epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681293280116,2023-04-12T11:54:40.116,8.856,0.772,-0.384,0.463,0.206
1681293280126,2023-04-12T11:54:40.126,8.866,0.770,-0.386,0.462,0.209
1681293280137,2023-04-12T11:54:40.137,8.877,0.769,-0.388,0.462,0.213
1681293280145,2023-04-12T11:54:40.145,8.885,0.767,-0.391,0.461,0.216
1681293280156,2023-04-12T11:54:40.156,8.896,0.765,-0.393,0.461,0.219
1681293280166,2023-04-12T11:54:40.166,8.906,0.763,-0.394,0.461,0.222
1681293280176,2023-04-12T11:54:40.176,8.916,0.761,-0.395,0.462,0.225
1681293280186,2023-04-12T11:54:40.186,8.926,0.760,-0.395,0.464,0.228
1681293280195,2023-04-12T11:54:40.195,8.935,0.758,-0.395,0.463,0.233
1681293280206,2023-04-12T11:54:40.206,8.946,0.757,-0.396,0.462,0.238
1681293280216,2023-04-12T11:54:40.216,8.956,0.758,-0.394,0.460,0.242
1681293280226,2023-04-12T11:54:40.226,8.966,0.755,-0.395,0.463,0.244
1681293280236,2023-04-12T11:54:40.236,8.976,0.752,-0.396,0.466,0.245
1681293280245,2023-04-12T11:54:40.245,8.985,0.752,-0.397,0.465,0.246
1681293280255,2023-04-12T11:54:40.255,8.995,0.751,-0.398,0.466,0.245
1681293280266,2023-04-12T11:54:40.266,9.006,0.751,-0.396,0.470,0.241
1681293280276,2023-04-12T11:54:40.276,9.016,0.753,-0.390,0.474,0.237
1681293280286,2023-04-12T11:54:40.286,9.026,0.755,-0.384,0.477,0.233
1681293280296,2023-04-12T11:54:40.296,9.036,0.759,-0.376,0.479,0.228
1681293280305,2023-04-12T11:54:40.305,9.045,0.764,-0.367,0.481,0.224
1681293280315,2023-04-12T11:54:40.315,9.055,0.769,-0.362,0.479,0.218
1681293280326,2023-04-12T11:54:40.326,9.066,0.785,-0.347,0.464,0.219
1681293280336,2023-04-12T11:54:40.336,9.076,0.792,-0.347,0.449,0.225
1681293280345,2023-04-12T11:54:40.345,9.085,0.802,-0.333,0.449,0.212
1681293280355,2023-04-12T11:54:40.355,9.095,0.806,-0.340,0.440,0.206
1681293280365,2023-04-12T11:54:40.365,9.105,0.814,-0.331,0.430,0.207
1681293280375,2023-04-12T11:54:40.375,9.115,0.808,-0.334,0.438,0.210
1681293280386,2023-04-12T11:54:40.386,9.126,0.797,-0.338,0.453,0.212
1681293280394,2023-04-12T11:54:40.394,9.134,0.787,-0.347,0.462,0.219
1681293280405,2023-04-12T11:54:40.405,9.145,0.782,-0.346,0.468,0.224
1681293280415,2023-04-12T11:54:40.415,9.155,0.777,-0.351,0.462,0.243
1681293280425,2023-04-12T11:54:40.425,9.165,0.771,-0.360,0.459,0.257
1681293280434,2023-04-12T11:54:40.434,9.174,0.767,-0.376,0.449,0.262
1681293280444,2023-04-12T11:54:40.444,9.184,0.765,-0.386,0.451,0.250
1681293280455,2023-04-12T11:54:40.455,9.195,0.757,-0.391,0.461,0.249
1681293280465,2023-04-12T11:54:40.465,9.205,0.753,-0.382,0.465,0.265
1681293280475,2023-04-12T11:54:40.475,9.215,0.745,-0.378,0.471,0.282
1681293280484,2023-04-12T11:54:40.484,9.224,0.743,-0.379,0.466,0.294
1681293280494,2023-04-12T11:54:40.494,9.234,0.745,-0.385,0.453,0.302
1681293280504,2023-04-12T11:54:40.504,9.244,0.746,-0.397,0.439,0.305
1681293280515,2023-04-12T11:54:40.515,9.255,0.745,-0.413,0.426,0.304
1681293280525,2023-04-12T11:54:40.525,9.265,0.741,-0.430,0.419,0.301
1681293280535,2023-04-12T11:54:40.535,9.275,0.732,-0.446,0.419,0.299
1681293280544,2023-04-12T11:54:40.544,9.284,0.720,-0.462,0.423,0.299
1681293280554,2023-04-12T11:54:40.554,9.294,0.708,-0.474,0.429,0.301
1681293280564,2023-04-12T11:54:40.564,9.304,0.697,-0.484,0.432,0.303
1681293280575,2023-04-12T11:54:40.575,9.315,0.689,-0.493,0.434,0.304
1681293280583,2023-04-12T11:54:40.583,9.323,0.683,-0.501,0.436,0.304
1681293280594,2023-04-12T11:54:40.594,9.334,0.677,-0.507,0.438,0.303
1681293280604,2023-04-12T11:54:40.604,9.344,0.673,-0.512,0.439,0.303
1681293280614,2023-04-12T11:54:40.614,9.354,0.668,-0.517,0.439,0.306
1681293280624,2023-04-12T11:54:40.624,9.364,0.665,-0.523,0.435,0.309
1681293280633,2023-04-12T11:54:40.633,9.373,0.661,-0.529,0.430,0.315
1681293280644,2023-04-12T11:54:40.644,9.384,0.656,-0.536,0.424,0.321
1681293280654,2023-04-12T11:54:40.654,9.394,0.653,-0.542,0.414,0.330
1681293280664,2023-04-12T11:54:40.664,9.404,0.649,-0.549,0.402,0.340
1681293280674,2023-04-12T11:54:40.674,9.414,0.645,-0.554,0.392,0.350
1681293280683,2023-04-12T11:54:40.683,9.423,0.641,-0.560,0.383,0.360
1681293280693,2023-04-12T11:54:40.693,9.433,0.635,-0.566,0.376,0.367
1681293280704,2023-04-12T11:54:40.704,9.444,0.627,-0.574,0.370,0.374
1681293280714,2023-04-12T11:54:40.714,9.454,0.619,-0.585,0.361,0.379
1681293280724,2023-04-12T11:54:40.724,9.464,0.613,-0.595,0.351,0.384
1681293280733,2023-04-12T11:54:40.733,9.473,0.607,-0.602,0.340,0.392
1681293280743,2023-04-12T11:54:40.743,9.483,0.602,-0.607,0.327,0.402
1681293280753,2023-04-12T11:54:40.753,9.493,0.598,-0.610,0.316,0.414
1681293280764,2023-04-12T11:54:40.764,9.504,0.594,-0.610,0.305,0.427
1681293280774,2023-04-12T11:54:40.774,9.514,0.592,-0.608,0.296,0.438
1681293280783,2023-04-12T11:54:40.783,9.523,0.588,-0.609,0.293,0.445
1681293280793,2023-04-12T11:54:40.793,9.533,0.582,-0.613,0.294,0.446
1681293280803,2023-04-12T11:54:40.803,9.543,0.574,-0.620,0.294,0.447
1681293280813,2023-04-12T11:54:40.813,9.553,0.567,-0.626,0.293,0.449
1681293280822,2023-04-12T11:54:40.822,9.562,0.558,-0.633,0.290,0.451
1681293280832,2023-04-12T11:54:40.832,9.572,0.550,-0.641,0.286,0.453
1681293280843,2023-04-12T11:54:40.843,9.583,0.541,-0.649,0.279,0.457
1681293280853,2023-04-12T11:54:40.853,9.593,0.533,-0.655,0.269,0.463
1681293280863,2023-04-12T11:54:40.863,9.603,0.526,-0.661,0.258,0.470
1681293280872,2023-04-12T11:54:40.872,9.612,0.520,-0.664,0.247,0.477
1681293280882,2023-04-12T11:54:40.882,9.622,0.516,-0.666,0.236,0.485
1681293280893,2023-04-12T11:54:40.893,9.633,0.512,-0.666,0.227,0.492
1681293280903,2023-04-12T11:54:40.903,9.643,0.510,-0.666,0.221,0.498
1681293280913,2023-04-12T11:54:40.913,9.653,0.507,-0.666,0.216,0.503
1681293280922,2023-04-12T11:54:40.922,9.662,0.504,-0.666,0.212,0.508
1681293280932,2023-04-12T11:54:40.932,9.672,0.502,-0.665,0.208,0.512
1681293280942,2023-04-12T11:54:40.942,9.682,0.500,-0.665,0.204,0.517
1681293280953,2023-04-12T11:54:40.953,9.693,0.497,-0.664,0.201,0.521
1681293280963,2023-04-12T11:54:40.963,9.703,0.494,-0.665,0.197,0.525
1681293280972,2023-04-12T11:54:40.972,9.712,0.491,-0.666,0.192,0.528
1681293280982,2023-04-12T11:54:40.982,9.722,0.487,-0.666,0.187,0.532
1681293280992,2023-04-12T11:54:40.992,9.732,0.484,-0.668,0.182,0.536
1681293281002,2023-04-12T11:54:41.002,9.742,0.480,-0.670,0.176,0.538
1681293281013,2023-04-12T11:54:41.013,9.753,0.476,-0.673,0.170,0.540
1681293281023,2023-04-12T11:54:41.023,9.763,0.472,-0.675,0.164,0.543
1681293281032,2023-04-12T11:54:41.032,9.772,0.468,-0.677,0.158,0.546
1681293281042,2023-04-12T11:54:41.042,9.782,0.463,-0.679,0.152,0.548
1681293281052,2023-04-12T11:54:41.052,9.792,0.458,-0.681,0.147,0.552
1681293281062,2023-04-12T11:54:41.062,9.802,0.453,-0.683,0.143,0.555
1681293281071,2023-04-12T11:54:41.071,9.811,0.449,-0.685,0.140,0.557
1681293281082,2023-04-12T11:54:41.082,9.822,0.444,-0.686,0.139,0.559
1681293281092,2023-04-12T11:54:41.092,9.832,0.440,-0.688,0.138,0.560
1681293281102,2023-04-12T11:54:41.102,9.842,0.436,-0.691,0.137,0.561
1681293281111,2023-04-12T11:54:41.111,9.851,0.431,-0.693,0.135,0.561
1681293281121,2023-04-12T11:54:41.121,9.861,0.426,-0.695,0.132,0.563
1681293281131,2023-04-12T11:54:41.131,9.871,0.420,-0.697,0.128,0.566
1681293281142,2023-04-12T11:54:41.142,9.882,0.415,-0.700,0.124,0.569
1681293281152,2023-04-12T11:54:41.152,9.892,0.409,-0.703,0.120,0.570
1681293281161,2023-04-12T11:54:41.161,9.901,0.403,-0.706,0.115,0.571
1681293281171,2023-04-12T11:54:41.171,9.911,0.397,-0.708,0.110,0.573
1681293281181,2023-04-12T11:54:41.181,9.921,0.392,-0.710,0.104,0.576
1681293281191,2023-04-12T11:54:41.191,9.931,0.387,-0.710,0.096,0.580
1681293281202,2023-04-12T11:54:41.202,9.942,0.383,-0.709,0.088,0.585
1681293281210,2023-04-12T11:54:41.210,9.950,0.380,-0.708,0.080,0.590
1681293281221,2023-04-12T11:54:41.221,9.961,0.377,-0.707,0.073,0.595
1681293281231,2023-04-12T11:54:41.231,9.971,0.374,-0.707,0.068,0.597
1681293281241,2023-04-12T11:54:41.241,9.981,0.370,-0.708,0.064,0.598
1681293281251,2023-04-12T11:54:41.251,9.991,0.365,-0.711,0.062,0.597
1681293281262,2023-04-12T11:54:41.262,10.002,0.360,-0.715,0.063,0.596
1681293281270,2023-04-12T11:54:41.270,10.010,0.352,-0.718,0.065,0.597
1681293281281,2023-04-12T11:54:41.281,10.021,0.340,-0.722,0.069,0.598
1681293281291,2023-04-12T11:54:41.291,10.031,0.326,-0.727,0.072,0.600
1681293281301,2023-04-12T11:54:41.301,10.041,0.314,-0.729,0.074,0.603
1681293281310,2023-04-12T11:54:41.310,10.050,0.303,-0.728,0.072,0.610
1681293281320,2023-04-12T11:54:41.320,10.060,0.295,-0.726,0.068,0.617
1681293281331,2023-04-12T11:54:41.331,10.071,0.290,-0.723,0.064,0.624
1681293281341,2023-04-12T11:54:41.341,10.081,0.286,-0.719,0.060,0.630
1681293281350,2023-04-12T11:54:41.350,10.090,0.283,-0.716,0.056,0.636
1681293281360,2023-04-12T11:54:41.360,10.100,0.280,-0.711,0.051,0.643
1681293281370,2023-04-12T11:54:41.370,10.110,0.277,-0.706,0.046,0.650
1681293281380,2023-04-12T11:54:41.380,10.120,0.272,-0.703,0.041,0.656
1681293281391,2023-04-12T11:54:41.391,10.131,0.267,-0.701,0.038,0.660
1681293281399,2023-04-12T11:54:41.399,10.139,0.262,-0.701,0.034,0.662
1681293281410,2023-04-12T11:54:41.410,10.150,0.258,-0.701,0.031,0.664
1681293281420,2023-04-12T11:54:41.420,10.160,0.254,-0.700,0.027,0.667
1681293281430,2023-04-12T11:54:41.430,10.170,0.251,-0.700,0.023,0.668
1681293281440,2023-04-12T11:54:41.440,10.180,0.248,-0.701,0.019,0.668
1681293281449,2023-04-12T11:54:41.449,10.189,0.246,-0.703,0.016,0.668
1681293281459,2023-04-12T11:54:41.459,10.199,0.243,-0.704,0.013,0.667
1681293281470,2023-04-12T11:54:41.470,10.210,0.241,-0.706,0.011,0.666
1681293281480,2023-04-12T11:54:41.480,10.220,0.237,-0.707,0.009,0.666
1681293281490,2023-04-12T11:54:41.490,10.230,0.234,-0.709,0.007,0.665
1681293281500,2023-04-12T11:54:41.500,10.240,0.231,-0.711,0.004,0.665
1681293281509,2023-04-12T11:54:41.509,10.249,0.228,-0.712,0.002,0.664
1681293281519,2023-04-12T11:54:41.519,10.259,0.226,-0.713,-0.001,0.663
1681293281530,2023-04-12T11:54:41.530,10.270,0.223,-0.715,-0.004,0.663
1681293281540,2023-04-12T11:54:41.540,10.280,0.221,-0.717,-0.007,0.661
1681293281549,2023-04-12T11:54:41.549,10.289,0.218,-0.719,-0.010,0.659
1681293281559,2023-04-12T11:54:41.559,10.299,0.216,-0.722,-0.013,0.657
1681293281569,2023-04-12T11:54:41.569,10.309,0.214,-0.724,-0.016,0.655
1681293281580,2023-04-12T11:54:41.580,10.320,0.211,-0.727,-0.019,0.653
1681293281590,2023-04-12T11:54:41.590,10.330,0.208,-0.730,-0.022,0.650
1681293281599,2023-04-12T11:54:41.599,10.339,0.205,-0.734,-0.025,0.647
1681293281609,2023-04-12T11:54:41.609,10.349,0.201,-0.737,-0.027,0.644
1681293281619,2023-04-12T11:54:41.619,10.359,0.197,-0.740,-0.030,0.642
1681293281629,2023-04-12T11:54:41.629,10.369,0.193,-0.742,-0.033,0.642
1681293281640,2023-04-12T11:54:41.640,10.380,0.187,-0.743,-0.036,0.642
1681293281648,2023-04-12T11:54:41.648,10.388,0.182,-0.743,-0.040,0.643
1681293281659,2023-04-12T11:54:41.659,10.399,0.176,-0.742,-0.043,0.645
1681293281669,2023-04-12T11:54:41.669,10.409,0.169,-0.741,-0.046,0.648
1681293281679,2023-04-12T11:54:41.679,10.419,0.163,-0.740,-0.048,0.651
1681293281688,2023-04-12T11:54:41.688,10.428,0.157,-0.738,-0.050,0.654
1681293281698,2023-04-12T11:54:41.698,10.438,0.151,-0.736,-0.051,0.658
1681293281708,2023-04-12T11:54:41.708,10.448,0.147,-0.734,-0.051,0.661
1681293281719,2023-04-12T11:54:41.719,10.459,0.143,-0.733,-0.051,0.663
1681293281729,2023-04-12T11:54:41.729,10.469,0.139,-0.733,-0.050,0.665
1681293281738,2023-04-12T11:54:41.738,10.478,0.136,-0.732,-0.050,0.666
1681293281749,2023-04-12T11:54:41.749,10.489,0.132,-0.731,-0.051,0.667
1681293281758,2023-04-12T11:54:41.758,10.498,0.129,-0.731,-0.051,0.668
1681293281769,2023-04-12T11:54:41.769,10.509,0.126,-0.730,-0.052,0.669
1681293281779,2023-04-12T11:54:41.779,10.519,0.123,-0.731,-0.054,0.669
1681293281788,2023-04-12T11:54:41.788,10.528,0.121,-0.731,-0.055,0.669
1681293281798,2023-04-12T11:54:41.798,10.538,0.118,-0.731,-0.057,0.669
1681293281808,2023-04-12T11:54:41.808,10.548,0.116,-0.731,-0.059,0.670
1681293281818,2023-04-12T11:54:41.818,10.558,0.114,-0.730,-0.061,0.671
1681293281829,2023-04-12T11:54:41.829,10.569,0.113,-0.728,-0.063,0.673
1681293281837,2023-04-12T11:54:41.837,10.577,0.111,-0.727,-0.065,0.674
1681293281848,2023-04-12T11:54:41.848,10.588,0.109,-0.726,-0.067,0.675
1681293281858,2023-04-12T11:54:41.858,10.598,0.108,-0.726,-0.070,0.676
1681293281868,2023-04-12T11:54:41.868,10.608,0.105,-0.726,-0.073,0.676
1681293281878,2023-04-12T11:54:41.878,10.618,0.103,-0.726,-0.077,0.676
1681293281887,2023-04-12T11:54:41.887,10.627,0.100,-0.726,-0.081,0.676
1681293281897,2023-04-12T11:54:41.897,10.637,0.097,-0.726,-0.086,0.675
1681293281908,2023-04-12T11:54:41.908,10.648,0.094,-0.727,-0.091,0.674
1681293281918,2023-04-12T11:54:41.918,10.658,0.091,-0.727,-0.096,0.674
1681293281928,2023-04-12T11:54:41.928,10.668,0.088,-0.727,-0.102,0.674
1681293281937,2023-04-12T11:54:41.937,10.677,0.085,-0.726,-0.108,0.674
1681293281947,2023-04-12T11:54:41.947,10.687,0.081,-0.726,-0.114,0.674
1681293281957,2023-04-12T11:54:41.957,10.697,0.078,-0.724,-0.120,0.674
1681293281968,2023-04-12T11:54:41.968,10.708,0.075,-0.723,-0.126,0.675
1681293281977,2023-04-12T11:54:41.977,10.717,0.072,-0.722,-0.132,0.675
1681293281988,2023-04-12T11:54:41.988,10.728,0.069,-0.721,-0.139,0.675
1681293281997,2023-04-12T11:54:41.997,10.737,0.066,-0.720,-0.145,0.676
1681293282007,2023-04-12T11:54:42.007,10.747,0.063,-0.718,-0.150,0.677
1681293282018,2023-04-12T11:54:42.018,10.758,0.060,-0.716,-0.156,0.678
1681293282026,2023-04-12T11:54:42.026,10.766,0.057,-0.715,-0.161,0.678
1681293282037,2023-04-12T11:54:42.037,10.777,0.053,-0.714,-0.167,0.678
1681293282047,2023-04-12T11:54:42.047,10.787,0.050,-0.712,-0.174,0.679
1681293282057,2023-04-12T11:54:42.057,10.797,0.045,-0.709,-0.181,0.680
1681293282067,2023-04-12T11:54:42.067,10.807,0.042,-0.707,-0.188,0.681
1681293282076,2023-04-12T11:54:42.076,10.816,0.040,-0.705,-0.196,0.680
1681293282086,2023-04-12T11:54:42.086,10.826,0.040,-0.703,-0.203,0.680
1681293282097,2023-04-12T11:54:42.097,10.837,0.041,-0.700,-0.208,0.682
1681293282107,2023-04-12T11:54:42.107,10.847,0.044,-0.697,-0.211,0.684
1681293282117,2023-04-12T11:54:42.117,10.857,0.048,-0.694,-0.212,0.686
1681293282126,2023-04-12T11:54:42.126,10.866,0.052,-0.693,-0.213,0.687
1681293282136,2023-04-12T11:54:42.136,10.876,0.056,-0.693,-0.213,0.687
1681293282146,2023-04-12T11:54:42.146,10.886,0.059,-0.692,-0.212,0.687
1681293282157,2023-04-12T11:54:42.157,10.897,0.060,-0.692,-0.212,0.688
1681293282167,2023-04-12T11:54:42.167,10.907,0.059,-0.690,-0.213,0.689
1681293282176,2023-04-12T11:54:42.176,10.916,0.057,-0.688,-0.215,0.691
1681293282186,2023-04-12T11:54:42.186,10.926,0.054,-0.685,-0.218,0.693
1681293282196,2023-04-12T11:54:42.196,10.936,0.051,-0.682,-0.221,0.695
1681293282207,2023-04-12T11:54:42.207,10.947,0.049,-0.678,-0.226,0.698
1681293282217,2023-04-12T11:54:42.217,10.957,0.046,-0.673,-0.229,0.702
1681293282227,2023-04-12T11:54:42.227,10.967,0.045,-0.669,-0.233,0.705
1681293282236,2023-04-12T11:54:42.236,10.976,0.045,-0.666,-0.234,0.706
1681293282246,2023-04-12T11:54:42.246,10.986,0.047,-0.665,-0.234,0.708
1681293282256,2023-04-12T11:54:42.256,10.996,0.049,-0.664,-0.232,0.709
1681293282267,2023-04-12T11:54:42.267,11.007,0.050,-0.663,-0.230,0.711
1681293282275,2023-04-12T11:54:42.275,11.015,0.051,-0.661,-0.228,0.713
1681293282286,2023-04-12T11:54:42.286,11.026,0.052,-0.660,-0.225,0.715
1681293282296,2023-04-12T11:54:42.296,11.036,0.052,-0.658,-0.224,0.717
1681293282306,2023-04-12T11:54:42.306,11.046,0.051,-0.656,-0.223,0.719
1681293282316,2023-04-12T11:54:42.316,11.056,0.051,-0.655,-0.222,0.720
1681293282325,2023-04-12T11:54:42.325,11.065,0.051,-0.655,-0.220,0.721
1681293282335,2023-04-12T11:54:42.335,11.075,0.051,-0.656,-0.219,0.721
1681293282346,2023-04-12T11:54:42.346,11.086,0.051,-0.656,-0.218,0.721
1681293282356,2023-04-12T11:54:42.356,11.096,0.051,-0.657,-0.217,0.721
