epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1680876943792,2023-04-07T16:15:43.792,3.652,-0.002,0.002,0.045
1680876943802,2023-04-07T16:15:43.802,3.662,-0.002,-0.000,0.045
1680876943811,2023-04-07T16:15:43.811,3.671,-0.000,0.000,0.044
1680876943821,2023-04-07T16:15:43.821,3.681,-0.001,0.002,0.044
1680876943831,2023-04-07T16:15:43.831,3.691,-0.002,0.001,0.043
1680876943842,2023-04-07T16:15:43.842,3.702,-0.002,0.001,0.044
1680876943852,2023-04-07T16:15:43.852,3.712,-0.001,0.002,0.046
1680876943861,2023-04-07T16:15:43.861,3.721,-0.001,0.002,0.045
1680876943871,2023-04-07T16:15:43.871,3.731,-0.000,0.002,0.043
1680876943881,2023-04-07T16:15:43.881,3.741,-0.002,0.002,0.043
1680876943891,2023-04-07T16:15:43.891,3.751,-0.000,0.000,0.044
1680876943902,2023-04-07T16:15:43.902,3.762,-0.001,-0.000,0.045
1680876943910,2023-04-07T16:15:43.910,3.770,-0.001,0.001,0.045
1680876943921,2023-04-07T16:15:43.921,3.781,0.000,0.002,0.044
1680876943931,2023-04-07T16:15:43.931,3.791,-0.000,0.002,0.047
1680876943941,2023-04-07T16:15:43.941,3.801,-0.001,0.001,0.046
1680876943951,2023-04-07T16:15:43.951,3.811,-0.001,0.000,0.043
1680876943960,2023-04-07T16:15:43.960,3.820,-0.001,0.001,0.045
1680876943971,2023-04-07T16:15:43.971,3.831,-0.002,0.001,0.045
1680876943981,2023-04-07T16:15:43.981,3.841,-0.001,0.000,0.044
1680876943991,2023-04-07T16:15:43.991,3.851,-0.000,0.002,0.044
1680876944001,2023-04-07T16:15:44.001,3.861,-0.002,0.002,0.045
1680876944010,2023-04-07T16:15:44.010,3.870,-0.000,0.002,0.043
1680876944020,2023-04-07T16:15:44.020,3.880,0.000,0.001,0.044
1680876944031,2023-04-07T16:15:44.031,3.891,-0.002,0.001,0.044
1680876944041,2023-04-07T16:15:44.041,3.901,0.000,0.001,0.043
1680876944051,2023-04-07T16:15:44.051,3.911,-0.000,0.002,0.044
1680876944060,2023-04-07T16:15:44.060,3.920,-0.001,0.002,0.043
1680876944070,2023-04-07T16:15:44.070,3.930,-0.002,0.000,0.047
1680876944080,2023-04-07T16:15:44.080,3.940,0.000,0.002,0.045
1680876944091,2023-04-07T16:15:44.091,3.951,0.001,0.002,0.045
1680876944101,2023-04-07T16:15:44.101,3.961,-0.001,0.002,0.044
1680876944110,2023-04-07T16:15:44.110,3.970,-0.002,0.002,0.045
1680876944120,2023-04-07T16:15:44.120,3.980,-0.003,0.001,0.044
1680876944130,2023-04-07T16:15:44.130,3.990,-0.001,0.001,0.043
1680876944140,2023-04-07T16:15:44.140,4.000,-0.000,0.002,0.045
1680876944149,2023-04-07T16:15:44.149,4.009,-0.001,0.001,0.045
1680876944159,2023-04-07T16:15:44.159,4.019,-0.000,0.002,0.044
1680876944170,2023-04-07T16:15:44.170,4.030,0.000,-0.000,0.044
1680876944180,2023-04-07T16:15:44.180,4.040,-0.001,0.001,0.046
1680876944190,2023-04-07T16:15:44.190,4.050,0.001,0.001,0.046
1680876944199,2023-04-07T16:15:44.199,4.059,-0.002,-0.001,0.045
1680876944209,2023-04-07T16:15:44.209,4.069,-0.002,0.002,0.044
1680876944220,2023-04-07T16:15:44.220,4.080,-0.001,0.002,0.046
1680876944230,2023-04-07T16:15:44.230,4.090,-0.000,0.002,0.045
1680876944240,2023-04-07T16:15:44.240,4.100,0.000,0.000,0.042
1680876944249,2023-04-07T16:15:44.249,4.109,0.000,0.002,0.046
1680876944259,2023-04-07T16:15:44.259,4.119,0.000,-0.000,0.045
1680876944269,2023-04-07T16:15:44.269,4.129,0.000,0.001,0.044
1680876944280,2023-04-07T16:15:44.280,4.140,-0.080,0.006,0.045
1680876944290,2023-04-07T16:15:44.290,4.150,-0.229,0.030,0.048
1680876944299,2023-04-07T16:15:44.299,4.159,0.071,-0.105,0.045
1680876944309,2023-04-07T16:15:44.309,4.169,0.208,-0.134,0.044
1680876944319,2023-04-07T16:15:44.319,4.179,-0.009,0.067,0.042
1680876944329,2023-04-07T16:15:44.329,4.189,-0.023,-0.007,0.046
1680876944338,2023-04-07T16:15:44.338,4.198,0.020,0.024,0.042
1680876944348,2023-04-07T16:15:44.348,4.208,0.039,0.024,0.043
1680876944359,2023-04-07T16:15:44.359,4.219,0.047,-0.012,0.042
1680876944369,2023-04-07T16:15:44.369,4.229,0.071,0.011,0.040
1680876944379,2023-04-07T16:15:44.379,4.239,0.054,0.029,0.045
1680876944389,2023-04-07T16:15:44.389,4.249,0.019,0.029,0.044
1680876944398,2023-04-07T16:15:44.398,4.258,0.024,-0.007,0.047
1680876944409,2023-04-07T16:15:44.409,4.269,0.022,-0.013,0.041
1680876944419,2023-04-07T16:15:44.419,4.279,0.007,-0.006,0.046
1680876944429,2023-04-07T16:15:44.429,4.289,0.001,-0.003,0.044
1680876944438,2023-04-07T16:15:44.438,4.298,0.013,-0.015,0.041
1680876944448,2023-04-07T16:15:44.448,4.308,0.023,0.002,0.045
1680876944458,2023-04-07T16:15:44.458,4.318,0.039,0.003,0.048
1680876944469,2023-04-07T16:15:44.469,4.329,0.056,-0.014,0.042
1680876944479,2023-04-07T16:15:44.479,4.339,0.041,-0.014,0.037
1680876944488,2023-04-07T16:15:44.488,4.348,0.084,-0.019,0.045
1680876944498,2023-04-07T16:15:44.498,4.358,0.118,-0.014,0.044
1680876944508,2023-04-07T16:15:44.508,4.368,0.106,-0.011,0.042
1680876944518,2023-04-07T16:15:44.518,4.378,0.139,0.014,0.041
1680876944529,2023-04-07T16:15:44.529,4.389,0.156,0.007,0.045
1680876944537,2023-04-07T16:15:44.537,4.397,0.093,0.026,0.049
1680876944548,2023-04-07T16:15:44.548,4.408,0.068,0.007,0.043
1680876944558,2023-04-07T16:15:44.558,4.418,0.071,-0.014,0.024
1680876944568,2023-04-07T16:15:44.568,4.428,0.087,0.009,0.058
1680876944578,2023-04-07T16:15:44.578,4.438,0.107,0.009,0.044
1680876944587,2023-04-07T16:15:44.587,4.447,0.096,0.003,0.044
1680876944597,2023-04-07T16:15:44.597,4.457,0.064,0.010,0.049
1680876944608,2023-04-07T16:15:44.608,4.468,0.041,-0.001,0.067
1680876944618,2023-04-07T16:15:44.618,4.478,0.031,-0.046,0.057
1680876944628,2023-04-07T16:15:44.628,4.488,0.022,-0.046,0.031
1680876944637,2023-04-07T16:15:44.637,4.497,-0.019,-0.029,0.021
1680876944647,2023-04-07T16:15:44.647,4.507,-0.016,-0.021,0.038
1680876944658,2023-04-07T16:15:44.658,4.518,-0.015,0.009,0.050
1680876944668,2023-04-07T16:15:44.668,4.528,0.003,0.009,0.040
1680876944677,2023-04-07T16:15:44.677,4.537,0.017,0.014,0.044
1680876944687,2023-04-07T16:15:44.687,4.547,0.019,0.022,0.039
1680876944697,2023-04-07T16:15:44.697,4.557,0.011,0.020,0.043
1680876944707,2023-04-07T16:15:44.707,4.567,-0.038,0.021,0.036
1680876944718,2023-04-07T16:15:44.718,4.578,-0.050,0.029,0.055
1680876944726,2023-04-07T16:15:44.726,4.586,-0.110,-0.015,0.048
1680876944737,2023-04-07T16:15:44.737,4.597,-0.133,-0.035,0.038
1680876944747,2023-04-07T16:15:44.747,4.607,-0.110,-0.022,0.041
1680876944757,2023-04-07T16:15:44.757,4.617,-0.089,0.003,0.052
1680876944767,2023-04-07T16:15:44.767,4.627,-0.144,0.008,0.054
1680876944776,2023-04-07T16:15:44.776,4.636,-0.146,-0.015,0.045
1680876944786,2023-04-07T16:15:44.786,4.646,-0.122,-0.001,0.044
1680876944797,2023-04-07T16:15:44.797,4.657,-0.099,0.001,0.046
1680876944807,2023-04-07T16:15:44.807,4.667,-0.078,0.003,0.045
1680876944817,2023-04-07T16:15:44.817,4.677,-0.084,0.017,0.042
1680876944826,2023-04-07T16:15:44.826,4.686,-0.070,0.004,0.045
1680876944836,2023-04-07T16:15:44.836,4.696,-0.090,-0.009,0.047
1680876944846,2023-04-07T16:15:44.846,4.706,-0.094,0.009,0.045
1680876944857,2023-04-07T16:15:44.857,4.717,-0.060,0.000,0.044
1680876944867,2023-04-07T16:15:44.867,4.727,-0.093,0.026,0.042
1680876944876,2023-04-07T16:15:44.876,4.736,-0.080,0.009,0.045
1680876944886,2023-04-07T16:15:44.886,4.746,-0.037,0.017,0.044
1680876944896,2023-04-07T16:15:44.896,4.756,-0.011,0.032,0.044
1680876944907,2023-04-07T16:15:44.907,4.767,-0.044,0.019,0.044
1680876944917,2023-04-07T16:15:44.917,4.777,-0.063,-0.001,0.044
1680876944926,2023-04-07T16:15:44.926,4.786,-0.037,-0.008,0.044
1680876944936,2023-04-07T16:15:44.936,4.796,-0.049,-0.020,0.045
1680876944946,2023-04-07T16:15:44.946,4.806,-0.025,-0.022,0.045
1680876944956,2023-04-07T16:15:44.956,4.816,0.011,-0.003,0.044
1680876944965,2023-04-07T16:15:44.965,4.825,0.000,0.007,0.043
1680876944975,2023-04-07T16:15:44.975,4.835,-0.016,0.029,0.043
1680876944986,2023-04-07T16:15:44.986,4.846,0.008,-0.011,0.045
1680876944996,2023-04-07T16:15:44.996,4.856,0.009,0.002,0.044
1680876945006,2023-04-07T16:15:45.006,4.866,0.012,0.014,0.043
1680876945015,2023-04-07T16:15:45.015,4.875,0.010,0.014,0.043
1680876945025,2023-04-07T16:15:45.025,4.885,0.003,-0.008,0.043
1680876945035,2023-04-07T16:15:45.035,4.895,0.002,-0.010,0.045
1680876945046,2023-04-07T16:15:45.046,4.906,0.006,-0.016,0.043
1680876945056,2023-04-07T16:15:45.056,4.916,0.007,-0.006,0.043
1680876945065,2023-04-07T16:15:45.065,4.925,0.009,-0.018,0.045
1680876945075,2023-04-07T16:15:45.075,4.935,0.004,0.003,0.045
1680876945085,2023-04-07T16:15:45.085,4.945,0.009,-0.013,0.044
1680876945096,2023-04-07T16:15:45.096,4.956,0.011,-0.017,0.046
1680876945106,2023-04-07T16:15:45.106,4.966,0.009,-0.001,0.044
1680876945116,2023-04-07T16:15:45.116,4.976,0.004,0.005,0.043
1680876945125,2023-04-07T16:15:45.125,4.985,0.000,-0.014,0.045
1680876945135,2023-04-07T16:15:45.135,4.995,-0.001,0.007,0.044
1680876945145,2023-04-07T16:15:45.145,5.005,0.006,0.021,0.045
1680876945156,2023-04-07T16:15:45.156,5.016,0.018,-0.013,0.045
1680876945164,2023-04-07T16:15:45.164,5.024,0.015,0.018,0.044
1680876945175,2023-04-07T16:15:45.175,5.035,0.002,-0.029,0.044
1680876945185,2023-04-07T16:15:45.185,5.045,-0.005,-0.026,0.045
1680876945195,2023-04-07T16:15:45.195,5.055,0.000,-0.024,0.047
1680876945204,2023-04-07T16:15:45.204,5.064,0.007,-0.026,0.045
1680876945214,2023-04-07T16:15:45.214,5.074,0.008,-0.012,0.045
1680876945224,2023-04-07T16:15:45.224,5.084,0.007,-0.005,0.043
1680876945235,2023-04-07T16:15:45.235,5.095,0.006,-0.003,0.043
1680876945245,2023-04-07T16:15:45.245,5.105,0.006,-0.003,0.044
1680876945254,2023-04-07T16:15:45.254,5.114,0.006,-0.003,0.044
1680876945264,2023-04-07T16:15:45.264,5.124,0.004,-0.001,0.043
1680876945274,2023-04-07T16:15:45.274,5.134,0.007,-0.002,0.043
1680876945284,2023-04-07T16:15:45.284,5.144,0.006,-0.002,0.044
1680876945295,2023-04-07T16:15:45.295,5.155,0.005,-0.003,0.043
1680876945304,2023-04-07T16:15:45.304,5.164,0.004,-0.004,0.044
1680876945314,2023-04-07T16:15:45.314,5.174,0.006,-0.003,0.045
1680876945324,2023-04-07T16:15:45.324,5.184,0.008,-0.002,0.042
1680876945334,2023-04-07T16:15:45.334,5.194,0.008,-0.003,0.044
1680876945345,2023-04-07T16:15:45.345,5.205,-0.003,-0.005,0.043
1680876945353,2023-04-07T16:15:45.353,5.213,0.002,-0.005,0.043
1680876945364,2023-04-07T16:15:45.364,5.224,0.006,-0.004,0.043
1680876945374,2023-04-07T16:15:45.374,5.234,0.005,-0.004,0.045
1680876945384,2023-04-07T16:15:45.384,5.244,0.011,-0.001,0.044
1680876945394,2023-04-07T16:15:45.394,5.254,0.036,0.004,0.043
1680876945403,2023-04-07T16:15:45.403,5.263,0.049,0.009,0.044
1680876945413,2023-04-07T16:15:45.413,5.273,0.005,0.008,0.044
1680876945424,2023-04-07T16:15:45.424,5.284,-0.008,-0.008,0.043
1680876945434,2023-04-07T16:15:45.434,5.294,-0.020,-0.008,0.043
1680876945443,2023-04-07T16:15:45.443,5.303,-0.025,-0.016,0.043
1680876945453,2023-04-07T16:15:45.453,5.313,-0.007,-0.009,0.044
1680876945463,2023-04-07T16:15:45.463,5.323,0.004,-0.003,0.045
1680876945473,2023-04-07T16:15:45.473,5.333,0.007,-0.004,0.043
1680876945484,2023-04-07T16:15:45.484,5.344,0.008,-0.003,0.044
1680876945492,2023-04-07T16:15:45.492,5.352,0.011,0.002,0.043
1680876945503,2023-04-07T16:15:45.503,5.363,0.016,0.003,0.043
1680876945513,2023-04-07T16:15:45.513,5.373,-0.001,-0.011,0.046
1680876945523,2023-04-07T16:15:45.523,5.383,-0.006,-0.010,0.045
1680876945534,2023-04-07T16:15:45.534,5.394,0.005,-0.002,0.045
1680876945542,2023-04-07T16:15:45.542,5.402,0.000,-0.004,0.043
1680876945553,2023-04-07T16:15:45.553,5.413,0.002,0.000,0.045
1680876945563,2023-04-07T16:15:45.563,5.423,-0.027,0.028,0.041
1680876945573,2023-04-07T16:15:45.573,5.433,-0.021,0.010,0.043
1680876945583,2023-04-07T16:15:45.583,5.443,-0.018,0.003,0.045
1680876945594,2023-04-07T16:15:45.594,5.454,-0.030,0.006,0.043
1680876945602,2023-04-07T16:15:45.602,5.462,-0.026,-0.002,0.043
1680876945613,2023-04-07T16:15:45.613,5.473,-0.030,-0.002,0.043
1680876945623,2023-04-07T16:15:45.623,5.483,-0.038,0.005,0.045
1680876945633,2023-04-07T16:15:45.633,5.493,-0.034,-0.008,0.045
1680876945642,2023-04-07T16:15:45.642,5.502,-0.035,-0.008,0.044
1680876945652,2023-04-07T16:15:45.652,5.512,-0.045,-0.012,0.046
1680876945662,2023-04-07T16:15:45.662,5.522,-0.034,-0.020,0.045
1680876945673,2023-04-07T16:15:45.673,5.533,-0.007,-0.008,0.043
1680876945683,2023-04-07T16:15:45.683,5.543,-0.020,-0.011,0.044
1680876945692,2023-04-07T16:15:45.692,5.552,-0.033,-0.009,0.043
1680876945702,2023-04-07T16:15:45.702,5.562,-0.033,0.000,0.042
1680876945712,2023-04-07T16:15:45.712,5.572,-0.027,-0.005,0.045
1680876945722,2023-04-07T16:15:45.722,5.582,-0.025,0.001,0.042
1680876945733,2023-04-07T16:15:45.733,5.593,-0.027,0.002,0.045
1680876945742,2023-04-07T16:15:45.742,5.602,-0.042,-0.003,0.042
1680876945752,2023-04-07T16:15:45.752,5.612,-0.036,0.005,0.044
1680876945762,2023-04-07T16:15:45.762,5.622,-0.052,-0.020,0.043
1680876945772,2023-04-07T16:15:45.772,5.632,-0.058,-0.008,0.042
1680876945781,2023-04-07T16:15:45.781,5.641,-0.051,-0.003,0.045
1680876945791,2023-04-07T16:15:45.791,5.651,-0.099,0.009,0.049
1680876945802,2023-04-07T16:15:45.802,5.662,-0.129,-0.013,0.044
1680876945812,2023-04-07T16:15:45.812,5.672,-0.179,-0.054,0.049
1680876945822,2023-04-07T16:15:45.822,5.682,-0.160,-0.061,0.044
1680876945831,2023-04-07T16:15:45.831,5.691,-0.135,-0.023,0.049
1680876945843,2023-04-07T16:15:45.843,5.703,-0.150,-0.003,0.047
1680876945851,2023-04-07T16:15:45.851,5.711,-0.149,-0.007,0.045
1680876945862,2023-04-07T16:15:45.862,5.722,-0.062,0.032,0.043
1680876945872,2023-04-07T16:15:45.872,5.732,-0.118,0.050,0.042
1680876945881,2023-04-07T16:15:45.881,5.741,-0.141,0.021,0.045
1680876945891,2023-04-07T16:15:45.891,5.751,-0.045,0.007,0.043
1680876945901,2023-04-07T16:15:45.901,5.761,0.002,0.066,0.040
1680876945911,2023-04-07T16:15:45.911,5.771,-0.047,0.048,0.048
1680876945922,2023-04-07T16:15:45.922,5.782,-0.136,0.021,0.042
1680876945930,2023-04-07T16:15:45.930,5.790,-0.131,-0.023,0.046
1680876945941,2023-04-07T16:15:45.941,5.801,-0.156,-0.049,0.047
1680876945951,2023-04-07T16:15:45.951,5.811,-0.130,-0.055,0.049
1680876945961,2023-04-07T16:15:45.961,5.821,-0.108,-0.079,0.050
1680876945971,2023-04-07T16:15:45.971,5.831,0.037,-0.064,0.044
1680876945980,2023-04-07T16:15:45.980,5.840,0.019,-0.055,0.045
1680876945991,2023-04-07T16:15:45.991,5.851,0.055,-0.047,0.046
1680876946001,2023-04-07T16:15:46.001,5.861,0.089,-0.063,0.037
1680876946011,2023-04-07T16:15:46.011,5.871,0.165,-0.017,0.040
1680876946020,2023-04-07T16:15:46.020,5.880,0.178,0.050,0.042
1680876946030,2023-04-07T16:15:46.030,5.890,0.195,0.025,0.040
1680876946040,2023-04-07T16:15:46.040,5.900,0.078,-0.042,0.050
1680876946051,2023-04-07T16:15:46.051,5.911,0.072,-0.019,0.044
1680876946061,2023-04-07T16:15:46.061,5.921,0.108,-0.012,0.041
1680876946070,2023-04-07T16:15:46.070,5.930,0.235,0.029,0.045
1680876946081,2023-04-07T16:15:46.081,5.941,0.229,0.054,0.040
1680876946090,2023-04-07T16:15:46.090,5.950,0.259,0.081,0.031
1680876946100,2023-04-07T16:15:46.100,5.960,0.224,0.070,0.044
1680876946111,2023-04-07T16:15:46.111,5.971,0.261,0.035,0.039
1680876946119,2023-04-07T16:15:46.119,5.979,0.245,0.057,0.037
1680876946130,2023-04-07T16:15:46.130,5.990,0.225,0.022,0.039
1680876946140,2023-04-07T16:15:46.140,6.000,0.152,0.015,0.043
1680876946150,2023-04-07T16:15:46.150,6.010,0.093,-0.013,0.043
1680876946160,2023-04-07T16:15:46.160,6.020,0.088,-0.049,0.044
1680876946169,2023-04-07T16:15:46.169,6.029,0.074,-0.018,0.045
1680876946180,2023-04-07T16:15:46.180,6.040,0.072,-0.043,0.043
1680876946190,2023-04-07T16:15:46.190,6.050,0.063,-0.020,0.042
1680876946200,2023-04-07T16:15:46.200,6.060,0.058,-0.018,0.046
1680876946210,2023-04-07T16:15:46.210,6.070,0.043,-0.037,0.045
1680876946219,2023-04-07T16:15:46.219,6.079,0.017,-0.055,0.045
1680876946229,2023-04-07T16:15:46.229,6.089,0.030,-0.047,0.045
1680876946240,2023-04-07T16:15:46.240,6.100,0.058,-0.006,0.044
1680876946250,2023-04-07T16:15:46.250,6.110,0.021,-0.039,0.046
1680876946260,2023-04-07T16:15:46.260,6.120,-0.017,-0.041,0.044
1680876946269,2023-04-07T16:15:46.269,6.129,-0.003,-0.027,0.047
1680876946279,2023-04-07T16:15:46.279,6.139,0.019,-0.022,0.047
1680876946289,2023-04-07T16:15:46.289,6.149,0.048,-0.080,0.051
1680876946300,2023-04-07T16:15:46.300,6.160,-0.002,-0.035,0.043
1680876946308,2023-04-07T16:15:46.308,6.168,0.005,-0.010,0.043
1680876946320,2023-04-07T16:15:46.320,6.180,0.022,-0.030,0.044
1680876946329,2023-04-07T16:15:46.329,6.189,0.027,-0.008,0.043
1680876946339,2023-04-07T16:15:46.339,6.199,0.020,0.005,0.041
1680876946349,2023-04-07T16:15:46.349,6.209,-0.036,0.026,0.043
1680876946358,2023-04-07T16:15:46.358,6.218,-0.048,0.013,0.044
1680876946368,2023-04-07T16:15:46.368,6.228,-0.038,0.009,0.042
1680876946379,2023-04-07T16:15:46.379,6.239,-0.001,-0.001,0.044
1680876946389,2023-04-07T16:15:46.389,6.249,0.016,-0.009,0.043
1680876946399,2023-04-07T16:15:46.399,6.259,0.012,-0.001,0.043
1680876946408,2023-04-07T16:15:46.408,6.268,0.014,-0.003,0.042
1680876946418,2023-04-07T16:15:46.418,6.278,0.014,-0.006,0.045
1680876946429,2023-04-07T16:15:46.429,6.289,0.012,-0.007,0.044
1680876946439,2023-04-07T16:15:46.439,6.299,0.011,-0.000,0.044
1680876946449,2023-04-07T16:15:46.449,6.309,0.012,-0.002,0.043
1680876946458,2023-04-07T16:15:46.458,6.318,0.012,-0.006,0.044
1680876946468,2023-04-07T16:15:46.468,6.328,0.013,-0.002,0.044
1680876946478,2023-04-07T16:15:46.478,6.338,0.015,0.006,0.044
1680876946489,2023-04-07T16:15:46.489,6.349,0.014,-0.005,0.045
1680876946499,2023-04-07T16:15:46.499,6.359,0.012,-0.011,0.043
1680876946508,2023-04-07T16:15:46.508,6.368,0.011,-0.008,0.042
1680876946518,2023-04-07T16:15:46.518,6.378,0.012,-0.009,0.042
1680876946528,2023-04-07T16:15:46.528,6.388,0.011,-0.003,0.044
1680876946538,2023-04-07T16:15:46.538,6.398,0.013,-0.005,0.043
1680876946549,2023-04-07T16:15:46.549,6.409,0.016,-0.009,0.042
1680876946557,2023-04-07T16:15:46.557,6.417,0.015,-0.008,0.043
1680876946568,2023-04-07T16:15:46.568,6.428,0.011,-0.005,0.044
1680876946578,2023-04-07T16:15:46.578,6.438,0.007,-0.004,0.044
1680876946588,2023-04-07T16:15:46.588,6.448,0.003,-0.007,0.044
1680876946597,2023-04-07T16:15:46.597,6.457,0.012,-0.006,0.045
1680876946607,2023-04-07T16:15:46.607,6.467,0.011,-0.004,0.042
1680876946617,2023-04-07T16:15:46.617,6.477,0.012,-0.002,0.044
1680876946628,2023-04-07T16:15:46.628,6.488,0.018,-0.003,0.044
1680876946638,2023-04-07T16:15:46.638,6.498,0.015,-0.002,0.044
1680876946648,2023-04-07T16:15:46.648,6.508,0.010,0.014,0.041
1680876946657,2023-04-07T16:15:46.657,6.517,0.010,0.004,0.043
1680876946667,2023-04-07T16:15:46.667,6.527,0.007,-0.015,0.044
1680876946678,2023-04-07T16:15:46.678,6.538,0.007,-0.025,0.044
1680876946688,2023-04-07T16:15:46.688,6.548,0.011,-0.011,0.046
1680876946697,2023-04-07T16:15:46.697,6.557,0.011,-0.003,0.043
1680876946707,2023-04-07T16:15:46.707,6.567,0.010,-0.014,0.041
1680876946717,2023-04-07T16:15:46.717,6.577,0.004,-0.007,0.044
1680876946727,2023-04-07T16:15:46.727,6.587,0.011,-0.004,0.044
1680876946738,2023-04-07T16:15:46.738,6.598,0.016,-0.005,0.045
1680876946746,2023-04-07T16:15:46.746,6.606,0.009,-0.006,0.046
1680876946757,2023-04-07T16:15:46.757,6.617,0.009,-0.003,0.044
1680876946767,2023-04-07T16:15:46.767,6.627,0.011,-0.004,0.045
1680876946777,2023-04-07T16:15:46.777,6.637,0.010,-0.004,0.041
1680876946787,2023-04-07T16:15:46.787,6.647,0.010,-0.005,0.042
1680876946796,2023-04-07T16:15:46.796,6.656,0.010,-0.005,0.044
1680876946806,2023-04-07T16:15:46.806,6.666,0.011,-0.004,0.042
1680876946817,2023-04-07T16:15:46.817,6.677,0.010,-0.004,0.043
1680876946827,2023-04-07T16:15:46.827,6.687,0.007,-0.005,0.044
1680876946837,2023-04-07T16:15:46.837,6.697,0.007,-0.006,0.042
1680876946846,2023-04-07T16:15:46.846,6.706,0.010,-0.005,0.044
1680876946856,2023-04-07T16:15:46.856,6.716,0.008,-0.006,0.045
1680876946867,2023-04-07T16:15:46.867,6.727,0.010,-0.006,0.042
1680876946877,2023-04-07T16:15:46.877,6.737,0.009,-0.004,0.042
1680876946887,2023-04-07T16:15:46.887,6.747,0.011,-0.003,0.045
1680876946896,2023-04-07T16:15:46.896,6.756,0.009,-0.002,0.044
1680876946906,2023-04-07T16:15:46.906,6.766,0.012,-0.004,0.043
1680876946916,2023-04-07T16:15:46.916,6.776,0.011,-0.006,0.044
1680876946927,2023-04-07T16:15:46.927,6.787,0.011,-0.005,0.043
1680876946935,2023-04-07T16:15:46.935,6.795,0.008,-0.006,0.045
1680876946946,2023-04-07T16:15:46.946,6.806,0.010,-0.006,0.044
1680876946956,2023-04-07T16:15:46.956,6.816,0.009,-0.006,0.045
1680876946966,2023-04-07T16:15:46.966,6.826,0.008,-0.005,0.043
1680876946976,2023-04-07T16:15:46.976,6.836,0.008,-0.005,0.044
1680876946985,2023-04-07T16:15:46.985,6.845,0.009,-0.004,0.044
1680876946995,2023-04-07T16:15:46.995,6.855,0.012,-0.004,0.044
1680876947006,2023-04-07T16:15:47.006,6.866,0.010,-0.004,0.044
1680876947016,2023-04-07T16:15:47.016,6.876,0.012,-0.004,0.042
1680876947026,2023-04-07T16:15:47.026,6.886,0.009,-0.006,0.044
1680876947035,2023-04-07T16:15:47.035,6.895,0.009,-0.006,0.045
1680876947045,2023-04-07T16:15:47.045,6.905,0.012,-0.005,0.043
1680876947055,2023-04-07T16:15:47.055,6.915,0.010,-0.005,0.043
1680876947066,2023-04-07T16:15:47.066,6.926,0.009,-0.005,0.046
1680876947076,2023-04-07T16:15:47.076,6.936,0.009,-0.004,0.042
1680876947085,2023-04-07T16:15:47.085,6.945,0.010,-0.004,0.043
1680876947095,2023-04-07T16:15:47.095,6.955,0.009,-0.005,0.044
1680876947105,2023-04-07T16:15:47.105,6.965,0.008,-0.005,0.045
1680876947116,2023-04-07T16:15:47.116,6.976,0.008,-0.005,0.044
1680876947126,2023-04-07T16:15:47.126,6.986,0.008,-0.006,0.045
1680876947135,2023-04-07T16:15:47.135,6.995,0.009,-0.005,0.045
1680876947145,2023-04-07T16:15:47.145,7.005,0.009,-0.006,0.045
1680876947155,2023-04-07T16:15:47.155,7.015,0.012,-0.005,0.043
1680876947165,2023-04-07T16:15:47.165,7.025,0.010,-0.004,0.044
1680876947174,2023-04-07T16:15:47.174,7.034,0.010,-0.003,0.044
1680876947184,2023-04-07T16:15:47.184,7.044,0.010,-0.004,0.044
1680876947195,2023-04-07T16:15:47.195,7.055,0.009,-0.004,0.044
1680876947205,2023-04-07T16:15:47.205,7.065,0.008,-0.004,0.043
1680876947215,2023-04-07T16:15:47.215,7.075,0.008,-0.006,0.043
1680876947224,2023-04-07T16:15:47.224,7.084,0.009,-0.005,0.043
1680876947234,2023-04-07T16:15:47.234,7.094,0.007,-0.003,0.043
1680876947244,2023-04-07T16:15:47.244,7.104,0.007,-0.005,0.045
1680876947255,2023-04-07T16:15:47.255,7.115,0.010,-0.004,0.044
1680876947265,2023-04-07T16:15:47.265,7.125,0.008,-0.003,0.046
1680876947274,2023-04-07T16:15:47.274,7.134,0.009,-0.003,0.043
1680876947284,2023-04-07T16:15:47.284,7.144,0.008,-0.004,0.044
1680876947294,2023-04-07T16:15:47.294,7.154,0.011,-0.004,0.045
1680876947305,2023-04-07T16:15:47.305,7.165,0.009,-0.005,0.045
1680876947315,2023-04-07T16:15:47.315,7.175,0.010,-0.006,0.044
1680876947324,2023-04-07T16:15:47.324,7.184,0.009,-0.004,0.043
1680876947334,2023-04-07T16:15:47.334,7.194,0.008,-0.003,0.042
1680876947344,2023-04-07T16:15:47.344,7.204,0.008,-0.004,0.044
1680876947354,2023-04-07T16:15:47.354,7.214,0.008,-0.005,0.044
1680876947365,2023-04-07T16:15:47.365,7.225,0.009,-0.001,0.043
1680876947373,2023-04-07T16:15:47.373,7.233,0.008,-0.003,0.043
1680876947384,2023-04-07T16:15:47.384,7.244,0.010,-0.005,0.043
1680876947394,2023-04-07T16:15:47.394,7.254,0.008,-0.004,0.043
1680876947404,2023-04-07T16:15:47.404,7.264,0.010,-0.004,0.044
1680876947414,2023-04-07T16:15:47.414,7.274,0.009,-0.005,0.043
1680876947423,2023-04-07T16:15:47.423,7.283,0.008,-0.005,0.043
1680876947433,2023-04-07T16:15:47.433,7.293,0.008,-0.004,0.044
