epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681294922515,2023-04-12T12:22:02.515,9.413,0.664,-0.491,0.330,0.458
1681294922526,2023-04-12T12:22:02.526,9.424,0.666,-0.489,0.329,0.457
1681294922536,2023-04-12T12:22:02.536,9.434,0.667,-0.488,0.329,0.457
1681294922546,2023-04-12T12:22:02.546,9.444,0.669,-0.488,0.329,0.455
1681294922555,2023-04-12T12:22:02.555,9.453,0.669,-0.488,0.329,0.454
1681294922565,2023-04-12T12:22:02.565,9.463,0.670,-0.489,0.329,0.452
1681294922576,2023-04-12T12:22:02.576,9.474,0.670,-0.490,0.329,0.450
1681294922586,2023-04-12T12:22:02.586,9.484,0.670,-0.491,0.330,0.448
1681294922596,2023-04-12T12:22:02.596,9.494,0.669,-0.493,0.331,0.446
1681294922605,2023-04-12T12:22:02.605,9.503,0.669,-0.494,0.330,0.446
1681294922615,2023-04-12T12:22:02.615,9.513,0.669,-0.496,0.330,0.445
1681294922625,2023-04-12T12:22:02.625,9.523,0.668,-0.497,0.329,0.446
1681294922636,2023-04-12T12:22:02.636,9.534,0.666,-0.500,0.328,0.445
1681294922644,2023-04-12T12:22:02.644,9.542,0.664,-0.504,0.326,0.446
1681294922655,2023-04-12T12:22:02.655,9.553,0.662,-0.507,0.323,0.447
1681294922665,2023-04-12T12:22:02.665,9.563,0.660,-0.511,0.320,0.448
1681294922675,2023-04-12T12:22:02.675,9.573,0.658,-0.515,0.316,0.450
1681294922685,2023-04-12T12:22:02.685,9.583,0.656,-0.518,0.312,0.451
1681294922696,2023-04-12T12:22:02.696,9.594,0.654,-0.522,0.308,0.453
1681294922704,2023-04-12T12:22:02.704,9.602,0.651,-0.527,0.304,0.454
1681294922715,2023-04-12T12:22:02.715,9.613,0.648,-0.531,0.299,0.456
1681294922725,2023-04-12T12:22:02.725,9.623,0.645,-0.536,0.294,0.459
1681294922735,2023-04-12T12:22:02.735,9.633,0.641,-0.541,0.289,0.462
1681294922744,2023-04-12T12:22:02.744,9.642,0.637,-0.545,0.284,0.465
1681294922754,2023-04-12T12:22:02.754,9.652,0.633,-0.550,0.280,0.467
1681294922765,2023-04-12T12:22:02.765,9.663,0.628,-0.556,0.278,0.467
1681294922775,2023-04-12T12:22:02.775,9.673,0.623,-0.562,0.276,0.469
1681294922785,2023-04-12T12:22:02.785,9.683,0.619,-0.567,0.271,0.471
1681294922794,2023-04-12T12:22:02.794,9.692,0.616,-0.571,0.267,0.473
1681294922804,2023-04-12T12:22:02.804,9.702,0.614,-0.574,0.264,0.473
1681294922814,2023-04-12T12:22:02.814,9.712,0.614,-0.575,0.262,0.473
1681294922825,2023-04-12T12:22:02.825,9.723,0.613,-0.577,0.261,0.472
1681294922835,2023-04-12T12:22:02.835,9.733,0.611,-0.580,0.260,0.471
1681294922844,2023-04-12T12:22:02.844,9.742,0.608,-0.584,0.260,0.471
1681294922854,2023-04-12T12:22:02.854,9.752,0.605,-0.588,0.259,0.471
1681294922864,2023-04-12T12:22:02.864,9.762,0.602,-0.591,0.255,0.473
1681294922874,2023-04-12T12:22:02.874,9.772,0.598,-0.594,0.248,0.477
1681294922885,2023-04-12T12:22:02.885,9.783,0.596,-0.598,0.241,0.479
1681294922893,2023-04-12T12:22:02.893,9.791,0.595,-0.601,0.238,0.478
1681294922904,2023-04-12T12:22:02.904,9.802,0.592,-0.605,0.235,0.478
1681294922914,2023-04-12T12:22:02.914,9.812,0.587,-0.610,0.233,0.479
1681294922924,2023-04-12T12:22:02.924,9.822,0.582,-0.614,0.230,0.481
1681294922934,2023-04-12T12:22:02.934,9.832,0.576,-0.619,0.227,0.484
1681294922943,2023-04-12T12:22:02.943,9.841,0.570,-0.623,0.224,0.487
1681294922953,2023-04-12T12:22:02.953,9.851,0.565,-0.626,0.220,0.490
1681294922964,2023-04-12T12:22:02.964,9.862,0.559,-0.630,0.216,0.494
1681294922974,2023-04-12T12:22:02.974,9.872,0.554,-0.634,0.212,0.497
1681294922983,2023-04-12T12:22:02.983,9.881,0.547,-0.638,0.208,0.500
1681294922993,2023-04-12T12:22:02.993,9.891,0.541,-0.642,0.205,0.503
1681294923003,2023-04-12T12:22:03.003,9.901,0.534,-0.647,0.202,0.505
1681294923014,2023-04-12T12:22:03.014,9.912,0.528,-0.652,0.200,0.507
1681294923024,2023-04-12T12:22:03.024,9.922,0.521,-0.657,0.198,0.508
1681294923033,2023-04-12T12:22:03.033,9.931,0.514,-0.661,0.195,0.510
1681294923043,2023-04-12T12:22:03.043,9.941,0.508,-0.666,0.192,0.512
1681294923053,2023-04-12T12:22:03.053,9.951,0.501,-0.670,0.188,0.514
1681294923063,2023-04-12T12:22:03.063,9.961,0.496,-0.674,0.184,0.516
1681294923074,2023-04-12T12:22:03.074,9.972,0.491,-0.677,0.179,0.518
1681294923082,2023-04-12T12:22:03.082,9.980,0.486,-0.680,0.174,0.520
1681294923093,2023-04-12T12:22:03.093,9.991,0.482,-0.682,0.168,0.523
1681294923103,2023-04-12T12:22:03.103,10.001,0.478,-0.684,0.162,0.526
1681294923113,2023-04-12T12:22:03.113,10.011,0.474,-0.686,0.155,0.530
1681294923123,2023-04-12T12:22:03.123,10.021,0.471,-0.687,0.149,0.533
1681294923132,2023-04-12T12:22:03.132,10.030,0.467,-0.688,0.143,0.536
1681294923142,2023-04-12T12:22:03.142,10.040,0.464,-0.690,0.138,0.538
1681294923153,2023-04-12T12:22:03.153,10.051,0.461,-0.692,0.134,0.540
1681294923163,2023-04-12T12:22:03.163,10.061,0.458,-0.694,0.129,0.541
1681294923173,2023-04-12T12:22:03.173,10.071,0.455,-0.696,0.124,0.542
1681294923182,2023-04-12T12:22:03.182,10.080,0.451,-0.698,0.119,0.543
1681294923192,2023-04-12T12:22:03.192,10.090,0.448,-0.699,0.114,0.545
1681294923203,2023-04-12T12:22:03.203,10.101,0.446,-0.701,0.109,0.546
1681294923213,2023-04-12T12:22:03.213,10.111,0.443,-0.702,0.105,0.547
1681294923223,2023-04-12T12:22:03.223,10.121,0.441,-0.704,0.101,0.548
1681294923232,2023-04-12T12:22:03.232,10.130,0.438,-0.705,0.097,0.549
1681294923242,2023-04-12T12:22:03.242,10.140,0.435,-0.708,0.093,0.549
1681294923252,2023-04-12T12:22:03.252,10.150,0.431,-0.710,0.089,0.549
1681294923263,2023-04-12T12:22:03.263,10.161,0.425,-0.714,0.085,0.550
1681294923271,2023-04-12T12:22:03.271,10.169,0.418,-0.717,0.080,0.551
1681294923282,2023-04-12T12:22:03.282,10.180,0.411,-0.722,0.074,0.552
1681294923292,2023-04-12T12:22:03.292,10.190,0.402,-0.726,0.068,0.554
1681294923302,2023-04-12T12:22:03.302,10.200,0.393,-0.729,0.062,0.556
1681294923312,2023-04-12T12:22:03.312,10.210,0.384,-0.732,0.055,0.559
1681294923321,2023-04-12T12:22:03.321,10.219,0.376,-0.735,0.048,0.563
1681294923331,2023-04-12T12:22:03.331,10.229,0.367,-0.737,0.041,0.566
1681294923342,2023-04-12T12:22:03.342,10.240,0.358,-0.738,0.034,0.570
1681294923352,2023-04-12T12:22:03.352,10.250,0.350,-0.740,0.027,0.574
1681294923362,2023-04-12T12:22:03.362,10.260,0.341,-0.740,0.019,0.579
1681294923371,2023-04-12T12:22:03.371,10.269,0.332,-0.741,0.012,0.583
1681294923381,2023-04-12T12:22:03.381,10.279,0.323,-0.741,0.003,0.589
1681294923391,2023-04-12T12:22:03.391,10.289,0.312,-0.740,-0.007,0.596
1681294923402,2023-04-12T12:22:03.402,10.300,0.299,-0.738,-0.018,0.605
1681294923412,2023-04-12T12:22:03.412,10.310,0.285,-0.735,-0.028,0.615
1681294923422,2023-04-12T12:22:03.422,10.320,0.272,-0.732,-0.036,0.624
1681294923431,2023-04-12T12:22:03.431,10.329,0.257,-0.729,-0.041,0.632
1681294923441,2023-04-12T12:22:03.441,10.339,0.242,-0.728,-0.044,0.640
1681294923452,2023-04-12T12:22:03.452,10.350,0.226,-0.727,-0.046,0.647
1681294923462,2023-04-12T12:22:03.462,10.360,0.211,-0.726,-0.048,0.653
1681294923471,2023-04-12T12:22:03.471,10.369,0.198,-0.724,-0.050,0.659
1681294923481,2023-04-12T12:22:03.481,10.379,0.186,-0.723,-0.053,0.664
1681294923491,2023-04-12T12:22:03.491,10.389,0.176,-0.722,-0.055,0.667
1681294923501,2023-04-12T12:22:03.501,10.399,0.168,-0.720,-0.059,0.670
1681294923510,2023-04-12T12:22:03.510,10.408,0.162,-0.719,-0.062,0.673
