epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681295110048,2023-04-12T12:25:10.048,47.089,-0.237,-0.257,-0.738
1681295110058,2023-04-12T12:25:10.058,47.099,-0.357,-0.148,-0.435
1681295110069,2023-04-12T12:25:10.069,47.110,-0.278,0.241,0.013
1681295110079,2023-04-12T12:25:10.079,47.120,-0.387,0.319,0.040
1681295110088,2023-04-12T12:25:10.088,47.129,-0.215,-0.002,0.230
1681295110098,2023-04-12T12:25:10.098,47.139,0.073,-0.718,0.301
1681295110108,2023-04-12T12:25:10.108,47.149,-0.112,-1.255,-0.072
1681295110118,2023-04-12T12:25:10.118,47.159,-0.643,-1.056,-0.482
1681295110129,2023-04-12T12:25:10.129,47.170,-0.879,-0.722,-0.639
1681295110138,2023-04-12T12:25:10.138,47.179,-0.702,-0.458,-0.628
1681295110148,2023-04-12T12:25:10.148,47.189,-0.550,-0.206,-0.516
1681295110158,2023-04-12T12:25:10.158,47.199,-0.494,0.136,-0.385
1681295110168,2023-04-12T12:25:10.168,47.209,-0.349,0.330,-0.290
1681295110179,2023-04-12T12:25:10.179,47.220,-0.314,0.175,-0.286
1681295110187,2023-04-12T12:25:10.187,47.228,-0.395,-0.086,-0.230
1681295110198,2023-04-12T12:25:10.198,47.239,-0.584,-0.262,-0.253
1681295110208,2023-04-12T12:25:10.208,47.249,-0.734,-0.421,-0.294
1681295110218,2023-04-12T12:25:10.218,47.259,-0.762,-0.505,-0.247
1681295110228,2023-04-12T12:25:10.228,47.269,-0.695,-0.451,-0.243
1681295110239,2023-04-12T12:25:10.239,47.280,-0.662,-0.314,-0.264
1681295110247,2023-04-12T12:25:10.247,47.288,-0.661,-0.210,-0.249
1681295110258,2023-04-12T12:25:10.258,47.299,-0.668,-0.123,-0.228
1681295110268,2023-04-12T12:25:10.268,47.309,-0.681,-0.055,-0.248
1681295110278,2023-04-12T12:25:10.278,47.319,-0.628,-0.051,-0.269
1681295110287,2023-04-12T12:25:10.287,47.328,-0.520,-0.061,-0.230
1681295110297,2023-04-12T12:25:10.297,47.338,-0.386,-0.011,-0.208
1681295110307,2023-04-12T12:25:10.307,47.348,-0.346,0.117,-0.232
1681295110318,2023-04-12T12:25:10.318,47.359,-0.280,0.206,-0.278
1681295110326,2023-04-12T12:25:10.326,47.367,-0.118,0.246,-0.333
1681295110337,2023-04-12T12:25:10.337,47.378,0.003,0.261,-0.357
1681295110347,2023-04-12T12:25:10.347,47.388,0.121,0.271,-0.423
1681295110357,2023-04-12T12:25:10.357,47.398,0.325,0.300,-0.495
1681295110367,2023-04-12T12:25:10.367,47.408,0.428,0.319,-0.479
1681295110376,2023-04-12T12:25:10.376,47.417,0.490,0.266,-0.461
1681295110387,2023-04-12T12:25:10.387,47.428,0.663,0.257,-0.410
1681295110397,2023-04-12T12:25:10.397,47.438,0.702,0.239,-0.360
1681295110407,2023-04-12T12:25:10.407,47.448,0.704,0.157,-0.395
1681295110417,2023-04-12T12:25:10.417,47.458,0.751,0.069,-0.375
1681295110426,2023-04-12T12:25:10.426,47.467,0.649,-0.002,-0.332
1681295110436,2023-04-12T12:25:10.436,47.477,0.308,-0.081,-0.426
1681295110447,2023-04-12T12:25:10.447,47.488,-0.036,-0.205,-0.521
1681295110457,2023-04-12T12:25:10.457,47.498,-0.403,-0.379,-0.505
1681295110467,2023-04-12T12:25:10.467,47.508,-0.837,-0.499,-0.321
1681295110476,2023-04-12T12:25:10.476,47.517,-1.079,-0.326,0.102
1681295110486,2023-04-12T12:25:10.486,47.527,-0.629,0.224,0.243
1681295110496,2023-04-12T12:25:10.496,47.537,-0.065,0.574,0.138
1681295110507,2023-04-12T12:25:10.507,47.548,-0.018,0.752,0.048
1681295110517,2023-04-12T12:25:10.517,47.558,-0.244,0.742,-0.118
1681295110526,2023-04-12T12:25:10.526,47.567,-0.385,0.582,-0.153
1681295110536,2023-04-12T12:25:10.536,47.577,-0.273,0.391,0.025
1681295110546,2023-04-12T12:25:10.546,47.587,-0.089,0.218,0.166
1681295110556,2023-04-12T12:25:10.556,47.597,-0.041,0.132,0.215
1681295110567,2023-04-12T12:25:10.567,47.608,-0.049,0.103,0.133
1681295110575,2023-04-12T12:25:10.575,47.616,-0.053,0.062,0.064
1681295110586,2023-04-12T12:25:10.586,47.627,-0.056,0.015,0.064
1681295110596,2023-04-12T12:25:10.596,47.637,-0.068,0.005,0.119
1681295110606,2023-04-12T12:25:10.606,47.647,-0.091,0.073,0.137
1681295110615,2023-04-12T12:25:10.615,47.656,-0.091,0.189,0.143
1681295110625,2023-04-12T12:25:10.625,47.666,-0.065,0.286,0.164
1681295110636,2023-04-12T12:25:10.636,47.677,-0.038,0.379,0.162
1681295110646,2023-04-12T12:25:10.646,47.687,-0.016,0.445,0.138
1681295110656,2023-04-12T12:25:10.656,47.697,0.011,0.464,0.075
1681295110665,2023-04-12T12:25:10.665,47.706,0.033,0.451,0.041
1681295110675,2023-04-12T12:25:10.675,47.716,0.042,0.425,0.027
1681295110685,2023-04-12T12:25:10.685,47.726,0.032,0.381,0.035
1681295110696,2023-04-12T12:25:10.696,47.737,0.004,0.358,0.054
1681295110706,2023-04-12T12:25:10.706,47.747,-0.017,0.339,0.043
1681295110715,2023-04-12T12:25:10.715,47.756,-0.022,0.316,0.061
1681295110725,2023-04-12T12:25:10.725,47.766,-0.012,0.274,0.077
1681295110735,2023-04-12T12:25:10.735,47.776,0.012,0.241,0.075
1681295110745,2023-04-12T12:25:10.745,47.786,0.061,0.218,0.108
1681295110756,2023-04-12T12:25:10.756,47.797,0.083,0.231,0.133
1681295110764,2023-04-12T12:25:10.764,47.805,0.049,0.236,0.113
1681295110775,2023-04-12T12:25:10.775,47.816,0.032,0.251,0.110
1681295110785,2023-04-12T12:25:10.785,47.826,0.043,0.273,0.120
1681295110795,2023-04-12T12:25:10.795,47.836,0.019,0.272,0.099
1681295110805,2023-04-12T12:25:10.805,47.846,-0.016,0.279,0.076
1681295110814,2023-04-12T12:25:10.814,47.855,-0.012,0.290,0.078
1681295110825,2023-04-12T12:25:10.825,47.866,-0.001,0.298,0.078
1681295110835,2023-04-12T12:25:10.835,47.876,-0.009,0.304,0.079
1681295110845,2023-04-12T12:25:10.845,47.886,-0.018,0.290,0.056
1681295110854,2023-04-12T12:25:10.854,47.895,-0.002,0.272,0.055
1681295110864,2023-04-12T12:25:10.864,47.905,-0.015,0.249,0.083
1681295110874,2023-04-12T12:25:10.874,47.915,-0.040,0.251,0.070
1681295110885,2023-04-12T12:25:10.885,47.926,-0.056,0.249,0.064
1681295110895,2023-04-12T12:25:10.895,47.936,-0.047,0.242,0.069
1681295110904,2023-04-12T12:25:10.904,47.945,-0.019,0.276,0.042
1681295110914,2023-04-12T12:25:10.914,47.955,0.020,0.317,0.003
1681295110924,2023-04-12T12:25:10.924,47.965,-0.012,0.327,-0.039
1681295110934,2023-04-12T12:25:10.934,47.975,0.006,0.349,-0.077
1681295110945,2023-04-12T12:25:10.945,47.986,0.017,0.359,-0.026
1681295110953,2023-04-12T12:25:10.953,47.994,0.006,0.373,-0.010
1681295110965,2023-04-12T12:25:10.965,48.006,-0.010,0.404,-0.031
1681295110974,2023-04-12T12:25:10.974,48.015,-0.034,0.459,-0.009
1681295110984,2023-04-12T12:25:10.984,48.025,-0.094,0.525,0.028
1681295110994,2023-04-12T12:25:10.994,48.035,-0.212,0.589,0.019
1681295111003,2023-04-12T12:25:11.003,48.044,-0.412,0.640,-0.047
1681295111013,2023-04-12T12:25:11.013,48.054,-0.551,0.627,-0.043
1681295111024,2023-04-12T12:25:11.024,48.065,-0.525,0.595,0.022
1681295111034,2023-04-12T12:25:11.034,48.075,-0.370,0.509,0.053
1681295111044,2023-04-12T12:25:11.044,48.085,-0.198,0.352,0.023
1681295111053,2023-04-12T12:25:11.053,48.094,-0.118,0.179,0.020
1681295111063,2023-04-12T12:25:11.063,48.104,-0.123,-0.063,0.057
1681295111074,2023-04-12T12:25:11.074,48.115,-0.244,-0.271,-0.047
1681295111084,2023-04-12T12:25:11.084,48.125,-0.404,-0.237,-0.181
1681295111094,2023-04-12T12:25:11.094,48.135,-0.417,-0.153,0.015
1681295111103,2023-04-12T12:25:11.103,48.144,-0.341,0.109,0.146
1681295111113,2023-04-12T12:25:11.113,48.154,-0.347,0.341,0.129
1681295111123,2023-04-12T12:25:11.123,48.164,-0.403,0.288,0.036
1681295111134,2023-04-12T12:25:11.134,48.175,-0.380,0.111,0.142
1681295111142,2023-04-12T12:25:11.142,48.183,-0.381,-0.126,0.220
1681295111153,2023-04-12T12:25:11.153,48.194,-0.359,-0.394,0.241
1681295111163,2023-04-12T12:25:11.163,48.204,-0.329,-0.646,0.301
1681295111173,2023-04-12T12:25:11.173,48.214,-0.203,-0.818,0.291
1681295111183,2023-04-12T12:25:11.183,48.224,-0.235,-0.724,0.145
1681295111192,2023-04-12T12:25:11.192,48.233,-0.257,-0.604,0.191
1681295111202,2023-04-12T12:25:11.202,48.243,-0.192,-0.451,0.283
1681295111213,2023-04-12T12:25:11.213,48.254,-0.171,-0.294,0.330
1681295111223,2023-04-12T12:25:11.223,48.264,-0.192,-0.284,0.408
1681295111233,2023-04-12T12:25:11.233,48.274,-0.269,-0.286,0.453
1681295111242,2023-04-12T12:25:11.242,48.283,-0.334,-0.243,0.449
1681295111252,2023-04-12T12:25:11.252,48.293,-0.450,-0.186,0.437
1681295111263,2023-04-12T12:25:11.263,48.304,-0.503,-0.180,0.376
1681295111273,2023-04-12T12:25:11.273,48.314,-0.510,-0.219,0.297
1681295111283,2023-04-12T12:25:11.283,48.324,-0.435,-0.276,0.271
1681295111293,2023-04-12T12:25:11.293,48.334,-0.305,-0.304,0.240
1681295111302,2023-04-12T12:25:11.302,48.343,-0.155,-0.325,0.254
1681295111312,2023-04-12T12:25:11.312,48.353,-0.125,-0.365,0.257
1681295111323,2023-04-12T12:25:11.323,48.364,-0.134,-0.331,0.236
1681295111333,2023-04-12T12:25:11.333,48.374,-0.207,-0.319,0.184
1681295111342,2023-04-12T12:25:11.342,48.383,-0.233,-0.377,0.114
1681295111352,2023-04-12T12:25:11.352,48.393,-0.137,-0.456,0.096
1681295111362,2023-04-12T12:25:11.362,48.403,-0.107,-0.491,0.058
1681295111372,2023-04-12T12:25:11.372,48.413,-0.093,-0.436,0.040
1681295111383,2023-04-12T12:25:11.383,48.424,-0.067,-0.366,0.007
1681295111391,2023-04-12T12:25:11.391,48.432,0.047,-0.272,-0.018
1681295111402,2023-04-12T12:25:11.402,48.443,0.145,-0.178,0.013
1681295111412,2023-04-12T12:25:11.412,48.453,0.234,-0.065,0.081
1681295111422,2023-04-12T12:25:11.422,48.463,0.301,0.080,0.062
1681295111431,2023-04-12T12:25:11.431,48.472,0.377,0.245,0.056
1681295111441,2023-04-12T12:25:11.441,48.482,0.424,0.397,0.082
1681295111451,2023-04-12T12:25:11.451,48.492,0.428,0.500,0.017
1681295111462,2023-04-12T12:25:11.462,48.503,0.405,0.530,-0.083
1681295111472,2023-04-12T12:25:11.472,48.513,0.411,0.544,-0.129
1681295111481,2023-04-12T12:25:11.481,48.522,0.483,0.524,-0.157
1681295111491,2023-04-12T12:25:11.491,48.532,0.592,0.504,-0.211
1681295111501,2023-04-12T12:25:11.501,48.542,0.731,0.467,-0.222
1681295111512,2023-04-12T12:25:11.512,48.553,0.901,0.391,-0.172
1681295111522,2023-04-12T12:25:11.522,48.563,1.017,0.323,-0.131
1681295111532,2023-04-12T12:25:11.532,48.573,1.054,0.266,-0.073
1681295111541,2023-04-12T12:25:11.541,48.582,1.055,0.230,-0.021
1681295111551,2023-04-12T12:25:11.551,48.592,1.060,0.186,0.066
1681295111561,2023-04-12T12:25:11.561,48.602,1.066,0.158,0.127
1681295111572,2023-04-12T12:25:11.572,48.613,1.032,0.118,0.199
1681295111580,2023-04-12T12:25:11.580,48.621,0.943,0.082,0.291
1681295111591,2023-04-12T12:25:11.591,48.632,0.838,0.086,0.344
1681295111601,2023-04-12T12:25:11.601,48.642,0.719,0.096,0.349
1681295111611,2023-04-12T12:25:11.611,48.652,0.591,0.107,0.353
1681295111621,2023-04-12T12:25:11.621,48.662,0.428,0.106,0.366
1681295111630,2023-04-12T12:25:11.630,48.671,0.220,0.094,0.381
1681295111640,2023-04-12T12:25:11.640,48.681,0.004,0.120,0.548
1681295111651,2023-04-12T12:25:11.651,48.692,-0.102,0.352,0.604
1681295111661,2023-04-12T12:25:11.661,48.702,-0.297,0.418,0.662
1681295111671,2023-04-12T12:25:11.671,48.712,-0.479,0.194,0.781
1681295111680,2023-04-12T12:25:11.680,48.721,-0.714,-0.142,0.872
1681295111690,2023-04-12T12:25:11.690,48.731,-1.035,-0.299,0.913
1681295111700,2023-04-12T12:25:11.700,48.741,-1.394,-0.560,1.066
1681295111711,2023-04-12T12:25:11.711,48.752,-1.624,-0.726,1.066
1681295111721,2023-04-12T12:25:11.721,48.762,-1.327,-0.650,0.976
