epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293279390,2023-04-12T11:54:39.390,8.148,-1.765,0.962,1.517
1681293279400,2023-04-12T11:54:39.400,8.158,0.128,0.058,1.885
1681293279410,2023-04-12T11:54:39.410,8.168,1.000,-0.002,0.579
1681293279421,2023-04-12T11:54:39.421,8.179,0.350,0.417,-0.245
1681293279431,2023-04-12T11:54:39.431,8.189,-0.126,0.432,-0.429
1681293279441,2023-04-12T11:54:39.441,8.199,0.948,-0.130,0.215
1681293279450,2023-04-12T11:54:39.450,8.208,0.227,0.559,-0.155
1681293279460,2023-04-12T11:54:39.460,8.218,-0.605,1.371,-0.046
1681293279470,2023-04-12T11:54:39.470,8.228,-1.161,1.174,-0.107
1681293279481,2023-04-12T11:54:39.481,8.239,-2.062,1.961,-3.527
1681293279491,2023-04-12T11:54:39.491,8.249,-2.183,2.645,-1.824
1681293279500,2023-04-12T11:54:39.500,8.258,-2.221,3.504,-1.756
1681293279510,2023-04-12T11:54:39.510,8.268,-2.277,3.954,-4.531
1681293279520,2023-04-12T11:54:39.520,8.278,-1.029,3.978,0.823
1681293279531,2023-04-12T11:54:39.531,8.289,1.474,1.165,-0.392
1681293279541,2023-04-12T11:54:39.541,8.299,1.120,0.603,-1.673
1681293279550,2023-04-12T11:54:39.550,8.308,0.465,-0.315,-0.895
1681293279560,2023-04-12T11:54:39.560,8.318,0.752,-0.704,-0.643
1681293279570,2023-04-12T11:54:39.570,8.328,-0.131,0.556,-1.009
1681293279580,2023-04-12T11:54:39.580,8.338,-0.592,0.783,-0.815
1681293279591,2023-04-12T11:54:39.591,8.349,-0.277,0.522,0.220
1681293279601,2023-04-12T11:54:39.601,8.359,-1.114,0.347,0.376
1681293279610,2023-04-12T11:54:39.610,8.368,-1.804,-0.037,0.785
1681293279620,2023-04-12T11:54:39.620,8.378,-2.580,-1.058,1.173
1681293279630,2023-04-12T11:54:39.630,8.388,-3.408,-1.823,1.320
1681293279640,2023-04-12T11:54:39.640,8.398,-3.023,-1.835,1.253
1681293279651,2023-04-12T11:54:39.651,8.409,-1.608,-2.037,1.518
1681293279659,2023-04-12T11:54:39.659,8.417,-1.103,-1.680,1.730
1681293279670,2023-04-12T11:54:39.670,8.428,-1.813,-1.180,1.766
1681293279680,2023-04-12T11:54:39.680,8.438,-2.180,-1.244,1.214
1681293279690,2023-04-12T11:54:39.690,8.448,-0.610,-1.457,0.797
1681293279700,2023-04-12T11:54:39.700,8.458,1.843,-1.320,0.368
1681293279711,2023-04-12T11:54:39.711,8.469,1.865,1.098,-0.399
1681293279719,2023-04-12T11:54:39.719,8.477,-0.534,3.206,-1.774
1681293279730,2023-04-12T11:54:39.730,8.488,-2.463,2.161,-2.422
1681293279740,2023-04-12T11:54:39.740,8.498,-2.329,1.704,-0.890
1681293279750,2023-04-12T11:54:39.750,8.508,-0.493,0.517,0.021
1681293279761,2023-04-12T11:54:39.761,8.519,1.329,0.029,0.414
1681293279769,2023-04-12T11:54:39.769,8.527,2.230,-0.900,0.293
1681293279780,2023-04-12T11:54:39.780,8.538,2.589,-1.560,-0.304
1681293279790,2023-04-12T11:54:39.790,8.548,1.966,-1.069,-0.458
1681293279800,2023-04-12T11:54:39.800,8.558,0.976,-0.159,-0.606
1681293279810,2023-04-12T11:54:39.810,8.568,0.344,0.545,-0.757
1681293279821,2023-04-12T11:54:39.821,8.579,0.086,1.031,-0.658
1681293279829,2023-04-12T11:54:39.829,8.587,-0.012,1.284,-0.548
1681293279840,2023-04-12T11:54:39.840,8.598,-0.009,1.180,-0.475
1681293279850,2023-04-12T11:54:39.850,8.608,0.157,1.018,-0.423
1681293279860,2023-04-12T11:54:39.860,8.618,0.570,0.865,-0.336
1681293279870,2023-04-12T11:54:39.870,8.628,0.895,0.631,-0.330
1681293279879,2023-04-12T11:54:39.879,8.637,1.046,0.388,-0.384
1681293279889,2023-04-12T11:54:39.889,8.647,0.961,0.285,-0.450
1681293279900,2023-04-12T11:54:39.900,8.658,0.730,0.305,-0.419
1681293279910,2023-04-12T11:54:39.910,8.668,0.568,0.308,-0.311
1681293279920,2023-04-12T11:54:39.920,8.678,0.535,0.298,-0.247
1681293279929,2023-04-12T11:54:39.929,8.687,0.617,0.285,-0.265
1681293279939,2023-04-12T11:54:39.939,8.697,0.739,0.274,-0.254
1681293279949,2023-04-12T11:54:39.949,8.707,0.913,0.227,-0.208
1681293279960,2023-04-12T11:54:39.960,8.718,0.992,0.155,-0.134
1681293279970,2023-04-12T11:54:39.970,8.728,1.072,0.069,-0.101
1681293279980,2023-04-12T11:54:39.980,8.738,1.089,-0.041,-0.112
1681293279989,2023-04-12T11:54:39.989,8.747,1.054,-0.116,-0.123
1681293280001,2023-04-12T11:54:40.001,8.759,1.063,-0.168,-0.120
1681293280010,2023-04-12T11:54:40.010,8.768,1.072,-0.173,-0.134
1681293280020,2023-04-12T11:54:40.020,8.778,1.064,-0.164,-0.174
1681293280030,2023-04-12T11:54:40.030,8.788,1.041,-0.110,-0.209
1681293280040,2023-04-12T11:54:40.040,8.798,1.010,-0.064,-0.251
1681293280049,2023-04-12T11:54:40.049,8.807,0.972,-0.006,-0.280
1681293280059,2023-04-12T11:54:40.059,8.817,0.954,0.014,-0.258
1681293280070,2023-04-12T11:54:40.070,8.828,0.964,0.038,-0.217
1681293280080,2023-04-12T11:54:40.080,8.838,1.009,0.055,-0.170
1681293280090,2023-04-12T11:54:40.090,8.848,1.066,0.078,-0.123
1681293280099,2023-04-12T11:54:40.099,8.857,1.127,0.058,-0.082
1681293280109,2023-04-12T11:54:40.109,8.867,1.122,0.027,-0.115
1681293280119,2023-04-12T11:54:40.119,8.877,1.170,0.005,-0.148
1681293280130,2023-04-12T11:54:40.130,8.888,1.253,-0.013,-0.165
1681293280140,2023-04-12T11:54:40.140,8.898,1.278,-0.007,-0.176
1681293280149,2023-04-12T11:54:40.149,8.907,1.264,-0.013,-0.170
1681293280160,2023-04-12T11:54:40.160,8.918,1.244,-0.062,-0.136
1681293280169,2023-04-12T11:54:40.169,8.927,1.176,-0.119,-0.127
1681293280179,2023-04-12T11:54:40.179,8.937,1.087,-0.160,-0.116
1681293280190,2023-04-12T11:54:40.190,8.948,1.094,-0.199,-0.046
1681293280200,2023-04-12T11:54:40.200,8.958,1.138,-0.216,-0.013
1681293280209,2023-04-12T11:54:40.209,8.967,1.111,-0.218,-0.048
1681293280219,2023-04-12T11:54:40.219,8.977,1.199,-0.217,-0.056
1681293280229,2023-04-12T11:54:40.229,8.987,1.301,-0.259,-0.145
1681293280240,2023-04-12T11:54:40.240,8.998,1.253,-0.340,-0.270
1681293280250,2023-04-12T11:54:40.250,9.008,1.262,-0.359,-0.447
1681293280259,2023-04-12T11:54:40.259,9.017,1.368,-0.354,-0.533
1681293280269,2023-04-12T11:54:40.269,9.027,1.162,-0.311,-0.665
1681293280279,2023-04-12T11:54:40.279,9.037,0.994,-0.176,-0.611
1681293280289,2023-04-12T11:54:40.289,9.047,0.912,-0.061,-0.476
1681293280300,2023-04-12T11:54:40.300,9.058,0.657,-0.010,-0.424
1681293280310,2023-04-12T11:54:40.310,9.068,0.623,0.101,-0.523
1681293280319,2023-04-12T11:54:40.319,9.077,1.172,0.785,-0.116
1681293280329,2023-04-12T11:54:40.329,9.087,-0.095,0.834,-0.924
1681293280339,2023-04-12T11:54:40.339,9.097,-0.790,0.654,-0.472
1681293280349,2023-04-12T11:54:40.349,9.107,-0.733,0.201,0.520
1681293280360,2023-04-12T11:54:40.360,9.118,-2.483,1.657,0.355
1681293280368,2023-04-12T11:54:40.368,9.126,-3.966,2.965,0.851
1681293280379,2023-04-12T11:54:40.379,9.137,-4.697,1.132,0.964
1681293280389,2023-04-12T11:54:40.389,9.147,-3.819,-0.739,-0.508
1681293280399,2023-04-12T11:54:40.399,9.157,-3.012,1.822,-4.436
1681293280409,2023-04-12T11:54:40.409,9.167,-2.241,2.012,1.624
1681293280418,2023-04-12T11:54:40.418,9.176,-1.971,3.974,-2.071
1681293280428,2023-04-12T11:54:40.428,9.186,-1.956,2.246,0.042
1681293280439,2023-04-12T11:54:40.439,9.197,0.527,0.577,1.342
1681293280449,2023-04-12T11:54:40.449,9.207,0.491,-1.248,0.442
1681293280459,2023-04-12T11:54:40.459,9.217,-1.119,-1.375,-0.625
1681293280469,2023-04-12T11:54:40.469,9.227,-1.729,-0.682,-0.053
1681293280478,2023-04-12T11:54:40.478,9.236,-0.709,-0.784,0.447
1681293280489,2023-04-12T11:54:40.489,9.247,0.070,-0.795,0.323
1681293280499,2023-04-12T11:54:40.499,9.257,-0.507,-0.277,0.334
1681293280509,2023-04-12T11:54:40.509,9.267,-1.083,0.155,0.298
1681293280519,2023-04-12T11:54:40.519,9.277,-0.958,0.867,0.570
1681293280530,2023-04-12T11:54:40.530,9.288,-0.984,1.142,0.535
1681293280538,2023-04-12T11:54:40.538,9.296,-0.775,0.997,0.335
1681293280549,2023-04-12T11:54:40.549,9.307,-0.492,0.487,0.114
1681293280559,2023-04-12T11:54:40.559,9.317,-0.392,-0.161,0.148
1681293280569,2023-04-12T11:54:40.569,9.327,-0.549,-0.516,0.325
1681293280579,2023-04-12T11:54:40.579,9.337,-0.759,-0.615,0.392
1681293280588,2023-04-12T11:54:40.588,9.346,-0.824,-0.468,0.333
1681293280598,2023-04-12T11:54:40.598,9.356,-0.680,-0.143,0.280
1681293280609,2023-04-12T11:54:40.609,9.367,-0.551,0.153,0.271
1681293280619,2023-04-12T11:54:40.619,9.377,-0.474,0.318,0.246
1681293280629,2023-04-12T11:54:40.629,9.387,-0.424,0.347,0.211
1681293280638,2023-04-12T11:54:40.638,9.396,-0.432,0.297,0.113
1681293280650,2023-04-12T11:54:40.650,9.408,-0.399,0.216,0.006
1681293280658,2023-04-12T11:54:40.658,9.416,-0.346,0.163,-0.045
1681293280669,2023-04-12T11:54:40.669,9.427,-0.294,0.168,-0.046
1681293280679,2023-04-12T11:54:40.679,9.437,-0.290,0.259,-0.006
1681293280689,2023-04-12T11:54:40.689,9.447,-0.312,0.273,-0.021
1681293280698,2023-04-12T11:54:40.698,9.456,-0.257,0.178,-0.045
1681293280708,2023-04-12T11:54:40.708,9.466,-0.234,0.175,-0.030
1681293280719,2023-04-12T11:54:40.719,9.477,-0.233,0.282,0.045
1681293280729,2023-04-12T11:54:40.729,9.487,-0.257,0.325,0.195
1681293280739,2023-04-12T11:54:40.739,9.497,-0.228,0.179,0.233
1681293280748,2023-04-12T11:54:40.748,9.506,-0.288,0.101,0.192
1681293280758,2023-04-12T11:54:40.758,9.516,-0.263,0.196,0.313
1681293280768,2023-04-12T11:54:40.768,9.526,-0.292,0.210,0.273
1681293280779,2023-04-12T11:54:40.779,9.537,0.086,0.199,0.161
1681293280789,2023-04-12T11:54:40.789,9.547,0.447,0.141,0.127
1681293280799,2023-04-12T11:54:40.799,9.557,0.371,0.150,0.221
1681293280809,2023-04-12T11:54:40.809,9.567,0.286,0.232,0.176
1681293280818,2023-04-12T11:54:40.818,9.576,0.435,0.287,0.162
1681293280828,2023-04-12T11:54:40.828,9.586,0.451,0.297,0.166
1681293280839,2023-04-12T11:54:40.839,9.597,0.443,0.264,0.189
1681293280849,2023-04-12T11:54:40.849,9.607,0.428,0.134,0.181
1681293280858,2023-04-12T11:54:40.858,9.616,0.394,0.032,0.125
1681293280868,2023-04-12T11:54:40.868,9.626,0.372,-0.066,0.120
1681293280878,2023-04-12T11:54:40.878,9.636,0.330,-0.157,0.173
1681293280888,2023-04-12T11:54:40.888,9.646,0.257,-0.224,0.238
1681293280899,2023-04-12T11:54:40.899,9.657,0.162,-0.229,0.273
1681293280907,2023-04-12T11:54:40.907,9.665,0.098,-0.194,0.280
1681293280918,2023-04-12T11:54:40.918,9.676,0.059,-0.125,0.277
1681293280928,2023-04-12T11:54:40.928,9.686,0.049,-0.076,0.266
1681293280938,2023-04-12T11:54:40.938,9.696,0.074,-0.069,0.272
1681293280948,2023-04-12T11:54:40.948,9.706,0.117,-0.068,0.295
1681293280959,2023-04-12T11:54:40.959,9.717,0.131,-0.037,0.305
1681293280969,2023-04-12T11:54:40.969,9.727,0.137,0.014,0.294
1681293280978,2023-04-12T11:54:40.978,9.736,0.158,0.073,0.278
1681293280988,2023-04-12T11:54:40.988,9.746,0.197,0.092,0.290
1681293280998,2023-04-12T11:54:40.998,9.756,0.249,0.061,0.318
1681293281009,2023-04-12T11:54:41.009,9.767,0.290,0.012,0.324
1681293281017,2023-04-12T11:54:41.017,9.775,0.327,-0.022,0.317
1681293281028,2023-04-12T11:54:41.028,9.786,0.351,-0.039,0.311
1681293281038,2023-04-12T11:54:41.038,9.796,0.337,-0.054,0.295
1681293281048,2023-04-12T11:54:41.048,9.806,0.319,-0.068,0.275
1681293281058,2023-04-12T11:54:41.058,9.816,0.291,-0.073,0.267
1681293281069,2023-04-12T11:54:41.069,9.827,0.259,-0.053,0.253
1681293281077,2023-04-12T11:54:41.077,9.835,0.236,-0.019,0.206
1681293281088,2023-04-12T11:54:41.088,9.846,0.326,-0.043,0.173
1681293281098,2023-04-12T11:54:41.098,9.856,0.528,-0.050,0.152
1681293281108,2023-04-12T11:54:41.108,9.866,0.507,0.048,0.092
1681293281118,2023-04-12T11:54:41.118,9.876,0.511,0.083,0.019
1681293281129,2023-04-12T11:54:41.129,9.887,0.524,0.031,-0.018
1681293281137,2023-04-12T11:54:41.137,9.895,0.485,0.016,-0.002
1681293281148,2023-04-12T11:54:41.148,9.906,0.484,-0.040,-0.068
1681293281158,2023-04-12T11:54:41.158,9.916,0.561,-0.044,-0.070
1681293281168,2023-04-12T11:54:41.168,9.926,0.580,-0.026,-0.092
1681293281178,2023-04-12T11:54:41.178,9.936,0.553,-0.012,-0.154
1681293281187,2023-04-12T11:54:41.187,9.945,0.506,-0.045,0.070
1681293281198,2023-04-12T11:54:41.198,9.956,0.452,-0.125,0.037
1681293281208,2023-04-12T11:54:41.208,9.966,0.514,-0.204,-0.044
1681293281218,2023-04-12T11:54:41.218,9.976,0.390,-0.211,-0.142
1681293281228,2023-04-12T11:54:41.228,9.986,0.243,-0.093,-0.278
1681293281237,2023-04-12T11:54:41.237,9.995,-0.216,0.176,-0.206
1681293281247,2023-04-12T11:54:41.247,10.005,-1.059,0.451,0.122
1681293281258,2023-04-12T11:54:41.258,10.016,-1.787,0.500,0.003
1681293281268,2023-04-12T11:54:41.268,10.026,-0.797,0.506,0.127
1681293281278,2023-04-12T11:54:41.278,10.036,-0.227,0.633,0.364
1681293281288,2023-04-12T11:54:41.288,10.046,-0.514,0.298,0.309
1681293281297,2023-04-12T11:54:41.297,10.055,-0.661,-0.468,0.259
1681293281307,2023-04-12T11:54:41.307,10.065,-0.501,-1.107,0.295
1681293281318,2023-04-12T11:54:41.318,10.076,-0.139,-1.438,0.372
1681293281328,2023-04-12T11:54:41.328,10.086,0.065,-1.412,0.421
1681293281338,2023-04-12T11:54:41.338,10.096,-0.048,-1.088,0.433
1681293281347,2023-04-12T11:54:41.347,10.105,-0.256,-0.735,0.476
1681293281357,2023-04-12T11:54:41.357,10.115,-0.343,-0.516,0.538
1681293281367,2023-04-12T11:54:41.367,10.125,-0.311,-0.393,0.589
1681293281378,2023-04-12T11:54:41.378,10.136,-0.249,-0.249,0.621
1681293281388,2023-04-12T11:54:41.388,10.146,-0.208,-0.201,0.613
