epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293279520,2023-04-12T11:54:39.520,8.260,-1.510,0.069,-2.911
1681293279529,2023-04-12T11:54:39.529,8.269,-2.180,-0.026,-1.094
1681293279539,2023-04-12T11:54:39.539,8.279,-1.814,-1.386,-0.435
1681293279549,2023-04-12T11:54:39.549,8.289,-2.522,-1.968,-1.140
1681293279560,2023-04-12T11:54:39.560,8.300,-1.545,-1.656,-1.544
1681293279570,2023-04-12T11:54:39.570,8.310,-0.222,-0.505,-1.090
1681293279579,2023-04-12T11:54:39.579,8.319,-0.128,0.439,-0.323
1681293279589,2023-04-12T11:54:39.589,8.329,-0.858,0.829,0.256
1681293279599,2023-04-12T11:54:39.599,8.339,-1.983,0.624,0.543
1681293279609,2023-04-12T11:54:39.609,8.349,-2.819,-0.264,0.616
1681293279618,2023-04-12T11:54:39.618,8.358,-3.084,-1.941,1.064
1681293279628,2023-04-12T11:54:39.628,8.368,-3.581,-3.491,0.844
1681293279639,2023-04-12T11:54:39.639,8.379,-3.427,-3.255,0.533
1681293279649,2023-04-12T11:54:39.649,8.389,-1.624,-1.800,0.482
1681293279659,2023-04-12T11:54:39.659,8.399,-1.247,-1.209,0.125
1681293279668,2023-04-12T11:54:39.668,8.408,-1.419,-0.085,0.108
1681293279678,2023-04-12T11:54:39.678,8.418,-1.038,0.902,0.445
1681293279688,2023-04-12T11:54:39.688,8.428,0.405,1.771,0.717
1681293279699,2023-04-12T11:54:39.699,8.439,2.336,1.420,0.283
1681293279709,2023-04-12T11:54:39.709,8.449,3.584,1.010,-0.351
1681293279718,2023-04-12T11:54:39.718,8.458,3.265,0.570,-0.098
1681293279728,2023-04-12T11:54:39.728,8.468,2.412,-0.189,1.553
1681293279738,2023-04-12T11:54:39.738,8.478,0.434,-0.425,0.785
1681293279748,2023-04-12T11:54:39.748,8.488,-0.230,0.187,-0.798
1681293279759,2023-04-12T11:54:39.759,8.499,-0.218,0.684,-1.503
1681293279768,2023-04-12T11:54:39.768,8.508,-0.081,0.354,-1.823
1681293279778,2023-04-12T11:54:39.778,8.518,0.339,-0.492,-0.775
1681293279788,2023-04-12T11:54:39.788,8.528,0.497,-0.603,0.357
1681293279798,2023-04-12T11:54:39.798,8.538,0.469,-0.019,0.630
1681293279809,2023-04-12T11:54:39.809,8.549,0.692,0.388,0.499
1681293279817,2023-04-12T11:54:39.817,8.557,0.797,0.726,-0.101
1681293279828,2023-04-12T11:54:39.828,8.568,0.934,0.897,-0.506
1681293279838,2023-04-12T11:54:39.838,8.578,1.001,0.672,-0.695
1681293279848,2023-04-12T11:54:39.848,8.588,0.727,0.321,-0.631
1681293279858,2023-04-12T11:54:39.858,8.598,0.664,0.171,-0.481
1681293279867,2023-04-12T11:54:39.867,8.607,0.711,0.188,-0.680
1681293279877,2023-04-12T11:54:39.877,8.617,0.808,0.175,-0.801
1681293279888,2023-04-12T11:54:39.888,8.628,1.005,0.097,-0.492
1681293279898,2023-04-12T11:54:39.898,8.638,1.083,0.126,-0.303
1681293279907,2023-04-12T11:54:39.907,8.647,1.074,0.218,-0.250
1681293279917,2023-04-12T11:54:39.917,8.657,0.966,0.319,-0.193
1681293279927,2023-04-12T11:54:39.927,8.667,0.798,0.415,-0.278
1681293279937,2023-04-12T11:54:39.937,8.677,0.652,0.456,-0.395
1681293279948,2023-04-12T11:54:39.948,8.688,0.510,0.430,-0.400
1681293279957,2023-04-12T11:54:39.957,8.697,0.583,0.429,-0.355
1681293279968,2023-04-12T11:54:39.968,8.708,0.656,0.370,-0.382
1681293279977,2023-04-12T11:54:39.977,8.717,0.657,0.275,-0.373
1681293279987,2023-04-12T11:54:39.987,8.727,0.700,0.198,-0.308
1681293279998,2023-04-12T11:54:39.998,8.738,0.749,0.149,-0.180
1681293280006,2023-04-12T11:54:40.006,8.746,0.812,0.159,-0.103
1681293280017,2023-04-12T11:54:40.017,8.757,0.854,0.182,-0.098
1681293280027,2023-04-12T11:54:40.027,8.767,0.925,0.230,-0.147
1681293280037,2023-04-12T11:54:40.037,8.777,1.011,0.289,-0.160
1681293280047,2023-04-12T11:54:40.047,8.787,1.075,0.345,-0.137
1681293280056,2023-04-12T11:54:40.056,8.796,1.065,0.373,-0.114
1681293280066,2023-04-12T11:54:40.066,8.806,1.016,0.401,-0.109
1681293280077,2023-04-12T11:54:40.077,8.817,0.947,0.438,-0.139
1681293280087,2023-04-12T11:54:40.087,8.827,0.902,0.469,-0.184
1681293280097,2023-04-12T11:54:40.097,8.837,0.934,0.485,-0.203
1681293280106,2023-04-12T11:54:40.106,8.846,0.995,0.477,-0.213
1681293280116,2023-04-12T11:54:40.116,8.856,1.028,0.440,-0.242
1681293280126,2023-04-12T11:54:40.126,8.866,1.046,0.378,-0.301
1681293280137,2023-04-12T11:54:40.137,8.877,1.073,0.348,-0.285
1681293280147,2023-04-12T11:54:40.147,8.887,1.126,0.370,-0.194
1681293280156,2023-04-12T11:54:40.156,8.896,1.120,0.384,-0.159
1681293280166,2023-04-12T11:54:40.166,8.906,1.115,0.395,-0.173
1681293280176,2023-04-12T11:54:40.176,8.916,1.134,0.422,-0.159
1681293280186,2023-04-12T11:54:40.186,8.926,1.132,0.402,-0.151
1681293280195,2023-04-12T11:54:40.195,8.935,0.962,0.408,-0.204
1681293280206,2023-04-12T11:54:40.206,8.946,1.026,0.379,-0.154
1681293280216,2023-04-12T11:54:40.216,8.956,1.038,0.352,-0.201
1681293280226,2023-04-12T11:54:40.226,8.966,1.459,0.225,-0.082
1681293280236,2023-04-12T11:54:40.236,8.976,1.324,0.074,-0.359
1681293280245,2023-04-12T11:54:40.245,8.985,0.992,-0.084,-0.466
1681293280255,2023-04-12T11:54:40.255,8.995,0.999,-0.313,-0.465
1681293280266,2023-04-12T11:54:40.266,9.006,0.972,-0.546,-0.625
1681293280276,2023-04-12T11:54:40.276,9.016,0.707,-0.458,-0.465
1681293280286,2023-04-12T11:54:40.286,9.026,0.737,-0.178,-0.336
1681293280296,2023-04-12T11:54:40.296,9.036,1.051,-0.091,-0.377
1681293280305,2023-04-12T11:54:40.305,9.045,1.181,0.020,-0.372
1681293280315,2023-04-12T11:54:40.315,9.055,0.847,0.090,-0.989
1681293280326,2023-04-12T11:54:40.326,9.066,-0.316,-0.217,-1.927
1681293280336,2023-04-12T11:54:40.336,9.076,-0.888,-0.131,1.930
1681293280345,2023-04-12T11:54:40.345,9.085,-3.830,-1.397,2.137
1681293280355,2023-04-12T11:54:40.355,9.095,-5.481,0.870,-0.021
1681293280365,2023-04-12T11:54:40.365,9.105,-2.558,1.555,-2.011
1681293280375,2023-04-12T11:54:40.375,9.115,0.281,1.535,2.519
1681293280386,2023-04-12T11:54:40.386,9.126,0.041,-0.066,1.330
1681293280394,2023-04-12T11:54:40.394,9.134,-0.531,-1.398,-0.783
1681293280405,2023-04-12T11:54:40.405,9.145,-0.665,-1.811,-1.909
1681293280415,2023-04-12T11:54:40.415,9.155,-1.363,0.867,-1.492
1681293280425,2023-04-12T11:54:40.425,9.165,-2.704,0.300,-0.834
1681293280436,2023-04-12T11:54:40.436,9.176,-4.352,-0.311,-0.070
1681293280444,2023-04-12T11:54:40.444,9.184,-4.006,-1.628,1.196
1681293280455,2023-04-12T11:54:40.455,9.195,-1.388,-3.760,1.538
1681293280465,2023-04-12T11:54:40.465,9.205,-1.000,-2.747,-0.230
1681293280475,2023-04-12T11:54:40.475,9.215,-0.724,-0.703,-0.182
1681293280484,2023-04-12T11:54:40.484,9.224,-0.069,0.292,-0.367
1681293280494,2023-04-12T11:54:40.494,9.234,0.738,1.053,-0.308
1681293280504,2023-04-12T11:54:40.504,9.244,0.605,1.235,0.121
1681293280515,2023-04-12T11:54:40.515,9.255,-0.232,0.881,0.152
1681293280525,2023-04-12T11:54:40.525,9.265,-0.911,0.342,0.111
1681293280535,2023-04-12T11:54:40.535,9.275,-1.213,-0.244,-0.113
1681293280544,2023-04-12T11:54:40.544,9.284,-1.180,-0.744,-0.162
1681293280554,2023-04-12T11:54:40.554,9.294,-1.005,-0.992,-0.194
1681293280564,2023-04-12T11:54:40.564,9.304,-0.816,-0.993,-0.220
1681293280575,2023-04-12T11:54:40.575,9.315,-0.593,-0.887,-0.086
1681293280583,2023-04-12T11:54:40.583,9.323,-0.307,-0.743,-0.034
1681293280594,2023-04-12T11:54:40.594,9.334,0.073,-0.385,0.026
1681293280604,2023-04-12T11:54:40.604,9.344,-0.051,0.024,0.018
1681293280614,2023-04-12T11:54:40.614,9.354,-0.348,0.239,0.042
1681293280624,2023-04-12T11:54:40.624,9.364,-0.508,0.307,0.009
1681293280633,2023-04-12T11:54:40.633,9.373,-0.505,0.291,-0.026
1681293280644,2023-04-12T11:54:40.644,9.384,-0.472,0.200,-0.037
1681293280654,2023-04-12T11:54:40.654,9.394,-0.625,-0.040,-0.186
1681293280664,2023-04-12T11:54:40.664,9.404,-0.520,-0.292,-0.201
1681293280674,2023-04-12T11:54:40.674,9.414,-0.372,-0.432,-0.147
1681293280683,2023-04-12T11:54:40.683,9.423,-0.337,-0.421,-0.088
1681293280693,2023-04-12T11:54:40.693,9.433,-0.370,-0.299,-0.073
1681293280704,2023-04-12T11:54:40.704,9.444,-0.542,-0.265,-0.211
1681293280714,2023-04-12T11:54:40.714,9.454,-0.915,-0.302,-0.295
1681293280724,2023-04-12T11:54:40.724,9.464,-0.861,-0.109,-0.193
1681293280733,2023-04-12T11:54:40.733,9.473,-0.627,-0.246,-0.413
1681293280743,2023-04-12T11:54:40.743,9.483,-0.461,-0.778,-0.526
1681293280753,2023-04-12T11:54:40.753,9.493,-0.430,-0.402,-0.048
1681293280764,2023-04-12T11:54:40.764,9.504,-0.453,0.015,0.041
1681293280774,2023-04-12T11:54:40.774,9.514,-0.194,0.204,0.149
1681293280783,2023-04-12T11:54:40.783,9.523,0.393,0.530,0.348
1681293280793,2023-04-12T11:54:40.793,9.533,0.443,0.887,0.119
1681293280803,2023-04-12T11:54:40.803,9.543,0.064,0.994,-0.254
1681293280813,2023-04-12T11:54:40.813,9.553,-0.101,0.998,-0.389
1681293280822,2023-04-12T11:54:40.822,9.562,-0.089,0.963,-0.397
1681293280832,2023-04-12T11:54:40.832,9.572,-0.192,0.823,-0.484
1681293280843,2023-04-12T11:54:40.843,9.583,-0.241,0.501,-0.598
1681293280853,2023-04-12T11:54:40.853,9.593,-0.154,0.122,-0.581
1681293280863,2023-04-12T11:54:40.863,9.603,-0.117,-0.127,-0.327
1681293280872,2023-04-12T11:54:40.872,9.612,-0.187,-0.218,-0.029
1681293280882,2023-04-12T11:54:40.882,9.622,-0.261,-0.238,0.118
1681293280893,2023-04-12T11:54:40.893,9.633,-0.237,-0.144,0.174
1681293280903,2023-04-12T11:54:40.903,9.643,-0.118,0.032,0.177
1681293280913,2023-04-12T11:54:40.913,9.653,-0.029,0.205,0.148
1681293280922,2023-04-12T11:54:40.922,9.662,-0.044,0.292,0.138
1681293280932,2023-04-12T11:54:40.932,9.672,-0.059,0.345,0.148
1681293280942,2023-04-12T11:54:40.942,9.682,-0.041,0.393,0.123
1681293280953,2023-04-12T11:54:40.953,9.693,0.016,0.453,0.038
1681293280963,2023-04-12T11:54:40.963,9.703,0.023,0.515,0.019
1681293280972,2023-04-12T11:54:40.972,9.712,-0.042,0.533,0.042
1681293280982,2023-04-12T11:54:40.982,9.722,-0.139,0.522,0.042
1681293280992,2023-04-12T11:54:40.992,9.732,-0.190,0.490,0.052
1681293281002,2023-04-12T11:54:41.002,9.742,-0.216,0.435,0.043
1681293281013,2023-04-12T11:54:41.013,9.753,-0.236,0.392,0.016
1681293281023,2023-04-12T11:54:41.023,9.763,-0.207,0.370,0.024
1681293281032,2023-04-12T11:54:41.032,9.772,-0.121,0.380,0.040
1681293281042,2023-04-12T11:54:41.042,9.782,-0.036,0.391,0.043
1681293281052,2023-04-12T11:54:41.052,9.792,0.026,0.387,0.027
1681293281062,2023-04-12T11:54:41.062,9.802,0.119,0.392,0.023
1681293281071,2023-04-12T11:54:41.071,9.811,0.211,0.410,0.018
1681293281082,2023-04-12T11:54:41.082,9.822,0.255,0.412,-0.022
1681293281092,2023-04-12T11:54:41.092,9.832,0.307,0.422,-0.040
1681293281102,2023-04-12T11:54:41.102,9.842,0.342,0.434,-0.121
1681293281111,2023-04-12T11:54:41.111,9.851,0.327,0.423,-0.243
1681293281121,2023-04-12T11:54:41.121,9.861,0.325,0.335,-0.279
1681293281131,2023-04-12T11:54:41.131,9.871,0.343,0.290,-0.258
1681293281142,2023-04-12T11:54:41.142,9.882,0.402,0.284,-0.227
1681293281152,2023-04-12T11:54:41.152,9.892,0.495,0.281,-0.161
1681293281161,2023-04-12T11:54:41.161,9.901,0.491,0.245,-0.185
1681293281171,2023-04-12T11:54:41.171,9.911,0.413,0.184,-0.196
1681293281181,2023-04-12T11:54:41.181,9.921,0.317,0.113,-0.132
1681293281191,2023-04-12T11:54:41.191,9.931,0.179,0.066,-0.050
1681293281202,2023-04-12T11:54:41.202,9.942,0.102,0.045,0.054
1681293281210,2023-04-12T11:54:41.210,9.950,0.077,0.009,0.134
1681293281221,2023-04-12T11:54:41.221,9.961,0.081,0.001,0.218
1681293281231,2023-04-12T11:54:41.231,9.971,0.097,0.081,0.287
1681293281241,2023-04-12T11:54:41.241,9.981,-0.077,0.204,0.196
1681293281251,2023-04-12T11:54:41.251,9.991,-0.111,0.339,0.409
1681293281262,2023-04-12T11:54:41.262,10.002,-0.243,0.295,0.423
1681293281270,2023-04-12T11:54:41.270,10.010,-0.459,0.301,0.186
1681293281281,2023-04-12T11:54:41.281,10.021,-0.546,0.275,0.192
1681293281291,2023-04-12T11:54:41.291,10.031,-0.539,0.131,0.383
1681293281301,2023-04-12T11:54:41.301,10.041,-0.575,-0.054,0.360
1681293281310,2023-04-12T11:54:41.310,10.050,-0.564,-0.355,0.402
1681293281320,2023-04-12T11:54:41.320,10.060,-0.444,-0.604,0.643
1681293281331,2023-04-12T11:54:41.331,10.071,-0.514,-0.531,0.789
1681293281341,2023-04-12T11:54:41.341,10.081,-0.588,-0.219,0.926
1681293281351,2023-04-12T11:54:41.351,10.091,-0.690,0.056,0.826
1681293281360,2023-04-12T11:54:41.360,10.100,-0.808,0.215,0.565
1681293281370,2023-04-12T11:54:41.370,10.110,-0.694,0.364,0.463
1681293281380,2023-04-12T11:54:41.380,10.120,-0.442,0.476,0.523
1681293281391,2023-04-12T11:54:41.391,10.131,-0.309,0.459,0.562
1681293281399,2023-04-12T11:54:41.399,10.139,-0.251,0.383,0.537
1681293281410,2023-04-12T11:54:41.410,10.150,-0.282,0.323,0.495
1681293281420,2023-04-12T11:54:41.420,10.160,-0.267,0.231,0.452
1681293281430,2023-04-12T11:54:41.430,10.170,-0.154,0.144,0.451
1681293281440,2023-04-12T11:54:41.440,10.180,-0.091,0.090,0.422
1681293281449,2023-04-12T11:54:41.449,10.189,-0.077,0.008,0.351
1681293281459,2023-04-12T11:54:41.459,10.199,-0.054,0.030,0.301
1681293281470,2023-04-12T11:54:41.470,10.210,-0.052,0.054,0.210
1681293281480,2023-04-12T11:54:41.480,10.220,-0.002,0.063,0.153
1681293281490,2023-04-12T11:54:41.490,10.230,0.098,0.060,0.171
1681293281500,2023-04-12T11:54:41.500,10.240,0.160,0.031,0.202
1681293281509,2023-04-12T11:54:41.509,10.249,0.215,0.008,0.238
1681293281519,2023-04-12T11:54:41.519,10.259,0.292,0.030,0.182
1681293281530,2023-04-12T11:54:41.530,10.270,0.330,0.104,0.111
1681293281540,2023-04-12T11:54:41.540,10.280,0.371,0.173,0.126
1681293281549,2023-04-12T11:54:41.549,10.289,0.392,0.236,0.155
1681293281559,2023-04-12T11:54:41.559,10.299,0.374,0.297,0.101
1681293281569,2023-04-12T11:54:41.569,10.309,0.351,0.321,0.110
1681293281580,2023-04-12T11:54:41.580,10.320,0.380,0.311,0.117
1681293281590,2023-04-12T11:54:41.590,10.330,0.424,0.293,0.082
1681293281599,2023-04-12T11:54:41.599,10.339,0.418,0.260,0.076
1681293281609,2023-04-12T11:54:41.609,10.349,0.389,0.197,0.052
1681293281619,2023-04-12T11:54:41.619,10.359,0.386,0.169,0.020
1681293281629,2023-04-12T11:54:41.629,10.369,0.375,0.153,-0.012
1681293281640,2023-04-12T11:54:41.640,10.380,0.323,0.109,-0.028
1681293281648,2023-04-12T11:54:41.648,10.388,0.274,0.045,-0.006
1681293281659,2023-04-12T11:54:41.659,10.399,0.249,-0.013,0.027
1681293281669,2023-04-12T11:54:41.669,10.409,0.226,-0.052,0.053
1681293281679,2023-04-12T11:54:41.679,10.419,0.190,-0.097,0.101
1681293281689,2023-04-12T11:54:41.689,10.429,0.164,-0.164,0.185
1681293281698,2023-04-12T11:54:41.698,10.438,0.165,-0.202,0.258
1681293281708,2023-04-12T11:54:41.708,10.448,0.175,-0.157,0.306
1681293281719,2023-04-12T11:54:41.719,10.459,0.142,-0.044,0.344
1681293281729,2023-04-12T11:54:41.729,10.469,0.028,0.069,0.340
1681293281738,2023-04-12T11:54:41.738,10.478,-0.124,0.145,0.293
1681293281749,2023-04-12T11:54:41.749,10.489,-0.249,0.200,0.237
1681293281758,2023-04-12T11:54:41.758,10.498,-0.321,0.222,0.241
1681293281769,2023-04-12T11:54:41.769,10.509,-0.361,0.216,0.298
1681293281779,2023-04-12T11:54:41.779,10.519,-0.404,0.182,0.342
1681293281788,2023-04-12T11:54:41.788,10.528,-0.446,0.125,0.353
1681293281798,2023-04-12T11:54:41.798,10.538,-0.500,0.063,0.378
1681293281808,2023-04-12T11:54:41.808,10.548,-0.513,0.011,0.413
1681293281818,2023-04-12T11:54:41.818,10.558,-0.491,-0.029,0.427
1681293281829,2023-04-12T11:54:41.829,10.569,-0.440,-0.031,0.452
1681293281837,2023-04-12T11:54:41.837,10.577,-0.349,0.021,0.506
1681293281848,2023-04-12T11:54:41.848,10.588,-0.259,0.082,0.510
1681293281858,2023-04-12T11:54:41.858,10.598,-0.202,0.142,0.460
1681293281868,2023-04-12T11:54:41.868,10.608,-0.157,0.185,0.417
1681293281878,2023-04-12T11:54:41.878,10.618,-0.111,0.201,0.401
1681293281887,2023-04-12T11:54:41.887,10.627,-0.070,0.195,0.393
1681293281897,2023-04-12T11:54:41.897,10.637,-0.026,0.181,0.368
1681293281908,2023-04-12T11:54:41.908,10.648,-0.005,0.165,0.311
1681293281918,2023-04-12T11:54:41.918,10.658,-0.024,0.161,0.285
1681293281928,2023-04-12T11:54:41.928,10.668,-0.014,0.153,0.279
1681293281937,2023-04-12T11:54:41.937,10.677,0.055,0.141,0.270
1681293281947,2023-04-12T11:54:41.947,10.687,0.106,0.136,0.249
1681293281957,2023-04-12T11:54:41.957,10.697,0.127,0.122,0.229
1681293281968,2023-04-12T11:54:41.968,10.708,0.169,0.113,0.245
1681293281978,2023-04-12T11:54:41.978,10.718,0.167,0.128,0.258
1681293281988,2023-04-12T11:54:41.988,10.728,0.144,0.147,0.251
1681293281997,2023-04-12T11:54:41.997,10.737,0.139,0.170,0.258
1681293282007,2023-04-12T11:54:42.007,10.747,0.120,0.215,0.269
1681293282018,2023-04-12T11:54:42.018,10.758,0.114,0.268,0.295
1681293282028,2023-04-12T11:54:42.028,10.768,0.125,0.317,0.344
1681293282037,2023-04-12T11:54:42.037,10.777,0.118,0.356,0.322
1681293282047,2023-04-12T11:54:42.047,10.787,0.030,0.306,0.113
1681293282057,2023-04-12T11:54:42.057,10.797,-0.062,0.134,-0.048
1681293282067,2023-04-12T11:54:42.067,10.807,-0.132,-0.098,-0.092
1681293282076,2023-04-12T11:54:42.076,10.816,-0.268,-0.303,-0.047
1681293282086,2023-04-12T11:54:42.086,10.826,-0.419,-0.476,0.167
1681293282097,2023-04-12T11:54:42.097,10.837,-0.299,-0.584,0.269
1681293282107,2023-04-12T11:54:42.107,10.847,-0.162,-0.482,0.310
1681293282117,2023-04-12T11:54:42.117,10.857,-0.111,-0.191,0.365
1681293282126,2023-04-12T11:54:42.126,10.866,-0.181,0.132,0.379
1681293282136,2023-04-12T11:54:42.136,10.876,-0.289,0.286,0.413
1681293282146,2023-04-12T11:54:42.146,10.886,-0.338,0.381,0.418
1681293282157,2023-04-12T11:54:42.157,10.897,-0.318,0.376,0.289
1681293282167,2023-04-12T11:54:42.167,10.907,-0.222,0.343,0.197
1681293282176,2023-04-12T11:54:42.176,10.916,-0.001,0.294,0.235
1681293282186,2023-04-12T11:54:42.186,10.926,0.160,0.156,0.226
1681293282196,2023-04-12T11:54:42.196,10.936,0.272,-0.010,0.234
1681293282207,2023-04-12T11:54:42.207,10.947,0.364,-0.179,0.232
1681293282217,2023-04-12T11:54:42.217,10.957,0.368,-0.342,0.207
1681293282227,2023-04-12T11:54:42.227,10.967,0.283,-0.471,0.242
1681293282236,2023-04-12T11:54:42.236,10.976,0.147,-0.505,0.297
1681293282246,2023-04-12T11:54:42.246,10.986,0.040,-0.440,0.281
1681293282256,2023-04-12T11:54:42.256,10.996,0.076,-0.344,0.233
1681293282267,2023-04-12T11:54:42.267,11.007,0.139,-0.259,0.232
1681293282275,2023-04-12T11:54:42.275,11.015,0.117,-0.191,0.215
1681293282286,2023-04-12T11:54:42.286,11.026,0.058,-0.161,0.183
1681293282296,2023-04-12T11:54:42.296,11.036,-0.008,-0.160,0.167
1681293282306,2023-04-12T11:54:42.306,11.046,-0.037,-0.161,0.173
1681293282316,2023-04-12T11:54:42.316,11.056,-0.011,-0.151,0.174
1681293282325,2023-04-12T11:54:42.325,11.065,0.021,-0.137,0.162
1681293282335,2023-04-12T11:54:42.335,11.075,0.081,-0.130,0.144
1681293282346,2023-04-12T11:54:42.346,11.086,0.093,-0.146,0.115
1681293282356,2023-04-12T11:54:42.356,11.096,0.061,-0.172,0.093
