epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1680907488694,2023-04-08T00:44:48.694,17.282,0.006,0.007,0.046
1680907488704,2023-04-08T00:44:48.704,17.292,0.004,0.004,0.046
1680907488715,2023-04-08T00:44:48.715,17.303,-0.025,0.018,0.046
1680907488725,2023-04-08T00:44:48.725,17.313,-0.033,0.020,0.045
1680907488735,2023-04-08T00:44:48.735,17.323,-0.010,0.007,0.044
1680907488745,2023-04-08T00:44:48.745,17.333,-0.034,0.037,0.043
1680907488754,2023-04-08T00:44:48.754,17.342,-0.157,0.180,0.046
1680907488764,2023-04-08T00:44:48.764,17.352,-0.141,0.063,0.043
1680907488775,2023-04-08T00:44:48.775,17.363,-0.140,0.024,0.047
1680907488785,2023-04-08T00:44:48.785,17.373,-0.169,0.050,0.049
1680907488794,2023-04-08T00:44:48.794,17.382,-0.220,0.065,0.045
1680907488804,2023-04-08T00:44:48.804,17.392,-0.195,0.050,0.050
1680907488814,2023-04-08T00:44:48.814,17.402,-0.202,0.057,0.046
1680907488825,2023-04-08T00:44:48.825,17.413,-0.274,0.053,0.048
1680907488835,2023-04-08T00:44:48.835,17.423,-0.257,-0.013,0.047
1680907488844,2023-04-08T00:44:48.844,17.432,-0.225,0.005,0.055
1680907488854,2023-04-08T00:44:48.854,17.442,-0.266,0.025,0.048
1680907488864,2023-04-08T00:44:48.864,17.452,-0.307,0.020,0.042
1680907488874,2023-04-08T00:44:48.874,17.462,-0.274,0.027,0.029
1680907488885,2023-04-08T00:44:48.885,17.473,-0.163,0.043,0.065
1680907488893,2023-04-08T00:44:48.893,17.481,-0.186,0.118,0.058
1680907488904,2023-04-08T00:44:48.904,17.492,-0.151,0.059,0.039
1680907488914,2023-04-08T00:44:48.914,17.502,-0.047,0.108,0.049
1680907488924,2023-04-08T00:44:48.924,17.512,-0.027,0.079,0.039
1680907488933,2023-04-08T00:44:48.933,17.521,-0.006,0.059,0.039
1680907488943,2023-04-08T00:44:48.943,17.531,0.002,0.026,0.038
1680907488953,2023-04-08T00:44:48.953,17.541,0.090,-0.004,0.055
1680907488964,2023-04-08T00:44:48.964,17.552,0.075,0.011,0.038
1680907488974,2023-04-08T00:44:48.974,17.562,0.066,-0.035,0.041
1680907488984,2023-04-08T00:44:48.984,17.572,0.116,-0.071,0.047
1680907488993,2023-04-08T00:44:48.993,17.581,0.135,-0.064,0.052
1680907489003,2023-04-08T00:44:49.003,17.591,0.157,-0.095,0.058
1680907489013,2023-04-08T00:44:49.013,17.601,0.149,-0.089,0.043
1680907489024,2023-04-08T00:44:49.024,17.612,0.183,-0.097,0.038
1680907489033,2023-04-08T00:44:49.033,17.621,0.198,-0.080,0.044
1680907489043,2023-04-08T00:44:49.043,17.631,0.202,-0.087,0.019
1680907489053,2023-04-08T00:44:49.053,17.641,0.348,-0.087,0.074
1680907489063,2023-04-08T00:44:49.063,17.651,0.432,-0.018,0.041
1680907489074,2023-04-08T00:44:49.074,17.662,0.434,-0.006,0.037
1680907489082,2023-04-08T00:44:49.082,17.670,0.459,0.018,0.042
1680907489093,2023-04-08T00:44:49.093,17.681,0.250,-0.034,0.048
1680907489103,2023-04-08T00:44:49.103,17.691,0.529,-0.139,0.039
1680907489113,2023-04-08T00:44:49.113,17.701,0.647,0.026,0.036
1680907489123,2023-04-08T00:44:49.123,17.711,0.702,0.071,0.040
1680907489132,2023-04-08T00:44:49.132,17.720,0.579,0.086,0.045
1680907489142,2023-04-08T00:44:49.142,17.730,0.430,0.037,0.025
1680907489153,2023-04-08T00:44:49.153,17.741,0.451,0.015,0.028
1680907489163,2023-04-08T00:44:49.163,17.751,0.335,-0.009,0.054
1680907489173,2023-04-08T00:44:49.173,17.761,0.243,-0.059,0.044
1680907489182,2023-04-08T00:44:49.182,17.770,0.122,-0.065,0.071
1680907489192,2023-04-08T00:44:49.192,17.780,-0.086,-0.132,0.032
1680907489202,2023-04-08T00:44:49.202,17.790,-0.153,-0.069,0.054
1680907489213,2023-04-08T00:44:49.213,17.801,-0.230,-0.040,0.039
1680907489221,2023-04-08T00:44:49.221,17.809,-0.301,-0.008,0.059
1680907489233,2023-04-08T00:44:49.233,17.821,-0.421,0.001,0.049
1680907489242,2023-04-08T00:44:49.242,17.830,-0.447,0.027,0.054
1680907489252,2023-04-08T00:44:49.252,17.840,-0.388,0.035,0.042
1680907489262,2023-04-08T00:44:49.262,17.850,-0.432,0.049,0.058
1680907489271,2023-04-08T00:44:49.271,17.859,-0.495,0.013,0.055
1680907489282,2023-04-08T00:44:49.282,17.870,-0.428,-0.003,0.057
1680907489292,2023-04-08T00:44:49.292,17.880,-0.399,0.011,0.050
1680907489302,2023-04-08T00:44:49.302,17.890,-0.334,0.051,0.048
1680907489312,2023-04-08T00:44:49.312,17.900,-0.213,0.057,0.048
1680907489321,2023-04-08T00:44:49.321,17.909,-0.158,0.115,0.045
1680907489331,2023-04-08T00:44:49.331,17.919,-0.104,0.154,0.042
1680907489342,2023-04-08T00:44:49.342,17.930,-0.038,0.164,0.037
1680907489352,2023-04-08T00:44:49.352,17.940,-0.029,0.078,0.048
1680907489362,2023-04-08T00:44:49.362,17.950,-0.074,0.093,0.052
1680907489371,2023-04-08T00:44:49.371,17.959,-0.016,0.045,0.044
1680907489381,2023-04-08T00:44:49.381,17.969,0.001,0.029,0.046
1680907489391,2023-04-08T00:44:49.391,17.979,0.019,0.034,0.048
1680907489402,2023-04-08T00:44:49.402,17.990,0.029,0.013,0.045
1680907489412,2023-04-08T00:44:49.412,18.000,0.011,0.026,0.047
1680907489421,2023-04-08T00:44:49.421,18.009,0.027,0.021,0.049
1680907489431,2023-04-08T00:44:49.431,18.019,0.028,0.018,0.047
1680907489441,2023-04-08T00:44:49.441,18.029,0.004,0.042,0.045
1680907489451,2023-04-08T00:44:49.451,18.039,0.004,0.035,0.046
1680907489462,2023-04-08T00:44:49.462,18.050,0.004,0.039,0.047
1680907489472,2023-04-08T00:44:49.472,18.060,0.002,0.031,0.045
1680907489481,2023-04-08T00:44:49.481,18.069,0.000,0.036,0.046
1680907489491,2023-04-08T00:44:49.491,18.079,-0.011,0.032,0.047
1680907489501,2023-04-08T00:44:49.501,18.089,-0.006,0.032,0.045
1680907489512,2023-04-08T00:44:49.512,18.100,0.001,0.050,0.048
1680907489520,2023-04-08T00:44:49.520,18.108,0.017,0.022,0.051
1680907489531,2023-04-08T00:44:49.531,18.119,-0.007,0.045,0.036
1680907489541,2023-04-08T00:44:49.541,18.129,-0.008,0.022,0.046
1680907489551,2023-04-08T00:44:49.551,18.139,-0.006,0.005,0.049
1680907489560,2023-04-08T00:44:49.560,18.148,0.018,0.042,0.040
1680907489570,2023-04-08T00:44:49.570,18.158,0.011,0.002,0.047
1680907489580,2023-04-08T00:44:49.580,18.168,0.012,0.010,0.046
1680907489591,2023-04-08T00:44:49.591,18.179,-0.072,0.014,0.036
1680907489601,2023-04-08T00:44:49.601,18.189,-0.120,-0.054,0.059
1680907489610,2023-04-08T00:44:49.610,18.198,0.090,0.072,0.055
1680907489620,2023-04-08T00:44:49.620,18.208,0.016,0.043,0.042
1680907489630,2023-04-08T00:44:49.630,18.218,-0.021,0.035,0.045
1680907489640,2023-04-08T00:44:49.640,18.228,-0.010,0.033,0.045
1680907489651,2023-04-08T00:44:49.651,18.239,-0.003,0.028,0.047
1680907489659,2023-04-08T00:44:49.659,18.247,-0.006,0.029,0.045
1680907489670,2023-04-08T00:44:49.670,18.258,-0.016,0.032,0.044
1680907489680,2023-04-08T00:44:49.680,18.268,-0.022,0.039,0.042
1680907489690,2023-04-08T00:44:49.690,18.278,-0.008,0.029,0.048
1680907489700,2023-04-08T00:44:49.700,18.288,0.008,0.004,0.049
1680907489711,2023-04-08T00:44:49.711,18.299,0.005,0.017,0.044
1680907489720,2023-04-08T00:44:49.720,18.308,-0.014,0.027,0.045
1680907489730,2023-04-08T00:44:49.730,18.318,-0.025,0.050,0.045
1680907489740,2023-04-08T00:44:49.740,18.328,-0.008,0.056,0.043
1680907489750,2023-04-08T00:44:49.750,18.338,0.002,0.042,0.046
1680907489759,2023-04-08T00:44:49.759,18.347,0.003,0.033,0.047
1680907489769,2023-04-08T00:44:49.769,18.357,-0.023,0.039,0.045
1680907489780,2023-04-08T00:44:49.780,18.368,-0.041,0.024,0.047
1680907489790,2023-04-08T00:44:49.790,18.378,-0.032,0.039,0.049
1680907489799,2023-04-08T00:44:49.799,18.387,-0.039,0.157,0.051
1680907489809,2023-04-08T00:44:49.809,18.397,-0.035,0.122,0.036
1680907489819,2023-04-08T00:44:49.819,18.407,-0.035,-0.071,0.043
1680907489829,2023-04-08T00:44:49.829,18.417,-0.006,-0.032,0.054
1680907489840,2023-04-08T00:44:49.840,18.428,-0.025,-0.006,0.046
1680907489848,2023-04-08T00:44:49.848,18.436,-0.020,-0.026,0.047
1680907489859,2023-04-08T00:44:49.859,18.447,0.039,-0.013,0.034
1680907489869,2023-04-08T00:44:49.869,18.457,0.045,0.103,0.063
1680907489879,2023-04-08T00:44:49.879,18.467,-0.198,-0.099,0.051
1680907489889,2023-04-08T00:44:49.889,18.477,-0.112,-0.181,0.061
1680907489898,2023-04-08T00:44:49.898,18.486,-0.064,-0.063,0.039
1680907489908,2023-04-08T00:44:49.908,18.496,0.017,0.011,0.049
1680907489919,2023-04-08T00:44:49.919,18.507,0.106,0.162,0.044
1680907489929,2023-04-08T00:44:49.929,18.517,0.064,0.066,0.051
1680907489939,2023-04-08T00:44:49.939,18.527,-0.047,0.002,0.051
1680907489948,2023-04-08T00:44:49.948,18.536,-0.088,0.044,0.073
1680907489958,2023-04-08T00:44:49.958,18.546,-0.063,0.052,0.072
1680907489969,2023-04-08T00:44:49.969,18.557,-0.019,0.020,0.075
1680907489979,2023-04-08T00:44:49.979,18.567,-0.015,0.023,0.084
1680907489988,2023-04-08T00:44:49.988,18.576,-0.026,-0.019,0.120
1680907489998,2023-04-08T00:44:49.998,18.586,-0.053,-0.114,0.121
1680907490008,2023-04-08T00:44:50.008,18.596,-0.145,-0.108,0.153
1680907490018,2023-04-08T00:44:50.018,18.606,-0.144,0.100,0.425
1680907490029,2023-04-08T00:44:50.029,18.617,-0.043,0.330,0.792
1680907490039,2023-04-08T00:44:50.039,18.627,0.003,0.226,0.902
1680907490048,2023-04-08T00:44:50.048,18.636,0.000,0.167,1.026
1680907490058,2023-04-08T00:44:50.058,18.646,-0.002,-0.001,1.118
1680907490068,2023-04-08T00:44:50.068,18.656,-0.222,-0.166,1.262
1680907490078,2023-04-08T00:44:50.078,18.666,-0.198,0.097,1.448
1680907490087,2023-04-08T00:44:50.087,18.675,0.052,0.245,1.441
1680907490097,2023-04-08T00:44:50.097,18.685,0.114,0.162,1.235
1680907490108,2023-04-08T00:44:50.108,18.696,0.093,0.065,0.961
1680907490118,2023-04-08T00:44:50.118,18.706,0.137,-0.049,0.652
1680907490128,2023-04-08T00:44:50.128,18.716,0.163,-0.065,0.395
1680907490137,2023-04-08T00:44:50.137,18.725,0.184,-0.058,0.169
1680907490147,2023-04-08T00:44:50.147,18.735,0.186,-0.067,-0.089
1680907490158,2023-04-08T00:44:50.158,18.746,0.171,-0.098,-0.368
1680907490168,2023-04-08T00:44:50.168,18.756,0.153,-0.137,-0.622
1680907490178,2023-04-08T00:44:50.178,18.766,0.183,-0.153,-0.792
1680907490187,2023-04-08T00:44:50.187,18.775,0.193,-0.157,-0.912
1680907490197,2023-04-08T00:44:50.197,18.785,0.157,-0.186,-1.017
1680907490207,2023-04-08T00:44:50.207,18.795,0.200,-0.173,-1.074
1680907490218,2023-04-08T00:44:50.218,18.806,0.254,-0.162,-1.153
1680907490226,2023-04-08T00:44:50.226,18.814,0.256,-0.185,-1.268
1680907490237,2023-04-08T00:44:50.237,18.825,0.226,-0.208,-1.365
1680907490247,2023-04-08T00:44:50.247,18.835,0.222,-0.209,-1.373
1680907490257,2023-04-08T00:44:50.257,18.845,0.225,-0.171,-1.269
1680907490267,2023-04-08T00:44:50.267,18.855,0.210,-0.112,-1.098
1680907490278,2023-04-08T00:44:50.278,18.866,0.191,-0.071,-0.957
1680907490286,2023-04-08T00:44:50.286,18.874,0.182,-0.067,-0.899
1680907490297,2023-04-08T00:44:50.297,18.885,0.196,-0.093,-0.887
1680907490307,2023-04-08T00:44:50.307,18.895,0.232,-0.118,-0.872
1680907490317,2023-04-08T00:44:50.317,18.905,0.235,-0.136,-0.859
1680907490326,2023-04-08T00:44:50.326,18.914,0.264,-0.154,-0.828
1680907490336,2023-04-08T00:44:50.336,18.924,0.312,-0.146,-0.723
1680907490346,2023-04-08T00:44:50.346,18.934,0.285,-0.121,-0.546
1680907490357,2023-04-08T00:44:50.357,18.945,0.247,-0.045,-0.322
1680907490367,2023-04-08T00:44:50.367,18.955,0.234,-0.007,-0.088
1680907490376,2023-04-08T00:44:50.376,18.964,0.182,-0.006,0.107
1680907490386,2023-04-08T00:44:50.386,18.974,0.052,-0.041,0.175
1680907490396,2023-04-08T00:44:50.396,18.984,0.003,-0.068,0.219
1680907490407,2023-04-08T00:44:50.407,18.995,0.004,-0.020,0.315
1680907490417,2023-04-08T00:44:50.417,19.005,-0.068,-0.009,0.414
1680907490426,2023-04-08T00:44:50.426,19.014,-0.164,-0.060,0.491
1680907490436,2023-04-08T00:44:50.436,19.024,-0.161,-0.061,0.562
1680907490446,2023-04-08T00:44:50.446,19.034,-0.072,0.010,0.650
1680907490456,2023-04-08T00:44:50.456,19.044,-0.004,0.073,0.673
1680907490467,2023-04-08T00:44:50.467,19.055,0.014,0.089,0.622
1680907490475,2023-04-08T00:44:50.475,19.063,-0.015,0.112,0.603
1680907490486,2023-04-08T00:44:50.486,19.074,-0.075,0.102,0.615
1680907490496,2023-04-08T00:44:50.496,19.084,-0.097,0.034,0.578
1680907490506,2023-04-08T00:44:50.506,19.094,-0.090,-0.022,0.563
1680907490516,2023-04-08T00:44:50.516,19.104,-0.076,0.020,0.549
1680907490525,2023-04-08T00:44:50.525,19.113,-0.105,0.095,0.741
1680907490535,2023-04-08T00:44:50.535,19.123,-0.286,0.818,2.467
1680907490546,2023-04-08T00:44:50.546,19.134,0.147,-0.663,0.123
1680907490556,2023-04-08T00:44:50.556,19.144,0.115,0.048,-0.221
1680907490565,2023-04-08T00:44:50.565,19.153,0.007,0.132,-0.020
1680907490575,2023-04-08T00:44:50.575,19.163,0.048,0.065,0.008
1680907490585,2023-04-08T00:44:50.585,19.173,0.004,0.039,0.042
1680907490596,2023-04-08T00:44:50.596,19.184,-0.022,0.029,0.045
1680907490606,2023-04-08T00:44:50.606,19.194,-0.027,0.055,0.053
1680907490615,2023-04-08T00:44:50.615,19.203,-0.032,0.139,0.024
1680907490625,2023-04-08T00:44:50.625,19.213,0.162,0.124,-0.003
1680907490635,2023-04-08T00:44:50.635,19.223,0.069,0.026,-0.004
1680907490645,2023-04-08T00:44:50.645,19.233,0.080,0.066,0.003
1680907490656,2023-04-08T00:44:50.656,19.244,0.095,0.105,-0.065
1680907490664,2023-04-08T00:44:50.664,19.252,-0.022,0.134,-0.188
1680907490676,2023-04-08T00:44:50.676,19.264,-0.028,-0.275,0.489
1680907490685,2023-04-08T00:44:50.685,19.273,-0.198,0.020,0.037
1680907490695,2023-04-08T00:44:50.695,19.283,-0.162,-0.158,0.104
1680907490705,2023-04-08T00:44:50.705,19.293,-0.099,-0.157,0.031
1680907490714,2023-04-08T00:44:50.714,19.302,0.003,0.014,0.049
1680907490724,2023-04-08T00:44:50.724,19.312,-0.009,0.012,0.051
1680907490735,2023-04-08T00:44:50.735,19.323,-0.014,-0.008,0.045
1680907490745,2023-04-08T00:44:50.745,19.333,-0.012,-0.006,0.045
1680907490755,2023-04-08T00:44:50.755,19.343,-0.012,-0.003,0.044
1680907490764,2023-04-08T00:44:50.764,19.352,-0.016,-0.006,0.045
1680907490774,2023-04-08T00:44:50.774,19.362,-0.016,-0.007,0.045
1680907490784,2023-04-08T00:44:50.784,19.372,0.002,0.001,0.044
1680907490795,2023-04-08T00:44:50.795,19.383,0.001,0.000,0.046
1680907490804,2023-04-08T00:44:50.804,19.392,0.000,-0.000,0.046
1680907490814,2023-04-08T00:44:50.814,19.402,0.002,-0.002,0.045
1680907490824,2023-04-08T00:44:50.824,19.412,0.001,-0.000,0.045
1680907490834,2023-04-08T00:44:50.834,19.422,0.000,0.000,0.043
1680907490845,2023-04-08T00:44:50.845,19.433,0.000,-0.002,0.042
1680907490853,2023-04-08T00:44:50.853,19.441,-0.000,-0.002,0.044
1680907490864,2023-04-08T00:44:50.864,19.452,0.002,0.001,0.046
1680907490874,2023-04-08T00:44:50.874,19.462,0.001,0.000,0.046
1680907490884,2023-04-08T00:44:50.884,19.472,-0.000,-0.001,0.046
1680907490894,2023-04-08T00:44:50.894,19.482,0.001,0.001,0.045
1680907490903,2023-04-08T00:44:50.903,19.491,-0.002,0.001,0.043
1680907490913,2023-04-08T00:44:50.913,19.501,0.000,-0.000,0.044
1680907490924,2023-04-08T00:44:50.924,19.512,-0.000,-0.001,0.046
1680907490934,2023-04-08T00:44:50.934,19.522,-0.002,-0.001,0.045
1680907490944,2023-04-08T00:44:50.944,19.532,0.001,-0.002,0.045
1680907490953,2023-04-08T00:44:50.953,19.541,0.000,-0.001,0.046
1680907490963,2023-04-08T00:44:50.963,19.551,-0.000,-0.002,0.046
1680907490973,2023-04-08T00:44:50.973,19.561,-0.000,0.001,0.046
1680907490984,2023-04-08T00:44:50.984,19.572,-0.002,-0.001,0.047
1680907490994,2023-04-08T00:44:50.994,19.582,0.000,-0.002,0.045
1680907491003,2023-04-08T00:44:51.003,19.591,-0.000,-0.001,0.045
1680907491013,2023-04-08T00:44:51.013,19.601,-0.000,-0.001,0.045
1680907491023,2023-04-08T00:44:51.023,19.611,-0.000,-0.001,0.047
1680907491033,2023-04-08T00:44:51.033,19.621,0.134,0.081,0.314
1680907491044,2023-04-08T00:44:51.044,19.632,-0.196,0.094,-0.392
1680907491053,2023-04-08T00:44:51.053,19.641,0.057,-0.411,0.152
1680907491063,2023-04-08T00:44:51.063,19.651,0.043,0.231,0.151
1680907491073,2023-04-08T00:44:51.073,19.661,0.033,-0.003,0.142
1680907491083,2023-04-08T00:44:51.083,19.671,-0.007,-0.080,-0.019
1680907491092,2023-04-08T00:44:51.092,19.680,0.007,0.001,0.011
1680907491102,2023-04-08T00:44:51.102,19.690,0.034,0.061,0.125
1680907491113,2023-04-08T00:44:51.113,19.701,0.039,-0.009,0.110
1680907491123,2023-04-08T00:44:51.123,19.711,0.074,-0.054,0.097
1680907491133,2023-04-08T00:44:51.133,19.721,0.058,-0.014,0.099
1680907491142,2023-04-08T00:44:51.142,19.730,0.034,0.132,0.165
1680907491152,2023-04-08T00:44:51.152,19.740,0.050,0.044,0.114
1680907491162,2023-04-08T00:44:51.162,19.750,0.021,-0.024,0.028
1680907491173,2023-04-08T00:44:51.173,19.761,0.017,-0.014,-0.013
1680907491183,2023-04-08T00:44:51.183,19.771,-0.007,0.010,-0.018
1680907491192,2023-04-08T00:44:51.192,19.780,-0.021,-0.006,-0.022
1680907491202,2023-04-08T00:44:51.202,19.790,-0.008,0.012,-0.009
1680907491212,2023-04-08T00:44:51.212,19.800,-0.002,0.035,0.014
1680907491222,2023-04-08T00:44:51.222,19.810,0.004,0.011,0.028
1680907491233,2023-04-08T00:44:51.233,19.821,0.000,-0.040,0.010
1680907491243,2023-04-08T00:44:51.243,19.831,-0.003,-0.056,0.004
1680907491252,2023-04-08T00:44:51.252,19.840,0.014,-0.032,0.059
1680907491262,2023-04-08T00:44:51.262,19.850,0.018,-0.029,0.078
1680907491272,2023-04-08T00:44:51.272,19.860,0.019,-0.034,0.069
1680907491283,2023-04-08T00:44:51.283,19.871,0.029,0.026,0.097
1680907491291,2023-04-08T00:44:51.291,19.879,0.033,0.055,0.107
1680907491302,2023-04-08T00:44:51.302,19.890,0.018,0.024,0.070
1680907491312,2023-04-08T00:44:51.312,19.900,0.005,-0.005,0.024
1680907491322,2023-04-08T00:44:51.322,19.910,-0.019,-0.024,-0.014
1680907491331,2023-04-08T00:44:51.331,19.919,-0.021,-0.040,-0.026
1680907491341,2023-04-08T00:44:51.341,19.929,-0.001,-0.029,-0.003
1680907491351,2023-04-08T00:44:51.351,19.939,0.006,0.018,0.032
1680907491362,2023-04-08T00:44:51.362,19.950,0.006,0.029,0.042
1680907491372,2023-04-08T00:44:51.372,19.960,0.001,0.027,0.039
1680907491381,2023-04-08T00:44:51.381,19.969,-0.009,0.018,0.021
1680907491391,2023-04-08T00:44:51.391,19.979,-0.011,0.007,0.012
1680907491401,2023-04-08T00:44:51.401,19.989,-0.009,0.008,0.029
1680907491411,2023-04-08T00:44:51.411,19.999,-0.002,0.002,0.046
1680907491422,2023-04-08T00:44:51.422,20.010,-0.006,-0.029,0.035
1680907491430,2023-04-08T00:44:51.430,20.018,0.001,-0.029,0.051
1680907491441,2023-04-08T00:44:51.441,20.029,0.008,-0.001,0.075
1680907491451,2023-04-08T00:44:51.451,20.039,0.004,-0.013,0.061
1680907491461,2023-04-08T00:44:51.461,20.049,-0.003,-0.016,0.052
1680907491471,2023-04-08T00:44:51.471,20.059,0.009,-0.010,0.074
1680907491480,2023-04-08T00:44:51.480,20.068,0.014,-0.019,0.080
1680907491491,2023-04-08T00:44:51.491,20.079,0.005,-0.024,0.056
1680907491501,2023-04-08T00:44:51.501,20.089,0.007,-0.021,0.046
1680907491511,2023-04-08T00:44:51.511,20.099,0.012,-0.005,0.057
1680907491521,2023-04-08T00:44:51.521,20.109,0.010,-0.002,0.069
1680907491530,2023-04-08T00:44:51.530,20.118,0.013,-0.028,0.076
1680907491540,2023-04-08T00:44:51.540,20.128,0.017,0.007,0.088
1680907491551,2023-04-08T00:44:51.551,20.139,0.001,-0.031,0.032
1680907491561,2023-04-08T00:44:51.561,20.149,-0.007,-0.036,0.016
1680907491571,2023-04-08T00:44:51.571,20.159,-0.001,-0.010,0.035
1680907491580,2023-04-08T00:44:51.580,20.168,0.005,0.004,0.054
1680907491590,2023-04-08T00:44:51.590,20.178,0.004,-0.010,0.053
1680907491600,2023-04-08T00:44:51.600,20.188,0.006,-0.022,0.054
1680907491611,2023-04-08T00:44:51.611,20.199,0.004,-0.015,0.061
1680907491619,2023-04-08T00:44:51.619,20.207,0.013,0.004,0.081
1680907491630,2023-04-08T00:44:51.630,20.218,0.019,0.000,0.095
1680907491640,2023-04-08T00:44:51.640,20.228,0.010,-0.017,0.078
1680907491650,2023-04-08T00:44:51.650,20.238,-0.001,-0.017,0.047
1680907491660,2023-04-08T00:44:51.660,20.248,0.005,-0.011,0.031
1680907491669,2023-04-08T00:44:51.669,20.257,0.009,0.001,0.031
1680907491679,2023-04-08T00:44:51.679,20.267,0.011,-0.011,0.047
1680907491690,2023-04-08T00:44:51.690,20.278,0.012,-0.017,0.065
1680907491700,2023-04-08T00:44:51.700,20.288,0.018,-0.015,0.079
1680907491710,2023-04-08T00:44:51.710,20.298,0.011,-0.012,0.077
1680907491719,2023-04-08T00:44:51.719,20.307,-0.009,-0.014,0.097
1680907491729,2023-04-08T00:44:51.729,20.317,-0.033,-0.024,0.110
1680907491740,2023-04-08T00:44:51.740,20.328,-0.038,-0.044,0.096
1680907491750,2023-04-08T00:44:51.750,20.338,-0.022,-0.044,0.078
1680907491760,2023-04-08T00:44:51.760,20.348,0.033,-0.042,0.056
1680907491769,2023-04-08T00:44:51.769,20.357,0.094,-0.001,0.083
1680907491779,2023-04-08T00:44:51.779,20.367,0.060,0.023,0.127
1680907491789,2023-04-08T00:44:51.789,20.377,0.036,-0.022,0.171
1680907491800,2023-04-08T00:44:51.800,20.388,0.019,-0.029,0.232
1680907491810,2023-04-08T00:44:51.810,20.398,-0.027,0.013,0.277
1680907491819,2023-04-08T00:44:51.819,20.407,0.155,0.089,0.444
1680907491829,2023-04-08T00:44:51.829,20.417,0.288,0.257,0.569
1680907491839,2023-04-08T00:44:51.839,20.427,0.094,0.085,0.310
1680907491849,2023-04-08T00:44:51.849,20.437,0.165,-0.012,0.146
1680907491858,2023-04-08T00:44:51.858,20.446,0.032,0.215,-0.013
1680907491868,2023-04-08T00:44:51.868,20.456,0.016,0.237,-0.140
1680907491879,2023-04-08T00:44:51.879,20.467,-0.030,0.058,-0.125
1680907491889,2023-04-08T00:44:51.889,20.477,-0.240,-0.480,-0.228
1680907491899,2023-04-08T00:44:51.899,20.487,-0.228,-0.228,-0.163
1680907491908,2023-04-08T00:44:51.908,20.496,0.243,0.141,-0.016
1680907491918,2023-04-08T00:44:51.918,20.506,0.445,-0.052,0.018
1680907491929,2023-04-08T00:44:51.929,20.517,0.420,-0.020,0.054
1680907491939,2023-04-08T00:44:51.939,20.527,0.340,-0.016,0.050
1680907491949,2023-04-08T00:44:51.949,20.537,0.229,-0.027,0.034
1680907491958,2023-04-08T00:44:51.958,20.546,0.171,-0.028,0.042
1680907491968,2023-04-08T00:44:51.968,20.556,0.142,-0.016,0.092
1680907491978,2023-04-08T00:44:51.978,20.566,0.106,-0.014,0.123
1680907491989,2023-04-08T00:44:51.989,20.577,0.044,-0.018,0.132
1680907491999,2023-04-08T00:44:51.999,20.587,-0.013,-0.009,0.128
1680907492008,2023-04-08T00:44:52.008,20.596,-0.073,0.004,0.156
1680907492018,2023-04-08T00:44:52.018,20.606,-0.597,0.209,0.040
1680907492028,2023-04-08T00:44:52.028,20.616,0.011,-0.146,0.095
1680907492038,2023-04-08T00:44:52.038,20.626,0.027,-0.061,0.150
1680907492049,2023-04-08T00:44:52.049,20.637,-0.036,-0.015,0.062
1680907492057,2023-04-08T00:44:52.057,20.645,-0.020,-0.065,0.030
1680907492068,2023-04-08T00:44:52.068,20.656,-0.022,-0.047,0.024
1680907492078,2023-04-08T00:44:52.078,20.666,-0.027,-0.033,0.027
1680907492088,2023-04-08T00:44:52.088,20.676,-0.018,-0.044,0.027
1680907492097,2023-04-08T00:44:52.097,20.685,-0.008,-0.030,0.072
1680907492107,2023-04-08T00:44:52.107,20.695,-0.017,-0.015,0.074
1680907492117,2023-04-08T00:44:52.117,20.705,-0.011,-0.007,0.078
1680907492128,2023-04-08T00:44:52.128,20.716,-0.028,0.017,0.127
1680907492138,2023-04-08T00:44:52.138,20.726,-0.013,-0.005,0.047
1680907492147,2023-04-08T00:44:52.147,20.735,0.009,-0.029,0.131
1680907492157,2023-04-08T00:44:52.157,20.745,0.013,-0.018,0.173
1680907492167,2023-04-08T00:44:52.167,20.755,0.002,-0.010,0.166
1680907492178,2023-04-08T00:44:52.178,20.766,0.005,-0.051,0.113
1680907492188,2023-04-08T00:44:52.188,20.776,0.037,-0.062,0.125
1680907492197,2023-04-08T00:44:52.197,20.785,-0.016,-0.048,0.026
1680907492207,2023-04-08T00:44:52.207,20.795,-0.024,-0.018,0.029
1680907492217,2023-04-08T00:44:52.217,20.805,-0.044,-0.038,0.062
1680907492227,2023-04-08T00:44:52.227,20.815,-0.051,-0.026,0.049
1680907492238,2023-04-08T00:44:52.238,20.826,-0.031,-0.013,0.050
1680907492246,2023-04-08T00:44:52.246,20.834,-0.003,-0.012,0.091
1680907492257,2023-04-08T00:44:52.257,20.845,-0.003,0.012,0.089
1680907492267,2023-04-08T00:44:52.267,20.855,-0.004,0.001,0.085
1680907492277,2023-04-08T00:44:52.277,20.865,-0.008,-0.017,0.070
1680907492287,2023-04-08T00:44:52.287,20.875,-0.012,-0.025,0.068
1680907492298,2023-04-08T00:44:52.298,20.886,-0.011,-0.018,0.071
1680907492306,2023-04-08T00:44:52.306,20.894,-0.006,0.005,0.001
1680907492317,2023-04-08T00:44:52.317,20.905,-0.006,0.006,0.002
1680907492327,2023-04-08T00:44:52.327,20.915,-0.004,0.014,0.007
