epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681293280368,2023-04-12T11:54:40.368,9.126,0.791,-0.141,0.580,0.136
1681293280379,2023-04-12T11:54:40.379,9.137,0.796,-0.141,0.569,0.149
1681293280389,2023-04-12T11:54:40.389,9.147,0.806,-0.131,0.554,0.161
1681293280399,2023-04-12T11:54:40.399,9.157,0.810,-0.115,0.549,0.171
1681293280409,2023-04-12T11:54:40.409,9.167,0.803,-0.103,0.553,0.194
1681293280418,2023-04-12T11:54:40.418,9.176,0.788,-0.110,0.566,0.218
1681293280428,2023-04-12T11:54:40.428,9.186,0.800,-0.114,0.536,0.245
1681293280439,2023-04-12T11:54:40.439,9.197,0.806,-0.128,0.512,0.266
1681293280449,2023-04-12T11:54:40.449,9.207,0.807,-0.148,0.497,0.284
1681293280459,2023-04-12T11:54:40.459,9.217,0.812,-0.164,0.478,0.291
1681293280469,2023-04-12T11:54:40.469,9.227,0.821,-0.175,0.457,0.295
1681293280478,2023-04-12T11:54:40.478,9.236,0.822,-0.183,0.448,0.300
1681293280489,2023-04-12T11:54:40.489,9.247,0.818,-0.184,0.449,0.307
1681293280499,2023-04-12T11:54:40.499,9.257,0.815,-0.178,0.452,0.316
1681293280509,2023-04-12T11:54:40.509,9.267,0.813,-0.166,0.451,0.327
1681293280519,2023-04-12T11:54:40.519,9.277,0.809,-0.156,0.451,0.341
1681293280528,2023-04-12T11:54:40.528,9.286,0.803,-0.151,0.452,0.357
1681293280538,2023-04-12T11:54:40.538,9.296,0.796,-0.150,0.451,0.375
1681293280549,2023-04-12T11:54:40.549,9.307,0.791,-0.150,0.445,0.392
1681293280559,2023-04-12T11:54:40.559,9.317,0.787,-0.151,0.438,0.407
1681293280569,2023-04-12T11:54:40.569,9.327,0.783,-0.153,0.434,0.419
1681293280579,2023-04-12T11:54:40.579,9.337,0.778,-0.154,0.433,0.428
1681293280588,2023-04-12T11:54:40.588,9.346,0.773,-0.152,0.434,0.436
1681293280598,2023-04-12T11:54:40.598,9.356,0.768,-0.149,0.437,0.444
1681293280609,2023-04-12T11:54:40.609,9.367,0.764,-0.145,0.439,0.450
1681293280619,2023-04-12T11:54:40.619,9.377,0.759,-0.141,0.441,0.458
1681293280629,2023-04-12T11:54:40.629,9.387,0.754,-0.138,0.442,0.466
1681293280638,2023-04-12T11:54:40.638,9.396,0.749,-0.135,0.443,0.475
1681293280650,2023-04-12T11:54:40.650,9.408,0.743,-0.133,0.442,0.484
1681293280658,2023-04-12T11:54:40.658,9.416,0.737,-0.132,0.442,0.494
1681293280669,2023-04-12T11:54:40.669,9.427,0.730,-0.132,0.443,0.503
1681293280679,2023-04-12T11:54:40.679,9.437,0.723,-0.135,0.444,0.512
1681293280689,2023-04-12T11:54:40.689,9.447,0.716,-0.138,0.445,0.521
1681293280698,2023-04-12T11:54:40.698,9.456,0.708,-0.142,0.445,0.530
1681293280708,2023-04-12T11:54:40.708,9.466,0.701,-0.145,0.446,0.538
1681293280719,2023-04-12T11:54:40.719,9.477,0.694,-0.148,0.447,0.545
1681293280729,2023-04-12T11:54:40.729,9.487,0.687,-0.149,0.448,0.553
1681293280739,2023-04-12T11:54:40.739,9.497,0.679,-0.150,0.449,0.561
1681293280748,2023-04-12T11:54:40.748,9.506,0.670,-0.153,0.454,0.567
1681293280758,2023-04-12T11:54:40.758,9.516,0.659,-0.158,0.461,0.572
1681293280768,2023-04-12T11:54:40.768,9.526,0.649,-0.163,0.469,0.577
1681293280779,2023-04-12T11:54:40.779,9.537,0.636,-0.172,0.477,0.582
1681293280789,2023-04-12T11:54:40.789,9.547,0.621,-0.184,0.488,0.585
1681293280798,2023-04-12T11:54:40.798,9.556,0.606,-0.197,0.497,0.589
1681293280809,2023-04-12T11:54:40.809,9.567,0.593,-0.208,0.504,0.593
1681293280818,2023-04-12T11:54:40.818,9.576,0.580,-0.217,0.509,0.598
1681293280828,2023-04-12T11:54:40.828,9.586,0.570,-0.225,0.511,0.603
1681293280839,2023-04-12T11:54:40.839,9.597,0.560,-0.232,0.511,0.609
1681293280849,2023-04-12T11:54:40.849,9.607,0.553,-0.237,0.508,0.617
1681293280858,2023-04-12T11:54:40.858,9.616,0.546,-0.241,0.502,0.625
1681293280868,2023-04-12T11:54:40.868,9.626,0.540,-0.246,0.496,0.634
1681293280878,2023-04-12T11:54:40.878,9.636,0.534,-0.251,0.490,0.642
1681293280888,2023-04-12T11:54:40.888,9.646,0.529,-0.257,0.484,0.648
1681293280899,2023-04-12T11:54:40.899,9.657,0.524,-0.263,0.479,0.653
1681293280907,2023-04-12T11:54:40.907,9.665,0.519,-0.270,0.475,0.658
1681293280918,2023-04-12T11:54:40.918,9.676,0.515,-0.277,0.471,0.661
1681293280928,2023-04-12T11:54:40.928,9.686,0.509,-0.284,0.468,0.664
1681293280938,2023-04-12T11:54:40.938,9.696,0.503,-0.292,0.466,0.666
1681293280948,2023-04-12T11:54:40.948,9.706,0.497,-0.300,0.465,0.669
1681293280959,2023-04-12T11:54:40.959,9.717,0.490,-0.307,0.464,0.671
1681293280969,2023-04-12T11:54:40.969,9.727,0.483,-0.314,0.464,0.673
1681293280978,2023-04-12T11:54:40.978,9.736,0.476,-0.321,0.463,0.675
1681293280988,2023-04-12T11:54:40.988,9.746,0.469,-0.328,0.463,0.677
1681293280998,2023-04-12T11:54:40.998,9.756,0.461,-0.335,0.462,0.679
1681293281009,2023-04-12T11:54:41.009,9.767,0.454,-0.342,0.462,0.681
1681293281017,2023-04-12T11:54:41.017,9.775,0.446,-0.349,0.461,0.683
1681293281028,2023-04-12T11:54:41.028,9.786,0.437,-0.357,0.460,0.685
1681293281038,2023-04-12T11:54:41.038,9.796,0.429,-0.365,0.460,0.687
1681293281048,2023-04-12T11:54:41.048,9.806,0.421,-0.373,0.459,0.688
1681293281058,2023-04-12T11:54:41.058,9.816,0.413,-0.380,0.457,0.690
1681293281069,2023-04-12T11:54:41.069,9.827,0.406,-0.387,0.456,0.691
1681293281077,2023-04-12T11:54:41.077,9.835,0.401,-0.393,0.453,0.692
1681293281088,2023-04-12T11:54:41.088,9.846,0.395,-0.399,0.452,0.693
1681293281098,2023-04-12T11:54:41.098,9.856,0.390,-0.407,0.451,0.692
1681293281108,2023-04-12T11:54:41.108,9.866,0.385,-0.415,0.449,0.691
1681293281118,2023-04-12T11:54:41.118,9.876,0.379,-0.423,0.448,0.690
1681293281129,2023-04-12T11:54:41.129,9.887,0.373,-0.431,0.446,0.690
1681293281137,2023-04-12T11:54:41.137,9.895,0.365,-0.438,0.444,0.691
1681293281148,2023-04-12T11:54:41.148,9.906,0.358,-0.445,0.442,0.692
1681293281158,2023-04-12T11:54:41.158,9.916,0.350,-0.450,0.440,0.694
1681293281168,2023-04-12T11:54:41.168,9.926,0.343,-0.456,0.437,0.695
1681293281177,2023-04-12T11:54:41.177,9.935,0.335,-0.462,0.436,0.696
1681293281187,2023-04-12T11:54:41.187,9.945,0.326,-0.467,0.435,0.697
1681293281198,2023-04-12T11:54:41.198,9.956,0.319,-0.473,0.434,0.697
1681293281208,2023-04-12T11:54:41.208,9.966,0.311,-0.479,0.433,0.697
1681293281218,2023-04-12T11:54:41.218,9.976,0.305,-0.484,0.432,0.697
1681293281228,2023-04-12T11:54:41.228,9.986,0.300,-0.488,0.429,0.698
1681293281237,2023-04-12T11:54:41.237,9.995,0.298,-0.487,0.426,0.702
1681293281247,2023-04-12T11:54:41.247,10.005,0.294,-0.489,0.421,0.705
1681293281258,2023-04-12T11:54:41.258,10.016,0.291,-0.485,0.414,0.713
1681293281268,2023-04-12T11:54:41.268,10.026,0.287,-0.484,0.406,0.720
1681293281278,2023-04-12T11:54:41.278,10.036,0.280,-0.485,0.394,0.729
1681293281288,2023-04-12T11:54:41.288,10.046,0.272,-0.487,0.381,0.738
1681293281297,2023-04-12T11:54:41.297,10.055,0.263,-0.489,0.367,0.746
1681293281307,2023-04-12T11:54:41.307,10.065,0.254,-0.492,0.356,0.753
1681293281318,2023-04-12T11:54:41.318,10.076,0.248,-0.494,0.348,0.757
1681293281328,2023-04-12T11:54:41.328,10.086,0.244,-0.496,0.342,0.760
1681293281338,2023-04-12T11:54:41.338,10.096,0.242,-0.498,0.338,0.761
1681293281347,2023-04-12T11:54:41.347,10.105,0.240,-0.500,0.334,0.762
1681293281357,2023-04-12T11:54:41.357,10.115,0.238,-0.501,0.330,0.764
1681293281367,2023-04-12T11:54:41.367,10.125,0.236,-0.502,0.327,0.765
1681293281378,2023-04-12T11:54:41.378,10.136,0.233,-0.503,0.323,0.767
1681293281388,2023-04-12T11:54:41.388,10.146,0.229,-0.506,0.318,0.769
