epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681295077003,2023-04-12T12:24:37.003,14.078,-0.020,0.020,-0.009
1681295077013,2023-04-12T12:24:37.013,14.088,-0.018,0.015,-0.005
1681295077024,2023-04-12T12:24:37.024,14.099,-0.017,0.015,-0.003
1681295077034,2023-04-12T12:24:37.034,14.109,-0.017,0.016,-0.004
1681295077043,2023-04-12T12:24:37.043,14.118,-0.017,0.014,-0.001
1681295077053,2023-04-12T12:24:37.053,14.128,-0.018,0.013,-0.003
1681295077063,2023-04-12T12:24:37.063,14.138,-0.020,0.013,-0.003
1681295077074,2023-04-12T12:24:37.074,14.149,-0.018,0.015,-0.003
1681295077084,2023-04-12T12:24:37.084,14.159,-0.019,0.017,-0.007
1681295077094,2023-04-12T12:24:37.094,14.169,-0.021,0.018,-0.007
1681295077103,2023-04-12T12:24:37.103,14.178,-0.023,0.018,-0.005
1681295077113,2023-04-12T12:24:37.113,14.188,-0.020,0.018,-0.004
1681295077123,2023-04-12T12:24:37.123,14.198,-0.018,0.018,-0.005
1681295077134,2023-04-12T12:24:37.134,14.209,-0.019,0.017,-0.005
1681295077144,2023-04-12T12:24:37.144,14.219,-0.022,0.017,-0.007
1681295077153,2023-04-12T12:24:37.153,14.228,-0.023,0.018,-0.007
1681295077163,2023-04-12T12:24:37.163,14.238,-0.021,0.018,-0.006
1681295077173,2023-04-12T12:24:37.173,14.248,-0.020,0.017,-0.005
1681295077183,2023-04-12T12:24:37.183,14.258,-0.019,0.015,-0.006
1681295077194,2023-04-12T12:24:37.194,14.269,-0.020,0.015,-0.008
1681295077204,2023-04-12T12:24:37.204,14.279,-0.020,0.017,-0.008
1681295077213,2023-04-12T12:24:37.213,14.288,-0.019,0.019,-0.009
1681295077223,2023-04-12T12:24:37.223,14.298,-0.019,0.019,-0.006
1681295077233,2023-04-12T12:24:37.233,14.308,-0.018,0.020,-0.005
1681295077243,2023-04-12T12:24:37.243,14.318,-0.021,0.019,-0.004
1681295077254,2023-04-12T12:24:37.254,14.329,-0.020,0.018,-0.006
1681295077264,2023-04-12T12:24:37.264,14.339,-0.021,0.015,-0.004
1681295077273,2023-04-12T12:24:37.273,14.348,-0.019,0.015,-0.009
1681295077283,2023-04-12T12:24:37.283,14.358,-0.018,0.018,-0.009
1681295077293,2023-04-12T12:24:37.293,14.368,-0.021,0.019,-0.008
1681295077303,2023-04-12T12:24:37.303,14.378,-0.020,0.019,-0.008
1681295077314,2023-04-12T12:24:37.314,14.389,-0.018,0.018,-0.009
1681295077323,2023-04-12T12:24:37.323,14.398,-0.019,0.016,-0.009
1681295077333,2023-04-12T12:24:37.333,14.408,-0.020,0.017,-0.009
1681295077343,2023-04-12T12:24:37.343,14.418,-0.022,0.017,-0.005
1681295077353,2023-04-12T12:24:37.353,14.428,-0.022,0.017,-0.003
1681295077364,2023-04-12T12:24:37.364,14.439,-0.021,0.017,-0.005
1681295077372,2023-04-12T12:24:37.372,14.447,-0.021,0.021,-0.004
1681295077383,2023-04-12T12:24:37.383,14.458,-0.017,0.021,-0.004
1681295077393,2023-04-12T12:24:37.393,14.468,-0.019,0.022,-0.005
1681295077403,2023-04-12T12:24:37.403,14.478,-0.020,0.020,-0.007
1681295077413,2023-04-12T12:24:37.413,14.488,-0.019,0.021,-0.007
1681295077424,2023-04-12T12:24:37.424,14.499,-0.020,0.022,-0.009
1681295077432,2023-04-12T12:24:37.432,14.507,-0.020,0.018,-0.009
1681295077443,2023-04-12T12:24:37.443,14.518,-0.019,0.015,-0.009
1681295077453,2023-04-12T12:24:37.453,14.528,-0.022,0.015,-0.012
1681295077463,2023-04-12T12:24:37.463,14.538,-0.024,0.017,-0.013
1681295077473,2023-04-12T12:24:37.473,14.548,-0.026,0.020,-0.013
1681295077482,2023-04-12T12:24:37.482,14.557,-0.026,0.020,-0.011
1681295077492,2023-04-12T12:24:37.492,14.567,-0.023,0.021,-0.008
1681295077503,2023-04-12T12:24:37.503,14.578,-0.021,0.022,-0.007
1681295077513,2023-04-12T12:24:37.513,14.588,-0.019,0.024,-0.006
1681295077523,2023-04-12T12:24:37.523,14.598,-0.021,0.025,-0.005
1681295077532,2023-04-12T12:24:37.532,14.607,-0.017,0.021,-0.005
1681295077542,2023-04-12T12:24:37.542,14.617,-0.015,0.021,-0.001
1681295077553,2023-04-12T12:24:37.553,14.628,-0.016,0.019,0.001
1681295077563,2023-04-12T12:24:37.563,14.638,-0.014,0.019,0.001
1681295077573,2023-04-12T12:24:37.573,14.648,-0.014,0.016,-0.001
1681295077583,2023-04-12T12:24:37.583,14.658,-0.017,0.014,-0.004
1681295077592,2023-04-12T12:24:37.592,14.667,-0.017,0.018,-0.003
1681295077602,2023-04-12T12:24:37.602,14.677,-0.019,0.018,-0.003
1681295077613,2023-04-12T12:24:37.613,14.688,-0.023,0.018,-0.003
1681295077623,2023-04-12T12:24:37.623,14.698,-0.022,0.020,-0.006
1681295077633,2023-04-12T12:24:37.633,14.708,-0.022,0.023,-0.006
1681295077642,2023-04-12T12:24:37.642,14.717,-0.023,0.022,-0.006
1681295077652,2023-04-12T12:24:37.652,14.727,-0.018,0.017,-0.002
1681295077662,2023-04-12T12:24:37.662,14.737,-0.017,0.012,-0.001
1681295077673,2023-04-12T12:24:37.673,14.748,-0.017,0.009,-0.001
1681295077683,2023-04-12T12:24:37.683,14.758,-0.018,0.008,-0.003
1681295077693,2023-04-12T12:24:37.693,14.768,-0.018,0.010,-0.005
1681295077702,2023-04-12T12:24:37.702,14.777,-0.018,0.013,-0.004
1681295077712,2023-04-12T12:24:37.712,14.787,-0.018,0.015,-0.006
1681295077722,2023-04-12T12:24:37.722,14.797,-0.019,0.018,-0.006
1681295077733,2023-04-12T12:24:37.733,14.808,-0.021,0.020,-0.005
1681295077743,2023-04-12T12:24:37.743,14.818,-0.018,0.021,-0.003
1681295077752,2023-04-12T12:24:37.752,14.827,-0.018,0.020,-0.006
1681295077762,2023-04-12T12:24:37.762,14.837,-0.019,0.020,-0.008
1681295077772,2023-04-12T12:24:37.772,14.847,-0.019,0.019,-0.006
1681295077783,2023-04-12T12:24:37.783,14.858,-0.019,0.016,-0.002
1681295077793,2023-04-12T12:24:37.793,14.868,-0.018,0.016,-0.002
1681295077803,2023-04-12T12:24:37.803,14.878,-0.018,0.017,-0.004
1681295077812,2023-04-12T12:24:37.812,14.887,-0.018,0.018,-0.007
1681295077822,2023-04-12T12:24:37.822,14.897,-0.020,0.019,-0.007
1681295077832,2023-04-12T12:24:37.832,14.907,-0.018,0.019,-0.000
1681295077843,2023-04-12T12:24:37.843,14.918,-0.015,0.014,-0.001
1681295077853,2023-04-12T12:24:37.853,14.928,-0.015,0.011,-0.003
1681295077862,2023-04-12T12:24:37.862,14.937,-0.016,0.008,0.000
1681295077872,2023-04-12T12:24:37.872,14.947,-0.017,0.013,-0.001
1681295077882,2023-04-12T12:24:37.882,14.957,-0.018,0.017,-0.004
1681295077892,2023-04-12T12:24:37.892,14.967,-0.017,0.018,-0.004
1681295077903,2023-04-12T12:24:37.903,14.978,-0.017,0.016,-0.004
1681295077913,2023-04-12T12:24:37.913,14.988,-0.022,0.019,-0.007
1681295077922,2023-04-12T12:24:37.922,14.997,-0.021,0.018,-0.006
1681295077932,2023-04-12T12:24:37.932,15.007,-0.019,0.016,-0.007
1681295077942,2023-04-12T12:24:37.942,15.017,-0.020,0.015,-0.007
1681295077952,2023-04-12T12:24:37.952,15.027,-0.019,0.017,-0.007
1681295077963,2023-04-12T12:24:37.963,15.038,-0.018,0.015,-0.007
1681295077971,2023-04-12T12:24:37.971,15.046,-0.017,0.018,-0.007
1681295077982,2023-04-12T12:24:37.982,15.057,-0.020,0.016,-0.006
1681295077992,2023-04-12T12:24:37.992,15.067,-0.023,0.014,-0.005
1681295078002,2023-04-12T12:24:38.002,15.077,-0.020,0.012,-0.002
1681295078012,2023-04-12T12:24:38.012,15.087,-0.019,0.013,-0.005
1681295078021,2023-04-12T12:24:38.021,15.096,-0.019,0.014,-0.006
1681295078032,2023-04-12T12:24:38.032,15.107,-0.020,0.010,-0.005
1681295078042,2023-04-12T12:24:38.042,15.117,-0.020,0.011,-0.008
1681295078052,2023-04-12T12:24:38.052,15.127,-0.020,0.012,-0.007
1681295078062,2023-04-12T12:24:38.062,15.137,-0.022,0.011,-0.004
1681295078073,2023-04-12T12:24:38.073,15.148,-0.020,0.013,-0.005
1681295078081,2023-04-12T12:24:38.081,15.156,-0.019,0.013,-0.007
1681295078092,2023-04-12T12:24:38.092,15.167,-0.020,0.014,-0.010
1681295078102,2023-04-12T12:24:38.102,15.177,-0.019,0.017,-0.008
1681295078112,2023-04-12T12:24:38.112,15.187,-0.019,0.017,-0.006
1681295078122,2023-04-12T12:24:38.122,15.197,-0.019,0.014,-0.009
1681295078131,2023-04-12T12:24:38.131,15.206,-0.020,0.015,-0.006
1681295078141,2023-04-12T12:24:38.141,15.216,-0.018,0.016,-0.008
1681295078152,2023-04-12T12:24:38.152,15.227,-0.020,0.016,-0.010
1681295078162,2023-04-12T12:24:38.162,15.237,-0.021,0.016,-0.009
1681295078172,2023-04-12T12:24:38.172,15.247,-0.024,0.015,-0.007
1681295078182,2023-04-12T12:24:38.182,15.257,-0.020,0.013,-0.008
1681295078191,2023-04-12T12:24:38.191,15.266,-0.023,0.015,-0.011
1681295078201,2023-04-12T12:24:38.201,15.276,-0.020,0.011,-0.008
1681295078212,2023-04-12T12:24:38.212,15.287,-0.021,0.009,-0.003
1681295078222,2023-04-12T12:24:38.222,15.297,-0.021,0.010,-0.006
1681295078232,2023-04-12T12:24:38.232,15.307,-0.019,0.009,-0.004
1681295078241,2023-04-12T12:24:38.241,15.316,-0.019,0.010,-0.005
1681295078251,2023-04-12T12:24:38.251,15.326,-0.020,0.010,-0.004
1681295078262,2023-04-12T12:24:38.262,15.337,-0.023,0.008,-0.002
1681295078272,2023-04-12T12:24:38.272,15.347,-0.022,0.006,-0.003
1681295078282,2023-04-12T12:24:38.282,15.357,-0.022,0.004,-0.003
1681295078292,2023-04-12T12:24:38.292,15.367,-0.019,0.006,-0.006
1681295078301,2023-04-12T12:24:38.301,15.376,-0.019,0.007,-0.006
1681295078311,2023-04-12T12:24:38.311,15.386,-0.020,0.004,-0.002
1681295078322,2023-04-12T12:24:38.322,15.397,-0.018,0.004,-0.000
1681295078332,2023-04-12T12:24:38.332,15.407,-0.016,0.006,0.001
1681295078342,2023-04-12T12:24:38.342,15.417,-0.015,0.007,-0.000
1681295078351,2023-04-12T12:24:38.351,15.426,-0.017,0.006,-0.001
1681295078361,2023-04-12T12:24:38.361,15.436,-0.021,0.007,0.003
1681295078371,2023-04-12T12:24:38.371,15.446,-0.020,0.006,0.000
1681295078382,2023-04-12T12:24:38.382,15.457,-0.019,0.009,-0.003
1681295078392,2023-04-12T12:24:38.392,15.467,-0.018,0.012,-0.002
1681295078401,2023-04-12T12:24:38.401,15.476,-0.019,0.015,-0.006
1681295078411,2023-04-12T12:24:38.411,15.486,-0.021,0.013,-0.006
1681295078421,2023-04-12T12:24:38.421,15.496,-0.019,0.015,-0.005
1681295078431,2023-04-12T12:24:38.431,15.506,-0.020,0.019,-0.003
1681295078442,2023-04-12T12:24:38.442,15.517,-0.020,0.021,-0.002
1681295078452,2023-04-12T12:24:38.452,15.527,-0.020,0.018,-0.002
1681295078461,2023-04-12T12:24:38.461,15.536,-0.017,0.016,0.001
1681295078471,2023-04-12T12:24:38.471,15.546,-0.019,0.013,-0.002
1681295078481,2023-04-12T12:24:38.481,15.556,-0.017,0.012,-0.001
1681295078491,2023-04-12T12:24:38.491,15.566,-0.018,0.009,-0.001
1681295078502,2023-04-12T12:24:38.502,15.577,-0.016,0.007,-0.004
1681295078512,2023-04-12T12:24:38.512,15.587,-0.016,0.008,-0.001
1681295078521,2023-04-12T12:24:38.521,15.596,-0.019,0.008,-0.001
1681295078531,2023-04-12T12:24:38.531,15.606,-0.021,0.003,-0.003
1681295078541,2023-04-12T12:24:38.541,15.616,-0.020,0.002,-0.002
1681295078552,2023-04-12T12:24:38.552,15.627,-0.022,-0.000,-0.002
1681295078562,2023-04-12T12:24:38.562,15.637,-0.020,0.003,-0.003
1681295078571,2023-04-12T12:24:38.571,15.646,-0.022,0.007,-0.002
1681295078581,2023-04-12T12:24:38.581,15.656,-0.020,0.009,-0.001
1681295078591,2023-04-12T12:24:38.591,15.666,-0.021,0.008,-0.001
1681295078601,2023-04-12T12:24:38.601,15.676,-0.021,0.008,-0.002
1681295078612,2023-04-12T12:24:38.612,15.687,-0.018,0.005,-0.001
1681295078620,2023-04-12T12:24:38.620,15.695,-0.015,0.004,-0.001
1681295078632,2023-04-12T12:24:38.632,15.707,-0.017,0.002,-0.004
1681295078641,2023-04-12T12:24:38.641,15.716,-0.022,0.001,-0.005
1681295078651,2023-04-12T12:24:38.651,15.726,-0.024,0.005,-0.001
1681295078661,2023-04-12T12:24:38.661,15.736,-0.023,0.006,-0.000
1681295078672,2023-04-12T12:24:38.672,15.747,-0.020,0.010,-0.001
1681295078680,2023-04-12T12:24:38.680,15.755,-0.021,0.014,-0.002
1681295078691,2023-04-12T12:24:38.691,15.766,-0.021,0.017,-0.007
1681295078701,2023-04-12T12:24:38.701,15.776,-0.022,0.019,-0.010
1681295078711,2023-04-12T12:24:38.711,15.786,-0.021,0.022,-0.008
1681295078721,2023-04-12T12:24:38.721,15.796,-0.020,0.022,-0.010
1681295078730,2023-04-12T12:24:38.730,15.805,-0.019,0.021,-0.012
1681295078741,2023-04-12T12:24:38.741,15.816,-0.021,0.019,-0.011
1681295078751,2023-04-12T12:24:38.751,15.826,-0.021,0.014,-0.011
1681295078761,2023-04-12T12:24:38.761,15.836,-0.025,0.014,-0.012
1681295078771,2023-04-12T12:24:38.771,15.846,-0.024,0.007,-0.012
1681295078782,2023-04-12T12:24:38.782,15.857,-0.024,0.011,-0.009
1681295078790,2023-04-12T12:24:38.790,15.865,-0.022,0.019,-0.012
1681295078801,2023-04-12T12:24:38.801,15.876,-0.020,0.031,-0.011
1681295078811,2023-04-12T12:24:38.811,15.886,-0.018,0.037,-0.008
1681295078821,2023-04-12T12:24:38.821,15.896,-0.016,0.032,-0.012
1681295078831,2023-04-12T12:24:38.831,15.906,-0.015,0.029,-0.012
1681295078840,2023-04-12T12:24:38.840,15.915,-0.015,0.025,-0.009
1681295078850,2023-04-12T12:24:38.850,15.925,-0.019,0.020,-0.012
1681295078861,2023-04-12T12:24:38.861,15.936,-0.017,0.015,-0.011
1681295078871,2023-04-12T12:24:38.871,15.946,-0.018,0.010,-0.012
1681295078881,2023-04-12T12:24:38.881,15.956,-0.021,0.007,-0.009
1681295078890,2023-04-12T12:24:38.890,15.965,-0.025,0.007,-0.008
1681295078900,2023-04-12T12:24:38.900,15.975,-0.021,0.004,-0.005
1681295078910,2023-04-12T12:24:38.910,15.985,-0.020,0.001,-0.003
1681295078921,2023-04-12T12:24:38.921,15.996,-0.019,-0.001,-0.001
1681295078931,2023-04-12T12:24:38.931,16.006,-0.018,-0.001,-0.000
1681295078941,2023-04-12T12:24:38.941,16.016,-0.018,-0.004,0.004
1681295078951,2023-04-12T12:24:38.951,16.026,-0.017,-0.005,0.005
1681295078960,2023-04-12T12:24:38.960,16.035,-0.018,-0.006,0.005
1681295078970,2023-04-12T12:24:38.970,16.045,-0.020,0.000,0.002
1681295078981,2023-04-12T12:24:38.981,16.056,-0.017,0.007,0.001
1681295078991,2023-04-12T12:24:38.991,16.066,-0.019,0.009,-0.000
1681295079000,2023-04-12T12:24:39.000,16.075,-0.020,0.009,-0.003
1681295079010,2023-04-12T12:24:39.010,16.085,-0.023,0.010,-0.003
1681295079020,2023-04-12T12:24:39.020,16.095,-0.024,0.006,-0.005
1681295079031,2023-04-12T12:24:39.031,16.106,-0.024,0.007,-0.001
1681295079041,2023-04-12T12:24:39.041,16.116,-0.019,0.010,-0.002
1681295079051,2023-04-12T12:24:39.051,16.126,-0.018,0.008,0.000
1681295079060,2023-04-12T12:24:39.060,16.135,-0.019,0.009,-0.001
1681295079070,2023-04-12T12:24:39.070,16.145,-0.017,0.010,-0.002
1681295079080,2023-04-12T12:24:39.080,16.155,-0.019,0.009,-0.002
1681295079091,2023-04-12T12:24:39.091,16.166,-0.020,0.009,-0.002
1681295079101,2023-04-12T12:24:39.101,16.176,-0.023,0.009,-0.000
1681295079110,2023-04-12T12:24:39.110,16.185,-0.022,0.007,0.002
1681295079120,2023-04-12T12:24:39.120,16.195,-0.020,0.009,0.003
1681295079130,2023-04-12T12:24:39.130,16.205,-0.017,0.010,0.002
1681295079140,2023-04-12T12:24:39.140,16.215,-0.018,0.010,0.000
1681295079151,2023-04-12T12:24:39.151,16.226,-0.017,0.008,0.004
1681295079161,2023-04-12T12:24:39.161,16.236,-0.013,0.006,0.003
1681295079170,2023-04-12T12:24:39.170,16.245,-0.013,0.005,0.003
1681295079180,2023-04-12T12:24:39.180,16.255,-0.015,0.007,0.004
1681295079190,2023-04-12T12:24:39.190,16.265,-0.015,0.008,0.005
1681295079200,2023-04-12T12:24:39.200,16.275,-0.017,0.011,0.005
1681295079211,2023-04-12T12:24:39.211,16.286,-0.015,0.011,0.001
1681295079220,2023-04-12T12:24:39.220,16.295,-0.019,0.015,-0.001
1681295079230,2023-04-12T12:24:39.230,16.305,-0.019,0.017,-0.002
1681295079240,2023-04-12T12:24:39.240,16.315,-0.019,0.018,-0.003
1681295079250,2023-04-12T12:24:39.250,16.325,-0.017,0.015,-0.003
1681295079261,2023-04-12T12:24:39.261,16.336,-0.018,0.011,-0.002
1681295079271,2023-04-12T12:24:39.271,16.346,-0.018,0.008,-0.005
1681295079281,2023-04-12T12:24:39.281,16.356,-0.017,0.006,-0.001
1681295079290,2023-04-12T12:24:39.290,16.365,-0.015,0.005,-0.001
1681295079300,2023-04-12T12:24:39.300,16.375,-0.018,0.005,0.000
1681295079310,2023-04-12T12:24:39.310,16.385,-0.017,0.007,0.004
1681295079321,2023-04-12T12:24:39.321,16.396,-0.018,0.008,0.004
1681295079329,2023-04-12T12:24:39.329,16.404,-0.015,0.007,0.005
1681295079340,2023-04-12T12:24:39.340,16.415,-0.017,0.007,0.004
1681295079350,2023-04-12T12:24:39.350,16.425,-0.019,0.008,0.006
1681295079360,2023-04-12T12:24:39.360,16.435,-0.018,0.008,0.005
1681295079370,2023-04-12T12:24:39.370,16.445,-0.018,0.006,0.001
1681295079381,2023-04-12T12:24:39.381,16.456,-0.018,0.006,0.001
1681295079389,2023-04-12T12:24:39.389,16.464,-0.017,0.007,-0.001
1681295079400,2023-04-12T12:24:39.400,16.475,-0.021,0.009,-0.001
1681295079410,2023-04-12T12:24:39.410,16.485,-0.020,0.010,-0.002
1681295079420,2023-04-12T12:24:39.420,16.495,-0.019,0.010,-0.001
1681295079430,2023-04-12T12:24:39.430,16.505,-0.018,0.011,-0.001
1681295079439,2023-04-12T12:24:39.439,16.514,-0.018,0.015,-0.001
1681295079449,2023-04-12T12:24:39.449,16.524,-0.020,0.015,-0.001
1681295079460,2023-04-12T12:24:39.460,16.535,-0.017,0.011,0.001
1681295079470,2023-04-12T12:24:39.470,16.545,-0.016,0.010,0.002
1681295079480,2023-04-12T12:24:39.480,16.555,-0.014,0.009,0.003
1681295079489,2023-04-12T12:24:39.489,16.564,-0.018,0.008,0.005
1681295079499,2023-04-12T12:24:39.499,16.574,-0.018,0.008,0.005
1681295079510,2023-04-12T12:24:39.510,16.585,-0.017,0.008,0.001
1681295079520,2023-04-12T12:24:39.520,16.595,-0.017,0.008,0.003
1681295079530,2023-04-12T12:24:39.530,16.605,-0.016,0.008,0.002
1681295079540,2023-04-12T12:24:39.540,16.615,-0.019,0.010,-0.000
1681295079549,2023-04-12T12:24:39.549,16.624,-0.021,0.010,0.002
1681295079559,2023-04-12T12:24:39.559,16.634,-0.020,0.011,-0.001
1681295079570,2023-04-12T12:24:39.570,16.645,-0.019,0.011,0.000
1681295079580,2023-04-12T12:24:39.580,16.655,-0.017,0.009,0.001
1681295079590,2023-04-12T12:24:39.590,16.665,-0.018,0.008,0.000
1681295079599,2023-04-12T12:24:39.599,16.674,-0.018,0.006,-0.001
1681295079609,2023-04-12T12:24:39.609,16.684,-0.020,0.005,-0.000
1681295079619,2023-04-12T12:24:39.619,16.694,-0.022,0.003,0.002
1681295079630,2023-04-12T12:24:39.630,16.705,-0.022,0.006,-0.001
1681295079640,2023-04-12T12:24:39.640,16.715,-0.021,0.008,-0.001
1681295079650,2023-04-12T12:24:39.650,16.725,-0.019,0.009,0.001
1681295079659,2023-04-12T12:24:39.659,16.734,-0.018,0.009,0.000
1681295079669,2023-04-12T12:24:39.669,16.744,-0.020,0.009,-0.002
1681295079679,2023-04-12T12:24:39.679,16.754,-0.017,0.007,-0.002
1681295079690,2023-04-12T12:24:39.690,16.765,-0.017,0.005,-0.000
1681295079700,2023-04-12T12:24:39.700,16.775,-0.018,0.006,-0.004
1681295079709,2023-04-12T12:24:39.709,16.784,-0.020,0.008,-0.000
1681295079719,2023-04-12T12:24:39.719,16.794,-0.020,0.008,-0.001
1681295079729,2023-04-12T12:24:39.729,16.804,-0.020,0.005,-0.001
1681295079740,2023-04-12T12:24:39.740,16.815,-0.020,0.005,-0.000
1681295079750,2023-04-12T12:24:39.750,16.825,-0.020,0.007,-0.006
1681295079760,2023-04-12T12:24:39.760,16.835,-0.019,0.007,-0.004
1681295079769,2023-04-12T12:24:39.769,16.844,-0.019,0.007,-0.002
1681295079779,2023-04-12T12:24:39.779,16.854,-0.019,0.009,-0.002
1681295079789,2023-04-12T12:24:39.789,16.864,-0.020,0.010,-0.004
1681295079800,2023-04-12T12:24:39.800,16.875,-0.018,0.011,-0.003
1681295079810,2023-04-12T12:24:39.810,16.885,-0.021,0.010,-0.004
1681295079819,2023-04-12T12:24:39.819,16.894,-0.019,0.012,-0.006
1681295079829,2023-04-12T12:24:39.829,16.904,-0.023,0.013,-0.005
1681295079839,2023-04-12T12:24:39.839,16.914,-0.022,0.011,-0.003
1681295079849,2023-04-12T12:24:39.849,16.924,-0.022,0.007,-0.005
1681295079860,2023-04-12T12:24:39.860,16.935,-0.022,0.008,-0.004
1681295079868,2023-04-12T12:24:39.868,16.943,-0.020,0.010,-0.006
1681295079879,2023-04-12T12:24:39.879,16.954,-0.019,0.012,-0.006
1681295079889,2023-04-12T12:24:39.889,16.964,-0.017,0.015,-0.005
1681295079899,2023-04-12T12:24:39.899,16.974,-0.018,0.018,-0.005
1681295079909,2023-04-12T12:24:39.909,16.984,-0.019,0.020,-0.006
1681295079920,2023-04-12T12:24:39.920,16.995,-0.020,0.018,-0.006
1681295079928,2023-04-12T12:24:39.928,17.003,-0.020,0.017,-0.007
1681295079939,2023-04-12T12:24:39.939,17.014,-0.021,0.016,-0.008
1681295079949,2023-04-12T12:24:39.949,17.024,-0.019,0.015,-0.004
1681295079959,2023-04-12T12:24:39.959,17.034,-0.018,0.015,-0.005
1681295079970,2023-04-12T12:24:39.970,17.045,-0.020,0.011,-0.008
1681295079978,2023-04-12T12:24:39.978,17.053,-0.020,0.012,-0.005
1681295079989,2023-04-12T12:24:39.989,17.064,-0.019,0.014,-0.006
1681295079999,2023-04-12T12:24:39.999,17.074,-0.019,0.013,-0.005
1681295080009,2023-04-12T12:24:40.009,17.084,-0.018,0.015,-0.008
1681295080019,2023-04-12T12:24:40.019,17.094,-0.018,0.014,-0.007
1681295080030,2023-04-12T12:24:40.030,17.105,-0.018,0.014,-0.005
1681295080038,2023-04-12T12:24:40.038,17.113,-0.020,0.011,-0.006
1681295080049,2023-04-12T12:24:40.049,17.124,-0.019,0.013,-0.003
1681295080059,2023-04-12T12:24:40.059,17.134,-0.019,0.013,-0.007
1681295080069,2023-04-12T12:24:40.069,17.144,-0.018,0.011,-0.003
1681295080079,2023-04-12T12:24:40.079,17.154,-0.020,0.006,-0.001
1681295080088,2023-04-12T12:24:40.088,17.163,-0.017,0.007,-0.001
1681295080098,2023-04-12T12:24:40.098,17.173,-0.016,0.007,-0.000
1681295080109,2023-04-12T12:24:40.109,17.184,-0.017,0.008,0.003
1681295080119,2023-04-12T12:24:40.119,17.194,-0.022,0.008,-0.000
1681295080129,2023-04-12T12:24:40.129,17.204,-0.020,0.012,-0.001
1681295080139,2023-04-12T12:24:40.139,17.214,-0.019,0.014,0.001
1681295080148,2023-04-12T12:24:40.148,17.223,-0.019,0.018,-0.003
1681295080158,2023-04-12T12:24:40.158,17.233,-0.016,0.021,-0.005
1681295080169,2023-04-12T12:24:40.169,17.244,-0.018,0.022,-0.002
1681295080179,2023-04-12T12:24:40.179,17.254,-0.019,0.020,-0.005
1681295080189,2023-04-12T12:24:40.189,17.264,-0.021,0.017,-0.003
1681295080198,2023-04-12T12:24:40.198,17.273,-0.019,0.016,-0.005
1681295080208,2023-04-12T12:24:40.208,17.283,-0.021,0.016,-0.003
1681295080219,2023-04-12T12:24:40.219,17.294,-0.021,0.017,-0.005
1681295080229,2023-04-12T12:24:40.229,17.304,-0.018,0.015,-0.004
1681295080239,2023-04-12T12:24:40.239,17.314,-0.017,0.016,-0.005
1681295080249,2023-04-12T12:24:40.249,17.324,-0.021,0.016,-0.006
1681295080258,2023-04-12T12:24:40.258,17.333,-0.021,0.016,-0.006
1681295080268,2023-04-12T12:24:40.268,17.343,-0.020,0.016,-0.011
1681295080279,2023-04-12T12:24:40.279,17.354,-0.019,0.016,-0.009
1681295080289,2023-04-12T12:24:40.289,17.364,-0.019,0.016,-0.006
1681295080299,2023-04-12T12:24:40.299,17.374,-0.020,0.017,-0.004
1681295080308,2023-04-12T12:24:40.308,17.383,-0.020,0.014,-0.006
1681295080318,2023-04-12T12:24:40.318,17.393,-0.019,0.012,-0.005
1681295080328,2023-04-12T12:24:40.328,17.403,-0.018,0.012,-0.006
1681295080339,2023-04-12T12:24:40.339,17.414,-0.015,0.013,-0.006
1681295080349,2023-04-12T12:24:40.349,17.424,-0.017,0.012,-0.001
1681295080358,2023-04-12T12:24:40.358,17.433,-0.018,0.012,-0.006
1681295080368,2023-04-12T12:24:40.368,17.443,-0.016,0.013,-0.006
1681295080378,2023-04-12T12:24:40.378,17.453,-0.018,0.013,-0.004
1681295080388,2023-04-12T12:24:40.388,17.463,-0.020,0.013,-0.004
1681295080399,2023-04-12T12:24:40.399,17.474,-0.021,0.012,-0.003
1681295080409,2023-04-12T12:24:40.409,17.484,-0.020,0.011,-0.003
1681295080418,2023-04-12T12:24:40.418,17.493,-0.021,0.011,-0.004
1681295080428,2023-04-12T12:24:40.428,17.503,-0.019,0.013,-0.007
1681295080438,2023-04-12T12:24:40.438,17.513,-0.021,0.015,-0.008
1681295080449,2023-04-12T12:24:40.449,17.524,-0.019,0.015,-0.005
1681295080459,2023-04-12T12:24:40.459,17.534,-0.018,0.014,-0.006
1681295080468,2023-04-12T12:24:40.468,17.543,-0.019,0.012,-0.004
1681295080478,2023-04-12T12:24:40.478,17.553,-0.018,0.009,-0.002
1681295080488,2023-04-12T12:24:40.488,17.563,-0.020,0.011,-0.004
1681295080498,2023-04-12T12:24:40.498,17.573,-0.021,0.014,-0.002
1681295080509,2023-04-12T12:24:40.509,17.584,-0.018,0.016,0.000
1681295080519,2023-04-12T12:24:40.519,17.594,-0.019,0.015,0.001
1681295080528,2023-04-12T12:24:40.528,17.603,-0.019,0.015,0.001
1681295080538,2023-04-12T12:24:40.538,17.613,-0.018,0.014,-0.001
1681295080548,2023-04-12T12:24:40.548,17.623,-0.015,0.012,-0.001
1681295080558,2023-04-12T12:24:40.558,17.633,-0.018,0.009,-0.002
1681295080569,2023-04-12T12:24:40.569,17.644,-0.020,0.009,-0.004
1681295080577,2023-04-12T12:24:40.577,17.652,-0.020,0.009,-0.004
