epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681295062959,2023-04-12T12:24:22.959,0.000,0.788,-0.222,0.574,0.000
1681295062970,2023-04-12T12:24:22.970,0.011,0.788,-0.222,0.574,-0.000
1681295062980,2023-04-12T12:24:22.980,0.021,0.788,-0.222,0.574,-0.000
1681295062989,2023-04-12T12:24:22.989,0.030,0.788,-0.222,0.574,-0.000
1681295062999,2023-04-12T12:24:22.999,0.040,0.788,-0.222,0.574,-0.000
1681295063009,2023-04-12T12:24:23.009,0.050,0.788,-0.221,0.574,-0.000
1681295063019,2023-04-12T12:24:23.019,0.060,0.788,-0.221,0.574,-0.000
1681295063030,2023-04-12T12:24:23.030,0.071,0.788,-0.221,0.574,-0.000
1681295063038,2023-04-12T12:24:23.038,0.079,0.788,-0.221,0.574,-0.000
1681295063049,2023-04-12T12:24:23.049,0.090,0.788,-0.221,0.574,-0.000
1681295063059,2023-04-12T12:24:23.059,0.100,0.788,-0.221,0.574,-0.000
1681295063069,2023-04-12T12:24:23.069,0.110,0.788,-0.221,0.574,-0.000
1681295063079,2023-04-12T12:24:23.079,0.120,0.789,-0.221,0.574,-0.000
1681295063088,2023-04-12T12:24:23.088,0.129,0.789,-0.221,0.574,-0.001
1681295063098,2023-04-12T12:24:23.098,0.139,0.789,-0.221,0.574,-0.000
1681295063109,2023-04-12T12:24:23.109,0.150,0.789,-0.221,0.574,-0.000
1681295063119,2023-04-12T12:24:23.119,0.160,0.789,-0.221,0.573,-0.000
1681295063129,2023-04-12T12:24:23.129,0.170,0.789,-0.221,0.573,-0.000
1681295063138,2023-04-12T12:24:23.138,0.179,0.789,-0.221,0.573,-0.000
1681295063148,2023-04-12T12:24:23.148,0.189,0.789,-0.221,0.573,-0.000
1681295063159,2023-04-12T12:24:23.159,0.200,0.789,-0.221,0.573,-0.000
1681295063169,2023-04-12T12:24:23.169,0.210,0.789,-0.221,0.573,-0.000
1681295063178,2023-04-12T12:24:23.178,0.219,0.789,-0.221,0.573,-0.000
1681295063188,2023-04-12T12:24:23.188,0.229,0.789,-0.221,0.573,-0.001
1681295063198,2023-04-12T12:24:23.198,0.239,0.789,-0.221,0.573,-0.001
1681295063208,2023-04-12T12:24:23.208,0.249,0.789,-0.221,0.573,-0.001
1681295063219,2023-04-12T12:24:23.219,0.260,0.789,-0.221,0.573,-0.001
1681295063227,2023-04-12T12:24:23.227,0.268,0.789,-0.221,0.573,-0.001
1681295063238,2023-04-12T12:24:23.238,0.279,0.789,-0.221,0.573,-0.001
1681295063248,2023-04-12T12:24:23.248,0.289,0.789,-0.221,0.573,-0.001
1681295063258,2023-04-12T12:24:23.258,0.299,0.789,-0.221,0.573,-0.001
1681295063268,2023-04-12T12:24:23.268,0.309,0.789,-0.221,0.573,-0.001
1681295063277,2023-04-12T12:24:23.277,0.318,0.789,-0.221,0.573,-0.001
1681295063287,2023-04-12T12:24:23.287,0.328,0.789,-0.220,0.573,-0.001
1681295063298,2023-04-12T12:24:23.298,0.339,0.789,-0.220,0.573,-0.001
1681295063308,2023-04-12T12:24:23.308,0.349,0.789,-0.220,0.573,-0.001
1681295063318,2023-04-12T12:24:23.318,0.359,0.789,-0.220,0.573,-0.001
1681295063327,2023-04-12T12:24:23.327,0.368,0.789,-0.220,0.573,-0.001
1681295063337,2023-04-12T12:24:23.337,0.378,0.789,-0.220,0.573,-0.001
1681295063347,2023-04-12T12:24:23.347,0.388,0.789,-0.220,0.573,-0.001
1681295063358,2023-04-12T12:24:23.358,0.399,0.789,-0.220,0.573,-0.001
1681295063368,2023-04-12T12:24:23.368,0.409,0.789,-0.220,0.573,-0.001
1681295063377,2023-04-12T12:24:23.377,0.418,0.789,-0.220,0.573,-0.001
1681295063387,2023-04-12T12:24:23.387,0.428,0.789,-0.220,0.573,-0.001
1681295063397,2023-04-12T12:24:23.397,0.438,0.789,-0.220,0.573,-0.001
1681295063408,2023-04-12T12:24:23.408,0.449,0.789,-0.220,0.573,-0.001
1681295063418,2023-04-12T12:24:23.418,0.459,0.789,-0.220,0.573,-0.001
1681295063427,2023-04-12T12:24:23.427,0.468,0.789,-0.220,0.573,-0.001
1681295063437,2023-04-12T12:24:23.437,0.478,0.789,-0.220,0.573,-0.001
1681295063447,2023-04-12T12:24:23.447,0.488,0.789,-0.221,0.573,-0.001
1681295063457,2023-04-12T12:24:23.457,0.498,0.789,-0.221,0.573,-0.001
1681295063466,2023-04-12T12:24:23.466,0.507,0.789,-0.221,0.573,-0.001
1681295063476,2023-04-12T12:24:23.476,0.517,0.789,-0.221,0.573,-0.001
1681295063487,2023-04-12T12:24:23.487,0.528,0.789,-0.221,0.573,-0.000
1681295063497,2023-04-12T12:24:23.497,0.538,0.789,-0.221,0.573,-0.000
1681295063507,2023-04-12T12:24:23.507,0.548,0.789,-0.221,0.573,-0.000
1681295063517,2023-04-12T12:24:23.517,0.558,0.789,-0.221,0.573,-0.000
1681295063526,2023-04-12T12:24:23.526,0.567,0.789,-0.221,0.573,-0.000
1681295063536,2023-04-12T12:24:23.536,0.577,0.789,-0.222,0.573,-0.000
1681295063547,2023-04-12T12:24:23.547,0.588,0.789,-0.222,0.573,0.000
1681295063557,2023-04-12T12:24:23.557,0.598,0.789,-0.222,0.573,0.000
1681295063566,2023-04-12T12:24:23.566,0.607,0.789,-0.222,0.573,0.000
1681295063576,2023-04-12T12:24:23.576,0.617,0.789,-0.222,0.573,0.000
1681295063586,2023-04-12T12:24:23.586,0.627,0.789,-0.222,0.573,0.000
1681295063596,2023-04-12T12:24:23.596,0.637,0.789,-0.222,0.573,0.000
1681295063607,2023-04-12T12:24:23.607,0.648,0.789,-0.222,0.573,0.000
1681295063616,2023-04-12T12:24:23.616,0.657,0.789,-0.222,0.573,0.000
1681295063626,2023-04-12T12:24:23.626,0.667,0.789,-0.222,0.573,0.000
1681295063636,2023-04-12T12:24:23.636,0.677,0.789,-0.222,0.573,0.000
1681295063646,2023-04-12T12:24:23.646,0.687,0.789,-0.222,0.573,0.000
1681295063657,2023-04-12T12:24:23.657,0.698,0.789,-0.222,0.573,0.000
1681295063665,2023-04-12T12:24:23.665,0.706,0.789,-0.222,0.573,0.000
1681295063676,2023-04-12T12:24:23.676,0.717,0.789,-0.222,0.573,0.000
1681295063686,2023-04-12T12:24:23.686,0.727,0.789,-0.222,0.573,0.000
1681295063696,2023-04-12T12:24:23.696,0.737,0.789,-0.222,0.573,0.000
1681295063706,2023-04-12T12:24:23.706,0.747,0.789,-0.222,0.573,0.000
1681295063715,2023-04-12T12:24:23.715,0.756,0.789,-0.222,0.573,0.000
1681295063725,2023-04-12T12:24:23.725,0.766,0.789,-0.222,0.573,0.000
1681295063736,2023-04-12T12:24:23.736,0.777,0.789,-0.222,0.573,0.000
1681295063746,2023-04-12T12:24:23.746,0.787,0.789,-0.222,0.573,0.000
1681295063756,2023-04-12T12:24:23.756,0.797,0.789,-0.222,0.573,0.000
1681295063765,2023-04-12T12:24:23.765,0.806,0.789,-0.222,0.573,0.001
1681295063775,2023-04-12T12:24:23.775,0.816,0.789,-0.222,0.573,0.001
1681295063785,2023-04-12T12:24:23.785,0.826,0.789,-0.222,0.573,0.001
1681295063796,2023-04-12T12:24:23.796,0.837,0.789,-0.222,0.573,0.001
1681295063804,2023-04-12T12:24:23.804,0.845,0.789,-0.222,0.573,0.001
1681295063815,2023-04-12T12:24:23.815,0.856,0.789,-0.222,0.573,0.001
1681295063825,2023-04-12T12:24:23.825,0.866,0.789,-0.222,0.573,0.001
1681295063835,2023-04-12T12:24:23.835,0.876,0.789,-0.222,0.573,0.001
1681295063846,2023-04-12T12:24:23.846,0.887,0.789,-0.222,0.573,0.001
1681295063854,2023-04-12T12:24:23.854,0.895,0.789,-0.222,0.573,0.001
1681295063865,2023-04-12T12:24:23.865,0.906,0.789,-0.222,0.573,0.001
1681295063875,2023-04-12T12:24:23.875,0.916,0.789,-0.222,0.573,0.001
1681295063885,2023-04-12T12:24:23.885,0.926,0.789,-0.222,0.573,0.000
1681295063895,2023-04-12T12:24:23.895,0.936,0.789,-0.222,0.573,0.000
1681295063904,2023-04-12T12:24:23.904,0.945,0.789,-0.222,0.573,0.000
1681295063914,2023-04-12T12:24:23.914,0.955,0.789,-0.222,0.573,0.000
1681295063925,2023-04-12T12:24:23.925,0.966,0.789,-0.222,0.573,0.000
1681295063935,2023-04-12T12:24:23.935,0.976,0.789,-0.222,0.573,0.000
1681295063945,2023-04-12T12:24:23.945,0.986,0.789,-0.222,0.573,0.000
1681295063954,2023-04-12T12:24:23.954,0.995,0.789,-0.222,0.573,0.000
1681295063964,2023-04-12T12:24:23.964,1.005,0.789,-0.222,0.573,0.000
1681295063974,2023-04-12T12:24:23.974,1.015,0.789,-0.222,0.573,-0.000
1681295063985,2023-04-12T12:24:23.985,1.026,0.789,-0.221,0.573,-0.000
1681295063995,2023-04-12T12:24:23.995,1.036,0.789,-0.221,0.573,-0.000
1681295064005,2023-04-12T12:24:24.005,1.046,0.789,-0.221,0.573,-0.000
1681295064014,2023-04-12T12:24:24.014,1.055,0.789,-0.221,0.573,-0.000
1681295064024,2023-04-12T12:24:24.024,1.065,0.789,-0.221,0.573,-0.001
1681295064034,2023-04-12T12:24:24.034,1.075,0.789,-0.221,0.573,-0.001
1681295064045,2023-04-12T12:24:24.045,1.086,0.789,-0.221,0.573,-0.001
1681295064054,2023-04-12T12:24:24.054,1.095,0.789,-0.221,0.573,-0.001
1681295064064,2023-04-12T12:24:24.064,1.105,0.789,-0.221,0.573,-0.001
1681295064074,2023-04-12T12:24:24.074,1.115,0.789,-0.221,0.573,-0.001
1681295064084,2023-04-12T12:24:24.084,1.125,0.789,-0.221,0.573,-0.001
1681295064093,2023-04-12T12:24:24.093,1.134,0.789,-0.221,0.573,-0.001
1681295064103,2023-04-12T12:24:24.103,1.144,0.789,-0.221,0.573,-0.001
1681295064114,2023-04-12T12:24:24.114,1.155,0.790,-0.221,0.573,-0.001
1681295064124,2023-04-12T12:24:24.124,1.165,0.790,-0.221,0.573,-0.001
1681295064134,2023-04-12T12:24:24.134,1.175,0.790,-0.221,0.573,-0.001
1681295064143,2023-04-12T12:24:24.143,1.184,0.790,-0.221,0.573,-0.001
1681295064153,2023-04-12T12:24:24.153,1.194,0.790,-0.221,0.573,-0.001
1681295064163,2023-04-12T12:24:24.163,1.204,0.790,-0.221,0.572,-0.001
1681295064174,2023-04-12T12:24:24.174,1.215,0.790,-0.220,0.572,-0.001
1681295064184,2023-04-12T12:24:24.184,1.225,0.790,-0.220,0.572,-0.001
1681295064193,2023-04-12T12:24:24.193,1.234,0.790,-0.220,0.572,-0.001
1681295064203,2023-04-12T12:24:24.203,1.244,0.790,-0.220,0.572,-0.001
1681295064213,2023-04-12T12:24:24.213,1.254,0.790,-0.220,0.572,-0.001
1681295064223,2023-04-12T12:24:24.223,1.264,0.790,-0.220,0.572,-0.000
1681295064234,2023-04-12T12:24:24.234,1.275,0.790,-0.221,0.572,-0.000
1681295064242,2023-04-12T12:24:24.242,1.283,0.790,-0.221,0.572,-0.000
1681295064253,2023-04-12T12:24:24.253,1.294,0.790,-0.221,0.572,-0.000
1681295064263,2023-04-12T12:24:24.263,1.304,0.790,-0.221,0.572,0.000
1681295064273,2023-04-12T12:24:24.273,1.314,0.790,-0.221,0.572,0.000
1681295064284,2023-04-12T12:24:24.284,1.325,0.790,-0.221,0.572,0.000
1681295064292,2023-04-12T12:24:24.292,1.333,0.790,-0.221,0.572,0.000
1681295064303,2023-04-12T12:24:24.303,1.344,0.790,-0.221,0.571,0.000
1681295064313,2023-04-12T12:24:24.313,1.354,0.790,-0.221,0.571,0.000
1681295064323,2023-04-12T12:24:24.323,1.364,0.790,-0.221,0.571,0.000
1681295064333,2023-04-12T12:24:24.333,1.374,0.790,-0.221,0.571,0.000
1681295064342,2023-04-12T12:24:24.342,1.383,0.790,-0.221,0.571,0.000
1681295064352,2023-04-12T12:24:24.352,1.393,0.790,-0.221,0.571,0.000
1681295064363,2023-04-12T12:24:24.363,1.404,0.790,-0.221,0.571,0.000
1681295064373,2023-04-12T12:24:24.373,1.414,0.790,-0.221,0.571,0.000
1681295064382,2023-04-12T12:24:24.382,1.423,0.790,-0.221,0.571,0.000
1681295064392,2023-04-12T12:24:24.392,1.433,0.790,-0.221,0.571,0.000
1681295064402,2023-04-12T12:24:24.402,1.443,0.790,-0.221,0.571,0.000
1681295064412,2023-04-12T12:24:24.412,1.453,0.791,-0.221,0.571,0.000
1681295064423,2023-04-12T12:24:24.423,1.464,0.791,-0.221,0.571,0.000
1681295064431,2023-04-12T12:24:24.431,1.472,0.791,-0.221,0.571,0.000
1681295064442,2023-04-12T12:24:24.442,1.483,0.791,-0.221,0.571,0.000
1681295064452,2023-04-12T12:24:24.452,1.493,0.791,-0.221,0.571,0.000
1681295064462,2023-04-12T12:24:24.462,1.503,0.791,-0.221,0.571,0.000
1681295064472,2023-04-12T12:24:24.472,1.513,0.791,-0.221,0.571,0.000
1681295064481,2023-04-12T12:24:24.481,1.522,0.791,-0.221,0.571,0.000
1681295064492,2023-04-12T12:24:24.492,1.533,0.791,-0.221,0.571,0.000
1681295064502,2023-04-12T12:24:24.502,1.543,0.791,-0.221,0.571,0.000
1681295064512,2023-04-12T12:24:24.512,1.553,0.791,-0.221,0.571,0.000
1681295064522,2023-04-12T12:24:24.522,1.563,0.791,-0.221,0.571,0.000
1681295064531,2023-04-12T12:24:24.531,1.572,0.791,-0.221,0.571,0.000
1681295064541,2023-04-12T12:24:24.541,1.582,0.791,-0.221,0.571,0.000
1681295064552,2023-04-12T12:24:24.552,1.593,0.791,-0.221,0.571,0.000
1681295064562,2023-04-12T12:24:24.562,1.603,0.791,-0.221,0.571,0.001
1681295064572,2023-04-12T12:24:24.572,1.613,0.791,-0.221,0.570,0.001
1681295064581,2023-04-12T12:24:24.581,1.622,0.791,-0.221,0.570,0.001
1681295064591,2023-04-12T12:24:24.591,1.632,0.791,-0.221,0.570,0.001
1681295064601,2023-04-12T12:24:24.601,1.642,0.791,-0.221,0.570,0.001
1681295064612,2023-04-12T12:24:24.612,1.653,0.791,-0.221,0.570,0.001
1681295064622,2023-04-12T12:24:24.622,1.663,0.791,-0.221,0.570,0.001
1681295064631,2023-04-12T12:24:24.631,1.672,0.791,-0.221,0.570,0.001
1681295064641,2023-04-12T12:24:24.641,1.682,0.791,-0.221,0.570,0.001
1681295064651,2023-04-12T12:24:24.651,1.692,0.791,-0.221,0.570,0.001
1681295064661,2023-04-12T12:24:24.661,1.702,0.791,-0.221,0.570,0.001
1681295064670,2023-04-12T12:24:24.670,1.711,0.791,-0.221,0.570,0.001
1681295064680,2023-04-12T12:24:24.680,1.721,0.791,-0.221,0.570,0.001
1681295064691,2023-04-12T12:24:24.691,1.732,0.792,-0.221,0.570,0.001
1681295064701,2023-04-12T12:24:24.701,1.742,0.792,-0.221,0.570,0.001
1681295064711,2023-04-12T12:24:24.711,1.752,0.792,-0.221,0.570,0.001
1681295064720,2023-04-12T12:24:24.720,1.761,0.792,-0.221,0.570,0.001
1681295064730,2023-04-12T12:24:24.730,1.771,0.792,-0.221,0.570,0.001
1681295064741,2023-04-12T12:24:24.741,1.782,0.792,-0.221,0.570,0.001
1681295064751,2023-04-12T12:24:24.751,1.792,0.792,-0.221,0.570,0.001
1681295064761,2023-04-12T12:24:24.761,1.802,0.792,-0.221,0.570,0.001
1681295064770,2023-04-12T12:24:24.770,1.811,0.792,-0.221,0.570,0.001
1681295064780,2023-04-12T12:24:24.780,1.821,0.792,-0.221,0.570,0.001
1681295064790,2023-04-12T12:24:24.790,1.831,0.792,-0.221,0.570,0.001
1681295064801,2023-04-12T12:24:24.801,1.842,0.792,-0.221,0.570,0.001
1681295064811,2023-04-12T12:24:24.811,1.852,0.792,-0.221,0.570,0.001
1681295064820,2023-04-12T12:24:24.820,1.861,0.792,-0.221,0.570,0.001
1681295064830,2023-04-12T12:24:24.830,1.871,0.792,-0.221,0.570,0.001
1681295064840,2023-04-12T12:24:24.840,1.881,0.792,-0.221,0.570,0.001
1681295064850,2023-04-12T12:24:24.850,1.891,0.792,-0.221,0.569,0.001
1681295064861,2023-04-12T12:24:24.861,1.902,0.792,-0.221,0.569,0.001
1681295064869,2023-04-12T12:24:24.869,1.910,0.792,-0.221,0.569,0.001
1681295064880,2023-04-12T12:24:24.880,1.921,0.792,-0.221,0.569,0.001
1681295064890,2023-04-12T12:24:24.890,1.931,0.792,-0.221,0.569,0.001
1681295064900,2023-04-12T12:24:24.900,1.941,0.792,-0.221,0.569,0.001
1681295064910,2023-04-12T12:24:24.910,1.951,0.792,-0.221,0.569,0.001
1681295064919,2023-04-12T12:24:24.919,1.960,0.792,-0.221,0.569,0.001
1681295064929,2023-04-12T12:24:24.929,1.970,0.792,-0.221,0.569,0.001
1681295064940,2023-04-12T12:24:24.940,1.981,0.792,-0.221,0.569,0.001
1681295064950,2023-04-12T12:24:24.950,1.991,0.792,-0.221,0.569,0.001
1681295064959,2023-04-12T12:24:24.959,2.000,0.792,-0.221,0.569,0.001
1681295064969,2023-04-12T12:24:24.969,2.010,0.792,-0.221,0.569,0.001
1681295064979,2023-04-12T12:24:24.979,2.020,0.792,-0.221,0.569,0.001
1681295064990,2023-04-12T12:24:24.990,2.031,0.792,-0.221,0.569,0.001
1681295065000,2023-04-12T12:24:25.000,2.041,0.792,-0.221,0.569,0.001
1681295065009,2023-04-12T12:24:25.009,2.050,0.792,-0.221,0.569,0.001
1681295065019,2023-04-12T12:24:25.019,2.060,0.792,-0.221,0.569,0.001
1681295065029,2023-04-12T12:24:25.029,2.070,0.792,-0.221,0.569,0.002
1681295065039,2023-04-12T12:24:25.039,2.080,0.792,-0.221,0.569,0.002
1681295065050,2023-04-12T12:24:25.050,2.091,0.792,-0.222,0.569,0.002
1681295065058,2023-04-12T12:24:25.058,2.099,0.792,-0.222,0.569,0.002
1681295065069,2023-04-12T12:24:25.069,2.110,0.792,-0.222,0.569,0.002
1681295065079,2023-04-12T12:24:25.079,2.120,0.792,-0.222,0.569,0.002
1681295065089,2023-04-12T12:24:25.089,2.130,0.792,-0.222,0.569,0.002
1681295065099,2023-04-12T12:24:25.099,2.140,0.792,-0.222,0.569,0.002
1681295065108,2023-04-12T12:24:25.108,2.149,0.792,-0.222,0.569,0.002
1681295065118,2023-04-12T12:24:25.118,2.159,0.792,-0.222,0.569,0.002
1681295065129,2023-04-12T12:24:25.129,2.170,0.792,-0.222,0.569,0.002
1681295065139,2023-04-12T12:24:25.139,2.180,0.792,-0.222,0.569,0.003
1681295065149,2023-04-12T12:24:25.149,2.190,0.792,-0.222,0.568,0.003
1681295065158,2023-04-12T12:24:25.158,2.199,0.792,-0.223,0.568,0.003
1681295065168,2023-04-12T12:24:25.168,2.209,0.792,-0.223,0.568,0.003
1681295065179,2023-04-12T12:24:25.179,2.220,0.792,-0.223,0.568,0.003
1681295065189,2023-04-12T12:24:25.189,2.230,0.792,-0.223,0.568,0.003
1681295065199,2023-04-12T12:24:25.199,2.240,0.792,-0.223,0.568,0.003
1681295065209,2023-04-12T12:24:25.209,2.250,0.792,-0.223,0.568,0.003
1681295065218,2023-04-12T12:24:25.218,2.259,0.792,-0.223,0.568,0.003
1681295065228,2023-04-12T12:24:25.228,2.269,0.792,-0.223,0.568,0.003
1681295065239,2023-04-12T12:24:25.239,2.280,0.792,-0.223,0.568,0.003
1681295065249,2023-04-12T12:24:25.249,2.290,0.792,-0.223,0.568,0.003
1681295065258,2023-04-12T12:24:25.258,2.299,0.792,-0.223,0.568,0.003
1681295065268,2023-04-12T12:24:25.268,2.309,0.792,-0.223,0.568,0.003
1681295065278,2023-04-12T12:24:25.278,2.319,0.792,-0.223,0.568,0.003
1681295065288,2023-04-12T12:24:25.288,2.329,0.792,-0.223,0.568,0.003
1681295065297,2023-04-12T12:24:25.297,2.338,0.792,-0.223,0.568,0.003
1681295065307,2023-04-12T12:24:25.307,2.348,0.792,-0.223,0.568,0.003
1681295065318,2023-04-12T12:24:25.318,2.359,0.792,-0.223,0.568,0.003
1681295065328,2023-04-12T12:24:25.328,2.369,0.792,-0.223,0.568,0.003
1681295065338,2023-04-12T12:24:25.338,2.379,0.792,-0.223,0.568,0.003
1681295065347,2023-04-12T12:24:25.347,2.388,0.792,-0.223,0.568,0.004
1681295065357,2023-04-12T12:24:25.357,2.398,0.792,-0.223,0.568,0.004
1681295065367,2023-04-12T12:24:25.367,2.408,0.792,-0.223,0.568,0.004
1681295065378,2023-04-12T12:24:25.378,2.419,0.792,-0.223,0.568,0.004
1681295065388,2023-04-12T12:24:25.388,2.429,0.792,-0.223,0.568,0.004
1681295065397,2023-04-12T12:24:25.397,2.438,0.792,-0.223,0.568,0.004
1681295065407,2023-04-12T12:24:25.407,2.448,0.792,-0.223,0.568,0.004
1681295065417,2023-04-12T12:24:25.417,2.458,0.792,-0.223,0.568,0.004
1681295065428,2023-04-12T12:24:25.428,2.469,0.792,-0.223,0.568,0.004
1681295065438,2023-04-12T12:24:25.438,2.479,0.792,-0.223,0.568,0.004
1681295065447,2023-04-12T12:24:25.447,2.488,0.792,-0.223,0.568,0.004
1681295065457,2023-04-12T12:24:25.457,2.498,0.792,-0.223,0.568,0.004
1681295065467,2023-04-12T12:24:25.467,2.508,0.792,-0.223,0.568,0.004
1681295065477,2023-04-12T12:24:25.477,2.518,0.792,-0.223,0.568,0.004
1681295065488,2023-04-12T12:24:25.488,2.529,0.792,-0.223,0.568,0.004
1681295065496,2023-04-12T12:24:25.496,2.537,0.792,-0.223,0.568,0.004
1681295065507,2023-04-12T12:24:25.507,2.548,0.792,-0.223,0.568,0.004
1681295065517,2023-04-12T12:24:25.517,2.558,0.792,-0.223,0.568,0.004
1681295065527,2023-04-12T12:24:25.527,2.568,0.792,-0.223,0.568,0.004
1681295065537,2023-04-12T12:24:25.537,2.578,0.792,-0.223,0.568,0.004
1681295065546,2023-04-12T12:24:25.546,2.587,0.792,-0.223,0.568,0.004
1681295065556,2023-04-12T12:24:25.556,2.597,0.792,-0.223,0.568,0.003
1681295065567,2023-04-12T12:24:25.567,2.608,0.792,-0.223,0.568,0.003
1681295065577,2023-04-12T12:24:25.577,2.618,0.792,-0.223,0.568,0.003
1681295065586,2023-04-12T12:24:25.586,2.627,0.792,-0.223,0.568,0.003
1681295065596,2023-04-12T12:24:25.596,2.637,0.792,-0.223,0.568,0.003
1681295065606,2023-04-12T12:24:25.606,2.647,0.792,-0.223,0.568,0.003
1681295065617,2023-04-12T12:24:25.617,2.658,0.792,-0.223,0.568,0.003
1681295065627,2023-04-12T12:24:25.627,2.668,0.792,-0.223,0.568,0.003
1681295065636,2023-04-12T12:24:25.636,2.677,0.792,-0.222,0.568,0.003
1681295065646,2023-04-12T12:24:25.646,2.687,0.792,-0.222,0.568,0.003
1681295065656,2023-04-12T12:24:25.656,2.697,0.792,-0.222,0.568,0.003
1681295065666,2023-04-12T12:24:25.666,2.707,0.792,-0.222,0.568,0.003
1681295065677,2023-04-12T12:24:25.677,2.718,0.792,-0.222,0.568,0.003
1681295065685,2023-04-12T12:24:25.685,2.726,0.792,-0.222,0.568,0.003
1681295065696,2023-04-12T12:24:25.696,2.737,0.792,-0.222,0.568,0.003
1681295065706,2023-04-12T12:24:25.706,2.747,0.792,-0.222,0.568,0.003
1681295065716,2023-04-12T12:24:25.716,2.757,0.792,-0.222,0.568,0.003
1681295065726,2023-04-12T12:24:25.726,2.767,0.792,-0.222,0.568,0.003
1681295065735,2023-04-12T12:24:25.735,2.776,0.792,-0.222,0.568,0.003
1681295065745,2023-04-12T12:24:25.745,2.786,0.792,-0.222,0.568,0.003
1681295065756,2023-04-12T12:24:25.756,2.797,0.792,-0.222,0.568,0.003
1681295065766,2023-04-12T12:24:25.766,2.807,0.792,-0.222,0.568,0.003
1681295065776,2023-04-12T12:24:25.776,2.817,0.792,-0.222,0.568,0.003
1681295065785,2023-04-12T12:24:25.785,2.826,0.792,-0.222,0.568,0.003
1681295065795,2023-04-12T12:24:25.795,2.836,0.792,-0.222,0.568,0.003
1681295065805,2023-04-12T12:24:25.805,2.846,0.792,-0.222,0.568,0.003
1681295065816,2023-04-12T12:24:25.816,2.857,0.792,-0.222,0.568,0.003
1681295065826,2023-04-12T12:24:25.826,2.867,0.792,-0.222,0.568,0.003
1681295065835,2023-04-12T12:24:25.835,2.876,0.792,-0.222,0.568,0.003
1681295065845,2023-04-12T12:24:25.845,2.886,0.792,-0.222,0.568,0.003
1681295065855,2023-04-12T12:24:25.855,2.896,0.792,-0.222,0.568,0.003
1681295065866,2023-04-12T12:24:25.866,2.907,0.792,-0.223,0.568,0.004
1681295065874,2023-04-12T12:24:25.874,2.915,0.792,-0.223,0.568,0.004
1681295065885,2023-04-12T12:24:25.885,2.926,0.792,-0.223,0.568,0.004
1681295065895,2023-04-12T12:24:25.895,2.936,0.792,-0.223,0.568,0.004
1681295065905,2023-04-12T12:24:25.905,2.946,0.792,-0.223,0.568,0.004
1681295065915,2023-04-12T12:24:25.915,2.956,0.792,-0.223,0.568,0.004
1681295065924,2023-04-12T12:24:25.924,2.965,0.792,-0.223,0.568,0.004
1681295065934,2023-04-12T12:24:25.934,2.975,0.792,-0.223,0.568,0.004
1681295065945,2023-04-12T12:24:25.945,2.986,0.792,-0.223,0.568,0.004
1681295065955,2023-04-12T12:24:25.955,2.996,0.792,-0.223,0.568,0.004
1681295065965,2023-04-12T12:24:25.965,3.006,0.792,-0.223,0.568,0.004
1681295065974,2023-04-12T12:24:25.974,3.015,0.792,-0.223,0.568,0.004
1681295065984,2023-04-12T12:24:25.984,3.025,0.792,-0.223,0.568,0.004
1681295065994,2023-04-12T12:24:25.994,3.035,0.792,-0.223,0.568,0.004
1681295066005,2023-04-12T12:24:26.005,3.046,0.792,-0.223,0.568,0.004
1681295066015,2023-04-12T12:24:26.015,3.056,0.792,-0.223,0.568,0.004
1681295066024,2023-04-12T12:24:26.024,3.065,0.792,-0.223,0.568,0.004
1681295066034,2023-04-12T12:24:26.034,3.075,0.792,-0.223,0.568,0.004
1681295066044,2023-04-12T12:24:26.044,3.085,0.792,-0.223,0.568,0.004
1681295066054,2023-04-12T12:24:26.054,3.095,0.792,-0.223,0.568,0.004
1681295066065,2023-04-12T12:24:26.065,3.106,0.792,-0.223,0.568,0.004
1681295066074,2023-04-12T12:24:26.074,3.115,0.792,-0.223,0.568,0.004
1681295066084,2023-04-12T12:24:26.084,3.125,0.792,-0.223,0.568,0.004
1681295066094,2023-04-12T12:24:26.094,3.135,0.792,-0.223,0.568,0.004
1681295066104,2023-04-12T12:24:26.104,3.145,0.792,-0.223,0.568,0.004
1681295066115,2023-04-12T12:24:26.115,3.156,0.792,-0.223,0.568,0.004
1681295066123,2023-04-12T12:24:26.123,3.164,0.792,-0.223,0.568,0.004
1681295066134,2023-04-12T12:24:26.134,3.175,0.792,-0.223,0.568,0.004
1681295066144,2023-04-12T12:24:26.144,3.185,0.792,-0.223,0.568,0.004
1681295066154,2023-04-12T12:24:26.154,3.195,0.792,-0.223,0.568,0.004
1681295066163,2023-04-12T12:24:26.163,3.204,0.792,-0.223,0.568,0.004
1681295066173,2023-04-12T12:24:26.173,3.214,0.792,-0.224,0.568,0.004
1681295066183,2023-04-12T12:24:26.183,3.224,0.792,-0.224,0.568,0.004
1681295066194,2023-04-12T12:24:26.194,3.235,0.792,-0.224,0.568,0.004
1681295066204,2023-04-12T12:24:26.204,3.245,0.792,-0.224,0.569,0.005
1681295066213,2023-04-12T12:24:26.213,3.254,0.792,-0.224,0.569,0.005
1681295066223,2023-04-12T12:24:26.223,3.264,0.791,-0.224,0.569,0.005
1681295066233,2023-04-12T12:24:26.233,3.274,0.791,-0.224,0.569,0.005
