epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293475669,2023-04-12T11:57:55.669,0.587,0.025,0.001,0.032
1681293475680,2023-04-12T11:57:55.680,0.598,0.033,-0.008,0.032
1681293475690,2023-04-12T11:57:55.690,0.608,0.035,-0.015,0.019
1681293475699,2023-04-12T11:57:55.699,0.617,0.025,-0.012,0.008
1681293475709,2023-04-12T11:57:55.709,0.627,0.023,-0.004,-0.006
1681293475719,2023-04-12T11:57:55.719,0.637,0.030,-0.007,-0.010
1681293475729,2023-04-12T11:57:55.729,0.647,0.039,-0.012,-0.017
1681293475740,2023-04-12T11:57:55.740,0.658,0.032,-0.022,-0.017
1681293475748,2023-04-12T11:57:55.748,0.666,-0.004,-0.023,0.002
1681293475759,2023-04-12T11:57:55.759,0.677,-0.039,-0.013,0.016
1681293475769,2023-04-12T11:57:55.769,0.687,-0.076,0.010,0.006
1681293475779,2023-04-12T11:57:55.779,0.697,-0.092,0.032,-0.012
1681293475789,2023-04-12T11:57:55.789,0.707,-0.081,0.040,-0.020
1681293475800,2023-04-12T11:57:55.800,0.718,-0.068,0.038,-0.037
1681293475808,2023-04-12T11:57:55.808,0.726,-0.079,0.036,-0.038
1681293475819,2023-04-12T11:57:55.819,0.737,-0.107,0.017,-0.012
1681293475829,2023-04-12T11:57:55.829,0.747,-0.147,-0.005,0.001
1681293475839,2023-04-12T11:57:55.839,0.757,-0.159,-0.016,0.003
1681293475848,2023-04-12T11:57:55.848,0.766,-0.122,-0.023,-0.006
1681293475858,2023-04-12T11:57:55.858,0.776,-0.072,-0.018,-0.005
1681293475869,2023-04-12T11:57:55.869,0.787,-0.046,-0.011,0.003
1681293475879,2023-04-12T11:57:55.879,0.797,-0.040,-0.011,-0.010
1681293475889,2023-04-12T11:57:55.889,0.807,-0.040,-0.023,-0.034
1681293475898,2023-04-12T11:57:55.898,0.816,-0.021,-0.020,-0.028
1681293475908,2023-04-12T11:57:55.908,0.826,-0.008,-0.015,-0.015
1681293475918,2023-04-12T11:57:55.918,0.836,-0.006,-0.005,-0.019
1681293475929,2023-04-12T11:57:55.929,0.847,0.001,-0.001,-0.025
1681293475937,2023-04-12T11:57:55.937,0.855,0.018,-0.010,-0.021
1681293475948,2023-04-12T11:57:55.948,0.866,0.021,-0.009,-0.020
1681293475958,2023-04-12T11:57:55.958,0.876,0.016,0.002,-0.022
1681293475968,2023-04-12T11:57:55.968,0.886,0.016,0.018,-0.024
1681293475978,2023-04-12T11:57:55.978,0.896,0.015,0.031,-0.035
1681293475987,2023-04-12T11:57:55.987,0.905,0.027,0.033,-0.040
1681293475997,2023-04-12T11:57:55.997,0.915,0.035,0.021,-0.027
1681293476008,2023-04-12T11:57:56.008,0.926,-0.053,-0.005,0.009
1681293476018,2023-04-12T11:57:56.018,0.936,-0.231,-0.020,0.037
1681293476028,2023-04-12T11:57:56.028,0.946,-0.368,-0.036,0.050
1681293476037,2023-04-12T11:57:56.037,0.955,-0.413,-0.024,0.071
1681293476047,2023-04-12T11:57:56.047,0.965,-0.389,0.008,0.063
1681293476057,2023-04-12T11:57:56.057,0.975,-0.300,0.041,0.045
1681293476068,2023-04-12T11:57:56.068,0.986,-0.166,0.068,0.043
1681293476078,2023-04-12T11:57:56.078,0.996,-0.070,0.108,0.037
1681293476087,2023-04-12T11:57:56.087,1.005,-0.005,0.145,0.040
1681293476097,2023-04-12T11:57:56.097,1.015,0.030,0.166,0.040
1681293476107,2023-04-12T11:57:56.107,1.025,0.036,0.166,0.053
1681293476118,2023-04-12T11:57:56.118,1.036,0.027,0.153,0.063
1681293476128,2023-04-12T11:57:56.128,1.046,0.023,0.120,0.061
1681293476137,2023-04-12T11:57:56.137,1.055,0.018,0.094,0.057
1681293476147,2023-04-12T11:57:56.147,1.065,0.003,0.090,0.069
1681293476157,2023-04-12T11:57:56.157,1.075,-0.015,0.084,0.075
1681293476167,2023-04-12T11:57:56.167,1.085,-0.036,0.070,0.082
1681293476178,2023-04-12T11:57:56.178,1.096,-0.055,0.060,0.083
1681293476186,2023-04-12T11:57:56.186,1.104,-0.069,0.061,0.075
1681293476197,2023-04-12T11:57:56.197,1.115,-0.070,0.062,0.067
1681293476207,2023-04-12T11:57:56.207,1.125,-0.060,0.068,0.062
1681293476217,2023-04-12T11:57:56.217,1.135,-0.059,0.079,0.054
1681293476226,2023-04-12T11:57:56.226,1.144,-0.058,0.093,0.054
1681293476236,2023-04-12T11:57:56.236,1.154,-0.052,0.105,0.065
1681293476246,2023-04-12T11:57:56.246,1.164,-0.040,0.109,0.075
1681293476257,2023-04-12T11:57:56.257,1.175,-0.028,0.105,0.079
1681293476267,2023-04-12T11:57:56.267,1.185,-0.022,0.102,0.080
1681293476276,2023-04-12T11:57:56.276,1.194,-0.021,0.089,0.077
1681293476287,2023-04-12T11:57:56.287,1.205,-0.035,0.084,0.073
1681293476296,2023-04-12T11:57:56.296,1.214,-0.046,0.087,0.075
1681293476307,2023-04-12T11:57:56.307,1.225,-0.055,0.091,0.073
1681293476317,2023-04-12T11:57:56.317,1.235,-0.059,0.095,0.078
1681293476326,2023-04-12T11:57:56.326,1.244,-0.059,0.094,0.075
1681293476336,2023-04-12T11:57:56.336,1.254,-0.056,0.101,0.063
1681293476346,2023-04-12T11:57:56.346,1.264,-0.050,0.106,0.052
1681293476356,2023-04-12T11:57:56.356,1.274,-0.053,0.104,0.055
1681293476367,2023-04-12T11:57:56.367,1.285,-0.053,0.096,0.070
1681293476375,2023-04-12T11:57:56.375,1.293,-0.045,0.084,0.063
1681293476386,2023-04-12T11:57:56.386,1.304,-0.029,0.091,0.051
1681293476396,2023-04-12T11:57:56.396,1.314,-0.017,0.099,0.050
1681293476406,2023-04-12T11:57:56.406,1.324,-0.027,0.104,0.039
1681293476416,2023-04-12T11:57:56.416,1.334,-0.041,0.110,0.041
1681293476425,2023-04-12T11:57:56.425,1.343,-0.055,0.110,0.047
1681293476435,2023-04-12T11:57:56.435,1.353,-0.060,0.096,0.057
1681293476446,2023-04-12T11:57:56.446,1.364,-0.075,0.068,0.050
1681293476456,2023-04-12T11:57:56.456,1.374,-0.077,0.013,0.055
1681293476466,2023-04-12T11:57:56.466,1.384,-0.029,0.008,0.075
1681293476475,2023-04-12T11:57:56.475,1.393,0.007,0.056,0.078
1681293476485,2023-04-12T11:57:56.485,1.403,-0.021,0.092,0.051
1681293476495,2023-04-12T11:57:56.495,1.413,-0.040,0.094,0.039
1681293476506,2023-04-12T11:57:56.506,1.424,-0.051,0.089,0.041
1681293476515,2023-04-12T11:57:56.515,1.433,-0.058,0.086,0.042
1681293476526,2023-04-12T11:57:56.526,1.444,-0.056,0.080,0.038
1681293476535,2023-04-12T11:57:56.535,1.453,-0.044,0.067,0.039
1681293476545,2023-04-12T11:57:56.545,1.463,-0.034,0.060,0.040
1681293476556,2023-04-12T11:57:56.556,1.474,-0.029,0.054,0.027
1681293476564,2023-04-12T11:57:56.564,1.482,-0.029,0.052,0.032
1681293476575,2023-04-12T11:57:56.575,1.493,-0.024,0.050,0.037
1681293476585,2023-04-12T11:57:56.585,1.503,-0.020,0.048,0.041
1681293476595,2023-04-12T11:57:56.595,1.513,-0.018,0.032,0.041
1681293476605,2023-04-12T11:57:56.605,1.523,-0.022,0.004,0.033
1681293476616,2023-04-12T11:57:56.616,1.534,-0.023,-0.026,0.036
1681293476624,2023-04-12T11:57:56.624,1.542,-0.015,-0.045,0.056
1681293476635,2023-04-12T11:57:56.635,1.553,-0.005,-0.042,0.068
1681293476645,2023-04-12T11:57:56.645,1.563,-0.004,-0.032,0.062
1681293476655,2023-04-12T11:57:56.655,1.573,-0.022,-0.010,0.042
1681293476664,2023-04-12T11:57:56.664,1.582,-0.046,0.016,0.020
1681293476674,2023-04-12T11:57:56.674,1.592,-0.056,0.033,0.015
1681293476684,2023-04-12T11:57:56.684,1.602,-0.059,0.033,0.013
1681293476695,2023-04-12T11:57:56.695,1.613,-0.066,0.028,0.002
1681293476705,2023-04-12T11:57:56.705,1.623,-0.073,0.039,-0.015
1681293476714,2023-04-12T11:57:56.714,1.632,-0.079,0.050,-0.034
1681293476724,2023-04-12T11:57:56.724,1.642,-0.088,0.049,-0.041
1681293476734,2023-04-12T11:57:56.734,1.652,-0.089,0.041,-0.043
1681293476745,2023-04-12T11:57:56.745,1.663,-0.084,0.028,-0.042
1681293476755,2023-04-12T11:57:56.755,1.673,-0.088,0.028,-0.048
1681293476764,2023-04-12T11:57:56.764,1.682,-0.082,0.036,-0.045
1681293476774,2023-04-12T11:57:56.774,1.692,-0.076,0.029,-0.038
1681293476784,2023-04-12T11:57:56.784,1.702,-0.068,0.017,-0.032
1681293476794,2023-04-12T11:57:56.794,1.712,-0.053,0.013,-0.026
1681293476803,2023-04-12T11:57:56.803,1.721,-0.041,0.013,-0.023
1681293476813,2023-04-12T11:57:56.813,1.731,-0.026,0.009,-0.015
1681293476824,2023-04-12T11:57:56.824,1.742,-0.014,0.007,-0.006
1681293476834,2023-04-12T11:57:56.834,1.752,-0.005,0.006,-0.002
1681293476844,2023-04-12T11:57:56.844,1.762,-0.006,0.007,-0.004
1681293476854,2023-04-12T11:57:56.854,1.772,-0.010,0.006,-0.007
1681293476863,2023-04-12T11:57:56.863,1.781,-0.015,0.001,-0.006
1681293476873,2023-04-12T11:57:56.873,1.791,-0.028,-0.004,-0.008
1681293476884,2023-04-12T11:57:56.884,1.802,-0.038,-0.014,-0.002
1681293476894,2023-04-12T11:57:56.894,1.812,-0.044,-0.026,0.014
1681293476903,2023-04-12T11:57:56.903,1.821,-0.044,-0.033,0.029
1681293476913,2023-04-12T11:57:56.913,1.831,-0.049,-0.028,0.032
1681293476923,2023-04-12T11:57:56.923,1.841,-0.054,-0.009,0.023
1681293476933,2023-04-12T11:57:56.933,1.851,-0.052,0.016,0.008
1681293476944,2023-04-12T11:57:56.944,1.862,-0.044,0.035,0.007
1681293476953,2023-04-12T11:57:56.953,1.871,-0.041,0.044,0.004
1681293476963,2023-04-12T11:57:56.963,1.881,-0.042,0.042,-0.001
1681293476973,2023-04-12T11:57:56.973,1.891,-0.045,0.025,-0.008
1681293476983,2023-04-12T11:57:56.983,1.901,-0.044,0.006,-0.017
1681293476994,2023-04-12T11:57:56.994,1.912,-0.044,-0.009,-0.030
1681293477002,2023-04-12T11:57:57.002,1.920,-0.045,-0.020,-0.038
1681293477013,2023-04-12T11:57:57.013,1.931,-0.047,-0.024,-0.039
1681293477023,2023-04-12T11:57:57.023,1.941,-0.047,-0.023,-0.036
1681293477033,2023-04-12T11:57:57.033,1.951,-0.044,-0.023,-0.033
1681293477043,2023-04-12T11:57:57.043,1.961,-0.038,-0.017,-0.025
1681293477052,2023-04-12T11:57:57.052,1.970,-0.037,-0.009,-0.020
1681293477062,2023-04-12T11:57:57.062,1.980,-0.046,-0.005,-0.016
1681293477073,2023-04-12T11:57:57.073,1.991,-0.048,0.003,-0.012
1681293477083,2023-04-12T11:57:57.083,2.001,-0.045,0.009,-0.012
1681293477093,2023-04-12T11:57:57.093,2.011,-0.041,0.010,-0.015
1681293477102,2023-04-12T11:57:57.102,2.020,-0.042,0.003,-0.018
1681293477112,2023-04-12T11:57:57.112,2.030,-0.042,-0.004,-0.022
1681293477122,2023-04-12T11:57:57.122,2.040,-0.046,-0.006,-0.023
1681293477133,2023-04-12T11:57:57.133,2.051,-0.047,-0.011,-0.020
1681293477141,2023-04-12T11:57:57.141,2.059,-0.049,-0.018,-0.022
1681293477152,2023-04-12T11:57:57.152,2.070,-0.048,-0.021,-0.024
1681293477162,2023-04-12T11:57:57.162,2.080,-0.046,-0.027,-0.024
1681293477172,2023-04-12T11:57:57.172,2.090,-0.039,-0.027,-0.020
1681293477182,2023-04-12T11:57:57.182,2.100,-0.034,-0.021,-0.015
1681293477191,2023-04-12T11:57:57.191,2.109,-0.033,-0.010,-0.014
1681293477202,2023-04-12T11:57:57.202,2.120,-0.027,-0.013,-0.010
1681293477212,2023-04-12T11:57:57.212,2.130,-0.027,-0.020,-0.003
1681293477222,2023-04-12T11:57:57.222,2.140,-0.031,-0.022,-0.001
1681293477232,2023-04-12T11:57:57.232,2.150,-0.031,-0.018,-0.002
1681293477241,2023-04-12T11:57:57.241,2.159,-0.035,-0.018,0.000
1681293477251,2023-04-12T11:57:57.251,2.169,-0.028,-0.020,0.004
1681293477262,2023-04-12T11:57:57.262,2.180,-0.032,-0.013,0.002
1681293477272,2023-04-12T11:57:57.272,2.190,-0.035,-0.007,-0.002
1681293477282,2023-04-12T11:57:57.282,2.200,-0.039,-0.002,-0.001
1681293477291,2023-04-12T11:57:57.291,2.209,-0.042,-0.006,-0.001
1681293477301,2023-04-12T11:57:57.301,2.219,-0.040,-0.006,0.005
1681293477311,2023-04-12T11:57:57.311,2.229,-0.034,-0.004,0.006
1681293477322,2023-04-12T11:57:57.322,2.240,-0.032,0.001,0.009
1681293477332,2023-04-12T11:57:57.332,2.250,-0.035,0.003,0.006
1681293477342,2023-04-12T11:57:57.342,2.260,-0.041,0.003,-0.001
1681293477351,2023-04-12T11:57:57.351,2.269,-0.039,0.001,-0.002
1681293477361,2023-04-12T11:57:57.361,2.279,-0.035,-0.003,0.002
1681293477371,2023-04-12T11:57:57.371,2.289,-0.034,-0.009,0.002
1681293477382,2023-04-12T11:57:57.382,2.300,-0.034,-0.009,-0.006
1681293477391,2023-04-12T11:57:57.391,2.309,-0.039,-0.016,-0.011
1681293477401,2023-04-12T11:57:57.401,2.319,-0.044,-0.022,-0.007
1681293477411,2023-04-12T11:57:57.411,2.329,-0.042,-0.024,-0.006
1681293477421,2023-04-12T11:57:57.421,2.339,-0.040,-0.018,-0.001
1681293477430,2023-04-12T11:57:57.430,2.348,-0.037,-0.011,-0.003
1681293477440,2023-04-12T11:57:57.440,2.358,-0.037,-0.011,-0.003
1681293477451,2023-04-12T11:57:57.451,2.369,-0.040,-0.013,0.001
1681293477461,2023-04-12T11:57:57.461,2.379,-0.040,-0.008,0.003
1681293477471,2023-04-12T11:57:57.471,2.389,-0.041,-0.004,-0.001
1681293477480,2023-04-12T11:57:57.480,2.398,-0.038,-0.003,-0.001
1681293477490,2023-04-12T11:57:57.490,2.408,-0.039,-0.003,-0.001
1681293477500,2023-04-12T11:57:57.500,2.418,-0.041,-0.001,0.002
1681293477511,2023-04-12T11:57:57.511,2.429,-0.039,0.002,0.004
1681293477521,2023-04-12T11:57:57.521,2.439,-0.036,0.006,0.013
1681293477530,2023-04-12T11:57:57.530,2.448,-0.036,0.007,0.015
1681293477540,2023-04-12T11:57:57.540,2.458,-0.040,0.007,0.018
1681293477550,2023-04-12T11:57:57.550,2.468,-0.036,0.014,0.017
1681293477560,2023-04-12T11:57:57.560,2.478,-0.035,0.015,0.008
1681293477571,2023-04-12T11:57:57.571,2.489,-0.035,0.011,0.006
1681293477579,2023-04-12T11:57:57.579,2.497,-0.037,0.005,0.005
1681293477590,2023-04-12T11:57:57.590,2.508,-0.036,0.000,0.001
1681293477600,2023-04-12T11:57:57.600,2.518,-0.033,-0.004,0.001
1681293477610,2023-04-12T11:57:57.610,2.528,-0.036,-0.009,0.003
1681293477620,2023-04-12T11:57:57.620,2.538,-0.040,-0.011,0.001
1681293477629,2023-04-12T11:57:57.629,2.547,-0.043,-0.009,-0.004
1681293477640,2023-04-12T11:57:57.640,2.558,-0.044,-0.004,-0.008
1681293477650,2023-04-12T11:57:57.650,2.568,-0.039,-0.003,-0.006
1681293477660,2023-04-12T11:57:57.660,2.578,-0.035,-0.005,-0.007
1681293477670,2023-04-12T11:57:57.670,2.588,-0.039,-0.006,-0.007
1681293477679,2023-04-12T11:57:57.679,2.597,-0.039,-0.003,-0.006
1681293477689,2023-04-12T11:57:57.689,2.607,-0.037,-0.005,-0.004
1681293477700,2023-04-12T11:57:57.700,2.618,-0.035,-0.004,-0.003
1681293477710,2023-04-12T11:57:57.710,2.628,-0.034,-0.002,-0.005
1681293477719,2023-04-12T11:57:57.719,2.637,-0.036,-0.003,-0.002
1681293477729,2023-04-12T11:57:57.729,2.647,-0.040,-0.003,0.003
1681293477739,2023-04-12T11:57:57.739,2.657,-0.038,-0.000,0.003
1681293477749,2023-04-12T11:57:57.749,2.667,-0.037,0.003,0.005
1681293477760,2023-04-12T11:57:57.760,2.678,-0.036,0.007,0.004
1681293477768,2023-04-12T11:57:57.768,2.686,-0.036,0.010,0.001
1681293477779,2023-04-12T11:57:57.779,2.697,-0.035,0.009,0.002
1681293477789,2023-04-12T11:57:57.789,2.707,-0.032,0.006,-0.000
1681293477799,2023-04-12T11:57:57.799,2.717,-0.037,0.005,-0.003
1681293477809,2023-04-12T11:57:57.809,2.727,-0.037,0.003,-0.006
1681293477818,2023-04-12T11:57:57.818,2.736,-0.035,0.001,0.000
1681293477828,2023-04-12T11:57:57.828,2.746,-0.035,-0.003,0.004
1681293477839,2023-04-12T11:57:57.839,2.757,-0.039,-0.002,0.005
1681293477849,2023-04-12T11:57:57.849,2.767,-0.040,0.002,0.004
1681293477859,2023-04-12T11:57:57.859,2.777,-0.037,0.006,0.008
1681293477868,2023-04-12T11:57:57.868,2.786,-0.034,0.007,0.005
1681293477878,2023-04-12T11:57:57.878,2.796,-0.037,0.007,0.001
1681293477889,2023-04-12T11:57:57.889,2.807,-0.040,0.003,-0.001
1681293477899,2023-04-12T11:57:57.899,2.817,-0.037,-0.002,-0.001
1681293477909,2023-04-12T11:57:57.909,2.827,-0.039,-0.001,-0.001
1681293477918,2023-04-12T11:57:57.918,2.836,-0.040,-0.003,-0.005
1681293477928,2023-04-12T11:57:57.928,2.846,-0.039,-0.006,-0.004
1681293477938,2023-04-12T11:57:57.938,2.856,-0.038,-0.007,-0.002
1681293477949,2023-04-12T11:57:57.949,2.867,-0.038,-0.009,0.000
1681293477959,2023-04-12T11:57:57.959,2.877,-0.037,-0.011,-0.001
1681293477968,2023-04-12T11:57:57.968,2.886,-0.035,-0.011,-0.003
1681293477978,2023-04-12T11:57:57.978,2.896,-0.036,-0.009,-0.003
1681293477988,2023-04-12T11:57:57.988,2.906,-0.037,-0.005,-0.003
1681293477998,2023-04-12T11:57:57.998,2.916,-0.039,-0.003,-0.002
1681293478007,2023-04-12T11:57:58.007,2.925,-0.036,-0.001,-0.004
1681293478017,2023-04-12T11:57:58.017,2.935,-0.037,-0.003,-0.005
1681293478028,2023-04-12T11:57:58.028,2.946,-0.038,-0.007,-0.005
1681293478038,2023-04-12T11:57:58.038,2.956,-0.036,-0.007,-0.002
1681293478048,2023-04-12T11:57:58.048,2.966,-0.037,-0.005,-0.000
1681293478058,2023-04-12T11:57:58.058,2.976,-0.033,-0.004,0.001
1681293478067,2023-04-12T11:57:58.067,2.985,-0.034,-0.003,0.002
1681293478078,2023-04-12T11:57:58.078,2.996,-0.034,-0.005,0.001
1681293478088,2023-04-12T11:57:58.088,3.006,-0.036,-0.006,-0.000
1681293478098,2023-04-12T11:57:58.098,3.016,-0.036,-0.006,0.000
1681293478107,2023-04-12T11:57:58.107,3.025,-0.036,-0.004,0.000
1681293478117,2023-04-12T11:57:58.117,3.035,-0.036,-0.003,-0.002
1681293478127,2023-04-12T11:57:58.127,3.045,-0.036,-0.005,-0.001
1681293478138,2023-04-12T11:57:58.138,3.056,-0.036,-0.007,0.001
1681293478148,2023-04-12T11:57:58.148,3.066,-0.037,-0.007,-0.004
1681293478157,2023-04-12T11:57:58.157,3.075,-0.035,-0.006,-0.003
1681293478167,2023-04-12T11:57:58.167,3.085,-0.031,-0.003,-0.000
1681293478177,2023-04-12T11:57:58.177,3.095,-0.035,-0.002,0.001
1681293478187,2023-04-12T11:57:58.187,3.105,-0.036,-0.002,0.006
1681293478198,2023-04-12T11:57:58.198,3.116,-0.037,-0.004,0.008
1681293478206,2023-04-12T11:57:58.206,3.124,-0.036,0.000,0.008
1681293478217,2023-04-12T11:57:58.217,3.135,-0.033,0.002,0.004
1681293478227,2023-04-12T11:57:58.227,3.145,-0.036,0.002,0.002
1681293478237,2023-04-12T11:57:58.237,3.155,-0.036,0.006,0.001
1681293478247,2023-04-12T11:57:58.247,3.165,-0.036,0.005,-0.001
1681293478256,2023-04-12T11:57:58.256,3.174,-0.034,-0.001,0.001
1681293478266,2023-04-12T11:57:58.266,3.184,-0.032,-0.010,0.003
1681293478277,2023-04-12T11:57:58.277,3.195,-0.031,-0.011,0.007
1681293478287,2023-04-12T11:57:58.287,3.205,-0.031,-0.007,0.007
1681293478296,2023-04-12T11:57:58.296,3.214,-0.035,-0.003,0.008
1681293478307,2023-04-12T11:57:58.307,3.225,-0.034,-0.001,0.006
1681293478316,2023-04-12T11:57:58.316,3.234,-0.036,0.002,0.002
1681293478327,2023-04-12T11:57:58.327,3.245,-0.040,0.006,-0.001
1681293478337,2023-04-12T11:57:58.337,3.255,-0.043,0.007,0.001
1681293478347,2023-04-12T11:57:58.347,3.265,-0.043,0.006,0.001
1681293478356,2023-04-12T11:57:58.356,3.274,-0.040,-0.002,0.004
1681293478366,2023-04-12T11:57:58.366,3.284,-0.037,-0.003,0.008
1681293478376,2023-04-12T11:57:58.376,3.294,-0.035,-0.005,0.007
1681293478387,2023-04-12T11:57:58.387,3.305,-0.037,-0.008,0.006
1681293478395,2023-04-12T11:57:58.395,3.313,-0.034,-0.012,0.007
1681293478406,2023-04-12T11:57:58.406,3.324,-0.033,-0.010,0.005
1681293478416,2023-04-12T11:57:58.416,3.334,-0.033,-0.008,-0.001
1681293478426,2023-04-12T11:57:58.426,3.344,-0.032,-0.009,-0.001
1681293478436,2023-04-12T11:57:58.436,3.354,-0.032,-0.009,0.003
1681293478445,2023-04-12T11:57:58.445,3.363,-0.029,-0.008,0.001
1681293478455,2023-04-12T11:57:58.455,3.373,-0.033,-0.007,0.002
1681293478466,2023-04-12T11:57:58.466,3.384,-0.036,-0.007,-0.000
1681293478476,2023-04-12T11:57:58.476,3.394,-0.036,-0.008,-0.002
1681293478486,2023-04-12T11:57:58.486,3.404,-0.036,-0.008,-0.003
1681293478495,2023-04-12T11:57:58.495,3.413,-0.033,-0.011,-0.003
1681293478505,2023-04-12T11:57:58.505,3.423,-0.036,-0.015,-0.003
1681293478516,2023-04-12T11:57:58.516,3.434,-0.033,-0.016,0.001
1681293478526,2023-04-12T11:57:58.526,3.444,-0.034,-0.013,-0.001
1681293478536,2023-04-12T11:57:58.536,3.454,-0.039,-0.015,-0.006
1681293478546,2023-04-12T11:57:58.546,3.464,-0.039,-0.017,-0.006
1681293478555,2023-04-12T11:57:58.555,3.473,-0.031,-0.013,-0.002
1681293478565,2023-04-12T11:57:58.565,3.483,-0.032,-0.012,-0.004
1681293478576,2023-04-12T11:57:58.576,3.494,-0.033,-0.016,-0.006
1681293478586,2023-04-12T11:57:58.586,3.504,-0.030,-0.021,-0.005
1681293478595,2023-04-12T11:57:58.595,3.513,-0.031,-0.017,-0.003
1681293478605,2023-04-12T11:57:58.605,3.523,-0.032,-0.017,-0.001
1681293478615,2023-04-12T11:57:58.615,3.533,-0.033,-0.016,-0.001
1681293478625,2023-04-12T11:57:58.625,3.543,-0.029,-0.016,-0.001
