epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817777542,2023-04-18T13:36:17.542,0.320,0.811,-0.221,0.541,-0.004
1681817777552,2023-04-18T13:36:17.552,0.330,0.811,-0.221,0.541,-0.004
1681817777561,2023-04-18T13:36:17.561,0.339,0.812,-0.220,0.541,-0.004
1681817777571,2023-04-18T13:36:17.571,0.349,0.812,-0.220,0.541,-0.005
1681817777581,2023-04-18T13:36:17.581,0.359,0.812,-0.220,0.541,-0.006
1681817777591,2023-04-18T13:36:17.591,0.369,0.812,-0.220,0.540,-0.006
1681817777602,2023-04-18T13:36:17.602,0.380,0.813,-0.219,0.540,-0.007
1681817777612,2023-04-18T13:36:17.612,0.390,0.813,-0.219,0.540,-0.008
1681817777621,2023-04-18T13:36:17.621,0.399,0.813,-0.219,0.540,-0.008
1681817777631,2023-04-18T13:36:17.631,0.409,0.813,-0.218,0.539,-0.009
1681817777641,2023-04-18T13:36:17.641,0.419,0.813,-0.218,0.539,-0.009
1681817777651,2023-04-18T13:36:17.651,0.429,0.814,-0.217,0.539,-0.010
1681817777660,2023-04-18T13:36:17.660,0.438,0.814,-0.217,0.539,-0.010
1681817777671,2023-04-18T13:36:17.671,0.449,0.814,-0.217,0.539,-0.011
1681817777681,2023-04-18T13:36:17.681,0.459,0.814,-0.216,0.539,-0.011
1681817777691,2023-04-18T13:36:17.691,0.469,0.814,-0.216,0.538,-0.011
1681817777700,2023-04-18T13:36:17.700,0.478,0.815,-0.216,0.538,-0.011
1681817777710,2023-04-18T13:36:17.710,0.488,0.815,-0.215,0.538,-0.011
1681817777720,2023-04-18T13:36:17.720,0.498,0.815,-0.215,0.538,-0.011
1681817777731,2023-04-18T13:36:17.731,0.509,0.815,-0.215,0.538,-0.011
1681817777741,2023-04-18T13:36:17.741,0.519,0.815,-0.215,0.538,-0.011
1681817777750,2023-04-18T13:36:17.750,0.528,0.815,-0.215,0.538,-0.011
1681817777760,2023-04-18T13:36:17.760,0.538,0.815,-0.215,0.538,-0.011
1681817777770,2023-04-18T13:36:17.770,0.548,0.815,-0.215,0.538,-0.010
1681817777780,2023-04-18T13:36:17.780,0.558,0.816,-0.214,0.537,-0.010
1681817777791,2023-04-18T13:36:17.791,0.569,0.816,-0.214,0.537,-0.009
1681817777799,2023-04-18T13:36:17.799,0.577,0.816,-0.214,0.537,-0.009
1681817777810,2023-04-18T13:36:17.810,0.588,0.816,-0.214,0.538,-0.008
1681817777820,2023-04-18T13:36:17.820,0.598,0.815,-0.214,0.539,-0.007
1681817777830,2023-04-18T13:36:17.830,0.608,0.814,-0.214,0.540,-0.006
1681817777840,2023-04-18T13:36:17.840,0.618,0.812,-0.215,0.542,-0.006
1681817777849,2023-04-18T13:36:17.849,0.627,0.811,-0.215,0.544,-0.005
1681817777859,2023-04-18T13:36:17.859,0.637,0.809,-0.216,0.546,-0.003
1681817777870,2023-04-18T13:36:17.870,0.648,0.808,-0.216,0.548,-0.002
1681817777880,2023-04-18T13:36:17.880,0.658,0.807,-0.216,0.550,-0.001
1681817777890,2023-04-18T13:36:17.890,0.668,0.806,-0.217,0.551,0.000
1681817777899,2023-04-18T13:36:17.899,0.677,0.806,-0.217,0.551,0.001
1681817777909,2023-04-18T13:36:17.909,0.687,0.805,-0.217,0.552,0.002
1681817777920,2023-04-18T13:36:17.920,0.698,0.805,-0.218,0.552,0.003
1681817777930,2023-04-18T13:36:17.930,0.708,0.805,-0.218,0.552,0.004
1681817777940,2023-04-18T13:36:17.940,0.718,0.805,-0.218,0.551,0.005
1681817777949,2023-04-18T13:36:17.949,0.727,0.806,-0.219,0.551,0.006
1681817777959,2023-04-18T13:36:17.959,0.737,0.806,-0.219,0.550,0.006
1681817777969,2023-04-18T13:36:17.969,0.747,0.806,-0.219,0.550,0.007
1681817777980,2023-04-18T13:36:17.980,0.758,0.805,-0.219,0.551,0.008
1681817777988,2023-04-18T13:36:17.988,0.766,0.805,-0.219,0.551,0.009
1681817777999,2023-04-18T13:36:17.999,0.777,0.805,-0.219,0.551,0.009
1681817778009,2023-04-18T13:36:18.009,0.787,0.805,-0.219,0.552,0.010
1681817778019,2023-04-18T13:36:18.019,0.797,0.804,-0.219,0.552,0.010
1681817778029,2023-04-18T13:36:18.029,0.807,0.804,-0.219,0.552,0.011
1681817778038,2023-04-18T13:36:18.038,0.816,0.804,-0.218,0.553,0.011
1681817778048,2023-04-18T13:36:18.048,0.826,0.804,-0.218,0.553,0.011
1681817778059,2023-04-18T13:36:18.059,0.837,0.804,-0.217,0.553,0.010
1681817778069,2023-04-18T13:36:18.069,0.847,0.804,-0.216,0.553,0.009
1681817778079,2023-04-18T13:36:18.079,0.857,0.804,-0.215,0.554,0.008
1681817778088,2023-04-18T13:36:18.088,0.866,0.804,-0.214,0.554,0.007
1681817778100,2023-04-18T13:36:18.100,0.878,0.804,-0.213,0.554,0.006
1681817778108,2023-04-18T13:36:18.108,0.886,0.805,-0.212,0.555,0.004
1681817778119,2023-04-18T13:36:18.119,0.897,0.805,-0.211,0.555,0.003
1681817778129,2023-04-18T13:36:18.129,0.907,0.805,-0.210,0.554,0.002
1681817778138,2023-04-18T13:36:18.138,0.916,0.806,-0.209,0.554,0.000
1681817778148,2023-04-18T13:36:18.148,0.926,0.806,-0.209,0.554,-0.001
1681817778158,2023-04-18T13:36:18.158,0.936,0.807,-0.208,0.553,-0.002
1681817778169,2023-04-18T13:36:18.169,0.947,0.808,-0.207,0.552,-0.003
1681817778179,2023-04-18T13:36:18.179,0.957,0.808,-0.206,0.552,-0.003
1681817778188,2023-04-18T13:36:18.188,0.966,0.809,-0.205,0.551,-0.004
1681817778198,2023-04-18T13:36:18.198,0.976,0.809,-0.204,0.551,-0.004
1681817778208,2023-04-18T13:36:18.208,0.986,0.810,-0.203,0.551,-0.005
1681817778218,2023-04-18T13:36:18.218,0.996,0.810,-0.203,0.550,-0.005
1681817778227,2023-04-18T13:36:18.227,1.005,0.810,-0.202,0.550,-0.006
1681817778237,2023-04-18T13:36:18.237,1.015,0.811,-0.202,0.550,-0.006
1681817778248,2023-04-18T13:36:18.248,1.026,0.811,-0.201,0.550,-0.007
1681817778258,2023-04-18T13:36:18.258,1.036,0.811,-0.201,0.549,-0.007
1681817778268,2023-04-18T13:36:18.268,1.046,0.811,-0.201,0.549,-0.008
1681817778277,2023-04-18T13:36:18.277,1.055,0.812,-0.200,0.549,-0.008
1681817778287,2023-04-18T13:36:18.287,1.065,0.812,-0.200,0.548,-0.009
1681817778297,2023-04-18T13:36:18.297,1.075,0.812,-0.201,0.548,-0.009
1681817778308,2023-04-18T13:36:18.308,1.086,0.812,-0.201,0.548,-0.009
1681817778318,2023-04-18T13:36:18.318,1.096,0.812,-0.201,0.548,-0.009
1681817778327,2023-04-18T13:36:18.327,1.105,0.812,-0.202,0.547,-0.010
1681817778338,2023-04-18T13:36:18.338,1.116,0.813,-0.202,0.546,-0.010
1681817778347,2023-04-18T13:36:18.347,1.125,0.814,-0.202,0.544,-0.011
1681817778358,2023-04-18T13:36:18.358,1.136,0.816,-0.202,0.542,-0.012
1681817778368,2023-04-18T13:36:18.368,1.146,0.817,-0.202,0.541,-0.012
1681817778377,2023-04-18T13:36:18.377,1.155,0.818,-0.202,0.539,-0.013
1681817778387,2023-04-18T13:36:18.387,1.165,0.819,-0.203,0.537,-0.014
1681817778397,2023-04-18T13:36:18.397,1.175,0.820,-0.203,0.536,-0.014
1681817778407,2023-04-18T13:36:18.407,1.185,0.820,-0.204,0.534,-0.014
1681817778418,2023-04-18T13:36:18.418,1.196,0.821,-0.204,0.533,-0.014
1681817778426,2023-04-18T13:36:18.426,1.204,0.822,-0.205,0.531,-0.014
1681817778437,2023-04-18T13:36:18.437,1.215,0.823,-0.205,0.530,-0.013
1681817778447,2023-04-18T13:36:18.447,1.225,0.824,-0.205,0.528,-0.013
1681817778457,2023-04-18T13:36:18.457,1.235,0.825,-0.205,0.527,-0.012
1681817778467,2023-04-18T13:36:18.467,1.245,0.826,-0.204,0.526,-0.012
1681817778476,2023-04-18T13:36:18.476,1.254,0.827,-0.203,0.525,-0.012
1681817778486,2023-04-18T13:36:18.486,1.264,0.828,-0.201,0.524,-0.012
1681817778497,2023-04-18T13:36:18.497,1.275,0.828,-0.200,0.523,-0.012
1681817778507,2023-04-18T13:36:18.507,1.285,0.829,-0.198,0.523,-0.013
1681817778516,2023-04-18T13:36:18.516,1.294,0.830,-0.196,0.522,-0.014
1681817778526,2023-04-18T13:36:18.526,1.304,0.830,-0.194,0.522,-0.015
1681817778536,2023-04-18T13:36:18.536,1.314,0.831,-0.192,0.522,-0.016
1681817778546,2023-04-18T13:36:18.546,1.324,0.832,-0.190,0.522,-0.018
1681817778557,2023-04-18T13:36:18.557,1.335,0.832,-0.188,0.521,-0.019
1681817778566,2023-04-18T13:36:18.566,1.344,0.833,-0.187,0.520,-0.020
1681817778576,2023-04-18T13:36:18.576,1.354,0.834,-0.186,0.519,-0.020
1681817778586,2023-04-18T13:36:18.586,1.364,0.835,-0.185,0.518,-0.021
1681817778596,2023-04-18T13:36:18.596,1.374,0.835,-0.184,0.517,-0.021
1681817778607,2023-04-18T13:36:18.607,1.385,0.836,-0.184,0.517,-0.021
1681817778615,2023-04-18T13:36:18.615,1.393,0.836,-0.184,0.516,-0.020
1681817778626,2023-04-18T13:36:18.626,1.404,0.836,-0.184,0.517,-0.019
1681817778636,2023-04-18T13:36:18.636,1.414,0.835,-0.184,0.518,-0.018
1681817778646,2023-04-18T13:36:18.646,1.424,0.835,-0.184,0.519,-0.017
1681817778656,2023-04-18T13:36:18.656,1.434,0.834,-0.183,0.520,-0.016
1681817778667,2023-04-18T13:36:18.667,1.445,0.833,-0.182,0.521,-0.015
1681817778675,2023-04-18T13:36:18.675,1.453,0.833,-0.181,0.523,-0.014
1681817778686,2023-04-18T13:36:18.686,1.464,0.832,-0.181,0.524,-0.013
1681817778696,2023-04-18T13:36:18.696,1.474,0.832,-0.180,0.525,-0.012
1681817778706,2023-04-18T13:36:18.706,1.484,0.831,-0.179,0.527,-0.011
1681817778715,2023-04-18T13:36:18.715,1.493,0.830,-0.178,0.528,-0.010
1681817778725,2023-04-18T13:36:18.725,1.503,0.830,-0.177,0.529,-0.009
1681817778735,2023-04-18T13:36:18.735,1.513,0.829,-0.176,0.531,-0.007
1681817778746,2023-04-18T13:36:18.746,1.524,0.829,-0.175,0.532,-0.006
1681817778756,2023-04-18T13:36:18.756,1.534,0.828,-0.174,0.533,-0.004
1681817778765,2023-04-18T13:36:18.765,1.543,0.828,-0.173,0.534,-0.002
1681817778775,2023-04-18T13:36:18.775,1.553,0.827,-0.172,0.535,-0.001
1681817778785,2023-04-18T13:36:18.785,1.563,0.827,-0.171,0.535,0.001
1681817778796,2023-04-18T13:36:18.796,1.574,0.827,-0.170,0.536,0.002
1681817778806,2023-04-18T13:36:18.806,1.584,0.827,-0.169,0.536,0.003
1681817778815,2023-04-18T13:36:18.815,1.593,0.827,-0.167,0.537,0.004
1681817778825,2023-04-18T13:36:18.825,1.603,0.826,-0.166,0.538,0.005
1681817778835,2023-04-18T13:36:18.835,1.613,0.826,-0.165,0.539,0.005
1681817778845,2023-04-18T13:36:18.845,1.623,0.826,-0.164,0.539,0.006
1681817778854,2023-04-18T13:36:18.854,1.632,0.826,-0.163,0.540,0.006
1681817778864,2023-04-18T13:36:18.864,1.642,0.826,-0.161,0.540,0.006
1681817778875,2023-04-18T13:36:18.875,1.653,0.826,-0.160,0.540,0.006
1681817778885,2023-04-18T13:36:18.885,1.663,0.827,-0.159,0.539,0.006
1681817778895,2023-04-18T13:36:18.895,1.673,0.827,-0.159,0.539,0.006
1681817778905,2023-04-18T13:36:18.905,1.683,0.828,-0.158,0.539,0.006
1681817778914,2023-04-18T13:36:18.914,1.692,0.828,-0.158,0.538,0.006
1681817778924,2023-04-18T13:36:18.924,1.702,0.828,-0.157,0.538,0.006
1681817778935,2023-04-18T13:36:18.935,1.713,0.828,-0.157,0.538,0.006
1681817778945,2023-04-18T13:36:18.945,1.723,0.828,-0.158,0.538,0.007
1681817778954,2023-04-18T13:36:18.954,1.732,0.829,-0.157,0.537,0.008
1681817778964,2023-04-18T13:36:18.964,1.742,0.829,-0.157,0.536,0.009
1681817778974,2023-04-18T13:36:18.974,1.752,0.830,-0.157,0.535,0.010
1681817778984,2023-04-18T13:36:18.984,1.762,0.831,-0.157,0.534,0.011
1681817778995,2023-04-18T13:36:18.995,1.773,0.831,-0.157,0.534,0.012
1681817779004,2023-04-18T13:36:19.004,1.782,0.831,-0.157,0.533,0.014
1681817779014,2023-04-18T13:36:19.014,1.792,0.832,-0.157,0.532,0.015
1681817779024,2023-04-18T13:36:19.024,1.802,0.832,-0.157,0.532,0.017
1681817779034,2023-04-18T13:36:19.034,1.812,0.832,-0.157,0.531,0.018
1681817779045,2023-04-18T13:36:19.045,1.823,0.833,-0.158,0.531,0.020
1681817779053,2023-04-18T13:36:19.053,1.831,0.833,-0.158,0.530,0.022
1681817779064,2023-04-18T13:36:19.064,1.842,0.833,-0.159,0.530,0.023
1681817779074,2023-04-18T13:36:19.074,1.852,0.833,-0.159,0.529,0.025
1681817779084,2023-04-18T13:36:19.084,1.862,0.833,-0.160,0.529,0.027
1681817779094,2023-04-18T13:36:19.094,1.872,0.833,-0.161,0.528,0.028
1681817779103,2023-04-18T13:36:19.103,1.881,0.833,-0.162,0.528,0.030
1681817779113,2023-04-18T13:36:19.113,1.891,0.833,-0.163,0.527,0.031
1681817779124,2023-04-18T13:36:19.124,1.902,0.834,-0.164,0.526,0.033
1681817779134,2023-04-18T13:36:19.134,1.912,0.834,-0.165,0.526,0.034
1681817779144,2023-04-18T13:36:19.144,1.922,0.834,-0.166,0.525,0.036
1681817779153,2023-04-18T13:36:19.153,1.931,0.834,-0.167,0.525,0.037
1681817779163,2023-04-18T13:36:19.163,1.941,0.834,-0.168,0.524,0.038
1681817779173,2023-04-18T13:36:19.173,1.951,0.834,-0.169,0.524,0.039
1681817779184,2023-04-18T13:36:19.184,1.962,0.834,-0.169,0.523,0.040
1681817779192,2023-04-18T13:36:19.192,1.970,0.835,-0.170,0.522,0.041
1681817779203,2023-04-18T13:36:19.203,1.981,0.835,-0.170,0.522,0.042
1681817779213,2023-04-18T13:36:19.213,1.991,0.835,-0.171,0.521,0.042
1681817779223,2023-04-18T13:36:19.223,2.001,0.835,-0.172,0.520,0.043
1681817779233,2023-04-18T13:36:19.233,2.011,0.836,-0.172,0.520,0.044
1681817779242,2023-04-18T13:36:19.242,2.020,0.836,-0.172,0.519,0.044
1681817779253,2023-04-18T13:36:19.253,2.031,0.836,-0.173,0.518,0.044
1681817779263,2023-04-18T13:36:19.263,2.041,0.837,-0.173,0.517,0.045
1681817779273,2023-04-18T13:36:19.273,2.051,0.837,-0.173,0.517,0.045
1681817779283,2023-04-18T13:36:19.283,2.061,0.838,-0.173,0.516,0.045
1681817779292,2023-04-18T13:36:19.292,2.070,0.838,-0.173,0.516,0.046
1681817779302,2023-04-18T13:36:19.302,2.080,0.838,-0.172,0.515,0.046
1681817779313,2023-04-18T13:36:19.313,2.091,0.839,-0.172,0.515,0.046
1681817779323,2023-04-18T13:36:19.323,2.101,0.839,-0.171,0.515,0.046
1681817779333,2023-04-18T13:36:19.333,2.111,0.839,-0.170,0.515,0.046
1681817779342,2023-04-18T13:36:19.342,2.120,0.839,-0.169,0.515,0.046
1681817779352,2023-04-18T13:36:19.352,2.130,0.839,-0.168,0.515,0.045
1681817779362,2023-04-18T13:36:19.362,2.140,0.840,-0.167,0.515,0.045
1681817779373,2023-04-18T13:36:19.373,2.151,0.840,-0.166,0.515,0.044
1681817779383,2023-04-18T13:36:19.383,2.161,0.840,-0.165,0.516,0.044
1681817779393,2023-04-18T13:36:19.393,2.171,0.840,-0.164,0.516,0.043
1681817779402,2023-04-18T13:36:19.402,2.180,0.840,-0.164,0.516,0.043
1681817779412,2023-04-18T13:36:19.412,2.190,0.840,-0.163,0.516,0.042
1681817779422,2023-04-18T13:36:19.422,2.200,0.840,-0.162,0.517,0.042
1681817779433,2023-04-18T13:36:19.433,2.211,0.839,-0.162,0.517,0.041
1681817779441,2023-04-18T13:36:19.441,2.219,0.839,-0.162,0.517,0.041
1681817779452,2023-04-18T13:36:19.452,2.230,0.839,-0.161,0.518,0.041
1681817779462,2023-04-18T13:36:19.462,2.240,0.839,-0.161,0.518,0.040
1681817779472,2023-04-18T13:36:19.472,2.250,0.839,-0.160,0.519,0.040
1681817779481,2023-04-18T13:36:19.481,2.259,0.839,-0.160,0.519,0.039
1681817779491,2023-04-18T13:36:19.491,2.269,0.839,-0.159,0.519,0.039
1681817779502,2023-04-18T13:36:19.502,2.280,0.839,-0.158,0.519,0.038
1681817779512,2023-04-18T13:36:19.512,2.290,0.839,-0.158,0.520,0.037
1681817779522,2023-04-18T13:36:19.522,2.300,0.839,-0.157,0.520,0.036
1681817779531,2023-04-18T13:36:19.531,2.309,0.839,-0.156,0.520,0.035
1681817779541,2023-04-18T13:36:19.541,2.319,0.839,-0.155,0.520,0.035
1681817779551,2023-04-18T13:36:19.551,2.329,0.840,-0.154,0.520,0.034
1681817779562,2023-04-18T13:36:19.562,2.340,0.840,-0.153,0.520,0.033
1681817779572,2023-04-18T13:36:19.572,2.350,0.840,-0.152,0.520,0.032
1681817779581,2023-04-18T13:36:19.581,2.359,0.840,-0.152,0.520,0.031
1681817779591,2023-04-18T13:36:19.591,2.369,0.840,-0.151,0.520,0.031
1681817779601,2023-04-18T13:36:19.601,2.379,0.841,-0.150,0.520,0.030
1681817779611,2023-04-18T13:36:19.611,2.389,0.841,-0.149,0.520,0.029
1681817779622,2023-04-18T13:36:19.622,2.400,0.841,-0.148,0.520,0.029
1681817779632,2023-04-18T13:36:19.632,2.410,0.841,-0.147,0.520,0.028
1681817779641,2023-04-18T13:36:19.641,2.419,0.842,-0.146,0.519,0.027
1681817779651,2023-04-18T13:36:19.651,2.429,0.842,-0.145,0.519,0.027
1681817779661,2023-04-18T13:36:19.661,2.439,0.842,-0.144,0.519,0.026
1681817779671,2023-04-18T13:36:19.671,2.449,0.843,-0.143,0.518,0.026
1681817779680,2023-04-18T13:36:19.680,2.458,0.843,-0.142,0.518,0.025
1681817779691,2023-04-18T13:36:19.691,2.469,0.844,-0.141,0.517,0.024
1681817779701,2023-04-18T13:36:19.701,2.479,0.844,-0.140,0.517,0.024
1681817779711,2023-04-18T13:36:19.711,2.489,0.844,-0.140,0.517,0.023
1681817779721,2023-04-18T13:36:19.721,2.499,0.845,-0.139,0.516,0.023
1681817779730,2023-04-18T13:36:19.730,2.508,0.845,-0.138,0.516,0.022
1681817779740,2023-04-18T13:36:19.740,2.518,0.845,-0.137,0.516,0.021
1681817779751,2023-04-18T13:36:19.751,2.529,0.846,-0.136,0.516,0.020
1681817779761,2023-04-18T13:36:19.761,2.539,0.846,-0.135,0.516,0.019
1681817779770,2023-04-18T13:36:19.770,2.548,0.846,-0.134,0.516,0.018
1681817779780,2023-04-18T13:36:19.780,2.558,0.846,-0.133,0.516,0.017
1681817779790,2023-04-18T13:36:19.790,2.568,0.846,-0.132,0.516,0.016
1681817779800,2023-04-18T13:36:19.800,2.578,0.847,-0.131,0.516,0.015
1681817779811,2023-04-18T13:36:19.811,2.589,0.847,-0.130,0.515,0.014
1681817779819,2023-04-18T13:36:19.819,2.597,0.847,-0.129,0.515,0.013
1681817779830,2023-04-18T13:36:19.830,2.608,0.847,-0.128,0.515,0.012
1681817779840,2023-04-18T13:36:19.840,2.618,0.848,-0.128,0.515,0.011
1681817779850,2023-04-18T13:36:19.850,2.628,0.848,-0.127,0.515,0.010
1681817779860,2023-04-18T13:36:19.860,2.638,0.848,-0.126,0.515,0.009
1681817779871,2023-04-18T13:36:19.871,2.649,0.848,-0.125,0.515,0.008
1681817779879,2023-04-18T13:36:19.879,2.657,0.848,-0.125,0.515,0.008
1681817779890,2023-04-18T13:36:19.890,2.668,0.848,-0.124,0.515,0.007
1681817779900,2023-04-18T13:36:19.900,2.678,0.848,-0.123,0.515,0.006
1681817779910,2023-04-18T13:36:19.910,2.688,0.848,-0.123,0.515,0.006
1681817779919,2023-04-18T13:36:19.919,2.697,0.848,-0.123,0.515,0.005
1681817779929,2023-04-18T13:36:19.929,2.707,0.848,-0.122,0.515,0.004
1681817779940,2023-04-18T13:36:19.940,2.718,0.848,-0.122,0.515,0.004
1681817779950,2023-04-18T13:36:19.950,2.728,0.848,-0.121,0.515,0.003
1681817779960,2023-04-18T13:36:19.960,2.738,0.848,-0.121,0.515,0.003
1681817779969,2023-04-18T13:36:19.969,2.747,0.848,-0.121,0.515,0.003
1681817779979,2023-04-18T13:36:19.979,2.757,0.849,-0.121,0.515,0.002
1681817779989,2023-04-18T13:36:19.989,2.767,0.849,-0.121,0.515,0.002
1681817780000,2023-04-18T13:36:20.000,2.778,0.849,-0.121,0.515,0.002
1681817780010,2023-04-18T13:36:20.010,2.788,0.849,-0.121,0.515,0.001
1681817780019,2023-04-18T13:36:20.019,2.797,0.849,-0.121,0.515,0.001
1681817780029,2023-04-18T13:36:20.029,2.807,0.849,-0.121,0.515,0.001
1681817780039,2023-04-18T13:36:20.039,2.817,0.849,-0.121,0.515,0.001
1681817780049,2023-04-18T13:36:20.049,2.827,0.849,-0.121,0.515,0.001
1681817780058,2023-04-18T13:36:20.058,2.836,0.849,-0.121,0.515,0.001
1681817780068,2023-04-18T13:36:20.068,2.846,0.849,-0.121,0.515,0.001
1681817780079,2023-04-18T13:36:20.079,2.857,0.849,-0.121,0.514,0.001
1681817780089,2023-04-18T13:36:20.089,2.867,0.849,-0.121,0.514,0.001
1681817780099,2023-04-18T13:36:20.099,2.877,0.849,-0.121,0.514,0.001
1681817780108,2023-04-18T13:36:20.108,2.886,0.849,-0.121,0.514,0.001
1681817780120,2023-04-18T13:36:20.120,2.898,0.849,-0.121,0.514,0.001
1681817780129,2023-04-18T13:36:20.129,2.907,0.849,-0.121,0.514,0.001
1681817780139,2023-04-18T13:36:20.139,2.917,0.849,-0.121,0.514,0.001
1681817780149,2023-04-18T13:36:20.149,2.927,0.849,-0.121,0.514,0.001
1681817780158,2023-04-18T13:36:20.158,2.936,0.849,-0.121,0.514,0.001
1681817780168,2023-04-18T13:36:20.168,2.946,0.850,-0.121,0.514,0.001
1681817780178,2023-04-18T13:36:20.178,2.956,0.850,-0.121,0.513,0.001
1681817780189,2023-04-18T13:36:20.189,2.967,0.850,-0.121,0.513,0.001
1681817780199,2023-04-18T13:36:20.199,2.977,0.850,-0.121,0.513,0.001
1681817780208,2023-04-18T13:36:20.208,2.986,0.850,-0.121,0.513,0.001
1681817780218,2023-04-18T13:36:20.218,2.996,0.850,-0.121,0.513,0.001
1681817780228,2023-04-18T13:36:20.228,3.006,0.850,-0.121,0.513,0.001
1681817780238,2023-04-18T13:36:20.238,3.016,0.850,-0.121,0.513,0.000
1681817780249,2023-04-18T13:36:20.249,3.027,0.850,-0.122,0.513,0.000
1681817780257,2023-04-18T13:36:20.257,3.035,0.850,-0.122,0.513,0.000
1681817780268,2023-04-18T13:36:20.268,3.046,0.850,-0.122,0.513,0.000
1681817780278,2023-04-18T13:36:20.278,3.056,0.850,-0.122,0.513,0.001
1681817780288,2023-04-18T13:36:20.288,3.066,0.850,-0.123,0.513,0.001
1681817780298,2023-04-18T13:36:20.298,3.076,0.850,-0.123,0.513,0.001
1681817780307,2023-04-18T13:36:20.307,3.085,0.850,-0.123,0.513,0.001
1681817780317,2023-04-18T13:36:20.317,3.095,0.850,-0.124,0.513,0.001
1681817780328,2023-04-18T13:36:20.328,3.106,0.849,-0.124,0.513,0.001
1681817780338,2023-04-18T13:36:20.338,3.116,0.849,-0.125,0.513,0.002
1681817780347,2023-04-18T13:36:20.347,3.125,0.849,-0.125,0.513,0.002
1681817780358,2023-04-18T13:36:20.358,3.136,0.849,-0.126,0.513,0.002
1681817780367,2023-04-18T13:36:20.367,3.145,0.849,-0.126,0.513,0.002
1681817780378,2023-04-18T13:36:20.378,3.156,0.849,-0.127,0.513,0.003
1681817780388,2023-04-18T13:36:20.388,3.166,0.849,-0.128,0.513,0.003
1681817780398,2023-04-18T13:36:20.398,3.176,0.849,-0.128,0.513,0.003
1681817780407,2023-04-18T13:36:20.407,3.185,0.849,-0.129,0.513,0.003
1681817780417,2023-04-18T13:36:20.417,3.195,0.849,-0.129,0.512,0.004
1681817780427,2023-04-18T13:36:20.427,3.205,0.849,-0.130,0.512,0.004
1681817780438,2023-04-18T13:36:20.438,3.216,0.849,-0.130,0.512,0.004
1681817780446,2023-04-18T13:36:20.446,3.224,0.849,-0.131,0.512,0.004
1681817780457,2023-04-18T13:36:20.457,3.235,0.849,-0.131,0.512,0.004
1681817780467,2023-04-18T13:36:20.467,3.245,0.849,-0.132,0.512,0.004
1681817780477,2023-04-18T13:36:20.477,3.255,0.849,-0.132,0.512,0.005
