epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681816975200,2023-04-18T13:22:55.200,15.404,-0.029,-0.010,0.013
1681816975210,2023-04-18T13:22:55.210,15.414,-0.033,-0.009,0.014
1681816975219,2023-04-18T13:22:55.219,15.423,-0.036,-0.012,0.014
1681816975229,2023-04-18T13:22:55.229,15.433,-0.037,-0.010,0.014
1681816975240,2023-04-18T13:22:55.240,15.444,-0.036,-0.010,0.017
1681816975250,2023-04-18T13:22:55.250,15.454,-0.032,-0.009,0.011
1681816975260,2023-04-18T13:22:55.260,15.464,-0.034,-0.007,0.008
1681816975269,2023-04-18T13:22:55.269,15.473,-0.033,-0.008,0.010
1681816975279,2023-04-18T13:22:55.279,15.483,-0.028,-0.013,0.014
1681816975289,2023-04-18T13:22:55.289,15.493,-0.027,-0.011,0.014
1681816975300,2023-04-18T13:22:55.300,15.504,-0.030,-0.008,0.015
1681816975310,2023-04-18T13:22:55.310,15.514,-0.035,-0.006,0.012
1681816975319,2023-04-18T13:22:55.319,15.523,-0.037,-0.004,0.008
1681816975329,2023-04-18T13:22:55.329,15.533,-0.033,-0.006,0.010
1681816975339,2023-04-18T13:22:55.339,15.543,-0.031,-0.007,0.013
1681816975350,2023-04-18T13:22:55.350,15.554,-0.030,-0.007,0.011
1681816975360,2023-04-18T13:22:55.360,15.564,-0.031,-0.007,0.011
1681816975369,2023-04-18T13:22:55.369,15.573,-0.033,-0.012,0.009
1681816975379,2023-04-18T13:22:55.379,15.583,-0.036,-0.012,0.011
1681816975389,2023-04-18T13:22:55.389,15.593,-0.035,-0.012,0.013
1681816975399,2023-04-18T13:22:55.399,15.603,-0.037,-0.008,0.012
1681816975408,2023-04-18T13:22:55.408,15.612,-0.035,-0.007,0.011
1681816975418,2023-04-18T13:22:55.418,15.622,-0.033,-0.008,0.011
1681816975429,2023-04-18T13:22:55.429,15.633,-0.031,-0.009,0.011
1681816975439,2023-04-18T13:22:55.439,15.643,-0.031,-0.010,0.012
1681816975449,2023-04-18T13:22:55.449,15.653,-0.030,-0.010,0.012
1681816975458,2023-04-18T13:22:55.458,15.662,-0.030,-0.008,0.014
1681816975468,2023-04-18T13:22:55.468,15.672,-0.032,-0.004,0.011
1681816975478,2023-04-18T13:22:55.478,15.682,-0.032,-0.005,0.013
1681816975489,2023-04-18T13:22:55.489,15.693,-0.033,-0.007,0.011
1681816975499,2023-04-18T13:22:55.499,15.703,-0.031,-0.008,0.012
1681816975508,2023-04-18T13:22:55.508,15.712,-0.031,-0.011,0.011
1681816975518,2023-04-18T13:22:55.518,15.722,-0.030,-0.012,0.012
1681816975528,2023-04-18T13:22:55.528,15.732,-0.032,-0.012,0.014
1681816975539,2023-04-18T13:22:55.539,15.743,-0.033,-0.014,0.013
1681816975549,2023-04-18T13:22:55.549,15.753,-0.030,-0.012,0.010
1681816975558,2023-04-18T13:22:55.558,15.762,-0.029,-0.009,0.013
1681816975568,2023-04-18T13:22:55.568,15.772,-0.034,-0.010,0.010
1681816975578,2023-04-18T13:22:55.578,15.782,-0.036,-0.011,0.009
1681816975588,2023-04-18T13:22:55.588,15.792,-0.036,-0.009,0.010
1681816975599,2023-04-18T13:22:55.599,15.803,-0.034,-0.009,0.010
1681816975607,2023-04-18T13:22:55.607,15.811,-0.033,-0.011,0.009
1681816975618,2023-04-18T13:22:55.618,15.822,-0.033,-0.012,0.011
1681816975628,2023-04-18T13:22:55.628,15.832,-0.032,-0.011,0.010
1681816975638,2023-04-18T13:22:55.638,15.842,-0.033,-0.010,0.010
1681816975647,2023-04-18T13:22:55.647,15.851,-0.033,-0.012,0.013
1681816975657,2023-04-18T13:22:55.657,15.861,-0.033,-0.011,0.012
1681816975667,2023-04-18T13:22:55.667,15.871,-0.031,-0.010,0.014
1681816975678,2023-04-18T13:22:55.678,15.882,-0.031,-0.010,0.013
1681816975688,2023-04-18T13:22:55.688,15.892,-0.033,-0.010,0.008
1681816975697,2023-04-18T13:22:55.697,15.901,-0.030,-0.012,0.010
1681816975707,2023-04-18T13:22:55.707,15.911,-0.030,-0.013,0.009
1681816975717,2023-04-18T13:22:55.717,15.921,-0.034,-0.011,0.009
1681816975727,2023-04-18T13:22:55.727,15.931,-0.036,-0.012,0.009
1681816975738,2023-04-18T13:22:55.738,15.942,-0.032,-0.013,0.010
1681816975747,2023-04-18T13:22:55.747,15.951,-0.033,-0.013,0.007
1681816975757,2023-04-18T13:22:55.757,15.961,-0.035,-0.012,0.009
1681816975767,2023-04-18T13:22:55.767,15.971,-0.033,-0.013,0.012
1681816975777,2023-04-18T13:22:55.777,15.981,-0.032,-0.011,0.010
1681816975788,2023-04-18T13:22:55.788,15.992,-0.031,-0.011,0.007
1681816975796,2023-04-18T13:22:55.796,16.000,-0.031,-0.011,0.010
1681816975807,2023-04-18T13:22:55.807,16.011,-0.030,-0.012,0.011
1681816975817,2023-04-18T13:22:55.817,16.021,-0.030,-0.015,0.011
1681816975827,2023-04-18T13:22:55.827,16.031,-0.033,-0.014,0.011
1681816975837,2023-04-18T13:22:55.837,16.041,-0.034,-0.014,0.012
1681816975848,2023-04-18T13:22:55.848,16.052,-0.036,-0.017,0.008
1681816975856,2023-04-18T13:22:55.856,16.060,-0.035,-0.015,0.005
1681816975867,2023-04-18T13:22:55.867,16.071,-0.035,-0.012,0.009
1681816975877,2023-04-18T13:22:55.877,16.081,-0.034,-0.008,0.005
1681816975887,2023-04-18T13:22:55.887,16.091,-0.029,-0.012,0.007
1681816975896,2023-04-18T13:22:55.896,16.100,-0.030,-0.016,0.009
1681816975906,2023-04-18T13:22:55.906,16.110,-0.034,-0.023,0.012
1681816975916,2023-04-18T13:22:55.916,16.120,-0.029,-0.019,0.010
1681816975927,2023-04-18T13:22:55.927,16.131,-0.029,-0.013,0.011
1681816975935,2023-04-18T13:22:55.935,16.139,-0.030,-0.008,0.012
1681816975946,2023-04-18T13:22:55.946,16.150,-0.032,-0.005,0.012
1681816975956,2023-04-18T13:22:55.956,16.160,-0.033,-0.003,0.011
1681816975966,2023-04-18T13:22:55.966,16.170,-0.032,-0.006,0.013
1681816975976,2023-04-18T13:22:55.976,16.180,-0.033,-0.007,0.008
1681816975985,2023-04-18T13:22:55.985,16.189,-0.034,-0.008,0.006
1681816975996,2023-04-18T13:22:55.996,16.200,-0.034,-0.012,0.008
1681816976006,2023-04-18T13:22:56.006,16.210,-0.034,-0.012,0.007
1681816976016,2023-04-18T13:22:56.016,16.220,-0.036,-0.011,0.008
1681816976026,2023-04-18T13:22:56.026,16.230,-0.036,-0.009,0.006
1681816976035,2023-04-18T13:22:56.035,16.239,-0.035,-0.009,0.006
1681816976045,2023-04-18T13:22:56.045,16.249,-0.035,-0.010,0.007
1681816976056,2023-04-18T13:22:56.056,16.260,-0.033,-0.011,0.011
1681816976066,2023-04-18T13:22:56.066,16.270,-0.033,-0.011,0.011
1681816976076,2023-04-18T13:22:56.076,16.280,-0.031,-0.006,0.011
1681816976085,2023-04-18T13:22:56.085,16.289,-0.033,-0.003,0.012
1681816976095,2023-04-18T13:22:56.095,16.299,-0.034,-0.006,0.010
1681816976105,2023-04-18T13:22:56.105,16.309,-0.035,-0.009,0.008
1681816976116,2023-04-18T13:22:56.116,16.320,-0.034,-0.011,0.010
1681816976126,2023-04-18T13:22:56.126,16.330,-0.030,-0.014,0.010
1681816976135,2023-04-18T13:22:56.135,16.339,-0.030,-0.015,0.010
1681816976145,2023-04-18T13:22:56.145,16.349,-0.029,-0.012,0.009
1681816976155,2023-04-18T13:22:56.155,16.359,-0.031,-0.010,0.007
1681816976165,2023-04-18T13:22:56.165,16.369,-0.034,-0.009,0.011
1681816976176,2023-04-18T13:22:56.176,16.380,-0.032,-0.011,0.012
1681816976185,2023-04-18T13:22:56.185,16.389,-0.032,-0.013,0.016
1681816976195,2023-04-18T13:22:56.195,16.399,-0.034,-0.011,0.008
1681816976205,2023-04-18T13:22:56.205,16.409,-0.030,-0.007,0.007
1681816976215,2023-04-18T13:22:56.215,16.419,-0.030,-0.006,0.005
1681816976224,2023-04-18T13:22:56.224,16.428,-0.032,-0.008,0.006
1681816976234,2023-04-18T13:22:56.234,16.438,-0.034,-0.011,0.006
1681816976245,2023-04-18T13:22:56.245,16.449,-0.039,-0.011,0.006
1681816976255,2023-04-18T13:22:56.255,16.459,-0.038,-0.011,0.010
1681816976265,2023-04-18T13:22:56.265,16.469,-0.035,-0.010,0.004
1681816976274,2023-04-18T13:22:56.274,16.478,-0.034,-0.010,0.006
1681816976284,2023-04-18T13:22:56.284,16.488,-0.034,-0.008,0.006
1681816976294,2023-04-18T13:22:56.294,16.498,-0.033,-0.010,0.009
1681816976305,2023-04-18T13:22:56.305,16.509,-0.032,-0.011,0.012
1681816976315,2023-04-18T13:22:56.315,16.519,-0.035,-0.010,0.006
1681816976325,2023-04-18T13:22:56.325,16.529,-0.035,-0.011,0.011
1681816976334,2023-04-18T13:22:56.334,16.538,-0.035,-0.008,0.010
1681816976344,2023-04-18T13:22:56.344,16.548,-0.033,-0.006,0.006
1681816976354,2023-04-18T13:22:56.354,16.558,-0.033,-0.005,0.009
1681816976365,2023-04-18T13:22:56.365,16.569,-0.033,-0.005,0.012
1681816976373,2023-04-18T13:22:56.373,16.577,-0.034,-0.008,0.008
1681816976384,2023-04-18T13:22:56.384,16.588,-0.036,-0.009,0.011
1681816976394,2023-04-18T13:22:56.394,16.598,-0.036,-0.008,0.008
1681816976404,2023-04-18T13:22:56.404,16.608,-0.034,-0.007,0.007
1681816976414,2023-04-18T13:22:56.414,16.618,-0.032,-0.007,0.010
1681816976423,2023-04-18T13:22:56.423,16.627,-0.032,-0.006,0.008
1681816976434,2023-04-18T13:22:56.434,16.638,-0.032,-0.006,0.013
1681816976444,2023-04-18T13:22:56.444,16.648,-0.034,-0.004,0.012
1681816976454,2023-04-18T13:22:56.454,16.658,-0.037,-0.004,0.009
1681816976464,2023-04-18T13:22:56.464,16.668,-0.036,-0.005,0.009
1681816976473,2023-04-18T13:22:56.473,16.677,-0.035,-0.007,0.011
1681816976483,2023-04-18T13:22:56.483,16.687,-0.034,-0.007,0.005
1681816976494,2023-04-18T13:22:56.494,16.698,-0.032,-0.006,0.007
1681816976504,2023-04-18T13:22:56.504,16.708,-0.033,-0.007,0.007
1681816976514,2023-04-18T13:22:56.514,16.718,-0.035,-0.010,0.007
1681816976523,2023-04-18T13:22:56.523,16.727,-0.035,-0.013,0.008
1681816976533,2023-04-18T13:22:56.533,16.737,-0.034,-0.012,0.009
1681816976543,2023-04-18T13:22:56.543,16.747,-0.032,-0.010,0.008
1681816976554,2023-04-18T13:22:56.554,16.758,-0.031,-0.006,0.008
1681816976562,2023-04-18T13:22:56.562,16.766,-0.034,-0.006,0.008
1681816976573,2023-04-18T13:22:56.573,16.777,-0.034,-0.007,0.006
1681816976583,2023-04-18T13:22:56.583,16.787,-0.033,-0.007,0.006
1681816976593,2023-04-18T13:22:56.593,16.797,-0.035,-0.010,0.002
1681816976603,2023-04-18T13:22:56.603,16.807,-0.036,-0.010,0.003
1681816976612,2023-04-18T13:22:56.612,16.816,-0.037,-0.011,0.006
1681816976622,2023-04-18T13:22:56.622,16.826,-0.036,-0.010,0.004
1681816976633,2023-04-18T13:22:56.633,16.837,-0.036,-0.011,0.003
1681816976643,2023-04-18T13:22:56.643,16.847,-0.036,-0.011,0.004
1681816976653,2023-04-18T13:22:56.653,16.857,-0.034,-0.012,0.005
1681816976662,2023-04-18T13:22:56.662,16.866,-0.032,-0.011,0.008
1681816976672,2023-04-18T13:22:56.672,16.876,-0.030,-0.013,0.004
1681816976683,2023-04-18T13:22:56.683,16.887,-0.032,-0.013,0.004
1681816976693,2023-04-18T13:22:56.693,16.897,-0.035,-0.010,0.007
1681816976703,2023-04-18T13:22:56.703,16.907,-0.036,-0.009,0.007
1681816976712,2023-04-18T13:22:56.712,16.916,-0.036,-0.006,0.007
1681816976722,2023-04-18T13:22:56.722,16.926,-0.037,-0.004,0.006
1681816976732,2023-04-18T13:22:56.732,16.936,-0.038,-0.003,0.005
1681816976743,2023-04-18T13:22:56.743,16.947,-0.037,-0.005,0.005
1681816976753,2023-04-18T13:22:56.753,16.957,-0.034,-0.007,0.007
1681816976762,2023-04-18T13:22:56.762,16.966,-0.034,-0.005,0.009
1681816976772,2023-04-18T13:22:56.772,16.976,-0.033,-0.007,0.011
1681816976782,2023-04-18T13:22:56.782,16.986,-0.030,-0.006,0.011
1681816976792,2023-04-18T13:22:56.792,16.996,-0.030,-0.007,0.011
1681816976803,2023-04-18T13:22:56.803,17.007,-0.034,-0.008,0.009
1681816976811,2023-04-18T13:22:56.811,17.015,-0.038,-0.008,0.007
1681816976822,2023-04-18T13:22:56.822,17.026,-0.038,-0.007,0.006
1681816976832,2023-04-18T13:22:56.832,17.036,-0.035,-0.007,0.006
1681816976842,2023-04-18T13:22:56.842,17.046,-0.033,-0.006,0.006
1681816976852,2023-04-18T13:22:56.852,17.056,-0.038,-0.008,0.006
1681816976861,2023-04-18T13:22:56.861,17.065,-0.039,-0.008,0.007
1681816976872,2023-04-18T13:22:56.872,17.076,-0.036,-0.007,0.006
1681816976882,2023-04-18T13:22:56.882,17.086,-0.035,-0.009,0.006
1681816976892,2023-04-18T13:22:56.892,17.096,-0.034,-0.011,0.005
1681816976901,2023-04-18T13:22:56.901,17.105,-0.033,-0.012,0.006
1681816976911,2023-04-18T13:22:56.911,17.115,-0.035,-0.014,0.002
1681816976921,2023-04-18T13:22:56.921,17.125,-0.034,-0.013,0.005
1681816976932,2023-04-18T13:22:56.932,17.136,-0.034,-0.011,0.004
1681816976942,2023-04-18T13:22:56.942,17.146,-0.034,-0.011,0.005
1681816976951,2023-04-18T13:22:56.951,17.155,-0.033,-0.013,0.004
1681816976961,2023-04-18T13:22:56.961,17.165,-0.034,-0.013,0.001
1681816976971,2023-04-18T13:22:56.971,17.175,-0.032,-0.015,0.003
1681816976981,2023-04-18T13:22:56.981,17.185,-0.032,-0.012,0.005
1681816976992,2023-04-18T13:22:56.992,17.196,-0.034,-0.012,0.004
1681816977000,2023-04-18T13:22:57.000,17.204,-0.037,-0.008,0.007
1681816977011,2023-04-18T13:22:57.011,17.215,-0.040,-0.005,0.004
1681816977021,2023-04-18T13:22:57.021,17.225,-0.041,-0.006,0.002
1681816977031,2023-04-18T13:22:57.031,17.235,-0.039,-0.004,0.004
1681816977041,2023-04-18T13:22:57.041,17.245,-0.037,-0.005,0.004
1681816977050,2023-04-18T13:22:57.050,17.254,-0.036,-0.004,0.004
1681816977060,2023-04-18T13:22:57.060,17.264,-0.038,-0.006,0.006
1681816977071,2023-04-18T13:22:57.071,17.275,-0.035,-0.003,0.009
1681816977081,2023-04-18T13:22:57.081,17.285,-0.034,-0.001,0.009
1681816977091,2023-04-18T13:22:57.091,17.295,-0.035,-0.001,0.007
1681816977100,2023-04-18T13:22:57.100,17.304,-0.036,-0.001,0.006
1681816977110,2023-04-18T13:22:57.110,17.314,-0.037,-0.000,0.004
1681816977121,2023-04-18T13:22:57.121,17.325,-0.036,-0.000,0.006
1681816977131,2023-04-18T13:22:57.131,17.335,-0.037,-0.005,0.005
1681816977140,2023-04-18T13:22:57.140,17.344,-0.032,-0.012,0.007
1681816977150,2023-04-18T13:22:57.150,17.354,-0.032,-0.014,0.006
1681816977160,2023-04-18T13:22:57.160,17.364,-0.034,-0.008,0.004
1681816977170,2023-04-18T13:22:57.170,17.374,-0.034,-0.006,0.003
1681816977181,2023-04-18T13:22:57.181,17.385,-0.036,-0.006,0.003
1681816977189,2023-04-18T13:22:57.189,17.393,-0.037,-0.004,0.001
1681816977200,2023-04-18T13:22:57.200,17.404,-0.037,-0.006,0.002
1681816977210,2023-04-18T13:22:57.210,17.414,-0.036,-0.007,0.002
1681816977220,2023-04-18T13:22:57.220,17.424,-0.037,-0.008,0.000
1681816977230,2023-04-18T13:22:57.230,17.434,-0.037,-0.009,0.001
1681816977239,2023-04-18T13:22:57.239,17.443,-0.037,-0.008,0.001
1681816977249,2023-04-18T13:22:57.249,17.453,-0.035,-0.008,0.003
1681816977260,2023-04-18T13:22:57.260,17.464,-0.036,-0.006,0.001
1681816977270,2023-04-18T13:22:57.270,17.474,-0.037,-0.006,0.001
1681816977280,2023-04-18T13:22:57.280,17.484,-0.037,-0.010,0.001
1681816977289,2023-04-18T13:22:57.289,17.493,-0.038,-0.007,0.002
1681816977299,2023-04-18T13:22:57.299,17.503,-0.038,-0.009,0.004
1681816977310,2023-04-18T13:22:57.310,17.514,-0.036,-0.005,0.007
1681816977320,2023-04-18T13:22:57.320,17.524,-0.035,-0.005,0.005
1681816977330,2023-04-18T13:22:57.330,17.534,-0.038,-0.005,0.003
1681816977339,2023-04-18T13:22:57.339,17.543,-0.040,-0.004,0.001
1681816977349,2023-04-18T13:22:57.349,17.553,-0.038,-0.003,-0.001
1681816977359,2023-04-18T13:22:57.359,17.563,-0.039,-0.008,0.001
1681816977370,2023-04-18T13:22:57.370,17.574,-0.035,-0.010,0.004
1681816977380,2023-04-18T13:22:57.380,17.584,-0.037,-0.009,0.002
1681816977389,2023-04-18T13:22:57.389,17.593,-0.033,-0.009,0.004
1681816977399,2023-04-18T13:22:57.399,17.603,-0.033,-0.008,0.004
1681816977409,2023-04-18T13:22:57.409,17.613,-0.033,-0.008,0.002
1681816977419,2023-04-18T13:22:57.419,17.623,-0.034,-0.007,0.005
1681816977428,2023-04-18T13:22:57.428,17.632,-0.037,-0.007,0.005
1681816977438,2023-04-18T13:22:57.438,17.642,-0.035,-0.007,0.004
1681816977449,2023-04-18T13:22:57.449,17.653,-0.035,-0.005,0.008
1681816977459,2023-04-18T13:22:57.459,17.663,-0.033,-0.003,0.004
1681816977469,2023-04-18T13:22:57.469,17.673,-0.036,-0.003,0.002
1681816977478,2023-04-18T13:22:57.478,17.682,-0.039,-0.003,0.003
1681816977488,2023-04-18T13:22:57.488,17.692,-0.038,-0.005,0.002
1681816977498,2023-04-18T13:22:57.498,17.702,-0.038,-0.008,0.002
1681816977509,2023-04-18T13:22:57.509,17.713,-0.039,-0.009,0.001
1681816977519,2023-04-18T13:22:57.519,17.723,-0.036,-0.010,-0.001
1681816977528,2023-04-18T13:22:57.528,17.732,-0.035,-0.010,0.001
1681816977539,2023-04-18T13:22:57.539,17.743,-0.035,-0.009,0.002
1681816977548,2023-04-18T13:22:57.548,17.752,-0.034,-0.010,0.002
1681816977559,2023-04-18T13:22:57.559,17.763,-0.036,-0.009,0.003
1681816977569,2023-04-18T13:22:57.569,17.773,-0.035,-0.011,0.002
1681816977578,2023-04-18T13:22:57.578,17.782,-0.035,-0.010,0.001
1681816977588,2023-04-18T13:22:57.588,17.792,-0.034,-0.012,0.002
1681816977598,2023-04-18T13:22:57.598,17.802,-0.035,-0.012,0.001
1681816977608,2023-04-18T13:22:57.608,17.812,-0.035,-0.011,-0.001
1681816977619,2023-04-18T13:22:57.619,17.823,-0.037,-0.011,-0.002
1681816977627,2023-04-18T13:22:57.627,17.831,-0.039,-0.013,-0.001
1681816977638,2023-04-18T13:22:57.638,17.842,-0.038,-0.013,-0.002
1681816977648,2023-04-18T13:22:57.648,17.852,-0.038,-0.013,0.000
1681816977658,2023-04-18T13:22:57.658,17.862,-0.036,-0.014,0.002
1681816977668,2023-04-18T13:22:57.668,17.872,-0.034,-0.012,0.003
1681816977677,2023-04-18T13:22:57.677,17.881,-0.034,-0.012,0.002
1681816977687,2023-04-18T13:22:57.687,17.891,-0.035,-0.010,0.002
1681816977698,2023-04-18T13:22:57.698,17.902,-0.036,-0.007,-0.000
1681816977708,2023-04-18T13:22:57.708,17.912,-0.038,-0.005,-0.001
1681816977718,2023-04-18T13:22:57.718,17.922,-0.037,-0.003,0.002
1681816977727,2023-04-18T13:22:57.727,17.931,-0.038,-0.004,-0.000
1681816977737,2023-04-18T13:22:57.737,17.941,-0.038,-0.008,0.002
1681816977747,2023-04-18T13:22:57.747,17.951,-0.034,-0.012,0.003
1681816977758,2023-04-18T13:22:57.758,17.962,-0.034,-0.014,0.002
1681816977767,2023-04-18T13:22:57.767,17.971,-0.038,-0.011,0.002
1681816977777,2023-04-18T13:22:57.777,17.981,-0.037,-0.007,0.000
1681816977787,2023-04-18T13:22:57.787,17.991,-0.038,-0.005,-0.001
1681816977797,2023-04-18T13:22:57.797,18.001,-0.036,-0.006,0.001
1681816977808,2023-04-18T13:22:57.808,18.012,-0.037,-0.004,-0.001
1681816977816,2023-04-18T13:22:57.816,18.020,-0.037,-0.004,0.001
1681816977827,2023-04-18T13:22:57.827,18.031,-0.038,-0.002,-0.002
1681816977837,2023-04-18T13:22:57.837,18.041,-0.038,-0.006,-0.001
1681816977847,2023-04-18T13:22:57.847,18.051,-0.037,-0.005,0.000
1681816977857,2023-04-18T13:22:57.857,18.061,-0.035,-0.007,0.002
1681816977866,2023-04-18T13:22:57.866,18.070,-0.036,-0.006,-0.000
1681816977876,2023-04-18T13:22:57.876,18.080,-0.038,-0.007,-0.003
1681816977887,2023-04-18T13:22:57.887,18.091,-0.039,-0.007,-0.004
1681816977897,2023-04-18T13:22:57.897,18.101,-0.039,-0.007,-0.003
1681816977907,2023-04-18T13:22:57.907,18.111,-0.037,-0.008,-0.001
1681816977916,2023-04-18T13:22:57.916,18.120,-0.036,-0.010,0.001
1681816977926,2023-04-18T13:22:57.926,18.130,-0.036,-0.009,-0.002
1681816977936,2023-04-18T13:22:57.936,18.140,-0.037,-0.004,-0.002
1681816977947,2023-04-18T13:22:57.947,18.151,-0.042,-0.003,-0.002
1681816977957,2023-04-18T13:22:57.957,18.161,-0.040,-0.006,0.000
1681816977966,2023-04-18T13:22:57.966,18.170,-0.039,-0.003,0.002
1681816977976,2023-04-18T13:22:57.976,18.180,-0.038,-0.008,-0.000
1681816977986,2023-04-18T13:22:57.986,18.190,-0.036,-0.010,0.002
1681816977997,2023-04-18T13:22:57.997,18.201,-0.037,-0.010,0.002
1681816978007,2023-04-18T13:22:58.007,18.211,-0.037,-0.009,0.001
1681816978016,2023-04-18T13:22:58.016,18.220,-0.037,-0.006,-0.000
1681816978026,2023-04-18T13:22:58.026,18.230,-0.040,-0.004,-0.002
1681816978036,2023-04-18T13:22:58.036,18.240,-0.039,-0.007,-0.002
1681816978046,2023-04-18T13:22:58.046,18.250,-0.038,-0.008,0.001
1681816978055,2023-04-18T13:22:58.055,18.259,-0.038,-0.010,-0.003
1681816978065,2023-04-18T13:22:58.065,18.269,-0.040,-0.008,-0.002
1681816978076,2023-04-18T13:22:58.076,18.280,-0.040,-0.007,-0.001
1681816978086,2023-04-18T13:22:58.086,18.290,-0.036,-0.006,-0.003
1681816978096,2023-04-18T13:22:58.096,18.300,-0.035,-0.007,-0.004
1681816978106,2023-04-18T13:22:58.106,18.310,-0.040,-0.007,-0.002
1681816978115,2023-04-18T13:22:58.115,18.319,-0.039,-0.007,-0.001
1681816978125,2023-04-18T13:22:58.125,18.329,-0.038,-0.009,-0.002
1681816978136,2023-04-18T13:22:58.136,18.340,-0.036,-0.009,-0.003
1681816978146,2023-04-18T13:22:58.146,18.350,-0.038,-0.010,-0.003
1681816978155,2023-04-18T13:22:58.155,18.359,-0.040,-0.011,-0.004
1681816978165,2023-04-18T13:22:58.165,18.369,-0.036,-0.010,-0.005
1681816978175,2023-04-18T13:22:58.175,18.379,-0.034,-0.011,-0.007
1681816978185,2023-04-18T13:22:58.185,18.389,-0.036,-0.011,-0.005
1681816978196,2023-04-18T13:22:58.196,18.400,-0.037,-0.012,-0.002
1681816978205,2023-04-18T13:22:58.205,18.409,-0.038,-0.011,-0.001
1681816978215,2023-04-18T13:22:58.215,18.419,-0.039,-0.009,-0.003
1681816978225,2023-04-18T13:22:58.225,18.429,-0.041,-0.007,-0.007
1681816978235,2023-04-18T13:22:58.235,18.439,-0.041,-0.007,-0.005
1681816978246,2023-04-18T13:22:58.246,18.450,-0.039,-0.008,-0.002
1681816978254,2023-04-18T13:22:58.254,18.458,-0.036,-0.004,-0.006
1681816978265,2023-04-18T13:22:58.265,18.469,-0.034,-0.005,-0.003
1681816978275,2023-04-18T13:22:58.275,18.479,-0.037,-0.007,-0.001
1681816978285,2023-04-18T13:22:58.285,18.489,-0.039,-0.006,-0.000
1681816978295,2023-04-18T13:22:58.295,18.499,-0.042,-0.005,-0.002
1681816978304,2023-04-18T13:22:58.304,18.508,-0.041,-0.005,-0.002
1681816978314,2023-04-18T13:22:58.314,18.518,-0.038,-0.003,-0.004
1681816978325,2023-04-18T13:22:58.325,18.529,-0.037,-0.003,-0.005
1681816978335,2023-04-18T13:22:58.335,18.539,-0.036,-0.004,0.001
1681816978345,2023-04-18T13:22:58.345,18.549,-0.039,-0.005,-0.000
1681816978354,2023-04-18T13:22:58.354,18.558,-0.042,-0.007,-0.000
1681816978364,2023-04-18T13:22:58.364,18.568,-0.040,-0.010,-0.001
1681816978374,2023-04-18T13:22:58.374,18.578,-0.037,-0.009,-0.001
1681816978385,2023-04-18T13:22:58.385,18.589,-0.036,-0.007,-0.005
1681816978393,2023-04-18T13:22:58.393,18.597,-0.035,-0.007,-0.003
1681816978404,2023-04-18T13:22:58.404,18.608,-0.036,-0.006,-0.004
1681816978414,2023-04-18T13:22:58.414,18.618,-0.039,-0.004,-0.004
1681816978424,2023-04-18T13:22:58.424,18.628,-0.040,-0.003,-0.002
1681816978435,2023-04-18T13:22:58.435,18.639,-0.042,-0.005,-0.006
1681816978443,2023-04-18T13:22:58.443,18.647,-0.039,-0.005,-0.005
1681816978454,2023-04-18T13:22:58.454,18.658,-0.038,-0.005,-0.001
1681816978464,2023-04-18T13:22:58.464,18.668,-0.038,-0.007,-0.003
1681816978474,2023-04-18T13:22:58.474,18.678,-0.038,-0.006,-0.002
1681816978484,2023-04-18T13:22:58.484,18.688,-0.038,-0.007,-0.003
1681816978493,2023-04-18T13:22:58.493,18.697,-0.039,-0.008,-0.005
1681816978503,2023-04-18T13:22:58.503,18.707,-0.036,-0.010,-0.003
1681816978514,2023-04-18T13:22:58.514,18.718,-0.036,-0.009,-0.004
1681816978524,2023-04-18T13:22:58.524,18.728,-0.039,-0.007,-0.004
1681816978534,2023-04-18T13:22:58.534,18.738,-0.039,-0.007,-0.002
1681816978543,2023-04-18T13:22:58.543,18.747,-0.040,-0.006,0.001
1681816978553,2023-04-18T13:22:58.553,18.757,-0.035,-0.009,0.002
1681816978563,2023-04-18T13:22:58.563,18.767,-0.035,-0.009,-0.002
1681816978574,2023-04-18T13:22:58.574,18.778,-0.037,-0.008,-0.003
1681816978584,2023-04-18T13:22:58.584,18.788,-0.040,-0.008,-0.003
1681816978593,2023-04-18T13:22:58.593,18.797,-0.036,-0.011,-0.000
1681816978603,2023-04-18T13:22:58.603,18.807,-0.039,-0.010,-0.001
1681816978613,2023-04-18T13:22:58.613,18.817,-0.041,-0.009,-0.002
1681816978623,2023-04-18T13:22:58.623,18.827,-0.038,-0.009,-0.002
1681816978634,2023-04-18T13:22:58.634,18.838,-0.039,-0.008,-0.000
1681816978643,2023-04-18T13:22:58.643,18.847,-0.037,-0.008,-0.001
1681816978653,2023-04-18T13:22:58.653,18.857,-0.035,-0.009,-0.003
1681816978663,2023-04-18T13:22:58.663,18.867,-0.038,-0.010,-0.003
1681816978673,2023-04-18T13:22:58.673,18.877,-0.036,-0.010,-0.002
1681816978682,2023-04-18T13:22:58.682,18.886,-0.039,-0.010,-0.002
1681816978692,2023-04-18T13:22:58.692,18.896,-0.038,-0.008,-0.002
1681816978703,2023-04-18T13:22:58.703,18.907,-0.036,-0.008,-0.003
1681816978713,2023-04-18T13:22:58.713,18.917,-0.038,-0.010,-0.003
1681816978723,2023-04-18T13:22:58.723,18.927,-0.038,-0.010,-0.003
