epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681819097547,2023-04-18T13:58:17.547,0.218,0.744,-0.109,0.657,-0.053
1681819097557,2023-04-18T13:58:17.557,0.228,0.745,-0.109,0.656,-0.052
1681819097567,2023-04-18T13:58:17.567,0.238,0.746,-0.109,0.654,-0.052
1681819097576,2023-04-18T13:58:17.576,0.247,0.748,-0.110,0.653,-0.051
1681819097586,2023-04-18T13:58:17.586,0.257,0.749,-0.110,0.651,-0.050
1681819097597,2023-04-18T13:58:17.597,0.268,0.750,-0.111,0.650,-0.049
1681819097607,2023-04-18T13:58:17.607,0.278,0.752,-0.112,0.648,-0.048
1681819097617,2023-04-18T13:58:17.617,0.288,0.752,-0.112,0.647,-0.048
1681819097626,2023-04-18T13:58:17.626,0.297,0.753,-0.113,0.646,-0.047
1681819097636,2023-04-18T13:58:17.636,0.307,0.754,-0.113,0.645,-0.048
1681819097646,2023-04-18T13:58:17.646,0.317,0.755,-0.113,0.644,-0.048
1681819097657,2023-04-18T13:58:17.657,0.328,0.756,-0.113,0.642,-0.049
1681819097665,2023-04-18T13:58:17.665,0.336,0.758,-0.113,0.641,-0.050
1681819097676,2023-04-18T13:58:17.676,0.347,0.760,-0.113,0.639,-0.051
1681819097686,2023-04-18T13:58:17.686,0.357,0.761,-0.114,0.636,-0.052
1681819097696,2023-04-18T13:58:17.696,0.367,0.763,-0.114,0.635,-0.053
1681819097706,2023-04-18T13:58:17.706,0.377,0.763,-0.114,0.633,-0.055
1681819097715,2023-04-18T13:58:17.715,0.386,0.763,-0.114,0.634,-0.057
1681819097725,2023-04-18T13:58:17.725,0.396,0.763,-0.113,0.634,-0.058
1681819097736,2023-04-18T13:58:17.736,0.407,0.762,-0.112,0.635,-0.060
1681819097746,2023-04-18T13:58:17.746,0.417,0.760,-0.111,0.637,-0.062
1681819097756,2023-04-18T13:58:17.756,0.427,0.759,-0.109,0.639,-0.064
1681819097765,2023-04-18T13:58:17.765,0.436,0.758,-0.106,0.641,-0.065
1681819097775,2023-04-18T13:58:17.775,0.446,0.756,-0.104,0.643,-0.067
1681819097786,2023-04-18T13:58:17.786,0.457,0.755,-0.101,0.645,-0.069
1681819097796,2023-04-18T13:58:17.796,0.467,0.753,-0.099,0.646,-0.070
1681819097806,2023-04-18T13:58:17.806,0.477,0.752,-0.097,0.648,-0.072
1681819097816,2023-04-18T13:58:17.816,0.487,0.751,-0.094,0.650,-0.074
1681819097825,2023-04-18T13:58:17.825,0.496,0.750,-0.092,0.651,-0.076
1681819097835,2023-04-18T13:58:17.835,0.506,0.749,-0.091,0.652,-0.078
1681819097846,2023-04-18T13:58:17.846,0.517,0.748,-0.090,0.653,-0.080
1681819097856,2023-04-18T13:58:17.856,0.527,0.748,-0.089,0.653,-0.081
1681819097865,2023-04-18T13:58:17.865,0.536,0.747,-0.089,0.653,-0.083
1681819097875,2023-04-18T13:58:17.875,0.546,0.747,-0.088,0.653,-0.085
1681819097885,2023-04-18T13:58:17.885,0.556,0.747,-0.088,0.653,-0.087
1681819097895,2023-04-18T13:58:17.895,0.566,0.748,-0.087,0.652,-0.089
1681819097906,2023-04-18T13:58:17.906,0.577,0.748,-0.086,0.652,-0.091
1681819097914,2023-04-18T13:58:17.914,0.585,0.749,-0.085,0.651,-0.094
1681819097925,2023-04-18T13:58:17.925,0.596,0.750,-0.084,0.649,-0.097
1681819097935,2023-04-18T13:58:17.935,0.606,0.751,-0.083,0.648,-0.099
1681819097945,2023-04-18T13:58:17.945,0.616,0.751,-0.082,0.647,-0.103
1681819097954,2023-04-18T13:58:17.954,0.625,0.752,-0.082,0.645,-0.106
1681819097964,2023-04-18T13:58:17.964,0.635,0.753,-0.081,0.644,-0.109
1681819097975,2023-04-18T13:58:17.975,0.646,0.753,-0.080,0.644,-0.112
1681819097985,2023-04-18T13:58:17.985,0.656,0.753,-0.081,0.643,-0.115
1681819097995,2023-04-18T13:58:17.995,0.666,0.754,-0.081,0.641,-0.117
1681819098004,2023-04-18T13:58:18.004,0.675,0.755,-0.082,0.640,-0.118
1681819098014,2023-04-18T13:58:18.014,0.685,0.755,-0.082,0.639,-0.120
1681819098024,2023-04-18T13:58:18.024,0.695,0.755,-0.083,0.639,-0.121
1681819098035,2023-04-18T13:58:18.035,0.706,0.755,-0.083,0.639,-0.122
1681819098045,2023-04-18T13:58:18.045,0.716,0.755,-0.084,0.639,-0.122
1681819098055,2023-04-18T13:58:18.055,0.726,0.754,-0.085,0.640,-0.122
1681819098064,2023-04-18T13:58:18.064,0.735,0.753,-0.086,0.641,-0.122
1681819098074,2023-04-18T13:58:18.074,0.745,0.752,-0.088,0.642,-0.121
1681819098084,2023-04-18T13:58:18.084,0.755,0.751,-0.090,0.643,-0.120
1681819098095,2023-04-18T13:58:18.095,0.766,0.750,-0.091,0.644,-0.119
1681819098103,2023-04-18T13:58:18.103,0.774,0.749,-0.093,0.645,-0.117
1681819098114,2023-04-18T13:58:18.114,0.785,0.748,-0.095,0.646,-0.116
1681819098124,2023-04-18T13:58:18.124,0.795,0.747,-0.097,0.647,-0.115
1681819098134,2023-04-18T13:58:18.134,0.805,0.746,-0.098,0.649,-0.114
1681819098144,2023-04-18T13:58:18.144,0.815,0.745,-0.099,0.650,-0.114
1681819098153,2023-04-18T13:58:18.153,0.824,0.744,-0.100,0.651,-0.114
1681819098163,2023-04-18T13:58:18.163,0.834,0.743,-0.101,0.652,-0.114
1681819098174,2023-04-18T13:58:18.174,0.845,0.742,-0.101,0.653,-0.115
1681819098184,2023-04-18T13:58:18.184,0.855,0.741,-0.102,0.654,-0.116
1681819098194,2023-04-18T13:58:18.194,0.865,0.740,-0.103,0.655,-0.117
1681819098203,2023-04-18T13:58:18.203,0.874,0.739,-0.103,0.656,-0.117
1681819098213,2023-04-18T13:58:18.213,0.884,0.738,-0.104,0.656,-0.118
1681819098224,2023-04-18T13:58:18.224,0.895,0.737,-0.105,0.657,-0.119
1681819098234,2023-04-18T13:58:18.234,0.905,0.736,-0.106,0.657,-0.120
1681819098243,2023-04-18T13:58:18.243,0.914,0.736,-0.106,0.657,-0.120
1681819098253,2023-04-18T13:58:18.253,0.924,0.736,-0.106,0.658,-0.121
1681819098263,2023-04-18T13:58:18.263,0.934,0.735,-0.107,0.658,-0.122
1681819098273,2023-04-18T13:58:18.273,0.944,0.734,-0.107,0.659,-0.124
1681819098284,2023-04-18T13:58:18.284,0.955,0.734,-0.107,0.659,-0.125
1681819098292,2023-04-18T13:58:18.292,0.963,0.733,-0.107,0.660,-0.127
1681819098304,2023-04-18T13:58:18.304,0.975,0.732,-0.107,0.660,-0.128
1681819098313,2023-04-18T13:58:18.313,0.984,0.732,-0.106,0.660,-0.130
1681819098323,2023-04-18T13:58:18.323,0.994,0.731,-0.105,0.661,-0.133
1681819098333,2023-04-18T13:58:18.333,1.004,0.731,-0.103,0.661,-0.135
1681819098342,2023-04-18T13:58:18.342,1.013,0.730,-0.101,0.662,-0.138
1681819098352,2023-04-18T13:58:18.352,1.023,0.728,-0.100,0.663,-0.140
1681819098363,2023-04-18T13:58:18.363,1.034,0.727,-0.098,0.664,-0.143
1681819098373,2023-04-18T13:58:18.373,1.044,0.726,-0.096,0.665,-0.146
1681819098383,2023-04-18T13:58:18.383,1.054,0.725,-0.095,0.666,-0.149
1681819098392,2023-04-18T13:58:18.392,1.063,0.723,-0.093,0.668,-0.152
1681819098402,2023-04-18T13:58:18.402,1.073,0.721,-0.093,0.669,-0.154
1681819098412,2023-04-18T13:58:18.412,1.083,0.719,-0.092,0.670,-0.157
1681819098423,2023-04-18T13:58:18.423,1.094,0.718,-0.092,0.672,-0.159
1681819098433,2023-04-18T13:58:18.433,1.104,0.716,-0.092,0.673,-0.161
1681819098442,2023-04-18T13:58:18.442,1.113,0.714,-0.091,0.674,-0.163
1681819098452,2023-04-18T13:58:18.452,1.123,0.713,-0.091,0.676,-0.165
1681819098462,2023-04-18T13:58:18.462,1.133,0.711,-0.091,0.677,-0.166
1681819098473,2023-04-18T13:58:18.473,1.144,0.710,-0.092,0.678,-0.167
1681819098483,2023-04-18T13:58:18.483,1.154,0.708,-0.093,0.679,-0.167
1681819098492,2023-04-18T13:58:18.492,1.163,0.707,-0.094,0.681,-0.167
1681819098502,2023-04-18T13:58:18.502,1.173,0.706,-0.095,0.682,-0.167
1681819098512,2023-04-18T13:58:18.512,1.183,0.705,-0.096,0.683,-0.167
1681819098522,2023-04-18T13:58:18.522,1.193,0.704,-0.097,0.684,-0.166
1681819098531,2023-04-18T13:58:18.531,1.202,0.703,-0.099,0.684,-0.166
1681819098543,2023-04-18T13:58:18.543,1.214,0.702,-0.100,0.685,-0.166
1681819098552,2023-04-18T13:58:18.552,1.223,0.701,-0.101,0.686,-0.167
1681819098562,2023-04-18T13:58:18.562,1.233,0.700,-0.101,0.686,-0.168
1681819098572,2023-04-18T13:58:18.572,1.243,0.700,-0.101,0.686,-0.170
1681819098581,2023-04-18T13:58:18.581,1.252,0.699,-0.101,0.686,-0.172
1681819098591,2023-04-18T13:58:18.591,1.262,0.699,-0.100,0.686,-0.175
1681819098601,2023-04-18T13:58:18.601,1.272,0.699,-0.100,0.685,-0.178
1681819098612,2023-04-18T13:58:18.612,1.283,0.699,-0.099,0.684,-0.181
1681819098622,2023-04-18T13:58:18.622,1.293,0.699,-0.099,0.684,-0.184
1681819098631,2023-04-18T13:58:18.631,1.302,0.699,-0.098,0.683,-0.188
1681819098641,2023-04-18T13:58:18.641,1.312,0.700,-0.098,0.682,-0.191
1681819098651,2023-04-18T13:58:18.651,1.322,0.700,-0.097,0.681,-0.194
1681819098662,2023-04-18T13:58:18.662,1.333,0.700,-0.096,0.680,-0.197
1681819098672,2023-04-18T13:58:18.672,1.343,0.700,-0.096,0.679,-0.200
1681819098681,2023-04-18T13:58:18.681,1.352,0.699,-0.095,0.679,-0.203
1681819098691,2023-04-18T13:58:18.691,1.362,0.698,-0.095,0.679,-0.205
1681819098701,2023-04-18T13:58:18.701,1.372,0.697,-0.095,0.679,-0.207
1681819098711,2023-04-18T13:58:18.711,1.382,0.697,-0.095,0.680,-0.208
1681819098722,2023-04-18T13:58:18.722,1.393,0.696,-0.096,0.680,-0.209
1681819098730,2023-04-18T13:58:18.730,1.401,0.695,-0.097,0.681,-0.210
1681819098741,2023-04-18T13:58:18.741,1.412,0.694,-0.098,0.681,-0.210
1681819098751,2023-04-18T13:58:18.751,1.422,0.694,-0.100,0.682,-0.209
1681819098761,2023-04-18T13:58:18.761,1.432,0.693,-0.101,0.682,-0.209
1681819098771,2023-04-18T13:58:18.771,1.442,0.693,-0.103,0.683,-0.208
1681819098782,2023-04-18T13:58:18.782,1.453,0.693,-0.104,0.683,-0.207
1681819098790,2023-04-18T13:58:18.790,1.461,0.693,-0.106,0.683,-0.206
1681819098801,2023-04-18T13:58:18.801,1.472,0.693,-0.107,0.683,-0.205
1681819098811,2023-04-18T13:58:18.811,1.482,0.693,-0.109,0.683,-0.204
1681819098821,2023-04-18T13:58:18.821,1.492,0.693,-0.110,0.683,-0.203
1681819098830,2023-04-18T13:58:18.830,1.501,0.693,-0.111,0.683,-0.201
1681819098840,2023-04-18T13:58:18.840,1.511,0.694,-0.112,0.683,-0.200
1681819098850,2023-04-18T13:58:18.850,1.521,0.694,-0.113,0.683,-0.198
1681819098861,2023-04-18T13:58:18.861,1.532,0.694,-0.114,0.683,-0.197
1681819098870,2023-04-18T13:58:18.870,1.541,0.694,-0.116,0.684,-0.196
1681819098880,2023-04-18T13:58:18.880,1.551,0.694,-0.117,0.684,-0.194
1681819098890,2023-04-18T13:58:18.890,1.561,0.694,-0.118,0.684,-0.193
1681819098900,2023-04-18T13:58:18.900,1.571,0.694,-0.120,0.684,-0.191
1681819098911,2023-04-18T13:58:18.911,1.582,0.694,-0.121,0.683,-0.190
1681819098919,2023-04-18T13:58:18.919,1.590,0.695,-0.123,0.683,-0.188
1681819098930,2023-04-18T13:58:18.930,1.601,0.695,-0.125,0.683,-0.187
1681819098940,2023-04-18T13:58:18.940,1.611,0.695,-0.126,0.683,-0.186
1681819098950,2023-04-18T13:58:18.950,1.621,0.695,-0.127,0.683,-0.185
1681819098960,2023-04-18T13:58:18.960,1.631,0.695,-0.128,0.683,-0.184
1681819098969,2023-04-18T13:58:18.969,1.640,0.695,-0.129,0.683,-0.183
1681819098979,2023-04-18T13:58:18.979,1.650,0.696,-0.129,0.683,-0.183
1681819098990,2023-04-18T13:58:18.990,1.661,0.696,-0.130,0.682,-0.182
1681819099000,2023-04-18T13:58:19.000,1.671,0.696,-0.130,0.682,-0.182
1681819099010,2023-04-18T13:58:19.010,1.681,0.697,-0.130,0.681,-0.182
1681819099019,2023-04-18T13:58:19.019,1.690,0.697,-0.130,0.681,-0.183
1681819099029,2023-04-18T13:58:19.029,1.700,0.698,-0.130,0.680,-0.183
1681819099039,2023-04-18T13:58:19.039,1.710,0.698,-0.130,0.680,-0.184
1681819099050,2023-04-18T13:58:19.050,1.721,0.698,-0.129,0.679,-0.184
1681819099060,2023-04-18T13:58:19.060,1.731,0.699,-0.129,0.679,-0.184
1681819099069,2023-04-18T13:58:19.069,1.740,0.699,-0.129,0.679,-0.184
1681819099079,2023-04-18T13:58:19.079,1.750,0.699,-0.129,0.678,-0.184
1681819099089,2023-04-18T13:58:19.089,1.760,0.700,-0.129,0.678,-0.184
1681819099100,2023-04-18T13:58:19.100,1.771,0.700,-0.129,0.678,-0.183
1681819099110,2023-04-18T13:58:19.110,1.781,0.700,-0.129,0.678,-0.182
1681819099119,2023-04-18T13:58:19.119,1.790,0.701,-0.130,0.678,-0.181
1681819099129,2023-04-18T13:58:19.129,1.800,0.701,-0.130,0.678,-0.180
1681819099139,2023-04-18T13:58:19.139,1.810,0.701,-0.130,0.678,-0.179
1681819099149,2023-04-18T13:58:19.149,1.820,0.702,-0.131,0.678,-0.177
1681819099158,2023-04-18T13:58:19.158,1.829,0.702,-0.132,0.678,-0.175
1681819099168,2023-04-18T13:58:19.168,1.839,0.702,-0.132,0.678,-0.174
1681819099179,2023-04-18T13:58:19.179,1.850,0.702,-0.133,0.678,-0.172
1681819099189,2023-04-18T13:58:19.189,1.860,0.702,-0.134,0.679,-0.170
1681819099199,2023-04-18T13:58:19.199,1.870,0.702,-0.134,0.679,-0.168
1681819099208,2023-04-18T13:58:19.208,1.879,0.702,-0.135,0.680,-0.166
1681819099218,2023-04-18T13:58:19.218,1.889,0.702,-0.135,0.680,-0.164
1681819099228,2023-04-18T13:58:19.228,1.899,0.702,-0.135,0.680,-0.162
1681819099239,2023-04-18T13:58:19.239,1.910,0.702,-0.135,0.681,-0.160
1681819099249,2023-04-18T13:58:19.249,1.920,0.702,-0.135,0.681,-0.158
1681819099258,2023-04-18T13:58:19.258,1.929,0.703,-0.135,0.681,-0.157
1681819099268,2023-04-18T13:58:19.268,1.939,0.703,-0.134,0.681,-0.155
1681819099278,2023-04-18T13:58:19.278,1.949,0.703,-0.134,0.681,-0.153
1681819099288,2023-04-18T13:58:19.288,1.959,0.704,-0.134,0.681,-0.152
1681819099299,2023-04-18T13:58:19.299,1.970,0.704,-0.134,0.681,-0.151
1681819099308,2023-04-18T13:58:19.308,1.979,0.704,-0.133,0.681,-0.150
1681819099318,2023-04-18T13:58:19.318,1.989,0.705,-0.133,0.681,-0.150
1681819099328,2023-04-18T13:58:19.328,1.999,0.705,-0.132,0.680,-0.149
1681819099338,2023-04-18T13:58:19.338,2.009,0.706,-0.132,0.680,-0.148
1681819099349,2023-04-18T13:58:19.349,2.020,0.707,-0.131,0.679,-0.147
1681819099357,2023-04-18T13:58:19.357,2.028,0.708,-0.130,0.678,-0.147
1681819099368,2023-04-18T13:58:19.368,2.039,0.710,-0.130,0.677,-0.146
1681819099378,2023-04-18T13:58:19.378,2.049,0.711,-0.129,0.676,-0.146
1681819099388,2023-04-18T13:58:19.388,2.059,0.713,-0.128,0.674,-0.146
1681819099398,2023-04-18T13:58:19.398,2.069,0.714,-0.126,0.673,-0.146
1681819099407,2023-04-18T13:58:19.407,2.078,0.716,-0.125,0.671,-0.146
1681819099417,2023-04-18T13:58:19.417,2.088,0.717,-0.123,0.670,-0.146
1681819099428,2023-04-18T13:58:19.428,2.099,0.719,-0.121,0.669,-0.146
1681819099438,2023-04-18T13:58:19.438,2.109,0.720,-0.119,0.667,-0.146
1681819099447,2023-04-18T13:58:19.447,2.118,0.722,-0.117,0.666,-0.146
1681819099457,2023-04-18T13:58:19.457,2.128,0.724,-0.115,0.665,-0.146
1681819099467,2023-04-18T13:58:19.467,2.138,0.725,-0.113,0.663,-0.146
1681819099477,2023-04-18T13:58:19.477,2.148,0.727,-0.112,0.661,-0.146
1681819099488,2023-04-18T13:58:19.488,2.159,0.729,-0.111,0.659,-0.146
1681819099496,2023-04-18T13:58:19.496,2.167,0.731,-0.110,0.657,-0.146
1681819099508,2023-04-18T13:58:19.508,2.179,0.734,-0.109,0.655,-0.145
1681819099517,2023-04-18T13:58:19.517,2.188,0.736,-0.109,0.652,-0.144
1681819099527,2023-04-18T13:58:19.527,2.198,0.738,-0.109,0.650,-0.143
1681819099537,2023-04-18T13:58:19.537,2.208,0.740,-0.109,0.648,-0.142
1681819099546,2023-04-18T13:58:19.546,2.217,0.742,-0.109,0.646,-0.140
1681819099557,2023-04-18T13:58:19.557,2.228,0.744,-0.110,0.645,-0.138
1681819099567,2023-04-18T13:58:19.567,2.238,0.746,-0.111,0.643,-0.136
1681819099577,2023-04-18T13:58:19.577,2.248,0.747,-0.113,0.641,-0.134
1681819099587,2023-04-18T13:58:19.587,2.258,0.749,-0.114,0.639,-0.132
1681819099596,2023-04-18T13:58:19.596,2.267,0.750,-0.116,0.638,-0.129
1681819099606,2023-04-18T13:58:19.606,2.277,0.752,-0.118,0.637,-0.126
1681819099617,2023-04-18T13:58:19.617,2.288,0.753,-0.120,0.636,-0.124
1681819099627,2023-04-18T13:58:19.627,2.298,0.753,-0.122,0.635,-0.121
1681819099637,2023-04-18T13:58:19.637,2.308,0.754,-0.123,0.634,-0.119
1681819099646,2023-04-18T13:58:19.646,2.317,0.755,-0.124,0.633,-0.117
1681819099656,2023-04-18T13:58:19.656,2.327,0.755,-0.124,0.633,-0.116
1681819099666,2023-04-18T13:58:19.666,2.337,0.756,-0.125,0.632,-0.115
1681819099677,2023-04-18T13:58:19.677,2.348,0.756,-0.125,0.632,-0.114
1681819099685,2023-04-18T13:58:19.685,2.356,0.757,-0.125,0.631,-0.114
1681819099696,2023-04-18T13:58:19.696,2.367,0.757,-0.124,0.631,-0.113
1681819099706,2023-04-18T13:58:19.706,2.377,0.757,-0.124,0.631,-0.113
1681819099716,2023-04-18T13:58:19.716,2.387,0.757,-0.124,0.631,-0.113
1681819099726,2023-04-18T13:58:19.726,2.397,0.757,-0.124,0.631,-0.113
1681819099735,2023-04-18T13:58:19.735,2.406,0.757,-0.124,0.632,-0.113
1681819099746,2023-04-18T13:58:19.746,2.417,0.757,-0.123,0.632,-0.113
1681819099756,2023-04-18T13:58:19.756,2.427,0.756,-0.123,0.632,-0.114
1681819099766,2023-04-18T13:58:19.766,2.437,0.756,-0.122,0.633,-0.115
1681819099776,2023-04-18T13:58:19.776,2.447,0.756,-0.121,0.633,-0.116
1681819099785,2023-04-18T13:58:19.785,2.456,0.756,-0.120,0.632,-0.117
1681819099795,2023-04-18T13:58:19.795,2.466,0.757,-0.119,0.632,-0.119
1681819099806,2023-04-18T13:58:19.806,2.477,0.757,-0.118,0.632,-0.120
1681819099816,2023-04-18T13:58:19.816,2.487,0.757,-0.116,0.631,-0.122
1681819099826,2023-04-18T13:58:19.826,2.497,0.757,-0.114,0.631,-0.124
1681819099836,2023-04-18T13:58:19.836,2.507,0.758,-0.111,0.631,-0.125
1681819099845,2023-04-18T13:58:19.845,2.516,0.758,-0.108,0.631,-0.127
1681819099855,2023-04-18T13:58:19.855,2.526,0.758,-0.106,0.630,-0.129
1681819099866,2023-04-18T13:58:19.866,2.537,0.758,-0.103,0.630,-0.131
1681819099876,2023-04-18T13:58:19.876,2.547,0.758,-0.100,0.630,-0.132
1681819099885,2023-04-18T13:58:19.885,2.556,0.758,-0.097,0.630,-0.134
1681819099895,2023-04-18T13:58:19.895,2.566,0.758,-0.095,0.630,-0.136
1681819099905,2023-04-18T13:58:19.905,2.576,0.758,-0.092,0.630,-0.138
1681819099915,2023-04-18T13:58:19.915,2.586,0.758,-0.090,0.630,-0.140
1681819099926,2023-04-18T13:58:19.926,2.597,0.758,-0.087,0.630,-0.142
1681819099934,2023-04-18T13:58:19.934,2.605,0.759,-0.083,0.630,-0.143
1681819099945,2023-04-18T13:58:19.945,2.616,0.759,-0.079,0.631,-0.143
1681819099955,2023-04-18T13:58:19.955,2.626,0.759,-0.075,0.631,-0.143
1681819099965,2023-04-18T13:58:19.965,2.636,0.759,-0.071,0.631,-0.144
1681819099975,2023-04-18T13:58:19.975,2.646,0.759,-0.067,0.631,-0.144
1681819099984,2023-04-18T13:58:19.984,2.655,0.759,-0.063,0.632,-0.144
1681819099995,2023-04-18T13:58:19.995,2.666,0.759,-0.060,0.632,-0.144
1681819100005,2023-04-18T13:58:20.005,2.676,0.760,-0.056,0.632,-0.144
1681819100015,2023-04-18T13:58:20.015,2.686,0.760,-0.053,0.632,-0.144
1681819100024,2023-04-18T13:58:20.024,2.695,0.760,-0.050,0.632,-0.143
1681819100034,2023-04-18T13:58:20.034,2.705,0.760,-0.047,0.632,-0.143
1681819100044,2023-04-18T13:58:20.044,2.715,0.760,-0.045,0.632,-0.142
1681819100055,2023-04-18T13:58:20.055,2.726,0.760,-0.043,0.633,-0.141
1681819100065,2023-04-18T13:58:20.065,2.736,0.760,-0.041,0.633,-0.140
1681819100075,2023-04-18T13:58:20.075,2.746,0.761,-0.039,0.633,-0.140
1681819100084,2023-04-18T13:58:20.084,2.755,0.760,-0.039,0.633,-0.140
1681819100094,2023-04-18T13:58:20.094,2.765,0.760,-0.039,0.633,-0.140
1681819100104,2023-04-18T13:58:20.104,2.775,0.760,-0.039,0.633,-0.141
1681819100115,2023-04-18T13:58:20.115,2.786,0.760,-0.039,0.633,-0.141
1681819100123,2023-04-18T13:58:20.123,2.794,0.760,-0.038,0.634,-0.140
1681819100134,2023-04-18T13:58:20.134,2.805,0.760,-0.037,0.634,-0.139
1681819100144,2023-04-18T13:58:20.144,2.815,0.760,-0.036,0.634,-0.138
1681819100154,2023-04-18T13:58:20.154,2.825,0.760,-0.035,0.634,-0.137
1681819100164,2023-04-18T13:58:20.164,2.835,0.760,-0.035,0.635,-0.136
1681819100173,2023-04-18T13:58:20.173,2.844,0.760,-0.034,0.635,-0.135
1681819100183,2023-04-18T13:58:20.183,2.854,0.760,-0.034,0.636,-0.134
1681819100194,2023-04-18T13:58:20.194,2.865,0.759,-0.034,0.636,-0.133
1681819100204,2023-04-18T13:58:20.204,2.875,0.759,-0.035,0.637,-0.132
1681819100214,2023-04-18T13:58:20.214,2.885,0.759,-0.035,0.637,-0.131
1681819100223,2023-04-18T13:58:20.223,2.894,0.758,-0.036,0.638,-0.130
1681819100233,2023-04-18T13:58:20.233,2.904,0.758,-0.036,0.638,-0.129
1681819100244,2023-04-18T13:58:20.244,2.915,0.757,-0.037,0.639,-0.129
1681819100254,2023-04-18T13:58:20.254,2.925,0.757,-0.038,0.640,-0.128
1681819100264,2023-04-18T13:58:20.264,2.935,0.757,-0.039,0.640,-0.128
1681819100273,2023-04-18T13:58:20.273,2.944,0.756,-0.039,0.641,-0.127
1681819100283,2023-04-18T13:58:20.283,2.954,0.756,-0.040,0.641,-0.127
1681819100293,2023-04-18T13:58:20.293,2.964,0.755,-0.041,0.642,-0.126
1681819100304,2023-04-18T13:58:20.304,2.975,0.754,-0.042,0.643,-0.126
1681819100314,2023-04-18T13:58:20.314,2.985,0.754,-0.043,0.644,-0.125
1681819100323,2023-04-18T13:58:20.323,2.994,0.753,-0.044,0.644,-0.125
1681819100333,2023-04-18T13:58:20.333,3.004,0.752,-0.045,0.645,-0.124
1681819100343,2023-04-18T13:58:20.343,3.014,0.752,-0.046,0.646,-0.123
1681819100353,2023-04-18T13:58:20.353,3.024,0.751,-0.047,0.647,-0.122
1681819100362,2023-04-18T13:58:20.362,3.033,0.750,-0.049,0.648,-0.121
1681819100372,2023-04-18T13:58:20.372,3.043,0.749,-0.050,0.649,-0.120
1681819100383,2023-04-18T13:58:20.383,3.054,0.748,-0.052,0.650,-0.119
1681819100393,2023-04-18T13:58:20.393,3.064,0.748,-0.054,0.651,-0.118
1681819100403,2023-04-18T13:58:20.403,3.074,0.747,-0.056,0.652,-0.117
1681819100412,2023-04-18T13:58:20.412,3.083,0.746,-0.058,0.653,-0.116
1681819100422,2023-04-18T13:58:20.422,3.093,0.745,-0.060,0.654,-0.115
1681819100433,2023-04-18T13:58:20.433,3.104,0.744,-0.062,0.655,-0.114
1681819100443,2023-04-18T13:58:20.443,3.114,0.744,-0.064,0.656,-0.112
1681819100453,2023-04-18T13:58:20.453,3.124,0.743,-0.066,0.657,-0.111
1681819100462,2023-04-18T13:58:20.462,3.133,0.742,-0.068,0.658,-0.109
1681819100472,2023-04-18T13:58:20.472,3.143,0.742,-0.070,0.658,-0.108
1681819100482,2023-04-18T13:58:20.482,3.153,0.741,-0.072,0.659,-0.106
1681819100493,2023-04-18T13:58:20.493,3.164,0.740,-0.074,0.660,-0.105
1681819100503,2023-04-18T13:58:20.503,3.174,0.739,-0.076,0.661,-0.103
1681819100512,2023-04-18T13:58:20.512,3.183,0.738,-0.078,0.662,-0.102
1681819100522,2023-04-18T13:58:20.522,3.193,0.738,-0.080,0.663,-0.101
1681819100532,2023-04-18T13:58:20.532,3.203,0.737,-0.082,0.664,-0.099
