epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820294039,2023-04-18T14:18:14.039,0.467,0.856,-0.135,0.498,0.031
1681820294051,2023-04-18T14:18:14.051,0.479,0.856,-0.135,0.498,0.031
1681820294060,2023-04-18T14:18:14.060,0.488,0.856,-0.136,0.498,0.031
1681820294070,2023-04-18T14:18:14.070,0.498,0.856,-0.136,0.499,0.031
1681820294080,2023-04-18T14:18:14.080,0.508,0.855,-0.136,0.499,0.030
1681820294089,2023-04-18T14:18:14.089,0.517,0.855,-0.136,0.499,0.030
1681820294099,2023-04-18T14:18:14.099,0.527,0.855,-0.136,0.499,0.030
1681820294109,2023-04-18T14:18:14.109,0.537,0.855,-0.136,0.499,0.030
1681820294120,2023-04-18T14:18:14.120,0.548,0.855,-0.136,0.500,0.029
1681820294130,2023-04-18T14:18:14.130,0.558,0.855,-0.136,0.499,0.029
1681820294139,2023-04-18T14:18:14.139,0.567,0.855,-0.136,0.500,0.029
1681820294149,2023-04-18T14:18:14.149,0.577,0.855,-0.135,0.500,0.028
1681820294159,2023-04-18T14:18:14.159,0.587,0.855,-0.135,0.500,0.028
1681820294169,2023-04-18T14:18:14.169,0.597,0.855,-0.135,0.500,0.027
1681820294180,2023-04-18T14:18:14.180,0.608,0.855,-0.135,0.500,0.027
1681820294188,2023-04-18T14:18:14.188,0.616,0.855,-0.135,0.500,0.026
1681820294199,2023-04-18T14:18:14.199,0.627,0.855,-0.134,0.501,0.026
1681820294209,2023-04-18T14:18:14.209,0.637,0.855,-0.134,0.501,0.025
1681820294219,2023-04-18T14:18:14.219,0.647,0.855,-0.133,0.501,0.024
1681820294228,2023-04-18T14:18:14.228,0.656,0.855,-0.133,0.501,0.024
1681820294238,2023-04-18T14:18:14.238,0.666,0.855,-0.132,0.501,0.023
1681820294249,2023-04-18T14:18:14.249,0.677,0.855,-0.132,0.502,0.022
1681820294259,2023-04-18T14:18:14.259,0.687,0.855,-0.131,0.502,0.022
1681820294269,2023-04-18T14:18:14.269,0.697,0.855,-0.131,0.502,0.021
1681820294278,2023-04-18T14:18:14.278,0.706,0.854,-0.130,0.502,0.020
1681820294290,2023-04-18T14:18:14.290,0.718,0.854,-0.130,0.503,0.020
1681820294298,2023-04-18T14:18:14.298,0.726,0.854,-0.129,0.503,0.019
1681820294309,2023-04-18T14:18:14.309,0.737,0.854,-0.129,0.503,0.019
1681820294319,2023-04-18T14:18:14.319,0.747,0.854,-0.129,0.503,0.018
1681820294328,2023-04-18T14:18:14.328,0.756,0.854,-0.128,0.503,0.018
1681820294338,2023-04-18T14:18:14.338,0.766,0.854,-0.128,0.503,0.017
1681820294348,2023-04-18T14:18:14.348,0.776,0.854,-0.127,0.503,0.016
1681820294358,2023-04-18T14:18:14.358,0.786,0.854,-0.127,0.504,0.015
1681820294369,2023-04-18T14:18:14.369,0.797,0.854,-0.126,0.504,0.015
1681820294377,2023-04-18T14:18:14.377,0.805,0.854,-0.126,0.504,0.014
1681820294388,2023-04-18T14:18:14.388,0.816,0.854,-0.125,0.504,0.013
1681820294398,2023-04-18T14:18:14.398,0.826,0.854,-0.125,0.504,0.012
1681820294408,2023-04-18T14:18:14.408,0.836,0.854,-0.124,0.505,0.012
1681820294418,2023-04-18T14:18:14.418,0.846,0.854,-0.124,0.505,0.011
1681820294427,2023-04-18T14:18:14.427,0.855,0.854,-0.123,0.505,0.010
1681820294437,2023-04-18T14:18:14.437,0.865,0.854,-0.123,0.505,0.009
1681820294448,2023-04-18T14:18:14.448,0.876,0.854,-0.122,0.505,0.009
1681820294458,2023-04-18T14:18:14.458,0.886,0.854,-0.121,0.505,0.008
1681820294468,2023-04-18T14:18:14.468,0.896,0.854,-0.121,0.505,0.007
1681820294477,2023-04-18T14:18:14.477,0.905,0.854,-0.120,0.505,0.007
1681820294487,2023-04-18T14:18:14.487,0.915,0.855,-0.120,0.505,0.006
1681820294498,2023-04-18T14:18:14.498,0.926,0.855,-0.120,0.505,0.006
1681820294508,2023-04-18T14:18:14.508,0.936,0.855,-0.119,0.505,0.005
1681820294517,2023-04-18T14:18:14.517,0.945,0.855,-0.119,0.505,0.004
1681820294528,2023-04-18T14:18:14.528,0.956,0.855,-0.118,0.505,0.004
1681820294537,2023-04-18T14:18:14.537,0.965,0.855,-0.118,0.505,0.003
1681820294547,2023-04-18T14:18:14.547,0.975,0.855,-0.118,0.505,0.003
1681820294558,2023-04-18T14:18:14.558,0.986,0.855,-0.117,0.505,0.002
1681820294566,2023-04-18T14:18:14.566,0.994,0.855,-0.117,0.505,0.001
1681820294577,2023-04-18T14:18:14.577,1.005,0.855,-0.116,0.506,0.001
1681820294587,2023-04-18T14:18:14.587,1.015,0.855,-0.116,0.506,0.000
1681820294597,2023-04-18T14:18:14.597,1.025,0.855,-0.115,0.506,-0.001
1681820294607,2023-04-18T14:18:14.607,1.035,0.855,-0.115,0.506,-0.001
1681820294616,2023-04-18T14:18:14.616,1.044,0.855,-0.114,0.506,-0.002
1681820294626,2023-04-18T14:18:14.626,1.054,0.855,-0.114,0.505,-0.003
1681820294637,2023-04-18T14:18:14.637,1.065,0.855,-0.113,0.506,-0.003
1681820294647,2023-04-18T14:18:14.647,1.075,0.855,-0.112,0.506,-0.004
1681820294657,2023-04-18T14:18:14.657,1.085,0.856,-0.112,0.506,-0.005
1681820294666,2023-04-18T14:18:14.666,1.094,0.856,-0.111,0.505,-0.005
1681820294676,2023-04-18T14:18:14.676,1.104,0.856,-0.111,0.505,-0.006
1681820294687,2023-04-18T14:18:14.687,1.115,0.856,-0.110,0.505,-0.007
1681820294697,2023-04-18T14:18:14.697,1.125,0.856,-0.110,0.505,-0.007
1681820294707,2023-04-18T14:18:14.707,1.135,0.856,-0.109,0.505,-0.008
1681820294716,2023-04-18T14:18:14.716,1.144,0.856,-0.108,0.505,-0.009
1681820294726,2023-04-18T14:18:14.726,1.154,0.856,-0.108,0.505,-0.009
1681820294736,2023-04-18T14:18:14.736,1.164,0.856,-0.108,0.505,-0.010
1681820294747,2023-04-18T14:18:14.747,1.175,0.856,-0.107,0.505,-0.010
1681820294757,2023-04-18T14:18:14.757,1.185,0.856,-0.106,0.505,-0.011
1681820294766,2023-04-18T14:18:14.766,1.194,0.856,-0.106,0.505,-0.011
1681820294776,2023-04-18T14:18:14.776,1.204,0.856,-0.105,0.505,-0.011
1681820294786,2023-04-18T14:18:14.786,1.214,0.857,-0.105,0.505,-0.011
1681820294796,2023-04-18T14:18:14.796,1.224,0.857,-0.104,0.505,-0.012
1681820294805,2023-04-18T14:18:14.805,1.233,0.857,-0.104,0.505,-0.012
1681820294815,2023-04-18T14:18:14.815,1.243,0.857,-0.104,0.505,-0.012
1681820294826,2023-04-18T14:18:14.826,1.254,0.857,-0.103,0.505,-0.012
1681820294836,2023-04-18T14:18:14.836,1.264,0.857,-0.103,0.505,-0.012
1681820294846,2023-04-18T14:18:14.846,1.274,0.857,-0.103,0.505,-0.013
1681820294856,2023-04-18T14:18:14.856,1.284,0.857,-0.103,0.505,-0.013
1681820294865,2023-04-18T14:18:14.865,1.293,0.857,-0.102,0.505,-0.013
1681820294875,2023-04-18T14:18:14.875,1.303,0.857,-0.102,0.505,-0.013
1681820294886,2023-04-18T14:18:14.886,1.314,0.857,-0.102,0.505,-0.013
1681820294896,2023-04-18T14:18:14.896,1.324,0.857,-0.102,0.505,-0.013
1681820294905,2023-04-18T14:18:14.905,1.333,0.857,-0.102,0.505,-0.013
1681820294915,2023-04-18T14:18:14.915,1.343,0.857,-0.102,0.504,-0.013
1681820294925,2023-04-18T14:18:14.925,1.353,0.857,-0.102,0.504,-0.013
1681820294936,2023-04-18T14:18:14.936,1.364,0.858,-0.102,0.504,-0.013
1681820294946,2023-04-18T14:18:14.946,1.374,0.858,-0.102,0.504,-0.013
1681820294955,2023-04-18T14:18:14.955,1.383,0.858,-0.102,0.504,-0.012
1681820294965,2023-04-18T14:18:14.965,1.393,0.858,-0.102,0.503,-0.012
1681820294975,2023-04-18T14:18:14.975,1.403,0.858,-0.102,0.503,-0.012
1681820294985,2023-04-18T14:18:14.985,1.413,0.858,-0.102,0.503,-0.013
1681820294996,2023-04-18T14:18:14.996,1.424,0.858,-0.102,0.503,-0.013
1681820295004,2023-04-18T14:18:15.004,1.432,0.858,-0.102,0.503,-0.013
1681820295015,2023-04-18T14:18:15.015,1.443,0.858,-0.102,0.503,-0.013
1681820295025,2023-04-18T14:18:15.025,1.453,0.858,-0.102,0.503,-0.013
1681820295035,2023-04-18T14:18:15.035,1.463,0.858,-0.102,0.503,-0.014
1681820295045,2023-04-18T14:18:15.045,1.473,0.858,-0.102,0.503,-0.014
1681820295054,2023-04-18T14:18:15.054,1.482,0.858,-0.102,0.503,-0.014
1681820295064,2023-04-18T14:18:15.064,1.492,0.858,-0.102,0.502,-0.015
1681820295075,2023-04-18T14:18:15.075,1.503,0.859,-0.102,0.502,-0.015
1681820295085,2023-04-18T14:18:15.085,1.513,0.859,-0.102,0.502,-0.015
1681820295095,2023-04-18T14:18:15.095,1.523,0.859,-0.102,0.502,-0.015
1681820295104,2023-04-18T14:18:15.104,1.532,0.859,-0.101,0.502,-0.016
1681820295114,2023-04-18T14:18:15.114,1.542,0.858,-0.101,0.503,-0.016
1681820295125,2023-04-18T14:18:15.125,1.553,0.858,-0.101,0.503,-0.016
1681820295135,2023-04-18T14:18:15.135,1.563,0.858,-0.101,0.503,-0.017
1681820295144,2023-04-18T14:18:15.144,1.572,0.858,-0.101,0.503,-0.017
1681820295154,2023-04-18T14:18:15.154,1.582,0.858,-0.100,0.503,-0.017
1681820295164,2023-04-18T14:18:15.164,1.592,0.858,-0.100,0.503,-0.017
1681820295174,2023-04-18T14:18:15.174,1.602,0.858,-0.100,0.503,-0.017
1681820295185,2023-04-18T14:18:15.185,1.613,0.859,-0.100,0.502,-0.018
1681820295193,2023-04-18T14:18:15.193,1.621,0.859,-0.100,0.502,-0.018
1681820295204,2023-04-18T14:18:15.204,1.632,0.859,-0.099,0.502,-0.017
1681820295214,2023-04-18T14:18:15.214,1.642,0.859,-0.099,0.502,-0.017
1681820295224,2023-04-18T14:18:15.224,1.652,0.859,-0.099,0.501,-0.017
1681820295234,2023-04-18T14:18:15.234,1.662,0.859,-0.099,0.501,-0.017
1681820295243,2023-04-18T14:18:15.243,1.671,0.860,-0.099,0.501,-0.016
1681820295253,2023-04-18T14:18:15.253,1.681,0.860,-0.099,0.501,-0.016
1681820295264,2023-04-18T14:18:15.264,1.692,0.860,-0.099,0.501,-0.015
1681820295274,2023-04-18T14:18:15.274,1.702,0.860,-0.099,0.501,-0.015
1681820295284,2023-04-18T14:18:15.284,1.712,0.860,-0.100,0.501,-0.014
1681820295293,2023-04-18T14:18:15.293,1.721,0.860,-0.100,0.500,-0.013
1681820295303,2023-04-18T14:18:15.303,1.731,0.860,-0.100,0.500,-0.012
1681820295313,2023-04-18T14:18:15.313,1.741,0.860,-0.100,0.500,-0.012
1681820295324,2023-04-18T14:18:15.324,1.752,0.860,-0.100,0.500,-0.011
1681820295334,2023-04-18T14:18:15.334,1.762,0.860,-0.100,0.500,-0.010
1681820295343,2023-04-18T14:18:15.343,1.771,0.860,-0.101,0.499,-0.010
1681820295353,2023-04-18T14:18:15.353,1.781,0.861,-0.101,0.499,-0.009
1681820295363,2023-04-18T14:18:15.363,1.791,0.861,-0.101,0.499,-0.008
1681820295374,2023-04-18T14:18:15.374,1.802,0.861,-0.101,0.499,-0.007
1681820295382,2023-04-18T14:18:15.382,1.810,0.861,-0.101,0.498,-0.007
1681820295393,2023-04-18T14:18:15.393,1.821,0.861,-0.102,0.498,-0.006
1681820295403,2023-04-18T14:18:15.403,1.831,0.861,-0.102,0.498,-0.005
1681820295413,2023-04-18T14:18:15.413,1.841,0.861,-0.103,0.497,-0.004
1681820295423,2023-04-18T14:18:15.423,1.851,0.861,-0.103,0.497,-0.004
1681820295432,2023-04-18T14:18:15.432,1.860,0.862,-0.104,0.497,-0.003
1681820295442,2023-04-18T14:18:15.442,1.870,0.862,-0.104,0.497,-0.002
1681820295453,2023-04-18T14:18:15.453,1.881,0.862,-0.105,0.497,-0.002
1681820295463,2023-04-18T14:18:15.463,1.891,0.862,-0.105,0.497,-0.001
1681820295473,2023-04-18T14:18:15.473,1.901,0.862,-0.106,0.497,-0.001
1681820295482,2023-04-18T14:18:15.482,1.910,0.862,-0.106,0.496,-0.000
1681820295492,2023-04-18T14:18:15.492,1.920,0.862,-0.107,0.496,0.000
1681820295502,2023-04-18T14:18:15.502,1.930,0.862,-0.107,0.496,0.000
1681820295513,2023-04-18T14:18:15.513,1.941,0.862,-0.107,0.496,0.001
1681820295523,2023-04-18T14:18:15.523,1.951,0.862,-0.108,0.496,0.001
1681820295532,2023-04-18T14:18:15.532,1.960,0.861,-0.108,0.496,0.001
1681820295542,2023-04-18T14:18:15.542,1.970,0.861,-0.109,0.496,0.002
1681820295552,2023-04-18T14:18:15.552,1.980,0.861,-0.109,0.496,0.002
1681820295562,2023-04-18T14:18:15.562,1.990,0.861,-0.109,0.497,0.002
1681820295573,2023-04-18T14:18:15.573,2.001,0.861,-0.110,0.497,0.002
1681820295583,2023-04-18T14:18:15.583,2.011,0.861,-0.110,0.497,0.003
1681820295592,2023-04-18T14:18:15.592,2.020,0.861,-0.111,0.497,0.003
1681820295602,2023-04-18T14:18:15.602,2.030,0.861,-0.111,0.497,0.003
1681820295612,2023-04-18T14:18:15.612,2.040,0.861,-0.112,0.497,0.003
1681820295623,2023-04-18T14:18:15.623,2.051,0.861,-0.112,0.497,0.003
1681820295631,2023-04-18T14:18:15.631,2.059,0.861,-0.112,0.497,0.003
1681820295642,2023-04-18T14:18:15.642,2.070,0.860,-0.113,0.497,0.003
1681820295652,2023-04-18T14:18:15.652,2.080,0.860,-0.113,0.497,0.003
1681820295662,2023-04-18T14:18:15.662,2.090,0.860,-0.113,0.497,0.003
1681820295671,2023-04-18T14:18:15.671,2.099,0.860,-0.114,0.498,0.003
1681820295681,2023-04-18T14:18:15.681,2.109,0.860,-0.114,0.498,0.003
1681820295691,2023-04-18T14:18:15.691,2.119,0.859,-0.114,0.498,0.003
1681820295702,2023-04-18T14:18:15.702,2.130,0.859,-0.114,0.499,0.003
1681820295712,2023-04-18T14:18:15.712,2.140,0.859,-0.114,0.499,0.003
1681820295721,2023-04-18T14:18:15.721,2.149,0.859,-0.114,0.499,0.003
1681820295731,2023-04-18T14:18:15.731,2.159,0.859,-0.114,0.500,0.003
1681820295741,2023-04-18T14:18:15.741,2.169,0.859,-0.114,0.500,0.003
1681820295751,2023-04-18T14:18:15.751,2.179,0.858,-0.114,0.500,0.003
1681820295762,2023-04-18T14:18:15.762,2.190,0.858,-0.114,0.500,0.003
1681820295771,2023-04-18T14:18:15.771,2.199,0.858,-0.114,0.500,0.003
1681820295781,2023-04-18T14:18:15.781,2.209,0.858,-0.114,0.500,0.003
1681820295791,2023-04-18T14:18:15.791,2.219,0.858,-0.114,0.500,0.003
1681820295801,2023-04-18T14:18:15.801,2.229,0.858,-0.114,0.500,0.002
1681820295812,2023-04-18T14:18:15.812,2.240,0.858,-0.114,0.501,0.002
1681820295822,2023-04-18T14:18:15.822,2.250,0.858,-0.113,0.501,0.002
1681820295831,2023-04-18T14:18:15.831,2.259,0.858,-0.113,0.501,0.001
1681820295841,2023-04-18T14:18:15.841,2.269,0.858,-0.112,0.501,0.001
1681820295851,2023-04-18T14:18:15.851,2.279,0.858,-0.112,0.501,0.001
1681820295861,2023-04-18T14:18:15.861,2.289,0.858,-0.111,0.501,0.000
1681820295870,2023-04-18T14:18:15.870,2.298,0.858,-0.111,0.501,0.000
1681820295880,2023-04-18T14:18:15.880,2.308,0.859,-0.110,0.501,-0.000
1681820295891,2023-04-18T14:18:15.891,2.319,0.859,-0.110,0.501,-0.000
1681820295901,2023-04-18T14:18:15.901,2.329,0.859,-0.109,0.501,-0.001
1681820295911,2023-04-18T14:18:15.911,2.339,0.859,-0.109,0.501,-0.001
1681820295920,2023-04-18T14:18:15.920,2.348,0.859,-0.108,0.501,-0.001
1681820295930,2023-04-18T14:18:15.930,2.358,0.859,-0.108,0.501,-0.001
1681820295940,2023-04-18T14:18:15.940,2.368,0.859,-0.108,0.501,-0.001
1681820295951,2023-04-18T14:18:15.951,2.379,0.859,-0.107,0.501,-0.001
1681820295961,2023-04-18T14:18:15.961,2.389,0.859,-0.107,0.501,-0.001
1681820295970,2023-04-18T14:18:15.970,2.398,0.859,-0.107,0.500,-0.001
1681820295980,2023-04-18T14:18:15.980,2.408,0.859,-0.107,0.500,-0.001
1681820295990,2023-04-18T14:18:15.990,2.418,0.859,-0.107,0.500,-0.001
1681820296000,2023-04-18T14:18:16.000,2.428,0.859,-0.107,0.500,-0.001
1681820296009,2023-04-18T14:18:16.009,2.437,0.859,-0.106,0.500,-0.001
1681820296020,2023-04-18T14:18:16.020,2.448,0.860,-0.106,0.500,-0.001
1681820296030,2023-04-18T14:18:16.030,2.458,0.860,-0.106,0.500,-0.001
1681820296040,2023-04-18T14:18:16.040,2.468,0.860,-0.106,0.499,-0.001
1681820296050,2023-04-18T14:18:16.050,2.478,0.860,-0.106,0.499,-0.001
1681820296061,2023-04-18T14:18:16.061,2.489,0.860,-0.106,0.499,-0.001
1681820296069,2023-04-18T14:18:16.069,2.497,0.860,-0.106,0.499,-0.001
1681820296080,2023-04-18T14:18:16.080,2.508,0.860,-0.106,0.498,-0.001
1681820296090,2023-04-18T14:18:16.090,2.518,0.860,-0.106,0.498,-0.000
1681820296100,2023-04-18T14:18:16.100,2.528,0.861,-0.106,0.498,0.000
1681820296109,2023-04-18T14:18:16.109,2.537,0.861,-0.106,0.498,0.000
1681820296119,2023-04-18T14:18:16.119,2.547,0.861,-0.106,0.498,0.001
1681820296129,2023-04-18T14:18:16.129,2.557,0.861,-0.107,0.497,0.001
1681820296140,2023-04-18T14:18:16.140,2.568,0.861,-0.107,0.497,0.001
1681820296150,2023-04-18T14:18:16.150,2.578,0.861,-0.107,0.497,0.001
1681820296159,2023-04-18T14:18:16.159,2.587,0.862,-0.107,0.496,0.002
1681820296169,2023-04-18T14:18:16.169,2.597,0.862,-0.107,0.496,0.002
1681820296179,2023-04-18T14:18:16.179,2.607,0.862,-0.107,0.496,0.002
1681820296189,2023-04-18T14:18:16.189,2.617,0.862,-0.107,0.495,0.002
1681820296200,2023-04-18T14:18:16.200,2.628,0.862,-0.107,0.495,0.003
1681820296208,2023-04-18T14:18:16.208,2.636,0.862,-0.107,0.495,0.003
1681820296219,2023-04-18T14:18:16.219,2.647,0.863,-0.108,0.494,0.003
1681820296229,2023-04-18T14:18:16.229,2.657,0.863,-0.108,0.494,0.003
1681820296239,2023-04-18T14:18:16.239,2.667,0.863,-0.108,0.493,0.004
1681820296248,2023-04-18T14:18:16.248,2.676,0.863,-0.108,0.493,0.004
1681820296258,2023-04-18T14:18:16.258,2.686,0.863,-0.108,0.493,0.004
1681820296269,2023-04-18T14:18:16.269,2.697,0.863,-0.108,0.493,0.003
1681820296279,2023-04-18T14:18:16.279,2.707,0.863,-0.108,0.493,0.003
1681820296289,2023-04-18T14:18:16.289,2.717,0.863,-0.108,0.493,0.003
1681820296298,2023-04-18T14:18:16.298,2.726,0.863,-0.108,0.493,0.002
1681820296310,2023-04-18T14:18:16.310,2.738,0.863,-0.108,0.493,0.002
1681820296318,2023-04-18T14:18:16.318,2.746,0.864,-0.108,0.493,0.001
1681820296329,2023-04-18T14:18:16.329,2.757,0.864,-0.108,0.493,0.001
1681820296339,2023-04-18T14:18:16.339,2.767,0.864,-0.108,0.493,0.000
1681820296348,2023-04-18T14:18:16.348,2.776,0.864,-0.108,0.493,-0.000
1681820296358,2023-04-18T14:18:16.358,2.786,0.864,-0.108,0.493,-0.001
1681820296368,2023-04-18T14:18:16.368,2.796,0.864,-0.108,0.492,-0.001
1681820296378,2023-04-18T14:18:16.378,2.806,0.864,-0.107,0.492,-0.002
1681820296389,2023-04-18T14:18:16.389,2.817,0.864,-0.107,0.492,-0.003
1681820296397,2023-04-18T14:18:16.397,2.825,0.864,-0.107,0.492,-0.004
1681820296408,2023-04-18T14:18:16.408,2.836,0.864,-0.107,0.492,-0.004
1681820296418,2023-04-18T14:18:16.418,2.846,0.864,-0.106,0.492,-0.005
1681820296428,2023-04-18T14:18:16.428,2.856,0.864,-0.106,0.492,-0.006
1681820296438,2023-04-18T14:18:16.438,2.866,0.864,-0.106,0.491,-0.006
1681820296447,2023-04-18T14:18:16.447,2.875,0.865,-0.106,0.491,-0.006
1681820296458,2023-04-18T14:18:16.458,2.886,0.865,-0.106,0.491,-0.007
1681820296468,2023-04-18T14:18:16.468,2.896,0.865,-0.106,0.491,-0.007
1681820296478,2023-04-18T14:18:16.478,2.906,0.865,-0.105,0.490,-0.007
1681820296488,2023-04-18T14:18:16.488,2.916,0.865,-0.105,0.490,-0.007
1681820296497,2023-04-18T14:18:16.497,2.925,0.865,-0.105,0.490,-0.008
1681820296507,2023-04-18T14:18:16.507,2.935,0.865,-0.105,0.491,-0.008
1681820296518,2023-04-18T14:18:16.518,2.946,0.865,-0.105,0.491,-0.008
1681820296528,2023-04-18T14:18:16.528,2.956,0.865,-0.104,0.491,-0.008
1681820296537,2023-04-18T14:18:16.537,2.965,0.865,-0.104,0.490,-0.008
1681820296548,2023-04-18T14:18:16.548,2.976,0.866,-0.104,0.490,-0.008
1681820296557,2023-04-18T14:18:16.557,2.985,0.866,-0.103,0.490,-0.009
1681820296567,2023-04-18T14:18:16.567,2.995,0.866,-0.103,0.489,-0.009
1681820296578,2023-04-18T14:18:16.578,3.006,0.866,-0.103,0.489,-0.009
1681820296586,2023-04-18T14:18:16.586,3.014,0.866,-0.103,0.489,-0.009
1681820296597,2023-04-18T14:18:16.597,3.025,0.867,-0.103,0.488,-0.009
1681820296607,2023-04-18T14:18:16.607,3.035,0.867,-0.103,0.488,-0.009
1681820296617,2023-04-18T14:18:16.617,3.045,0.867,-0.103,0.488,-0.009
1681820296627,2023-04-18T14:18:16.627,3.055,0.867,-0.103,0.488,-0.009
1681820296636,2023-04-18T14:18:16.636,3.064,0.866,-0.104,0.488,-0.009
1681820296646,2023-04-18T14:18:16.646,3.074,0.866,-0.104,0.488,-0.010
1681820296657,2023-04-18T14:18:16.657,3.085,0.866,-0.104,0.488,-0.010
1681820296667,2023-04-18T14:18:16.667,3.095,0.866,-0.104,0.488,-0.010
1681820296677,2023-04-18T14:18:16.677,3.105,0.866,-0.105,0.489,-0.011
1681820296686,2023-04-18T14:18:16.686,3.114,0.866,-0.105,0.489,-0.012
1681820296696,2023-04-18T14:18:16.696,3.124,0.866,-0.105,0.489,-0.012
1681820296707,2023-04-18T14:18:16.707,3.135,0.866,-0.105,0.489,-0.013
1681820296717,2023-04-18T14:18:16.717,3.145,0.866,-0.105,0.489,-0.013
1681820296727,2023-04-18T14:18:16.727,3.155,0.866,-0.105,0.489,-0.014
1681820296736,2023-04-18T14:18:16.736,3.164,0.866,-0.105,0.489,-0.014
1681820296746,2023-04-18T14:18:16.746,3.174,0.866,-0.106,0.489,-0.015
1681820296756,2023-04-18T14:18:16.756,3.184,0.866,-0.106,0.489,-0.015
1681820296767,2023-04-18T14:18:16.767,3.195,0.866,-0.106,0.489,-0.016
1681820296777,2023-04-18T14:18:16.777,3.205,0.866,-0.106,0.488,-0.016
1681820296787,2023-04-18T14:18:16.787,3.215,0.866,-0.106,0.488,-0.016
1681820296796,2023-04-18T14:18:16.796,3.224,0.866,-0.105,0.488,-0.017
1681820296806,2023-04-18T14:18:16.806,3.234,0.866,-0.105,0.488,-0.017
1681820296816,2023-04-18T14:18:16.816,3.244,0.866,-0.105,0.488,-0.017
