epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681819470919,2023-04-18T14:04:30.919,5.244,0.798,-0.067,0.565,-0.196
1681819470929,2023-04-18T14:04:30.929,5.254,0.797,-0.068,0.567,-0.195
1681819470939,2023-04-18T14:04:30.939,5.264,0.796,-0.069,0.569,-0.195
1681819470949,2023-04-18T14:04:30.949,5.274,0.794,-0.070,0.571,-0.195
1681819470958,2023-04-18T14:04:30.958,5.283,0.792,-0.071,0.574,-0.194
1681819470969,2023-04-18T14:04:30.969,5.294,0.791,-0.071,0.577,-0.194
1681819470979,2023-04-18T14:04:30.979,5.304,0.788,-0.070,0.580,-0.194
1681819470989,2023-04-18T14:04:30.989,5.314,0.786,-0.069,0.583,-0.194
1681819470999,2023-04-18T14:04:30.999,5.324,0.784,-0.068,0.586,-0.193
1681819471008,2023-04-18T14:04:31.008,5.333,0.782,-0.068,0.589,-0.192
1681819471018,2023-04-18T14:04:31.018,5.343,0.781,-0.067,0.591,-0.192
1681819471029,2023-04-18T14:04:31.029,5.354,0.779,-0.066,0.594,-0.191
1681819471039,2023-04-18T14:04:31.039,5.364,0.776,-0.064,0.598,-0.190
1681819471049,2023-04-18T14:04:31.049,5.374,0.774,-0.062,0.601,-0.190
1681819471058,2023-04-18T14:04:31.058,5.383,0.773,-0.061,0.603,-0.191
1681819471070,2023-04-18T14:04:31.070,5.395,0.771,-0.058,0.604,-0.192
1681819471078,2023-04-18T14:04:31.078,5.403,0.771,-0.056,0.604,-0.194
1681819471089,2023-04-18T14:04:31.089,5.414,0.771,-0.054,0.604,-0.196
1681819471099,2023-04-18T14:04:31.099,5.424,0.769,-0.052,0.606,-0.197
1681819471108,2023-04-18T14:04:31.108,5.433,0.768,-0.052,0.606,-0.199
1681819471118,2023-04-18T14:04:31.118,5.443,0.768,-0.052,0.606,-0.199
1681819471128,2023-04-18T14:04:31.128,5.453,0.768,-0.052,0.607,-0.200
1681819471138,2023-04-18T14:04:31.138,5.463,0.767,-0.052,0.607,-0.200
1681819471149,2023-04-18T14:04:31.149,5.474,0.767,-0.052,0.607,-0.201
1681819471157,2023-04-18T14:04:31.157,5.482,0.768,-0.052,0.606,-0.201
1681819471168,2023-04-18T14:04:31.168,5.493,0.768,-0.051,0.606,-0.201
1681819471178,2023-04-18T14:04:31.178,5.503,0.768,-0.051,0.606,-0.202
1681819471188,2023-04-18T14:04:31.188,5.513,0.768,-0.051,0.606,-0.202
1681819471199,2023-04-18T14:04:31.199,5.524,0.767,-0.050,0.607,-0.202
1681819471207,2023-04-18T14:04:31.207,5.532,0.767,-0.050,0.607,-0.201
1681819471218,2023-04-18T14:04:31.218,5.543,0.767,-0.050,0.607,-0.201
1681819471228,2023-04-18T14:04:31.228,5.553,0.767,-0.050,0.608,-0.200
1681819471238,2023-04-18T14:04:31.238,5.563,0.767,-0.050,0.608,-0.200
1681819471247,2023-04-18T14:04:31.247,5.572,0.767,-0.050,0.608,-0.199
1681819471257,2023-04-18T14:04:31.257,5.582,0.766,-0.050,0.609,-0.198
1681819471267,2023-04-18T14:04:31.267,5.592,0.766,-0.050,0.610,-0.197
1681819471278,2023-04-18T14:04:31.278,5.603,0.766,-0.050,0.610,-0.196
1681819471288,2023-04-18T14:04:31.288,5.613,0.766,-0.049,0.610,-0.195
1681819471297,2023-04-18T14:04:31.297,5.622,0.766,-0.049,0.611,-0.194
1681819471308,2023-04-18T14:04:31.308,5.633,0.766,-0.049,0.611,-0.193
1681819471317,2023-04-18T14:04:31.317,5.642,0.766,-0.049,0.611,-0.193
1681819471327,2023-04-18T14:04:31.327,5.652,0.766,-0.049,0.611,-0.192
1681819471338,2023-04-18T14:04:31.338,5.663,0.766,-0.049,0.612,-0.192
1681819471346,2023-04-18T14:04:31.346,5.671,0.766,-0.049,0.612,-0.192
1681819471357,2023-04-18T14:04:31.357,5.682,0.765,-0.050,0.612,-0.192
1681819471367,2023-04-18T14:04:31.367,5.692,0.765,-0.050,0.612,-0.192
1681819471377,2023-04-18T14:04:31.377,5.702,0.765,-0.050,0.613,-0.192
1681819471387,2023-04-18T14:04:31.387,5.712,0.765,-0.051,0.613,-0.193
1681819471398,2023-04-18T14:04:31.398,5.723,0.765,-0.051,0.613,-0.193
1681819471407,2023-04-18T14:04:31.407,5.732,0.765,-0.051,0.613,-0.194
1681819471417,2023-04-18T14:04:31.417,5.742,0.764,-0.051,0.613,-0.194
1681819471427,2023-04-18T14:04:31.427,5.752,0.764,-0.052,0.613,-0.195
1681819471437,2023-04-18T14:04:31.437,5.762,0.764,-0.052,0.613,-0.195
1681819471446,2023-04-18T14:04:31.446,5.771,0.764,-0.053,0.613,-0.195
1681819471456,2023-04-18T14:04:31.456,5.781,0.764,-0.053,0.613,-0.195
1681819471467,2023-04-18T14:04:31.467,5.792,0.763,-0.053,0.614,-0.196
1681819471477,2023-04-18T14:04:31.477,5.802,0.762,-0.054,0.615,-0.196
1681819471487,2023-04-18T14:04:31.487,5.812,0.762,-0.054,0.615,-0.195
1681819471496,2023-04-18T14:04:31.496,5.821,0.761,-0.054,0.616,-0.195
1681819471506,2023-04-18T14:04:31.506,5.831,0.761,-0.055,0.617,-0.195
1681819471516,2023-04-18T14:04:31.516,5.841,0.760,-0.055,0.618,-0.194
1681819471527,2023-04-18T14:04:31.527,5.852,0.759,-0.055,0.619,-0.193
1681819471535,2023-04-18T14:04:31.535,5.860,0.758,-0.055,0.620,-0.193
1681819471546,2023-04-18T14:04:31.546,5.871,0.757,-0.055,0.622,-0.193
1681819471556,2023-04-18T14:04:31.556,5.881,0.756,-0.054,0.623,-0.193
1681819471566,2023-04-18T14:04:31.566,5.891,0.755,-0.053,0.625,-0.193
1681819471576,2023-04-18T14:04:31.576,5.901,0.754,-0.052,0.626,-0.193
1681819471585,2023-04-18T14:04:31.585,5.910,0.752,-0.050,0.628,-0.194
1681819471595,2023-04-18T14:04:31.595,5.920,0.751,-0.050,0.630,-0.194
1681819471606,2023-04-18T14:04:31.606,5.931,0.749,-0.049,0.631,-0.195
1681819471616,2023-04-18T14:04:31.616,5.941,0.748,-0.049,0.633,-0.195
1681819471626,2023-04-18T14:04:31.626,5.951,0.746,-0.050,0.634,-0.196
1681819471636,2023-04-18T14:04:31.636,5.961,0.745,-0.051,0.636,-0.197
1681819471645,2023-04-18T14:04:31.645,5.970,0.743,-0.051,0.637,-0.199
1681819471656,2023-04-18T14:04:31.656,5.981,0.742,-0.052,0.638,-0.200
1681819471666,2023-04-18T14:04:31.666,5.991,0.740,-0.052,0.640,-0.200
1681819471676,2023-04-18T14:04:31.676,6.001,0.738,-0.053,0.642,-0.201
1681819471685,2023-04-18T14:04:31.685,6.010,0.737,-0.053,0.643,-0.201
1681819471695,2023-04-18T14:04:31.695,6.020,0.735,-0.053,0.645,-0.200
1681819471705,2023-04-18T14:04:31.705,6.030,0.734,-0.053,0.647,-0.200
1681819471716,2023-04-18T14:04:31.716,6.041,0.733,-0.052,0.649,-0.200
1681819471726,2023-04-18T14:04:31.726,6.051,0.731,-0.051,0.650,-0.199
1681819471735,2023-04-18T14:04:31.735,6.060,0.730,-0.050,0.652,-0.199
1681819471745,2023-04-18T14:04:31.745,6.070,0.728,-0.049,0.654,-0.198
1681819471755,2023-04-18T14:04:31.755,6.080,0.727,-0.047,0.655,-0.198
1681819471765,2023-04-18T14:04:31.765,6.090,0.726,-0.044,0.657,-0.198
1681819471776,2023-04-18T14:04:31.776,6.101,0.725,-0.042,0.658,-0.198
1681819471784,2023-04-18T14:04:31.784,6.109,0.724,-0.041,0.659,-0.198
1681819471795,2023-04-18T14:04:31.795,6.120,0.724,-0.041,0.660,-0.197
1681819471805,2023-04-18T14:04:31.805,6.130,0.724,-0.043,0.660,-0.197
1681819471815,2023-04-18T14:04:31.815,6.140,0.725,-0.045,0.658,-0.197
1681819471824,2023-04-18T14:04:31.824,6.149,0.726,-0.047,0.658,-0.197
1681819471834,2023-04-18T14:04:31.834,6.159,0.725,-0.048,0.658,-0.198
1681819471845,2023-04-18T14:04:31.845,6.170,0.724,-0.049,0.658,-0.199
1681819471855,2023-04-18T14:04:31.855,6.180,0.722,-0.049,0.660,-0.202
1681819471865,2023-04-18T14:04:31.865,6.190,0.719,-0.049,0.662,-0.203
1681819471875,2023-04-18T14:04:31.875,6.200,0.717,-0.049,0.665,-0.204
1681819471884,2023-04-18T14:04:31.884,6.209,0.714,-0.051,0.668,-0.205
1681819471894,2023-04-18T14:04:31.894,6.219,0.710,-0.053,0.672,-0.206
1681819471905,2023-04-18T14:04:31.905,6.230,0.706,-0.056,0.675,-0.207
1681819471915,2023-04-18T14:04:31.915,6.240,0.702,-0.060,0.679,-0.208
1681819471924,2023-04-18T14:04:31.924,6.249,0.698,-0.065,0.682,-0.209
1681819471934,2023-04-18T14:04:31.934,6.259,0.693,-0.069,0.686,-0.210
1681819471944,2023-04-18T14:04:31.944,6.269,0.689,-0.072,0.689,-0.213
1681819471954,2023-04-18T14:04:31.954,6.279,0.685,-0.074,0.692,-0.216
1681819471965,2023-04-18T14:04:31.965,6.290,0.681,-0.076,0.694,-0.219
1681819471973,2023-04-18T14:04:31.973,6.298,0.678,-0.076,0.696,-0.223
1681819471984,2023-04-18T14:04:31.984,6.309,0.677,-0.077,0.696,-0.226
1681819471994,2023-04-18T14:04:31.994,6.319,0.676,-0.079,0.696,-0.229
1681819472004,2023-04-18T14:04:32.004,6.329,0.674,-0.081,0.697,-0.231
1681819472014,2023-04-18T14:04:32.014,6.339,0.672,-0.082,0.698,-0.233
1681819472023,2023-04-18T14:04:32.023,6.348,0.671,-0.085,0.698,-0.233
1681819472033,2023-04-18T14:04:32.033,6.358,0.673,-0.089,0.696,-0.233
1681819472044,2023-04-18T14:04:32.044,6.369,0.676,-0.094,0.693,-0.234
1681819472054,2023-04-18T14:04:32.054,6.379,0.680,-0.099,0.688,-0.233
1681819472064,2023-04-18T14:04:32.064,6.389,0.685,-0.103,0.683,-0.231
1681819472073,2023-04-18T14:04:32.073,6.398,0.692,-0.108,0.677,-0.227
1681819472083,2023-04-18T14:04:32.083,6.408,0.701,-0.113,0.669,-0.222
1681819472094,2023-04-18T14:04:32.094,6.419,0.712,-0.118,0.657,-0.216
1681819472104,2023-04-18T14:04:32.104,6.429,0.726,-0.124,0.644,-0.209
1681819472113,2023-04-18T14:04:32.113,6.438,0.741,-0.132,0.629,-0.197
1681819472124,2023-04-18T14:04:32.124,6.449,0.755,-0.140,0.614,-0.185
1681819472133,2023-04-18T14:04:32.133,6.458,0.767,-0.146,0.600,-0.172
1681819472143,2023-04-18T14:04:32.143,6.468,0.775,-0.153,0.593,-0.158
1681819472154,2023-04-18T14:04:32.154,6.479,0.778,-0.163,0.590,-0.144
1681819472162,2023-04-18T14:04:32.162,6.487,0.776,-0.180,0.591,-0.130
1681819472173,2023-04-18T14:04:32.173,6.498,0.770,-0.202,0.594,-0.119
1681819472183,2023-04-18T14:04:32.183,6.508,0.762,-0.215,0.600,-0.115
1681819472193,2023-04-18T14:04:32.193,6.518,0.753,-0.213,0.611,-0.118
1681819472203,2023-04-18T14:04:32.203,6.528,0.756,-0.202,0.610,-0.125
1681819472212,2023-04-18T14:04:32.212,6.537,0.768,-0.195,0.597,-0.126
1681819472222,2023-04-18T14:04:32.222,6.547,0.783,-0.195,0.579,-0.121
1681819472233,2023-04-18T14:04:32.233,6.558,0.800,-0.192,0.557,-0.116
1681819472243,2023-04-18T14:04:32.243,6.568,0.820,-0.187,0.530,-0.110
1681819472253,2023-04-18T14:04:32.253,6.578,0.840,-0.185,0.500,-0.101
1681819472262,2023-04-18T14:04:32.262,6.587,0.859,-0.191,0.468,-0.085
1681819472272,2023-04-18T14:04:32.272,6.597,0.890,-0.198,0.407,-0.059
1681819472282,2023-04-18T14:04:32.282,6.607,0.910,-0.211,0.356,-0.032
1681819472293,2023-04-18T14:04:32.293,6.618,0.921,-0.225,0.318,-0.013
1681819472303,2023-04-18T14:04:32.303,6.628,0.927,-0.232,0.294,0.001
1681819472312,2023-04-18T14:04:32.312,6.637,0.930,-0.236,0.281,0.009
1681819472322,2023-04-18T14:04:32.322,6.647,0.932,-0.238,0.273,0.013
1681819472332,2023-04-18T14:04:32.332,6.657,0.933,-0.237,0.269,0.013
1681819472343,2023-04-18T14:04:32.343,6.668,0.934,-0.235,0.268,0.011
1681819472353,2023-04-18T14:04:32.353,6.678,0.933,-0.233,0.273,0.004
1681819472363,2023-04-18T14:04:32.363,6.688,0.930,-0.230,0.285,-0.007
1681819472372,2023-04-18T14:04:32.372,6.697,0.925,-0.226,0.304,-0.023
1681819472382,2023-04-18T14:04:32.382,6.707,0.917,-0.219,0.329,-0.042
1681819472392,2023-04-18T14:04:32.392,6.717,0.908,-0.211,0.358,-0.063
1681819472403,2023-04-18T14:04:32.403,6.728,0.897,-0.199,0.387,-0.083
1681819472411,2023-04-18T14:04:32.411,6.736,0.888,-0.185,0.409,-0.100
1681819472422,2023-04-18T14:04:32.422,6.747,0.881,-0.171,0.427,-0.112
1681819472432,2023-04-18T14:04:32.432,6.757,0.877,-0.161,0.437,-0.119
1681819472442,2023-04-18T14:04:32.442,6.767,0.877,-0.155,0.441,-0.113
1681819472451,2023-04-18T14:04:32.451,6.776,0.867,-0.155,0.460,-0.112
1681819472461,2023-04-18T14:04:32.461,6.786,0.855,-0.144,0.484,-0.122
1681819472471,2023-04-18T14:04:32.471,6.796,0.850,-0.130,0.493,-0.134
1681819472482,2023-04-18T14:04:32.482,6.807,0.850,-0.125,0.491,-0.145
1681819472492,2023-04-18T14:04:32.492,6.817,0.846,-0.127,0.494,-0.155
1681819472501,2023-04-18T14:04:32.501,6.826,0.845,-0.133,0.492,-0.163
1681819472511,2023-04-18T14:04:32.511,6.836,0.848,-0.147,0.480,-0.169
1681819472521,2023-04-18T14:04:32.521,6.846,0.854,-0.149,0.471,-0.164
1681819472532,2023-04-18T14:04:32.532,6.857,0.845,-0.142,0.487,-0.172
1681819472542,2023-04-18T14:04:32.542,6.867,0.817,-0.130,0.529,-0.187
1681819472551,2023-04-18T14:04:32.551,6.876,0.781,-0.106,0.580,-0.207
1681819472561,2023-04-18T14:04:32.561,6.886,0.755,-0.094,0.611,-0.220
1681819472571,2023-04-18T14:04:32.571,6.896,0.745,-0.083,0.620,-0.231
1681819472581,2023-04-18T14:04:32.581,6.906,0.739,-0.070,0.624,-0.244
1681819472592,2023-04-18T14:04:32.592,6.917,0.727,-0.067,0.632,-0.259
1681819472602,2023-04-18T14:04:32.602,6.927,0.705,-0.059,0.651,-0.277
1681819472611,2023-04-18T14:04:32.611,6.936,0.686,-0.056,0.665,-0.289
1681819472621,2023-04-18T14:04:32.621,6.946,0.679,-0.065,0.669,-0.294
1681819472631,2023-04-18T14:04:32.631,6.956,0.676,-0.078,0.671,-0.295
1681819472641,2023-04-18T14:04:32.641,6.966,0.665,-0.085,0.682,-0.292
1681819472650,2023-04-18T14:04:32.650,6.975,0.652,-0.085,0.695,-0.290
1681819472660,2023-04-18T14:04:32.660,6.985,0.650,-0.091,0.699,-0.285
1681819472671,2023-04-18T14:04:32.671,6.996,0.653,-0.099,0.697,-0.279
1681819472681,2023-04-18T14:04:32.681,7.006,0.660,-0.111,0.693,-0.270
1681819472690,2023-04-18T14:04:32.690,7.015,0.666,-0.122,0.688,-0.263
1681819472700,2023-04-18T14:04:32.700,7.025,0.673,-0.128,0.680,-0.262
1681819472710,2023-04-18T14:04:32.710,7.035,0.680,-0.130,0.673,-0.261
1681819472720,2023-04-18T14:04:32.720,7.045,0.683,-0.126,0.670,-0.261
1681819472731,2023-04-18T14:04:32.731,7.056,0.689,-0.119,0.665,-0.262
1681819472740,2023-04-18T14:04:32.740,7.065,0.699,-0.119,0.654,-0.262
1681819472750,2023-04-18T14:04:32.750,7.075,0.713,-0.127,0.640,-0.258
1681819472760,2023-04-18T14:04:32.760,7.085,0.728,-0.137,0.624,-0.249
1681819472770,2023-04-18T14:04:32.770,7.095,0.742,-0.143,0.610,-0.238
1681819472781,2023-04-18T14:04:32.781,7.106,0.751,-0.149,0.603,-0.225
1681819472789,2023-04-18T14:04:32.789,7.114,0.758,-0.157,0.598,-0.211
1681819472800,2023-04-18T14:04:32.800,7.125,0.762,-0.164,0.595,-0.196
1681819472810,2023-04-18T14:04:32.810,7.135,0.765,-0.169,0.594,-0.184
1681819472820,2023-04-18T14:04:32.820,7.145,0.772,-0.171,0.588,-0.171
1681819472830,2023-04-18T14:04:32.830,7.155,0.782,-0.175,0.578,-0.156
1681819472839,2023-04-18T14:04:32.839,7.164,0.793,-0.177,0.565,-0.143
1681819472849,2023-04-18T14:04:32.849,7.174,0.804,-0.174,0.552,-0.136
1681819472860,2023-04-18T14:04:32.860,7.185,0.813,-0.147,0.545,-0.143
1681819472870,2023-04-18T14:04:32.870,7.195,0.820,-0.118,0.540,-0.149
1681819472880,2023-04-18T14:04:32.880,7.205,0.822,-0.117,0.539,-0.143
1681819472889,2023-04-18T14:04:32.889,7.214,0.819,-0.123,0.543,-0.138
1681819472899,2023-04-18T14:04:32.899,7.224,0.822,-0.102,0.542,-0.141
1681819472909,2023-04-18T14:04:32.909,7.234,0.838,-0.096,0.519,-0.136
1681819472920,2023-04-18T14:04:32.920,7.245,0.852,-0.101,0.498,-0.129
1681819472930,2023-04-18T14:04:32.930,7.255,0.863,-0.109,0.479,-0.120
1681819472939,2023-04-18T14:04:32.939,7.264,0.871,-0.120,0.462,-0.113
1681819472949,2023-04-18T14:04:32.949,7.274,0.880,-0.130,0.445,-0.105
1681819472959,2023-04-18T14:04:32.959,7.284,0.890,-0.142,0.423,-0.095
1681819472970,2023-04-18T14:04:32.970,7.295,0.899,-0.162,0.400,-0.076
1681819472978,2023-04-18T14:04:32.978,7.303,0.908,-0.190,0.370,-0.054
1681819472989,2023-04-18T14:04:32.989,7.314,0.923,-0.222,0.312,-0.024
1681819472999,2023-04-18T14:04:32.999,7.324,0.934,-0.247,0.259,0.001
1681819473009,2023-04-18T14:04:33.009,7.334,0.943,-0.258,0.209,0.021
1681819473019,2023-04-18T14:04:33.019,7.344,0.950,-0.258,0.172,0.034
1681819473028,2023-04-18T14:04:33.028,7.353,0.954,-0.251,0.157,0.039
1681819473038,2023-04-18T14:04:33.038,7.363,0.955,-0.242,0.165,0.036
1681819473049,2023-04-18T14:04:33.049,7.374,0.953,-0.234,0.188,0.028
1681819473059,2023-04-18T14:04:33.059,7.384,0.947,-0.226,0.228,0.015
1681819473069,2023-04-18T14:04:33.069,7.394,0.936,-0.215,0.278,-0.003
1681819473078,2023-04-18T14:04:33.078,7.403,0.923,-0.198,0.328,-0.021
1681819473088,2023-04-18T14:04:33.088,7.413,0.912,-0.183,0.365,-0.034
1681819473098,2023-04-18T14:04:33.098,7.423,0.909,-0.169,0.378,-0.041
1681819473109,2023-04-18T14:04:33.109,7.434,0.910,-0.157,0.380,-0.045
1681819473119,2023-04-18T14:04:33.119,7.444,0.914,-0.144,0.377,-0.043
1681819473128,2023-04-18T14:04:33.128,7.453,0.912,-0.131,0.386,-0.047
1681819473138,2023-04-18T14:04:33.138,7.463,0.904,-0.110,0.408,-0.061
1681819473148,2023-04-18T14:04:33.148,7.473,0.904,-0.125,0.404,-0.068
1681819473158,2023-04-18T14:04:33.158,7.483,0.917,-0.134,0.371,-0.065
1681819473169,2023-04-18T14:04:33.169,7.494,0.914,-0.139,0.374,-0.070
1681819473178,2023-04-18T14:04:33.178,7.503,0.908,-0.139,0.388,-0.078
1681819473188,2023-04-18T14:04:33.188,7.513,0.903,-0.141,0.397,-0.083
1681819473198,2023-04-18T14:04:33.198,7.523,0.901,-0.140,0.403,-0.082
1681819473208,2023-04-18T14:04:33.208,7.533,0.895,-0.131,0.418,-0.084
1681819473217,2023-04-18T14:04:33.217,7.542,0.881,-0.121,0.449,-0.089
1681819473227,2023-04-18T14:04:33.227,7.552,0.862,-0.101,0.487,-0.100
1681819473238,2023-04-18T14:04:33.238,7.563,0.856,-0.087,0.499,-0.104
1681819473248,2023-04-18T14:04:33.248,7.573,0.854,-0.100,0.500,-0.099
1681819473258,2023-04-18T14:04:33.258,7.583,0.858,-0.122,0.488,-0.106
1681819473267,2023-04-18T14:04:33.267,7.592,0.837,-0.119,0.519,-0.123
1681819473277,2023-04-18T14:04:33.277,7.602,0.822,-0.123,0.540,-0.135
1681819473287,2023-04-18T14:04:33.287,7.612,0.819,-0.129,0.540,-0.143
1681819473298,2023-04-18T14:04:33.298,7.623,0.810,-0.135,0.551,-0.153
1681819473308,2023-04-18T14:04:33.308,7.633,0.798,-0.138,0.563,-0.164
1681819473317,2023-04-18T14:04:33.317,7.642,0.792,-0.145,0.567,-0.175
1681819473328,2023-04-18T14:04:33.328,7.653,0.784,-0.160,0.571,-0.181
1681819473337,2023-04-18T14:04:33.337,7.662,0.775,-0.178,0.577,-0.185
1681819473347,2023-04-18T14:04:33.347,7.672,0.768,-0.192,0.582,-0.188
1681819473358,2023-04-18T14:04:33.358,7.683,0.763,-0.202,0.583,-0.191
1681819473366,2023-04-18T14:04:33.366,7.691,0.756,-0.198,0.590,-0.202
1681819473377,2023-04-18T14:04:33.377,7.702,0.745,-0.189,0.603,-0.216
1681819473387,2023-04-18T14:04:33.387,7.712,0.742,-0.184,0.604,-0.228
1681819473397,2023-04-18T14:04:33.397,7.722,0.746,-0.186,0.596,-0.233
1681819473407,2023-04-18T14:04:33.407,7.732,0.749,-0.184,0.591,-0.236
1681819473416,2023-04-18T14:04:33.416,7.741,0.748,-0.180,0.595,-0.232
1681819473427,2023-04-18T14:04:33.427,7.752,0.764,-0.183,0.579,-0.220
1681819473437,2023-04-18T14:04:33.437,7.762,0.778,-0.182,0.565,-0.204
1681819473447,2023-04-18T14:04:33.447,7.772,0.785,-0.181,0.565,-0.181
1681819473457,2023-04-18T14:04:33.457,7.782,0.797,-0.173,0.557,-0.158
1681819473466,2023-04-18T14:04:33.466,7.791,0.805,-0.159,0.556,-0.136
1681819473476,2023-04-18T14:04:33.476,7.801,0.818,-0.153,0.543,-0.109
1681819473487,2023-04-18T14:04:33.487,7.812,0.831,-0.137,0.530,-0.094
1681819473497,2023-04-18T14:04:33.497,7.822,0.848,-0.133,0.507,-0.081
1681819473506,2023-04-18T14:04:33.506,7.831,0.863,-0.126,0.482,-0.079
1681819473516,2023-04-18T14:04:33.516,7.841,0.881,-0.114,0.453,-0.076
1681819473526,2023-04-18T14:04:33.526,7.851,0.896,-0.106,0.427,-0.063
1681819473536,2023-04-18T14:04:33.536,7.861,0.911,-0.101,0.397,-0.036
1681819473547,2023-04-18T14:04:33.547,7.872,0.921,-0.106,0.374,-0.007
1681819473555,2023-04-18T14:04:33.555,7.880,0.933,-0.132,0.335,0.016
1681819473566,2023-04-18T14:04:33.566,7.891,0.937,-0.152,0.314,0.026
1681819473576,2023-04-18T14:04:33.576,7.901,0.936,-0.152,0.318,0.028
1681819473586,2023-04-18T14:04:33.586,7.911,0.945,-0.130,0.297,0.036
1681819473596,2023-04-18T14:04:33.596,7.921,0.961,-0.128,0.239,0.054
1681819473605,2023-04-18T14:04:33.605,7.930,0.973,-0.114,0.189,0.066
1681819473615,2023-04-18T14:04:33.615,7.940,0.982,-0.105,0.133,0.089
1681819473626,2023-04-18T14:04:33.626,7.951,0.981,-0.137,0.070,0.114
1681819473636,2023-04-18T14:04:33.636,7.961,0.978,-0.160,0.002,0.136
1681819473646,2023-04-18T14:04:33.646,7.971,0.970,-0.186,-0.049,0.146
1681819473657,2023-04-18T14:04:33.657,7.982,0.961,-0.209,-0.100,0.149
1681819473665,2023-04-18T14:04:33.665,7.990,0.951,-0.223,-0.154,0.152
1681819473676,2023-04-18T14:04:33.676,8.001,0.940,-0.229,-0.201,0.151
1681819473686,2023-04-18T14:04:33.686,8.011,0.942,-0.223,-0.207,0.144
1681819473696,2023-04-18T14:04:33.696,8.021,0.951,-0.213,-0.181,0.133
1681819473705,2023-04-18T14:04:33.705,8.030,0.962,-0.203,-0.141,0.120
1681819473715,2023-04-18T14:04:33.715,8.040,0.970,-0.194,-0.094,0.111
1681819473725,2023-04-18T14:04:33.725,8.050,0.976,-0.185,-0.043,0.103
1681819473736,2023-04-18T14:04:33.736,8.061,0.980,-0.176,0.011,0.094
1681819473746,2023-04-18T14:04:33.746,8.071,0.980,-0.169,0.058,0.085
1681819473755,2023-04-18T14:04:33.755,8.080,0.979,-0.163,0.099,0.077
1681819473765,2023-04-18T14:04:33.765,8.090,0.976,-0.157,0.135,0.068
1681819473775,2023-04-18T14:04:33.775,8.100,0.971,-0.152,0.174,0.054
1681819473785,2023-04-18T14:04:33.785,8.110,0.965,-0.144,0.217,0.038
1681819473796,2023-04-18T14:04:33.796,8.121,0.956,-0.133,0.260,0.021
1681819473804,2023-04-18T14:04:33.804,8.129,0.946,-0.124,0.298,0.010
1681819473815,2023-04-18T14:04:33.815,8.140,0.938,-0.122,0.325,0.004
1681819473825,2023-04-18T14:04:33.825,8.150,0.934,-0.125,0.335,0.004
1681819473835,2023-04-18T14:04:33.835,8.160,0.934,-0.132,0.333,0.007
1681819473844,2023-04-18T14:04:33.844,8.169,0.935,-0.136,0.328,0.009
1681819473854,2023-04-18T14:04:33.854,8.179,0.936,-0.139,0.324,0.012
1681819473865,2023-04-18T14:04:33.865,8.190,0.936,-0.142,0.323,0.014
1681819473875,2023-04-18T14:04:33.875,8.200,0.934,-0.143,0.326,0.016
1681819473885,2023-04-18T14:04:33.885,8.210,0.932,-0.143,0.333,0.018
1681819473895,2023-04-18T14:04:33.895,8.220,0.930,-0.141,0.339,0.020
1681819473904,2023-04-18T14:04:33.904,8.229,0.928,-0.138,0.346,0.023
1681819473914,2023-04-18T14:04:33.914,8.239,0.926,-0.133,0.353,0.025
1681819473925,2023-04-18T14:04:33.925,8.250,0.923,-0.125,0.363,0.025
1681819473935,2023-04-18T14:04:33.935,8.260,0.919,-0.114,0.377,0.023
1681819473944,2023-04-18T14:04:33.944,8.269,0.914,-0.102,0.393,0.019
1681819473954,2023-04-18T14:04:33.954,8.279,0.910,-0.091,0.405,0.014
1681819473964,2023-04-18T14:04:33.964,8.289,0.908,-0.080,0.410,0.011
1681819473974,2023-04-18T14:04:33.974,8.299,0.910,-0.069,0.408,0.007
1681819473985,2023-04-18T14:04:33.985,8.310,0.914,-0.064,0.401,0.005
1681819473993,2023-04-18T14:04:33.993,8.318,0.918,-0.060,0.393,0.003
1681819474004,2023-04-18T14:04:34.004,8.329,0.920,-0.054,0.387,-0.000
1681819474014,2023-04-18T14:04:34.014,8.339,0.921,-0.048,0.387,-0.004
1681819474024,2023-04-18T14:04:34.024,8.349,0.921,-0.045,0.388,-0.006
1681819474034,2023-04-18T14:04:34.034,8.359,0.921,-0.043,0.386,-0.008
1681819474043,2023-04-18T14:04:34.043,8.368,0.923,-0.043,0.383,-0.008
1681819474053,2023-04-18T14:04:34.053,8.378,0.924,-0.044,0.379,-0.006
1681819474064,2023-04-18T14:04:34.064,8.389,0.924,-0.052,0.378,-0.005
1681819474074,2023-04-18T14:04:34.074,8.399,0.921,-0.061,0.384,-0.003
1681819474083,2023-04-18T14:04:34.083,8.408,0.916,-0.070,0.396,-0.001
1681819474093,2023-04-18T14:04:34.093,8.418,0.911,-0.076,0.405,0.001
1681819474103,2023-04-18T14:04:34.103,8.428,0.909,-0.082,0.408,0.003
1681819474114,2023-04-18T14:04:34.114,8.439,0.909,-0.084,0.408,0.005
1681819474124,2023-04-18T14:04:34.124,8.449,0.909,-0.083,0.407,0.008
1681819474134,2023-04-18T14:04:34.134,8.459,0.909,-0.083,0.409,0.011
1681819474143,2023-04-18T14:04:34.143,8.468,0.909,-0.083,0.409,0.016
1681819474153,2023-04-18T14:04:34.153,8.478,0.909,-0.086,0.407,0.023
