epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817966717,2023-04-18T13:39:26.717,0.776,-0.032,-0.006,0.013
1681817966727,2023-04-18T13:39:26.727,0.786,-0.032,-0.006,0.014
1681817966737,2023-04-18T13:39:26.737,0.796,-0.033,-0.006,0.014
1681817966748,2023-04-18T13:39:26.748,0.807,-0.033,-0.005,0.013
1681817966757,2023-04-18T13:39:26.757,0.816,-0.032,-0.007,0.013
1681817966767,2023-04-18T13:39:26.767,0.826,-0.031,-0.012,0.015
1681817966777,2023-04-18T13:39:26.777,0.836,-0.033,-0.013,0.012
1681817966787,2023-04-18T13:39:26.787,0.846,-0.031,-0.010,0.010
1681817966796,2023-04-18T13:39:26.796,0.855,-0.031,-0.010,0.011
1681817966806,2023-04-18T13:39:26.806,0.865,-0.032,-0.009,0.009
1681817966817,2023-04-18T13:39:26.817,0.876,-0.034,-0.010,0.009
1681817966827,2023-04-18T13:39:26.827,0.886,-0.035,-0.012,0.009
1681817966837,2023-04-18T13:39:26.837,0.896,-0.032,-0.013,0.009
1681817966846,2023-04-18T13:39:26.846,0.905,-0.035,-0.012,0.011
1681817966856,2023-04-18T13:39:26.856,0.915,-0.036,-0.012,0.009
1681817966866,2023-04-18T13:39:26.866,0.925,-0.033,-0.012,0.009
1681817966877,2023-04-18T13:39:26.877,0.936,-0.034,-0.012,0.009
1681817966887,2023-04-18T13:39:26.887,0.946,-0.034,-0.011,0.008
1681817966896,2023-04-18T13:39:26.896,0.955,-0.032,-0.011,0.007
1681817966906,2023-04-18T13:39:26.906,0.965,-0.032,-0.009,0.005
1681817966916,2023-04-18T13:39:26.916,0.975,-0.032,-0.011,0.008
1681817966926,2023-04-18T13:39:26.926,0.985,-0.033,-0.012,0.007
1681817966937,2023-04-18T13:39:26.937,0.996,-0.032,-0.014,0.008
1681817966946,2023-04-18T13:39:26.946,1.005,-0.032,-0.015,0.008
1681817966956,2023-04-18T13:39:26.956,1.015,-0.033,-0.015,0.008
1681817966966,2023-04-18T13:39:26.966,1.025,-0.032,-0.015,0.007
1681817966976,2023-04-18T13:39:26.976,1.035,-0.030,-0.016,0.009
1681817966987,2023-04-18T13:39:26.987,1.046,-0.030,-0.015,0.007
1681817966995,2023-04-18T13:39:26.995,1.054,-0.032,-0.017,0.007
1681817967006,2023-04-18T13:39:27.006,1.065,-0.032,-0.016,0.009
1681817967016,2023-04-18T13:39:27.016,1.075,-0.032,-0.020,0.004
1681817967026,2023-04-18T13:39:27.026,1.085,-0.032,-0.017,0.007
1681817967036,2023-04-18T13:39:27.036,1.095,-0.032,-0.014,0.011
1681817967045,2023-04-18T13:39:27.045,1.104,-0.032,-0.013,0.008
1681817967055,2023-04-18T13:39:27.055,1.114,-0.033,-0.012,0.009
1681817967066,2023-04-18T13:39:27.066,1.125,-0.033,-0.013,0.010
1681817967076,2023-04-18T13:39:27.076,1.135,-0.031,-0.014,0.011
1681817967085,2023-04-18T13:39:27.085,1.144,-0.031,-0.012,0.008
1681817967095,2023-04-18T13:39:27.095,1.154,-0.031,-0.012,0.009
1681817967105,2023-04-18T13:39:27.105,1.164,-0.032,-0.010,0.006
1681817967115,2023-04-18T13:39:27.115,1.174,-0.033,-0.013,0.006
1681817967126,2023-04-18T13:39:27.126,1.185,-0.034,-0.012,0.007
1681817967134,2023-04-18T13:39:27.134,1.193,-0.032,-0.011,0.007
1681817967145,2023-04-18T13:39:27.145,1.204,-0.032,-0.010,0.007
1681817967155,2023-04-18T13:39:27.155,1.214,-0.032,-0.012,0.007
1681817967165,2023-04-18T13:39:27.165,1.224,-0.033,-0.010,0.007
1681817967175,2023-04-18T13:39:27.175,1.234,-0.031,-0.012,0.009
1681817967184,2023-04-18T13:39:27.184,1.243,-0.031,-0.011,0.011
1681817967195,2023-04-18T13:39:27.195,1.254,-0.032,-0.011,0.010
1681817967205,2023-04-18T13:39:27.205,1.264,-0.031,-0.015,0.011
1681817967215,2023-04-18T13:39:27.215,1.274,-0.033,-0.014,0.010
1681817967225,2023-04-18T13:39:27.225,1.284,-0.032,-0.015,0.008
1681817967234,2023-04-18T13:39:27.234,1.293,-0.031,-0.012,0.009
1681817967244,2023-04-18T13:39:27.244,1.303,-0.033,-0.011,0.006
1681817967255,2023-04-18T13:39:27.255,1.314,-0.034,-0.012,0.007
1681817967265,2023-04-18T13:39:27.265,1.324,-0.033,-0.012,0.007
1681817967275,2023-04-18T13:39:27.275,1.334,-0.034,-0.012,0.007
1681817967284,2023-04-18T13:39:27.284,1.343,-0.033,-0.011,0.005
1681817967294,2023-04-18T13:39:27.294,1.353,-0.033,-0.010,0.004
1681817967304,2023-04-18T13:39:27.304,1.363,-0.034,-0.012,0.007
1681817967315,2023-04-18T13:39:27.315,1.374,-0.033,-0.011,0.008
1681817967325,2023-04-18T13:39:27.325,1.384,-0.034,-0.013,0.009
1681817967334,2023-04-18T13:39:27.334,1.393,-0.034,-0.017,0.010
1681817967344,2023-04-18T13:39:27.344,1.403,-0.032,-0.016,0.008
1681817967354,2023-04-18T13:39:27.354,1.413,-0.030,-0.016,0.007
1681817967364,2023-04-18T13:39:27.364,1.423,-0.031,-0.016,0.008
1681817967375,2023-04-18T13:39:27.375,1.434,-0.033,-0.017,0.010
1681817967383,2023-04-18T13:39:27.383,1.442,-0.032,-0.018,0.006
1681817967394,2023-04-18T13:39:27.394,1.453,-0.031,-0.017,0.006
1681817967404,2023-04-18T13:39:27.404,1.463,-0.032,-0.015,0.006
1681817967414,2023-04-18T13:39:27.414,1.473,-0.031,-0.014,0.005
1681817967425,2023-04-18T13:39:27.425,1.484,-0.030,-0.016,0.010
1681817967433,2023-04-18T13:39:27.433,1.492,-0.032,-0.015,0.008
1681817967444,2023-04-18T13:39:27.444,1.503,-0.036,-0.015,0.006
1681817967454,2023-04-18T13:39:27.454,1.513,-0.032,-0.014,0.010
1681817967464,2023-04-18T13:39:27.464,1.523,-0.032,-0.015,0.008
1681817967473,2023-04-18T13:39:27.473,1.532,-0.032,-0.018,0.006
1681817967483,2023-04-18T13:39:27.483,1.542,-0.029,-0.018,0.008
1681817967493,2023-04-18T13:39:27.493,1.552,-0.033,-0.017,0.006
1681817967504,2023-04-18T13:39:27.504,1.563,-0.033,-0.013,0.007
1681817967514,2023-04-18T13:39:27.514,1.573,-0.030,-0.016,0.008
1681817967523,2023-04-18T13:39:27.523,1.582,-0.032,-0.018,0.008
1681817967533,2023-04-18T13:39:27.533,1.592,-0.033,-0.017,0.007
1681817967543,2023-04-18T13:39:27.543,1.602,-0.034,-0.015,0.005
1681817967553,2023-04-18T13:39:27.553,1.612,-0.035,-0.013,0.008
1681817967564,2023-04-18T13:39:27.564,1.623,-0.033,-0.015,0.005
1681817967572,2023-04-18T13:39:27.572,1.631,-0.033,-0.015,0.006
1681817967583,2023-04-18T13:39:27.583,1.642,-0.035,-0.016,0.008
1681817967593,2023-04-18T13:39:27.593,1.652,-0.035,-0.018,0.007
1681817967603,2023-04-18T13:39:27.603,1.662,-0.030,-0.020,0.006
1681817967613,2023-04-18T13:39:27.613,1.672,-0.029,-0.020,0.005
1681817967622,2023-04-18T13:39:27.622,1.681,-0.030,-0.016,0.006
1681817967633,2023-04-18T13:39:27.633,1.692,-0.030,-0.015,0.006
1681817967643,2023-04-18T13:39:27.643,1.702,-0.032,-0.012,0.004
1681817967653,2023-04-18T13:39:27.653,1.712,-0.032,-0.013,0.006
1681817967663,2023-04-18T13:39:27.663,1.722,-0.034,-0.013,0.007
1681817967672,2023-04-18T13:39:27.672,1.731,-0.037,-0.014,0.006
1681817967682,2023-04-18T13:39:27.682,1.741,-0.036,-0.017,0.007
1681817967693,2023-04-18T13:39:27.693,1.752,-0.032,-0.019,0.009
1681817967703,2023-04-18T13:39:27.703,1.762,-0.032,-0.018,0.009
1681817967713,2023-04-18T13:39:27.713,1.772,-0.033,-0.015,0.009
1681817967722,2023-04-18T13:39:27.722,1.781,-0.031,-0.014,0.008
1681817967732,2023-04-18T13:39:27.732,1.791,-0.034,-0.016,0.006
1681817967742,2023-04-18T13:39:27.742,1.801,-0.035,-0.015,0.005
1681817967753,2023-04-18T13:39:27.753,1.812,-0.035,-0.016,0.004
1681817967761,2023-04-18T13:39:27.761,1.820,-0.034,-0.016,0.006
1681817967772,2023-04-18T13:39:27.772,1.831,-0.033,-0.013,0.005
1681817967782,2023-04-18T13:39:27.782,1.841,-0.032,-0.014,0.007
1681817967792,2023-04-18T13:39:27.792,1.851,-0.034,-0.015,0.006
1681817967802,2023-04-18T13:39:27.802,1.861,-0.034,-0.013,0.009
1681817967811,2023-04-18T13:39:27.811,1.870,-0.033,-0.012,0.007
1681817967821,2023-04-18T13:39:27.821,1.880,-0.032,-0.013,0.006
1681817967832,2023-04-18T13:39:27.832,1.891,-0.031,-0.013,0.004
1681817967842,2023-04-18T13:39:27.842,1.901,-0.030,-0.015,0.005
1681817967852,2023-04-18T13:39:27.852,1.911,-0.032,-0.014,0.009
1681817967861,2023-04-18T13:39:27.861,1.920,-0.032,-0.016,0.008
1681817967871,2023-04-18T13:39:27.871,1.930,-0.033,-0.020,0.008
1681817967882,2023-04-18T13:39:27.882,1.941,-0.033,-0.019,0.006
1681817967892,2023-04-18T13:39:27.892,1.951,-0.032,-0.020,0.005
1681817967902,2023-04-18T13:39:27.902,1.961,-0.032,-0.021,0.006
1681817967911,2023-04-18T13:39:27.911,1.970,-0.032,-0.018,0.007
1681817967921,2023-04-18T13:39:27.921,1.980,-0.031,-0.014,0.007
1681817967931,2023-04-18T13:39:27.931,1.990,-0.031,-0.014,0.005
1681817967942,2023-04-18T13:39:27.942,2.001,-0.032,-0.014,0.007
1681817967952,2023-04-18T13:39:27.952,2.011,-0.032,-0.016,0.008
1681817967961,2023-04-18T13:39:27.961,2.020,-0.032,-0.016,0.004
1681817967971,2023-04-18T13:39:27.971,2.030,-0.030,-0.018,0.007
1681817967981,2023-04-18T13:39:27.981,2.040,-0.029,-0.014,0.008
1681817967991,2023-04-18T13:39:27.991,2.050,-0.033,-0.017,0.007
1681817968000,2023-04-18T13:39:28.000,2.059,-0.031,-0.017,0.010
1681817968010,2023-04-18T13:39:28.010,2.069,-0.031,-0.019,0.010
1681817968021,2023-04-18T13:39:28.021,2.080,-0.030,-0.020,0.007
1681817968031,2023-04-18T13:39:28.031,2.090,-0.034,-0.017,0.007
1681817968041,2023-04-18T13:39:28.041,2.100,-0.034,-0.016,0.007
1681817968050,2023-04-18T13:39:28.050,2.109,-0.030,-0.019,0.008
1681817968060,2023-04-18T13:39:28.060,2.119,-0.031,-0.020,0.008
1681817968071,2023-04-18T13:39:28.071,2.130,-0.031,-0.020,0.008
1681817968081,2023-04-18T13:39:28.081,2.140,-0.030,-0.020,0.010
1681817968091,2023-04-18T13:39:28.091,2.150,-0.032,-0.017,0.010
1681817968100,2023-04-18T13:39:28.100,2.159,-0.031,-0.016,0.008
1681817968110,2023-04-18T13:39:28.110,2.169,-0.031,-0.017,0.008
1681817968120,2023-04-18T13:39:28.120,2.179,-0.030,-0.017,0.011
1681817968131,2023-04-18T13:39:28.131,2.190,-0.030,-0.016,0.009
1681817968141,2023-04-18T13:39:28.141,2.200,-0.031,-0.016,0.007
1681817968150,2023-04-18T13:39:28.150,2.209,-0.030,-0.015,0.009
1681817968160,2023-04-18T13:39:28.160,2.219,-0.029,-0.014,0.006
1681817968170,2023-04-18T13:39:28.170,2.229,-0.033,-0.014,0.006
1681817968180,2023-04-18T13:39:28.180,2.239,-0.033,-0.014,0.006
1681817968191,2023-04-18T13:39:28.191,2.250,-0.034,-0.015,0.007
1681817968199,2023-04-18T13:39:28.199,2.258,-0.033,-0.014,0.007
1681817968210,2023-04-18T13:39:28.210,2.269,-0.033,-0.012,0.008
1681817968220,2023-04-18T13:39:28.220,2.279,-0.032,-0.013,0.012
1681817968230,2023-04-18T13:39:28.230,2.289,-0.032,-0.015,0.009
1681817968240,2023-04-18T13:39:28.240,2.299,-0.031,-0.016,0.008
1681817968249,2023-04-18T13:39:28.249,2.308,-0.031,-0.015,0.006
1681817968259,2023-04-18T13:39:28.259,2.318,-0.032,-0.014,0.006
1681817968270,2023-04-18T13:39:28.270,2.329,-0.033,-0.014,0.005
1681817968280,2023-04-18T13:39:28.280,2.339,-0.035,-0.014,0.007
1681817968289,2023-04-18T13:39:28.289,2.348,-0.033,-0.014,0.005
1681817968299,2023-04-18T13:39:28.299,2.358,-0.032,-0.015,0.004
1681817968309,2023-04-18T13:39:28.309,2.368,-0.030,-0.016,0.007
1681817968320,2023-04-18T13:39:28.320,2.379,-0.031,-0.017,0.007
1681817968330,2023-04-18T13:39:28.330,2.389,-0.032,-0.015,0.006
1681817968339,2023-04-18T13:39:28.339,2.398,-0.033,-0.016,0.007
1681817968349,2023-04-18T13:39:28.349,2.408,-0.031,-0.015,0.009
1681817968359,2023-04-18T13:39:28.359,2.418,-0.033,-0.012,0.006
1681817968369,2023-04-18T13:39:28.369,2.428,-0.032,-0.014,0.007
1681817968380,2023-04-18T13:39:28.380,2.439,-0.032,-0.015,0.009
1681817968388,2023-04-18T13:39:28.388,2.447,-0.031,-0.016,0.009
1681817968399,2023-04-18T13:39:28.399,2.458,-0.032,-0.015,0.008
1681817968409,2023-04-18T13:39:28.409,2.468,-0.033,-0.015,0.008
1681817968419,2023-04-18T13:39:28.419,2.478,-0.032,-0.013,0.010
1681817968429,2023-04-18T13:39:28.429,2.488,-0.033,-0.013,0.008
1681817968438,2023-04-18T13:39:28.438,2.497,-0.032,-0.012,0.008
1681817968448,2023-04-18T13:39:28.448,2.507,-0.032,-0.014,0.009
1681817968459,2023-04-18T13:39:28.459,2.518,-0.031,-0.013,0.009
1681817968469,2023-04-18T13:39:28.469,2.528,-0.032,-0.011,0.010
1681817968479,2023-04-18T13:39:28.479,2.538,-0.029,-0.012,0.010
1681817968488,2023-04-18T13:39:28.488,2.547,-0.032,-0.013,0.010
1681817968498,2023-04-18T13:39:28.498,2.557,-0.031,-0.015,0.010
1681817968508,2023-04-18T13:39:28.508,2.567,-0.029,-0.014,0.010
1681817968519,2023-04-18T13:39:28.519,2.578,-0.028,-0.012,0.007
1681817968529,2023-04-18T13:39:28.529,2.588,-0.030,-0.013,0.010
1681817968538,2023-04-18T13:39:28.538,2.597,-0.031,-0.014,0.013
1681817968548,2023-04-18T13:39:28.548,2.607,-0.030,-0.011,0.008
1681817968558,2023-04-18T13:39:28.558,2.617,-0.030,-0.010,0.005
1681817968569,2023-04-18T13:39:28.569,2.628,-0.030,-0.013,0.007
1681817968579,2023-04-18T13:39:28.579,2.638,-0.029,-0.013,0.011
1681817968588,2023-04-18T13:39:28.588,2.647,-0.028,-0.015,0.010
1681817968598,2023-04-18T13:39:28.598,2.657,-0.029,-0.016,0.011
1681817968608,2023-04-18T13:39:28.608,2.667,-0.028,-0.014,0.013
1681817968618,2023-04-18T13:39:28.618,2.677,-0.031,-0.014,0.014
1681817968627,2023-04-18T13:39:28.627,2.686,-0.030,-0.011,0.011
1681817968637,2023-04-18T13:39:28.637,2.696,-0.029,-0.011,0.012
1681817968648,2023-04-18T13:39:28.648,2.707,-0.030,-0.011,0.012
1681817968658,2023-04-18T13:39:28.658,2.717,-0.028,-0.012,0.014
1681817968668,2023-04-18T13:39:28.668,2.727,-0.028,-0.012,0.014
1681817968678,2023-04-18T13:39:28.678,2.737,-0.027,-0.011,0.014
1681817968687,2023-04-18T13:39:28.687,2.746,-0.026,-0.012,0.014
1681817968697,2023-04-18T13:39:28.697,2.756,-0.028,-0.013,0.015
1681817968708,2023-04-18T13:39:28.708,2.767,-0.029,-0.013,0.014
1681817968718,2023-04-18T13:39:28.718,2.777,-0.030,-0.012,0.016
1681817968727,2023-04-18T13:39:28.727,2.786,-0.028,-0.009,0.013
1681817968737,2023-04-18T13:39:28.737,2.796,-0.028,-0.010,0.014
1681817968747,2023-04-18T13:39:28.747,2.806,-0.026,-0.010,0.013
1681817968758,2023-04-18T13:39:28.758,2.817,-0.027,-0.010,0.009
1681817968768,2023-04-18T13:39:28.768,2.827,-0.029,-0.010,0.015
1681817968777,2023-04-18T13:39:28.777,2.836,-0.028,-0.012,0.018
1681817968787,2023-04-18T13:39:28.787,2.846,-0.028,-0.009,0.021
1681817968797,2023-04-18T13:39:28.797,2.856,-0.029,-0.009,0.022
1681817968807,2023-04-18T13:39:28.807,2.866,-0.025,-0.008,0.021
1681817968818,2023-04-18T13:39:28.818,2.877,-0.026,-0.009,0.021
1681817968826,2023-04-18T13:39:28.826,2.885,-0.026,-0.008,0.024
1681817968837,2023-04-18T13:39:28.837,2.896,-0.022,-0.006,0.024
1681817968847,2023-04-18T13:39:28.847,2.906,-0.020,-0.005,0.020
1681817968857,2023-04-18T13:39:28.857,2.916,-0.022,-0.007,0.017
1681817968867,2023-04-18T13:39:28.867,2.926,-0.026,-0.010,0.024
1681817968876,2023-04-18T13:39:28.876,2.935,-0.030,-0.006,0.025
1681817968886,2023-04-18T13:39:28.886,2.945,-0.030,-0.006,0.022
1681817968897,2023-04-18T13:39:28.897,2.956,-0.025,-0.007,0.021
1681817968907,2023-04-18T13:39:28.907,2.966,-0.022,-0.009,0.023
1681817968917,2023-04-18T13:39:28.917,2.976,-0.023,-0.007,0.027
1681817968926,2023-04-18T13:39:28.926,2.985,-0.022,-0.011,0.028
1681817968936,2023-04-18T13:39:28.936,2.995,-0.021,-0.009,0.028
1681817968946,2023-04-18T13:39:28.946,3.005,-0.020,-0.007,0.028
1681817968957,2023-04-18T13:39:28.957,3.016,-0.019,-0.005,0.029
1681817968966,2023-04-18T13:39:28.966,3.025,-0.020,-0.002,0.032
1681817968976,2023-04-18T13:39:28.976,3.035,-0.021,-0.002,0.033
1681817968986,2023-04-18T13:39:28.986,3.045,-0.019,-0.001,0.033
1681817968996,2023-04-18T13:39:28.996,3.055,-0.018,0.000,0.031
1681817969007,2023-04-18T13:39:29.007,3.066,-0.018,-0.002,0.034
1681817969015,2023-04-18T13:39:29.015,3.074,-0.020,-0.003,0.034
1681817969026,2023-04-18T13:39:29.026,3.085,-0.017,-0.005,0.036
1681817969036,2023-04-18T13:39:29.036,3.095,-0.016,-0.002,0.036
1681817969046,2023-04-18T13:39:29.046,3.105,-0.014,0.003,0.040
1681817969056,2023-04-18T13:39:29.056,3.115,-0.015,0.003,0.037
1681817969065,2023-04-18T13:39:29.065,3.124,-0.018,0.008,0.038
1681817969075,2023-04-18T13:39:29.075,3.134,-0.017,0.009,0.039
1681817969086,2023-04-18T13:39:29.086,3.145,-0.015,0.009,0.040
1681817969096,2023-04-18T13:39:29.096,3.155,-0.018,0.006,0.043
1681817969106,2023-04-18T13:39:29.106,3.165,-0.018,0.009,0.045
1681817969115,2023-04-18T13:39:29.115,3.174,-0.018,0.010,0.043
1681817969125,2023-04-18T13:39:29.125,3.184,-0.017,0.011,0.045
1681817969135,2023-04-18T13:39:29.135,3.194,-0.015,0.009,0.046
1681817969146,2023-04-18T13:39:29.146,3.205,-0.014,0.001,0.041
1681817969156,2023-04-18T13:39:29.156,3.215,-0.016,0.001,0.047
1681817969165,2023-04-18T13:39:29.165,3.224,-0.015,0.001,0.050
1681817969175,2023-04-18T13:39:29.175,3.234,-0.016,0.003,0.048
1681817969185,2023-04-18T13:39:29.185,3.244,-0.020,0.004,0.046
1681817969196,2023-04-18T13:39:29.196,3.255,-0.023,0.002,0.040
1681817969206,2023-04-18T13:39:29.206,3.265,-0.031,-0.001,0.038
1681817969215,2023-04-18T13:39:29.215,3.274,-0.032,-0.010,0.045
1681817969225,2023-04-18T13:39:29.225,3.284,-0.032,-0.017,0.047
1681817969235,2023-04-18T13:39:29.235,3.294,-0.035,-0.018,0.048
1681817969245,2023-04-18T13:39:29.245,3.304,-0.040,-0.013,0.046
1681817969254,2023-04-18T13:39:29.254,3.313,-0.045,-0.012,0.039
1681817969264,2023-04-18T13:39:29.264,3.323,-0.041,-0.010,0.047
1681817969275,2023-04-18T13:39:29.275,3.334,-0.043,-0.005,0.037
1681817969285,2023-04-18T13:39:29.285,3.344,-0.045,-0.009,0.038
1681817969295,2023-04-18T13:39:29.295,3.354,-0.053,-0.019,0.043
1681817969304,2023-04-18T13:39:29.304,3.363,-0.064,-0.024,0.031
1681817969314,2023-04-18T13:39:29.314,3.373,-0.067,-0.032,0.027
1681817969324,2023-04-18T13:39:29.324,3.383,-0.067,-0.040,0.035
1681817969335,2023-04-18T13:39:29.335,3.394,-0.068,-0.034,0.031
1681817969345,2023-04-18T13:39:29.345,3.404,-0.066,-0.021,0.017
1681817969354,2023-04-18T13:39:29.354,3.413,-0.064,-0.022,0.024
1681817969364,2023-04-18T13:39:29.364,3.423,-0.070,-0.028,0.029
1681817969374,2023-04-18T13:39:29.374,3.433,-0.093,-0.031,0.030
1681817969384,2023-04-18T13:39:29.384,3.443,-0.116,-0.031,0.027
1681817969395,2023-04-18T13:39:29.395,3.454,-0.129,-0.035,0.023
1681817969405,2023-04-18T13:39:29.405,3.464,-0.136,-0.049,0.024
1681817969414,2023-04-18T13:39:29.414,3.473,-0.149,-0.067,0.021
1681817969424,2023-04-18T13:39:29.424,3.483,-0.155,-0.068,0.017
1681817969434,2023-04-18T13:39:29.434,3.493,-0.142,-0.061,0.006
1681817969445,2023-04-18T13:39:29.445,3.504,-0.108,-0.050,0.002
1681817969453,2023-04-18T13:39:29.453,3.512,-0.076,-0.037,0.008
1681817969464,2023-04-18T13:39:29.464,3.523,-0.056,-0.032,0.012
1681817969474,2023-04-18T13:39:29.474,3.533,-0.038,-0.020,0.021
1681817969484,2023-04-18T13:39:29.484,3.543,-0.021,-0.009,0.023
