epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817337091,2023-04-18T13:28:57.091,0.249,0.776,0.110,0.621,-0.000
1681817337101,2023-04-18T13:28:57.101,0.259,0.776,0.110,0.621,0.000
1681817337111,2023-04-18T13:28:57.111,0.269,0.776,0.110,0.621,0.000
1681817337120,2023-04-18T13:28:57.120,0.278,0.776,0.109,0.621,0.000
1681817337130,2023-04-18T13:28:57.130,0.288,0.777,0.109,0.620,0.001
1681817337140,2023-04-18T13:28:57.140,0.298,0.777,0.109,0.620,0.001
1681817337151,2023-04-18T13:28:57.151,0.309,0.777,0.109,0.621,0.001
1681817337161,2023-04-18T13:28:57.161,0.319,0.777,0.109,0.621,0.001
1681817337170,2023-04-18T13:28:57.170,0.328,0.776,0.109,0.621,0.001
1681817337180,2023-04-18T13:28:57.180,0.338,0.776,0.108,0.621,0.002
1681817337190,2023-04-18T13:28:57.190,0.348,0.776,0.108,0.621,0.002
1681817337201,2023-04-18T13:28:57.201,0.359,0.776,0.107,0.622,0.003
1681817337211,2023-04-18T13:28:57.211,0.369,0.776,0.106,0.622,0.003
1681817337221,2023-04-18T13:28:57.221,0.379,0.776,0.106,0.622,0.004
1681817337230,2023-04-18T13:28:57.230,0.388,0.776,0.106,0.622,0.004
1681817337240,2023-04-18T13:28:57.240,0.398,0.775,0.105,0.623,0.005
1681817337250,2023-04-18T13:28:57.250,0.408,0.775,0.105,0.623,0.006
1681817337261,2023-04-18T13:28:57.261,0.419,0.775,0.105,0.623,0.006
1681817337271,2023-04-18T13:28:57.271,0.429,0.775,0.104,0.624,0.007
1681817337280,2023-04-18T13:28:57.280,0.438,0.774,0.104,0.624,0.008
1681817337290,2023-04-18T13:28:57.290,0.448,0.774,0.103,0.625,0.009
1681817337300,2023-04-18T13:28:57.300,0.458,0.774,0.102,0.625,0.010
1681817337310,2023-04-18T13:28:57.310,0.468,0.774,0.101,0.626,0.011
1681817337321,2023-04-18T13:28:57.321,0.479,0.774,0.100,0.626,0.012
1681817337331,2023-04-18T13:28:57.331,0.489,0.774,0.099,0.626,0.013
1681817337340,2023-04-18T13:28:57.340,0.498,0.773,0.098,0.626,0.014
1681817337350,2023-04-18T13:28:57.350,0.508,0.773,0.098,0.626,0.015
1681817337360,2023-04-18T13:28:57.360,0.518,0.773,0.098,0.626,0.015
1681817337370,2023-04-18T13:28:57.370,0.528,0.773,0.097,0.627,0.016
1681817337381,2023-04-18T13:28:57.381,0.539,0.773,0.097,0.627,0.016
1681817337390,2023-04-18T13:28:57.390,0.548,0.773,0.097,0.627,0.016
1681817337401,2023-04-18T13:28:57.401,0.559,0.773,0.097,0.627,0.016
1681817337410,2023-04-18T13:28:57.410,0.568,0.773,0.096,0.627,0.016
1681817337420,2023-04-18T13:28:57.420,0.578,0.773,0.096,0.627,0.017
1681817337431,2023-04-18T13:28:57.431,0.589,0.773,0.096,0.627,0.017
1681817337441,2023-04-18T13:28:57.441,0.599,0.773,0.096,0.627,0.017
1681817337450,2023-04-18T13:28:57.450,0.608,0.773,0.096,0.627,0.017
1681817337460,2023-04-18T13:28:57.460,0.618,0.773,0.095,0.627,0.018
1681817337470,2023-04-18T13:28:57.470,0.628,0.773,0.095,0.627,0.018
1681817337480,2023-04-18T13:28:57.480,0.638,0.773,0.095,0.627,0.018
1681817337491,2023-04-18T13:28:57.491,0.649,0.773,0.094,0.627,0.017
1681817337499,2023-04-18T13:28:57.499,0.657,0.773,0.094,0.627,0.017
1681817337510,2023-04-18T13:28:57.510,0.668,0.774,0.094,0.627,0.017
1681817337520,2023-04-18T13:28:57.520,0.678,0.774,0.093,0.626,0.017
1681817337530,2023-04-18T13:28:57.530,0.688,0.774,0.093,0.626,0.017
1681817337540,2023-04-18T13:28:57.540,0.698,0.774,0.092,0.626,0.016
1681817337549,2023-04-18T13:28:57.549,0.707,0.775,0.092,0.625,0.015
1681817337559,2023-04-18T13:28:57.559,0.717,0.775,0.091,0.625,0.015
1681817337570,2023-04-18T13:28:57.570,0.728,0.775,0.091,0.625,0.014
1681817337580,2023-04-18T13:28:57.580,0.738,0.775,0.091,0.625,0.013
1681817337590,2023-04-18T13:28:57.590,0.748,0.775,0.092,0.625,0.012
1681817337600,2023-04-18T13:28:57.600,0.758,0.775,0.092,0.625,0.012
1681817337609,2023-04-18T13:28:57.609,0.767,0.775,0.093,0.625,0.011
1681817337619,2023-04-18T13:28:57.619,0.777,0.775,0.093,0.625,0.011
1681817337630,2023-04-18T13:28:57.630,0.788,0.774,0.094,0.626,0.011
1681817337640,2023-04-18T13:28:57.640,0.798,0.774,0.094,0.626,0.011
1681817337650,2023-04-18T13:28:57.650,0.808,0.774,0.094,0.626,0.010
1681817337659,2023-04-18T13:28:57.659,0.817,0.774,0.094,0.626,0.010
1681817337669,2023-04-18T13:28:57.669,0.827,0.774,0.094,0.626,0.010
1681817337680,2023-04-18T13:28:57.680,0.838,0.774,0.094,0.626,0.010
1681817337690,2023-04-18T13:28:57.690,0.848,0.774,0.094,0.626,0.010
1681817337700,2023-04-18T13:28:57.700,0.858,0.774,0.094,0.626,0.010
1681817337710,2023-04-18T13:28:57.710,0.868,0.774,0.093,0.626,0.010
1681817337719,2023-04-18T13:28:57.719,0.877,0.774,0.093,0.626,0.010
1681817337729,2023-04-18T13:28:57.729,0.887,0.774,0.093,0.626,0.010
1681817337740,2023-04-18T13:28:57.740,0.898,0.774,0.093,0.626,0.010
1681817337750,2023-04-18T13:28:57.750,0.908,0.774,0.092,0.626,0.010
1681817337760,2023-04-18T13:28:57.760,0.918,0.774,0.092,0.626,0.010
1681817337769,2023-04-18T13:28:57.769,0.927,0.774,0.091,0.626,0.010
1681817337779,2023-04-18T13:28:57.779,0.937,0.774,0.091,0.626,0.011
1681817337789,2023-04-18T13:28:57.789,0.947,0.775,0.090,0.626,0.011
1681817337800,2023-04-18T13:28:57.800,0.958,0.775,0.090,0.626,0.011
1681817337810,2023-04-18T13:28:57.810,0.968,0.775,0.090,0.626,0.011
1681817337820,2023-04-18T13:28:57.820,0.978,0.775,0.089,0.626,0.011
1681817337829,2023-04-18T13:28:57.829,0.987,0.775,0.089,0.626,0.011
1681817337839,2023-04-18T13:28:57.839,0.997,0.775,0.089,0.626,0.011
1681817337849,2023-04-18T13:28:57.849,1.007,0.775,0.089,0.626,0.011
1681817337860,2023-04-18T13:28:57.860,1.018,0.775,0.089,0.626,0.011
1681817337870,2023-04-18T13:28:57.870,1.028,0.775,0.089,0.626,0.011
1681817337879,2023-04-18T13:28:57.879,1.037,0.775,0.089,0.626,0.011
1681817337889,2023-04-18T13:28:57.889,1.047,0.775,0.088,0.626,0.011
1681817337899,2023-04-18T13:28:57.899,1.057,0.775,0.088,0.626,0.011
1681817337910,2023-04-18T13:28:57.910,1.068,0.775,0.088,0.626,0.011
1681817337920,2023-04-18T13:28:57.920,1.078,0.775,0.088,0.626,0.011
1681817337930,2023-04-18T13:28:57.930,1.088,0.775,0.088,0.626,0.011
1681817337939,2023-04-18T13:28:57.939,1.097,0.775,0.087,0.626,0.010
1681817337949,2023-04-18T13:28:57.949,1.107,0.775,0.087,0.626,0.010
1681817337959,2023-04-18T13:28:57.959,1.117,0.775,0.087,0.626,0.010
1681817337970,2023-04-18T13:28:57.970,1.128,0.775,0.087,0.626,0.010
1681817337980,2023-04-18T13:28:57.980,1.138,0.775,0.087,0.626,0.009
1681817337989,2023-04-18T13:28:57.989,1.147,0.775,0.087,0.626,0.009
1681817337999,2023-04-18T13:28:57.999,1.157,0.775,0.087,0.626,0.009
1681817338009,2023-04-18T13:28:58.009,1.167,0.775,0.087,0.626,0.009
1681817338019,2023-04-18T13:28:58.019,1.177,0.775,0.087,0.626,0.008
1681817338030,2023-04-18T13:28:58.030,1.188,0.775,0.087,0.626,0.008
1681817338038,2023-04-18T13:28:58.038,1.196,0.775,0.087,0.626,0.008
1681817338050,2023-04-18T13:28:58.050,1.208,0.775,0.086,0.626,0.008
1681817338059,2023-04-18T13:28:58.059,1.217,0.775,0.086,0.626,0.008
1681817338069,2023-04-18T13:28:58.069,1.227,0.775,0.086,0.626,0.007
1681817338079,2023-04-18T13:28:58.079,1.237,0.775,0.086,0.626,0.007
1681817338090,2023-04-18T13:28:58.090,1.248,0.775,0.086,0.626,0.007
1681817338099,2023-04-18T13:28:58.099,1.257,0.775,0.085,0.626,0.007
1681817338109,2023-04-18T13:28:58.109,1.267,0.775,0.085,0.626,0.007
1681817338119,2023-04-18T13:28:58.119,1.277,0.775,0.085,0.626,0.007
1681817338129,2023-04-18T13:28:58.129,1.287,0.775,0.085,0.626,0.007
1681817338140,2023-04-18T13:28:58.140,1.298,0.775,0.085,0.626,0.006
1681817338148,2023-04-18T13:28:58.148,1.306,0.775,0.085,0.626,0.006
1681817338159,2023-04-18T13:28:58.159,1.317,0.775,0.085,0.626,0.006
1681817338169,2023-04-18T13:28:58.169,1.327,0.775,0.085,0.626,0.006
1681817338179,2023-04-18T13:28:58.179,1.337,0.775,0.084,0.626,0.006
1681817338189,2023-04-18T13:28:58.189,1.347,0.775,0.084,0.626,0.006
1681817338200,2023-04-18T13:28:58.200,1.358,0.775,0.084,0.626,0.006
1681817338210,2023-04-18T13:28:58.210,1.368,0.775,0.084,0.626,0.006
1681817338219,2023-04-18T13:28:58.219,1.377,0.775,0.084,0.626,0.006
1681817338229,2023-04-18T13:28:58.229,1.387,0.775,0.083,0.626,0.006
1681817338239,2023-04-18T13:28:58.239,1.397,0.775,0.083,0.626,0.006
1681817338249,2023-04-18T13:28:58.249,1.407,0.775,0.083,0.626,0.006
1681817338258,2023-04-18T13:28:58.258,1.416,0.776,0.083,0.626,0.006
1681817338268,2023-04-18T13:28:58.268,1.426,0.776,0.083,0.626,0.006
1681817338279,2023-04-18T13:28:58.279,1.437,0.776,0.083,0.626,0.006
1681817338289,2023-04-18T13:28:58.289,1.447,0.776,0.083,0.626,0.005
1681817338299,2023-04-18T13:28:58.299,1.457,0.776,0.083,0.626,0.005
1681817338308,2023-04-18T13:28:58.308,1.466,0.776,0.083,0.625,0.005
1681817338318,2023-04-18T13:28:58.318,1.476,0.776,0.083,0.625,0.005
1681817338328,2023-04-18T13:28:58.328,1.486,0.776,0.083,0.625,0.005
1681817338339,2023-04-18T13:28:58.339,1.497,0.776,0.082,0.625,0.004
1681817338349,2023-04-18T13:28:58.349,1.507,0.776,0.082,0.625,0.004
1681817338359,2023-04-18T13:28:58.359,1.517,0.776,0.082,0.625,0.004
1681817338369,2023-04-18T13:28:58.369,1.527,0.777,0.082,0.625,0.003
1681817338378,2023-04-18T13:28:58.378,1.536,0.777,0.083,0.625,0.003
1681817338389,2023-04-18T13:28:58.389,1.547,0.777,0.083,0.625,0.002
1681817338399,2023-04-18T13:28:58.399,1.557,0.776,0.083,0.625,0.002
1681817338409,2023-04-18T13:28:58.409,1.567,0.776,0.084,0.625,0.002
1681817338418,2023-04-18T13:28:58.418,1.576,0.776,0.084,0.625,0.002
1681817338428,2023-04-18T13:28:58.428,1.586,0.776,0.084,0.625,0.001
1681817338438,2023-04-18T13:28:58.438,1.596,0.776,0.084,0.625,0.001
1681817338449,2023-04-18T13:28:58.449,1.607,0.776,0.085,0.625,0.001
1681817338459,2023-04-18T13:28:58.459,1.617,0.776,0.085,0.625,0.001
1681817338469,2023-04-18T13:28:58.469,1.627,0.776,0.085,0.625,0.001
1681817338478,2023-04-18T13:28:58.478,1.636,0.776,0.085,0.625,0.002
1681817338488,2023-04-18T13:28:58.488,1.646,0.776,0.085,0.625,0.002
1681817338498,2023-04-18T13:28:58.498,1.656,0.776,0.085,0.625,0.002
1681817338509,2023-04-18T13:28:58.509,1.667,0.776,0.085,0.626,0.002
1681817338519,2023-04-18T13:28:58.519,1.677,0.776,0.084,0.626,0.002
1681817338528,2023-04-18T13:28:58.528,1.686,0.776,0.084,0.626,0.002
1681817338539,2023-04-18T13:28:58.539,1.697,0.776,0.084,0.626,0.002
1681817338548,2023-04-18T13:28:58.548,1.706,0.776,0.084,0.626,0.003
1681817338558,2023-04-18T13:28:58.558,1.716,0.776,0.084,0.626,0.003
1681817338569,2023-04-18T13:28:58.569,1.727,0.776,0.084,0.626,0.003
1681817338579,2023-04-18T13:28:58.579,1.737,0.776,0.084,0.626,0.003
1681817338588,2023-04-18T13:28:58.588,1.746,0.776,0.084,0.626,0.003
1681817338598,2023-04-18T13:28:58.598,1.756,0.776,0.084,0.626,0.003
1681817338608,2023-04-18T13:28:58.608,1.766,0.775,0.084,0.626,0.003
1681817338619,2023-04-18T13:28:58.619,1.777,0.776,0.084,0.626,0.003
1681817338629,2023-04-18T13:28:58.629,1.787,0.776,0.084,0.626,0.002
1681817338638,2023-04-18T13:28:58.638,1.796,0.775,0.084,0.626,0.002
1681817338648,2023-04-18T13:28:58.648,1.806,0.775,0.084,0.626,0.002
1681817338658,2023-04-18T13:28:58.658,1.816,0.775,0.084,0.626,0.002
1681817338668,2023-04-18T13:28:58.668,1.826,0.775,0.084,0.626,0.002
1681817338679,2023-04-18T13:28:58.679,1.837,0.775,0.084,0.626,0.002
1681817338689,2023-04-18T13:28:58.689,1.847,0.775,0.084,0.626,0.002
1681817338698,2023-04-18T13:28:58.698,1.856,0.775,0.084,0.626,0.002
1681817338708,2023-04-18T13:28:58.708,1.866,0.775,0.084,0.626,0.002
1681817338718,2023-04-18T13:28:58.718,1.876,0.775,0.084,0.626,0.002
1681817338728,2023-04-18T13:28:58.728,1.886,0.775,0.084,0.626,0.002
1681817338739,2023-04-18T13:28:58.739,1.897,0.775,0.084,0.626,0.002
1681817338747,2023-04-18T13:28:58.747,1.905,0.775,0.084,0.626,0.002
1681817338758,2023-04-18T13:28:58.758,1.916,0.775,0.084,0.626,0.003
1681817338768,2023-04-18T13:28:58.768,1.926,0.775,0.084,0.627,0.003
1681817338778,2023-04-18T13:28:58.778,1.936,0.775,0.084,0.627,0.003
1681817338788,2023-04-18T13:28:58.788,1.946,0.775,0.084,0.627,0.003
1681817338797,2023-04-18T13:28:58.797,1.955,0.775,0.084,0.627,0.003
1681817338807,2023-04-18T13:28:58.807,1.965,0.775,0.084,0.627,0.003
1681817338818,2023-04-18T13:28:58.818,1.976,0.775,0.084,0.627,0.003
1681817338828,2023-04-18T13:28:58.828,1.986,0.775,0.084,0.627,0.003
1681817338838,2023-04-18T13:28:58.838,1.996,0.775,0.083,0.627,0.003
1681817338849,2023-04-18T13:28:58.849,2.007,0.775,0.083,0.627,0.003
1681817338859,2023-04-18T13:28:58.859,2.017,0.775,0.083,0.627,0.004
1681817338868,2023-04-18T13:28:58.868,2.026,0.774,0.083,0.627,0.004
1681817338878,2023-04-18T13:28:58.878,2.036,0.774,0.083,0.627,0.004
1681817338888,2023-04-18T13:28:58.888,2.046,0.774,0.083,0.627,0.004
1681817338898,2023-04-18T13:28:58.898,2.056,0.774,0.083,0.627,0.004
1681817338907,2023-04-18T13:28:58.907,2.065,0.774,0.083,0.627,0.005
1681817338917,2023-04-18T13:28:58.917,2.075,0.774,0.083,0.627,0.005
1681817338928,2023-04-18T13:28:58.928,2.086,0.774,0.083,0.627,0.005
1681817338938,2023-04-18T13:28:58.938,2.096,0.774,0.082,0.627,0.005
1681817338948,2023-04-18T13:28:58.948,2.106,0.774,0.082,0.627,0.005
1681817338958,2023-04-18T13:28:58.958,2.116,0.774,0.082,0.627,0.005
1681817338967,2023-04-18T13:28:58.967,2.125,0.774,0.082,0.627,0.005
1681817338977,2023-04-18T13:28:58.977,2.135,0.775,0.082,0.627,0.005
1681817338988,2023-04-18T13:28:58.988,2.146,0.775,0.082,0.627,0.005
1681817338998,2023-04-18T13:28:58.998,2.156,0.775,0.082,0.627,0.005
1681817339008,2023-04-18T13:28:59.008,2.166,0.775,0.082,0.627,0.005
1681817339018,2023-04-18T13:28:59.018,2.176,0.775,0.082,0.627,0.005
1681817339027,2023-04-18T13:28:59.027,2.185,0.775,0.082,0.627,0.005
1681817339037,2023-04-18T13:28:59.037,2.195,0.775,0.082,0.627,0.005
1681817339048,2023-04-18T13:28:59.048,2.206,0.775,0.083,0.627,0.004
1681817339058,2023-04-18T13:28:59.058,2.216,0.775,0.083,0.627,0.004
1681817339068,2023-04-18T13:28:59.068,2.226,0.775,0.083,0.627,0.004
1681817339077,2023-04-18T13:28:59.077,2.235,0.775,0.083,0.627,0.004
1681817339087,2023-04-18T13:28:59.087,2.245,0.775,0.083,0.627,0.004
1681817339098,2023-04-18T13:28:59.098,2.256,0.775,0.083,0.627,0.004
1681817339108,2023-04-18T13:28:59.108,2.266,0.775,0.083,0.627,0.004
1681817339118,2023-04-18T13:28:59.118,2.276,0.775,0.084,0.627,0.004
1681817339127,2023-04-18T13:28:59.127,2.285,0.775,0.084,0.627,0.004
1681817339137,2023-04-18T13:28:59.137,2.295,0.775,0.084,0.627,0.003
1681817339147,2023-04-18T13:28:59.147,2.305,0.775,0.084,0.627,0.003
1681817339158,2023-04-18T13:28:59.158,2.316,0.775,0.084,0.627,0.003
1681817339168,2023-04-18T13:28:59.168,2.326,0.775,0.084,0.627,0.003
1681817339178,2023-04-18T13:28:59.178,2.336,0.774,0.084,0.627,0.003
1681817339187,2023-04-18T13:28:59.187,2.345,0.774,0.084,0.627,0.003
1681817339197,2023-04-18T13:28:59.197,2.355,0.774,0.084,0.627,0.003
1681817339207,2023-04-18T13:28:59.207,2.365,0.774,0.084,0.627,0.003
1681817339218,2023-04-18T13:28:59.218,2.376,0.774,0.084,0.627,0.003
1681817339228,2023-04-18T13:28:59.228,2.386,0.774,0.084,0.627,0.003
1681817339237,2023-04-18T13:28:59.237,2.395,0.774,0.084,0.627,0.003
1681817339247,2023-04-18T13:28:59.247,2.405,0.774,0.084,0.627,0.003
1681817339257,2023-04-18T13:28:59.257,2.415,0.774,0.084,0.627,0.003
1681817339267,2023-04-18T13:28:59.267,2.425,0.774,0.084,0.627,0.003
1681817339278,2023-04-18T13:28:59.278,2.436,0.774,0.084,0.627,0.003
1681817339286,2023-04-18T13:28:59.286,2.444,0.774,0.085,0.627,0.003
1681817339297,2023-04-18T13:28:59.297,2.455,0.774,0.085,0.627,0.003
1681817339307,2023-04-18T13:28:59.307,2.465,0.774,0.085,0.627,0.003
1681817339317,2023-04-18T13:28:59.317,2.475,0.774,0.085,0.627,0.003
1681817339328,2023-04-18T13:28:59.328,2.486,0.774,0.085,0.627,0.003
1681817339338,2023-04-18T13:28:59.338,2.496,0.774,0.085,0.627,0.003
1681817339347,2023-04-18T13:28:59.347,2.505,0.774,0.085,0.627,0.003
1681817339357,2023-04-18T13:28:59.357,2.515,0.774,0.085,0.627,0.002
1681817339367,2023-04-18T13:28:59.367,2.525,0.774,0.085,0.627,0.002
1681817339377,2023-04-18T13:28:59.377,2.535,0.774,0.085,0.627,0.002
1681817339388,2023-04-18T13:28:59.388,2.546,0.774,0.085,0.627,0.002
1681817339396,2023-04-18T13:28:59.396,2.554,0.774,0.085,0.627,0.002
1681817339407,2023-04-18T13:28:59.407,2.565,0.774,0.085,0.627,0.002
1681817339417,2023-04-18T13:28:59.417,2.575,0.774,0.086,0.627,0.002
1681817339427,2023-04-18T13:28:59.427,2.585,0.774,0.086,0.627,0.002
1681817339437,2023-04-18T13:28:59.437,2.595,0.774,0.086,0.627,0.002
1681817339448,2023-04-18T13:28:59.448,2.606,0.774,0.086,0.627,0.001
1681817339456,2023-04-18T13:28:59.456,2.614,0.774,0.086,0.627,0.001
1681817339467,2023-04-18T13:28:59.467,2.625,0.774,0.086,0.627,0.001
1681817339477,2023-04-18T13:28:59.477,2.635,0.774,0.087,0.627,0.001
1681817339487,2023-04-18T13:28:59.487,2.645,0.774,0.087,0.627,0.001
1681817339497,2023-04-18T13:28:59.497,2.655,0.774,0.087,0.627,0.001
1681817339506,2023-04-18T13:28:59.506,2.664,0.774,0.087,0.627,0.001
1681817339516,2023-04-18T13:28:59.516,2.674,0.774,0.087,0.627,0.001
1681817339527,2023-04-18T13:28:59.527,2.685,0.774,0.087,0.627,0.000
1681817339537,2023-04-18T13:28:59.537,2.695,0.774,0.087,0.627,0.000
1681817339547,2023-04-18T13:28:59.547,2.705,0.774,0.088,0.627,0.000
1681817339557,2023-04-18T13:28:59.557,2.715,0.774,0.088,0.627,0.000
1681817339566,2023-04-18T13:28:59.566,2.724,0.774,0.088,0.627,0.000
1681817339577,2023-04-18T13:28:59.577,2.735,0.774,0.088,0.627,0.000
1681817339587,2023-04-18T13:28:59.587,2.745,0.774,0.088,0.627,0.000
1681817339597,2023-04-18T13:28:59.597,2.755,0.774,0.088,0.627,-0.000
1681817339607,2023-04-18T13:28:59.607,2.765,0.774,0.088,0.627,-0.000
1681817339616,2023-04-18T13:28:59.616,2.774,0.774,0.088,0.627,0.000
1681817339626,2023-04-18T13:28:59.626,2.784,0.774,0.088,0.627,0.000
1681817339637,2023-04-18T13:28:59.637,2.795,0.774,0.088,0.627,0.000
1681817339647,2023-04-18T13:28:59.647,2.805,0.774,0.089,0.628,0.000
1681817339657,2023-04-18T13:28:59.657,2.815,0.773,0.089,0.628,0.000
1681817339667,2023-04-18T13:28:59.667,2.825,0.773,0.089,0.628,0.000
1681817339676,2023-04-18T13:28:59.676,2.834,0.773,0.089,0.628,0.000
1681817339686,2023-04-18T13:28:59.686,2.844,0.773,0.089,0.628,0.000
1681817339697,2023-04-18T13:28:59.697,2.855,0.773,0.089,0.628,0.000
1681817339707,2023-04-18T13:28:59.707,2.865,0.773,0.089,0.628,0.001
1681817339717,2023-04-18T13:28:59.717,2.875,0.773,0.089,0.628,0.001
1681817339726,2023-04-18T13:28:59.726,2.884,0.773,0.089,0.628,0.001
1681817339736,2023-04-18T13:28:59.736,2.894,0.773,0.089,0.628,0.001
1681817339746,2023-04-18T13:28:59.746,2.904,0.773,0.089,0.628,0.001
1681817339757,2023-04-18T13:28:59.757,2.915,0.773,0.090,0.629,0.001
1681817339767,2023-04-18T13:28:59.767,2.925,0.772,0.090,0.629,0.001
1681817339776,2023-04-18T13:28:59.776,2.934,0.772,0.090,0.629,0.001
1681817339786,2023-04-18T13:28:59.786,2.944,0.772,0.090,0.629,0.001
1681817339796,2023-04-18T13:28:59.796,2.954,0.772,0.090,0.629,0.001
1681817339807,2023-04-18T13:28:59.807,2.965,0.772,0.090,0.629,0.001
1681817339817,2023-04-18T13:28:59.817,2.975,0.772,0.090,0.629,0.001
1681817339827,2023-04-18T13:28:59.827,2.985,0.772,0.090,0.629,0.001
1681817339836,2023-04-18T13:28:59.836,2.994,0.772,0.090,0.629,0.001
1681817339846,2023-04-18T13:28:59.846,3.004,0.772,0.090,0.629,0.001
1681817339856,2023-04-18T13:28:59.856,3.014,0.772,0.091,0.630,0.001
1681817339867,2023-04-18T13:28:59.867,3.025,0.771,0.091,0.630,0.001
1681817339877,2023-04-18T13:28:59.877,3.035,0.771,0.091,0.630,0.001
1681817339886,2023-04-18T13:28:59.886,3.044,0.771,0.091,0.630,0.001
1681817339896,2023-04-18T13:28:59.896,3.054,0.771,0.091,0.631,0.001
1681817339906,2023-04-18T13:28:59.906,3.064,0.770,0.092,0.631,0.001
1681817339916,2023-04-18T13:28:59.916,3.074,0.770,0.092,0.631,0.001
1681817339927,2023-04-18T13:28:59.927,3.085,0.770,0.093,0.632,0.001
1681817339937,2023-04-18T13:28:59.937,3.095,0.769,0.093,0.632,0.001
1681817339946,2023-04-18T13:28:59.946,3.104,0.768,0.093,0.633,0.000
1681817339956,2023-04-18T13:28:59.956,3.114,0.768,0.094,0.634,0.000
1681817339966,2023-04-18T13:28:59.966,3.124,0.767,0.094,0.635,0.000
1681817339976,2023-04-18T13:28:59.976,3.134,0.766,0.094,0.636,0.000
1681817339987,2023-04-18T13:28:59.987,3.145,0.765,0.095,0.637,-0.000
1681817339995,2023-04-18T13:28:59.995,3.153,0.765,0.095,0.637,-0.000
1681817340006,2023-04-18T13:29:00.006,3.164,0.764,0.095,0.638,-0.000
1681817340016,2023-04-18T13:29:00.016,3.174,0.763,0.095,0.639,-0.000
1681817340026,2023-04-18T13:29:00.026,3.184,0.763,0.096,0.639,-0.000
1681817340036,2023-04-18T13:29:00.036,3.194,0.762,0.096,0.640,-0.000
1681817340047,2023-04-18T13:29:00.047,3.205,0.762,0.096,0.641,-0.000
1681817340056,2023-04-18T13:29:00.056,3.214,0.761,0.096,0.642,0.000
1681817340066,2023-04-18T13:29:00.066,3.224,0.761,0.096,0.642,0.000
1681817340076,2023-04-18T13:29:00.076,3.234,0.760,0.096,0.643,0.000
1681817340086,2023-04-18T13:29:00.086,3.244,0.759,0.096,0.644,0.001
1681817340097,2023-04-18T13:29:00.097,3.255,0.759,0.096,0.644,0.001
1681817340105,2023-04-18T13:29:00.105,3.263,0.758,0.095,0.645,0.001
1681817340116,2023-04-18T13:29:00.116,3.274,0.758,0.095,0.645,0.001
1681817340126,2023-04-18T13:29:00.126,3.284,0.758,0.095,0.646,0.002
1681817340136,2023-04-18T13:29:00.136,3.294,0.757,0.095,0.646,0.002
1681817340146,2023-04-18T13:29:00.146,3.304,0.757,0.095,0.646,0.002
1681817340157,2023-04-18T13:29:00.157,3.315,0.757,0.095,0.647,0.002
1681817340165,2023-04-18T13:29:00.165,3.323,0.757,0.095,0.647,0.003
1681817340176,2023-04-18T13:29:00.176,3.334,0.756,0.094,0.647,0.003
1681817340186,2023-04-18T13:29:00.186,3.344,0.756,0.094,0.648,0.003
1681817340196,2023-04-18T13:29:00.196,3.354,0.755,0.094,0.648,0.003
1681817340206,2023-04-18T13:29:00.206,3.364,0.755,0.094,0.649,0.004
1681817340215,2023-04-18T13:29:00.215,3.373,0.755,0.094,0.649,0.004
