epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817969620,2023-04-18T13:39:29.620,3.703,0.719,0.175,0.672,0.016
1681817969630,2023-04-18T13:39:29.630,3.713,0.719,0.176,0.672,0.016
1681817969640,2023-04-18T13:39:29.640,3.723,0.718,0.177,0.673,0.017
1681817969651,2023-04-18T13:39:29.651,3.734,0.717,0.178,0.674,0.018
1681817969661,2023-04-18T13:39:29.661,3.744,0.716,0.179,0.675,0.018
1681817969671,2023-04-18T13:39:29.671,3.754,0.714,0.180,0.676,0.019
1681817969681,2023-04-18T13:39:29.681,3.764,0.713,0.182,0.677,0.019
1681817969690,2023-04-18T13:39:29.690,3.773,0.711,0.184,0.679,0.020
1681817969700,2023-04-18T13:39:29.700,3.783,0.709,0.187,0.680,0.020
1681817969711,2023-04-18T13:39:29.711,3.794,0.708,0.190,0.680,0.019
1681817969721,2023-04-18T13:39:29.721,3.804,0.706,0.193,0.681,0.018
1681817969730,2023-04-18T13:39:29.730,3.813,0.705,0.196,0.681,0.017
1681817969740,2023-04-18T13:39:29.740,3.823,0.704,0.199,0.681,0.015
1681817969750,2023-04-18T13:39:29.750,3.833,0.703,0.203,0.681,0.012
1681817969760,2023-04-18T13:39:29.760,3.843,0.702,0.207,0.682,0.009
1681817969771,2023-04-18T13:39:29.771,3.854,0.700,0.212,0.682,0.006
1681817969779,2023-04-18T13:39:29.779,3.862,0.699,0.216,0.682,0.002
1681817969790,2023-04-18T13:39:29.790,3.873,0.697,0.221,0.682,-0.001
1681817969800,2023-04-18T13:39:29.800,3.883,0.696,0.226,0.682,-0.005
1681817969810,2023-04-18T13:39:29.810,3.893,0.695,0.230,0.681,-0.009
1681817969820,2023-04-18T13:39:29.820,3.903,0.695,0.234,0.680,-0.013
1681817969831,2023-04-18T13:39:29.831,3.914,0.695,0.238,0.678,-0.016
1681817969841,2023-04-18T13:39:29.841,3.924,0.695,0.239,0.678,-0.018
1681817969850,2023-04-18T13:39:29.850,3.933,0.694,0.239,0.679,-0.020
1681817969860,2023-04-18T13:39:29.860,3.943,0.694,0.239,0.679,-0.021
1681817969870,2023-04-18T13:39:29.870,3.953,0.696,0.239,0.677,-0.023
1681817969881,2023-04-18T13:39:29.881,3.964,0.697,0.238,0.676,-0.025
1681817969889,2023-04-18T13:39:29.889,3.972,0.698,0.237,0.675,-0.028
1681817969900,2023-04-18T13:39:29.900,3.983,0.699,0.236,0.674,-0.031
1681817969910,2023-04-18T13:39:29.910,3.993,0.701,0.237,0.672,-0.034
1681817969920,2023-04-18T13:39:29.920,4.003,0.704,0.239,0.668,-0.038
1681817969930,2023-04-18T13:39:29.930,4.013,0.706,0.241,0.664,-0.040
1681817969941,2023-04-18T13:39:29.941,4.024,0.709,0.244,0.660,-0.042
1681817969949,2023-04-18T13:39:29.949,4.032,0.713,0.248,0.655,-0.043
1681817969960,2023-04-18T13:39:29.960,4.043,0.715,0.254,0.650,-0.044
1681817969970,2023-04-18T13:39:29.970,4.053,0.718,0.261,0.644,-0.044
1681817969980,2023-04-18T13:39:29.980,4.063,0.720,0.267,0.638,-0.046
1681817969990,2023-04-18T13:39:29.990,4.073,0.724,0.273,0.631,-0.047
1681817970001,2023-04-18T13:39:30.001,4.084,0.729,0.278,0.624,-0.050
1681817970009,2023-04-18T13:39:30.009,4.092,0.733,0.280,0.617,-0.052
1681817970020,2023-04-18T13:39:30.020,4.103,0.737,0.277,0.615,-0.051
1681817970030,2023-04-18T13:39:30.030,4.113,0.740,0.273,0.612,-0.049
1681817970040,2023-04-18T13:39:30.040,4.123,0.745,0.269,0.609,-0.047
1681817970050,2023-04-18T13:39:30.050,4.133,0.749,0.266,0.605,-0.046
1681817970059,2023-04-18T13:39:30.059,4.142,0.752,0.264,0.602,-0.045
1681817970069,2023-04-18T13:39:30.069,4.152,0.753,0.260,0.603,-0.043
1681817970080,2023-04-18T13:39:30.080,4.163,0.751,0.255,0.607,-0.041
1681817970090,2023-04-18T13:39:30.090,4.173,0.749,0.248,0.613,-0.038
1681817970100,2023-04-18T13:39:30.100,4.183,0.747,0.241,0.618,-0.035
1681817970109,2023-04-18T13:39:30.109,4.192,0.746,0.236,0.622,-0.031
1681817970119,2023-04-18T13:39:30.119,4.202,0.745,0.229,0.626,-0.028
1681817970130,2023-04-18T13:39:30.130,4.213,0.742,0.223,0.632,-0.026
1681817970140,2023-04-18T13:39:30.140,4.223,0.740,0.215,0.637,-0.024
1681817970150,2023-04-18T13:39:30.150,4.233,0.735,0.208,0.645,-0.024
1681817970160,2023-04-18T13:39:30.160,4.243,0.731,0.202,0.652,-0.022
1681817970171,2023-04-18T13:39:30.171,4.254,0.730,0.196,0.655,-0.019
1681817970179,2023-04-18T13:39:30.179,4.262,0.733,0.189,0.653,-0.017
1681817970190,2023-04-18T13:39:30.190,4.273,0.736,0.185,0.651,-0.015
1681817970200,2023-04-18T13:39:30.200,4.283,0.737,0.183,0.650,-0.012
1681817970210,2023-04-18T13:39:30.210,4.293,0.734,0.183,0.654,-0.006
1681817970219,2023-04-18T13:39:30.219,4.302,0.731,0.182,0.657,0.001
1681817970229,2023-04-18T13:39:30.229,4.312,0.728,0.183,0.661,0.005
1681817970239,2023-04-18T13:39:30.239,4.322,0.723,0.184,0.666,0.010
1681817970250,2023-04-18T13:39:30.250,4.333,0.719,0.185,0.670,0.012
1681817970260,2023-04-18T13:39:30.260,4.343,0.716,0.184,0.673,0.016
1681817970269,2023-04-18T13:39:30.269,4.352,0.711,0.184,0.679,0.022
1681817970279,2023-04-18T13:39:30.279,4.362,0.705,0.182,0.685,0.030
1681817970289,2023-04-18T13:39:30.289,4.372,0.700,0.180,0.690,0.039
1681817970299,2023-04-18T13:39:30.299,4.382,0.695,0.177,0.695,0.048
1681817970310,2023-04-18T13:39:30.310,4.393,0.691,0.173,0.700,0.057
1681817970320,2023-04-18T13:39:30.320,4.403,0.686,0.169,0.705,0.065
1681817970330,2023-04-18T13:39:30.330,4.413,0.681,0.166,0.710,0.071
1681817970339,2023-04-18T13:39:30.339,4.422,0.676,0.167,0.714,0.074
1681817970349,2023-04-18T13:39:30.349,4.432,0.671,0.170,0.718,0.074
1681817970360,2023-04-18T13:39:30.360,4.443,0.667,0.176,0.721,0.070
1681817970370,2023-04-18T13:39:30.370,4.453,0.661,0.185,0.724,0.061
1681817970379,2023-04-18T13:39:30.379,4.462,0.655,0.196,0.728,0.050
1681817970389,2023-04-18T13:39:30.389,4.472,0.649,0.209,0.731,0.037
1681817970399,2023-04-18T13:39:30.399,4.482,0.644,0.218,0.733,0.025
1681817970409,2023-04-18T13:39:30.409,4.492,0.639,0.227,0.734,0.014
1681817970420,2023-04-18T13:39:30.420,4.503,0.637,0.233,0.735,0.006
1681817970430,2023-04-18T13:39:30.430,4.513,0.638,0.234,0.734,-0.001
1681817970439,2023-04-18T13:39:30.439,4.522,0.642,0.230,0.731,-0.009
1681817970449,2023-04-18T13:39:30.449,4.532,0.651,0.223,0.726,-0.019
1681817970459,2023-04-18T13:39:30.459,4.542,0.665,0.213,0.715,-0.034
1681817970469,2023-04-18T13:39:30.469,4.552,0.679,0.205,0.703,-0.050
1681817970480,2023-04-18T13:39:30.480,4.563,0.684,0.196,0.700,-0.062
1681817970490,2023-04-18T13:39:30.490,4.573,0.677,0.188,0.708,-0.068
1681817970499,2023-04-18T13:39:30.499,4.582,0.665,0.181,0.721,-0.071
1681817970509,2023-04-18T13:39:30.509,4.592,0.661,0.172,0.727,-0.076
1681817970519,2023-04-18T13:39:30.519,4.602,0.667,0.165,0.722,-0.086
1681817970529,2023-04-18T13:39:30.529,4.612,0.678,0.162,0.710,-0.099
1681817970540,2023-04-18T13:39:30.540,4.623,0.688,0.163,0.699,-0.112
1681817970548,2023-04-18T13:39:30.548,4.631,0.692,0.169,0.691,-0.124
1681817970559,2023-04-18T13:39:30.559,4.642,0.688,0.187,0.689,-0.132
1681817970569,2023-04-18T13:39:30.569,4.652,0.664,0.202,0.711,-0.116
1681817970579,2023-04-18T13:39:30.579,4.662,0.641,0.210,0.732,-0.099
1681817970590,2023-04-18T13:39:30.590,4.673,0.657,0.199,0.722,-0.090
1681817970598,2023-04-18T13:39:30.598,4.681,0.673,0.203,0.705,-0.095
1681817970609,2023-04-18T13:39:30.609,4.692,0.675,0.205,0.702,-0.097
1681817970619,2023-04-18T13:39:30.619,4.702,0.683,0.209,0.692,-0.104
1681817970629,2023-04-18T13:39:30.629,4.712,0.692,0.212,0.681,-0.111
1681817970639,2023-04-18T13:39:30.639,4.722,0.700,0.214,0.671,-0.117
1681817970650,2023-04-18T13:39:30.650,4.733,0.711,0.215,0.658,-0.122
1681817970658,2023-04-18T13:39:30.658,4.741,0.725,0.214,0.642,-0.127
1681817970669,2023-04-18T13:39:30.669,4.752,0.741,0.213,0.624,-0.131
1681817970679,2023-04-18T13:39:30.679,4.762,0.757,0.211,0.605,-0.133
1681817970689,2023-04-18T13:39:30.689,4.772,0.768,0.208,0.590,-0.134
1681817970699,2023-04-18T13:39:30.699,4.782,0.765,0.206,0.597,-0.129
1681817970708,2023-04-18T13:39:30.708,4.791,0.763,0.205,0.600,-0.122
1681817970718,2023-04-18T13:39:30.718,4.801,0.761,0.202,0.605,-0.115
1681817970729,2023-04-18T13:39:30.729,4.812,0.756,0.198,0.615,-0.107
1681817970739,2023-04-18T13:39:30.739,4.822,0.749,0.195,0.625,-0.101
1681817970749,2023-04-18T13:39:30.749,4.832,0.737,0.192,0.641,-0.096
1681817970758,2023-04-18T13:39:30.758,4.841,0.719,0.189,0.662,-0.090
1681817970768,2023-04-18T13:39:30.768,4.851,0.700,0.184,0.685,-0.084
1681817970778,2023-04-18T13:39:30.778,4.861,0.680,0.179,0.706,-0.082
1681817970789,2023-04-18T13:39:30.789,4.872,0.664,0.171,0.723,-0.084
1681817970799,2023-04-18T13:39:30.799,4.882,0.659,0.160,0.730,-0.091
1681817970809,2023-04-18T13:39:30.809,4.892,0.658,0.145,0.733,-0.098
1681817970818,2023-04-18T13:39:30.818,4.901,0.651,0.130,0.741,-0.102
1681817970828,2023-04-18T13:39:30.828,4.911,0.645,0.118,0.748,-0.104
1681817970839,2023-04-18T13:39:30.839,4.922,0.644,0.111,0.750,-0.105
1681817970849,2023-04-18T13:39:30.849,4.932,0.641,0.105,0.753,-0.101
1681817970859,2023-04-18T13:39:30.859,4.942,0.637,0.101,0.758,-0.094
1681817970868,2023-04-18T13:39:30.868,4.951,0.626,0.098,0.769,-0.081
1681817970878,2023-04-18T13:39:30.878,4.961,0.630,0.089,0.769,-0.063
1681817970888,2023-04-18T13:39:30.888,4.971,0.642,0.075,0.762,-0.044
1681817970899,2023-04-18T13:39:30.899,4.982,0.645,0.063,0.761,-0.024
1681817970909,2023-04-18T13:39:30.909,4.992,0.630,0.051,0.775,-0.002
1681817970919,2023-04-18T13:39:30.919,5.002,0.624,0.040,0.780,0.014
1681817970928,2023-04-18T13:39:30.928,5.011,0.634,0.036,0.772,0.025
1681817970938,2023-04-18T13:39:30.938,5.021,0.638,0.028,0.768,0.038
1681817970948,2023-04-18T13:39:30.948,5.031,0.634,0.021,0.771,0.051
1681817970959,2023-04-18T13:39:30.959,5.042,0.634,0.015,0.771,0.063
1681817970969,2023-04-18T13:39:30.969,5.052,0.639,0.008,0.765,0.074
1681817970978,2023-04-18T13:39:30.978,5.061,0.638,-0.004,0.765,0.088
1681817970988,2023-04-18T13:39:30.988,5.071,0.629,-0.019,0.771,0.102
1681817970998,2023-04-18T13:39:30.998,5.081,0.624,-0.027,0.773,0.112
1681817971008,2023-04-18T13:39:31.008,5.091,0.620,-0.027,0.775,0.117
1681817971019,2023-04-18T13:39:31.019,5.102,0.608,-0.019,0.785,0.114
1681817971029,2023-04-18T13:39:31.029,5.112,0.595,-0.007,0.797,0.109
1681817971038,2023-04-18T13:39:31.038,5.121,0.584,0.006,0.805,0.101
1681817971048,2023-04-18T13:39:31.048,5.131,0.583,0.018,0.807,0.088
1681817971058,2023-04-18T13:39:31.058,5.141,0.588,0.026,0.805,0.074
1681817971069,2023-04-18T13:39:31.069,5.152,0.593,0.029,0.803,0.061
1681817971079,2023-04-18T13:39:31.079,5.162,0.597,0.028,0.800,0.048
1681817971088,2023-04-18T13:39:31.088,5.171,0.608,0.024,0.793,0.032
1681817971098,2023-04-18T13:39:31.098,5.181,0.618,0.014,0.786,0.018
1681817971108,2023-04-18T13:39:31.108,5.191,0.613,-0.002,0.790,0.008
1681817971118,2023-04-18T13:39:31.118,5.201,0.595,-0.023,0.803,0.001
1681817971129,2023-04-18T13:39:31.129,5.212,0.570,-0.041,0.820,-0.006
1681817971139,2023-04-18T13:39:31.139,5.222,0.564,-0.054,0.824,-0.015
1681817971148,2023-04-18T13:39:31.148,5.231,0.587,-0.066,0.807,-0.020
1681817971158,2023-04-18T13:39:31.158,5.241,0.621,-0.069,0.780,-0.026
1681817971168,2023-04-18T13:39:31.168,5.251,0.654,-0.064,0.753,-0.032
1681817971178,2023-04-18T13:39:31.178,5.261,0.683,-0.056,0.728,-0.028
1681817971189,2023-04-18T13:39:31.189,5.272,0.677,-0.061,0.733,-0.019
1681817971197,2023-04-18T13:39:31.197,5.280,0.644,-0.069,0.762,-0.009
1681817971208,2023-04-18T13:39:31.208,5.291,0.646,-0.068,0.760,-0.004
1681817971218,2023-04-18T13:39:31.218,5.301,0.673,-0.080,0.736,0.006
1681817971228,2023-04-18T13:39:31.228,5.311,0.694,-0.087,0.715,0.012
1681817971238,2023-04-18T13:39:31.238,5.321,0.703,-0.087,0.705,0.015
1681817971247,2023-04-18T13:39:31.247,5.330,0.721,-0.083,0.688,0.016
1681817971257,2023-04-18T13:39:31.257,5.340,0.750,-0.077,0.657,0.020
1681817971268,2023-04-18T13:39:31.268,5.351,0.791,-0.071,0.607,0.032
1681817971278,2023-04-18T13:39:31.278,5.361,0.792,-0.069,0.605,0.046
1681817971288,2023-04-18T13:39:31.288,5.371,0.784,-0.062,0.615,0.057
1681817971298,2023-04-18T13:39:31.298,5.381,0.777,-0.063,0.623,0.067
1681817971307,2023-04-18T13:39:31.307,5.390,0.784,-0.072,0.613,0.074
1681817971318,2023-04-18T13:39:31.318,5.401,0.783,-0.086,0.612,0.076
1681817971328,2023-04-18T13:39:31.328,5.411,0.773,-0.096,0.622,0.075
1681817971338,2023-04-18T13:39:31.338,5.421,0.755,-0.097,0.645,0.068
1681817971348,2023-04-18T13:39:31.348,5.431,0.728,-0.100,0.676,0.059
1681817971357,2023-04-18T13:39:31.357,5.440,0.709,-0.104,0.696,0.050
1681817971367,2023-04-18T13:39:31.367,5.450,0.707,-0.108,0.698,0.043
1681817971378,2023-04-18T13:39:31.378,5.461,0.706,-0.114,0.698,0.036
1681817971388,2023-04-18T13:39:31.388,5.471,0.702,-0.121,0.701,0.030
1681817971398,2023-04-18T13:39:31.398,5.481,0.697,-0.127,0.705,0.025
1681817971408,2023-04-18T13:39:31.408,5.491,0.685,-0.135,0.715,0.020
1681817971417,2023-04-18T13:39:31.417,5.500,0.674,-0.137,0.725,0.023
1681817971427,2023-04-18T13:39:31.427,5.510,0.679,-0.120,0.723,0.041
1681817971438,2023-04-18T13:39:31.438,5.521,0.706,-0.122,0.694,0.071
1681817971448,2023-04-18T13:39:31.448,5.531,0.708,-0.158,0.681,0.105
1681817971458,2023-04-18T13:39:31.458,5.541,0.671,-0.203,0.702,0.125
1681817971467,2023-04-18T13:39:31.467,5.550,0.645,-0.218,0.721,0.130
1681817971477,2023-04-18T13:39:31.477,5.560,0.627,-0.229,0.732,0.136
1681817971487,2023-04-18T13:39:31.487,5.570,0.626,-0.226,0.733,0.138
1681817971498,2023-04-18T13:39:31.498,5.581,0.633,-0.222,0.728,0.140
1681817971508,2023-04-18T13:39:31.508,5.591,0.619,-0.210,0.743,0.147
1681817971518,2023-04-18T13:39:31.518,5.601,0.614,-0.198,0.749,0.149
1681817971527,2023-04-18T13:39:31.527,5.610,0.620,-0.217,0.730,0.189
1681817971537,2023-04-18T13:39:31.537,5.620,0.602,-0.230,0.735,0.210
1681817971548,2023-04-18T13:39:31.548,5.631,0.570,-0.257,0.745,0.234
1681817971558,2023-04-18T13:39:31.558,5.641,0.554,-0.270,0.748,0.249
1681817971568,2023-04-18T13:39:31.568,5.651,0.543,-0.279,0.749,0.257
1681817971577,2023-04-18T13:39:31.577,5.660,0.539,-0.279,0.755,0.250
1681817971587,2023-04-18T13:39:31.587,5.670,0.553,-0.267,0.752,0.239
1681817971597,2023-04-18T13:39:31.597,5.680,0.567,-0.261,0.745,0.235
1681817971608,2023-04-18T13:39:31.608,5.691,0.568,-0.260,0.746,0.231
1681817971618,2023-04-18T13:39:31.618,5.701,0.565,-0.256,0.753,0.220
1681817971627,2023-04-18T13:39:31.627,5.710,0.562,-0.253,0.759,0.209
1681817971637,2023-04-18T13:39:31.637,5.720,0.560,-0.249,0.766,0.196
1681817971647,2023-04-18T13:39:31.647,5.730,0.565,-0.243,0.767,0.185
1681817971657,2023-04-18T13:39:31.657,5.740,0.578,-0.238,0.759,0.179
1681817971668,2023-04-18T13:39:31.668,5.751,0.591,-0.234,0.753,0.170
1681817971678,2023-04-18T13:39:31.678,5.761,0.594,-0.237,0.752,0.158
1681817971687,2023-04-18T13:39:31.687,5.770,0.589,-0.250,0.754,0.150
1681817971698,2023-04-18T13:39:31.698,5.781,0.579,-0.267,0.757,0.140
1681817971707,2023-04-18T13:39:31.707,5.790,0.571,-0.283,0.760,0.125
1681817971717,2023-04-18T13:39:31.717,5.800,0.579,-0.303,0.747,0.125
1681817971728,2023-04-18T13:39:31.728,5.811,0.588,-0.319,0.733,0.122
1681817971738,2023-04-18T13:39:31.738,5.821,0.596,-0.335,0.719,0.124
1681817971747,2023-04-18T13:39:31.747,5.830,0.605,-0.345,0.708,0.122
1681817971757,2023-04-18T13:39:31.757,5.840,0.617,-0.349,0.695,0.120
1681817971767,2023-04-18T13:39:31.767,5.850,0.633,-0.354,0.678,0.122
1681817971777,2023-04-18T13:39:31.777,5.860,0.648,-0.355,0.663,0.123
1681817971788,2023-04-18T13:39:31.788,5.871,0.656,-0.365,0.647,0.133
1681817971797,2023-04-18T13:39:31.797,5.880,0.663,-0.375,0.632,0.144
1681817971807,2023-04-18T13:39:31.807,5.890,0.675,-0.367,0.623,0.150
1681817971817,2023-04-18T13:39:31.817,5.900,0.700,-0.342,0.606,0.159
1681817971827,2023-04-18T13:39:31.827,5.910,0.727,-0.316,0.587,0.165
1681817971838,2023-04-18T13:39:31.838,5.921,0.765,-0.285,0.552,0.171
1681817971846,2023-04-18T13:39:31.846,5.929,0.782,-0.266,0.535,0.176
1681817971858,2023-04-18T13:39:31.858,5.941,0.785,-0.252,0.536,0.181
1681817971867,2023-04-18T13:39:31.867,5.950,0.784,-0.246,0.540,0.185
1681817971877,2023-04-18T13:39:31.877,5.960,0.777,-0.244,0.550,0.186
1681817971887,2023-04-18T13:39:31.887,5.970,0.769,-0.249,0.557,0.189
1681817971898,2023-04-18T13:39:31.898,5.981,0.759,-0.260,0.566,0.191
1681817971906,2023-04-18T13:39:31.906,5.989,0.751,-0.260,0.578,0.186
1681817971917,2023-04-18T13:39:31.917,6.000,0.753,-0.249,0.582,0.182
1681817971927,2023-04-18T13:39:31.927,6.010,0.755,-0.250,0.582,0.173
1681817971937,2023-04-18T13:39:31.937,6.020,0.749,-0.265,0.582,0.174
1681817971947,2023-04-18T13:39:31.947,6.030,0.725,-0.301,0.593,0.180
1681817971956,2023-04-18T13:39:31.956,6.039,0.685,-0.324,0.629,0.174
1681817971966,2023-04-18T13:39:31.966,6.049,0.693,-0.296,0.627,0.198
1681817971977,2023-04-18T13:39:31.977,6.060,0.696,-0.282,0.624,0.218
1681817971987,2023-04-18T13:39:31.987,6.070,0.733,-0.243,0.582,0.255
1681817971997,2023-04-18T13:39:31.997,6.080,0.752,-0.241,0.536,0.298
1681817972007,2023-04-18T13:39:32.007,6.090,0.737,-0.311,0.509,0.318
1681817972018,2023-04-18T13:39:32.018,6.101,0.719,-0.334,0.519,0.318
1681817972027,2023-04-18T13:39:32.027,6.110,0.704,-0.344,0.537,0.311
1681817972037,2023-04-18T13:39:32.037,6.120,0.680,-0.364,0.560,0.304
1681817972047,2023-04-18T13:39:32.047,6.130,0.654,-0.385,0.581,0.296
1681817972057,2023-04-18T13:39:32.057,6.140,0.641,-0.391,0.588,0.299
1681817972066,2023-04-18T13:39:32.066,6.149,0.634,-0.404,0.581,0.311
1681817972076,2023-04-18T13:39:32.076,6.159,0.612,-0.435,0.576,0.324
1681817972087,2023-04-18T13:39:32.087,6.170,0.577,-0.476,0.575,0.330
1681817972097,2023-04-18T13:39:32.097,6.180,0.554,-0.500,0.570,0.344
1681817972107,2023-04-18T13:39:32.107,6.190,0.532,-0.518,0.570,0.353
1681817972116,2023-04-18T13:39:32.116,6.199,0.508,-0.534,0.578,0.350
1681817972126,2023-04-18T13:39:32.126,6.209,0.505,-0.543,0.580,0.336
1681817972136,2023-04-18T13:39:32.136,6.219,0.516,-0.551,0.562,0.339
1681817972147,2023-04-18T13:39:32.147,6.230,0.532,-0.548,0.551,0.337
1681817972157,2023-04-18T13:39:32.157,6.240,0.546,-0.548,0.547,0.321
1681817972167,2023-04-18T13:39:32.167,6.250,0.547,-0.556,0.548,0.303
1681817972177,2023-04-18T13:39:32.177,6.260,0.545,-0.564,0.552,0.281
1681817972186,2023-04-18T13:39:32.186,6.269,0.543,-0.575,0.549,0.271
1681817972196,2023-04-18T13:39:32.196,6.279,0.536,-0.586,0.546,0.266
1681817972207,2023-04-18T13:39:32.207,6.290,0.525,-0.599,0.541,0.272
1681817972217,2023-04-18T13:39:32.217,6.300,0.514,-0.600,0.545,0.279
1681817972227,2023-04-18T13:39:32.227,6.310,0.514,-0.596,0.540,0.298
1681817972236,2023-04-18T13:39:32.236,6.319,0.511,-0.598,0.526,0.323
1681817972246,2023-04-18T13:39:32.246,6.329,0.512,-0.599,0.519,0.329
1681817972256,2023-04-18T13:39:32.256,6.339,0.522,-0.597,0.507,0.337
1681817972267,2023-04-18T13:39:32.267,6.350,0.531,-0.596,0.497,0.341
1681817972277,2023-04-18T13:39:32.277,6.360,0.541,-0.590,0.490,0.345
1681817972286,2023-04-18T13:39:32.286,6.369,0.549,-0.583,0.486,0.349
1681817972296,2023-04-18T13:39:32.296,6.379,0.553,-0.577,0.488,0.351
1681817972306,2023-04-18T13:39:32.306,6.389,0.555,-0.573,0.492,0.350
1681817972317,2023-04-18T13:39:32.317,6.400,0.556,-0.571,0.496,0.344
1681817972327,2023-04-18T13:39:32.327,6.410,0.556,-0.574,0.500,0.335
1681817972336,2023-04-18T13:39:32.336,6.419,0.554,-0.579,0.501,0.326
1681817972347,2023-04-18T13:39:32.347,6.430,0.551,-0.584,0.503,0.320
1681817972356,2023-04-18T13:39:32.356,6.439,0.548,-0.589,0.504,0.316
1681817972366,2023-04-18T13:39:32.366,6.449,0.546,-0.590,0.505,0.313
1681817972377,2023-04-18T13:39:32.377,6.460,0.545,-0.591,0.506,0.312
1681817972387,2023-04-18T13:39:32.387,6.470,0.543,-0.592,0.507,0.311
1681817972396,2023-04-18T13:39:32.396,6.479,0.542,-0.593,0.508,0.311
1681817972406,2023-04-18T13:39:32.406,6.489,0.541,-0.592,0.509,0.312
1681817972416,2023-04-18T13:39:32.416,6.499,0.541,-0.592,0.509,0.313
1681817972426,2023-04-18T13:39:32.426,6.509,0.540,-0.592,0.510,0.313
1681817972437,2023-04-18T13:39:32.437,6.520,0.540,-0.592,0.511,0.312
1681817972445,2023-04-18T13:39:32.445,6.528,0.539,-0.592,0.512,0.311
1681817972456,2023-04-18T13:39:32.456,6.539,0.539,-0.593,0.513,0.309
1681817972466,2023-04-18T13:39:32.466,6.549,0.539,-0.594,0.513,0.308
1681817972476,2023-04-18T13:39:32.476,6.559,0.538,-0.595,0.513,0.307
1681817972486,2023-04-18T13:39:32.486,6.569,0.538,-0.596,0.513,0.305
1681817972497,2023-04-18T13:39:32.497,6.580,0.537,-0.597,0.513,0.304
1681817972507,2023-04-18T13:39:32.507,6.590,0.536,-0.598,0.513,0.303
1681817972516,2023-04-18T13:39:32.516,6.599,0.536,-0.599,0.513,0.303
1681817972526,2023-04-18T13:39:32.526,6.609,0.536,-0.599,0.513,0.302
1681817972536,2023-04-18T13:39:32.536,6.619,0.535,-0.599,0.513,0.302
1681817972547,2023-04-18T13:39:32.547,6.630,0.534,-0.600,0.513,0.302
1681817972555,2023-04-18T13:39:32.555,6.638,0.533,-0.601,0.513,0.301
1681817972566,2023-04-18T13:39:32.566,6.649,0.532,-0.603,0.514,0.301
1681817972576,2023-04-18T13:39:32.576,6.659,0.530,-0.605,0.513,0.301
1681817972586,2023-04-18T13:39:32.586,6.669,0.527,-0.607,0.512,0.302
1681817972596,2023-04-18T13:39:32.596,6.679,0.524,-0.610,0.512,0.303
1681817972605,2023-04-18T13:39:32.605,6.688,0.520,-0.613,0.511,0.305
1681817972615,2023-04-18T13:39:32.615,6.698,0.515,-0.617,0.510,0.307
1681817972626,2023-04-18T13:39:32.626,6.709,0.510,-0.621,0.509,0.309
1681817972636,2023-04-18T13:39:32.636,6.719,0.505,-0.625,0.508,0.310
1681817972646,2023-04-18T13:39:32.646,6.729,0.500,-0.629,0.507,0.312
1681817972656,2023-04-18T13:39:32.656,6.739,0.495,-0.632,0.506,0.314
1681817972667,2023-04-18T13:39:32.667,6.750,0.492,-0.635,0.505,0.316
1681817972675,2023-04-18T13:39:32.675,6.758,0.488,-0.638,0.504,0.318
1681817972686,2023-04-18T13:39:32.686,6.769,0.485,-0.640,0.504,0.318
1681817972696,2023-04-18T13:39:32.696,6.779,0.481,-0.644,0.503,0.318
1681817972706,2023-04-18T13:39:32.706,6.789,0.476,-0.648,0.503,0.317
1681817972715,2023-04-18T13:39:32.715,6.798,0.470,-0.653,0.503,0.316
1681817972725,2023-04-18T13:39:32.725,6.808,0.464,-0.659,0.501,0.315
1681817972736,2023-04-18T13:39:32.736,6.819,0.460,-0.664,0.498,0.315
1681817972746,2023-04-18T13:39:32.746,6.829,0.460,-0.665,0.494,0.319
1681817972756,2023-04-18T13:39:32.756,6.839,0.459,-0.667,0.489,0.325
1681817972766,2023-04-18T13:39:32.766,6.849,0.458,-0.665,0.485,0.336
1681817972775,2023-04-18T13:39:32.775,6.858,0.450,-0.669,0.477,0.350
1681817972785,2023-04-18T13:39:32.785,6.868,0.462,-0.658,0.459,0.377
1681817972796,2023-04-18T13:39:32.796,6.879,0.469,-0.636,0.479,0.383
1681817972806,2023-04-18T13:39:32.806,6.889,0.422,-0.648,0.505,0.384
1681817972816,2023-04-18T13:39:32.816,6.899,0.467,-0.593,0.455,0.472
1681817972826,2023-04-18T13:39:32.826,6.909,0.533,-0.526,0.381,0.543
1681817972835,2023-04-18T13:39:32.835,6.918,0.536,-0.530,0.398,0.522
1681817972845,2023-04-18T13:39:32.845,6.928,0.526,-0.548,0.416,0.500
1681817972856,2023-04-18T13:39:32.856,6.939,0.527,-0.553,0.436,0.475
1681817972866,2023-04-18T13:39:32.866,6.949,0.539,-0.544,0.455,0.454
1681817972876,2023-04-18T13:39:32.876,6.959,0.554,-0.524,0.479,0.436
1681817972885,2023-04-18T13:39:32.885,6.968,0.572,-0.497,0.494,0.426
1681817972895,2023-04-18T13:39:32.895,6.978,0.585,-0.473,0.504,0.424
1681817972905,2023-04-18T13:39:32.905,6.988,0.594,-0.452,0.510,0.427
1681817972916,2023-04-18T13:39:32.916,6.999,0.599,-0.442,0.502,0.441
1681817972926,2023-04-18T13:39:32.926,7.009,0.593,-0.445,0.494,0.453
1681817972935,2023-04-18T13:39:32.935,7.018,0.578,-0.460,0.491,0.461
