epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818920282,2023-04-18T13:55:20.282,0.935,0.746,-0.127,0.653,-0.002
1681818920292,2023-04-18T13:55:20.292,0.945,0.746,-0.128,0.653,-0.002
1681818920302,2023-04-18T13:55:20.302,0.955,0.746,-0.128,0.653,-0.002
1681818920313,2023-04-18T13:55:20.313,0.966,0.746,-0.128,0.654,-0.002
1681818920323,2023-04-18T13:55:20.323,0.976,0.746,-0.128,0.654,-0.002
1681818920332,2023-04-18T13:55:20.332,0.985,0.746,-0.128,0.654,-0.002
1681818920342,2023-04-18T13:55:20.342,0.995,0.745,-0.128,0.654,-0.002
1681818920352,2023-04-18T13:55:20.352,1.005,0.745,-0.129,0.654,-0.002
1681818920362,2023-04-18T13:55:20.362,1.015,0.745,-0.129,0.654,-0.002
1681818920373,2023-04-18T13:55:20.373,1.026,0.745,-0.129,0.655,-0.002
1681818920381,2023-04-18T13:55:20.381,1.034,0.745,-0.129,0.655,-0.002
1681818920392,2023-04-18T13:55:20.392,1.045,0.745,-0.129,0.655,-0.001
1681818920402,2023-04-18T13:55:20.402,1.055,0.745,-0.130,0.655,-0.001
1681818920412,2023-04-18T13:55:20.412,1.065,0.745,-0.130,0.655,-0.001
1681818920422,2023-04-18T13:55:20.422,1.075,0.745,-0.130,0.655,-0.000
1681818920431,2023-04-18T13:55:20.431,1.084,0.744,-0.130,0.655,0.000
1681818920441,2023-04-18T13:55:20.441,1.094,0.744,-0.131,0.655,0.000
1681818920452,2023-04-18T13:55:20.452,1.105,0.744,-0.131,0.655,0.001
1681818920462,2023-04-18T13:55:20.462,1.115,0.744,-0.131,0.655,0.001
1681818920472,2023-04-18T13:55:20.472,1.125,0.744,-0.131,0.655,0.001
1681818920481,2023-04-18T13:55:20.481,1.134,0.745,-0.132,0.655,0.002
1681818920491,2023-04-18T13:55:20.491,1.144,0.745,-0.132,0.654,0.002
1681818920502,2023-04-18T13:55:20.502,1.155,0.745,-0.132,0.654,0.002
1681818920512,2023-04-18T13:55:20.512,1.165,0.745,-0.132,0.654,0.003
1681818920521,2023-04-18T13:55:20.521,1.174,0.745,-0.132,0.654,0.003
1681818920531,2023-04-18T13:55:20.531,1.184,0.745,-0.133,0.654,0.003
1681818920541,2023-04-18T13:55:20.541,1.194,0.745,-0.133,0.654,0.004
1681818920551,2023-04-18T13:55:20.551,1.204,0.745,-0.133,0.654,0.004
1681818920562,2023-04-18T13:55:20.562,1.215,0.745,-0.133,0.654,0.004
1681818920570,2023-04-18T13:55:20.570,1.223,0.745,-0.134,0.654,0.005
1681818920581,2023-04-18T13:55:20.581,1.234,0.745,-0.134,0.654,0.005
1681818920591,2023-04-18T13:55:20.591,1.244,0.744,-0.134,0.654,0.005
1681818920601,2023-04-18T13:55:20.601,1.254,0.744,-0.134,0.654,0.006
1681818920611,2023-04-18T13:55:20.611,1.264,0.744,-0.134,0.654,0.006
1681818920620,2023-04-18T13:55:20.620,1.273,0.744,-0.135,0.654,0.006
1681818920632,2023-04-18T13:55:20.632,1.285,0.744,-0.135,0.654,0.006
1681818920641,2023-04-18T13:55:20.641,1.294,0.744,-0.135,0.654,0.007
1681818920651,2023-04-18T13:55:20.651,1.304,0.744,-0.135,0.654,0.007
1681818920661,2023-04-18T13:55:20.661,1.314,0.744,-0.136,0.654,0.007
1681818920670,2023-04-18T13:55:20.670,1.323,0.744,-0.136,0.654,0.007
1681818920680,2023-04-18T13:55:20.680,1.333,0.744,-0.136,0.654,0.007
1681818920690,2023-04-18T13:55:20.690,1.343,0.744,-0.136,0.654,0.007
1681818920701,2023-04-18T13:55:20.701,1.354,0.744,-0.136,0.655,0.007
1681818920711,2023-04-18T13:55:20.711,1.364,0.744,-0.136,0.655,0.007
1681818920720,2023-04-18T13:55:20.720,1.373,0.744,-0.136,0.655,0.007
1681818920730,2023-04-18T13:55:20.730,1.383,0.744,-0.136,0.655,0.007
1681818920740,2023-04-18T13:55:20.740,1.393,0.744,-0.136,0.655,0.007
1681818920751,2023-04-18T13:55:20.751,1.404,0.744,-0.136,0.655,0.008
1681818920761,2023-04-18T13:55:20.761,1.414,0.743,-0.137,0.655,0.008
1681818920770,2023-04-18T13:55:20.770,1.423,0.743,-0.137,0.655,0.008
1681818920780,2023-04-18T13:55:20.780,1.433,0.743,-0.137,0.655,0.008
1681818920790,2023-04-18T13:55:20.790,1.443,0.743,-0.137,0.655,0.008
1681818920800,2023-04-18T13:55:20.800,1.453,0.743,-0.137,0.655,0.008
1681818920809,2023-04-18T13:55:20.809,1.462,0.743,-0.138,0.655,0.009
1681818920819,2023-04-18T13:55:20.819,1.472,0.743,-0.138,0.655,0.009
1681818920830,2023-04-18T13:55:20.830,1.483,0.743,-0.138,0.655,0.009
1681818920840,2023-04-18T13:55:20.840,1.493,0.743,-0.138,0.655,0.009
1681818920850,2023-04-18T13:55:20.850,1.503,0.743,-0.138,0.655,0.010
1681818920859,2023-04-18T13:55:20.859,1.512,0.743,-0.139,0.655,0.010
1681818920871,2023-04-18T13:55:20.871,1.524,0.743,-0.139,0.655,0.010
1681818920879,2023-04-18T13:55:20.879,1.532,0.743,-0.139,0.655,0.011
1681818920890,2023-04-18T13:55:20.890,1.543,0.743,-0.139,0.655,0.011
1681818920900,2023-04-18T13:55:20.900,1.553,0.743,-0.139,0.654,0.011
1681818920909,2023-04-18T13:55:20.909,1.562,0.743,-0.139,0.654,0.012
1681818920919,2023-04-18T13:55:20.919,1.572,0.743,-0.139,0.654,0.012
1681818920929,2023-04-18T13:55:20.929,1.582,0.743,-0.140,0.654,0.012
1681818920940,2023-04-18T13:55:20.940,1.593,0.743,-0.140,0.654,0.013
1681818920950,2023-04-18T13:55:20.950,1.603,0.743,-0.140,0.654,0.013
1681818920959,2023-04-18T13:55:20.959,1.612,0.743,-0.140,0.654,0.013
1681818920969,2023-04-18T13:55:20.969,1.622,0.743,-0.140,0.654,0.014
1681818920979,2023-04-18T13:55:20.979,1.632,0.743,-0.140,0.654,0.014
1681818920989,2023-04-18T13:55:20.989,1.642,0.744,-0.141,0.654,0.014
1681818921000,2023-04-18T13:55:21.000,1.653,0.744,-0.141,0.653,0.015
1681818921008,2023-04-18T13:55:21.008,1.661,0.744,-0.141,0.653,0.015
1681818921019,2023-04-18T13:55:21.019,1.672,0.744,-0.142,0.653,0.015
1681818921029,2023-04-18T13:55:21.029,1.682,0.744,-0.142,0.653,0.016
1681818921039,2023-04-18T13:55:21.039,1.692,0.744,-0.142,0.653,0.016
1681818921049,2023-04-18T13:55:21.049,1.702,0.744,-0.143,0.653,0.016
1681818921058,2023-04-18T13:55:21.058,1.711,0.744,-0.143,0.653,0.017
1681818921068,2023-04-18T13:55:21.068,1.721,0.744,-0.143,0.652,0.017
1681818921079,2023-04-18T13:55:21.079,1.732,0.744,-0.144,0.652,0.018
1681818921089,2023-04-18T13:55:21.089,1.742,0.744,-0.144,0.652,0.018
1681818921099,2023-04-18T13:55:21.099,1.752,0.744,-0.144,0.652,0.018
1681818921108,2023-04-18T13:55:21.108,1.761,0.744,-0.145,0.652,0.019
1681818921118,2023-04-18T13:55:21.118,1.771,0.745,-0.145,0.651,0.019
1681818921128,2023-04-18T13:55:21.128,1.781,0.745,-0.145,0.651,0.019
1681818921139,2023-04-18T13:55:21.139,1.792,0.745,-0.146,0.651,0.020
1681818921148,2023-04-18T13:55:21.148,1.801,0.745,-0.146,0.651,0.020
1681818921158,2023-04-18T13:55:21.158,1.811,0.745,-0.146,0.651,0.021
1681818921168,2023-04-18T13:55:21.168,1.821,0.745,-0.146,0.650,0.021
1681818921178,2023-04-18T13:55:21.178,1.831,0.745,-0.147,0.650,0.021
1681818921189,2023-04-18T13:55:21.189,1.842,0.745,-0.147,0.650,0.021
1681818921199,2023-04-18T13:55:21.199,1.852,0.745,-0.147,0.650,0.022
1681818921208,2023-04-18T13:55:21.208,1.861,0.745,-0.147,0.650,0.022
1681818921218,2023-04-18T13:55:21.218,1.871,0.746,-0.148,0.650,0.022
1681818921228,2023-04-18T13:55:21.228,1.881,0.746,-0.148,0.649,0.022
1681818921238,2023-04-18T13:55:21.238,1.891,0.746,-0.148,0.649,0.023
1681818921247,2023-04-18T13:55:21.247,1.900,0.746,-0.148,0.649,0.023
1681818921257,2023-04-18T13:55:21.257,1.910,0.746,-0.148,0.649,0.023
1681818921268,2023-04-18T13:55:21.268,1.921,0.746,-0.148,0.649,0.023
1681818921278,2023-04-18T13:55:21.278,1.931,0.746,-0.148,0.649,0.023
1681818921288,2023-04-18T13:55:21.288,1.941,0.746,-0.148,0.648,0.023
1681818921297,2023-04-18T13:55:21.297,1.950,0.747,-0.148,0.648,0.023
1681818921307,2023-04-18T13:55:21.307,1.960,0.747,-0.148,0.648,0.023
1681818921317,2023-04-18T13:55:21.317,1.970,0.747,-0.148,0.648,0.023
1681818921328,2023-04-18T13:55:21.328,1.981,0.747,-0.148,0.648,0.023
1681818921338,2023-04-18T13:55:21.338,1.991,0.747,-0.147,0.648,0.023
1681818921347,2023-04-18T13:55:21.347,2.000,0.747,-0.147,0.648,0.022
1681818921357,2023-04-18T13:55:21.357,2.010,0.747,-0.147,0.648,0.022
1681818921367,2023-04-18T13:55:21.367,2.020,0.747,-0.146,0.648,0.022
1681818921377,2023-04-18T13:55:21.377,2.030,0.747,-0.146,0.648,0.022
1681818921388,2023-04-18T13:55:21.388,2.041,0.747,-0.146,0.648,0.021
1681818921397,2023-04-18T13:55:21.397,2.050,0.747,-0.145,0.648,0.021
1681818921407,2023-04-18T13:55:21.407,2.060,0.747,-0.145,0.648,0.021
1681818921417,2023-04-18T13:55:21.417,2.070,0.747,-0.145,0.648,0.021
1681818921427,2023-04-18T13:55:21.427,2.080,0.747,-0.145,0.648,0.021
1681818921438,2023-04-18T13:55:21.438,2.091,0.748,-0.144,0.648,0.020
1681818921446,2023-04-18T13:55:21.446,2.099,0.748,-0.144,0.648,0.020
1681818921457,2023-04-18T13:55:21.457,2.110,0.748,-0.144,0.648,0.020
1681818921467,2023-04-18T13:55:21.467,2.120,0.748,-0.144,0.648,0.020
1681818921477,2023-04-18T13:55:21.477,2.130,0.748,-0.144,0.648,0.020
1681818921486,2023-04-18T13:55:21.486,2.139,0.748,-0.144,0.648,0.020
1681818921496,2023-04-18T13:55:21.496,2.149,0.748,-0.143,0.648,0.020
1681818921506,2023-04-18T13:55:21.506,2.159,0.748,-0.143,0.648,0.020
1681818921517,2023-04-18T13:55:21.517,2.170,0.748,-0.143,0.648,0.020
1681818921527,2023-04-18T13:55:21.527,2.180,0.748,-0.143,0.648,0.020
1681818921536,2023-04-18T13:55:21.536,2.189,0.748,-0.143,0.648,0.020
1681818921546,2023-04-18T13:55:21.546,2.199,0.748,-0.143,0.648,0.020
1681818921556,2023-04-18T13:55:21.556,2.209,0.748,-0.143,0.648,0.019
1681818921566,2023-04-18T13:55:21.566,2.219,0.747,-0.143,0.648,0.019
1681818921577,2023-04-18T13:55:21.577,2.230,0.747,-0.144,0.649,0.020
1681818921586,2023-04-18T13:55:21.586,2.239,0.747,-0.144,0.649,0.020
1681818921596,2023-04-18T13:55:21.596,2.249,0.747,-0.144,0.649,0.019
1681818921606,2023-04-18T13:55:21.606,2.259,0.747,-0.144,0.649,0.019
1681818921616,2023-04-18T13:55:21.616,2.269,0.747,-0.144,0.649,0.019
1681818921627,2023-04-18T13:55:21.627,2.280,0.746,-0.144,0.650,0.019
1681818921635,2023-04-18T13:55:21.635,2.288,0.746,-0.144,0.650,0.019
1681818921646,2023-04-18T13:55:21.646,2.299,0.746,-0.144,0.650,0.018
1681818921656,2023-04-18T13:55:21.656,2.309,0.746,-0.144,0.650,0.018
1681818921666,2023-04-18T13:55:21.666,2.319,0.746,-0.144,0.650,0.018
1681818921676,2023-04-18T13:55:21.676,2.329,0.746,-0.144,0.650,0.018
1681818921685,2023-04-18T13:55:21.685,2.338,0.745,-0.144,0.651,0.018
1681818921695,2023-04-18T13:55:21.695,2.348,0.745,-0.144,0.651,0.017
1681818921706,2023-04-18T13:55:21.706,2.359,0.745,-0.144,0.651,0.017
1681818921716,2023-04-18T13:55:21.716,2.369,0.745,-0.144,0.651,0.017
1681818921725,2023-04-18T13:55:21.725,2.378,0.745,-0.143,0.651,0.017
1681818921735,2023-04-18T13:55:21.735,2.388,0.745,-0.143,0.652,0.017
1681818921745,2023-04-18T13:55:21.745,2.398,0.744,-0.144,0.652,0.017
1681818921755,2023-04-18T13:55:21.755,2.408,0.744,-0.144,0.652,0.017
1681818921766,2023-04-18T13:55:21.766,2.419,0.744,-0.144,0.653,0.017
1681818921774,2023-04-18T13:55:21.774,2.427,0.743,-0.144,0.653,0.017
1681818921785,2023-04-18T13:55:21.785,2.438,0.743,-0.144,0.653,0.017
1681818921795,2023-04-18T13:55:21.795,2.448,0.743,-0.145,0.653,0.016
1681818921805,2023-04-18T13:55:21.805,2.458,0.742,-0.145,0.654,0.016
1681818921815,2023-04-18T13:55:21.815,2.468,0.742,-0.145,0.654,0.016
1681818921824,2023-04-18T13:55:21.824,2.477,0.742,-0.145,0.655,0.016
1681818921835,2023-04-18T13:55:21.835,2.488,0.741,-0.145,0.655,0.016
1681818921845,2023-04-18T13:55:21.845,2.498,0.741,-0.145,0.655,0.015
1681818921855,2023-04-18T13:55:21.855,2.508,0.741,-0.145,0.656,0.015
1681818921865,2023-04-18T13:55:21.865,2.518,0.740,-0.145,0.656,0.015
1681818921874,2023-04-18T13:55:21.874,2.527,0.740,-0.145,0.656,0.015
1681818921884,2023-04-18T13:55:21.884,2.537,0.740,-0.145,0.657,0.015
1681818921895,2023-04-18T13:55:21.895,2.548,0.739,-0.146,0.657,0.015
1681818921905,2023-04-18T13:55:21.905,2.558,0.739,-0.146,0.657,0.014
1681818921915,2023-04-18T13:55:21.915,2.568,0.739,-0.146,0.658,0.014
1681818921925,2023-04-18T13:55:21.925,2.578,0.739,-0.146,0.658,0.015
1681818921934,2023-04-18T13:55:21.934,2.587,0.739,-0.146,0.658,0.015
1681818921944,2023-04-18T13:55:21.944,2.597,0.739,-0.146,0.658,0.015
1681818921955,2023-04-18T13:55:21.955,2.608,0.739,-0.147,0.658,0.015
1681818921965,2023-04-18T13:55:21.965,2.618,0.738,-0.147,0.658,0.016
1681818921974,2023-04-18T13:55:21.974,2.627,0.738,-0.148,0.658,0.016
1681818921984,2023-04-18T13:55:21.984,2.637,0.738,-0.148,0.658,0.017
1681818921994,2023-04-18T13:55:21.994,2.647,0.738,-0.149,0.658,0.017
1681818922004,2023-04-18T13:55:22.004,2.657,0.737,-0.149,0.659,0.018
1681818922013,2023-04-18T13:55:22.013,2.666,0.737,-0.150,0.659,0.018
1681818922023,2023-04-18T13:55:22.023,2.676,0.736,-0.151,0.659,0.018
1681818922034,2023-04-18T13:55:22.034,2.687,0.736,-0.152,0.660,0.018
1681818922044,2023-04-18T13:55:22.044,2.697,0.735,-0.153,0.661,0.018
1681818922054,2023-04-18T13:55:22.054,2.707,0.734,-0.154,0.661,0.018
1681818922063,2023-04-18T13:55:22.063,2.716,0.734,-0.156,0.661,0.018
1681818922073,2023-04-18T13:55:22.073,2.726,0.733,-0.157,0.662,0.018
1681818922084,2023-04-18T13:55:22.084,2.737,0.732,-0.159,0.662,0.018
1681818922094,2023-04-18T13:55:22.094,2.747,0.732,-0.161,0.662,0.018
1681818922104,2023-04-18T13:55:22.104,2.757,0.731,-0.162,0.662,0.018
1681818922113,2023-04-18T13:55:22.113,2.766,0.731,-0.164,0.662,0.018
1681818922123,2023-04-18T13:55:22.123,2.776,0.731,-0.166,0.662,0.018
1681818922133,2023-04-18T13:55:22.133,2.786,0.730,-0.168,0.662,0.017
1681818922144,2023-04-18T13:55:22.144,2.797,0.730,-0.169,0.662,0.017
1681818922154,2023-04-18T13:55:22.154,2.807,0.730,-0.170,0.662,0.016
1681818922164,2023-04-18T13:55:22.164,2.817,0.730,-0.170,0.661,0.016
1681818922173,2023-04-18T13:55:22.173,2.826,0.730,-0.171,0.661,0.015
1681818922183,2023-04-18T13:55:22.183,2.836,0.731,-0.171,0.661,0.015
1681818922193,2023-04-18T13:55:22.193,2.846,0.731,-0.171,0.660,0.014
1681818922204,2023-04-18T13:55:22.204,2.857,0.731,-0.171,0.660,0.013
1681818922212,2023-04-18T13:55:22.212,2.865,0.732,-0.171,0.660,0.013
1681818922223,2023-04-18T13:55:22.223,2.876,0.732,-0.171,0.659,0.012
1681818922233,2023-04-18T13:55:22.233,2.886,0.733,-0.170,0.659,0.011
1681818922243,2023-04-18T13:55:22.243,2.896,0.733,-0.170,0.659,0.010
1681818922253,2023-04-18T13:55:22.253,2.906,0.734,-0.168,0.658,0.009
1681818922262,2023-04-18T13:55:22.262,2.915,0.734,-0.167,0.658,0.008
1681818922273,2023-04-18T13:55:22.273,2.926,0.735,-0.166,0.657,0.007
1681818922283,2023-04-18T13:55:22.283,2.936,0.736,-0.164,0.657,0.006
1681818922293,2023-04-18T13:55:22.293,2.946,0.737,-0.162,0.656,0.004
1681818922302,2023-04-18T13:55:22.302,2.955,0.738,-0.160,0.655,0.002
1681818922312,2023-04-18T13:55:22.312,2.965,0.740,-0.157,0.654,0.000
1681818922322,2023-04-18T13:55:22.322,2.975,0.741,-0.154,0.653,-0.002
1681818922333,2023-04-18T13:55:22.333,2.986,0.743,-0.151,0.652,-0.004
1681818922343,2023-04-18T13:55:22.343,2.996,0.744,-0.147,0.651,-0.007
1681818922352,2023-04-18T13:55:22.352,3.005,0.746,-0.143,0.650,-0.009
1681818922362,2023-04-18T13:55:22.362,3.015,0.748,-0.139,0.649,-0.013
1681818922372,2023-04-18T13:55:22.372,3.025,0.750,-0.135,0.647,-0.016
1681818922382,2023-04-18T13:55:22.382,3.035,0.753,-0.130,0.645,-0.019
1681818922393,2023-04-18T13:55:22.393,3.046,0.755,-0.126,0.643,-0.022
1681818922403,2023-04-18T13:55:22.403,3.056,0.757,-0.122,0.641,-0.025
1681818922412,2023-04-18T13:55:22.412,3.065,0.759,-0.118,0.639,-0.029
1681818922422,2023-04-18T13:55:22.422,3.075,0.761,-0.114,0.638,-0.032
1681818922432,2023-04-18T13:55:22.432,3.085,0.762,-0.110,0.637,-0.035
1681818922442,2023-04-18T13:55:22.442,3.095,0.763,-0.106,0.637,-0.038
1681818922451,2023-04-18T13:55:22.451,3.104,0.764,-0.102,0.636,-0.041
1681818922461,2023-04-18T13:55:22.461,3.114,0.765,-0.098,0.635,-0.043
1681818922472,2023-04-18T13:55:22.472,3.125,0.767,-0.094,0.633,-0.045
1681818922482,2023-04-18T13:55:22.482,3.135,0.768,-0.091,0.632,-0.047
1681818922492,2023-04-18T13:55:22.492,3.145,0.770,-0.087,0.630,-0.049
1681818922501,2023-04-18T13:55:22.501,3.154,0.771,-0.084,0.629,-0.050
1681818922511,2023-04-18T13:55:22.511,3.164,0.772,-0.081,0.628,-0.051
1681818922522,2023-04-18T13:55:22.522,3.175,0.773,-0.078,0.627,-0.052
1681818922532,2023-04-18T13:55:22.532,3.185,0.773,-0.076,0.627,-0.053
1681818922542,2023-04-18T13:55:22.542,3.195,0.774,-0.074,0.627,-0.054
1681818922551,2023-04-18T13:55:22.551,3.204,0.774,-0.072,0.627,-0.054
1681818922561,2023-04-18T13:55:22.561,3.214,0.774,-0.071,0.627,-0.055
1681818922571,2023-04-18T13:55:22.571,3.224,0.774,-0.069,0.627,-0.056
1681818922582,2023-04-18T13:55:22.582,3.235,0.774,-0.068,0.627,-0.057
1681818922590,2023-04-18T13:55:22.590,3.243,0.773,-0.067,0.628,-0.058
1681818922601,2023-04-18T13:55:22.601,3.254,0.773,-0.066,0.628,-0.059
