epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817218687,2023-04-18T13:26:58.687,0.530,0.735,0.129,0.665,-0.006
1681817218697,2023-04-18T13:26:58.697,0.540,0.735,0.130,0.665,-0.006
1681817218706,2023-04-18T13:26:58.706,0.549,0.736,0.131,0.664,-0.007
1681817218716,2023-04-18T13:26:58.716,0.559,0.736,0.131,0.664,-0.006
1681817218727,2023-04-18T13:26:58.727,0.570,0.737,0.132,0.663,-0.006
1681817218737,2023-04-18T13:26:58.737,0.580,0.737,0.132,0.662,-0.005
1681817218747,2023-04-18T13:26:58.747,0.590,0.738,0.132,0.662,-0.005
1681817218756,2023-04-18T13:26:58.756,0.599,0.738,0.132,0.661,-0.003
1681817218766,2023-04-18T13:26:58.766,0.609,0.739,0.132,0.661,-0.001
1681817218776,2023-04-18T13:26:58.776,0.619,0.739,0.132,0.660,0.000
1681817218787,2023-04-18T13:26:58.787,0.630,0.740,0.132,0.659,0.002
1681817218797,2023-04-18T13:26:58.797,0.640,0.741,0.132,0.659,0.003
1681817218806,2023-04-18T13:26:58.806,0.649,0.741,0.133,0.658,0.005
1681817218816,2023-04-18T13:26:58.816,0.659,0.741,0.133,0.658,0.006
1681817218826,2023-04-18T13:26:58.826,0.669,0.742,0.134,0.657,0.007
1681817218837,2023-04-18T13:26:58.837,0.680,0.742,0.135,0.657,0.008
1681817218847,2023-04-18T13:26:58.847,0.690,0.742,0.136,0.656,0.008
1681817218857,2023-04-18T13:26:58.857,0.700,0.742,0.137,0.656,0.009
1681817218866,2023-04-18T13:26:58.866,0.709,0.742,0.138,0.656,0.010
1681817218876,2023-04-18T13:26:58.876,0.719,0.742,0.139,0.656,0.010
1681817218886,2023-04-18T13:26:58.886,0.729,0.741,0.140,0.656,0.011
1681817218897,2023-04-18T13:26:58.897,0.740,0.741,0.141,0.656,0.012
1681817218907,2023-04-18T13:26:58.907,0.750,0.741,0.142,0.656,0.013
1681817218916,2023-04-18T13:26:58.916,0.759,0.741,0.143,0.656,0.014
1681817218926,2023-04-18T13:26:58.926,0.769,0.741,0.144,0.656,0.015
1681817218936,2023-04-18T13:26:58.936,0.779,0.740,0.144,0.656,0.016
1681817218946,2023-04-18T13:26:58.946,0.789,0.740,0.145,0.656,0.017
1681817218957,2023-04-18T13:26:58.957,0.800,0.741,0.146,0.656,0.018
1681817218967,2023-04-18T13:26:58.967,0.810,0.741,0.146,0.655,0.020
1681817218976,2023-04-18T13:26:58.976,0.819,0.741,0.147,0.655,0.021
1681817218986,2023-04-18T13:26:58.986,0.829,0.741,0.147,0.655,0.022
1681817218996,2023-04-18T13:26:58.996,0.839,0.741,0.147,0.655,0.023
1681817219006,2023-04-18T13:26:59.006,0.849,0.741,0.147,0.655,0.023
1681817219017,2023-04-18T13:26:59.017,0.860,0.741,0.147,0.655,0.024
1681817219026,2023-04-18T13:26:59.026,0.869,0.741,0.148,0.655,0.024
1681817219036,2023-04-18T13:26:59.036,0.879,0.741,0.148,0.655,0.025
1681817219046,2023-04-18T13:26:59.046,0.889,0.741,0.148,0.655,0.025
1681817219056,2023-04-18T13:26:59.056,0.899,0.741,0.149,0.655,0.025
1681817219067,2023-04-18T13:26:59.067,0.910,0.741,0.149,0.655,0.025
1681817219077,2023-04-18T13:26:59.077,0.920,0.740,0.149,0.655,0.025
1681817219086,2023-04-18T13:26:59.086,0.929,0.740,0.150,0.655,0.025
1681817219096,2023-04-18T13:26:59.096,0.939,0.739,0.150,0.656,0.025
1681817219106,2023-04-18T13:26:59.106,0.949,0.739,0.151,0.656,0.025
1681817219116,2023-04-18T13:26:59.116,0.959,0.738,0.151,0.657,0.024
1681817219127,2023-04-18T13:26:59.127,0.970,0.738,0.152,0.657,0.024
1681817219135,2023-04-18T13:26:59.135,0.978,0.738,0.152,0.657,0.024
1681817219146,2023-04-18T13:26:59.146,0.989,0.737,0.152,0.658,0.023
1681817219156,2023-04-18T13:26:59.156,0.999,0.737,0.152,0.658,0.023
1681817219166,2023-04-18T13:26:59.166,1.009,0.737,0.151,0.658,0.023
1681817219176,2023-04-18T13:26:59.176,1.019,0.737,0.151,0.659,0.023
1681817219185,2023-04-18T13:26:59.185,1.028,0.736,0.151,0.659,0.023
1681817219195,2023-04-18T13:26:59.195,1.038,0.736,0.151,0.660,0.023
1681817219206,2023-04-18T13:26:59.206,1.049,0.735,0.152,0.660,0.024
1681817219216,2023-04-18T13:26:59.216,1.059,0.735,0.152,0.661,0.024
1681817219226,2023-04-18T13:26:59.226,1.069,0.734,0.152,0.661,0.025
1681817219236,2023-04-18T13:26:59.236,1.079,0.733,0.153,0.662,0.025
1681817219245,2023-04-18T13:26:59.245,1.088,0.732,0.153,0.663,0.026
1681817219255,2023-04-18T13:26:59.255,1.098,0.731,0.153,0.664,0.027
1681817219266,2023-04-18T13:26:59.266,1.109,0.730,0.153,0.665,0.028
1681817219276,2023-04-18T13:26:59.276,1.119,0.729,0.153,0.666,0.029
1681817219286,2023-04-18T13:26:59.286,1.129,0.728,0.153,0.667,0.030
1681817219295,2023-04-18T13:26:59.295,1.138,0.727,0.152,0.669,0.031
1681817219305,2023-04-18T13:26:59.305,1.148,0.726,0.151,0.670,0.032
1681817219316,2023-04-18T13:26:59.316,1.159,0.725,0.151,0.671,0.033
1681817219326,2023-04-18T13:26:59.326,1.169,0.724,0.149,0.673,0.033
1681817219336,2023-04-18T13:26:59.336,1.179,0.723,0.147,0.675,0.034
1681817219346,2023-04-18T13:26:59.346,1.189,0.721,0.146,0.676,0.034
1681817219355,2023-04-18T13:26:59.355,1.198,0.720,0.144,0.678,0.035
1681817219365,2023-04-18T13:26:59.365,1.208,0.718,0.143,0.680,0.035
1681817219376,2023-04-18T13:26:59.376,1.219,0.717,0.141,0.682,0.036
1681817219386,2023-04-18T13:26:59.386,1.229,0.716,0.139,0.683,0.037
1681817219396,2023-04-18T13:26:59.396,1.239,0.714,0.137,0.685,0.038
1681817219405,2023-04-18T13:26:59.405,1.248,0.714,0.134,0.686,0.038
1681817219415,2023-04-18T13:26:59.415,1.258,0.714,0.132,0.687,0.039
1681817219425,2023-04-18T13:26:59.425,1.268,0.713,0.130,0.687,0.039
1681817219436,2023-04-18T13:26:59.436,1.279,0.713,0.129,0.688,0.039
1681817219446,2023-04-18T13:26:59.446,1.289,0.713,0.127,0.688,0.038
1681817219456,2023-04-18T13:26:59.456,1.299,0.713,0.126,0.688,0.037
1681817219465,2023-04-18T13:26:59.465,1.308,0.713,0.125,0.689,0.037
1681817219475,2023-04-18T13:26:59.475,1.318,0.713,0.124,0.689,0.035
1681817219485,2023-04-18T13:26:59.485,1.328,0.713,0.124,0.689,0.034
1681817219496,2023-04-18T13:26:59.496,1.339,0.713,0.124,0.689,0.033
1681817219506,2023-04-18T13:26:59.506,1.349,0.713,0.124,0.689,0.031
1681817219515,2023-04-18T13:26:59.515,1.358,0.713,0.125,0.690,0.030
1681817219525,2023-04-18T13:26:59.525,1.368,0.712,0.125,0.690,0.028
1681817219535,2023-04-18T13:26:59.535,1.378,0.712,0.126,0.690,0.027
1681817219546,2023-04-18T13:26:59.546,1.389,0.712,0.126,0.691,0.025
1681817219556,2023-04-18T13:26:59.556,1.399,0.711,0.126,0.691,0.024
1681817219566,2023-04-18T13:26:59.566,1.409,0.711,0.126,0.691,0.023
1681817219575,2023-04-18T13:26:59.575,1.418,0.711,0.126,0.691,0.022
1681817219585,2023-04-18T13:26:59.585,1.428,0.711,0.126,0.692,0.022
1681817219595,2023-04-18T13:26:59.595,1.438,0.711,0.125,0.692,0.021
1681817219606,2023-04-18T13:26:59.606,1.449,0.711,0.124,0.692,0.021
1681817219616,2023-04-18T13:26:59.616,1.459,0.711,0.123,0.692,0.021
1681817219625,2023-04-18T13:26:59.625,1.468,0.711,0.121,0.693,0.021
1681817219635,2023-04-18T13:26:59.635,1.478,0.711,0.120,0.693,0.022
1681817219645,2023-04-18T13:26:59.645,1.488,0.711,0.119,0.693,0.022
1681817219655,2023-04-18T13:26:59.655,1.498,0.710,0.118,0.694,0.022
1681817219666,2023-04-18T13:26:59.666,1.509,0.709,0.117,0.695,0.023
1681817219674,2023-04-18T13:26:59.674,1.517,0.709,0.116,0.695,0.024
1681817219685,2023-04-18T13:26:59.685,1.528,0.711,0.117,0.693,0.025
1681817219695,2023-04-18T13:26:59.695,1.538,0.713,0.117,0.691,0.024
1681817219705,2023-04-18T13:26:59.705,1.548,0.716,0.118,0.687,0.023
1681817219715,2023-04-18T13:26:59.715,1.558,0.720,0.119,0.683,0.022
1681817219726,2023-04-18T13:26:59.726,1.569,0.724,0.120,0.679,0.021
1681817219734,2023-04-18T13:26:59.734,1.577,0.727,0.121,0.675,0.019
1681817219745,2023-04-18T13:26:59.745,1.588,0.730,0.121,0.673,0.018
1681817219755,2023-04-18T13:26:59.755,1.598,0.732,0.121,0.671,0.017
1681817219765,2023-04-18T13:26:59.765,1.608,0.733,0.121,0.669,0.016
1681817219776,2023-04-18T13:26:59.776,1.619,0.735,0.120,0.667,0.016
1681817219786,2023-04-18T13:26:59.786,1.629,0.736,0.118,0.666,0.016
1681817219795,2023-04-18T13:26:59.795,1.638,0.737,0.117,0.665,0.015
1681817219805,2023-04-18T13:26:59.805,1.648,0.738,0.116,0.664,0.015
1681817219815,2023-04-18T13:26:59.815,1.658,0.739,0.115,0.663,0.015
1681817219825,2023-04-18T13:26:59.825,1.668,0.740,0.114,0.662,0.015
1681817219836,2023-04-18T13:26:59.836,1.679,0.741,0.113,0.661,0.015
1681817219844,2023-04-18T13:26:59.844,1.687,0.742,0.113,0.660,0.014
1681817219855,2023-04-18T13:26:59.855,1.698,0.743,0.112,0.659,0.014
1681817219865,2023-04-18T13:26:59.865,1.708,0.744,0.112,0.658,0.014
1681817219875,2023-04-18T13:26:59.875,1.718,0.745,0.112,0.657,0.013
1681817219885,2023-04-18T13:26:59.885,1.728,0.746,0.112,0.656,0.013
1681817219894,2023-04-18T13:26:59.894,1.737,0.747,0.112,0.656,0.012
1681817219906,2023-04-18T13:26:59.906,1.749,0.747,0.112,0.655,0.012
1681817219915,2023-04-18T13:26:59.915,1.758,0.747,0.111,0.655,0.012
1681817219925,2023-04-18T13:26:59.925,1.768,0.747,0.111,0.655,0.012
1681817219935,2023-04-18T13:26:59.935,1.778,0.747,0.111,0.655,0.012
1681817219945,2023-04-18T13:26:59.945,1.788,0.748,0.111,0.655,0.012
1681817219954,2023-04-18T13:26:59.954,1.797,0.748,0.111,0.655,0.012
1681817219964,2023-04-18T13:26:59.964,1.807,0.748,0.110,0.655,0.012
1681817219975,2023-04-18T13:26:59.975,1.818,0.748,0.110,0.655,0.013
1681817219985,2023-04-18T13:26:59.985,1.828,0.748,0.109,0.655,0.013
1681817219995,2023-04-18T13:26:59.995,1.838,0.748,0.108,0.655,0.013
1681817220004,2023-04-18T13:27:00.004,1.847,0.748,0.107,0.655,0.012
1681817220014,2023-04-18T13:27:00.014,1.857,0.748,0.106,0.655,0.012
1681817220025,2023-04-18T13:27:00.025,1.868,0.748,0.106,0.655,0.012
1681817220035,2023-04-18T13:27:00.035,1.878,0.748,0.105,0.655,0.012
1681817220045,2023-04-18T13:27:00.045,1.888,0.748,0.105,0.655,0.012
1681817220055,2023-04-18T13:27:00.055,1.898,0.748,0.105,0.655,0.012
1681817220066,2023-04-18T13:27:00.066,1.909,0.749,0.105,0.654,0.013
1681817220074,2023-04-18T13:27:00.074,1.917,0.749,0.105,0.654,0.013
1681817220085,2023-04-18T13:27:00.085,1.928,0.749,0.105,0.654,0.013
1681817220095,2023-04-18T13:27:00.095,1.938,0.749,0.104,0.654,0.013
1681817220105,2023-04-18T13:27:00.105,1.948,0.749,0.104,0.654,0.013
1681817220114,2023-04-18T13:27:00.114,1.957,0.750,0.103,0.654,0.013
1681817220124,2023-04-18T13:27:00.124,1.967,0.750,0.102,0.653,0.014
1681817220134,2023-04-18T13:27:00.134,1.977,0.750,0.102,0.653,0.014
1681817220145,2023-04-18T13:27:00.145,1.988,0.750,0.101,0.653,0.014
1681817220155,2023-04-18T13:27:00.155,1.998,0.750,0.100,0.653,0.014
1681817220164,2023-04-18T13:27:00.164,2.007,0.751,0.100,0.653,0.014
1681817220174,2023-04-18T13:27:00.174,2.017,0.751,0.099,0.653,0.014
1681817220184,2023-04-18T13:27:00.184,2.027,0.751,0.099,0.652,0.014
1681817220194,2023-04-18T13:27:00.194,2.037,0.752,0.098,0.652,0.014
1681817220205,2023-04-18T13:27:00.205,2.048,0.752,0.098,0.652,0.014
1681817220215,2023-04-18T13:27:00.215,2.058,0.752,0.098,0.652,0.013
1681817220225,2023-04-18T13:27:00.225,2.068,0.752,0.098,0.651,0.013
1681817220234,2023-04-18T13:27:00.234,2.077,0.753,0.098,0.651,0.013
1681817220244,2023-04-18T13:27:00.244,2.087,0.753,0.098,0.651,0.013
1681817220255,2023-04-18T13:27:00.255,2.098,0.753,0.098,0.651,0.013
1681817220265,2023-04-18T13:27:00.265,2.108,0.753,0.098,0.650,0.013
1681817220274,2023-04-18T13:27:00.274,2.117,0.753,0.099,0.650,0.013
1681817220284,2023-04-18T13:27:00.284,2.127,0.753,0.099,0.650,0.013
1681817220294,2023-04-18T13:27:00.294,2.137,0.754,0.099,0.650,0.013
1681817220304,2023-04-18T13:27:00.304,2.147,0.754,0.099,0.650,0.013
1681817220315,2023-04-18T13:27:00.315,2.158,0.754,0.098,0.649,0.013
1681817220325,2023-04-18T13:27:00.325,2.168,0.754,0.098,0.649,0.012
1681817220334,2023-04-18T13:27:00.334,2.177,0.755,0.098,0.649,0.012
1681817220344,2023-04-18T13:27:00.344,2.187,0.755,0.098,0.648,0.011
1681817220354,2023-04-18T13:27:00.354,2.197,0.755,0.099,0.648,0.010
1681817220364,2023-04-18T13:27:00.364,2.207,0.756,0.099,0.647,0.010
1681817220375,2023-04-18T13:27:00.375,2.218,0.756,0.099,0.647,0.009
1681817220383,2023-04-18T13:27:00.383,2.226,0.756,0.099,0.647,0.008
1681817220395,2023-04-18T13:27:00.395,2.238,0.756,0.100,0.646,0.008
1681817220404,2023-04-18T13:27:00.404,2.247,0.757,0.100,0.646,0.007
1681817220414,2023-04-18T13:27:00.414,2.257,0.757,0.101,0.646,0.006
1681817220424,2023-04-18T13:27:00.424,2.267,0.757,0.101,0.646,0.006
1681817220435,2023-04-18T13:27:00.435,2.278,0.757,0.101,0.645,0.005
1681817220443,2023-04-18T13:27:00.443,2.286,0.758,0.101,0.645,0.005
1681817220454,2023-04-18T13:27:00.454,2.297,0.758,0.102,0.644,0.004
1681817220464,2023-04-18T13:27:00.464,2.307,0.758,0.102,0.644,0.004
1681817220474,2023-04-18T13:27:00.474,2.317,0.759,0.102,0.644,0.004
1681817220484,2023-04-18T13:27:00.484,2.327,0.759,0.102,0.643,0.003
1681817220493,2023-04-18T13:27:00.493,2.336,0.759,0.102,0.643,0.003
1681817220504,2023-04-18T13:27:00.504,2.347,0.760,0.102,0.642,0.003
1681817220514,2023-04-18T13:27:00.514,2.357,0.760,0.102,0.642,0.003
1681817220524,2023-04-18T13:27:00.524,2.367,0.760,0.102,0.642,0.003
1681817220534,2023-04-18T13:27:00.534,2.377,0.760,0.102,0.642,0.002
1681817220545,2023-04-18T13:27:00.545,2.388,0.760,0.102,0.641,0.002
1681817220555,2023-04-18T13:27:00.555,2.398,0.760,0.102,0.641,0.002
1681817220564,2023-04-18T13:27:00.564,2.407,0.761,0.102,0.641,0.002
1681817220574,2023-04-18T13:27:00.574,2.417,0.761,0.102,0.641,0.001
1681817220584,2023-04-18T13:27:00.584,2.427,0.761,0.101,0.641,0.001
1681817220594,2023-04-18T13:27:00.594,2.437,0.761,0.101,0.641,0.001
1681817220603,2023-04-18T13:27:00.603,2.446,0.761,0.100,0.641,0.000
1681817220613,2023-04-18T13:27:00.613,2.456,0.761,0.100,0.641,-0.000
1681817220624,2023-04-18T13:27:00.624,2.467,0.761,0.100,0.641,-0.001
1681817220634,2023-04-18T13:27:00.634,2.477,0.762,0.100,0.640,-0.001
1681817220644,2023-04-18T13:27:00.644,2.487,0.762,0.100,0.640,-0.001
1681817220653,2023-04-18T13:27:00.653,2.496,0.762,0.099,0.640,-0.002
1681817220663,2023-04-18T13:27:00.663,2.506,0.762,0.099,0.640,-0.002
1681817220673,2023-04-18T13:27:00.673,2.516,0.762,0.099,0.640,-0.003
1681817220684,2023-04-18T13:27:00.684,2.527,0.762,0.099,0.640,-0.003
1681817220694,2023-04-18T13:27:00.694,2.537,0.762,0.099,0.639,-0.004
1681817220704,2023-04-18T13:27:00.704,2.547,0.763,0.099,0.639,-0.004
1681817220714,2023-04-18T13:27:00.714,2.557,0.763,0.099,0.639,-0.005
1681817220723,2023-04-18T13:27:00.723,2.566,0.763,0.100,0.639,-0.005
1681817220734,2023-04-18T13:27:00.734,2.577,0.763,0.100,0.639,-0.005
1681817220744,2023-04-18T13:27:00.744,2.587,0.763,0.100,0.639,-0.006
1681817220754,2023-04-18T13:27:00.754,2.597,0.763,0.100,0.639,-0.006
1681817220763,2023-04-18T13:27:00.763,2.606,0.763,0.100,0.639,-0.007
1681817220773,2023-04-18T13:27:00.773,2.616,0.763,0.100,0.639,-0.007
1681817220783,2023-04-18T13:27:00.783,2.626,0.763,0.101,0.639,-0.007
1681817220794,2023-04-18T13:27:00.794,2.637,0.763,0.101,0.639,-0.008
1681817220804,2023-04-18T13:27:00.804,2.647,0.763,0.101,0.638,-0.008
1681817220814,2023-04-18T13:27:00.814,2.657,0.763,0.101,0.638,-0.008
1681817220823,2023-04-18T13:27:00.823,2.666,0.763,0.101,0.638,-0.008
1681817220833,2023-04-18T13:27:00.833,2.676,0.763,0.101,0.638,-0.009
1681817220843,2023-04-18T13:27:00.843,2.686,0.763,0.101,0.638,-0.009
1681817220854,2023-04-18T13:27:00.854,2.697,0.763,0.101,0.638,-0.009
1681817220864,2023-04-18T13:27:00.864,2.707,0.763,0.101,0.638,-0.009
1681817220874,2023-04-18T13:27:00.874,2.717,0.763,0.101,0.638,-0.010
1681817220883,2023-04-18T13:27:00.883,2.726,0.763,0.101,0.638,-0.010
1681817220893,2023-04-18T13:27:00.893,2.736,0.763,0.102,0.638,-0.010
1681817220903,2023-04-18T13:27:00.903,2.746,0.764,0.102,0.638,-0.010
1681817220914,2023-04-18T13:27:00.914,2.757,0.764,0.102,0.638,-0.010
1681817220924,2023-04-18T13:27:00.924,2.767,0.764,0.102,0.637,-0.010
1681817220933,2023-04-18T13:27:00.933,2.776,0.764,0.102,0.637,-0.010
1681817220943,2023-04-18T13:27:00.943,2.786,0.764,0.102,0.637,-0.010
1681817220953,2023-04-18T13:27:00.953,2.796,0.764,0.102,0.637,-0.010
1681817220963,2023-04-18T13:27:00.963,2.806,0.764,0.102,0.637,-0.010
1681817220974,2023-04-18T13:27:00.974,2.817,0.764,0.102,0.637,-0.010
1681817220983,2023-04-18T13:27:00.983,2.826,0.764,0.101,0.637,-0.010
1681817220993,2023-04-18T13:27:00.993,2.836,0.764,0.101,0.637,-0.010
1681817221003,2023-04-18T13:27:01.003,2.846,0.764,0.101,0.638,-0.010
1681817221013,2023-04-18T13:27:01.013,2.856,0.764,0.101,0.638,-0.010
1681817221024,2023-04-18T13:27:01.024,2.867,0.764,0.101,0.637,-0.010
1681817221034,2023-04-18T13:27:01.034,2.877,0.764,0.101,0.638,-0.010
1681817221043,2023-04-18T13:27:01.043,2.886,0.764,0.101,0.638,-0.010
1681817221053,2023-04-18T13:27:01.053,2.896,0.764,0.101,0.638,-0.010
1681817221063,2023-04-18T13:27:01.063,2.906,0.764,0.101,0.638,-0.010
1681817221073,2023-04-18T13:27:01.073,2.916,0.763,0.101,0.638,-0.010
1681817221084,2023-04-18T13:27:01.084,2.927,0.763,0.101,0.638,-0.010
1681817221092,2023-04-18T13:27:01.092,2.935,0.763,0.101,0.638,-0.010
1681817221103,2023-04-18T13:27:01.103,2.946,0.763,0.101,0.638,-0.010
1681817221113,2023-04-18T13:27:01.113,2.956,0.763,0.102,0.638,-0.010
1681817221123,2023-04-18T13:27:01.123,2.966,0.763,0.102,0.638,-0.010
1681817221133,2023-04-18T13:27:01.133,2.976,0.763,0.102,0.638,-0.010
1681817221142,2023-04-18T13:27:01.142,2.985,0.763,0.102,0.638,-0.010
1681817221152,2023-04-18T13:27:01.152,2.995,0.763,0.102,0.638,-0.010
1681817221163,2023-04-18T13:27:01.163,3.006,0.763,0.102,0.638,-0.010
1681817221173,2023-04-18T13:27:01.173,3.016,0.763,0.102,0.638,-0.010
1681817221183,2023-04-18T13:27:01.183,3.026,0.763,0.102,0.638,-0.010
1681817221193,2023-04-18T13:27:01.193,3.036,0.763,0.102,0.638,-0.010
1681817221202,2023-04-18T13:27:01.202,3.045,0.763,0.102,0.638,-0.010
1681817221213,2023-04-18T13:27:01.213,3.056,0.763,0.102,0.638,-0.010
1681817221223,2023-04-18T13:27:01.223,3.066,0.763,0.102,0.638,-0.010
1681817221233,2023-04-18T13:27:01.233,3.076,0.763,0.102,0.638,-0.010
1681817221243,2023-04-18T13:27:01.243,3.086,0.763,0.102,0.638,-0.010
1681817221252,2023-04-18T13:27:01.252,3.095,0.763,0.102,0.638,-0.010
1681817221262,2023-04-18T13:27:01.262,3.105,0.763,0.102,0.638,-0.010
1681817221273,2023-04-18T13:27:01.273,3.116,0.763,0.102,0.638,-0.010
1681817221283,2023-04-18T13:27:01.283,3.126,0.763,0.103,0.638,-0.010
1681817221293,2023-04-18T13:27:01.293,3.136,0.763,0.103,0.638,-0.010
1681817221303,2023-04-18T13:27:01.303,3.146,0.763,0.103,0.638,-0.010
1681817221312,2023-04-18T13:27:01.312,3.155,0.763,0.102,0.638,-0.010
1681817221322,2023-04-18T13:27:01.322,3.165,0.763,0.102,0.638,-0.010
1681817221333,2023-04-18T13:27:01.333,3.176,0.763,0.102,0.638,-0.009
1681817221343,2023-04-18T13:27:01.343,3.186,0.763,0.102,0.638,-0.009
1681817221353,2023-04-18T13:27:01.353,3.196,0.763,0.102,0.638,-0.009
1681817221362,2023-04-18T13:27:01.362,3.205,0.763,0.102,0.638,-0.009
1681817221372,2023-04-18T13:27:01.372,3.215,0.763,0.102,0.638,-0.009
1681817221382,2023-04-18T13:27:01.382,3.225,0.763,0.102,0.638,-0.010
1681817221393,2023-04-18T13:27:01.393,3.236,0.763,0.102,0.638,-0.010
1681817221403,2023-04-18T13:27:01.403,3.246,0.764,0.102,0.637,-0.010
1681817221413,2023-04-18T13:27:01.413,3.256,0.764,0.102,0.637,-0.010
1681817221422,2023-04-18T13:27:01.422,3.265,0.764,0.102,0.637,-0.010
1681817221432,2023-04-18T13:27:01.432,3.275,0.764,0.102,0.637,-0.010
1681817221443,2023-04-18T13:27:01.443,3.286,0.764,0.102,0.637,-0.010
1681817221453,2023-04-18T13:27:01.453,3.296,0.764,0.102,0.636,-0.010
1681817221463,2023-04-18T13:27:01.463,3.306,0.765,0.102,0.636,-0.010
1681817221472,2023-04-18T13:27:01.472,3.315,0.765,0.102,0.636,-0.010
1681817221482,2023-04-18T13:27:01.482,3.325,0.765,0.102,0.636,-0.010
1681817221492,2023-04-18T13:27:01.492,3.335,0.765,0.102,0.636,-0.011
1681817221503,2023-04-18T13:27:01.503,3.346,0.765,0.102,0.636,-0.011
