epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681819657478,2023-04-18T14:07:37.478,3.595,-0.022,0.005,0.005
1681819657488,2023-04-18T14:07:37.488,3.605,-0.018,0.006,0.009
1681819657498,2023-04-18T14:07:37.498,3.615,-0.013,0.005,0.004
1681819657507,2023-04-18T14:07:37.507,3.624,-0.010,0.006,0.009
1681819657517,2023-04-18T14:07:37.517,3.634,-0.016,0.006,0.004
1681819657527,2023-04-18T14:07:37.527,3.644,-0.019,0.007,0.008
1681819657538,2023-04-18T14:07:37.538,3.655,-0.020,0.004,-0.000
1681819657546,2023-04-18T14:07:37.546,3.663,-0.018,0.007,0.003
1681819657557,2023-04-18T14:07:37.557,3.674,-0.019,0.007,0.001
1681819657567,2023-04-18T14:07:37.567,3.684,-0.015,0.005,0.004
1681819657577,2023-04-18T14:07:37.577,3.694,-0.015,0.004,0.002
1681819657587,2023-04-18T14:07:37.587,3.704,-0.012,0.007,0.000
1681819657598,2023-04-18T14:07:37.598,3.715,-0.005,0.007,0.001
1681819657606,2023-04-18T14:07:37.606,3.723,-0.002,0.006,-0.000
1681819657617,2023-04-18T14:07:37.617,3.734,-0.008,0.009,0.003
1681819657627,2023-04-18T14:07:37.627,3.744,-0.020,0.004,0.006
1681819657637,2023-04-18T14:07:37.637,3.754,-0.025,0.005,0.011
1681819657647,2023-04-18T14:07:37.647,3.764,-0.024,0.005,0.002
1681819657658,2023-04-18T14:07:37.658,3.775,-0.022,0.007,-0.000
1681819657667,2023-04-18T14:07:37.667,3.784,-0.019,0.007,0.001
1681819657677,2023-04-18T14:07:37.677,3.794,-0.019,0.007,0.003
1681819657687,2023-04-18T14:07:37.687,3.804,-0.019,0.007,0.003
1681819657697,2023-04-18T14:07:37.697,3.814,-0.021,0.008,0.002
1681819657708,2023-04-18T14:07:37.708,3.825,-0.021,0.006,0.004
1681819657716,2023-04-18T14:07:37.716,3.833,-0.021,0.007,0.001
1681819657727,2023-04-18T14:07:37.727,3.844,-0.018,0.007,0.002
1681819657737,2023-04-18T14:07:37.737,3.854,-0.017,0.008,0.004
1681819657747,2023-04-18T14:07:37.747,3.864,-0.021,0.008,0.005
1681819657757,2023-04-18T14:07:37.757,3.874,-0.022,0.011,0.002
1681819657766,2023-04-18T14:07:37.766,3.883,-0.013,0.009,-0.003
1681819657776,2023-04-18T14:07:37.776,3.893,-0.011,0.010,0.002
1681819657787,2023-04-18T14:07:37.787,3.904,-0.020,0.004,0.006
1681819657797,2023-04-18T14:07:37.797,3.914,-0.020,0.002,0.009
1681819657807,2023-04-18T14:07:37.807,3.924,-0.018,0.002,0.003
1681819657817,2023-04-18T14:07:37.817,3.934,-0.020,0.001,0.002
1681819657826,2023-04-18T14:07:37.826,3.943,-0.022,0.001,0.005
1681819657836,2023-04-18T14:07:37.836,3.953,-0.021,-0.000,-0.000
1681819657847,2023-04-18T14:07:37.847,3.964,-0.018,0.004,-0.003
1681819657857,2023-04-18T14:07:37.857,3.974,-0.015,0.005,-0.007
1681819657867,2023-04-18T14:07:37.867,3.984,-0.017,0.008,-0.004
1681819657876,2023-04-18T14:07:37.876,3.993,-0.017,0.011,-0.003
1681819657886,2023-04-18T14:07:37.886,4.003,-0.015,0.012,-0.003
1681819657896,2023-04-18T14:07:37.896,4.013,-0.013,0.013,-0.002
1681819657907,2023-04-18T14:07:37.907,4.024,-0.018,0.012,0.002
1681819657917,2023-04-18T14:07:37.917,4.034,-0.020,0.010,0.006
1681819657926,2023-04-18T14:07:37.926,4.043,-0.022,0.005,0.004
1681819657936,2023-04-18T14:07:37.936,4.053,-0.019,0.005,0.007
1681819657946,2023-04-18T14:07:37.946,4.063,-0.015,0.005,0.004
1681819657957,2023-04-18T14:07:37.957,4.074,-0.016,0.006,0.003
1681819657967,2023-04-18T14:07:37.967,4.084,-0.017,0.006,-0.000
1681819657977,2023-04-18T14:07:37.977,4.094,-0.014,0.007,-0.002
1681819657986,2023-04-18T14:07:37.986,4.103,-0.013,0.010,-0.001
1681819657996,2023-04-18T14:07:37.996,4.113,-0.013,0.009,0.002
1681819658006,2023-04-18T14:07:38.006,4.123,-0.015,0.010,0.000
1681819658017,2023-04-18T14:07:38.017,4.134,-0.017,0.014,0.000
1681819658027,2023-04-18T14:07:38.027,4.144,-0.021,0.017,0.005
1681819658036,2023-04-18T14:07:38.036,4.153,-0.023,0.018,0.012
1681819658046,2023-04-18T14:07:38.046,4.163,-0.032,0.020,0.002
1681819658056,2023-04-18T14:07:38.056,4.173,-0.038,0.024,-0.012
1681819658066,2023-04-18T14:07:38.066,4.183,-0.044,0.030,-0.005
1681819658077,2023-04-18T14:07:38.077,4.194,-0.064,0.029,-0.017
1681819658087,2023-04-18T14:07:38.087,4.204,-0.057,0.034,-0.038
1681819658096,2023-04-18T14:07:38.096,4.213,-0.030,0.045,-0.046
1681819658106,2023-04-18T14:07:38.106,4.223,-0.010,0.054,-0.055
1681819658116,2023-04-18T14:07:38.116,4.233,-0.003,0.045,-0.026
1681819658126,2023-04-18T14:07:38.126,4.243,-0.018,0.038,-0.007
1681819658137,2023-04-18T14:07:38.137,4.254,-0.026,0.031,-0.003
1681819658146,2023-04-18T14:07:38.146,4.263,-0.030,0.023,-0.007
1681819658156,2023-04-18T14:07:38.156,4.273,-0.034,0.018,-0.014
1681819658166,2023-04-18T14:07:38.166,4.283,-0.026,0.010,-0.015
1681819658176,2023-04-18T14:07:38.176,4.293,-0.016,0.006,-0.022
1681819658187,2023-04-18T14:07:38.187,4.304,-0.007,0.010,-0.025
1681819658197,2023-04-18T14:07:38.197,4.314,-0.006,0.015,-0.014
1681819658206,2023-04-18T14:07:38.206,4.323,-0.012,0.013,0.003
1681819658216,2023-04-18T14:07:38.216,4.333,-0.017,0.021,0.016
1681819658226,2023-04-18T14:07:38.226,4.343,-0.021,0.023,0.004
1681819658236,2023-04-18T14:07:38.236,4.353,-0.020,0.015,0.003
1681819658247,2023-04-18T14:07:38.247,4.364,-0.021,0.011,-0.001
1681819658255,2023-04-18T14:07:38.255,4.372,-0.005,0.019,0.001
1681819658266,2023-04-18T14:07:38.266,4.383,0.014,0.018,-0.001
1681819658276,2023-04-18T14:07:38.276,4.393,0.022,0.009,-0.003
1681819658286,2023-04-18T14:07:38.286,4.403,0.014,0.003,0.009
1681819658296,2023-04-18T14:07:38.296,4.413,-0.011,-0.008,-0.000
1681819658307,2023-04-18T14:07:38.307,4.424,-0.017,-0.014,-0.006
1681819658315,2023-04-18T14:07:38.315,4.432,-0.021,-0.024,0.003
1681819658326,2023-04-18T14:07:38.326,4.443,-0.039,-0.030,0.002
1681819658336,2023-04-18T14:07:38.336,4.453,-0.051,-0.031,0.007
1681819658346,2023-04-18T14:07:38.346,4.463,-0.057,-0.022,0.022
1681819658356,2023-04-18T14:07:38.356,4.473,-0.061,-0.017,0.019
1681819658365,2023-04-18T14:07:38.365,4.482,-0.046,-0.011,-0.003
1681819658377,2023-04-18T14:07:38.377,4.494,-0.027,0.001,-0.008
1681819658386,2023-04-18T14:07:38.386,4.503,-0.021,-0.000,-0.014
1681819658396,2023-04-18T14:07:38.396,4.513,-0.017,0.002,-0.017
1681819658406,2023-04-18T14:07:38.406,4.523,-0.012,0.004,-0.015
1681819658417,2023-04-18T14:07:38.417,4.534,-0.014,0.004,-0.012
1681819658425,2023-04-18T14:07:38.425,4.542,-0.016,0.007,-0.002
1681819658436,2023-04-18T14:07:38.436,4.553,-0.015,0.014,0.000
1681819658446,2023-04-18T14:07:38.446,4.563,-0.020,0.021,-0.007
1681819658456,2023-04-18T14:07:38.456,4.573,-0.038,0.028,-0.026
1681819658466,2023-04-18T14:07:38.466,4.583,-0.035,0.050,-0.031
1681819658475,2023-04-18T14:07:38.475,4.592,-0.023,0.062,-0.030
1681819658485,2023-04-18T14:07:38.485,4.602,-0.027,0.045,-0.039
1681819658496,2023-04-18T14:07:38.496,4.613,-0.021,0.042,-0.043
1681819658506,2023-04-18T14:07:38.506,4.623,-0.001,0.022,-0.058
1681819658516,2023-04-18T14:07:38.516,4.633,0.029,0.032,-0.034
1681819658525,2023-04-18T14:07:38.525,4.642,0.030,0.044,-0.020
1681819658535,2023-04-18T14:07:38.535,4.652,0.018,0.020,-0.030
1681819658545,2023-04-18T14:07:38.545,4.662,0.015,0.012,-0.034
1681819658556,2023-04-18T14:07:38.556,4.673,0.006,0.009,-0.053
1681819658566,2023-04-18T14:07:38.566,4.683,0.004,0.009,-0.070
1681819658576,2023-04-18T14:07:38.576,4.693,-0.009,0.010,-0.064
1681819658585,2023-04-18T14:07:38.585,4.702,-0.035,-0.023,-0.062
1681819658595,2023-04-18T14:07:38.595,4.712,-0.069,-0.064,-0.056
1681819658605,2023-04-18T14:07:38.605,4.722,-0.107,-0.088,-0.073
1681819658616,2023-04-18T14:07:38.616,4.733,-0.124,-0.089,-0.073
1681819658626,2023-04-18T14:07:38.626,4.743,-0.106,-0.050,-0.039
1681819658635,2023-04-18T14:07:38.635,4.752,-0.089,-0.010,-0.013
1681819658645,2023-04-18T14:07:38.645,4.762,-0.056,0.017,-0.002
1681819658655,2023-04-18T14:07:38.655,4.772,-0.017,0.035,0.044
1681819658666,2023-04-18T14:07:38.666,4.783,-0.023,0.023,0.052
1681819658676,2023-04-18T14:07:38.676,4.793,-0.036,0.013,0.041
1681819658686,2023-04-18T14:07:38.686,4.803,-0.025,0.019,0.031
1681819658695,2023-04-18T14:07:38.695,4.812,-0.016,0.015,0.047
1681819658705,2023-04-18T14:07:38.705,4.822,-0.041,-0.000,0.058
1681819658715,2023-04-18T14:07:38.715,4.832,-0.079,-0.034,0.069
1681819658726,2023-04-18T14:07:38.726,4.843,-0.093,-0.056,0.042
1681819658736,2023-04-18T14:07:38.736,4.853,-0.055,-0.070,0.004
1681819658745,2023-04-18T14:07:38.745,4.862,0.006,-0.065,-0.010
1681819658755,2023-04-18T14:07:38.755,4.872,0.034,-0.057,-0.024
1681819658765,2023-04-18T14:07:38.765,4.882,0.028,-0.039,-0.006
1681819658775,2023-04-18T14:07:38.775,4.892,0.032,-0.023,0.044
1681819658786,2023-04-18T14:07:38.786,4.903,0.024,-0.002,0.073
1681819658794,2023-04-18T14:07:38.794,4.911,0.006,0.011,0.047
1681819658805,2023-04-18T14:07:38.805,4.922,0.005,0.023,0.035
1681819658815,2023-04-18T14:07:38.815,4.932,-0.002,0.007,0.026
1681819658825,2023-04-18T14:07:38.825,4.942,-0.009,-0.012,0.054
1681819658835,2023-04-18T14:07:38.835,4.952,-0.019,-0.031,0.078
1681819658846,2023-04-18T14:07:38.846,4.963,-0.023,-0.065,0.057
1681819658855,2023-04-18T14:07:38.855,4.972,0.003,-0.075,0.033
1681819658865,2023-04-18T14:07:38.865,4.982,0.043,-0.059,0.018
1681819658875,2023-04-18T14:07:38.875,4.992,0.055,-0.033,0.073
1681819658885,2023-04-18T14:07:38.885,5.002,0.021,-0.034,0.140
1681819658896,2023-04-18T14:07:38.896,5.013,-0.028,-0.042,0.146
1681819658906,2023-04-18T14:07:38.906,5.023,-0.033,-0.045,0.110
1681819658915,2023-04-18T14:07:38.915,5.032,-0.016,-0.036,0.083
1681819658925,2023-04-18T14:07:38.925,5.042,-0.029,-0.039,0.098
1681819658935,2023-04-18T14:07:38.935,5.052,-0.048,-0.063,0.115
1681819658945,2023-04-18T14:07:38.945,5.062,-0.030,-0.073,0.100
1681819658956,2023-04-18T14:07:38.956,5.073,0.024,-0.063,0.065
1681819658964,2023-04-18T14:07:38.964,5.081,0.087,-0.086,0.082
1681819658975,2023-04-18T14:07:38.975,5.092,0.083,-0.105,0.004
1681819658985,2023-04-18T14:07:38.985,5.102,0.087,-0.103,-0.033
1681819658995,2023-04-18T14:07:38.995,5.112,0.062,-0.084,-0.036
1681819659005,2023-04-18T14:07:39.005,5.122,0.005,-0.083,-0.010
1681819659014,2023-04-18T14:07:39.014,5.131,-0.055,-0.079,-0.002
1681819659026,2023-04-18T14:07:39.026,5.143,-0.091,-0.063,-0.025
1681819659035,2023-04-18T14:07:39.035,5.152,-0.097,-0.037,-0.040
1681819659045,2023-04-18T14:07:39.045,5.162,-0.097,-0.007,-0.047
1681819659055,2023-04-18T14:07:39.055,5.172,-0.085,0.025,-0.031
1681819659065,2023-04-18T14:07:39.065,5.182,-0.072,0.040,-0.027
1681819659074,2023-04-18T14:07:39.074,5.191,-0.052,0.042,-0.029
1681819659084,2023-04-18T14:07:39.084,5.201,-0.040,0.025,-0.037
1681819659095,2023-04-18T14:07:39.095,5.212,-0.035,0.016,-0.047
1681819659105,2023-04-18T14:07:39.105,5.222,-0.023,0.024,-0.040
1681819659115,2023-04-18T14:07:39.115,5.232,-0.015,0.031,-0.021
1681819659124,2023-04-18T14:07:39.124,5.241,-0.014,0.033,-0.016
1681819659134,2023-04-18T14:07:39.134,5.251,-0.002,0.054,-0.004
1681819659145,2023-04-18T14:07:39.145,5.262,0.010,0.072,-0.020
1681819659155,2023-04-18T14:07:39.155,5.272,0.023,0.084,-0.036
1681819659165,2023-04-18T14:07:39.165,5.282,0.032,0.078,-0.040
1681819659174,2023-04-18T14:07:39.174,5.291,0.023,0.063,-0.033
1681819659186,2023-04-18T14:07:39.186,5.303,0.011,0.039,-0.032
1681819659194,2023-04-18T14:07:39.194,5.311,0.007,0.027,-0.020
1681819659205,2023-04-18T14:07:39.205,5.322,-0.014,0.008,-0.024
1681819659215,2023-04-18T14:07:39.215,5.332,-0.036,-0.009,-0.039
1681819659225,2023-04-18T14:07:39.225,5.342,-0.037,-0.010,-0.038
1681819659234,2023-04-18T14:07:39.234,5.351,-0.039,-0.014,-0.036
1681819659244,2023-04-18T14:07:39.244,5.361,-0.040,-0.025,-0.047
1681819659254,2023-04-18T14:07:39.254,5.371,-0.008,-0.024,-0.037
1681819659265,2023-04-18T14:07:39.265,5.382,0.015,-0.027,-0.038
1681819659275,2023-04-18T14:07:39.275,5.392,0.032,-0.036,-0.009
1681819659284,2023-04-18T14:07:39.284,5.401,0.012,-0.065,-0.005
1681819659294,2023-04-18T14:07:39.294,5.411,-0.010,-0.075,0.003
1681819659304,2023-04-18T14:07:39.304,5.421,-0.014,-0.075,0.014
1681819659314,2023-04-18T14:07:39.314,5.431,0.013,-0.087,0.052
1681819659325,2023-04-18T14:07:39.325,5.442,0.030,-0.071,0.106
1681819659335,2023-04-18T14:07:39.335,5.452,0.008,-0.074,0.097
1681819659345,2023-04-18T14:07:39.345,5.462,-0.002,-0.055,0.076
1681819659354,2023-04-18T14:07:39.354,5.471,0.020,-0.037,0.083
1681819659364,2023-04-18T14:07:39.364,5.481,0.030,-0.049,0.085
1681819659375,2023-04-18T14:07:39.375,5.492,0.021,-0.064,0.103
1681819659385,2023-04-18T14:07:39.385,5.502,0.001,-0.089,0.107
1681819659394,2023-04-18T14:07:39.394,5.511,-0.010,-0.108,0.110
1681819659404,2023-04-18T14:07:39.404,5.521,-0.004,-0.118,0.133
1681819659414,2023-04-18T14:07:39.414,5.531,-0.002,-0.119,0.142
1681819659424,2023-04-18T14:07:39.424,5.541,0.012,-0.106,0.135
1681819659435,2023-04-18T14:07:39.435,5.552,0.032,-0.097,0.115
1681819659445,2023-04-18T14:07:39.445,5.562,0.047,-0.100,0.079
1681819659454,2023-04-18T14:07:39.454,5.571,0.064,-0.090,0.071
1681819659464,2023-04-18T14:07:39.464,5.581,0.067,-0.094,0.044
1681819659474,2023-04-18T14:07:39.474,5.591,0.071,-0.086,0.015
1681819659484,2023-04-18T14:07:39.484,5.601,0.085,-0.080,0.023
1681819659495,2023-04-18T14:07:39.495,5.612,0.074,-0.073,0.034
1681819659503,2023-04-18T14:07:39.503,5.620,0.060,-0.077,0.031
1681819659515,2023-04-18T14:07:39.515,5.632,0.065,-0.045,0.111
1681819659524,2023-04-18T14:07:39.524,5.641,0.036,-0.063,0.135
1681819659534,2023-04-18T14:07:39.534,5.651,0.032,-0.098,0.127
1681819659544,2023-04-18T14:07:39.544,5.661,0.051,-0.104,0.126
1681819659555,2023-04-18T14:07:39.555,5.672,0.055,-0.130,0.146
1681819659563,2023-04-18T14:07:39.563,5.680,0.042,-0.138,0.173
1681819659574,2023-04-18T14:07:39.574,5.691,0.050,-0.149,0.199
1681819659584,2023-04-18T14:07:39.584,5.701,0.071,-0.158,0.178
1681819659594,2023-04-18T14:07:39.594,5.711,0.106,-0.162,0.177
1681819659605,2023-04-18T14:07:39.605,5.722,0.109,-0.162,0.159
1681819659613,2023-04-18T14:07:39.613,5.730,0.103,-0.176,0.143
1681819659624,2023-04-18T14:07:39.624,5.741,0.108,-0.189,0.152
1681819659634,2023-04-18T14:07:39.634,5.751,0.100,-0.199,0.138
1681819659644,2023-04-18T14:07:39.644,5.761,0.077,-0.189,0.160
1681819659654,2023-04-18T14:07:39.654,5.771,0.044,-0.187,0.141
1681819659663,2023-04-18T14:07:39.663,5.780,0.041,-0.190,0.199
1681819659675,2023-04-18T14:07:39.675,5.792,0.023,-0.223,0.269
1681819659684,2023-04-18T14:07:39.684,5.801,-0.021,-0.280,0.279
1681819659694,2023-04-18T14:07:39.694,5.811,-0.026,-0.330,0.297
1681819659704,2023-04-18T14:07:39.704,5.821,-0.040,-0.371,0.302
1681819659714,2023-04-18T14:07:39.714,5.831,-0.096,-0.403,0.243
1681819659723,2023-04-18T14:07:39.723,5.840,-0.116,-0.403,0.216
1681819659733,2023-04-18T14:07:39.733,5.850,-0.133,-0.372,0.213
1681819659744,2023-04-18T14:07:39.744,5.861,-0.176,-0.311,0.192
1681819659754,2023-04-18T14:07:39.754,5.871,-0.226,-0.256,0.212
1681819659764,2023-04-18T14:07:39.764,5.881,-0.289,-0.267,0.234
1681819659773,2023-04-18T14:07:39.773,5.890,-0.336,-0.361,0.248
1681819659783,2023-04-18T14:07:39.783,5.900,-0.301,-0.400,0.237
1681819659793,2023-04-18T14:07:39.793,5.910,-0.233,-0.323,0.191
1681819659804,2023-04-18T14:07:39.804,5.921,-0.189,-0.189,0.124
1681819659814,2023-04-18T14:07:39.814,5.931,-0.230,-0.076,0.055
1681819659824,2023-04-18T14:07:39.824,5.941,-0.210,-0.030,0.100
1681819659834,2023-04-18T14:07:39.834,5.951,-0.054,-0.015,0.096
1681819659843,2023-04-18T14:07:39.843,5.960,0.226,0.094,0.196
1681819659854,2023-04-18T14:07:39.854,5.971,0.524,0.191,0.627
1681819659864,2023-04-18T14:07:39.864,5.981,0.448,0.300,0.975
1681819659874,2023-04-18T14:07:39.874,5.991,0.050,0.005,0.918
1681819659883,2023-04-18T14:07:39.883,6.000,-0.672,-0.417,0.421
1681819659893,2023-04-18T14:07:39.893,6.010,-0.902,-0.288,-0.534
1681819659903,2023-04-18T14:07:39.903,6.020,-0.139,-0.344,-0.957
1681819659914,2023-04-18T14:07:39.914,6.031,0.502,-0.405,-0.938
1681819659924,2023-04-18T14:07:39.924,6.041,0.838,0.186,-0.036
1681819659934,2023-04-18T14:07:39.934,6.051,0.943,0.983,1.528
1681819659943,2023-04-18T14:07:39.943,6.060,0.220,0.966,2.614
1681819659953,2023-04-18T14:07:39.953,6.070,-1.653,-0.481,2.009
1681819659963,2023-04-18T14:07:39.963,6.080,-2.667,-0.515,0.423
1681819659974,2023-04-18T14:07:39.974,6.091,-1.289,0.267,-0.010
1681819659984,2023-04-18T14:07:39.984,6.101,-1.053,0.103,0.986
1681819659994,2023-04-18T14:07:39.994,6.111,-3.339,0.546,2.073
1681819660003,2023-04-18T14:07:40.003,6.120,0.911,-1.232,2.393
1681819660013,2023-04-18T14:07:40.013,6.130,1.414,0.498,-1.421
1681819660023,2023-04-18T14:07:40.023,6.140,0.880,-0.042,-1.134
1681819660034,2023-04-18T14:07:40.034,6.151,0.868,-0.660,1.119
1681819660042,2023-04-18T14:07:40.042,6.159,1.465,0.233,0.834
1681819660053,2023-04-18T14:07:40.053,6.170,1.211,0.252,0.337
1681819660063,2023-04-18T14:07:40.063,6.180,0.790,0.240,0.256
1681819660073,2023-04-18T14:07:40.073,6.190,0.671,0.214,0.236
1681819660084,2023-04-18T14:07:40.084,6.201,0.500,0.060,0.042
1681819660094,2023-04-18T14:07:40.094,6.211,0.654,-0.096,-0.081
1681819660103,2023-04-18T14:07:40.103,6.220,0.823,-0.296,-0.293
1681819660113,2023-04-18T14:07:40.113,6.230,0.861,-0.519,-0.484
1681819660123,2023-04-18T14:07:40.123,6.240,0.784,-0.688,-0.619
1681819660133,2023-04-18T14:07:40.133,6.250,0.992,-0.614,-0.351
1681819660144,2023-04-18T14:07:40.144,6.261,0.986,-0.661,-0.318
1681819660154,2023-04-18T14:07:40.154,6.271,0.969,-0.614,-0.329
1681819660163,2023-04-18T14:07:40.163,6.280,0.939,-0.545,-0.344
1681819660173,2023-04-18T14:07:40.173,6.290,0.898,-0.491,-0.225
1681819660183,2023-04-18T14:07:40.183,6.300,0.902,-0.425,-0.116
1681819660193,2023-04-18T14:07:40.193,6.310,0.858,-0.331,-0.110
1681819660204,2023-04-18T14:07:40.204,6.321,0.633,-0.344,-0.249
1681819660212,2023-04-18T14:07:40.212,6.329,0.373,-0.319,-0.279
1681819660223,2023-04-18T14:07:40.223,6.340,0.156,-0.242,-0.666
1681819660233,2023-04-18T14:07:40.233,6.350,-0.236,0.016,-1.536
1681819660243,2023-04-18T14:07:40.243,6.360,-0.701,0.470,-1.561
1681819660253,2023-04-18T14:07:40.253,6.370,-0.349,0.785,0.668
1681819660262,2023-04-18T14:07:40.262,6.379,0.235,1.145,2.436
1681819660272,2023-04-18T14:07:40.272,6.389,-0.660,1.007,0.700
1681819660283,2023-04-18T14:07:40.283,6.400,-1.390,0.241,-1.670
1681819660293,2023-04-18T14:07:40.293,6.410,-1.133,-0.326,-0.971
1681819660303,2023-04-18T14:07:40.303,6.420,-0.430,-0.273,0.477
1681819660313,2023-04-18T14:07:40.313,6.430,0.046,-0.165,0.322
1681819660322,2023-04-18T14:07:40.322,6.439,0.013,-0.179,-0.437
1681819660333,2023-04-18T14:07:40.333,6.450,0.070,-0.133,-0.430
1681819660343,2023-04-18T14:07:40.343,6.460,0.038,0.009,-0.147
1681819660353,2023-04-18T14:07:40.353,6.470,-0.052,0.173,-0.150
1681819660363,2023-04-18T14:07:40.363,6.480,-0.194,0.471,0.017
1681819660372,2023-04-18T14:07:40.372,6.489,-0.334,0.398,0.436
1681819660382,2023-04-18T14:07:40.382,6.499,-0.429,0.241,0.730
1681819660393,2023-04-18T14:07:40.393,6.510,-0.361,0.053,0.942
1681819660403,2023-04-18T14:07:40.403,6.520,0.208,0.245,0.925
1681819660413,2023-04-18T14:07:40.413,6.530,0.509,0.609,0.747
1681819660422,2023-04-18T14:07:40.422,6.539,0.133,-0.309,0.512
1681819660432,2023-04-18T14:07:40.432,6.549,-0.132,-0.768,0.139
1681819660442,2023-04-18T14:07:40.442,6.559,-0.800,-0.790,0.147
1681819660453,2023-04-18T14:07:40.453,6.570,-0.912,-0.754,1.350
1681819660463,2023-04-18T14:07:40.463,6.580,-1.721,-1.357,1.558
1681819660473,2023-04-18T14:07:40.473,6.590,-1.669,-1.544,0.901
1681819660483,2023-04-18T14:07:40.483,6.600,-1.219,-0.772,0.148
1681819660492,2023-04-18T14:07:40.492,6.609,-1.040,0.065,-0.425
1681819660502,2023-04-18T14:07:40.502,6.619,-0.655,0.709,-0.528
1681819660513,2023-04-18T14:07:40.513,6.630,-0.274,0.967,0.738
1681819660523,2023-04-18T14:07:40.523,6.640,-0.255,0.543,0.481
1681819660532,2023-04-18T14:07:40.532,6.649,-0.243,0.872,-0.298
1681819660542,2023-04-18T14:07:40.542,6.659,0.102,0.647,-0.505
1681819660552,2023-04-18T14:07:40.552,6.669,0.450,0.240,-0.486
1681819660563,2023-04-18T14:07:40.563,6.680,0.695,0.192,-0.327
1681819660573,2023-04-18T14:07:40.573,6.690,0.849,-0.083,-0.209
1681819660583,2023-04-18T14:07:40.583,6.700,0.947,-0.325,-0.173
1681819660592,2023-04-18T14:07:40.592,6.709,0.941,-0.399,0.026
1681819660602,2023-04-18T14:07:40.602,6.719,0.911,-0.468,0.283
1681819660612,2023-04-18T14:07:40.612,6.729,0.869,-0.645,0.235
1681819660623,2023-04-18T14:07:40.623,6.740,0.667,-0.631,-0.226
1681819660633,2023-04-18T14:07:40.633,6.750,0.589,-0.437,-0.829
1681819660643,2023-04-18T14:07:40.643,6.760,0.881,-0.551,-1.260
1681819660652,2023-04-18T14:07:40.652,6.769,1.086,-0.446,-1.004
1681819660662,2023-04-18T14:07:40.662,6.779,1.017,0.131,-0.527
1681819660672,2023-04-18T14:07:40.672,6.789,0.386,0.705,-0.662
1681819660683,2023-04-18T14:07:40.683,6.800,0.089,0.410,-0.809
1681819660693,2023-04-18T14:07:40.693,6.810,0.281,-0.128,-0.361
1681819660702,2023-04-18T14:07:40.702,6.819,0.122,-0.199,0.301
1681819660712,2023-04-18T14:07:40.712,6.829,0.104,0.234,0.750
1681819660722,2023-04-18T14:07:40.722,6.839,-0.099,0.700,1.418
1681819660732,2023-04-18T14:07:40.732,6.849,-0.970,0.368,2.368
1681819660743,2023-04-18T14:07:40.743,6.860,-2.279,-0.363,1.774
1681819660751,2023-04-18T14:07:40.751,6.868,-1.747,-0.468,0.119
1681819660762,2023-04-18T14:07:40.762,6.879,-0.926,-0.669,-0.404
1681819660772,2023-04-18T14:07:40.772,6.889,-0.651,-0.714,0.358
1681819660782,2023-04-18T14:07:40.782,6.899,-0.152,-0.292,0.465
1681819660792,2023-04-18T14:07:40.792,6.909,0.187,-0.226,0.155
1681819660803,2023-04-18T14:07:40.803,6.920,-2.924,-1.723,1.989
1681819660812,2023-04-18T14:07:40.812,6.929,1.245,0.716,-0.606
1681819660822,2023-04-18T14:07:40.822,6.939,0.923,1.476,-4.231
1681819660832,2023-04-18T14:07:40.832,6.949,2.101,0.221,2.449
1681819660842,2023-04-18T14:07:40.842,6.959,1.366,0.548,4.422
1681819660853,2023-04-18T14:07:40.853,6.970,1.462,0.269,1.546
1681819660861,2023-04-18T14:07:40.861,6.978,1.221,0.090,0.076
1681819660872,2023-04-18T14:07:40.872,6.989,0.742,0.232,-0.177
1681819660882,2023-04-18T14:07:40.882,6.999,0.345,0.397,-0.121
1681819660892,2023-04-18T14:07:40.892,7.009,0.147,0.193,-0.085
1681819660902,2023-04-18T14:07:40.902,7.019,0.058,0.267,-0.464
1681819660911,2023-04-18T14:07:40.911,7.028,-0.191,0.020,-0.892
1681819660921,2023-04-18T14:07:40.921,7.038,-0.332,-0.080,-0.948
1681819660932,2023-04-18T14:07:40.932,7.049,0.105,-0.175,-0.634
1681819660942,2023-04-18T14:07:40.942,7.059,0.768,0.165,-0.977
1681819660952,2023-04-18T14:07:40.952,7.069,-0.476,0.223,-1.562
1681819660962,2023-04-18T14:07:40.962,7.079,-0.529,0.041,-1.010
1681819660971,2023-04-18T14:07:40.971,7.088,-0.153,0.543,-1.352
1681819660981,2023-04-18T14:07:40.981,7.098,-0.537,1.392,-1.711
1681819660992,2023-04-18T14:07:40.992,7.109,-1.570,1.699,-0.558
1681819661002,2023-04-18T14:07:41.002,7.119,-0.302,1.379,0.276
1681819661012,2023-04-18T14:07:41.012,7.129,0.309,0.490,-0.039
1681819661021,2023-04-18T14:07:41.021,7.138,-0.838,-0.330,-0.106
1681819661031,2023-04-18T14:07:41.031,7.148,-1.029,-0.171,-1.316
1681819661042,2023-04-18T14:07:41.042,7.159,0.057,-0.304,-1.373
1681819661052,2023-04-18T14:07:41.052,7.169,0.335,-0.616,-0.168
1681819661062,2023-04-18T14:07:41.062,7.179,0.077,-0.325,0.955
1681819661072,2023-04-18T14:07:41.072,7.189,-0.220,0.313,0.167
1681819661081,2023-04-18T14:07:41.081,7.198,-0.083,0.285,0.101
