epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817777471,2023-04-18T13:36:17.471,0.247,-0.029,-0.026,-0.007
1681817777482,2023-04-18T13:36:17.482,0.258,-0.026,-0.026,-0.006
1681817777492,2023-04-18T13:36:17.492,0.268,-0.027,-0.026,-0.007
1681817777502,2023-04-18T13:36:17.502,0.278,-0.036,-0.030,-0.006
1681817777511,2023-04-18T13:36:17.511,0.287,-0.043,-0.031,-0.001
1681817777521,2023-04-18T13:36:17.521,0.297,-0.049,-0.031,-0.004
1681817777531,2023-04-18T13:36:17.531,0.307,-0.041,-0.032,-0.009
1681817777542,2023-04-18T13:36:17.542,0.318,-0.031,-0.032,-0.012
1681817777552,2023-04-18T13:36:17.552,0.328,-0.027,-0.035,-0.015
1681817777561,2023-04-18T13:36:17.561,0.337,-0.034,-0.051,-0.010
1681817777571,2023-04-18T13:36:17.571,0.347,-0.044,-0.048,-0.004
1681817777581,2023-04-18T13:36:17.581,0.357,-0.043,-0.041,-0.002
1681817777591,2023-04-18T13:36:17.591,0.367,-0.030,-0.031,-0.002
1681817777602,2023-04-18T13:36:17.602,0.378,-0.024,-0.025,-0.002
1681817777612,2023-04-18T13:36:17.612,0.388,-0.025,-0.019,-0.011
1681817777621,2023-04-18T13:36:17.621,0.397,-0.029,-0.022,-0.011
1681817777631,2023-04-18T13:36:17.631,0.407,-0.037,-0.017,-0.008
1681817777641,2023-04-18T13:36:17.641,0.417,-0.033,-0.004,-0.009
1681817777651,2023-04-18T13:36:17.651,0.427,-0.034,-0.000,-0.011
1681817777660,2023-04-18T13:36:17.660,0.436,-0.035,-0.005,-0.011
1681817777671,2023-04-18T13:36:17.671,0.447,-0.033,-0.003,-0.010
1681817777681,2023-04-18T13:36:17.681,0.457,-0.031,-0.002,-0.008
1681817777691,2023-04-18T13:36:17.691,0.467,-0.033,-0.004,-0.008
1681817777700,2023-04-18T13:36:17.700,0.476,-0.038,-0.002,-0.010
1681817777710,2023-04-18T13:36:17.710,0.486,-0.039,-0.003,-0.011
1681817777720,2023-04-18T13:36:17.720,0.496,-0.038,-0.007,-0.008
1681817777731,2023-04-18T13:36:17.731,0.507,-0.037,-0.007,-0.008
1681817777741,2023-04-18T13:36:17.741,0.517,-0.038,-0.011,-0.007
1681817777750,2023-04-18T13:36:17.750,0.526,-0.037,-0.014,-0.011
1681817777760,2023-04-18T13:36:17.760,0.536,-0.041,-0.022,-0.007
1681817777770,2023-04-18T13:36:17.770,0.546,-0.038,-0.021,-0.015
1681817777780,2023-04-18T13:36:17.780,0.556,-0.036,-0.007,-0.074
1681817777791,2023-04-18T13:36:17.791,0.567,-0.023,0.013,-0.078
1681817777799,2023-04-18T13:36:17.799,0.575,-0.022,0.021,-0.065
1681817777810,2023-04-18T13:36:17.810,0.586,-0.019,0.027,-0.079
1681817777820,2023-04-18T13:36:17.820,0.596,-0.005,0.035,-0.060
1681817777830,2023-04-18T13:36:17.830,0.606,-0.002,0.039,-0.018
1681817777840,2023-04-18T13:36:17.840,0.616,-0.003,0.042,-0.003
1681817777849,2023-04-18T13:36:17.849,0.625,-0.010,0.043,0.029
1681817777859,2023-04-18T13:36:17.859,0.635,-0.017,0.030,0.041
1681817777870,2023-04-18T13:36:17.870,0.646,-0.004,0.029,0.048
1681817777880,2023-04-18T13:36:17.880,0.656,-0.025,0.023,0.049
1681817777890,2023-04-18T13:36:17.890,0.666,-0.045,0.013,0.029
1681817777899,2023-04-18T13:36:17.899,0.675,-0.042,0.009,0.009
1681817777909,2023-04-18T13:36:17.909,0.685,-0.053,0.017,0.003
1681817777920,2023-04-18T13:36:17.920,0.696,-0.085,0.016,0.006
1681817777930,2023-04-18T13:36:17.930,0.706,-0.104,0.012,0.000
1681817777940,2023-04-18T13:36:17.940,0.716,-0.095,0.011,-0.001
1681817777949,2023-04-18T13:36:17.949,0.725,-0.084,0.011,0.002
1681817777959,2023-04-18T13:36:17.959,0.735,-0.066,0.010,0.004
1681817777969,2023-04-18T13:36:17.969,0.745,-0.054,0.003,0.010
1681817777980,2023-04-18T13:36:17.980,0.756,-0.050,-0.001,0.011
1681817777988,2023-04-18T13:36:17.988,0.764,-0.045,-0.001,0.011
1681817777999,2023-04-18T13:36:17.999,0.775,-0.053,-0.002,0.004
1681817778009,2023-04-18T13:36:18.009,0.785,-0.063,-0.004,-0.006
1681817778019,2023-04-18T13:36:18.019,0.795,-0.070,-0.015,-0.012
1681817778029,2023-04-18T13:36:18.029,0.805,-0.072,-0.029,-0.018
1681817778038,2023-04-18T13:36:18.038,0.814,-0.066,-0.035,-0.019
1681817778048,2023-04-18T13:36:18.048,0.824,-0.055,-0.035,-0.019
1681817778059,2023-04-18T13:36:18.059,0.835,-0.047,-0.033,-0.012
1681817778069,2023-04-18T13:36:18.069,0.845,-0.042,-0.027,-0.006
1681817778079,2023-04-18T13:36:18.079,0.855,-0.038,-0.022,-0.007
1681817778088,2023-04-18T13:36:18.088,0.864,-0.035,-0.008,-0.014
1681817778100,2023-04-18T13:36:18.100,0.876,-0.042,0.012,-0.017
1681817778108,2023-04-18T13:36:18.108,0.884,-0.059,0.028,-0.022
1681817778119,2023-04-18T13:36:18.119,0.895,-0.070,0.036,-0.029
1681817778129,2023-04-18T13:36:18.129,0.905,-0.070,0.039,-0.031
1681817778138,2023-04-18T13:36:18.138,0.914,-0.073,0.041,-0.029
1681817778148,2023-04-18T13:36:18.148,0.924,-0.076,0.044,-0.037
1681817778158,2023-04-18T13:36:18.158,0.934,-0.074,0.042,-0.044
1681817778169,2023-04-18T13:36:18.169,0.945,-0.074,0.037,-0.050
1681817778179,2023-04-18T13:36:18.179,0.955,-0.075,0.030,-0.053
1681817778188,2023-04-18T13:36:18.188,0.964,-0.079,0.028,-0.054
1681817778198,2023-04-18T13:36:18.198,0.974,-0.079,0.025,-0.060
1681817778208,2023-04-18T13:36:18.208,0.984,-0.074,0.017,-0.064
1681817778218,2023-04-18T13:36:18.218,0.994,-0.072,0.009,-0.069
1681817778229,2023-04-18T13:36:18.229,1.005,-0.071,0.006,-0.071
1681817778237,2023-04-18T13:36:18.237,1.013,-0.072,0.005,-0.076
1681817778248,2023-04-18T13:36:18.248,1.024,-0.072,0.003,-0.078
1681817778258,2023-04-18T13:36:18.258,1.034,-0.071,-0.004,-0.076
1681817778268,2023-04-18T13:36:18.268,1.044,-0.071,-0.008,-0.073
1681817778277,2023-04-18T13:36:18.277,1.053,-0.074,-0.001,-0.078
1681817778287,2023-04-18T13:36:18.287,1.063,-0.071,0.005,-0.085
1681817778297,2023-04-18T13:36:18.297,1.073,-0.069,0.003,-0.087
1681817778308,2023-04-18T13:36:18.308,1.084,-0.064,-0.005,-0.097
1681817778318,2023-04-18T13:36:18.318,1.094,-0.057,-0.017,-0.100
1681817778327,2023-04-18T13:36:18.327,1.103,-0.050,-0.025,-0.088
1681817778338,2023-04-18T13:36:18.338,1.114,-0.056,-0.027,-0.076
1681817778347,2023-04-18T13:36:18.347,1.123,-0.063,-0.034,-0.074
1681817778358,2023-04-18T13:36:18.358,1.134,-0.056,-0.033,-0.079
1681817778368,2023-04-18T13:36:18.368,1.144,-0.045,-0.015,-0.073
1681817778377,2023-04-18T13:36:18.377,1.153,-0.054,0.007,-0.072
1681817778387,2023-04-18T13:36:18.387,1.163,-0.059,0.020,-0.076
1681817778397,2023-04-18T13:36:18.397,1.173,-0.067,0.028,-0.086
1681817778407,2023-04-18T13:36:18.407,1.183,-0.067,0.022,-0.091
1681817778418,2023-04-18T13:36:18.418,1.194,-0.071,0.012,-0.088
1681817778426,2023-04-18T13:36:18.426,1.202,-0.072,-0.019,-0.080
1681817778437,2023-04-18T13:36:18.437,1.213,-0.064,-0.046,-0.071
1681817778447,2023-04-18T13:36:18.447,1.223,-0.053,-0.062,-0.061
1681817778457,2023-04-18T13:36:18.457,1.233,-0.040,-0.075,-0.044
1681817778467,2023-04-18T13:36:18.467,1.243,-0.020,-0.084,-0.024
1681817778476,2023-04-18T13:36:18.476,1.252,-0.000,-0.083,-0.015
1681817778486,2023-04-18T13:36:18.486,1.262,0.013,-0.080,-0.006
1681817778497,2023-04-18T13:36:18.497,1.273,0.025,-0.080,0.002
1681817778507,2023-04-18T13:36:18.507,1.283,0.037,-0.073,0.011
1681817778517,2023-04-18T13:36:18.517,1.293,0.050,-0.057,0.027
1681817778526,2023-04-18T13:36:18.526,1.302,0.050,-0.038,0.041
1681817778536,2023-04-18T13:36:18.536,1.312,0.037,-0.014,0.052
1681817778546,2023-04-18T13:36:18.546,1.322,0.020,0.008,0.058
1681817778557,2023-04-18T13:36:18.557,1.333,0.014,0.034,0.058
1681817778566,2023-04-18T13:36:18.566,1.342,0.004,0.058,0.062
1681817778576,2023-04-18T13:36:18.576,1.352,-0.013,0.077,0.070
1681817778586,2023-04-18T13:36:18.586,1.362,-0.023,0.097,0.064
1681817778596,2023-04-18T13:36:18.596,1.372,-0.023,0.111,0.056
1681817778607,2023-04-18T13:36:18.607,1.383,-0.011,0.105,0.062
1681817778615,2023-04-18T13:36:18.615,1.391,0.003,0.071,0.080
1681817778626,2023-04-18T13:36:18.626,1.402,0.013,0.025,0.111
1681817778636,2023-04-18T13:36:18.636,1.412,0.017,-0.017,0.147
1681817778646,2023-04-18T13:36:18.646,1.422,0.007,-0.040,0.156
1681817778656,2023-04-18T13:36:18.656,1.432,-0.007,-0.046,0.146
1681817778667,2023-04-18T13:36:18.667,1.443,-0.018,-0.034,0.129
1681817778675,2023-04-18T13:36:18.675,1.451,-0.026,-0.011,0.113
1681817778686,2023-04-18T13:36:18.686,1.462,-0.026,0.005,0.093
1681817778696,2023-04-18T13:36:18.696,1.472,-0.023,0.017,0.073
1681817778706,2023-04-18T13:36:18.706,1.482,-0.024,0.020,0.056
1681817778715,2023-04-18T13:36:18.715,1.491,-0.037,0.009,0.046
1681817778725,2023-04-18T13:36:18.725,1.501,-0.044,-0.002,0.047
1681817778735,2023-04-18T13:36:18.735,1.511,-0.046,-0.001,0.052
1681817778746,2023-04-18T13:36:18.746,1.522,-0.038,-0.004,0.065
1681817778756,2023-04-18T13:36:18.756,1.532,-0.033,0.008,0.065
1681817778765,2023-04-18T13:36:18.765,1.541,-0.019,0.021,0.077
1681817778775,2023-04-18T13:36:18.775,1.551,-0.011,0.014,0.085
1681817778785,2023-04-18T13:36:18.785,1.561,-0.002,-0.014,0.084
1681817778796,2023-04-18T13:36:18.796,1.572,-0.005,-0.025,0.084
1681817778806,2023-04-18T13:36:18.806,1.582,-0.018,-0.031,0.094
1681817778815,2023-04-18T13:36:18.815,1.591,-0.029,-0.034,0.111
1681817778825,2023-04-18T13:36:18.825,1.601,-0.037,-0.030,0.132
1681817778835,2023-04-18T13:36:18.835,1.611,-0.044,-0.021,0.140
1681817778845,2023-04-18T13:36:18.845,1.621,-0.039,-0.022,0.143
1681817778854,2023-04-18T13:36:18.854,1.630,-0.041,-0.025,0.140
1681817778864,2023-04-18T13:36:18.864,1.640,-0.041,-0.019,0.132
1681817778875,2023-04-18T13:36:18.875,1.651,-0.037,-0.002,0.127
1681817778885,2023-04-18T13:36:18.885,1.661,-0.039,0.018,0.121
1681817778895,2023-04-18T13:36:18.895,1.671,-0.031,0.027,0.107
1681817778905,2023-04-18T13:36:18.905,1.681,-0.022,0.029,0.092
1681817778914,2023-04-18T13:36:18.914,1.690,-0.015,0.032,0.091
1681817778924,2023-04-18T13:36:18.924,1.700,-0.009,0.039,0.097
1681817778935,2023-04-18T13:36:18.935,1.711,-0.004,0.037,0.101
1681817778945,2023-04-18T13:36:18.945,1.721,0.002,0.037,0.102
1681817778954,2023-04-18T13:36:18.954,1.730,0.005,0.039,0.093
1681817778964,2023-04-18T13:36:18.964,1.740,0.011,0.033,0.091
1681817778974,2023-04-18T13:36:18.974,1.750,0.015,0.025,0.091
1681817778984,2023-04-18T13:36:18.984,1.760,0.016,0.023,0.096
1681817778995,2023-04-18T13:36:18.995,1.771,0.010,0.019,0.105
1681817779004,2023-04-18T13:36:19.004,1.780,0.000,0.015,0.107
1681817779014,2023-04-18T13:36:19.014,1.790,-0.013,0.014,0.106
1681817779024,2023-04-18T13:36:19.024,1.800,-0.019,0.011,0.098
1681817779034,2023-04-18T13:36:19.034,1.810,-0.017,0.008,0.090
1681817779045,2023-04-18T13:36:19.045,1.821,-0.019,0.005,0.083
1681817779053,2023-04-18T13:36:19.053,1.829,-0.026,-0.001,0.072
1681817779064,2023-04-18T13:36:19.064,1.840,-0.027,-0.002,0.067
1681817779074,2023-04-18T13:36:19.074,1.850,-0.030,-0.005,0.066
1681817779084,2023-04-18T13:36:19.084,1.860,-0.034,-0.011,0.058
1681817779094,2023-04-18T13:36:19.094,1.870,-0.031,-0.013,0.055
1681817779103,2023-04-18T13:36:19.103,1.879,-0.035,-0.018,0.055
1681817779113,2023-04-18T13:36:19.113,1.889,-0.028,-0.026,0.046
1681817779124,2023-04-18T13:36:19.124,1.900,-0.015,-0.037,0.039
1681817779134,2023-04-18T13:36:19.134,1.910,-0.014,-0.049,0.035
1681817779144,2023-04-18T13:36:19.144,1.920,-0.015,-0.058,0.027
1681817779153,2023-04-18T13:36:19.153,1.929,-0.014,-0.061,0.022
1681817779163,2023-04-18T13:36:19.163,1.939,-0.010,-0.063,0.019
1681817779173,2023-04-18T13:36:19.173,1.949,-0.007,-0.067,0.017
1681817779184,2023-04-18T13:36:19.184,1.960,-0.006,-0.066,0.015
1681817779192,2023-04-18T13:36:19.192,1.968,-0.008,-0.064,0.012
1681817779203,2023-04-18T13:36:19.203,1.979,-0.011,-0.059,0.011
1681817779213,2023-04-18T13:36:19.213,1.989,-0.010,-0.055,0.007
1681817779223,2023-04-18T13:36:19.223,1.999,-0.011,-0.056,-0.004
1681817779233,2023-04-18T13:36:19.233,2.009,-0.014,-0.049,-0.013
1681817779242,2023-04-18T13:36:19.242,2.018,-0.019,-0.049,-0.015
1681817779253,2023-04-18T13:36:19.253,2.029,-0.024,-0.050,-0.022
1681817779263,2023-04-18T13:36:19.263,2.039,-0.024,-0.048,-0.027
1681817779273,2023-04-18T13:36:19.273,2.049,-0.022,-0.043,-0.020
1681817779283,2023-04-18T13:36:19.283,2.059,-0.022,-0.038,-0.012
1681817779292,2023-04-18T13:36:19.292,2.068,-0.014,-0.032,-0.006
1681817779302,2023-04-18T13:36:19.302,2.078,-0.009,-0.044,0.010
1681817779313,2023-04-18T13:36:19.313,2.089,-0.010,-0.058,0.016
1681817779323,2023-04-18T13:36:19.323,2.099,-0.006,-0.061,0.022
1681817779333,2023-04-18T13:36:19.333,2.109,-0.005,-0.057,0.029
1681817779342,2023-04-18T13:36:19.342,2.118,-0.010,-0.042,0.030
1681817779352,2023-04-18T13:36:19.352,2.128,-0.012,-0.019,0.024
1681817779362,2023-04-18T13:36:19.362,2.138,-0.016,-0.006,0.022
1681817779373,2023-04-18T13:36:19.373,2.149,-0.021,0.007,0.021
1681817779383,2023-04-18T13:36:19.383,2.159,-0.027,0.018,0.022
1681817779393,2023-04-18T13:36:19.393,2.169,-0.024,0.018,0.015
1681817779402,2023-04-18T13:36:19.402,2.178,-0.020,0.010,0.005
1681817779412,2023-04-18T13:36:19.412,2.188,-0.023,0.005,0.010
1681817779422,2023-04-18T13:36:19.422,2.198,-0.027,0.000,0.019
1681817779433,2023-04-18T13:36:19.433,2.209,-0.028,-0.007,0.020
1681817779441,2023-04-18T13:36:19.441,2.217,-0.021,-0.015,0.020
1681817779452,2023-04-18T13:36:19.452,2.228,-0.018,-0.022,0.023
1681817779462,2023-04-18T13:36:19.462,2.238,-0.015,-0.032,0.026
1681817779472,2023-04-18T13:36:19.472,2.248,-0.018,-0.041,0.027
1681817779481,2023-04-18T13:36:19.481,2.257,-0.021,-0.043,0.029
1681817779491,2023-04-18T13:36:19.491,2.267,-0.031,-0.042,0.022
1681817779502,2023-04-18T13:36:19.502,2.278,-0.036,-0.042,0.017
1681817779512,2023-04-18T13:36:19.512,2.288,-0.043,-0.041,0.017
1681817779522,2023-04-18T13:36:19.522,2.298,-0.050,-0.039,0.012
1681817779531,2023-04-18T13:36:19.531,2.307,-0.054,-0.032,0.007
1681817779541,2023-04-18T13:36:19.541,2.317,-0.055,-0.024,0.003
1681817779551,2023-04-18T13:36:19.551,2.327,-0.051,-0.015,0.003
1681817779562,2023-04-18T13:36:19.562,2.338,-0.044,-0.008,0.003
1681817779572,2023-04-18T13:36:19.572,2.348,-0.038,-0.006,0.002
1681817779581,2023-04-18T13:36:19.581,2.357,-0.027,-0.004,0.003
1681817779591,2023-04-18T13:36:19.591,2.367,-0.020,-0.003,0.006
1681817779601,2023-04-18T13:36:19.601,2.377,-0.021,-0.003,0.009
1681817779611,2023-04-18T13:36:19.611,2.387,-0.022,-0.005,0.016
1681817779622,2023-04-18T13:36:19.622,2.398,-0.026,-0.009,0.018
1681817779632,2023-04-18T13:36:19.632,2.408,-0.035,-0.010,0.015
1681817779641,2023-04-18T13:36:19.641,2.417,-0.044,-0.008,0.013
1681817779651,2023-04-18T13:36:19.651,2.427,-0.046,0.001,0.007
1681817779661,2023-04-18T13:36:19.661,2.437,-0.044,0.003,-0.002
1681817779671,2023-04-18T13:36:19.671,2.447,-0.046,0.001,-0.012
1681817779680,2023-04-18T13:36:19.680,2.456,-0.045,0.005,-0.013
1681817779691,2023-04-18T13:36:19.691,2.467,-0.048,0.004,-0.014
1681817779701,2023-04-18T13:36:19.701,2.477,-0.044,-0.002,-0.014
1681817779711,2023-04-18T13:36:19.711,2.487,-0.031,-0.007,-0.014
1681817779721,2023-04-18T13:36:19.721,2.497,-0.022,-0.012,-0.018
1681817779730,2023-04-18T13:36:19.730,2.506,-0.018,-0.018,-0.012
1681817779740,2023-04-18T13:36:19.740,2.516,-0.017,-0.021,-0.002
1681817779751,2023-04-18T13:36:19.751,2.527,-0.026,-0.016,0.006
1681817779761,2023-04-18T13:36:19.761,2.537,-0.032,-0.010,0.004
1681817779771,2023-04-18T13:36:19.771,2.547,-0.041,-0.003,-0.000
1681817779780,2023-04-18T13:36:19.780,2.556,-0.049,0.004,0.005
1681817779790,2023-04-18T13:36:19.790,2.566,-0.058,0.010,0.011
1681817779800,2023-04-18T13:36:19.800,2.576,-0.065,0.010,0.005
1681817779811,2023-04-18T13:36:19.811,2.587,-0.066,0.008,-0.002
1681817779819,2023-04-18T13:36:19.819,2.595,-0.062,0.004,-0.005
1681817779830,2023-04-18T13:36:19.830,2.606,-0.053,-0.002,-0.008
1681817779840,2023-04-18T13:36:19.840,2.616,-0.046,-0.007,-0.007
1681817779850,2023-04-18T13:36:19.850,2.626,-0.040,-0.007,-0.003
1681817779860,2023-04-18T13:36:19.860,2.636,-0.033,-0.002,0.000
1681817779871,2023-04-18T13:36:19.871,2.647,-0.024,0.004,0.004
1681817779879,2023-04-18T13:36:19.879,2.655,-0.018,0.008,0.006
1681817779890,2023-04-18T13:36:19.890,2.666,-0.014,0.010,0.012
1681817779900,2023-04-18T13:36:19.900,2.676,-0.014,0.012,0.018
1681817779910,2023-04-18T13:36:19.910,2.686,-0.024,0.012,0.023
1681817779919,2023-04-18T13:36:19.919,2.695,-0.034,0.007,0.027
1681817779929,2023-04-18T13:36:19.929,2.705,-0.046,0.007,0.029
1681817779940,2023-04-18T13:36:19.940,2.716,-0.050,0.008,0.023
1681817779950,2023-04-18T13:36:19.950,2.726,-0.050,0.005,0.016
1681817779960,2023-04-18T13:36:19.960,2.736,-0.046,0.004,0.008
1681817779969,2023-04-18T13:36:19.969,2.745,-0.048,0.000,0.004
1681817779979,2023-04-18T13:36:19.979,2.755,-0.050,-0.000,0.004
1681817779989,2023-04-18T13:36:19.989,2.765,-0.046,-0.004,0.004
1681817780000,2023-04-18T13:36:20.000,2.776,-0.041,-0.003,0.002
1681817780010,2023-04-18T13:36:20.010,2.786,-0.033,-0.002,0.006
1681817780019,2023-04-18T13:36:20.019,2.795,-0.033,0.002,0.010
1681817780029,2023-04-18T13:36:20.029,2.805,-0.034,0.005,0.012
1681817780039,2023-04-18T13:36:20.039,2.815,-0.036,0.004,0.014
1681817780049,2023-04-18T13:36:20.049,2.825,-0.040,0.002,0.014
1681817780060,2023-04-18T13:36:20.060,2.836,-0.042,-0.003,0.012
1681817780068,2023-04-18T13:36:20.068,2.844,-0.043,-0.003,0.013
1681817780079,2023-04-18T13:36:20.079,2.855,-0.043,-0.004,0.012
1681817780089,2023-04-18T13:36:20.089,2.865,-0.043,-0.010,0.012
1681817780099,2023-04-18T13:36:20.099,2.875,-0.044,-0.013,0.012
1681817780108,2023-04-18T13:36:20.108,2.884,-0.041,-0.014,0.003
1681817780120,2023-04-18T13:36:20.120,2.896,-0.036,-0.018,0.004
1681817780129,2023-04-18T13:36:20.129,2.905,-0.035,-0.021,0.004
1681817780139,2023-04-18T13:36:20.139,2.915,-0.035,-0.020,0.007
1681817780149,2023-04-18T13:36:20.149,2.925,-0.039,-0.013,0.007
1681817780158,2023-04-18T13:36:20.158,2.934,-0.040,-0.006,0.006
1681817780168,2023-04-18T13:36:20.168,2.944,-0.036,-0.004,0.004
1681817780178,2023-04-18T13:36:20.178,2.954,-0.036,-0.003,0.001
1681817780189,2023-04-18T13:36:20.189,2.965,-0.037,-0.001,0.007
1681817780199,2023-04-18T13:36:20.199,2.975,-0.040,-0.003,0.009
1681817780208,2023-04-18T13:36:20.208,2.984,-0.039,-0.003,0.013
1681817780218,2023-04-18T13:36:20.218,2.994,-0.035,-0.005,0.017
1681817780228,2023-04-18T13:36:20.228,3.004,-0.033,-0.008,0.020
1681817780238,2023-04-18T13:36:20.238,3.014,-0.031,-0.011,0.022
1681817780249,2023-04-18T13:36:20.249,3.025,-0.030,-0.004,0.015
1681817780257,2023-04-18T13:36:20.257,3.033,-0.029,0.001,0.012
1681817780268,2023-04-18T13:36:20.268,3.044,-0.032,0.004,0.008
1681817780278,2023-04-18T13:36:20.278,3.054,-0.034,0.003,0.006
1681817780288,2023-04-18T13:36:20.288,3.064,-0.036,-0.001,0.005
1681817780298,2023-04-18T13:36:20.298,3.074,-0.039,-0.005,0.008
1681817780307,2023-04-18T13:36:20.307,3.083,-0.044,-0.005,0.015
1681817780317,2023-04-18T13:36:20.317,3.093,-0.044,-0.005,0.018
1681817780328,2023-04-18T13:36:20.328,3.104,-0.037,-0.007,0.014
1681817780338,2023-04-18T13:36:20.338,3.114,-0.028,-0.009,0.013
1681817780348,2023-04-18T13:36:20.348,3.124,-0.027,-0.007,0.015
1681817780358,2023-04-18T13:36:20.358,3.134,-0.033,-0.009,0.020
1681817780367,2023-04-18T13:36:20.367,3.143,-0.037,-0.011,0.025
1681817780378,2023-04-18T13:36:20.378,3.154,-0.042,-0.011,0.024
1681817780388,2023-04-18T13:36:20.388,3.164,-0.044,-0.015,0.023
1681817780398,2023-04-18T13:36:20.398,3.174,-0.048,-0.019,0.024
1681817780407,2023-04-18T13:36:20.407,3.183,-0.046,-0.023,0.025
1681817780417,2023-04-18T13:36:20.417,3.193,-0.040,-0.023,0.020
1681817780427,2023-04-18T13:36:20.427,3.203,-0.037,-0.027,0.016
1681817780438,2023-04-18T13:36:20.438,3.214,-0.031,-0.033,0.012
1681817780446,2023-04-18T13:36:20.446,3.222,-0.027,-0.037,0.009
1681817780457,2023-04-18T13:36:20.457,3.233,-0.025,-0.040,0.009
1681817780467,2023-04-18T13:36:20.467,3.243,-0.026,-0.040,0.011
1681817780477,2023-04-18T13:36:20.477,3.253,-0.025,-0.039,0.012
1681817780487,2023-04-18T13:36:20.487,3.263,-0.024,-0.035,0.011
1681817780496,2023-04-18T13:36:20.496,3.272,-0.020,-0.028,0.008
1681817780506,2023-04-18T13:36:20.506,3.282,-0.016,-0.019,0.007
1681817780517,2023-04-18T13:36:20.517,3.293,-0.016,-0.015,0.010
1681817780527,2023-04-18T13:36:20.527,3.303,-0.019,-0.017,0.017
1681817780537,2023-04-18T13:36:20.537,3.313,-0.026,-0.020,0.019
1681817780546,2023-04-18T13:36:20.546,3.322,-0.034,-0.022,0.020
1681817780556,2023-04-18T13:36:20.556,3.332,-0.040,-0.016,0.032
1681817780566,2023-04-18T13:36:20.566,3.342,-0.047,-0.012,0.043
1681817780577,2023-04-18T13:36:20.577,3.353,-0.053,-0.007,0.045
1681817780587,2023-04-18T13:36:20.587,3.363,-0.055,-0.002,0.046
1681817780597,2023-04-18T13:36:20.597,3.373,-0.051,0.002,0.046
1681817780606,2023-04-18T13:36:20.606,3.382,-0.048,0.005,0.035
1681817780616,2023-04-18T13:36:20.616,3.392,-0.040,0.005,0.036
1681817780627,2023-04-18T13:36:20.627,3.403,-0.033,0.003,0.035
1681817780637,2023-04-18T13:36:20.637,3.413,-0.028,0.002,0.033
1681817780646,2023-04-18T13:36:20.646,3.422,-0.021,-0.003,0.029
1681817780656,2023-04-18T13:36:20.656,3.432,-0.015,-0.007,0.027
1681817780666,2023-04-18T13:36:20.666,3.442,-0.016,-0.010,0.022
1681817780676,2023-04-18T13:36:20.676,3.452,-0.015,-0.010,0.021
1681817780685,2023-04-18T13:36:20.685,3.461,-0.013,-0.007,0.021
1681817780695,2023-04-18T13:36:20.695,3.471,-0.012,-0.007,0.020
1681817780706,2023-04-18T13:36:20.706,3.482,-0.008,-0.006,0.018
1681817780716,2023-04-18T13:36:20.716,3.492,-0.005,-0.007,0.018
1681817780726,2023-04-18T13:36:20.726,3.502,-0.002,-0.012,0.019
1681817780735,2023-04-18T13:36:20.735,3.511,-0.007,-0.015,0.018
1681817780745,2023-04-18T13:36:20.745,3.521,-0.012,-0.018,0.013
1681817780755,2023-04-18T13:36:20.755,3.531,-0.012,-0.015,0.015
1681817780766,2023-04-18T13:36:20.766,3.542,-0.012,-0.017,0.017
