epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818238576,2023-04-18T13:43:58.576,9.882,-0.137,0.612,0.387
1681818238586,2023-04-18T13:43:58.586,9.892,-0.153,0.616,0.403
1681818238595,2023-04-18T13:43:58.595,9.901,-0.292,0.552,0.392
1681818238605,2023-04-18T13:43:58.605,9.911,-0.466,0.465,0.257
1681818238616,2023-04-18T13:43:58.616,9.922,-0.584,0.378,0.147
1681818238626,2023-04-18T13:43:58.626,9.932,-0.527,0.288,-0.110
1681818238636,2023-04-18T13:43:58.636,9.942,-0.471,0.163,-0.219
1681818238645,2023-04-18T13:43:58.645,9.951,-0.543,-0.077,-0.431
1681818238655,2023-04-18T13:43:58.655,9.961,-0.392,-0.200,-0.674
1681818238665,2023-04-18T13:43:58.665,9.971,-0.447,-0.272,-0.627
1681818238676,2023-04-18T13:43:58.676,9.982,-0.689,-0.487,-0.468
1681818238686,2023-04-18T13:43:58.686,9.992,-0.916,-0.721,-0.188
1681818238696,2023-04-18T13:43:58.696,10.002,-1.173,-0.763,0.051
1681818238705,2023-04-18T13:43:58.705,10.011,-1.092,-0.669,0.041
1681818238715,2023-04-18T13:43:58.715,10.021,-0.843,-0.554,0.069
1681818238725,2023-04-18T13:43:58.725,10.031,-0.767,-0.411,0.172
1681818238736,2023-04-18T13:43:58.736,10.042,-0.639,-0.317,0.178
1681818238744,2023-04-18T13:43:58.744,10.050,-0.541,-0.193,0.086
1681818238755,2023-04-18T13:43:58.755,10.061,-0.444,0.001,-0.048
1681818238765,2023-04-18T13:43:58.765,10.071,-0.265,0.215,-0.142
1681818238775,2023-04-18T13:43:58.775,10.081,-0.077,0.331,-0.154
1681818238785,2023-04-18T13:43:58.785,10.091,0.140,0.351,-0.220
1681818238794,2023-04-18T13:43:58.794,10.100,0.384,0.278,-0.175
1681818238805,2023-04-18T13:43:58.805,10.111,0.441,0.249,-0.094
1681818238815,2023-04-18T13:43:58.815,10.121,0.338,0.269,-0.034
1681818238825,2023-04-18T13:43:58.825,10.131,0.256,0.241,0.081
1681818238834,2023-04-18T13:43:58.834,10.140,0.244,0.240,0.082
1681818238844,2023-04-18T13:43:58.844,10.150,0.369,0.256,0.060
1681818238854,2023-04-18T13:43:58.854,10.160,0.455,0.273,0.006
1681818238865,2023-04-18T13:43:58.865,10.171,0.502,0.271,-0.083
1681818238875,2023-04-18T13:43:58.875,10.181,0.597,0.300,-0.118
1681818238884,2023-04-18T13:43:58.884,10.190,0.774,0.312,-0.140
1681818238894,2023-04-18T13:43:58.894,10.200,0.778,0.303,-0.204
1681818238904,2023-04-18T13:43:58.904,10.210,0.655,0.254,-0.238
1681818238914,2023-04-18T13:43:58.914,10.220,0.602,0.227,-0.169
1681818238925,2023-04-18T13:43:58.925,10.231,0.555,0.211,-0.079
1681818238933,2023-04-18T13:43:58.933,10.239,0.455,0.194,0.002
1681818238944,2023-04-18T13:43:58.944,10.250,0.390,0.181,0.065
1681818238954,2023-04-18T13:43:58.954,10.260,0.403,0.148,0.081
1681818238964,2023-04-18T13:43:58.964,10.270,0.374,0.135,0.107
1681818238974,2023-04-18T13:43:58.974,10.280,0.333,0.129,0.111
1681818238983,2023-04-18T13:43:58.983,10.289,0.402,0.031,0.108
1681818238993,2023-04-18T13:43:58.993,10.299,0.435,-0.129,0.218
1681818239004,2023-04-18T13:43:59.004,10.310,0.304,-0.225,0.359
1681818239014,2023-04-18T13:43:59.014,10.320,0.081,-0.208,0.341
1681818239024,2023-04-18T13:43:59.024,10.330,-0.034,-0.106,0.139
1681818239033,2023-04-18T13:43:59.033,10.339,0.056,0.061,0.040
1681818239043,2023-04-18T13:43:59.043,10.349,-0.043,0.097,0.104
1681818239054,2023-04-18T13:43:59.054,10.360,-0.667,0.072,0.140
1681818239064,2023-04-18T13:43:59.064,10.370,-0.815,0.286,0.293
1681818239074,2023-04-18T13:43:59.074,10.380,-0.270,0.277,0.336
1681818239083,2023-04-18T13:43:59.083,10.389,0.228,0.187,0.469
1681818239093,2023-04-18T13:43:59.093,10.399,-0.037,0.125,0.564
1681818239103,2023-04-18T13:43:59.103,10.409,-0.792,-0.015,0.437
1681818239114,2023-04-18T13:43:59.114,10.420,-1.466,-0.322,-0.040
1681818239122,2023-04-18T13:43:59.122,10.428,-1.714,-0.736,-0.156
1681818239133,2023-04-18T13:43:59.133,10.439,-1.538,-0.814,-0.198
1681818239143,2023-04-18T13:43:59.143,10.449,-0.696,-0.665,0.053
1681818239153,2023-04-18T13:43:59.153,10.459,0.231,-0.404,0.280
1681818239163,2023-04-18T13:43:59.163,10.469,0.745,-0.123,0.178
1681818239172,2023-04-18T13:43:59.172,10.478,0.685,-0.029,0.053
1681818239184,2023-04-18T13:43:59.184,10.490,0.486,0.081,-0.005
1681818239193,2023-04-18T13:43:59.193,10.499,0.387,0.169,-0.004
1681818239203,2023-04-18T13:43:59.203,10.509,0.260,0.192,-0.051
1681818239213,2023-04-18T13:43:59.213,10.519,0.158,0.171,-0.172
1681818239222,2023-04-18T13:43:59.222,10.528,0.280,0.167,-0.306
1681818239232,2023-04-18T13:43:59.232,10.538,0.331,0.102,-0.317
1681818239243,2023-04-18T13:43:59.243,10.549,-0.170,-0.120,-0.258
1681818239253,2023-04-18T13:43:59.253,10.559,-1.146,-0.191,-0.264
1681818239263,2023-04-18T13:43:59.263,10.569,-1.579,-0.029,0.212
1681818239272,2023-04-18T13:43:59.272,10.578,-0.493,-0.132,0.149
1681818239282,2023-04-18T13:43:59.282,10.588,0.358,-0.227,-0.040
1681818239292,2023-04-18T13:43:59.292,10.598,0.398,-0.155,0.044
1681818239303,2023-04-18T13:43:59.303,10.609,0.220,-0.065,0.074
1681818239313,2023-04-18T13:43:59.313,10.619,0.306,-0.060,0.051
1681818239322,2023-04-18T13:43:59.322,10.628,0.501,-0.058,-0.017
1681818239332,2023-04-18T13:43:59.332,10.638,0.574,-0.040,-0.072
1681818239342,2023-04-18T13:43:59.342,10.648,0.475,-0.088,-0.055
1681818239352,2023-04-18T13:43:59.352,10.658,0.241,-0.131,0.012
1681818239363,2023-04-18T13:43:59.363,10.669,0.109,-0.178,0.041
1681818239371,2023-04-18T13:43:59.371,10.677,0.092,-0.150,0.023
1681818239382,2023-04-18T13:43:59.382,10.688,0.079,-0.057,-0.046
1681818239392,2023-04-18T13:43:59.392,10.698,0.029,0.077,-0.064
1681818239402,2023-04-18T13:43:59.402,10.708,0.044,0.179,-0.074
1681818239411,2023-04-18T13:43:59.411,10.717,0.109,0.247,-0.079
1681818239423,2023-04-18T13:43:59.423,10.729,0.137,0.270,-0.054
1681818239431,2023-04-18T13:43:59.431,10.737,0.119,0.316,-0.022
1681818239442,2023-04-18T13:43:59.442,10.748,0.083,0.361,0.015
1681818239452,2023-04-18T13:43:59.452,10.758,0.103,0.408,0.075
1681818239461,2023-04-18T13:43:59.461,10.767,0.158,0.452,0.134
1681818239471,2023-04-18T13:43:59.471,10.777,0.233,0.459,0.185
1681818239481,2023-04-18T13:43:59.481,10.787,0.257,0.429,0.204
1681818239492,2023-04-18T13:43:59.492,10.798,0.227,0.404,0.219
1681818239502,2023-04-18T13:43:59.502,10.808,0.132,0.368,0.233
1681818239511,2023-04-18T13:43:59.511,10.817,0.017,0.321,0.228
1681818239521,2023-04-18T13:43:59.521,10.827,-0.053,0.312,0.213
1681818239531,2023-04-18T13:43:59.531,10.837,-0.088,0.319,0.201
1681818239541,2023-04-18T13:43:59.541,10.847,-0.105,0.369,0.150
1681818239552,2023-04-18T13:43:59.552,10.858,-0.119,0.546,0.114
1681818239560,2023-04-18T13:43:59.560,10.866,-0.168,0.702,0.169
1681818239571,2023-04-18T13:43:59.571,10.877,-0.221,0.765,0.226
1681818239581,2023-04-18T13:43:59.581,10.887,-0.262,0.735,0.247
1681818239591,2023-04-18T13:43:59.591,10.897,-0.272,0.657,0.234
1681818239601,2023-04-18T13:43:59.601,10.907,-0.212,0.539,0.296
1681818239610,2023-04-18T13:43:59.610,10.916,-0.174,0.410,0.464
1681818239620,2023-04-18T13:43:59.620,10.926,-0.224,0.332,0.385
1681818239631,2023-04-18T13:43:59.631,10.937,-0.193,0.300,0.333
1681818239641,2023-04-18T13:43:59.641,10.947,-0.242,0.232,0.283
1681818239651,2023-04-18T13:43:59.651,10.957,-0.147,0.236,0.078
1681818239660,2023-04-18T13:43:59.660,10.966,-0.173,0.308,-0.075
1681818239670,2023-04-18T13:43:59.670,10.976,-0.185,0.159,-0.238
1681818239681,2023-04-18T13:43:59.681,10.987,-0.210,-0.136,-0.339
1681818239691,2023-04-18T13:43:59.691,10.997,-0.289,-0.383,-0.532
1681818239700,2023-04-18T13:43:59.700,11.006,-0.388,-0.640,-0.603
1681818239710,2023-04-18T13:43:59.710,11.016,-0.563,-0.851,-0.470
1681818239720,2023-04-18T13:43:59.720,11.026,-0.657,-0.960,-0.290
1681818239730,2023-04-18T13:43:59.730,11.036,-0.748,-0.967,-0.100
1681818239741,2023-04-18T13:43:59.741,11.047,-0.879,-0.934,0.003
1681818239751,2023-04-18T13:43:59.751,11.057,-0.805,-0.866,0.115
1681818239760,2023-04-18T13:43:59.760,11.066,-0.674,-0.769,0.193
1681818239770,2023-04-18T13:43:59.770,11.076,-0.551,-0.590,0.259
1681818239780,2023-04-18T13:43:59.780,11.086,-0.478,-0.305,0.191
1681818239790,2023-04-18T13:43:59.790,11.096,-0.422,-0.032,0.075
1681818239799,2023-04-18T13:43:59.799,11.105,-0.352,0.138,0.022
1681818239809,2023-04-18T13:43:59.809,11.115,-0.261,0.192,0.029
1681818239820,2023-04-18T13:43:59.820,11.126,-0.073,0.217,0.027
1681818239830,2023-04-18T13:43:59.830,11.136,0.134,0.280,0.000
1681818239840,2023-04-18T13:43:59.840,11.146,0.245,0.397,0.013
1681818239849,2023-04-18T13:43:59.849,11.155,0.278,0.380,0.001
1681818239859,2023-04-18T13:43:59.859,11.165,0.142,0.325,-0.016
1681818239869,2023-04-18T13:43:59.869,11.175,0.192,0.293,0.012
1681818239880,2023-04-18T13:43:59.880,11.186,0.223,0.262,-0.017
1681818239890,2023-04-18T13:43:59.890,11.196,0.349,0.260,-0.080
1681818239899,2023-04-18T13:43:59.899,11.205,0.426,0.171,-0.133
1681818239909,2023-04-18T13:43:59.909,11.215,0.479,0.159,-0.169
1681818239919,2023-04-18T13:43:59.919,11.225,0.618,0.163,-0.204
1681818239930,2023-04-18T13:43:59.930,11.236,0.751,0.102,-0.176
1681818239940,2023-04-18T13:43:59.940,11.246,0.763,0.067,-0.172
1681818239949,2023-04-18T13:43:59.949,11.255,0.792,0.042,-0.216
1681818239959,2023-04-18T13:43:59.959,11.265,0.867,-0.007,-0.215
1681818239969,2023-04-18T13:43:59.969,11.275,0.855,-0.011,-0.186
1681818239979,2023-04-18T13:43:59.979,11.285,0.775,0.027,-0.145
1681818239990,2023-04-18T13:43:59.990,11.296,0.723,0.099,-0.083
1681818239998,2023-04-18T13:43:59.998,11.304,0.668,0.189,-0.033
1681818240009,2023-04-18T13:44:00.009,11.315,0.569,0.237,0.008
1681818240019,2023-04-18T13:44:00.019,11.325,0.493,0.199,0.071
1681818240029,2023-04-18T13:44:00.029,11.335,0.422,0.130,0.132
1681818240038,2023-04-18T13:44:00.038,11.344,0.315,0.073,0.191
1681818240048,2023-04-18T13:44:00.048,11.354,0.199,0.014,0.214
1681818240058,2023-04-18T13:44:00.058,11.364,0.128,0.030,0.201
1681818240069,2023-04-18T13:44:00.069,11.375,0.070,0.059,0.186
1681818240079,2023-04-18T13:44:00.079,11.385,-0.261,-0.107,-0.103
1681818240088,2023-04-18T13:44:00.088,11.394,-0.705,-0.192,-0.317
1681818240098,2023-04-18T13:44:00.098,11.404,-0.789,-0.192,0.120
1681818240108,2023-04-18T13:44:00.108,11.414,-1.268,-0.234,0.616
1681818240118,2023-04-18T13:44:00.118,11.424,-1.520,0.153,0.747
1681818240129,2023-04-18T13:44:00.129,11.435,-0.847,0.286,0.508
1681818240138,2023-04-18T13:44:00.138,11.444,-0.093,0.434,0.406
1681818240148,2023-04-18T13:44:00.148,11.454,0.380,0.441,0.426
1681818240158,2023-04-18T13:44:00.158,11.464,0.373,0.296,0.390
1681818240168,2023-04-18T13:44:00.168,11.474,-0.230,0.289,0.403
1681818240179,2023-04-18T13:44:00.179,11.485,-0.527,0.371,0.453
1681818240187,2023-04-18T13:44:00.187,11.493,-0.455,0.100,0.342
1681818240198,2023-04-18T13:44:00.198,11.504,-0.892,-0.441,0.095
1681818240208,2023-04-18T13:44:00.208,11.514,-1.450,-0.949,-0.132
1681818240218,2023-04-18T13:44:00.218,11.524,-1.322,-1.135,-0.196
1681818240228,2023-04-18T13:44:00.228,11.534,-0.646,-1.074,0.128
1681818240237,2023-04-18T13:44:00.237,11.543,-0.067,-0.849,0.321
1681818240247,2023-04-18T13:44:00.247,11.553,0.463,-0.386,0.088
1681818240258,2023-04-18T13:44:00.258,11.564,0.766,-0.091,-0.111
1681818240268,2023-04-18T13:44:00.268,11.574,0.565,0.188,-0.223
1681818240278,2023-04-18T13:44:00.278,11.584,0.310,0.421,-0.203
1681818240287,2023-04-18T13:44:00.287,11.593,0.230,0.397,-0.194
1681818240297,2023-04-18T13:44:00.297,11.603,0.313,0.174,-0.219
1681818240307,2023-04-18T13:44:00.307,11.613,0.298,-0.034,-0.132
1681818240318,2023-04-18T13:44:00.318,11.624,0.483,-0.200,-0.091
1681818240327,2023-04-18T13:44:00.327,11.633,0.512,-0.276,-0.078
1681818240337,2023-04-18T13:44:00.337,11.643,-0.205,-0.433,-0.131
1681818240347,2023-04-18T13:44:00.347,11.653,-0.953,-0.502,-0.109
1681818240357,2023-04-18T13:44:00.357,11.663,-1.435,-0.257,0.171
1681818240368,2023-04-18T13:44:00.368,11.674,-0.828,-0.144,0.246
1681818240376,2023-04-18T13:44:00.376,11.682,0.188,-0.170,0.043
1681818240387,2023-04-18T13:44:00.387,11.693,0.278,-0.054,0.047
1681818240397,2023-04-18T13:44:00.397,11.703,0.150,0.041,0.087
1681818240407,2023-04-18T13:44:00.407,11.713,0.327,0.023,0.022
1681818240417,2023-04-18T13:44:00.417,11.723,0.491,-0.014,-0.043
1681818240426,2023-04-18T13:44:00.426,11.732,0.465,-0.032,-0.038
1681818240436,2023-04-18T13:44:00.436,11.742,0.378,-0.031,-0.074
1681818240447,2023-04-18T13:44:00.447,11.753,0.318,-0.056,-0.058
1681818240457,2023-04-18T13:44:00.457,11.763,0.165,-0.058,-0.055
1681818240467,2023-04-18T13:44:00.467,11.773,0.027,-0.021,-0.079
1681818240477,2023-04-18T13:44:00.477,11.783,-0.040,-0.006,-0.060
1681818240486,2023-04-18T13:44:00.486,11.792,-0.110,0.010,-0.021
1681818240496,2023-04-18T13:44:00.496,11.802,-0.140,0.049,0.021
1681818240507,2023-04-18T13:44:00.507,11.813,-0.157,0.089,0.021
1681818240517,2023-04-18T13:44:00.517,11.823,-0.029,0.077,0.002
1681818240526,2023-04-18T13:44:00.526,11.832,0.106,0.110,-0.058
1681818240536,2023-04-18T13:44:00.536,11.842,0.054,0.148,-0.014
1681818240546,2023-04-18T13:44:00.546,11.852,0.080,0.140,0.019
1681818240556,2023-04-18T13:44:00.556,11.862,0.101,0.146,0.032
1681818240567,2023-04-18T13:44:00.567,11.873,0.054,0.168,0.046
1681818240576,2023-04-18T13:44:00.576,11.882,0.029,0.181,0.048
1681818240586,2023-04-18T13:44:00.586,11.892,0.027,0.206,0.018
1681818240596,2023-04-18T13:44:00.596,11.902,-0.001,0.254,-0.001
1681818240606,2023-04-18T13:44:00.606,11.912,-0.006,0.277,0.008
1681818240615,2023-04-18T13:44:00.615,11.921,-0.007,0.273,0.018
1681818240625,2023-04-18T13:44:00.625,11.931,-0.011,0.265,0.015
1681818240636,2023-04-18T13:44:00.636,11.942,0.009,0.268,0.000
1681818240646,2023-04-18T13:44:00.646,11.952,0.029,0.314,-0.011
1681818240656,2023-04-18T13:44:00.656,11.962,0.037,0.355,-0.017
1681818240665,2023-04-18T13:44:00.665,11.971,0.046,0.370,-0.023
1681818240675,2023-04-18T13:44:00.675,11.981,0.051,0.381,-0.028
1681818240685,2023-04-18T13:44:00.685,11.991,0.047,0.379,-0.020
1681818240696,2023-04-18T13:44:00.696,12.002,0.042,0.326,0.030
1681818240706,2023-04-18T13:44:00.706,12.012,0.041,0.258,0.088
1681818240716,2023-04-18T13:44:00.716,12.022,0.033,0.180,0.067
1681818240725,2023-04-18T13:44:00.725,12.031,0.033,0.048,0.106
1681818240735,2023-04-18T13:44:00.735,12.041,0.054,-0.138,0.184
1681818240745,2023-04-18T13:44:00.745,12.051,0.052,-0.346,0.215
1681818240756,2023-04-18T13:44:00.756,12.062,0.042,-0.499,0.185
1681818240764,2023-04-18T13:44:00.764,12.070,-0.028,-0.444,0.130
1681818240775,2023-04-18T13:44:00.775,12.081,-0.174,-0.248,0.035
1681818240785,2023-04-18T13:44:00.785,12.091,-0.374,-0.109,-0.023
1681818240795,2023-04-18T13:44:00.795,12.101,-0.548,-0.137,-0.012
1681818240806,2023-04-18T13:44:00.806,12.112,-0.641,-0.275,0.089
1681818240814,2023-04-18T13:44:00.814,12.120,-0.707,-0.363,0.173
1681818240825,2023-04-18T13:44:00.825,12.131,-0.658,-0.362,0.222
1681818240835,2023-04-18T13:44:00.835,12.141,-0.571,-0.293,0.236
1681818240845,2023-04-18T13:44:00.845,12.151,-0.432,-0.218,0.282
1681818240855,2023-04-18T13:44:00.855,12.161,-0.324,-0.201,0.267
1681818240864,2023-04-18T13:44:00.864,12.170,-0.217,-0.177,0.192
1681818240874,2023-04-18T13:44:00.874,12.180,-0.116,-0.123,0.136
1681818240885,2023-04-18T13:44:00.885,12.191,-0.004,-0.077,0.119
1681818240895,2023-04-18T13:44:00.895,12.201,0.148,-0.067,0.083
1681818240905,2023-04-18T13:44:00.905,12.211,0.302,-0.047,0.052
1681818240914,2023-04-18T13:44:00.914,12.220,0.403,-0.056,0.040
1681818240924,2023-04-18T13:44:00.924,12.230,0.473,-0.094,0.105
1681818240934,2023-04-18T13:44:00.934,12.240,0.499,-0.087,0.168
1681818240945,2023-04-18T13:44:00.945,12.251,0.471,-0.079,0.138
1681818240955,2023-04-18T13:44:00.955,12.261,0.438,-0.104,0.027
1681818240964,2023-04-18T13:44:00.964,12.270,0.321,-0.218,0.015
1681818240974,2023-04-18T13:44:00.974,12.280,0.142,-0.314,0.168
1681818240984,2023-04-18T13:44:00.984,12.290,0.188,-0.267,0.230
1681818240994,2023-04-18T13:44:00.994,12.300,0.300,-0.203,0.090
1681818241003,2023-04-18T13:44:01.003,12.309,0.308,-0.112,0.034
1681818241014,2023-04-18T13:44:01.014,12.320,0.254,-0.013,0.046
1681818241024,2023-04-18T13:44:01.024,12.330,0.216,0.094,-0.003
1681818241034,2023-04-18T13:44:01.034,12.340,0.122,0.160,-0.039
1681818241044,2023-04-18T13:44:01.044,12.350,-0.020,0.133,0.018
1681818241053,2023-04-18T13:44:01.053,12.359,-0.131,0.069,0.047
1681818241063,2023-04-18T13:44:01.063,12.369,-0.168,-0.011,0.087
1681818241074,2023-04-18T13:44:01.074,12.380,-0.133,-0.048,0.108
1681818241084,2023-04-18T13:44:01.084,12.390,-0.076,0.005,0.104
1681818241094,2023-04-18T13:44:01.094,12.400,-0.045,0.073,0.129
1681818241103,2023-04-18T13:44:01.103,12.409,0.017,0.099,0.135
1681818241113,2023-04-18T13:44:01.113,12.419,0.069,0.068,0.148
1681818241123,2023-04-18T13:44:01.123,12.429,0.021,0.019,0.164
1681818241134,2023-04-18T13:44:01.134,12.440,-0.094,0.009,0.163
1681818241144,2023-04-18T13:44:01.144,12.450,-0.206,0.043,0.144
1681818241153,2023-04-18T13:44:01.153,12.459,-0.311,0.087,0.165
1681818241163,2023-04-18T13:44:01.163,12.469,-0.365,0.086,0.222
1681818241173,2023-04-18T13:44:01.173,12.479,-0.260,0.032,0.211
1681818241183,2023-04-18T13:44:01.183,12.489,-0.124,-0.038,0.249
1681818241194,2023-04-18T13:44:01.194,12.500,0.003,-0.117,0.258
1681818241204,2023-04-18T13:44:01.204,12.510,0.100,-0.173,0.228
1681818241213,2023-04-18T13:44:01.213,12.519,0.136,-0.198,0.199
1681818241223,2023-04-18T13:44:01.223,12.529,0.147,-0.193,0.150
1681818241233,2023-04-18T13:44:01.233,12.539,0.152,-0.155,0.105
1681818241243,2023-04-18T13:44:01.243,12.549,0.155,-0.101,0.079
1681818241252,2023-04-18T13:44:01.252,12.558,0.147,-0.037,0.074
1681818241263,2023-04-18T13:44:01.263,12.569,0.112,-0.006,0.061
1681818241273,2023-04-18T13:44:01.273,12.579,0.057,-0.023,0.062
1681818241283,2023-04-18T13:44:01.283,12.589,0.022,-0.041,0.072
1681818241292,2023-04-18T13:44:01.292,12.598,-0.002,-0.049,0.070
1681818241302,2023-04-18T13:44:01.302,12.608,-0.021,-0.053,0.074
1681818241312,2023-04-18T13:44:01.312,12.618,-0.037,-0.037,0.080
1681818241323,2023-04-18T13:44:01.323,12.629,-0.054,-0.003,0.087
1681818241333,2023-04-18T13:44:01.333,12.639,-0.063,0.026,0.097
1681818241342,2023-04-18T13:44:01.342,12.648,-0.064,0.042,0.104
1681818241352,2023-04-18T13:44:01.352,12.658,-0.062,0.053,0.109
1681818241362,2023-04-18T13:44:01.362,12.668,-0.067,0.056,0.110
1681818241372,2023-04-18T13:44:01.372,12.678,-0.067,0.046,0.116
1681818241383,2023-04-18T13:44:01.383,12.689,-0.064,0.030,0.118
1681818241391,2023-04-18T13:44:01.391,12.697,-0.050,0.014,0.109
1681818241402,2023-04-18T13:44:01.402,12.708,-0.039,0.006,0.097
1681818241412,2023-04-18T13:44:01.412,12.718,-0.016,0.013,0.092
1681818241422,2023-04-18T13:44:01.422,12.728,-0.001,0.030,0.102
1681818241432,2023-04-18T13:44:01.432,12.738,0.005,0.045,0.101
1681818241443,2023-04-18T13:44:01.443,12.749,-0.007,0.055,0.104
1681818241452,2023-04-18T13:44:01.452,12.758,-0.032,0.066,0.108
1681818241462,2023-04-18T13:44:01.462,12.768,-0.043,0.069,0.109
1681818241472,2023-04-18T13:44:01.472,12.778,-0.040,0.068,0.112
1681818241482,2023-04-18T13:44:01.482,12.788,-0.024,0.065,0.109
1681818241491,2023-04-18T13:44:01.491,12.797,0.003,0.061,0.106
1681818241501,2023-04-18T13:44:01.501,12.807,0.022,0.061,0.105
1681818241512,2023-04-18T13:44:01.512,12.818,0.031,0.056,0.092
1681818241522,2023-04-18T13:44:01.522,12.828,0.031,0.052,0.075
1681818241531,2023-04-18T13:44:01.531,12.837,0.033,0.039,0.064
1681818241541,2023-04-18T13:44:01.541,12.847,0.028,0.021,0.064
1681818241551,2023-04-18T13:44:01.551,12.857,0.021,0.001,0.061
1681818241561,2023-04-18T13:44:01.561,12.867,0.016,-0.008,0.057
1681818241572,2023-04-18T13:44:01.572,12.878,0.010,-0.004,0.052
1681818241580,2023-04-18T13:44:01.580,12.886,0.014,0.003,0.038
1681818241591,2023-04-18T13:44:01.591,12.897,0.007,0.007,0.036
1681818241601,2023-04-18T13:44:01.601,12.907,-0.012,0.007,0.031
1681818241611,2023-04-18T13:44:01.611,12.917,-0.035,0.010,0.036
1681818241621,2023-04-18T13:44:01.621,12.927,-0.054,0.009,0.034
1681818241630,2023-04-18T13:44:01.630,12.936,-0.046,0.016,0.036
1681818241640,2023-04-18T13:44:01.640,12.946,-0.029,0.028,0.044
1681818241651,2023-04-18T13:44:01.651,12.957,-0.013,0.040,0.054
1681818241661,2023-04-18T13:44:01.661,12.967,-0.005,0.049,0.067
1681818241671,2023-04-18T13:44:01.671,12.977,-0.010,0.051,0.071
1681818241681,2023-04-18T13:44:01.681,12.987,-0.023,0.051,0.064
1681818241690,2023-04-18T13:44:01.690,12.996,-0.034,0.048,0.061
1681818241701,2023-04-18T13:44:01.701,13.007,-0.035,-0.010,0.003
1681818241711,2023-04-18T13:44:01.711,13.017,-0.035,-0.010,0.008
1681818241721,2023-04-18T13:44:01.721,13.027,-0.045,-0.005,0.006
1681818241730,2023-04-18T13:44:01.730,13.036,-0.051,0.004,0.003
1681818241740,2023-04-18T13:44:01.740,13.046,-0.056,0.019,0.004
1681818241750,2023-04-18T13:44:01.750,13.056,-0.059,0.032,0.007
1681818241761,2023-04-18T13:44:01.761,13.067,-0.065,0.043,0.012
1681818241771,2023-04-18T13:44:01.771,13.077,-0.067,0.052,0.020
1681818241780,2023-04-18T13:44:01.780,13.086,-0.064,0.058,0.035
1681818241790,2023-04-18T13:44:01.790,13.096,-0.053,0.062,0.039
1681818241800,2023-04-18T13:44:01.800,13.106,-0.043,0.057,0.038
1681818241810,2023-04-18T13:44:01.810,13.116,-0.036,0.051,0.041
1681818241821,2023-04-18T13:44:01.821,13.127,-0.036,0.042,0.045
1681818241829,2023-04-18T13:44:01.829,13.135,-0.034,0.030,0.038
1681818241840,2023-04-18T13:44:01.840,13.146,-0.025,0.026,0.030
1681818241850,2023-04-18T13:44:01.850,13.156,-0.025,0.024,0.023
1681818241860,2023-04-18T13:44:01.860,13.166,-0.034,0.020,0.020
1681818241869,2023-04-18T13:44:01.869,13.175,-0.045,0.025,0.018
1681818241879,2023-04-18T13:44:01.879,13.185,-0.051,0.040,0.018
1681818241889,2023-04-18T13:44:01.889,13.195,-0.056,0.050,0.021
1681818241900,2023-04-18T13:44:01.900,13.206,-0.056,0.055,0.024
1681818241910,2023-04-18T13:44:01.910,13.216,-0.053,0.054,0.028
1681818241919,2023-04-18T13:44:01.919,13.225,-0.049,0.054,0.031
1681818241931,2023-04-18T13:44:01.931,13.237,-0.049,0.056,0.035
1681818241939,2023-04-18T13:44:01.939,13.245,-0.047,0.051,0.032
1681818241950,2023-04-18T13:44:01.950,13.256,-0.039,0.041,0.027
1681818241960,2023-04-18T13:44:01.960,13.266,-0.024,0.030,0.026
1681818241969,2023-04-18T13:44:01.969,13.275,-0.021,0.027,0.018
1681818241979,2023-04-18T13:44:01.979,13.285,-0.030,0.027,0.020
1681818241989,2023-04-18T13:44:01.989,13.295,-0.033,0.025,0.017
1681818241999,2023-04-18T13:44:01.999,13.305,-0.036,0.025,0.017
1681818242010,2023-04-18T13:44:02.010,13.316,-0.039,0.025,0.009
1681818242018,2023-04-18T13:44:02.018,13.324,-0.038,0.021,0.004
1681818242029,2023-04-18T13:44:02.029,13.335,-0.043,0.022,0.008
1681818242039,2023-04-18T13:44:02.039,13.345,-0.043,0.014,0.006
1681818242049,2023-04-18T13:44:02.049,13.355,-0.044,0.001,0.007
1681818242059,2023-04-18T13:44:02.059,13.365,-0.037,-0.010,-0.000
1681818242068,2023-04-18T13:44:02.068,13.374,-0.035,-0.012,0.005
1681818242078,2023-04-18T13:44:02.078,13.384,-0.032,-0.009,0.007
1681818242089,2023-04-18T13:44:02.089,13.395,-0.021,-0.011,0.007
1681818242099,2023-04-18T13:44:02.099,13.405,-0.012,-0.012,0.015
1681818242109,2023-04-18T13:44:02.109,13.415,-0.009,-0.013,0.022
1681818242118,2023-04-18T13:44:02.118,13.424,-0.008,-0.012,0.028
1681818242128,2023-04-18T13:44:02.128,13.434,-0.011,-0.011,0.032
1681818242139,2023-04-18T13:44:02.139,13.445,-0.018,-0.006,0.036
1681818242149,2023-04-18T13:44:02.149,13.455,-0.024,-0.007,0.027
1681818242158,2023-04-18T13:44:02.158,13.464,-0.029,-0.012,0.023
1681818242169,2023-04-18T13:44:02.169,13.475,-0.035,-0.015,0.017
1681818242178,2023-04-18T13:44:02.178,13.484,-0.044,-0.021,0.013
1681818242188,2023-04-18T13:44:02.188,13.494,-0.047,-0.026,0.005
1681818242199,2023-04-18T13:44:02.199,13.505,-0.043,-0.024,0.001
