epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818739904,2023-04-18T13:52:19.904,0.489,-0.016,0.010,-0.006
1681818739914,2023-04-18T13:52:19.914,0.499,-0.015,0.010,-0.006
1681818739925,2023-04-18T13:52:19.925,0.510,-0.015,0.009,-0.004
1681818739935,2023-04-18T13:52:19.935,0.520,-0.016,0.009,-0.004
1681818739945,2023-04-18T13:52:19.945,0.530,-0.016,0.009,-0.001
1681818739954,2023-04-18T13:52:19.954,0.539,-0.015,0.008,-0.000
1681818739964,2023-04-18T13:52:19.964,0.549,-0.018,0.004,-0.000
1681818739975,2023-04-18T13:52:19.975,0.560,-0.022,0.006,-0.003
1681818739985,2023-04-18T13:52:19.985,0.570,-0.017,0.005,-0.001
1681818739995,2023-04-18T13:52:19.995,0.580,-0.016,0.004,-0.001
1681818740005,2023-04-18T13:52:20.005,0.590,-0.016,0.003,-0.001
1681818740014,2023-04-18T13:52:20.014,0.599,-0.017,0.005,-0.001
1681818740024,2023-04-18T13:52:20.024,0.609,-0.017,0.004,0.002
1681818740035,2023-04-18T13:52:20.035,0.620,-0.018,0.005,0.001
1681818740045,2023-04-18T13:52:20.045,0.630,-0.018,0.006,-0.000
1681818740055,2023-04-18T13:52:20.055,0.640,-0.020,0.007,-0.001
1681818740064,2023-04-18T13:52:20.064,0.649,-0.019,0.007,0.000
1681818740074,2023-04-18T13:52:20.074,0.659,-0.018,0.007,-0.000
1681818740084,2023-04-18T13:52:20.084,0.669,-0.017,0.007,0.000
1681818740095,2023-04-18T13:52:20.095,0.680,-0.019,0.007,0.000
1681818740105,2023-04-18T13:52:20.105,0.690,-0.014,0.007,-0.001
1681818740115,2023-04-18T13:52:20.115,0.700,-0.011,0.006,-0.000
1681818740125,2023-04-18T13:52:20.125,0.710,-0.015,0.008,0.001
1681818740134,2023-04-18T13:52:20.134,0.719,-0.016,0.010,-0.000
1681818740144,2023-04-18T13:52:20.144,0.729,-0.014,0.010,-0.000
1681818740155,2023-04-18T13:52:20.155,0.740,-0.017,0.010,-0.001
1681818740165,2023-04-18T13:52:20.165,0.750,-0.018,0.013,-0.000
1681818740174,2023-04-18T13:52:20.174,0.759,-0.017,0.013,-0.003
1681818740184,2023-04-18T13:52:20.184,0.769,-0.018,0.014,-0.005
1681818740194,2023-04-18T13:52:20.194,0.779,-0.019,0.014,-0.006
1681818740204,2023-04-18T13:52:20.204,0.789,-0.019,0.014,-0.005
1681818740215,2023-04-18T13:52:20.215,0.800,-0.016,0.014,-0.005
1681818740224,2023-04-18T13:52:20.224,0.809,-0.016,0.012,-0.005
1681818740234,2023-04-18T13:52:20.234,0.819,-0.015,0.011,-0.005
1681818740244,2023-04-18T13:52:20.244,0.829,-0.013,0.010,-0.004
1681818740254,2023-04-18T13:52:20.254,0.839,-0.012,0.011,-0.003
1681818740265,2023-04-18T13:52:20.265,0.850,-0.013,0.011,-0.004
1681818740275,2023-04-18T13:52:20.275,0.860,-0.015,0.010,-0.006
1681818740284,2023-04-18T13:52:20.284,0.869,-0.017,0.010,-0.003
1681818740294,2023-04-18T13:52:20.294,0.879,-0.019,0.008,-0.005
1681818740304,2023-04-18T13:52:20.304,0.889,-0.022,0.008,-0.005
1681818740314,2023-04-18T13:52:20.314,0.899,-0.022,0.008,-0.004
1681818740325,2023-04-18T13:52:20.325,0.910,-0.019,0.005,-0.006
1681818740333,2023-04-18T13:52:20.333,0.918,-0.016,-0.000,-0.004
1681818740344,2023-04-18T13:52:20.344,0.929,-0.018,-0.000,-0.005
1681818740354,2023-04-18T13:52:20.354,0.939,-0.019,0.001,-0.004
1681818740364,2023-04-18T13:52:20.364,0.949,-0.020,0.002,-0.004
1681818740374,2023-04-18T13:52:20.374,0.959,-0.021,0.003,-0.003
1681818740385,2023-04-18T13:52:20.385,0.970,-0.018,0.000,-0.003
1681818740393,2023-04-18T13:52:20.393,0.978,-0.018,-0.003,-0.001
1681818740404,2023-04-18T13:52:20.404,0.989,-0.018,-0.000,-0.003
1681818740414,2023-04-18T13:52:20.414,0.999,-0.019,-0.003,-0.002
1681818740424,2023-04-18T13:52:20.424,1.009,-0.016,-0.005,-0.001
1681818740434,2023-04-18T13:52:20.434,1.019,-0.014,-0.002,-0.003
1681818740445,2023-04-18T13:52:20.445,1.030,-0.017,-0.001,-0.005
1681818740454,2023-04-18T13:52:20.454,1.039,-0.020,0.003,-0.007
1681818740464,2023-04-18T13:52:20.464,1.049,-0.020,0.004,-0.007
1681818740474,2023-04-18T13:52:20.474,1.059,-0.020,0.005,-0.009
1681818740484,2023-04-18T13:52:20.484,1.069,-0.020,0.004,-0.010
1681818740495,2023-04-18T13:52:20.495,1.080,-0.022,0.005,-0.010
1681818740503,2023-04-18T13:52:20.503,1.088,-0.019,0.008,-0.010
1681818740514,2023-04-18T13:52:20.514,1.099,-0.013,0.010,-0.008
1681818740524,2023-04-18T13:52:20.524,1.109,-0.018,0.009,-0.009
1681818740534,2023-04-18T13:52:20.534,1.119,-0.015,0.009,-0.008
1681818740544,2023-04-18T13:52:20.544,1.129,-0.014,0.009,-0.007
1681818740553,2023-04-18T13:52:20.553,1.138,-0.017,0.010,-0.007
1681818740563,2023-04-18T13:52:20.563,1.148,-0.017,0.009,-0.008
1681818740574,2023-04-18T13:52:20.574,1.159,-0.020,0.009,-0.007
1681818740584,2023-04-18T13:52:20.584,1.169,-0.018,0.007,-0.006
1681818740594,2023-04-18T13:52:20.594,1.179,-0.021,0.006,-0.009
1681818740604,2023-04-18T13:52:20.604,1.189,-0.017,0.006,-0.010
1681818740613,2023-04-18T13:52:20.613,1.198,-0.014,0.007,-0.008
1681818740623,2023-04-18T13:52:20.623,1.208,-0.012,0.006,-0.004
1681818740634,2023-04-18T13:52:20.634,1.219,-0.012,0.007,-0.002
1681818740644,2023-04-18T13:52:20.644,1.229,-0.016,0.006,-0.003
1681818740654,2023-04-18T13:52:20.654,1.239,-0.015,0.006,-0.002
1681818740663,2023-04-18T13:52:20.663,1.248,-0.015,0.009,0.001
1681818740673,2023-04-18T13:52:20.673,1.258,-0.017,0.006,0.000
1681818740683,2023-04-18T13:52:20.683,1.268,-0.017,0.008,0.000
1681818740694,2023-04-18T13:52:20.694,1.279,-0.016,0.008,0.001
1681818740704,2023-04-18T13:52:20.704,1.289,-0.016,0.006,0.003
1681818740714,2023-04-18T13:52:20.714,1.299,-0.016,0.006,0.003
1681818740723,2023-04-18T13:52:20.723,1.308,-0.015,0.008,0.002
1681818740733,2023-04-18T13:52:20.733,1.318,-0.014,0.007,0.003
1681818740744,2023-04-18T13:52:20.744,1.329,-0.013,0.008,0.002
1681818740754,2023-04-18T13:52:20.754,1.339,-0.016,0.009,0.001
1681818740764,2023-04-18T13:52:20.764,1.349,-0.018,0.013,0.001
1681818740774,2023-04-18T13:52:20.774,1.359,-0.017,0.011,0.000
1681818740783,2023-04-18T13:52:20.783,1.368,-0.021,0.012,0.001
1681818740793,2023-04-18T13:52:20.793,1.378,-0.025,0.013,-0.002
1681818740804,2023-04-18T13:52:20.804,1.389,-0.022,0.017,-0.007
1681818740814,2023-04-18T13:52:20.814,1.399,-0.024,0.020,-0.010
1681818740823,2023-04-18T13:52:20.823,1.408,-0.023,0.020,-0.008
1681818740833,2023-04-18T13:52:20.833,1.418,-0.019,0.021,-0.009
1681818740843,2023-04-18T13:52:20.843,1.428,-0.016,0.020,-0.008
1681818740853,2023-04-18T13:52:20.853,1.438,-0.015,0.019,-0.004
1681818740864,2023-04-18T13:52:20.864,1.449,-0.010,0.019,-0.001
1681818740874,2023-04-18T13:52:20.874,1.459,-0.012,0.017,0.000
1681818740883,2023-04-18T13:52:20.883,1.468,-0.013,0.012,-0.003
1681818740893,2023-04-18T13:52:20.893,1.478,-0.013,0.010,-0.004
1681818740903,2023-04-18T13:52:20.903,1.488,-0.015,0.010,-0.007
1681818740913,2023-04-18T13:52:20.913,1.498,-0.013,0.009,-0.006
1681818740924,2023-04-18T13:52:20.924,1.509,-0.014,0.009,-0.006
1681818740934,2023-04-18T13:52:20.934,1.519,-0.014,0.009,-0.004
1681818740943,2023-04-18T13:52:20.943,1.528,-0.012,0.010,-0.004
1681818740953,2023-04-18T13:52:20.953,1.538,-0.013,0.010,-0.005
1681818740963,2023-04-18T13:52:20.963,1.548,-0.013,0.011,-0.006
1681818740974,2023-04-18T13:52:20.974,1.559,-0.016,0.012,-0.008
1681818740984,2023-04-18T13:52:20.984,1.569,-0.016,0.011,-0.005
1681818740993,2023-04-18T13:52:20.993,1.578,-0.017,0.010,-0.004
1681818741003,2023-04-18T13:52:21.003,1.588,-0.019,0.011,-0.004
1681818741013,2023-04-18T13:52:21.013,1.598,-0.022,0.012,-0.003
1681818741023,2023-04-18T13:52:21.023,1.608,-0.026,0.011,0.000
1681818741034,2023-04-18T13:52:21.034,1.619,-0.027,0.012,-0.002
1681818741042,2023-04-18T13:52:21.042,1.627,-0.018,0.009,-0.002
1681818741053,2023-04-18T13:52:21.053,1.638,-0.018,0.007,-0.005
1681818741063,2023-04-18T13:52:21.063,1.648,-0.019,0.004,-0.009
1681818741073,2023-04-18T13:52:21.073,1.658,-0.018,0.006,-0.009
1681818741083,2023-04-18T13:52:21.083,1.668,-0.023,0.007,-0.009
1681818741094,2023-04-18T13:52:21.094,1.679,-0.024,0.009,-0.009
1681818741102,2023-04-18T13:52:21.102,1.687,-0.022,0.010,-0.008
1681818741113,2023-04-18T13:52:21.113,1.698,-0.017,0.010,-0.005
1681818741123,2023-04-18T13:52:21.123,1.708,-0.014,0.009,-0.004
1681818741133,2023-04-18T13:52:21.133,1.718,-0.014,0.006,-0.006
1681818741143,2023-04-18T13:52:21.143,1.728,-0.012,0.006,-0.005
1681818741152,2023-04-18T13:52:21.152,1.737,-0.011,0.006,-0.003
1681818741162,2023-04-18T13:52:21.162,1.747,-0.012,0.005,-0.002
1681818741173,2023-04-18T13:52:21.173,1.758,-0.015,0.008,-0.000
1681818741183,2023-04-18T13:52:21.183,1.768,-0.016,0.008,-0.002
1681818741193,2023-04-18T13:52:21.193,1.778,-0.011,0.009,-0.003
1681818741202,2023-04-18T13:52:21.202,1.787,-0.011,0.007,-0.000
1681818741212,2023-04-18T13:52:21.212,1.797,-0.014,0.003,-0.001
1681818741223,2023-04-18T13:52:21.223,1.808,-0.016,0.005,-0.001
1681818741233,2023-04-18T13:52:21.233,1.818,-0.016,0.007,-0.004
1681818741243,2023-04-18T13:52:21.243,1.828,-0.016,0.010,-0.001
1681818741253,2023-04-18T13:52:21.253,1.838,-0.015,0.010,0.002
1681818741262,2023-04-18T13:52:21.262,1.847,-0.018,0.011,0.005
1681818741272,2023-04-18T13:52:21.272,1.857,-0.019,0.012,0.009
1681818741283,2023-04-18T13:52:21.283,1.868,-0.019,0.009,0.010
1681818741293,2023-04-18T13:52:21.293,1.878,-0.027,0.007,0.008
1681818741303,2023-04-18T13:52:21.303,1.888,-0.038,0.006,0.002
1681818741312,2023-04-18T13:52:21.312,1.897,-0.042,0.007,0.004
1681818741322,2023-04-18T13:52:21.322,1.907,-0.044,0.006,0.007
1681818741332,2023-04-18T13:52:21.332,1.917,-0.045,0.003,0.007
1681818741343,2023-04-18T13:52:21.343,1.928,-0.048,0.000,0.004
1681818741353,2023-04-18T13:52:21.353,1.938,-0.043,-0.008,0.008
1681818741363,2023-04-18T13:52:21.363,1.948,-0.025,-0.028,0.010
1681818741372,2023-04-18T13:52:21.372,1.957,-0.013,-0.037,0.009
1681818741382,2023-04-18T13:52:21.382,1.967,-0.019,-0.030,-0.005
1681818741392,2023-04-18T13:52:21.392,1.977,-0.022,-0.010,-0.014
1681818741403,2023-04-18T13:52:21.403,1.988,-0.023,-0.002,-0.019
1681818741413,2023-04-18T13:52:21.413,1.998,-0.026,0.001,-0.003
1681818741422,2023-04-18T13:52:21.422,2.007,-0.027,0.006,0.001
1681818741432,2023-04-18T13:52:21.432,2.017,-0.023,0.009,-0.005
1681818741442,2023-04-18T13:52:21.442,2.027,-0.024,0.014,-0.015
1681818741453,2023-04-18T13:52:21.453,2.038,-0.032,0.021,-0.027
1681818741463,2023-04-18T13:52:21.463,2.048,-0.029,0.039,-0.026
1681818741472,2023-04-18T13:52:21.472,2.057,-0.014,0.067,-0.031
1681818741482,2023-04-18T13:52:21.482,2.067,0.007,0.078,-0.041
1681818741492,2023-04-18T13:52:21.492,2.077,0.012,0.073,-0.051
1681818741502,2023-04-18T13:52:21.502,2.087,0.010,0.066,-0.056
1681818741513,2023-04-18T13:52:21.513,2.098,0.001,0.059,-0.063
1681818741523,2023-04-18T13:52:21.523,2.108,-0.007,0.063,-0.064
1681818741532,2023-04-18T13:52:21.532,2.117,-0.021,0.065,-0.074
1681818741542,2023-04-18T13:52:21.542,2.127,-0.031,0.060,-0.068
1681818741552,2023-04-18T13:52:21.552,2.137,-0.024,0.059,-0.063
1681818741562,2023-04-18T13:52:21.562,2.147,-0.016,0.057,-0.062
1681818741573,2023-04-18T13:52:21.573,2.158,-0.011,0.050,-0.063
1681818741581,2023-04-18T13:52:21.581,2.166,-0.006,0.045,-0.058
1681818741592,2023-04-18T13:52:21.592,2.177,-0.005,0.037,-0.050
1681818741602,2023-04-18T13:52:21.602,2.187,-0.000,0.024,-0.039
1681818741612,2023-04-18T13:52:21.612,2.197,-0.001,0.020,-0.033
1681818741622,2023-04-18T13:52:21.622,2.207,-0.002,0.017,-0.036
1681818741633,2023-04-18T13:52:21.633,2.218,-0.007,0.017,-0.035
1681818741642,2023-04-18T13:52:21.642,2.227,-0.018,0.015,-0.043
1681818741653,2023-04-18T13:52:21.653,2.238,-0.028,0.011,-0.048
1681818741662,2023-04-18T13:52:21.662,2.247,-0.037,0.012,-0.048
1681818741672,2023-04-18T13:52:21.672,2.257,-0.034,0.012,-0.046
1681818741683,2023-04-18T13:52:21.683,2.268,-0.031,0.013,-0.045
1681818741691,2023-04-18T13:52:21.691,2.276,-0.025,0.016,-0.044
1681818741702,2023-04-18T13:52:21.702,2.287,-0.013,0.017,-0.039
1681818741712,2023-04-18T13:52:21.712,2.297,0.001,0.018,-0.032
1681818741722,2023-04-18T13:52:21.722,2.307,0.012,0.020,-0.025
1681818741732,2023-04-18T13:52:21.732,2.317,0.023,0.020,-0.021
1681818741743,2023-04-18T13:52:21.743,2.328,0.032,0.021,-0.018
1681818741751,2023-04-18T13:52:21.751,2.336,0.035,0.020,-0.000
1681818741762,2023-04-18T13:52:21.762,2.347,0.035,0.021,0.016
1681818741772,2023-04-18T13:52:21.772,2.357,0.029,0.013,0.021
1681818741782,2023-04-18T13:52:21.782,2.367,0.026,0.003,0.030
1681818741792,2023-04-18T13:52:21.792,2.377,0.020,-0.008,0.034
1681818741801,2023-04-18T13:52:21.801,2.386,0.008,-0.020,0.037
1681818741813,2023-04-18T13:52:21.813,2.398,0.002,-0.029,0.041
1681818741822,2023-04-18T13:52:21.822,2.407,-0.009,-0.031,0.041
1681818741832,2023-04-18T13:52:21.832,2.417,-0.014,-0.033,0.040
1681818741842,2023-04-18T13:52:21.842,2.427,-0.014,-0.038,0.041
1681818741852,2023-04-18T13:52:21.852,2.437,-0.014,-0.042,0.042
1681818741861,2023-04-18T13:52:21.861,2.446,-0.010,-0.046,0.043
1681818741871,2023-04-18T13:52:21.871,2.456,-0.007,-0.051,0.055
1681818741882,2023-04-18T13:52:21.882,2.467,-0.005,-0.050,0.059
1681818741892,2023-04-18T13:52:21.892,2.477,-0.008,-0.048,0.057
1681818741902,2023-04-18T13:52:21.902,2.487,-0.014,-0.048,0.050
1681818741911,2023-04-18T13:52:21.911,2.496,-0.027,-0.041,0.046
1681818741921,2023-04-18T13:52:21.921,2.506,-0.039,-0.026,0.044
1681818741932,2023-04-18T13:52:21.932,2.517,-0.038,-0.017,0.044
1681818741942,2023-04-18T13:52:21.942,2.527,-0.034,0.000,0.062
1681818741952,2023-04-18T13:52:21.952,2.537,-0.030,0.024,0.073
1681818741961,2023-04-18T13:52:21.961,2.546,-0.016,0.039,0.070
1681818741971,2023-04-18T13:52:21.971,2.556,-0.001,0.038,0.059
1681818741981,2023-04-18T13:52:21.981,2.566,-0.005,0.031,0.037
1681818741992,2023-04-18T13:52:21.992,2.577,-0.010,0.022,0.017
1681818742002,2023-04-18T13:52:22.002,2.587,-0.021,0.009,0.010
1681818742012,2023-04-18T13:52:22.012,2.597,-0.039,0.008,0.019
1681818742021,2023-04-18T13:52:22.021,2.606,-0.065,0.008,0.030
1681818742031,2023-04-18T13:52:22.031,2.616,-0.092,0.010,0.038
1681818742041,2023-04-18T13:52:22.041,2.626,-0.112,0.010,0.046
1681818742052,2023-04-18T13:52:22.052,2.637,-0.126,0.007,0.051
1681818742062,2023-04-18T13:52:22.062,2.647,-0.127,-0.001,0.050
1681818742071,2023-04-18T13:52:22.071,2.656,-0.116,-0.006,0.052
1681818742081,2023-04-18T13:52:22.081,2.666,-0.094,-0.007,0.052
1681818742091,2023-04-18T13:52:22.091,2.676,-0.065,0.002,0.053
1681818742101,2023-04-18T13:52:22.101,2.686,-0.043,0.013,0.036
1681818742112,2023-04-18T13:52:22.112,2.697,-0.015,0.024,0.033
1681818742122,2023-04-18T13:52:22.122,2.707,0.012,0.032,0.035
1681818742131,2023-04-18T13:52:22.131,2.716,0.023,0.039,0.038
1681818742141,2023-04-18T13:52:22.141,2.726,0.028,0.044,0.041
1681818742151,2023-04-18T13:52:22.151,2.736,0.021,0.046,0.042
1681818742162,2023-04-18T13:52:22.162,2.747,0.008,0.051,0.036
1681818742172,2023-04-18T13:52:22.172,2.757,-0.007,0.052,0.029
1681818742181,2023-04-18T13:52:22.181,2.766,-0.014,0.050,0.020
1681818742191,2023-04-18T13:52:22.191,2.776,-0.018,0.036,0.010
1681818742201,2023-04-18T13:52:22.201,2.786,-0.022,0.029,0.003
1681818742211,2023-04-18T13:52:22.211,2.796,-0.028,0.024,-0.009
1681818742222,2023-04-18T13:52:22.222,2.807,-0.031,0.021,-0.021
1681818742232,2023-04-18T13:52:22.232,2.817,-0.036,0.018,-0.028
1681818742241,2023-04-18T13:52:22.241,2.826,-0.036,0.014,-0.030
1681818742251,2023-04-18T13:52:22.251,2.836,-0.035,0.015,-0.034
1681818742261,2023-04-18T13:52:22.261,2.846,-0.034,0.011,-0.029
1681818742271,2023-04-18T13:52:22.271,2.856,-0.039,0.013,-0.025
1681818742282,2023-04-18T13:52:22.282,2.867,-0.040,0.014,-0.029
1681818742290,2023-04-18T13:52:22.290,2.875,-0.040,0.017,-0.030
1681818742302,2023-04-18T13:52:22.302,2.887,-0.041,0.019,-0.033
1681818742311,2023-04-18T13:52:22.311,2.896,-0.033,0.019,-0.037
1681818742321,2023-04-18T13:52:22.321,2.906,-0.023,0.018,-0.037
1681818742331,2023-04-18T13:52:22.331,2.916,-0.017,0.017,-0.031
1681818742342,2023-04-18T13:52:22.342,2.927,-0.011,0.016,-0.022
1681818742350,2023-04-18T13:52:22.350,2.935,-0.009,0.015,-0.019
1681818742361,2023-04-18T13:52:22.361,2.946,-0.009,0.011,-0.022
1681818742371,2023-04-18T13:52:22.371,2.956,-0.008,0.009,-0.025
1681818742381,2023-04-18T13:52:22.381,2.966,-0.011,0.007,-0.034
1681818742392,2023-04-18T13:52:22.392,2.977,-0.014,0.007,-0.039
1681818742400,2023-04-18T13:52:22.400,2.985,-0.021,0.005,-0.039
1681818742411,2023-04-18T13:52:22.411,2.996,-0.023,0.007,-0.044
1681818742421,2023-04-18T13:52:22.421,3.006,-0.026,0.012,-0.052
1681818742431,2023-04-18T13:52:22.431,3.016,-0.021,0.023,-0.049
1681818742441,2023-04-18T13:52:22.441,3.026,-0.010,0.033,-0.038
1681818742450,2023-04-18T13:52:22.450,3.035,-0.002,0.045,-0.029
1681818742462,2023-04-18T13:52:22.462,3.047,-0.001,0.049,-0.028
1681818742471,2023-04-18T13:52:22.471,3.056,0.003,0.050,-0.023
1681818742481,2023-04-18T13:52:22.481,3.066,-0.005,0.045,-0.033
1681818742491,2023-04-18T13:52:22.491,3.076,-0.006,0.046,-0.031
1681818742501,2023-04-18T13:52:22.501,3.086,-0.007,0.042,-0.041
1681818742510,2023-04-18T13:52:22.510,3.095,-0.005,0.038,-0.037
1681818742520,2023-04-18T13:52:22.520,3.105,-0.004,0.030,-0.032
1681818742531,2023-04-18T13:52:22.531,3.116,-0.002,0.019,-0.029
1681818742541,2023-04-18T13:52:22.541,3.126,-0.001,0.015,-0.021
1681818742551,2023-04-18T13:52:22.551,3.136,0.001,0.006,-0.022
1681818742560,2023-04-18T13:52:22.560,3.145,0.005,0.003,-0.021
1681818742570,2023-04-18T13:52:22.570,3.155,0.008,0.002,-0.012
1681818742580,2023-04-18T13:52:22.580,3.165,0.010,0.001,-0.003
1681818742591,2023-04-18T13:52:22.591,3.176,0.008,-0.002,-0.006
1681818742601,2023-04-18T13:52:22.601,3.186,-0.000,-0.004,0.001
1681818742611,2023-04-18T13:52:22.611,3.196,-0.006,-0.003,0.001
1681818742621,2023-04-18T13:52:22.621,3.206,-0.012,-0.005,-0.003
1681818742630,2023-04-18T13:52:22.630,3.215,-0.012,-0.005,0.001
1681818742641,2023-04-18T13:52:22.641,3.226,-0.013,-0.009,0.000
1681818742651,2023-04-18T13:52:22.651,3.236,-0.017,-0.010,0.002
1681818742661,2023-04-18T13:52:22.661,3.246,-0.024,-0.011,0.004
1681818742670,2023-04-18T13:52:22.670,3.255,-0.027,-0.012,0.003
1681818742680,2023-04-18T13:52:22.680,3.265,-0.028,-0.013,0.006
1681818742690,2023-04-18T13:52:22.690,3.275,-0.029,-0.014,0.006
1681818742701,2023-04-18T13:52:22.701,3.286,-0.033,-0.014,0.006
1681818742711,2023-04-18T13:52:22.711,3.296,-0.035,-0.016,0.005
1681818742721,2023-04-18T13:52:22.721,3.306,-0.036,-0.016,0.009
1681818742730,2023-04-18T13:52:22.730,3.315,-0.038,-0.018,0.011
1681818742740,2023-04-18T13:52:22.740,3.325,-0.036,-0.020,0.011
1681818742750,2023-04-18T13:52:22.750,3.335,-0.029,-0.019,0.013
1681818742761,2023-04-18T13:52:22.761,3.346,-0.025,-0.018,0.016
1681818742771,2023-04-18T13:52:22.771,3.356,-0.023,-0.017,0.018
1681818742780,2023-04-18T13:52:22.780,3.365,-0.023,-0.016,0.019
1681818742790,2023-04-18T13:52:22.790,3.375,-0.023,-0.016,0.016
1681818742800,2023-04-18T13:52:22.800,3.385,-0.025,-0.014,0.017
1681818742810,2023-04-18T13:52:22.810,3.395,-0.024,-0.013,0.014
1681818742821,2023-04-18T13:52:22.821,3.406,-0.022,-0.009,0.011
1681818742831,2023-04-18T13:52:22.831,3.416,-0.022,-0.004,0.012
1681818742840,2023-04-18T13:52:22.840,3.425,-0.020,-0.003,0.010
1681818742850,2023-04-18T13:52:22.850,3.435,-0.016,0.001,0.009
1681818742860,2023-04-18T13:52:22.860,3.445,-0.015,0.002,0.007
1681818742871,2023-04-18T13:52:22.871,3.456,-0.016,0.002,0.006
1681818742881,2023-04-18T13:52:22.881,3.466,-0.016,0.004,0.005
1681818742890,2023-04-18T13:52:22.890,3.475,-0.016,0.007,0.004
1681818742900,2023-04-18T13:52:22.900,3.485,-0.019,0.011,0.003
1681818742910,2023-04-18T13:52:22.910,3.495,-0.019,0.012,0.002
1681818742920,2023-04-18T13:52:22.920,3.505,-0.018,0.014,0.001
1681818742931,2023-04-18T13:52:22.931,3.516,-0.016,0.014,0.000
1681818742939,2023-04-18T13:52:22.939,3.524,-0.018,0.015,0.001
1681818742951,2023-04-18T13:52:22.951,3.536,-0.020,0.016,-0.000
1681818742960,2023-04-18T13:52:22.960,3.545,-0.018,0.018,-0.004
1681818742970,2023-04-18T13:52:22.970,3.555,-0.019,0.017,-0.008
1681818742980,2023-04-18T13:52:22.980,3.565,-0.020,0.015,-0.006
1681818742991,2023-04-18T13:52:22.991,3.576,-0.020,0.016,-0.005
