epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681816499340,2023-04-18T13:14:59.340,0.428,-0.031,-0.002,0.023
1681816499350,2023-04-18T13:14:59.350,0.438,-0.030,0.001,0.020
1681816499361,2023-04-18T13:14:59.361,0.449,-0.031,0.001,0.021
1681816499371,2023-04-18T13:14:59.371,0.459,-0.032,0.004,0.021
1681816499380,2023-04-18T13:14:59.380,0.468,-0.034,0.006,0.016
1681816499390,2023-04-18T13:14:59.390,0.478,-0.036,0.009,0.015
1681816499400,2023-04-18T13:14:59.400,0.488,-0.041,0.011,0.009
1681816499410,2023-04-18T13:14:59.410,0.498,-0.044,0.013,-0.000
1681816499421,2023-04-18T13:14:59.421,0.509,-0.047,0.010,-0.007
1681816499429,2023-04-18T13:14:59.429,0.517,-0.049,0.003,-0.013
1681816499440,2023-04-18T13:14:59.440,0.528,-0.051,-0.008,-0.018
1681816499450,2023-04-18T13:14:59.450,0.538,-0.050,-0.009,-0.019
1681816499460,2023-04-18T13:14:59.460,0.548,-0.045,-0.010,-0.019
1681816499470,2023-04-18T13:14:59.470,0.558,-0.042,-0.014,-0.018
1681816499479,2023-04-18T13:14:59.479,0.567,-0.039,-0.014,-0.017
1681816499489,2023-04-18T13:14:59.489,0.577,-0.035,-0.015,-0.014
1681816499500,2023-04-18T13:14:59.500,0.588,-0.032,-0.007,-0.011
1681816499510,2023-04-18T13:14:59.510,0.598,-0.033,-0.005,-0.016
1681816499519,2023-04-18T13:14:59.519,0.607,-0.034,-0.004,-0.016
1681816499529,2023-04-18T13:14:59.529,0.617,-0.037,-0.001,-0.019
1681816499539,2023-04-18T13:14:59.539,0.627,-0.046,-0.000,-0.020
1681816499550,2023-04-18T13:14:59.550,0.638,-0.056,-0.001,-0.021
1681816499560,2023-04-18T13:14:59.560,0.648,-0.060,-0.000,-0.020
1681816499569,2023-04-18T13:14:59.569,0.657,-0.059,-0.002,-0.019
1681816499579,2023-04-18T13:14:59.579,0.667,-0.060,-0.003,-0.014
1681816499589,2023-04-18T13:14:59.589,0.677,-0.056,-0.009,-0.013
1681816499599,2023-04-18T13:14:59.599,0.687,-0.048,-0.010,-0.010
1681816499610,2023-04-18T13:14:59.610,0.698,-0.040,-0.013,-0.008
1681816499618,2023-04-18T13:14:59.618,0.706,-0.042,-0.020,-0.011
1681816499630,2023-04-18T13:14:59.630,0.718,-0.037,-0.026,-0.016
1681816499639,2023-04-18T13:14:59.639,0.727,-0.036,-0.023,-0.011
1681816499649,2023-04-18T13:14:59.649,0.737,-0.035,-0.019,-0.011
1681816499659,2023-04-18T13:14:59.659,0.747,-0.039,-0.015,-0.014
1681816499668,2023-04-18T13:14:59.668,0.756,-0.041,-0.008,-0.009
1681816499678,2023-04-18T13:14:59.678,0.766,-0.040,-0.001,-0.012
1681816499689,2023-04-18T13:14:59.689,0.777,-0.033,0.005,-0.016
1681816499699,2023-04-18T13:14:59.699,0.787,-0.031,0.008,-0.019
1681816499709,2023-04-18T13:14:59.709,0.797,-0.027,0.005,-0.020
1681816499718,2023-04-18T13:14:59.718,0.806,-0.016,-0.002,-0.018
1681816499728,2023-04-18T13:14:59.728,0.816,-0.010,-0.007,-0.009
1681816499739,2023-04-18T13:14:59.739,0.827,-0.009,-0.011,-0.003
1681816499749,2023-04-18T13:14:59.749,0.837,-0.006,-0.008,0.004
1681816499759,2023-04-18T13:14:59.759,0.847,-0.005,-0.010,0.010
1681816499768,2023-04-18T13:14:59.768,0.856,0.002,-0.008,0.014
1681816499778,2023-04-18T13:14:59.778,0.866,-0.005,-0.008,0.022
1681816499788,2023-04-18T13:14:59.788,0.876,-0.008,-0.007,0.030
1681816499799,2023-04-18T13:14:59.799,0.887,-0.016,-0.006,0.036
1681816499807,2023-04-18T13:14:59.807,0.895,-0.024,-0.005,0.044
1681816499818,2023-04-18T13:14:59.818,0.906,-0.027,-0.002,0.052
1681816499828,2023-04-18T13:14:59.828,0.916,-0.026,0.007,0.057
1681816499838,2023-04-18T13:14:59.838,0.926,-0.036,0.019,0.057
1681816499848,2023-04-18T13:14:59.848,0.936,-0.052,0.030,0.061
1681816499857,2023-04-18T13:14:59.857,0.945,-0.072,0.037,0.060
1681816499867,2023-04-18T13:14:59.867,0.955,-0.079,0.038,0.060
1681816499878,2023-04-18T13:14:59.878,0.966,-0.072,0.040,0.061
1681816499888,2023-04-18T13:14:59.888,0.976,-0.063,0.042,0.057
1681816499898,2023-04-18T13:14:59.898,0.986,-0.058,0.039,0.054
1681816499907,2023-04-18T13:14:59.907,0.995,-0.058,0.033,0.050
1681816499917,2023-04-18T13:14:59.917,1.005,-0.059,0.028,0.052
1681816499927,2023-04-18T13:14:59.927,1.015,-0.051,0.020,0.054
1681816499938,2023-04-18T13:14:59.938,1.026,-0.040,0.010,0.051
1681816499948,2023-04-18T13:14:59.948,1.036,-0.036,-0.001,0.050
1681816499958,2023-04-18T13:14:59.958,1.046,-0.032,-0.005,0.057
1681816499967,2023-04-18T13:14:59.967,1.055,-0.031,-0.005,0.056
1681816499977,2023-04-18T13:14:59.977,1.065,-0.026,0.001,0.054
1681816499988,2023-04-18T13:14:59.988,1.076,-0.024,0.005,0.049
1681816499998,2023-04-18T13:14:59.998,1.086,-0.027,0.017,0.036
1681816500007,2023-04-18T13:15:00.007,1.095,-0.025,0.029,0.031
1681816500017,2023-04-18T13:15:00.017,1.105,-0.034,0.030,0.030
1681816500027,2023-04-18T13:15:00.027,1.115,-0.042,0.028,0.030
1681816500037,2023-04-18T13:15:00.037,1.125,-0.044,0.027,0.024
1681816500048,2023-04-18T13:15:00.048,1.136,-0.037,0.022,0.023
1681816500056,2023-04-18T13:15:00.056,1.144,-0.030,0.019,0.025
1681816500067,2023-04-18T13:15:00.067,1.155,-0.033,0.015,0.022
1681816500077,2023-04-18T13:15:00.077,1.165,-0.036,0.013,0.022
1681816500087,2023-04-18T13:15:00.087,1.175,-0.031,0.008,0.026
1681816500097,2023-04-18T13:15:00.097,1.185,-0.035,0.001,0.027
1681816500106,2023-04-18T13:15:00.106,1.194,-0.036,-0.003,0.025
1681816500116,2023-04-18T13:15:00.116,1.204,-0.032,-0.004,0.025
1681816500127,2023-04-18T13:15:00.127,1.215,-0.027,-0.002,0.025
1681816500137,2023-04-18T13:15:00.137,1.225,-0.028,-0.000,0.017
1681816500146,2023-04-18T13:15:00.146,1.234,-0.028,0.000,0.020
1681816500156,2023-04-18T13:15:00.156,1.244,-0.035,-0.002,0.014
1681816500166,2023-04-18T13:15:00.166,1.254,-0.044,0.007,0.004
1681816500177,2023-04-18T13:15:00.177,1.265,-0.050,0.013,0.003
1681816500187,2023-04-18T13:15:00.187,1.275,-0.050,0.013,0.004
1681816500197,2023-04-18T13:15:00.197,1.285,-0.044,0.010,0.006
1681816500206,2023-04-18T13:15:00.206,1.294,-0.040,0.013,0.008
1681816500216,2023-04-18T13:15:00.216,1.304,-0.044,0.017,0.007
1681816500226,2023-04-18T13:15:00.226,1.314,-0.052,0.016,0.005
1681816500237,2023-04-18T13:15:00.237,1.325,-0.051,0.010,0.006
1681816500245,2023-04-18T13:15:00.245,1.333,-0.046,0.007,0.005
1681816500256,2023-04-18T13:15:00.256,1.344,-0.051,0.009,0.003
1681816500266,2023-04-18T13:15:00.266,1.354,-0.057,0.003,-0.002
1681816500276,2023-04-18T13:15:00.276,1.364,-0.061,-0.003,-0.009
1681816500286,2023-04-18T13:15:00.286,1.374,-0.057,-0.003,-0.015
1681816500295,2023-04-18T13:15:00.295,1.383,-0.050,-0.008,-0.022
1681816500305,2023-04-18T13:15:00.305,1.393,-0.044,-0.011,-0.027
1681816500316,2023-04-18T13:15:00.316,1.404,-0.047,-0.014,-0.031
1681816500326,2023-04-18T13:15:00.326,1.414,-0.052,-0.016,-0.042
1681816500336,2023-04-18T13:15:00.336,1.424,-0.058,-0.014,-0.047
1681816500345,2023-04-18T13:15:00.345,1.433,-0.061,-0.018,-0.042
1681816500355,2023-04-18T13:15:00.355,1.443,-0.059,-0.022,-0.045
1681816500365,2023-04-18T13:15:00.365,1.453,-0.057,-0.024,-0.045
1681816500376,2023-04-18T13:15:00.376,1.464,-0.049,-0.033,-0.039
1681816500386,2023-04-18T13:15:00.386,1.474,-0.040,-0.043,-0.036
1681816500395,2023-04-18T13:15:00.395,1.483,-0.037,-0.044,-0.034
1681816500405,2023-04-18T13:15:00.405,1.493,-0.039,-0.038,-0.037
1681816500415,2023-04-18T13:15:00.415,1.503,-0.046,-0.022,-0.049
1681816500426,2023-04-18T13:15:00.426,1.514,-0.048,-0.008,-0.051
1681816500436,2023-04-18T13:15:00.436,1.524,-0.044,-0.001,-0.051
1681816500445,2023-04-18T13:15:00.445,1.533,-0.043,-0.011,-0.050
1681816500455,2023-04-18T13:15:00.455,1.543,-0.044,-0.026,-0.044
1681816500465,2023-04-18T13:15:00.465,1.553,-0.044,-0.038,-0.040
1681816500475,2023-04-18T13:15:00.475,1.563,-0.045,-0.039,-0.036
1681816500484,2023-04-18T13:15:00.484,1.572,-0.046,-0.035,-0.032
1681816500494,2023-04-18T13:15:00.494,1.582,-0.041,-0.024,-0.027
1681816500505,2023-04-18T13:15:00.505,1.593,-0.039,-0.013,-0.020
1681816500515,2023-04-18T13:15:00.515,1.603,-0.036,-0.012,-0.019
1681816500525,2023-04-18T13:15:00.525,1.613,-0.034,-0.007,-0.011
1681816500534,2023-04-18T13:15:00.534,1.622,-0.039,0.005,-0.002
1681816500544,2023-04-18T13:15:00.544,1.632,-0.036,0.011,-0.011
1681816500554,2023-04-18T13:15:00.554,1.642,-0.036,0.011,-0.002
1681816500565,2023-04-18T13:15:00.565,1.653,-0.039,0.014,0.001
1681816500575,2023-04-18T13:15:00.575,1.663,-0.042,0.017,0.001
1681816500584,2023-04-18T13:15:00.584,1.672,-0.046,0.017,-0.001
1681816500594,2023-04-18T13:15:00.594,1.682,-0.053,0.011,-0.004
1681816500604,2023-04-18T13:15:00.604,1.692,-0.047,0.000,-0.011
1681816500614,2023-04-18T13:15:00.614,1.702,-0.036,-0.009,-0.009
1681816500625,2023-04-18T13:15:00.625,1.713,-0.034,-0.016,0.004
1681816500634,2023-04-18T13:15:00.634,1.722,-0.033,-0.021,0.012
1681816500644,2023-04-18T13:15:00.644,1.732,-0.030,-0.030,0.008
1681816500654,2023-04-18T13:15:00.654,1.742,-0.021,-0.039,0.012
1681816500664,2023-04-18T13:15:00.664,1.752,-0.015,-0.045,0.015
1681816500675,2023-04-18T13:15:00.675,1.763,-0.009,-0.040,0.008
1681816500685,2023-04-18T13:15:00.685,1.773,-0.002,-0.036,0.001
1681816500694,2023-04-18T13:15:00.694,1.782,-0.007,-0.035,0.002
1681816500704,2023-04-18T13:15:00.704,1.792,-0.015,-0.028,0.011
1681816500714,2023-04-18T13:15:00.714,1.802,-0.016,-0.021,0.017
1681816500724,2023-04-18T13:15:00.724,1.812,-0.018,-0.021,0.008
1681816500733,2023-04-18T13:15:00.733,1.821,-0.015,-0.024,0.002
1681816500743,2023-04-18T13:15:00.743,1.831,-0.013,-0.030,0.007
1681816500754,2023-04-18T13:15:00.754,1.842,-0.016,-0.029,0.016
1681816500764,2023-04-18T13:15:00.764,1.852,-0.016,-0.018,0.028
1681816500773,2023-04-18T13:15:00.773,1.861,-0.022,-0.013,0.019
1681816500783,2023-04-18T13:15:00.783,1.871,-0.020,-0.013,0.018
1681816500793,2023-04-18T13:15:00.793,1.881,-0.020,-0.012,0.024
1681816500803,2023-04-18T13:15:00.803,1.891,-0.018,-0.010,0.026
1681816500814,2023-04-18T13:15:00.814,1.902,-0.016,-0.009,0.030
1681816500823,2023-04-18T13:15:00.823,1.911,-0.020,-0.006,0.036
1681816500833,2023-04-18T13:15:00.833,1.921,-0.022,-0.001,0.040
1681816500843,2023-04-18T13:15:00.843,1.931,-0.025,0.004,0.043
1681816500853,2023-04-18T13:15:00.853,1.941,-0.021,0.005,0.041
1681816500864,2023-04-18T13:15:00.864,1.952,-0.019,0.011,0.035
1681816500872,2023-04-18T13:15:00.872,1.960,-0.018,0.010,0.034
1681816500883,2023-04-18T13:15:00.883,1.971,-0.017,0.003,0.037
1681816500893,2023-04-18T13:15:00.893,1.981,-0.018,-0.000,0.038
1681816500903,2023-04-18T13:15:00.903,1.991,-0.019,-0.008,0.042
1681816500913,2023-04-18T13:15:00.913,2.001,-0.015,-0.013,0.047
1681816500924,2023-04-18T13:15:00.924,2.012,-0.008,-0.019,0.047
1681816500932,2023-04-18T13:15:00.932,2.020,-0.006,-0.022,0.051
1681816500943,2023-04-18T13:15:00.943,2.031,-0.008,-0.024,0.054
1681816500953,2023-04-18T13:15:00.953,2.041,-0.013,-0.020,0.057
1681816500963,2023-04-18T13:15:00.963,2.051,-0.015,-0.016,0.062
1681816500972,2023-04-18T13:15:00.972,2.060,-0.017,-0.016,0.058
1681816500982,2023-04-18T13:15:00.982,2.070,-0.018,-0.015,0.051
1681816500992,2023-04-18T13:15:00.992,2.080,-0.019,-0.008,0.047
1681816501003,2023-04-18T13:15:01.003,2.091,-0.025,0.001,0.042
1681816501011,2023-04-18T13:15:01.011,2.099,-0.035,0.009,0.036
1681816501022,2023-04-18T13:15:01.022,2.110,-0.043,0.010,0.034
1681816501032,2023-04-18T13:15:01.032,2.120,-0.047,0.009,0.037
1681816501042,2023-04-18T13:15:01.042,2.130,-0.049,-0.004,0.047
1681816501052,2023-04-18T13:15:01.052,2.140,-0.057,-0.022,0.052
1681816501061,2023-04-18T13:15:01.061,2.149,-0.064,-0.035,0.055
1681816501072,2023-04-18T13:15:01.072,2.160,-0.061,-0.044,0.063
1681816501082,2023-04-18T13:15:01.082,2.170,-0.046,-0.039,0.062
1681816501092,2023-04-18T13:15:01.092,2.180,-0.024,-0.027,0.052
1681816501102,2023-04-18T13:15:01.102,2.190,-0.012,-0.024,0.053
1681816501111,2023-04-18T13:15:01.111,2.199,-0.013,-0.024,0.051
1681816501121,2023-04-18T13:15:01.121,2.209,-0.016,-0.017,0.046
1681816501132,2023-04-18T13:15:01.132,2.220,-0.019,-0.014,0.034
1681816501142,2023-04-18T13:15:01.142,2.230,-0.017,-0.017,0.036
1681816501152,2023-04-18T13:15:01.152,2.240,-0.019,-0.020,0.032
1681816501162,2023-04-18T13:15:01.162,2.250,-0.018,-0.020,0.028
1681816501171,2023-04-18T13:15:01.171,2.259,-0.018,-0.017,0.028
1681816501181,2023-04-18T13:15:01.181,2.269,-0.018,-0.017,0.026
1681816501192,2023-04-18T13:15:01.192,2.280,-0.017,-0.023,0.027
1681816501202,2023-04-18T13:15:01.202,2.290,-0.015,-0.028,0.027
1681816501211,2023-04-18T13:15:01.211,2.299,-0.017,-0.032,0.026
1681816501221,2023-04-18T13:15:01.221,2.309,-0.017,-0.034,0.031
1681816501231,2023-04-18T13:15:01.231,2.319,-0.018,-0.029,0.025
1681816501241,2023-04-18T13:15:01.241,2.329,-0.014,-0.020,0.019
1681816501252,2023-04-18T13:15:01.252,2.340,-0.010,-0.012,0.014
1681816501260,2023-04-18T13:15:01.260,2.348,-0.007,-0.005,0.001
1681816501271,2023-04-18T13:15:01.271,2.359,-0.005,0.005,-0.005
1681816501281,2023-04-18T13:15:01.281,2.369,-0.009,0.010,-0.004
1681816501291,2023-04-18T13:15:01.291,2.379,-0.008,0.014,-0.006
1681816501302,2023-04-18T13:15:01.302,2.390,-0.016,0.004,-0.004
1681816501310,2023-04-18T13:15:01.310,2.398,-0.032,-0.009,0.003
1681816501321,2023-04-18T13:15:01.321,2.409,-0.044,-0.025,0.007
1681816501331,2023-04-18T13:15:01.331,2.419,-0.044,-0.032,0.007
1681816501341,2023-04-18T13:15:01.341,2.429,-0.041,-0.034,0.005
1681816501350,2023-04-18T13:15:01.350,2.438,-0.039,-0.033,0.011
1681816501360,2023-04-18T13:15:01.360,2.448,-0.033,-0.030,0.016
1681816501370,2023-04-18T13:15:01.370,2.458,-0.030,-0.027,0.017
1681816501381,2023-04-18T13:15:01.381,2.469,-0.026,-0.022,0.022
1681816501391,2023-04-18T13:15:01.391,2.479,-0.022,-0.017,0.025
1681816501400,2023-04-18T13:15:01.400,2.488,-0.017,-0.011,0.026
1681816501411,2023-04-18T13:15:01.411,2.499,-0.014,-0.011,0.027
1681816501420,2023-04-18T13:15:01.420,2.508,-0.014,-0.012,0.031
1681816501430,2023-04-18T13:15:01.430,2.518,-0.023,-0.010,0.033
1681816501441,2023-04-18T13:15:01.441,2.529,-0.031,-0.010,0.033
1681816501449,2023-04-18T13:15:01.449,2.537,-0.038,-0.007,0.037
1681816501460,2023-04-18T13:15:01.460,2.548,-0.045,-0.008,0.039
1681816501470,2023-04-18T13:15:01.470,2.558,-0.041,-0.011,0.039
1681816501480,2023-04-18T13:15:01.480,2.568,-0.037,-0.011,0.043
1681816501490,2023-04-18T13:15:01.490,2.578,-0.039,-0.007,0.044
1681816501499,2023-04-18T13:15:01.499,2.587,-0.038,0.002,0.046
1681816501510,2023-04-18T13:15:01.510,2.598,-0.035,0.010,0.047
1681816501520,2023-04-18T13:15:01.520,2.608,-0.031,0.017,0.055
1681816501530,2023-04-18T13:15:01.530,2.618,-0.028,0.029,0.059
1681816501540,2023-04-18T13:15:01.540,2.628,-0.028,0.040,0.059
1681816501549,2023-04-18T13:15:01.549,2.637,-0.033,0.043,0.061
1681816501559,2023-04-18T13:15:01.559,2.647,-0.037,0.038,0.059
1681816501570,2023-04-18T13:15:01.570,2.658,-0.046,0.032,0.057
1681816501580,2023-04-18T13:15:01.580,2.668,-0.051,0.033,0.060
1681816501590,2023-04-18T13:15:01.590,2.678,-0.046,0.039,0.062
1681816501599,2023-04-18T13:15:01.599,2.687,-0.034,0.040,0.057
1681816501609,2023-04-18T13:15:01.609,2.697,-0.024,0.043,0.056
1681816501619,2023-04-18T13:15:01.619,2.707,-0.018,0.041,0.060
1681816501630,2023-04-18T13:15:01.630,2.718,-0.018,0.039,0.063
1681816501638,2023-04-18T13:15:01.638,2.726,-0.022,0.042,0.061
1681816501650,2023-04-18T13:15:01.650,2.738,-0.020,0.042,0.060
1681816501659,2023-04-18T13:15:01.659,2.747,-0.019,0.044,0.058
1681816501669,2023-04-18T13:15:01.669,2.757,-0.015,0.048,0.056
1681816501679,2023-04-18T13:15:01.679,2.767,-0.014,0.047,0.059
1681816501688,2023-04-18T13:15:01.688,2.776,-0.018,0.043,0.060
1681816501698,2023-04-18T13:15:01.698,2.786,-0.023,0.041,0.056
1681816501709,2023-04-18T13:15:01.709,2.797,-0.029,0.039,0.047
1681816501719,2023-04-18T13:15:01.719,2.807,-0.032,0.036,0.045
1681816501729,2023-04-18T13:15:01.729,2.817,-0.038,0.030,0.041
1681816501738,2023-04-18T13:15:01.738,2.826,-0.041,0.027,0.041
1681816501748,2023-04-18T13:15:01.748,2.836,-0.040,0.025,0.035
1681816501759,2023-04-18T13:15:01.759,2.847,-0.040,0.022,0.030
1681816501769,2023-04-18T13:15:01.769,2.857,-0.038,0.021,0.026
1681816501779,2023-04-18T13:15:01.779,2.867,-0.033,0.023,0.022
1681816501788,2023-04-18T13:15:01.788,2.876,-0.033,0.022,0.021
1681816501798,2023-04-18T13:15:01.798,2.886,-0.032,0.018,0.022
1681816501808,2023-04-18T13:15:01.808,2.896,-0.035,0.012,0.025
1681816501819,2023-04-18T13:15:01.819,2.907,-0.046,0.011,0.027
1681816501829,2023-04-18T13:15:01.829,2.917,-0.050,0.005,0.027
1681816501838,2023-04-18T13:15:01.838,2.926,-0.041,-0.002,0.023
1681816501848,2023-04-18T13:15:01.848,2.936,-0.036,-0.003,0.020
1681816501858,2023-04-18T13:15:01.858,2.946,-0.034,-0.002,0.016
1681816501868,2023-04-18T13:15:01.868,2.956,-0.029,-0.006,0.013
1681816501879,2023-04-18T13:15:01.879,2.967,-0.023,-0.004,0.011
1681816501889,2023-04-18T13:15:01.889,2.977,-0.018,-0.003,0.006
1681816501898,2023-04-18T13:15:01.898,2.986,-0.023,-0.003,0.006
1681816501908,2023-04-18T13:15:01.908,2.996,-0.032,-0.003,0.005
1681816501918,2023-04-18T13:15:01.918,3.006,-0.038,-0.002,0.005
1681816501928,2023-04-18T13:15:01.928,3.016,-0.044,-0.002,0.009
1681816501937,2023-04-18T13:15:01.937,3.025,-0.041,-0.003,0.010
1681816501948,2023-04-18T13:15:01.948,3.036,-0.035,-0.008,0.012
1681816501958,2023-04-18T13:15:01.958,3.046,-0.034,-0.014,0.012
1681816501968,2023-04-18T13:15:01.968,3.056,-0.033,-0.020,0.013
1681816501978,2023-04-18T13:15:01.978,3.066,-0.035,-0.024,0.005
1681816501987,2023-04-18T13:15:01.987,3.075,-0.032,-0.024,-0.003
1681816501997,2023-04-18T13:15:01.997,3.085,-0.028,-0.018,-0.007
1681816502008,2023-04-18T13:15:02.008,3.096,-0.026,-0.018,-0.009
1681816502018,2023-04-18T13:15:02.018,3.106,-0.026,-0.018,-0.010
1681816502027,2023-04-18T13:15:02.027,3.115,-0.028,-0.018,-0.009
1681816502037,2023-04-18T13:15:02.037,3.125,-0.027,-0.021,-0.006
1681816502047,2023-04-18T13:15:02.047,3.135,-0.029,-0.023,-0.005
1681816502057,2023-04-18T13:15:02.057,3.145,-0.033,-0.024,-0.005
1681816502068,2023-04-18T13:15:02.068,3.156,-0.038,-0.028,-0.004
1681816502076,2023-04-18T13:15:02.076,3.164,-0.041,-0.032,-0.002
1681816502087,2023-04-18T13:15:02.087,3.175,-0.046,-0.035,-0.000
1681816502097,2023-04-18T13:15:02.097,3.185,-0.046,-0.034,-0.002
1681816502107,2023-04-18T13:15:02.107,3.195,-0.042,-0.030,-0.004
1681816502117,2023-04-18T13:15:02.117,3.205,-0.035,-0.023,-0.004
1681816502126,2023-04-18T13:15:02.126,3.214,-0.031,-0.014,-0.003
1681816502136,2023-04-18T13:15:02.136,3.224,-0.032,-0.015,0.001
1681816502147,2023-04-18T13:15:02.147,3.235,-0.033,-0.018,0.002
1681816502157,2023-04-18T13:15:02.157,3.245,-0.036,-0.017,0.003
1681816502167,2023-04-18T13:15:02.167,3.255,-0.033,-0.013,0.003
1681816502176,2023-04-18T13:15:02.176,3.264,-0.030,-0.013,0.007
1681816502186,2023-04-18T13:15:02.186,3.274,-0.029,-0.013,0.013
1681816502197,2023-04-18T13:15:02.197,3.285,-0.030,-0.013,0.017
1681816502207,2023-04-18T13:15:02.207,3.295,-0.036,-0.011,0.019
1681816502217,2023-04-18T13:15:02.217,3.305,-0.040,-0.007,0.016
1681816502226,2023-04-18T13:15:02.226,3.314,-0.046,-0.002,0.016
1681816502236,2023-04-18T13:15:02.236,3.324,-0.041,-0.000,0.017
1681816502246,2023-04-18T13:15:02.246,3.334,-0.036,0.000,0.016
1681816502257,2023-04-18T13:15:02.257,3.345,-0.032,-0.001,0.015
1681816502265,2023-04-18T13:15:02.265,3.353,-0.027,-0.002,0.016
1681816502276,2023-04-18T13:15:02.276,3.364,-0.023,-0.002,0.017
1681816502286,2023-04-18T13:15:02.286,3.374,-0.022,0.001,0.020
1681816502296,2023-04-18T13:15:02.296,3.384,-0.025,0.004,0.021
1681816502306,2023-04-18T13:15:02.306,3.394,-0.029,0.008,0.024
1681816502315,2023-04-18T13:15:02.315,3.403,-0.030,0.006,0.025
1681816502325,2023-04-18T13:15:02.325,3.413,-0.028,0.007,0.026
1681816502336,2023-04-18T13:15:02.336,3.424,-0.025,0.005,0.026
1681816502346,2023-04-18T13:15:02.346,3.434,-0.022,0.005,0.026
1681816502356,2023-04-18T13:15:02.356,3.444,-0.023,0.007,0.029
1681816502365,2023-04-18T13:15:02.365,3.453,-0.027,0.007,0.032
1681816502375,2023-04-18T13:15:02.375,3.463,-0.034,0.005,0.032
1681816502385,2023-04-18T13:15:02.385,3.473,-0.037,0.005,0.032
1681816502396,2023-04-18T13:15:02.396,3.484,-0.034,0.010,0.031
1681816502406,2023-04-18T13:15:02.406,3.494,-0.031,0.012,0.030
1681816502415,2023-04-18T13:15:02.415,3.503,-0.031,0.011,0.033
1681816502425,2023-04-18T13:15:02.425,3.513,-0.032,0.013,0.033
1681816502435,2023-04-18T13:15:02.435,3.523,-0.028,0.011,0.032
1681816502446,2023-04-18T13:15:02.446,3.534,-0.030,0.010,0.032
1681816502456,2023-04-18T13:15:02.456,3.544,-0.028,0.011,0.033
1681816502465,2023-04-18T13:15:02.465,3.553,-0.026,0.013,0.035
