epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820206117,2023-04-18T14:16:46.117,0.269,0.757,0.080,0.648,0.000
1681820206127,2023-04-18T14:16:46.127,0.279,0.758,0.080,0.648,0.000
1681820206138,2023-04-18T14:16:46.138,0.290,0.758,0.080,0.648,0.000
1681820206146,2023-04-18T14:16:46.146,0.298,0.758,0.080,0.648,0.000
1681820206157,2023-04-18T14:16:46.157,0.309,0.758,0.080,0.648,0.000
1681820206167,2023-04-18T14:16:46.167,0.319,0.758,0.080,0.648,0.000
1681820206177,2023-04-18T14:16:46.177,0.329,0.758,0.080,0.647,0.000
1681820206187,2023-04-18T14:16:46.187,0.339,0.758,0.080,0.647,0.000
1681820206198,2023-04-18T14:16:46.198,0.350,0.758,0.080,0.647,0.000
1681820206206,2023-04-18T14:16:46.206,0.358,0.758,0.080,0.647,0.000
1681820206217,2023-04-18T14:16:46.217,0.369,0.758,0.080,0.647,0.000
1681820206227,2023-04-18T14:16:46.227,0.379,0.758,0.080,0.647,0.000
1681820206237,2023-04-18T14:16:46.237,0.389,0.758,0.080,0.647,0.000
1681820206247,2023-04-18T14:16:46.247,0.399,0.758,0.080,0.647,0.000
1681820206256,2023-04-18T14:16:46.256,0.408,0.759,0.080,0.647,0.000
1681820206266,2023-04-18T14:16:46.266,0.418,0.759,0.080,0.647,0.000
1681820206277,2023-04-18T14:16:46.277,0.429,0.759,0.080,0.646,0.000
1681820206287,2023-04-18T14:16:46.287,0.439,0.759,0.080,0.646,-0.000
1681820206297,2023-04-18T14:16:46.297,0.449,0.759,0.080,0.646,-0.000
1681820206308,2023-04-18T14:16:46.308,0.460,0.759,0.080,0.646,-0.000
1681820206316,2023-04-18T14:16:46.316,0.468,0.759,0.080,0.646,-0.000
1681820206327,2023-04-18T14:16:46.327,0.479,0.759,0.081,0.646,-0.000
1681820206337,2023-04-18T14:16:46.337,0.489,0.759,0.081,0.646,-0.001
1681820206347,2023-04-18T14:16:46.347,0.499,0.759,0.081,0.646,-0.001
1681820206357,2023-04-18T14:16:46.357,0.509,0.759,0.081,0.646,-0.001
1681820206366,2023-04-18T14:16:46.366,0.518,0.759,0.081,0.646,-0.001
1681820206376,2023-04-18T14:16:46.376,0.528,0.759,0.081,0.646,-0.001
1681820206387,2023-04-18T14:16:46.387,0.539,0.759,0.081,0.646,-0.001
1681820206397,2023-04-18T14:16:46.397,0.549,0.759,0.081,0.646,-0.002
1681820206407,2023-04-18T14:16:46.407,0.559,0.759,0.081,0.646,-0.002
1681820206417,2023-04-18T14:16:46.417,0.569,0.759,0.081,0.646,-0.002
1681820206426,2023-04-18T14:16:46.426,0.578,0.759,0.081,0.645,-0.002
1681820206436,2023-04-18T14:16:46.436,0.588,0.760,0.082,0.645,-0.002
1681820206447,2023-04-18T14:16:46.447,0.599,0.760,0.082,0.645,-0.003
1681820206457,2023-04-18T14:16:46.457,0.609,0.760,0.082,0.645,-0.003
1681820206467,2023-04-18T14:16:46.467,0.619,0.760,0.082,0.645,-0.003
1681820206476,2023-04-18T14:16:46.476,0.628,0.760,0.082,0.645,-0.003
1681820206488,2023-04-18T14:16:46.488,0.640,0.760,0.082,0.645,-0.004
1681820206496,2023-04-18T14:16:46.496,0.648,0.760,0.082,0.645,-0.004
1681820206507,2023-04-18T14:16:46.507,0.659,0.760,0.083,0.645,-0.004
1681820206517,2023-04-18T14:16:46.517,0.669,0.760,0.083,0.644,-0.004
1681820206527,2023-04-18T14:16:46.527,0.679,0.760,0.083,0.644,-0.005
1681820206536,2023-04-18T14:16:46.536,0.688,0.760,0.083,0.644,-0.005
1681820206546,2023-04-18T14:16:46.546,0.698,0.760,0.083,0.644,-0.005
1681820206557,2023-04-18T14:16:46.557,0.709,0.760,0.084,0.644,-0.005
1681820206567,2023-04-18T14:16:46.567,0.719,0.761,0.084,0.644,-0.005
1681820206577,2023-04-18T14:16:46.577,0.729,0.761,0.084,0.644,-0.006
1681820206586,2023-04-18T14:16:46.586,0.738,0.761,0.084,0.644,-0.006
1681820206596,2023-04-18T14:16:46.596,0.748,0.761,0.085,0.643,-0.006
1681820206606,2023-04-18T14:16:46.606,0.758,0.761,0.085,0.643,-0.007
1681820206617,2023-04-18T14:16:46.617,0.769,0.761,0.086,0.643,-0.007
1681820206627,2023-04-18T14:16:46.627,0.779,0.761,0.086,0.642,-0.007
1681820206636,2023-04-18T14:16:46.636,0.788,0.762,0.086,0.642,-0.008
1681820206646,2023-04-18T14:16:46.646,0.798,0.762,0.087,0.642,-0.008
1681820206656,2023-04-18T14:16:46.656,0.808,0.762,0.087,0.642,-0.008
1681820206666,2023-04-18T14:16:46.666,0.818,0.762,0.088,0.641,-0.008
1681820206677,2023-04-18T14:16:46.677,0.829,0.762,0.088,0.641,-0.008
1681820206687,2023-04-18T14:16:46.687,0.839,0.763,0.088,0.641,-0.009
1681820206696,2023-04-18T14:16:46.696,0.848,0.763,0.089,0.640,-0.009
1681820206706,2023-04-18T14:16:46.706,0.858,0.763,0.089,0.640,-0.009
1681820206716,2023-04-18T14:16:46.716,0.868,0.763,0.089,0.640,-0.009
1681820206726,2023-04-18T14:16:46.726,0.878,0.763,0.089,0.640,-0.009
1681820206737,2023-04-18T14:16:46.737,0.889,0.763,0.090,0.640,-0.009
1681820206745,2023-04-18T14:16:46.745,0.897,0.763,0.090,0.640,-0.009
1681820206756,2023-04-18T14:16:46.756,0.908,0.763,0.090,0.640,-0.009
1681820206766,2023-04-18T14:16:46.766,0.918,0.763,0.090,0.640,-0.009
1681820206776,2023-04-18T14:16:46.776,0.928,0.763,0.091,0.639,-0.009
1681820206787,2023-04-18T14:16:46.787,0.939,0.763,0.091,0.639,-0.009
1681820206797,2023-04-18T14:16:46.797,0.949,0.763,0.091,0.639,-0.009
1681820206806,2023-04-18T14:16:46.806,0.958,0.764,0.091,0.639,-0.009
1681820206816,2023-04-18T14:16:46.816,0.968,0.764,0.091,0.639,-0.009
1681820206826,2023-04-18T14:16:46.826,0.978,0.764,0.092,0.639,-0.009
1681820206836,2023-04-18T14:16:46.836,0.988,0.764,0.092,0.638,-0.010
1681820206847,2023-04-18T14:16:46.847,0.999,0.764,0.092,0.638,-0.010
1681820206855,2023-04-18T14:16:46.855,1.007,0.764,0.092,0.638,-0.010
1681820206866,2023-04-18T14:16:46.866,1.018,0.764,0.092,0.638,-0.010
1681820206876,2023-04-18T14:16:46.876,1.028,0.764,0.093,0.638,-0.010
1681820206886,2023-04-18T14:16:46.886,1.038,0.764,0.093,0.638,-0.010
1681820206896,2023-04-18T14:16:46.896,1.048,0.765,0.093,0.638,-0.011
1681820206907,2023-04-18T14:16:46.907,1.059,0.765,0.093,0.638,-0.011
1681820206915,2023-04-18T14:16:46.915,1.067,0.765,0.093,0.638,-0.011
1681820206926,2023-04-18T14:16:46.926,1.078,0.765,0.093,0.638,-0.011
1681820206936,2023-04-18T14:16:46.936,1.088,0.765,0.093,0.638,-0.012
1681820206946,2023-04-18T14:16:46.946,1.098,0.765,0.093,0.638,-0.012
1681820206956,2023-04-18T14:16:46.956,1.108,0.765,0.093,0.638,-0.012
1681820206965,2023-04-18T14:16:46.965,1.117,0.765,0.093,0.638,-0.013
1681820206977,2023-04-18T14:16:46.977,1.129,0.765,0.093,0.638,-0.013
1681820206986,2023-04-18T14:16:46.986,1.138,0.765,0.094,0.638,-0.013
1681820206996,2023-04-18T14:16:46.996,1.148,0.765,0.094,0.638,-0.013
1681820207006,2023-04-18T14:16:47.006,1.158,0.765,0.094,0.638,-0.014
1681820207016,2023-04-18T14:16:47.016,1.168,0.765,0.094,0.637,-0.014
1681820207025,2023-04-18T14:16:47.025,1.177,0.765,0.094,0.637,-0.014
1681820207036,2023-04-18T14:16:47.036,1.188,0.765,0.094,0.637,-0.014
1681820207046,2023-04-18T14:16:47.046,1.198,0.765,0.094,0.637,-0.014
1681820207056,2023-04-18T14:16:47.056,1.208,0.765,0.094,0.637,-0.014
1681820207066,2023-04-18T14:16:47.066,1.218,0.765,0.095,0.637,-0.015
1681820207075,2023-04-18T14:16:47.075,1.227,0.765,0.095,0.637,-0.015
1681820207085,2023-04-18T14:16:47.085,1.237,0.765,0.095,0.637,-0.015
1681820207096,2023-04-18T14:16:47.096,1.248,0.765,0.095,0.637,-0.015
1681820207106,2023-04-18T14:16:47.106,1.258,0.765,0.095,0.637,-0.015
1681820207116,2023-04-18T14:16:47.116,1.268,0.765,0.095,0.637,-0.015
1681820207125,2023-04-18T14:16:47.125,1.277,0.765,0.094,0.637,-0.015
1681820207137,2023-04-18T14:16:47.137,1.289,0.765,0.094,0.637,-0.016
1681820207145,2023-04-18T14:16:47.145,1.297,0.765,0.094,0.636,-0.016
1681820207156,2023-04-18T14:16:47.156,1.308,0.765,0.094,0.636,-0.016
1681820207166,2023-04-18T14:16:47.166,1.318,0.765,0.094,0.636,-0.016
1681820207176,2023-04-18T14:16:47.176,1.328,0.765,0.094,0.636,-0.016
1681820207185,2023-04-18T14:16:47.185,1.337,0.765,0.094,0.636,-0.016
1681820207195,2023-04-18T14:16:47.195,1.347,0.765,0.095,0.636,-0.016
1681820207205,2023-04-18T14:16:47.205,1.357,0.765,0.094,0.636,-0.016
1681820207216,2023-04-18T14:16:47.216,1.368,0.765,0.094,0.636,-0.016
1681820207226,2023-04-18T14:16:47.226,1.378,0.766,0.094,0.636,-0.016
1681820207235,2023-04-18T14:16:47.235,1.387,0.766,0.094,0.636,-0.016
1681820207245,2023-04-18T14:16:47.245,1.397,0.766,0.094,0.636,-0.016
1681820207255,2023-04-18T14:16:47.255,1.407,0.766,0.094,0.636,-0.015
1681820207266,2023-04-18T14:16:47.266,1.418,0.766,0.093,0.636,-0.015
1681820207276,2023-04-18T14:16:47.276,1.428,0.766,0.093,0.636,-0.015
1681820207286,2023-04-18T14:16:47.286,1.438,0.766,0.093,0.636,-0.015
1681820207296,2023-04-18T14:16:47.296,1.448,0.766,0.092,0.636,-0.015
1681820207305,2023-04-18T14:16:47.305,1.457,0.766,0.092,0.636,-0.014
1681820207315,2023-04-18T14:16:47.315,1.467,0.766,0.091,0.636,-0.014
1681820207326,2023-04-18T14:16:47.326,1.478,0.767,0.091,0.636,-0.014
1681820207336,2023-04-18T14:16:47.336,1.488,0.767,0.091,0.635,-0.014
1681820207345,2023-04-18T14:16:47.345,1.497,0.767,0.090,0.635,-0.013
1681820207355,2023-04-18T14:16:47.355,1.507,0.767,0.090,0.635,-0.013
1681820207365,2023-04-18T14:16:47.365,1.517,0.767,0.090,0.635,-0.013
1681820207375,2023-04-18T14:16:47.375,1.527,0.768,0.089,0.635,-0.012
1681820207386,2023-04-18T14:16:47.386,1.538,0.768,0.089,0.635,-0.012
1681820207394,2023-04-18T14:16:47.394,1.546,0.768,0.089,0.634,-0.011
1681820207405,2023-04-18T14:16:47.405,1.557,0.768,0.088,0.634,-0.011
1681820207415,2023-04-18T14:16:47.415,1.567,0.768,0.088,0.634,-0.010
1681820207425,2023-04-18T14:16:47.425,1.577,0.768,0.088,0.634,-0.010
1681820207435,2023-04-18T14:16:47.435,1.587,0.769,0.087,0.634,-0.010
1681820207446,2023-04-18T14:16:47.446,1.598,0.769,0.087,0.633,-0.009
1681820207456,2023-04-18T14:16:47.456,1.608,0.769,0.087,0.633,-0.009
1681820207465,2023-04-18T14:16:47.465,1.617,0.769,0.086,0.633,-0.008
1681820207475,2023-04-18T14:16:47.475,1.627,0.769,0.086,0.633,-0.008
1681820207485,2023-04-18T14:16:47.485,1.637,0.770,0.086,0.632,-0.008
1681820207495,2023-04-18T14:16:47.495,1.647,0.770,0.085,0.632,-0.007
1681820207504,2023-04-18T14:16:47.504,1.656,0.770,0.085,0.632,-0.007
1681820207515,2023-04-18T14:16:47.515,1.667,0.771,0.084,0.632,-0.007
1681820207525,2023-04-18T14:16:47.525,1.677,0.771,0.084,0.632,-0.006
1681820207535,2023-04-18T14:16:47.535,1.687,0.771,0.083,0.631,-0.006
1681820207545,2023-04-18T14:16:47.545,1.697,0.771,0.083,0.631,-0.006
1681820207556,2023-04-18T14:16:47.556,1.708,0.771,0.082,0.631,-0.005
1681820207564,2023-04-18T14:16:47.564,1.716,0.771,0.082,0.631,-0.005
1681820207575,2023-04-18T14:16:47.575,1.727,0.771,0.081,0.631,-0.004
1681820207585,2023-04-18T14:16:47.585,1.737,0.772,0.081,0.631,-0.004
1681820207595,2023-04-18T14:16:47.595,1.747,0.772,0.080,0.631,-0.004
1681820207605,2023-04-18T14:16:47.605,1.757,0.772,0.080,0.631,-0.003
1681820207614,2023-04-18T14:16:47.614,1.766,0.772,0.080,0.631,-0.003
1681820207626,2023-04-18T14:16:47.626,1.778,0.772,0.079,0.631,-0.003
1681820207635,2023-04-18T14:16:47.635,1.787,0.771,0.079,0.631,-0.002
1681820207645,2023-04-18T14:16:47.645,1.797,0.771,0.079,0.631,-0.002
1681820207655,2023-04-18T14:16:47.655,1.807,0.771,0.078,0.632,-0.002
1681820207665,2023-04-18T14:16:47.665,1.817,0.771,0.078,0.632,-0.002
1681820207674,2023-04-18T14:16:47.674,1.826,0.771,0.078,0.632,-0.002
1681820207684,2023-04-18T14:16:47.684,1.836,0.771,0.079,0.632,-0.002
1681820207695,2023-04-18T14:16:47.695,1.847,0.771,0.079,0.632,-0.002
1681820207705,2023-04-18T14:16:47.705,1.857,0.771,0.079,0.632,-0.003
1681820207715,2023-04-18T14:16:47.715,1.867,0.770,0.079,0.633,-0.003
1681820207724,2023-04-18T14:16:47.724,1.876,0.770,0.079,0.633,-0.003
1681820207734,2023-04-18T14:16:47.734,1.886,0.770,0.079,0.633,-0.003
1681820207745,2023-04-18T14:16:47.745,1.897,0.770,0.080,0.633,-0.003
1681820207755,2023-04-18T14:16:47.755,1.907,0.770,0.080,0.634,-0.003
1681820207765,2023-04-18T14:16:47.765,1.917,0.769,0.079,0.634,-0.004
1681820207774,2023-04-18T14:16:47.774,1.926,0.769,0.078,0.634,-0.004
1681820207786,2023-04-18T14:16:47.786,1.938,0.769,0.077,0.634,-0.005
1681820207794,2023-04-18T14:16:47.794,1.946,0.769,0.077,0.635,-0.004
1681820207805,2023-04-18T14:16:47.805,1.957,0.768,0.076,0.636,-0.004
1681820207815,2023-04-18T14:16:47.815,1.967,0.768,0.076,0.637,-0.003
1681820207825,2023-04-18T14:16:47.825,1.977,0.767,0.076,0.637,-0.002
1681820207834,2023-04-18T14:16:47.834,1.986,0.767,0.075,0.637,-0.002
1681820207844,2023-04-18T14:16:47.844,1.996,0.767,0.074,0.637,-0.001
1681820207854,2023-04-18T14:16:47.854,2.006,0.767,0.073,0.637,-0.000
1681820207865,2023-04-18T14:16:47.865,2.017,0.767,0.073,0.637,0.000
1681820207875,2023-04-18T14:16:47.875,2.027,0.767,0.073,0.637,0.001
1681820207884,2023-04-18T14:16:47.884,2.036,0.767,0.073,0.637,0.002
1681820207894,2023-04-18T14:16:47.894,2.046,0.767,0.073,0.637,0.004
1681820207904,2023-04-18T14:16:47.904,2.056,0.767,0.073,0.638,0.005
1681820207914,2023-04-18T14:16:47.914,2.066,0.767,0.074,0.638,0.006
1681820207925,2023-04-18T14:16:47.925,2.077,0.766,0.074,0.638,0.007
1681820207935,2023-04-18T14:16:47.935,2.087,0.766,0.075,0.638,0.009
1681820207945,2023-04-18T14:16:47.945,2.097,0.766,0.076,0.639,0.010
1681820207954,2023-04-18T14:16:47.954,2.106,0.765,0.076,0.639,0.010
1681820207964,2023-04-18T14:16:47.964,2.116,0.765,0.077,0.639,0.011
1681820207974,2023-04-18T14:16:47.974,2.126,0.765,0.077,0.639,0.011
1681820207985,2023-04-18T14:16:47.985,2.137,0.765,0.077,0.640,0.011
1681820207994,2023-04-18T14:16:47.994,2.146,0.764,0.077,0.640,0.011
1681820208004,2023-04-18T14:16:48.004,2.156,0.764,0.077,0.640,0.012
1681820208014,2023-04-18T14:16:48.014,2.166,0.764,0.076,0.641,0.012
1681820208024,2023-04-18T14:16:48.024,2.176,0.764,0.076,0.641,0.012
1681820208035,2023-04-18T14:16:48.035,2.187,0.764,0.075,0.641,0.013
1681820208045,2023-04-18T14:16:48.045,2.197,0.764,0.075,0.641,0.013
1681820208054,2023-04-18T14:16:48.054,2.206,0.764,0.075,0.641,0.013
1681820208064,2023-04-18T14:16:48.064,2.216,0.764,0.076,0.641,0.013
1681820208074,2023-04-18T14:16:48.074,2.226,0.764,0.076,0.640,0.013
1681820208084,2023-04-18T14:16:48.084,2.236,0.764,0.077,0.640,0.013
1681820208095,2023-04-18T14:16:48.095,2.247,0.765,0.078,0.639,0.013
1681820208105,2023-04-18T14:16:48.105,2.257,0.765,0.079,0.639,0.013
1681820208114,2023-04-18T14:16:48.114,2.266,0.765,0.080,0.639,0.013
1681820208124,2023-04-18T14:16:48.124,2.276,0.765,0.081,0.639,0.013
1681820208134,2023-04-18T14:16:48.134,2.286,0.764,0.082,0.640,0.013
1681820208144,2023-04-18T14:16:48.144,2.296,0.764,0.083,0.640,0.014
1681820208153,2023-04-18T14:16:48.153,2.305,0.763,0.084,0.641,0.014
1681820208163,2023-04-18T14:16:48.163,2.315,0.762,0.086,0.641,0.014
1681820208174,2023-04-18T14:16:48.174,2.326,0.762,0.088,0.642,0.014
1681820208184,2023-04-18T14:16:48.184,2.336,0.761,0.090,0.642,0.014
1681820208194,2023-04-18T14:16:48.194,2.346,0.760,0.091,0.643,0.014
1681820208204,2023-04-18T14:16:48.204,2.356,0.759,0.092,0.644,0.015
1681820208213,2023-04-18T14:16:48.213,2.365,0.758,0.094,0.645,0.016
1681820208224,2023-04-18T14:16:48.224,2.376,0.757,0.094,0.646,0.017
1681820208234,2023-04-18T14:16:48.234,2.386,0.755,0.095,0.648,0.020
1681820208244,2023-04-18T14:16:48.244,2.396,0.754,0.096,0.649,0.022
1681820208254,2023-04-18T14:16:48.254,2.406,0.754,0.097,0.650,0.024
1681820208265,2023-04-18T14:16:48.265,2.417,0.754,0.098,0.649,0.026
1681820208273,2023-04-18T14:16:48.273,2.425,0.754,0.099,0.649,0.028
1681820208284,2023-04-18T14:16:48.284,2.436,0.754,0.100,0.648,0.030
1681820208294,2023-04-18T14:16:48.294,2.446,0.755,0.100,0.647,0.032
1681820208304,2023-04-18T14:16:48.304,2.456,0.755,0.100,0.647,0.033
1681820208314,2023-04-18T14:16:48.314,2.466,0.756,0.100,0.646,0.035
1681820208323,2023-04-18T14:16:48.323,2.475,0.756,0.100,0.646,0.037
1681820208333,2023-04-18T14:16:48.333,2.485,0.757,0.100,0.645,0.039
1681820208344,2023-04-18T14:16:48.344,2.496,0.757,0.100,0.644,0.040
1681820208354,2023-04-18T14:16:48.354,2.506,0.757,0.099,0.644,0.042
1681820208364,2023-04-18T14:16:48.364,2.516,0.758,0.100,0.643,0.042
1681820208373,2023-04-18T14:16:48.373,2.525,0.759,0.101,0.642,0.041
1681820208383,2023-04-18T14:16:48.383,2.535,0.760,0.102,0.641,0.040
1681820208393,2023-04-18T14:16:48.393,2.545,0.761,0.103,0.640,0.038
1681820208404,2023-04-18T14:16:48.404,2.556,0.761,0.105,0.639,0.035
1681820208414,2023-04-18T14:16:48.414,2.566,0.761,0.105,0.639,0.033
1681820208424,2023-04-18T14:16:48.424,2.576,0.761,0.106,0.640,0.031
1681820208433,2023-04-18T14:16:48.433,2.585,0.760,0.106,0.640,0.029
1681820208443,2023-04-18T14:16:48.443,2.595,0.760,0.105,0.641,0.028
1681820208453,2023-04-18T14:16:48.453,2.605,0.759,0.104,0.642,0.027
1681820208464,2023-04-18T14:16:48.464,2.616,0.759,0.103,0.643,0.027
1681820208474,2023-04-18T14:16:48.474,2.626,0.759,0.101,0.643,0.026
1681820208483,2023-04-18T14:16:48.483,2.635,0.758,0.098,0.645,0.027
1681820208493,2023-04-18T14:16:48.493,2.645,0.756,0.096,0.646,0.027
1681820208503,2023-04-18T14:16:48.503,2.655,0.756,0.095,0.647,0.027
1681820208514,2023-04-18T14:16:48.514,2.666,0.756,0.094,0.648,0.027
1681820208524,2023-04-18T14:16:48.524,2.676,0.755,0.093,0.648,0.026
1681820208533,2023-04-18T14:16:48.533,2.685,0.754,0.092,0.650,0.027
1681820208543,2023-04-18T14:16:48.543,2.695,0.753,0.091,0.651,0.027
1681820208553,2023-04-18T14:16:48.553,2.705,0.752,0.090,0.652,0.027
1681820208563,2023-04-18T14:16:48.563,2.715,0.752,0.089,0.652,0.028
1681820208574,2023-04-18T14:16:48.574,2.726,0.751,0.089,0.653,0.028
1681820208584,2023-04-18T14:16:48.584,2.736,0.750,0.089,0.654,0.028
1681820208594,2023-04-18T14:16:48.594,2.746,0.750,0.089,0.655,0.028
1681820208603,2023-04-18T14:16:48.603,2.755,0.750,0.090,0.655,0.028
1681820208613,2023-04-18T14:16:48.613,2.765,0.749,0.090,0.655,0.028
1681820208623,2023-04-18T14:16:48.623,2.775,0.749,0.090,0.656,0.029
1681820208634,2023-04-18T14:16:48.634,2.786,0.748,0.091,0.657,0.029
1681820208642,2023-04-18T14:16:48.642,2.794,0.749,0.091,0.656,0.029
1681820208653,2023-04-18T14:16:48.653,2.805,0.749,0.091,0.655,0.029
1681820208663,2023-04-18T14:16:48.663,2.815,0.750,0.092,0.654,0.028
1681820208673,2023-04-18T14:16:48.673,2.825,0.751,0.092,0.654,0.028
1681820208683,2023-04-18T14:16:48.683,2.835,0.751,0.093,0.653,0.028
1681820208694,2023-04-18T14:16:48.694,2.846,0.751,0.093,0.653,0.027
1681820208703,2023-04-18T14:16:48.703,2.855,0.752,0.094,0.652,0.027
1681820208713,2023-04-18T14:16:48.713,2.865,0.752,0.094,0.652,0.026
1681820208723,2023-04-18T14:16:48.723,2.875,0.752,0.094,0.652,0.026
1681820208733,2023-04-18T14:16:48.733,2.885,0.752,0.094,0.652,0.025
1681820208744,2023-04-18T14:16:48.744,2.896,0.752,0.093,0.652,0.025
1681820208754,2023-04-18T14:16:48.754,2.906,0.752,0.093,0.653,0.025
1681820208763,2023-04-18T14:16:48.763,2.915,0.752,0.092,0.653,0.024
1681820208773,2023-04-18T14:16:48.773,2.925,0.752,0.092,0.653,0.024
1681820208783,2023-04-18T14:16:48.783,2.935,0.751,0.091,0.653,0.024
1681820208793,2023-04-18T14:16:48.793,2.945,0.751,0.091,0.654,0.023
1681820208804,2023-04-18T14:16:48.804,2.956,0.750,0.091,0.654,0.023
1681820208812,2023-04-18T14:16:48.812,2.964,0.750,0.091,0.655,0.023
1681820208823,2023-04-18T14:16:48.823,2.975,0.750,0.091,0.655,0.022
1681820208833,2023-04-18T14:16:48.833,2.985,0.749,0.091,0.656,0.022
1681820208843,2023-04-18T14:16:48.843,2.995,0.749,0.091,0.656,0.022
1681820208853,2023-04-18T14:16:48.853,3.005,0.749,0.092,0.656,0.021
1681820208862,2023-04-18T14:16:48.862,3.014,0.749,0.092,0.656,0.021
1681820208872,2023-04-18T14:16:48.872,3.024,0.749,0.092,0.656,0.020
1681820208883,2023-04-18T14:16:48.883,3.035,0.748,0.093,0.656,0.020
1681820208893,2023-04-18T14:16:48.893,3.045,0.748,0.093,0.657,0.019
1681820208903,2023-04-18T14:16:48.903,3.055,0.748,0.093,0.657,0.019
1681820208913,2023-04-18T14:16:48.913,3.065,0.747,0.094,0.657,0.018
1681820208922,2023-04-18T14:16:48.922,3.074,0.747,0.094,0.658,0.018
1681820208933,2023-04-18T14:16:48.933,3.085,0.747,0.094,0.658,0.017
1681820208943,2023-04-18T14:16:48.943,3.095,0.747,0.094,0.658,0.017
1681820208953,2023-04-18T14:16:48.953,3.105,0.747,0.094,0.658,0.016
1681820208963,2023-04-18T14:16:48.963,3.115,0.746,0.094,0.659,0.015
1681820208972,2023-04-18T14:16:48.972,3.124,0.746,0.094,0.659,0.014
1681820208982,2023-04-18T14:16:48.982,3.134,0.746,0.095,0.659,0.014
1681820208993,2023-04-18T14:16:48.993,3.145,0.745,0.095,0.660,0.013
1681820209003,2023-04-18T14:16:49.003,3.155,0.745,0.095,0.660,0.013
1681820209013,2023-04-18T14:16:49.013,3.165,0.745,0.095,0.660,0.012
1681820209022,2023-04-18T14:16:49.022,3.174,0.745,0.095,0.660,0.012
1681820209032,2023-04-18T14:16:49.032,3.184,0.745,0.096,0.660,0.011
1681820209042,2023-04-18T14:16:49.042,3.194,0.745,0.096,0.660,0.010
1681820209053,2023-04-18T14:16:49.053,3.205,0.745,0.096,0.660,0.010
1681820209063,2023-04-18T14:16:49.063,3.215,0.745,0.096,0.660,0.010
1681820209073,2023-04-18T14:16:49.073,3.225,0.745,0.097,0.660,0.009
1681820209082,2023-04-18T14:16:49.082,3.234,0.745,0.097,0.660,0.009
1681820209092,2023-04-18T14:16:49.092,3.244,0.745,0.097,0.660,0.009
1681820209102,2023-04-18T14:16:49.102,3.254,0.745,0.097,0.660,0.008
1681820209113,2023-04-18T14:16:49.113,3.265,0.745,0.097,0.660,0.008
1681820209123,2023-04-18T14:16:49.123,3.275,0.745,0.097,0.660,0.008
1681820209132,2023-04-18T14:16:49.132,3.284,0.745,0.097,0.660,0.008
1681820209142,2023-04-18T14:16:49.142,3.294,0.746,0.098,0.659,0.008
1681820209152,2023-04-18T14:16:49.152,3.304,0.746,0.098,0.659,0.007
1681820209162,2023-04-18T14:16:49.162,3.314,0.746,0.099,0.659,0.007
1681820209173,2023-04-18T14:16:49.173,3.325,0.746,0.099,0.659,0.007
1681820209183,2023-04-18T14:16:49.183,3.335,0.746,0.099,0.659,0.008
