epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818408201,2023-04-18T13:46:48.201,0.409,0.736,0.047,0.676,0.006
1681818408211,2023-04-18T13:46:48.211,0.419,0.736,0.047,0.676,0.007
1681818408221,2023-04-18T13:46:48.221,0.429,0.735,0.047,0.676,0.007
1681818408231,2023-04-18T13:46:48.231,0.439,0.735,0.047,0.676,0.008
1681818408242,2023-04-18T13:46:48.242,0.450,0.735,0.047,0.676,0.008
1681818408252,2023-04-18T13:46:48.252,0.460,0.735,0.047,0.676,0.009
1681818408261,2023-04-18T13:46:48.261,0.469,0.735,0.047,0.676,0.009
1681818408271,2023-04-18T13:46:48.271,0.479,0.735,0.047,0.676,0.009
1681818408281,2023-04-18T13:46:48.281,0.489,0.735,0.047,0.676,0.010
1681818408291,2023-04-18T13:46:48.291,0.499,0.735,0.047,0.676,0.010
1681818408300,2023-04-18T13:46:48.300,0.508,0.735,0.047,0.676,0.010
1681818408310,2023-04-18T13:46:48.310,0.518,0.735,0.047,0.676,0.011
1681818408321,2023-04-18T13:46:48.321,0.529,0.735,0.047,0.676,0.011
1681818408331,2023-04-18T13:46:48.331,0.539,0.735,0.047,0.676,0.011
1681818408341,2023-04-18T13:46:48.341,0.549,0.735,0.047,0.676,0.011
1681818408351,2023-04-18T13:46:48.351,0.559,0.735,0.047,0.676,0.012
1681818408360,2023-04-18T13:46:48.360,0.568,0.735,0.047,0.676,0.012
1681818408371,2023-04-18T13:46:48.371,0.579,0.735,0.047,0.676,0.012
1681818408381,2023-04-18T13:46:48.381,0.589,0.735,0.047,0.676,0.012
1681818408391,2023-04-18T13:46:48.391,0.599,0.736,0.046,0.676,0.013
1681818408401,2023-04-18T13:46:48.401,0.609,0.736,0.046,0.675,0.013
1681818408412,2023-04-18T13:46:48.412,0.620,0.736,0.046,0.675,0.013
1681818408420,2023-04-18T13:46:48.420,0.628,0.736,0.046,0.675,0.013
1681818408431,2023-04-18T13:46:48.431,0.639,0.736,0.046,0.675,0.014
1681818408441,2023-04-18T13:46:48.441,0.649,0.737,0.046,0.675,0.014
1681818408451,2023-04-18T13:46:48.451,0.659,0.737,0.045,0.675,0.014
1681818408461,2023-04-18T13:46:48.461,0.669,0.737,0.045,0.674,0.015
1681818408470,2023-04-18T13:46:48.470,0.678,0.737,0.045,0.674,0.015
1681818408480,2023-04-18T13:46:48.480,0.688,0.737,0.044,0.674,0.016
1681818408491,2023-04-18T13:46:48.491,0.699,0.737,0.044,0.674,0.017
1681818408501,2023-04-18T13:46:48.501,0.709,0.738,0.044,0.674,0.017
1681818408511,2023-04-18T13:46:48.511,0.719,0.738,0.043,0.673,0.018
1681818408520,2023-04-18T13:46:48.520,0.728,0.738,0.043,0.673,0.019
1681818408530,2023-04-18T13:46:48.530,0.738,0.738,0.043,0.673,0.020
1681818408540,2023-04-18T13:46:48.540,0.748,0.738,0.042,0.673,0.021
1681818408551,2023-04-18T13:46:48.551,0.759,0.739,0.041,0.672,0.021
1681818408561,2023-04-18T13:46:48.561,0.769,0.739,0.041,0.672,0.022
1681818408571,2023-04-18T13:46:48.571,0.779,0.739,0.040,0.672,0.023
1681818408581,2023-04-18T13:46:48.581,0.789,0.740,0.039,0.671,0.024
1681818408590,2023-04-18T13:46:48.590,0.798,0.740,0.039,0.671,0.024
1681818408601,2023-04-18T13:46:48.601,0.809,0.740,0.038,0.671,0.025
1681818408611,2023-04-18T13:46:48.611,0.819,0.740,0.037,0.671,0.025
1681818408621,2023-04-18T13:46:48.621,0.829,0.741,0.037,0.670,0.026
1681818408630,2023-04-18T13:46:48.630,0.838,0.741,0.036,0.670,0.026
1681818408640,2023-04-18T13:46:48.640,0.848,0.741,0.035,0.670,0.027
1681818408650,2023-04-18T13:46:48.650,0.858,0.741,0.034,0.670,0.027
1681818408661,2023-04-18T13:46:48.661,0.869,0.740,0.033,0.671,0.027
1681818408671,2023-04-18T13:46:48.671,0.879,0.740,0.032,0.671,0.028
1681818408680,2023-04-18T13:46:48.680,0.888,0.740,0.032,0.671,0.028
1681818408690,2023-04-18T13:46:48.690,0.898,0.740,0.031,0.672,0.028
1681818408700,2023-04-18T13:46:48.700,0.908,0.740,0.030,0.671,0.028
1681818408710,2023-04-18T13:46:48.710,0.918,0.740,0.029,0.671,0.029
1681818408721,2023-04-18T13:46:48.721,0.929,0.740,0.028,0.671,0.029
1681818408731,2023-04-18T13:46:48.731,0.939,0.740,0.027,0.671,0.029
1681818408741,2023-04-18T13:46:48.741,0.949,0.740,0.025,0.672,0.030
1681818408750,2023-04-18T13:46:48.750,0.958,0.739,0.024,0.672,0.030
1681818408760,2023-04-18T13:46:48.760,0.968,0.739,0.023,0.672,0.031
1681818408770,2023-04-18T13:46:48.770,0.978,0.739,0.021,0.673,0.031
1681818408781,2023-04-18T13:46:48.781,0.989,0.738,0.020,0.674,0.032
1681818408789,2023-04-18T13:46:48.789,0.997,0.737,0.019,0.674,0.033
1681818408800,2023-04-18T13:46:48.800,1.008,0.736,0.018,0.675,0.033
1681818408810,2023-04-18T13:46:48.810,1.018,0.735,0.017,0.676,0.034
1681818408820,2023-04-18T13:46:48.820,1.028,0.735,0.017,0.677,0.034
1681818408830,2023-04-18T13:46:48.830,1.038,0.734,0.016,0.678,0.034
1681818408841,2023-04-18T13:46:48.841,1.049,0.733,0.015,0.679,0.034
1681818408850,2023-04-18T13:46:48.850,1.058,0.732,0.014,0.680,0.034
1681818408860,2023-04-18T13:46:48.860,1.068,0.732,0.013,0.681,0.034
1681818408870,2023-04-18T13:46:48.870,1.078,0.731,0.012,0.682,0.034
1681818408880,2023-04-18T13:46:48.880,1.088,0.730,0.012,0.682,0.033
1681818408891,2023-04-18T13:46:48.891,1.099,0.730,0.011,0.683,0.033
1681818408901,2023-04-18T13:46:48.901,1.109,0.729,0.011,0.683,0.032
1681818408910,2023-04-18T13:46:48.910,1.118,0.729,0.012,0.684,0.031
1681818408920,2023-04-18T13:46:48.920,1.128,0.728,0.012,0.684,0.030
1681818408930,2023-04-18T13:46:48.930,1.138,0.728,0.013,0.685,0.028
1681818408940,2023-04-18T13:46:48.940,1.148,0.727,0.014,0.686,0.027
1681818408951,2023-04-18T13:46:48.951,1.159,0.726,0.014,0.687,0.026
1681818408959,2023-04-18T13:46:48.959,1.167,0.725,0.016,0.688,0.024
1681818408970,2023-04-18T13:46:48.970,1.178,0.724,0.017,0.689,0.023
1681818408980,2023-04-18T13:46:48.980,1.188,0.724,0.018,0.690,0.021
1681818408990,2023-04-18T13:46:48.990,1.198,0.723,0.019,0.691,0.020
1681818409000,2023-04-18T13:46:49.000,1.208,0.722,0.021,0.692,0.019
1681818409009,2023-04-18T13:46:49.009,1.217,0.721,0.022,0.692,0.018
1681818409019,2023-04-18T13:46:49.019,1.227,0.720,0.023,0.693,0.017
1681818409030,2023-04-18T13:46:49.030,1.238,0.719,0.025,0.694,0.016
1681818409040,2023-04-18T13:46:49.040,1.248,0.718,0.026,0.695,0.014
1681818409050,2023-04-18T13:46:49.050,1.258,0.717,0.028,0.696,0.013
1681818409060,2023-04-18T13:46:49.060,1.268,0.716,0.030,0.697,0.011
1681818409069,2023-04-18T13:46:49.069,1.277,0.716,0.031,0.697,0.009
1681818409080,2023-04-18T13:46:49.080,1.288,0.715,0.033,0.699,0.007
1681818409090,2023-04-18T13:46:49.090,1.298,0.713,0.035,0.700,0.004
1681818409100,2023-04-18T13:46:49.100,1.308,0.712,0.036,0.701,0.002
1681818409110,2023-04-18T13:46:49.110,1.318,0.711,0.038,0.702,-0.001
1681818409119,2023-04-18T13:46:49.119,1.327,0.711,0.039,0.702,-0.003
1681818409129,2023-04-18T13:46:49.129,1.337,0.710,0.040,0.703,-0.005
1681818409140,2023-04-18T13:46:49.140,1.348,0.709,0.041,0.704,-0.008
1681818409150,2023-04-18T13:46:49.150,1.358,0.708,0.042,0.705,-0.010
1681818409160,2023-04-18T13:46:49.160,1.368,0.706,0.043,0.706,-0.013
1681818409169,2023-04-18T13:46:49.169,1.377,0.705,0.045,0.707,-0.016
1681818409179,2023-04-18T13:46:49.179,1.387,0.704,0.046,0.708,-0.018
1681818409189,2023-04-18T13:46:49.189,1.397,0.704,0.048,0.709,-0.021
1681818409200,2023-04-18T13:46:49.200,1.408,0.703,0.050,0.709,-0.025
1681818409210,2023-04-18T13:46:49.210,1.418,0.702,0.052,0.710,-0.028
1681818409220,2023-04-18T13:46:49.220,1.428,0.701,0.054,0.710,-0.031
1681818409229,2023-04-18T13:46:49.229,1.437,0.700,0.056,0.711,-0.034
1681818409239,2023-04-18T13:46:49.239,1.447,0.699,0.059,0.712,-0.037
1681818409249,2023-04-18T13:46:49.249,1.457,0.698,0.062,0.712,-0.040
1681818409260,2023-04-18T13:46:49.260,1.468,0.697,0.065,0.713,-0.043
1681818409270,2023-04-18T13:46:49.270,1.478,0.696,0.068,0.713,-0.047
1681818409279,2023-04-18T13:46:49.279,1.487,0.695,0.071,0.714,-0.050
1681818409289,2023-04-18T13:46:49.289,1.497,0.694,0.075,0.714,-0.053
1681818409299,2023-04-18T13:46:49.299,1.507,0.693,0.078,0.715,-0.056
1681818409309,2023-04-18T13:46:49.309,1.517,0.692,0.081,0.715,-0.059
1681818409320,2023-04-18T13:46:49.320,1.528,0.691,0.085,0.715,-0.062
1681818409330,2023-04-18T13:46:49.330,1.538,0.690,0.088,0.716,-0.065
1681818409339,2023-04-18T13:46:49.339,1.547,0.689,0.091,0.716,-0.068
1681818409349,2023-04-18T13:46:49.349,1.557,0.687,0.095,0.717,-0.071
1681818409359,2023-04-18T13:46:49.359,1.567,0.686,0.098,0.717,-0.074
1681818409370,2023-04-18T13:46:49.370,1.578,0.685,0.101,0.717,-0.076
1681818409380,2023-04-18T13:46:49.380,1.588,0.684,0.103,0.718,-0.079
1681818409389,2023-04-18T13:46:49.389,1.597,0.683,0.106,0.718,-0.081
1681818409399,2023-04-18T13:46:49.399,1.607,0.682,0.108,0.719,-0.083
1681818409409,2023-04-18T13:46:49.409,1.617,0.681,0.110,0.719,-0.084
1681818409419,2023-04-18T13:46:49.419,1.627,0.680,0.111,0.720,-0.086
1681818409430,2023-04-18T13:46:49.430,1.638,0.679,0.113,0.720,-0.087
1681818409440,2023-04-18T13:46:49.440,1.648,0.679,0.114,0.720,-0.088
1681818409449,2023-04-18T13:46:49.449,1.657,0.678,0.115,0.720,-0.089
1681818409459,2023-04-18T13:46:49.459,1.667,0.677,0.117,0.721,-0.090
1681818409469,2023-04-18T13:46:49.469,1.677,0.677,0.118,0.721,-0.091
1681818409479,2023-04-18T13:46:49.479,1.687,0.677,0.119,0.721,-0.092
1681818409490,2023-04-18T13:46:49.490,1.698,0.677,0.120,0.721,-0.093
1681818409500,2023-04-18T13:46:49.500,1.708,0.676,0.121,0.720,-0.093
1681818409509,2023-04-18T13:46:49.509,1.717,0.676,0.122,0.720,-0.094
1681818409519,2023-04-18T13:46:49.519,1.727,0.676,0.124,0.720,-0.094
1681818409529,2023-04-18T13:46:49.529,1.737,0.676,0.125,0.720,-0.095
1681818409539,2023-04-18T13:46:49.539,1.747,0.677,0.126,0.719,-0.095
1681818409550,2023-04-18T13:46:49.550,1.758,0.677,0.127,0.719,-0.095
1681818409559,2023-04-18T13:46:49.559,1.767,0.677,0.129,0.719,-0.096
1681818409569,2023-04-18T13:46:49.569,1.777,0.677,0.130,0.718,-0.096
1681818409579,2023-04-18T13:46:49.579,1.787,0.677,0.132,0.718,-0.097
1681818409589,2023-04-18T13:46:49.589,1.797,0.677,0.133,0.717,-0.098
1681818409600,2023-04-18T13:46:49.600,1.808,0.677,0.135,0.716,-0.099
1681818409608,2023-04-18T13:46:49.608,1.816,0.678,0.137,0.716,-0.100
1681818409619,2023-04-18T13:46:49.619,1.827,0.678,0.138,0.715,-0.101
1681818409629,2023-04-18T13:46:49.629,1.837,0.679,0.140,0.714,-0.102
1681818409639,2023-04-18T13:46:49.639,1.847,0.679,0.142,0.713,-0.103
1681818409649,2023-04-18T13:46:49.649,1.857,0.679,0.145,0.712,-0.104
1681818409658,2023-04-18T13:46:49.658,1.866,0.680,0.147,0.711,-0.106
1681818409668,2023-04-18T13:46:49.668,1.876,0.680,0.149,0.710,-0.107
1681818409679,2023-04-18T13:46:49.679,1.887,0.681,0.151,0.708,-0.109
1681818409689,2023-04-18T13:46:49.689,1.897,0.682,0.154,0.707,-0.111
1681818409699,2023-04-18T13:46:49.699,1.907,0.683,0.156,0.705,-0.113
1681818409709,2023-04-18T13:46:49.709,1.917,0.684,0.158,0.703,-0.115
1681818409718,2023-04-18T13:46:49.718,1.926,0.685,0.160,0.701,-0.117
1681818409728,2023-04-18T13:46:49.728,1.936,0.686,0.161,0.699,-0.120
1681818409739,2023-04-18T13:46:49.739,1.947,0.687,0.163,0.697,-0.123
1681818409749,2023-04-18T13:46:49.749,1.957,0.688,0.165,0.696,-0.126
1681818409759,2023-04-18T13:46:49.759,1.967,0.688,0.167,0.694,-0.129
1681818409768,2023-04-18T13:46:49.768,1.976,0.689,0.170,0.692,-0.133
1681818409778,2023-04-18T13:46:49.778,1.986,0.689,0.172,0.691,-0.137
1681818409788,2023-04-18T13:46:49.788,1.996,0.689,0.174,0.689,-0.140
1681818409799,2023-04-18T13:46:49.799,2.007,0.689,0.176,0.688,-0.144
1681818409809,2023-04-18T13:46:49.809,2.017,0.689,0.177,0.687,-0.147
1681818409819,2023-04-18T13:46:49.819,2.027,0.689,0.179,0.686,-0.150
1681818409828,2023-04-18T13:46:49.828,2.036,0.689,0.180,0.685,-0.153
1681818409838,2023-04-18T13:46:49.838,2.046,0.689,0.182,0.684,-0.155
1681818409849,2023-04-18T13:46:49.849,2.057,0.688,0.184,0.684,-0.158
1681818409859,2023-04-18T13:46:49.859,2.067,0.688,0.186,0.683,-0.160
1681818409869,2023-04-18T13:46:49.869,2.077,0.687,0.188,0.683,-0.162
1681818409878,2023-04-18T13:46:49.878,2.086,0.687,0.190,0.682,-0.163
1681818409888,2023-04-18T13:46:49.888,2.096,0.687,0.192,0.681,-0.165
1681818409898,2023-04-18T13:46:49.898,2.106,0.686,0.194,0.681,-0.167
1681818409909,2023-04-18T13:46:49.909,2.117,0.686,0.197,0.680,-0.169
1681818409919,2023-04-18T13:46:49.919,2.127,0.686,0.199,0.679,-0.171
1681818409929,2023-04-18T13:46:49.929,2.137,0.686,0.202,0.677,-0.173
1681818409938,2023-04-18T13:46:49.938,2.146,0.687,0.204,0.676,-0.174
1681818409948,2023-04-18T13:46:49.948,2.156,0.687,0.206,0.674,-0.176
1681818409958,2023-04-18T13:46:49.958,2.166,0.688,0.208,0.672,-0.177
1681818409969,2023-04-18T13:46:49.969,2.177,0.690,0.210,0.670,-0.178
1681818409979,2023-04-18T13:46:49.979,2.187,0.691,0.211,0.668,-0.179
1681818409988,2023-04-18T13:46:49.988,2.196,0.692,0.212,0.667,-0.179
1681818409998,2023-04-18T13:46:49.998,2.206,0.693,0.213,0.665,-0.180
1681818410008,2023-04-18T13:46:50.008,2.216,0.694,0.214,0.664,-0.180
1681818410018,2023-04-18T13:46:50.018,2.226,0.694,0.215,0.663,-0.179
1681818410029,2023-04-18T13:46:50.029,2.237,0.695,0.215,0.663,-0.179
1681818410038,2023-04-18T13:46:50.038,2.246,0.695,0.216,0.662,-0.178
1681818410048,2023-04-18T13:46:50.048,2.256,0.695,0.216,0.662,-0.177
1681818410058,2023-04-18T13:46:50.058,2.266,0.696,0.216,0.662,-0.176
1681818410068,2023-04-18T13:46:50.068,2.276,0.696,0.216,0.662,-0.176
1681818410079,2023-04-18T13:46:50.079,2.287,0.697,0.216,0.661,-0.175
1681818410089,2023-04-18T13:46:50.089,2.297,0.697,0.216,0.661,-0.174
1681818410098,2023-04-18T13:46:50.098,2.306,0.698,0.217,0.660,-0.173
1681818410109,2023-04-18T13:46:50.109,2.317,0.699,0.217,0.659,-0.172
1681818410118,2023-04-18T13:46:50.118,2.326,0.700,0.218,0.658,-0.172
1681818410128,2023-04-18T13:46:50.128,2.336,0.701,0.218,0.657,-0.172
1681818410139,2023-04-18T13:46:50.139,2.347,0.702,0.218,0.656,-0.172
1681818410149,2023-04-18T13:46:50.149,2.357,0.703,0.218,0.655,-0.172
1681818410158,2023-04-18T13:46:50.158,2.366,0.704,0.218,0.653,-0.172
1681818410168,2023-04-18T13:46:50.168,2.376,0.705,0.218,0.652,-0.171
1681818410178,2023-04-18T13:46:50.178,2.386,0.707,0.218,0.651,-0.171
1681818410188,2023-04-18T13:46:50.188,2.396,0.708,0.218,0.650,-0.171
1681818410199,2023-04-18T13:46:50.199,2.407,0.709,0.218,0.649,-0.170
1681818410207,2023-04-18T13:46:50.207,2.415,0.710,0.217,0.648,-0.170
1681818410218,2023-04-18T13:46:50.218,2.426,0.711,0.218,0.647,-0.169
1681818410228,2023-04-18T13:46:50.228,2.436,0.712,0.219,0.645,-0.170
1681818410238,2023-04-18T13:46:50.238,2.446,0.713,0.220,0.644,-0.170
1681818410248,2023-04-18T13:46:50.248,2.456,0.714,0.221,0.642,-0.171
1681818410257,2023-04-18T13:46:50.257,2.465,0.715,0.222,0.640,-0.172
1681818410269,2023-04-18T13:46:50.269,2.477,0.715,0.224,0.639,-0.173
1681818410278,2023-04-18T13:46:50.278,2.486,0.716,0.226,0.637,-0.174
1681818410288,2023-04-18T13:46:50.288,2.496,0.716,0.228,0.635,-0.176
1681818410298,2023-04-18T13:46:50.298,2.506,0.717,0.231,0.633,-0.178
1681818410309,2023-04-18T13:46:50.309,2.517,0.717,0.233,0.632,-0.180
1681818410317,2023-04-18T13:46:50.317,2.525,0.718,0.235,0.629,-0.183
1681818410328,2023-04-18T13:46:50.328,2.536,0.718,0.238,0.627,-0.185
1681818410338,2023-04-18T13:46:50.338,2.546,0.719,0.240,0.625,-0.187
1681818410348,2023-04-18T13:46:50.348,2.556,0.720,0.243,0.622,-0.189
1681818410358,2023-04-18T13:46:50.358,2.566,0.720,0.245,0.620,-0.191
1681818410367,2023-04-18T13:46:50.367,2.575,0.721,0.247,0.618,-0.193
1681818410377,2023-04-18T13:46:50.377,2.585,0.722,0.249,0.616,-0.195
1681818410388,2023-04-18T13:46:50.388,2.596,0.722,0.251,0.614,-0.197
1681818410398,2023-04-18T13:46:50.398,2.606,0.723,0.253,0.612,-0.199
1681818410408,2023-04-18T13:46:50.408,2.616,0.723,0.254,0.610,-0.200
1681818410418,2023-04-18T13:46:50.418,2.626,0.724,0.255,0.608,-0.202
1681818410429,2023-04-18T13:46:50.429,2.637,0.725,0.257,0.606,-0.203
1681818410437,2023-04-18T13:46:50.437,2.645,0.725,0.258,0.605,-0.205
1681818410448,2023-04-18T13:46:50.448,2.656,0.725,0.260,0.604,-0.206
1681818410458,2023-04-18T13:46:50.458,2.666,0.725,0.261,0.603,-0.207
1681818410468,2023-04-18T13:46:50.468,2.676,0.725,0.263,0.602,-0.208
1681818410477,2023-04-18T13:46:50.477,2.685,0.725,0.265,0.601,-0.209
1681818410487,2023-04-18T13:46:50.487,2.695,0.724,0.266,0.600,-0.210
1681818410497,2023-04-18T13:46:50.497,2.705,0.724,0.269,0.600,-0.211
1681818410508,2023-04-18T13:46:50.508,2.716,0.723,0.271,0.599,-0.212
1681818410518,2023-04-18T13:46:50.518,2.726,0.722,0.273,0.599,-0.213
1681818410527,2023-04-18T13:46:50.527,2.735,0.721,0.275,0.599,-0.214
1681818410537,2023-04-18T13:46:50.537,2.745,0.720,0.277,0.598,-0.215
1681818410547,2023-04-18T13:46:50.547,2.755,0.719,0.279,0.598,-0.216
1681818410558,2023-04-18T13:46:50.558,2.766,0.719,0.281,0.598,-0.217
1681818410568,2023-04-18T13:46:50.568,2.776,0.718,0.283,0.598,-0.218
1681818410578,2023-04-18T13:46:50.578,2.786,0.718,0.284,0.597,-0.219
1681818410588,2023-04-18T13:46:50.588,2.796,0.717,0.286,0.597,-0.219
1681818410597,2023-04-18T13:46:50.597,2.805,0.717,0.287,0.596,-0.220
1681818410607,2023-04-18T13:46:50.607,2.815,0.717,0.288,0.596,-0.220
1681818410618,2023-04-18T13:46:50.618,2.826,0.717,0.288,0.595,-0.220
1681818410628,2023-04-18T13:46:50.628,2.836,0.717,0.289,0.594,-0.221
1681818410638,2023-04-18T13:46:50.638,2.846,0.718,0.289,0.593,-0.221
1681818410647,2023-04-18T13:46:50.647,2.855,0.719,0.290,0.592,-0.221
1681818410657,2023-04-18T13:46:50.657,2.865,0.719,0.289,0.592,-0.222
1681818410667,2023-04-18T13:46:50.667,2.875,0.720,0.289,0.591,-0.222
1681818410678,2023-04-18T13:46:50.678,2.886,0.720,0.289,0.591,-0.222
1681818410688,2023-04-18T13:46:50.688,2.896,0.721,0.289,0.590,-0.222
1681818410697,2023-04-18T13:46:50.697,2.905,0.721,0.289,0.590,-0.223
1681818410707,2023-04-18T13:46:50.707,2.915,0.721,0.289,0.589,-0.223
1681818410717,2023-04-18T13:46:50.717,2.925,0.721,0.289,0.589,-0.224
1681818410727,2023-04-18T13:46:50.727,2.935,0.721,0.289,0.588,-0.224
1681818410738,2023-04-18T13:46:50.738,2.946,0.721,0.290,0.588,-0.225
1681818410747,2023-04-18T13:46:50.747,2.955,0.721,0.290,0.587,-0.226
1681818410758,2023-04-18T13:46:50.758,2.966,0.721,0.291,0.586,-0.227
1681818410767,2023-04-18T13:46:50.767,2.975,0.721,0.291,0.586,-0.227
1681818410777,2023-04-18T13:46:50.777,2.985,0.721,0.292,0.585,-0.228
1681818410788,2023-04-18T13:46:50.788,2.996,0.721,0.292,0.585,-0.229
1681818410798,2023-04-18T13:46:50.798,3.006,0.721,0.293,0.585,-0.230
1681818410807,2023-04-18T13:46:50.807,3.015,0.720,0.294,0.584,-0.231
1681818410817,2023-04-18T13:46:50.817,3.025,0.720,0.294,0.584,-0.233
1681818410827,2023-04-18T13:46:50.827,3.035,0.719,0.295,0.584,-0.234
1681818410837,2023-04-18T13:46:50.837,3.045,0.718,0.296,0.584,-0.235
1681818410848,2023-04-18T13:46:50.848,3.056,0.717,0.297,0.584,-0.236
1681818410856,2023-04-18T13:46:50.856,3.064,0.717,0.299,0.584,-0.237
1681818410867,2023-04-18T13:46:50.867,3.075,0.716,0.300,0.584,-0.239
1681818410877,2023-04-18T13:46:50.877,3.085,0.715,0.302,0.584,-0.240
1681818410887,2023-04-18T13:46:50.887,3.095,0.714,0.303,0.583,-0.241
1681818410897,2023-04-18T13:46:50.897,3.105,0.713,0.305,0.583,-0.242
1681818410908,2023-04-18T13:46:50.908,3.116,0.712,0.306,0.582,-0.244
1681818410918,2023-04-18T13:46:50.918,3.126,0.712,0.308,0.582,-0.245
1681818410927,2023-04-18T13:46:50.927,3.135,0.711,0.310,0.582,-0.246
1681818410937,2023-04-18T13:46:50.937,3.145,0.710,0.312,0.581,-0.247
1681818410947,2023-04-18T13:46:50.947,3.155,0.709,0.314,0.581,-0.248
1681818410957,2023-04-18T13:46:50.957,3.165,0.708,0.316,0.580,-0.249
1681818410966,2023-04-18T13:46:50.966,3.174,0.707,0.318,0.580,-0.250
1681818410976,2023-04-18T13:46:50.976,3.184,0.707,0.320,0.579,-0.251
1681818410987,2023-04-18T13:46:50.987,3.195,0.706,0.322,0.578,-0.252
1681818410997,2023-04-18T13:46:50.997,3.205,0.706,0.324,0.577,-0.253
1681818411007,2023-04-18T13:46:51.007,3.215,0.706,0.326,0.575,-0.254
1681818411016,2023-04-18T13:46:51.016,3.224,0.706,0.328,0.574,-0.255
1681818411026,2023-04-18T13:46:51.026,3.234,0.705,0.329,0.574,-0.255
1681818411037,2023-04-18T13:46:51.037,3.245,0.705,0.332,0.573,-0.254
1681818411047,2023-04-18T13:46:51.047,3.255,0.706,0.334,0.571,-0.253
1681818411057,2023-04-18T13:46:51.057,3.265,0.706,0.337,0.569,-0.253
1681818411067,2023-04-18T13:46:51.067,3.275,0.707,0.338,0.568,-0.253
1681818411078,2023-04-18T13:46:51.078,3.286,0.707,0.339,0.567,-0.253
1681818411086,2023-04-18T13:46:51.086,3.294,0.707,0.340,0.566,-0.253
1681818411097,2023-04-18T13:46:51.097,3.305,0.708,0.341,0.565,-0.253
1681818411107,2023-04-18T13:46:51.107,3.315,0.708,0.341,0.564,-0.253
1681818411117,2023-04-18T13:46:51.117,3.325,0.708,0.342,0.563,-0.254
