epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818664091,2023-04-18T13:51:04.091,7.239,0.371,-0.520,0.471,0.609
1681818664100,2023-04-18T13:51:04.100,7.248,0.365,-0.533,0.469,0.602
1681818664110,2023-04-18T13:51:04.110,7.258,0.366,-0.544,0.465,0.595
1681818664120,2023-04-18T13:51:04.120,7.268,0.373,-0.551,0.454,0.593
1681818664131,2023-04-18T13:51:04.131,7.279,0.382,-0.558,0.441,0.591
1681818664141,2023-04-18T13:51:04.141,7.289,0.401,-0.551,0.435,0.589
1681818664150,2023-04-18T13:51:04.150,7.298,0.421,-0.542,0.437,0.582
1681818664160,2023-04-18T13:51:04.160,7.308,0.440,-0.538,0.452,0.559
1681818664170,2023-04-18T13:51:04.170,7.318,0.444,-0.550,0.471,0.528
1681818664180,2023-04-18T13:51:04.180,7.328,0.439,-0.545,0.496,0.515
1681818664191,2023-04-18T13:51:04.191,7.339,0.433,-0.536,0.502,0.523
1681818664200,2023-04-18T13:51:04.200,7.348,0.449,-0.513,0.473,0.558
1681818664210,2023-04-18T13:51:04.210,7.358,0.462,-0.494,0.458,0.577
1681818664220,2023-04-18T13:51:04.220,7.368,0.456,-0.499,0.456,0.579
1681818664230,2023-04-18T13:51:04.230,7.378,0.450,-0.505,0.460,0.575
1681818664241,2023-04-18T13:51:04.241,7.389,0.452,-0.501,0.462,0.575
1681818664251,2023-04-18T13:51:04.251,7.399,0.452,-0.501,0.465,0.573
1681818664261,2023-04-18T13:51:04.261,7.409,0.446,-0.510,0.467,0.568
1681818664270,2023-04-18T13:51:04.270,7.418,0.439,-0.519,0.470,0.563
1681818664280,2023-04-18T13:51:04.280,7.428,0.434,-0.523,0.472,0.562
1681818664290,2023-04-18T13:51:04.290,7.438,0.425,-0.528,0.471,0.564
1681818664301,2023-04-18T13:51:04.301,7.449,0.417,-0.533,0.469,0.568
1681818664309,2023-04-18T13:51:04.309,7.457,0.408,-0.538,0.461,0.576
1681818664320,2023-04-18T13:51:04.320,7.468,0.399,-0.544,0.454,0.582
1681818664330,2023-04-18T13:51:04.330,7.478,0.390,-0.550,0.450,0.585
1681818664340,2023-04-18T13:51:04.340,7.488,0.381,-0.556,0.447,0.588
1681818664350,2023-04-18T13:51:04.350,7.498,0.373,-0.562,0.444,0.589
1681818664359,2023-04-18T13:51:04.359,7.507,0.366,-0.568,0.440,0.591
1681818664369,2023-04-18T13:51:04.369,7.517,0.359,-0.574,0.437,0.592
1681818664380,2023-04-18T13:51:04.380,7.528,0.352,-0.580,0.433,0.593
1681818664390,2023-04-18T13:51:04.390,7.538,0.346,-0.584,0.431,0.594
1681818664400,2023-04-18T13:51:04.400,7.548,0.341,-0.586,0.430,0.596
1681818664410,2023-04-18T13:51:04.410,7.558,0.336,-0.587,0.427,0.600
1681818664421,2023-04-18T13:51:04.421,7.569,0.330,-0.587,0.425,0.605
1681818664430,2023-04-18T13:51:04.430,7.578,0.324,-0.587,0.421,0.611
1681818664440,2023-04-18T13:51:04.440,7.588,0.315,-0.590,0.417,0.616
1681818664450,2023-04-18T13:51:04.450,7.598,0.304,-0.596,0.413,0.618
1681818664460,2023-04-18T13:51:04.460,7.608,0.292,-0.602,0.408,0.621
1681818664469,2023-04-18T13:51:04.469,7.617,0.282,-0.608,0.402,0.624
1681818664479,2023-04-18T13:51:04.479,7.627,0.272,-0.613,0.396,0.628
1681818664490,2023-04-18T13:51:04.490,7.638,0.264,-0.617,0.388,0.632
1681818664500,2023-04-18T13:51:04.500,7.648,0.257,-0.621,0.379,0.637
1681818664510,2023-04-18T13:51:04.510,7.658,0.250,-0.625,0.370,0.641
1681818664520,2023-04-18T13:51:04.520,7.668,0.244,-0.628,0.360,0.645
1681818664529,2023-04-18T13:51:04.529,7.677,0.237,-0.631,0.350,0.650
1681818664539,2023-04-18T13:51:04.539,7.687,0.231,-0.633,0.340,0.656
1681818664550,2023-04-18T13:51:04.550,7.698,0.224,-0.635,0.330,0.662
1681818664560,2023-04-18T13:51:04.560,7.708,0.217,-0.636,0.321,0.667
1681818664570,2023-04-18T13:51:04.570,7.718,0.212,-0.638,0.313,0.671
1681818664580,2023-04-18T13:51:04.580,7.728,0.208,-0.642,0.305,0.672
1681818664589,2023-04-18T13:51:04.589,7.737,0.207,-0.645,0.299,0.672
1681818664599,2023-04-18T13:51:04.599,7.747,0.206,-0.648,0.289,0.674
1681818664610,2023-04-18T13:51:04.610,7.758,0.203,-0.653,0.278,0.675
1681818664620,2023-04-18T13:51:04.620,7.768,0.203,-0.656,0.271,0.675
1681818664629,2023-04-18T13:51:04.629,7.777,0.202,-0.654,0.262,0.680
1681818664639,2023-04-18T13:51:04.639,7.787,0.203,-0.653,0.257,0.683
1681818664649,2023-04-18T13:51:04.649,7.797,0.200,-0.655,0.252,0.684
1681818664659,2023-04-18T13:51:04.659,7.807,0.196,-0.657,0.248,0.684
1681818664670,2023-04-18T13:51:04.670,7.818,0.192,-0.658,0.244,0.686
1681818664680,2023-04-18T13:51:04.680,7.828,0.188,-0.658,0.241,0.689
1681818664689,2023-04-18T13:51:04.689,7.837,0.183,-0.656,0.237,0.693
1681818664699,2023-04-18T13:51:04.699,7.847,0.177,-0.652,0.234,0.699
1681818664709,2023-04-18T13:51:04.709,7.857,0.171,-0.648,0.229,0.706
1681818664720,2023-04-18T13:51:04.720,7.868,0.164,-0.645,0.226,0.712
1681818664730,2023-04-18T13:51:04.730,7.878,0.159,-0.641,0.224,0.717
1681818664740,2023-04-18T13:51:04.740,7.888,0.153,-0.638,0.221,0.722
1681818664749,2023-04-18T13:51:04.749,7.897,0.148,-0.635,0.219,0.726
1681818664759,2023-04-18T13:51:04.759,7.907,0.143,-0.633,0.217,0.730
1681818664769,2023-04-18T13:51:04.769,7.917,0.137,-0.630,0.215,0.734
1681818664780,2023-04-18T13:51:04.780,7.928,0.132,-0.627,0.214,0.737
1681818664790,2023-04-18T13:51:04.790,7.938,0.127,-0.624,0.213,0.741
1681818664799,2023-04-18T13:51:04.799,7.947,0.123,-0.621,0.212,0.744
1681818664809,2023-04-18T13:51:04.809,7.957,0.118,-0.617,0.212,0.748
1681818664819,2023-04-18T13:51:04.819,7.967,0.114,-0.614,0.211,0.752
1681818664829,2023-04-18T13:51:04.829,7.977,0.111,-0.612,0.210,0.755
1681818664840,2023-04-18T13:51:04.840,7.988,0.107,-0.609,0.210,0.757
1681818664848,2023-04-18T13:51:04.848,7.996,0.106,-0.607,0.211,0.759
1681818664859,2023-04-18T13:51:04.859,8.007,0.105,-0.605,0.213,0.760
1681818664869,2023-04-18T13:51:04.869,8.017,0.106,-0.603,0.216,0.761
1681818664879,2023-04-18T13:51:04.879,8.027,0.108,-0.601,0.220,0.761
1681818664889,2023-04-18T13:51:04.889,8.037,0.111,-0.599,0.223,0.761
1681818664900,2023-04-18T13:51:04.900,8.048,0.116,-0.597,0.226,0.761
1681818664909,2023-04-18T13:51:04.909,8.057,0.121,-0.596,0.229,0.760
1681818664919,2023-04-18T13:51:04.919,8.067,0.126,-0.596,0.232,0.758
1681818664929,2023-04-18T13:51:04.929,8.077,0.132,-0.597,0.235,0.756
1681818664939,2023-04-18T13:51:04.939,8.087,0.138,-0.596,0.237,0.754
1681818664950,2023-04-18T13:51:04.950,8.098,0.145,-0.595,0.238,0.754
1681818664958,2023-04-18T13:51:04.958,8.106,0.149,-0.593,0.237,0.755
1681818664969,2023-04-18T13:51:04.969,8.117,0.151,-0.594,0.233,0.755
1681818664979,2023-04-18T13:51:04.979,8.127,0.150,-0.597,0.230,0.754
1681818664989,2023-04-18T13:51:04.989,8.137,0.147,-0.599,0.227,0.754
1681818664999,2023-04-18T13:51:04.999,8.147,0.145,-0.598,0.225,0.756
1681818665010,2023-04-18T13:51:05.010,8.158,0.144,-0.595,0.224,0.758
1681818665018,2023-04-18T13:51:05.018,8.166,0.142,-0.590,0.225,0.762
1681818665029,2023-04-18T13:51:05.029,8.177,0.140,-0.584,0.225,0.767
1681818665039,2023-04-18T13:51:05.039,8.187,0.135,-0.579,0.225,0.772
1681818665049,2023-04-18T13:51:05.049,8.197,0.127,-0.575,0.220,0.778
1681818665059,2023-04-18T13:51:05.059,8.207,0.116,-0.573,0.212,0.783
1681818665068,2023-04-18T13:51:05.068,8.216,0.105,-0.575,0.207,0.784
1681818665078,2023-04-18T13:51:05.078,8.226,0.095,-0.578,0.202,0.785
1681818665089,2023-04-18T13:51:05.089,8.237,0.086,-0.581,0.198,0.785
1681818665099,2023-04-18T13:51:05.099,8.247,0.079,-0.584,0.194,0.784
1681818665109,2023-04-18T13:51:05.109,8.257,0.072,-0.586,0.190,0.784
1681818665118,2023-04-18T13:51:05.118,8.266,0.067,-0.589,0.184,0.784
1681818665128,2023-04-18T13:51:05.128,8.276,0.061,-0.591,0.177,0.785
1681818665138,2023-04-18T13:51:05.138,8.286,0.055,-0.594,0.169,0.785
1681818665149,2023-04-18T13:51:05.149,8.297,0.049,-0.597,0.161,0.784
1681818665159,2023-04-18T13:51:05.159,8.307,0.043,-0.602,0.153,0.783
1681818665169,2023-04-18T13:51:05.169,8.317,0.037,-0.606,0.146,0.781
1681818665178,2023-04-18T13:51:05.178,8.326,0.032,-0.610,0.138,0.779
1681818665188,2023-04-18T13:51:05.188,8.336,0.026,-0.613,0.131,0.778
1681818665199,2023-04-18T13:51:05.199,8.347,0.021,-0.616,0.124,0.778
1681818665209,2023-04-18T13:51:05.209,8.357,0.015,-0.619,0.117,0.777
1681818665219,2023-04-18T13:51:05.219,8.367,0.009,-0.622,0.111,0.775
1681818665228,2023-04-18T13:51:05.228,8.376,0.003,-0.626,0.103,0.773
1681818665238,2023-04-18T13:51:05.238,8.386,0.004,0.631,-0.096,-0.770
1681818665248,2023-04-18T13:51:05.248,8.396,0.010,0.635,-0.088,-0.768
1681818665259,2023-04-18T13:51:05.259,8.407,0.016,0.639,-0.081,-0.765
1681818665269,2023-04-18T13:51:05.269,8.417,0.022,0.643,-0.073,-0.762
1681818665279,2023-04-18T13:51:05.279,8.427,0.028,0.647,-0.067,-0.759
1681818665288,2023-04-18T13:51:05.288,8.436,0.034,0.652,-0.060,-0.755
1681818665300,2023-04-18T13:51:05.300,8.448,0.040,0.656,-0.055,-0.751
1681818665308,2023-04-18T13:51:05.308,8.456,0.046,0.661,-0.048,-0.748
1681818665319,2023-04-18T13:51:05.319,8.467,0.052,0.665,-0.041,-0.744
1681818665329,2023-04-18T13:51:05.329,8.477,0.058,0.669,-0.033,-0.740
1681818665339,2023-04-18T13:51:05.339,8.487,0.065,0.674,-0.025,-0.736
1681818665348,2023-04-18T13:51:05.348,8.496,0.071,0.677,-0.018,-0.732
1681818665358,2023-04-18T13:51:05.358,8.506,0.079,0.681,-0.010,-0.728
1681818665368,2023-04-18T13:51:05.368,8.516,0.086,0.683,-0.002,-0.725
1681818665379,2023-04-18T13:51:05.379,8.527,0.094,0.686,0.005,-0.722
1681818665389,2023-04-18T13:51:05.389,8.537,0.103,0.688,0.012,-0.718
1681818665398,2023-04-18T13:51:05.398,8.546,0.113,0.690,0.018,-0.715
1681818665408,2023-04-18T13:51:05.408,8.556,0.121,0.692,0.024,-0.711
1681818665418,2023-04-18T13:51:05.418,8.566,0.129,0.693,0.027,-0.709
1681818665429,2023-04-18T13:51:05.429,8.577,0.136,0.693,0.030,-0.707
1681818665439,2023-04-18T13:51:05.439,8.587,0.141,0.692,0.030,-0.707
1681818665448,2023-04-18T13:51:05.448,8.596,0.145,0.690,0.030,-0.709
1681818665458,2023-04-18T13:51:05.458,8.606,0.148,0.686,0.029,-0.711
1681818665468,2023-04-18T13:51:05.468,8.616,0.151,0.683,0.028,-0.714
1681818665478,2023-04-18T13:51:05.478,8.626,0.155,0.681,0.029,-0.715
1681818665489,2023-04-18T13:51:05.489,8.637,0.158,0.680,0.031,-0.715
1681818665499,2023-04-18T13:51:05.499,8.647,0.159,0.679,0.031,-0.716
1681818665508,2023-04-18T13:51:05.508,8.656,0.160,0.677,0.031,-0.717
1681818665518,2023-04-18T13:51:05.518,8.666,0.162,0.675,0.033,-0.719
1681818665528,2023-04-18T13:51:05.528,8.676,0.164,0.673,0.035,-0.721
1681818665538,2023-04-18T13:51:05.538,8.686,0.164,0.673,0.036,-0.721
1681818665549,2023-04-18T13:51:05.549,8.697,0.165,0.674,0.037,-0.720
1681818665557,2023-04-18T13:51:05.557,8.705,0.164,0.675,0.037,-0.718
1681818665568,2023-04-18T13:51:05.568,8.716,0.163,0.677,0.037,-0.717
1681818665578,2023-04-18T13:51:05.578,8.726,0.161,0.678,0.037,-0.716
1681818665588,2023-04-18T13:51:05.588,8.736,0.160,0.680,0.038,-0.715
1681818665598,2023-04-18T13:51:05.598,8.746,0.158,0.681,0.041,-0.714
1681818665607,2023-04-18T13:51:05.607,8.755,0.156,0.683,0.043,-0.713
1681818665618,2023-04-18T13:51:05.618,8.766,0.153,0.685,0.046,-0.710
1681818665628,2023-04-18T13:51:05.628,8.776,0.148,0.689,0.048,-0.708
1681818665638,2023-04-18T13:51:05.638,8.786,0.142,0.692,0.050,-0.706
1681818665648,2023-04-18T13:51:05.648,8.796,0.136,0.694,0.051,-0.705
1681818665659,2023-04-18T13:51:05.659,8.807,0.130,0.697,0.053,-0.704
1681818665667,2023-04-18T13:51:05.667,8.815,0.126,0.699,0.057,-0.702
1681818665678,2023-04-18T13:51:05.678,8.826,0.125,0.700,0.063,-0.700
1681818665688,2023-04-18T13:51:05.688,8.836,0.126,0.703,0.071,-0.696
1681818665698,2023-04-18T13:51:05.698,8.846,0.128,0.708,0.079,-0.690
1681818665708,2023-04-18T13:51:05.708,8.856,0.131,0.713,0.087,-0.684
1681818665717,2023-04-18T13:51:05.717,8.865,0.135,0.715,0.094,-0.680
1681818665727,2023-04-18T13:51:05.727,8.875,0.142,0.712,0.101,-0.680
1681818665738,2023-04-18T13:51:05.738,8.886,0.151,0.705,0.110,-0.684
1681818665748,2023-04-18T13:51:05.748,8.896,0.163,0.691,0.118,-0.695
1681818665758,2023-04-18T13:51:05.758,8.906,0.172,0.677,0.122,-0.705
1681818665768,2023-04-18T13:51:05.768,8.916,0.180,0.668,0.125,-0.711
1681818665777,2023-04-18T13:51:05.777,8.925,0.185,0.663,0.125,-0.715
1681818665787,2023-04-18T13:51:05.787,8.935,0.190,0.660,0.124,-0.716
1681818665798,2023-04-18T13:51:05.798,8.946,0.195,0.660,0.124,-0.715
1681818665808,2023-04-18T13:51:05.808,8.956,0.200,0.659,0.126,-0.715
1681818665818,2023-04-18T13:51:05.818,8.966,0.205,0.657,0.127,-0.714
1681818665827,2023-04-18T13:51:05.827,8.975,0.211,0.656,0.128,-0.713
1681818665837,2023-04-18T13:51:05.837,8.985,0.216,0.654,0.128,-0.713
1681818665847,2023-04-18T13:51:05.847,8.995,0.222,0.652,0.129,-0.713
1681818665858,2023-04-18T13:51:05.858,9.006,0.227,0.650,0.130,-0.713
1681818665868,2023-04-18T13:51:05.868,9.016,0.232,0.648,0.130,-0.713
1681818665878,2023-04-18T13:51:05.878,9.026,0.236,0.645,0.130,-0.715
1681818665887,2023-04-18T13:51:05.887,9.035,0.240,0.642,0.129,-0.717
1681818665897,2023-04-18T13:51:05.897,9.045,0.242,0.638,0.126,-0.720
1681818665908,2023-04-18T13:51:05.908,9.056,0.245,0.633,0.124,-0.724
1681818665918,2023-04-18T13:51:05.918,9.066,0.247,0.628,0.121,-0.728
1681818665928,2023-04-18T13:51:05.928,9.076,0.248,0.625,0.120,-0.730
1681818665937,2023-04-18T13:51:05.937,9.085,0.249,0.623,0.119,-0.732
1681818665949,2023-04-18T13:51:05.949,9.097,0.249,0.622,0.118,-0.733
1681818665957,2023-04-18T13:51:05.957,9.105,0.248,0.622,0.117,-0.733
1681818665968,2023-04-18T13:51:05.968,9.116,0.247,0.623,0.116,-0.733
1681818665978,2023-04-18T13:51:05.978,9.126,0.245,0.624,0.114,-0.733
1681818665988,2023-04-18T13:51:05.988,9.136,0.243,0.625,0.113,-0.734
1681818665997,2023-04-18T13:51:05.997,9.145,0.240,0.625,0.110,-0.735
1681818666007,2023-04-18T13:51:06.007,9.155,0.236,0.625,0.107,-0.736
1681818666017,2023-04-18T13:51:06.017,9.165,0.233,0.625,0.105,-0.738
1681818666028,2023-04-18T13:51:06.028,9.176,0.228,0.625,0.103,-0.739
1681818666038,2023-04-18T13:51:06.038,9.186,0.223,0.625,0.100,-0.741
1681818666047,2023-04-18T13:51:06.047,9.195,0.218,0.625,0.096,-0.744
1681818666057,2023-04-18T13:51:06.057,9.205,0.215,0.624,0.095,-0.745
1681818666067,2023-04-18T13:51:06.067,9.215,0.214,0.624,0.095,-0.746
1681818666077,2023-04-18T13:51:06.077,9.225,0.214,0.623,0.093,-0.747
1681818666088,2023-04-18T13:51:06.088,9.236,0.215,0.620,0.091,-0.749
1681818666097,2023-04-18T13:51:06.097,9.245,0.217,0.617,0.089,-0.751
1681818666108,2023-04-18T13:51:06.108,9.256,0.219,0.614,0.085,-0.754
1681818666117,2023-04-18T13:51:06.117,9.265,0.222,0.610,0.081,-0.757
1681818666127,2023-04-18T13:51:06.127,9.275,0.225,0.605,0.075,-0.760
1681818666138,2023-04-18T13:51:06.138,9.286,0.228,0.598,0.067,-0.766
1681818666148,2023-04-18T13:51:06.148,9.296,0.233,0.591,0.062,-0.770
1681818666157,2023-04-18T13:51:06.157,9.305,0.242,0.588,0.065,-0.769
1681818666167,2023-04-18T13:51:06.167,9.315,0.252,0.587,0.071,-0.766
1681818666177,2023-04-18T13:51:06.177,9.325,0.260,0.586,0.072,-0.764
1681818666187,2023-04-18T13:51:06.187,9.335,0.269,0.585,0.075,-0.762
1681818666198,2023-04-18T13:51:06.198,9.346,0.276,0.585,0.076,-0.759
1681818666206,2023-04-18T13:51:06.206,9.354,0.281,0.586,0.077,-0.756
1681818666217,2023-04-18T13:51:06.217,9.365,0.285,0.587,0.078,-0.754
1681818666227,2023-04-18T13:51:06.227,9.375,0.288,0.587,0.082,-0.752
1681818666237,2023-04-18T13:51:06.237,9.385,0.291,0.588,0.086,-0.750
1681818666247,2023-04-18T13:51:06.247,9.395,0.291,0.590,0.089,-0.747
1681818666258,2023-04-18T13:51:06.258,9.406,0.290,0.593,0.092,-0.745
1681818666268,2023-04-18T13:51:06.268,9.416,0.289,0.597,0.095,-0.743
1681818666277,2023-04-18T13:51:06.277,9.425,0.287,0.602,0.097,-0.739
1681818666287,2023-04-18T13:51:06.287,9.435,0.284,0.607,0.098,-0.736
1681818666297,2023-04-18T13:51:06.297,9.445,0.281,0.611,0.098,-0.734
1681818666307,2023-04-18T13:51:06.307,9.455,0.279,0.614,0.100,-0.732
1681818666316,2023-04-18T13:51:06.316,9.464,0.277,0.616,0.103,-0.730
1681818666326,2023-04-18T13:51:06.326,9.474,0.276,0.619,0.106,-0.728
1681818666337,2023-04-18T13:51:06.337,9.485,0.274,0.622,0.109,-0.725
1681818666347,2023-04-18T13:51:06.347,9.495,0.272,0.625,0.113,-0.723
1681818666357,2023-04-18T13:51:06.357,9.505,0.271,0.628,0.116,-0.720
1681818666368,2023-04-18T13:51:06.368,9.516,0.269,0.631,0.120,-0.718
1681818666376,2023-04-18T13:51:06.376,9.524,0.268,0.633,0.124,-0.715
1681818666387,2023-04-18T13:51:06.387,9.535,0.267,0.636,0.127,-0.713
1681818666397,2023-04-18T13:51:06.397,9.545,0.267,0.638,0.130,-0.711
1681818666407,2023-04-18T13:51:06.407,9.555,0.266,0.639,0.132,-0.709
1681818666417,2023-04-18T13:51:06.417,9.565,0.267,0.641,0.133,-0.707
1681818666428,2023-04-18T13:51:06.428,9.576,0.268,0.643,0.135,-0.705
1681818666436,2023-04-18T13:51:06.436,9.584,0.269,0.644,0.136,-0.703
1681818666447,2023-04-18T13:51:06.447,9.595,0.271,0.646,0.137,-0.700
1681818666457,2023-04-18T13:51:06.457,9.605,0.273,0.648,0.139,-0.697
1681818666467,2023-04-18T13:51:06.467,9.615,0.275,0.651,0.141,-0.693
1681818666477,2023-04-18T13:51:06.477,9.625,0.277,0.653,0.143,-0.690
1681818666486,2023-04-18T13:51:06.486,9.634,0.280,0.655,0.144,-0.687
1681818666496,2023-04-18T13:51:06.496,9.644,0.282,0.657,0.143,-0.685
1681818666507,2023-04-18T13:51:06.507,9.655,0.284,0.657,0.140,-0.685
1681818666517,2023-04-18T13:51:06.517,9.665,0.286,0.654,0.135,-0.687
1681818666527,2023-04-18T13:51:06.527,9.675,0.289,0.650,0.131,-0.691
1681818666536,2023-04-18T13:51:06.536,9.684,0.293,0.645,0.127,-0.695
1681818666546,2023-04-18T13:51:06.546,9.694,0.296,0.641,0.125,-0.697
1681818666556,2023-04-18T13:51:06.556,9.704,0.300,0.639,0.125,-0.697
1681818666567,2023-04-18T13:51:06.567,9.715,0.303,0.637,0.127,-0.697
1681818666577,2023-04-18T13:51:06.577,9.725,0.307,0.634,0.128,-0.698
1681818666586,2023-04-18T13:51:06.586,9.734,0.310,0.633,0.130,-0.697
1681818666597,2023-04-18T13:51:06.597,9.745,0.311,0.633,0.129,-0.697
1681818666606,2023-04-18T13:51:06.606,9.754,0.310,0.634,0.128,-0.696
1681818666617,2023-04-18T13:51:06.617,9.765,0.309,0.637,0.127,-0.695
1681818666627,2023-04-18T13:51:06.627,9.775,0.308,0.639,0.126,-0.693
1681818666637,2023-04-18T13:51:06.637,9.785,0.306,0.643,0.125,-0.691
1681818666646,2023-04-18T13:51:06.646,9.794,0.304,0.646,0.124,-0.689
1681818666656,2023-04-18T13:51:06.656,9.804,0.304,0.646,0.125,-0.689
1681818666666,2023-04-18T13:51:06.666,9.814,0.303,0.646,0.127,-0.688
1681818666677,2023-04-18T13:51:06.677,9.825,0.301,0.648,0.131,-0.688
1681818666687,2023-04-18T13:51:06.687,9.835,0.297,0.649,0.134,-0.688
1681818666696,2023-04-18T13:51:06.696,9.844,0.289,0.652,0.135,-0.688
1681818666706,2023-04-18T13:51:06.706,9.854,0.278,0.657,0.134,-0.687
1681818666716,2023-04-18T13:51:06.716,9.864,0.266,0.662,0.133,-0.688
1681818666726,2023-04-18T13:51:06.726,9.874,0.254,0.666,0.130,-0.689
1681818666737,2023-04-18T13:51:06.737,9.885,0.243,0.668,0.130,-0.691
1681818666747,2023-04-18T13:51:06.747,9.895,0.235,0.670,0.131,-0.692
1681818666757,2023-04-18T13:51:06.757,9.905,0.229,0.673,0.134,-0.691
1681818666766,2023-04-18T13:51:06.766,9.914,0.225,0.677,0.139,-0.687
1681818666776,2023-04-18T13:51:06.776,9.924,0.223,0.683,0.146,-0.680
1681818666786,2023-04-18T13:51:06.786,9.934,0.224,0.690,0.157,-0.671
1681818666797,2023-04-18T13:51:06.797,9.945,0.229,0.692,0.168,-0.664
1681818666805,2023-04-18T13:51:06.805,9.953,0.236,0.686,0.176,-0.665
1681818666816,2023-04-18T13:51:06.816,9.964,0.247,0.670,0.181,-0.677
1681818666826,2023-04-18T13:51:06.826,9.974,0.258,0.649,0.183,-0.692
1681818666836,2023-04-18T13:51:06.836,9.984,0.266,0.632,0.184,-0.704
1681818666847,2023-04-18T13:51:06.847,9.995,0.272,0.622,0.183,-0.711
1681818666855,2023-04-18T13:51:06.855,10.003,0.276,0.612,0.180,-0.719
1681818666866,2023-04-18T13:51:06.866,10.014,0.279,0.607,0.177,-0.723
1681818666876,2023-04-18T13:51:06.876,10.024,0.280,0.606,0.174,-0.724
1681818666886,2023-04-18T13:51:06.886,10.034,0.280,0.607,0.171,-0.724
1681818666896,2023-04-18T13:51:06.896,10.044,0.282,0.605,0.168,-0.725
1681818666907,2023-04-18T13:51:06.907,10.055,0.283,0.603,0.166,-0.727
1681818666917,2023-04-18T13:51:06.917,10.065,0.284,0.600,0.163,-0.729
1681818666926,2023-04-18T13:51:06.926,10.074,0.284,0.599,0.160,-0.732
1681818666936,2023-04-18T13:51:06.936,10.084,0.283,0.597,0.156,-0.734
1681818666946,2023-04-18T13:51:06.946,10.094,0.281,0.596,0.153,-0.736
1681818666956,2023-04-18T13:51:06.956,10.104,0.278,0.596,0.149,-0.739
1681818666965,2023-04-18T13:51:06.965,10.113,0.276,0.595,0.146,-0.741
1681818666975,2023-04-18T13:51:06.975,10.123,0.272,0.595,0.144,-0.743
1681818666986,2023-04-18T13:51:06.986,10.134,0.269,0.594,0.141,-0.745
1681818666996,2023-04-18T13:51:06.996,10.144,0.265,0.594,0.139,-0.747
1681818667006,2023-04-18T13:51:07.006,10.154,0.261,0.595,0.137,-0.748
1681818667016,2023-04-18T13:51:07.016,10.164,0.257,0.596,0.135,-0.748
1681818667025,2023-04-18T13:51:07.025,10.173,0.252,0.599,0.133,-0.748
1681818667035,2023-04-18T13:51:07.035,10.183,0.246,0.602,0.130,-0.748
1681818667046,2023-04-18T13:51:07.046,10.194,0.241,0.605,0.127,-0.748
1681818667056,2023-04-18T13:51:07.056,10.204,0.235,0.607,0.124,-0.749
1681818667066,2023-04-18T13:51:07.066,10.214,0.230,0.608,0.120,-0.751
1681818667076,2023-04-18T13:51:07.076,10.224,0.224,0.608,0.116,-0.753
1681818667085,2023-04-18T13:51:07.085,10.233,0.220,0.607,0.113,-0.755
1681818667096,2023-04-18T13:51:07.096,10.244,0.216,0.606,0.109,-0.758
1681818667106,2023-04-18T13:51:07.106,10.254,0.213,0.604,0.108,-0.760
1681818667116,2023-04-18T13:51:07.116,10.264,0.210,0.604,0.107,-0.761
1681818667126,2023-04-18T13:51:07.126,10.274,0.210,0.605,0.108,-0.761
1681818667135,2023-04-18T13:51:07.135,10.283,0.210,0.606,0.110,-0.759
1681818667145,2023-04-18T13:51:07.145,10.293,0.211,0.608,0.110,-0.758
1681818667156,2023-04-18T13:51:07.156,10.304,0.212,0.607,0.109,-0.758
1681818667166,2023-04-18T13:51:07.166,10.314,0.212,0.606,0.108,-0.759
1681818667176,2023-04-18T13:51:07.176,10.324,0.211,0.603,0.101,-0.762
1681818667185,2023-04-18T13:51:07.185,10.333,0.209,0.599,0.091,-0.768
1681818667195,2023-04-18T13:51:07.195,10.343,0.207,0.593,0.082,-0.774
1681818667205,2023-04-18T13:51:07.205,10.353,0.209,0.588,0.078,-0.778
