epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818658584,2023-04-18T13:50:58.584,1.721,0.773,-0.041,0.630,-0.061
1681818658595,2023-04-18T13:50:58.595,1.732,0.773,-0.041,0.630,-0.061
1681818658605,2023-04-18T13:50:58.605,1.742,0.773,-0.041,0.630,-0.061
1681818658615,2023-04-18T13:50:58.615,1.752,0.772,-0.040,0.631,-0.061
1681818658624,2023-04-18T13:50:58.624,1.761,0.771,-0.039,0.633,-0.061
1681818658634,2023-04-18T13:50:58.634,1.771,0.769,-0.039,0.635,-0.060
1681818658644,2023-04-18T13:50:58.644,1.781,0.768,-0.038,0.636,-0.059
1681818658655,2023-04-18T13:50:58.655,1.792,0.767,-0.038,0.638,-0.058
1681818658664,2023-04-18T13:50:58.664,1.801,0.766,-0.037,0.639,-0.058
1681818658674,2023-04-18T13:50:58.674,1.811,0.765,-0.037,0.641,-0.057
1681818658684,2023-04-18T13:50:58.684,1.821,0.764,-0.037,0.642,-0.056
1681818658694,2023-04-18T13:50:58.694,1.831,0.762,-0.037,0.644,-0.056
1681818658705,2023-04-18T13:50:58.705,1.842,0.761,-0.037,0.645,-0.055
1681818658715,2023-04-18T13:50:58.715,1.852,0.760,-0.036,0.647,-0.055
1681818658724,2023-04-18T13:50:58.724,1.861,0.759,-0.036,0.648,-0.054
1681818658734,2023-04-18T13:50:58.734,1.871,0.757,-0.036,0.650,-0.054
1681818658744,2023-04-18T13:50:58.744,1.881,0.756,-0.036,0.651,-0.053
1681818658754,2023-04-18T13:50:58.754,1.891,0.755,-0.036,0.652,-0.053
1681818658763,2023-04-18T13:50:58.763,1.900,0.754,-0.036,0.654,-0.053
1681818658773,2023-04-18T13:50:58.773,1.910,0.753,-0.036,0.655,-0.052
1681818658784,2023-04-18T13:50:58.784,1.921,0.752,-0.036,0.656,-0.052
1681818658794,2023-04-18T13:50:58.794,1.931,0.752,-0.036,0.657,-0.051
1681818658804,2023-04-18T13:50:58.804,1.941,0.751,-0.037,0.658,-0.050
1681818658813,2023-04-18T13:50:58.813,1.950,0.750,-0.037,0.659,-0.050
1681818658823,2023-04-18T13:50:58.823,1.960,0.749,-0.037,0.660,-0.049
1681818658833,2023-04-18T13:50:58.833,1.970,0.748,-0.037,0.661,-0.048
1681818658844,2023-04-18T13:50:58.844,1.981,0.747,-0.038,0.662,-0.047
1681818658854,2023-04-18T13:50:58.854,1.991,0.747,-0.038,0.663,-0.046
1681818658863,2023-04-18T13:50:58.863,2.000,0.746,-0.038,0.663,-0.046
1681818658873,2023-04-18T13:50:58.873,2.010,0.746,-0.038,0.664,-0.045
1681818658883,2023-04-18T13:50:58.883,2.020,0.745,-0.039,0.664,-0.045
1681818658894,2023-04-18T13:50:58.894,2.031,0.745,-0.039,0.665,-0.044
1681818658904,2023-04-18T13:50:58.904,2.041,0.744,-0.040,0.665,-0.044
1681818658913,2023-04-18T13:50:58.913,2.050,0.744,-0.040,0.666,-0.044
1681818658923,2023-04-18T13:50:58.923,2.060,0.743,-0.041,0.666,-0.044
1681818658933,2023-04-18T13:50:58.933,2.070,0.743,-0.042,0.666,-0.044
1681818658943,2023-04-18T13:50:58.943,2.080,0.743,-0.043,0.667,-0.043
1681818658954,2023-04-18T13:50:58.954,2.091,0.743,-0.044,0.667,-0.043
1681818658962,2023-04-18T13:50:58.962,2.099,0.742,-0.044,0.667,-0.043
1681818658973,2023-04-18T13:50:58.973,2.110,0.742,-0.045,0.668,-0.043
1681818658983,2023-04-18T13:50:58.983,2.120,0.742,-0.046,0.668,-0.044
1681818658993,2023-04-18T13:50:58.993,2.130,0.742,-0.047,0.668,-0.044
1681818659002,2023-04-18T13:50:59.002,2.139,0.741,-0.048,0.668,-0.043
1681818659012,2023-04-18T13:50:59.012,2.149,0.741,-0.048,0.668,-0.043
1681818659022,2023-04-18T13:50:59.022,2.159,0.741,-0.049,0.668,-0.043
1681818659033,2023-04-18T13:50:59.033,2.170,0.741,-0.050,0.668,-0.043
1681818659043,2023-04-18T13:50:59.043,2.180,0.741,-0.051,0.668,-0.043
1681818659052,2023-04-18T13:50:59.052,2.189,0.741,-0.053,0.668,-0.042
1681818659062,2023-04-18T13:50:59.062,2.199,0.741,-0.054,0.668,-0.042
1681818659072,2023-04-18T13:50:59.072,2.209,0.741,-0.056,0.668,-0.041
1681818659082,2023-04-18T13:50:59.082,2.219,0.741,-0.057,0.667,-0.040
1681818659093,2023-04-18T13:50:59.093,2.230,0.742,-0.059,0.667,-0.039
1681818659102,2023-04-18T13:50:59.102,2.239,0.742,-0.061,0.666,-0.038
1681818659112,2023-04-18T13:50:59.112,2.249,0.743,-0.063,0.666,-0.038
1681818659122,2023-04-18T13:50:59.122,2.259,0.743,-0.065,0.665,-0.037
1681818659132,2023-04-18T13:50:59.132,2.269,0.743,-0.066,0.665,-0.036
1681818659143,2023-04-18T13:50:59.143,2.280,0.744,-0.068,0.664,-0.035
1681818659151,2023-04-18T13:50:59.151,2.288,0.744,-0.070,0.663,-0.034
1681818659162,2023-04-18T13:50:59.162,2.299,0.745,-0.071,0.663,-0.034
1681818659172,2023-04-18T13:50:59.172,2.309,0.746,-0.073,0.662,-0.033
1681818659182,2023-04-18T13:50:59.182,2.319,0.746,-0.074,0.660,-0.033
1681818659192,2023-04-18T13:50:59.192,2.329,0.748,-0.074,0.659,-0.034
1681818659203,2023-04-18T13:50:59.203,2.340,0.749,-0.075,0.658,-0.034
1681818659211,2023-04-18T13:50:59.211,2.348,0.750,-0.076,0.657,-0.034
1681818659222,2023-04-18T13:50:59.222,2.359,0.750,-0.076,0.656,-0.035
1681818659232,2023-04-18T13:50:59.232,2.369,0.751,-0.077,0.655,-0.035
1681818659242,2023-04-18T13:50:59.242,2.379,0.751,-0.078,0.655,-0.035
1681818659251,2023-04-18T13:50:59.251,2.388,0.751,-0.078,0.654,-0.035
1681818659261,2023-04-18T13:50:59.261,2.398,0.751,-0.079,0.654,-0.035
1681818659271,2023-04-18T13:50:59.271,2.408,0.751,-0.080,0.654,-0.035
1681818659282,2023-04-18T13:50:59.282,2.419,0.750,-0.081,0.655,-0.035
1681818659290,2023-04-18T13:50:59.290,2.427,0.749,-0.082,0.656,-0.034
1681818659301,2023-04-18T13:50:59.301,2.438,0.748,-0.084,0.657,-0.033
1681818659311,2023-04-18T13:50:59.311,2.448,0.747,-0.085,0.659,-0.032
1681818659321,2023-04-18T13:50:59.321,2.458,0.745,-0.086,0.660,-0.032
1681818659332,2023-04-18T13:50:59.332,2.469,0.744,-0.087,0.662,-0.031
1681818659340,2023-04-18T13:50:59.340,2.477,0.742,-0.087,0.664,-0.032
1681818659351,2023-04-18T13:50:59.351,2.488,0.741,-0.087,0.665,-0.032
1681818659361,2023-04-18T13:50:59.361,2.498,0.739,-0.087,0.667,-0.033
1681818659371,2023-04-18T13:50:59.371,2.508,0.737,-0.088,0.669,-0.034
1681818659381,2023-04-18T13:50:59.381,2.518,0.736,-0.088,0.671,-0.035
1681818659390,2023-04-18T13:50:59.390,2.527,0.734,-0.088,0.673,-0.036
1681818659400,2023-04-18T13:50:59.400,2.537,0.733,-0.088,0.674,-0.038
1681818659411,2023-04-18T13:50:59.411,2.548,0.733,-0.087,0.673,-0.040
1681818659421,2023-04-18T13:50:59.421,2.558,0.734,-0.086,0.672,-0.043
1681818659431,2023-04-18T13:50:59.431,2.568,0.736,-0.084,0.670,-0.047
1681818659441,2023-04-18T13:50:59.441,2.578,0.738,-0.082,0.667,-0.051
1681818659450,2023-04-18T13:50:59.450,2.587,0.742,-0.079,0.663,-0.055
1681818659460,2023-04-18T13:50:59.460,2.597,0.746,-0.076,0.659,-0.059
1681818659471,2023-04-18T13:50:59.471,2.608,0.750,-0.073,0.655,-0.063
1681818659481,2023-04-18T13:50:59.481,2.618,0.753,-0.069,0.651,-0.067
1681818659490,2023-04-18T13:50:59.490,2.627,0.757,-0.066,0.646,-0.071
1681818659500,2023-04-18T13:50:59.500,2.637,0.760,-0.062,0.643,-0.075
1681818659510,2023-04-18T13:50:59.510,2.647,0.763,-0.058,0.640,-0.078
1681818659520,2023-04-18T13:50:59.520,2.657,0.765,-0.055,0.637,-0.081
1681818659531,2023-04-18T13:50:59.531,2.668,0.767,-0.052,0.634,-0.084
1681818659540,2023-04-18T13:50:59.540,2.677,0.768,-0.049,0.633,-0.087
1681818659550,2023-04-18T13:50:59.550,2.687,0.769,-0.045,0.631,-0.090
1681818659560,2023-04-18T13:50:59.560,2.697,0.769,-0.042,0.631,-0.093
1681818659570,2023-04-18T13:50:59.570,2.707,0.769,-0.040,0.631,-0.096
1681818659579,2023-04-18T13:50:59.579,2.716,0.769,-0.037,0.631,-0.098
1681818659589,2023-04-18T13:50:59.589,2.726,0.768,-0.035,0.632,-0.100
1681818659600,2023-04-18T13:50:59.600,2.737,0.767,-0.033,0.633,-0.101
1681818659610,2023-04-18T13:50:59.610,2.747,0.765,-0.031,0.635,-0.102
1681818659620,2023-04-18T13:50:59.620,2.757,0.763,-0.029,0.638,-0.102
1681818659629,2023-04-18T13:50:59.629,2.766,0.760,-0.027,0.641,-0.103
1681818659639,2023-04-18T13:50:59.639,2.776,0.757,-0.025,0.644,-0.104
1681818659649,2023-04-18T13:50:59.649,2.786,0.754,-0.022,0.648,-0.105
1681818659660,2023-04-18T13:50:59.660,2.797,0.751,-0.019,0.651,-0.107
1681818659670,2023-04-18T13:50:59.670,2.807,0.748,-0.016,0.655,-0.109
1681818659680,2023-04-18T13:50:59.680,2.817,0.744,-0.013,0.659,-0.112
1681818659689,2023-04-18T13:50:59.689,2.826,0.742,-0.011,0.661,-0.114
1681818659699,2023-04-18T13:50:59.699,2.836,0.741,-0.009,0.661,-0.117
1681818659709,2023-04-18T13:50:59.709,2.846,0.741,-0.008,0.661,-0.120
1681818659720,2023-04-18T13:50:59.720,2.857,0.741,-0.006,0.660,-0.123
1681818659728,2023-04-18T13:50:59.728,2.865,0.742,-0.005,0.658,-0.126
1681818659739,2023-04-18T13:50:59.739,2.876,0.742,-0.003,0.658,-0.129
1681818659749,2023-04-18T13:50:59.749,2.886,0.742,-0.001,0.658,-0.131
1681818659759,2023-04-18T13:50:59.759,2.896,0.741,0.001,0.658,-0.133
1681818659769,2023-04-18T13:50:59.769,2.906,0.740,0.003,0.660,-0.134
1681818659778,2023-04-18T13:50:59.778,2.915,0.738,0.005,0.661,-0.135
1681818659789,2023-04-18T13:50:59.789,2.926,0.736,0.006,0.663,-0.136
1681818659799,2023-04-18T13:50:59.799,2.936,0.735,0.007,0.664,-0.137
1681818659809,2023-04-18T13:50:59.809,2.946,0.735,0.007,0.664,-0.138
1681818659819,2023-04-18T13:50:59.819,2.956,0.735,0.008,0.664,-0.140
1681818659828,2023-04-18T13:50:59.828,2.965,0.734,0.009,0.664,-0.142
1681818659838,2023-04-18T13:50:59.838,2.975,0.734,0.010,0.664,-0.143
1681818659849,2023-04-18T13:50:59.849,2.986,0.734,0.011,0.663,-0.145
1681818659859,2023-04-18T13:50:59.859,2.996,0.735,0.012,0.663,-0.146
1681818659868,2023-04-18T13:50:59.868,3.005,0.735,0.012,0.662,-0.146
1681818659878,2023-04-18T13:50:59.878,3.015,0.736,0.013,0.660,-0.147
1681818659888,2023-04-18T13:50:59.888,3.025,0.738,0.013,0.659,-0.147
1681818659898,2023-04-18T13:50:59.898,3.035,0.739,0.013,0.658,-0.146
1681818659909,2023-04-18T13:50:59.909,3.046,0.740,0.013,0.657,-0.146
1681818659917,2023-04-18T13:50:59.917,3.054,0.740,0.013,0.656,-0.145
1681818659929,2023-04-18T13:50:59.929,3.066,0.741,0.012,0.656,-0.144
1681818659938,2023-04-18T13:50:59.938,3.075,0.742,0.011,0.655,-0.143
1681818659948,2023-04-18T13:50:59.948,3.085,0.743,0.009,0.654,-0.142
1681818659958,2023-04-18T13:50:59.958,3.095,0.744,0.007,0.653,-0.141
1681818659967,2023-04-18T13:50:59.967,3.104,0.745,0.005,0.652,-0.140
1681818659978,2023-04-18T13:50:59.978,3.115,0.746,0.003,0.651,-0.139
1681818659988,2023-04-18T13:50:59.988,3.125,0.748,0.001,0.649,-0.138
1681818659998,2023-04-18T13:50:59.998,3.135,0.749,-0.001,0.648,-0.138
1681818660008,2023-04-18T13:51:00.008,3.145,0.751,-0.003,0.646,-0.137
1681818660017,2023-04-18T13:51:00.017,3.154,0.753,-0.005,0.644,-0.137
1681818660027,2023-04-18T13:51:00.027,3.164,0.756,-0.007,0.641,-0.136
1681818660038,2023-04-18T13:51:00.038,3.175,0.758,-0.008,0.638,-0.136
1681818660048,2023-04-18T13:51:00.048,3.185,0.761,-0.010,0.635,-0.135
1681818660058,2023-04-18T13:51:00.058,3.195,0.763,-0.011,0.632,-0.134
1681818660067,2023-04-18T13:51:00.067,3.204,0.765,-0.013,0.630,-0.133
1681818660077,2023-04-18T13:51:00.077,3.214,0.767,-0.014,0.628,-0.132
