epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817777559,2023-04-18T13:36:17.559,0.380,0.734,0.117,0.669,-0.004
1681817777569,2023-04-18T13:36:17.569,0.390,0.734,0.117,0.669,-0.005
1681817777579,2023-04-18T13:36:17.579,0.400,0.733,0.118,0.670,-0.005
1681817777589,2023-04-18T13:36:17.589,0.410,0.733,0.118,0.670,-0.006
1681817777598,2023-04-18T13:36:17.598,0.419,0.732,0.119,0.670,-0.006
1681817777608,2023-04-18T13:36:17.608,0.429,0.732,0.120,0.671,-0.007
1681817777619,2023-04-18T13:36:17.619,0.440,0.731,0.121,0.671,-0.007
1681817777629,2023-04-18T13:36:17.629,0.450,0.731,0.122,0.671,-0.008
1681817777639,2023-04-18T13:36:17.639,0.460,0.731,0.123,0.672,-0.008
1681817777649,2023-04-18T13:36:17.649,0.470,0.730,0.123,0.672,-0.009
1681817777658,2023-04-18T13:36:17.658,0.479,0.730,0.124,0.672,-0.009
1681817777668,2023-04-18T13:36:17.668,0.489,0.730,0.124,0.672,-0.010
1681817777679,2023-04-18T13:36:17.679,0.500,0.730,0.125,0.672,-0.010
1681817777689,2023-04-18T13:36:17.689,0.510,0.730,0.126,0.672,-0.010
1681817777699,2023-04-18T13:36:17.699,0.520,0.730,0.127,0.672,-0.010
1681817777708,2023-04-18T13:36:17.708,0.529,0.729,0.128,0.672,-0.010
1681817777718,2023-04-18T13:36:17.718,0.539,0.729,0.129,0.672,-0.010
1681817777729,2023-04-18T13:36:17.729,0.550,0.729,0.130,0.672,-0.010
1681817777739,2023-04-18T13:36:17.739,0.560,0.729,0.130,0.672,-0.010
1681817777749,2023-04-18T13:36:17.749,0.570,0.729,0.131,0.672,-0.010
1681817777759,2023-04-18T13:36:17.759,0.580,0.729,0.131,0.671,-0.010
1681817777768,2023-04-18T13:36:17.768,0.589,0.730,0.132,0.671,-0.010
1681817777778,2023-04-18T13:36:17.778,0.599,0.730,0.132,0.670,-0.010
1681817777789,2023-04-18T13:36:17.789,0.610,0.731,0.133,0.670,-0.009
1681817777799,2023-04-18T13:36:17.799,0.620,0.731,0.133,0.669,-0.009
1681817777809,2023-04-18T13:36:17.809,0.630,0.732,0.134,0.668,-0.009
1681817777818,2023-04-18T13:36:17.818,0.639,0.733,0.134,0.667,-0.009
1681817777828,2023-04-18T13:36:17.828,0.649,0.734,0.134,0.665,-0.009
1681817777838,2023-04-18T13:36:17.838,0.659,0.736,0.134,0.664,-0.008
1681817777849,2023-04-18T13:36:17.849,0.670,0.737,0.134,0.662,-0.007
1681817777859,2023-04-18T13:36:17.859,0.680,0.738,0.134,0.661,-0.006
1681817777869,2023-04-18T13:36:17.869,0.690,0.740,0.134,0.659,-0.004
1681817777878,2023-04-18T13:36:17.878,0.699,0.741,0.134,0.658,-0.002
1681817777888,2023-04-18T13:36:17.888,0.709,0.742,0.134,0.657,-0.000
1681817777898,2023-04-18T13:36:17.898,0.719,0.743,0.135,0.655,0.002
1681817777909,2023-04-18T13:36:17.909,0.730,0.745,0.136,0.653,0.003
1681817777919,2023-04-18T13:36:17.919,0.740,0.746,0.137,0.652,0.005
1681817777928,2023-04-18T13:36:17.928,0.749,0.747,0.138,0.650,0.006
1681817777938,2023-04-18T13:36:17.938,0.759,0.748,0.139,0.649,0.007
1681817777948,2023-04-18T13:36:17.948,0.769,0.749,0.141,0.647,0.008
1681817777958,2023-04-18T13:36:17.958,0.779,0.750,0.142,0.646,0.009
1681817777969,2023-04-18T13:36:17.969,0.790,0.751,0.143,0.645,0.010
1681817777979,2023-04-18T13:36:17.979,0.800,0.751,0.143,0.645,0.011
1681817777988,2023-04-18T13:36:17.988,0.809,0.751,0.144,0.644,0.011
1681817777998,2023-04-18T13:36:17.998,0.819,0.752,0.144,0.643,0.012
1681817778008,2023-04-18T13:36:18.008,0.829,0.753,0.145,0.642,0.013
1681817778019,2023-04-18T13:36:18.019,0.840,0.753,0.145,0.641,0.013
1681817778029,2023-04-18T13:36:18.029,0.850,0.754,0.145,0.640,0.013
1681817778038,2023-04-18T13:36:18.038,0.859,0.755,0.146,0.639,0.013
1681817778048,2023-04-18T13:36:18.048,0.869,0.755,0.146,0.639,0.013
1681817778058,2023-04-18T13:36:18.058,0.879,0.756,0.147,0.638,0.012
1681817778068,2023-04-18T13:36:18.068,0.889,0.756,0.148,0.637,0.012
1681817778079,2023-04-18T13:36:18.079,0.900,0.756,0.148,0.637,0.011
1681817778089,2023-04-18T13:36:18.089,0.910,0.756,0.150,0.637,0.010
1681817778098,2023-04-18T13:36:18.098,0.919,0.757,0.151,0.636,0.008
1681817778108,2023-04-18T13:36:18.108,0.929,0.757,0.152,0.636,0.007
1681817778118,2023-04-18T13:36:18.118,0.939,0.756,0.153,0.636,0.006
1681817778128,2023-04-18T13:36:18.128,0.949,0.756,0.154,0.636,0.004
1681817778139,2023-04-18T13:36:18.139,0.960,0.756,0.155,0.636,0.003
1681817778147,2023-04-18T13:36:18.147,0.968,0.756,0.156,0.636,0.002
1681817778158,2023-04-18T13:36:18.158,0.979,0.756,0.156,0.636,0.000
1681817778168,2023-04-18T13:36:18.168,0.989,0.755,0.157,0.636,-0.001
1681817778178,2023-04-18T13:36:18.178,0.999,0.755,0.157,0.637,-0.002
1681817778188,2023-04-18T13:36:18.188,1.009,0.755,0.158,0.637,-0.003
1681817778197,2023-04-18T13:36:18.197,1.018,0.754,0.158,0.637,-0.004
1681817778208,2023-04-18T13:36:18.208,1.029,0.754,0.158,0.638,-0.005
1681817778218,2023-04-18T13:36:18.218,1.039,0.754,0.158,0.638,-0.006
1681817778228,2023-04-18T13:36:18.228,1.049,0.753,0.160,0.638,-0.006
1681817778238,2023-04-18T13:36:18.238,1.059,0.753,0.161,0.638,-0.006
1681817778249,2023-04-18T13:36:18.249,1.070,0.752,0.162,0.639,-0.006
1681817778257,2023-04-18T13:36:18.257,1.078,0.751,0.164,0.639,-0.006
1681817778268,2023-04-18T13:36:18.268,1.089,0.751,0.165,0.640,-0.006
1681817778278,2023-04-18T13:36:18.278,1.099,0.750,0.166,0.640,-0.006
1681817778288,2023-04-18T13:36:18.288,1.109,0.750,0.167,0.640,-0.006
1681817778298,2023-04-18T13:36:18.298,1.119,0.749,0.168,0.640,-0.006
1681817778307,2023-04-18T13:36:18.307,1.128,0.749,0.168,0.641,-0.006
1681817778317,2023-04-18T13:36:18.317,1.138,0.749,0.169,0.641,-0.006
1681817778328,2023-04-18T13:36:18.328,1.149,0.748,0.168,0.642,-0.006
1681817778338,2023-04-18T13:36:18.338,1.159,0.747,0.168,0.643,-0.007
1681817778348,2023-04-18T13:36:18.348,1.169,0.746,0.168,0.644,-0.008
1681817778358,2023-04-18T13:36:18.358,1.179,0.745,0.168,0.646,-0.009
1681817778367,2023-04-18T13:36:18.367,1.188,0.743,0.168,0.647,-0.010
1681817778377,2023-04-18T13:36:18.377,1.198,0.742,0.168,0.649,-0.010
1681817778388,2023-04-18T13:36:18.388,1.209,0.741,0.168,0.650,-0.011
1681817778398,2023-04-18T13:36:18.398,1.219,0.739,0.168,0.652,-0.012
1681817778408,2023-04-18T13:36:18.408,1.229,0.738,0.168,0.653,-0.012
1681817778417,2023-04-18T13:36:18.417,1.238,0.737,0.167,0.654,-0.013
1681817778427,2023-04-18T13:36:18.427,1.248,0.737,0.167,0.655,-0.013
1681817778437,2023-04-18T13:36:18.437,1.258,0.737,0.166,0.656,-0.014
1681817778448,2023-04-18T13:36:18.448,1.269,0.737,0.164,0.656,-0.014
1681817778458,2023-04-18T13:36:18.458,1.279,0.737,0.163,0.656,-0.015
1681817778467,2023-04-18T13:36:18.467,1.288,0.737,0.163,0.656,-0.016
1681817778477,2023-04-18T13:36:18.477,1.298,0.737,0.162,0.656,-0.017
1681817778487,2023-04-18T13:36:18.487,1.308,0.737,0.162,0.656,-0.019
1681817778498,2023-04-18T13:36:18.498,1.319,0.737,0.163,0.656,-0.020
1681817778508,2023-04-18T13:36:18.508,1.329,0.737,0.163,0.656,-0.022
1681817778518,2023-04-18T13:36:18.518,1.339,0.737,0.164,0.656,-0.023
1681817778527,2023-04-18T13:36:18.527,1.348,0.736,0.166,0.656,-0.025
1681817778539,2023-04-18T13:36:18.539,1.360,0.736,0.167,0.655,-0.027
1681817778547,2023-04-18T13:36:18.547,1.368,0.736,0.169,0.655,-0.029
1681817778558,2023-04-18T13:36:18.558,1.379,0.736,0.171,0.655,-0.030
1681817778568,2023-04-18T13:36:18.568,1.389,0.735,0.173,0.654,-0.032
1681817778578,2023-04-18T13:36:18.578,1.399,0.735,0.175,0.654,-0.033
1681817778587,2023-04-18T13:36:18.587,1.408,0.736,0.176,0.653,-0.034
1681817778597,2023-04-18T13:36:18.597,1.418,0.735,0.177,0.653,-0.035
1681817778607,2023-04-18T13:36:18.607,1.428,0.735,0.178,0.653,-0.035
1681817778618,2023-04-18T13:36:18.618,1.439,0.735,0.179,0.653,-0.035
1681817778628,2023-04-18T13:36:18.628,1.449,0.736,0.179,0.652,-0.034
1681817778637,2023-04-18T13:36:18.637,1.458,0.738,0.179,0.650,-0.033
1681817778647,2023-04-18T13:36:18.647,1.468,0.740,0.179,0.648,-0.032
1681817778657,2023-04-18T13:36:18.657,1.478,0.742,0.179,0.646,-0.032
1681817778667,2023-04-18T13:36:18.667,1.488,0.744,0.179,0.643,-0.031
1681817778678,2023-04-18T13:36:18.678,1.499,0.746,0.179,0.641,-0.031
1681817778687,2023-04-18T13:36:18.687,1.508,0.748,0.179,0.638,-0.031
1681817778698,2023-04-18T13:36:18.698,1.519,0.750,0.178,0.636,-0.031
1681817778707,2023-04-18T13:36:18.707,1.528,0.752,0.178,0.634,-0.030
1681817778717,2023-04-18T13:36:18.717,1.538,0.754,0.177,0.632,-0.030
1681817778728,2023-04-18T13:36:18.728,1.549,0.757,0.175,0.629,-0.030
1681817778738,2023-04-18T13:36:18.738,1.559,0.758,0.173,0.628,-0.030
1681817778747,2023-04-18T13:36:18.747,1.568,0.760,0.171,0.626,-0.029
1681817778757,2023-04-18T13:36:18.757,1.578,0.761,0.169,0.625,-0.029
1681817778767,2023-04-18T13:36:18.767,1.588,0.763,0.167,0.624,-0.028
1681817778777,2023-04-18T13:36:18.777,1.598,0.764,0.165,0.623,-0.028
1681817778788,2023-04-18T13:36:18.788,1.609,0.765,0.163,0.622,-0.027
1681817778796,2023-04-18T13:36:18.796,1.617,0.767,0.162,0.621,-0.027
1681817778807,2023-04-18T13:36:18.807,1.628,0.768,0.161,0.619,-0.026
1681817778817,2023-04-18T13:36:18.817,1.638,0.769,0.159,0.618,-0.026
1681817778827,2023-04-18T13:36:18.827,1.648,0.771,0.158,0.617,-0.027
1681817778837,2023-04-18T13:36:18.837,1.658,0.772,0.157,0.616,-0.027
1681817778848,2023-04-18T13:36:18.848,1.669,0.772,0.156,0.615,-0.027
1681817778858,2023-04-18T13:36:18.858,1.679,0.773,0.156,0.614,-0.028
1681817778867,2023-04-18T13:36:18.867,1.688,0.773,0.155,0.614,-0.028
1681817778877,2023-04-18T13:36:18.877,1.698,0.774,0.155,0.614,-0.029
1681817778887,2023-04-18T13:36:18.887,1.708,0.774,0.155,0.614,-0.029
1681817778897,2023-04-18T13:36:18.897,1.718,0.774,0.155,0.614,-0.030
1681817778906,2023-04-18T13:36:18.906,1.727,0.774,0.154,0.614,-0.030
1681817778916,2023-04-18T13:36:18.916,1.737,0.774,0.154,0.614,-0.030
1681817778927,2023-04-18T13:36:18.927,1.748,0.774,0.153,0.614,-0.030
1681817778937,2023-04-18T13:36:18.937,1.758,0.773,0.153,0.615,-0.030
1681817778947,2023-04-18T13:36:18.947,1.768,0.773,0.152,0.615,-0.029
1681817778956,2023-04-18T13:36:18.956,1.777,0.773,0.151,0.616,-0.029
1681817778966,2023-04-18T13:36:18.966,1.787,0.772,0.150,0.617,-0.028
1681817778977,2023-04-18T13:36:18.977,1.798,0.772,0.149,0.617,-0.026
1681817778987,2023-04-18T13:36:18.987,1.808,0.772,0.148,0.618,-0.025
1681817778997,2023-04-18T13:36:18.997,1.818,0.771,0.147,0.619,-0.023
1681817779007,2023-04-18T13:36:19.007,1.828,0.771,0.146,0.619,-0.022
1681817779018,2023-04-18T13:36:19.018,1.839,0.771,0.145,0.620,-0.020
1681817779026,2023-04-18T13:36:19.026,1.847,0.771,0.144,0.620,-0.018
1681817779037,2023-04-18T13:36:19.037,1.858,0.771,0.142,0.621,-0.016
1681817779047,2023-04-18T13:36:19.047,1.868,0.771,0.141,0.621,-0.014
1681817779057,2023-04-18T13:36:19.057,1.878,0.771,0.140,0.621,-0.013
1681817779066,2023-04-18T13:36:19.066,1.887,0.771,0.138,0.622,-0.011
1681817779076,2023-04-18T13:36:19.076,1.897,0.771,0.137,0.622,-0.009
1681817779086,2023-04-18T13:36:19.086,1.907,0.771,0.135,0.622,-0.007
1681817779097,2023-04-18T13:36:19.097,1.918,0.771,0.133,0.623,-0.006
1681817779107,2023-04-18T13:36:19.107,1.928,0.771,0.130,0.623,-0.005
1681817779117,2023-04-18T13:36:19.117,1.938,0.771,0.128,0.624,-0.004
1681817779126,2023-04-18T13:36:19.126,1.947,0.771,0.125,0.624,-0.003
1681817779136,2023-04-18T13:36:19.136,1.957,0.771,0.122,0.625,-0.003
1681817779146,2023-04-18T13:36:19.146,1.967,0.771,0.120,0.625,-0.002
1681817779157,2023-04-18T13:36:19.157,1.978,0.771,0.117,0.626,-0.002
1681817779167,2023-04-18T13:36:19.167,1.988,0.771,0.115,0.626,-0.002
1681817779177,2023-04-18T13:36:19.177,1.998,0.772,0.113,0.626,-0.001
1681817779186,2023-04-18T13:36:19.186,2.007,0.772,0.111,0.626,-0.001
1681817779196,2023-04-18T13:36:19.196,2.017,0.772,0.110,0.626,-0.001
1681817779207,2023-04-18T13:36:19.207,2.028,0.772,0.108,0.626,-0.001
1681817779217,2023-04-18T13:36:19.217,2.038,0.772,0.107,0.626,-0.001
1681817779227,2023-04-18T13:36:19.227,2.048,0.773,0.106,0.626,-0.001
1681817779236,2023-04-18T13:36:19.236,2.057,0.773,0.105,0.626,-0.001
1681817779246,2023-04-18T13:36:19.246,2.067,0.773,0.104,0.626,-0.002
1681817779256,2023-04-18T13:36:19.256,2.077,0.773,0.103,0.626,-0.002
1681817779267,2023-04-18T13:36:19.267,2.088,0.774,0.102,0.625,-0.002
1681817779277,2023-04-18T13:36:19.277,2.098,0.774,0.102,0.625,-0.003
1681817779286,2023-04-18T13:36:19.286,2.107,0.774,0.100,0.625,-0.003
1681817779296,2023-04-18T13:36:19.296,2.117,0.774,0.099,0.625,-0.004
1681817779306,2023-04-18T13:36:19.306,2.127,0.775,0.099,0.624,-0.005
1681817779316,2023-04-18T13:36:19.316,2.137,0.775,0.098,0.624,-0.005
1681817779327,2023-04-18T13:36:19.327,2.148,0.776,0.098,0.623,-0.006
1681817779337,2023-04-18T13:36:19.337,2.158,0.777,0.098,0.622,-0.007
1681817779347,2023-04-18T13:36:19.347,2.168,0.777,0.099,0.621,-0.008
1681817779356,2023-04-18T13:36:19.356,2.177,0.778,0.099,0.621,-0.009
1681817779366,2023-04-18T13:36:19.366,2.187,0.778,0.100,0.620,-0.010
1681817779376,2023-04-18T13:36:19.376,2.197,0.778,0.100,0.620,-0.010
1681817779387,2023-04-18T13:36:19.387,2.208,0.778,0.101,0.620,-0.011
1681817779395,2023-04-18T13:36:19.395,2.216,0.778,0.101,0.620,-0.011
1681817779406,2023-04-18T13:36:19.406,2.227,0.778,0.101,0.620,-0.012
1681817779416,2023-04-18T13:36:19.416,2.237,0.778,0.102,0.620,-0.012
1681817779426,2023-04-18T13:36:19.426,2.247,0.778,0.102,0.620,-0.012
1681817779437,2023-04-18T13:36:19.437,2.258,0.778,0.102,0.620,-0.012
1681817779445,2023-04-18T13:36:19.445,2.266,0.778,0.102,0.620,-0.013
1681817779456,2023-04-18T13:36:19.456,2.277,0.778,0.102,0.620,-0.013
1681817779466,2023-04-18T13:36:19.466,2.287,0.778,0.102,0.620,-0.013
1681817779476,2023-04-18T13:36:19.476,2.297,0.778,0.102,0.620,-0.014
1681817779486,2023-04-18T13:36:19.486,2.307,0.778,0.103,0.620,-0.014
1681817779497,2023-04-18T13:36:19.497,2.318,0.778,0.103,0.619,-0.015
1681817779507,2023-04-18T13:36:19.507,2.328,0.778,0.104,0.619,-0.016
1681817779516,2023-04-18T13:36:19.516,2.337,0.778,0.104,0.619,-0.017
1681817779526,2023-04-18T13:36:19.526,2.347,0.778,0.105,0.619,-0.018
1681817779536,2023-04-18T13:36:19.536,2.357,0.778,0.106,0.619,-0.019
1681817779546,2023-04-18T13:36:19.546,2.367,0.778,0.106,0.618,-0.020
1681817779555,2023-04-18T13:36:19.555,2.376,0.778,0.107,0.618,-0.021
1681817779565,2023-04-18T13:36:19.565,2.386,0.779,0.108,0.618,-0.022
1681817779576,2023-04-18T13:36:19.576,2.397,0.779,0.108,0.618,-0.023
1681817779586,2023-04-18T13:36:19.586,2.407,0.779,0.109,0.618,-0.024
1681817779596,2023-04-18T13:36:19.596,2.417,0.779,0.109,0.617,-0.025
1681817779606,2023-04-18T13:36:19.606,2.427,0.779,0.110,0.617,-0.026
1681817779615,2023-04-18T13:36:19.615,2.436,0.779,0.110,0.616,-0.027
1681817779625,2023-04-18T13:36:19.625,2.446,0.780,0.111,0.616,-0.028
1681817779636,2023-04-18T13:36:19.636,2.457,0.780,0.112,0.615,-0.029
1681817779646,2023-04-18T13:36:19.646,2.467,0.781,0.112,0.614,-0.031
1681817779656,2023-04-18T13:36:19.656,2.477,0.781,0.113,0.613,-0.032
1681817779666,2023-04-18T13:36:19.666,2.487,0.781,0.114,0.613,-0.033
1681817779675,2023-04-18T13:36:19.675,2.496,0.782,0.114,0.612,-0.035
1681817779686,2023-04-18T13:36:19.686,2.507,0.782,0.115,0.611,-0.036
1681817779696,2023-04-18T13:36:19.696,2.517,0.782,0.115,0.611,-0.037
1681817779706,2023-04-18T13:36:19.706,2.527,0.782,0.116,0.611,-0.038
1681817779716,2023-04-18T13:36:19.716,2.537,0.783,0.116,0.610,-0.039
1681817779725,2023-04-18T13:36:19.725,2.546,0.783,0.117,0.610,-0.040
1681817779735,2023-04-18T13:36:19.735,2.556,0.783,0.117,0.609,-0.041
1681817779746,2023-04-18T13:36:19.746,2.567,0.783,0.118,0.609,-0.042
1681817779756,2023-04-18T13:36:19.756,2.577,0.784,0.119,0.608,-0.044
1681817779766,2023-04-18T13:36:19.766,2.587,0.784,0.120,0.607,-0.045
1681817779775,2023-04-18T13:36:19.775,2.596,0.784,0.121,0.606,-0.046
1681817779785,2023-04-18T13:36:19.785,2.606,0.785,0.122,0.606,-0.048
1681817779795,2023-04-18T13:36:19.795,2.616,0.785,0.123,0.605,-0.049
1681817779806,2023-04-18T13:36:19.806,2.627,0.785,0.124,0.604,-0.050
1681817779816,2023-04-18T13:36:19.816,2.637,0.786,0.125,0.604,-0.052
1681817779826,2023-04-18T13:36:19.826,2.647,0.786,0.126,0.603,-0.053
1681817779835,2023-04-18T13:36:19.835,2.656,0.786,0.127,0.603,-0.055
1681817779845,2023-04-18T13:36:19.845,2.666,0.786,0.128,0.602,-0.056
1681817779855,2023-04-18T13:36:19.855,2.676,0.786,0.129,0.602,-0.057
1681817779866,2023-04-18T13:36:19.866,2.687,0.786,0.130,0.602,-0.058
1681817779876,2023-04-18T13:36:19.876,2.697,0.786,0.131,0.602,-0.059
1681817779885,2023-04-18T13:36:19.885,2.706,0.786,0.131,0.601,-0.059
1681817779895,2023-04-18T13:36:19.895,2.716,0.786,0.132,0.601,-0.060
1681817779905,2023-04-18T13:36:19.905,2.726,0.786,0.132,0.601,-0.061
1681817779916,2023-04-18T13:36:19.916,2.737,0.786,0.133,0.601,-0.061
1681817779926,2023-04-18T13:36:19.926,2.747,0.786,0.133,0.601,-0.062
1681817779935,2023-04-18T13:36:19.935,2.756,0.786,0.134,0.601,-0.062
1681817779945,2023-04-18T13:36:19.945,2.766,0.786,0.134,0.601,-0.063
1681817779955,2023-04-18T13:36:19.955,2.776,0.786,0.135,0.601,-0.063
1681817779965,2023-04-18T13:36:19.965,2.786,0.785,0.135,0.601,-0.064
1681817779976,2023-04-18T13:36:19.976,2.797,0.785,0.136,0.601,-0.064
1681817779986,2023-04-18T13:36:19.986,2.807,0.785,0.136,0.601,-0.064
1681817779995,2023-04-18T13:36:19.995,2.816,0.785,0.137,0.601,-0.064
1681817780005,2023-04-18T13:36:20.005,2.826,0.785,0.137,0.601,-0.064
1681817780015,2023-04-18T13:36:20.015,2.836,0.785,0.137,0.601,-0.064
1681817780025,2023-04-18T13:36:20.025,2.846,0.785,0.137,0.601,-0.065
1681817780036,2023-04-18T13:36:20.036,2.857,0.785,0.137,0.601,-0.065
1681817780044,2023-04-18T13:36:20.044,2.865,0.785,0.137,0.601,-0.065
1681817780055,2023-04-18T13:36:20.055,2.876,0.785,0.137,0.601,-0.064
1681817780065,2023-04-18T13:36:20.065,2.886,0.785,0.137,0.601,-0.064
1681817780075,2023-04-18T13:36:20.075,2.896,0.785,0.137,0.601,-0.064
1681817780085,2023-04-18T13:36:20.085,2.906,0.785,0.137,0.601,-0.064
1681817780096,2023-04-18T13:36:20.096,2.917,0.785,0.137,0.601,-0.064
1681817780104,2023-04-18T13:36:20.104,2.925,0.785,0.136,0.601,-0.064
1681817780115,2023-04-18T13:36:20.115,2.936,0.785,0.136,0.601,-0.064
1681817780125,2023-04-18T13:36:20.125,2.946,0.785,0.136,0.601,-0.064
1681817780135,2023-04-18T13:36:20.135,2.956,0.785,0.136,0.601,-0.065
1681817780145,2023-04-18T13:36:20.145,2.966,0.785,0.136,0.601,-0.065
1681817780154,2023-04-18T13:36:20.154,2.975,0.785,0.136,0.601,-0.065
1681817780165,2023-04-18T13:36:20.165,2.986,0.785,0.136,0.601,-0.065
1681817780175,2023-04-18T13:36:20.175,2.996,0.784,0.136,0.602,-0.065
1681817780185,2023-04-18T13:36:20.185,3.006,0.784,0.136,0.602,-0.065
1681817780195,2023-04-18T13:36:20.195,3.016,0.784,0.136,0.602,-0.065
1681817780206,2023-04-18T13:36:20.206,3.027,0.784,0.136,0.602,-0.065
1681817780214,2023-04-18T13:36:20.214,3.035,0.784,0.136,0.602,-0.065
1681817780225,2023-04-18T13:36:20.225,3.046,0.784,0.136,0.602,-0.065
1681817780235,2023-04-18T13:36:20.235,3.056,0.784,0.136,0.602,-0.065
1681817780245,2023-04-18T13:36:20.245,3.066,0.784,0.136,0.603,-0.065
1681817780255,2023-04-18T13:36:20.255,3.076,0.784,0.136,0.603,-0.065
1681817780266,2023-04-18T13:36:20.266,3.087,0.783,0.136,0.603,-0.065
1681817780274,2023-04-18T13:36:20.274,3.095,0.783,0.136,0.603,-0.065
1681817780285,2023-04-18T13:36:20.285,3.106,0.783,0.136,0.603,-0.064
1681817780295,2023-04-18T13:36:20.295,3.116,0.783,0.136,0.604,-0.064
1681817780305,2023-04-18T13:36:20.305,3.126,0.783,0.135,0.604,-0.064
1681817780315,2023-04-18T13:36:20.315,3.136,0.783,0.135,0.604,-0.063
1681817780324,2023-04-18T13:36:20.324,3.145,0.782,0.135,0.605,-0.063
1681817780334,2023-04-18T13:36:20.334,3.155,0.782,0.135,0.605,-0.062
1681817780345,2023-04-18T13:36:20.345,3.166,0.782,0.134,0.605,-0.061
1681817780355,2023-04-18T13:36:20.355,3.176,0.782,0.134,0.606,-0.061
1681817780365,2023-04-18T13:36:20.365,3.186,0.782,0.134,0.606,-0.060
1681817780374,2023-04-18T13:36:20.374,3.195,0.782,0.134,0.606,-0.060
1681817780384,2023-04-18T13:36:20.384,3.205,0.781,0.133,0.607,-0.059
1681817780395,2023-04-18T13:36:20.395,3.216,0.781,0.133,0.607,-0.058
1681817780405,2023-04-18T13:36:20.405,3.226,0.781,0.133,0.608,-0.058
1681817780415,2023-04-18T13:36:20.415,3.236,0.780,0.132,0.609,-0.058
1681817780424,2023-04-18T13:36:20.424,3.245,0.780,0.132,0.609,-0.057
1681817780434,2023-04-18T13:36:20.434,3.255,0.780,0.132,0.610,-0.057
1681817780444,2023-04-18T13:36:20.444,3.265,0.779,0.131,0.610,-0.056
1681817780455,2023-04-18T13:36:20.455,3.276,0.779,0.131,0.611,-0.056
1681817780465,2023-04-18T13:36:20.465,3.286,0.778,0.131,0.612,-0.056
1681817780475,2023-04-18T13:36:20.475,3.296,0.778,0.131,0.612,-0.056
1681817780484,2023-04-18T13:36:20.484,3.305,0.777,0.131,0.613,-0.056
