epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818573085,2023-04-18T13:49:33.085,0.827,-0.002,0.063,0.037
1681818573095,2023-04-18T13:49:33.095,0.837,-0.011,0.065,0.019
1681818573105,2023-04-18T13:49:33.105,0.847,-0.022,0.060,0.015
1681818573114,2023-04-18T13:49:33.114,0.856,-0.025,0.055,0.007
1681818573124,2023-04-18T13:49:33.124,0.866,-0.024,0.055,0.005
1681818573134,2023-04-18T13:49:33.134,0.876,-0.016,0.049,-0.012
1681818573145,2023-04-18T13:49:33.145,0.887,-0.013,0.046,0.001
1681818573155,2023-04-18T13:49:33.155,0.897,-0.005,0.039,0.006
1681818573164,2023-04-18T13:49:33.164,0.906,0.014,0.040,-0.001
1681818573174,2023-04-18T13:49:33.174,0.916,0.029,0.036,0.008
1681818573184,2023-04-18T13:49:33.184,0.926,0.026,0.027,0.012
1681818573195,2023-04-18T13:49:33.195,0.937,0.019,0.022,-0.000
1681818573205,2023-04-18T13:49:33.205,0.947,-0.009,0.002,0.004
1681818573214,2023-04-18T13:49:33.214,0.956,-0.042,-0.026,-0.006
1681818573224,2023-04-18T13:49:33.224,0.966,-0.071,-0.055,-0.017
1681818573234,2023-04-18T13:49:33.234,0.976,-0.091,-0.083,-0.013
1681818573244,2023-04-18T13:49:33.244,0.986,-0.105,-0.107,-0.012
1681818573255,2023-04-18T13:49:33.255,0.997,-0.097,-0.119,-0.012
1681818573263,2023-04-18T13:49:33.263,1.005,-0.086,-0.121,-0.010
1681818573274,2023-04-18T13:49:33.274,1.016,-0.066,-0.125,-0.035
1681818573284,2023-04-18T13:49:33.284,1.026,-0.038,-0.132,-0.042
1681818573294,2023-04-18T13:49:33.294,1.036,-0.021,-0.149,-0.025
1681818573304,2023-04-18T13:49:33.304,1.046,-0.009,-0.158,-0.023
1681818573313,2023-04-18T13:49:33.313,1.055,-0.004,-0.150,-0.009
1681818573323,2023-04-18T13:49:33.323,1.065,-0.029,-0.151,-0.019
1681818573334,2023-04-18T13:49:33.334,1.076,-0.038,-0.138,-0.024
1681818573344,2023-04-18T13:49:33.344,1.086,-0.025,-0.110,-0.010
1681818573353,2023-04-18T13:49:33.353,1.095,0.002,-0.080,-0.024
1681818573363,2023-04-18T13:49:33.363,1.105,0.023,-0.060,-0.010
1681818573373,2023-04-18T13:49:33.373,1.115,0.025,-0.053,-0.014
1681818573383,2023-04-18T13:49:33.383,1.125,0.024,-0.046,-0.032
1681818573394,2023-04-18T13:49:33.394,1.136,0.022,-0.037,-0.015
1681818573403,2023-04-18T13:49:33.403,1.145,0.032,-0.029,-0.013
1681818573413,2023-04-18T13:49:33.413,1.155,0.040,-0.017,-0.007
1681818573423,2023-04-18T13:49:33.423,1.165,0.044,-0.004,0.007
1681818573433,2023-04-18T13:49:33.433,1.175,0.044,0.004,0.000
1681818573444,2023-04-18T13:49:33.444,1.186,0.049,0.010,-0.004
1681818573452,2023-04-18T13:49:33.452,1.194,0.040,0.009,-0.002
1681818573464,2023-04-18T13:49:33.464,1.206,0.024,0.011,-0.001
1681818573473,2023-04-18T13:49:33.473,1.215,-0.001,0.010,-0.003
1681818573483,2023-04-18T13:49:33.483,1.225,-0.020,0.012,-0.009
1681818573493,2023-04-18T13:49:33.493,1.235,-0.035,0.007,-0.020
1681818573502,2023-04-18T13:49:33.502,1.244,-0.032,-0.004,-0.024
1681818573512,2023-04-18T13:49:33.512,1.254,-0.034,-0.012,-0.026
1681818573523,2023-04-18T13:49:33.523,1.265,-0.027,-0.024,-0.032
1681818573533,2023-04-18T13:49:33.533,1.275,-0.017,-0.030,-0.023
1681818573543,2023-04-18T13:49:33.543,1.285,-0.022,-0.041,-0.021
1681818573552,2023-04-18T13:49:33.552,1.294,-0.026,-0.045,-0.033
1681818573562,2023-04-18T13:49:33.562,1.304,-0.036,-0.042,-0.023
1681818573572,2023-04-18T13:49:33.572,1.314,-0.055,-0.053,-0.019
1681818573583,2023-04-18T13:49:33.583,1.325,-0.055,-0.071,-0.025
1681818573593,2023-04-18T13:49:33.593,1.335,-0.059,-0.090,-0.030
1681818573602,2023-04-18T13:49:33.602,1.344,-0.061,-0.113,-0.039
1681818573612,2023-04-18T13:49:33.612,1.354,-0.066,-0.143,-0.048
1681818573622,2023-04-18T13:49:33.622,1.364,-0.057,-0.169,-0.062
1681818573633,2023-04-18T13:49:33.633,1.375,-0.044,-0.189,-0.068
1681818573641,2023-04-18T13:49:33.641,1.383,-0.020,-0.207,-0.094
1681818573652,2023-04-18T13:49:33.652,1.394,0.030,-0.203,-0.098
1681818573662,2023-04-18T13:49:33.662,1.404,0.092,-0.191,-0.093
1681818573672,2023-04-18T13:49:33.672,1.414,0.141,-0.173,-0.087
1681818573682,2023-04-18T13:49:33.682,1.424,0.149,-0.160,-0.076
1681818573691,2023-04-18T13:49:33.691,1.433,0.129,-0.130,-0.043
1681818573701,2023-04-18T13:49:33.701,1.443,0.081,-0.095,-0.025
1681818573712,2023-04-18T13:49:33.712,1.454,0.047,-0.063,-0.025
1681818573722,2023-04-18T13:49:33.722,1.464,0.018,-0.025,-0.030
1681818573732,2023-04-18T13:49:33.732,1.474,0.021,0.007,-0.046
1681818573741,2023-04-18T13:49:33.741,1.483,0.060,0.022,-0.069
1681818573751,2023-04-18T13:49:33.751,1.493,0.098,0.002,-0.080
1681818573761,2023-04-18T13:49:33.761,1.503,0.085,-0.056,-0.066
1681818573772,2023-04-18T13:49:33.772,1.514,0.044,-0.127,-0.070
1681818573782,2023-04-18T13:49:33.782,1.524,0.013,-0.207,-0.061
1681818573792,2023-04-18T13:49:33.792,1.534,0.031,-0.278,-0.044
1681818573801,2023-04-18T13:49:33.801,1.543,0.075,-0.315,-0.038
1681818573811,2023-04-18T13:49:33.811,1.553,0.106,-0.318,-0.010
1681818573821,2023-04-18T13:49:33.821,1.563,0.043,-0.289,0.041
1681818573832,2023-04-18T13:49:33.832,1.574,0.014,-0.256,0.020
1681818573841,2023-04-18T13:49:33.841,1.583,0.019,-0.182,0.013
1681818573851,2023-04-18T13:49:33.851,1.593,0.005,-0.109,0.012
1681818573861,2023-04-18T13:49:33.861,1.603,0.046,-0.060,0.005
1681818573871,2023-04-18T13:49:33.871,1.613,0.026,-0.040,0.001
1681818573882,2023-04-18T13:49:33.882,1.624,0.071,-0.023,0.005
1681818573890,2023-04-18T13:49:33.890,1.632,0.100,-0.015,-0.007
1681818573901,2023-04-18T13:49:33.901,1.643,0.119,-0.001,-0.032
1681818573911,2023-04-18T13:49:33.911,1.653,0.098,0.005,-0.039
1681818573921,2023-04-18T13:49:33.921,1.663,0.045,-0.008,-0.056
1681818573931,2023-04-18T13:49:33.931,1.673,-0.076,-0.041,-0.056
1681818573940,2023-04-18T13:49:33.940,1.682,-0.214,-0.076,-0.039
1681818573950,2023-04-18T13:49:33.950,1.692,-0.328,-0.100,-0.024
1681818573961,2023-04-18T13:49:33.961,1.703,-0.389,-0.098,-0.027
1681818573971,2023-04-18T13:49:33.971,1.713,-0.400,-0.077,-0.044
1681818573980,2023-04-18T13:49:33.980,1.722,-0.341,-0.038,-0.043
1681818573990,2023-04-18T13:49:33.990,1.732,-0.244,0.014,-0.040
1681818574000,2023-04-18T13:49:34.000,1.742,-0.138,0.054,-0.042
1681818574010,2023-04-18T13:49:34.010,1.752,-0.064,0.058,-0.042
1681818574021,2023-04-18T13:49:34.021,1.763,-0.022,0.048,-0.034
1681818574031,2023-04-18T13:49:34.031,1.773,0.003,0.043,-0.032
1681818574040,2023-04-18T13:49:34.040,1.782,0.012,0.037,-0.029
1681818574050,2023-04-18T13:49:34.050,1.792,0.002,0.030,-0.017
1681818574060,2023-04-18T13:49:34.060,1.802,-0.012,0.027,-0.004
1681818574071,2023-04-18T13:49:34.071,1.813,-0.028,0.037,-0.000
1681818574079,2023-04-18T13:49:34.079,1.821,-0.031,0.050,-0.016
1681818574090,2023-04-18T13:49:34.090,1.832,-0.020,0.068,-0.025
1681818574100,2023-04-18T13:49:34.100,1.842,-0.008,0.074,-0.024
1681818574110,2023-04-18T13:49:34.110,1.852,0.003,0.079,-0.019
1681818574120,2023-04-18T13:49:34.120,1.862,0.023,0.079,-0.023
1681818574129,2023-04-18T13:49:34.129,1.871,0.032,0.079,-0.014
1681818574139,2023-04-18T13:49:34.139,1.881,0.034,0.077,-0.010
1681818574150,2023-04-18T13:49:34.150,1.892,0.026,0.068,-0.002
1681818574160,2023-04-18T13:49:34.160,1.902,0.018,0.059,0.004
1681818574170,2023-04-18T13:49:34.170,1.912,0.011,0.052,0.011
1681818574179,2023-04-18T13:49:34.179,1.921,0.007,0.048,0.016
1681818574189,2023-04-18T13:49:34.189,1.931,0.010,0.051,0.011
1681818574199,2023-04-18T13:49:34.199,1.941,0.012,0.058,0.001
1681818574210,2023-04-18T13:49:34.210,1.952,0.014,0.071,-0.002
1681818574220,2023-04-18T13:49:34.220,1.962,0.018,0.067,-0.000
1681818574229,2023-04-18T13:49:34.229,1.971,0.041,0.072,-0.002
1681818574239,2023-04-18T13:49:34.239,1.981,0.061,0.080,0.001
1681818574249,2023-04-18T13:49:34.249,1.991,0.074,0.073,0.018
1681818574259,2023-04-18T13:49:34.259,2.001,0.079,0.061,0.046
1681818574270,2023-04-18T13:49:34.270,2.012,0.078,0.052,0.067
1681818574279,2023-04-18T13:49:34.279,2.021,0.060,0.053,0.080
1681818574289,2023-04-18T13:49:34.289,2.031,0.037,0.065,0.083
1681818574299,2023-04-18T13:49:34.299,2.041,0.002,0.091,0.074
1681818574309,2023-04-18T13:49:34.309,2.051,-0.022,0.114,0.068
1681818574318,2023-04-18T13:49:34.318,2.060,-0.033,0.125,0.069
1681818574328,2023-04-18T13:49:34.328,2.070,-0.023,0.102,0.052
1681818574339,2023-04-18T13:49:34.339,2.081,-0.007,0.088,0.045
1681818574349,2023-04-18T13:49:34.349,2.091,0.044,0.100,-0.004
1681818574359,2023-04-18T13:49:34.359,2.101,0.092,0.129,-0.035
1681818574368,2023-04-18T13:49:34.368,2.110,0.136,0.140,-0.057
1681818574378,2023-04-18T13:49:34.378,2.120,0.129,0.135,-0.072
1681818574388,2023-04-18T13:49:34.388,2.130,0.098,0.085,-0.076
1681818574399,2023-04-18T13:49:34.399,2.141,0.019,-0.006,-0.092
1681818574409,2023-04-18T13:49:34.409,2.151,-0.097,-0.104,-0.118
1681818574418,2023-04-18T13:49:34.418,2.160,-0.226,-0.171,-0.134
1681818574429,2023-04-18T13:49:34.429,2.171,-0.309,-0.217,-0.165
1681818574438,2023-04-18T13:49:34.438,2.180,-0.363,-0.227,-0.175
1681818574448,2023-04-18T13:49:34.448,2.190,-0.371,-0.217,-0.186
1681818574459,2023-04-18T13:49:34.459,2.201,-0.311,-0.169,-0.181
1681818574467,2023-04-18T13:49:34.467,2.209,-0.207,-0.110,-0.164
1681818574478,2023-04-18T13:49:34.478,2.220,-0.102,-0.025,-0.128
1681818574488,2023-04-18T13:49:34.488,2.230,-0.038,0.006,-0.087
1681818574498,2023-04-18T13:49:34.498,2.240,-0.010,-0.024,-0.034
1681818574508,2023-04-18T13:49:34.508,2.250,0.020,-0.055,0.005
1681818574519,2023-04-18T13:49:34.519,2.261,0.038,-0.079,0.042
1681818574528,2023-04-18T13:49:34.528,2.270,0.035,-0.104,0.033
1681818574538,2023-04-18T13:49:34.538,2.280,0.025,-0.116,0.025
1681818574548,2023-04-18T13:49:34.548,2.290,0.015,-0.120,0.013
1681818574558,2023-04-18T13:49:34.558,2.300,0.027,-0.113,-0.010
1681818574567,2023-04-18T13:49:34.567,2.309,0.038,-0.097,-0.018
1681818574577,2023-04-18T13:49:34.577,2.319,0.038,-0.076,-0.028
1681818574588,2023-04-18T13:49:34.588,2.330,0.031,-0.055,-0.042
1681818574598,2023-04-18T13:49:34.598,2.340,0.005,-0.045,-0.041
1681818574607,2023-04-18T13:49:34.607,2.349,-0.030,-0.036,-0.030
1681818574617,2023-04-18T13:49:34.617,2.359,-0.054,-0.027,-0.028
1681818574627,2023-04-18T13:49:34.627,2.369,-0.071,-0.023,-0.028
1681818574637,2023-04-18T13:49:34.637,2.379,-0.083,-0.023,-0.030
1681818574648,2023-04-18T13:49:34.648,2.390,-0.079,-0.016,-0.028
1681818574656,2023-04-18T13:49:34.656,2.398,-0.063,-0.009,-0.024
1681818574667,2023-04-18T13:49:34.667,2.409,-0.045,-0.003,-0.026
1681818574677,2023-04-18T13:49:34.677,2.419,-0.031,0.002,-0.027
1681818574687,2023-04-18T13:49:34.687,2.429,-0.018,0.009,-0.023
1681818574697,2023-04-18T13:49:34.697,2.439,-0.005,0.016,-0.018
1681818574706,2023-04-18T13:49:34.706,2.448,0.001,0.024,-0.006
1681818574716,2023-04-18T13:49:34.716,2.458,0.001,0.026,0.001
1681818574727,2023-04-18T13:49:34.727,2.469,-0.004,0.029,-0.001
1681818574737,2023-04-18T13:49:34.737,2.479,-0.019,0.031,-0.003
1681818574747,2023-04-18T13:49:34.747,2.489,-0.032,0.018,-0.005
1681818574758,2023-04-18T13:49:34.758,2.500,-0.041,0.006,-0.010
1681818574766,2023-04-18T13:49:34.766,2.508,-0.042,0.002,-0.009
1681818574777,2023-04-18T13:49:34.777,2.519,-0.039,0.001,-0.007
1681818574787,2023-04-18T13:49:34.787,2.529,-0.037,0.003,-0.004
1681818574797,2023-04-18T13:49:34.797,2.539,-0.038,0.003,-0.010
1681818574806,2023-04-18T13:49:34.806,2.548,-0.033,0.002,-0.006
1681818574816,2023-04-18T13:49:34.816,2.558,-0.031,-0.002,-0.003
1681818574826,2023-04-18T13:49:34.826,2.568,-0.022,0.001,0.006
1681818574837,2023-04-18T13:49:34.837,2.579,-0.021,0.012,0.026
1681818574845,2023-04-18T13:49:34.845,2.587,-0.019,0.021,0.006
1681818574856,2023-04-18T13:49:34.856,2.598,-0.012,0.028,0.008
1681818574866,2023-04-18T13:49:34.866,2.608,-0.016,0.013,0.008
1681818574876,2023-04-18T13:49:34.876,2.618,-0.029,-0.003,-0.002
1681818574886,2023-04-18T13:49:34.886,2.628,-0.042,-0.006,-0.008
1681818574895,2023-04-18T13:49:34.895,2.637,-0.053,-0.007,-0.012
1681818574905,2023-04-18T13:49:34.905,2.647,-0.056,-0.013,-0.016
1681818574916,2023-04-18T13:49:34.916,2.658,-0.044,-0.018,-0.022
1681818574926,2023-04-18T13:49:34.926,2.668,-0.030,-0.018,-0.021
1681818574936,2023-04-18T13:49:34.936,2.678,-0.020,-0.012,-0.023
1681818574945,2023-04-18T13:49:34.945,2.687,-0.011,0.002,-0.032
1681818574955,2023-04-18T13:49:34.955,2.697,-0.012,0.008,-0.044
1681818574966,2023-04-18T13:49:34.966,2.708,-0.016,0.003,-0.048
1681818574976,2023-04-18T13:49:34.976,2.718,-0.020,-0.015,-0.050
1681818574986,2023-04-18T13:49:34.986,2.728,-0.008,-0.039,-0.060
1681818574996,2023-04-18T13:49:34.996,2.738,-0.005,-0.058,-0.066
1681818575005,2023-04-18T13:49:35.005,2.747,-0.014,-0.069,-0.073
1681818575015,2023-04-18T13:49:35.015,2.757,-0.026,-0.090,-0.074
1681818575026,2023-04-18T13:49:35.026,2.768,-0.026,-0.130,-0.082
1681818575036,2023-04-18T13:49:35.036,2.778,-0.031,-0.151,-0.094
1681818575045,2023-04-18T13:49:35.045,2.787,-0.039,-0.153,-0.101
1681818575055,2023-04-18T13:49:35.055,2.797,-0.044,-0.149,-0.109
1681818575065,2023-04-18T13:49:35.065,2.807,-0.059,-0.153,-0.114
1681818575075,2023-04-18T13:49:35.075,2.817,-0.056,-0.157,-0.106
1681818575086,2023-04-18T13:49:35.086,2.828,-0.038,-0.157,-0.102
1681818575094,2023-04-18T13:49:35.094,2.836,-0.027,-0.153,-0.100
1681818575105,2023-04-18T13:49:35.105,2.847,-0.021,-0.139,-0.088
1681818575115,2023-04-18T13:49:35.115,2.857,-0.029,-0.131,-0.083
1681818575125,2023-04-18T13:49:35.125,2.867,-0.026,-0.120,-0.081
1681818575134,2023-04-18T13:49:35.134,2.876,-0.010,-0.110,-0.080
1681818575144,2023-04-18T13:49:35.144,2.886,-0.001,-0.102,-0.086
1681818575154,2023-04-18T13:49:35.154,2.896,0.004,-0.094,-0.076
1681818575165,2023-04-18T13:49:35.165,2.907,0.002,-0.077,-0.064
1681818575175,2023-04-18T13:49:35.175,2.917,-0.002,-0.060,-0.058
1681818575184,2023-04-18T13:49:35.184,2.926,-0.008,-0.051,-0.051
1681818575194,2023-04-18T13:49:35.194,2.936,-0.010,-0.045,-0.051
1681818575204,2023-04-18T13:49:35.204,2.946,-0.016,-0.040,-0.052
1681818575215,2023-04-18T13:49:35.215,2.957,-0.023,-0.041,-0.054
1681818575225,2023-04-18T13:49:35.225,2.967,-0.032,-0.042,-0.045
1681818575234,2023-04-18T13:49:35.234,2.976,-0.048,-0.041,-0.042
1681818575245,2023-04-18T13:49:35.245,2.987,-0.063,-0.039,-0.045
1681818575254,2023-04-18T13:49:35.254,2.996,-0.070,-0.037,-0.046
1681818575264,2023-04-18T13:49:35.264,3.006,-0.064,-0.029,-0.041
1681818575275,2023-04-18T13:49:35.275,3.017,-0.044,-0.023,-0.052
1681818575283,2023-04-18T13:49:35.283,3.025,-0.027,-0.019,-0.053
1681818575294,2023-04-18T13:49:35.294,3.036,-0.019,-0.012,-0.042
1681818575304,2023-04-18T13:49:35.304,3.046,-0.009,-0.001,-0.031
1681818575314,2023-04-18T13:49:35.314,3.056,-0.003,0.001,-0.018
1681818575324,2023-04-18T13:49:35.324,3.066,-0.009,0.009,-0.023
1681818575333,2023-04-18T13:49:35.333,3.075,-0.042,0.031,0.000
1681818575343,2023-04-18T13:49:35.343,3.085,-0.078,0.039,-0.008
1681818575354,2023-04-18T13:49:35.354,3.096,-0.081,0.029,-0.018
1681818575364,2023-04-18T13:49:35.364,3.106,-0.059,0.019,-0.019
1681818575374,2023-04-18T13:49:35.374,3.116,-0.038,0.017,0.001
1681818575383,2023-04-18T13:49:35.383,3.125,-0.010,-0.001,-0.017
1681818575393,2023-04-18T13:49:35.393,3.135,-0.013,0.000,-0.023
1681818575404,2023-04-18T13:49:35.404,3.146,-0.045,0.000,-0.009
1681818575414,2023-04-18T13:49:35.414,3.156,-0.067,-0.014,0.011
1681818575423,2023-04-18T13:49:35.423,3.165,-0.076,-0.031,0.012
1681818575433,2023-04-18T13:49:35.433,3.175,-0.083,-0.034,0.016
1681818575443,2023-04-18T13:49:35.443,3.185,-0.062,-0.029,0.008
1681818575453,2023-04-18T13:49:35.453,3.195,-0.036,-0.008,0.002
1681818575464,2023-04-18T13:49:35.464,3.206,-0.003,0.008,-0.001
1681818575472,2023-04-18T13:49:35.472,3.214,0.026,0.018,0.003
1681818575484,2023-04-18T13:49:35.484,3.226,0.040,0.023,-0.004
1681818575493,2023-04-18T13:49:35.493,3.235,0.041,0.033,-0.006
1681818575503,2023-04-18T13:49:35.503,3.245,0.027,0.041,-0.003
1681818575513,2023-04-18T13:49:35.513,3.255,0.010,0.036,-0.006
1681818575522,2023-04-18T13:49:35.522,3.264,0.003,0.019,-0.013
1681818575532,2023-04-18T13:49:35.532,3.274,0.003,0.012,-0.011
1681818575543,2023-04-18T13:49:35.543,3.285,0.002,0.011,-0.013
1681818575553,2023-04-18T13:49:35.553,3.295,0.013,0.007,-0.008
1681818575563,2023-04-18T13:49:35.563,3.305,0.014,0.004,0.002
1681818575572,2023-04-18T13:49:35.572,3.314,0.013,0.007,0.003
1681818575582,2023-04-18T13:49:35.582,3.324,0.010,0.012,0.004
1681818575592,2023-04-18T13:49:35.592,3.334,-0.003,0.013,0.007
1681818575603,2023-04-18T13:49:35.603,3.345,-0.011,0.012,0.002
1681818575613,2023-04-18T13:49:35.613,3.355,-0.013,0.016,0.006
1681818575622,2023-04-18T13:49:35.622,3.364,-0.011,0.024,0.008
1681818575632,2023-04-18T13:49:35.632,3.374,-0.009,0.032,0.010
1681818575642,2023-04-18T13:49:35.642,3.384,-0.011,0.040,0.009
1681818575653,2023-04-18T13:49:35.653,3.395,-0.026,0.047,0.011
1681818575663,2023-04-18T13:49:35.663,3.405,-0.037,0.045,0.015
1681818575672,2023-04-18T13:49:35.672,3.414,-0.048,0.035,0.013
1681818575682,2023-04-18T13:49:35.682,3.424,-0.059,0.028,0.011
1681818575692,2023-04-18T13:49:35.692,3.434,-0.063,0.014,0.015
1681818575702,2023-04-18T13:49:35.702,3.444,-0.066,0.000,0.015
1681818575713,2023-04-18T13:49:35.713,3.455,-0.064,-0.006,0.009
1681818575723,2023-04-18T13:49:35.723,3.465,-0.051,0.001,0.010
1681818575732,2023-04-18T13:49:35.732,3.474,-0.040,0.017,0.015
1681818575742,2023-04-18T13:49:35.742,3.484,-0.033,0.024,0.015
1681818575752,2023-04-18T13:49:35.752,3.494,-0.028,0.027,0.020
1681818575762,2023-04-18T13:49:35.762,3.504,-0.018,0.030,0.018
1681818575771,2023-04-18T13:49:35.771,3.513,-0.006,0.042,0.023
1681818575781,2023-04-18T13:49:35.781,3.523,0.001,0.048,0.031
1681818575792,2023-04-18T13:49:35.792,3.534,0.001,0.051,0.028
1681818575802,2023-04-18T13:49:35.802,3.544,-0.001,0.052,0.020
1681818575811,2023-04-18T13:49:35.811,3.553,-0.009,0.048,0.007
