epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817419528,2023-04-18T13:30:19.528,2.007,0.757,0.072,0.649,0.019
1681817419537,2023-04-18T13:30:19.537,2.016,0.757,0.071,0.650,0.019
1681817419547,2023-04-18T13:30:19.547,2.026,0.757,0.071,0.650,0.019
1681817419557,2023-04-18T13:30:19.557,2.036,0.757,0.070,0.650,0.019
1681817419567,2023-04-18T13:30:19.567,2.046,0.757,0.069,0.649,0.019
1681817419578,2023-04-18T13:30:19.578,2.057,0.757,0.069,0.649,0.019
1681817419586,2023-04-18T13:30:19.586,2.065,0.757,0.068,0.649,0.019
1681817419597,2023-04-18T13:30:19.597,2.076,0.757,0.068,0.649,0.019
1681817419607,2023-04-18T13:30:19.607,2.086,0.757,0.068,0.649,0.019
1681817419617,2023-04-18T13:30:19.617,2.096,0.757,0.067,0.649,0.019
1681817419627,2023-04-18T13:30:19.627,2.106,0.757,0.067,0.649,0.018
1681817419638,2023-04-18T13:30:19.638,2.117,0.758,0.067,0.649,0.018
1681817419646,2023-04-18T13:30:19.646,2.125,0.758,0.067,0.649,0.018
1681817419657,2023-04-18T13:30:19.657,2.136,0.758,0.067,0.649,0.017
1681817419667,2023-04-18T13:30:19.667,2.146,0.758,0.067,0.648,0.017
1681817419677,2023-04-18T13:30:19.677,2.156,0.758,0.067,0.648,0.016
1681817419687,2023-04-18T13:30:19.687,2.166,0.758,0.067,0.648,0.016
1681817419696,2023-04-18T13:30:19.696,2.175,0.758,0.067,0.648,0.015
1681817419706,2023-04-18T13:30:19.706,2.185,0.758,0.067,0.648,0.015
1681817419717,2023-04-18T13:30:19.717,2.196,0.759,0.067,0.648,0.014
1681817419727,2023-04-18T13:30:19.727,2.206,0.758,0.068,0.648,0.014
1681817419737,2023-04-18T13:30:19.737,2.216,0.758,0.068,0.648,0.013
1681817419746,2023-04-18T13:30:19.746,2.225,0.758,0.068,0.648,0.013
1681817419756,2023-04-18T13:30:19.756,2.235,0.758,0.068,0.648,0.012
1681817419766,2023-04-18T13:30:19.766,2.245,0.759,0.068,0.648,0.012
1681817419777,2023-04-18T13:30:19.777,2.256,0.759,0.068,0.648,0.011
1681817419787,2023-04-18T13:30:19.787,2.266,0.759,0.069,0.648,0.011
1681817419797,2023-04-18T13:30:19.797,2.276,0.759,0.069,0.648,0.010
1681817419806,2023-04-18T13:30:19.806,2.285,0.759,0.069,0.648,0.009
1681817419816,2023-04-18T13:30:19.816,2.295,0.759,0.069,0.648,0.009
1681817419827,2023-04-18T13:30:19.827,2.306,0.759,0.070,0.648,0.008
1681817419837,2023-04-18T13:30:19.837,2.316,0.759,0.070,0.648,0.008
1681817419847,2023-04-18T13:30:19.847,2.326,0.759,0.070,0.648,0.007
1681817419856,2023-04-18T13:30:19.856,2.335,0.759,0.070,0.648,0.007
1681817419866,2023-04-18T13:30:19.866,2.345,0.758,0.070,0.648,0.006
1681817419876,2023-04-18T13:30:19.876,2.355,0.758,0.070,0.648,0.006
1681817419887,2023-04-18T13:30:19.887,2.366,0.758,0.071,0.648,0.005
1681817419897,2023-04-18T13:30:19.897,2.376,0.758,0.071,0.648,0.005
1681817419907,2023-04-18T13:30:19.907,2.386,0.758,0.071,0.648,0.004
1681817419916,2023-04-18T13:30:19.916,2.395,0.759,0.071,0.648,0.003
1681817419926,2023-04-18T13:30:19.926,2.405,0.759,0.071,0.648,0.003
1681817419936,2023-04-18T13:30:19.936,2.415,0.759,0.072,0.647,0.002
1681817419947,2023-04-18T13:30:19.947,2.426,0.759,0.072,0.647,0.002
1681817419957,2023-04-18T13:30:19.957,2.436,0.759,0.072,0.647,0.001
1681817419966,2023-04-18T13:30:19.966,2.445,0.759,0.072,0.647,0.000
1681817419976,2023-04-18T13:30:19.976,2.455,0.760,0.072,0.646,-0.000
1681817419986,2023-04-18T13:30:19.986,2.465,0.760,0.072,0.646,-0.001
1681817419996,2023-04-18T13:30:19.996,2.475,0.760,0.073,0.646,-0.001
1681817420007,2023-04-18T13:30:20.007,2.486,0.760,0.073,0.645,-0.002
1681817420017,2023-04-18T13:30:20.017,2.496,0.761,0.073,0.645,-0.002
1681817420026,2023-04-18T13:30:20.026,2.505,0.761,0.073,0.644,-0.003
1681817420036,2023-04-18T13:30:20.036,2.515,0.762,0.073,0.644,-0.003
1681817420046,2023-04-18T13:30:20.046,2.525,0.762,0.073,0.643,-0.004
1681817420057,2023-04-18T13:30:20.057,2.536,0.762,0.073,0.643,-0.004
1681817420067,2023-04-18T13:30:20.067,2.546,0.763,0.073,0.642,-0.004
1681817420076,2023-04-18T13:30:20.076,2.555,0.763,0.073,0.642,-0.005
1681817420087,2023-04-18T13:30:20.087,2.566,0.764,0.074,0.642,-0.005
1681817420096,2023-04-18T13:30:20.096,2.575,0.764,0.074,0.641,-0.005
1681817420106,2023-04-18T13:30:20.106,2.585,0.764,0.075,0.641,-0.006
1681817420117,2023-04-18T13:30:20.117,2.596,0.764,0.075,0.641,-0.006
1681817420127,2023-04-18T13:30:20.127,2.606,0.764,0.075,0.641,-0.007
1681817420136,2023-04-18T13:30:20.136,2.615,0.764,0.076,0.640,-0.007
1681817420146,2023-04-18T13:30:20.146,2.625,0.764,0.076,0.640,-0.008
1681817420156,2023-04-18T13:30:20.156,2.635,0.764,0.077,0.640,-0.009
1681817420166,2023-04-18T13:30:20.166,2.645,0.764,0.078,0.640,-0.009
1681817420177,2023-04-18T13:30:20.177,2.656,0.764,0.078,0.640,-0.010
1681817420185,2023-04-18T13:30:20.185,2.664,0.764,0.079,0.640,-0.011
1681817420196,2023-04-18T13:30:20.196,2.675,0.765,0.080,0.640,-0.011
1681817420206,2023-04-18T13:30:20.206,2.685,0.765,0.080,0.639,-0.012
1681817420216,2023-04-18T13:30:20.216,2.695,0.765,0.081,0.639,-0.012
1681817420226,2023-04-18T13:30:20.226,2.705,0.765,0.082,0.639,-0.013
1681817420237,2023-04-18T13:30:20.237,2.716,0.765,0.083,0.639,-0.013
1681817420247,2023-04-18T13:30:20.247,2.726,0.765,0.083,0.639,-0.014
1681817420256,2023-04-18T13:30:20.256,2.735,0.765,0.084,0.638,-0.014
1681817420266,2023-04-18T13:30:20.266,2.745,0.765,0.084,0.638,-0.014
1681817420276,2023-04-18T13:30:20.276,2.755,0.766,0.085,0.638,-0.015
1681817420287,2023-04-18T13:30:20.287,2.766,0.766,0.086,0.637,-0.015
1681817420295,2023-04-18T13:30:20.295,2.774,0.766,0.086,0.637,-0.015
1681817420306,2023-04-18T13:30:20.306,2.785,0.767,0.086,0.636,-0.015
1681817420316,2023-04-18T13:30:20.316,2.795,0.767,0.087,0.635,-0.016
1681817420326,2023-04-18T13:30:20.326,2.805,0.768,0.087,0.635,-0.016
1681817420336,2023-04-18T13:30:20.336,2.815,0.768,0.087,0.634,-0.016
1681817420345,2023-04-18T13:30:20.345,2.824,0.769,0.088,0.633,-0.016
1681817420355,2023-04-18T13:30:20.355,2.834,0.770,0.088,0.632,-0.015
1681817420366,2023-04-18T13:30:20.366,2.845,0.770,0.088,0.631,-0.015
1681817420376,2023-04-18T13:30:20.376,2.855,0.771,0.089,0.630,-0.015
1681817420386,2023-04-18T13:30:20.386,2.865,0.772,0.089,0.629,-0.015
1681817420396,2023-04-18T13:30:20.396,2.875,0.773,0.090,0.628,-0.015
1681817420407,2023-04-18T13:30:20.407,2.886,0.774,0.091,0.627,-0.014
1681817420415,2023-04-18T13:30:20.415,2.894,0.775,0.091,0.625,-0.014
1681817420426,2023-04-18T13:30:20.426,2.905,0.776,0.092,0.624,-0.014
1681817420436,2023-04-18T13:30:20.436,2.915,0.776,0.093,0.623,-0.014
1681817420446,2023-04-18T13:30:20.446,2.925,0.777,0.094,0.623,-0.014
1681817420455,2023-04-18T13:30:20.455,2.934,0.777,0.095,0.622,-0.014
1681817420465,2023-04-18T13:30:20.465,2.944,0.778,0.096,0.621,-0.014
1681817420475,2023-04-18T13:30:20.475,2.954,0.778,0.098,0.620,-0.014
1681817420486,2023-04-18T13:30:20.486,2.965,0.779,0.099,0.619,-0.014
1681817420496,2023-04-18T13:30:20.496,2.975,0.779,0.100,0.619,-0.015
1681817420506,2023-04-18T13:30:20.506,2.985,0.780,0.102,0.618,-0.015
1681817420515,2023-04-18T13:30:20.515,2.994,0.780,0.103,0.617,-0.016
1681817420525,2023-04-18T13:30:20.525,3.004,0.781,0.104,0.616,-0.016
1681817420536,2023-04-18T13:30:20.536,3.015,0.782,0.106,0.615,-0.017
1681817420546,2023-04-18T13:30:20.546,3.025,0.782,0.107,0.614,-0.018
1681817420556,2023-04-18T13:30:20.556,3.035,0.783,0.108,0.613,-0.020
1681817420566,2023-04-18T13:30:20.566,3.045,0.783,0.110,0.612,-0.021
1681817420575,2023-04-18T13:30:20.575,3.054,0.783,0.111,0.611,-0.022
1681817420585,2023-04-18T13:30:20.585,3.064,0.783,0.113,0.611,-0.023
1681817420596,2023-04-18T13:30:20.596,3.075,0.783,0.114,0.610,-0.025
1681817420606,2023-04-18T13:30:20.606,3.085,0.783,0.116,0.610,-0.026
1681817420616,2023-04-18T13:30:20.616,3.095,0.783,0.118,0.610,-0.027
1681817420625,2023-04-18T13:30:20.625,3.104,0.783,0.120,0.609,-0.029
1681817420635,2023-04-18T13:30:20.635,3.114,0.783,0.121,0.609,-0.030
1681817420645,2023-04-18T13:30:20.645,3.124,0.783,0.123,0.609,-0.031
1681817420656,2023-04-18T13:30:20.656,3.135,0.782,0.125,0.609,-0.033
1681817420666,2023-04-18T13:30:20.666,3.145,0.782,0.127,0.609,-0.034
1681817420675,2023-04-18T13:30:20.675,3.154,0.782,0.129,0.609,-0.035
1681817420685,2023-04-18T13:30:20.685,3.164,0.782,0.131,0.609,-0.036
1681817420695,2023-04-18T13:30:20.695,3.174,0.781,0.133,0.609,-0.037
1681817420705,2023-04-18T13:30:20.705,3.184,0.781,0.134,0.609,-0.038
1681817420716,2023-04-18T13:30:20.716,3.195,0.781,0.136,0.609,-0.039
1681817420724,2023-04-18T13:30:20.724,3.203,0.781,0.137,0.609,-0.039
1681817420736,2023-04-18T13:30:20.736,3.215,0.780,0.138,0.609,-0.040
1681817420745,2023-04-18T13:30:20.745,3.224,0.780,0.139,0.609,-0.040
1681817420755,2023-04-18T13:30:20.755,3.234,0.780,0.139,0.609,-0.041
1681817420766,2023-04-18T13:30:20.766,3.245,0.779,0.140,0.609,-0.040
1681817420776,2023-04-18T13:30:20.776,3.255,0.779,0.141,0.609,-0.040
1681817420785,2023-04-18T13:30:20.785,3.264,0.779,0.142,0.610,-0.040
1681817420795,2023-04-18T13:30:20.795,3.274,0.778,0.143,0.610,-0.040
1681817420805,2023-04-18T13:30:20.805,3.284,0.778,0.143,0.610,-0.040
1681817420815,2023-04-18T13:30:20.815,3.294,0.778,0.144,0.610,-0.039
1681817420826,2023-04-18T13:30:20.826,3.305,0.778,0.144,0.611,-0.039
1681817420834,2023-04-18T13:30:20.834,3.313,0.778,0.144,0.611,-0.039
