epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820079017,2023-04-18T14:14:39.017,1.259,0.846,0.153,0.511,0.008
1681820079026,2023-04-18T14:14:39.026,1.268,0.846,0.153,0.511,0.008
1681820079036,2023-04-18T14:14:39.036,1.278,0.846,0.153,0.511,0.009
1681820079046,2023-04-18T14:14:39.046,1.288,0.845,0.153,0.512,0.009
1681820079056,2023-04-18T14:14:39.056,1.298,0.845,0.153,0.513,0.009
1681820079067,2023-04-18T14:14:39.067,1.309,0.845,0.153,0.513,0.010
1681820079075,2023-04-18T14:14:39.075,1.317,0.844,0.152,0.514,0.010
1681820079086,2023-04-18T14:14:39.086,1.328,0.844,0.152,0.514,0.010
1681820079096,2023-04-18T14:14:39.096,1.338,0.843,0.152,0.515,0.011
1681820079106,2023-04-18T14:14:39.106,1.348,0.843,0.152,0.516,0.012
1681820079116,2023-04-18T14:14:39.116,1.358,0.842,0.152,0.517,0.012
1681820079125,2023-04-18T14:14:39.125,1.367,0.842,0.152,0.518,0.013
1681820079135,2023-04-18T14:14:39.135,1.377,0.842,0.151,0.518,0.013
1681820079146,2023-04-18T14:14:39.146,1.388,0.841,0.151,0.519,0.014
1681820079156,2023-04-18T14:14:39.156,1.398,0.841,0.151,0.519,0.014
1681820079166,2023-04-18T14:14:39.166,1.408,0.841,0.151,0.519,0.014
1681820079176,2023-04-18T14:14:39.176,1.418,0.841,0.151,0.519,0.014
1681820079185,2023-04-18T14:14:39.185,1.427,0.841,0.151,0.520,0.014
1681820079197,2023-04-18T14:14:39.197,1.439,0.841,0.150,0.520,0.014
1681820079206,2023-04-18T14:14:39.206,1.448,0.841,0.150,0.520,0.014
1681820079216,2023-04-18T14:14:39.216,1.458,0.841,0.150,0.520,0.015
1681820079226,2023-04-18T14:14:39.226,1.468,0.840,0.150,0.521,0.015
1681820079237,2023-04-18T14:14:39.237,1.479,0.840,0.150,0.521,0.015
1681820079245,2023-04-18T14:14:39.245,1.487,0.840,0.149,0.522,0.015
1681820079256,2023-04-18T14:14:39.256,1.498,0.840,0.149,0.522,0.016
1681820079266,2023-04-18T14:14:39.266,1.508,0.840,0.149,0.522,0.016
1681820079276,2023-04-18T14:14:39.276,1.518,0.840,0.149,0.522,0.016
1681820079286,2023-04-18T14:14:39.286,1.528,0.840,0.149,0.522,0.016
1681820079295,2023-04-18T14:14:39.295,1.537,0.840,0.149,0.522,0.016
1681820079305,2023-04-18T14:14:39.305,1.547,0.840,0.149,0.522,0.016
1681820079316,2023-04-18T14:14:39.316,1.558,0.840,0.149,0.522,0.016
1681820079326,2023-04-18T14:14:39.326,1.568,0.840,0.149,0.522,0.015
1681820079336,2023-04-18T14:14:39.336,1.578,0.840,0.148,0.522,0.016
1681820079345,2023-04-18T14:14:39.345,1.587,0.840,0.148,0.522,0.016
1681820079357,2023-04-18T14:14:39.357,1.599,0.839,0.147,0.523,0.016
1681820079365,2023-04-18T14:14:39.365,1.607,0.839,0.147,0.523,0.016
1681820079376,2023-04-18T14:14:39.376,1.618,0.839,0.147,0.524,0.017
1681820079386,2023-04-18T14:14:39.386,1.628,0.839,0.147,0.524,0.017
1681820079396,2023-04-18T14:14:39.396,1.638,0.839,0.146,0.524,0.017
1681820079405,2023-04-18T14:14:39.405,1.647,0.839,0.146,0.525,0.018
1681820079415,2023-04-18T14:14:39.415,1.657,0.839,0.146,0.525,0.018
1681820079425,2023-04-18T14:14:39.425,1.667,0.839,0.146,0.525,0.018
1681820079436,2023-04-18T14:14:39.436,1.678,0.838,0.145,0.525,0.018
1681820079446,2023-04-18T14:14:39.446,1.688,0.838,0.145,0.525,0.018
1681820079455,2023-04-18T14:14:39.455,1.697,0.838,0.145,0.526,0.018
1681820079465,2023-04-18T14:14:39.465,1.707,0.838,0.145,0.526,0.018
1681820079475,2023-04-18T14:14:39.475,1.717,0.838,0.145,0.526,0.018
1681820079486,2023-04-18T14:14:39.486,1.728,0.838,0.145,0.526,0.017
1681820079496,2023-04-18T14:14:39.496,1.738,0.838,0.145,0.526,0.017
1681820079506,2023-04-18T14:14:39.506,1.748,0.838,0.145,0.526,0.017
1681820079516,2023-04-18T14:14:39.516,1.758,0.838,0.145,0.526,0.017
1681820079525,2023-04-18T14:14:39.525,1.767,0.837,0.145,0.527,0.017
1681820079535,2023-04-18T14:14:39.535,1.777,0.837,0.145,0.527,0.016
1681820079546,2023-04-18T14:14:39.546,1.788,0.837,0.145,0.528,0.016
1681820079556,2023-04-18T14:14:39.556,1.798,0.836,0.145,0.528,0.016
1681820079565,2023-04-18T14:14:39.565,1.807,0.836,0.145,0.528,0.016
1681820079575,2023-04-18T14:14:39.575,1.817,0.836,0.145,0.528,0.015
1681820079585,2023-04-18T14:14:39.585,1.827,0.836,0.145,0.529,0.014
1681820079595,2023-04-18T14:14:39.595,1.837,0.836,0.146,0.529,0.014
1681820079606,2023-04-18T14:14:39.606,1.848,0.836,0.146,0.529,0.013
1681820079614,2023-04-18T14:14:39.614,1.856,0.836,0.146,0.529,0.012
1681820079625,2023-04-18T14:14:39.625,1.867,0.836,0.146,0.529,0.012
1681820079635,2023-04-18T14:14:39.635,1.877,0.836,0.146,0.529,0.011
1681820079645,2023-04-18T14:14:39.645,1.887,0.835,0.146,0.530,0.011
1681820079655,2023-04-18T14:14:39.655,1.897,0.835,0.146,0.530,0.011
1681820079666,2023-04-18T14:14:39.666,1.908,0.835,0.146,0.531,0.011
1681820079676,2023-04-18T14:14:39.676,1.918,0.835,0.146,0.531,0.010
1681820079685,2023-04-18T14:14:39.685,1.927,0.834,0.146,0.532,0.010
1681820079695,2023-04-18T14:14:39.695,1.937,0.834,0.146,0.532,0.009
1681820079705,2023-04-18T14:14:39.705,1.947,0.834,0.146,0.533,0.009
1681820079716,2023-04-18T14:14:39.716,1.958,0.834,0.147,0.532,0.008
1681820079724,2023-04-18T14:14:39.724,1.966,0.834,0.148,0.531,0.008
1681820079735,2023-04-18T14:14:39.735,1.977,0.834,0.148,0.531,0.007
1681820079745,2023-04-18T14:14:39.745,1.987,0.833,0.147,0.533,0.008
1681820079755,2023-04-18T14:14:39.755,1.997,0.833,0.147,0.534,0.008
1681820079765,2023-04-18T14:14:39.765,2.007,0.833,0.146,0.534,0.007
1681820079776,2023-04-18T14:14:39.776,2.018,0.832,0.146,0.534,0.007
1681820079784,2023-04-18T14:14:39.784,2.026,0.833,0.146,0.534,0.007
1681820079795,2023-04-18T14:14:39.795,2.037,0.833,0.146,0.534,0.007
1681820079805,2023-04-18T14:14:39.805,2.047,0.833,0.146,0.534,0.007
1681820079815,2023-04-18T14:14:39.815,2.057,0.832,0.146,0.535,0.008
1681820079825,2023-04-18T14:14:39.825,2.067,0.832,0.145,0.536,0.008
1681820079836,2023-04-18T14:14:39.836,2.078,0.832,0.145,0.536,0.008
1681820079844,2023-04-18T14:14:39.844,2.086,0.831,0.144,0.536,0.009
1681820079855,2023-04-18T14:14:39.855,2.097,0.831,0.144,0.537,0.009
1681820079865,2023-04-18T14:14:39.865,2.107,0.831,0.144,0.537,0.009
1681820079875,2023-04-18T14:14:39.875,2.117,0.831,0.144,0.537,0.009
1681820079885,2023-04-18T14:14:39.885,2.127,0.832,0.144,0.536,0.009
1681820079894,2023-04-18T14:14:39.894,2.136,0.832,0.144,0.536,0.010
1681820079904,2023-04-18T14:14:39.904,2.146,0.832,0.144,0.536,0.010
1681820079915,2023-04-18T14:14:39.915,2.157,0.832,0.143,0.536,0.010
1681820079925,2023-04-18T14:14:39.925,2.167,0.832,0.143,0.536,0.011
1681820079935,2023-04-18T14:14:39.935,2.177,0.832,0.143,0.536,0.011
1681820079944,2023-04-18T14:14:39.944,2.186,0.833,0.143,0.535,0.012
1681820079954,2023-04-18T14:14:39.954,2.196,0.833,0.142,0.535,0.012
1681820079965,2023-04-18T14:14:39.965,2.207,0.833,0.142,0.535,0.012
1681820079975,2023-04-18T14:14:39.975,2.217,0.833,0.142,0.534,0.013
1681820079985,2023-04-18T14:14:39.985,2.227,0.833,0.142,0.534,0.013
1681820079995,2023-04-18T14:14:39.995,2.237,0.834,0.141,0.534,0.014
1681820080004,2023-04-18T14:14:40.004,2.246,0.834,0.141,0.534,0.014
1681820080014,2023-04-18T14:14:40.014,2.256,0.834,0.141,0.533,0.014
1681820080025,2023-04-18T14:14:40.025,2.267,0.834,0.141,0.533,0.015
1681820080035,2023-04-18T14:14:40.035,2.277,0.834,0.140,0.533,0.015
1681820080045,2023-04-18T14:14:40.045,2.287,0.834,0.140,0.533,0.015
1681820080054,2023-04-18T14:14:40.054,2.296,0.834,0.140,0.533,0.015
1681820080064,2023-04-18T14:14:40.064,2.306,0.835,0.140,0.533,0.015
1681820080074,2023-04-18T14:14:40.074,2.316,0.835,0.140,0.532,0.016
1681820080085,2023-04-18T14:14:40.085,2.327,0.835,0.140,0.532,0.016
1681820080095,2023-04-18T14:14:40.095,2.337,0.835,0.140,0.532,0.016
1681820080104,2023-04-18T14:14:40.104,2.346,0.835,0.140,0.532,0.016
1681820080114,2023-04-18T14:14:40.114,2.356,0.835,0.140,0.532,0.016
1681820080124,2023-04-18T14:14:40.124,2.366,0.835,0.140,0.532,0.016
1681820080134,2023-04-18T14:14:40.134,2.376,0.835,0.140,0.532,0.016
1681820080145,2023-04-18T14:14:40.145,2.387,0.835,0.140,0.532,0.016
1681820080155,2023-04-18T14:14:40.155,2.397,0.835,0.140,0.532,0.016
1681820080164,2023-04-18T14:14:40.164,2.406,0.835,0.140,0.532,0.016
1681820080174,2023-04-18T14:14:40.174,2.416,0.835,0.140,0.532,0.015
1681820080184,2023-04-18T14:14:40.184,2.426,0.835,0.140,0.532,0.015
1681820080195,2023-04-18T14:14:40.195,2.437,0.835,0.140,0.532,0.015
1681820080205,2023-04-18T14:14:40.205,2.447,0.835,0.140,0.532,0.015
1681820080214,2023-04-18T14:14:40.214,2.456,0.835,0.140,0.532,0.015
1681820080224,2023-04-18T14:14:40.224,2.466,0.835,0.140,0.532,0.015
1681820080234,2023-04-18T14:14:40.234,2.476,0.835,0.140,0.532,0.015
1681820080244,2023-04-18T14:14:40.244,2.486,0.835,0.140,0.532,0.015
1681820080255,2023-04-18T14:14:40.255,2.497,0.835,0.140,0.532,0.015
1681820080265,2023-04-18T14:14:40.265,2.507,0.835,0.140,0.532,0.015
1681820080274,2023-04-18T14:14:40.274,2.516,0.835,0.139,0.532,0.015
1681820080284,2023-04-18T14:14:40.284,2.526,0.835,0.139,0.532,0.015
1681820080294,2023-04-18T14:14:40.294,2.536,0.835,0.139,0.532,0.015
1681820080304,2023-04-18T14:14:40.304,2.546,0.835,0.139,0.532,0.016
1681820080315,2023-04-18T14:14:40.315,2.557,0.835,0.139,0.532,0.016
1681820080325,2023-04-18T14:14:40.325,2.567,0.835,0.139,0.532,0.016
1681820080334,2023-04-18T14:14:40.334,2.576,0.835,0.139,0.532,0.016
1681820080344,2023-04-18T14:14:40.344,2.586,0.835,0.139,0.532,0.016
1681820080354,2023-04-18T14:14:40.354,2.596,0.835,0.139,0.532,0.016
1681820080364,2023-04-18T14:14:40.364,2.606,0.835,0.138,0.532,0.016
1681820080373,2023-04-18T14:14:40.373,2.615,0.835,0.138,0.532,0.017
1681820080383,2023-04-18T14:14:40.383,2.625,0.835,0.138,0.532,0.017
1681820080394,2023-04-18T14:14:40.394,2.636,0.835,0.138,0.532,0.017
1681820080404,2023-04-18T14:14:40.404,2.646,0.835,0.138,0.532,0.017
1681820080414,2023-04-18T14:14:40.414,2.656,0.835,0.137,0.533,0.017
1681820080425,2023-04-18T14:14:40.425,2.667,0.835,0.137,0.533,0.017
1681820080433,2023-04-18T14:14:40.433,2.675,0.835,0.137,0.533,0.017
1681820080444,2023-04-18T14:14:40.444,2.686,0.835,0.137,0.533,0.017
1681820080454,2023-04-18T14:14:40.454,2.696,0.835,0.137,0.533,0.017
1681820080464,2023-04-18T14:14:40.464,2.706,0.835,0.137,0.533,0.017
1681820080474,2023-04-18T14:14:40.474,2.716,0.835,0.137,0.533,0.017
1681820080485,2023-04-18T14:14:40.485,2.727,0.835,0.137,0.533,0.017
1681820080493,2023-04-18T14:14:40.493,2.735,0.835,0.137,0.533,0.017
1681820080504,2023-04-18T14:14:40.504,2.746,0.835,0.137,0.533,0.016
1681820080514,2023-04-18T14:14:40.514,2.756,0.835,0.138,0.533,0.016
1681820080524,2023-04-18T14:14:40.524,2.766,0.835,0.138,0.533,0.016
1681820080534,2023-04-18T14:14:40.534,2.776,0.835,0.138,0.533,0.016
1681820080543,2023-04-18T14:14:40.543,2.785,0.835,0.138,0.533,0.016
1681820080553,2023-04-18T14:14:40.553,2.795,0.835,0.138,0.533,0.016
1681820080564,2023-04-18T14:14:40.564,2.806,0.835,0.138,0.533,0.016
1681820080574,2023-04-18T14:14:40.574,2.816,0.835,0.138,0.533,0.015
1681820080584,2023-04-18T14:14:40.584,2.826,0.835,0.138,0.532,0.015
1681820080593,2023-04-18T14:14:40.593,2.835,0.835,0.138,0.532,0.015
1681820080603,2023-04-18T14:14:40.603,2.845,0.835,0.138,0.532,0.015
1681820080613,2023-04-18T14:14:40.613,2.855,0.835,0.138,0.532,0.015
1681820080624,2023-04-18T14:14:40.624,2.866,0.835,0.138,0.532,0.015
1681820080634,2023-04-18T14:14:40.634,2.876,0.835,0.138,0.532,0.015
1681820080644,2023-04-18T14:14:40.644,2.886,0.835,0.138,0.532,0.015
1681820080653,2023-04-18T14:14:40.653,2.895,0.835,0.138,0.532,0.015
1681820080663,2023-04-18T14:14:40.663,2.905,0.835,0.138,0.532,0.015
1681820080674,2023-04-18T14:14:40.674,2.916,0.835,0.138,0.532,0.015
1681820080684,2023-04-18T14:14:40.684,2.926,0.835,0.138,0.532,0.015
1681820080694,2023-04-18T14:14:40.694,2.936,0.835,0.138,0.532,0.015
1681820080703,2023-04-18T14:14:40.703,2.945,0.836,0.138,0.532,0.015
1681820080713,2023-04-18T14:14:40.713,2.955,0.836,0.138,0.532,0.015
1681820080723,2023-04-18T14:14:40.723,2.965,0.836,0.138,0.532,0.015
1681820080734,2023-04-18T14:14:40.734,2.976,0.836,0.138,0.532,0.016
1681820080744,2023-04-18T14:14:40.744,2.986,0.836,0.138,0.532,0.016
1681820080753,2023-04-18T14:14:40.753,2.995,0.836,0.137,0.532,0.016
1681820080763,2023-04-18T14:14:40.763,3.005,0.836,0.137,0.531,0.016
1681820080773,2023-04-18T14:14:40.773,3.015,0.836,0.137,0.531,0.016
1681820080783,2023-04-18T14:14:40.783,3.025,0.836,0.137,0.531,0.016
1681820080794,2023-04-18T14:14:40.794,3.036,0.836,0.137,0.531,0.016
1681820080804,2023-04-18T14:14:40.804,3.046,0.836,0.137,0.531,0.016
1681820080813,2023-04-18T14:14:40.813,3.055,0.836,0.137,0.531,0.016
1681820080823,2023-04-18T14:14:40.823,3.065,0.836,0.137,0.531,0.016
1681820080833,2023-04-18T14:14:40.833,3.075,0.836,0.136,0.531,0.017
1681820080843,2023-04-18T14:14:40.843,3.085,0.836,0.136,0.531,0.017
1681820080854,2023-04-18T14:14:40.854,3.096,0.836,0.136,0.531,0.017
1681820080862,2023-04-18T14:14:40.862,3.104,0.836,0.136,0.531,0.017
1681820080873,2023-04-18T14:14:40.873,3.115,0.836,0.136,0.531,0.017
1681820080883,2023-04-18T14:14:40.883,3.125,0.836,0.136,0.531,0.017
1681820080893,2023-04-18T14:14:40.893,3.135,0.836,0.136,0.531,0.017
1681820080904,2023-04-18T14:14:40.904,3.146,0.836,0.135,0.531,0.017
1681820080914,2023-04-18T14:14:40.914,3.156,0.836,0.135,0.531,0.017
1681820080923,2023-04-18T14:14:40.923,3.165,0.836,0.135,0.531,0.017
1681820080933,2023-04-18T14:14:40.933,3.175,0.836,0.135,0.531,0.017
1681820080943,2023-04-18T14:14:40.943,3.185,0.836,0.135,0.531,0.018
1681820080953,2023-04-18T14:14:40.953,3.195,0.836,0.135,0.531,0.018
1681820080964,2023-04-18T14:14:40.964,3.206,0.837,0.134,0.531,0.018
1681820080972,2023-04-18T14:14:40.972,3.214,0.837,0.134,0.531,0.018
1681820080983,2023-04-18T14:14:40.983,3.225,0.837,0.134,0.531,0.018
1681820080993,2023-04-18T14:14:40.993,3.235,0.837,0.134,0.531,0.018
1681820081003,2023-04-18T14:14:41.003,3.245,0.837,0.134,0.531,0.018
1681820081013,2023-04-18T14:14:41.013,3.255,0.837,0.133,0.531,0.018
1681820081024,2023-04-18T14:14:41.024,3.266,0.837,0.133,0.531,0.019
1681820081032,2023-04-18T14:14:41.032,3.274,0.837,0.133,0.531,0.019
1681820081043,2023-04-18T14:14:41.043,3.285,0.837,0.133,0.531,0.019
1681820081053,2023-04-18T14:14:41.053,3.295,0.837,0.132,0.531,0.019
1681820081063,2023-04-18T14:14:41.063,3.305,0.837,0.132,0.531,0.019
1681820081073,2023-04-18T14:14:41.073,3.315,0.837,0.132,0.531,0.019
1681820081082,2023-04-18T14:14:41.082,3.324,0.837,0.132,0.530,0.019
1681820081092,2023-04-18T14:14:41.092,3.334,0.837,0.132,0.530,0.019
1681820081103,2023-04-18T14:14:41.103,3.345,0.837,0.132,0.530,0.020
1681820081113,2023-04-18T14:14:41.113,3.355,0.837,0.132,0.530,0.020
1681820081123,2023-04-18T14:14:41.123,3.365,0.837,0.131,0.530,0.020
1681820081133,2023-04-18T14:14:41.133,3.375,0.837,0.131,0.530,0.020
