epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817687774,2023-04-18T13:34:47.774,0.369,0.739,0.069,0.670,-0.014
1681817687785,2023-04-18T13:34:47.785,0.380,0.739,0.068,0.670,-0.014
1681817687795,2023-04-18T13:34:47.795,0.390,0.739,0.068,0.670,-0.015
1681817687805,2023-04-18T13:34:47.805,0.400,0.739,0.067,0.671,-0.015
1681817687814,2023-04-18T13:34:47.814,0.409,0.738,0.066,0.671,-0.015
1681817687824,2023-04-18T13:34:47.824,0.419,0.738,0.066,0.671,-0.015
1681817687834,2023-04-18T13:34:47.834,0.429,0.738,0.065,0.672,-0.016
1681817687845,2023-04-18T13:34:47.845,0.440,0.738,0.065,0.672,-0.016
1681817687855,2023-04-18T13:34:47.855,0.450,0.738,0.064,0.672,-0.016
1681817687865,2023-04-18T13:34:47.865,0.460,0.738,0.063,0.671,-0.017
1681817687874,2023-04-18T13:34:47.874,0.469,0.739,0.063,0.671,-0.018
1681817687884,2023-04-18T13:34:47.884,0.479,0.739,0.062,0.671,-0.019
1681817687894,2023-04-18T13:34:47.894,0.489,0.739,0.062,0.670,-0.020
1681817687905,2023-04-18T13:34:47.905,0.500,0.739,0.062,0.670,-0.020
1681817687915,2023-04-18T13:34:47.915,0.510,0.739,0.062,0.670,-0.021
1681817687924,2023-04-18T13:34:47.924,0.519,0.739,0.062,0.670,-0.021
1681817687934,2023-04-18T13:34:47.934,0.529,0.740,0.061,0.670,-0.022
1681817687944,2023-04-18T13:34:47.944,0.539,0.740,0.061,0.670,-0.022
1681817687954,2023-04-18T13:34:47.954,0.549,0.740,0.061,0.669,-0.022
1681817687965,2023-04-18T13:34:47.965,0.560,0.740,0.061,0.669,-0.023
1681817687973,2023-04-18T13:34:47.973,0.568,0.741,0.061,0.669,-0.023
1681817687984,2023-04-18T13:34:47.984,0.579,0.741,0.060,0.668,-0.023
1681817687994,2023-04-18T13:34:47.994,0.589,0.741,0.060,0.668,-0.023
1681817688004,2023-04-18T13:34:48.004,0.599,0.742,0.060,0.667,-0.023
1681817688014,2023-04-18T13:34:48.014,0.609,0.743,0.059,0.667,-0.023
1681817688025,2023-04-18T13:34:48.025,0.620,0.743,0.059,0.666,-0.024
1681817688034,2023-04-18T13:34:48.034,0.629,0.744,0.058,0.665,-0.024
1681817688044,2023-04-18T13:34:48.044,0.639,0.745,0.058,0.665,-0.024
1681817688054,2023-04-18T13:34:48.054,0.649,0.745,0.057,0.664,-0.025
1681817688064,2023-04-18T13:34:48.064,0.659,0.746,0.057,0.663,-0.025
1681817688075,2023-04-18T13:34:48.075,0.670,0.747,0.057,0.662,-0.025
1681817688083,2023-04-18T13:34:48.083,0.678,0.747,0.057,0.662,-0.025
1681817688094,2023-04-18T13:34:48.094,0.689,0.747,0.057,0.662,-0.026
1681817688104,2023-04-18T13:34:48.104,0.699,0.748,0.058,0.661,-0.026
1681817688114,2023-04-18T13:34:48.114,0.709,0.748,0.058,0.661,-0.026
1681817688124,2023-04-18T13:34:48.124,0.719,0.748,0.059,0.661,-0.026
1681817688135,2023-04-18T13:34:48.135,0.730,0.748,0.060,0.660,-0.027
1681817688143,2023-04-18T13:34:48.143,0.738,0.748,0.061,0.660,-0.027
1681817688154,2023-04-18T13:34:48.154,0.749,0.748,0.062,0.660,-0.028
1681817688164,2023-04-18T13:34:48.164,0.759,0.748,0.063,0.660,-0.028
1681817688174,2023-04-18T13:34:48.174,0.769,0.749,0.064,0.659,-0.029
1681817688184,2023-04-18T13:34:48.184,0.779,0.749,0.065,0.659,-0.030
1681817688193,2023-04-18T13:34:48.193,0.788,0.749,0.066,0.658,-0.031
1681817688203,2023-04-18T13:34:48.203,0.798,0.750,0.067,0.658,-0.032
1681817688214,2023-04-18T13:34:48.214,0.809,0.750,0.068,0.657,-0.033
1681817688224,2023-04-18T13:34:48.224,0.819,0.750,0.069,0.657,-0.034
1681817688234,2023-04-18T13:34:48.234,0.829,0.750,0.071,0.657,-0.034
1681817688244,2023-04-18T13:34:48.244,0.839,0.750,0.072,0.656,-0.035
1681817688253,2023-04-18T13:34:48.253,0.848,0.751,0.073,0.656,-0.035
1681817688264,2023-04-18T13:34:48.264,0.859,0.751,0.074,0.655,-0.036
1681817688274,2023-04-18T13:34:48.274,0.869,0.751,0.075,0.655,-0.036
1681817688284,2023-04-18T13:34:48.284,0.879,0.751,0.076,0.655,-0.036
1681817688294,2023-04-18T13:34:48.294,0.889,0.751,0.077,0.655,-0.036
1681817688303,2023-04-18T13:34:48.303,0.898,0.751,0.078,0.654,-0.036
1681817688313,2023-04-18T13:34:48.313,0.908,0.752,0.079,0.654,-0.036
1681817688324,2023-04-18T13:34:48.324,0.919,0.752,0.080,0.653,-0.036
1681817688334,2023-04-18T13:34:48.334,0.929,0.752,0.081,0.653,-0.035
1681817688344,2023-04-18T13:34:48.344,0.939,0.752,0.081,0.653,-0.035
1681817688353,2023-04-18T13:34:48.353,0.948,0.752,0.081,0.653,-0.034
1681817688363,2023-04-18T13:34:48.363,0.958,0.752,0.081,0.653,-0.033
1681817688373,2023-04-18T13:34:48.373,0.968,0.752,0.082,0.653,-0.032
1681817688384,2023-04-18T13:34:48.384,0.979,0.752,0.082,0.653,-0.031
1681817688394,2023-04-18T13:34:48.394,0.989,0.751,0.082,0.654,-0.030
1681817688404,2023-04-18T13:34:48.404,0.999,0.751,0.083,0.654,-0.029
1681817688413,2023-04-18T13:34:48.413,1.008,0.750,0.083,0.655,-0.027
1681817688423,2023-04-18T13:34:48.423,1.018,0.750,0.084,0.656,-0.026
1681817688433,2023-04-18T13:34:48.433,1.028,0.750,0.085,0.656,-0.026
1681817688444,2023-04-18T13:34:48.444,1.039,0.749,0.086,0.656,-0.025
1681817688454,2023-04-18T13:34:48.454,1.049,0.748,0.088,0.657,-0.024
1681817688464,2023-04-18T13:34:48.464,1.059,0.748,0.089,0.657,-0.023
1681817688473,2023-04-18T13:34:48.473,1.068,0.748,0.091,0.658,-0.023
1681817688483,2023-04-18T13:34:48.483,1.078,0.747,0.092,0.658,-0.022
1681817688493,2023-04-18T13:34:48.493,1.088,0.747,0.094,0.658,-0.022
1681817688504,2023-04-18T13:34:48.504,1.099,0.748,0.095,0.657,-0.023
1681817688514,2023-04-18T13:34:48.514,1.109,0.748,0.097,0.656,-0.022
1681817688523,2023-04-18T13:34:48.523,1.118,0.747,0.099,0.656,-0.022
1681817688533,2023-04-18T13:34:48.533,1.128,0.747,0.102,0.657,-0.022
1681817688543,2023-04-18T13:34:48.543,1.138,0.747,0.104,0.657,-0.022
1681817688554,2023-04-18T13:34:48.554,1.149,0.746,0.106,0.657,-0.022
1681817688564,2023-04-18T13:34:48.564,1.159,0.746,0.109,0.657,-0.022
1681817688573,2023-04-18T13:34:48.573,1.168,0.746,0.111,0.657,-0.021
1681817688583,2023-04-18T13:34:48.583,1.178,0.745,0.113,0.657,-0.021
1681817688593,2023-04-18T13:34:48.593,1.188,0.745,0.116,0.657,-0.021
1681817688603,2023-04-18T13:34:48.603,1.198,0.744,0.118,0.657,-0.020
1681817688614,2023-04-18T13:34:48.614,1.209,0.744,0.120,0.657,-0.019
1681817688624,2023-04-18T13:34:48.624,1.219,0.744,0.122,0.657,-0.019
1681817688633,2023-04-18T13:34:48.633,1.228,0.744,0.123,0.656,-0.019
1681817688643,2023-04-18T13:34:48.643,1.238,0.745,0.124,0.656,-0.018
1681817688653,2023-04-18T13:34:48.653,1.248,0.745,0.124,0.655,-0.018
1681817688663,2023-04-18T13:34:48.663,1.258,0.745,0.125,0.655,-0.018
1681817688674,2023-04-18T13:34:48.674,1.269,0.746,0.125,0.654,-0.017
1681817688682,2023-04-18T13:34:48.682,1.277,0.746,0.126,0.653,-0.017
1681817688693,2023-04-18T13:34:48.693,1.288,0.746,0.128,0.654,-0.015
1681817688703,2023-04-18T13:34:48.703,1.298,0.745,0.130,0.654,-0.014
1681817688713,2023-04-18T13:34:48.713,1.308,0.744,0.132,0.655,-0.013
1681817688723,2023-04-18T13:34:48.723,1.318,0.743,0.134,0.656,-0.013
1681817688732,2023-04-18T13:34:48.732,1.327,0.742,0.137,0.656,-0.012
1681817688743,2023-04-18T13:34:48.743,1.338,0.742,0.140,0.656,-0.012
1681817688753,2023-04-18T13:34:48.753,1.348,0.741,0.142,0.656,-0.011
1681817688763,2023-04-18T13:34:48.763,1.358,0.741,0.145,0.656,-0.011
1681817688773,2023-04-18T13:34:48.773,1.368,0.740,0.147,0.656,-0.011
1681817688784,2023-04-18T13:34:48.784,1.379,0.740,0.150,0.655,-0.011
1681817688792,2023-04-18T13:34:48.792,1.387,0.740,0.152,0.655,-0.011
1681817688803,2023-04-18T13:34:48.803,1.398,0.739,0.154,0.655,-0.010
1681817688813,2023-04-18T13:34:48.813,1.408,0.738,0.156,0.656,-0.010
1681817688823,2023-04-18T13:34:48.823,1.418,0.737,0.158,0.657,-0.009
1681817688833,2023-04-18T13:34:48.833,1.428,0.736,0.160,0.658,-0.009
1681817688842,2023-04-18T13:34:48.842,1.437,0.734,0.162,0.659,-0.008
1681817688852,2023-04-18T13:34:48.852,1.447,0.733,0.164,0.660,-0.007
1681817688863,2023-04-18T13:34:48.863,1.458,0.731,0.165,0.662,-0.006
1681817688873,2023-04-18T13:34:48.873,1.468,0.729,0.167,0.664,-0.005
1681817688883,2023-04-18T13:34:48.883,1.478,0.727,0.169,0.666,-0.004
1681817688893,2023-04-18T13:34:48.893,1.488,0.724,0.170,0.668,-0.002
1681817688902,2023-04-18T13:34:48.902,1.497,0.722,0.172,0.671,-0.001
1681817688912,2023-04-18T13:34:48.912,1.507,0.719,0.174,0.673,0.001
1681817688923,2023-04-18T13:34:48.923,1.518,0.717,0.175,0.675,0.003
1681817688933,2023-04-18T13:34:48.933,1.528,0.715,0.176,0.677,0.005
1681817688943,2023-04-18T13:34:48.943,1.538,0.713,0.177,0.679,0.007
1681817688952,2023-04-18T13:34:48.952,1.547,0.711,0.178,0.681,0.010
1681817688962,2023-04-18T13:34:48.962,1.557,0.709,0.176,0.683,0.014
1681817688973,2023-04-18T13:34:48.973,1.568,0.707,0.175,0.686,0.018
1681817688983,2023-04-18T13:34:48.983,1.578,0.705,0.173,0.687,0.022
1681817688993,2023-04-18T13:34:48.993,1.588,0.704,0.171,0.688,0.026
1681817689003,2023-04-18T13:34:49.003,1.598,0.705,0.168,0.688,0.031
1681817689012,2023-04-18T13:34:49.012,1.607,0.706,0.164,0.688,0.035
1681817689022,2023-04-18T13:34:49.022,1.617,0.706,0.159,0.689,0.040
1681817689033,2023-04-18T13:34:49.033,1.628,0.705,0.154,0.691,0.045
1681817689043,2023-04-18T13:34:49.043,1.638,0.703,0.149,0.693,0.049
1681817689053,2023-04-18T13:34:49.053,1.648,0.701,0.144,0.696,0.053
1681817689062,2023-04-18T13:34:49.062,1.657,0.698,0.140,0.700,0.056
1681817689074,2023-04-18T13:34:49.074,1.669,0.695,0.136,0.704,0.058
1681817689082,2023-04-18T13:34:49.082,1.677,0.691,0.134,0.708,0.060
1681817689093,2023-04-18T13:34:49.093,1.688,0.686,0.133,0.712,0.061
1681817689103,2023-04-18T13:34:49.103,1.698,0.682,0.132,0.717,0.063
1681817689113,2023-04-18T13:34:49.113,1.708,0.676,0.133,0.722,0.064
1681817689122,2023-04-18T13:34:49.122,1.717,0.671,0.133,0.726,0.065
1681817689132,2023-04-18T13:34:49.132,1.727,0.667,0.135,0.730,0.066
1681817689142,2023-04-18T13:34:49.142,1.737,0.664,0.135,0.733,0.068
1681817689153,2023-04-18T13:34:49.153,1.748,0.659,0.133,0.737,0.072
1681817689163,2023-04-18T13:34:49.163,1.758,0.654,0.129,0.742,0.077
1681817689172,2023-04-18T13:34:49.172,1.767,0.649,0.124,0.746,0.083
1681817689182,2023-04-18T13:34:49.182,1.777,0.643,0.119,0.751,0.091
1681817689192,2023-04-18T13:34:49.192,1.787,0.638,0.113,0.755,0.099
1681817689202,2023-04-18T13:34:49.202,1.797,0.633,0.107,0.759,0.107
1681817689213,2023-04-18T13:34:49.213,1.808,0.629,0.101,0.763,0.115
1681817689222,2023-04-18T13:34:49.222,1.817,0.625,0.096,0.765,0.120
1681817689233,2023-04-18T13:34:49.233,1.828,0.623,0.092,0.767,0.124
1681817689242,2023-04-18T13:34:49.242,1.837,0.623,0.091,0.767,0.124
1681817689252,2023-04-18T13:34:49.252,1.847,0.624,0.093,0.766,0.123
1681817689263,2023-04-18T13:34:49.263,1.858,0.624,0.096,0.766,0.121
1681817689273,2023-04-18T13:34:49.273,1.868,0.623,0.097,0.767,0.120
1681817689282,2023-04-18T13:34:49.282,1.877,0.621,0.100,0.768,0.118
1681817689292,2023-04-18T13:34:49.292,1.887,0.619,0.101,0.770,0.117
1681817689302,2023-04-18T13:34:49.302,1.897,0.616,0.104,0.773,0.115
1681817689312,2023-04-18T13:34:49.312,1.907,0.615,0.106,0.773,0.112
1681817689323,2023-04-18T13:34:49.323,1.918,0.613,0.109,0.774,0.110
1681817689331,2023-04-18T13:34:49.331,1.926,0.611,0.108,0.776,0.109
1681817689342,2023-04-18T13:34:49.342,1.937,0.610,0.102,0.778,0.110
1681817689352,2023-04-18T13:34:49.352,1.947,0.614,0.095,0.776,0.109
1681817689362,2023-04-18T13:34:49.362,1.957,0.624,0.090,0.769,0.104
1681817689372,2023-04-18T13:34:49.372,1.967,0.639,0.085,0.759,0.096
1681817689383,2023-04-18T13:34:49.383,1.978,0.654,0.081,0.747,0.086
1681817689393,2023-04-18T13:34:49.393,1.988,0.667,0.077,0.737,0.075
1681817689402,2023-04-18T13:34:49.402,1.997,0.675,0.074,0.731,0.066
1681817689412,2023-04-18T13:34:49.412,2.007,0.677,0.070,0.731,0.059
1681817689422,2023-04-18T13:34:49.422,2.017,0.674,0.064,0.734,0.054
1681817689432,2023-04-18T13:34:49.432,2.027,0.672,0.060,0.736,0.049
1681817689441,2023-04-18T13:34:49.441,2.036,0.670,0.058,0.739,0.046
1681817689452,2023-04-18T13:34:49.452,2.047,0.670,0.059,0.739,0.042
1681817689462,2023-04-18T13:34:49.462,2.057,0.670,0.062,0.739,0.038
1681817689472,2023-04-18T13:34:49.472,2.067,0.667,0.072,0.741,0.031
1681817689482,2023-04-18T13:34:49.482,2.077,0.651,0.089,0.754,0.026
1681817689493,2023-04-18T13:34:49.493,2.088,0.622,0.106,0.775,0.029
1681817689501,2023-04-18T13:34:49.501,2.096,0.625,0.106,0.773,0.032
1681817689512,2023-04-18T13:34:49.512,2.107,0.645,0.109,0.756,0.030
1681817689522,2023-04-18T13:34:49.522,2.117,0.652,0.119,0.748,0.027
1681817689532,2023-04-18T13:34:49.532,2.127,0.657,0.124,0.744,0.025
1681817689542,2023-04-18T13:34:49.542,2.137,0.664,0.129,0.736,0.021
1681817689551,2023-04-18T13:34:49.551,2.146,0.674,0.134,0.727,0.018
1681817689563,2023-04-18T13:34:49.563,2.158,0.683,0.135,0.718,0.019
1681817689572,2023-04-18T13:34:49.572,2.167,0.690,0.133,0.711,0.021
1681817689582,2023-04-18T13:34:49.582,2.177,0.697,0.129,0.705,0.025
1681817689592,2023-04-18T13:34:49.592,2.187,0.704,0.125,0.699,0.030
1681817689602,2023-04-18T13:34:49.602,2.197,0.712,0.121,0.691,0.035
1681817689611,2023-04-18T13:34:49.611,2.206,0.720,0.117,0.682,0.040
1681817689621,2023-04-18T13:34:49.621,2.216,0.727,0.114,0.675,0.044
1681817689632,2023-04-18T13:34:49.632,2.227,0.731,0.113,0.672,0.047
1681817689642,2023-04-18T13:34:49.642,2.237,0.729,0.112,0.673,0.051
1681817689652,2023-04-18T13:34:49.652,2.247,0.725,0.110,0.678,0.057
1681817689661,2023-04-18T13:34:49.661,2.256,0.720,0.105,0.683,0.063
1681817689671,2023-04-18T13:34:49.671,2.266,0.714,0.099,0.690,0.069
1681817689681,2023-04-18T13:34:49.681,2.276,0.707,0.095,0.697,0.073
1681817689692,2023-04-18T13:34:49.692,2.287,0.704,0.090,0.700,0.075
1681817689702,2023-04-18T13:34:49.702,2.297,0.706,0.084,0.700,0.073
1681817689711,2023-04-18T13:34:49.711,2.306,0.711,0.075,0.696,0.069
1681817689723,2023-04-18T13:34:49.723,2.318,0.715,0.066,0.693,0.064
1681817689731,2023-04-18T13:34:49.731,2.326,0.719,0.056,0.690,0.061
1681817689742,2023-04-18T13:34:49.742,2.337,0.716,0.041,0.694,0.063
1681817689752,2023-04-18T13:34:49.752,2.347,0.707,0.032,0.704,0.066
1681817689762,2023-04-18T13:34:49.762,2.357,0.701,0.021,0.709,0.071
1681817689771,2023-04-18T13:34:49.771,2.366,0.701,0.005,0.709,0.078
1681817689781,2023-04-18T13:34:49.781,2.376,0.691,-0.009,0.717,0.084
1681817689791,2023-04-18T13:34:49.791,2.386,0.683,-0.008,0.726,0.084
1681817689802,2023-04-18T13:34:49.802,2.397,0.674,-0.001,0.734,0.080
1681817689812,2023-04-18T13:34:49.812,2.407,0.669,0.008,0.739,0.082
1681817689821,2023-04-18T13:34:49.821,2.416,0.667,0.022,0.739,0.088
1681817689831,2023-04-18T13:34:49.831,2.426,0.660,0.028,0.744,0.098
1681817689841,2023-04-18T13:34:49.841,2.436,0.664,0.030,0.740,0.107
1681817689851,2023-04-18T13:34:49.851,2.446,0.660,0.027,0.742,0.117
1681817689862,2023-04-18T13:34:49.862,2.457,0.658,0.021,0.742,0.125
1681817689872,2023-04-18T13:34:49.872,2.467,0.655,0.019,0.745,0.127
1681817689882,2023-04-18T13:34:49.882,2.477,0.649,0.019,0.749,0.129
1681817689891,2023-04-18T13:34:49.891,2.486,0.647,0.021,0.752,0.129
1681817689901,2023-04-18T13:34:49.901,2.496,0.649,0.022,0.750,0.127
1681817689911,2023-04-18T13:34:49.911,2.506,0.654,0.025,0.746,0.124
1681817689922,2023-04-18T13:34:49.922,2.517,0.654,0.033,0.747,0.119
1681817689931,2023-04-18T13:34:49.931,2.526,0.643,0.039,0.756,0.116
1681817689941,2023-04-18T13:34:49.941,2.536,0.630,0.044,0.768,0.112
1681817689951,2023-04-18T13:34:49.951,2.546,0.618,0.048,0.777,0.110
1681817689961,2023-04-18T13:34:49.961,2.556,0.613,0.050,0.781,0.108
1681817689972,2023-04-18T13:34:49.972,2.567,0.611,0.050,0.782,0.106
1681817689982,2023-04-18T13:34:49.982,2.577,0.611,0.051,0.784,0.101
1681817689991,2023-04-18T13:34:49.991,2.586,0.617,0.050,0.780,0.091
1681817690001,2023-04-18T13:34:50.001,2.596,0.629,0.046,0.772,0.081
1681817690011,2023-04-18T13:34:50.011,2.606,0.639,0.035,0.765,0.073
1681817690021,2023-04-18T13:34:50.021,2.616,0.640,0.018,0.765,0.065
1681817690032,2023-04-18T13:34:50.032,2.627,0.633,-0.000,0.772,0.059
1681817690042,2023-04-18T13:34:50.042,2.637,0.617,-0.016,0.785,0.055
1681817690051,2023-04-18T13:34:50.051,2.646,0.595,-0.035,0.801,0.056
1681817690061,2023-04-18T13:34:50.061,2.656,0.587,-0.055,0.806,0.058
1681817690071,2023-04-18T13:34:50.071,2.666,0.604,-0.071,0.791,0.061
1681817690081,2023-04-18T13:34:50.081,2.676,0.641,-0.075,0.761,0.059
1681817690092,2023-04-18T13:34:50.092,2.687,0.684,-0.070,0.724,0.055
1681817690100,2023-04-18T13:34:50.100,2.695,0.718,-0.062,0.691,0.053
1681817690111,2023-04-18T13:34:50.111,2.706,0.740,-0.050,0.669,0.050
1681817690121,2023-04-18T13:34:50.121,2.716,0.747,-0.043,0.662,0.044
1681817690131,2023-04-18T13:34:50.131,2.726,0.736,-0.037,0.675,0.044
1681817690141,2023-04-18T13:34:50.141,2.736,0.702,-0.029,0.710,0.053
1681817690150,2023-04-18T13:34:50.150,2.745,0.672,-0.063,0.734,0.080
1681817690160,2023-04-18T13:34:50.160,2.755,0.691,-0.065,0.715,0.084
1681817690171,2023-04-18T13:34:50.171,2.766,0.722,-0.066,0.684,0.087
1681817690181,2023-04-18T13:34:50.181,2.776,0.737,-0.065,0.667,0.085
1681817690191,2023-04-18T13:34:50.191,2.786,0.751,-0.066,0.651,0.087
1681817690202,2023-04-18T13:34:50.202,2.797,0.767,-0.063,0.632,0.091
1681817690210,2023-04-18T13:34:50.210,2.805,0.785,-0.057,0.610,0.096
1681817690221,2023-04-18T13:34:50.221,2.816,0.800,-0.055,0.589,0.101
1681817690231,2023-04-18T13:34:50.231,2.826,0.799,-0.056,0.588,0.110
1681817690241,2023-04-18T13:34:50.241,2.836,0.796,-0.061,0.590,0.121
1681817690251,2023-04-18T13:34:50.251,2.846,0.789,-0.066,0.596,0.130
1681817690260,2023-04-18T13:34:50.260,2.855,0.775,-0.071,0.613,0.136
1681817690270,2023-04-18T13:34:50.270,2.865,0.756,-0.079,0.636,0.137
1681817690281,2023-04-18T13:34:50.281,2.876,0.731,-0.089,0.663,0.134
1681817690291,2023-04-18T13:34:50.291,2.886,0.709,-0.098,0.686,0.129
1681817690301,2023-04-18T13:34:50.301,2.896,0.695,-0.108,0.700,0.123
1681817690310,2023-04-18T13:34:50.310,2.905,0.686,-0.118,0.709,0.114
1681817690320,2023-04-18T13:34:50.320,2.915,0.689,-0.126,0.706,0.108
1681817690330,2023-04-18T13:34:50.330,2.925,0.691,-0.133,0.703,0.101
1681817690341,2023-04-18T13:34:50.341,2.936,0.693,-0.146,0.699,0.099
1681817690351,2023-04-18T13:34:50.351,2.946,0.680,-0.162,0.707,0.103
1681817690361,2023-04-18T13:34:50.361,2.956,0.644,-0.168,0.739,0.103
1681817690370,2023-04-18T13:34:50.370,2.965,0.614,-0.193,0.755,0.121
1681817690380,2023-04-18T13:34:50.380,2.975,0.611,-0.212,0.749,0.140
1681817690390,2023-04-18T13:34:50.390,2.985,0.604,-0.219,0.750,0.159
1681817690401,2023-04-18T13:34:50.401,2.996,0.597,-0.216,0.752,0.179
1681817690411,2023-04-18T13:34:50.411,3.006,0.580,-0.217,0.762,0.192
1681817690420,2023-04-18T13:34:50.420,3.015,0.559,-0.225,0.770,0.209
1681817690430,2023-04-18T13:34:50.430,3.025,0.551,-0.238,0.769,0.220
1681817690440,2023-04-18T13:34:50.440,3.035,0.564,-0.240,0.758,0.224
1681817690451,2023-04-18T13:34:50.451,3.046,0.584,-0.227,0.749,0.215
1681817690461,2023-04-18T13:34:50.461,3.056,0.619,-0.200,0.733,0.198
1681817690471,2023-04-18T13:34:50.471,3.066,0.650,-0.168,0.719,0.178
1681817690480,2023-04-18T13:34:50.480,3.075,0.652,-0.157,0.723,0.168
1681817690490,2023-04-18T13:34:50.490,3.085,0.622,-0.156,0.751,0.160
1681817690500,2023-04-18T13:34:50.500,3.095,0.590,-0.166,0.772,0.165
1681817690511,2023-04-18T13:34:50.511,3.106,0.572,-0.177,0.782,0.174
1681817690521,2023-04-18T13:34:50.521,3.116,0.561,-0.190,0.785,0.182
1681817690530,2023-04-18T13:34:50.530,3.125,0.556,-0.200,0.785,0.185
1681817690540,2023-04-18T13:34:50.540,3.135,0.554,-0.209,0.785,0.179
1681817690550,2023-04-18T13:34:50.550,3.145,0.547,-0.217,0.792,0.164
1681817690560,2023-04-18T13:34:50.560,3.155,0.534,-0.228,0.801,0.144
1681817690571,2023-04-18T13:34:50.571,3.166,0.527,-0.243,0.804,0.129
1681817690579,2023-04-18T13:34:50.579,3.174,0.525,-0.254,0.804,0.117
1681817690590,2023-04-18T13:34:50.590,3.185,0.524,-0.258,0.805,0.106
1681817690600,2023-04-18T13:34:50.600,3.195,0.524,-0.266,0.802,0.103
1681817690610,2023-04-18T13:34:50.610,3.205,0.533,-0.279,0.791,0.110
1681817690620,2023-04-18T13:34:50.620,3.215,0.555,-0.297,0.767,0.123
1681817690631,2023-04-18T13:34:50.631,3.226,0.589,-0.308,0.735,0.135
1681817690639,2023-04-18T13:34:50.639,3.234,0.625,-0.309,0.702,0.143
1681817690650,2023-04-18T13:34:50.650,3.245,0.658,-0.302,0.674,0.147
1681817690660,2023-04-18T13:34:50.660,3.255,0.682,-0.282,0.658,0.147
1681817690670,2023-04-18T13:34:50.670,3.265,0.669,-0.279,0.671,0.158
1681817690681,2023-04-18T13:34:50.681,3.276,0.627,-0.305,0.697,0.167
1681817690691,2023-04-18T13:34:50.691,3.286,0.638,-0.296,0.689,0.174
1681817690700,2023-04-18T13:34:50.700,3.295,0.662,-0.281,0.673,0.175
1681817690710,2023-04-18T13:34:50.710,3.305,0.680,-0.273,0.656,0.182
1681817690720,2023-04-18T13:34:50.720,3.315,0.705,-0.265,0.628,0.195
1681817690730,2023-04-18T13:34:50.730,3.325,0.737,-0.247,0.594,0.208
