epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818057016,2023-04-18T13:40:57.016,0.259,0.819,0.065,0.571,-0.007
1681818057026,2023-04-18T13:40:57.026,0.269,0.819,0.065,0.571,-0.007
1681818057037,2023-04-18T13:40:57.037,0.280,0.819,0.065,0.571,-0.007
1681818057047,2023-04-18T13:40:57.047,0.290,0.819,0.065,0.571,-0.007
1681818057056,2023-04-18T13:40:57.056,0.299,0.819,0.066,0.571,-0.008
1681818057066,2023-04-18T13:40:57.066,0.309,0.819,0.066,0.571,-0.008
1681818057076,2023-04-18T13:40:57.076,0.319,0.818,0.066,0.571,-0.008
1681818057086,2023-04-18T13:40:57.086,0.329,0.818,0.066,0.571,-0.008
1681818057097,2023-04-18T13:40:57.097,0.340,0.818,0.066,0.571,-0.009
1681818057105,2023-04-18T13:40:57.105,0.348,0.818,0.066,0.571,-0.009
1681818057116,2023-04-18T13:40:57.116,0.359,0.818,0.066,0.571,-0.009
1681818057126,2023-04-18T13:40:57.126,0.369,0.818,0.066,0.571,-0.009
1681818057136,2023-04-18T13:40:57.136,0.379,0.818,0.066,0.571,-0.009
1681818057146,2023-04-18T13:40:57.146,0.389,0.818,0.066,0.571,-0.009
1681818057157,2023-04-18T13:40:57.157,0.400,0.818,0.066,0.571,-0.009
1681818057165,2023-04-18T13:40:57.165,0.408,0.818,0.066,0.571,-0.009
1681818057176,2023-04-18T13:40:57.176,0.419,0.818,0.066,0.571,-0.009
1681818057186,2023-04-18T13:40:57.186,0.429,0.818,0.066,0.571,-0.009
1681818057196,2023-04-18T13:40:57.196,0.439,0.818,0.066,0.571,-0.010
1681818057206,2023-04-18T13:40:57.206,0.449,0.818,0.066,0.571,-0.010
1681818057215,2023-04-18T13:40:57.215,0.458,0.818,0.066,0.571,-0.010
1681818057225,2023-04-18T13:40:57.225,0.468,0.818,0.066,0.571,-0.010
1681818057236,2023-04-18T13:40:57.236,0.479,0.818,0.066,0.571,-0.010
1681818057246,2023-04-18T13:40:57.246,0.489,0.818,0.066,0.571,-0.010
1681818057256,2023-04-18T13:40:57.256,0.499,0.818,0.066,0.571,-0.010
1681818057265,2023-04-18T13:40:57.265,0.508,0.818,0.066,0.571,-0.010
1681818057275,2023-04-18T13:40:57.275,0.518,0.818,0.066,0.571,-0.010
1681818057286,2023-04-18T13:40:57.286,0.529,0.818,0.066,0.571,-0.010
1681818057296,2023-04-18T13:40:57.296,0.539,0.818,0.066,0.571,-0.010
1681818057306,2023-04-18T13:40:57.306,0.549,0.818,0.066,0.571,-0.010
1681818057316,2023-04-18T13:40:57.316,0.559,0.818,0.066,0.571,-0.010
1681818057325,2023-04-18T13:40:57.325,0.568,0.818,0.066,0.571,-0.010
1681818057335,2023-04-18T13:40:57.335,0.578,0.818,0.066,0.571,-0.011
1681818057346,2023-04-18T13:40:57.346,0.589,0.818,0.066,0.571,-0.011
1681818057356,2023-04-18T13:40:57.356,0.599,0.818,0.066,0.571,-0.011
1681818057366,2023-04-18T13:40:57.366,0.609,0.818,0.066,0.571,-0.011
1681818057375,2023-04-18T13:40:57.375,0.618,0.818,0.066,0.571,-0.011
1681818057385,2023-04-18T13:40:57.385,0.628,0.818,0.066,0.571,-0.011
1681818057395,2023-04-18T13:40:57.395,0.638,0.818,0.066,0.572,-0.011
1681818057406,2023-04-18T13:40:57.406,0.649,0.818,0.066,0.572,-0.011
1681818057416,2023-04-18T13:40:57.416,0.659,0.818,0.066,0.572,-0.011
1681818057426,2023-04-18T13:40:57.426,0.669,0.818,0.066,0.572,-0.011
1681818057435,2023-04-18T13:40:57.435,0.678,0.818,0.066,0.572,-0.011
1681818057445,2023-04-18T13:40:57.445,0.688,0.818,0.066,0.572,-0.012
1681818057455,2023-04-18T13:40:57.455,0.698,0.818,0.066,0.572,-0.012
1681818057466,2023-04-18T13:40:57.466,0.709,0.818,0.066,0.572,-0.012
1681818057476,2023-04-18T13:40:57.476,0.719,0.818,0.066,0.572,-0.012
1681818057485,2023-04-18T13:40:57.485,0.728,0.818,0.066,0.572,-0.012
1681818057495,2023-04-18T13:40:57.495,0.738,0.818,0.066,0.572,-0.012
1681818057505,2023-04-18T13:40:57.505,0.748,0.818,0.066,0.572,-0.012
1681818057516,2023-04-18T13:40:57.516,0.759,0.818,0.066,0.572,-0.012
1681818057526,2023-04-18T13:40:57.526,0.769,0.818,0.066,0.572,-0.012
1681818057536,2023-04-18T13:40:57.536,0.779,0.818,0.066,0.572,-0.012
1681818057546,2023-04-18T13:40:57.546,0.789,0.818,0.066,0.572,-0.013
1681818057555,2023-04-18T13:40:57.555,0.798,0.817,0.066,0.572,-0.013
1681818057565,2023-04-18T13:40:57.565,0.808,0.817,0.066,0.572,-0.013
1681818057576,2023-04-18T13:40:57.576,0.819,0.817,0.066,0.572,-0.013
1681818057586,2023-04-18T13:40:57.586,0.829,0.817,0.066,0.572,-0.013
1681818057595,2023-04-18T13:40:57.595,0.838,0.817,0.066,0.572,-0.013
1681818057605,2023-04-18T13:40:57.605,0.848,0.817,0.066,0.572,-0.013
1681818057615,2023-04-18T13:40:57.615,0.858,0.817,0.067,0.572,-0.013
1681818057625,2023-04-18T13:40:57.625,0.868,0.817,0.067,0.572,-0.013
1681818057636,2023-04-18T13:40:57.636,0.879,0.817,0.067,0.572,-0.013
1681818057646,2023-04-18T13:40:57.646,0.889,0.817,0.067,0.572,-0.013
1681818057655,2023-04-18T13:40:57.655,0.898,0.817,0.067,0.572,-0.013
1681818057665,2023-04-18T13:40:57.665,0.908,0.817,0.067,0.572,-0.013
1681818057675,2023-04-18T13:40:57.675,0.918,0.817,0.067,0.572,-0.013
1681818057685,2023-04-18T13:40:57.685,0.928,0.817,0.067,0.572,-0.014
1681818057696,2023-04-18T13:40:57.696,0.939,0.817,0.067,0.572,-0.014
1681818057704,2023-04-18T13:40:57.704,0.947,0.817,0.067,0.572,-0.014
1681818057715,2023-04-18T13:40:57.715,0.958,0.817,0.067,0.572,-0.014
1681818057725,2023-04-18T13:40:57.725,0.968,0.817,0.067,0.572,-0.014
1681818057735,2023-04-18T13:40:57.735,0.978,0.817,0.067,0.572,-0.014
1681818057745,2023-04-18T13:40:57.745,0.988,0.817,0.067,0.572,-0.014
1681818057754,2023-04-18T13:40:57.754,0.997,0.817,0.067,0.572,-0.014
1681818057765,2023-04-18T13:40:57.765,1.008,0.817,0.067,0.572,-0.014
1681818057775,2023-04-18T13:40:57.775,1.018,0.817,0.067,0.572,-0.014
1681818057785,2023-04-18T13:40:57.785,1.028,0.817,0.067,0.572,-0.014
1681818057795,2023-04-18T13:40:57.795,1.038,0.817,0.067,0.572,-0.014
1681818057806,2023-04-18T13:40:57.806,1.049,0.817,0.067,0.572,-0.014
1681818057814,2023-04-18T13:40:57.814,1.057,0.817,0.067,0.572,-0.014
1681818057825,2023-04-18T13:40:57.825,1.068,0.818,0.067,0.572,-0.014
1681818057835,2023-04-18T13:40:57.835,1.078,0.818,0.067,0.572,-0.014
1681818057845,2023-04-18T13:40:57.845,1.088,0.818,0.067,0.572,-0.014
1681818057855,2023-04-18T13:40:57.855,1.098,0.818,0.067,0.572,-0.014
1681818057866,2023-04-18T13:40:57.866,1.109,0.818,0.067,0.572,-0.014
1681818057874,2023-04-18T13:40:57.874,1.117,0.818,0.067,0.572,-0.014
1681818057885,2023-04-18T13:40:57.885,1.128,0.818,0.067,0.572,-0.014
1681818057895,2023-04-18T13:40:57.895,1.138,0.818,0.067,0.572,-0.014
1681818057905,2023-04-18T13:40:57.905,1.148,0.818,0.067,0.572,-0.014
1681818057915,2023-04-18T13:40:57.915,1.158,0.818,0.067,0.572,-0.014
1681818057924,2023-04-18T13:40:57.924,1.167,0.818,0.067,0.572,-0.014
1681818057934,2023-04-18T13:40:57.934,1.177,0.818,0.067,0.572,-0.014
1681818057945,2023-04-18T13:40:57.945,1.188,0.818,0.067,0.572,-0.013
1681818057955,2023-04-18T13:40:57.955,1.198,0.818,0.067,0.572,-0.013
1681818057965,2023-04-18T13:40:57.965,1.208,0.818,0.067,0.572,-0.013
1681818057974,2023-04-18T13:40:57.974,1.217,0.818,0.067,0.572,-0.013
1681818057984,2023-04-18T13:40:57.984,1.227,0.818,0.066,0.572,-0.013
1681818057995,2023-04-18T13:40:57.995,1.238,0.818,0.066,0.572,-0.013
1681818058005,2023-04-18T13:40:58.005,1.248,0.818,0.066,0.572,-0.013
1681818058015,2023-04-18T13:40:58.015,1.258,0.818,0.066,0.572,-0.013
1681818058025,2023-04-18T13:40:58.025,1.268,0.818,0.066,0.572,-0.013
1681818058034,2023-04-18T13:40:58.034,1.277,0.818,0.066,0.572,-0.013
1681818058044,2023-04-18T13:40:58.044,1.287,0.818,0.066,0.572,-0.013
1681818058055,2023-04-18T13:40:58.055,1.298,0.818,0.066,0.572,-0.013
1681818058065,2023-04-18T13:40:58.065,1.308,0.818,0.066,0.572,-0.013
1681818058075,2023-04-18T13:40:58.075,1.318,0.818,0.065,0.572,-0.013
1681818058084,2023-04-18T13:40:58.084,1.327,0.818,0.065,0.572,-0.012
1681818058094,2023-04-18T13:40:58.094,1.337,0.818,0.065,0.572,-0.012
1681818058104,2023-04-18T13:40:58.104,1.347,0.818,0.065,0.572,-0.012
1681818058115,2023-04-18T13:40:58.115,1.358,0.818,0.065,0.572,-0.012
1681818058125,2023-04-18T13:40:58.125,1.368,0.818,0.065,0.572,-0.012
1681818058134,2023-04-18T13:40:58.134,1.377,0.817,0.065,0.572,-0.012
1681818058144,2023-04-18T13:40:58.144,1.387,0.817,0.065,0.572,-0.012
1681818058154,2023-04-18T13:40:58.154,1.397,0.817,0.065,0.572,-0.012
1681818058164,2023-04-18T13:40:58.164,1.407,0.817,0.065,0.572,-0.012
1681818058175,2023-04-18T13:40:58.175,1.418,0.817,0.065,0.572,-0.012
1681818058185,2023-04-18T13:40:58.185,1.428,0.817,0.065,0.573,-0.012
1681818058194,2023-04-18T13:40:58.194,1.437,0.817,0.065,0.573,-0.012
1681818058204,2023-04-18T13:40:58.204,1.447,0.817,0.065,0.573,-0.012
1681818058214,2023-04-18T13:40:58.214,1.457,0.817,0.065,0.573,-0.012
1681818058224,2023-04-18T13:40:58.224,1.467,0.817,0.066,0.573,-0.012
1681818058235,2023-04-18T13:40:58.235,1.478,0.817,0.066,0.573,-0.012
1681818058244,2023-04-18T13:40:58.244,1.487,0.817,0.066,0.573,-0.013
1681818058254,2023-04-18T13:40:58.254,1.497,0.817,0.066,0.573,-0.013
1681818058264,2023-04-18T13:40:58.264,1.507,0.817,0.066,0.573,-0.013
1681818058274,2023-04-18T13:40:58.274,1.517,0.816,0.066,0.573,-0.013
1681818058285,2023-04-18T13:40:58.285,1.528,0.816,0.066,0.574,-0.013
1681818058295,2023-04-18T13:40:58.295,1.538,0.816,0.066,0.574,-0.013
1681818058304,2023-04-18T13:40:58.304,1.547,0.816,0.066,0.574,-0.013
1681818058314,2023-04-18T13:40:58.314,1.557,0.816,0.066,0.574,-0.014
1681818058324,2023-04-18T13:40:58.324,1.567,0.816,0.067,0.574,-0.014
1681818058334,2023-04-18T13:40:58.334,1.577,0.816,0.067,0.574,-0.014
1681818058345,2023-04-18T13:40:58.345,1.588,0.816,0.067,0.574,-0.014
1681818058353,2023-04-18T13:40:58.353,1.596,0.816,0.067,0.574,-0.014
1681818058364,2023-04-18T13:40:58.364,1.607,0.816,0.067,0.574,-0.015
1681818058374,2023-04-18T13:40:58.374,1.617,0.816,0.067,0.574,-0.015
1681818058384,2023-04-18T13:40:58.384,1.627,0.816,0.067,0.574,-0.015
1681818058394,2023-04-18T13:40:58.394,1.637,0.816,0.068,0.574,-0.015
1681818058405,2023-04-18T13:40:58.405,1.648,0.816,0.068,0.574,-0.015
1681818058413,2023-04-18T13:40:58.413,1.656,0.816,0.068,0.573,-0.016
1681818058424,2023-04-18T13:40:58.424,1.667,0.816,0.068,0.573,-0.016
1681818058434,2023-04-18T13:40:58.434,1.677,0.816,0.068,0.573,-0.016
1681818058444,2023-04-18T13:40:58.444,1.687,0.816,0.068,0.573,-0.016
1681818058454,2023-04-18T13:40:58.454,1.697,0.817,0.068,0.573,-0.016
1681818058463,2023-04-18T13:40:58.463,1.706,0.817,0.068,0.573,-0.016
1681818058474,2023-04-18T13:40:58.474,1.717,0.817,0.068,0.573,-0.016
1681818058484,2023-04-18T13:40:58.484,1.727,0.817,0.068,0.573,-0.016
1681818058494,2023-04-18T13:40:58.494,1.737,0.817,0.068,0.573,-0.016
1681818058504,2023-04-18T13:40:58.504,1.747,0.817,0.068,0.572,-0.016
1681818058515,2023-04-18T13:40:58.515,1.758,0.817,0.068,0.572,-0.017
1681818058523,2023-04-18T13:40:58.523,1.766,0.817,0.069,0.572,-0.017
1681818058534,2023-04-18T13:40:58.534,1.777,0.817,0.069,0.572,-0.017
1681818058544,2023-04-18T13:40:58.544,1.787,0.817,0.069,0.572,-0.017
1681818058554,2023-04-18T13:40:58.554,1.797,0.817,0.069,0.572,-0.017
1681818058564,2023-04-18T13:40:58.564,1.807,0.817,0.069,0.572,-0.017
1681818058573,2023-04-18T13:40:58.573,1.816,0.817,0.069,0.572,-0.017
1681818058583,2023-04-18T13:40:58.583,1.826,0.817,0.069,0.572,-0.018
1681818058594,2023-04-18T13:40:58.594,1.837,0.817,0.069,0.572,-0.018
1681818058604,2023-04-18T13:40:58.604,1.847,0.817,0.069,0.572,-0.018
1681818058614,2023-04-18T13:40:58.614,1.857,0.817,0.070,0.572,-0.018
1681818058623,2023-04-18T13:40:58.623,1.866,0.817,0.070,0.572,-0.018
1681818058633,2023-04-18T13:40:58.633,1.876,0.817,0.070,0.572,-0.018
1681818058643,2023-04-18T13:40:58.643,1.886,0.817,0.070,0.572,-0.019
1681818058654,2023-04-18T13:40:58.654,1.897,0.817,0.070,0.572,-0.019
1681818058664,2023-04-18T13:40:58.664,1.907,0.817,0.070,0.572,-0.019
1681818058674,2023-04-18T13:40:58.674,1.917,0.817,0.071,0.571,-0.019
1681818058683,2023-04-18T13:40:58.683,1.926,0.817,0.071,0.571,-0.019
1681818058693,2023-04-18T13:40:58.693,1.936,0.818,0.071,0.571,-0.019
1681818058703,2023-04-18T13:40:58.703,1.946,0.818,0.071,0.571,-0.019
1681818058714,2023-04-18T13:40:58.714,1.957,0.818,0.071,0.571,-0.020
1681818058724,2023-04-18T13:40:58.724,1.967,0.818,0.071,0.571,-0.020
1681818058733,2023-04-18T13:40:58.733,1.976,0.818,0.071,0.571,-0.020
1681818058743,2023-04-18T13:40:58.743,1.986,0.818,0.071,0.570,-0.020
1681818058753,2023-04-18T13:40:58.753,1.996,0.818,0.071,0.570,-0.020
1681818058764,2023-04-18T13:40:58.764,2.007,0.818,0.071,0.570,-0.020
1681818058774,2023-04-18T13:40:58.774,2.017,0.818,0.071,0.570,-0.020
1681818058784,2023-04-18T13:40:58.784,2.027,0.818,0.071,0.570,-0.021
1681818058793,2023-04-18T13:40:58.793,2.036,0.818,0.071,0.570,-0.021
1681818058803,2023-04-18T13:40:58.803,2.046,0.818,0.071,0.570,-0.021
1681818058813,2023-04-18T13:40:58.813,2.056,0.818,0.071,0.570,-0.021
1681818058824,2023-04-18T13:40:58.824,2.067,0.818,0.071,0.570,-0.021
1681818058834,2023-04-18T13:40:58.834,2.077,0.818,0.071,0.570,-0.021
1681818058843,2023-04-18T13:40:58.843,2.086,0.818,0.071,0.571,-0.021
1681818058853,2023-04-18T13:40:58.853,2.096,0.818,0.071,0.571,-0.021
1681818058863,2023-04-18T13:40:58.863,2.106,0.818,0.071,0.571,-0.021
1681818058873,2023-04-18T13:40:58.873,2.116,0.818,0.071,0.571,-0.021
1681818058884,2023-04-18T13:40:58.884,2.127,0.818,0.071,0.571,-0.021
1681818058894,2023-04-18T13:40:58.894,2.137,0.818,0.071,0.571,-0.021
1681818058903,2023-04-18T13:40:58.903,2.146,0.818,0.071,0.571,-0.021
1681818058913,2023-04-18T13:40:58.913,2.156,0.818,0.071,0.571,-0.021
1681818058923,2023-04-18T13:40:58.923,2.166,0.817,0.071,0.571,-0.021
1681818058933,2023-04-18T13:40:58.933,2.176,0.817,0.072,0.571,-0.022
1681818058944,2023-04-18T13:40:58.944,2.187,0.817,0.072,0.571,-0.022
1681818058953,2023-04-18T13:40:58.953,2.196,0.817,0.072,0.571,-0.022
1681818058963,2023-04-18T13:40:58.963,2.206,0.817,0.072,0.572,-0.022
1681818058973,2023-04-18T13:40:58.973,2.216,0.817,0.072,0.572,-0.022
1681818058983,2023-04-18T13:40:58.983,2.226,0.817,0.072,0.572,-0.022
1681818058994,2023-04-18T13:40:58.994,2.237,0.817,0.072,0.572,-0.022
1681818059004,2023-04-18T13:40:59.004,2.247,0.817,0.072,0.572,-0.022
1681818059013,2023-04-18T13:40:59.013,2.256,0.817,0.072,0.572,-0.023
1681818059023,2023-04-18T13:40:59.023,2.266,0.817,0.072,0.572,-0.023
1681818059033,2023-04-18T13:40:59.033,2.276,0.817,0.073,0.572,-0.023
1681818059043,2023-04-18T13:40:59.043,2.286,0.817,0.073,0.572,-0.023
1681818059054,2023-04-18T13:40:59.054,2.297,0.817,0.073,0.572,-0.023
1681818059062,2023-04-18T13:40:59.062,2.305,0.817,0.073,0.572,-0.024
1681818059074,2023-04-18T13:40:59.074,2.317,0.817,0.073,0.572,-0.024
1681818059083,2023-04-18T13:40:59.083,2.326,0.817,0.073,0.572,-0.024
1681818059093,2023-04-18T13:40:59.093,2.336,0.817,0.073,0.572,-0.024
1681818059103,2023-04-18T13:40:59.103,2.346,0.817,0.074,0.572,-0.024
1681818059114,2023-04-18T13:40:59.114,2.357,0.817,0.074,0.572,-0.025
1681818059122,2023-04-18T13:40:59.122,2.365,0.817,0.074,0.572,-0.025
1681818059133,2023-04-18T13:40:59.133,2.376,0.817,0.074,0.572,-0.025
1681818059143,2023-04-18T13:40:59.143,2.386,0.817,0.074,0.572,-0.025
1681818059153,2023-04-18T13:40:59.153,2.396,0.817,0.074,0.572,-0.025
1681818059163,2023-04-18T13:40:59.163,2.406,0.817,0.074,0.572,-0.026
1681818059172,2023-04-18T13:40:59.172,2.415,0.817,0.074,0.572,-0.026
1681818059183,2023-04-18T13:40:59.183,2.426,0.817,0.074,0.572,-0.026
1681818059193,2023-04-18T13:40:59.193,2.436,0.816,0.075,0.572,-0.026
1681818059203,2023-04-18T13:40:59.203,2.446,0.816,0.075,0.572,-0.026
1681818059213,2023-04-18T13:40:59.213,2.456,0.816,0.075,0.572,-0.027
1681818059222,2023-04-18T13:40:59.222,2.465,0.816,0.075,0.572,-0.027
1681818059234,2023-04-18T13:40:59.234,2.477,0.816,0.075,0.572,-0.027
1681818059243,2023-04-18T13:40:59.243,2.486,0.816,0.075,0.572,-0.027
1681818059253,2023-04-18T13:40:59.253,2.496,0.816,0.075,0.572,-0.027
1681818059263,2023-04-18T13:40:59.263,2.506,0.816,0.075,0.572,-0.027
1681818059273,2023-04-18T13:40:59.273,2.516,0.816,0.075,0.572,-0.028
1681818059282,2023-04-18T13:40:59.282,2.525,0.817,0.075,0.572,-0.028
1681818059292,2023-04-18T13:40:59.292,2.535,0.817,0.075,0.572,-0.028
1681818059303,2023-04-18T13:40:59.303,2.546,0.817,0.075,0.572,-0.028
1681818059313,2023-04-18T13:40:59.313,2.556,0.817,0.076,0.571,-0.028
1681818059323,2023-04-18T13:40:59.323,2.566,0.817,0.075,0.571,-0.028
1681818059332,2023-04-18T13:40:59.332,2.575,0.817,0.075,0.571,-0.029
1681818059342,2023-04-18T13:40:59.342,2.585,0.817,0.075,0.571,-0.029
1681818059352,2023-04-18T13:40:59.352,2.595,0.817,0.076,0.571,-0.029
1681818059363,2023-04-18T13:40:59.363,2.606,0.817,0.076,0.571,-0.029
1681818059373,2023-04-18T13:40:59.373,2.616,0.817,0.076,0.571,-0.029
1681818059383,2023-04-18T13:40:59.383,2.626,0.817,0.076,0.571,-0.029
1681818059392,2023-04-18T13:40:59.392,2.635,0.817,0.076,0.571,-0.029
1681818059402,2023-04-18T13:40:59.402,2.645,0.817,0.076,0.571,-0.030
1681818059412,2023-04-18T13:40:59.412,2.655,0.817,0.076,0.571,-0.030
1681818059423,2023-04-18T13:40:59.423,2.666,0.817,0.076,0.571,-0.030
1681818059433,2023-04-18T13:40:59.433,2.676,0.817,0.076,0.571,-0.030
1681818059442,2023-04-18T13:40:59.442,2.685,0.817,0.076,0.571,-0.030
1681818059452,2023-04-18T13:40:59.452,2.695,0.817,0.076,0.571,-0.030
1681818059462,2023-04-18T13:40:59.462,2.705,0.817,0.076,0.571,-0.030
1681818059473,2023-04-18T13:40:59.473,2.716,0.817,0.076,0.571,-0.030
1681818059483,2023-04-18T13:40:59.483,2.726,0.817,0.075,0.571,-0.030
1681818059493,2023-04-18T13:40:59.493,2.736,0.817,0.075,0.571,-0.030
1681818059502,2023-04-18T13:40:59.502,2.745,0.817,0.075,0.571,-0.030
1681818059512,2023-04-18T13:40:59.512,2.755,0.817,0.075,0.571,-0.030
1681818059522,2023-04-18T13:40:59.522,2.765,0.817,0.075,0.570,-0.030
1681818059533,2023-04-18T13:40:59.533,2.776,0.817,0.075,0.570,-0.030
1681818059543,2023-04-18T13:40:59.543,2.786,0.817,0.075,0.570,-0.030
1681818059552,2023-04-18T13:40:59.552,2.795,0.817,0.075,0.570,-0.030
1681818059563,2023-04-18T13:40:59.563,2.806,0.818,0.075,0.570,-0.030
1681818059572,2023-04-18T13:40:59.572,2.815,0.818,0.075,0.570,-0.030
1681818059582,2023-04-18T13:40:59.582,2.825,0.818,0.075,0.570,-0.030
1681818059593,2023-04-18T13:40:59.593,2.836,0.818,0.075,0.570,-0.031
1681818059603,2023-04-18T13:40:59.603,2.846,0.818,0.075,0.570,-0.031
1681818059612,2023-04-18T13:40:59.612,2.855,0.818,0.075,0.570,-0.031
1681818059622,2023-04-18T13:40:59.622,2.865,0.818,0.075,0.570,-0.031
1681818059632,2023-04-18T13:40:59.632,2.875,0.818,0.075,0.569,-0.031
1681818059642,2023-04-18T13:40:59.642,2.885,0.818,0.075,0.569,-0.031
1681818059653,2023-04-18T13:40:59.653,2.896,0.818,0.075,0.569,-0.031
1681818059662,2023-04-18T13:40:59.662,2.905,0.818,0.075,0.569,-0.031
1681818059672,2023-04-18T13:40:59.672,2.915,0.818,0.075,0.569,-0.031
1681818059682,2023-04-18T13:40:59.682,2.925,0.818,0.075,0.569,-0.031
1681818059692,2023-04-18T13:40:59.692,2.935,0.818,0.075,0.569,-0.031
1681818059703,2023-04-18T13:40:59.703,2.946,0.818,0.075,0.569,-0.031
1681818059711,2023-04-18T13:40:59.711,2.954,0.818,0.075,0.569,-0.031
1681818059722,2023-04-18T13:40:59.722,2.965,0.818,0.075,0.569,-0.031
1681818059732,2023-04-18T13:40:59.732,2.975,0.818,0.075,0.569,-0.032
1681818059742,2023-04-18T13:40:59.742,2.985,0.818,0.075,0.569,-0.032
1681818059752,2023-04-18T13:40:59.752,2.995,0.818,0.075,0.569,-0.032
1681818059763,2023-04-18T13:40:59.763,3.006,0.818,0.075,0.569,-0.032
1681818059771,2023-04-18T13:40:59.771,3.014,0.818,0.075,0.569,-0.032
1681818059782,2023-04-18T13:40:59.782,3.025,0.818,0.075,0.569,-0.032
1681818059792,2023-04-18T13:40:59.792,3.035,0.818,0.075,0.569,-0.032
1681818059802,2023-04-18T13:40:59.802,3.045,0.818,0.075,0.570,-0.032
1681818059812,2023-04-18T13:40:59.812,3.055,0.818,0.075,0.570,-0.032
1681818059821,2023-04-18T13:40:59.821,3.064,0.818,0.075,0.570,-0.032
1681818059831,2023-04-18T13:40:59.831,3.074,0.818,0.075,0.570,-0.032
1681818059842,2023-04-18T13:40:59.842,3.085,0.818,0.075,0.570,-0.032
1681818059852,2023-04-18T13:40:59.852,3.095,0.818,0.075,0.570,-0.031
1681818059862,2023-04-18T13:40:59.862,3.105,0.818,0.075,0.570,-0.031
1681818059872,2023-04-18T13:40:59.872,3.115,0.818,0.075,0.570,-0.031
1681818059883,2023-04-18T13:40:59.883,3.126,0.818,0.075,0.570,-0.031
1681818059891,2023-04-18T13:40:59.891,3.134,0.818,0.074,0.570,-0.031
1681818059902,2023-04-18T13:40:59.902,3.145,0.818,0.074,0.569,-0.031
1681818059912,2023-04-18T13:40:59.912,3.155,0.818,0.074,0.569,-0.031
1681818059922,2023-04-18T13:40:59.922,3.165,0.818,0.074,0.569,-0.031
1681818059931,2023-04-18T13:40:59.931,3.174,0.818,0.074,0.569,-0.031
1681818059941,2023-04-18T13:40:59.941,3.184,0.818,0.074,0.569,-0.030
1681818059952,2023-04-18T13:40:59.952,3.195,0.819,0.073,0.569,-0.030
1681818059962,2023-04-18T13:40:59.962,3.205,0.819,0.073,0.569,-0.030
1681818059972,2023-04-18T13:40:59.972,3.215,0.819,0.073,0.569,-0.030
1681818059982,2023-04-18T13:40:59.982,3.225,0.819,0.073,0.569,-0.029
1681818059991,2023-04-18T13:40:59.991,3.234,0.819,0.073,0.569,-0.029
1681818060001,2023-04-18T13:41:00.001,3.244,0.819,0.073,0.569,-0.028
1681818060012,2023-04-18T13:41:00.012,3.255,0.819,0.072,0.569,-0.028
1681818060022,2023-04-18T13:41:00.022,3.265,0.819,0.072,0.569,-0.027
1681818060032,2023-04-18T13:41:00.032,3.275,0.819,0.072,0.569,-0.027
1681818060042,2023-04-18T13:41:00.042,3.285,0.819,0.072,0.569,-0.027
1681818060051,2023-04-18T13:41:00.051,3.294,0.819,0.072,0.569,-0.026
