epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817227378,2023-04-18T13:27:07.378,9.244,0.560,-0.533,0.270,0.575
1681817227389,2023-04-18T13:27:07.389,9.255,0.551,-0.541,0.271,0.575
1681817227397,2023-04-18T13:27:07.397,9.263,0.542,-0.549,0.271,0.576
1681817227409,2023-04-18T13:27:07.409,9.275,0.538,-0.551,0.269,0.578
1681817227418,2023-04-18T13:27:07.418,9.284,0.539,-0.546,0.265,0.584
1681817227428,2023-04-18T13:27:07.428,9.294,0.543,-0.537,0.259,0.592
1681817227438,2023-04-18T13:27:07.438,9.304,0.546,-0.528,0.251,0.600
1681817227449,2023-04-18T13:27:07.449,9.315,0.547,-0.522,0.243,0.608
1681817227457,2023-04-18T13:27:07.457,9.323,0.543,-0.522,0.235,0.614
1681817227468,2023-04-18T13:27:07.468,9.334,0.534,-0.531,0.226,0.617
1681817227478,2023-04-18T13:27:07.478,9.344,0.522,-0.545,0.218,0.618
1681817227488,2023-04-18T13:27:07.488,9.354,0.511,-0.558,0.212,0.618
1681817227497,2023-04-18T13:27:07.497,9.363,0.503,-0.567,0.208,0.618
1681817227507,2023-04-18T13:27:07.507,9.373,0.499,-0.571,0.206,0.619
1681817227517,2023-04-18T13:27:07.517,9.383,0.497,-0.572,0.205,0.620
1681817227528,2023-04-18T13:27:07.528,9.394,0.494,-0.574,0.204,0.621
1681817227538,2023-04-18T13:27:07.538,9.404,0.489,-0.579,0.201,0.621
1681817227547,2023-04-18T13:27:07.547,9.413,0.484,-0.585,0.198,0.620
1681817227557,2023-04-18T13:27:07.557,9.423,0.480,-0.590,0.194,0.620
1681817227567,2023-04-18T13:27:07.567,9.433,0.475,-0.596,0.188,0.620
1681817227578,2023-04-18T13:27:07.578,9.444,0.470,-0.602,0.182,0.620
1681817227588,2023-04-18T13:27:07.588,9.454,0.465,-0.608,0.175,0.619
1681817227597,2023-04-18T13:27:07.597,9.463,0.460,-0.614,0.169,0.619
1681817227607,2023-04-18T13:27:07.607,9.473,0.456,-0.619,0.164,0.618
1681817227617,2023-04-18T13:27:07.617,9.483,0.452,-0.624,0.160,0.617
1681817227627,2023-04-18T13:27:07.627,9.493,0.449,-0.628,0.157,0.616
1681817227638,2023-04-18T13:27:07.638,9.504,0.447,-0.632,0.154,0.614
1681817227648,2023-04-18T13:27:07.648,9.514,0.445,-0.635,0.152,0.613
1681817227657,2023-04-18T13:27:07.657,9.523,0.443,-0.638,0.149,0.612
1681817227667,2023-04-18T13:27:07.667,9.533,0.440,-0.642,0.146,0.611
1681817227677,2023-04-18T13:27:07.677,9.543,0.438,-0.645,0.142,0.610
1681817227687,2023-04-18T13:27:07.687,9.553,0.435,-0.648,0.138,0.610
1681817227696,2023-04-18T13:27:07.696,9.562,0.432,-0.651,0.133,0.609
1681817227706,2023-04-18T13:27:07.706,9.572,0.429,-0.654,0.129,0.609
1681817227717,2023-04-18T13:27:07.717,9.583,0.425,-0.658,0.124,0.610
1681817227727,2023-04-18T13:27:07.727,9.593,0.421,-0.661,0.119,0.610
1681817227736,2023-04-18T13:27:07.736,9.602,0.417,-0.663,0.113,0.611
1681817227746,2023-04-18T13:27:07.746,9.612,0.413,-0.666,0.108,0.612
1681817227756,2023-04-18T13:27:07.756,9.622,0.409,-0.668,0.103,0.613
1681817227766,2023-04-18T13:27:07.766,9.632,0.405,-0.671,0.098,0.614
1681817227777,2023-04-18T13:27:07.777,9.643,0.400,-0.674,0.093,0.615
1681817227786,2023-04-18T13:27:07.786,9.652,0.395,-0.677,0.087,0.615
1681817227796,2023-04-18T13:27:07.796,9.662,0.390,-0.679,0.082,0.616
1681817227806,2023-04-18T13:27:07.806,9.672,0.386,-0.682,0.077,0.617
1681817227816,2023-04-18T13:27:07.816,9.682,0.381,-0.685,0.072,0.617
1681817227827,2023-04-18T13:27:07.827,9.693,0.376,-0.688,0.067,0.617
1681817227835,2023-04-18T13:27:07.835,9.701,0.371,-0.691,0.062,0.618
1681817227846,2023-04-18T13:27:07.846,9.712,0.366,-0.693,0.057,0.618
1681817227856,2023-04-18T13:27:07.856,9.722,0.361,-0.696,0.052,0.619
1681817227866,2023-04-18T13:27:07.866,9.732,0.356,-0.698,0.047,0.620
1681817227876,2023-04-18T13:27:07.876,9.742,0.351,-0.700,0.042,0.620
1681817227885,2023-04-18T13:27:07.885,9.751,0.346,-0.703,0.038,0.620
1681817227895,2023-04-18T13:27:07.895,9.761,0.341,-0.706,0.034,0.620
1681817227906,2023-04-18T13:27:07.906,9.772,0.335,-0.709,0.030,0.620
1681817227916,2023-04-18T13:27:07.916,9.782,0.328,-0.713,0.024,0.620
1681817227926,2023-04-18T13:27:07.926,9.792,0.320,-0.716,0.018,0.620
1681817227935,2023-04-18T13:27:07.935,9.801,0.314,-0.719,0.014,0.620
1681817227945,2023-04-18T13:27:07.945,9.811,0.307,-0.721,0.009,0.621
1681817227955,2023-04-18T13:27:07.955,9.821,0.301,-0.723,0.004,0.622
1681817227966,2023-04-18T13:27:07.966,9.832,0.294,-0.726,-0.002,0.622
1681817227976,2023-04-18T13:27:07.976,9.842,0.288,-0.727,-0.008,0.623
1681817227985,2023-04-18T13:27:07.985,9.851,0.282,-0.729,-0.014,0.624
1681817227995,2023-04-18T13:27:07.995,9.861,0.277,-0.729,-0.019,0.625
1681817228005,2023-04-18T13:27:08.005,9.871,0.272,-0.730,-0.023,0.627
1681817228015,2023-04-18T13:27:08.015,9.881,0.268,-0.729,-0.027,0.629
1681817228024,2023-04-18T13:27:08.024,9.890,0.264,-0.728,-0.031,0.632
1681817228035,2023-04-18T13:27:08.035,9.901,0.260,-0.726,-0.035,0.635
1681817228045,2023-04-18T13:27:08.045,9.911,0.255,-0.725,-0.039,0.638
1681817228055,2023-04-18T13:27:08.055,9.921,0.251,-0.724,-0.043,0.641
1681817228065,2023-04-18T13:27:08.065,9.931,0.247,-0.722,-0.046,0.645
1681817228074,2023-04-18T13:27:08.074,9.940,0.243,-0.719,-0.049,0.649
1681817228084,2023-04-18T13:27:08.084,9.950,0.238,-0.717,-0.053,0.653
1681817228095,2023-04-18T13:27:08.095,9.961,0.232,-0.715,-0.057,0.657
1681817228105,2023-04-18T13:27:08.105,9.971,0.226,-0.713,-0.061,0.661
1681817228115,2023-04-18T13:27:08.115,9.981,0.219,-0.710,-0.065,0.666
1681817228124,2023-04-18T13:27:08.124,9.990,0.213,-0.707,-0.069,0.671
1681817228134,2023-04-18T13:27:08.134,10.000,0.206,-0.704,-0.073,0.676
1681817228144,2023-04-18T13:27:08.144,10.010,0.199,-0.701,-0.076,0.680
1681817228155,2023-04-18T13:27:08.155,10.021,0.193,-0.698,-0.078,0.685
1681817228165,2023-04-18T13:27:08.165,10.031,0.186,-0.696,-0.079,0.689
1681817228174,2023-04-18T13:27:08.174,10.040,0.181,-0.693,-0.080,0.694
1681817228184,2023-04-18T13:27:08.184,10.050,0.176,-0.690,-0.081,0.698
1681817228194,2023-04-18T13:27:08.194,10.060,0.171,-0.686,-0.081,0.702
1681817228204,2023-04-18T13:27:08.204,10.070,0.167,-0.683,-0.082,0.707
1681817228215,2023-04-18T13:27:08.215,10.081,0.163,-0.679,-0.083,0.711
1681817228223,2023-04-18T13:27:08.223,10.089,0.158,-0.675,-0.086,0.716
1681817228234,2023-04-18T13:27:08.234,10.100,0.154,-0.671,-0.090,0.720
1681817228244,2023-04-18T13:27:08.244,10.110,0.148,-0.667,-0.094,0.724
1681817228254,2023-04-18T13:27:08.254,10.120,0.143,-0.663,-0.099,0.728
1681817228265,2023-04-18T13:27:08.265,10.131,0.137,-0.660,-0.104,0.732
1681817228273,2023-04-18T13:27:08.273,10.139,0.131,-0.655,-0.109,0.736
1681817228284,2023-04-18T13:27:08.284,10.150,0.125,-0.651,-0.113,0.740
1681817228294,2023-04-18T13:27:08.294,10.160,0.119,-0.646,-0.117,0.745
1681817228304,2023-04-18T13:27:08.304,10.170,0.114,-0.641,-0.121,0.749
1681817228313,2023-04-18T13:27:08.313,10.179,0.108,-0.636,-0.125,0.754
1681817228323,2023-04-18T13:27:08.323,10.189,0.101,-0.632,-0.130,0.757
1681817228333,2023-04-18T13:27:08.333,10.199,0.095,-0.629,-0.135,0.760
1681817228344,2023-04-18T13:27:08.344,10.210,0.088,-0.625,-0.142,0.762
1681817228354,2023-04-18T13:27:08.354,10.220,0.081,-0.621,-0.147,0.765
1681817228363,2023-04-18T13:27:08.363,10.229,0.074,-0.616,-0.153,0.769
1681817228374,2023-04-18T13:27:08.374,10.240,0.067,-0.610,-0.160,0.773
1681817228383,2023-04-18T13:27:08.383,10.249,0.059,-0.604,-0.167,0.777
1681817228393,2023-04-18T13:27:08.393,10.259,0.051,-0.598,-0.173,0.781
1681817228404,2023-04-18T13:27:08.404,10.270,0.042,-0.593,-0.179,0.784
1681817228412,2023-04-18T13:27:08.412,10.278,0.034,-0.590,-0.185,0.785
1681817228423,2023-04-18T13:27:08.423,10.289,0.025,-0.587,-0.192,0.786
1681817228433,2023-04-18T13:27:08.433,10.299,0.017,-0.584,-0.198,0.787
1681817228443,2023-04-18T13:27:08.443,10.309,0.010,-0.583,-0.204,0.787
1681817228453,2023-04-18T13:27:08.453,10.319,0.003,-0.581,-0.209,0.787
1681817228462,2023-04-18T13:27:08.462,10.328,0.004,0.579,0.214,-0.787
1681817228473,2023-04-18T13:27:08.473,10.339,0.010,0.577,0.218,-0.787
1681817228483,2023-04-18T13:27:08.483,10.349,0.015,0.576,0.223,-0.786
1681817228493,2023-04-18T13:27:08.493,10.359,0.020,0.575,0.227,-0.786
1681817228503,2023-04-18T13:27:08.503,10.369,0.025,0.575,0.231,-0.784
1681817228512,2023-04-18T13:27:08.512,10.378,0.029,0.575,0.235,-0.783
1681817228522,2023-04-18T13:27:08.522,10.388,0.033,0.575,0.238,-0.782
1681817228533,2023-04-18T13:27:08.533,10.399,0.037,0.576,0.242,-0.780
1681817228543,2023-04-18T13:27:08.543,10.409,0.040,0.577,0.245,-0.778
1681817228553,2023-04-18T13:27:08.553,10.419,0.041,0.537,0.236,-0.809
1681817228562,2023-04-18T13:27:08.562,10.428,0.043,0.539,0.239,-0.807
1681817228572,2023-04-18T13:27:08.572,10.438,0.045,0.541,0.241,-0.805
1681817228582,2023-04-18T13:27:08.582,10.448,0.047,0.542,0.242,-0.803
1681817228593,2023-04-18T13:27:08.593,10.459,0.048,0.544,0.244,-0.802
1681817228601,2023-04-18T13:27:08.601,10.467,0.049,0.546,0.245,-0.800
1681817228612,2023-04-18T13:27:08.612,10.478,0.050,0.548,0.245,-0.798
1681817228622,2023-04-18T13:27:08.622,10.488,0.050,0.550,0.246,-0.796
1681817228632,2023-04-18T13:27:08.632,10.498,0.051,0.553,0.246,-0.794
1681817228642,2023-04-18T13:27:08.642,10.508,0.051,0.555,0.247,-0.793
1681817228651,2023-04-18T13:27:08.651,10.517,0.052,0.558,0.247,-0.790
1681817228661,2023-04-18T13:27:08.661,10.527,0.052,0.562,0.247,-0.787
1681817228672,2023-04-18T13:27:08.672,10.538,0.054,0.565,0.248,-0.785
1681817228682,2023-04-18T13:27:08.682,10.548,0.056,0.567,0.251,-0.782
1681817228692,2023-04-18T13:27:08.692,10.558,0.058,0.570,0.254,-0.779
1681817228703,2023-04-18T13:27:08.703,10.569,0.061,0.571,0.258,-0.777
1681817228711,2023-04-18T13:27:08.711,10.577,0.066,0.573,0.262,-0.774
1681817228722,2023-04-18T13:27:08.722,10.588,0.070,0.575,0.267,-0.771
1681817228732,2023-04-18T13:27:08.732,10.598,0.074,0.576,0.270,-0.768
1681817228742,2023-04-18T13:27:08.742,10.608,0.077,0.577,0.273,-0.766
1681817228751,2023-04-18T13:27:08.751,10.617,0.081,0.577,0.277,-0.764
1681817228761,2023-04-18T13:27:08.761,10.627,0.086,0.578,0.281,-0.762
1681817228771,2023-04-18T13:27:08.771,10.637,0.091,0.578,0.285,-0.759
1681817228782,2023-04-18T13:27:08.782,10.648,0.096,0.580,0.290,-0.755
1681817228792,2023-04-18T13:27:08.792,10.658,0.102,0.582,0.298,-0.750
1681817228801,2023-04-18T13:27:08.801,10.667,0.109,0.585,0.307,-0.743
1681817228811,2023-04-18T13:27:08.811,10.677,0.114,0.588,0.315,-0.736
1681817228821,2023-04-18T13:27:08.821,10.687,0.118,0.589,0.321,-0.732
1681817228831,2023-04-18T13:27:08.831,10.697,0.119,0.590,0.324,-0.730
1681817228842,2023-04-18T13:27:08.842,10.708,0.119,0.591,0.326,-0.728
1681817228850,2023-04-18T13:27:08.850,10.716,0.118,0.592,0.328,-0.726
1681817228861,2023-04-18T13:27:08.861,10.727,0.118,0.591,0.331,-0.726
1681817228871,2023-04-18T13:27:08.871,10.737,0.117,0.588,0.333,-0.728
1681817228881,2023-04-18T13:27:08.881,10.747,0.115,0.585,0.334,-0.730
1681817228890,2023-04-18T13:27:08.890,10.756,0.113,0.579,0.333,-0.736
1681817228900,2023-04-18T13:27:08.900,10.766,0.111,0.573,0.331,-0.742
1681817228911,2023-04-18T13:27:08.911,10.777,0.109,0.568,0.328,-0.747
1681817228921,2023-04-18T13:27:08.921,10.787,0.110,0.566,0.327,-0.749
1681817228931,2023-04-18T13:27:08.931,10.797,0.112,0.567,0.329,-0.747
1681817228941,2023-04-18T13:27:08.941,10.807,0.116,0.571,0.334,-0.741
1681817228950,2023-04-18T13:27:08.950,10.816,0.120,0.576,0.341,-0.734
1681817228960,2023-04-18T13:27:08.960,10.826,0.125,0.578,0.349,-0.727
1681817228971,2023-04-18T13:27:08.971,10.837,0.129,0.578,0.357,-0.722
1681817228981,2023-04-18T13:27:08.981,10.847,0.132,0.575,0.363,-0.721
1681817228990,2023-04-18T13:27:08.990,10.856,0.134,0.573,0.366,-0.721
1681817229000,2023-04-18T13:27:09.000,10.866,0.136,0.572,0.368,-0.720
1681817229010,2023-04-18T13:27:09.010,10.876,0.137,0.572,0.371,-0.719
1681817229020,2023-04-18T13:27:09.020,10.886,0.139,0.572,0.371,-0.718
1681817229031,2023-04-18T13:27:09.031,10.897,0.141,0.570,0.371,-0.719
1681817229039,2023-04-18T13:27:09.039,10.905,0.143,0.569,0.372,-0.720
1681817229050,2023-04-18T13:27:09.050,10.916,0.145,0.568,0.373,-0.719
1681817229060,2023-04-18T13:27:09.060,10.926,0.148,0.567,0.374,-0.719
1681817229070,2023-04-18T13:27:09.070,10.936,0.151,0.565,0.376,-0.718
1681817229080,2023-04-18T13:27:09.080,10.946,0.154,0.563,0.380,-0.717
1681817229089,2023-04-18T13:27:09.089,10.955,0.158,0.562,0.384,-0.715
1681817229099,2023-04-18T13:27:09.099,10.965,0.161,0.560,0.390,-0.713
1681817229110,2023-04-18T13:27:09.110,10.976,0.164,0.558,0.395,-0.711
1681817229120,2023-04-18T13:27:09.120,10.986,0.167,0.555,0.400,-0.710
1681817229130,2023-04-18T13:27:09.130,10.996,0.169,0.552,0.402,-0.710
1681817229139,2023-04-18T13:27:09.139,11.005,0.170,0.551,0.404,-0.711
1681817229149,2023-04-18T13:27:09.149,11.015,0.171,0.550,0.405,-0.710
1681817229160,2023-04-18T13:27:09.160,11.026,0.172,0.550,0.405,-0.710
1681817229170,2023-04-18T13:27:09.170,11.036,0.173,0.551,0.404,-0.709
1681817229180,2023-04-18T13:27:09.180,11.046,0.173,0.552,0.404,-0.709
1681817229189,2023-04-18T13:27:09.189,11.055,0.174,0.553,0.403,-0.708
1681817229199,2023-04-18T13:27:09.199,11.065,0.174,0.554,0.403,-0.707
1681817229209,2023-04-18T13:27:09.209,11.075,0.175,0.555,0.402,-0.707
1681817229220,2023-04-18T13:27:09.220,11.086,0.176,0.555,0.402,-0.706
1681817229228,2023-04-18T13:27:09.228,11.094,0.176,0.556,0.403,-0.705
1681817229239,2023-04-18T13:27:09.239,11.105,0.177,0.557,0.403,-0.704
1681817229249,2023-04-18T13:27:09.249,11.115,0.178,0.557,0.404,-0.703
1681817229259,2023-04-18T13:27:09.259,11.125,0.179,0.558,0.405,-0.702
1681817229269,2023-04-18T13:27:09.269,11.135,0.179,0.558,0.405,-0.701
1681817229278,2023-04-18T13:27:09.278,11.144,0.181,0.558,0.405,-0.701
1681817229288,2023-04-18T13:27:09.288,11.154,0.182,0.559,0.406,-0.700
1681817229299,2023-04-18T13:27:09.299,11.165,0.183,0.559,0.406,-0.700
1681817229309,2023-04-18T13:27:09.309,11.175,0.183,0.559,0.406,-0.699
1681817229319,2023-04-18T13:27:09.319,11.185,0.184,0.559,0.407,-0.699
1681817229328,2023-04-18T13:27:09.328,11.194,0.184,0.558,0.408,-0.699
1681817229338,2023-04-18T13:27:09.338,11.204,0.183,0.557,0.409,-0.699
1681817229348,2023-04-18T13:27:09.348,11.214,0.183,0.556,0.411,-0.699
1681817229359,2023-04-18T13:27:09.359,11.225,0.182,0.555,0.412,-0.699
1681817229369,2023-04-18T13:27:09.369,11.235,0.181,0.554,0.413,-0.699
1681817229378,2023-04-18T13:27:09.378,11.244,0.180,0.553,0.414,-0.700
1681817229388,2023-04-18T13:27:09.388,11.254,0.179,0.552,0.415,-0.701
1681817229398,2023-04-18T13:27:09.398,11.264,0.178,0.551,0.415,-0.702
1681817229409,2023-04-18T13:27:09.409,11.275,0.177,0.549,0.416,-0.703
1681817229419,2023-04-18T13:27:09.419,11.285,0.176,0.548,0.416,-0.704
1681817229429,2023-04-18T13:27:09.429,11.295,0.174,0.547,0.415,-0.705
1681817229438,2023-04-18T13:27:09.438,11.304,0.173,0.547,0.415,-0.706
1681817229448,2023-04-18T13:27:09.448,11.314,0.171,0.546,0.415,-0.708
1681817229458,2023-04-18T13:27:09.458,11.324,0.170,0.545,0.414,-0.709
1681817229469,2023-04-18T13:27:09.469,11.335,0.169,0.544,0.414,-0.710
1681817229477,2023-04-18T13:27:09.477,11.343,0.168,0.543,0.414,-0.711
1681817229488,2023-04-18T13:27:09.488,11.354,0.168,0.542,0.415,-0.711
1681817229498,2023-04-18T13:27:09.498,11.364,0.168,0.541,0.416,-0.711
1681817229508,2023-04-18T13:27:09.508,11.374,0.168,0.540,0.416,-0.712
1681817229517,2023-04-18T13:27:09.517,11.383,0.168,0.538,0.416,-0.713
1681817229527,2023-04-18T13:27:09.527,11.393,0.169,0.537,0.416,-0.714
1681817229537,2023-04-18T13:27:09.537,11.403,0.169,0.535,0.416,-0.716
1681817229548,2023-04-18T13:27:09.548,11.414,0.169,0.534,0.415,-0.717
1681817229558,2023-04-18T13:27:09.558,11.424,0.168,0.534,0.413,-0.718
1681817229567,2023-04-18T13:27:09.567,11.433,0.167,0.534,0.411,-0.719
1681817229577,2023-04-18T13:27:09.577,11.443,0.165,0.535,0.409,-0.720
1681817229587,2023-04-18T13:27:09.587,11.453,0.163,0.537,0.406,-0.722
1681817229598,2023-04-18T13:27:09.598,11.464,0.160,0.539,0.402,-0.723
1681817229608,2023-04-18T13:27:09.608,11.474,0.158,0.541,0.399,-0.723
1681817229617,2023-04-18T13:27:09.617,11.483,0.156,0.544,0.395,-0.724
1681817229627,2023-04-18T13:27:09.627,11.493,0.154,0.546,0.391,-0.725
1681817229637,2023-04-18T13:27:09.637,11.503,0.152,0.549,0.387,-0.725
1681817229647,2023-04-18T13:27:09.647,11.513,0.150,0.552,0.383,-0.725
1681817229658,2023-04-18T13:27:09.658,11.524,0.149,0.556,0.378,-0.725
1681817229668,2023-04-18T13:27:09.668,11.534,0.148,0.559,0.375,-0.724
1681817229677,2023-04-18T13:27:09.677,11.543,0.150,0.563,0.373,-0.722
1681817229687,2023-04-18T13:27:09.687,11.553,0.152,0.566,0.373,-0.719
1681817229697,2023-04-18T13:27:09.697,11.563,0.155,0.569,0.374,-0.716
1681817229707,2023-04-18T13:27:09.707,11.573,0.157,0.571,0.374,-0.713
1681817229716,2023-04-18T13:27:09.716,11.582,0.159,0.572,0.375,-0.712
1681817229726,2023-04-18T13:27:09.726,11.592,0.160,0.573,0.374,-0.712
1681817229737,2023-04-18T13:27:09.737,11.603,0.161,0.572,0.373,-0.713
1681817229747,2023-04-18T13:27:09.747,11.613,0.161,0.571,0.371,-0.714
1681817229757,2023-04-18T13:27:09.757,11.623,0.162,0.570,0.370,-0.716
1681817229766,2023-04-18T13:27:09.766,11.632,0.162,0.568,0.368,-0.718
1681817229776,2023-04-18T13:27:09.776,11.642,0.163,0.567,0.366,-0.720
1681817229786,2023-04-18T13:27:09.786,11.652,0.164,0.565,0.363,-0.723
1681817229797,2023-04-18T13:27:09.797,11.663,0.165,0.563,0.360,-0.725
1681817229806,2023-04-18T13:27:09.806,11.672,0.166,0.561,0.357,-0.728
1681817229816,2023-04-18T13:27:09.816,11.682,0.167,0.559,0.354,-0.731
1681817229826,2023-04-18T13:27:09.826,11.692,0.169,0.557,0.351,-0.734
1681817229836,2023-04-18T13:27:09.836,11.702,0.170,0.555,0.347,-0.737
1681817229847,2023-04-18T13:27:09.847,11.713,0.172,0.553,0.344,-0.739
1681817229855,2023-04-18T13:27:09.855,11.721,0.174,0.552,0.340,-0.741
1681817229866,2023-04-18T13:27:09.866,11.732,0.176,0.552,0.337,-0.742
1681817229876,2023-04-18T13:27:09.876,11.742,0.178,0.551,0.334,-0.743
1681817229886,2023-04-18T13:27:09.886,11.752,0.179,0.552,0.331,-0.744
1681817229896,2023-04-18T13:27:09.896,11.762,0.179,0.553,0.327,-0.745
1681817229907,2023-04-18T13:27:09.907,11.773,0.179,0.553,0.323,-0.747
1681817229915,2023-04-18T13:27:09.915,11.781,0.178,0.553,0.318,-0.749
1681817229926,2023-04-18T13:27:09.926,11.792,0.177,0.553,0.314,-0.751
1681817229936,2023-04-18T13:27:09.936,11.802,0.176,0.551,0.311,-0.754
1681817229946,2023-04-18T13:27:09.946,11.812,0.175,0.549,0.309,-0.757
1681817229955,2023-04-18T13:27:09.955,11.821,0.175,0.546,0.308,-0.759
1681817229965,2023-04-18T13:27:09.965,11.831,0.176,0.543,0.310,-0.760
1681817229975,2023-04-18T13:27:09.975,11.841,0.178,0.540,0.312,-0.761
1681817229986,2023-04-18T13:27:09.986,11.852,0.180,0.537,0.315,-0.761
1681817229996,2023-04-18T13:27:09.996,11.862,0.181,0.535,0.317,-0.762
1681817230005,2023-04-18T13:27:10.005,11.871,0.183,0.532,0.318,-0.763
1681817230015,2023-04-18T13:27:10.015,11.881,0.185,0.529,0.319,-0.765
1681817230025,2023-04-18T13:27:10.025,11.891,0.186,0.525,0.319,-0.766
1681817230036,2023-04-18T13:27:10.036,11.902,0.188,0.522,0.319,-0.769
1681817230046,2023-04-18T13:27:10.046,11.912,0.189,0.518,0.318,-0.771
1681817230055,2023-04-18T13:27:10.055,11.921,0.190,0.514,0.318,-0.773
1681817230065,2023-04-18T13:27:10.065,11.931,0.191,0.511,0.317,-0.776
1681817230075,2023-04-18T13:27:10.075,11.941,0.192,0.508,0.317,-0.778
1681817230085,2023-04-18T13:27:10.085,11.951,0.193,0.505,0.317,-0.779
1681817230094,2023-04-18T13:27:10.094,11.960,0.193,0.502,0.317,-0.781
1681817230104,2023-04-18T13:27:10.104,11.970,0.194,0.500,0.317,-0.782
1681817230115,2023-04-18T13:27:10.115,11.981,0.194,0.498,0.318,-0.783
1681817230125,2023-04-18T13:27:10.125,11.991,0.194,0.496,0.318,-0.784
1681817230135,2023-04-18T13:27:10.135,12.001,0.194,0.495,0.320,-0.785
1681817230144,2023-04-18T13:27:10.144,12.010,0.194,0.494,0.321,-0.784
1681817230156,2023-04-18T13:27:10.156,12.022,0.194,0.494,0.324,-0.784
1681817230164,2023-04-18T13:27:10.164,12.030,0.194,0.494,0.326,-0.782
1681817230175,2023-04-18T13:27:10.175,12.041,0.193,0.495,0.329,-0.781
1681817230185,2023-04-18T13:27:10.185,12.051,0.193,0.497,0.331,-0.779
1681817230194,2023-04-18T13:27:10.194,12.060,0.192,0.500,0.334,-0.776
1681817230204,2023-04-18T13:27:10.204,12.070,0.192,0.503,0.337,-0.773
1681817230214,2023-04-18T13:27:10.214,12.080,0.191,0.506,0.340,-0.769
1681817230224,2023-04-18T13:27:10.224,12.090,0.191,0.510,0.345,-0.764
1681817230235,2023-04-18T13:27:10.235,12.101,0.192,0.515,0.349,-0.759
1681817230244,2023-04-18T13:27:10.244,12.110,0.191,0.521,0.355,-0.752
1681817230254,2023-04-18T13:27:10.254,12.120,0.193,0.526,0.363,-0.745
1681817230264,2023-04-18T13:27:10.264,12.130,0.195,0.531,0.372,-0.736
1681817230274,2023-04-18T13:27:10.274,12.140,0.198,0.536,0.381,-0.727
1681817230285,2023-04-18T13:27:10.285,12.151,0.201,0.541,0.389,-0.718
1681817230293,2023-04-18T13:27:10.293,12.159,0.202,0.544,0.397,-0.711
1681817230304,2023-04-18T13:27:10.304,12.170,0.202,0.545,0.399,-0.709
1681817230314,2023-04-18T13:27:10.314,12.180,0.198,0.550,0.395,-0.709
1681817230324,2023-04-18T13:27:10.324,12.190,0.191,0.556,0.386,-0.711
1681817230334,2023-04-18T13:27:10.334,12.200,0.186,0.557,0.378,-0.716
1681817230343,2023-04-18T13:27:10.343,12.209,0.184,0.554,0.372,-0.722
1681817230353,2023-04-18T13:27:10.353,12.219,0.182,0.554,0.367,-0.725
1681817230364,2023-04-18T13:27:10.364,12.230,0.180,0.555,0.361,-0.728
1681817230374,2023-04-18T13:27:10.374,12.240,0.179,0.555,0.356,-0.730
1681817230384,2023-04-18T13:27:10.384,12.250,0.179,0.554,0.353,-0.733
1681817230394,2023-04-18T13:27:10.394,12.260,0.179,0.553,0.351,-0.734
1681817230403,2023-04-18T13:27:10.403,12.269,0.181,0.552,0.352,-0.734
1681817230413,2023-04-18T13:27:10.413,12.279,0.184,0.550,0.355,-0.733
1681817230424,2023-04-18T13:27:10.424,12.290,0.187,0.549,0.359,-0.732
1681817230434,2023-04-18T13:27:10.434,12.300,0.191,0.546,0.364,-0.730
1681817230443,2023-04-18T13:27:10.443,12.309,0.196,0.541,0.370,-0.729
1681817230453,2023-04-18T13:27:10.453,12.319,0.200,0.536,0.375,-0.729
1681817230463,2023-04-18T13:27:10.463,12.329,0.204,0.530,0.379,-0.731
1681817230473,2023-04-18T13:27:10.473,12.339,0.208,0.524,0.381,-0.733
1681817230482,2023-04-18T13:27:10.482,12.348,0.213,0.518,0.385,-0.734
1681817230493,2023-04-18T13:27:10.493,12.359,0.217,0.513,0.388,-0.734
1681817230503,2023-04-18T13:27:10.503,12.369,0.223,0.509,0.391,-0.734
1681817230513,2023-04-18T13:27:10.513,12.379,0.228,0.504,0.396,-0.733
1681817230523,2023-04-18T13:27:10.523,12.389,0.234,0.499,0.400,-0.732
1681817230532,2023-04-18T13:27:10.532,12.398,0.239,0.494,0.403,-0.732
1681817230542,2023-04-18T13:27:10.542,12.408,0.245,0.489,0.405,-0.733
1681817230553,2023-04-18T13:27:10.553,12.419,0.249,0.485,0.407,-0.733
1681817230563,2023-04-18T13:27:10.563,12.429,0.254,0.481,0.409,-0.732
1681817230573,2023-04-18T13:27:10.573,12.439,0.258,0.477,0.411,-0.732
1681817230582,2023-04-18T13:27:10.582,12.448,0.262,0.473,0.414,-0.732
1681817230592,2023-04-18T13:27:10.592,12.458,0.266,0.470,0.416,-0.732
1681817230602,2023-04-18T13:27:10.602,12.468,0.269,0.467,0.418,-0.731
1681817230613,2023-04-18T13:27:10.613,12.479,0.271,0.465,0.422,-0.729
1681817230623,2023-04-18T13:27:10.623,12.489,0.273,0.463,0.426,-0.727
1681817230633,2023-04-18T13:27:10.633,12.499,0.275,0.461,0.430,-0.725
1681817230642,2023-04-18T13:27:10.642,12.508,0.276,0.461,0.434,-0.724
1681817230652,2023-04-18T13:27:10.652,12.518,0.276,0.460,0.437,-0.722
1681817230662,2023-04-18T13:27:10.662,12.528,0.276,0.459,0.439,-0.722
