epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818065912,2023-04-18T13:41:05.912,9.155,-0.024,-0.005,-0.014
1681818065922,2023-04-18T13:41:05.922,9.165,-0.022,-0.004,-0.009
1681818065933,2023-04-18T13:41:05.933,9.176,-0.026,-0.004,-0.009
1681818065943,2023-04-18T13:41:05.943,9.186,-0.025,-0.002,-0.011
1681818065953,2023-04-18T13:41:05.953,9.196,-0.024,-0.002,-0.003
1681818065962,2023-04-18T13:41:05.962,9.205,-0.019,-0.002,0.001
1681818065972,2023-04-18T13:41:05.972,9.215,-0.022,-0.003,-0.009
1681818065982,2023-04-18T13:41:05.982,9.225,-0.023,-0.009,-0.009
1681818065993,2023-04-18T13:41:05.993,9.236,-0.021,-0.012,-0.008
1681818066003,2023-04-18T13:41:06.003,9.246,-0.019,-0.010,-0.008
1681818066013,2023-04-18T13:41:06.013,9.256,-0.024,-0.007,-0.009
1681818066022,2023-04-18T13:41:06.022,9.265,-0.025,-0.008,-0.005
1681818066032,2023-04-18T13:41:06.032,9.275,-0.024,-0.010,-0.007
1681818066042,2023-04-18T13:41:06.042,9.285,-0.023,-0.012,-0.002
1681818066053,2023-04-18T13:41:06.053,9.296,-0.022,-0.010,0.001
1681818066063,2023-04-18T13:41:06.063,9.306,-0.022,-0.013,-0.002
1681818066072,2023-04-18T13:41:06.072,9.315,-0.017,-0.014,0.004
1681818066082,2023-04-18T13:41:06.082,9.325,-0.018,-0.014,0.000
1681818066092,2023-04-18T13:41:06.092,9.335,-0.014,-0.016,0.006
1681818066102,2023-04-18T13:41:06.102,9.345,-0.018,-0.020,0.002
1681818066113,2023-04-18T13:41:06.113,9.356,-0.023,-0.022,-0.002
1681818066123,2023-04-18T13:41:06.123,9.366,-0.024,-0.021,0.001
1681818066132,2023-04-18T13:41:06.132,9.375,-0.021,-0.017,-0.001
1681818066142,2023-04-18T13:41:06.142,9.385,-0.022,-0.013,0.002
1681818066152,2023-04-18T13:41:06.152,9.395,-0.024,-0.012,-0.003
1681818066162,2023-04-18T13:41:06.162,9.405,-0.025,-0.012,-0.008
1681818066173,2023-04-18T13:41:06.173,9.416,-0.021,-0.008,-0.005
1681818066182,2023-04-18T13:41:06.182,9.425,-0.018,-0.005,-0.001
1681818066192,2023-04-18T13:41:06.192,9.435,-0.017,-0.006,0.001
1681818066202,2023-04-18T13:41:06.202,9.445,-0.008,-0.010,0.002
1681818066212,2023-04-18T13:41:06.212,9.455,-0.014,-0.010,-0.003
1681818066223,2023-04-18T13:41:06.223,9.466,-0.023,-0.013,-0.000
1681818066233,2023-04-18T13:41:06.233,9.476,-0.021,-0.012,-0.005
1681818066242,2023-04-18T13:41:06.242,9.485,-0.026,-0.013,-0.009
1681818066252,2023-04-18T13:41:06.252,9.495,-0.024,-0.014,-0.001
1681818066262,2023-04-18T13:41:06.262,9.505,-0.019,-0.013,-0.000
1681818066272,2023-04-18T13:41:06.272,9.515,-0.025,-0.012,-0.006
1681818066283,2023-04-18T13:41:06.283,9.526,-0.018,-0.011,-0.001
1681818066291,2023-04-18T13:41:06.291,9.534,-0.018,-0.010,-0.009
1681818066302,2023-04-18T13:41:06.302,9.545,-0.020,-0.010,-0.008
1681818066312,2023-04-18T13:41:06.312,9.555,-0.017,-0.012,-0.004
1681818066322,2023-04-18T13:41:06.322,9.565,-0.018,-0.017,-0.007
1681818066332,2023-04-18T13:41:06.332,9.575,-0.025,-0.017,-0.013
1681818066341,2023-04-18T13:41:06.341,9.584,-0.020,-0.017,-0.012
1681818066351,2023-04-18T13:41:06.351,9.594,-0.021,-0.016,-0.015
1681818066362,2023-04-18T13:41:06.362,9.605,-0.016,-0.011,-0.007
1681818066372,2023-04-18T13:41:06.372,9.615,-0.014,-0.009,0.001
1681818066382,2023-04-18T13:41:06.382,9.625,-0.016,-0.011,0.005
1681818066392,2023-04-18T13:41:06.392,9.635,-0.017,-0.015,0.004
1681818066401,2023-04-18T13:41:06.401,9.644,-0.020,-0.018,0.004
1681818066412,2023-04-18T13:41:06.412,9.655,-0.023,-0.018,-0.008
1681818066422,2023-04-18T13:41:06.422,9.665,-0.019,-0.019,-0.003
1681818066432,2023-04-18T13:41:06.432,9.675,-0.020,-0.020,-0.001
1681818066442,2023-04-18T13:41:06.442,9.685,-0.020,-0.024,0.000
1681818066451,2023-04-18T13:41:06.451,9.694,-0.018,-0.027,-0.002
1681818066461,2023-04-18T13:41:06.461,9.704,-0.017,-0.027,-0.007
1681818066472,2023-04-18T13:41:06.472,9.715,-0.012,-0.025,0.001
1681818066482,2023-04-18T13:41:06.482,9.725,-0.011,-0.020,0.005
1681818066492,2023-04-18T13:41:06.492,9.735,-0.014,-0.019,0.005
1681818066502,2023-04-18T13:41:06.502,9.745,-0.017,-0.020,0.012
1681818066511,2023-04-18T13:41:06.511,9.754,-0.017,-0.022,-0.000
1681818066521,2023-04-18T13:41:06.521,9.764,-0.016,-0.025,-0.006
1681818066532,2023-04-18T13:41:06.532,9.775,-0.015,-0.023,-0.000
1681818066542,2023-04-18T13:41:06.542,9.785,-0.009,-0.018,0.006
1681818066552,2023-04-18T13:41:06.552,9.795,-0.010,-0.016,0.007
1681818066561,2023-04-18T13:41:06.561,9.804,-0.008,-0.024,0.005
1681818066573,2023-04-18T13:41:06.573,9.816,-0.012,-0.031,0.004
1681818066581,2023-04-18T13:41:06.581,9.824,-0.015,-0.035,0.001
1681818066592,2023-04-18T13:41:06.592,9.835,-0.017,-0.034,-0.002
1681818066602,2023-04-18T13:41:06.602,9.845,-0.016,-0.037,-0.000
1681818066612,2023-04-18T13:41:06.612,9.855,-0.017,-0.036,0.005
1681818066621,2023-04-18T13:41:06.621,9.864,-0.016,-0.037,0.004
1681818066631,2023-04-18T13:41:06.631,9.874,-0.014,-0.038,0.005
1681818066641,2023-04-18T13:41:06.641,9.884,-0.014,-0.034,0.004
1681818066652,2023-04-18T13:41:06.652,9.895,-0.016,-0.031,0.004
1681818066662,2023-04-18T13:41:06.662,9.905,-0.016,-0.029,0.006
1681818066671,2023-04-18T13:41:06.671,9.914,-0.013,-0.028,0.008
1681818066681,2023-04-18T13:41:06.681,9.924,-0.004,-0.030,0.017
1681818066691,2023-04-18T13:41:06.691,9.934,-0.000,-0.035,0.019
1681818066702,2023-04-18T13:41:06.702,9.945,-0.006,-0.037,0.010
1681818066712,2023-04-18T13:41:06.712,9.955,-0.008,-0.031,0.007
1681818066721,2023-04-18T13:41:06.721,9.964,-0.009,-0.023,0.002
1681818066732,2023-04-18T13:41:06.732,9.975,-0.014,-0.015,-0.002
1681818066741,2023-04-18T13:41:06.741,9.984,-0.012,-0.007,0.004
1681818066751,2023-04-18T13:41:06.751,9.994,-0.008,0.001,0.006
1681818066762,2023-04-18T13:41:06.762,10.005,-0.007,-0.000,0.006
1681818066772,2023-04-18T13:41:06.772,10.015,-0.007,-0.003,0.006
1681818066781,2023-04-18T13:41:06.781,10.024,-0.011,-0.004,0.006
1681818066791,2023-04-18T13:41:06.791,10.034,-0.024,-0.002,0.003
1681818066801,2023-04-18T13:41:06.801,10.044,-0.038,0.001,-0.001
1681818066811,2023-04-18T13:41:06.811,10.054,-0.055,0.013,-0.008
1681818066822,2023-04-18T13:41:06.822,10.065,-0.062,0.018,-0.003
1681818066830,2023-04-18T13:41:06.830,10.073,-0.069,0.035,-0.001
1681818066841,2023-04-18T13:41:06.841,10.084,-0.078,0.045,-0.003
1681818066851,2023-04-18T13:41:06.851,10.094,-0.086,0.054,-0.007
1681818066861,2023-04-18T13:41:06.861,10.104,-0.092,0.061,-0.017
1681818066871,2023-04-18T13:41:06.871,10.114,-0.096,0.065,-0.015
1681818066882,2023-04-18T13:41:06.882,10.125,-0.102,0.070,-0.007
1681818066892,2023-04-18T13:41:06.892,10.135,-0.126,0.073,-0.004
1681818066901,2023-04-18T13:41:06.901,10.144,-0.165,0.069,-0.007
1681818066911,2023-04-18T13:41:06.911,10.154,-0.196,0.064,-0.018
1681818066921,2023-04-18T13:41:06.921,10.164,-0.197,0.049,-0.028
1681818066932,2023-04-18T13:41:06.932,10.175,-0.159,0.049,-0.027
1681818066940,2023-04-18T13:41:06.940,10.183,-0.100,0.040,-0.009
1681818066951,2023-04-18T13:41:06.951,10.194,-0.051,0.021,-0.007
1681818066961,2023-04-18T13:41:06.961,10.204,-0.029,0.013,-0.023
1681818066971,2023-04-18T13:41:06.971,10.214,-0.022,0.001,-0.011
1681818066981,2023-04-18T13:41:06.981,10.224,-0.000,-0.003,0.008
1681818066992,2023-04-18T13:41:06.992,10.235,0.022,0.002,-0.012
1681818067000,2023-04-18T13:41:07.000,10.243,0.038,-0.008,-0.021
1681818067011,2023-04-18T13:41:07.011,10.254,0.033,-0.015,-0.005
1681818067021,2023-04-18T13:41:07.021,10.264,0.028,-0.011,-0.010
1681818067031,2023-04-18T13:41:07.031,10.274,0.034,-0.012,-0.025
1681818067041,2023-04-18T13:41:07.041,10.284,0.017,-0.010,-0.024
1681818067052,2023-04-18T13:41:07.052,10.295,0.013,-0.012,-0.017
1681818067060,2023-04-18T13:41:07.060,10.303,0.025,-0.029,-0.014
1681818067071,2023-04-18T13:41:07.071,10.314,0.038,-0.040,-0.015
1681818067081,2023-04-18T13:41:07.081,10.324,0.036,-0.056,-0.010
1681818067091,2023-04-18T13:41:07.091,10.334,0.037,-0.061,-0.011
1681818067101,2023-04-18T13:41:07.101,10.344,0.034,-0.056,-0.019
1681818067110,2023-04-18T13:41:07.110,10.353,0.028,-0.053,-0.012
1681818067120,2023-04-18T13:41:07.120,10.363,0.028,-0.057,-0.010
1681818067131,2023-04-18T13:41:07.131,10.374,0.031,-0.070,-0.006
1681818067141,2023-04-18T13:41:07.141,10.384,0.029,-0.074,-0.007
1681818067151,2023-04-18T13:41:07.151,10.394,0.016,-0.073,-0.010
1681818067160,2023-04-18T13:41:07.160,10.403,0.005,-0.068,-0.015
1681818067170,2023-04-18T13:41:07.170,10.413,-0.003,-0.063,-0.008
1681818067181,2023-04-18T13:41:07.181,10.424,-0.003,-0.069,-0.012
1681818067191,2023-04-18T13:41:07.191,10.434,-0.003,-0.071,-0.012
1681818067201,2023-04-18T13:41:07.201,10.444,-0.007,-0.065,-0.022
1681818067210,2023-04-18T13:41:07.210,10.453,-0.010,-0.056,-0.031
1681818067222,2023-04-18T13:41:07.222,10.465,-0.009,-0.048,-0.025
1681818067230,2023-04-18T13:41:07.230,10.473,-0.009,-0.035,-0.024
1681818067241,2023-04-18T13:41:07.241,10.484,-0.009,-0.027,-0.026
1681818067251,2023-04-18T13:41:07.251,10.494,-0.004,-0.018,-0.027
1681818067261,2023-04-18T13:41:07.261,10.504,0.008,-0.019,-0.023
1681818067270,2023-04-18T13:41:07.270,10.513,0.017,-0.024,-0.024
1681818067280,2023-04-18T13:41:07.280,10.523,0.019,-0.023,-0.022
1681818067290,2023-04-18T13:41:07.290,10.533,0.017,-0.027,-0.027
1681818067301,2023-04-18T13:41:07.301,10.544,0.009,-0.033,-0.027
1681818067311,2023-04-18T13:41:07.311,10.554,0.007,-0.043,-0.027
1681818067320,2023-04-18T13:41:07.320,10.563,0.009,-0.050,-0.034
1681818067330,2023-04-18T13:41:07.330,10.573,0.018,-0.052,-0.035
1681818067340,2023-04-18T13:41:07.340,10.583,0.013,-0.056,-0.024
1681818067350,2023-04-18T13:41:07.350,10.593,0.011,-0.068,-0.014
1681818067361,2023-04-18T13:41:07.361,10.604,0.009,-0.073,-0.018
1681818067371,2023-04-18T13:41:07.371,10.614,-0.006,-0.076,-0.025
1681818067381,2023-04-18T13:41:07.381,10.624,-0.011,-0.075,-0.025
1681818067390,2023-04-18T13:41:07.390,10.633,-0.015,-0.075,-0.028
1681818067400,2023-04-18T13:41:07.400,10.643,-0.003,-0.083,-0.022
1681818067411,2023-04-18T13:41:07.411,10.654,0.005,-0.089,0.005
1681818067421,2023-04-18T13:41:07.421,10.664,0.008,-0.090,0.008
1681818067430,2023-04-18T13:41:07.430,10.673,0.009,-0.089,0.006
1681818067440,2023-04-18T13:41:07.440,10.683,0.008,-0.091,0.014
1681818067450,2023-04-18T13:41:07.450,10.693,0.003,-0.095,0.017
1681818067460,2023-04-18T13:41:07.460,10.703,0.009,-0.094,0.022
1681818067471,2023-04-18T13:41:07.471,10.714,0.017,-0.101,0.030
1681818067481,2023-04-18T13:41:07.481,10.724,0.031,-0.116,0.036
1681818067490,2023-04-18T13:41:07.490,10.733,0.044,-0.124,0.040
1681818067500,2023-04-18T13:41:07.500,10.743,0.070,-0.138,0.035
1681818067510,2023-04-18T13:41:07.510,10.753,0.071,-0.154,0.052
1681818067520,2023-04-18T13:41:07.520,10.763,-0.002,-0.137,0.081
1681818067531,2023-04-18T13:41:07.531,10.774,-0.044,-0.152,0.065
1681818067541,2023-04-18T13:41:07.541,10.784,-0.065,-0.172,0.053
1681818067550,2023-04-18T13:41:07.550,10.793,-0.119,-0.166,0.056
1681818067560,2023-04-18T13:41:07.560,10.803,-0.191,-0.176,0.066
1681818067570,2023-04-18T13:41:07.570,10.813,-0.207,-0.186,0.047
1681818067580,2023-04-18T13:41:07.580,10.823,-0.220,-0.176,0.035
1681818067589,2023-04-18T13:41:07.589,10.832,-0.210,-0.162,0.029
1681818067599,2023-04-18T13:41:07.599,10.842,-0.141,-0.139,0.020
1681818067610,2023-04-18T13:41:07.610,10.853,-0.079,-0.080,0.022
1681818067620,2023-04-18T13:41:07.620,10.863,-0.008,-0.021,0.017
1681818067630,2023-04-18T13:41:07.630,10.873,0.091,0.036,0.009
1681818067641,2023-04-18T13:41:07.641,10.884,0.165,0.081,0.039
1681818067649,2023-04-18T13:41:07.649,10.892,0.232,0.100,0.101
1681818067660,2023-04-18T13:41:07.660,10.903,0.286,0.101,0.164
1681818067670,2023-04-18T13:41:07.670,10.913,0.333,0.108,0.221
1681818067680,2023-04-18T13:41:07.680,10.923,0.345,0.050,0.315
1681818067690,2023-04-18T13:41:07.690,10.933,0.187,-0.068,0.390
1681818067701,2023-04-18T13:41:07.701,10.944,0.009,-0.193,0.356
1681818067709,2023-04-18T13:41:07.709,10.952,-0.100,-0.329,0.241
1681818067720,2023-04-18T13:41:07.720,10.963,-0.246,-0.467,0.148
1681818067730,2023-04-18T13:41:07.730,10.973,-0.414,-0.479,0.150
1681818067740,2023-04-18T13:41:07.740,10.983,-0.400,-0.355,0.090
1681818067750,2023-04-18T13:41:07.750,10.993,-0.254,-0.292,-0.013
1681818067759,2023-04-18T13:41:07.759,11.002,-0.244,-0.149,0.010
1681818067769,2023-04-18T13:41:07.769,11.012,-0.267,-0.017,0.117
1681818067780,2023-04-18T13:41:07.780,11.023,-0.303,0.035,0.237
1681818067790,2023-04-18T13:41:07.790,11.033,-0.441,-0.030,0.358
1681818067800,2023-04-18T13:41:07.800,11.043,-0.652,-0.106,0.375
1681818067809,2023-04-18T13:41:07.809,11.052,-0.845,-0.186,0.320
1681818067819,2023-04-18T13:41:07.819,11.062,-1.028,-0.277,0.281
1681818067829,2023-04-18T13:41:07.829,11.072,-1.195,-0.380,0.245
1681818067840,2023-04-18T13:41:07.840,11.083,-1.196,-0.444,0.110
1681818067850,2023-04-18T13:41:07.850,11.093,-1.059,-0.432,0.051
1681818067860,2023-04-18T13:41:07.860,11.103,-0.852,-0.399,0.101
1681818067869,2023-04-18T13:41:07.869,11.112,-0.727,-0.202,0.133
1681818067879,2023-04-18T13:41:07.879,11.122,-0.706,0.067,0.149
1681818067890,2023-04-18T13:41:07.890,11.133,-0.479,0.203,0.152
1681818067900,2023-04-18T13:41:07.900,11.143,-0.176,0.264,0.146
1681818067910,2023-04-18T13:41:07.910,11.153,0.127,0.158,0.199
1681818067919,2023-04-18T13:41:07.919,11.162,0.376,-0.044,0.219
1681818067929,2023-04-18T13:41:07.929,11.172,0.527,-0.149,0.055
1681818067939,2023-04-18T13:41:07.939,11.182,0.751,-0.161,-0.065
1681818067950,2023-04-18T13:41:07.950,11.193,1.082,-0.122,-0.095
1681818067960,2023-04-18T13:41:07.960,11.203,1.275,-0.067,-0.129
1681818067970,2023-04-18T13:41:07.970,11.213,1.307,-0.026,-0.148
1681818067979,2023-04-18T13:41:07.979,11.222,1.282,-0.106,0.020
1681818067989,2023-04-18T13:41:07.989,11.232,1.144,-0.154,0.131
1681818067999,2023-04-18T13:41:07.999,11.242,0.957,-0.096,0.044
1681818068010,2023-04-18T13:41:08.010,11.253,0.784,-0.118,-0.082
1681818068020,2023-04-18T13:41:08.020,11.263,0.682,-0.228,-0.034
1681818068029,2023-04-18T13:41:08.029,11.272,0.616,-0.209,0.056
1681818068039,2023-04-18T13:41:08.039,11.282,0.782,-0.248,0.155
1681818068049,2023-04-18T13:41:08.049,11.292,1.043,-0.246,0.314
1681818068059,2023-04-18T13:41:08.059,11.302,0.750,-0.048,-0.153
1681818068070,2023-04-18T13:41:08.070,11.313,0.095,0.264,-0.335
1681818068078,2023-04-18T13:41:08.078,11.321,-0.492,0.821,-0.645
1681818068089,2023-04-18T13:41:08.089,11.332,-1.234,1.034,-0.373
1681818068099,2023-04-18T13:41:08.099,11.342,-1.113,0.937,-0.509
1681818068109,2023-04-18T13:41:08.109,11.352,-0.657,0.818,-0.960
1681818068120,2023-04-18T13:41:08.120,11.363,-0.010,0.663,-0.706
1681818068130,2023-04-18T13:41:08.130,11.373,-0.040,0.486,-0.058
1681818068139,2023-04-18T13:41:08.139,11.382,-0.457,0.476,0.037
1681818068149,2023-04-18T13:41:08.149,11.392,-0.547,0.362,0.119
1681818068159,2023-04-18T13:41:08.159,11.402,-0.649,0.091,0.275
1681818068169,2023-04-18T13:41:08.169,11.412,-0.837,0.028,0.221
1681818068180,2023-04-18T13:41:08.180,11.423,-1.120,-0.171,0.159
1681818068188,2023-04-18T13:41:08.188,11.431,-1.360,-0.316,0.167
1681818068199,2023-04-18T13:41:08.199,11.442,-1.473,-0.503,0.305
1681818068209,2023-04-18T13:41:08.209,11.452,-1.177,-0.702,0.340
1681818068219,2023-04-18T13:41:08.219,11.462,-0.815,-0.767,0.394
1681818068229,2023-04-18T13:41:08.229,11.472,-0.581,-0.887,0.452
1681818068240,2023-04-18T13:41:08.240,11.483,-0.508,-0.933,0.431
1681818068248,2023-04-18T13:41:08.248,11.491,-0.556,-0.835,0.315
1681818068259,2023-04-18T13:41:08.259,11.502,-0.556,-0.525,0.210
1681818068269,2023-04-18T13:41:08.269,11.512,-0.416,-0.010,0.194
1681818068279,2023-04-18T13:41:08.279,11.522,-0.315,0.408,0.209
1681818068289,2023-04-18T13:41:08.289,11.532,-0.122,0.750,0.179
1681818068298,2023-04-18T13:41:08.298,11.541,0.166,0.831,0.218
1681818068308,2023-04-18T13:41:08.308,11.551,0.399,0.552,0.209
1681818068319,2023-04-18T13:41:08.319,11.562,0.442,0.106,0.124
1681818068329,2023-04-18T13:41:08.329,11.572,0.633,-0.193,0.047
1681818068339,2023-04-18T13:41:08.339,11.582,0.974,-0.389,0.275
1681818068349,2023-04-18T13:41:08.349,11.592,1.232,-0.498,0.544
1681818068358,2023-04-18T13:41:08.358,11.601,1.341,-0.534,0.699
1681818068369,2023-04-18T13:41:08.369,11.612,1.277,-0.630,0.783
1681818068379,2023-04-18T13:41:08.379,11.622,1.117,-0.602,0.735
1681818068389,2023-04-18T13:41:08.389,11.632,0.929,-0.480,0.329
1681818068399,2023-04-18T13:41:08.399,11.642,0.773,-0.312,-0.472
1681818068408,2023-04-18T13:41:08.408,11.651,0.595,0.061,-1.478
1681818068418,2023-04-18T13:41:08.418,11.661,0.694,0.538,-2.010
1681818068429,2023-04-18T13:41:08.429,11.672,1.141,1.006,-1.569
1681818068439,2023-04-18T13:41:08.439,11.682,1.400,1.279,-0.789
1681818068449,2023-04-18T13:41:08.449,11.692,1.350,0.959,0.399
1681818068459,2023-04-18T13:41:08.459,11.702,0.819,0.119,1.513
1681818068468,2023-04-18T13:41:08.468,11.711,-0.901,0.129,1.436
1681818068478,2023-04-18T13:41:08.478,11.721,-3.247,0.681,-0.266
1681818068489,2023-04-18T13:41:08.489,11.732,-2.907,-0.947,-1.694
1681818068499,2023-04-18T13:41:08.499,11.742,-2.579,-0.900,-0.384
1681818068509,2023-04-18T13:41:08.509,11.752,-2.491,-0.642,0.281
1681818068518,2023-04-18T13:41:08.518,11.761,-1.779,-0.285,0.082
1681818068528,2023-04-18T13:41:08.528,11.771,-1.148,0.281,0.601
1681818068538,2023-04-18T13:41:08.538,11.781,-0.639,0.460,0.921
1681818068549,2023-04-18T13:41:08.549,11.792,-0.504,0.581,0.681
1681818068559,2023-04-18T13:41:08.559,11.802,-0.530,0.611,0.349
1681818068568,2023-04-18T13:41:08.568,11.811,-0.030,0.562,0.360
1681818068578,2023-04-18T13:41:08.578,11.821,0.917,0.378,0.692
1681818068588,2023-04-18T13:41:08.588,11.831,1.700,0.277,0.827
1681818068599,2023-04-18T13:41:08.599,11.842,1.887,0.190,0.555
1681818068609,2023-04-18T13:41:08.609,11.852,1.589,-0.073,0.065
1681818068619,2023-04-18T13:41:08.619,11.862,1.400,-0.426,-0.103
1681818068628,2023-04-18T13:41:08.628,11.871,1.216,-0.638,-0.117
1681818068638,2023-04-18T13:41:08.638,11.881,1.014,-0.466,-0.313
1681818068648,2023-04-18T13:41:08.648,11.891,0.934,-0.094,-0.441
1681818068659,2023-04-18T13:41:08.659,11.902,0.897,0.141,-0.281
1681818068669,2023-04-18T13:41:08.669,11.912,0.747,0.325,0.106
1681818068678,2023-04-18T13:41:08.678,11.921,0.834,0.710,0.240
1681818068688,2023-04-18T13:41:08.688,11.931,1.037,0.722,0.184
1681818068698,2023-04-18T13:41:08.698,11.941,0.660,0.769,0.278
1681818068708,2023-04-18T13:41:08.708,11.951,0.757,0.821,0.092
1681818068719,2023-04-18T13:41:08.719,11.962,0.917,0.314,-0.251
1681818068729,2023-04-18T13:41:08.729,11.972,0.295,0.234,-0.270
1681818068738,2023-04-18T13:41:08.738,11.981,0.224,0.136,-0.556
1681818068748,2023-04-18T13:41:08.748,11.991,-1.036,0.367,0.003
1681818068758,2023-04-18T13:41:08.758,12.001,-1.189,0.726,-0.798
1681818068768,2023-04-18T13:41:08.768,12.011,-2.383,0.931,-0.105
1681818068779,2023-04-18T13:41:08.779,12.022,-2.449,0.638,-0.932
1681818068787,2023-04-18T13:41:08.787,12.030,-1.154,-0.230,-0.378
1681818068798,2023-04-18T13:41:08.798,12.041,-0.319,-0.264,0.292
1681818068808,2023-04-18T13:41:08.808,12.051,0.099,-0.450,0.183
1681818068818,2023-04-18T13:41:08.818,12.061,0.060,-0.390,0.599
1681818068828,2023-04-18T13:41:08.828,12.071,-0.290,-0.234,1.173
1681818068839,2023-04-18T13:41:08.839,12.082,-0.300,0.141,1.342
1681818068848,2023-04-18T13:41:08.848,12.091,-0.714,0.810,1.443
1681818068858,2023-04-18T13:41:08.858,12.101,-1.094,1.202,0.978
1681818068868,2023-04-18T13:41:08.868,12.111,-1.440,0.860,0.580
1681818068878,2023-04-18T13:41:08.878,12.121,-1.267,0.152,0.069
1681818068889,2023-04-18T13:41:08.889,12.132,-0.641,-0.276,-0.404
1681818068897,2023-04-18T13:41:08.897,12.140,0.049,-0.517,0.072
1681818068909,2023-04-18T13:41:08.909,12.152,0.558,-0.660,0.679
1681818068918,2023-04-18T13:41:08.918,12.161,0.993,-0.746,0.994
1681818068928,2023-04-18T13:41:08.928,12.171,1.316,-0.565,1.147
1681818068938,2023-04-18T13:41:08.938,12.181,1.339,-0.666,1.138
1681818068949,2023-04-18T13:41:08.949,12.192,0.954,-0.768,0.870
1681818068957,2023-04-18T13:41:08.957,12.200,0.442,-0.618,-0.103
1681818068968,2023-04-18T13:41:08.968,12.211,0.031,-0.284,-1.980
1681818068978,2023-04-18T13:41:08.978,12.221,0.158,-0.104,-2.518
1681818068988,2023-04-18T13:41:08.988,12.231,0.408,0.411,-1.520
1681818068998,2023-04-18T13:41:08.998,12.241,0.930,0.908,-1.787
1681818069007,2023-04-18T13:41:09.007,12.250,1.758,1.510,-1.949
1681818069017,2023-04-18T13:41:09.017,12.260,2.797,1.780,-0.717
1681818069028,2023-04-18T13:41:09.028,12.271,4.143,1.616,4.413
1681818069038,2023-04-18T13:41:09.038,12.281,2.830,1.559,4.580
1681818069048,2023-04-18T13:41:09.048,12.291,0.060,-0.157,-1.082
1681818069057,2023-04-18T13:41:09.057,12.300,-4.634,-0.971,-2.326
1681818069069,2023-04-18T13:41:09.069,12.312,-3.271,-1.699,-1.829
1681818069078,2023-04-18T13:41:09.078,12.321,-0.073,-2.061,1.055
1681818069088,2023-04-18T13:41:09.088,12.331,-1.240,-1.100,2.483
1681818069098,2023-04-18T13:41:09.098,12.341,-2.277,-0.545,-0.055
1681818069108,2023-04-18T13:41:09.108,12.351,-1.341,-0.372,-1.125
1681818069117,2023-04-18T13:41:09.117,12.360,1.382,0.270,2.842
1681818069127,2023-04-18T13:41:09.127,12.370,1.263,1.224,2.530
1681818069138,2023-04-18T13:41:09.138,12.381,0.205,2.090,0.595
1681818069148,2023-04-18T13:41:09.148,12.391,0.641,2.618,0.823
1681818069158,2023-04-18T13:41:09.158,12.401,0.971,1.887,0.716
1681818069167,2023-04-18T13:41:09.167,12.410,1.397,0.788,0.491
1681818069177,2023-04-18T13:41:09.177,12.420,1.058,0.406,0.290
1681818069187,2023-04-18T13:41:09.187,12.430,0.024,0.230,-0.202
1681818069198,2023-04-18T13:41:09.198,12.441,-0.260,-0.044,-0.487
1681818069208,2023-04-18T13:41:09.208,12.451,0.174,0.007,0.036
1681818069218,2023-04-18T13:41:09.218,12.461,0.746,0.627,0.368
1681818069228,2023-04-18T13:41:09.228,12.471,0.890,1.195,-0.330
1681818069237,2023-04-18T13:41:09.237,12.480,0.279,1.618,-0.781
1681818069247,2023-04-18T13:41:09.247,12.490,-1.610,2.053,-0.735
1681818069258,2023-04-18T13:41:09.258,12.501,-3.142,2.532,-1.304
1681818069268,2023-04-18T13:41:09.268,12.511,-0.566,0.823,-1.258
1681818069277,2023-04-18T13:41:09.277,12.520,0.960,-0.684,-0.789
1681818069287,2023-04-18T13:41:09.287,12.530,0.559,-0.855,-0.601
1681818069297,2023-04-18T13:41:09.297,12.540,0.541,-0.618,-0.748
1681818069308,2023-04-18T13:41:09.308,12.551,0.649,-0.503,-0.077
1681818069318,2023-04-18T13:41:09.318,12.561,0.539,-0.006,0.458
1681818069328,2023-04-18T13:41:09.328,12.571,0.441,0.146,0.569
1681818069337,2023-04-18T13:41:09.337,12.580,-0.332,-0.424,0.971
1681818069347,2023-04-18T13:41:09.347,12.590,-1.350,-0.739,1.543
1681818069357,2023-04-18T13:41:09.357,12.600,-1.076,-1.273,1.836
1681818069368,2023-04-18T13:41:09.368,12.611,-0.516,-2.336,1.917
1681818069378,2023-04-18T13:41:09.378,12.621,-0.544,-2.297,1.904
1681818069387,2023-04-18T13:41:09.387,12.630,-1.101,-1.161,1.675
1681818069398,2023-04-18T13:41:09.398,12.641,-1.326,-0.825,1.732
1681818069407,2023-04-18T13:41:09.407,12.650,-1.080,-1.102,1.253
1681818069417,2023-04-18T13:41:09.417,12.660,-0.564,-1.377,0.382
1681818069428,2023-04-18T13:41:09.428,12.671,-0.322,-0.363,-0.455
1681818069438,2023-04-18T13:41:09.438,12.681,-0.272,0.274,-1.369
1681818069447,2023-04-18T13:41:09.447,12.690,-0.752,0.478,-1.612
1681818069457,2023-04-18T13:41:09.457,12.700,-0.906,0.958,-1.368
1681818069467,2023-04-18T13:41:09.467,12.710,0.194,1.299,-0.512
1681818069477,2023-04-18T13:41:09.477,12.720,0.876,1.297,0.050
1681818069488,2023-04-18T13:41:09.488,12.731,0.829,1.071,0.177
