epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681819832804,2023-04-18T14:10:32.804,1.188,0.878,0.143,0.451,-0.069
1681819832816,2023-04-18T14:10:32.816,1.200,0.877,0.144,0.453,-0.069
1681819832825,2023-04-18T14:10:32.825,1.209,0.876,0.144,0.455,-0.069
1681819832835,2023-04-18T14:10:32.835,1.219,0.875,0.144,0.457,-0.070
1681819832845,2023-04-18T14:10:32.845,1.229,0.874,0.143,0.459,-0.070
1681819832856,2023-04-18T14:10:32.856,1.240,0.873,0.142,0.460,-0.070
1681819832864,2023-04-18T14:10:32.864,1.248,0.873,0.140,0.462,-0.071
1681819832875,2023-04-18T14:10:32.875,1.259,0.872,0.137,0.465,-0.071
1681819832885,2023-04-18T14:10:32.885,1.269,0.871,0.135,0.468,-0.071
1681819832895,2023-04-18T14:10:32.895,1.279,0.869,0.133,0.471,-0.072
1681819832905,2023-04-18T14:10:32.905,1.289,0.868,0.130,0.474,-0.073
1681819832914,2023-04-18T14:10:32.914,1.298,0.866,0.129,0.477,-0.074
1681819832924,2023-04-18T14:10:32.924,1.308,0.865,0.127,0.480,-0.076
1681819832935,2023-04-18T14:10:32.935,1.319,0.863,0.126,0.482,-0.078
1681819832945,2023-04-18T14:10:32.945,1.329,0.862,0.125,0.485,-0.079
1681819832955,2023-04-18T14:10:32.955,1.339,0.860,0.126,0.488,-0.081
1681819832965,2023-04-18T14:10:32.965,1.349,0.858,0.126,0.492,-0.081
1681819832976,2023-04-18T14:10:32.976,1.360,0.855,0.127,0.496,-0.081
1681819832984,2023-04-18T14:10:32.984,1.368,0.854,0.131,0.498,-0.082
1681819832995,2023-04-18T14:10:32.995,1.379,0.853,0.133,0.498,-0.082
1681819833005,2023-04-18T14:10:33.005,1.389,0.853,0.137,0.496,-0.083
1681819833015,2023-04-18T14:10:33.015,1.399,0.855,0.140,0.493,-0.084
1681819833024,2023-04-18T14:10:33.024,1.408,0.856,0.143,0.490,-0.085
1681819833034,2023-04-18T14:10:33.034,1.418,0.856,0.144,0.489,-0.086
1681819833045,2023-04-18T14:10:33.045,1.429,0.856,0.145,0.488,-0.086
1681819833055,2023-04-18T14:10:33.055,1.439,0.857,0.145,0.487,-0.087
1681819833065,2023-04-18T14:10:33.065,1.449,0.858,0.144,0.485,-0.087
1681819833075,2023-04-18T14:10:33.075,1.459,0.859,0.144,0.482,-0.088
1681819833084,2023-04-18T14:10:33.084,1.468,0.861,0.144,0.480,-0.090
1681819833094,2023-04-18T14:10:33.094,1.478,0.862,0.145,0.477,-0.091
1681819833105,2023-04-18T14:10:33.105,1.489,0.862,0.146,0.476,-0.093
1681819833115,2023-04-18T14:10:33.115,1.499,0.862,0.148,0.475,-0.095
1681819833125,2023-04-18T14:10:33.125,1.509,0.862,0.150,0.474,-0.096
1681819833134,2023-04-18T14:10:33.134,1.518,0.862,0.153,0.473,-0.098
1681819833146,2023-04-18T14:10:33.146,1.530,0.862,0.156,0.473,-0.099
1681819833154,2023-04-18T14:10:33.154,1.538,0.861,0.160,0.472,-0.101
1681819833165,2023-04-18T14:10:33.165,1.549,0.860,0.162,0.473,-0.102
1681819833175,2023-04-18T14:10:33.175,1.559,0.859,0.165,0.474,-0.103
1681819833185,2023-04-18T14:10:33.185,1.569,0.858,0.168,0.475,-0.104
1681819833194,2023-04-18T14:10:33.194,1.578,0.857,0.170,0.476,-0.104
1681819833204,2023-04-18T14:10:33.204,1.588,0.856,0.171,0.476,-0.104
1681819833214,2023-04-18T14:10:33.214,1.598,0.856,0.172,0.476,-0.105
1681819833225,2023-04-18T14:10:33.225,1.609,0.856,0.173,0.476,-0.105
1681819833235,2023-04-18T14:10:33.235,1.619,0.856,0.174,0.475,-0.106
1681819833244,2023-04-18T14:10:33.244,1.628,0.856,0.175,0.474,-0.106
1681819833254,2023-04-18T14:10:33.254,1.638,0.856,0.176,0.474,-0.106
1681819833264,2023-04-18T14:10:33.264,1.648,0.856,0.177,0.473,-0.107
1681819833275,2023-04-18T14:10:33.275,1.659,0.856,0.179,0.473,-0.107
1681819833285,2023-04-18T14:10:33.285,1.669,0.856,0.180,0.473,-0.108
1681819833294,2023-04-18T14:10:33.294,1.678,0.855,0.181,0.474,-0.108
1681819833305,2023-04-18T14:10:33.305,1.689,0.855,0.182,0.474,-0.108
1681819833314,2023-04-18T14:10:33.314,1.698,0.854,0.183,0.474,-0.109
1681819833324,2023-04-18T14:10:33.324,1.708,0.854,0.185,0.474,-0.109
1681819833335,2023-04-18T14:10:33.335,1.719,0.853,0.186,0.475,-0.109
1681819833345,2023-04-18T14:10:33.345,1.729,0.853,0.187,0.475,-0.109
1681819833354,2023-04-18T14:10:33.354,1.738,0.853,0.188,0.475,-0.109
1681819833364,2023-04-18T14:10:33.364,1.748,0.852,0.189,0.476,-0.109
1681819833374,2023-04-18T14:10:33.374,1.758,0.852,0.190,0.476,-0.109
1681819833384,2023-04-18T14:10:33.384,1.768,0.852,0.190,0.476,-0.109
1681819833395,2023-04-18T14:10:33.395,1.779,0.851,0.191,0.477,-0.108
1681819833403,2023-04-18T14:10:33.403,1.787,0.851,0.191,0.477,-0.108
1681819833414,2023-04-18T14:10:33.414,1.798,0.851,0.192,0.478,-0.108
1681819833424,2023-04-18T14:10:33.424,1.808,0.850,0.192,0.478,-0.108
1681819833434,2023-04-18T14:10:33.434,1.818,0.850,0.192,0.479,-0.108
1681819833444,2023-04-18T14:10:33.444,1.828,0.849,0.192,0.480,-0.107
1681819833455,2023-04-18T14:10:33.455,1.839,0.849,0.192,0.480,-0.107
1681819833465,2023-04-18T14:10:33.465,1.849,0.849,0.192,0.480,-0.107
1681819833474,2023-04-18T14:10:33.474,1.858,0.849,0.192,0.481,-0.106
1681819833484,2023-04-18T14:10:33.484,1.868,0.849,0.192,0.482,-0.106
1681819833494,2023-04-18T14:10:33.494,1.878,0.848,0.192,0.482,-0.105
1681819833505,2023-04-18T14:10:33.505,1.889,0.848,0.192,0.483,-0.105
1681819833513,2023-04-18T14:10:33.513,1.897,0.848,0.191,0.483,-0.104
1681819833524,2023-04-18T14:10:33.524,1.908,0.848,0.191,0.484,-0.104
1681819833534,2023-04-18T14:10:33.534,1.918,0.848,0.191,0.484,-0.103
1681819833544,2023-04-18T14:10:33.544,1.928,0.847,0.190,0.485,-0.102
1681819833554,2023-04-18T14:10:33.554,1.938,0.847,0.190,0.486,-0.102
1681819833563,2023-04-18T14:10:33.563,1.947,0.847,0.189,0.486,-0.101
1681819833573,2023-04-18T14:10:33.573,1.957,0.847,0.188,0.486,-0.100
1681819833584,2023-04-18T14:10:33.584,1.968,0.847,0.188,0.487,-0.099
1681819833594,2023-04-18T14:10:33.594,1.978,0.847,0.187,0.488,-0.099
1681819833604,2023-04-18T14:10:33.604,1.988,0.847,0.186,0.488,-0.098
1681819833614,2023-04-18T14:10:33.614,1.998,0.847,0.186,0.489,-0.097
1681819833625,2023-04-18T14:10:33.625,2.009,0.847,0.185,0.489,-0.096
1681819833633,2023-04-18T14:10:33.633,2.017,0.846,0.185,0.490,-0.095
1681819833644,2023-04-18T14:10:33.644,2.028,0.846,0.184,0.491,-0.094
1681819833654,2023-04-18T14:10:33.654,2.038,0.846,0.183,0.492,-0.093
1681819833664,2023-04-18T14:10:33.664,2.048,0.846,0.182,0.493,-0.092
1681819833673,2023-04-18T14:10:33.673,2.057,0.846,0.181,0.493,-0.091
1681819833683,2023-04-18T14:10:33.683,2.067,0.846,0.181,0.493,-0.090
1681819833693,2023-04-18T14:10:33.693,2.077,0.846,0.180,0.493,-0.089
1681819833704,2023-04-18T14:10:33.704,2.088,0.846,0.180,0.494,-0.089
1681819833714,2023-04-18T14:10:33.714,2.098,0.846,0.180,0.494,-0.088
1681819833724,2023-04-18T14:10:33.724,2.108,0.846,0.179,0.494,-0.088
1681819833733,2023-04-18T14:10:33.733,2.117,0.846,0.179,0.494,-0.087
1681819833743,2023-04-18T14:10:33.743,2.127,0.847,0.178,0.494,-0.087
1681819833754,2023-04-18T14:10:33.754,2.138,0.847,0.177,0.494,-0.087
1681819833764,2023-04-18T14:10:33.764,2.148,0.847,0.177,0.493,-0.087
1681819833774,2023-04-18T14:10:33.774,2.158,0.848,0.176,0.493,-0.087
1681819833784,2023-04-18T14:10:33.784,2.168,0.848,0.176,0.493,-0.087
1681819833793,2023-04-18T14:10:33.793,2.177,0.848,0.176,0.492,-0.087
1681819833803,2023-04-18T14:10:33.803,2.187,0.848,0.176,0.492,-0.087
1681819833814,2023-04-18T14:10:33.814,2.198,0.848,0.176,0.492,-0.087
1681819833824,2023-04-18T14:10:33.824,2.208,0.849,0.176,0.491,-0.087
1681819833834,2023-04-18T14:10:33.834,2.218,0.849,0.176,0.491,-0.087
1681819833843,2023-04-18T14:10:33.843,2.227,0.849,0.177,0.491,-0.088
1681819833853,2023-04-18T14:10:33.853,2.237,0.849,0.177,0.490,-0.088
1681819833863,2023-04-18T14:10:33.863,2.247,0.849,0.178,0.490,-0.088
1681819833874,2023-04-18T14:10:33.874,2.258,0.849,0.178,0.489,-0.089
1681819833884,2023-04-18T14:10:33.884,2.268,0.849,0.179,0.489,-0.089
1681819833893,2023-04-18T14:10:33.893,2.277,0.850,0.179,0.488,-0.090
1681819833903,2023-04-18T14:10:33.903,2.287,0.850,0.180,0.488,-0.090
1681819833913,2023-04-18T14:10:33.913,2.297,0.850,0.181,0.487,-0.090
1681819833923,2023-04-18T14:10:33.923,2.307,0.850,0.181,0.487,-0.091
1681819833934,2023-04-18T14:10:33.934,2.318,0.850,0.182,0.487,-0.091
1681819833944,2023-04-18T14:10:33.944,2.328,0.849,0.183,0.487,-0.092
1681819833953,2023-04-18T14:10:33.953,2.337,0.849,0.183,0.486,-0.092
1681819833963,2023-04-18T14:10:33.963,2.347,0.849,0.184,0.486,-0.093
1681819833973,2023-04-18T14:10:33.973,2.357,0.849,0.185,0.486,-0.093
1681819833984,2023-04-18T14:10:33.984,2.368,0.849,0.185,0.486,-0.093
1681819833994,2023-04-18T14:10:33.994,2.378,0.849,0.185,0.485,-0.094
1681819834003,2023-04-18T14:10:34.003,2.387,0.849,0.185,0.486,-0.094
1681819834013,2023-04-18T14:10:34.013,2.397,0.849,0.185,0.486,-0.094
1681819834023,2023-04-18T14:10:34.023,2.407,0.849,0.185,0.486,-0.094
1681819834033,2023-04-18T14:10:34.033,2.417,0.849,0.185,0.485,-0.095
1681819834044,2023-04-18T14:10:34.044,2.428,0.849,0.185,0.485,-0.095
1681819834052,2023-04-18T14:10:34.052,2.436,0.850,0.185,0.485,-0.095
1681819834063,2023-04-18T14:10:34.063,2.447,0.849,0.185,0.485,-0.095
1681819834073,2023-04-18T14:10:34.073,2.457,0.849,0.185,0.485,-0.095
1681819834083,2023-04-18T14:10:34.083,2.467,0.849,0.185,0.485,-0.096
1681819834093,2023-04-18T14:10:34.093,2.477,0.849,0.185,0.485,-0.096
1681819834104,2023-04-18T14:10:34.104,2.488,0.849,0.185,0.485,-0.096
1681819834114,2023-04-18T14:10:34.114,2.498,0.849,0.185,0.485,-0.096
1681819834123,2023-04-18T14:10:34.123,2.507,0.849,0.186,0.485,-0.096
1681819834133,2023-04-18T14:10:34.133,2.517,0.849,0.186,0.485,-0.096
1681819834143,2023-04-18T14:10:34.143,2.527,0.849,0.186,0.485,-0.096
1681819834153,2023-04-18T14:10:34.153,2.537,0.849,0.186,0.485,-0.096
1681819834162,2023-04-18T14:10:34.162,2.546,0.849,0.186,0.485,-0.096
1681819834172,2023-04-18T14:10:34.172,2.556,0.849,0.186,0.485,-0.096
1681819834183,2023-04-18T14:10:34.183,2.567,0.849,0.187,0.486,-0.096
1681819834193,2023-04-18T14:10:34.193,2.577,0.848,0.187,0.486,-0.096
1681819834203,2023-04-18T14:10:34.203,2.587,0.848,0.187,0.486,-0.096
1681819834213,2023-04-18T14:10:34.213,2.597,0.848,0.187,0.486,-0.097
1681819834222,2023-04-18T14:10:34.222,2.606,0.848,0.187,0.486,-0.097
1681819834233,2023-04-18T14:10:34.233,2.617,0.848,0.187,0.486,-0.097
1681819834243,2023-04-18T14:10:34.243,2.627,0.848,0.187,0.486,-0.097
1681819834253,2023-04-18T14:10:34.253,2.637,0.848,0.187,0.486,-0.097
1681819834263,2023-04-18T14:10:34.263,2.647,0.848,0.187,0.486,-0.097
1681819834274,2023-04-18T14:10:34.274,2.658,0.848,0.188,0.486,-0.098
1681819834282,2023-04-18T14:10:34.282,2.666,0.848,0.188,0.486,-0.098
1681819834293,2023-04-18T14:10:34.293,2.677,0.848,0.188,0.486,-0.098
1681819834303,2023-04-18T14:10:34.303,2.687,0.848,0.188,0.486,-0.098
1681819834313,2023-04-18T14:10:34.313,2.697,0.848,0.188,0.486,-0.098
1681819834323,2023-04-18T14:10:34.323,2.707,0.848,0.188,0.486,-0.098
1681819834332,2023-04-18T14:10:34.332,2.716,0.848,0.188,0.486,-0.098
1681819834342,2023-04-18T14:10:34.342,2.726,0.848,0.188,0.486,-0.098
1681819834353,2023-04-18T14:10:34.353,2.737,0.848,0.188,0.486,-0.098
1681819834363,2023-04-18T14:10:34.363,2.747,0.848,0.189,0.486,-0.098
1681819834373,2023-04-18T14:10:34.373,2.757,0.848,0.189,0.486,-0.098
1681819834382,2023-04-18T14:10:34.382,2.766,0.848,0.189,0.486,-0.098
1681819834392,2023-04-18T14:10:34.392,2.776,0.848,0.189,0.486,-0.098
1681819834402,2023-04-18T14:10:34.402,2.786,0.847,0.189,0.486,-0.098
1681819834413,2023-04-18T14:10:34.413,2.797,0.847,0.189,0.486,-0.099
1681819834423,2023-04-18T14:10:34.423,2.807,0.847,0.189,0.487,-0.099
1681819834433,2023-04-18T14:10:34.433,2.817,0.847,0.189,0.487,-0.099
1681819834442,2023-04-18T14:10:34.442,2.826,0.847,0.189,0.487,-0.099
1681819834452,2023-04-18T14:10:34.452,2.836,0.847,0.189,0.487,-0.099
1681819834463,2023-04-18T14:10:34.463,2.847,0.847,0.189,0.487,-0.099
1681819834473,2023-04-18T14:10:34.473,2.857,0.847,0.189,0.487,-0.099
1681819834483,2023-04-18T14:10:34.483,2.867,0.847,0.188,0.487,-0.099
1681819834492,2023-04-18T14:10:34.492,2.876,0.847,0.188,0.487,-0.099
1681819834502,2023-04-18T14:10:34.502,2.886,0.847,0.188,0.487,-0.099
1681819834512,2023-04-18T14:10:34.512,2.896,0.847,0.188,0.487,-0.099
1681819834523,2023-04-18T14:10:34.523,2.907,0.847,0.189,0.487,-0.099
1681819834533,2023-04-18T14:10:34.533,2.917,0.847,0.189,0.487,-0.099
1681819834542,2023-04-18T14:10:34.542,2.926,0.847,0.189,0.487,-0.099
1681819834552,2023-04-18T14:10:34.552,2.936,0.847,0.189,0.487,-0.099
1681819834562,2023-04-18T14:10:34.562,2.946,0.847,0.189,0.487,-0.099
1681819834572,2023-04-18T14:10:34.572,2.956,0.847,0.189,0.487,-0.099
1681819834583,2023-04-18T14:10:34.583,2.967,0.847,0.189,0.487,-0.099
1681819834593,2023-04-18T14:10:34.593,2.977,0.847,0.189,0.487,-0.099
1681819834602,2023-04-18T14:10:34.602,2.986,0.847,0.189,0.487,-0.099
1681819834612,2023-04-18T14:10:34.612,2.996,0.847,0.189,0.487,-0.099
1681819834622,2023-04-18T14:10:34.622,3.006,0.847,0.189,0.487,-0.099
1681819834632,2023-04-18T14:10:34.632,3.016,0.847,0.189,0.488,-0.099
1681819834643,2023-04-18T14:10:34.643,3.027,0.847,0.189,0.488,-0.099
1681819834651,2023-04-18T14:10:34.651,3.035,0.847,0.189,0.488,-0.099
1681819834662,2023-04-18T14:10:34.662,3.046,0.847,0.189,0.488,-0.099
1681819834672,2023-04-18T14:10:34.672,3.056,0.847,0.189,0.488,-0.098
1681819834682,2023-04-18T14:10:34.682,3.066,0.847,0.189,0.488,-0.098
1681819834692,2023-04-18T14:10:34.692,3.076,0.847,0.189,0.488,-0.098
1681819834703,2023-04-18T14:10:34.703,3.087,0.847,0.189,0.488,-0.098
1681819834712,2023-04-18T14:10:34.712,3.096,0.847,0.189,0.488,-0.098
1681819834722,2023-04-18T14:10:34.722,3.106,0.847,0.189,0.488,-0.098
1681819834732,2023-04-18T14:10:34.732,3.116,0.847,0.188,0.487,-0.098
1681819834742,2023-04-18T14:10:34.742,3.126,0.847,0.188,0.487,-0.098
1681819834753,2023-04-18T14:10:34.753,3.137,0.847,0.188,0.487,-0.098
1681819834761,2023-04-18T14:10:34.761,3.145,0.847,0.188,0.487,-0.098
1681819834772,2023-04-18T14:10:34.772,3.156,0.847,0.188,0.487,-0.098
1681819834782,2023-04-18T14:10:34.782,3.166,0.847,0.188,0.488,-0.097
1681819834792,2023-04-18T14:10:34.792,3.176,0.847,0.188,0.488,-0.097
1681819834802,2023-04-18T14:10:34.802,3.186,0.847,0.188,0.487,-0.097
1681819834811,2023-04-18T14:10:34.811,3.195,0.847,0.188,0.487,-0.097
1681819834821,2023-04-18T14:10:34.821,3.205,0.848,0.188,0.487,-0.097
1681819834832,2023-04-18T14:10:34.832,3.216,0.848,0.187,0.486,-0.097
1681819834842,2023-04-18T14:10:34.842,3.226,0.848,0.187,0.486,-0.097
1681819834852,2023-04-18T14:10:34.852,3.236,0.848,0.187,0.486,-0.097
1681819834862,2023-04-18T14:10:34.862,3.246,0.848,0.188,0.486,-0.097
1681819834871,2023-04-18T14:10:34.871,3.255,0.848,0.188,0.486,-0.097
1681819834881,2023-04-18T14:10:34.881,3.265,0.848,0.188,0.487,-0.097
1681819834892,2023-04-18T14:10:34.892,3.276,0.848,0.188,0.487,-0.097
1681819834902,2023-04-18T14:10:34.902,3.286,0.848,0.188,0.487,-0.097
1681819834912,2023-04-18T14:10:34.912,3.296,0.847,0.188,0.487,-0.097
