epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818929047,2023-04-18T13:55:29.047,9.715,0.288,0.312,0.356
1681818929057,2023-04-18T13:55:29.057,9.725,0.219,0.290,0.171
1681818929067,2023-04-18T13:55:29.067,9.735,0.116,0.289,-0.001
1681818929077,2023-04-18T13:55:29.077,9.745,0.043,0.288,0.030
1681818929086,2023-04-18T13:55:29.086,9.754,-0.035,0.188,0.115
1681818929097,2023-04-18T13:55:29.097,9.765,-0.044,0.068,0.194
1681818929107,2023-04-18T13:55:29.107,9.775,0.014,-0.010,0.217
1681818929117,2023-04-18T13:55:29.117,9.785,0.069,-0.036,0.296
1681818929127,2023-04-18T13:55:29.127,9.795,0.099,-0.035,0.432
1681818929136,2023-04-18T13:55:29.136,9.804,0.009,-0.010,0.476
1681818929148,2023-04-18T13:55:29.148,9.816,-0.224,0.125,0.351
1681818929157,2023-04-18T13:55:29.157,9.825,-0.689,0.426,-0.301
1681818929167,2023-04-18T13:55:29.167,9.835,-1.002,0.993,-0.959
1681818929177,2023-04-18T13:55:29.177,9.845,-1.820,1.614,-0.813
1681818929187,2023-04-18T13:55:29.187,9.855,-1.977,1.700,0.017
1681818929196,2023-04-18T13:55:29.196,9.864,-1.141,1.117,-0.505
1681818929206,2023-04-18T13:55:29.206,9.874,0.403,0.854,-1.132
1681818929217,2023-04-18T13:55:29.217,9.885,0.833,0.415,0.152
1681818929227,2023-04-18T13:55:29.227,9.895,-0.079,0.340,0.236
1681818929237,2023-04-18T13:55:29.237,9.905,-0.312,0.088,-0.462
1681818929246,2023-04-18T13:55:29.246,9.914,0.204,-0.158,-0.289
1681818929256,2023-04-18T13:55:29.256,9.924,0.225,-0.085,-0.270
1681818929266,2023-04-18T13:55:29.266,9.934,0.191,0.155,-0.337
1681818929277,2023-04-18T13:55:29.277,9.945,0.236,0.297,-0.192
1681818929287,2023-04-18T13:55:29.287,9.955,-0.023,0.391,-0.049
1681818929297,2023-04-18T13:55:29.297,9.965,-0.434,0.538,-0.042
1681818929307,2023-04-18T13:55:29.307,9.975,-0.614,0.626,-0.248
1681818929316,2023-04-18T13:55:29.316,9.984,-0.429,0.506,-0.378
1681818929326,2023-04-18T13:55:29.326,9.994,-0.100,0.386,-0.271
1681818929337,2023-04-18T13:55:29.337,10.005,0.096,0.250,-0.064
1681818929347,2023-04-18T13:55:29.347,10.015,0.220,0.078,0.020
1681818929356,2023-04-18T13:55:29.356,10.024,0.264,-0.039,-0.153
1681818929366,2023-04-18T13:55:29.366,10.034,0.317,-0.113,-0.276
1681818929376,2023-04-18T13:55:29.376,10.044,0.334,-0.151,-0.251
1681818929387,2023-04-18T13:55:29.387,10.055,0.269,-0.111,-0.262
1681818929397,2023-04-18T13:55:29.397,10.065,0.269,-0.046,-0.243
1681818929407,2023-04-18T13:55:29.407,10.075,0.249,-0.028,-0.158
1681818929416,2023-04-18T13:55:29.416,10.084,0.142,0.027,-0.044
1681818929426,2023-04-18T13:55:29.426,10.094,0.035,0.127,0.020
1681818929436,2023-04-18T13:55:29.436,10.104,0.010,0.184,0.090
1681818929447,2023-04-18T13:55:29.447,10.115,0.011,0.241,0.088
1681818929457,2023-04-18T13:55:29.457,10.125,-0.007,0.204,0.067
1681818929467,2023-04-18T13:55:29.467,10.135,-0.052,0.063,0.148
1681818929476,2023-04-18T13:55:29.476,10.144,-0.061,-0.000,0.166
1681818929486,2023-04-18T13:55:29.486,10.154,0.017,-0.204,0.109
1681818929496,2023-04-18T13:55:29.496,10.164,-0.020,-0.345,0.216
1681818929507,2023-04-18T13:55:29.507,10.175,-0.024,-0.429,0.205
1681818929515,2023-04-18T13:55:29.515,10.183,-0.005,-0.573,0.194
1681818929526,2023-04-18T13:55:29.526,10.194,-0.002,-0.611,0.234
1681818929536,2023-04-18T13:55:29.536,10.204,-0.009,-0.624,0.293
1681818929546,2023-04-18T13:55:29.546,10.214,-0.045,-0.572,0.353
1681818929556,2023-04-18T13:55:29.556,10.224,-0.085,-0.492,0.372
1681818929567,2023-04-18T13:55:29.567,10.235,-0.083,-0.425,0.394
1681818929576,2023-04-18T13:55:29.576,10.244,-0.023,-0.416,0.442
1681818929586,2023-04-18T13:55:29.586,10.254,-0.043,-0.441,0.520
1681818929596,2023-04-18T13:55:29.596,10.264,-0.089,-0.369,0.401
1681818929606,2023-04-18T13:55:29.606,10.274,-0.081,-0.341,0.430
1681818929617,2023-04-18T13:55:29.617,10.285,-0.093,-0.303,0.562
1681818929627,2023-04-18T13:55:29.627,10.295,-0.061,-0.328,0.626
1681818929636,2023-04-18T13:55:29.636,10.304,-0.002,-0.369,0.599
1681818929646,2023-04-18T13:55:29.646,10.314,0.039,-0.408,0.542
1681818929656,2023-04-18T13:55:29.656,10.324,0.024,-0.387,0.487
1681818929666,2023-04-18T13:55:29.666,10.334,-0.080,-0.241,0.373
1681818929677,2023-04-18T13:55:29.677,10.345,-0.157,-0.127,0.353
1681818929685,2023-04-18T13:55:29.685,10.353,-0.170,-0.063,0.407
1681818929696,2023-04-18T13:55:29.696,10.364,-0.204,0.069,0.281
1681818929706,2023-04-18T13:55:29.706,10.374,-0.268,0.220,-0.016
1681818929716,2023-04-18T13:55:29.716,10.384,-0.209,0.205,-0.197
1681818929726,2023-04-18T13:55:29.726,10.394,-0.087,0.145,-0.135
1681818929735,2023-04-18T13:55:29.735,10.403,-0.110,0.223,-0.132
1681818929745,2023-04-18T13:55:29.745,10.413,-0.211,0.264,-0.197
1681818929756,2023-04-18T13:55:29.756,10.424,-0.229,0.371,-0.199
1681818929766,2023-04-18T13:55:29.766,10.434,-0.231,0.547,-0.155
1681818929776,2023-04-18T13:55:29.776,10.444,-0.230,0.664,-0.118
1681818929786,2023-04-18T13:55:29.786,10.454,-0.235,0.640,-0.083
1681818929797,2023-04-18T13:55:29.797,10.465,-0.299,0.526,-0.039
1681818929806,2023-04-18T13:55:29.806,10.474,-0.337,0.457,-0.059
1681818929816,2023-04-18T13:55:29.816,10.484,-0.346,0.370,-0.091
1681818929826,2023-04-18T13:55:29.826,10.494,-0.324,0.277,-0.073
1681818929836,2023-04-18T13:55:29.836,10.504,-0.253,0.164,-0.029
1681818929845,2023-04-18T13:55:29.845,10.513,-0.097,0.020,0.019
1681818929855,2023-04-18T13:55:29.855,10.523,0.130,-0.137,-0.029
1681818929866,2023-04-18T13:55:29.866,10.534,0.227,-0.186,-0.071
1681818929876,2023-04-18T13:55:29.876,10.544,0.092,-0.141,-0.012
1681818929886,2023-04-18T13:55:29.886,10.554,-0.119,-0.101,0.113
1681818929895,2023-04-18T13:55:29.895,10.563,-0.095,-0.121,0.148
1681818929905,2023-04-18T13:55:29.905,10.573,-0.001,-0.172,0.110
1681818929915,2023-04-18T13:55:29.915,10.583,0.000,-0.172,0.098
1681818929926,2023-04-18T13:55:29.926,10.594,-0.019,-0.169,0.144
1681818929936,2023-04-18T13:55:29.936,10.604,0.021,-0.177,0.202
1681818929946,2023-04-18T13:55:29.946,10.614,0.075,-0.177,0.236
1681818929956,2023-04-18T13:55:29.956,10.624,0.129,-0.169,0.239
1681818929965,2023-04-18T13:55:29.965,10.633,0.194,-0.145,0.215
1681818929975,2023-04-18T13:55:29.975,10.643,0.262,-0.147,0.173
1681818929986,2023-04-18T13:55:29.986,10.654,0.293,-0.146,0.191
1681818929996,2023-04-18T13:55:29.996,10.664,0.308,-0.145,0.206
1681818930005,2023-04-18T13:55:30.005,10.673,0.328,-0.121,0.173
1681818930015,2023-04-18T13:55:30.015,10.683,0.379,-0.125,0.194
1681818930025,2023-04-18T13:55:30.025,10.693,0.426,-0.152,0.219
1681818930035,2023-04-18T13:55:30.035,10.703,0.474,-0.187,0.239
1681818930046,2023-04-18T13:55:30.046,10.714,0.461,-0.222,0.323
1681818930056,2023-04-18T13:55:30.056,10.724,0.350,-0.256,0.387
1681818930065,2023-04-18T13:55:30.065,10.733,0.246,-0.282,0.396
1681818930075,2023-04-18T13:55:30.075,10.743,0.182,-0.290,0.384
1681818930085,2023-04-18T13:55:30.085,10.753,0.128,-0.285,0.348
1681818930096,2023-04-18T13:55:30.096,10.764,0.090,-0.267,0.256
1681818930106,2023-04-18T13:55:30.106,10.774,0.065,-0.219,0.123
1681818930116,2023-04-18T13:55:30.116,10.784,0.074,-0.128,0.037
1681818930125,2023-04-18T13:55:30.125,10.793,0.106,0.003,-0.003
1681818930135,2023-04-18T13:55:30.135,10.803,0.093,0.122,0.033
1681818930145,2023-04-18T13:55:30.145,10.813,0.086,0.234,0.142
1681818930156,2023-04-18T13:55:30.156,10.824,0.157,0.194,0.288
1681818930166,2023-04-18T13:55:30.166,10.834,-0.064,0.029,0.369
1681818930175,2023-04-18T13:55:30.175,10.843,-0.306,-0.091,0.456
1681818930185,2023-04-18T13:55:30.185,10.853,-0.204,-0.177,0.508
1681818930195,2023-04-18T13:55:30.195,10.863,-0.218,-0.146,0.343
1681818930205,2023-04-18T13:55:30.205,10.873,-0.443,0.007,0.198
1681818930216,2023-04-18T13:55:30.216,10.884,-0.536,0.094,0.283
1681818930224,2023-04-18T13:55:30.224,10.892,-0.780,0.208,0.145
1681818930235,2023-04-18T13:55:30.235,10.903,-0.969,0.513,-0.068
1681818930245,2023-04-18T13:55:30.245,10.913,-0.794,0.792,-0.061
1681818930255,2023-04-18T13:55:30.255,10.923,-0.230,0.796,-0.093
1681818930265,2023-04-18T13:55:30.265,10.933,0.057,0.360,-0.172
1681818930276,2023-04-18T13:55:30.276,10.944,-0.086,0.199,0.250
1681818930285,2023-04-18T13:55:30.285,10.953,0.119,0.071,0.196
1681818930295,2023-04-18T13:55:30.295,10.963,0.149,-0.001,-0.016
1681818930305,2023-04-18T13:55:30.305,10.973,0.042,-0.086,-0.003
1681818930315,2023-04-18T13:55:30.315,10.983,0.076,-0.169,-0.065
1681818930326,2023-04-18T13:55:30.326,10.994,0.134,-0.250,-0.273
1681818930334,2023-04-18T13:55:30.334,11.002,0.050,-0.287,-0.416
1681818930345,2023-04-18T13:55:30.345,11.013,-0.080,-0.284,-0.505
1681818930355,2023-04-18T13:55:30.355,11.023,-0.140,-0.241,-0.512
1681818930365,2023-04-18T13:55:30.365,11.033,-0.192,-0.088,-0.463
1681818930375,2023-04-18T13:55:30.375,11.043,-0.223,0.103,-0.374
1681818930384,2023-04-18T13:55:30.384,11.052,-0.226,0.248,-0.259
1681818930394,2023-04-18T13:55:30.394,11.062,-0.170,0.330,-0.086
1681818930405,2023-04-18T13:55:30.405,11.073,-0.053,0.317,0.075
1681818930415,2023-04-18T13:55:30.415,11.083,0.078,0.224,0.049
1681818930425,2023-04-18T13:55:30.425,11.093,0.141,0.120,0.010
1681818930435,2023-04-18T13:55:30.435,11.103,0.169,0.020,-0.018
1681818930444,2023-04-18T13:55:30.444,11.112,0.199,-0.057,-0.056
1681818930454,2023-04-18T13:55:30.454,11.122,0.172,-0.107,-0.033
1681818930465,2023-04-18T13:55:30.465,11.133,0.129,-0.135,-0.052
1681818930475,2023-04-18T13:55:30.475,11.143,0.073,-0.161,-0.040
1681818930485,2023-04-18T13:55:30.485,11.153,-0.002,-0.187,-0.048
1681818930494,2023-04-18T13:55:30.494,11.162,-0.053,-0.194,-0.037
1681818930504,2023-04-18T13:55:30.504,11.172,-0.079,-0.205,-0.010
1681818930514,2023-04-18T13:55:30.514,11.182,-0.063,-0.220,-0.021
1681818930525,2023-04-18T13:55:30.525,11.193,-0.023,-0.239,0.010
1681818930535,2023-04-18T13:55:30.535,11.203,0.006,-0.240,0.041
1681818930545,2023-04-18T13:55:30.545,11.213,0.054,-0.264,0.034
1681818930554,2023-04-18T13:55:30.554,11.222,0.091,-0.269,0.046
1681818930564,2023-04-18T13:55:30.564,11.232,0.117,-0.280,0.070
1681818930575,2023-04-18T13:55:30.575,11.243,0.120,-0.283,0.094
1681818930585,2023-04-18T13:55:30.585,11.253,0.124,-0.258,0.124
1681818930595,2023-04-18T13:55:30.595,11.263,0.115,-0.275,0.141
1681818930604,2023-04-18T13:55:30.604,11.272,0.102,-0.285,0.137
1681818930614,2023-04-18T13:55:30.614,11.282,0.108,-0.288,0.120
1681818930624,2023-04-18T13:55:30.624,11.292,0.099,-0.307,0.138
1681818930635,2023-04-18T13:55:30.635,11.303,0.081,-0.296,0.168
1681818930645,2023-04-18T13:55:30.645,11.313,0.062,-0.245,0.176
1681818930655,2023-04-18T13:55:30.655,11.323,0.046,-0.218,0.181
1681818930664,2023-04-18T13:55:30.664,11.332,0.044,-0.212,0.203
1681818930674,2023-04-18T13:55:30.674,11.342,0.064,-0.289,0.266
1681818930684,2023-04-18T13:55:30.684,11.352,0.041,-0.337,0.258
1681818930695,2023-04-18T13:55:30.695,11.363,0.010,-0.324,0.007
1681818930705,2023-04-18T13:55:30.705,11.373,-0.029,-0.314,-0.103
1681818930714,2023-04-18T13:55:30.714,11.382,-0.072,-0.251,-0.013
1681818930724,2023-04-18T13:55:30.724,11.392,-0.085,-0.224,0.055
1681818930734,2023-04-18T13:55:30.734,11.402,-0.040,-0.238,0.129
1681818930744,2023-04-18T13:55:30.744,11.412,0.019,-0.289,0.183
1681818930755,2023-04-18T13:55:30.755,11.423,0.013,-0.345,0.184
1681818930765,2023-04-18T13:55:30.765,11.433,-0.089,-0.321,0.216
1681818930774,2023-04-18T13:55:30.774,11.442,-0.196,-0.253,0.265
1681818930784,2023-04-18T13:55:30.784,11.452,-0.233,-0.192,0.274
1681818930794,2023-04-18T13:55:30.794,11.462,-0.244,-0.111,0.334
1681818930805,2023-04-18T13:55:30.805,11.473,-0.280,-0.032,0.421
1681818930815,2023-04-18T13:55:30.815,11.483,-0.357,-0.064,0.266
1681818930824,2023-04-18T13:55:30.824,11.492,-0.367,-0.136,0.170
1681818930834,2023-04-18T13:55:30.834,11.502,-0.361,-0.185,0.129
1681818930844,2023-04-18T13:55:30.844,11.512,-0.397,-0.301,-0.038
1681818930854,2023-04-18T13:55:30.854,11.522,-0.421,-0.360,-0.160
1681818930865,2023-04-18T13:55:30.865,11.533,-0.431,-0.301,-0.272
1681818930873,2023-04-18T13:55:30.873,11.541,-0.418,-0.219,-0.356
1681818930884,2023-04-18T13:55:30.884,11.552,-0.346,-0.122,-0.390
1681818930894,2023-04-18T13:55:30.894,11.562,-0.279,0.019,-0.430
1681818930904,2023-04-18T13:55:30.904,11.572,-0.203,0.204,-0.497
1681818930914,2023-04-18T13:55:30.914,11.582,-0.077,0.310,-0.456
1681818930925,2023-04-18T13:55:30.925,11.593,0.031,0.415,-0.285
1681818930933,2023-04-18T13:55:30.933,11.601,0.062,0.488,-0.038
1681818930944,2023-04-18T13:55:30.944,11.612,0.045,0.486,0.155
1681818930954,2023-04-18T13:55:30.954,11.622,-0.016,0.427,0.249
1681818930964,2023-04-18T13:55:30.964,11.632,-0.132,0.312,0.333
1681818930974,2023-04-18T13:55:30.974,11.642,-0.230,0.168,0.269
1681818930983,2023-04-18T13:55:30.983,11.651,-0.258,-0.009,0.021
1681818930993,2023-04-18T13:55:30.993,11.661,-0.256,-0.179,-0.265
1681818931004,2023-04-18T13:55:31.004,11.672,-0.188,-0.323,-0.305
1681818931014,2023-04-18T13:55:31.014,11.682,0.043,-0.319,-0.166
1681818931024,2023-04-18T13:55:31.024,11.692,0.086,-0.305,-0.194
1681818931035,2023-04-18T13:55:31.035,11.703,0.011,-0.316,-0.207
1681818931043,2023-04-18T13:55:31.043,11.711,0.038,-0.296,-0.142
1681818931054,2023-04-18T13:55:31.054,11.722,0.074,-0.303,-0.083
1681818931064,2023-04-18T13:55:31.064,11.732,0.067,-0.264,-0.063
1681818931074,2023-04-18T13:55:31.074,11.742,0.041,-0.196,-0.049
1681818931084,2023-04-18T13:55:31.084,11.752,0.064,-0.162,-0.002
1681818931093,2023-04-18T13:55:31.093,11.761,0.131,-0.132,0.004
1681818931103,2023-04-18T13:55:31.103,11.771,0.177,-0.096,0.019
1681818931114,2023-04-18T13:55:31.114,11.782,0.195,-0.077,0.036
1681818931124,2023-04-18T13:55:31.124,11.792,0.191,-0.053,0.046
1681818931134,2023-04-18T13:55:31.134,11.802,0.220,-0.040,0.070
1681818931144,2023-04-18T13:55:31.144,11.812,0.255,-0.035,0.077
1681818931153,2023-04-18T13:55:31.153,11.821,0.257,-0.054,0.079
1681818931163,2023-04-18T13:55:31.163,11.831,0.223,-0.075,0.079
1681818931174,2023-04-18T13:55:31.174,11.842,0.196,-0.087,0.055
1681818931184,2023-04-18T13:55:31.184,11.852,0.229,-0.107,0.038
1681818931194,2023-04-18T13:55:31.194,11.862,0.303,-0.125,0.041
1681818931203,2023-04-18T13:55:31.203,11.871,0.338,-0.151,0.053
1681818931213,2023-04-18T13:55:31.213,11.881,0.323,-0.170,0.096
1681818931223,2023-04-18T13:55:31.223,11.891,0.289,-0.181,0.141
1681818931234,2023-04-18T13:55:31.234,11.902,0.252,-0.214,0.153
1681818931244,2023-04-18T13:55:31.244,11.912,0.204,-0.260,0.143
1681818931253,2023-04-18T13:55:31.253,11.921,0.166,-0.294,0.101
1681818931263,2023-04-18T13:55:31.263,11.931,0.178,-0.312,0.039
1681818931273,2023-04-18T13:55:31.273,11.941,0.142,-0.282,-0.017
1681818931284,2023-04-18T13:55:31.284,11.952,-0.239,-0.184,-0.191
1681818931294,2023-04-18T13:55:31.294,11.962,-0.519,0.051,-0.174
1681818931304,2023-04-18T13:55:31.304,11.972,-0.327,0.301,0.173
1681818931313,2023-04-18T13:55:31.313,11.981,-0.045,0.323,0.147
1681818931323,2023-04-18T13:55:31.323,11.991,0.178,0.148,0.036
1681818931333,2023-04-18T13:55:31.333,12.001,0.030,-0.052,0.224
1681818931344,2023-04-18T13:55:31.344,12.012,-0.276,-0.229,0.330
1681818931354,2023-04-18T13:55:31.354,12.022,-0.268,-0.353,0.329
1681818931364,2023-04-18T13:55:31.364,12.032,-0.067,-0.397,0.337
1681818931373,2023-04-18T13:55:31.373,12.041,0.044,-0.482,0.349
1681818931383,2023-04-18T13:55:31.383,12.051,-0.071,-0.518,0.336
1681818931393,2023-04-18T13:55:31.393,12.061,-0.334,-0.448,0.237
1681818931404,2023-04-18T13:55:31.404,12.072,-0.463,-0.284,0.264
1681818931414,2023-04-18T13:55:31.414,12.082,-0.648,-0.065,0.168
1681818931423,2023-04-18T13:55:31.423,12.091,-0.917,0.170,-0.067
1681818931433,2023-04-18T13:55:31.433,12.101,-0.884,0.472,-0.039
1681818931443,2023-04-18T13:55:31.443,12.111,-0.461,0.647,-0.130
1681818931453,2023-04-18T13:55:31.453,12.121,-0.231,0.589,-0.263
1681818931464,2023-04-18T13:55:31.464,12.132,-0.125,0.530,0.076
1681818931472,2023-04-18T13:55:31.472,12.140,0.063,0.365,0.323
1681818931484,2023-04-18T13:55:31.484,12.152,0.051,0.210,0.193
1681818931493,2023-04-18T13:55:31.493,12.161,0.134,0.076,0.078
1681818931503,2023-04-18T13:55:31.503,12.171,0.236,-0.082,-0.161
1681818931514,2023-04-18T13:55:31.514,12.182,0.249,-0.236,-0.414
1681818931524,2023-04-18T13:55:31.524,12.192,0.170,-0.302,-0.561
1681818931533,2023-04-18T13:55:31.533,12.201,0.059,-0.284,-0.523
1681818931543,2023-04-18T13:55:31.543,12.211,-0.042,-0.226,-0.458
1681818931553,2023-04-18T13:55:31.553,12.221,-0.198,-0.094,-0.393
1681818931563,2023-04-18T13:55:31.563,12.231,-0.273,0.027,-0.341
1681818931574,2023-04-18T13:55:31.574,12.242,-0.240,0.121,-0.250
1681818931582,2023-04-18T13:55:31.582,12.250,-0.173,0.171,-0.066
1681818931593,2023-04-18T13:55:31.593,12.261,-0.071,0.168,0.070
1681818931603,2023-04-18T13:55:31.603,12.271,0.048,0.106,0.126
1681818931613,2023-04-18T13:55:31.613,12.281,0.123,0.043,0.062
1681818931623,2023-04-18T13:55:31.623,12.291,0.130,-0.019,-0.034
1681818931634,2023-04-18T13:55:31.634,12.302,0.137,-0.090,-0.078
1681818931644,2023-04-18T13:55:31.644,12.312,0.155,-0.106,-0.106
1681818931653,2023-04-18T13:55:31.653,12.321,0.153,-0.094,-0.112
1681818931663,2023-04-18T13:55:31.663,12.331,0.146,-0.080,-0.102
1681818931673,2023-04-18T13:55:31.673,12.341,0.110,-0.092,-0.078
1681818931683,2023-04-18T13:55:31.683,12.351,0.076,-0.088,-0.056
1681818931692,2023-04-18T13:55:31.692,12.360,0.076,-0.097,-0.054
1681818931702,2023-04-18T13:55:31.702,12.370,0.098,-0.140,-0.051
1681818931713,2023-04-18T13:55:31.713,12.381,0.121,-0.183,-0.050
1681818931723,2023-04-18T13:55:31.723,12.391,0.136,-0.218,-0.029
1681818931733,2023-04-18T13:55:31.733,12.401,0.151,-0.276,0.022
1681818931742,2023-04-18T13:55:31.742,12.410,0.153,-0.310,0.051
1681818931752,2023-04-18T13:55:31.752,12.420,0.160,-0.329,0.060
1681818931763,2023-04-18T13:55:31.763,12.431,0.170,-0.348,0.057
1681818931773,2023-04-18T13:55:31.773,12.441,0.169,-0.356,0.058
1681818931783,2023-04-18T13:55:31.783,12.451,0.185,-0.363,0.056
1681818931793,2023-04-18T13:55:31.793,12.461,0.181,-0.373,0.033
1681818931804,2023-04-18T13:55:31.804,12.472,0.122,-0.343,0.008
1681818931812,2023-04-18T13:55:31.812,12.480,0.018,-0.280,0.039
1681818931823,2023-04-18T13:55:31.823,12.491,-0.046,-0.209,0.089
1681818931833,2023-04-18T13:55:31.833,12.501,-0.039,-0.202,0.161
1681818931843,2023-04-18T13:55:31.843,12.511,-0.044,-0.167,0.157
1681818931852,2023-04-18T13:55:31.852,12.520,-0.060,-0.161,0.024
1681818931862,2023-04-18T13:55:31.862,12.530,-0.086,-0.147,-0.001
1681818931872,2023-04-18T13:55:31.872,12.540,-0.160,-0.099,0.048
1681818931883,2023-04-18T13:55:31.883,12.551,-0.228,-0.052,0.057
1681818931893,2023-04-18T13:55:31.893,12.561,-0.225,-0.087,0.118
1681818931903,2023-04-18T13:55:31.903,12.571,-0.148,-0.255,0.101
1681818931912,2023-04-18T13:55:31.912,12.580,-0.058,-0.487,0.058
1681818931922,2023-04-18T13:55:31.922,12.590,-0.053,-0.580,0.073
1681818931932,2023-04-18T13:55:31.932,12.600,-0.136,-0.508,0.168
1681818931943,2023-04-18T13:55:31.943,12.611,-0.196,-0.392,0.317
1681818931953,2023-04-18T13:55:31.953,12.621,-0.222,-0.270,0.377
1681818931962,2023-04-18T13:55:31.962,12.630,-0.261,-0.159,0.362
1681818931973,2023-04-18T13:55:31.973,12.641,-0.290,-0.118,0.387
1681818931982,2023-04-18T13:55:31.982,12.650,-0.345,-0.115,0.224
1681818931993,2023-04-18T13:55:31.993,12.661,-0.354,-0.169,0.048
1681818932003,2023-04-18T13:55:32.003,12.671,-0.354,-0.160,-0.017
1681818932013,2023-04-18T13:55:32.013,12.681,-0.379,-0.171,-0.139
1681818932022,2023-04-18T13:55:32.022,12.690,-0.352,-0.216,-0.195
1681818932032,2023-04-18T13:55:32.032,12.700,-0.344,-0.196,-0.227
1681818932042,2023-04-18T13:55:32.042,12.710,-0.343,-0.126,-0.231
1681818932053,2023-04-18T13:55:32.053,12.721,-0.268,-0.072,-0.237
1681818932063,2023-04-18T13:55:32.063,12.731,-0.223,0.054,-0.284
1681818932072,2023-04-18T13:55:32.072,12.740,-0.223,0.217,-0.315
1681818932082,2023-04-18T13:55:32.082,12.750,-0.210,0.355,-0.365
1681818932092,2023-04-18T13:55:32.092,12.760,-0.077,0.401,-0.389
1681818932102,2023-04-18T13:55:32.102,12.770,0.067,0.435,-0.279
1681818932113,2023-04-18T13:55:32.113,12.781,0.126,0.465,-0.113
1681818932121,2023-04-18T13:55:32.121,12.789,0.146,0.432,0.094
1681818932133,2023-04-18T13:55:32.133,12.801,0.076,0.374,0.354
1681818932142,2023-04-18T13:55:32.142,12.810,-0.079,0.291,0.418
1681818932152,2023-04-18T13:55:32.152,12.820,-0.233,0.101,0.210
1681818932162,2023-04-18T13:55:32.162,12.830,-0.317,-0.073,-0.133
1681818932173,2023-04-18T13:55:32.173,12.841,-0.292,-0.207,-0.348
1681818932181,2023-04-18T13:55:32.181,12.849,-0.118,-0.293,-0.271
1681818932192,2023-04-18T13:55:32.192,12.860,0.151,-0.242,-0.153
1681818932202,2023-04-18T13:55:32.202,12.870,0.109,-0.233,-0.200
1681818932212,2023-04-18T13:55:32.212,12.880,-0.015,-0.208,-0.210
1681818932222,2023-04-18T13:55:32.222,12.890,0.037,-0.201,-0.118
1681818932231,2023-04-18T13:55:32.231,12.899,0.120,-0.210,-0.065
1681818932242,2023-04-18T13:55:32.242,12.910,0.090,-0.159,-0.045
1681818932252,2023-04-18T13:55:32.252,12.920,0.052,-0.121,-0.016
1681818932262,2023-04-18T13:55:32.262,12.930,0.084,-0.120,0.015
1681818932272,2023-04-18T13:55:32.272,12.940,0.111,-0.118,0.034
1681818932283,2023-04-18T13:55:32.283,12.951,0.109,-0.103,0.036
1681818932293,2023-04-18T13:55:32.293,12.961,0.126,-0.082,0.046
1681818932302,2023-04-18T13:55:32.302,12.970,0.168,-0.072,0.078
1681818932312,2023-04-18T13:55:32.312,12.980,0.192,-0.077,0.103
1681818932322,2023-04-18T13:55:32.322,12.990,0.173,-0.091,0.098
1681818932332,2023-04-18T13:55:32.332,13.000,0.142,-0.084,0.087
1681818932341,2023-04-18T13:55:32.341,13.009,0.135,-0.093,0.088
1681818932351,2023-04-18T13:55:32.351,13.019,0.168,-0.107,0.099
1681818932362,2023-04-18T13:55:32.362,13.030,0.220,-0.129,0.108
1681818932372,2023-04-18T13:55:32.372,13.040,0.256,-0.150,0.107
1681818932382,2023-04-18T13:55:32.382,13.050,0.286,-0.159,0.127
1681818932392,2023-04-18T13:55:32.392,13.060,0.307,-0.155,0.187
1681818932401,2023-04-18T13:55:32.401,13.069,0.290,-0.154,0.204
1681818932411,2023-04-18T13:55:32.411,13.079,0.262,-0.175,0.200
1681818932422,2023-04-18T13:55:32.422,13.090,0.205,-0.213,0.203
1681818932432,2023-04-18T13:55:32.432,13.100,0.156,-0.215,0.187
1681818932442,2023-04-18T13:55:32.442,13.110,0.072,-0.133,0.078
1681818932452,2023-04-18T13:55:32.452,13.120,-0.073,-0.088,-0.011
1681818932461,2023-04-18T13:55:32.461,13.129,-0.105,-0.010,0.053
1681818932472,2023-04-18T13:55:32.472,13.140,-0.066,0.078,0.066
1681818932482,2023-04-18T13:55:32.482,13.150,-0.079,0.099,-0.094
1681818932492,2023-04-18T13:55:32.492,13.160,-0.066,0.105,-0.132
1681818932502,2023-04-18T13:55:32.502,13.170,-0.073,0.127,0.022
1681818932511,2023-04-18T13:55:32.511,13.179,-0.180,0.132,0.255
1681818932521,2023-04-18T13:55:32.521,13.189,-0.237,0.038,0.393
1681818932532,2023-04-18T13:55:32.532,13.200,-0.133,-0.103,0.422
1681818932542,2023-04-18T13:55:32.542,13.210,0.017,-0.208,0.382
1681818932552,2023-04-18T13:55:32.552,13.220,0.088,-0.308,0.360
1681818932561,2023-04-18T13:55:32.561,13.229,-0.094,-0.391,0.283
1681818932571,2023-04-18T13:55:32.571,13.239,-0.297,-0.394,0.190
1681818932581,2023-04-18T13:55:32.581,13.249,-0.336,-0.352,0.212
1681818932592,2023-04-18T13:55:32.592,13.260,-0.441,-0.185,0.142
1681818932602,2023-04-18T13:55:32.602,13.270,-0.594,0.122,0.018
1681818932612,2023-04-18T13:55:32.612,13.280,-0.608,0.394,-0.100
1681818932621,2023-04-18T13:55:32.621,13.289,-0.500,0.515,-0.240
1681818932631,2023-04-18T13:55:32.631,13.299,-0.438,0.583,-0.235
1681818932641,2023-04-18T13:55:32.641,13.309,-0.255,0.597,0.073
