epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817863180,2023-04-18T13:37:43.180,0.260,-0.034,-0.015,0.024
1681817863190,2023-04-18T13:37:43.190,0.270,-0.031,-0.012,0.020
1681817863199,2023-04-18T13:37:43.199,0.279,-0.032,-0.009,0.021
1681817863209,2023-04-18T13:37:43.209,0.289,-0.034,-0.011,0.024
1681817863219,2023-04-18T13:37:43.219,0.299,-0.036,-0.018,0.020
1681817863229,2023-04-18T13:37:43.229,0.309,-0.033,-0.020,0.021
1681817863240,2023-04-18T13:37:43.240,0.320,-0.031,-0.018,0.019
1681817863248,2023-04-18T13:37:43.248,0.328,-0.029,-0.021,0.022
1681817863259,2023-04-18T13:37:43.259,0.339,-0.029,-0.022,0.021
1681817863269,2023-04-18T13:37:43.269,0.349,-0.034,-0.021,0.018
1681817863279,2023-04-18T13:37:43.279,0.359,-0.033,-0.025,0.019
1681817863288,2023-04-18T13:37:43.288,0.368,-0.029,-0.027,0.019
1681817863298,2023-04-18T13:37:43.298,0.378,-0.028,-0.024,0.021
1681817863308,2023-04-18T13:37:43.308,0.388,-0.028,-0.023,0.020
1681817863319,2023-04-18T13:37:43.319,0.399,-0.030,-0.026,0.021
1681817863329,2023-04-18T13:37:43.329,0.409,-0.031,-0.025,0.020
1681817863338,2023-04-18T13:37:43.338,0.418,-0.032,-0.028,0.017
1681817863348,2023-04-18T13:37:43.348,0.428,-0.038,-0.010,0.017
1681817863358,2023-04-18T13:37:43.358,0.438,-0.027,-0.013,0.017
1681817863369,2023-04-18T13:37:43.369,0.449,-0.032,-0.011,0.024
1681817863379,2023-04-18T13:37:43.379,0.459,-0.032,-0.015,0.018
1681817863388,2023-04-18T13:37:43.388,0.468,-0.028,-0.020,0.018
1681817863399,2023-04-18T13:37:43.399,0.479,-0.027,-0.022,0.020
1681817863408,2023-04-18T13:37:43.408,0.488,-0.033,-0.021,0.021
1681817863418,2023-04-18T13:37:43.418,0.498,-0.036,-0.018,0.019
1681817863429,2023-04-18T13:37:43.429,0.509,-0.039,-0.018,0.017
1681817863437,2023-04-18T13:37:43.437,0.517,-0.038,-0.015,0.015
1681817863448,2023-04-18T13:37:43.448,0.528,-0.037,-0.015,0.014
1681817863458,2023-04-18T13:37:43.458,0.538,-0.035,-0.020,0.018
1681817863468,2023-04-18T13:37:43.468,0.548,-0.032,-0.023,0.019
1681817863478,2023-04-18T13:37:43.478,0.558,-0.030,-0.024,0.017
1681817863487,2023-04-18T13:37:43.487,0.567,-0.030,-0.022,0.013
1681817863497,2023-04-18T13:37:43.497,0.577,-0.029,-0.020,0.009
1681817863508,2023-04-18T13:37:43.508,0.588,-0.030,-0.020,0.010
1681817863518,2023-04-18T13:37:43.518,0.598,-0.032,-0.021,0.010
1681817863528,2023-04-18T13:37:43.528,0.608,-0.030,-0.019,0.009
1681817863537,2023-04-18T13:37:43.537,0.617,-0.030,-0.019,0.011
1681817863547,2023-04-18T13:37:43.547,0.627,-0.029,-0.022,0.015
1681817863557,2023-04-18T13:37:43.557,0.637,-0.029,-0.021,0.016
1681817863568,2023-04-18T13:37:43.568,0.648,-0.028,-0.020,0.019
1681817863577,2023-04-18T13:37:43.577,0.657,-0.031,-0.023,0.021
1681817863587,2023-04-18T13:37:43.587,0.667,-0.030,-0.022,0.022
1681817863597,2023-04-18T13:37:43.597,0.677,-0.031,-0.020,0.022
1681817863607,2023-04-18T13:37:43.607,0.687,-0.033,-0.019,0.024
1681817863618,2023-04-18T13:37:43.618,0.698,-0.029,-0.011,0.027
1681817863626,2023-04-18T13:37:43.626,0.706,-0.027,-0.008,0.025
1681817863638,2023-04-18T13:37:43.638,0.718,-0.030,-0.012,0.024
1681817863647,2023-04-18T13:37:43.647,0.727,-0.029,-0.010,0.027
1681817863657,2023-04-18T13:37:43.657,0.737,-0.035,-0.012,0.028
1681817863667,2023-04-18T13:37:43.667,0.747,-0.033,-0.004,0.029
1681817863676,2023-04-18T13:37:43.676,0.756,-0.033,-0.001,0.028
1681817863686,2023-04-18T13:37:43.686,0.766,-0.029,0.005,0.028
1681817863697,2023-04-18T13:37:43.697,0.777,-0.033,0.009,0.029
1681817863707,2023-04-18T13:37:43.707,0.787,-0.038,-0.003,0.026
1681817863717,2023-04-18T13:37:43.717,0.797,-0.034,0.012,0.032
1681817863726,2023-04-18T13:37:43.726,0.806,-0.030,0.017,0.028
1681817863736,2023-04-18T13:37:43.736,0.816,-0.033,-0.002,0.030
1681817863746,2023-04-18T13:37:43.746,0.826,-0.022,0.022,0.034
1681817863757,2023-04-18T13:37:43.757,0.837,-0.028,-0.006,0.023
1681817863767,2023-04-18T13:37:43.767,0.847,-0.028,-0.002,0.028
1681817863776,2023-04-18T13:37:43.776,0.856,-0.030,-0.001,0.024
1681817863786,2023-04-18T13:37:43.786,0.866,-0.030,-0.017,0.023
1681817863796,2023-04-18T13:37:43.796,0.876,-0.030,-0.028,0.021
1681817863806,2023-04-18T13:37:43.806,0.886,-0.032,-0.035,0.018
1681817863817,2023-04-18T13:37:43.817,0.897,-0.030,-0.044,0.016
1681817863826,2023-04-18T13:37:43.826,0.906,-0.030,-0.040,0.018
1681817863836,2023-04-18T13:37:43.836,0.916,-0.028,-0.038,0.023
1681817863846,2023-04-18T13:37:43.846,0.926,-0.027,-0.035,0.020
1681817863856,2023-04-18T13:37:43.856,0.936,-0.028,-0.022,0.017
1681817863865,2023-04-18T13:37:43.865,0.945,-0.026,-0.004,0.013
1681817863875,2023-04-18T13:37:43.875,0.955,-0.035,0.003,0.008
1681817863886,2023-04-18T13:37:43.886,0.966,-0.048,-0.019,0.002
1681817863896,2023-04-18T13:37:43.896,0.976,-0.045,-0.036,0.001
1681817863906,2023-04-18T13:37:43.906,0.986,-0.040,-0.045,0.002
1681817863915,2023-04-18T13:37:43.915,0.995,-0.032,-0.051,0.003
1681817863925,2023-04-18T13:37:43.925,1.005,-0.025,-0.050,0.011
1681817863935,2023-04-18T13:37:43.935,1.015,-0.030,-0.043,0.014
1681817863946,2023-04-18T13:37:43.946,1.026,-0.034,-0.033,0.008
1681817863956,2023-04-18T13:37:43.956,1.036,-0.035,-0.026,0.003
1681817863966,2023-04-18T13:37:43.966,1.046,-0.033,-0.027,0.007
1681817863975,2023-04-18T13:37:43.975,1.055,-0.028,-0.030,0.011
1681817863985,2023-04-18T13:37:43.985,1.065,-0.026,-0.033,0.015
1681817863995,2023-04-18T13:37:43.995,1.075,-0.027,-0.031,0.015
1681817864006,2023-04-18T13:37:44.006,1.086,-0.027,-0.025,0.016
1681817864014,2023-04-18T13:37:44.014,1.094,-0.030,-0.019,0.019
1681817864025,2023-04-18T13:37:44.025,1.105,-0.032,-0.013,0.017
1681817864035,2023-04-18T13:37:44.035,1.115,-0.034,-0.011,0.018
1681817864045,2023-04-18T13:37:44.045,1.125,-0.031,-0.009,0.018
1681817864056,2023-04-18T13:37:44.056,1.136,-0.030,-0.011,0.020
1681817864064,2023-04-18T13:37:44.064,1.144,-0.028,-0.013,0.023
1681817864075,2023-04-18T13:37:44.075,1.155,-0.026,-0.011,0.027
1681817864085,2023-04-18T13:37:44.085,1.165,-0.027,-0.010,0.026
1681817864095,2023-04-18T13:37:44.095,1.175,-0.032,-0.013,0.029
1681817864105,2023-04-18T13:37:44.105,1.185,-0.036,-0.015,0.032
1681817864114,2023-04-18T13:37:44.114,1.194,-0.037,-0.014,0.032
1681817864124,2023-04-18T13:37:44.124,1.204,-0.037,-0.013,0.029
1681817864135,2023-04-18T13:37:44.135,1.215,-0.037,-0.009,0.031
1681817864145,2023-04-18T13:37:44.145,1.225,-0.031,-0.009,0.027
1681817864155,2023-04-18T13:37:44.155,1.235,-0.032,-0.012,0.021
1681817864164,2023-04-18T13:37:44.164,1.244,-0.030,-0.016,0.020
1681817864174,2023-04-18T13:37:44.174,1.254,-0.030,-0.017,0.018
1681817864184,2023-04-18T13:37:44.184,1.264,-0.034,-0.016,0.013
1681817864195,2023-04-18T13:37:44.195,1.275,-0.035,-0.017,0.013
1681817864205,2023-04-18T13:37:44.205,1.285,-0.036,-0.018,0.014
1681817864214,2023-04-18T13:37:44.214,1.294,-0.037,-0.020,0.014
1681817864224,2023-04-18T13:37:44.224,1.304,-0.033,-0.023,0.008
1681817864234,2023-04-18T13:37:44.234,1.314,-0.032,-0.028,0.003
1681817864244,2023-04-18T13:37:44.244,1.324,-0.032,-0.032,0.004
1681817864253,2023-04-18T13:37:44.253,1.333,-0.034,-0.027,0.006
1681817864264,2023-04-18T13:37:44.264,1.344,-0.035,-0.026,0.011
1681817864274,2023-04-18T13:37:44.274,1.354,-0.035,-0.020,0.009
1681817864284,2023-04-18T13:37:44.284,1.364,-0.035,-0.023,0.003
1681817864294,2023-04-18T13:37:44.294,1.374,-0.035,-0.023,-0.003
1681817864303,2023-04-18T13:37:44.303,1.383,-0.039,-0.023,-0.003
1681817864313,2023-04-18T13:37:44.313,1.393,-0.042,-0.017,0.001
1681817864324,2023-04-18T13:37:44.324,1.404,-0.035,-0.014,0.005
1681817864334,2023-04-18T13:37:44.334,1.414,-0.031,-0.014,0.004
1681817864344,2023-04-18T13:37:44.344,1.424,-0.034,-0.017,-0.001
1681817864353,2023-04-18T13:37:44.353,1.433,-0.035,-0.023,-0.006
1681817864363,2023-04-18T13:37:44.363,1.443,-0.041,-0.024,-0.008
1681817864373,2023-04-18T13:37:44.373,1.453,-0.043,-0.023,-0.005
1681817864384,2023-04-18T13:37:44.384,1.464,-0.042,-0.019,-0.003
1681817864394,2023-04-18T13:37:44.394,1.474,-0.038,-0.020,0.002
1681817864403,2023-04-18T13:37:44.403,1.483,-0.035,-0.022,0.002
1681817864413,2023-04-18T13:37:44.413,1.493,-0.033,-0.021,0.000
1681817864423,2023-04-18T13:37:44.423,1.503,-0.032,-0.018,0.002
1681817864433,2023-04-18T13:37:44.433,1.513,-0.028,-0.012,0.004
1681817864444,2023-04-18T13:37:44.444,1.524,-0.033,-0.004,0.007
1681817864452,2023-04-18T13:37:44.452,1.532,-0.045,0.013,0.016
1681817864463,2023-04-18T13:37:44.463,1.543,-0.051,0.018,0.020
1681817864473,2023-04-18T13:37:44.473,1.553,-0.054,0.011,0.018
1681817864483,2023-04-18T13:37:44.483,1.563,-0.042,0.000,0.012
1681817864492,2023-04-18T13:37:44.492,1.572,-0.029,-0.003,0.009
1681817864502,2023-04-18T13:37:44.502,1.582,-0.021,-0.008,0.007
1681817864513,2023-04-18T13:37:44.513,1.593,-0.025,-0.008,0.011
1681817864523,2023-04-18T13:37:44.523,1.603,-0.028,-0.012,0.014
1681817864533,2023-04-18T13:37:44.533,1.613,-0.028,-0.011,0.009
1681817864542,2023-04-18T13:37:44.542,1.622,-0.033,-0.010,0.010
1681817864552,2023-04-18T13:37:44.552,1.632,-0.039,-0.012,0.009
1681817864562,2023-04-18T13:37:44.562,1.642,-0.043,-0.012,0.007
1681817864573,2023-04-18T13:37:44.573,1.653,-0.045,-0.012,0.007
1681817864583,2023-04-18T13:37:44.583,1.663,-0.044,-0.010,0.010
1681817864592,2023-04-18T13:37:44.592,1.672,-0.042,-0.013,0.012
1681817864602,2023-04-18T13:37:44.602,1.682,-0.040,-0.014,0.011
1681817864612,2023-04-18T13:37:44.612,1.692,-0.034,-0.020,0.010
1681817864622,2023-04-18T13:37:44.622,1.702,-0.031,-0.022,0.014
1681817864633,2023-04-18T13:37:44.633,1.713,-0.030,-0.024,0.014
1681817864641,2023-04-18T13:37:44.641,1.721,-0.034,-0.023,0.014
1681817864652,2023-04-18T13:37:44.652,1.732,-0.031,-0.022,0.017
1681817864662,2023-04-18T13:37:44.662,1.742,-0.030,-0.022,0.017
1681817864672,2023-04-18T13:37:44.672,1.752,-0.031,-0.021,0.015
1681817864682,2023-04-18T13:37:44.682,1.762,-0.033,-0.023,0.014
1681817864693,2023-04-18T13:37:44.693,1.773,-0.036,-0.020,0.010
1681817864702,2023-04-18T13:37:44.702,1.782,-0.034,-0.018,0.006
1681817864712,2023-04-18T13:37:44.712,1.792,-0.034,-0.013,0.010
1681817864722,2023-04-18T13:37:44.722,1.802,-0.034,-0.010,0.013
1681817864732,2023-04-18T13:37:44.732,1.812,-0.038,-0.011,0.015
1681817864741,2023-04-18T13:37:44.741,1.821,-0.036,-0.009,0.015
1681817864751,2023-04-18T13:37:44.751,1.831,-0.036,-0.006,0.014
1681817864762,2023-04-18T13:37:44.762,1.842,-0.032,-0.002,0.014
1681817864772,2023-04-18T13:37:44.772,1.852,-0.033,-0.000,0.023
1681817864781,2023-04-18T13:37:44.781,1.861,-0.037,-0.002,0.025
1681817864791,2023-04-18T13:37:44.791,1.871,-0.039,-0.004,0.024
1681817864801,2023-04-18T13:37:44.801,1.881,-0.041,-0.005,0.024
1681817864811,2023-04-18T13:37:44.811,1.891,-0.039,-0.006,0.021
1681817864822,2023-04-18T13:37:44.822,1.902,-0.038,-0.006,0.020
1681817864830,2023-04-18T13:37:44.830,1.910,-0.035,-0.006,0.019
1681817864841,2023-04-18T13:37:44.841,1.921,-0.031,-0.009,0.019
1681817864851,2023-04-18T13:37:44.851,1.931,-0.032,-0.010,0.019
1681817864861,2023-04-18T13:37:44.861,1.941,-0.032,-0.010,0.018
1681817864871,2023-04-18T13:37:44.871,1.951,-0.029,-0.012,0.017
1681817864880,2023-04-18T13:37:44.880,1.960,-0.029,-0.013,0.015
1681817864890,2023-04-18T13:37:44.890,1.970,-0.030,-0.012,0.015
1681817864901,2023-04-18T13:37:44.901,1.981,-0.033,-0.014,0.012
1681817864911,2023-04-18T13:37:44.911,1.991,-0.034,-0.012,0.011
1681817864921,2023-04-18T13:37:44.921,2.001,-0.036,-0.011,0.014
1681817864931,2023-04-18T13:37:44.931,2.011,-0.035,-0.013,0.015
1681817864940,2023-04-18T13:37:44.940,2.020,-0.036,-0.010,0.013
1681817864951,2023-04-18T13:37:44.951,2.031,-0.039,-0.008,0.013
1681817864961,2023-04-18T13:37:44.961,2.041,-0.038,-0.007,0.012
1681817864971,2023-04-18T13:37:44.971,2.051,-0.039,-0.007,0.014
1681817864980,2023-04-18T13:37:44.980,2.060,-0.037,-0.009,0.015
1681817864990,2023-04-18T13:37:44.990,2.070,-0.035,-0.008,0.013
1681817865000,2023-04-18T13:37:45.000,2.080,-0.034,-0.006,0.015
1681817865011,2023-04-18T13:37:45.011,2.091,-0.037,-0.008,0.016
1681817865021,2023-04-18T13:37:45.021,2.101,-0.039,-0.014,0.018
1681817865030,2023-04-18T13:37:45.030,2.110,-0.038,-0.018,0.019
1681817865040,2023-04-18T13:37:45.040,2.120,-0.035,-0.024,0.016
1681817865050,2023-04-18T13:37:45.050,2.130,-0.031,-0.025,0.012
1681817865060,2023-04-18T13:37:45.060,2.140,-0.024,-0.022,0.012
1681817865071,2023-04-18T13:37:45.071,2.151,-0.018,-0.018,0.014
1681817865079,2023-04-18T13:37:45.079,2.159,-0.018,-0.022,0.017
1681817865090,2023-04-18T13:37:45.090,2.170,-0.018,-0.026,0.013
1681817865100,2023-04-18T13:37:45.100,2.180,-0.020,-0.026,0.012
1681817865110,2023-04-18T13:37:45.110,2.190,-0.023,-0.026,0.014
1681817865119,2023-04-18T13:37:45.119,2.199,-0.025,-0.021,0.013
1681817865129,2023-04-18T13:37:45.129,2.209,-0.027,-0.016,0.012
1681817865139,2023-04-18T13:37:45.139,2.219,-0.035,-0.015,0.009
1681817865150,2023-04-18T13:37:45.150,2.230,-0.045,-0.015,0.006
1681817865160,2023-04-18T13:37:45.160,2.240,-0.054,-0.016,0.005
1681817865170,2023-04-18T13:37:45.170,2.250,-0.054,-0.014,0.004
1681817865179,2023-04-18T13:37:45.179,2.259,-0.049,-0.011,0.004
1681817865189,2023-04-18T13:37:45.189,2.269,-0.042,-0.010,0.002
1681817865200,2023-04-18T13:37:45.200,2.280,-0.032,-0.010,0.006
1681817865210,2023-04-18T13:37:45.210,2.290,-0.024,-0.009,0.006
1681817865219,2023-04-18T13:37:45.219,2.299,-0.022,-0.009,0.004
1681817865229,2023-04-18T13:37:45.229,2.309,-0.030,-0.011,0.007
1681817865239,2023-04-18T13:37:45.239,2.319,-0.038,-0.016,0.009
1681817865249,2023-04-18T13:37:45.249,2.329,-0.045,-0.020,0.008
1681817865260,2023-04-18T13:37:45.260,2.340,-0.043,-0.017,0.005
1681817865268,2023-04-18T13:37:45.268,2.348,-0.037,-0.016,0.003
1681817865279,2023-04-18T13:37:45.279,2.359,-0.034,-0.013,0.005
1681817865289,2023-04-18T13:37:45.289,2.369,-0.028,-0.009,0.005
1681817865299,2023-04-18T13:37:45.299,2.379,-0.028,-0.010,0.007
1681817865309,2023-04-18T13:37:45.309,2.389,-0.032,-0.009,0.006
1681817865318,2023-04-18T13:37:45.318,2.398,-0.036,-0.012,0.006
1681817865328,2023-04-18T13:37:45.328,2.408,-0.041,-0.010,0.010
1681817865339,2023-04-18T13:37:45.339,2.419,-0.046,-0.006,0.007
1681817865349,2023-04-18T13:37:45.349,2.429,-0.047,-0.006,0.007
1681817865359,2023-04-18T13:37:45.359,2.439,-0.050,-0.007,0.009
1681817865368,2023-04-18T13:37:45.368,2.448,-0.055,-0.005,0.007
1681817865378,2023-04-18T13:37:45.378,2.458,-0.050,-0.004,0.006
1681817865389,2023-04-18T13:37:45.389,2.469,-0.044,-0.004,0.005
1681817865399,2023-04-18T13:37:45.399,2.479,-0.036,-0.004,0.007
1681817865408,2023-04-18T13:37:45.408,2.488,-0.029,-0.003,0.006
1681817865419,2023-04-18T13:37:45.419,2.499,-0.022,-0.004,0.009
1681817865428,2023-04-18T13:37:45.428,2.508,-0.020,-0.008,0.012
1681817865438,2023-04-18T13:37:45.438,2.518,-0.022,-0.011,0.013
1681817865449,2023-04-18T13:37:45.449,2.529,-0.030,-0.018,0.015
1681817865457,2023-04-18T13:37:45.457,2.537,-0.039,-0.020,0.016
1681817865468,2023-04-18T13:37:45.468,2.548,-0.041,-0.017,0.014
1681817865478,2023-04-18T13:37:45.478,2.558,-0.040,-0.011,0.017
1681817865488,2023-04-18T13:37:45.488,2.568,-0.042,-0.001,0.019
1681817865498,2023-04-18T13:37:45.498,2.578,-0.040,0.002,0.018
1681817865507,2023-04-18T13:37:45.507,2.587,-0.037,0.005,0.016
1681817865517,2023-04-18T13:37:45.517,2.597,-0.035,0.004,0.018
1681817865528,2023-04-18T13:37:45.528,2.608,-0.032,0.001,0.017
1681817865538,2023-04-18T13:37:45.538,2.618,-0.033,-0.007,0.021
1681817865548,2023-04-18T13:37:45.548,2.628,-0.034,-0.013,0.024
1681817865557,2023-04-18T13:37:45.557,2.637,-0.036,-0.016,0.023
1681817865567,2023-04-18T13:37:45.567,2.647,-0.034,-0.016,0.021
1681817865577,2023-04-18T13:37:45.577,2.657,-0.030,-0.013,0.023
1681817865588,2023-04-18T13:37:45.588,2.668,-0.024,-0.009,0.023
1681817865598,2023-04-18T13:37:45.598,2.678,-0.020,-0.003,0.024
1681817865607,2023-04-18T13:37:45.607,2.687,-0.020,-0.002,0.025
1681817865617,2023-04-18T13:37:45.617,2.697,-0.022,-0.002,0.028
1681817865627,2023-04-18T13:37:45.627,2.707,-0.030,-0.005,0.030
1681817865638,2023-04-18T13:37:45.638,2.718,-0.037,-0.007,0.030
1681817865648,2023-04-18T13:37:45.648,2.728,-0.041,-0.001,0.026
1681817865658,2023-04-18T13:37:45.658,2.738,-0.040,-0.000,0.026
1681817865667,2023-04-18T13:37:45.667,2.747,-0.035,0.001,0.023
1681817865677,2023-04-18T13:37:45.677,2.757,-0.032,0.007,0.019
1681817865687,2023-04-18T13:37:45.687,2.767,-0.023,0.010,0.019
1681817865698,2023-04-18T13:37:45.698,2.778,-0.017,0.009,0.018
1681817865706,2023-04-18T13:37:45.706,2.786,-0.019,0.005,0.013
1681817865717,2023-04-18T13:37:45.717,2.797,-0.024,-0.001,0.011
1681817865727,2023-04-18T13:37:45.727,2.807,-0.030,-0.005,0.008
1681817865737,2023-04-18T13:37:45.737,2.817,-0.037,-0.009,0.007
1681817865746,2023-04-18T13:37:45.746,2.826,-0.040,-0.014,0.009
1681817865756,2023-04-18T13:37:45.756,2.836,-0.044,-0.014,0.012
1681817865766,2023-04-18T13:37:45.766,2.846,-0.047,-0.010,0.011
1681817865777,2023-04-18T13:37:45.777,2.857,-0.044,-0.010,0.008
1681817865787,2023-04-18T13:37:45.787,2.867,-0.041,-0.009,0.008
1681817865796,2023-04-18T13:37:45.796,2.876,-0.038,-0.009,0.008
1681817865806,2023-04-18T13:37:45.806,2.886,-0.037,-0.008,0.008
1681817865816,2023-04-18T13:37:45.816,2.896,-0.041,-0.011,0.006
1681817865827,2023-04-18T13:37:45.827,2.907,-0.040,-0.016,0.007
1681817865837,2023-04-18T13:37:45.837,2.917,-0.039,-0.019,0.007
1681817865846,2023-04-18T13:37:45.846,2.926,-0.037,-0.021,0.007
1681817865856,2023-04-18T13:37:45.856,2.936,-0.035,-0.019,0.008
1681817865866,2023-04-18T13:37:45.866,2.946,-0.033,-0.021,0.009
1681817865876,2023-04-18T13:37:45.876,2.956,-0.037,-0.024,0.005
1681817865887,2023-04-18T13:37:45.887,2.967,-0.041,-0.025,0.005
1681817865897,2023-04-18T13:37:45.897,2.977,-0.043,-0.028,0.005
1681817865906,2023-04-18T13:37:45.906,2.986,-0.037,-0.036,0.005
1681817865916,2023-04-18T13:37:45.916,2.996,-0.030,-0.035,0.008
1681817865926,2023-04-18T13:37:45.926,3.006,-0.027,-0.026,0.006
1681817865936,2023-04-18T13:37:45.936,3.016,-0.026,-0.019,0.006
1681817865945,2023-04-18T13:37:45.945,3.025,-0.026,-0.018,0.007
1681817865955,2023-04-18T13:37:45.955,3.035,-0.028,-0.018,0.004
1681817865966,2023-04-18T13:37:45.966,3.046,-0.035,-0.015,0.004
1681817865976,2023-04-18T13:37:45.976,3.056,-0.035,-0.015,0.011
1681817865986,2023-04-18T13:37:45.986,3.066,-0.034,-0.015,0.013
1681817865995,2023-04-18T13:37:45.995,3.075,-0.034,-0.012,0.008
1681817866005,2023-04-18T13:37:46.005,3.085,-0.034,-0.011,0.009
1681817866015,2023-04-18T13:37:46.015,3.095,-0.033,-0.013,0.009
1681817866026,2023-04-18T13:37:46.026,3.106,-0.033,-0.013,0.010
1681817866035,2023-04-18T13:37:46.035,3.115,-0.035,-0.011,0.009
1681817866045,2023-04-18T13:37:46.045,3.125,-0.037,-0.011,0.009
1681817866055,2023-04-18T13:37:46.055,3.135,-0.042,-0.009,0.006
1681817866065,2023-04-18T13:37:46.065,3.145,-0.040,-0.011,0.002
1681817866076,2023-04-18T13:37:46.076,3.156,-0.041,-0.011,0.003
1681817866084,2023-04-18T13:37:46.084,3.164,-0.040,-0.011,0.001
1681817866095,2023-04-18T13:37:46.095,3.175,-0.038,-0.014,-0.001
1681817866105,2023-04-18T13:37:46.105,3.185,-0.034,-0.016,-0.001
1681817866115,2023-04-18T13:37:46.115,3.195,-0.035,-0.015,-0.002
1681817866125,2023-04-18T13:37:46.125,3.205,-0.034,-0.017,-0.004
1681817866134,2023-04-18T13:37:46.134,3.214,-0.037,-0.019,-0.005
1681817866144,2023-04-18T13:37:46.144,3.224,-0.039,-0.019,-0.002
1681817866155,2023-04-18T13:37:46.155,3.235,-0.038,-0.019,0.002
1681817866165,2023-04-18T13:37:46.165,3.245,-0.040,-0.019,0.002
1681817866175,2023-04-18T13:37:46.175,3.255,-0.039,-0.018,0.005
1681817866184,2023-04-18T13:37:46.184,3.264,-0.038,-0.018,0.004
1681817866194,2023-04-18T13:37:46.194,3.274,-0.041,-0.018,0.003
1681817866204,2023-04-18T13:37:46.204,3.284,-0.040,-0.018,0.006
1681817866215,2023-04-18T13:37:46.215,3.295,-0.036,-0.015,0.009
1681817866225,2023-04-18T13:37:46.225,3.305,-0.037,-0.015,0.007
1681817866234,2023-04-18T13:37:46.234,3.314,-0.035,-0.014,0.006
1681817866244,2023-04-18T13:37:46.244,3.324,-0.037,-0.012,0.005
1681817866254,2023-04-18T13:37:46.254,3.334,-0.038,-0.010,0.008
1681817866264,2023-04-18T13:37:46.264,3.344,-0.039,-0.007,0.012
1681817866275,2023-04-18T13:37:46.275,3.355,-0.039,-0.004,0.007
1681817866284,2023-04-18T13:37:46.284,3.364,-0.039,-0.006,0.007
1681817866294,2023-04-18T13:37:46.294,3.374,-0.035,-0.004,0.007
1681817866304,2023-04-18T13:37:46.304,3.384,-0.036,-0.003,0.009
1681817866314,2023-04-18T13:37:46.314,3.394,-0.035,-0.004,0.011
1681817866323,2023-04-18T13:37:46.323,3.403,-0.034,-0.007,0.011
1681817866333,2023-04-18T13:37:46.333,3.413,-0.035,-0.008,0.010
1681817866344,2023-04-18T13:37:46.344,3.424,-0.038,-0.011,0.006
1681817866354,2023-04-18T13:37:46.354,3.434,-0.037,-0.014,0.009
1681817866364,2023-04-18T13:37:46.364,3.444,-0.035,-0.014,0.011
1681817866373,2023-04-18T13:37:46.373,3.453,-0.035,-0.014,0.011
1681817866385,2023-04-18T13:37:46.385,3.465,-0.034,-0.012,0.010
1681817866393,2023-04-18T13:37:46.393,3.473,-0.033,-0.015,0.008
1681817866404,2023-04-18T13:37:46.404,3.484,-0.032,-0.015,0.008
1681817866414,2023-04-18T13:37:46.414,3.494,-0.031,-0.016,0.006
1681817866423,2023-04-18T13:37:46.423,3.503,-0.032,-0.018,0.003
1681817866433,2023-04-18T13:37:46.433,3.513,-0.034,-0.020,0.005
1681817866443,2023-04-18T13:37:46.443,3.523,-0.033,-0.020,0.002
1681817866453,2023-04-18T13:37:46.453,3.533,-0.036,-0.022,0.004
