epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818491376,2023-04-18T13:48:11.376,0.249,0.751,-0.005,0.661,0.006
1681818491386,2023-04-18T13:48:11.386,0.259,0.751,-0.005,0.661,0.007
1681818491396,2023-04-18T13:48:11.396,0.269,0.751,-0.005,0.661,0.009
1681818491407,2023-04-18T13:48:11.407,0.280,0.750,-0.005,0.661,0.011
1681818491417,2023-04-18T13:48:11.417,0.290,0.750,-0.005,0.661,0.013
1681818491427,2023-04-18T13:48:11.427,0.300,0.750,-0.005,0.661,0.015
1681818491436,2023-04-18T13:48:11.436,0.309,0.750,-0.005,0.661,0.018
1681818491446,2023-04-18T13:48:11.446,0.319,0.750,-0.005,0.661,0.020
1681818491456,2023-04-18T13:48:11.456,0.329,0.749,-0.006,0.662,0.022
1681818491467,2023-04-18T13:48:11.467,0.340,0.750,-0.007,0.661,0.024
1681818491477,2023-04-18T13:48:11.477,0.350,0.750,-0.008,0.661,0.025
1681818491486,2023-04-18T13:48:11.486,0.359,0.751,-0.009,0.660,0.027
1681818491496,2023-04-18T13:48:11.496,0.369,0.751,-0.011,0.660,0.029
1681818491506,2023-04-18T13:48:11.506,0.379,0.751,-0.012,0.659,0.030
1681818491517,2023-04-18T13:48:11.517,0.390,0.751,-0.013,0.659,0.032
1681818491527,2023-04-18T13:48:11.527,0.400,0.752,-0.014,0.658,0.033
1681818491537,2023-04-18T13:48:11.537,0.410,0.752,-0.015,0.658,0.035
1681818491546,2023-04-18T13:48:11.546,0.419,0.752,-0.016,0.658,0.036
1681818491556,2023-04-18T13:48:11.556,0.429,0.753,-0.017,0.657,0.037
1681818491566,2023-04-18T13:48:11.566,0.439,0.753,-0.018,0.657,0.038
1681818491577,2023-04-18T13:48:11.577,0.450,0.753,-0.019,0.656,0.039
1681818491587,2023-04-18T13:48:11.587,0.460,0.754,-0.019,0.656,0.040
1681818491596,2023-04-18T13:48:11.596,0.469,0.754,-0.020,0.655,0.041
1681818491606,2023-04-18T13:48:11.606,0.479,0.754,-0.020,0.655,0.041
1681818491616,2023-04-18T13:48:11.616,0.489,0.755,-0.020,0.655,0.042
1681818491626,2023-04-18T13:48:11.626,0.499,0.755,-0.021,0.654,0.042
1681818491637,2023-04-18T13:48:11.637,0.510,0.755,-0.021,0.654,0.042
1681818491647,2023-04-18T13:48:11.647,0.520,0.755,-0.021,0.654,0.041
1681818491656,2023-04-18T13:48:11.656,0.529,0.755,-0.021,0.654,0.041
1681818491666,2023-04-18T13:48:11.666,0.539,0.756,-0.021,0.653,0.041
1681818491676,2023-04-18T13:48:11.676,0.549,0.756,-0.021,0.653,0.040
1681818491686,2023-04-18T13:48:11.686,0.559,0.756,-0.021,0.653,0.040
1681818491697,2023-04-18T13:48:11.697,0.570,0.756,-0.020,0.653,0.040
1681818491705,2023-04-18T13:48:11.705,0.578,0.756,-0.019,0.653,0.039
1681818491716,2023-04-18T13:48:11.716,0.589,0.757,-0.019,0.652,0.039
1681818491726,2023-04-18T13:48:11.726,0.599,0.757,-0.018,0.652,0.038
1681818491736,2023-04-18T13:48:11.736,0.609,0.757,-0.017,0.652,0.038
1681818491747,2023-04-18T13:48:11.747,0.620,0.757,-0.017,0.652,0.037
1681818491757,2023-04-18T13:48:11.757,0.630,0.757,-0.016,0.652,0.037
1681818491766,2023-04-18T13:48:11.766,0.639,0.757,-0.015,0.652,0.037
1681818491776,2023-04-18T13:48:11.776,0.649,0.757,-0.014,0.652,0.036
1681818491786,2023-04-18T13:48:11.786,0.659,0.757,-0.014,0.652,0.036
1681818491796,2023-04-18T13:48:11.796,0.669,0.757,-0.013,0.652,0.035
1681818491807,2023-04-18T13:48:11.807,0.680,0.757,-0.012,0.652,0.035
1681818491815,2023-04-18T13:48:11.815,0.688,0.758,-0.011,0.652,0.035
1681818491827,2023-04-18T13:48:11.827,0.700,0.757,-0.011,0.652,0.034
1681818491836,2023-04-18T13:48:11.836,0.709,0.757,-0.010,0.652,0.034
1681818491846,2023-04-18T13:48:11.846,0.719,0.757,-0.009,0.652,0.033
1681818491856,2023-04-18T13:48:11.856,0.729,0.757,-0.008,0.652,0.033
1681818491867,2023-04-18T13:48:11.867,0.740,0.757,-0.007,0.652,0.032
1681818491875,2023-04-18T13:48:11.875,0.748,0.757,-0.006,0.652,0.032
1681818491886,2023-04-18T13:48:11.886,0.759,0.757,-0.006,0.652,0.031
1681818491896,2023-04-18T13:48:11.896,0.769,0.757,-0.005,0.652,0.031
1681818491906,2023-04-18T13:48:11.906,0.779,0.757,-0.004,0.652,0.031
1681818491916,2023-04-18T13:48:11.916,0.789,0.758,-0.004,0.652,0.030
1681818491925,2023-04-18T13:48:11.925,0.798,0.758,-0.003,0.652,0.030
1681818491935,2023-04-18T13:48:11.935,0.808,0.758,-0.002,0.652,0.029
1681818491946,2023-04-18T13:48:11.946,0.819,0.758,-0.001,0.652,0.029
1681818491956,2023-04-18T13:48:11.956,0.829,0.758,-0.001,0.652,0.028
1681818491966,2023-04-18T13:48:11.966,0.839,0.758,0.000,0.651,0.028
1681818491975,2023-04-18T13:48:11.975,0.848,0.758,0.001,0.651,0.027
1681818491987,2023-04-18T13:48:11.987,0.860,0.759,0.002,0.651,0.027
1681818491996,2023-04-18T13:48:11.996,0.869,0.759,0.003,0.651,0.027
1681818492006,2023-04-18T13:48:12.006,0.879,0.759,0.003,0.651,0.026
1681818492016,2023-04-18T13:48:12.016,0.889,0.759,0.004,0.651,0.026
1681818492026,2023-04-18T13:48:12.026,0.899,0.759,0.005,0.650,0.025
1681818492035,2023-04-18T13:48:12.035,0.908,0.759,0.006,0.650,0.025
1681818492045,2023-04-18T13:48:12.045,0.918,0.760,0.007,0.650,0.024
1681818492056,2023-04-18T13:48:12.056,0.929,0.760,0.008,0.650,0.023
1681818492066,2023-04-18T13:48:12.066,0.939,0.760,0.009,0.649,0.023
1681818492076,2023-04-18T13:48:12.076,0.949,0.760,0.010,0.649,0.022
1681818492085,2023-04-18T13:48:12.085,0.958,0.760,0.010,0.649,0.021
1681818492095,2023-04-18T13:48:12.095,0.968,0.760,0.011,0.649,0.021
1681818492105,2023-04-18T13:48:12.105,0.978,0.761,0.012,0.649,0.020
1681818492116,2023-04-18T13:48:12.116,0.989,0.761,0.013,0.649,0.019
1681818492126,2023-04-18T13:48:12.126,0.999,0.761,0.014,0.649,0.019
1681818492136,2023-04-18T13:48:12.136,1.009,0.761,0.015,0.648,0.018
1681818492146,2023-04-18T13:48:12.146,1.019,0.761,0.016,0.648,0.017
1681818492155,2023-04-18T13:48:12.155,1.028,0.761,0.017,0.648,0.017
1681818492165,2023-04-18T13:48:12.165,1.038,0.761,0.018,0.648,0.016
1681818492176,2023-04-18T13:48:12.176,1.049,0.761,0.019,0.648,0.015
1681818492186,2023-04-18T13:48:12.186,1.059,0.761,0.020,0.648,0.015
1681818492195,2023-04-18T13:48:12.195,1.068,0.761,0.021,0.648,0.014
1681818492205,2023-04-18T13:48:12.205,1.078,0.761,0.022,0.648,0.014
1681818492215,2023-04-18T13:48:12.215,1.088,0.761,0.022,0.648,0.014
1681818492226,2023-04-18T13:48:12.226,1.099,0.761,0.023,0.648,0.013
1681818492236,2023-04-18T13:48:12.236,1.109,0.761,0.024,0.648,0.013
1681818492246,2023-04-18T13:48:12.246,1.119,0.761,0.025,0.648,0.012
1681818492255,2023-04-18T13:48:12.255,1.128,0.761,0.025,0.648,0.012
1681818492265,2023-04-18T13:48:12.265,1.138,0.761,0.026,0.648,0.012
1681818492275,2023-04-18T13:48:12.275,1.148,0.761,0.027,0.648,0.011
1681818492286,2023-04-18T13:48:12.286,1.159,0.761,0.027,0.648,0.011
1681818492296,2023-04-18T13:48:12.296,1.169,0.761,0.028,0.648,0.011
1681818492306,2023-04-18T13:48:12.306,1.179,0.761,0.028,0.648,0.011
1681818492315,2023-04-18T13:48:12.315,1.188,0.761,0.028,0.648,0.011
1681818492325,2023-04-18T13:48:12.325,1.198,0.761,0.028,0.649,0.011
1681818492335,2023-04-18T13:48:12.335,1.208,0.760,0.029,0.649,0.012
1681818492346,2023-04-18T13:48:12.346,1.219,0.760,0.029,0.649,0.012
1681818492354,2023-04-18T13:48:12.354,1.227,0.760,0.029,0.649,0.012
1681818492365,2023-04-18T13:48:12.365,1.238,0.760,0.029,0.649,0.012
1681818492375,2023-04-18T13:48:12.375,1.248,0.760,0.029,0.649,0.013
1681818492385,2023-04-18T13:48:12.385,1.258,0.760,0.030,0.649,0.013
1681818492395,2023-04-18T13:48:12.395,1.268,0.760,0.030,0.649,0.013
1681818492406,2023-04-18T13:48:12.406,1.279,0.760,0.030,0.649,0.014
1681818492414,2023-04-18T13:48:12.414,1.287,0.760,0.030,0.649,0.014
1681818492425,2023-04-18T13:48:12.425,1.298,0.760,0.030,0.649,0.015
1681818492435,2023-04-18T13:48:12.435,1.308,0.760,0.030,0.649,0.015
1681818492445,2023-04-18T13:48:12.445,1.318,0.760,0.030,0.649,0.016
1681818492455,2023-04-18T13:48:12.455,1.328,0.760,0.030,0.649,0.016
1681818492464,2023-04-18T13:48:12.464,1.337,0.760,0.030,0.649,0.016
1681818492476,2023-04-18T13:48:12.476,1.349,0.760,0.031,0.649,0.016
1681818492485,2023-04-18T13:48:12.485,1.358,0.760,0.031,0.649,0.017
1681818492495,2023-04-18T13:48:12.495,1.368,0.760,0.031,0.649,0.017
1681818492505,2023-04-18T13:48:12.505,1.378,0.760,0.031,0.649,0.017
1681818492516,2023-04-18T13:48:12.516,1.389,0.760,0.031,0.649,0.017
1681818492524,2023-04-18T13:48:12.524,1.397,0.760,0.030,0.649,0.017
1681818492535,2023-04-18T13:48:12.535,1.408,0.760,0.030,0.649,0.017
1681818492545,2023-04-18T13:48:12.545,1.418,0.760,0.030,0.649,0.017
1681818492555,2023-04-18T13:48:12.555,1.428,0.760,0.030,0.649,0.017
1681818492565,2023-04-18T13:48:12.565,1.438,0.760,0.030,0.649,0.018
1681818492574,2023-04-18T13:48:12.574,1.447,0.760,0.029,0.649,0.018
1681818492584,2023-04-18T13:48:12.584,1.457,0.760,0.029,0.649,0.018
1681818492595,2023-04-18T13:48:12.595,1.468,0.760,0.028,0.649,0.018
1681818492605,2023-04-18T13:48:12.605,1.478,0.760,0.028,0.649,0.019
1681818492615,2023-04-18T13:48:12.615,1.488,0.760,0.028,0.649,0.019
1681818492625,2023-04-18T13:48:12.625,1.498,0.760,0.027,0.649,0.020
1681818492636,2023-04-18T13:48:12.636,1.509,0.760,0.027,0.649,0.020
1681818492644,2023-04-18T13:48:12.644,1.517,0.760,0.027,0.649,0.020
1681818492655,2023-04-18T13:48:12.655,1.528,0.760,0.026,0.649,0.021
1681818492665,2023-04-18T13:48:12.665,1.538,0.760,0.026,0.648,0.021
1681818492675,2023-04-18T13:48:12.675,1.548,0.761,0.026,0.648,0.022
1681818492684,2023-04-18T13:48:12.684,1.557,0.761,0.025,0.648,0.022
1681818492694,2023-04-18T13:48:12.694,1.567,0.761,0.025,0.648,0.022
1681818492705,2023-04-18T13:48:12.705,1.578,0.761,0.024,0.648,0.023
1681818492715,2023-04-18T13:48:12.715,1.588,0.761,0.024,0.648,0.023
1681818492725,2023-04-18T13:48:12.725,1.598,0.761,0.024,0.648,0.024
1681818492734,2023-04-18T13:48:12.734,1.607,0.761,0.023,0.648,0.024
1681818492744,2023-04-18T13:48:12.744,1.617,0.761,0.023,0.648,0.025
1681818492754,2023-04-18T13:48:12.754,1.627,0.761,0.022,0.648,0.025
1681818492765,2023-04-18T13:48:12.765,1.638,0.761,0.022,0.648,0.026
1681818492775,2023-04-18T13:48:12.775,1.648,0.761,0.021,0.648,0.026
1681818492785,2023-04-18T13:48:12.785,1.658,0.761,0.021,0.648,0.027
1681818492795,2023-04-18T13:48:12.795,1.668,0.761,0.020,0.648,0.027
1681818492804,2023-04-18T13:48:12.804,1.677,0.761,0.019,0.648,0.028
1681818492814,2023-04-18T13:48:12.814,1.687,0.760,0.019,0.649,0.028
1681818492825,2023-04-18T13:48:12.825,1.698,0.760,0.018,0.649,0.029
1681818492835,2023-04-18T13:48:12.835,1.708,0.760,0.018,0.649,0.029
1681818492844,2023-04-18T13:48:12.844,1.717,0.760,0.017,0.649,0.029
1681818492854,2023-04-18T13:48:12.854,1.727,0.760,0.017,0.649,0.029
1681818492864,2023-04-18T13:48:12.864,1.737,0.760,0.016,0.649,0.030
1681818492874,2023-04-18T13:48:12.874,1.747,0.760,0.016,0.650,0.030
1681818492885,2023-04-18T13:48:12.885,1.758,0.759,0.016,0.650,0.030
1681818492895,2023-04-18T13:48:12.895,1.768,0.759,0.015,0.650,0.030
1681818492904,2023-04-18T13:48:12.904,1.777,0.759,0.015,0.650,0.031
1681818492914,2023-04-18T13:48:12.914,1.787,0.759,0.015,0.650,0.031
1681818492924,2023-04-18T13:48:12.924,1.797,0.759,0.015,0.651,0.031
1681818492934,2023-04-18T13:48:12.934,1.807,0.759,0.014,0.651,0.031
1681818492945,2023-04-18T13:48:12.945,1.818,0.758,0.014,0.651,0.031
1681818492955,2023-04-18T13:48:12.955,1.828,0.758,0.014,0.651,0.031
1681818492964,2023-04-18T13:48:12.964,1.837,0.758,0.013,0.651,0.032
1681818492974,2023-04-18T13:48:12.974,1.847,0.758,0.013,0.651,0.032
1681818492984,2023-04-18T13:48:12.984,1.857,0.758,0.012,0.652,0.032
1681818492995,2023-04-18T13:48:12.995,1.868,0.757,0.011,0.652,0.033
1681818493005,2023-04-18T13:48:13.005,1.878,0.757,0.011,0.652,0.033
1681818493014,2023-04-18T13:48:13.014,1.887,0.757,0.010,0.652,0.034
1681818493024,2023-04-18T13:48:13.024,1.897,0.757,0.009,0.653,0.035
1681818493034,2023-04-18T13:48:13.034,1.907,0.756,0.008,0.653,0.035
1681818493044,2023-04-18T13:48:13.044,1.917,0.756,0.007,0.654,0.036
1681818493055,2023-04-18T13:48:13.055,1.928,0.755,0.006,0.654,0.037
1681818493063,2023-04-18T13:48:13.063,1.936,0.755,0.005,0.655,0.038
1681818493074,2023-04-18T13:48:13.074,1.947,0.754,0.003,0.655,0.039
1681818493084,2023-04-18T13:48:13.084,1.957,0.754,0.002,0.656,0.040
1681818493094,2023-04-18T13:48:13.094,1.967,0.753,0.000,0.657,0.041
1681818493104,2023-04-18T13:48:13.104,1.977,0.752,-0.001,0.657,0.043
1681818493115,2023-04-18T13:48:13.115,1.988,0.752,-0.003,0.658,0.044
1681818493123,2023-04-18T13:48:13.123,1.996,0.751,-0.005,0.659,0.046
1681818493134,2023-04-18T13:48:13.134,2.007,0.750,-0.006,0.660,0.047
1681818493144,2023-04-18T13:48:13.144,2.017,0.749,-0.008,0.661,0.049
1681818493154,2023-04-18T13:48:13.154,2.027,0.748,-0.010,0.661,0.050
1681818493164,2023-04-18T13:48:13.164,2.037,0.747,-0.011,0.662,0.051
1681818493173,2023-04-18T13:48:13.173,2.046,0.747,-0.013,0.663,0.053
1681818493184,2023-04-18T13:48:13.184,2.057,0.746,-0.015,0.664,0.055
1681818493194,2023-04-18T13:48:13.194,2.067,0.745,-0.016,0.664,0.056
1681818493204,2023-04-18T13:48:13.204,2.077,0.745,-0.018,0.665,0.057
1681818493214,2023-04-18T13:48:13.214,2.087,0.744,-0.019,0.665,0.059
1681818493223,2023-04-18T13:48:13.223,2.096,0.744,-0.020,0.666,0.060
1681818493233,2023-04-18T13:48:13.233,2.106,0.743,-0.022,0.666,0.061
1681818493244,2023-04-18T13:48:13.244,2.117,0.743,-0.023,0.667,0.062
1681818493254,2023-04-18T13:48:13.254,2.127,0.742,-0.024,0.667,0.063
1681818493264,2023-04-18T13:48:13.264,2.137,0.742,-0.025,0.667,0.064
1681818493274,2023-04-18T13:48:13.274,2.147,0.741,-0.026,0.668,0.065
1681818493283,2023-04-18T13:48:13.283,2.156,0.741,-0.027,0.668,0.065
1681818493293,2023-04-18T13:48:13.293,2.166,0.740,-0.028,0.669,0.066
1681818493304,2023-04-18T13:48:13.304,2.177,0.740,-0.029,0.669,0.066
1681818493314,2023-04-18T13:48:13.314,2.187,0.739,-0.029,0.669,0.066
1681818493324,2023-04-18T13:48:13.324,2.197,0.739,-0.029,0.670,0.066
1681818493333,2023-04-18T13:48:13.333,2.206,0.739,-0.030,0.670,0.066
1681818493343,2023-04-18T13:48:13.343,2.216,0.739,-0.030,0.670,0.066
1681818493353,2023-04-18T13:48:13.353,2.226,0.739,-0.030,0.670,0.066
1681818493364,2023-04-18T13:48:13.364,2.237,0.738,-0.030,0.670,0.066
1681818493374,2023-04-18T13:48:13.374,2.247,0.738,-0.030,0.670,0.066
1681818493384,2023-04-18T13:48:13.384,2.257,0.738,-0.030,0.670,0.066
1681818493393,2023-04-18T13:48:13.393,2.266,0.738,-0.030,0.671,0.066
1681818493403,2023-04-18T13:48:13.403,2.276,0.738,-0.031,0.671,0.066
1681818493414,2023-04-18T13:48:13.414,2.287,0.738,-0.031,0.670,0.066
1681818493424,2023-04-18T13:48:13.424,2.297,0.738,-0.031,0.670,0.066
1681818493434,2023-04-18T13:48:13.434,2.307,0.738,-0.031,0.670,0.066
1681818493443,2023-04-18T13:48:13.443,2.316,0.738,-0.031,0.670,0.066
1681818493453,2023-04-18T13:48:13.453,2.326,0.738,-0.031,0.670,0.066
1681818493463,2023-04-18T13:48:13.463,2.336,0.738,-0.031,0.670,0.066
1681818493474,2023-04-18T13:48:13.474,2.347,0.738,-0.031,0.671,0.066
1681818493484,2023-04-18T13:48:13.484,2.357,0.738,-0.031,0.671,0.066
1681818493494,2023-04-18T13:48:13.494,2.367,0.738,-0.031,0.671,0.066
1681818493503,2023-04-18T13:48:13.503,2.376,0.738,-0.031,0.671,0.066
1681818493513,2023-04-18T13:48:13.513,2.386,0.738,-0.031,0.671,0.066
1681818493523,2023-04-18T13:48:13.523,2.396,0.738,-0.031,0.671,0.066
1681818493534,2023-04-18T13:48:13.534,2.407,0.737,-0.032,0.671,0.067
1681818493544,2023-04-18T13:48:13.544,2.417,0.737,-0.032,0.672,0.067
1681818493553,2023-04-18T13:48:13.553,2.426,0.737,-0.032,0.672,0.067
1681818493563,2023-04-18T13:48:13.563,2.436,0.737,-0.032,0.672,0.067
1681818493573,2023-04-18T13:48:13.573,2.446,0.737,-0.032,0.672,0.067
1681818493583,2023-04-18T13:48:13.583,2.456,0.737,-0.033,0.672,0.068
1681818493594,2023-04-18T13:48:13.594,2.467,0.737,-0.033,0.672,0.068
1681818493604,2023-04-18T13:48:13.604,2.477,0.736,-0.033,0.672,0.068
1681818493613,2023-04-18T13:48:13.613,2.486,0.736,-0.033,0.672,0.068
1681818493623,2023-04-18T13:48:13.623,2.496,0.736,-0.034,0.673,0.068
1681818493633,2023-04-18T13:48:13.633,2.506,0.736,-0.034,0.673,0.069
1681818493643,2023-04-18T13:48:13.643,2.516,0.736,-0.034,0.673,0.069
1681818493654,2023-04-18T13:48:13.654,2.527,0.735,-0.035,0.673,0.069
1681818493663,2023-04-18T13:48:13.663,2.536,0.735,-0.035,0.674,0.069
1681818493673,2023-04-18T13:48:13.673,2.546,0.735,-0.035,0.674,0.069
1681818493683,2023-04-18T13:48:13.683,2.556,0.734,-0.035,0.674,0.069
1681818493693,2023-04-18T13:48:13.693,2.566,0.734,-0.035,0.675,0.069
1681818493704,2023-04-18T13:48:13.704,2.577,0.734,-0.035,0.675,0.069
1681818493712,2023-04-18T13:48:13.712,2.585,0.733,-0.035,0.676,0.069
1681818493723,2023-04-18T13:48:13.723,2.596,0.733,-0.035,0.676,0.069
1681818493733,2023-04-18T13:48:13.733,2.606,0.733,-0.035,0.676,0.069
1681818493743,2023-04-18T13:48:13.743,2.616,0.732,-0.035,0.677,0.069
1681818493753,2023-04-18T13:48:13.753,2.626,0.732,-0.035,0.677,0.069
1681818493764,2023-04-18T13:48:13.764,2.637,0.732,-0.035,0.677,0.069
1681818493772,2023-04-18T13:48:13.772,2.645,0.732,-0.034,0.677,0.069
1681818493783,2023-04-18T13:48:13.783,2.656,0.732,-0.034,0.677,0.069
1681818493793,2023-04-18T13:48:13.793,2.666,0.731,-0.034,0.678,0.069
1681818493803,2023-04-18T13:48:13.803,2.676,0.731,-0.034,0.678,0.069
1681818493813,2023-04-18T13:48:13.813,2.686,0.731,-0.033,0.678,0.069
1681818493822,2023-04-18T13:48:13.822,2.695,0.731,-0.033,0.678,0.069
1681818493832,2023-04-18T13:48:13.832,2.705,0.731,-0.033,0.678,0.069
1681818493843,2023-04-18T13:48:13.843,2.716,0.731,-0.033,0.678,0.069
1681818493853,2023-04-18T13:48:13.853,2.726,0.732,-0.033,0.678,0.069
1681818493863,2023-04-18T13:48:13.863,2.736,0.732,-0.033,0.678,0.069
1681818493873,2023-04-18T13:48:13.873,2.746,0.732,-0.033,0.678,0.069
1681818493882,2023-04-18T13:48:13.882,2.755,0.731,-0.033,0.678,0.069
1681818493893,2023-04-18T13:48:13.893,2.766,0.731,-0.032,0.678,0.069
1681818493903,2023-04-18T13:48:13.903,2.776,0.731,-0.032,0.678,0.069
1681818493913,2023-04-18T13:48:13.913,2.786,0.731,-0.032,0.678,0.069
1681818493923,2023-04-18T13:48:13.923,2.796,0.731,-0.032,0.678,0.069
1681818493932,2023-04-18T13:48:13.932,2.805,0.731,-0.032,0.678,0.069
1681818493942,2023-04-18T13:48:13.942,2.815,0.731,-0.032,0.678,0.069
1681818493953,2023-04-18T13:48:13.953,2.826,0.732,-0.031,0.678,0.069
1681818493963,2023-04-18T13:48:13.963,2.836,0.732,-0.031,0.678,0.068
1681818493973,2023-04-18T13:48:13.973,2.846,0.732,-0.031,0.677,0.068
1681818493983,2023-04-18T13:48:13.983,2.856,0.732,-0.030,0.677,0.068
1681818493992,2023-04-18T13:48:13.992,2.865,0.732,-0.030,0.678,0.067
1681818494002,2023-04-18T13:48:14.002,2.875,0.732,-0.029,0.678,0.067
1681818494013,2023-04-18T13:48:14.013,2.886,0.732,-0.029,0.678,0.067
1681818494023,2023-04-18T13:48:14.023,2.896,0.732,-0.028,0.678,0.066
1681818494033,2023-04-18T13:48:14.033,2.906,0.732,-0.027,0.678,0.066
1681818494042,2023-04-18T13:48:14.042,2.915,0.732,-0.027,0.678,0.065
1681818494052,2023-04-18T13:48:14.052,2.925,0.732,-0.026,0.678,0.064
1681818494062,2023-04-18T13:48:14.062,2.935,0.732,-0.025,0.678,0.063
1681818494073,2023-04-18T13:48:14.073,2.946,0.732,-0.023,0.678,0.062
1681818494083,2023-04-18T13:48:14.083,2.956,0.732,-0.022,0.678,0.060
1681818494093,2023-04-18T13:48:14.093,2.966,0.732,-0.021,0.678,0.059
1681818494102,2023-04-18T13:48:14.102,2.975,0.732,-0.020,0.678,0.058
1681818494112,2023-04-18T13:48:14.112,2.985,0.732,-0.019,0.679,0.057
1681818494122,2023-04-18T13:48:14.122,2.995,0.732,-0.018,0.679,0.055
1681818494133,2023-04-18T13:48:14.133,3.006,0.732,-0.017,0.679,0.054
1681818494143,2023-04-18T13:48:14.143,3.016,0.732,-0.015,0.679,0.053
1681818494152,2023-04-18T13:48:14.152,3.025,0.732,-0.014,0.679,0.052
1681818494164,2023-04-18T13:48:14.164,3.037,0.733,-0.012,0.679,0.050
1681818494172,2023-04-18T13:48:14.172,3.045,0.733,-0.011,0.679,0.049
1681818494183,2023-04-18T13:48:14.183,3.056,0.733,-0.009,0.679,0.047
1681818494193,2023-04-18T13:48:14.193,3.066,0.733,-0.008,0.679,0.046
1681818494203,2023-04-18T13:48:14.203,3.076,0.733,-0.006,0.679,0.044
1681818494212,2023-04-18T13:48:14.212,3.085,0.733,-0.005,0.679,0.043
1681818494222,2023-04-18T13:48:14.222,3.095,0.733,-0.003,0.679,0.041
1681818494232,2023-04-18T13:48:14.232,3.105,0.733,-0.001,0.679,0.040
1681818494243,2023-04-18T13:48:14.243,3.116,0.733,0.000,0.679,0.039
1681818494253,2023-04-18T13:48:14.253,3.126,0.733,0.002,0.679,0.037
1681818494262,2023-04-18T13:48:14.262,3.135,0.733,0.004,0.679,0.036
1681818494272,2023-04-18T13:48:14.272,3.145,0.733,0.005,0.679,0.034
1681818494282,2023-04-18T13:48:14.282,3.155,0.733,0.007,0.680,0.033
1681818494292,2023-04-18T13:48:14.292,3.165,0.732,0.009,0.680,0.032
1681818494303,2023-04-18T13:48:14.303,3.176,0.732,0.010,0.680,0.030
1681818494311,2023-04-18T13:48:14.311,3.184,0.732,0.012,0.681,0.028
1681818494323,2023-04-18T13:48:14.323,3.196,0.731,0.014,0.681,0.027
1681818494332,2023-04-18T13:48:14.332,3.205,0.731,0.016,0.682,0.025
1681818494342,2023-04-18T13:48:14.342,3.215,0.730,0.018,0.682,0.023
1681818494352,2023-04-18T13:48:14.352,3.225,0.730,0.020,0.683,0.021
1681818494363,2023-04-18T13:48:14.363,3.236,0.729,0.022,0.684,0.020
1681818494372,2023-04-18T13:48:14.372,3.245,0.729,0.024,0.684,0.018
1681818494382,2023-04-18T13:48:14.382,3.255,0.728,0.026,0.685,0.016
1681818494392,2023-04-18T13:48:14.392,3.265,0.727,0.027,0.685,0.015
1681818494402,2023-04-18T13:48:14.402,3.275,0.727,0.029,0.686,0.013
1681818494413,2023-04-18T13:48:14.413,3.286,0.726,0.030,0.687,0.012
1681818494421,2023-04-18T13:48:14.421,3.294,0.725,0.031,0.688,0.011
1681818494432,2023-04-18T13:48:14.432,3.305,0.725,0.032,0.688,0.010
1681818494442,2023-04-18T13:48:14.442,3.315,0.724,0.033,0.689,0.008
1681818494452,2023-04-18T13:48:14.452,3.325,0.724,0.034,0.689,0.007
