epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820206665,2023-04-18T14:16:46.665,0.787,0.862,-0.129,0.490,-0.009
1681820206675,2023-04-18T14:16:46.675,0.797,0.862,-0.129,0.490,-0.009
1681820206684,2023-04-18T14:16:46.684,0.806,0.862,-0.129,0.490,-0.009
1681820206694,2023-04-18T14:16:46.694,0.816,0.862,-0.128,0.491,-0.009
1681820206705,2023-04-18T14:16:46.705,0.827,0.862,-0.128,0.491,-0.009
1681820206715,2023-04-18T14:16:46.715,0.837,0.862,-0.128,0.491,-0.010
1681820206725,2023-04-18T14:16:46.725,0.847,0.862,-0.128,0.491,-0.010
1681820206734,2023-04-18T14:16:46.734,0.856,0.862,-0.127,0.491,-0.010
1681820206744,2023-04-18T14:16:46.744,0.866,0.862,-0.127,0.491,-0.010
1681820206754,2023-04-18T14:16:46.754,0.876,0.862,-0.127,0.491,-0.010
1681820206765,2023-04-18T14:16:46.765,0.887,0.862,-0.127,0.491,-0.010
1681820206775,2023-04-18T14:16:46.775,0.897,0.862,-0.126,0.491,-0.010
1681820206784,2023-04-18T14:16:46.784,0.906,0.862,-0.126,0.491,-0.010
1681820206794,2023-04-18T14:16:46.794,0.916,0.862,-0.126,0.491,-0.010
1681820206804,2023-04-18T14:16:46.804,0.926,0.862,-0.126,0.491,-0.010
1681820206815,2023-04-18T14:16:46.815,0.937,0.862,-0.126,0.491,-0.010
1681820206823,2023-04-18T14:16:46.823,0.945,0.862,-0.125,0.491,-0.010
1681820206835,2023-04-18T14:16:46.835,0.957,0.862,-0.125,0.491,-0.011
1681820206844,2023-04-18T14:16:46.844,0.966,0.862,-0.125,0.491,-0.011
1681820206854,2023-04-18T14:16:46.854,0.976,0.862,-0.125,0.491,-0.011
1681820206864,2023-04-18T14:16:46.864,0.986,0.862,-0.125,0.491,-0.011
1681820206873,2023-04-18T14:16:46.873,0.995,0.862,-0.125,0.491,-0.011
1681820206883,2023-04-18T14:16:46.883,1.005,0.862,-0.125,0.491,-0.011
1681820206894,2023-04-18T14:16:46.894,1.016,0.862,-0.124,0.491,-0.011
1681820206904,2023-04-18T14:16:46.904,1.026,0.862,-0.124,0.491,-0.012
1681820206914,2023-04-18T14:16:46.914,1.036,0.862,-0.124,0.491,-0.012
1681820206923,2023-04-18T14:16:46.923,1.045,0.862,-0.124,0.491,-0.012
1681820206933,2023-04-18T14:16:46.933,1.055,0.862,-0.124,0.491,-0.012
1681820206943,2023-04-18T14:16:46.943,1.065,0.862,-0.124,0.491,-0.013
1681820206954,2023-04-18T14:16:46.954,1.076,0.863,-0.124,0.490,-0.013
1681820206964,2023-04-18T14:16:46.964,1.086,0.863,-0.123,0.490,-0.013
1681820206973,2023-04-18T14:16:46.973,1.095,0.863,-0.123,0.490,-0.013
1681820206983,2023-04-18T14:16:46.983,1.105,0.863,-0.123,0.490,-0.013
1681820206993,2023-04-18T14:16:46.993,1.115,0.863,-0.123,0.490,-0.013
1681820207003,2023-04-18T14:16:47.003,1.125,0.863,-0.123,0.490,-0.013
1681820207014,2023-04-18T14:16:47.014,1.136,0.863,-0.122,0.490,-0.013
1681820207023,2023-04-18T14:16:47.023,1.145,0.863,-0.122,0.490,-0.014
1681820207033,2023-04-18T14:16:47.033,1.155,0.863,-0.122,0.490,-0.014
1681820207043,2023-04-18T14:16:47.043,1.165,0.863,-0.122,0.490,-0.014
1681820207053,2023-04-18T14:16:47.053,1.175,0.863,-0.122,0.490,-0.014
1681820207064,2023-04-18T14:16:47.064,1.186,0.863,-0.121,0.490,-0.014
1681820207074,2023-04-18T14:16:47.074,1.196,0.863,-0.121,0.490,-0.014
1681820207083,2023-04-18T14:16:47.083,1.205,0.863,-0.121,0.490,-0.014
1681820207093,2023-04-18T14:16:47.093,1.215,0.863,-0.121,0.490,-0.014
1681820207103,2023-04-18T14:16:47.103,1.225,0.863,-0.121,0.490,-0.015
1681820207113,2023-04-18T14:16:47.113,1.235,0.863,-0.120,0.490,-0.015
1681820207122,2023-04-18T14:16:47.122,1.244,0.863,-0.120,0.490,-0.015
1681820207132,2023-04-18T14:16:47.132,1.254,0.863,-0.120,0.490,-0.015
1681820207143,2023-04-18T14:16:47.143,1.265,0.863,-0.120,0.490,-0.015
1681820207153,2023-04-18T14:16:47.153,1.275,0.863,-0.120,0.490,-0.015
1681820207162,2023-04-18T14:16:47.162,1.284,0.863,-0.120,0.490,-0.015
1681820207172,2023-04-18T14:16:47.172,1.294,0.863,-0.120,0.490,-0.015
1681820207182,2023-04-18T14:16:47.182,1.304,0.863,-0.120,0.490,-0.015
1681820207192,2023-04-18T14:16:47.192,1.314,0.863,-0.120,0.490,-0.015
1681820207203,2023-04-18T14:16:47.203,1.325,0.863,-0.120,0.490,-0.015
1681820207211,2023-04-18T14:16:47.211,1.333,0.863,-0.120,0.490,-0.015
1681820207222,2023-04-18T14:16:47.222,1.344,0.863,-0.120,0.490,-0.015
1681820207232,2023-04-18T14:16:47.232,1.354,0.863,-0.120,0.490,-0.015
1681820207242,2023-04-18T14:16:47.242,1.364,0.863,-0.120,0.490,-0.015
1681820207253,2023-04-18T14:16:47.253,1.375,0.863,-0.121,0.490,-0.015
1681820207261,2023-04-18T14:16:47.261,1.383,0.863,-0.121,0.490,-0.015
1681820207272,2023-04-18T14:16:47.272,1.394,0.864,-0.121,0.489,-0.015
1681820207282,2023-04-18T14:16:47.282,1.404,0.864,-0.122,0.489,-0.014
1681820207292,2023-04-18T14:16:47.292,1.414,0.864,-0.122,0.489,-0.014
1681820207302,2023-04-18T14:16:47.302,1.424,0.864,-0.123,0.489,-0.013
1681820207311,2023-04-18T14:16:47.311,1.433,0.864,-0.124,0.489,-0.013
1681820207321,2023-04-18T14:16:47.321,1.443,0.863,-0.124,0.489,-0.012
1681820207332,2023-04-18T14:16:47.332,1.454,0.863,-0.125,0.489,-0.011
1681820207342,2023-04-18T14:16:47.342,1.464,0.863,-0.125,0.489,-0.011
1681820207352,2023-04-18T14:16:47.352,1.474,0.864,-0.125,0.488,-0.010
1681820207361,2023-04-18T14:16:47.361,1.483,0.864,-0.126,0.488,-0.010
1681820207371,2023-04-18T14:16:47.371,1.493,0.864,-0.126,0.488,-0.009
1681820207381,2023-04-18T14:16:47.381,1.503,0.864,-0.127,0.487,-0.008
1681820207392,2023-04-18T14:16:47.392,1.514,0.864,-0.128,0.487,-0.007
1681820207402,2023-04-18T14:16:47.402,1.524,0.864,-0.129,0.487,-0.006
1681820207411,2023-04-18T14:16:47.411,1.533,0.864,-0.129,0.486,-0.004
1681820207421,2023-04-18T14:16:47.421,1.543,0.865,-0.130,0.486,-0.003
1681820207431,2023-04-18T14:16:47.431,1.553,0.865,-0.131,0.485,-0.002
1681820207441,2023-04-18T14:16:47.441,1.563,0.865,-0.132,0.484,-0.000
1681820207450,2023-04-18T14:16:47.450,1.572,0.865,-0.133,0.483,0.001
1681820207461,2023-04-18T14:16:47.461,1.583,0.866,-0.133,0.483,0.002
1681820207471,2023-04-18T14:16:47.471,1.593,0.866,-0.133,0.482,0.003
1681820207481,2023-04-18T14:16:47.481,1.603,0.866,-0.134,0.482,0.004
1681820207491,2023-04-18T14:16:47.491,1.613,0.867,-0.134,0.481,0.005
1681820207500,2023-04-18T14:16:47.500,1.622,0.867,-0.134,0.480,0.006
1681820207510,2023-04-18T14:16:47.510,1.632,0.867,-0.134,0.479,0.008
1681820207521,2023-04-18T14:16:47.521,1.643,0.868,-0.134,0.479,0.009
1681820207531,2023-04-18T14:16:47.531,1.653,0.868,-0.134,0.478,0.010
1681820207541,2023-04-18T14:16:47.541,1.663,0.868,-0.134,0.477,0.011
1681820207550,2023-04-18T14:16:47.550,1.672,0.869,-0.134,0.477,0.012
1681820207560,2023-04-18T14:16:47.560,1.682,0.869,-0.134,0.476,0.013
1681820207570,2023-04-18T14:16:47.570,1.692,0.870,-0.134,0.475,0.014
1681820207581,2023-04-18T14:16:47.581,1.703,0.870,-0.134,0.474,0.015
1681820207591,2023-04-18T14:16:47.591,1.713,0.871,-0.134,0.473,0.016
1681820207600,2023-04-18T14:16:47.600,1.722,0.871,-0.135,0.472,0.017
1681820207610,2023-04-18T14:16:47.610,1.732,0.872,-0.135,0.470,0.018
1681820207620,2023-04-18T14:16:47.620,1.742,0.873,-0.135,0.469,0.020
1681820207630,2023-04-18T14:16:47.630,1.752,0.874,-0.136,0.467,0.022
1681820207641,2023-04-18T14:16:47.641,1.763,0.875,-0.136,0.464,0.023
1681820207649,2023-04-18T14:16:47.649,1.771,0.876,-0.136,0.462,0.024
1681820207660,2023-04-18T14:16:47.660,1.782,0.877,-0.136,0.459,0.026
1681820207670,2023-04-18T14:16:47.670,1.792,0.879,-0.136,0.456,0.028
1681820207680,2023-04-18T14:16:47.680,1.802,0.881,-0.136,0.452,0.030
1681820207689,2023-04-18T14:16:47.689,1.811,0.883,-0.137,0.449,0.031
1681820207699,2023-04-18T14:16:47.699,1.821,0.884,-0.136,0.445,0.033
1681820207710,2023-04-18T14:16:47.710,1.832,0.886,-0.136,0.442,0.034
1681820207720,2023-04-18T14:16:47.720,1.842,0.888,-0.134,0.439,0.035
1681820207730,2023-04-18T14:16:47.730,1.852,0.889,-0.133,0.437,0.035
1681820207739,2023-04-18T14:16:47.739,1.861,0.890,-0.132,0.436,0.036
1681820207749,2023-04-18T14:16:47.749,1.871,0.891,-0.130,0.434,0.036
1681820207759,2023-04-18T14:16:47.759,1.881,0.891,-0.130,0.432,0.037
1681820207770,2023-04-18T14:16:47.770,1.892,0.892,-0.130,0.431,0.038
1681820207780,2023-04-18T14:16:47.780,1.902,0.892,-0.130,0.430,0.038
1681820207789,2023-04-18T14:16:47.789,1.911,0.893,-0.130,0.430,0.039
1681820207800,2023-04-18T14:16:47.800,1.922,0.893,-0.130,0.430,0.039
1681820207809,2023-04-18T14:16:47.809,1.931,0.893,-0.130,0.430,0.040
1681820207819,2023-04-18T14:16:47.819,1.941,0.893,-0.130,0.430,0.040
1681820207830,2023-04-18T14:16:47.830,1.952,0.892,-0.130,0.431,0.040
1681820207838,2023-04-18T14:16:47.838,1.960,0.891,-0.131,0.432,0.041
1681820207849,2023-04-18T14:16:47.849,1.971,0.891,-0.131,0.434,0.041
1681820207859,2023-04-18T14:16:47.859,1.981,0.889,-0.131,0.436,0.040
1681820207869,2023-04-18T14:16:47.869,1.991,0.888,-0.131,0.438,0.040
1681820207879,2023-04-18T14:16:47.879,2.001,0.887,-0.131,0.441,0.040
1681820207888,2023-04-18T14:16:47.888,2.010,0.886,-0.132,0.444,0.040
1681820207899,2023-04-18T14:16:47.899,2.021,0.884,-0.133,0.446,0.040
1681820207909,2023-04-18T14:16:47.909,2.031,0.883,-0.134,0.449,0.040
1681820207919,2023-04-18T14:16:47.919,2.041,0.881,-0.135,0.451,0.041
1681820207929,2023-04-18T14:16:47.929,2.051,0.880,-0.137,0.453,0.041
1681820207938,2023-04-18T14:16:47.938,2.060,0.879,-0.139,0.454,0.042
1681820207948,2023-04-18T14:16:47.948,2.070,0.878,-0.140,0.455,0.042
1681820207959,2023-04-18T14:16:47.959,2.081,0.878,-0.142,0.455,0.043
1681820207969,2023-04-18T14:16:47.969,2.091,0.878,-0.143,0.455,0.043
1681820207978,2023-04-18T14:16:47.978,2.100,0.877,-0.145,0.455,0.043
1681820207988,2023-04-18T14:16:47.988,2.110,0.877,-0.146,0.455,0.043
1681820207998,2023-04-18T14:16:47.998,2.120,0.877,-0.148,0.455,0.043
1681820208008,2023-04-18T14:16:48.008,2.130,0.877,-0.149,0.455,0.043
1681820208019,2023-04-18T14:16:48.019,2.141,0.877,-0.150,0.455,0.042
1681820208027,2023-04-18T14:16:48.027,2.149,0.876,-0.151,0.456,0.042
1681820208038,2023-04-18T14:16:48.038,2.160,0.875,-0.152,0.457,0.042
1681820208048,2023-04-18T14:16:48.048,2.170,0.875,-0.152,0.458,0.041
1681820208058,2023-04-18T14:16:48.058,2.180,0.874,-0.152,0.459,0.040
1681820208068,2023-04-18T14:16:48.068,2.190,0.874,-0.151,0.460,0.039
1681820208077,2023-04-18T14:16:48.077,2.199,0.873,-0.150,0.462,0.038
1681820208087,2023-04-18T14:16:48.087,2.209,0.873,-0.150,0.463,0.036
1681820208098,2023-04-18T14:16:48.098,2.220,0.873,-0.149,0.464,0.035
1681820208108,2023-04-18T14:16:48.108,2.230,0.872,-0.148,0.465,0.033
1681820208118,2023-04-18T14:16:48.118,2.240,0.872,-0.147,0.466,0.032
1681820208128,2023-04-18T14:16:48.128,2.250,0.871,-0.146,0.468,0.031
1681820208137,2023-04-18T14:16:48.137,2.259,0.871,-0.146,0.469,0.029
1681820208148,2023-04-18T14:16:48.148,2.270,0.870,-0.146,0.470,0.028
1681820208158,2023-04-18T14:16:48.158,2.280,0.870,-0.145,0.471,0.027
1681820208168,2023-04-18T14:16:48.168,2.290,0.869,-0.144,0.472,0.025
1681820208177,2023-04-18T14:16:48.177,2.299,0.869,-0.144,0.473,0.024
1681820208187,2023-04-18T14:16:48.187,2.309,0.868,-0.144,0.474,0.023
1681820208197,2023-04-18T14:16:48.197,2.319,0.867,-0.146,0.476,0.022
1681820208208,2023-04-18T14:16:48.208,2.330,0.866,-0.148,0.477,0.022
1681820208218,2023-04-18T14:16:48.218,2.340,0.865,-0.150,0.478,0.022
1681820208227,2023-04-18T14:16:48.227,2.349,0.865,-0.153,0.478,0.022
1681820208237,2023-04-18T14:16:48.237,2.359,0.864,-0.155,0.479,0.023
1681820208247,2023-04-18T14:16:48.247,2.369,0.862,-0.158,0.481,0.023
1681820208257,2023-04-18T14:16:48.257,2.379,0.860,-0.161,0.483,0.024
1681820208268,2023-04-18T14:16:48.268,2.390,0.859,-0.165,0.485,0.025
1681820208276,2023-04-18T14:16:48.276,2.398,0.857,-0.169,0.486,0.026
1681820208287,2023-04-18T14:16:48.287,2.409,0.856,-0.173,0.486,0.028
1681820208297,2023-04-18T14:16:48.297,2.419,0.856,-0.176,0.486,0.030
1681820208307,2023-04-18T14:16:48.307,2.429,0.855,-0.179,0.485,0.032
1681820208316,2023-04-18T14:16:48.316,2.438,0.855,-0.182,0.485,0.034
1681820208326,2023-04-18T14:16:48.326,2.448,0.854,-0.184,0.485,0.035
1681820208336,2023-04-18T14:16:48.336,2.458,0.854,-0.185,0.485,0.036
1681820208347,2023-04-18T14:16:48.347,2.469,0.854,-0.186,0.484,0.037
1681820208357,2023-04-18T14:16:48.357,2.479,0.854,-0.185,0.485,0.037
1681820208367,2023-04-18T14:16:48.367,2.489,0.854,-0.184,0.485,0.036
1681820208376,2023-04-18T14:16:48.376,2.498,0.854,-0.182,0.486,0.034
1681820208386,2023-04-18T14:16:48.386,2.508,0.855,-0.179,0.486,0.032
1681820208397,2023-04-18T14:16:48.397,2.519,0.855,-0.177,0.486,0.030
1681820208407,2023-04-18T14:16:48.407,2.529,0.856,-0.174,0.485,0.027
1681820208416,2023-04-18T14:16:48.416,2.538,0.857,-0.171,0.485,0.026
1681820208426,2023-04-18T14:16:48.426,2.548,0.858,-0.169,0.484,0.024
1681820208436,2023-04-18T14:16:48.436,2.558,0.859,-0.168,0.484,0.023
1681820208446,2023-04-18T14:16:48.446,2.568,0.859,-0.168,0.483,0.022
1681820208457,2023-04-18T14:16:48.457,2.579,0.860,-0.167,0.482,0.021
1681820208465,2023-04-18T14:16:48.465,2.587,0.860,-0.167,0.482,0.021
1681820208476,2023-04-18T14:16:48.476,2.598,0.860,-0.167,0.481,0.021
1681820208486,2023-04-18T14:16:48.486,2.608,0.861,-0.167,0.480,0.021
1681820208496,2023-04-18T14:16:48.496,2.618,0.861,-0.166,0.479,0.021
1681820208506,2023-04-18T14:16:48.506,2.628,0.862,-0.166,0.479,0.022
1681820208515,2023-04-18T14:16:48.515,2.637,0.863,-0.165,0.478,0.023
1681820208525,2023-04-18T14:16:48.525,2.647,0.863,-0.165,0.477,0.024
1681820208536,2023-04-18T14:16:48.536,2.658,0.864,-0.165,0.476,0.025
1681820208546,2023-04-18T14:16:48.546,2.668,0.864,-0.165,0.474,0.027
1681820208555,2023-04-18T14:16:48.555,2.677,0.865,-0.165,0.473,0.029
1681820208565,2023-04-18T14:16:48.565,2.687,0.865,-0.166,0.472,0.030
1681820208575,2023-04-18T14:16:48.575,2.697,0.866,-0.166,0.470,0.032
1681820208586,2023-04-18T14:16:48.586,2.708,0.867,-0.167,0.469,0.033
1681820208596,2023-04-18T14:16:48.596,2.718,0.867,-0.167,0.468,0.034
1681820208606,2023-04-18T14:16:48.606,2.728,0.868,-0.167,0.467,0.034
1681820208615,2023-04-18T14:16:48.615,2.737,0.868,-0.166,0.466,0.034
1681820208625,2023-04-18T14:16:48.625,2.747,0.868,-0.166,0.466,0.034
1681820208635,2023-04-18T14:16:48.635,2.757,0.868,-0.166,0.467,0.034
1681820208646,2023-04-18T14:16:48.646,2.768,0.868,-0.165,0.467,0.033
1681820208654,2023-04-18T14:16:48.654,2.776,0.868,-0.165,0.467,0.032
1681820208665,2023-04-18T14:16:48.665,2.787,0.868,-0.164,0.467,0.032
1681820208675,2023-04-18T14:16:48.675,2.797,0.869,-0.164,0.467,0.031
1681820208685,2023-04-18T14:16:48.685,2.807,0.869,-0.163,0.467,0.030
1681820208695,2023-04-18T14:16:48.695,2.817,0.869,-0.162,0.466,0.029
1681820208704,2023-04-18T14:16:48.704,2.826,0.869,-0.161,0.466,0.029
1681820208714,2023-04-18T14:16:48.714,2.836,0.870,-0.161,0.466,0.028
1681820208725,2023-04-18T14:16:48.725,2.847,0.870,-0.160,0.465,0.028
1681820208735,2023-04-18T14:16:48.735,2.857,0.870,-0.160,0.465,0.027
1681820208745,2023-04-18T14:16:48.745,2.867,0.870,-0.159,0.465,0.027
1681820208754,2023-04-18T14:16:48.754,2.876,0.871,-0.159,0.465,0.026
1681820208764,2023-04-18T14:16:48.764,2.886,0.871,-0.158,0.465,0.026
1681820208774,2023-04-18T14:16:48.774,2.896,0.871,-0.157,0.465,0.026
1681820208785,2023-04-18T14:16:48.785,2.907,0.871,-0.156,0.465,0.025
1681820208795,2023-04-18T14:16:48.795,2.917,0.871,-0.156,0.465,0.025
1681820208804,2023-04-18T14:16:48.804,2.926,0.872,-0.155,0.465,0.024
1681820208814,2023-04-18T14:16:48.814,2.936,0.872,-0.155,0.464,0.024
1681820208824,2023-04-18T14:16:48.824,2.946,0.872,-0.155,0.464,0.024
1681820208835,2023-04-18T14:16:48.835,2.957,0.872,-0.155,0.464,0.023
1681820208845,2023-04-18T14:16:48.845,2.967,0.872,-0.154,0.463,0.023
1681820208855,2023-04-18T14:16:48.855,2.977,0.872,-0.154,0.463,0.023
1681820208864,2023-04-18T14:16:48.864,2.986,0.873,-0.154,0.463,0.022
1681820208874,2023-04-18T14:16:48.874,2.996,0.873,-0.154,0.463,0.022
1681820208884,2023-04-18T14:16:48.884,3.006,0.873,-0.154,0.462,0.022
1681820208895,2023-04-18T14:16:48.895,3.017,0.873,-0.154,0.462,0.021
1681820208903,2023-04-18T14:16:48.903,3.025,0.873,-0.154,0.462,0.021
1681820208914,2023-04-18T14:16:48.914,3.036,0.873,-0.154,0.461,0.021
1681820208924,2023-04-18T14:16:48.924,3.046,0.874,-0.154,0.461,0.020
1681820208934,2023-04-18T14:16:48.934,3.056,0.874,-0.154,0.461,0.020
1681820208943,2023-04-18T14:16:48.943,3.065,0.874,-0.154,0.461,0.019
1681820208953,2023-04-18T14:16:48.953,3.075,0.874,-0.154,0.461,0.018
1681820208963,2023-04-18T14:16:48.963,3.085,0.874,-0.154,0.461,0.018
1681820208974,2023-04-18T14:16:48.974,3.096,0.874,-0.153,0.461,0.017
1681820208984,2023-04-18T14:16:48.984,3.106,0.874,-0.153,0.461,0.016
1681820208993,2023-04-18T14:16:48.993,3.115,0.874,-0.154,0.461,0.016
1681820209003,2023-04-18T14:16:49.003,3.125,0.874,-0.154,0.461,0.016
1681820209013,2023-04-18T14:16:49.013,3.135,0.874,-0.154,0.461,0.015
1681820209024,2023-04-18T14:16:49.024,3.146,0.873,-0.155,0.461,0.015
1681820209034,2023-04-18T14:16:49.034,3.156,0.873,-0.155,0.461,0.015
1681820209043,2023-04-18T14:16:49.043,3.165,0.873,-0.156,0.461,0.015
1681820209053,2023-04-18T14:16:49.053,3.175,0.873,-0.156,0.461,0.015
1681820209063,2023-04-18T14:16:49.063,3.185,0.873,-0.156,0.461,0.014
1681820209073,2023-04-18T14:16:49.073,3.195,0.873,-0.156,0.461,0.014
1681820209084,2023-04-18T14:16:49.084,3.206,0.873,-0.155,0.461,0.014
1681820209094,2023-04-18T14:16:49.094,3.216,0.873,-0.155,0.461,0.013
1681820209103,2023-04-18T14:16:49.103,3.225,0.873,-0.155,0.462,0.013
1681820209113,2023-04-18T14:16:49.113,3.235,0.873,-0.155,0.462,0.013
1681820209123,2023-04-18T14:16:49.123,3.245,0.873,-0.154,0.462,0.012
1681820209133,2023-04-18T14:16:49.133,3.255,0.873,-0.154,0.462,0.012
