epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818494436,2023-04-18T13:48:14.436,3.282,0.754,-0.080,0.651,-0.044
1681818494447,2023-04-18T13:48:14.447,3.293,0.754,-0.079,0.651,-0.045
1681818494457,2023-04-18T13:48:14.457,3.303,0.754,-0.078,0.651,-0.047
1681818494467,2023-04-18T13:48:14.467,3.313,0.754,-0.077,0.651,-0.048
1681818494476,2023-04-18T13:48:14.476,3.322,0.754,-0.076,0.651,-0.048
1681818494486,2023-04-18T13:48:14.486,3.332,0.754,-0.076,0.651,-0.049
1681818494496,2023-04-18T13:48:14.496,3.342,0.754,-0.075,0.651,-0.049
1681818494507,2023-04-18T13:48:14.507,3.353,0.754,-0.074,0.651,-0.049
1681818494517,2023-04-18T13:48:14.517,3.363,0.754,-0.074,0.651,-0.049
1681818494527,2023-04-18T13:48:14.527,3.373,0.754,-0.073,0.650,-0.049
1681818494536,2023-04-18T13:48:14.536,3.382,0.755,-0.073,0.650,-0.049
1681818494546,2023-04-18T13:48:14.546,3.392,0.755,-0.073,0.650,-0.048
1681818494557,2023-04-18T13:48:14.557,3.403,0.755,-0.073,0.650,-0.048
1681818494567,2023-04-18T13:48:14.567,3.413,0.755,-0.073,0.650,-0.047
1681818494576,2023-04-18T13:48:14.576,3.422,0.756,-0.074,0.649,-0.047
1681818494586,2023-04-18T13:48:14.586,3.432,0.756,-0.074,0.649,-0.046
1681818494596,2023-04-18T13:48:14.596,3.442,0.756,-0.075,0.649,-0.045
1681818494606,2023-04-18T13:48:14.606,3.452,0.756,-0.075,0.649,-0.044
1681818494617,2023-04-18T13:48:14.617,3.463,0.756,-0.076,0.648,-0.043
1681818494625,2023-04-18T13:48:14.625,3.471,0.756,-0.076,0.648,-0.042
1681818494636,2023-04-18T13:48:14.636,3.482,0.757,-0.077,0.648,-0.040
1681818494646,2023-04-18T13:48:14.646,3.492,0.757,-0.078,0.648,-0.039
1681818494656,2023-04-18T13:48:14.656,3.502,0.757,-0.079,0.647,-0.038
1681818494665,2023-04-18T13:48:14.665,3.511,0.758,-0.080,0.647,-0.037
1681818494675,2023-04-18T13:48:14.675,3.521,0.758,-0.080,0.646,-0.036
1681818494685,2023-04-18T13:48:14.685,3.531,0.758,-0.081,0.646,-0.035
1681818494696,2023-04-18T13:48:14.696,3.542,0.758,-0.082,0.646,-0.034
1681818494706,2023-04-18T13:48:14.706,3.552,0.759,-0.082,0.645,-0.034
1681818494715,2023-04-18T13:48:14.715,3.561,0.759,-0.083,0.645,-0.033
1681818494725,2023-04-18T13:48:14.725,3.571,0.759,-0.083,0.644,-0.032
1681818494735,2023-04-18T13:48:14.735,3.581,0.760,-0.084,0.644,-0.032
1681818494746,2023-04-18T13:48:14.746,3.592,0.760,-0.084,0.644,-0.032
1681818494756,2023-04-18T13:48:14.756,3.602,0.760,-0.084,0.643,-0.031
1681818494765,2023-04-18T13:48:14.765,3.611,0.761,-0.084,0.643,-0.031
1681818494776,2023-04-18T13:48:14.776,3.622,0.761,-0.084,0.642,-0.030
1681818494785,2023-04-18T13:48:14.785,3.631,0.762,-0.084,0.642,-0.030
1681818494795,2023-04-18T13:48:14.795,3.641,0.762,-0.084,0.641,-0.029
1681818494806,2023-04-18T13:48:14.806,3.652,0.762,-0.084,0.641,-0.029
1681818494814,2023-04-18T13:48:14.814,3.660,0.763,-0.084,0.641,-0.028
1681818494825,2023-04-18T13:48:14.825,3.671,0.763,-0.085,0.640,-0.028
1681818494835,2023-04-18T13:48:14.835,3.681,0.763,-0.085,0.640,-0.027
1681818494845,2023-04-18T13:48:14.845,3.691,0.763,-0.086,0.640,-0.027
1681818494855,2023-04-18T13:48:14.855,3.701,0.763,-0.086,0.640,-0.026
1681818494864,2023-04-18T13:48:14.864,3.710,0.764,-0.086,0.639,-0.026
1681818494874,2023-04-18T13:48:14.874,3.720,0.764,-0.087,0.639,-0.025
1681818494885,2023-04-18T13:48:14.885,3.731,0.764,-0.087,0.639,-0.025
1681818494895,2023-04-18T13:48:14.895,3.741,0.764,-0.087,0.639,-0.025
1681818494905,2023-04-18T13:48:14.905,3.751,0.765,-0.087,0.638,-0.024
1681818494914,2023-04-18T13:48:14.914,3.760,0.765,-0.087,0.638,-0.024
1681818494924,2023-04-18T13:48:14.924,3.770,0.765,-0.087,0.637,-0.024
1681818494934,2023-04-18T13:48:14.934,3.780,0.765,-0.087,0.637,-0.024
1681818494945,2023-04-18T13:48:14.945,3.791,0.766,-0.087,0.637,-0.023
1681818494955,2023-04-18T13:48:14.955,3.801,0.766,-0.087,0.636,-0.023
1681818494964,2023-04-18T13:48:14.964,3.810,0.767,-0.087,0.636,-0.023
1681818494974,2023-04-18T13:48:14.974,3.820,0.767,-0.087,0.635,-0.023
1681818494984,2023-04-18T13:48:14.984,3.830,0.767,-0.087,0.635,-0.022
1681818494995,2023-04-18T13:48:14.995,3.841,0.768,-0.087,0.634,-0.022
1681818495003,2023-04-18T13:48:15.003,3.849,0.768,-0.088,0.634,-0.022
1681818495015,2023-04-18T13:48:15.015,3.861,0.769,-0.088,0.633,-0.021
1681818495024,2023-04-18T13:48:15.024,3.870,0.770,-0.088,0.632,-0.020
1681818495034,2023-04-18T13:48:15.034,3.880,0.770,-0.088,0.631,-0.020
1681818495044,2023-04-18T13:48:15.044,3.890,0.771,-0.089,0.631,-0.019
1681818495053,2023-04-18T13:48:15.053,3.899,0.771,-0.090,0.630,-0.018
1681818495063,2023-04-18T13:48:15.063,3.909,0.772,-0.090,0.629,-0.017
1681818495074,2023-04-18T13:48:15.074,3.920,0.772,-0.091,0.628,-0.016
1681818495084,2023-04-18T13:48:15.084,3.930,0.773,-0.092,0.628,-0.015
1681818495094,2023-04-18T13:48:15.094,3.940,0.773,-0.093,0.627,-0.014
1681818495103,2023-04-18T13:48:15.103,3.949,0.774,-0.095,0.626,-0.013
1681818495113,2023-04-18T13:48:15.113,3.959,0.774,-0.096,0.626,-0.012
1681818495123,2023-04-18T13:48:15.123,3.969,0.774,-0.097,0.625,-0.011
1681818495134,2023-04-18T13:48:15.134,3.980,0.775,-0.098,0.625,-0.010
1681818495144,2023-04-18T13:48:15.144,3.990,0.775,-0.099,0.624,-0.009
1681818495153,2023-04-18T13:48:15.153,3.999,0.775,-0.100,0.624,-0.008
1681818495163,2023-04-18T13:48:15.163,4.009,0.775,-0.101,0.623,-0.007
1681818495173,2023-04-18T13:48:15.173,4.019,0.776,-0.102,0.623,-0.006
1681818495184,2023-04-18T13:48:15.184,4.030,0.776,-0.103,0.622,-0.005
1681818495194,2023-04-18T13:48:15.194,4.040,0.776,-0.104,0.622,-0.004
1681818495203,2023-04-18T13:48:15.203,4.049,0.776,-0.104,0.622,-0.004
1681818495213,2023-04-18T13:48:15.213,4.059,0.776,-0.105,0.622,-0.004
1681818495223,2023-04-18T13:48:15.223,4.069,0.776,-0.105,0.622,-0.003
1681818495233,2023-04-18T13:48:15.233,4.079,0.776,-0.106,0.622,-0.003
1681818495244,2023-04-18T13:48:15.244,4.090,0.776,-0.106,0.621,-0.003
1681818495254,2023-04-18T13:48:15.254,4.100,0.776,-0.106,0.621,-0.003
1681818495263,2023-04-18T13:48:15.263,4.109,0.776,-0.107,0.621,-0.003
1681818495273,2023-04-18T13:48:15.273,4.119,0.776,-0.107,0.621,-0.003
1681818495283,2023-04-18T13:48:15.283,4.129,0.776,-0.107,0.622,-0.003
1681818495293,2023-04-18T13:48:15.293,4.139,0.776,-0.107,0.622,-0.003
1681818495302,2023-04-18T13:48:15.302,4.148,0.776,-0.106,0.622,-0.003
1681818495312,2023-04-18T13:48:15.312,4.158,0.776,-0.106,0.622,-0.003
1681818495323,2023-04-18T13:48:15.323,4.169,0.775,-0.106,0.622,-0.003
1681818495333,2023-04-18T13:48:15.333,4.179,0.775,-0.107,0.623,-0.003
1681818495342,2023-04-18T13:48:15.342,4.188,0.775,-0.107,0.623,-0.003
1681818495352,2023-04-18T13:48:15.352,4.198,0.775,-0.107,0.623,-0.003
1681818495362,2023-04-18T13:48:15.362,4.208,0.775,-0.107,0.623,-0.003
1681818495372,2023-04-18T13:48:15.372,4.218,0.774,-0.108,0.624,-0.003
1681818495383,2023-04-18T13:48:15.383,4.229,0.774,-0.108,0.624,-0.003
1681818495392,2023-04-18T13:48:15.392,4.238,0.774,-0.108,0.624,-0.003
1681818495402,2023-04-18T13:48:15.402,4.248,0.773,-0.108,0.625,-0.003
1681818495412,2023-04-18T13:48:15.412,4.258,0.773,-0.108,0.625,-0.004
1681818495422,2023-04-18T13:48:15.422,4.268,0.773,-0.108,0.626,-0.004
1681818495433,2023-04-18T13:48:15.433,4.279,0.772,-0.107,0.626,-0.004
1681818495441,2023-04-18T13:48:15.441,4.287,0.772,-0.107,0.627,-0.004
1681818495452,2023-04-18T13:48:15.452,4.298,0.772,-0.107,0.627,-0.005
1681818495462,2023-04-18T13:48:15.462,4.308,0.771,-0.106,0.628,-0.005
1681818495472,2023-04-18T13:48:15.472,4.318,0.771,-0.106,0.628,-0.006
1681818495482,2023-04-18T13:48:15.482,4.328,0.770,-0.106,0.629,-0.006
1681818495491,2023-04-18T13:48:15.491,4.337,0.769,-0.106,0.630,-0.007
1681818495501,2023-04-18T13:48:15.501,4.347,0.769,-0.106,0.631,-0.008
1681818495512,2023-04-18T13:48:15.512,4.358,0.768,-0.106,0.631,-0.009
1681818495522,2023-04-18T13:48:15.522,4.368,0.768,-0.105,0.632,-0.009
1681818495532,2023-04-18T13:48:15.532,4.378,0.767,-0.105,0.633,-0.010
1681818495541,2023-04-18T13:48:15.541,4.387,0.766,-0.105,0.634,-0.011
1681818495551,2023-04-18T13:48:15.551,4.397,0.766,-0.104,0.635,-0.012
1681818495561,2023-04-18T13:48:15.561,4.407,0.765,-0.104,0.635,-0.013
1681818495572,2023-04-18T13:48:15.572,4.418,0.765,-0.103,0.636,-0.014
1681818495582,2023-04-18T13:48:15.582,4.428,0.764,-0.102,0.637,-0.015
1681818495591,2023-04-18T13:48:15.591,4.437,0.764,-0.100,0.638,-0.016
1681818495601,2023-04-18T13:48:15.601,4.447,0.763,-0.099,0.638,-0.018
1681818495611,2023-04-18T13:48:15.611,4.457,0.763,-0.098,0.639,-0.019
1681818495621,2023-04-18T13:48:15.621,4.467,0.762,-0.096,0.640,-0.020
1681818495630,2023-04-18T13:48:15.630,4.476,0.761,-0.095,0.641,-0.022
1681818495641,2023-04-18T13:48:15.641,4.487,0.761,-0.093,0.642,-0.023
1681818495651,2023-04-18T13:48:15.651,4.497,0.760,-0.092,0.643,-0.024
1681818495661,2023-04-18T13:48:15.661,4.507,0.759,-0.090,0.644,-0.026
1681818495671,2023-04-18T13:48:15.671,4.517,0.759,-0.089,0.645,-0.027
1681818495680,2023-04-18T13:48:15.680,4.526,0.758,-0.088,0.646,-0.028
1681818495690,2023-04-18T13:48:15.690,4.536,0.757,-0.086,0.647,-0.029
1681818495701,2023-04-18T13:48:15.701,4.547,0.757,-0.085,0.648,-0.031
1681818495711,2023-04-18T13:48:15.711,4.557,0.756,-0.084,0.649,-0.032
1681818495721,2023-04-18T13:48:15.721,4.567,0.755,-0.083,0.649,-0.033
1681818495730,2023-04-18T13:48:15.730,4.576,0.755,-0.082,0.650,-0.034
1681818495740,2023-04-18T13:48:15.740,4.586,0.754,-0.081,0.651,-0.035
1681818495750,2023-04-18T13:48:15.750,4.596,0.753,-0.080,0.652,-0.036
1681818495761,2023-04-18T13:48:15.761,4.607,0.753,-0.079,0.653,-0.036
1681818495771,2023-04-18T13:48:15.771,4.617,0.752,-0.078,0.654,-0.037
1681818495780,2023-04-18T13:48:15.780,4.626,0.751,-0.077,0.654,-0.038
1681818495790,2023-04-18T13:48:15.790,4.636,0.751,-0.076,0.655,-0.039
1681818495800,2023-04-18T13:48:15.800,4.646,0.750,-0.076,0.656,-0.040
1681818495810,2023-04-18T13:48:15.810,4.656,0.749,-0.075,0.657,-0.040
1681818495821,2023-04-18T13:48:15.821,4.667,0.749,-0.074,0.657,-0.041
1681818495830,2023-04-18T13:48:15.830,4.676,0.748,-0.073,0.658,-0.041
1681818495840,2023-04-18T13:48:15.840,4.686,0.748,-0.073,0.659,-0.042
1681818495850,2023-04-18T13:48:15.850,4.696,0.747,-0.072,0.659,-0.042
1681818495860,2023-04-18T13:48:15.860,4.706,0.747,-0.072,0.660,-0.042
1681818495869,2023-04-18T13:48:15.869,4.715,0.746,-0.072,0.661,-0.042
1681818495879,2023-04-18T13:48:15.879,4.725,0.746,-0.072,0.661,-0.042
1681818495890,2023-04-18T13:48:15.890,4.736,0.745,-0.072,0.662,-0.042
1681818495900,2023-04-18T13:48:15.900,4.746,0.745,-0.072,0.662,-0.041
1681818495910,2023-04-18T13:48:15.910,4.756,0.744,-0.072,0.663,-0.041
1681818495919,2023-04-18T13:48:15.919,4.765,0.744,-0.073,0.663,-0.040
1681818495929,2023-04-18T13:48:15.929,4.775,0.743,-0.073,0.664,-0.039
1681818495939,2023-04-18T13:48:15.939,4.785,0.743,-0.074,0.664,-0.038
1681818495950,2023-04-18T13:48:15.950,4.796,0.742,-0.075,0.665,-0.037
1681818495960,2023-04-18T13:48:15.960,4.806,0.742,-0.076,0.665,-0.035
1681818495969,2023-04-18T13:48:15.969,4.815,0.741,-0.077,0.666,-0.034
1681818495980,2023-04-18T13:48:15.980,4.826,0.741,-0.079,0.666,-0.032
1681818495989,2023-04-18T13:48:15.989,4.835,0.741,-0.080,0.666,-0.031
1681818495999,2023-04-18T13:48:15.999,4.845,0.740,-0.082,0.667,-0.029
1681818496010,2023-04-18T13:48:16.010,4.856,0.740,-0.083,0.667,-0.027
1681818496018,2023-04-18T13:48:16.018,4.864,0.740,-0.085,0.667,-0.025
1681818496029,2023-04-18T13:48:16.029,4.875,0.740,-0.087,0.667,-0.024
1681818496039,2023-04-18T13:48:16.039,4.885,0.739,-0.088,0.667,-0.022
1681818496049,2023-04-18T13:48:16.049,4.895,0.739,-0.090,0.667,-0.020
1681818496059,2023-04-18T13:48:16.059,4.905,0.739,-0.092,0.668,-0.018
1681818496068,2023-04-18T13:48:16.068,4.914,0.738,-0.093,0.668,-0.016
1681818496079,2023-04-18T13:48:16.079,4.925,0.738,-0.095,0.668,-0.015
1681818496089,2023-04-18T13:48:16.089,4.935,0.738,-0.097,0.668,-0.014
1681818496099,2023-04-18T13:48:16.099,4.945,0.737,-0.099,0.668,-0.012
1681818496109,2023-04-18T13:48:16.109,4.955,0.737,-0.100,0.669,-0.011
1681818496118,2023-04-18T13:48:16.118,4.964,0.736,-0.102,0.669,-0.010
1681818496128,2023-04-18T13:48:16.128,4.974,0.736,-0.104,0.669,-0.010
1681818496139,2023-04-18T13:48:16.139,4.985,0.736,-0.105,0.669,-0.009
1681818496149,2023-04-18T13:48:16.149,4.995,0.735,-0.106,0.669,-0.008
1681818496159,2023-04-18T13:48:16.159,5.005,0.735,-0.108,0.670,-0.007
1681818496168,2023-04-18T13:48:16.168,5.014,0.734,-0.109,0.670,-0.007
1681818496178,2023-04-18T13:48:16.178,5.024,0.734,-0.110,0.670,-0.006
1681818496188,2023-04-18T13:48:16.188,5.034,0.734,-0.111,0.670,-0.006
1681818496199,2023-04-18T13:48:16.199,5.045,0.733,-0.111,0.670,-0.005
1681818496207,2023-04-18T13:48:16.207,5.053,0.733,-0.112,0.671,-0.005
1681818496218,2023-04-18T13:48:16.218,5.064,0.733,-0.113,0.671,-0.005
1681818496228,2023-04-18T13:48:16.228,5.074,0.733,-0.113,0.671,-0.005
1681818496238,2023-04-18T13:48:16.238,5.084,0.733,-0.113,0.671,-0.005
1681818496248,2023-04-18T13:48:16.248,5.094,0.733,-0.114,0.671,-0.005
1681818496257,2023-04-18T13:48:16.257,5.103,0.732,-0.114,0.671,-0.005
1681818496267,2023-04-18T13:48:16.267,5.113,0.732,-0.114,0.671,-0.004
1681818496278,2023-04-18T13:48:16.278,5.124,0.732,-0.114,0.671,-0.004
1681818496288,2023-04-18T13:48:16.288,5.134,0.732,-0.115,0.671,-0.004
1681818496298,2023-04-18T13:48:16.298,5.144,0.732,-0.115,0.672,-0.003
1681818496309,2023-04-18T13:48:16.309,5.155,0.732,-0.116,0.672,-0.003
1681818496317,2023-04-18T13:48:16.317,5.163,0.732,-0.116,0.672,-0.003
1681818496328,2023-04-18T13:48:16.328,5.174,0.731,-0.116,0.672,-0.002
1681818496338,2023-04-18T13:48:16.338,5.184,0.731,-0.116,0.672,-0.002
1681818496348,2023-04-18T13:48:16.348,5.194,0.731,-0.116,0.672,-0.002
1681818496357,2023-04-18T13:48:16.357,5.203,0.731,-0.116,0.672,-0.002
1681818496367,2023-04-18T13:48:16.367,5.213,0.731,-0.116,0.673,-0.002
1681818496377,2023-04-18T13:48:16.377,5.223,0.730,-0.116,0.673,-0.002
1681818496388,2023-04-18T13:48:16.388,5.234,0.730,-0.116,0.673,-0.002
1681818496398,2023-04-18T13:48:16.398,5.244,0.730,-0.116,0.674,-0.002
1681818496407,2023-04-18T13:48:16.407,5.253,0.730,-0.117,0.674,-0.002
1681818496417,2023-04-18T13:48:16.417,5.263,0.729,-0.117,0.674,-0.002
1681818496427,2023-04-18T13:48:16.427,5.273,0.729,-0.117,0.674,-0.001
1681818496437,2023-04-18T13:48:16.437,5.283,0.729,-0.118,0.674,-0.001
1681818496448,2023-04-18T13:48:16.448,5.294,0.729,-0.118,0.674,-0.001
1681818496456,2023-04-18T13:48:16.456,5.302,0.729,-0.119,0.674,-0.001
1681818496467,2023-04-18T13:48:16.467,5.313,0.729,-0.119,0.674,-0.001
1681818496477,2023-04-18T13:48:16.477,5.323,0.729,-0.119,0.674,-0.001
1681818496487,2023-04-18T13:48:16.487,5.333,0.729,-0.119,0.674,-0.001
1681818496496,2023-04-18T13:48:16.496,5.342,0.729,-0.119,0.674,-0.002
1681818496506,2023-04-18T13:48:16.506,5.352,0.729,-0.119,0.675,-0.002
1681818496517,2023-04-18T13:48:16.517,5.363,0.728,-0.118,0.675,-0.002
1681818496527,2023-04-18T13:48:16.527,5.373,0.728,-0.118,0.675,-0.003
1681818496537,2023-04-18T13:48:16.537,5.383,0.728,-0.118,0.676,-0.003
1681818496547,2023-04-18T13:48:16.547,5.393,0.728,-0.117,0.676,-0.004
1681818496556,2023-04-18T13:48:16.556,5.402,0.727,-0.117,0.676,-0.004
1681818496566,2023-04-18T13:48:16.566,5.412,0.727,-0.117,0.677,-0.005
1681818496577,2023-04-18T13:48:16.577,5.423,0.726,-0.117,0.677,-0.006
1681818496587,2023-04-18T13:48:16.587,5.433,0.726,-0.116,0.678,-0.007
1681818496596,2023-04-18T13:48:16.596,5.442,0.726,-0.116,0.678,-0.007
1681818496606,2023-04-18T13:48:16.606,5.452,0.725,-0.116,0.679,-0.008
1681818496616,2023-04-18T13:48:16.616,5.462,0.725,-0.115,0.679,-0.009
1681818496626,2023-04-18T13:48:16.626,5.472,0.725,-0.115,0.680,-0.010
1681818496637,2023-04-18T13:48:16.637,5.483,0.724,-0.114,0.680,-0.011
1681818496645,2023-04-18T13:48:16.645,5.491,0.724,-0.114,0.681,-0.012
1681818496656,2023-04-18T13:48:16.656,5.502,0.723,-0.113,0.681,-0.013
1681818496666,2023-04-18T13:48:16.666,5.512,0.722,-0.113,0.682,-0.014
1681818496676,2023-04-18T13:48:16.676,5.522,0.722,-0.112,0.683,-0.015
1681818496686,2023-04-18T13:48:16.686,5.532,0.721,-0.112,0.683,-0.016
1681818496695,2023-04-18T13:48:16.695,5.541,0.721,-0.111,0.684,-0.017
1681818496705,2023-04-18T13:48:16.705,5.551,0.720,-0.111,0.685,-0.018
1681818496716,2023-04-18T13:48:16.716,5.562,0.720,-0.110,0.685,-0.019
1681818496726,2023-04-18T13:48:16.726,5.572,0.719,-0.110,0.686,-0.020
1681818496736,2023-04-18T13:48:16.736,5.582,0.718,-0.109,0.687,-0.021
1681818496745,2023-04-18T13:48:16.745,5.591,0.718,-0.109,0.687,-0.022
1681818496755,2023-04-18T13:48:16.755,5.601,0.717,-0.109,0.688,-0.023
1681818496766,2023-04-18T13:48:16.766,5.612,0.717,-0.108,0.689,-0.023
1681818496776,2023-04-18T13:48:16.776,5.622,0.716,-0.108,0.689,-0.024
1681818496786,2023-04-18T13:48:16.786,5.632,0.715,-0.108,0.690,-0.025
1681818496795,2023-04-18T13:48:16.795,5.641,0.715,-0.107,0.690,-0.025
1681818496805,2023-04-18T13:48:16.805,5.651,0.714,-0.107,0.691,-0.026
1681818496815,2023-04-18T13:48:16.815,5.661,0.714,-0.107,0.692,-0.027
1681818496826,2023-04-18T13:48:16.826,5.672,0.713,-0.107,0.692,-0.028
1681818496834,2023-04-18T13:48:16.834,5.680,0.713,-0.106,0.693,-0.029
1681818496845,2023-04-18T13:48:16.845,5.691,0.712,-0.106,0.693,-0.030
1681818496855,2023-04-18T13:48:16.855,5.701,0.712,-0.106,0.694,-0.031
1681818496865,2023-04-18T13:48:16.865,5.711,0.711,-0.105,0.695,-0.032
1681818496875,2023-04-18T13:48:16.875,5.721,0.710,-0.104,0.695,-0.033
1681818496884,2023-04-18T13:48:16.884,5.730,0.710,-0.104,0.696,-0.033
1681818496894,2023-04-18T13:48:16.894,5.740,0.710,-0.103,0.696,-0.034
1681818496905,2023-04-18T13:48:16.905,5.751,0.709,-0.103,0.697,-0.036
1681818496915,2023-04-18T13:48:16.915,5.761,0.708,-0.102,0.697,-0.037
1681818496925,2023-04-18T13:48:16.925,5.771,0.708,-0.102,0.698,-0.038
1681818496934,2023-04-18T13:48:16.934,5.780,0.707,-0.102,0.699,-0.039
1681818496944,2023-04-18T13:48:16.944,5.790,0.706,-0.102,0.700,-0.041
1681818496955,2023-04-18T13:48:16.955,5.801,0.705,-0.102,0.701,-0.042
1681818496965,2023-04-18T13:48:16.965,5.811,0.703,-0.102,0.703,-0.042
1681818496975,2023-04-18T13:48:16.975,5.821,0.702,-0.103,0.704,-0.042
1681818496984,2023-04-18T13:48:16.984,5.830,0.700,-0.105,0.705,-0.041
1681818496994,2023-04-18T13:48:16.994,5.840,0.699,-0.107,0.706,-0.040
1681818497004,2023-04-18T13:48:17.004,5.850,0.698,-0.110,0.707,-0.038
1681818497015,2023-04-18T13:48:17.015,5.861,0.697,-0.113,0.707,-0.035
1681818497025,2023-04-18T13:48:17.025,5.871,0.697,-0.117,0.707,-0.033
1681818497035,2023-04-18T13:48:17.035,5.881,0.696,-0.120,0.707,-0.031
1681818497044,2023-04-18T13:48:17.044,5.890,0.696,-0.122,0.707,-0.029
1681818497054,2023-04-18T13:48:17.054,5.900,0.696,-0.123,0.707,-0.028
1681818497064,2023-04-18T13:48:17.064,5.910,0.696,-0.124,0.706,-0.029
1681818497075,2023-04-18T13:48:17.075,5.921,0.697,-0.124,0.706,-0.030
1681818497083,2023-04-18T13:48:17.083,5.929,0.697,-0.123,0.706,-0.032
1681818497094,2023-04-18T13:48:17.094,5.940,0.698,-0.123,0.705,-0.034
1681818497104,2023-04-18T13:48:17.104,5.950,0.698,-0.123,0.704,-0.036
1681818497114,2023-04-18T13:48:17.114,5.960,0.699,-0.123,0.704,-0.038
1681818497123,2023-04-18T13:48:17.123,5.969,0.700,-0.122,0.703,-0.039
1681818497133,2023-04-18T13:48:17.133,5.979,0.700,-0.123,0.702,-0.041
1681818497143,2023-04-18T13:48:17.143,5.989,0.700,-0.123,0.702,-0.042
1681818497154,2023-04-18T13:48:17.154,6.000,0.701,-0.123,0.701,-0.044
1681818497164,2023-04-18T13:48:17.164,6.010,0.701,-0.124,0.701,-0.044
1681818497173,2023-04-18T13:48:17.173,6.019,0.701,-0.124,0.701,-0.045
1681818497183,2023-04-18T13:48:17.183,6.029,0.700,-0.125,0.702,-0.046
1681818497193,2023-04-18T13:48:17.193,6.039,0.700,-0.125,0.702,-0.046
1681818497204,2023-04-18T13:48:17.204,6.050,0.699,-0.125,0.702,-0.046
1681818497214,2023-04-18T13:48:17.214,6.060,0.699,-0.125,0.703,-0.047
1681818497223,2023-04-18T13:48:17.223,6.069,0.699,-0.125,0.703,-0.047
1681818497233,2023-04-18T13:48:17.233,6.079,0.698,-0.125,0.703,-0.048
1681818497243,2023-04-18T13:48:17.243,6.089,0.698,-0.125,0.704,-0.048
1681818497253,2023-04-18T13:48:17.253,6.099,0.697,-0.125,0.704,-0.050
1681818497264,2023-04-18T13:48:17.264,6.110,0.697,-0.124,0.705,-0.051
1681818497274,2023-04-18T13:48:17.274,6.120,0.696,-0.124,0.706,-0.052
1681818497283,2023-04-18T13:48:17.283,6.129,0.695,-0.125,0.706,-0.052
1681818497293,2023-04-18T13:48:17.293,6.139,0.694,-0.126,0.707,-0.053
1681818497303,2023-04-18T13:48:17.303,6.149,0.693,-0.128,0.707,-0.052
1681818497313,2023-04-18T13:48:17.313,6.159,0.693,-0.130,0.707,-0.052
1681818497322,2023-04-18T13:48:17.322,6.168,0.693,-0.132,0.707,-0.051
1681818497332,2023-04-18T13:48:17.332,6.178,0.692,-0.134,0.707,-0.052
1681818497343,2023-04-18T13:48:17.343,6.189,0.692,-0.135,0.707,-0.052
1681818497353,2023-04-18T13:48:17.353,6.199,0.692,-0.137,0.707,-0.053
1681818497363,2023-04-18T13:48:17.363,6.209,0.692,-0.138,0.707,-0.054
1681818497372,2023-04-18T13:48:17.372,6.218,0.692,-0.138,0.706,-0.055
1681818497382,2023-04-18T13:48:17.382,6.228,0.693,-0.140,0.705,-0.055
1681818497392,2023-04-18T13:48:17.392,6.238,0.694,-0.142,0.704,-0.055
1681818497403,2023-04-18T13:48:17.403,6.249,0.695,-0.144,0.703,-0.054
1681818497412,2023-04-18T13:48:17.412,6.258,0.696,-0.146,0.701,-0.054
1681818497422,2023-04-18T13:48:17.422,6.268,0.697,-0.148,0.700,-0.054
1681818497432,2023-04-18T13:48:17.432,6.278,0.698,-0.150,0.698,-0.054
1681818497442,2023-04-18T13:48:17.442,6.288,0.698,-0.151,0.698,-0.055
1681818497453,2023-04-18T13:48:17.453,6.299,0.698,-0.152,0.698,-0.056
1681818497461,2023-04-18T13:48:17.461,6.307,0.696,-0.152,0.699,-0.058
1681818497472,2023-04-18T13:48:17.472,6.318,0.695,-0.151,0.701,-0.059
1681818497482,2023-04-18T13:48:17.482,6.328,0.693,-0.150,0.703,-0.061
1681818497492,2023-04-18T13:48:17.492,6.338,0.691,-0.149,0.705,-0.061
1681818497502,2023-04-18T13:48:17.502,6.348,0.690,-0.149,0.706,-0.061
1681818497513,2023-04-18T13:48:17.513,6.359,0.688,-0.150,0.708,-0.060
1681818497521,2023-04-18T13:48:17.521,6.367,0.686,-0.151,0.709,-0.059
1681818497532,2023-04-18T13:48:17.532,6.378,0.685,-0.152,0.710,-0.059
1681818497542,2023-04-18T13:48:17.542,6.388,0.684,-0.154,0.711,-0.059
1681818497552,2023-04-18T13:48:17.552,6.398,0.683,-0.154,0.712,-0.059
1681818497561,2023-04-18T13:48:17.561,6.407,0.682,-0.154,0.712,-0.060
1681818497571,2023-04-18T13:48:17.571,6.417,0.682,-0.152,0.712,-0.062
1681818497581,2023-04-18T13:48:17.581,6.427,0.683,-0.150,0.712,-0.064
1681818497592,2023-04-18T13:48:17.592,6.438,0.684,-0.148,0.711,-0.067
1681818497602,2023-04-18T13:48:17.602,6.448,0.685,-0.146,0.711,-0.069
1681818497611,2023-04-18T13:48:17.611,6.457,0.686,-0.143,0.709,-0.071
1681818497621,2023-04-18T13:48:17.621,6.467,0.688,-0.142,0.708,-0.072
1681818497631,2023-04-18T13:48:17.631,6.477,0.690,-0.143,0.706,-0.072
1681818497642,2023-04-18T13:48:17.642,6.488,0.693,-0.144,0.703,-0.071
1681818497650,2023-04-18T13:48:17.650,6.496,0.696,-0.146,0.700,-0.070
