epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820143912,2023-04-18T14:15:43.912,0.398,-0.021,-0.009,0.015
1681820143923,2023-04-18T14:15:43.923,0.409,-0.031,-0.006,0.021
1681820143933,2023-04-18T14:15:43.933,0.419,-0.020,0.000,0.016
1681820143942,2023-04-18T14:15:43.942,0.428,-0.012,-0.008,0.003
1681820143952,2023-04-18T14:15:43.952,0.438,-0.030,0.000,0.015
1681820143962,2023-04-18T14:15:43.962,0.448,-0.049,0.010,0.025
1681820143973,2023-04-18T14:15:43.973,0.459,-0.039,0.002,0.016
1681820143983,2023-04-18T14:15:43.983,0.469,-0.017,0.001,0.008
1681820143993,2023-04-18T14:15:43.993,0.479,0.032,0.034,0.013
1681820144002,2023-04-18T14:15:44.002,0.488,-0.021,0.023,0.031
1681820144012,2023-04-18T14:15:44.012,0.498,-0.057,0.009,0.021
1681820144022,2023-04-18T14:15:44.022,0.508,-0.074,0.018,0.016
1681820144033,2023-04-18T14:15:44.033,0.519,0.001,0.040,0.024
1681820144041,2023-04-18T14:15:44.041,0.527,0.046,0.004,-0.003
1681820144052,2023-04-18T14:15:44.052,0.538,0.013,-0.011,-0.008
1681820144062,2023-04-18T14:15:44.062,0.548,-0.093,-0.015,0.019
1681820144072,2023-04-18T14:15:44.072,0.558,-0.055,0.001,0.025
1681820144081,2023-04-18T14:15:44.081,0.567,0.044,-0.012,-0.007
1681820144091,2023-04-18T14:15:44.091,0.577,-0.030,-0.022,-0.015
1681820144101,2023-04-18T14:15:44.101,0.587,-0.081,-0.002,0.040
1681820144112,2023-04-18T14:15:44.112,0.598,-0.044,0.020,0.050
1681820144122,2023-04-18T14:15:44.122,0.608,0.005,0.004,0.011
1681820144131,2023-04-18T14:15:44.131,0.617,0.021,-0.038,-0.021
1681820144141,2023-04-18T14:15:44.141,0.627,0.027,-0.051,-0.026
1681820144151,2023-04-18T14:15:44.151,0.637,-0.027,-0.010,0.020
1681820144162,2023-04-18T14:15:44.162,0.648,-0.051,-0.008,0.054
1681820144172,2023-04-18T14:15:44.172,0.658,-0.022,-0.032,0.011
1681820144181,2023-04-18T14:15:44.181,0.667,-0.030,-0.034,0.003
1681820144191,2023-04-18T14:15:44.191,0.677,-0.037,-0.050,0.010
1681820144201,2023-04-18T14:15:44.201,0.687,-0.058,-0.031,0.032
1681820144211,2023-04-18T14:15:44.211,0.697,-0.058,-0.033,-0.001
1681820144222,2023-04-18T14:15:44.222,0.708,-0.027,-0.025,0.001
1681820144232,2023-04-18T14:15:44.232,0.718,-0.022,-0.037,0.022
1681820144241,2023-04-18T14:15:44.241,0.727,-0.012,-0.002,0.041
1681820144251,2023-04-18T14:15:44.251,0.737,-0.048,-0.019,0.015
1681820144261,2023-04-18T14:15:44.261,0.747,-0.147,-0.041,-0.019
1681820144271,2023-04-18T14:15:44.271,0.757,-0.116,-0.066,-0.061
1681820144280,2023-04-18T14:15:44.280,0.766,0.164,0.097,0.086
1681820144290,2023-04-18T14:15:44.290,0.776,-0.070,-0.041,0.019
1681820144301,2023-04-18T14:15:44.301,0.787,0.046,-0.028,0.002
1681820144311,2023-04-18T14:15:44.311,0.797,-0.043,-0.046,-0.016
1681820144321,2023-04-18T14:15:44.321,0.807,-0.116,-0.058,0.018
1681820144330,2023-04-18T14:15:44.330,0.816,-0.060,-0.025,0.006
1681820144340,2023-04-18T14:15:44.340,0.826,-0.023,-0.022,0.029
1681820144350,2023-04-18T14:15:44.350,0.836,-0.049,-0.034,0.001
1681820144361,2023-04-18T14:15:44.361,0.847,-0.020,0.016,0.012
1681820144370,2023-04-18T14:15:44.370,0.856,-0.047,-0.026,0.022
1681820144380,2023-04-18T14:15:44.380,0.866,-0.074,-0.057,-0.029
1681820144390,2023-04-18T14:15:44.390,0.876,0.054,0.010,0.026
1681820144400,2023-04-18T14:15:44.400,0.886,0.037,0.058,0.058
1681820144411,2023-04-18T14:15:44.411,0.897,-0.010,-0.005,0.022
1681820144419,2023-04-18T14:15:44.419,0.905,-0.026,-0.032,-0.009
1681820144430,2023-04-18T14:15:44.430,0.916,-0.068,-0.003,0.022
1681820144440,2023-04-18T14:15:44.440,0.926,-0.059,0.020,0.035
1681820144450,2023-04-18T14:15:44.450,0.936,-0.115,-0.004,0.022
1681820144460,2023-04-18T14:15:44.460,0.946,-0.084,-0.035,0.025
1681820144469,2023-04-18T14:15:44.469,0.955,-0.030,-0.041,0.010
1681820144481,2023-04-18T14:15:44.481,0.967,-0.034,-0.021,0.019
1681820144490,2023-04-18T14:15:44.490,0.976,-0.028,0.016,0.025
1681820144500,2023-04-18T14:15:44.500,0.986,-0.020,0.020,0.021
1681820144510,2023-04-18T14:15:44.510,0.996,-0.019,0.009,0.011
1681820144519,2023-04-18T14:15:44.519,1.005,-0.010,-0.013,-0.001
1681820144529,2023-04-18T14:15:44.529,1.015,-0.026,-0.010,-0.002
1681820144539,2023-04-18T14:15:44.539,1.025,-0.041,-0.005,0.012
1681820144550,2023-04-18T14:15:44.550,1.036,-0.043,0.004,0.012
1681820144560,2023-04-18T14:15:44.560,1.046,-0.030,0.010,0.007
1681820144569,2023-04-18T14:15:44.569,1.055,-0.015,0.017,0.010
1681820144579,2023-04-18T14:15:44.579,1.065,-0.016,0.026,0.010
1681820144589,2023-04-18T14:15:44.589,1.075,-0.014,0.031,0.011
1681820144600,2023-04-18T14:15:44.600,1.086,-0.027,0.033,0.009
1681820144610,2023-04-18T14:15:44.610,1.096,-0.030,0.030,0.011
1681820144619,2023-04-18T14:15:44.619,1.105,-0.033,0.019,0.010
1681820144629,2023-04-18T14:15:44.629,1.115,-0.032,0.011,0.002
1681820144639,2023-04-18T14:15:44.639,1.125,-0.027,0.009,0.003
1681820144649,2023-04-18T14:15:44.649,1.135,-0.039,0.006,0.004
1681820144660,2023-04-18T14:15:44.660,1.146,-0.046,0.006,0.011
1681820144668,2023-04-18T14:15:44.668,1.154,-0.058,0.006,0.010
1681820144679,2023-04-18T14:15:44.679,1.165,-0.052,0.005,0.013
1681820144689,2023-04-18T14:15:44.689,1.175,-0.044,0.003,0.019
1681820144699,2023-04-18T14:15:44.699,1.185,-0.025,0.007,0.017
1681820144708,2023-04-18T14:15:44.708,1.194,-0.017,0.018,0.015
1681820144720,2023-04-18T14:15:44.720,1.206,-0.009,0.020,0.017
1681820144728,2023-04-18T14:15:44.728,1.214,-0.006,0.018,0.016
1681820144739,2023-04-18T14:15:44.739,1.225,-0.014,0.015,0.014
1681820144749,2023-04-18T14:15:44.749,1.235,-0.020,0.019,0.016
1681820144758,2023-04-18T14:15:44.758,1.244,-0.032,0.014,0.018
1681820144768,2023-04-18T14:15:44.768,1.254,-0.033,0.009,0.015
1681820144778,2023-04-18T14:15:44.778,1.264,-0.035,0.010,0.020
1681820144788,2023-04-18T14:15:44.788,1.274,-0.034,0.005,0.017
1681820144799,2023-04-18T14:15:44.799,1.285,-0.028,0.002,0.014
1681820144808,2023-04-18T14:15:44.808,1.294,-0.038,0.007,0.017
1681820144818,2023-04-18T14:15:44.818,1.304,-0.043,0.005,0.006
1681820144828,2023-04-18T14:15:44.828,1.314,-0.035,-0.008,0.001
1681820144838,2023-04-18T14:15:44.838,1.324,-0.037,-0.012,0.007
1681820144849,2023-04-18T14:15:44.849,1.335,-0.038,-0.017,0.001
1681820144857,2023-04-18T14:15:44.857,1.343,-0.042,-0.024,-0.003
1681820144868,2023-04-18T14:15:44.868,1.354,-0.043,-0.029,0.002
1681820144878,2023-04-18T14:15:44.878,1.364,-0.044,-0.039,0.002
1681820144888,2023-04-18T14:15:44.888,1.374,-0.044,-0.049,0.002
1681820144898,2023-04-18T14:15:44.898,1.384,-0.045,-0.050,-0.001
1681820144907,2023-04-18T14:15:44.907,1.393,-0.042,-0.041,-0.002
1681820144917,2023-04-18T14:15:44.917,1.403,-0.031,-0.043,-0.014
1681820144928,2023-04-18T14:15:44.928,1.414,-0.019,-0.037,-0.019
1681820144938,2023-04-18T14:15:44.938,1.424,-0.019,-0.038,-0.015
1681820144948,2023-04-18T14:15:44.948,1.434,-0.023,-0.034,-0.014
1681820144958,2023-04-18T14:15:44.958,1.444,-0.031,-0.035,-0.013
1681820144967,2023-04-18T14:15:44.967,1.453,-0.036,-0.036,-0.010
1681820144977,2023-04-18T14:15:44.977,1.463,-0.032,-0.031,-0.005
1681820144988,2023-04-18T14:15:44.988,1.474,-0.031,-0.027,-0.013
1681820144998,2023-04-18T14:15:44.998,1.484,-0.022,-0.025,-0.014
1681820145007,2023-04-18T14:15:45.007,1.493,-0.028,-0.023,-0.010
1681820145017,2023-04-18T14:15:45.017,1.503,-0.037,-0.014,-0.008
1681820145027,2023-04-18T14:15:45.027,1.513,-0.044,-0.010,-0.005
1681820145037,2023-04-18T14:15:45.037,1.523,-0.051,-0.015,0.001
1681820145046,2023-04-18T14:15:45.046,1.532,-0.045,-0.018,0.001
1681820145057,2023-04-18T14:15:45.057,1.543,-0.042,-0.018,-0.007
1681820145067,2023-04-18T14:15:45.067,1.553,-0.033,-0.016,-0.013
1681820145077,2023-04-18T14:15:45.077,1.563,-0.029,-0.013,-0.007
1681820145087,2023-04-18T14:15:45.087,1.573,-0.034,-0.005,-0.006
1681820145096,2023-04-18T14:15:45.096,1.582,-0.039,0.002,-0.005
1681820145106,2023-04-18T14:15:45.106,1.592,-0.039,0.002,-0.003
1681820145117,2023-04-18T14:15:45.117,1.603,-0.040,0.004,-0.003
1681820145127,2023-04-18T14:15:45.127,1.613,-0.041,0.010,0.010
1681820145137,2023-04-18T14:15:45.137,1.623,-0.042,0.011,0.015
1681820145146,2023-04-18T14:15:45.146,1.632,-0.035,0.016,0.012
1681820145156,2023-04-18T14:15:45.156,1.642,-0.035,0.017,0.010
1681820145166,2023-04-18T14:15:45.166,1.652,-0.029,0.012,0.008
1681820145177,2023-04-18T14:15:45.177,1.663,-0.030,0.007,0.009
1681820145187,2023-04-18T14:15:45.187,1.673,-0.030,0.000,0.002
1681820145196,2023-04-18T14:15:45.196,1.682,-0.020,-0.008,-0.001
1681820145206,2023-04-18T14:15:45.206,1.692,-0.024,-0.017,-0.001
1681820145216,2023-04-18T14:15:45.216,1.702,-0.028,-0.020,-0.004
1681820145226,2023-04-18T14:15:45.226,1.712,-0.042,-0.020,-0.001
1681820145237,2023-04-18T14:15:45.237,1.723,-0.048,-0.026,-0.008
1681820145245,2023-04-18T14:15:45.245,1.731,-0.049,-0.030,-0.016
1681820145256,2023-04-18T14:15:45.256,1.742,-0.041,-0.032,-0.017
1681820145266,2023-04-18T14:15:45.266,1.752,-0.034,-0.033,-0.015
1681820145276,2023-04-18T14:15:45.276,1.762,-0.029,-0.037,-0.014
1681820145287,2023-04-18T14:15:45.287,1.773,-0.027,-0.045,-0.013
1681820145295,2023-04-18T14:15:45.295,1.781,-0.040,-0.047,-0.009
1681820145306,2023-04-18T14:15:45.306,1.792,-0.046,-0.048,-0.005
1681820145316,2023-04-18T14:15:45.316,1.802,-0.051,-0.045,-0.010
1681820145326,2023-04-18T14:15:45.326,1.812,-0.046,-0.045,-0.012
1681820145335,2023-04-18T14:15:45.335,1.821,-0.033,-0.046,-0.018
1681820145345,2023-04-18T14:15:45.345,1.831,-0.023,-0.044,-0.012
1681820145355,2023-04-18T14:15:45.355,1.841,-0.022,-0.035,-0.003
1681820145366,2023-04-18T14:15:45.366,1.852,-0.027,-0.030,-0.003
1681820145376,2023-04-18T14:15:45.376,1.862,-0.029,-0.026,-0.005
1681820145385,2023-04-18T14:15:45.385,1.871,-0.033,-0.024,0.003
1681820145395,2023-04-18T14:15:45.395,1.881,-0.032,-0.026,-0.002
1681820145405,2023-04-18T14:15:45.405,1.891,-0.029,-0.024,-0.008
1681820145415,2023-04-18T14:15:45.415,1.901,-0.031,-0.021,-0.002
1681820145426,2023-04-18T14:15:45.426,1.912,-0.031,-0.015,0.004
1681820145434,2023-04-18T14:15:45.434,1.920,-0.030,-0.011,0.007
1681820145445,2023-04-18T14:15:45.445,1.931,-0.028,-0.008,0.008
1681820145455,2023-04-18T14:15:45.455,1.941,-0.031,-0.008,0.012
1681820145465,2023-04-18T14:15:45.465,1.951,-0.040,-0.003,0.017
1681820145475,2023-04-18T14:15:45.475,1.961,-0.048,0.002,0.021
1681820145484,2023-04-18T14:15:45.484,1.970,-0.049,0.003,0.022
1681820145495,2023-04-18T14:15:45.495,1.981,-0.049,0.008,0.022
1681820145505,2023-04-18T14:15:45.505,1.991,-0.042,0.013,0.021
1681820145515,2023-04-18T14:15:45.515,2.001,-0.034,0.020,0.023
1681820145525,2023-04-18T14:15:45.525,2.011,-0.029,0.016,0.014
1681820145534,2023-04-18T14:15:45.534,2.020,-0.023,0.014,0.008
1681820145544,2023-04-18T14:15:45.544,2.030,-0.023,0.012,0.012
1681820145555,2023-04-18T14:15:45.555,2.041,-0.028,0.005,0.010
1681820145565,2023-04-18T14:15:45.565,2.051,-0.029,-0.002,0.011
1681820145574,2023-04-18T14:15:45.574,2.060,-0.035,-0.004,0.015
1681820145584,2023-04-18T14:15:45.584,2.070,-0.038,-0.008,0.012
1681820145594,2023-04-18T14:15:45.594,2.080,-0.035,-0.009,0.006
1681820145604,2023-04-18T14:15:45.604,2.090,-0.032,-0.010,0.007
1681820145615,2023-04-18T14:15:45.615,2.101,-0.030,-0.010,0.003
1681820145623,2023-04-18T14:15:45.623,2.109,-0.031,-0.009,0.002
1681820145634,2023-04-18T14:15:45.634,2.120,-0.031,-0.008,-0.001
1681820145644,2023-04-18T14:15:45.644,2.130,-0.030,-0.005,0.001
1681820145654,2023-04-18T14:15:45.654,2.140,-0.034,-0.006,0.011
1681820145664,2023-04-18T14:15:45.664,2.150,-0.035,-0.009,0.006
1681820145673,2023-04-18T14:15:45.673,2.159,-0.037,-0.011,0.005
1681820145683,2023-04-18T14:15:45.683,2.169,-0.041,-0.013,0.001
1681820145694,2023-04-18T14:15:45.694,2.180,-0.032,-0.012,0.002
1681820145704,2023-04-18T14:15:45.704,2.190,-0.033,-0.009,0.004
1681820145714,2023-04-18T14:15:45.714,2.200,-0.022,-0.004,-0.006
1681820145723,2023-04-18T14:15:45.723,2.209,-0.026,0.000,-0.001
1681820145733,2023-04-18T14:15:45.733,2.219,-0.027,0.003,0.005
1681820145744,2023-04-18T14:15:45.744,2.230,-0.028,0.005,0.011
1681820145754,2023-04-18T14:15:45.754,2.240,-0.042,0.001,0.009
1681820145764,2023-04-18T14:15:45.764,2.250,-0.039,-0.004,0.002
1681820145773,2023-04-18T14:15:45.773,2.259,-0.042,-0.009,0.006
1681820145783,2023-04-18T14:15:45.783,2.269,-0.036,-0.015,0.004
1681820145793,2023-04-18T14:15:45.793,2.279,-0.031,-0.017,0.011
1681820145804,2023-04-18T14:15:45.804,2.290,-0.031,-0.014,0.015
1681820145814,2023-04-18T14:15:45.814,2.300,-0.024,-0.013,0.011
1681820145823,2023-04-18T14:15:45.823,2.309,-0.024,-0.009,0.013
1681820145833,2023-04-18T14:15:45.833,2.319,-0.021,-0.004,0.007
1681820145843,2023-04-18T14:15:45.843,2.329,-0.023,-0.003,0.002
1681820145853,2023-04-18T14:15:45.853,2.339,-0.027,-0.003,0.007
1681820145862,2023-04-18T14:15:45.862,2.348,-0.029,-0.003,0.010
1681820145872,2023-04-18T14:15:45.872,2.358,-0.030,-0.006,0.010
1681820145883,2023-04-18T14:15:45.883,2.369,-0.027,-0.009,0.020
1681820145893,2023-04-18T14:15:45.893,2.379,-0.032,-0.008,0.014
1681820145903,2023-04-18T14:15:45.903,2.389,-0.022,-0.009,0.006
1681820145912,2023-04-18T14:15:45.912,2.398,-0.021,-0.019,0.002
1681820145922,2023-04-18T14:15:45.922,2.408,-0.015,-0.017,0.009
1681820145933,2023-04-18T14:15:45.933,2.419,-0.029,-0.013,0.022
1681820145943,2023-04-18T14:15:45.943,2.429,-0.037,-0.002,0.026
1681820145953,2023-04-18T14:15:45.953,2.439,-0.042,0.006,0.023
1681820145962,2023-04-18T14:15:45.962,2.448,-0.037,0.003,0.018
1681820145972,2023-04-18T14:15:45.972,2.458,-0.018,0.000,0.005
1681820145982,2023-04-18T14:15:45.982,2.468,-0.017,-0.008,0.006
1681820145993,2023-04-18T14:15:45.993,2.479,-0.018,-0.014,0.013
1681820146003,2023-04-18T14:15:46.003,2.489,-0.029,-0.014,0.010
1681820146013,2023-04-18T14:15:46.013,2.499,-0.036,-0.018,0.004
1681820146022,2023-04-18T14:15:46.022,2.508,-0.039,-0.018,0.009
1681820146032,2023-04-18T14:15:46.032,2.518,-0.033,-0.021,0.020
1681820146042,2023-04-18T14:15:46.042,2.528,-0.031,-0.027,0.018
1681820146053,2023-04-18T14:15:46.053,2.539,-0.023,-0.025,0.012
1681820146061,2023-04-18T14:15:46.061,2.547,-0.023,-0.019,0.010
1681820146072,2023-04-18T14:15:46.072,2.558,-0.021,-0.016,0.000
1681820146082,2023-04-18T14:15:46.082,2.568,-0.022,-0.016,-0.002
1681820146092,2023-04-18T14:15:46.092,2.578,-0.033,-0.020,0.001
1681820146102,2023-04-18T14:15:46.102,2.588,-0.024,-0.012,0.003
1681820146111,2023-04-18T14:15:46.111,2.597,-0.028,-0.015,-0.017
1681820146121,2023-04-18T14:15:46.121,2.607,-0.010,-0.018,0.014
1681820146132,2023-04-18T14:15:46.132,2.618,-0.028,-0.005,0.037
1681820146142,2023-04-18T14:15:46.142,2.628,-0.035,-0.004,-0.002
1681820146151,2023-04-18T14:15:46.151,2.637,-0.019,-0.020,-0.002
1681820146161,2023-04-18T14:15:46.161,2.647,-0.051,-0.028,-0.013
1681820146171,2023-04-18T14:15:46.171,2.657,-0.027,-0.019,-0.013
1681820146182,2023-04-18T14:15:46.182,2.668,-0.032,-0.008,-0.018
1681820146192,2023-04-18T14:15:46.192,2.678,-0.024,0.004,0.004
1681820146201,2023-04-18T14:15:46.201,2.687,-0.011,-0.026,0.019
1681820146211,2023-04-18T14:15:46.211,2.697,-0.003,-0.019,0.030
1681820146221,2023-04-18T14:15:46.221,2.707,-0.013,-0.017,0.007
1681820146231,2023-04-18T14:15:46.231,2.717,-0.023,-0.009,0.020
1681820146242,2023-04-18T14:15:46.242,2.728,-0.065,0.018,0.013
1681820146252,2023-04-18T14:15:46.252,2.738,-0.077,0.038,0.011
1681820146261,2023-04-18T14:15:46.261,2.747,-0.084,0.035,0.027
1681820146271,2023-04-18T14:15:46.271,2.757,-0.072,0.027,0.021
1681820146281,2023-04-18T14:15:46.281,2.767,-0.030,0.028,0.012
1681820146291,2023-04-18T14:15:46.291,2.777,-0.007,0.030,0.021
1681820146300,2023-04-18T14:15:46.300,2.786,0.011,0.028,0.023
1681820146310,2023-04-18T14:15:46.310,2.796,0.035,0.041,0.075
1681820146321,2023-04-18T14:15:46.321,2.807,-0.003,0.056,0.079
1681820146331,2023-04-18T14:15:46.331,2.817,-0.004,0.066,0.068
1681820146341,2023-04-18T14:15:46.341,2.827,-0.033,0.078,0.065
1681820146350,2023-04-18T14:15:46.350,2.836,-0.038,0.081,0.060
1681820146360,2023-04-18T14:15:46.360,2.846,-0.023,0.080,0.078
1681820146370,2023-04-18T14:15:46.370,2.856,-0.018,0.081,0.061
1681820146381,2023-04-18T14:15:46.381,2.867,0.015,0.078,0.072
1681820146391,2023-04-18T14:15:46.391,2.877,-0.014,0.073,0.060
1681820146400,2023-04-18T14:15:46.400,2.886,0.005,0.060,0.072
1681820146410,2023-04-18T14:15:46.410,2.896,-0.023,0.049,0.066
1681820146420,2023-04-18T14:15:46.420,2.906,-0.014,0.049,0.072
1681820146431,2023-04-18T14:15:46.431,2.917,-0.031,0.054,0.082
1681820146439,2023-04-18T14:15:46.439,2.925,-0.024,0.052,0.094
1681820146450,2023-04-18T14:15:46.450,2.936,-0.023,0.055,0.050
1681820146460,2023-04-18T14:15:46.460,2.946,-0.004,0.061,0.026
1681820146470,2023-04-18T14:15:46.470,2.956,0.002,0.085,0.037
1681820146480,2023-04-18T14:15:46.480,2.966,-0.013,0.103,0.030
1681820146491,2023-04-18T14:15:46.491,2.977,-0.001,0.103,0.049
1681820146499,2023-04-18T14:15:46.499,2.985,-0.008,0.091,0.075
1681820146510,2023-04-18T14:15:46.510,2.996,-0.001,0.111,0.064
1681820146520,2023-04-18T14:15:46.520,3.006,0.021,0.119,0.090
1681820146530,2023-04-18T14:15:46.530,3.016,0.029,0.129,0.114
1681820146539,2023-04-18T14:15:46.539,3.025,0.066,0.142,0.120
1681820146549,2023-04-18T14:15:46.549,3.035,0.060,0.154,0.129
1681820146559,2023-04-18T14:15:46.559,3.045,0.049,0.160,0.177
1681820146570,2023-04-18T14:15:46.570,3.056,0.033,0.165,0.193
1681820146580,2023-04-18T14:15:46.580,3.066,0.025,0.167,0.189
1681820146589,2023-04-18T14:15:46.589,3.075,0.016,0.149,0.194
1681820146599,2023-04-18T14:15:46.599,3.085,0.020,0.159,0.201
1681820146609,2023-04-18T14:15:46.609,3.095,0.031,0.179,0.210
1681820146620,2023-04-18T14:15:46.620,3.106,0.022,0.196,0.221
1681820146630,2023-04-18T14:15:46.630,3.116,0.008,0.201,0.204
1681820146639,2023-04-18T14:15:46.639,3.125,-0.011,0.215,0.178
1681820146649,2023-04-18T14:15:46.649,3.135,-0.045,0.242,0.172
1681820146659,2023-04-18T14:15:46.659,3.145,-0.056,0.254,0.190
1681820146669,2023-04-18T14:15:46.669,3.155,-0.045,0.264,0.212
1681820146680,2023-04-18T14:15:46.680,3.166,-0.040,0.255,0.234
1681820146688,2023-04-18T14:15:46.688,3.174,-0.023,0.235,0.235
1681820146699,2023-04-18T14:15:46.699,3.185,-0.024,0.193,0.193
1681820146709,2023-04-18T14:15:46.709,3.195,-0.018,0.156,0.158
1681820146719,2023-04-18T14:15:46.719,3.205,-0.020,0.110,0.154
1681820146728,2023-04-18T14:15:46.728,3.214,-0.036,0.100,0.165
1681820146740,2023-04-18T14:15:46.740,3.226,-0.045,0.071,0.143
1681820146748,2023-04-18T14:15:46.748,3.234,-0.021,0.128,0.109
1681820146759,2023-04-18T14:15:46.759,3.245,0.016,0.136,0.084
1681820146769,2023-04-18T14:15:46.769,3.255,0.057,0.162,0.088
1681820146778,2023-04-18T14:15:46.778,3.264,0.086,0.186,0.075
1681820146788,2023-04-18T14:15:46.788,3.274,0.143,0.174,0.124
1681820146798,2023-04-18T14:15:46.798,3.284,0.157,0.187,0.193
1681820146808,2023-04-18T14:15:46.808,3.294,0.140,0.184,0.246
1681820146819,2023-04-18T14:15:46.819,3.305,0.039,0.231,0.266
1681820146828,2023-04-18T14:15:46.828,3.314,0.006,0.232,0.293
1681820146838,2023-04-18T14:15:46.838,3.324,-0.040,0.212,0.326
1681820146848,2023-04-18T14:15:46.848,3.334,-0.105,0.167,0.251
1681820146858,2023-04-18T14:15:46.858,3.344,-0.061,0.117,0.188
1681820146869,2023-04-18T14:15:46.869,3.355,-0.127,0.087,0.088
1681820146877,2023-04-18T14:15:46.877,3.363,-0.127,0.023,0.056
1681820146888,2023-04-18T14:15:46.888,3.374,0.059,0.022,0.208
1681820146898,2023-04-18T14:15:46.898,3.384,0.020,0.020,0.426
1681820146908,2023-04-18T14:15:46.908,3.394,-0.406,0.039,0.649
1681820146918,2023-04-18T14:15:46.918,3.404,-0.748,0.099,1.042
1681820146927,2023-04-18T14:15:46.927,3.413,-0.497,0.098,0.748
1681820146937,2023-04-18T14:15:46.937,3.423,-0.259,0.036,0.345
1681820146948,2023-04-18T14:15:46.948,3.434,-0.123,-0.064,0.313
1681820146958,2023-04-18T14:15:46.958,3.444,-0.212,-0.028,0.534
1681820146968,2023-04-18T14:15:46.968,3.454,-0.300,-0.004,0.799
1681820146978,2023-04-18T14:15:46.978,3.464,-0.419,0.099,0.779
1681820146987,2023-04-18T14:15:46.987,3.473,-0.528,0.199,0.630
1681820146997,2023-04-18T14:15:46.997,3.483,-0.448,0.272,0.724
1681820147008,2023-04-18T14:15:47.008,3.494,-0.375,0.354,0.707
1681820147018,2023-04-18T14:15:47.018,3.504,-0.273,0.326,0.820
1681820147027,2023-04-18T14:15:47.027,3.513,-0.130,0.311,1.036
1681820147037,2023-04-18T14:15:47.037,3.523,-0.075,0.120,0.940
1681820147047,2023-04-18T14:15:47.047,3.533,0.078,-0.034,0.884
1681820147058,2023-04-18T14:15:47.058,3.544,0.132,-0.128,0.891
1681820147066,2023-04-18T14:15:47.066,3.552,0.191,0.057,0.735
1681820147077,2023-04-18T14:15:47.077,3.563,0.371,0.351,0.563
1681820147087,2023-04-18T14:15:47.087,3.573,0.494,0.250,0.351
