epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818408461,2023-04-18T13:46:48.461,0.617,0.781,-0.017,0.624,0.012
1681818408471,2023-04-18T13:46:48.471,0.627,0.781,-0.017,0.624,0.013
1681818408482,2023-04-18T13:46:48.482,0.638,0.781,-0.017,0.624,0.014
1681818408492,2023-04-18T13:46:48.492,0.648,0.781,-0.018,0.625,0.015
1681818408501,2023-04-18T13:46:48.501,0.657,0.780,-0.018,0.625,0.015
1681818408511,2023-04-18T13:46:48.511,0.667,0.780,-0.019,0.625,0.016
1681818408521,2023-04-18T13:46:48.521,0.677,0.780,-0.019,0.625,0.017
1681818408531,2023-04-18T13:46:48.531,0.687,0.780,-0.020,0.625,0.018
1681818408542,2023-04-18T13:46:48.542,0.698,0.780,-0.021,0.626,0.019
1681818408550,2023-04-18T13:46:48.550,0.706,0.779,-0.021,0.626,0.020
1681818408562,2023-04-18T13:46:48.562,0.718,0.779,-0.022,0.626,0.021
1681818408571,2023-04-18T13:46:48.571,0.727,0.779,-0.023,0.626,0.022
1681818408581,2023-04-18T13:46:48.581,0.737,0.779,-0.023,0.626,0.023
1681818408591,2023-04-18T13:46:48.591,0.747,0.779,-0.024,0.626,0.024
1681818408600,2023-04-18T13:46:48.600,0.756,0.779,-0.024,0.626,0.024
1681818408611,2023-04-18T13:46:48.611,0.767,0.779,-0.024,0.626,0.025
1681818408621,2023-04-18T13:46:48.621,0.777,0.779,-0.024,0.626,0.026
1681818408631,2023-04-18T13:46:48.631,0.787,0.779,-0.024,0.626,0.026
1681818408641,2023-04-18T13:46:48.641,0.797,0.779,-0.024,0.625,0.027
1681818408650,2023-04-18T13:46:48.650,0.806,0.780,-0.025,0.625,0.027
1681818408660,2023-04-18T13:46:48.660,0.816,0.780,-0.025,0.625,0.026
1681818408671,2023-04-18T13:46:48.671,0.827,0.780,-0.025,0.625,0.026
1681818408681,2023-04-18T13:46:48.681,0.837,0.780,-0.025,0.625,0.026
1681818408691,2023-04-18T13:46:48.691,0.847,0.780,-0.025,0.625,0.025
1681818408700,2023-04-18T13:46:48.700,0.856,0.781,-0.025,0.624,0.025
1681818408710,2023-04-18T13:46:48.710,0.866,0.782,-0.024,0.623,0.025
1681818408720,2023-04-18T13:46:48.720,0.876,0.783,-0.024,0.621,0.025
1681818408731,2023-04-18T13:46:48.731,0.887,0.784,-0.023,0.620,0.024
1681818408739,2023-04-18T13:46:48.739,0.895,0.785,-0.023,0.619,0.024
1681818408750,2023-04-18T13:46:48.750,0.906,0.786,-0.023,0.617,0.024
1681818408760,2023-04-18T13:46:48.760,0.916,0.787,-0.022,0.616,0.024
1681818408770,2023-04-18T13:46:48.770,0.926,0.789,-0.022,0.614,0.024
1681818408780,2023-04-18T13:46:48.780,0.936,0.790,-0.022,0.612,0.024
1681818408789,2023-04-18T13:46:48.789,0.945,0.791,-0.022,0.610,0.025
1681818408801,2023-04-18T13:46:48.801,0.957,0.793,-0.022,0.608,0.025
1681818408810,2023-04-18T13:46:48.810,0.966,0.795,-0.022,0.606,0.025
1681818408820,2023-04-18T13:46:48.820,0.976,0.796,-0.022,0.604,0.025
1681818408830,2023-04-18T13:46:48.830,0.986,0.798,-0.022,0.602,0.025
1681818408839,2023-04-18T13:46:48.839,0.995,0.800,-0.022,0.599,0.025
1681818408849,2023-04-18T13:46:48.849,1.005,0.802,-0.022,0.596,0.024
1681818408860,2023-04-18T13:46:48.860,1.016,0.804,-0.024,0.594,0.024
1681818408870,2023-04-18T13:46:48.870,1.026,0.806,-0.024,0.591,0.024
1681818408880,2023-04-18T13:46:48.880,1.036,0.808,-0.025,0.589,0.023
1681818408889,2023-04-18T13:46:48.889,1.045,0.809,-0.026,0.586,0.023
1681818408899,2023-04-18T13:46:48.899,1.055,0.811,-0.026,0.584,0.023
1681818408909,2023-04-18T13:46:48.909,1.065,0.812,-0.027,0.582,0.022
1681818408920,2023-04-18T13:46:48.920,1.076,0.814,-0.028,0.580,0.022
1681818408930,2023-04-18T13:46:48.930,1.086,0.815,-0.028,0.578,0.021
1681818408939,2023-04-18T13:46:48.939,1.095,0.817,-0.029,0.576,0.020
1681818408949,2023-04-18T13:46:48.949,1.105,0.819,-0.030,0.573,0.019
1681818408959,2023-04-18T13:46:48.959,1.115,0.820,-0.031,0.571,0.018
1681818408969,2023-04-18T13:46:48.969,1.125,0.823,-0.032,0.567,0.017
1681818408980,2023-04-18T13:46:48.980,1.136,0.825,-0.033,0.564,0.015
1681818408988,2023-04-18T13:46:48.988,1.144,0.827,-0.033,0.561,0.013
1681818408999,2023-04-18T13:46:48.999,1.155,0.829,-0.034,0.559,0.011
1681818409009,2023-04-18T13:46:49.009,1.165,0.830,-0.035,0.556,0.010
1681818409019,2023-04-18T13:46:49.019,1.175,0.832,-0.036,0.553,0.008
1681818409028,2023-04-18T13:46:49.028,1.184,0.834,-0.037,0.550,0.006
1681818409040,2023-04-18T13:46:49.040,1.196,0.836,-0.038,0.548,0.004
1681818409049,2023-04-18T13:46:49.049,1.205,0.838,-0.039,0.545,0.002
1681818409059,2023-04-18T13:46:49.059,1.215,0.839,-0.040,0.543,-0.001
1681818409069,2023-04-18T13:46:49.069,1.225,0.840,-0.041,0.541,-0.003
1681818409078,2023-04-18T13:46:49.078,1.234,0.842,-0.041,0.538,-0.005
1681818409088,2023-04-18T13:46:49.088,1.244,0.843,-0.042,0.536,-0.008
1681818409098,2023-04-18T13:46:49.098,1.254,0.844,-0.042,0.535,-0.010
1681818409109,2023-04-18T13:46:49.109,1.265,0.845,-0.042,0.534,-0.013
1681818409119,2023-04-18T13:46:49.119,1.275,0.845,-0.042,0.533,-0.015
1681818409129,2023-04-18T13:46:49.129,1.285,0.845,-0.042,0.532,-0.017
1681818409138,2023-04-18T13:46:49.138,1.294,0.846,-0.042,0.530,-0.019
1681818409148,2023-04-18T13:46:49.148,1.304,0.847,-0.042,0.529,-0.022
1681818409158,2023-04-18T13:46:49.158,1.314,0.848,-0.042,0.528,-0.024
1681818409169,2023-04-18T13:46:49.169,1.325,0.848,-0.042,0.527,-0.027
1681818409177,2023-04-18T13:46:49.177,1.333,0.849,-0.042,0.526,-0.029
1681818409188,2023-04-18T13:46:49.188,1.344,0.850,-0.041,0.524,-0.032
1681818409198,2023-04-18T13:46:49.198,1.354,0.850,-0.040,0.523,-0.035
1681818409208,2023-04-18T13:46:49.208,1.364,0.851,-0.039,0.523,-0.038
1681818409218,2023-04-18T13:46:49.218,1.374,0.851,-0.038,0.522,-0.042
1681818409227,2023-04-18T13:46:49.227,1.383,0.852,-0.037,0.521,-0.045
1681818409237,2023-04-18T13:46:49.237,1.393,0.852,-0.036,0.520,-0.049
1681818409248,2023-04-18T13:46:49.248,1.404,0.852,-0.034,0.520,-0.053
1681818409258,2023-04-18T13:46:49.258,1.414,0.852,-0.033,0.520,-0.057
1681818409268,2023-04-18T13:46:49.268,1.424,0.851,-0.031,0.520,-0.061
1681818409277,2023-04-18T13:46:49.277,1.433,0.851,-0.029,0.521,-0.065
1681818409287,2023-04-18T13:46:49.287,1.443,0.850,-0.027,0.521,-0.070
1681818409298,2023-04-18T13:46:49.298,1.454,0.849,-0.025,0.522,-0.074
1681818409308,2023-04-18T13:46:49.308,1.464,0.848,-0.022,0.524,-0.078
1681818409317,2023-04-18T13:46:49.317,1.473,0.846,-0.019,0.526,-0.083
1681818409327,2023-04-18T13:46:49.327,1.483,0.844,-0.016,0.529,-0.087
1681818409337,2023-04-18T13:46:49.337,1.493,0.842,-0.012,0.532,-0.091
1681818409347,2023-04-18T13:46:49.347,1.503,0.839,-0.009,0.535,-0.096
1681818409358,2023-04-18T13:46:49.358,1.514,0.836,-0.005,0.539,-0.100
1681818409368,2023-04-18T13:46:49.368,1.524,0.833,-0.002,0.543,-0.105
1681818409377,2023-04-18T13:46:49.377,1.533,0.830,0.002,0.546,-0.110
1681818409387,2023-04-18T13:46:49.387,1.543,0.827,0.005,0.550,-0.114
1681818409397,2023-04-18T13:46:49.397,1.553,0.825,0.008,0.553,-0.119
1681818409407,2023-04-18T13:46:49.407,1.563,0.822,0.010,0.557,-0.123
1681818409416,2023-04-18T13:46:49.416,1.572,0.818,0.012,0.560,-0.127
1681818409426,2023-04-18T13:46:49.426,1.582,0.815,0.014,0.564,-0.131
1681818409437,2023-04-18T13:46:49.437,1.593,0.812,0.015,0.568,-0.135
1681818409447,2023-04-18T13:46:49.447,1.603,0.809,0.017,0.572,-0.138
1681818409457,2023-04-18T13:46:49.457,1.613,0.805,0.018,0.576,-0.140
1681818409466,2023-04-18T13:46:49.466,1.622,0.802,0.019,0.580,-0.143
1681818409476,2023-04-18T13:46:49.476,1.632,0.798,0.020,0.585,-0.145
1681818409487,2023-04-18T13:46:49.487,1.643,0.794,0.021,0.589,-0.148
1681818409497,2023-04-18T13:46:49.497,1.653,0.791,0.021,0.593,-0.150
1681818409507,2023-04-18T13:46:49.507,1.663,0.788,0.022,0.596,-0.152
1681818409516,2023-04-18T13:46:49.516,1.672,0.785,0.023,0.600,-0.153
1681818409526,2023-04-18T13:46:49.526,1.682,0.782,0.024,0.604,-0.155
1681818409536,2023-04-18T13:46:49.536,1.692,0.779,0.025,0.607,-0.156
1681818409547,2023-04-18T13:46:49.547,1.703,0.775,0.026,0.611,-0.158
1681818409557,2023-04-18T13:46:49.557,1.713,0.772,0.027,0.615,-0.159
1681818409566,2023-04-18T13:46:49.566,1.722,0.768,0.028,0.619,-0.160
1681818409576,2023-04-18T13:46:49.576,1.732,0.765,0.029,0.623,-0.161
1681818409586,2023-04-18T13:46:49.586,1.742,0.762,0.031,0.627,-0.162
1681818409596,2023-04-18T13:46:49.596,1.752,0.759,0.032,0.630,-0.163
1681818409607,2023-04-18T13:46:49.607,1.763,0.756,0.034,0.633,-0.164
1681818409615,2023-04-18T13:46:49.615,1.771,0.753,0.036,0.636,-0.165
1681818409626,2023-04-18T13:46:49.626,1.782,0.750,0.039,0.638,-0.167
1681818409636,2023-04-18T13:46:49.636,1.792,0.748,0.041,0.641,-0.169
1681818409646,2023-04-18T13:46:49.646,1.802,0.746,0.043,0.643,-0.170
1681818409655,2023-04-18T13:46:49.655,1.811,0.744,0.046,0.644,-0.172
1681818409665,2023-04-18T13:46:49.665,1.821,0.742,0.049,0.646,-0.174
1681818409675,2023-04-18T13:46:49.675,1.831,0.739,0.052,0.648,-0.175
1681818409686,2023-04-18T13:46:49.686,1.842,0.737,0.055,0.650,-0.177
1681818409696,2023-04-18T13:46:49.696,1.852,0.735,0.058,0.651,-0.179
1681818409705,2023-04-18T13:46:49.705,1.861,0.733,0.061,0.653,-0.181
1681818409715,2023-04-18T13:46:49.715,1.871,0.732,0.064,0.653,-0.182
1681818409725,2023-04-18T13:46:49.725,1.881,0.731,0.067,0.654,-0.184
1681818409736,2023-04-18T13:46:49.736,1.892,0.730,0.070,0.654,-0.186
1681818409746,2023-04-18T13:46:49.746,1.902,0.729,0.073,0.654,-0.187
1681818409755,2023-04-18T13:46:49.755,1.911,0.729,0.076,0.653,-0.189
1681818409765,2023-04-18T13:46:49.765,1.921,0.730,0.078,0.652,-0.191
1681818409775,2023-04-18T13:46:49.775,1.931,0.731,0.081,0.650,-0.193
1681818409785,2023-04-18T13:46:49.785,1.941,0.732,0.084,0.647,-0.196
1681818409796,2023-04-18T13:46:49.796,1.952,0.733,0.087,0.645,-0.198
1681818409804,2023-04-18T13:46:49.804,1.960,0.735,0.090,0.642,-0.200
1681818409815,2023-04-18T13:46:49.815,1.971,0.735,0.094,0.640,-0.203
1681818409825,2023-04-18T13:46:49.825,1.981,0.735,0.097,0.639,-0.205
1681818409835,2023-04-18T13:46:49.835,1.991,0.736,0.099,0.637,-0.207
1681818409845,2023-04-18T13:46:49.845,2.001,0.736,0.102,0.636,-0.209
1681818409854,2023-04-18T13:46:49.854,2.010,0.736,0.104,0.635,-0.211
1681818409864,2023-04-18T13:46:49.864,2.020,0.736,0.105,0.634,-0.213
1681818409875,2023-04-18T13:46:49.875,2.031,0.736,0.107,0.633,-0.216
1681818409885,2023-04-18T13:46:49.885,2.041,0.735,0.109,0.632,-0.218
1681818409895,2023-04-18T13:46:49.895,2.051,0.735,0.110,0.631,-0.221
1681818409904,2023-04-18T13:46:49.904,2.060,0.735,0.112,0.630,-0.223
1681818409914,2023-04-18T13:46:49.914,2.070,0.735,0.114,0.629,-0.226
1681818409924,2023-04-18T13:46:49.924,2.080,0.734,0.116,0.629,-0.228
1681818409935,2023-04-18T13:46:49.935,2.091,0.734,0.118,0.628,-0.230
1681818409944,2023-04-18T13:46:49.944,2.100,0.733,0.120,0.628,-0.231
1681818409954,2023-04-18T13:46:49.954,2.110,0.733,0.122,0.627,-0.232
1681818409964,2023-04-18T13:46:49.964,2.120,0.733,0.123,0.627,-0.233
1681818409974,2023-04-18T13:46:49.974,2.130,0.732,0.125,0.627,-0.234
1681818409985,2023-04-18T13:46:49.985,2.141,0.732,0.127,0.627,-0.234
1681818409993,2023-04-18T13:46:49.993,2.149,0.731,0.128,0.628,-0.234
1681818410004,2023-04-18T13:46:50.004,2.160,0.731,0.129,0.628,-0.234
1681818410014,2023-04-18T13:46:50.014,2.170,0.730,0.130,0.629,-0.233
1681818410024,2023-04-18T13:46:50.024,2.180,0.730,0.130,0.630,-0.233
1681818410034,2023-04-18T13:46:50.034,2.190,0.729,0.130,0.630,-0.232
1681818410043,2023-04-18T13:46:50.043,2.199,0.729,0.130,0.631,-0.231
1681818410053,2023-04-18T13:46:50.053,2.209,0.729,0.130,0.631,-0.231
1681818410064,2023-04-18T13:46:50.064,2.220,0.728,0.130,0.632,-0.230
1681818410074,2023-04-18T13:46:50.074,2.230,0.728,0.129,0.633,-0.229
1681818410084,2023-04-18T13:46:50.084,2.240,0.728,0.129,0.634,-0.228
1681818410094,2023-04-18T13:46:50.094,2.250,0.727,0.128,0.635,-0.227
1681818410103,2023-04-18T13:46:50.103,2.259,0.727,0.127,0.636,-0.226
1681818410113,2023-04-18T13:46:50.113,2.269,0.727,0.126,0.637,-0.224
1681818410124,2023-04-18T13:46:50.124,2.280,0.727,0.125,0.638,-0.223
1681818410134,2023-04-18T13:46:50.134,2.290,0.727,0.123,0.639,-0.222
1681818410143,2023-04-18T13:46:50.143,2.299,0.727,0.122,0.639,-0.220
1681818410153,2023-04-18T13:46:50.153,2.309,0.727,0.120,0.640,-0.219
1681818410163,2023-04-18T13:46:50.163,2.319,0.727,0.118,0.641,-0.217
1681818410174,2023-04-18T13:46:50.174,2.330,0.727,0.116,0.641,-0.216
1681818410184,2023-04-18T13:46:50.184,2.340,0.728,0.114,0.642,-0.214
1681818410193,2023-04-18T13:46:50.193,2.349,0.728,0.112,0.642,-0.212
1681818410203,2023-04-18T13:46:50.203,2.359,0.728,0.111,0.643,-0.211
1681818410213,2023-04-18T13:46:50.213,2.369,0.728,0.109,0.643,-0.209
1681818410223,2023-04-18T13:46:50.223,2.379,0.728,0.108,0.644,-0.208
1681818410232,2023-04-18T13:46:50.232,2.388,0.728,0.107,0.645,-0.206
1681818410242,2023-04-18T13:46:50.242,2.398,0.728,0.107,0.645,-0.206
1681818410253,2023-04-18T13:46:50.253,2.409,0.727,0.108,0.646,-0.205
1681818410263,2023-04-18T13:46:50.263,2.419,0.727,0.109,0.646,-0.205
1681818410273,2023-04-18T13:46:50.273,2.429,0.727,0.110,0.647,-0.205
1681818410282,2023-04-18T13:46:50.282,2.438,0.726,0.112,0.647,-0.205
1681818410292,2023-04-18T13:46:50.292,2.448,0.726,0.115,0.646,-0.206
1681818410302,2023-04-18T13:46:50.302,2.458,0.725,0.117,0.646,-0.208
1681818410313,2023-04-18T13:46:50.313,2.469,0.725,0.120,0.645,-0.209
1681818410323,2023-04-18T13:46:50.323,2.479,0.724,0.123,0.645,-0.211
1681818410333,2023-04-18T13:46:50.333,2.489,0.723,0.127,0.645,-0.213
1681818410342,2023-04-18T13:46:50.342,2.498,0.722,0.130,0.645,-0.214
1681818410352,2023-04-18T13:46:50.352,2.508,0.721,0.133,0.645,-0.216
1681818410362,2023-04-18T13:46:50.362,2.518,0.720,0.137,0.644,-0.218
1681818410373,2023-04-18T13:46:50.373,2.529,0.719,0.140,0.644,-0.219
1681818410382,2023-04-18T13:46:50.382,2.538,0.718,0.142,0.644,-0.221
1681818410392,2023-04-18T13:46:50.392,2.548,0.717,0.145,0.644,-0.222
1681818410402,2023-04-18T13:46:50.402,2.558,0.716,0.147,0.644,-0.224
1681818410412,2023-04-18T13:46:50.412,2.568,0.715,0.150,0.645,-0.225
1681818410423,2023-04-18T13:46:50.423,2.579,0.714,0.152,0.645,-0.226
1681818410431,2023-04-18T13:46:50.431,2.587,0.713,0.154,0.645,-0.228
1681818410442,2023-04-18T13:46:50.442,2.598,0.712,0.156,0.645,-0.229
1681818410452,2023-04-18T13:46:50.452,2.608,0.711,0.158,0.645,-0.230
1681818410462,2023-04-18T13:46:50.462,2.618,0.710,0.159,0.645,-0.231
1681818410472,2023-04-18T13:46:50.472,2.628,0.709,0.160,0.646,-0.232
1681818410481,2023-04-18T13:46:50.481,2.637,0.709,0.162,0.646,-0.233
1681818410491,2023-04-18T13:46:50.491,2.647,0.708,0.163,0.646,-0.234
1681818410502,2023-04-18T13:46:50.502,2.658,0.707,0.164,0.646,-0.235
1681818410512,2023-04-18T13:46:50.512,2.668,0.707,0.165,0.646,-0.237
1681818410521,2023-04-18T13:46:50.521,2.677,0.706,0.167,0.645,-0.238
1681818410531,2023-04-18T13:46:50.531,2.687,0.706,0.168,0.645,-0.239
1681818410541,2023-04-18T13:46:50.541,2.697,0.706,0.169,0.644,-0.241
1681818410551,2023-04-18T13:46:50.551,2.707,0.706,0.170,0.644,-0.242
1681818410562,2023-04-18T13:46:50.562,2.718,0.705,0.170,0.643,-0.243
1681818410572,2023-04-18T13:46:50.572,2.728,0.705,0.171,0.643,-0.244
1681818410581,2023-04-18T13:46:50.581,2.737,0.705,0.172,0.643,-0.245
1681818410591,2023-04-18T13:46:50.591,2.747,0.705,0.172,0.642,-0.246
1681818410601,2023-04-18T13:46:50.601,2.757,0.705,0.172,0.642,-0.247
1681818410612,2023-04-18T13:46:50.612,2.768,0.705,0.172,0.642,-0.247
1681818410620,2023-04-18T13:46:50.620,2.776,0.705,0.172,0.642,-0.247
1681818410631,2023-04-18T13:46:50.631,2.787,0.705,0.172,0.642,-0.247
1681818410641,2023-04-18T13:46:50.641,2.797,0.705,0.172,0.642,-0.247
1681818410651,2023-04-18T13:46:50.651,2.807,0.705,0.172,0.642,-0.247
1681818410661,2023-04-18T13:46:50.661,2.817,0.705,0.172,0.643,-0.246
1681818410670,2023-04-18T13:46:50.670,2.826,0.705,0.172,0.643,-0.246
1681818410680,2023-04-18T13:46:50.680,2.836,0.704,0.172,0.643,-0.246
1681818410691,2023-04-18T13:46:50.691,2.847,0.704,0.172,0.644,-0.245
1681818410701,2023-04-18T13:46:50.701,2.857,0.704,0.173,0.644,-0.245
1681818410711,2023-04-18T13:46:50.711,2.867,0.704,0.174,0.644,-0.246
1681818410720,2023-04-18T13:46:50.720,2.876,0.703,0.175,0.644,-0.246
1681818410730,2023-04-18T13:46:50.730,2.886,0.703,0.176,0.644,-0.247
1681818410740,2023-04-18T13:46:50.740,2.896,0.702,0.177,0.644,-0.247
1681818410751,2023-04-18T13:46:50.751,2.907,0.701,0.178,0.644,-0.249
1681818410761,2023-04-18T13:46:50.761,2.917,0.701,0.180,0.644,-0.250
1681818410770,2023-04-18T13:46:50.770,2.926,0.700,0.181,0.644,-0.250
1681818410780,2023-04-18T13:46:50.780,2.936,0.700,0.182,0.644,-0.251
1681818410790,2023-04-18T13:46:50.790,2.946,0.699,0.183,0.644,-0.252
1681818410800,2023-04-18T13:46:50.800,2.956,0.698,0.184,0.644,-0.254
1681818410809,2023-04-18T13:46:50.809,2.965,0.697,0.185,0.644,-0.255
1681818410821,2023-04-18T13:46:50.821,2.977,0.696,0.185,0.644,-0.256
1681818410830,2023-04-18T13:46:50.830,2.986,0.695,0.186,0.645,-0.258
1681818410840,2023-04-18T13:46:50.840,2.996,0.694,0.187,0.645,-0.260
1681818410850,2023-04-18T13:46:50.850,3.006,0.693,0.189,0.644,-0.261
1681818410859,2023-04-18T13:46:50.859,3.015,0.693,0.190,0.644,-0.263
1681818410869,2023-04-18T13:46:50.869,3.025,0.692,0.191,0.644,-0.265
1681818410880,2023-04-18T13:46:50.880,3.036,0.691,0.192,0.644,-0.267
1681818410890,2023-04-18T13:46:50.890,3.046,0.690,0.194,0.644,-0.268
1681818410900,2023-04-18T13:46:50.900,3.056,0.689,0.195,0.644,-0.270
1681818410909,2023-04-18T13:46:50.909,3.065,0.688,0.196,0.643,-0.272
1681818410919,2023-04-18T13:46:50.919,3.075,0.687,0.198,0.643,-0.273
1681818410929,2023-04-18T13:46:50.929,3.085,0.686,0.199,0.643,-0.275
1681818410940,2023-04-18T13:46:50.940,3.096,0.685,0.201,0.643,-0.277
1681818410950,2023-04-18T13:46:50.950,3.106,0.684,0.202,0.643,-0.279
1681818410959,2023-04-18T13:46:50.959,3.115,0.683,0.204,0.643,-0.281
1681818410969,2023-04-18T13:46:50.969,3.125,0.682,0.205,0.643,-0.282
1681818410979,2023-04-18T13:46:50.979,3.135,0.681,0.206,0.643,-0.284
1681818410989,2023-04-18T13:46:50.989,3.145,0.680,0.207,0.643,-0.286
1681818411000,2023-04-18T13:46:51.000,3.156,0.678,0.208,0.643,-0.287
1681818411008,2023-04-18T13:46:51.008,3.164,0.677,0.208,0.644,-0.288
1681818411019,2023-04-18T13:46:51.019,3.175,0.676,0.208,0.644,-0.290
1681818411029,2023-04-18T13:46:51.029,3.185,0.675,0.208,0.645,-0.291
1681818411039,2023-04-18T13:46:51.039,3.195,0.675,0.209,0.646,-0.290
1681818411049,2023-04-18T13:46:51.049,3.205,0.674,0.210,0.646,-0.290
1681818411060,2023-04-18T13:46:51.060,3.216,0.673,0.211,0.647,-0.290
1681818411069,2023-04-18T13:46:51.069,3.225,0.672,0.211,0.648,-0.289
1681818411079,2023-04-18T13:46:51.079,3.235,0.671,0.211,0.649,-0.289
1681818411089,2023-04-18T13:46:51.089,3.245,0.671,0.211,0.650,-0.289
1681818411099,2023-04-18T13:46:51.099,3.255,0.670,0.211,0.651,-0.288
1681818411108,2023-04-18T13:46:51.108,3.264,0.669,0.210,0.652,-0.289
1681818411118,2023-04-18T13:46:51.118,3.274,0.669,0.208,0.653,-0.289
1681818411129,2023-04-18T13:46:51.129,3.285,0.668,0.207,0.653,-0.289
