epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818326905,2023-04-18T13:45:26.905,16.301,0.017,-0.570,-0.004,0.821
1681818326914,2023-04-18T13:45:26.914,16.310,0.016,-0.569,-0.006,0.822
1681818326924,2023-04-18T13:45:26.924,16.320,0.015,-0.568,-0.007,0.823
1681818326934,2023-04-18T13:45:26.934,16.330,0.014,-0.568,-0.009,0.823
1681818326945,2023-04-18T13:45:26.945,16.341,0.013,-0.567,-0.010,0.823
1681818326954,2023-04-18T13:45:26.954,16.350,0.012,-0.567,-0.010,0.824
1681818326964,2023-04-18T13:45:26.964,16.360,0.012,-0.566,-0.011,0.824
1681818326974,2023-04-18T13:45:26.974,16.370,0.011,-0.566,-0.011,0.824
1681818326984,2023-04-18T13:45:26.984,16.380,0.011,-0.565,-0.012,0.825
1681818326995,2023-04-18T13:45:26.995,16.391,0.010,-0.566,-0.012,0.825
1681818327003,2023-04-18T13:45:27.003,16.399,0.010,-0.566,-0.013,0.824
1681818327014,2023-04-18T13:45:27.014,16.410,0.010,-0.567,-0.013,0.824
1681818327024,2023-04-18T13:45:27.024,16.420,0.008,-0.568,-0.014,0.823
1681818327034,2023-04-18T13:45:27.034,16.430,0.007,-0.570,-0.015,0.822
1681818327044,2023-04-18T13:45:27.044,16.440,0.007,-0.571,-0.016,0.821
1681818327053,2023-04-18T13:45:27.053,16.449,0.007,-0.571,-0.016,0.821
1681818327063,2023-04-18T13:45:27.063,16.459,0.005,-0.572,-0.017,0.820
1681818327074,2023-04-18T13:45:27.074,16.470,0.005,-0.572,-0.017,0.820
1681818327084,2023-04-18T13:45:27.084,16.480,0.004,-0.573,-0.018,0.819
1681818327094,2023-04-18T13:45:27.094,16.490,0.004,-0.575,-0.018,0.818
1681818327103,2023-04-18T13:45:27.103,16.499,0.000,-0.576,-0.022,0.817
1681818327113,2023-04-18T13:45:27.113,16.509,0.000,0.578,0.022,-0.816
1681818327123,2023-04-18T13:45:27.123,16.519,0.004,0.582,0.029,-0.813
1681818327134,2023-04-18T13:45:27.134,16.530,0.002,-0.578,-0.015,0.816
1681818327144,2023-04-18T13:45:27.144,16.540,0.007,-0.577,-0.007,0.816
1681818327153,2023-04-18T13:45:27.153,16.549,0.011,-0.576,-0.001,0.817
1681818327163,2023-04-18T13:45:27.163,16.559,0.014,-0.575,0.003,0.818
1681818327173,2023-04-18T13:45:27.173,16.569,0.019,-0.576,0.010,0.817
1681818327183,2023-04-18T13:45:27.183,16.579,0.030,-0.582,0.027,0.812
1681818327194,2023-04-18T13:45:27.194,16.590,0.037,-0.581,0.036,0.813
1681818327203,2023-04-18T13:45:27.203,16.599,0.042,-0.581,0.045,0.812
1681818327213,2023-04-18T13:45:27.213,16.609,0.046,-0.582,0.050,0.811
1681818327223,2023-04-18T13:45:27.223,16.619,0.048,-0.581,0.052,0.811
1681818327233,2023-04-18T13:45:27.233,16.629,0.047,-0.580,0.053,0.812
1681818327242,2023-04-18T13:45:27.242,16.638,0.053,-0.577,0.061,0.812
1681818327252,2023-04-18T13:45:27.252,16.648,0.054,-0.577,0.063,0.812
1681818327263,2023-04-18T13:45:27.263,16.659,0.054,-0.577,0.064,0.812
1681818327273,2023-04-18T13:45:27.273,16.669,0.051,-0.578,0.060,0.812
1681818327283,2023-04-18T13:45:27.283,16.679,0.050,-0.578,0.060,0.812
1681818327292,2023-04-18T13:45:27.292,16.688,0.050,-0.578,0.059,0.812
1681818327302,2023-04-18T13:45:27.302,16.698,0.050,-0.579,0.059,0.812
1681818327312,2023-04-18T13:45:27.312,16.708,0.047,-0.579,0.056,0.812
1681818327323,2023-04-18T13:45:27.323,16.719,0.046,-0.580,0.055,0.812
1681818327333,2023-04-18T13:45:27.333,16.729,0.046,-0.580,0.054,0.811
1681818327342,2023-04-18T13:45:27.342,16.738,0.046,-0.581,0.053,0.811
1681818327352,2023-04-18T13:45:27.352,16.748,0.043,-0.581,0.050,0.811
1681818327362,2023-04-18T13:45:27.362,16.758,0.043,-0.581,0.050,0.811
1681818327372,2023-04-18T13:45:27.372,16.768,0.042,-0.582,0.049,0.811
1681818327383,2023-04-18T13:45:27.383,16.779,0.047,-0.590,0.041,0.805
1681818327393,2023-04-18T13:45:27.393,16.789,0.044,-0.589,0.039,0.806
1681818327402,2023-04-18T13:45:27.402,16.798,0.042,-0.586,0.039,0.809
1681818327412,2023-04-18T13:45:27.412,16.808,0.039,-0.582,0.038,0.811
1681818327422,2023-04-18T13:45:27.422,16.818,0.036,-0.585,0.034,0.810
1681818327433,2023-04-18T13:45:27.433,16.829,0.030,-0.589,0.026,0.807
1681818327441,2023-04-18T13:45:27.441,16.837,0.025,-0.594,0.018,0.804
1681818327452,2023-04-18T13:45:27.452,16.848,0.020,-0.600,0.009,0.800
1681818327462,2023-04-18T13:45:27.462,16.858,0.014,-0.605,-0.001,0.796
1681818327472,2023-04-18T13:45:27.472,16.868,0.007,-0.609,-0.012,0.793
1681818327481,2023-04-18T13:45:27.481,16.877,0.002,-0.612,-0.019,0.790
1681818327491,2023-04-18T13:45:27.491,16.887,0.009,-0.611,-0.011,0.791
1681818327501,2023-04-18T13:45:27.501,16.897,0.007,-0.611,-0.013,0.792
1681818327512,2023-04-18T13:45:27.512,16.908,0.006,-0.612,-0.015,0.791
1681818327522,2023-04-18T13:45:27.522,16.918,0.006,-0.611,-0.015,0.791
1681818327531,2023-04-18T13:45:27.531,16.927,0.006,-0.611,-0.015,0.791
1681818327541,2023-04-18T13:45:27.541,16.937,0.006,-0.611,-0.016,0.791
1681818327551,2023-04-18T13:45:27.551,16.947,0.005,-0.611,-0.016,0.792
1681818327561,2023-04-18T13:45:27.561,16.957,0.005,-0.611,-0.016,0.792
1681818327572,2023-04-18T13:45:27.572,16.968,0.010,-0.622,-0.023,0.783
1681818327580,2023-04-18T13:45:27.580,16.976,0.010,-0.623,-0.024,0.782
1681818327591,2023-04-18T13:45:27.591,16.987,0.010,-0.624,-0.026,0.781
1681818327601,2023-04-18T13:45:27.601,16.997,0.011,-0.624,-0.028,0.781
1681818327611,2023-04-18T13:45:27.611,17.007,0.010,-0.625,-0.028,0.780
1681818327621,2023-04-18T13:45:27.621,17.017,0.010,-0.625,-0.029,0.780
1681818327632,2023-04-18T13:45:27.632,17.028,0.008,-0.625,-0.030,0.780
1681818327641,2023-04-18T13:45:27.641,17.037,0.008,-0.625,-0.030,0.780
1681818327651,2023-04-18T13:45:27.651,17.047,0.009,-0.624,-0.032,0.781
1681818327661,2023-04-18T13:45:27.661,17.057,0.009,-0.623,-0.032,0.781
1681818327671,2023-04-18T13:45:27.671,17.067,0.012,-0.626,-0.034,0.779
1681818327680,2023-04-18T13:45:27.680,17.076,0.013,-0.623,-0.032,0.781
1681818327690,2023-04-18T13:45:27.690,17.086,0.013,-0.623,-0.029,0.781
1681818327701,2023-04-18T13:45:27.701,17.097,0.012,-0.624,-0.025,0.781
1681818327711,2023-04-18T13:45:27.711,17.107,0.011,-0.624,-0.024,0.781
