epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820206656,2023-04-18T14:16:46.656,0.808,-0.017,-0.001,0.014
1681820206666,2023-04-18T14:16:46.666,0.818,-0.036,0.003,0.003
1681820206677,2023-04-18T14:16:46.677,0.829,-0.044,0.004,-0.002
1681820206687,2023-04-18T14:16:46.687,0.839,-0.035,0.008,-0.016
1681820206696,2023-04-18T14:16:46.696,0.848,-0.005,0.006,-0.012
1681820206706,2023-04-18T14:16:46.706,0.858,0.013,0.013,-0.004
1681820206716,2023-04-18T14:16:46.716,0.868,-0.000,0.006,0.003
1681820206726,2023-04-18T14:16:46.726,0.878,-0.029,-0.003,0.007
1681820206737,2023-04-18T14:16:46.737,0.889,-0.037,-0.001,0.000
1681820206745,2023-04-18T14:16:46.745,0.897,-0.020,0.006,0.007
1681820206756,2023-04-18T14:16:46.756,0.908,-0.021,0.007,0.009
1681820206766,2023-04-18T14:16:46.766,0.918,-0.023,0.003,0.008
1681820206776,2023-04-18T14:16:46.776,0.928,-0.021,-0.000,0.001
1681820206787,2023-04-18T14:16:46.787,0.939,-0.018,-0.002,-0.003
1681820206797,2023-04-18T14:16:46.797,0.949,-0.023,-0.009,0.002
1681820206806,2023-04-18T14:16:46.806,0.958,-0.026,-0.010,0.002
1681820206816,2023-04-18T14:16:46.816,0.968,-0.020,-0.012,0.015
1681820206826,2023-04-18T14:16:46.826,0.978,-0.017,-0.013,0.015
1681820206836,2023-04-18T14:16:46.836,0.988,-0.014,-0.016,0.010
1681820206847,2023-04-18T14:16:46.847,0.999,-0.005,-0.010,0.008
1681820206855,2023-04-18T14:16:46.855,1.007,-0.007,-0.010,0.005
1681820206866,2023-04-18T14:16:46.866,1.018,-0.011,-0.007,0.010
1681820206876,2023-04-18T14:16:46.876,1.028,-0.013,-0.005,0.013
1681820206886,2023-04-18T14:16:46.886,1.038,-0.015,-0.000,0.012
1681820206896,2023-04-18T14:16:46.896,1.048,-0.013,-0.003,0.004
1681820206907,2023-04-18T14:16:46.907,1.059,-0.010,-0.005,0.003
1681820206915,2023-04-18T14:16:46.915,1.067,-0.010,0.000,-0.003
1681820206926,2023-04-18T14:16:46.926,1.078,-0.014,0.001,0.006
1681820206936,2023-04-18T14:16:46.936,1.088,-0.029,-0.001,0.009
1681820206946,2023-04-18T14:16:46.946,1.098,-0.026,0.002,0.011
1681820206956,2023-04-18T14:16:46.956,1.108,-0.015,0.005,0.012
1681820206965,2023-04-18T14:16:46.965,1.117,-0.009,0.005,-0.000
1681820206977,2023-04-18T14:16:46.977,1.129,0.001,0.009,0.007
1681820206986,2023-04-18T14:16:46.986,1.138,-0.010,0.008,0.010
1681820206996,2023-04-18T14:16:46.996,1.148,-0.020,0.007,0.006
1681820207006,2023-04-18T14:16:47.006,1.158,-0.023,0.010,0.010
1681820207016,2023-04-18T14:16:47.016,1.168,-0.020,0.009,0.004
1681820207025,2023-04-18T14:16:47.025,1.177,-0.014,0.007,-0.005
1681820207036,2023-04-18T14:16:47.036,1.188,-0.005,0.003,-0.002
1681820207046,2023-04-18T14:16:47.046,1.198,-0.013,-0.002,0.003
1681820207056,2023-04-18T14:16:47.056,1.208,-0.022,-0.002,0.007
1681820207066,2023-04-18T14:16:47.066,1.218,-0.025,0.001,0.005
1681820207075,2023-04-18T14:16:47.075,1.227,-0.028,0.004,0.006
1681820207085,2023-04-18T14:16:47.085,1.237,-0.026,0.006,0.002
1681820207096,2023-04-18T14:16:47.096,1.248,-0.015,0.009,-0.002
1681820207106,2023-04-18T14:16:47.106,1.258,-0.014,0.010,0.004
1681820207116,2023-04-18T14:16:47.116,1.268,-0.019,0.005,0.004
1681820207125,2023-04-18T14:16:47.125,1.277,-0.022,0.007,0.005
1681820207137,2023-04-18T14:16:47.137,1.289,-0.024,0.002,0.004
1681820207145,2023-04-18T14:16:47.145,1.297,-0.017,0.000,-0.001
1681820207156,2023-04-18T14:16:47.156,1.308,-0.007,0.005,-0.008
1681820207166,2023-04-18T14:16:47.166,1.318,-0.004,0.006,-0.006
1681820207176,2023-04-18T14:16:47.176,1.328,-0.012,0.005,-0.007
1681820207185,2023-04-18T14:16:47.185,1.337,-0.013,0.010,0.000
1681820207195,2023-04-18T14:16:47.195,1.347,-0.012,0.014,0.002
1681820207205,2023-04-18T14:16:47.205,1.357,-0.014,0.016,0.010
1681820207216,2023-04-18T14:16:47.216,1.368,-0.017,0.018,0.008
1681820207226,2023-04-18T14:16:47.226,1.378,-0.022,0.018,-0.002
1681820207235,2023-04-18T14:16:47.235,1.387,-0.026,0.019,0.001
1681820207245,2023-04-18T14:16:47.245,1.397,-0.027,0.016,0.001
1681820207255,2023-04-18T14:16:47.255,1.407,-0.025,0.014,-0.000
1681820207266,2023-04-18T14:16:47.266,1.418,-0.018,0.016,0.002
1681820207276,2023-04-18T14:16:47.276,1.428,-0.014,0.017,0.005
1681820207286,2023-04-18T14:16:47.286,1.438,-0.018,0.016,0.003
1681820207296,2023-04-18T14:16:47.296,1.448,-0.022,0.016,-0.000
1681820207305,2023-04-18T14:16:47.305,1.457,-0.023,0.017,0.003
1681820207315,2023-04-18T14:16:47.315,1.467,-0.025,0.021,-0.000
1681820207326,2023-04-18T14:16:47.326,1.478,-0.027,0.024,-0.005
1681820207336,2023-04-18T14:16:47.336,1.488,-0.023,0.027,-0.012
1681820207345,2023-04-18T14:16:47.345,1.497,-0.013,0.029,-0.007
1681820207355,2023-04-18T14:16:47.355,1.507,-0.017,0.027,-0.006
1681820207365,2023-04-18T14:16:47.365,1.517,-0.018,0.029,-0.009
1681820207375,2023-04-18T14:16:47.375,1.527,-0.012,0.034,-0.018
1681820207386,2023-04-18T14:16:47.386,1.538,-0.016,0.032,-0.013
1681820207396,2023-04-18T14:16:47.396,1.548,-0.025,0.032,-0.009
1681820207405,2023-04-18T14:16:47.405,1.557,-0.022,0.025,-0.014
1681820207415,2023-04-18T14:16:47.415,1.567,-0.014,0.027,-0.010
1681820207425,2023-04-18T14:16:47.425,1.577,-0.014,0.024,-0.004
1681820207435,2023-04-18T14:16:47.435,1.587,-0.016,0.026,-0.007
1681820207446,2023-04-18T14:16:47.446,1.598,-0.014,0.025,0.001
1681820207456,2023-04-18T14:16:47.456,1.608,-0.009,0.020,0.005
1681820207465,2023-04-18T14:16:47.465,1.617,-0.012,0.020,-0.003
1681820207475,2023-04-18T14:16:47.475,1.627,-0.013,0.018,0.004
1681820207485,2023-04-18T14:16:47.485,1.637,-0.014,0.012,0.001
1681820207495,2023-04-18T14:16:47.495,1.647,-0.012,-0.002,-0.003
1681820207504,2023-04-18T14:16:47.504,1.656,-0.010,-0.009,-0.003
1681820207515,2023-04-18T14:16:47.515,1.667,-0.010,-0.008,-0.001
1681820207525,2023-04-18T14:16:47.525,1.677,-0.014,-0.010,0.003
1681820207535,2023-04-18T14:16:47.535,1.687,-0.014,-0.009,0.007
1681820207545,2023-04-18T14:16:47.545,1.697,-0.010,-0.001,-0.004
1681820207556,2023-04-18T14:16:47.556,1.708,-0.004,0.005,0.005
1681820207564,2023-04-18T14:16:47.564,1.716,-0.011,0.001,-0.004
1681820207575,2023-04-18T14:16:47.575,1.727,-0.013,-0.003,-0.004
1681820207585,2023-04-18T14:16:47.585,1.737,-0.006,-0.011,-0.012
1681820207595,2023-04-18T14:16:47.595,1.747,-0.003,-0.027,-0.007
1681820207605,2023-04-18T14:16:47.605,1.757,-0.014,-0.025,-0.008
1681820207614,2023-04-18T14:16:47.614,1.766,-0.017,-0.021,-0.004
1681820207626,2023-04-18T14:16:47.626,1.778,-0.013,-0.003,0.002
1681820207635,2023-04-18T14:16:47.635,1.787,-0.015,-0.004,0.003
1681820207645,2023-04-18T14:16:47.645,1.797,-0.008,-0.011,-0.005
1681820207655,2023-04-18T14:16:47.655,1.807,-0.007,-0.021,0.018
1681820207665,2023-04-18T14:16:47.665,1.817,-0.020,-0.038,0.024
1681820207674,2023-04-18T14:16:47.674,1.826,-0.024,-0.057,0.020
1681820207684,2023-04-18T14:16:47.684,1.836,-0.016,-0.059,0.022
1681820207695,2023-04-18T14:16:47.695,1.847,-0.012,-0.072,0.020
1681820207705,2023-04-18T14:16:47.705,1.857,-0.013,-0.090,0.021
1681820207715,2023-04-18T14:16:47.715,1.867,-0.020,-0.089,0.020
1681820207724,2023-04-18T14:16:47.724,1.876,-0.032,-0.098,0.020
1681820207734,2023-04-18T14:16:47.734,1.886,-0.044,-0.099,0.014
1681820207745,2023-04-18T14:16:47.745,1.897,-0.040,-0.089,0.013
1681820207755,2023-04-18T14:16:47.755,1.907,-0.028,-0.078,0.026
1681820207765,2023-04-18T14:16:47.765,1.917,-0.016,-0.071,0.041
1681820207775,2023-04-18T14:16:47.775,1.927,-0.008,-0.067,0.041
1681820207786,2023-04-18T14:16:47.786,1.938,-0.001,-0.060,0.044
1681820207794,2023-04-18T14:16:47.794,1.946,0.004,-0.057,0.046
1681820207805,2023-04-18T14:16:47.805,1.957,0.009,-0.053,0.065
1681820207815,2023-04-18T14:16:47.815,1.967,0.016,-0.056,0.072
1681820207825,2023-04-18T14:16:47.825,1.977,0.019,-0.063,0.068
1681820207834,2023-04-18T14:16:47.834,1.986,0.009,-0.072,0.060
1681820207844,2023-04-18T14:16:47.844,1.996,0.001,-0.069,0.058
1681820207854,2023-04-18T14:16:47.854,2.006,-0.006,-0.068,0.052
1681820207865,2023-04-18T14:16:47.865,2.017,-0.009,-0.061,0.045
1681820207875,2023-04-18T14:16:47.875,2.027,-0.006,-0.057,0.039
1681820207884,2023-04-18T14:16:47.884,2.036,-0.002,-0.056,0.030
1681820207894,2023-04-18T14:16:47.894,2.046,-0.001,-0.057,0.028
1681820207904,2023-04-18T14:16:47.904,2.056,-0.013,-0.059,0.025
1681820207914,2023-04-18T14:16:47.914,2.066,-0.026,-0.048,0.026
1681820207925,2023-04-18T14:16:47.925,2.077,-0.033,-0.041,0.025
1681820207935,2023-04-18T14:16:47.935,2.087,-0.048,-0.025,0.004
1681820207945,2023-04-18T14:16:47.945,2.097,-0.058,-0.005,-0.012
1681820207954,2023-04-18T14:16:47.954,2.106,-0.072,0.007,-0.023
1681820207964,2023-04-18T14:16:47.964,2.116,-0.079,-0.000,-0.030
1681820207974,2023-04-18T14:16:47.974,2.126,-0.081,-0.013,-0.040
1681820207985,2023-04-18T14:16:47.985,2.137,-0.071,-0.020,-0.043
1681820207994,2023-04-18T14:16:47.994,2.146,-0.061,-0.017,-0.048
1681820208004,2023-04-18T14:16:48.004,2.156,-0.047,-0.022,-0.048
1681820208014,2023-04-18T14:16:48.014,2.166,-0.029,-0.026,-0.048
1681820208024,2023-04-18T14:16:48.024,2.176,-0.011,-0.045,-0.045
1681820208035,2023-04-18T14:16:48.035,2.187,-0.005,-0.061,-0.038
1681820208045,2023-04-18T14:16:48.045,2.197,-0.005,-0.068,-0.034
1681820208054,2023-04-18T14:16:48.054,2.206,-0.005,-0.053,-0.034
1681820208064,2023-04-18T14:16:48.064,2.216,0.000,-0.021,-0.031
1681820208074,2023-04-18T14:16:48.074,2.226,0.005,0.021,-0.028
1681820208084,2023-04-18T14:16:48.084,2.236,-0.002,0.060,-0.032
1681820208095,2023-04-18T14:16:48.095,2.247,-0.001,0.086,-0.035
1681820208105,2023-04-18T14:16:48.105,2.257,0.008,0.102,-0.020
1681820208114,2023-04-18T14:16:48.114,2.266,0.015,0.098,-0.023
1681820208124,2023-04-18T14:16:48.124,2.276,0.015,0.079,-0.020
1681820208134,2023-04-18T14:16:48.134,2.286,0.006,0.078,-0.011
1681820208144,2023-04-18T14:16:48.144,2.296,-0.010,0.073,-0.019
1681820208155,2023-04-18T14:16:48.155,2.307,-0.020,0.051,-0.033
1681820208163,2023-04-18T14:16:48.163,2.315,-0.028,0.037,-0.039
1681820208174,2023-04-18T14:16:48.174,2.326,-0.035,0.093,-0.055
1681820208184,2023-04-18T14:16:48.184,2.336,-0.029,0.183,-0.070
1681820208194,2023-04-18T14:16:48.194,2.346,-0.019,0.236,-0.077
1681820208204,2023-04-18T14:16:48.204,2.356,-0.030,0.210,-0.068
1681820208213,2023-04-18T14:16:48.213,2.365,-0.065,0.216,-0.078
1681820208224,2023-04-18T14:16:48.224,2.376,-0.074,0.230,-0.046
1681820208234,2023-04-18T14:16:48.234,2.386,-0.104,0.211,0.010
1681820208244,2023-04-18T14:16:48.244,2.396,-0.141,0.206,0.001
1681820208254,2023-04-18T14:16:48.254,2.406,-0.143,0.206,-0.029
1681820208265,2023-04-18T14:16:48.265,2.417,-0.092,0.207,-0.050
1681820208273,2023-04-18T14:16:48.273,2.425,-0.030,0.194,-0.059
1681820208284,2023-04-18T14:16:48.284,2.436,0.039,0.147,-0.056
1681820208294,2023-04-18T14:16:48.294,2.446,0.088,0.111,-0.031
1681820208304,2023-04-18T14:16:48.304,2.456,0.120,0.066,0.030
1681820208314,2023-04-18T14:16:48.314,2.466,0.116,-0.015,0.077
1681820208323,2023-04-18T14:16:48.323,2.475,0.074,-0.061,0.087
1681820208333,2023-04-18T14:16:48.333,2.485,0.026,-0.065,0.048
1681820208344,2023-04-18T14:16:48.344,2.496,0.014,-0.086,0.021
1681820208354,2023-04-18T14:16:48.354,2.506,-0.010,-0.135,-0.016
1681820208364,2023-04-18T14:16:48.364,2.516,-0.033,-0.148,-0.079
1681820208373,2023-04-18T14:16:48.373,2.525,-0.012,-0.093,-0.111
1681820208383,2023-04-18T14:16:48.383,2.535,0.054,-0.017,-0.117
1681820208393,2023-04-18T14:16:48.393,2.545,0.109,0.066,-0.117
1681820208404,2023-04-18T14:16:48.404,2.556,0.137,0.133,-0.088
1681820208414,2023-04-18T14:16:48.414,2.566,0.139,0.202,-0.072
1681820208424,2023-04-18T14:16:48.424,2.576,0.145,0.247,-0.075
1681820208433,2023-04-18T14:16:48.433,2.585,0.151,0.291,-0.054
1681820208443,2023-04-18T14:16:48.443,2.595,0.135,0.310,-0.001
1681820208453,2023-04-18T14:16:48.453,2.605,0.067,0.270,-0.013
1681820208464,2023-04-18T14:16:48.464,2.616,0.016,0.235,-0.098
1681820208474,2023-04-18T14:16:48.474,2.626,0.005,0.235,-0.153
1681820208483,2023-04-18T14:16:48.483,2.635,-0.026,0.207,-0.151
1681820208493,2023-04-18T14:16:48.493,2.645,-0.084,0.168,-0.097
1681820208503,2023-04-18T14:16:48.503,2.655,-0.115,0.142,-0.038
1681820208514,2023-04-18T14:16:48.514,2.666,-0.076,0.127,-0.068
1681820208524,2023-04-18T14:16:48.524,2.676,-0.011,0.130,-0.108
1681820208534,2023-04-18T14:16:48.534,2.686,0.013,0.111,-0.065
1681820208543,2023-04-18T14:16:48.543,2.695,-0.023,0.083,-0.039
1681820208553,2023-04-18T14:16:48.553,2.705,-0.047,0.048,-0.047
1681820208563,2023-04-18T14:16:48.563,2.715,-0.021,0.043,-0.060
1681820208574,2023-04-18T14:16:48.574,2.726,-0.009,0.040,-0.049
1681820208584,2023-04-18T14:16:48.584,2.736,-0.048,0.031,-0.037
1681820208594,2023-04-18T14:16:48.594,2.746,-0.084,0.014,-0.006
1681820208603,2023-04-18T14:16:48.603,2.755,-0.109,0.014,-0.015
1681820208613,2023-04-18T14:16:48.613,2.765,-0.095,0.007,-0.048
1681820208623,2023-04-18T14:16:48.623,2.775,-0.072,-0.018,-0.000
1681820208634,2023-04-18T14:16:48.634,2.786,-0.087,-0.038,0.054
1681820208644,2023-04-18T14:16:48.644,2.796,-0.113,-0.057,0.061
1681820208653,2023-04-18T14:16:48.653,2.805,-0.092,-0.052,0.060
1681820208663,2023-04-18T14:16:48.663,2.815,-0.064,-0.040,0.039
1681820208673,2023-04-18T14:16:48.673,2.825,-0.056,-0.040,0.034
1681820208683,2023-04-18T14:16:48.683,2.835,-0.064,-0.051,0.029
1681820208694,2023-04-18T14:16:48.694,2.846,-0.065,-0.050,0.033
1681820208703,2023-04-18T14:16:48.703,2.855,-0.031,-0.039,0.049
1681820208713,2023-04-18T14:16:48.713,2.865,-0.006,-0.029,0.021
1681820208723,2023-04-18T14:16:48.723,2.875,0.019,-0.001,0.051
1681820208733,2023-04-18T14:16:48.733,2.885,-0.000,-0.005,0.051
1681820208744,2023-04-18T14:16:48.744,2.896,-0.016,-0.010,0.041
1681820208754,2023-04-18T14:16:48.754,2.906,0.000,-0.005,0.036
1681820208763,2023-04-18T14:16:48.763,2.915,0.019,-0.013,0.011
1681820208773,2023-04-18T14:16:48.773,2.925,0.033,-0.023,0.010
1681820208783,2023-04-18T14:16:48.783,2.935,0.036,-0.028,0.014
1681820208793,2023-04-18T14:16:48.793,2.945,0.023,-0.027,0.016
1681820208804,2023-04-18T14:16:48.804,2.956,0.003,-0.030,0.022
1681820208812,2023-04-18T14:16:48.812,2.964,-0.009,-0.023,0.025
1681820208823,2023-04-18T14:16:48.823,2.975,-0.015,-0.009,0.023
1681820208833,2023-04-18T14:16:48.833,2.985,-0.020,-0.005,0.015
1681820208843,2023-04-18T14:16:48.843,2.995,-0.022,-0.007,0.010
1681820208853,2023-04-18T14:16:48.853,3.005,-0.019,-0.023,0.012
1681820208862,2023-04-18T14:16:48.862,3.014,-0.012,-0.038,0.013
1681820208872,2023-04-18T14:16:48.872,3.024,-0.010,-0.040,0.010
1681820208883,2023-04-18T14:16:48.883,3.035,-0.008,-0.034,0.012
1681820208893,2023-04-18T14:16:48.893,3.045,-0.017,-0.027,0.017
1681820208903,2023-04-18T14:16:48.903,3.055,-0.024,-0.020,0.019
1681820208913,2023-04-18T14:16:48.913,3.065,-0.023,-0.013,0.019
1681820208922,2023-04-18T14:16:48.922,3.074,-0.014,-0.005,0.010
1681820208933,2023-04-18T14:16:48.933,3.085,-0.011,-0.006,0.003
1681820208943,2023-04-18T14:16:48.943,3.095,-0.010,-0.007,-0.002
1681820208953,2023-04-18T14:16:48.953,3.105,-0.011,-0.010,-0.001
1681820208963,2023-04-18T14:16:48.963,3.115,-0.007,-0.002,-0.008
1681820208972,2023-04-18T14:16:48.972,3.124,-0.001,0.012,-0.007
1681820208982,2023-04-18T14:16:48.982,3.134,-0.009,0.023,-0.008
1681820208993,2023-04-18T14:16:48.993,3.145,-0.031,0.024,-0.011
1681820209003,2023-04-18T14:16:49.003,3.155,-0.047,0.028,-0.022
1681820209013,2023-04-18T14:16:49.013,3.165,-0.034,0.035,-0.022
1681820209023,2023-04-18T14:16:49.023,3.175,-0.023,0.039,-0.025
1681820209032,2023-04-18T14:16:49.032,3.184,-0.011,0.034,-0.020
1681820209042,2023-04-18T14:16:49.042,3.194,-0.006,0.038,0.007
1681820209053,2023-04-18T14:16:49.053,3.205,-0.015,0.023,0.016
1681820209063,2023-04-18T14:16:49.063,3.215,-0.027,0.013,0.011
1681820209073,2023-04-18T14:16:49.073,3.225,-0.027,0.016,0.011
1681820209082,2023-04-18T14:16:49.082,3.234,-0.021,0.016,0.012
1681820209092,2023-04-18T14:16:49.092,3.244,-0.020,0.007,0.010
1681820209102,2023-04-18T14:16:49.102,3.254,-0.014,0.011,0.006
1681820209113,2023-04-18T14:16:49.113,3.265,0.001,0.012,0.010
1681820209123,2023-04-18T14:16:49.123,3.275,-0.006,0.003,0.024
1681820209132,2023-04-18T14:16:49.132,3.284,-0.042,-0.020,0.012
1681820209142,2023-04-18T14:16:49.142,3.294,-0.044,-0.021,0.006
1681820209152,2023-04-18T14:16:49.152,3.304,-0.028,0.002,0.011
1681820209162,2023-04-18T14:16:49.162,3.314,-0.018,0.019,0.018
1681820209173,2023-04-18T14:16:49.173,3.325,-0.018,0.022,0.018
1681820209183,2023-04-18T14:16:49.183,3.335,-0.014,0.009,-0.008
1681820209192,2023-04-18T14:16:49.192,3.344,0.002,0.009,0.007
1681820209202,2023-04-18T14:16:49.202,3.354,-0.005,0.004,0.018
1681820209212,2023-04-18T14:16:49.212,3.364,-0.013,-0.011,0.022
1681820209223,2023-04-18T14:16:49.223,3.375,-0.020,-0.018,0.018
1681820209233,2023-04-18T14:16:49.233,3.385,-0.033,-0.023,0.009
1681820209243,2023-04-18T14:16:49.243,3.395,-0.040,-0.018,0.006
1681820209252,2023-04-18T14:16:49.252,3.404,-0.031,-0.011,0.001
1681820209262,2023-04-18T14:16:49.262,3.414,-0.020,-0.011,-0.012
1681820209272,2023-04-18T14:16:49.272,3.424,-0.015,-0.015,-0.009
1681820209283,2023-04-18T14:16:49.283,3.435,-0.011,-0.019,0.002
1681820209293,2023-04-18T14:16:49.293,3.445,-0.003,-0.027,0.000
1681820209302,2023-04-18T14:16:49.302,3.454,0.006,-0.026,0.005
1681820209312,2023-04-18T14:16:49.312,3.464,-0.008,-0.024,-0.006
1681820209322,2023-04-18T14:16:49.322,3.474,-0.017,-0.017,0.011
1681820209332,2023-04-18T14:16:49.332,3.484,-0.029,-0.007,0.025
1681820209343,2023-04-18T14:16:49.343,3.495,-0.033,0.002,0.004
1681820209351,2023-04-18T14:16:49.351,3.503,-0.015,0.000,0.002
1681820209362,2023-04-18T14:16:49.362,3.514,-0.002,0.008,0.001
1681820209372,2023-04-18T14:16:49.372,3.524,0.010,0.011,0.014
1681820209382,2023-04-18T14:16:49.382,3.534,0.013,-0.009,0.006
1681820209392,2023-04-18T14:16:49.392,3.544,0.013,-0.023,-0.004
1681820209403,2023-04-18T14:16:49.403,3.555,0.029,-0.045,-0.003
1681820209412,2023-04-18T14:16:49.412,3.564,0.044,-0.046,-0.014
1681820209422,2023-04-18T14:16:49.422,3.574,0.068,-0.070,-0.011
