epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818821912,2023-04-18T13:53:41.912,3.595,-0.028,0.031,0.004
1681818821922,2023-04-18T13:53:41.922,3.605,-0.030,0.030,0.005
1681818821932,2023-04-18T13:53:41.932,3.615,-0.032,0.023,-0.001
1681818821942,2023-04-18T13:53:41.942,3.625,-0.022,0.022,-0.013
1681818821951,2023-04-18T13:53:41.951,3.634,-0.017,0.017,-0.013
1681818821961,2023-04-18T13:53:41.961,3.644,-0.027,0.019,-0.007
1681818821972,2023-04-18T13:53:41.972,3.655,-0.026,0.022,-0.007
1681818821982,2023-04-18T13:53:41.982,3.665,-0.020,0.019,-0.002
1681818821992,2023-04-18T13:53:41.992,3.675,-0.010,0.014,0.002
1681818822002,2023-04-18T13:53:42.002,3.685,-0.018,0.010,0.000
1681818822011,2023-04-18T13:53:42.011,3.694,-0.016,0.013,-0.003
1681818822021,2023-04-18T13:53:42.021,3.704,-0.010,0.009,-0.002
1681818822032,2023-04-18T13:53:42.032,3.715,-0.008,0.008,-0.002
1681818822042,2023-04-18T13:53:42.042,3.725,-0.005,0.000,0.000
1681818822052,2023-04-18T13:53:42.052,3.735,-0.009,-0.007,-0.003
1681818822061,2023-04-18T13:53:42.061,3.744,-0.014,-0.009,-0.005
1681818822071,2023-04-18T13:53:42.071,3.754,-0.017,-0.011,0.001
1681818822082,2023-04-18T13:53:42.082,3.765,-0.019,-0.008,0.001
1681818822092,2023-04-18T13:53:42.092,3.775,-0.022,-0.004,0.000
1681818822102,2023-04-18T13:53:42.102,3.785,-0.018,0.000,-0.001
1681818822112,2023-04-18T13:53:42.112,3.795,-0.014,0.001,0.004
1681818822121,2023-04-18T13:53:42.121,3.804,-0.015,0.002,0.009
1681818822131,2023-04-18T13:53:42.131,3.814,-0.016,0.005,0.012
1681818822142,2023-04-18T13:53:42.142,3.825,-0.013,0.007,0.013
1681818822152,2023-04-18T13:53:42.152,3.835,-0.014,0.006,0.017
1681818822162,2023-04-18T13:53:42.162,3.845,-0.019,0.006,0.017
1681818822171,2023-04-18T13:53:42.171,3.854,-0.020,0.001,0.016
1681818822181,2023-04-18T13:53:42.181,3.864,-0.019,0.000,0.016
1681818822191,2023-04-18T13:53:42.191,3.874,-0.014,0.002,0.015
1681818822202,2023-04-18T13:53:42.202,3.885,-0.008,0.001,0.016
1681818822212,2023-04-18T13:53:42.212,3.895,-0.002,0.001,0.010
1681818822222,2023-04-18T13:53:42.222,3.905,-0.004,-0.005,0.010
1681818822231,2023-04-18T13:53:42.231,3.914,-0.015,-0.004,0.009
1681818822241,2023-04-18T13:53:42.241,3.924,-0.013,-0.008,0.009
1681818822251,2023-04-18T13:53:42.251,3.934,-0.022,-0.011,0.005
1681818822262,2023-04-18T13:53:42.262,3.945,-0.027,-0.011,0.012
1681818822272,2023-04-18T13:53:42.272,3.955,-0.030,-0.010,0.013
1681818822281,2023-04-18T13:53:42.281,3.964,-0.020,-0.008,0.001
1681818822291,2023-04-18T13:53:42.291,3.974,-0.013,-0.008,-0.005
1681818822301,2023-04-18T13:53:42.301,3.984,-0.019,-0.018,-0.001
1681818822312,2023-04-18T13:53:42.312,3.995,-0.023,-0.015,-0.004
1681818822322,2023-04-18T13:53:42.322,4.005,-0.028,-0.013,-0.004
1681818822331,2023-04-18T13:53:42.331,4.014,-0.031,-0.005,-0.004
1681818822341,2023-04-18T13:53:42.341,4.024,-0.029,-0.000,-0.006
1681818822351,2023-04-18T13:53:42.351,4.034,-0.026,0.005,-0.007
1681818822361,2023-04-18T13:53:42.361,4.044,-0.023,0.009,-0.004
1681818822372,2023-04-18T13:53:42.372,4.055,-0.021,0.011,-0.009
1681818822382,2023-04-18T13:53:42.382,4.065,-0.023,0.012,-0.017
1681818822391,2023-04-18T13:53:42.391,4.074,-0.024,0.014,-0.023
1681818822401,2023-04-18T13:53:42.401,4.084,-0.021,0.014,-0.032
1681818822411,2023-04-18T13:53:42.411,4.094,-0.021,0.012,-0.029
1681818822421,2023-04-18T13:53:42.421,4.104,-0.018,0.009,-0.032
1681818822432,2023-04-18T13:53:42.432,4.115,-0.015,0.010,-0.025
1681818822442,2023-04-18T13:53:42.442,4.125,-0.013,0.014,-0.025
1681818822451,2023-04-18T13:53:42.451,4.134,-0.009,0.020,-0.020
1681818822461,2023-04-18T13:53:42.461,4.144,-0.008,0.023,-0.017
1681818822471,2023-04-18T13:53:42.471,4.154,-0.009,0.016,-0.017
1681818822481,2023-04-18T13:53:42.481,4.164,-0.012,0.009,-0.018
1681818822492,2023-04-18T13:53:42.492,4.175,-0.019,0.004,-0.020
1681818822500,2023-04-18T13:53:42.500,4.183,-0.016,0.000,-0.020
1681818822511,2023-04-18T13:53:42.511,4.194,-0.014,-0.001,-0.011
1681818822521,2023-04-18T13:53:42.521,4.204,-0.011,0.003,-0.010
1681818822531,2023-04-18T13:53:42.531,4.214,-0.010,0.003,-0.008
1681818822541,2023-04-18T13:53:42.541,4.224,-0.012,0.005,-0.007
1681818822550,2023-04-18T13:53:42.550,4.233,-0.011,0.008,-0.009
1681818822561,2023-04-18T13:53:42.561,4.244,-0.010,0.015,-0.012
1681818822571,2023-04-18T13:53:42.571,4.254,-0.006,0.019,-0.023
1681818822581,2023-04-18T13:53:42.581,4.264,-0.008,0.004,-0.021
1681818822591,2023-04-18T13:53:42.591,4.274,-0.018,-0.005,-0.020
1681818822602,2023-04-18T13:53:42.602,4.285,-0.017,-0.003,-0.033
1681818822610,2023-04-18T13:53:42.610,4.293,-0.015,-0.014,-0.031
1681818822621,2023-04-18T13:53:42.621,4.304,-0.033,-0.019,-0.026
1681818822631,2023-04-18T13:53:42.631,4.314,-0.034,-0.018,-0.031
1681818822641,2023-04-18T13:53:42.641,4.324,-0.033,-0.013,-0.030
1681818822651,2023-04-18T13:53:42.651,4.334,-0.034,-0.001,-0.031
1681818822660,2023-04-18T13:53:42.660,4.343,-0.034,0.011,-0.032
1681818822670,2023-04-18T13:53:42.670,4.353,-0.035,0.019,-0.027
1681818822681,2023-04-18T13:53:42.681,4.364,-0.034,0.026,-0.029
1681818822691,2023-04-18T13:53:42.691,4.374,-0.027,0.027,-0.038
1681818822701,2023-04-18T13:53:42.701,4.384,-0.015,0.023,-0.045
1681818822711,2023-04-18T13:53:42.711,4.394,-0.009,0.016,-0.043
1681818822720,2023-04-18T13:53:42.720,4.403,-0.008,0.013,-0.044
1681818822730,2023-04-18T13:53:42.730,4.413,0.002,0.010,-0.052
1681818822741,2023-04-18T13:53:42.741,4.424,0.009,0.004,-0.039
1681818822751,2023-04-18T13:53:42.751,4.434,0.011,0.004,-0.027
1681818822761,2023-04-18T13:53:42.761,4.444,0.011,0.008,-0.027
1681818822770,2023-04-18T13:53:42.770,4.453,0.008,0.018,-0.030
1681818822780,2023-04-18T13:53:42.780,4.463,0.009,0.023,-0.026
1681818822791,2023-04-18T13:53:42.791,4.474,0.011,0.023,-0.022
1681818822801,2023-04-18T13:53:42.801,4.484,0.013,0.017,-0.020
1681818822811,2023-04-18T13:53:42.811,4.494,0.015,0.017,-0.021
1681818822820,2023-04-18T13:53:42.820,4.503,0.019,0.001,-0.010
1681818822830,2023-04-18T13:53:42.830,4.513,0.003,-0.006,-0.005
1681818822840,2023-04-18T13:53:42.840,4.523,-0.009,-0.008,-0.016
1681818822851,2023-04-18T13:53:42.851,4.534,-0.013,-0.016,-0.010
1681818822861,2023-04-18T13:53:42.861,4.544,-0.018,-0.019,-0.021
1681818822871,2023-04-18T13:53:42.871,4.554,-0.025,-0.018,-0.027
1681818822880,2023-04-18T13:53:42.880,4.563,-0.036,-0.014,-0.027
1681818822890,2023-04-18T13:53:42.890,4.573,-0.032,-0.006,-0.023
1681818822900,2023-04-18T13:53:42.900,4.583,-0.031,0.001,-0.014
1681818822911,2023-04-18T13:53:42.911,4.594,-0.027,0.002,-0.009
1681818822921,2023-04-18T13:53:42.921,4.604,-0.013,0.004,-0.006
1681818822930,2023-04-18T13:53:42.930,4.613,0.002,0.006,-0.008
1681818822940,2023-04-18T13:53:42.940,4.623,0.011,0.003,-0.009
1681818822950,2023-04-18T13:53:42.950,4.633,0.018,-0.005,-0.012
1681818822960,2023-04-18T13:53:42.960,4.643,0.018,-0.021,-0.017
1681818822971,2023-04-18T13:53:42.971,4.654,0.008,-0.042,-0.019
1681818822981,2023-04-18T13:53:42.981,4.664,0.009,-0.056,-0.005
1681818822990,2023-04-18T13:53:42.990,4.673,-0.004,-0.061,-0.015
1681818823000,2023-04-18T13:53:43.000,4.683,-0.012,-0.056,-0.016
1681818823010,2023-04-18T13:53:43.010,4.693,-0.019,-0.045,-0.020
1681818823020,2023-04-18T13:53:43.020,4.703,-0.032,-0.037,-0.040
1681818823031,2023-04-18T13:53:43.031,4.714,-0.037,-0.021,-0.055
1681818823040,2023-04-18T13:53:43.040,4.723,-0.030,0.002,-0.051
1681818823051,2023-04-18T13:53:43.051,4.734,-0.030,0.031,-0.060
1681818823060,2023-04-18T13:53:43.060,4.743,-0.035,0.057,-0.069
1681818823070,2023-04-18T13:53:43.070,4.753,-0.032,0.071,-0.052
1681818823081,2023-04-18T13:53:43.081,4.764,-0.026,0.077,-0.037
1681818823091,2023-04-18T13:53:43.091,4.774,-0.019,0.076,-0.037
1681818823100,2023-04-18T13:53:43.100,4.783,-0.015,0.076,-0.034
1681818823110,2023-04-18T13:53:43.110,4.793,-0.025,0.064,-0.016
1681818823120,2023-04-18T13:53:43.120,4.803,-0.027,0.060,-0.019
1681818823130,2023-04-18T13:53:43.130,4.813,-0.029,0.050,-0.034
1681818823141,2023-04-18T13:53:43.141,4.824,-0.038,0.021,-0.014
1681818823149,2023-04-18T13:53:43.149,4.832,-0.029,0.006,-0.004
1681818823160,2023-04-18T13:53:43.160,4.843,-0.018,0.001,-0.028
1681818823170,2023-04-18T13:53:43.170,4.853,-0.002,0.013,-0.032
1681818823180,2023-04-18T13:53:43.180,4.863,0.005,0.028,-0.027
1681818823190,2023-04-18T13:53:43.190,4.873,-0.000,0.033,-0.018
1681818823199,2023-04-18T13:53:43.199,4.882,-0.007,0.023,-0.020
1681818823211,2023-04-18T13:53:43.211,4.894,0.002,0.027,-0.023
1681818823220,2023-04-18T13:53:43.220,4.903,0.008,0.028,-0.020
1681818823230,2023-04-18T13:53:43.230,4.913,0.002,0.014,-0.012
1681818823240,2023-04-18T13:53:43.240,4.923,-0.007,0.007,-0.008
1681818823250,2023-04-18T13:53:43.250,4.933,-0.019,0.005,-0.004
1681818823259,2023-04-18T13:53:43.259,4.942,-0.027,0.003,-0.000
1681818823270,2023-04-18T13:53:43.270,4.953,-0.026,0.010,-0.007
1681818823280,2023-04-18T13:53:43.280,4.963,-0.023,0.016,-0.007
1681818823290,2023-04-18T13:53:43.290,4.973,-0.039,0.010,0.007
1681818823300,2023-04-18T13:53:43.300,4.983,-0.045,-0.000,0.016
1681818823309,2023-04-18T13:53:43.309,4.992,-0.048,-0.001,0.009
1681818823319,2023-04-18T13:53:43.319,5.002,-0.051,0.012,0.004
1681818823330,2023-04-18T13:53:43.330,5.013,-0.050,0.016,0.021
1681818823340,2023-04-18T13:53:43.340,5.023,-0.053,0.020,0.046
1681818823350,2023-04-18T13:53:43.350,5.033,-0.049,0.011,0.048
1681818823360,2023-04-18T13:53:43.360,5.043,-0.045,0.005,0.051
1681818823371,2023-04-18T13:53:43.371,5.054,-0.048,0.005,0.061
1681818823379,2023-04-18T13:53:43.379,5.062,-0.064,0.009,0.074
1681818823390,2023-04-18T13:53:43.390,5.073,-0.084,0.010,0.044
1681818823400,2023-04-18T13:53:43.400,5.083,-0.062,0.013,0.039
1681818823410,2023-04-18T13:53:43.410,5.093,-0.055,0.006,0.058
1681818823419,2023-04-18T13:53:43.419,5.102,-0.081,-0.009,0.093
1681818823429,2023-04-18T13:53:43.429,5.112,-0.112,-0.023,0.083
1681818823439,2023-04-18T13:53:43.439,5.122,-0.130,-0.029,0.076
1681818823450,2023-04-18T13:53:43.450,5.133,-0.136,-0.042,0.100
1681818823460,2023-04-18T13:53:43.460,5.143,-0.140,-0.053,0.113
1681818823470,2023-04-18T13:53:43.470,5.153,-0.121,-0.063,0.126
1681818823479,2023-04-18T13:53:43.479,5.162,-0.107,-0.072,0.132
1681818823489,2023-04-18T13:53:43.489,5.172,-0.097,-0.088,0.155
1681818823499,2023-04-18T13:53:43.499,5.182,-0.093,-0.110,0.173
1681818823510,2023-04-18T13:53:43.510,5.193,-0.071,-0.126,0.173
1681818823520,2023-04-18T13:53:43.520,5.203,-0.046,-0.142,0.172
1681818823529,2023-04-18T13:53:43.529,5.212,-0.030,-0.160,0.151
1681818823541,2023-04-18T13:53:43.541,5.224,-0.030,-0.170,0.145
1681818823549,2023-04-18T13:53:43.549,5.232,-0.037,-0.167,0.137
1681818823560,2023-04-18T13:53:43.560,5.243,-0.031,-0.163,0.112
1681818823570,2023-04-18T13:53:43.570,5.253,-0.023,-0.152,0.113
1681818823580,2023-04-18T13:53:43.580,5.263,-0.000,-0.131,0.147
1681818823589,2023-04-18T13:53:43.589,5.272,0.010,-0.107,0.163
1681818823599,2023-04-18T13:53:43.599,5.282,0.010,-0.096,0.152
1681818823609,2023-04-18T13:53:43.609,5.292,0.022,-0.077,0.167
1681818823620,2023-04-18T13:53:43.620,5.303,0.026,-0.062,0.180
1681818823630,2023-04-18T13:53:43.630,5.313,-0.018,-0.053,0.179
1681818823639,2023-04-18T13:53:43.639,5.322,-0.055,-0.059,0.162
1681818823649,2023-04-18T13:53:43.649,5.332,-0.072,-0.075,0.142
1681818823659,2023-04-18T13:53:43.659,5.342,-0.074,-0.071,0.125
1681818823669,2023-04-18T13:53:43.669,5.352,-0.033,-0.069,0.103
1681818823680,2023-04-18T13:53:43.680,5.363,0.004,-0.086,0.112
1681818823688,2023-04-18T13:53:43.688,5.371,-0.012,-0.096,0.121
1681818823700,2023-04-18T13:53:43.700,5.383,0.067,-0.090,0.106
1681818823709,2023-04-18T13:53:43.709,5.392,0.071,-0.118,0.114
1681818823719,2023-04-18T13:53:43.719,5.402,0.035,-0.119,0.130
1681818823729,2023-04-18T13:53:43.729,5.412,0.061,-0.102,0.104
1681818823740,2023-04-18T13:53:43.740,5.423,0.053,-0.101,0.104
1681818823749,2023-04-18T13:53:43.749,5.432,0.028,-0.099,0.133
1681818823759,2023-04-18T13:53:43.759,5.442,0.040,-0.100,0.144
1681818823769,2023-04-18T13:53:43.769,5.452,0.046,-0.110,0.140
1681818823779,2023-04-18T13:53:43.779,5.462,0.030,-0.111,0.136
1681818823790,2023-04-18T13:53:43.790,5.473,0.030,-0.115,0.129
1681818823798,2023-04-18T13:53:43.798,5.481,0.035,-0.116,0.142
1681818823809,2023-04-18T13:53:43.809,5.492,0.047,-0.119,0.158
1681818823819,2023-04-18T13:53:43.819,5.502,0.026,-0.124,0.154
1681818823829,2023-04-18T13:53:43.829,5.512,0.025,-0.142,0.159
1681818823839,2023-04-18T13:53:43.839,5.522,0.025,-0.145,0.154
1681818823850,2023-04-18T13:53:43.850,5.533,0.009,-0.140,0.131
1681818823860,2023-04-18T13:53:43.860,5.543,0.017,-0.133,0.147
1681818823869,2023-04-18T13:53:43.869,5.552,0.011,-0.115,0.158
1681818823879,2023-04-18T13:53:43.879,5.562,0.001,-0.098,0.130
1681818823889,2023-04-18T13:53:43.889,5.572,0.050,-0.088,0.132
1681818823899,2023-04-18T13:53:43.899,5.582,0.085,-0.082,0.149
1681818823908,2023-04-18T13:53:43.908,5.591,0.114,-0.068,0.135
1681818823918,2023-04-18T13:53:43.918,5.601,0.140,-0.047,0.125
1681818823929,2023-04-18T13:53:43.929,5.612,0.132,-0.042,0.121
1681818823939,2023-04-18T13:53:43.939,5.622,0.098,-0.034,0.113
1681818823949,2023-04-18T13:53:43.949,5.632,0.076,-0.020,0.137
1681818823959,2023-04-18T13:53:43.959,5.642,0.060,-0.003,0.165
1681818823968,2023-04-18T13:53:43.968,5.651,0.038,0.001,0.158
1681818823979,2023-04-18T13:53:43.979,5.662,0.040,-0.007,0.156
1681818823989,2023-04-18T13:53:43.989,5.672,0.031,-0.017,0.182
1681818823999,2023-04-18T13:53:43.999,5.682,0.028,-0.031,0.198
1681818824009,2023-04-18T13:53:44.009,5.692,0.041,-0.042,0.203
1681818824020,2023-04-18T13:53:44.020,5.703,0.073,-0.036,0.213
1681818824028,2023-04-18T13:53:44.028,5.711,0.049,-0.037,0.219
1681818824039,2023-04-18T13:53:44.039,5.722,0.044,-0.030,0.186
1681818824049,2023-04-18T13:53:44.049,5.732,0.033,-0.037,0.169
1681818824059,2023-04-18T13:53:44.059,5.742,0.031,-0.052,0.248
1681818824068,2023-04-18T13:53:44.068,5.751,0.118,-0.050,0.361
1681818824078,2023-04-18T13:53:44.078,5.761,0.009,-0.051,0.306
1681818824088,2023-04-18T13:53:44.088,5.771,0.006,-0.073,0.328
1681818824099,2023-04-18T13:53:44.099,5.782,0.023,-0.088,0.341
1681818824109,2023-04-18T13:53:44.109,5.792,0.041,-0.116,0.364
1681818824119,2023-04-18T13:53:44.119,5.802,0.054,-0.157,0.325
1681818824128,2023-04-18T13:53:44.128,5.811,0.061,-0.188,0.292
1681818824138,2023-04-18T13:53:44.138,5.821,0.067,-0.179,0.304
1681818824148,2023-04-18T13:53:44.148,5.831,0.088,-0.147,0.353
1681818824159,2023-04-18T13:53:44.159,5.842,0.088,-0.134,0.411
1681818824169,2023-04-18T13:53:44.169,5.852,0.056,-0.140,0.445
1681818824179,2023-04-18T13:53:44.179,5.862,0.022,-0.142,0.463
1681818824188,2023-04-18T13:53:44.188,5.871,0.000,-0.117,0.431
1681818824198,2023-04-18T13:53:44.198,5.881,-0.033,-0.033,0.402
1681818824208,2023-04-18T13:53:44.208,5.891,0.034,0.104,0.337
1681818824219,2023-04-18T13:53:44.219,5.902,0.096,0.232,0.147
1681818824229,2023-04-18T13:53:44.229,5.912,0.160,0.327,-0.016
1681818824238,2023-04-18T13:53:44.238,5.921,0.208,0.344,-0.026
1681818824248,2023-04-18T13:53:44.248,5.931,-0.043,0.296,-0.229
1681818824258,2023-04-18T13:53:44.258,5.941,-0.144,0.257,-0.493
1681818824269,2023-04-18T13:53:44.269,5.952,0.004,0.185,-0.550
1681818824279,2023-04-18T13:53:44.279,5.962,0.005,0.091,-0.476
1681818824288,2023-04-18T13:53:44.288,5.971,-0.197,0.039,-0.454
1681818824298,2023-04-18T13:53:44.298,5.981,-0.267,0.022,-0.424
1681818824308,2023-04-18T13:53:44.308,5.991,-0.190,0.013,-0.223
1681818824318,2023-04-18T13:53:44.318,6.001,-0.242,0.050,-0.134
1681818824329,2023-04-18T13:53:44.329,6.012,-0.293,0.038,-0.179
1681818824339,2023-04-18T13:53:44.339,6.022,-0.212,-0.043,-0.110
1681818824348,2023-04-18T13:53:44.348,6.031,-0.088,-0.169,0.021
1681818824358,2023-04-18T13:53:44.358,6.041,0.024,-0.239,0.149
1681818824368,2023-04-18T13:53:44.368,6.051,0.034,-0.264,0.215
1681818824378,2023-04-18T13:53:44.378,6.061,-0.108,-0.211,0.370
1681818824389,2023-04-18T13:53:44.389,6.072,-0.340,-0.213,0.502
1681818824397,2023-04-18T13:53:44.397,6.080,-0.616,-0.187,0.536
1681818824408,2023-04-18T13:53:44.408,6.091,-0.826,-0.163,0.595
1681818824418,2023-04-18T13:53:44.418,6.101,-0.906,-0.187,0.666
1681818824428,2023-04-18T13:53:44.428,6.111,-1.023,-0.252,0.772
1681818824438,2023-04-18T13:53:44.438,6.121,-1.236,-0.317,0.852
1681818824447,2023-04-18T13:53:44.447,6.130,-1.332,-0.496,0.849
1681818824458,2023-04-18T13:53:44.458,6.141,-1.256,-0.619,0.741
1681818824468,2023-04-18T13:53:44.468,6.151,-1.165,-0.642,0.524
1681818824478,2023-04-18T13:53:44.478,6.161,-1.063,-0.620,0.208
1681818824488,2023-04-18T13:53:44.488,6.171,-0.930,-0.522,0.004
1681818824499,2023-04-18T13:53:44.499,6.182,-0.772,-0.339,-0.021
1681818824507,2023-04-18T13:53:44.507,6.190,-0.635,-0.109,0.013
1681818824518,2023-04-18T13:53:44.518,6.201,-0.482,0.208,0.134
1681818824528,2023-04-18T13:53:44.528,6.211,-0.319,0.577,0.398
1681818824538,2023-04-18T13:53:44.538,6.221,0.111,0.686,0.549
1681818824548,2023-04-18T13:53:44.548,6.231,0.634,0.531,0.238
1681818824557,2023-04-18T13:53:44.557,6.240,0.893,0.334,-0.164
1681818824567,2023-04-18T13:53:44.567,6.250,0.969,0.083,-0.147
1681818824578,2023-04-18T13:53:44.578,6.261,1.012,-0.093,-0.046
1681818824588,2023-04-18T13:53:44.588,6.271,1.098,-0.147,-0.009
1681818824598,2023-04-18T13:53:44.598,6.281,1.258,-0.245,0.076
1681818824608,2023-04-18T13:53:44.608,6.291,1.390,-0.343,0.084
1681818824617,2023-04-18T13:53:44.617,6.300,1.427,-0.356,0.039
1681818824627,2023-04-18T13:53:44.627,6.310,1.362,-0.250,-0.067
1681818824638,2023-04-18T13:53:44.638,6.321,1.241,-0.134,-0.202
1681818824648,2023-04-18T13:53:44.648,6.331,1.182,0.002,-0.265
1681818824658,2023-04-18T13:53:44.658,6.341,1.236,0.084,-0.232
1681818824668,2023-04-18T13:53:44.668,6.351,1.253,0.225,-0.316
1681818824677,2023-04-18T13:53:44.677,6.360,1.077,0.584,-0.530
1681818824687,2023-04-18T13:53:44.687,6.370,0.760,0.970,-0.844
1681818824698,2023-04-18T13:53:44.698,6.381,0.376,1.284,-0.769
1681818824708,2023-04-18T13:53:44.708,6.391,-0.232,1.243,-0.537
1681818824718,2023-04-18T13:53:44.718,6.401,-0.556,0.496,0.261
1681818824727,2023-04-18T13:53:44.727,6.410,-2.171,0.296,-0.052
1681818824737,2023-04-18T13:53:44.737,6.420,-2.531,0.539,-0.292
1681818824748,2023-04-18T13:53:44.748,6.431,-1.398,0.056,-0.308
1681818824758,2023-04-18T13:53:44.758,6.441,-0.948,-0.342,0.163
1681818824768,2023-04-18T13:53:44.768,6.451,-1.554,-0.525,0.743
1681818824777,2023-04-18T13:53:44.777,6.460,-2.439,-0.653,0.814
1681818824787,2023-04-18T13:53:44.787,6.470,-1.786,-0.602,0.520
1681818824797,2023-04-18T13:53:44.797,6.480,-0.188,-0.537,1.597
1681818824808,2023-04-18T13:53:44.808,6.491,-1.119,-0.397,1.077
1681818824818,2023-04-18T13:53:44.818,6.501,-0.819,-0.426,1.030
1681818824828,2023-04-18T13:53:44.828,6.511,-0.394,-0.304,0.841
1681818824837,2023-04-18T13:53:44.837,6.520,-0.198,-0.104,0.691
1681818824847,2023-04-18T13:53:44.847,6.530,0.089,0.107,0.491
1681818824857,2023-04-18T13:53:44.857,6.540,0.399,0.170,0.374
1681818824868,2023-04-18T13:53:44.868,6.551,0.550,0.087,0.420
1681818824878,2023-04-18T13:53:44.878,6.561,0.718,-0.082,0.405
1681818824887,2023-04-18T13:53:44.887,6.570,1.111,-0.127,0.143
1681818824897,2023-04-18T13:53:44.897,6.580,1.108,-0.214,0.097
1681818824907,2023-04-18T13:53:44.907,6.590,1.149,-0.252,0.055
1681818824917,2023-04-18T13:53:44.917,6.600,1.376,-0.261,0.176
1681818824928,2023-04-18T13:53:44.928,6.611,1.240,-0.172,-0.012
1681818824937,2023-04-18T13:53:44.937,6.620,1.088,-0.005,-0.174
1681818824947,2023-04-18T13:53:44.947,6.630,0.989,0.063,-0.167
1681818824957,2023-04-18T13:53:44.957,6.640,0.873,0.212,-0.237
1681818824967,2023-04-18T13:53:44.967,6.650,0.900,0.435,-0.154
1681818824978,2023-04-18T13:53:44.978,6.661,1.053,0.514,0.151
1681818824988,2023-04-18T13:53:44.988,6.671,1.056,0.365,0.438
1681818824997,2023-04-18T13:53:44.997,6.680,0.754,0.185,0.176
1681818825007,2023-04-18T13:53:45.007,6.690,0.413,0.123,-0.364
1681818825017,2023-04-18T13:53:45.017,6.700,0.107,0.207,-0.705
1681818825027,2023-04-18T13:53:45.027,6.710,0.293,0.530,-0.419
1681818825038,2023-04-18T13:53:45.038,6.721,-0.508,0.831,-1.015
1681818825046,2023-04-18T13:53:45.046,6.729,-1.016,1.126,-0.727
1681818825057,2023-04-18T13:53:45.057,6.740,-1.320,1.324,-0.567
1681818825067,2023-04-18T13:53:45.067,6.750,-1.626,0.942,-0.428
1681818825077,2023-04-18T13:53:45.077,6.760,-1.219,0.556,0.305
1681818825087,2023-04-18T13:53:45.087,6.770,-0.255,0.403,0.578
1681818825098,2023-04-18T13:53:45.098,6.781,-0.223,0.109,0.574
1681818825106,2023-04-18T13:53:45.106,6.789,-0.629,-0.189,0.658
1681818825117,2023-04-18T13:53:45.117,6.800,-0.740,-0.337,0.590
1681818825127,2023-04-18T13:53:45.127,6.810,-0.762,-0.473,0.564
1681818825137,2023-04-18T13:53:45.137,6.820,-0.803,-0.476,0.574
1681818825147,2023-04-18T13:53:45.147,6.830,-0.678,-0.557,0.546
1681818825156,2023-04-18T13:53:45.156,6.839,-0.665,-0.580,0.611
1681818825166,2023-04-18T13:53:45.166,6.849,-0.934,-0.253,0.623
1681818825177,2023-04-18T13:53:45.177,6.860,-1.332,0.140,0.548
1681818825187,2023-04-18T13:53:45.187,6.870,-1.079,0.131,0.385
1681818825197,2023-04-18T13:53:45.197,6.880,-0.511,-0.044,0.109
1681818825208,2023-04-18T13:53:45.208,6.891,-0.193,0.036,0.123
1681818825216,2023-04-18T13:53:45.216,6.899,-0.035,0.068,-0.119
1681818825227,2023-04-18T13:53:45.227,6.910,0.133,0.136,-0.245
1681818825237,2023-04-18T13:53:45.237,6.920,0.603,0.225,0.102
1681818825247,2023-04-18T13:53:45.247,6.930,1.108,0.244,0.306
1681818825257,2023-04-18T13:53:45.257,6.940,1.329,0.129,0.349
1681818825266,2023-04-18T13:53:45.266,6.949,1.407,-0.090,0.217
1681818825276,2023-04-18T13:53:45.276,6.959,1.361,-0.200,0.077
1681818825287,2023-04-18T13:53:45.287,6.970,1.301,-0.248,-0.000
1681818825297,2023-04-18T13:53:45.297,6.980,1.241,-0.099,0.101
1681818825307,2023-04-18T13:53:45.307,6.990,0.938,0.256,-0.182
1681818825316,2023-04-18T13:53:45.316,6.999,0.511,0.447,-0.433
1681818825326,2023-04-18T13:53:45.326,7.009,0.373,0.550,-0.004
1681818825336,2023-04-18T13:53:45.336,7.019,-0.130,0.601,0.260
1681818825347,2023-04-18T13:53:45.347,7.030,-0.333,0.391,1.370
1681818825357,2023-04-18T13:53:45.357,7.040,-0.873,0.538,1.116
1681818825367,2023-04-18T13:53:45.367,7.050,-1.360,0.378,0.429
1681818825376,2023-04-18T13:53:45.376,7.059,-0.753,-0.289,0.429
1681818825388,2023-04-18T13:53:45.388,7.071,-0.729,-0.652,0.086
1681818825396,2023-04-18T13:53:45.396,7.079,-0.653,-0.564,1.155
1681818825407,2023-04-18T13:53:45.407,7.090,-1.468,-0.202,0.611
1681818825417,2023-04-18T13:53:45.417,7.100,-0.905,0.132,0.950
1681818825427,2023-04-18T13:53:45.427,7.110,-0.701,0.277,0.990
1681818825436,2023-04-18T13:53:45.436,7.119,-0.430,0.403,0.971
1681818825446,2023-04-18T13:53:45.446,7.129,-0.122,0.480,0.739
1681818825457,2023-04-18T13:53:45.457,7.140,0.317,0.495,0.406
1681818825467,2023-04-18T13:53:45.467,7.150,0.878,0.516,0.012
1681818825477,2023-04-18T13:53:45.477,7.160,0.985,0.488,-0.043
1681818825486,2023-04-18T13:53:45.486,7.169,0.780,0.347,-0.076
1681818825496,2023-04-18T13:53:45.496,7.179,0.817,0.235,-0.188
1681818825506,2023-04-18T13:53:45.506,7.189,1.115,0.318,-0.347
