epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820144976,2023-04-18T14:15:44.976,1.499,0.849,0.131,0.510,0.042
1681820144986,2023-04-18T14:15:44.986,1.509,0.849,0.131,0.510,0.042
1681820144996,2023-04-18T14:15:44.996,1.519,0.849,0.131,0.509,0.042
1681820145005,2023-04-18T14:15:45.005,1.528,0.850,0.132,0.509,0.042
1681820145015,2023-04-18T14:15:45.015,1.538,0.850,0.132,0.509,0.042
1681820145026,2023-04-18T14:15:45.026,1.549,0.850,0.132,0.508,0.042
1681820145036,2023-04-18T14:15:45.036,1.559,0.850,0.133,0.508,0.042
1681820145045,2023-04-18T14:15:45.045,1.568,0.850,0.133,0.508,0.043
1681820145055,2023-04-18T14:15:45.055,1.578,0.850,0.133,0.508,0.043
1681820145065,2023-04-18T14:15:45.065,1.588,0.850,0.134,0.507,0.043
1681820145075,2023-04-18T14:15:45.075,1.598,0.851,0.134,0.507,0.043
1681820145086,2023-04-18T14:15:45.086,1.609,0.851,0.134,0.506,0.043
1681820145096,2023-04-18T14:15:45.096,1.619,0.851,0.134,0.506,0.043
1681820145105,2023-04-18T14:15:45.105,1.628,0.851,0.135,0.506,0.043
1681820145115,2023-04-18T14:15:45.115,1.638,0.851,0.135,0.505,0.043
1681820145125,2023-04-18T14:15:45.125,1.648,0.851,0.135,0.505,0.043
1681820145136,2023-04-18T14:15:45.136,1.659,0.851,0.136,0.505,0.043
1681820145146,2023-04-18T14:15:45.146,1.669,0.852,0.136,0.504,0.043
1681820145156,2023-04-18T14:15:45.156,1.679,0.852,0.136,0.504,0.043
1681820145165,2023-04-18T14:15:45.165,1.688,0.852,0.137,0.504,0.044
1681820145175,2023-04-18T14:15:45.175,1.698,0.852,0.138,0.503,0.044
1681820145185,2023-04-18T14:15:45.185,1.708,0.852,0.138,0.503,0.044
1681820145196,2023-04-18T14:15:45.196,1.719,0.852,0.138,0.503,0.045
1681820145204,2023-04-18T14:15:45.204,1.727,0.852,0.138,0.503,0.045
1681820145215,2023-04-18T14:15:45.215,1.738,0.852,0.138,0.503,0.046
1681820145225,2023-04-18T14:15:45.225,1.748,0.852,0.138,0.503,0.046
1681820145235,2023-04-18T14:15:45.235,1.758,0.852,0.138,0.503,0.047
1681820145245,2023-04-18T14:15:45.245,1.768,0.852,0.138,0.503,0.047
1681820145256,2023-04-18T14:15:45.256,1.779,0.852,0.138,0.503,0.047
1681820145264,2023-04-18T14:15:45.264,1.787,0.852,0.137,0.503,0.048
1681820145275,2023-04-18T14:15:45.275,1.798,0.852,0.137,0.503,0.048
1681820145285,2023-04-18T14:15:45.285,1.808,0.852,0.137,0.503,0.048
1681820145295,2023-04-18T14:15:45.295,1.818,0.852,0.137,0.503,0.048
1681820145305,2023-04-18T14:15:45.305,1.828,0.852,0.137,0.503,0.048
1681820145316,2023-04-18T14:15:45.316,1.839,0.852,0.137,0.503,0.048
1681820145324,2023-04-18T14:15:45.324,1.847,0.852,0.137,0.503,0.048
1681820145335,2023-04-18T14:15:45.335,1.858,0.852,0.137,0.503,0.048
1681820145345,2023-04-18T14:15:45.345,1.868,0.852,0.137,0.503,0.048
1681820145355,2023-04-18T14:15:45.355,1.878,0.852,0.137,0.503,0.047
1681820145365,2023-04-18T14:15:45.365,1.888,0.852,0.138,0.503,0.047
1681820145374,2023-04-18T14:15:45.374,1.897,0.852,0.138,0.503,0.047
1681820145385,2023-04-18T14:15:45.385,1.908,0.852,0.138,0.503,0.046
1681820145395,2023-04-18T14:15:45.395,1.918,0.852,0.138,0.504,0.046
1681820145405,2023-04-18T14:15:45.405,1.928,0.852,0.139,0.504,0.045
1681820145415,2023-04-18T14:15:45.415,1.938,0.851,0.139,0.504,0.045
1681820145424,2023-04-18T14:15:45.424,1.947,0.851,0.139,0.504,0.045
1681820145434,2023-04-18T14:15:45.434,1.957,0.851,0.140,0.504,0.044
1681820145445,2023-04-18T14:15:45.445,1.968,0.851,0.140,0.504,0.044
1681820145455,2023-04-18T14:15:45.455,1.978,0.851,0.140,0.504,0.043
1681820145465,2023-04-18T14:15:45.465,1.988,0.851,0.141,0.504,0.043
1681820145475,2023-04-18T14:15:45.475,1.998,0.851,0.141,0.504,0.043
1681820145486,2023-04-18T14:15:45.486,2.009,0.851,0.141,0.504,0.042
1681820145494,2023-04-18T14:15:45.494,2.017,0.851,0.141,0.504,0.042
1681820145505,2023-04-18T14:15:45.505,2.028,0.851,0.141,0.504,0.042
1681820145515,2023-04-18T14:15:45.515,2.038,0.851,0.141,0.504,0.042
1681820145525,2023-04-18T14:15:45.525,2.048,0.851,0.141,0.505,0.042
1681820145534,2023-04-18T14:15:45.534,2.057,0.851,0.141,0.505,0.042
1681820145544,2023-04-18T14:15:45.544,2.067,0.851,0.141,0.505,0.042
1681820145554,2023-04-18T14:15:45.554,2.077,0.851,0.141,0.505,0.042
1681820145565,2023-04-18T14:15:45.565,2.088,0.851,0.140,0.505,0.042
1681820145575,2023-04-18T14:15:45.575,2.098,0.851,0.140,0.505,0.042
1681820145584,2023-04-18T14:15:45.584,2.107,0.851,0.140,0.505,0.042
1681820145594,2023-04-18T14:15:45.594,2.117,0.851,0.140,0.505,0.042
1681820145604,2023-04-18T14:15:45.604,2.127,0.851,0.140,0.505,0.042
1681820145615,2023-04-18T14:15:45.615,2.138,0.851,0.140,0.505,0.042
1681820145625,2023-04-18T14:15:45.625,2.148,0.851,0.140,0.505,0.042
1681820145635,2023-04-18T14:15:45.635,2.158,0.851,0.140,0.505,0.042
1681820145645,2023-04-18T14:15:45.645,2.168,0.851,0.140,0.505,0.042
1681820145654,2023-04-18T14:15:45.654,2.177,0.850,0.140,0.506,0.042
1681820145664,2023-04-18T14:15:45.664,2.187,0.850,0.140,0.506,0.042
1681820145675,2023-04-18T14:15:45.675,2.198,0.850,0.140,0.506,0.042
1681820145685,2023-04-18T14:15:45.685,2.208,0.850,0.140,0.506,0.042
1681820145694,2023-04-18T14:15:45.694,2.217,0.850,0.139,0.506,0.042
1681820145704,2023-04-18T14:15:45.704,2.227,0.850,0.139,0.506,0.042
1681820145714,2023-04-18T14:15:45.714,2.237,0.850,0.139,0.506,0.042
1681820145724,2023-04-18T14:15:45.724,2.247,0.850,0.139,0.506,0.042
1681820145735,2023-04-18T14:15:45.735,2.258,0.850,0.140,0.506,0.042
1681820145745,2023-04-18T14:15:45.745,2.268,0.850,0.140,0.506,0.042
1681820145754,2023-04-18T14:15:45.754,2.277,0.850,0.140,0.506,0.041
1681820145764,2023-04-18T14:15:45.764,2.287,0.850,0.140,0.506,0.041
1681820145774,2023-04-18T14:15:45.774,2.297,0.850,0.140,0.506,0.041
1681820145784,2023-04-18T14:15:45.784,2.307,0.850,0.140,0.506,0.041
1681820145795,2023-04-18T14:15:45.795,2.318,0.850,0.140,0.506,0.041
1681820145805,2023-04-18T14:15:45.805,2.328,0.850,0.140,0.506,0.041
1681820145814,2023-04-18T14:15:45.814,2.337,0.850,0.140,0.506,0.041
1681820145824,2023-04-18T14:15:45.824,2.347,0.850,0.140,0.506,0.041
1681820145834,2023-04-18T14:15:45.834,2.357,0.850,0.140,0.506,0.041
1681820145844,2023-04-18T14:15:45.844,2.367,0.850,0.140,0.506,0.041
1681820145855,2023-04-18T14:15:45.855,2.378,0.850,0.141,0.506,0.041
1681820145864,2023-04-18T14:15:45.864,2.387,0.850,0.141,0.506,0.041
1681820145874,2023-04-18T14:15:45.874,2.397,0.850,0.141,0.506,0.041
1681820145884,2023-04-18T14:15:45.884,2.407,0.850,0.141,0.506,0.041
1681820145894,2023-04-18T14:15:45.894,2.417,0.850,0.141,0.506,0.041
1681820145905,2023-04-18T14:15:45.905,2.428,0.850,0.141,0.506,0.041
1681820145913,2023-04-18T14:15:45.913,2.436,0.850,0.141,0.506,0.041
1681820145924,2023-04-18T14:15:45.924,2.447,0.850,0.141,0.506,0.041
1681820145934,2023-04-18T14:15:45.934,2.457,0.850,0.141,0.506,0.041
1681820145944,2023-04-18T14:15:45.944,2.467,0.850,0.141,0.506,0.041
1681820145954,2023-04-18T14:15:45.954,2.477,0.850,0.142,0.506,0.041
1681820145965,2023-04-18T14:15:45.965,2.488,0.850,0.142,0.507,0.041
1681820145973,2023-04-18T14:15:45.973,2.496,0.849,0.142,0.507,0.041
1681820145984,2023-04-18T14:15:45.984,2.507,0.849,0.142,0.507,0.041
1681820145994,2023-04-18T14:15:45.994,2.517,0.849,0.142,0.507,0.042
1681820146004,2023-04-18T14:15:46.004,2.527,0.849,0.142,0.507,0.042
1681820146014,2023-04-18T14:15:46.014,2.537,0.849,0.142,0.507,0.042
1681820146023,2023-04-18T14:15:46.023,2.546,0.849,0.142,0.508,0.043
1681820146033,2023-04-18T14:15:46.033,2.556,0.849,0.142,0.508,0.043
1681820146044,2023-04-18T14:15:46.044,2.567,0.848,0.142,0.508,0.043
1681820146054,2023-04-18T14:15:46.054,2.577,0.848,0.142,0.508,0.043
1681820146064,2023-04-18T14:15:46.064,2.587,0.848,0.142,0.508,0.044
1681820146073,2023-04-18T14:15:46.073,2.596,0.848,0.142,0.508,0.044
1681820146083,2023-04-18T14:15:46.083,2.606,0.848,0.143,0.509,0.044
1681820146094,2023-04-18T14:15:46.094,2.617,0.848,0.143,0.509,0.044
1681820146104,2023-04-18T14:15:46.104,2.627,0.847,0.143,0.509,0.044
1681820146114,2023-04-18T14:15:46.114,2.637,0.847,0.144,0.510,0.044
1681820146124,2023-04-18T14:15:46.124,2.647,0.847,0.144,0.510,0.044
1681820146133,2023-04-18T14:15:46.133,2.656,0.847,0.145,0.510,0.044
1681820146143,2023-04-18T14:15:46.143,2.666,0.846,0.146,0.510,0.044
1681820146154,2023-04-18T14:15:46.154,2.677,0.846,0.147,0.510,0.044
1681820146164,2023-04-18T14:15:46.164,2.687,0.846,0.149,0.511,0.043
1681820146174,2023-04-18T14:15:46.174,2.697,0.846,0.150,0.511,0.043
1681820146183,2023-04-18T14:15:46.183,2.706,0.846,0.151,0.510,0.042
1681820146193,2023-04-18T14:15:46.193,2.716,0.846,0.153,0.510,0.041
1681820146203,2023-04-18T14:15:46.203,2.726,0.846,0.154,0.509,0.041
1681820146214,2023-04-18T14:15:46.214,2.737,0.846,0.156,0.508,0.040
1681820146224,2023-04-18T14:15:46.224,2.747,0.847,0.158,0.506,0.038
1681820146234,2023-04-18T14:15:46.234,2.757,0.848,0.160,0.504,0.037
1681820146243,2023-04-18T14:15:46.243,2.766,0.849,0.163,0.502,0.035
1681820146253,2023-04-18T14:15:46.253,2.776,0.850,0.167,0.499,0.034
1681820146263,2023-04-18T14:15:46.263,2.786,0.850,0.170,0.497,0.032
1681820146274,2023-04-18T14:15:46.274,2.797,0.851,0.173,0.495,0.031
1681820146284,2023-04-18T14:15:46.284,2.807,0.852,0.175,0.493,0.029
1681820146293,2023-04-18T14:15:46.293,2.816,0.853,0.178,0.490,0.028
1681820146303,2023-04-18T14:15:46.303,2.826,0.854,0.180,0.488,0.026
1681820146313,2023-04-18T14:15:46.313,2.836,0.854,0.182,0.486,0.025
1681820146323,2023-04-18T14:15:46.323,2.846,0.856,0.185,0.483,0.023
1681820146334,2023-04-18T14:15:46.334,2.857,0.857,0.187,0.480,0.021
1681820146343,2023-04-18T14:15:46.343,2.866,0.857,0.190,0.478,0.019
1681820146353,2023-04-18T14:15:46.353,2.876,0.858,0.192,0.476,0.018
1681820146363,2023-04-18T14:15:46.363,2.886,0.858,0.195,0.474,0.016
1681820146373,2023-04-18T14:15:46.373,2.896,0.858,0.198,0.474,0.015
1681820146384,2023-04-18T14:15:46.384,2.907,0.858,0.200,0.473,0.014
1681820146394,2023-04-18T14:15:46.394,2.917,0.857,0.203,0.473,0.013
1681820146404,2023-04-18T14:15:46.404,2.927,0.857,0.206,0.472,0.011
1681820146413,2023-04-18T14:15:46.413,2.936,0.858,0.208,0.470,0.009
1681820146423,2023-04-18T14:15:46.423,2.946,0.858,0.211,0.468,0.007
1681820146433,2023-04-18T14:15:46.433,2.956,0.859,0.214,0.465,0.004
1681820146444,2023-04-18T14:15:46.444,2.967,0.860,0.217,0.462,0.001
1681820146454,2023-04-18T14:15:46.454,2.977,0.861,0.221,0.459,-0.002
1681820146463,2023-04-18T14:15:46.463,2.986,0.861,0.225,0.456,-0.005
1681820146473,2023-04-18T14:15:46.473,2.996,0.862,0.228,0.453,-0.008
1681820146483,2023-04-18T14:15:46.483,3.006,0.862,0.232,0.451,-0.011
1681820146493,2023-04-18T14:15:46.493,3.016,0.862,0.235,0.449,-0.013
1681820146504,2023-04-18T14:15:46.504,3.027,0.861,0.238,0.449,-0.015
1681820146512,2023-04-18T14:15:46.512,3.035,0.860,0.241,0.449,-0.017
1681820146523,2023-04-18T14:15:46.523,3.046,0.859,0.244,0.449,-0.019
1681820146533,2023-04-18T14:15:46.533,3.056,0.858,0.246,0.451,-0.020
1681820146543,2023-04-18T14:15:46.543,3.066,0.856,0.249,0.452,-0.022
1681820146553,2023-04-18T14:15:46.553,3.076,0.855,0.252,0.453,-0.024
1681820146562,2023-04-18T14:15:46.562,3.085,0.854,0.256,0.453,-0.025
1681820146573,2023-04-18T14:15:46.573,3.096,0.853,0.260,0.452,-0.028
1681820146583,2023-04-18T14:15:46.583,3.106,0.852,0.265,0.451,-0.030
1681820146593,2023-04-18T14:15:46.593,3.116,0.852,0.269,0.449,-0.033
1681820146603,2023-04-18T14:15:46.603,3.126,0.851,0.273,0.448,-0.035
1681820146614,2023-04-18T14:15:46.614,3.137,0.850,0.276,0.448,-0.036
1681820146622,2023-04-18T14:15:46.622,3.145,0.849,0.279,0.448,-0.037
1681820146633,2023-04-18T14:15:46.633,3.156,0.847,0.282,0.449,-0.037
1681820146643,2023-04-18T14:15:46.643,3.166,0.846,0.285,0.450,-0.038
1681820146653,2023-04-18T14:15:46.653,3.176,0.844,0.287,0.451,-0.038
1681820146663,2023-04-18T14:15:46.663,3.186,0.842,0.289,0.454,-0.038
1681820146672,2023-04-18T14:15:46.672,3.195,0.841,0.291,0.455,-0.038
1681820146682,2023-04-18T14:15:46.682,3.205,0.839,0.293,0.457,-0.037
1681820146693,2023-04-18T14:15:46.693,3.216,0.838,0.294,0.458,-0.036
1681820146703,2023-04-18T14:15:46.703,3.226,0.837,0.296,0.459,-0.036
1681820146713,2023-04-18T14:15:46.713,3.236,0.836,0.297,0.460,-0.035
1681820146723,2023-04-18T14:15:46.723,3.246,0.836,0.297,0.461,-0.034
1681820146732,2023-04-18T14:15:46.732,3.255,0.836,0.298,0.460,-0.035
1681820146742,2023-04-18T14:15:46.742,3.265,0.837,0.298,0.458,-0.036
1681820146753,2023-04-18T14:15:46.753,3.276,0.838,0.298,0.456,-0.037
1681820146763,2023-04-18T14:15:46.763,3.286,0.839,0.298,0.454,-0.038
1681820146773,2023-04-18T14:15:46.773,3.296,0.840,0.298,0.452,-0.039
1681820146782,2023-04-18T14:15:46.782,3.305,0.841,0.296,0.451,-0.039
1681820146792,2023-04-18T14:15:46.792,3.315,0.842,0.295,0.451,-0.039
1681820146803,2023-04-18T14:15:46.803,3.326,0.842,0.292,0.453,-0.038
1681820146813,2023-04-18T14:15:46.813,3.336,0.841,0.290,0.455,-0.036
1681820146823,2023-04-18T14:15:46.823,3.346,0.841,0.287,0.458,-0.033
1681820146832,2023-04-18T14:15:46.832,3.355,0.840,0.284,0.461,-0.031
1681820146842,2023-04-18T14:15:46.842,3.365,0.840,0.281,0.464,-0.029
