epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820297124,2023-04-18T14:18:17.124,3.552,-0.036,-0.016,0.013
1681820297134,2023-04-18T14:18:17.134,3.562,-0.044,-0.008,0.010
1681820297145,2023-04-18T14:18:17.145,3.573,-0.048,-0.006,0.013
1681820297155,2023-04-18T14:18:17.155,3.583,-0.051,-0.029,0.022
1681820297164,2023-04-18T14:18:17.164,3.592,-0.047,-0.023,0.022
1681820297174,2023-04-18T14:18:17.174,3.602,-0.036,-0.018,0.024
1681820297184,2023-04-18T14:18:17.184,3.612,-0.031,-0.018,0.022
1681820297194,2023-04-18T14:18:17.194,3.622,-0.025,-0.013,0.021
1681820297205,2023-04-18T14:18:17.205,3.633,-0.024,-0.010,0.019
1681820297213,2023-04-18T14:18:17.213,3.641,-0.025,-0.011,0.016
1681820297224,2023-04-18T14:18:17.224,3.652,-0.028,-0.012,0.015
1681820297234,2023-04-18T14:18:17.234,3.662,-0.030,-0.013,0.016
1681820297244,2023-04-18T14:18:17.244,3.672,-0.029,-0.012,0.018
1681820297254,2023-04-18T14:18:17.254,3.682,-0.033,-0.013,0.018
1681820297263,2023-04-18T14:18:17.263,3.691,-0.035,-0.016,0.018
1681820297273,2023-04-18T14:18:17.273,3.701,-0.040,-0.020,0.021
1681820297284,2023-04-18T14:18:17.284,3.712,-0.046,-0.021,0.020
1681820297294,2023-04-18T14:18:17.294,3.722,-0.048,-0.018,0.018
1681820297304,2023-04-18T14:18:17.304,3.732,-0.046,-0.011,0.018
1681820297313,2023-04-18T14:18:17.313,3.741,-0.037,-0.006,0.014
1681820297323,2023-04-18T14:18:17.323,3.751,-0.031,-0.002,0.009
1681820297333,2023-04-18T14:18:17.333,3.761,-0.025,-0.002,0.007
1681820297344,2023-04-18T14:18:17.344,3.772,-0.024,-0.007,0.008
1681820297354,2023-04-18T14:18:17.354,3.782,-0.025,-0.007,0.007
1681820297363,2023-04-18T14:18:17.363,3.791,-0.031,-0.005,0.007
1681820297373,2023-04-18T14:18:17.373,3.801,-0.037,-0.004,0.010
1681820297383,2023-04-18T14:18:17.383,3.811,-0.043,-0.004,0.013
1681820297394,2023-04-18T14:18:17.394,3.822,-0.049,0.001,0.011
1681820297404,2023-04-18T14:18:17.404,3.832,-0.048,0.006,0.008
1681820297413,2023-04-18T14:18:17.413,3.841,-0.042,0.008,0.006
1681820297423,2023-04-18T14:18:17.423,3.851,-0.036,0.008,0.006
1681820297433,2023-04-18T14:18:17.433,3.861,-0.032,0.003,0.005
1681820297443,2023-04-18T14:18:17.443,3.871,-0.035,-0.006,0.005
1681820297452,2023-04-18T14:18:17.452,3.880,-0.040,-0.015,0.006
1681820297462,2023-04-18T14:18:17.462,3.890,-0.042,-0.018,0.005
1681820297473,2023-04-18T14:18:17.473,3.901,-0.044,-0.019,0.006
1681820297483,2023-04-18T14:18:17.483,3.911,-0.042,-0.018,0.006
1681820297493,2023-04-18T14:18:17.493,3.921,-0.041,-0.021,0.006
1681820297502,2023-04-18T14:18:17.502,3.930,-0.039,-0.023,0.006
1681820297514,2023-04-18T14:18:17.514,3.942,-0.039,-0.020,0.002
1681820297522,2023-04-18T14:18:17.522,3.950,-0.036,-0.019,0.000
1681820297533,2023-04-18T14:18:17.533,3.961,-0.033,-0.019,-0.002
1681820297543,2023-04-18T14:18:17.543,3.971,-0.031,-0.020,0.001
1681820297552,2023-04-18T14:18:17.552,3.980,-0.034,-0.020,0.003
1681820297562,2023-04-18T14:18:17.562,3.990,-0.037,-0.020,0.004
1681820297572,2023-04-18T14:18:17.572,4.000,-0.039,-0.018,0.002
1681820297583,2023-04-18T14:18:17.583,4.011,-0.040,-0.017,0.002
1681820297593,2023-04-18T14:18:17.593,4.021,-0.040,-0.015,0.004
1681820297602,2023-04-18T14:18:17.602,4.030,-0.035,-0.016,0.006
1681820297612,2023-04-18T14:18:17.612,4.040,-0.033,-0.016,0.007
1681820297622,2023-04-18T14:18:17.622,4.050,-0.033,-0.016,0.010
1681820297632,2023-04-18T14:18:17.632,4.060,-0.036,-0.014,0.008
1681820297643,2023-04-18T14:18:17.643,4.071,-0.037,-0.011,0.006
1681820297651,2023-04-18T14:18:17.651,4.079,-0.039,-0.011,0.006
1681820297662,2023-04-18T14:18:17.662,4.090,-0.038,-0.011,0.010
1681820297672,2023-04-18T14:18:17.672,4.100,-0.044,-0.007,0.011
1681820297682,2023-04-18T14:18:17.682,4.110,-0.046,-0.003,0.010
1681820297692,2023-04-18T14:18:17.692,4.120,-0.045,0.004,0.008
1681820297701,2023-04-18T14:18:17.701,4.129,-0.044,0.004,0.010
1681820297711,2023-04-18T14:18:17.711,4.139,-0.041,0.004,0.010
1681820297722,2023-04-18T14:18:17.722,4.150,-0.037,0.002,0.006
1681820297732,2023-04-18T14:18:17.732,4.160,-0.037,-0.001,0.003
1681820297741,2023-04-18T14:18:17.741,4.169,-0.035,-0.007,0.002
1681820297751,2023-04-18T14:18:17.751,4.179,-0.034,-0.011,0.004
1681820297761,2023-04-18T14:18:17.761,4.189,-0.035,-0.013,0.005
1681820297771,2023-04-18T14:18:17.771,4.199,-0.035,-0.014,0.007
1681820297782,2023-04-18T14:18:17.782,4.210,-0.037,-0.012,0.006
1681820297791,2023-04-18T14:18:17.791,4.219,-0.036,-0.007,0.003
1681820297801,2023-04-18T14:18:17.801,4.229,-0.037,-0.005,0.005
1681820297811,2023-04-18T14:18:17.811,4.239,-0.037,-0.006,0.005
1681820297821,2023-04-18T14:18:17.821,4.249,-0.035,-0.011,0.008
1681820297832,2023-04-18T14:18:17.832,4.260,-0.035,-0.015,0.013
1681820297842,2023-04-18T14:18:17.842,4.270,-0.039,-0.009,0.020
1681820297851,2023-04-18T14:18:17.851,4.279,-0.042,-0.002,0.024
1681820297861,2023-04-18T14:18:17.861,4.289,-0.040,0.009,0.021
1681820297871,2023-04-18T14:18:17.871,4.299,-0.038,0.014,0.019
1681820297881,2023-04-18T14:18:17.881,4.309,-0.039,0.018,0.019
1681820297890,2023-04-18T14:18:17.890,4.318,-0.038,0.017,0.017
1681820297900,2023-04-18T14:18:17.900,4.328,-0.042,0.013,0.019
1681820297911,2023-04-18T14:18:17.911,4.339,-0.043,0.012,0.022
1681820297921,2023-04-18T14:18:17.921,4.349,-0.043,0.009,0.019
1681820297931,2023-04-18T14:18:17.931,4.359,-0.042,-0.000,0.017
1681820297940,2023-04-18T14:18:17.940,4.368,-0.043,-0.006,0.013
1681820297950,2023-04-18T14:18:17.950,4.378,-0.036,-0.012,0.008
1681820297960,2023-04-18T14:18:17.960,4.388,-0.032,-0.018,0.004
1681820297971,2023-04-18T14:18:17.971,4.399,-0.027,-0.021,0.002
1681820297981,2023-04-18T14:18:17.981,4.409,-0.026,-0.021,0.002
1681820297990,2023-04-18T14:18:17.990,4.418,-0.025,-0.024,0.005
1681820298000,2023-04-18T14:18:18.000,4.428,-0.028,-0.028,0.008
1681820298010,2023-04-18T14:18:18.010,4.438,-0.039,-0.027,0.013
1681820298021,2023-04-18T14:18:18.021,4.449,-0.044,-0.021,0.015
1681820298031,2023-04-18T14:18:18.031,4.459,-0.043,-0.014,0.014
1681820298040,2023-04-18T14:18:18.040,4.468,-0.043,-0.014,0.012
1681820298050,2023-04-18T14:18:18.050,4.478,-0.036,-0.019,0.006
1681820298060,2023-04-18T14:18:18.060,4.488,-0.030,-0.027,0.001
1681820298070,2023-04-18T14:18:18.070,4.498,-0.025,-0.029,0.001
1681820298081,2023-04-18T14:18:18.081,4.509,-0.027,-0.029,0.004
1681820298089,2023-04-18T14:18:18.089,4.517,-0.028,-0.028,0.006
1681820298100,2023-04-18T14:18:18.100,4.528,-0.029,-0.030,0.007
1681820298110,2023-04-18T14:18:18.110,4.538,-0.030,-0.034,0.008
1681820298120,2023-04-18T14:18:18.120,4.548,-0.032,-0.040,0.012
1681820298129,2023-04-18T14:18:18.129,4.557,-0.037,-0.041,0.014
1681820298139,2023-04-18T14:18:18.139,4.567,-0.042,-0.033,0.013
1681820298149,2023-04-18T14:18:18.149,4.577,-0.045,-0.020,0.018
1681820298160,2023-04-18T14:18:18.160,4.588,-0.047,-0.012,0.021
1681820298170,2023-04-18T14:18:18.170,4.598,-0.041,-0.011,0.021
1681820298179,2023-04-18T14:18:18.179,4.607,-0.037,-0.011,0.020
1681820298189,2023-04-18T14:18:18.189,4.617,-0.036,-0.010,0.014
1681820298199,2023-04-18T14:18:18.199,4.627,-0.032,-0.007,0.011
1681820298209,2023-04-18T14:18:18.209,4.637,-0.027,-0.005,0.012
1681820298220,2023-04-18T14:18:18.220,4.648,-0.032,-0.001,0.010
1681820298229,2023-04-18T14:18:18.229,4.657,-0.041,0.003,0.009
1681820298239,2023-04-18T14:18:18.239,4.667,-0.045,0.003,0.008
1681820298249,2023-04-18T14:18:18.249,4.677,-0.045,-0.003,0.009
1681820298259,2023-04-18T14:18:18.259,4.687,-0.042,-0.008,0.011
1681820298270,2023-04-18T14:18:18.270,4.698,-0.040,-0.010,0.011
1681820298278,2023-04-18T14:18:18.278,4.706,-0.037,-0.008,0.015
1681820298289,2023-04-18T14:18:18.289,4.717,-0.035,-0.009,0.018
1681820298299,2023-04-18T14:18:18.299,4.727,-0.029,-0.008,0.015
1681820298309,2023-04-18T14:18:18.309,4.737,-0.029,-0.001,0.014
1681820298319,2023-04-18T14:18:18.319,4.747,-0.026,-0.000,0.011
1681820298328,2023-04-18T14:18:18.328,4.756,-0.033,-0.004,0.010
1681820298338,2023-04-18T14:18:18.338,4.766,-0.039,-0.004,0.010
1681820298349,2023-04-18T14:18:18.349,4.777,-0.042,-0.005,0.006
1681820298359,2023-04-18T14:18:18.359,4.787,-0.048,-0.009,0.002
1681820298368,2023-04-18T14:18:18.368,4.796,-0.043,-0.017,0.005
1681820298378,2023-04-18T14:18:18.378,4.806,-0.042,-0.017,0.010
1681820298388,2023-04-18T14:18:18.388,4.816,-0.045,-0.010,0.008
1681820298398,2023-04-18T14:18:18.398,4.826,-0.040,-0.004,0.001
1681820298409,2023-04-18T14:18:18.409,4.837,-0.034,-0.001,0.002
1681820298417,2023-04-18T14:18:18.417,4.845,-0.036,0.002,0.006
1681820298428,2023-04-18T14:18:18.428,4.856,-0.039,-0.003,0.007
1681820298438,2023-04-18T14:18:18.438,4.866,-0.038,-0.005,0.015
1681820298448,2023-04-18T14:18:18.448,4.876,-0.045,-0.007,0.017
1681820298458,2023-04-18T14:18:18.458,4.886,-0.054,-0.011,0.010
1681820298467,2023-04-18T14:18:18.467,4.895,-0.062,-0.028,-0.000
1681820298478,2023-04-18T14:18:18.478,4.906,-0.065,-0.045,-0.002
1681820298488,2023-04-18T14:18:18.488,4.916,-0.051,-0.039,0.029
1681820298498,2023-04-18T14:18:18.498,4.926,-0.038,-0.021,0.055
1681820298508,2023-04-18T14:18:18.508,4.936,-0.019,-0.002,0.049
1681820298517,2023-04-18T14:18:18.517,4.945,-0.008,0.013,0.013
1681820298527,2023-04-18T14:18:18.527,4.955,-0.025,0.002,-0.025
1681820298538,2023-04-18T14:18:18.538,4.966,-0.066,-0.035,-0.021
1681820298548,2023-04-18T14:18:18.548,4.976,-0.064,-0.028,-0.011
1681820298558,2023-04-18T14:18:18.558,4.986,-0.003,-0.027,-0.005
1681820298568,2023-04-18T14:18:18.568,4.996,0.038,0.027,-0.001
1681820298577,2023-04-18T14:18:18.577,5.005,0.016,0.017,0.043
1681820298587,2023-04-18T14:18:18.587,5.015,0.033,0.000,0.083
1681820298598,2023-04-18T14:18:18.598,5.026,0.057,-0.025,0.111
1681820298608,2023-04-18T14:18:18.608,5.036,0.023,0.036,0.117
1681820298617,2023-04-18T14:18:18.617,5.045,0.022,0.031,0.089
1681820298627,2023-04-18T14:18:18.627,5.055,0.044,0.043,0.121
1681820298637,2023-04-18T14:18:18.637,5.065,0.046,0.053,0.183
1681820298647,2023-04-18T14:18:18.647,5.075,0.039,0.062,0.184
1681820298656,2023-04-18T14:18:18.656,5.084,0.027,0.097,0.192
1681820298666,2023-04-18T14:18:18.666,5.094,0.012,0.136,0.216
1681820298677,2023-04-18T14:18:18.677,5.105,-0.011,0.170,0.224
1681820298687,2023-04-18T14:18:18.687,5.115,-0.011,0.169,0.215
1681820298697,2023-04-18T14:18:18.697,5.125,0.024,0.154,0.201
1681820298706,2023-04-18T14:18:18.706,5.134,0.030,0.148,0.173
1681820298716,2023-04-18T14:18:18.716,5.144,0.042,0.142,0.154
1681820298727,2023-04-18T14:18:18.727,5.155,0.068,0.131,0.148
1681820298737,2023-04-18T14:18:18.737,5.165,0.106,0.133,0.137
1681820298747,2023-04-18T14:18:18.747,5.175,0.123,0.122,0.134
1681820298756,2023-04-18T14:18:18.756,5.184,0.124,0.125,0.117
1681820298766,2023-04-18T14:18:18.766,5.194,0.149,0.122,0.102
1681820298776,2023-04-18T14:18:18.776,5.204,0.170,0.117,0.125
1681820298787,2023-04-18T14:18:18.787,5.215,0.147,0.108,0.139
1681820298797,2023-04-18T14:18:18.797,5.225,0.117,0.088,0.131
1681820298807,2023-04-18T14:18:18.807,5.235,0.135,0.085,0.145
1681820298816,2023-04-18T14:18:18.816,5.244,0.148,0.096,0.130
1681820298826,2023-04-18T14:18:18.826,5.254,0.160,0.094,0.103
1681820298836,2023-04-18T14:18:18.836,5.264,0.185,0.083,0.108
1681820298847,2023-04-18T14:18:18.847,5.275,0.174,0.079,0.113
1681820298855,2023-04-18T14:18:18.855,5.283,0.159,0.082,0.099
1681820298866,2023-04-18T14:18:18.866,5.294,0.163,0.088,0.092
1681820298876,2023-04-18T14:18:18.876,5.304,0.197,0.102,0.108
1681820298886,2023-04-18T14:18:18.886,5.314,0.209,0.118,0.129
1681820298895,2023-04-18T14:18:18.895,5.323,0.216,0.136,0.122
1681820298905,2023-04-18T14:18:18.905,5.333,0.191,0.158,0.122
1681820298916,2023-04-18T14:18:18.916,5.344,0.172,0.175,0.133
1681820298926,2023-04-18T14:18:18.926,5.354,0.171,0.186,0.153
1681820298936,2023-04-18T14:18:18.936,5.364,0.169,0.187,0.161
1681820298945,2023-04-18T14:18:18.945,5.373,0.162,0.182,0.160
1681820298955,2023-04-18T14:18:18.955,5.383,0.161,0.191,0.142
1681820298965,2023-04-18T14:18:18.965,5.393,0.174,0.174,0.141
1681820298976,2023-04-18T14:18:18.976,5.404,0.182,0.132,0.145
1681820298986,2023-04-18T14:18:18.986,5.414,0.181,0.079,0.175
1681820298995,2023-04-18T14:18:18.995,5.423,0.173,0.015,0.220
1681820299005,2023-04-18T14:18:19.005,5.433,0.139,-0.056,0.257
1681820299015,2023-04-18T14:18:19.015,5.443,0.093,-0.103,0.281
1681820299025,2023-04-18T14:18:19.025,5.453,0.045,-0.125,0.301
1681820299036,2023-04-18T14:18:19.036,5.464,0.016,-0.168,0.344
1681820299046,2023-04-18T14:18:19.046,5.474,-0.010,-0.219,0.362
1681820299055,2023-04-18T14:18:19.055,5.483,-0.034,-0.279,0.356
1681820299065,2023-04-18T14:18:19.065,5.493,-0.011,-0.328,0.426
1681820299075,2023-04-18T14:18:19.075,5.503,0.083,-0.299,0.596
1681820299085,2023-04-18T14:18:19.085,5.513,0.002,-0.187,0.512
1681820299094,2023-04-18T14:18:19.094,5.522,-0.140,-0.111,0.075
1681820299104,2023-04-18T14:18:19.104,5.532,-0.097,-0.124,-0.259
1681820299115,2023-04-18T14:18:19.115,5.543,-0.006,-0.082,-0.374
1681820299125,2023-04-18T14:18:19.125,5.553,0.034,0.019,-0.446
1681820299135,2023-04-18T14:18:19.135,5.563,0.060,0.086,-0.365
1681820299144,2023-04-18T14:18:19.144,5.572,0.074,0.099,-0.279
1681820299154,2023-04-18T14:18:19.154,5.582,0.092,0.156,-0.152
1681820299165,2023-04-18T14:18:19.165,5.593,0.097,0.138,-0.071
1681820299175,2023-04-18T14:18:19.175,5.603,0.035,0.050,-0.127
1681820299184,2023-04-18T14:18:19.184,5.612,0.035,-0.149,0.133
1681820299194,2023-04-18T14:18:19.194,5.622,-0.072,-0.322,0.293
1681820299204,2023-04-18T14:18:19.204,5.632,-0.261,-0.206,0.278
1681820299214,2023-04-18T14:18:19.214,5.642,-0.451,0.069,0.287
1681820299225,2023-04-18T14:18:19.225,5.653,-0.432,0.386,0.396
1681820299233,2023-04-18T14:18:19.233,5.661,-0.510,0.566,0.390
1681820299244,2023-04-18T14:18:19.244,5.672,-0.538,0.645,0.484
1681820299254,2023-04-18T14:18:19.254,5.682,-0.511,0.901,0.576
1681820299264,2023-04-18T14:18:19.264,5.692,-0.632,1.223,0.699
1681820299274,2023-04-18T14:18:19.274,5.702,-0.692,1.188,0.875
1681820299283,2023-04-18T14:18:19.283,5.711,-0.900,1.067,0.830
1681820299295,2023-04-18T14:18:19.295,5.723,-1.173,1.047,0.760
1681820299304,2023-04-18T14:18:19.304,5.732,-1.254,0.843,0.632
1681820299314,2023-04-18T14:18:19.314,5.742,-1.228,0.553,0.511
1681820299324,2023-04-18T14:18:19.324,5.752,-1.165,0.536,0.337
1681820299333,2023-04-18T14:18:19.333,5.761,-1.156,0.536,0.144
1681820299343,2023-04-18T14:18:19.343,5.771,-1.207,0.509,0.042
1681820299354,2023-04-18T14:18:19.354,5.782,-0.990,0.113,0.225
1681820299364,2023-04-18T14:18:19.364,5.792,-0.636,-0.171,0.500
1681820299374,2023-04-18T14:18:19.374,5.802,-0.269,-0.217,0.845
1681820299383,2023-04-18T14:18:19.383,5.811,-0.292,-0.074,0.824
1681820299393,2023-04-18T14:18:19.393,5.821,-0.551,-0.107,0.184
1681820299403,2023-04-18T14:18:19.403,5.831,-0.368,-0.143,-0.366
1681820299414,2023-04-18T14:18:19.414,5.842,0.158,0.014,-0.329
1681820299424,2023-04-18T14:18:19.424,5.852,0.391,0.244,-0.216
1681820299433,2023-04-18T14:18:19.433,5.861,0.373,0.561,-0.107
1681820299443,2023-04-18T14:18:19.443,5.871,0.488,0.753,0.050
1681820299453,2023-04-18T14:18:19.453,5.881,0.787,0.852,0.149
1681820299463,2023-04-18T14:18:19.463,5.891,1.080,1.032,0.028
1681820299472,2023-04-18T14:18:19.472,5.900,1.268,1.135,-0.048
1681820299482,2023-04-18T14:18:19.482,5.910,1.256,1.158,-0.201
1681820299493,2023-04-18T14:18:19.493,5.921,1.170,1.234,-0.372
1681820299503,2023-04-18T14:18:19.503,5.931,1.008,1.051,-0.530
1681820299513,2023-04-18T14:18:19.513,5.941,0.811,0.575,-0.551
1681820299522,2023-04-18T14:18:19.522,5.950,0.549,-0.181,-0.509
1681820299534,2023-04-18T14:18:19.534,5.962,0.200,-0.781,-0.489
1681820299542,2023-04-18T14:18:19.542,5.970,0.172,-0.659,-0.338
1681820299553,2023-04-18T14:18:19.553,5.981,0.419,-0.606,-0.112
1681820299563,2023-04-18T14:18:19.563,5.991,0.571,-0.509,-0.191
1681820299572,2023-04-18T14:18:19.572,6.000,0.792,-0.313,-0.311
1681820299582,2023-04-18T14:18:19.582,6.010,0.993,-0.568,-0.074
1681820299592,2023-04-18T14:18:19.592,6.020,0.384,-0.847,0.682
1681820299603,2023-04-18T14:18:19.603,6.031,-1.359,-0.170,1.117
1681820299613,2023-04-18T14:18:19.613,6.041,-3.273,1.218,0.859
1681820299622,2023-04-18T14:18:19.622,6.050,-3.553,0.564,0.652
1681820299632,2023-04-18T14:18:19.632,6.060,-2.266,0.364,0.528
1681820299642,2023-04-18T14:18:19.642,6.070,-1.229,0.386,0.571
1681820299652,2023-04-18T14:18:19.652,6.080,-0.629,0.377,0.709
1681820299663,2023-04-18T14:18:19.663,6.091,-0.748,0.479,0.366
1681820299671,2023-04-18T14:18:19.671,6.099,-0.571,0.689,0.410
1681820299682,2023-04-18T14:18:19.682,6.110,-0.328,0.276,0.617
1681820299692,2023-04-18T14:18:19.692,6.120,-0.283,0.035,0.709
1681820299702,2023-04-18T14:18:19.702,6.130,-0.218,0.132,0.844
1681820299712,2023-04-18T14:18:19.712,6.140,-0.148,0.196,0.826
1681820299721,2023-04-18T14:18:19.721,6.149,0.017,-0.138,0.768
1681820299731,2023-04-18T14:18:19.731,6.159,0.051,-0.140,0.539
1681820299742,2023-04-18T14:18:19.742,6.170,0.115,0.013,0.128
1681820299752,2023-04-18T14:18:19.752,6.180,0.070,0.233,-0.442
1681820299761,2023-04-18T14:18:19.761,6.189,-0.021,0.213,-0.928
1681820299772,2023-04-18T14:18:19.772,6.200,0.171,0.169,-1.254
1681820299781,2023-04-18T14:18:19.781,6.209,0.286,0.014,-1.213
1681820299791,2023-04-18T14:18:19.791,6.219,0.286,-0.012,-1.221
1681820299802,2023-04-18T14:18:19.802,6.230,0.505,0.060,-1.260
1681820299811,2023-04-18T14:18:19.811,6.239,0.561,-0.069,-1.110
1681820299821,2023-04-18T14:18:19.821,6.249,0.338,-0.110,-0.847
1681820299831,2023-04-18T14:18:19.831,6.259,0.265,0.017,-0.516
1681820299841,2023-04-18T14:18:19.841,6.269,0.204,0.062,-0.333
1681820299852,2023-04-18T14:18:19.852,6.280,0.151,0.007,-0.316
1681820299860,2023-04-18T14:18:19.860,6.288,0.176,-0.042,-0.372
1681820299871,2023-04-18T14:18:19.871,6.299,0.274,-0.045,-0.549
1681820299881,2023-04-18T14:18:19.881,6.309,0.400,-0.024,-0.602
1681820299891,2023-04-18T14:18:19.891,6.319,0.226,-0.143,-0.783
1681820299901,2023-04-18T14:18:19.901,6.329,-0.373,-0.303,-1.202
1681820299910,2023-04-18T14:18:19.910,6.338,-0.290,-0.212,-0.995
1681820299920,2023-04-18T14:18:19.920,6.348,0.312,-0.209,0.481
1681820299931,2023-04-18T14:18:19.931,6.359,-0.367,-0.568,0.519
1681820299941,2023-04-18T14:18:19.941,6.369,-1.314,-0.177,0.446
1681820299951,2023-04-18T14:18:19.951,6.379,-1.580,0.232,0.024
1681820299960,2023-04-18T14:18:19.960,6.388,-0.625,0.286,-0.205
1681820299970,2023-04-18T14:18:19.970,6.398,0.312,0.298,-0.150
1681820299980,2023-04-18T14:18:19.980,6.408,0.850,0.231,-0.004
1681820299991,2023-04-18T14:18:19.991,6.419,0.781,-0.111,-0.060
1681820300001,2023-04-18T14:18:20.001,6.429,0.771,-0.214,0.437
1681820300010,2023-04-18T14:18:20.010,6.438,0.906,-0.578,0.474
1681820300020,2023-04-18T14:18:20.020,6.448,-0.198,-0.261,0.491
1681820300030,2023-04-18T14:18:20.030,6.458,-0.993,0.689,0.929
1681820300041,2023-04-18T14:18:20.041,6.469,-1.128,0.894,1.030
1681820300049,2023-04-18T14:18:20.049,6.477,-1.235,0.808,0.383
1681820300060,2023-04-18T14:18:20.060,6.488,-0.999,0.882,0.228
1681820300070,2023-04-18T14:18:20.070,6.498,-1.414,0.856,0.288
1681820300080,2023-04-18T14:18:20.080,6.508,-1.656,0.832,0.372
1681820300090,2023-04-18T14:18:20.090,6.518,-1.216,0.959,0.166
1681820300101,2023-04-18T14:18:20.101,6.529,-0.597,0.973,-0.123
1681820300109,2023-04-18T14:18:20.109,6.537,-0.705,0.955,-0.093
1681820300120,2023-04-18T14:18:20.120,6.548,-1.002,0.529,0.350
1681820300130,2023-04-18T14:18:20.130,6.558,-0.964,0.043,0.417
1681820300140,2023-04-18T14:18:20.140,6.568,-0.690,-0.192,0.033
1681820300149,2023-04-18T14:18:20.149,6.577,-0.541,-0.487,-0.293
1681820300159,2023-04-18T14:18:20.159,6.587,-0.427,-0.848,-0.626
1681820300169,2023-04-18T14:18:20.169,6.597,0.044,-0.767,-0.760
1681820300180,2023-04-18T14:18:20.180,6.608,0.408,-0.040,-0.781
1681820300190,2023-04-18T14:18:20.190,6.618,0.546,0.601,-0.758
1681820300199,2023-04-18T14:18:20.199,6.627,0.841,0.434,-0.443
1681820300209,2023-04-18T14:18:20.209,6.637,0.938,0.298,-0.222
1681820300219,2023-04-18T14:18:20.219,6.647,1.127,0.458,-0.288
1681820300229,2023-04-18T14:18:20.229,6.657,1.396,0.502,-0.438
1681820300240,2023-04-18T14:18:20.240,6.668,1.423,0.456,-0.560
1681820300249,2023-04-18T14:18:20.249,6.677,1.109,0.506,-0.634
1681820300259,2023-04-18T14:18:20.259,6.687,0.893,0.458,-0.514
1681820300269,2023-04-18T14:18:20.269,6.697,0.907,0.235,-0.460
1681820300279,2023-04-18T14:18:20.279,6.707,0.850,0.116,-0.513
1681820300290,2023-04-18T14:18:20.290,6.718,0.808,0.211,-0.562
1681820300298,2023-04-18T14:18:20.298,6.726,0.700,0.182,-0.610
1681820300309,2023-04-18T14:18:20.309,6.737,0.540,-0.296,-0.678
1681820300319,2023-04-18T14:18:20.319,6.747,0.340,-1.039,-0.758
1681820300329,2023-04-18T14:18:20.329,6.757,0.182,-1.313,-0.891
1681820300339,2023-04-18T14:18:20.339,6.767,0.478,-0.834,-0.514
1681820300348,2023-04-18T14:18:20.348,6.776,0.336,0.165,-0.293
1681820300358,2023-04-18T14:18:20.358,6.786,-0.652,1.534,0.427
1681820300369,2023-04-18T14:18:20.369,6.797,-2.315,1.758,1.901
1681820300379,2023-04-18T14:18:20.379,6.807,-3.880,1.181,0.724
1681820300388,2023-04-18T14:18:20.388,6.816,-2.650,0.668,0.433
1681820300398,2023-04-18T14:18:20.398,6.826,-1.321,0.433,0.196
1681820300408,2023-04-18T14:18:20.408,6.836,-0.996,0.232,0.043
1681820300418,2023-04-18T14:18:20.418,6.846,-0.973,0.165,-0.261
1681820300429,2023-04-18T14:18:20.429,6.857,-0.783,0.266,-0.147
1681820300437,2023-04-18T14:18:20.437,6.865,-0.205,0.393,-0.018
1681820300448,2023-04-18T14:18:20.448,6.876,-0.097,0.283,-0.277
1681820300458,2023-04-18T14:18:20.458,6.886,0.394,0.133,-0.315
1681820300468,2023-04-18T14:18:20.468,6.896,0.265,-0.130,0.349
1681820300479,2023-04-18T14:18:20.479,6.907,-0.188,-0.260,0.525
1681820300487,2023-04-18T14:18:20.487,6.915,0.237,-0.247,0.613
1681820300498,2023-04-18T14:18:20.498,6.926,-0.029,0.036,0.864
1681820300508,2023-04-18T14:18:20.508,6.936,0.008,0.486,0.536
1681820300518,2023-04-18T14:18:20.518,6.946,0.564,0.754,0.460
1681820300528,2023-04-18T14:18:20.528,6.956,0.938,0.290,0.375
1681820300537,2023-04-18T14:18:20.537,6.965,0.976,0.509,-0.588
1681820300547,2023-04-18T14:18:20.547,6.975,0.446,0.968,-1.197
1681820300558,2023-04-18T14:18:20.558,6.986,0.372,1.122,-0.729
1681820300568,2023-04-18T14:18:20.568,6.996,0.446,1.240,-0.227
1681820300578,2023-04-18T14:18:20.578,7.006,0.173,1.010,-0.602
1681820300587,2023-04-18T14:18:20.587,7.015,0.192,0.423,-1.035
1681820300597,2023-04-18T14:18:20.597,7.025,0.382,0.203,-0.816
1681820300607,2023-04-18T14:18:20.607,7.035,0.059,-0.268,-0.453
1681820300618,2023-04-18T14:18:20.618,7.046,-2.103,-1.411,-0.217
1681820300626,2023-04-18T14:18:20.626,7.054,-5.075,-3.709,-0.852
1681820300637,2023-04-18T14:18:20.637,7.065,-5.111,-5.014,0.364
1681820300647,2023-04-18T14:18:20.647,7.075,-6.435,-1.931,0.767
1681820300657,2023-04-18T14:18:20.657,7.085,-3.262,-1.399,2.965
1681820300667,2023-04-18T14:18:20.667,7.095,-0.052,-0.337,-1.193
1681820300676,2023-04-18T14:18:20.676,7.104,1.661,-1.659,-4.264
1681820300687,2023-04-18T14:18:20.687,7.115,1.886,-1.199,-2.060
1681820300697,2023-04-18T14:18:20.697,7.125,-0.827,0.433,-1.268
1681820300707,2023-04-18T14:18:20.707,7.135,-2.068,1.317,-0.223
1681820300717,2023-04-18T14:18:20.717,7.145,-1.411,0.804,0.615
1681820300726,2023-04-18T14:18:20.726,7.154,-0.305,-0.031,0.679
