epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681816960203,2023-04-18T13:22:40.203,0.407,0.813,-0.137,0.565,-0.031
1681816960213,2023-04-18T13:22:40.213,0.417,0.813,-0.136,0.565,-0.032
1681816960224,2023-04-18T13:22:40.224,0.428,0.813,-0.136,0.565,-0.032
1681816960232,2023-04-18T13:22:40.232,0.436,0.813,-0.137,0.565,-0.033
1681816960243,2023-04-18T13:22:40.243,0.447,0.814,-0.137,0.564,-0.033
1681816960253,2023-04-18T13:22:40.253,0.457,0.814,-0.138,0.563,-0.034
1681816960263,2023-04-18T13:22:40.263,0.467,0.814,-0.138,0.563,-0.034
1681816960273,2023-04-18T13:22:40.273,0.477,0.814,-0.139,0.562,-0.035
1681816960282,2023-04-18T13:22:40.282,0.486,0.815,-0.140,0.562,-0.035
1681816960292,2023-04-18T13:22:40.292,0.496,0.815,-0.141,0.561,-0.035
1681816960303,2023-04-18T13:22:40.303,0.507,0.815,-0.143,0.561,-0.035
1681816960313,2023-04-18T13:22:40.313,0.517,0.815,-0.144,0.560,-0.035
1681816960323,2023-04-18T13:22:40.323,0.527,0.815,-0.146,0.560,-0.035
1681816960332,2023-04-18T13:22:40.332,0.536,0.815,-0.147,0.559,-0.036
1681816960342,2023-04-18T13:22:40.342,0.546,0.816,-0.148,0.558,-0.036
1681816960352,2023-04-18T13:22:40.352,0.556,0.816,-0.150,0.557,-0.037
1681816960363,2023-04-18T13:22:40.363,0.567,0.816,-0.150,0.557,-0.039
1681816960373,2023-04-18T13:22:40.373,0.577,0.816,-0.151,0.556,-0.041
1681816960382,2023-04-18T13:22:40.382,0.586,0.817,-0.151,0.555,-0.043
1681816960392,2023-04-18T13:22:40.392,0.596,0.817,-0.151,0.555,-0.045
1681816960402,2023-04-18T13:22:40.402,0.606,0.817,-0.150,0.555,-0.047
1681816960413,2023-04-18T13:22:40.413,0.617,0.817,-0.149,0.555,-0.050
1681816960423,2023-04-18T13:22:40.423,0.627,0.817,-0.147,0.555,-0.053
1681816960433,2023-04-18T13:22:40.433,0.637,0.817,-0.146,0.556,-0.055
1681816960442,2023-04-18T13:22:40.442,0.646,0.817,-0.144,0.556,-0.058
1681816960452,2023-04-18T13:22:40.452,0.656,0.816,-0.143,0.556,-0.060
1681816960462,2023-04-18T13:22:40.462,0.666,0.816,-0.141,0.557,-0.062
1681816960473,2023-04-18T13:22:40.473,0.677,0.816,-0.140,0.557,-0.063
1681816960481,2023-04-18T13:22:40.481,0.685,0.816,-0.140,0.558,-0.065
1681816960492,2023-04-18T13:22:40.492,0.696,0.815,-0.139,0.558,-0.066
1681816960502,2023-04-18T13:22:40.502,0.706,0.815,-0.139,0.558,-0.067
1681816960512,2023-04-18T13:22:40.512,0.716,0.815,-0.139,0.558,-0.067
1681816960521,2023-04-18T13:22:40.521,0.725,0.815,-0.139,0.559,-0.067
1681816960531,2023-04-18T13:22:40.531,0.735,0.815,-0.139,0.559,-0.067
1681816960541,2023-04-18T13:22:40.541,0.745,0.815,-0.140,0.559,-0.067
1681816960552,2023-04-18T13:22:40.552,0.756,0.814,-0.140,0.559,-0.066
1681816960562,2023-04-18T13:22:40.562,0.766,0.814,-0.141,0.559,-0.065
1681816960571,2023-04-18T13:22:40.571,0.775,0.814,-0.142,0.560,-0.065
1681816960581,2023-04-18T13:22:40.581,0.785,0.814,-0.143,0.560,-0.064
1681816960591,2023-04-18T13:22:40.591,0.795,0.814,-0.144,0.560,-0.063
1681816960601,2023-04-18T13:22:40.601,0.805,0.813,-0.145,0.560,-0.062
1681816960612,2023-04-18T13:22:40.612,0.816,0.813,-0.147,0.560,-0.061
1681816960621,2023-04-18T13:22:40.621,0.825,0.813,-0.148,0.560,-0.061
1681816960631,2023-04-18T13:22:40.631,0.835,0.813,-0.149,0.560,-0.060
1681816960641,2023-04-18T13:22:40.641,0.845,0.813,-0.150,0.560,-0.059
1681816960651,2023-04-18T13:22:40.651,0.855,0.813,-0.150,0.560,-0.059
1681816960662,2023-04-18T13:22:40.662,0.866,0.812,-0.151,0.560,-0.058
1681816960672,2023-04-18T13:22:40.672,0.876,0.812,-0.152,0.561,-0.058
1681816960681,2023-04-18T13:22:40.681,0.885,0.812,-0.152,0.561,-0.058
1681816960691,2023-04-18T13:22:40.691,0.895,0.812,-0.153,0.561,-0.058
1681816960701,2023-04-18T13:22:40.701,0.905,0.811,-0.153,0.561,-0.058
1681816960711,2023-04-18T13:22:40.711,0.915,0.811,-0.153,0.561,-0.059
1681816960720,2023-04-18T13:22:40.720,0.924,0.811,-0.153,0.562,-0.059
1681816960730,2023-04-18T13:22:40.730,0.934,0.810,-0.154,0.562,-0.061
1681816960741,2023-04-18T13:22:40.741,0.945,0.810,-0.155,0.562,-0.063
1681816960751,2023-04-18T13:22:40.751,0.955,0.809,-0.156,0.563,-0.064
1681816960760,2023-04-18T13:22:40.760,0.964,0.809,-0.156,0.563,-0.066
1681816960770,2023-04-18T13:22:40.770,0.974,0.808,-0.156,0.563,-0.068
1681816960780,2023-04-18T13:22:40.780,0.984,0.808,-0.156,0.564,-0.070
1681816960790,2023-04-18T13:22:40.790,0.994,0.808,-0.155,0.564,-0.071
1681816960801,2023-04-18T13:22:40.801,1.005,0.808,-0.155,0.564,-0.073
1681816960810,2023-04-18T13:22:40.810,1.014,0.807,-0.154,0.565,-0.074
1681816960820,2023-04-18T13:22:40.820,1.024,0.807,-0.153,0.565,-0.076
1681816960830,2023-04-18T13:22:40.830,1.034,0.806,-0.152,0.566,-0.077
1681816960840,2023-04-18T13:22:40.840,1.044,0.806,-0.151,0.567,-0.079
1681816960851,2023-04-18T13:22:40.851,1.055,0.805,-0.149,0.568,-0.081
1681816960859,2023-04-18T13:22:40.859,1.063,0.805,-0.148,0.569,-0.082
1681816960870,2023-04-18T13:22:40.870,1.074,0.804,-0.147,0.569,-0.084
1681816960880,2023-04-18T13:22:40.880,1.084,0.804,-0.146,0.570,-0.085
1681816960890,2023-04-18T13:22:40.890,1.094,0.803,-0.146,0.571,-0.086
1681816960900,2023-04-18T13:22:40.900,1.104,0.803,-0.146,0.572,-0.087
1681816960911,2023-04-18T13:22:40.911,1.115,0.802,-0.145,0.573,-0.088
1681816960919,2023-04-18T13:22:40.919,1.123,0.802,-0.145,0.573,-0.089
1681816960930,2023-04-18T13:22:40.930,1.134,0.801,-0.144,0.574,-0.090
1681816960940,2023-04-18T13:22:40.940,1.144,0.800,-0.144,0.575,-0.091
1681816960950,2023-04-18T13:22:40.950,1.154,0.800,-0.144,0.575,-0.092
1681816960959,2023-04-18T13:22:40.959,1.163,0.800,-0.143,0.576,-0.092
1681816960969,2023-04-18T13:22:40.969,1.173,0.799,-0.143,0.576,-0.093
1681816960979,2023-04-18T13:22:40.979,1.183,0.799,-0.143,0.577,-0.093
1681816960990,2023-04-18T13:22:40.990,1.194,0.799,-0.142,0.577,-0.093
1681816961000,2023-04-18T13:22:41.000,1.204,0.798,-0.142,0.577,-0.093
1681816961009,2023-04-18T13:22:41.009,1.213,0.798,-0.142,0.578,-0.093
1681816961019,2023-04-18T13:22:41.019,1.223,0.798,-0.142,0.578,-0.093
1681816961029,2023-04-18T13:22:41.029,1.233,0.798,-0.142,0.578,-0.093
1681816961039,2023-04-18T13:22:41.039,1.243,0.798,-0.142,0.579,-0.093
1681816961048,2023-04-18T13:22:41.048,1.252,0.797,-0.142,0.579,-0.093
1681816961059,2023-04-18T13:22:41.059,1.263,0.797,-0.142,0.580,-0.093
1681816961069,2023-04-18T13:22:41.069,1.273,0.797,-0.142,0.580,-0.093
1681816961079,2023-04-18T13:22:41.079,1.283,0.796,-0.142,0.580,-0.094
1681816961089,2023-04-18T13:22:41.089,1.293,0.796,-0.141,0.581,-0.094
1681816961098,2023-04-18T13:22:41.098,1.302,0.796,-0.140,0.581,-0.095
1681816961108,2023-04-18T13:22:41.108,1.312,0.796,-0.139,0.581,-0.095
1681816961119,2023-04-18T13:22:41.119,1.323,0.796,-0.138,0.581,-0.096
1681816961129,2023-04-18T13:22:41.129,1.333,0.796,-0.137,0.581,-0.096
1681816961139,2023-04-18T13:22:41.139,1.343,0.796,-0.137,0.581,-0.097
1681816961148,2023-04-18T13:22:41.148,1.352,0.796,-0.136,0.581,-0.097
1681816961160,2023-04-18T13:22:41.160,1.364,0.796,-0.136,0.581,-0.097
1681816961168,2023-04-18T13:22:41.168,1.372,0.796,-0.135,0.582,-0.098
1681816961179,2023-04-18T13:22:41.179,1.383,0.796,-0.135,0.582,-0.098
1681816961189,2023-04-18T13:22:41.189,1.393,0.796,-0.135,0.583,-0.098
1681816961198,2023-04-18T13:22:41.198,1.402,0.795,-0.135,0.583,-0.098
1681816961208,2023-04-18T13:22:41.208,1.412,0.795,-0.135,0.583,-0.098
1681816961218,2023-04-18T13:22:41.218,1.422,0.795,-0.135,0.584,-0.098
1681816961228,2023-04-18T13:22:41.228,1.432,0.794,-0.134,0.584,-0.098
1681816961239,2023-04-18T13:22:41.239,1.443,0.794,-0.134,0.584,-0.098
1681816961247,2023-04-18T13:22:41.247,1.451,0.794,-0.134,0.585,-0.098
1681816961258,2023-04-18T13:22:41.258,1.462,0.794,-0.134,0.585,-0.098
1681816961268,2023-04-18T13:22:41.268,1.472,0.793,-0.134,0.585,-0.098
1681816961278,2023-04-18T13:22:41.278,1.482,0.793,-0.134,0.586,-0.098
1681816961289,2023-04-18T13:22:41.289,1.493,0.793,-0.134,0.586,-0.098
1681816961297,2023-04-18T13:22:41.297,1.501,0.793,-0.134,0.586,-0.098
1681816961308,2023-04-18T13:22:41.308,1.512,0.793,-0.134,0.587,-0.098
1681816961318,2023-04-18T13:22:41.318,1.522,0.793,-0.134,0.587,-0.098
1681816961328,2023-04-18T13:22:41.328,1.532,0.792,-0.134,0.587,-0.098
1681816961338,2023-04-18T13:22:41.338,1.542,0.792,-0.133,0.587,-0.098
1681816961347,2023-04-18T13:22:41.347,1.551,0.792,-0.133,0.587,-0.098
1681816961357,2023-04-18T13:22:41.357,1.561,0.792,-0.133,0.587,-0.098
1681816961368,2023-04-18T13:22:41.368,1.572,0.792,-0.133,0.588,-0.098
1681816961378,2023-04-18T13:22:41.378,1.582,0.792,-0.132,0.588,-0.099
1681816961387,2023-04-18T13:22:41.387,1.591,0.792,-0.132,0.588,-0.099
1681816961398,2023-04-18T13:22:41.398,1.602,0.792,-0.131,0.588,-0.099
1681816961407,2023-04-18T13:22:41.407,1.611,0.792,-0.131,0.588,-0.099
1681816961417,2023-04-18T13:22:41.417,1.621,0.792,-0.131,0.588,-0.099
1681816961428,2023-04-18T13:22:41.428,1.632,0.792,-0.130,0.588,-0.099
1681816961436,2023-04-18T13:22:41.436,1.640,0.792,-0.130,0.588,-0.099
1681816961447,2023-04-18T13:22:41.447,1.651,0.792,-0.130,0.588,-0.099
1681816961457,2023-04-18T13:22:41.457,1.661,0.792,-0.129,0.588,-0.100
1681816961467,2023-04-18T13:22:41.467,1.671,0.792,-0.128,0.589,-0.100
1681816961477,2023-04-18T13:22:41.477,1.681,0.792,-0.128,0.589,-0.100
1681816961486,2023-04-18T13:22:41.486,1.690,0.792,-0.127,0.589,-0.101
1681816961497,2023-04-18T13:22:41.497,1.701,0.792,-0.127,0.589,-0.101
1681816961507,2023-04-18T13:22:41.507,1.711,0.792,-0.126,0.589,-0.101
1681816961517,2023-04-18T13:22:41.517,1.721,0.792,-0.126,0.589,-0.102
1681816961527,2023-04-18T13:22:41.527,1.731,0.792,-0.125,0.589,-0.102
1681816961536,2023-04-18T13:22:41.536,1.740,0.792,-0.125,0.589,-0.102
1681816961546,2023-04-18T13:22:41.546,1.750,0.792,-0.124,0.590,-0.103
1681816961557,2023-04-18T13:22:41.557,1.761,0.791,-0.123,0.590,-0.103
1681816961567,2023-04-18T13:22:41.567,1.771,0.791,-0.123,0.590,-0.104
1681816961577,2023-04-18T13:22:41.577,1.781,0.791,-0.122,0.590,-0.104
1681816961586,2023-04-18T13:22:41.586,1.790,0.791,-0.122,0.590,-0.104
1681816961596,2023-04-18T13:22:41.596,1.800,0.791,-0.121,0.591,-0.105
1681816961606,2023-04-18T13:22:41.606,1.810,0.791,-0.120,0.591,-0.106
1681816961617,2023-04-18T13:22:41.617,1.821,0.790,-0.119,0.591,-0.106
1681816961627,2023-04-18T13:22:41.627,1.831,0.790,-0.119,0.592,-0.107
1681816961637,2023-04-18T13:22:41.637,1.841,0.790,-0.118,0.592,-0.107
1681816961646,2023-04-18T13:22:41.646,1.850,0.790,-0.118,0.592,-0.108
1681816961656,2023-04-18T13:22:41.656,1.860,0.790,-0.117,0.592,-0.108
1681816961666,2023-04-18T13:22:41.666,1.870,0.790,-0.116,0.592,-0.109
1681816961675,2023-04-18T13:22:41.675,1.879,0.790,-0.116,0.592,-0.109
1681816961685,2023-04-18T13:22:41.685,1.889,0.790,-0.115,0.592,-0.110
1681816961696,2023-04-18T13:22:41.696,1.900,0.790,-0.115,0.591,-0.110
1681816961706,2023-04-18T13:22:41.706,1.910,0.791,-0.114,0.591,-0.111
1681816961716,2023-04-18T13:22:41.716,1.920,0.791,-0.113,0.591,-0.111
1681816961726,2023-04-18T13:22:41.726,1.930,0.791,-0.113,0.591,-0.112
1681816961735,2023-04-18T13:22:41.735,1.939,0.791,-0.112,0.591,-0.112
1681816961746,2023-04-18T13:22:41.746,1.950,0.791,-0.112,0.591,-0.112
1681816961756,2023-04-18T13:22:41.756,1.960,0.791,-0.112,0.591,-0.113
1681816961766,2023-04-18T13:22:41.766,1.970,0.791,-0.111,0.591,-0.113
1681816961775,2023-04-18T13:22:41.775,1.979,0.791,-0.111,0.591,-0.114
1681816961785,2023-04-18T13:22:41.785,1.989,0.791,-0.111,0.591,-0.115
1681816961795,2023-04-18T13:22:41.795,1.999,0.790,-0.110,0.591,-0.116
1681816961806,2023-04-18T13:22:41.806,2.010,0.791,-0.110,0.591,-0.117
1681816961816,2023-04-18T13:22:41.816,2.020,0.791,-0.109,0.591,-0.118
1681816961825,2023-04-18T13:22:41.825,2.029,0.791,-0.109,0.590,-0.119
1681816961835,2023-04-18T13:22:41.835,2.039,0.791,-0.108,0.590,-0.120
1681816961845,2023-04-18T13:22:41.845,2.049,0.791,-0.107,0.589,-0.121
1681816961855,2023-04-18T13:22:41.855,2.059,0.792,-0.106,0.589,-0.122
1681816961866,2023-04-18T13:22:41.866,2.070,0.792,-0.105,0.588,-0.124
1681816961874,2023-04-18T13:22:41.874,2.078,0.793,-0.104,0.588,-0.125
1681816961885,2023-04-18T13:22:41.885,2.089,0.793,-0.103,0.587,-0.126
1681816961895,2023-04-18T13:22:41.895,2.099,0.794,-0.102,0.586,-0.126
1681816961905,2023-04-18T13:22:41.905,2.109,0.794,-0.101,0.585,-0.127
1681816961915,2023-04-18T13:22:41.915,2.119,0.795,-0.099,0.585,-0.128
1681816961924,2023-04-18T13:22:41.924,2.128,0.796,-0.098,0.584,-0.128
1681816961935,2023-04-18T13:22:41.935,2.139,0.796,-0.096,0.583,-0.128
1681816961945,2023-04-18T13:22:41.945,2.149,0.797,-0.095,0.582,-0.128
1681816961955,2023-04-18T13:22:41.955,2.159,0.798,-0.093,0.581,-0.128
1681816961965,2023-04-18T13:22:41.965,2.169,0.799,-0.092,0.580,-0.128
1681816961974,2023-04-18T13:22:41.974,2.178,0.800,-0.091,0.579,-0.127
1681816961984,2023-04-18T13:22:41.984,2.188,0.801,-0.090,0.578,-0.127
1681816961995,2023-04-18T13:22:41.995,2.199,0.802,-0.090,0.577,-0.126
1681816962005,2023-04-18T13:22:42.005,2.209,0.802,-0.089,0.576,-0.126
1681816962014,2023-04-18T13:22:42.014,2.218,0.803,-0.089,0.575,-0.125
1681816962024,2023-04-18T13:22:42.024,2.228,0.804,-0.089,0.574,-0.124
1681816962034,2023-04-18T13:22:42.034,2.238,0.805,-0.088,0.573,-0.124
1681816962044,2023-04-18T13:22:42.044,2.248,0.806,-0.087,0.572,-0.123
1681816962055,2023-04-18T13:22:42.055,2.259,0.807,-0.086,0.571,-0.123
1681816962063,2023-04-18T13:22:42.063,2.267,0.808,-0.085,0.570,-0.123
1681816962074,2023-04-18T13:22:42.074,2.278,0.808,-0.084,0.569,-0.123
1681816962084,2023-04-18T13:22:42.084,2.288,0.809,-0.083,0.569,-0.124
1681816962094,2023-04-18T13:22:42.094,2.298,0.810,-0.081,0.568,-0.124
1681816962104,2023-04-18T13:22:42.104,2.308,0.810,-0.080,0.567,-0.124
1681816962113,2023-04-18T13:22:42.113,2.317,0.810,-0.078,0.567,-0.124
1681816962123,2023-04-18T13:22:42.123,2.327,0.811,-0.077,0.567,-0.125
1681816962134,2023-04-18T13:22:42.134,2.338,0.811,-0.076,0.566,-0.125
1681816962144,2023-04-18T13:22:42.144,2.348,0.812,-0.075,0.566,-0.125
1681816962154,2023-04-18T13:22:42.154,2.358,0.812,-0.074,0.565,-0.125
1681816962163,2023-04-18T13:22:42.163,2.367,0.812,-0.073,0.565,-0.125
1681816962173,2023-04-18T13:22:42.173,2.377,0.813,-0.072,0.565,-0.126
1681816962184,2023-04-18T13:22:42.184,2.388,0.813,-0.071,0.564,-0.126
1681816962194,2023-04-18T13:22:42.194,2.398,0.813,-0.070,0.564,-0.126
1681816962204,2023-04-18T13:22:42.204,2.408,0.813,-0.070,0.564,-0.126
1681816962213,2023-04-18T13:22:42.213,2.417,0.814,-0.069,0.564,-0.126
1681816962223,2023-04-18T13:22:42.223,2.427,0.814,-0.068,0.564,-0.126
1681816962233,2023-04-18T13:22:42.233,2.437,0.814,-0.067,0.563,-0.126
1681816962244,2023-04-18T13:22:42.244,2.448,0.814,-0.067,0.563,-0.126
1681816962254,2023-04-18T13:22:42.254,2.458,0.814,-0.067,0.563,-0.126
1681816962263,2023-04-18T13:22:42.263,2.467,0.814,-0.067,0.563,-0.126
1681816962273,2023-04-18T13:22:42.273,2.477,0.814,-0.067,0.562,-0.126
1681816962283,2023-04-18T13:22:42.283,2.487,0.815,-0.067,0.562,-0.127
1681816962293,2023-04-18T13:22:42.293,2.497,0.815,-0.067,0.562,-0.127
1681816962302,2023-04-18T13:22:42.302,2.506,0.815,-0.068,0.561,-0.127
1681816962312,2023-04-18T13:22:42.312,2.516,0.815,-0.068,0.560,-0.128
1681816962323,2023-04-18T13:22:42.323,2.527,0.816,-0.068,0.560,-0.128
1681816962333,2023-04-18T13:22:42.333,2.537,0.816,-0.068,0.559,-0.128
1681816962343,2023-04-18T13:22:42.343,2.547,0.817,-0.068,0.558,-0.128
1681816962352,2023-04-18T13:22:42.352,2.556,0.817,-0.068,0.558,-0.129
1681816962364,2023-04-18T13:22:42.364,2.568,0.818,-0.068,0.557,-0.129
1681816962372,2023-04-18T13:22:42.372,2.576,0.818,-0.068,0.557,-0.129
1681816962383,2023-04-18T13:22:42.383,2.587,0.818,-0.068,0.556,-0.129
1681816962393,2023-04-18T13:22:42.393,2.597,0.818,-0.067,0.556,-0.129
1681816962402,2023-04-18T13:22:42.402,2.606,0.818,-0.067,0.556,-0.129
1681816962412,2023-04-18T13:22:42.412,2.616,0.819,-0.066,0.556,-0.129
1681816962422,2023-04-18T13:22:42.422,2.626,0.819,-0.066,0.555,-0.130
1681816962433,2023-04-18T13:22:42.433,2.637,0.819,-0.065,0.555,-0.130
1681816962443,2023-04-18T13:22:42.443,2.647,0.819,-0.064,0.555,-0.130
1681816962453,2023-04-18T13:22:42.453,2.657,0.819,-0.063,0.555,-0.131
1681816962462,2023-04-18T13:22:42.462,2.666,0.819,-0.062,0.555,-0.131
1681816962472,2023-04-18T13:22:42.472,2.676,0.819,-0.061,0.555,-0.132
1681816962482,2023-04-18T13:22:42.482,2.686,0.819,-0.060,0.555,-0.133
1681816962493,2023-04-18T13:22:42.493,2.697,0.819,-0.060,0.555,-0.133
1681816962501,2023-04-18T13:22:42.501,2.705,0.819,-0.059,0.555,-0.134
1681816962512,2023-04-18T13:22:42.512,2.716,0.819,-0.058,0.555,-0.135
1681816962522,2023-04-18T13:22:42.522,2.726,0.819,-0.058,0.555,-0.135
1681816962532,2023-04-18T13:22:42.532,2.736,0.819,-0.057,0.555,-0.136
1681816962542,2023-04-18T13:22:42.542,2.746,0.819,-0.057,0.554,-0.136
1681816962551,2023-04-18T13:22:42.551,2.755,0.819,-0.057,0.554,-0.136
1681816962561,2023-04-18T13:22:42.561,2.765,0.819,-0.057,0.554,-0.136
1681816962572,2023-04-18T13:22:42.572,2.776,0.820,-0.057,0.554,-0.136
1681816962582,2023-04-18T13:22:42.582,2.786,0.820,-0.057,0.554,-0.135
1681816962591,2023-04-18T13:22:42.591,2.795,0.820,-0.056,0.553,-0.135
1681816962601,2023-04-18T13:22:42.601,2.805,0.820,-0.057,0.553,-0.135
1681816962611,2023-04-18T13:22:42.611,2.815,0.820,-0.057,0.553,-0.135
1681816962622,2023-04-18T13:22:42.622,2.826,0.820,-0.057,0.553,-0.135
1681816962632,2023-04-18T13:22:42.632,2.836,0.820,-0.057,0.553,-0.134
1681816962641,2023-04-18T13:22:42.641,2.845,0.820,-0.058,0.553,-0.134
1681816962651,2023-04-18T13:22:42.651,2.855,0.820,-0.059,0.553,-0.134
1681816962661,2023-04-18T13:22:42.661,2.865,0.820,-0.059,0.553,-0.133
1681816962671,2023-04-18T13:22:42.671,2.875,0.820,-0.060,0.553,-0.132
1681816962682,2023-04-18T13:22:42.682,2.886,0.821,-0.061,0.553,-0.132
1681816962692,2023-04-18T13:22:42.692,2.896,0.821,-0.061,0.553,-0.131
1681816962701,2023-04-18T13:22:42.701,2.905,0.821,-0.062,0.553,-0.130
1681816962711,2023-04-18T13:22:42.711,2.915,0.821,-0.063,0.552,-0.129
1681816962721,2023-04-18T13:22:42.721,2.925,0.821,-0.063,0.552,-0.129
1681816962731,2023-04-18T13:22:42.731,2.935,0.821,-0.063,0.552,-0.128
1681816962740,2023-04-18T13:22:42.740,2.944,0.822,-0.064,0.552,-0.127
1681816962750,2023-04-18T13:22:42.750,2.954,0.822,-0.064,0.552,-0.126
1681816962761,2023-04-18T13:22:42.761,2.965,0.822,-0.065,0.551,-0.125
1681816962771,2023-04-18T13:22:42.771,2.975,0.823,-0.065,0.551,-0.124
1681816962781,2023-04-18T13:22:42.781,2.985,0.823,-0.066,0.551,-0.123
1681816962790,2023-04-18T13:22:42.790,2.994,0.823,-0.066,0.550,-0.122
1681816962800,2023-04-18T13:22:42.800,3.004,0.823,-0.067,0.550,-0.121
1681816962810,2023-04-18T13:22:42.810,3.014,0.824,-0.068,0.550,-0.120
1681816962821,2023-04-18T13:22:42.821,3.025,0.824,-0.069,0.550,-0.119
1681816962831,2023-04-18T13:22:42.831,3.035,0.824,-0.070,0.550,-0.117
1681816962840,2023-04-18T13:22:42.840,3.044,0.824,-0.071,0.549,-0.116
1681816962850,2023-04-18T13:22:42.850,3.054,0.825,-0.072,0.549,-0.115
1681816962860,2023-04-18T13:22:42.860,3.064,0.825,-0.073,0.549,-0.113
1681816962871,2023-04-18T13:22:42.871,3.075,0.825,-0.073,0.548,-0.112
1681816962879,2023-04-18T13:22:42.879,3.083,0.826,-0.074,0.548,-0.111
1681816962890,2023-04-18T13:22:42.890,3.094,0.826,-0.074,0.548,-0.110
1681816962900,2023-04-18T13:22:42.900,3.104,0.826,-0.075,0.548,-0.110
1681816962910,2023-04-18T13:22:42.910,3.114,0.826,-0.075,0.548,-0.109
1681816962920,2023-04-18T13:22:42.920,3.124,0.826,-0.076,0.547,-0.108
1681816962931,2023-04-18T13:22:42.931,3.135,0.827,-0.076,0.547,-0.108
1681816962939,2023-04-18T13:22:42.939,3.143,0.827,-0.076,0.547,-0.107
1681816962950,2023-04-18T13:22:42.950,3.154,0.827,-0.077,0.547,-0.106
1681816962960,2023-04-18T13:22:42.960,3.164,0.827,-0.077,0.547,-0.106
1681816962970,2023-04-18T13:22:42.970,3.174,0.827,-0.077,0.547,-0.105
1681816962979,2023-04-18T13:22:42.979,3.183,0.827,-0.077,0.547,-0.104
1681816962989,2023-04-18T13:22:42.989,3.193,0.827,-0.077,0.547,-0.104
1681816962999,2023-04-18T13:22:42.999,3.203,0.828,-0.077,0.546,-0.103
