epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681819098041,2023-04-18T13:58:18.041,0.740,-0.263,0.239,-0.024
1681819098050,2023-04-18T13:58:18.050,0.749,-0.227,0.283,-0.023
1681819098060,2023-04-18T13:58:18.060,0.759,-0.222,0.300,0.011
1681819098070,2023-04-18T13:58:18.070,0.769,-0.215,0.289,0.034
1681819098080,2023-04-18T13:58:18.080,0.779,-0.145,0.261,0.054
1681819098091,2023-04-18T13:58:18.091,0.790,-0.075,0.220,0.063
1681819098099,2023-04-18T13:58:18.099,0.798,-0.023,0.155,0.054
1681819098110,2023-04-18T13:58:18.110,0.809,0.016,0.098,0.052
1681819098120,2023-04-18T13:58:18.120,0.819,0.038,0.057,0.058
1681819098130,2023-04-18T13:58:18.130,0.829,0.055,0.031,0.065
1681819098140,2023-04-18T13:58:18.140,0.839,0.053,0.016,0.067
1681819098151,2023-04-18T13:58:18.151,0.850,0.045,0.012,0.058
1681819098159,2023-04-18T13:58:18.159,0.858,0.047,0.014,0.067
1681819098171,2023-04-18T13:58:18.171,0.870,0.043,0.015,0.081
1681819098180,2023-04-18T13:58:18.180,0.879,0.043,0.024,0.079
1681819098190,2023-04-18T13:58:18.190,0.889,0.050,0.028,0.092
1681819098200,2023-04-18T13:58:18.200,0.899,0.055,0.034,0.109
1681819098209,2023-04-18T13:58:18.209,0.908,0.055,0.030,0.123
1681819098219,2023-04-18T13:58:18.219,0.918,0.049,0.020,0.139
1681819098230,2023-04-18T13:58:18.230,0.929,0.030,0.006,0.125
1681819098240,2023-04-18T13:58:18.240,0.939,0.017,0.002,0.086
1681819098250,2023-04-18T13:58:18.250,0.949,0.017,0.004,0.078
1681819098261,2023-04-18T13:58:18.261,0.960,-0.001,0.000,0.097
1681819098269,2023-04-18T13:58:18.269,0.968,-0.031,0.008,0.082
1681819098280,2023-04-18T13:58:18.280,0.979,-0.040,0.022,0.039
1681819098290,2023-04-18T13:58:18.290,0.989,-0.036,0.012,0.029
1681819098300,2023-04-18T13:58:18.300,0.999,-0.053,-0.001,0.036
1681819098310,2023-04-18T13:58:18.310,1.009,-0.066,-0.004,0.017
1681819098319,2023-04-18T13:58:18.319,1.018,-0.063,-0.014,-0.015
1681819098331,2023-04-18T13:58:18.331,1.030,-0.047,-0.019,-0.014
1681819098340,2023-04-18T13:58:18.340,1.039,-0.022,-0.000,-0.022
1681819098350,2023-04-18T13:58:18.350,1.049,-0.001,0.018,-0.050
1681819098360,2023-04-18T13:58:18.360,1.059,0.011,0.042,-0.063
1681819098370,2023-04-18T13:58:18.370,1.069,0.011,0.071,-0.047
1681819098379,2023-04-18T13:58:18.379,1.078,-0.003,0.094,-0.043
1681819098389,2023-04-18T13:58:18.389,1.088,0.009,0.117,-0.044
1681819098400,2023-04-18T13:58:18.400,1.099,0.040,0.135,-0.059
1681819098410,2023-04-18T13:58:18.410,1.109,0.066,0.144,-0.075
1681819098420,2023-04-18T13:58:18.420,1.119,0.057,0.139,-0.067
1681819098429,2023-04-18T13:58:18.429,1.128,0.025,0.128,-0.048
1681819098439,2023-04-18T13:58:18.439,1.138,-0.013,0.115,-0.037
1681819098449,2023-04-18T13:58:18.449,1.148,-0.018,0.114,-0.046
1681819098460,2023-04-18T13:58:18.460,1.159,-0.020,0.110,-0.061
1681819098470,2023-04-18T13:58:18.470,1.169,-0.034,0.101,-0.057
1681819098479,2023-04-18T13:58:18.479,1.178,-0.047,0.106,-0.084
1681819098490,2023-04-18T13:58:18.490,1.189,-0.047,0.104,-0.098
1681819098499,2023-04-18T13:58:18.499,1.198,-0.078,0.108,-0.099
1681819098510,2023-04-18T13:58:18.510,1.209,-0.086,0.105,-0.119
1681819098520,2023-04-18T13:58:18.520,1.219,-0.063,0.086,-0.122
1681819098530,2023-04-18T13:58:18.530,1.229,-0.044,0.073,-0.114
1681819098539,2023-04-18T13:58:18.539,1.238,-0.026,0.058,-0.110
1681819098549,2023-04-18T13:58:18.549,1.248,-0.038,0.033,-0.107
1681819098559,2023-04-18T13:58:18.559,1.258,-0.043,0.013,-0.118
1681819098570,2023-04-18T13:58:18.570,1.269,-0.050,-0.011,-0.116
1681819098580,2023-04-18T13:58:18.580,1.279,-0.054,-0.030,-0.108
1681819098589,2023-04-18T13:58:18.589,1.288,-0.039,-0.037,-0.103
1681819098599,2023-04-18T13:58:18.599,1.298,-0.018,-0.043,-0.099
1681819098609,2023-04-18T13:58:18.609,1.308,0.008,-0.038,-0.098
1681819098619,2023-04-18T13:58:18.619,1.318,0.034,-0.034,-0.099
1681819098630,2023-04-18T13:58:18.630,1.329,0.044,-0.019,-0.112
1681819098640,2023-04-18T13:58:18.640,1.339,0.035,-0.003,-0.102
1681819098650,2023-04-18T13:58:18.650,1.349,0.024,0.019,-0.093
1681819098659,2023-04-18T13:58:18.659,1.358,0.012,0.041,-0.085
1681819098669,2023-04-18T13:58:18.669,1.368,0.002,0.073,-0.069
1681819098679,2023-04-18T13:58:18.679,1.378,0.015,0.108,-0.072
1681819098690,2023-04-18T13:58:18.690,1.389,0.018,0.141,-0.065
1681819098698,2023-04-18T13:58:18.698,1.397,0.007,0.165,-0.056
1681819098709,2023-04-18T13:58:18.709,1.408,0.001,0.185,-0.042
1681819098719,2023-04-18T13:58:18.719,1.418,0.008,0.196,-0.034
1681819098729,2023-04-18T13:58:18.729,1.428,0.013,0.199,-0.032
1681819098740,2023-04-18T13:58:18.740,1.439,0.018,0.181,-0.034
1681819098748,2023-04-18T13:58:18.748,1.447,0.013,0.153,-0.043
1681819098759,2023-04-18T13:58:18.759,1.458,0.014,0.125,-0.055
1681819098769,2023-04-18T13:58:18.769,1.468,0.018,0.103,-0.062
1681819098779,2023-04-18T13:58:18.779,1.478,0.014,0.085,-0.061
1681819098789,2023-04-18T13:58:18.789,1.488,0.006,0.070,-0.045
1681819098800,2023-04-18T13:58:18.800,1.499,0.004,0.054,-0.056
1681819098810,2023-04-18T13:58:18.810,1.509,-0.002,0.042,-0.060
1681819098819,2023-04-18T13:58:18.819,1.518,-0.008,0.047,-0.059
1681819098829,2023-04-18T13:58:18.829,1.528,-0.007,0.052,-0.043
1681819098839,2023-04-18T13:58:18.839,1.538,-0.023,0.059,-0.036
1681819098849,2023-04-18T13:58:18.849,1.548,-0.025,0.069,-0.048
1681819098858,2023-04-18T13:58:18.858,1.557,-0.006,0.071,-0.053
1681819098868,2023-04-18T13:58:18.868,1.567,-0.006,0.076,-0.043
1681819098879,2023-04-18T13:58:18.879,1.578,-0.007,0.088,-0.051
1681819098889,2023-04-18T13:58:18.889,1.588,0.004,0.092,-0.041
1681819098899,2023-04-18T13:58:18.899,1.598,0.002,0.085,-0.027
1681819098909,2023-04-18T13:58:18.909,1.608,-0.007,0.077,-0.030
1681819098918,2023-04-18T13:58:18.918,1.617,-0.019,0.058,-0.021
1681819098928,2023-04-18T13:58:18.928,1.627,-0.038,0.041,-0.036
1681819098939,2023-04-18T13:58:18.939,1.638,-0.049,0.033,-0.054
1681819098949,2023-04-18T13:58:18.949,1.648,-0.052,0.024,-0.055
1681819098959,2023-04-18T13:58:18.959,1.658,-0.052,0.012,-0.044
1681819098969,2023-04-18T13:58:18.969,1.668,-0.049,0.006,-0.043
1681819098978,2023-04-18T13:58:18.978,1.677,-0.037,0.002,-0.044
1681819098989,2023-04-18T13:58:18.989,1.688,-0.025,-0.001,-0.040
1681819098999,2023-04-18T13:58:18.999,1.698,-0.024,0.002,-0.044
1681819099009,2023-04-18T13:58:19.009,1.708,-0.024,0.008,-0.048
1681819099019,2023-04-18T13:58:19.019,1.718,-0.021,0.018,-0.052
1681819099028,2023-04-18T13:58:19.028,1.727,-0.013,0.033,-0.050
1681819099038,2023-04-18T13:58:19.038,1.737,-0.015,0.051,-0.050
1681819099049,2023-04-18T13:58:19.049,1.748,-0.011,0.064,-0.054
1681819099059,2023-04-18T13:58:19.059,1.758,-0.007,0.077,-0.063
1681819099069,2023-04-18T13:58:19.069,1.768,0.010,0.087,-0.057
1681819099078,2023-04-18T13:58:19.078,1.777,0.006,0.091,-0.061
1681819099088,2023-04-18T13:58:19.088,1.787,0.007,0.089,-0.072
1681819099098,2023-04-18T13:58:19.098,1.797,0.011,0.090,-0.081
1681819099109,2023-04-18T13:58:19.109,1.808,0.009,0.093,-0.078
1681819099119,2023-04-18T13:58:19.119,1.818,0.007,0.100,-0.075
1681819099129,2023-04-18T13:58:19.129,1.828,0.022,0.100,-0.076
1681819099139,2023-04-18T13:58:19.139,1.838,0.030,0.092,-0.066
1681819099148,2023-04-18T13:58:19.148,1.847,0.029,0.088,-0.060
1681819099158,2023-04-18T13:58:19.158,1.857,0.025,0.077,-0.056
1681819099169,2023-04-18T13:58:19.169,1.868,0.013,0.066,-0.055
1681819099179,2023-04-18T13:58:19.179,1.878,0.002,0.059,-0.055
1681819099188,2023-04-18T13:58:19.188,1.887,-0.005,0.053,-0.050
1681819099198,2023-04-18T13:58:19.198,1.897,-0.009,0.049,-0.049
1681819099208,2023-04-18T13:58:19.208,1.907,-0.009,0.039,-0.041
1681819099219,2023-04-18T13:58:19.219,1.918,-0.018,0.028,-0.034
1681819099229,2023-04-18T13:58:19.229,1.928,-0.023,0.022,-0.041
1681819099238,2023-04-18T13:58:19.238,1.937,-0.012,0.017,-0.041
1681819099248,2023-04-18T13:58:19.248,1.947,0.001,0.009,-0.040
1681819099258,2023-04-18T13:58:19.258,1.957,0.008,0.003,-0.035
1681819099268,2023-04-18T13:58:19.268,1.967,0.014,0.001,-0.032
1681819099279,2023-04-18T13:58:19.279,1.978,0.011,0.001,-0.021
1681819099289,2023-04-18T13:58:19.289,1.988,0.003,0.002,-0.026
1681819099299,2023-04-18T13:58:19.299,1.998,-0.007,0.006,-0.038
1681819099308,2023-04-18T13:58:19.308,2.007,-0.001,0.016,-0.043
1681819099318,2023-04-18T13:58:19.318,2.017,0.003,0.030,-0.042
1681819099328,2023-04-18T13:58:19.328,2.027,0.008,0.046,-0.038
1681819099339,2023-04-18T13:58:19.339,2.038,0.015,0.057,-0.046
1681819099347,2023-04-18T13:58:19.347,2.046,0.019,0.066,-0.055
1681819099358,2023-04-18T13:58:19.358,2.057,0.013,0.061,-0.054
1681819099368,2023-04-18T13:58:19.368,2.067,-0.006,0.054,-0.059
1681819099378,2023-04-18T13:58:19.378,2.077,0.002,0.050,-0.063
1681819099388,2023-04-18T13:58:19.388,2.087,0.015,0.040,-0.055
1681819099399,2023-04-18T13:58:19.399,2.098,0.018,0.036,-0.057
1681819099407,2023-04-18T13:58:19.407,2.106,0.021,0.036,-0.059
1681819099418,2023-04-18T13:58:19.418,2.117,0.018,0.038,-0.063
1681819099428,2023-04-18T13:58:19.428,2.127,0.008,0.047,-0.047
1681819099438,2023-04-18T13:58:19.438,2.137,-0.005,0.063,-0.030
1681819099448,2023-04-18T13:58:19.448,2.147,-0.004,0.085,-0.023
1681819099459,2023-04-18T13:58:19.459,2.158,-0.003,0.097,-0.012
1681819099468,2023-04-18T13:58:19.468,2.167,-0.005,0.101,0.005
1681819099478,2023-04-18T13:58:19.478,2.177,-0.009,0.110,0.023
1681819099488,2023-04-18T13:58:19.488,2.187,-0.017,0.113,0.028
1681819099498,2023-04-18T13:58:19.498,2.197,-0.010,0.113,0.031
1681819099509,2023-04-18T13:58:19.509,2.208,-0.003,0.113,0.036
1681819099517,2023-04-18T13:58:19.517,2.216,0.006,0.106,0.046
1681819099528,2023-04-18T13:58:19.528,2.227,0.001,0.097,0.067
1681819099538,2023-04-18T13:58:19.538,2.237,-0.004,0.087,0.062
1681819099548,2023-04-18T13:58:19.548,2.247,-0.002,0.082,0.056
1681819099558,2023-04-18T13:58:19.558,2.257,-0.002,0.071,0.064
1681819099567,2023-04-18T13:58:19.567,2.266,-0.004,0.061,0.085
1681819099577,2023-04-18T13:58:19.577,2.276,-0.017,0.057,0.093
1681819099588,2023-04-18T13:58:19.588,2.287,-0.018,0.047,0.097
1681819099598,2023-04-18T13:58:19.598,2.297,-0.003,0.037,0.108
1681819099608,2023-04-18T13:58:19.608,2.307,0.013,0.024,0.115
1681819099618,2023-04-18T13:58:19.618,2.317,0.023,0.005,0.121
1681819099627,2023-04-18T13:58:19.627,2.326,0.008,-0.010,0.122
1681819099637,2023-04-18T13:58:19.637,2.336,0.001,-0.020,0.127
1681819099648,2023-04-18T13:58:19.648,2.347,-0.000,-0.031,0.124
1681819099658,2023-04-18T13:58:19.658,2.357,0.002,-0.039,0.111
1681819099668,2023-04-18T13:58:19.668,2.367,-0.004,-0.040,0.102
1681819099677,2023-04-18T13:58:19.677,2.376,-0.033,-0.032,0.099
1681819099687,2023-04-18T13:58:19.687,2.386,-0.057,-0.011,0.106
1681819099698,2023-04-18T13:58:19.698,2.397,-0.060,0.009,0.112
1681819099708,2023-04-18T13:58:19.708,2.407,-0.063,0.015,0.121
1681819099718,2023-04-18T13:58:19.718,2.417,-0.059,0.010,0.135
1681819099727,2023-04-18T13:58:19.727,2.426,-0.048,-0.000,0.141
1681819099737,2023-04-18T13:58:19.737,2.436,-0.047,-0.012,0.136
1681819099747,2023-04-18T13:58:19.747,2.446,-0.048,-0.020,0.123
1681819099758,2023-04-18T13:58:19.758,2.457,-0.041,-0.031,0.144
1681819099768,2023-04-18T13:58:19.768,2.467,-0.046,-0.038,0.175
1681819099778,2023-04-18T13:58:19.778,2.477,-0.054,-0.044,0.190
1681819099787,2023-04-18T13:58:19.787,2.486,-0.057,-0.051,0.181
1681819099797,2023-04-18T13:58:19.797,2.496,-0.062,-0.058,0.178
1681819099807,2023-04-18T13:58:19.807,2.506,-0.077,-0.054,0.174
1681819099818,2023-04-18T13:58:19.818,2.517,-0.089,-0.044,0.172
1681819099828,2023-04-18T13:58:19.828,2.527,-0.093,-0.036,0.172
1681819099837,2023-04-18T13:58:19.837,2.536,-0.084,-0.023,0.177
1681819099847,2023-04-18T13:58:19.847,2.546,-0.081,-0.007,0.185
1681819099857,2023-04-18T13:58:19.857,2.556,-0.076,0.001,0.188
1681819099867,2023-04-18T13:58:19.867,2.566,-0.055,0.013,0.188
1681819099878,2023-04-18T13:58:19.878,2.577,-0.028,0.020,0.180
1681819099888,2023-04-18T13:58:19.888,2.587,-0.007,0.029,0.170
1681819099897,2023-04-18T13:58:19.897,2.596,0.011,0.038,0.163
1681819099907,2023-04-18T13:58:19.907,2.606,0.016,0.044,0.156
1681819099917,2023-04-18T13:58:19.917,2.616,0.019,0.054,0.146
1681819099927,2023-04-18T13:58:19.927,2.626,0.026,0.062,0.134
1681819099938,2023-04-18T13:58:19.938,2.637,0.030,0.068,0.125
1681819099947,2023-04-18T13:58:19.947,2.646,0.027,0.073,0.119
1681819099957,2023-04-18T13:58:19.957,2.656,0.019,0.081,0.117
1681819099967,2023-04-18T13:58:19.967,2.666,0.017,0.088,0.117
1681819099977,2023-04-18T13:58:19.977,2.676,0.016,0.093,0.114
1681819099988,2023-04-18T13:58:19.988,2.687,0.009,0.099,0.116
1681819099998,2023-04-18T13:58:19.998,2.697,0.006,0.095,0.116
1681819100007,2023-04-18T13:58:20.007,2.706,-0.003,0.094,0.112
1681819100017,2023-04-18T13:58:20.017,2.716,-0.010,0.093,0.110
1681819100027,2023-04-18T13:58:20.027,2.726,-0.014,0.090,0.110
1681819100037,2023-04-18T13:58:20.037,2.736,-0.014,0.086,0.111
1681819100048,2023-04-18T13:58:20.048,2.747,-0.014,0.080,0.110
1681819100056,2023-04-18T13:58:20.056,2.755,-0.016,0.075,0.104
1681819100067,2023-04-18T13:58:20.067,2.766,-0.018,0.065,0.095
1681819100077,2023-04-18T13:58:20.077,2.776,-0.015,0.059,0.081
1681819100087,2023-04-18T13:58:20.087,2.786,-0.015,0.053,0.074
1681819100097,2023-04-18T13:58:20.097,2.796,-0.026,0.049,0.086
1681819100106,2023-04-18T13:58:20.106,2.805,-0.033,0.048,0.094
1681819100116,2023-04-18T13:58:20.116,2.815,-0.027,0.050,0.094
1681819100127,2023-04-18T13:58:20.127,2.826,-0.021,0.050,0.088
1681819100137,2023-04-18T13:58:20.137,2.836,-0.018,0.051,0.088
1681819100147,2023-04-18T13:58:20.147,2.846,-0.015,0.050,0.090
1681819100157,2023-04-18T13:58:20.157,2.856,-0.015,0.049,0.089
1681819100166,2023-04-18T13:58:20.166,2.865,-0.019,0.047,0.087
1681819100177,2023-04-18T13:58:20.177,2.876,-0.021,0.040,0.086
1681819100187,2023-04-18T13:58:20.187,2.886,-0.021,0.033,0.087
1681819100197,2023-04-18T13:58:20.197,2.896,-0.023,0.031,0.081
1681819100207,2023-04-18T13:58:20.207,2.906,-0.020,0.025,0.077
1681819100216,2023-04-18T13:58:20.216,2.915,-0.014,0.021,0.078
1681819100226,2023-04-18T13:58:20.226,2.925,-0.007,0.019,0.080
1681819100237,2023-04-18T13:58:20.237,2.936,-0.005,0.012,0.084
1681819100247,2023-04-18T13:58:20.247,2.946,-0.009,0.008,0.082
1681819100257,2023-04-18T13:58:20.257,2.956,-0.009,0.007,0.079
1681819100267,2023-04-18T13:58:20.267,2.966,-0.011,0.002,0.073
1681819100276,2023-04-18T13:58:20.276,2.975,-0.014,0.001,0.067
1681819100286,2023-04-18T13:58:20.286,2.985,-0.013,0.001,0.063
1681819100297,2023-04-18T13:58:20.297,2.996,-0.015,0.005,0.061
1681819100307,2023-04-18T13:58:20.307,3.006,-0.020,0.011,0.058
1681819100317,2023-04-18T13:58:20.317,3.016,-0.019,0.017,0.060
1681819100326,2023-04-18T13:58:20.326,3.025,-0.019,0.021,0.062
1681819100336,2023-04-18T13:58:20.336,3.035,-0.020,0.025,0.058
1681819100346,2023-04-18T13:58:20.346,3.045,-0.017,0.027,0.058
1681819100357,2023-04-18T13:58:20.357,3.056,-0.015,0.027,0.059
1681819100367,2023-04-18T13:58:20.367,3.066,-0.013,0.027,0.059
1681819100377,2023-04-18T13:58:20.377,3.076,-0.014,0.024,0.053
1681819100386,2023-04-18T13:58:20.386,3.085,-0.013,0.021,0.050
1681819100396,2023-04-18T13:58:20.396,3.095,-0.016,0.018,0.037
1681819100406,2023-04-18T13:58:20.406,3.105,-0.013,0.018,0.036
1681819100417,2023-04-18T13:58:20.417,3.116,-0.009,0.016,0.045
1681819100427,2023-04-18T13:58:20.427,3.126,-0.014,0.013,0.043
1681819100436,2023-04-18T13:58:20.436,3.135,-0.021,0.008,0.046
1681819100446,2023-04-18T13:58:20.446,3.145,-0.027,0.005,0.050
1681819100456,2023-04-18T13:58:20.456,3.155,-0.026,0.003,0.062
1681819100467,2023-04-18T13:58:20.467,3.166,-0.027,-0.004,0.068
1681819100477,2023-04-18T13:58:20.477,3.176,-0.022,-0.017,0.069
1681819100486,2023-04-18T13:58:20.486,3.185,-0.027,-0.027,0.072
1681819100496,2023-04-18T13:58:20.496,3.195,-0.033,-0.031,0.071
1681819100506,2023-04-18T13:58:20.506,3.205,-0.024,-0.030,0.059
1681819100516,2023-04-18T13:58:20.516,3.215,-0.014,-0.026,0.054
1681819100527,2023-04-18T13:58:20.527,3.226,-0.011,-0.020,0.047
1681819100537,2023-04-18T13:58:20.537,3.236,-0.023,-0.018,0.018
1681819100546,2023-04-18T13:58:20.546,3.245,-0.026,-0.009,-0.003
1681819100556,2023-04-18T13:58:20.556,3.255,-0.014,0.001,0.002
1681819100566,2023-04-18T13:58:20.566,3.265,-0.013,0.006,0.009
1681819100576,2023-04-18T13:58:20.576,3.275,-0.022,-0.006,0.011
1681819100587,2023-04-18T13:58:20.587,3.286,-0.023,-0.022,0.006
1681819100595,2023-04-18T13:58:20.595,3.294,-0.031,-0.036,-0.022
1681819100606,2023-04-18T13:58:20.606,3.305,-0.047,-0.043,-0.050
1681819100616,2023-04-18T13:58:20.616,3.315,-0.045,-0.040,-0.062
1681819100626,2023-04-18T13:58:20.626,3.325,-0.037,-0.037,-0.064
1681819100636,2023-04-18T13:58:20.636,3.335,-0.034,-0.036,-0.073
1681819100647,2023-04-18T13:58:20.647,3.346,-0.029,-0.041,-0.071
1681819100656,2023-04-18T13:58:20.656,3.355,-0.027,-0.052,-0.068
1681819100666,2023-04-18T13:58:20.666,3.365,-0.039,-0.061,-0.087
1681819100676,2023-04-18T13:58:20.676,3.375,-0.032,-0.070,-0.070
1681819100686,2023-04-18T13:58:20.686,3.385,-0.025,-0.074,-0.066
1681819100697,2023-04-18T13:58:20.697,3.396,-0.021,-0.066,-0.094
1681819100705,2023-04-18T13:58:20.705,3.404,-0.007,-0.056,-0.135
1681819100716,2023-04-18T13:58:20.716,3.415,0.009,-0.030,-0.158
1681819100726,2023-04-18T13:58:20.726,3.425,-0.005,0.010,-0.157
1681819100736,2023-04-18T13:58:20.736,3.435,-0.014,0.044,-0.170
1681819100746,2023-04-18T13:58:20.746,3.445,0.015,0.072,-0.124
1681819100757,2023-04-18T13:58:20.757,3.456,-0.006,0.078,-0.128
1681819100765,2023-04-18T13:58:20.765,3.464,-0.004,0.075,-0.120
1681819100776,2023-04-18T13:58:20.776,3.475,0.013,0.069,-0.121
1681819100786,2023-04-18T13:58:20.786,3.485,0.023,0.057,-0.144
1681819100796,2023-04-18T13:58:20.796,3.495,0.027,0.052,-0.165
1681819100806,2023-04-18T13:58:20.806,3.505,0.017,0.047,-0.180
1681819100815,2023-04-18T13:58:20.815,3.514,-0.000,0.049,-0.175
1681819100827,2023-04-18T13:58:20.827,3.526,-0.000,0.055,-0.176
1681819100836,2023-04-18T13:58:20.836,3.535,-0.013,0.051,-0.172
1681819100846,2023-04-18T13:58:20.846,3.545,-0.035,0.033,-0.158
1681819100856,2023-04-18T13:58:20.856,3.555,-0.045,0.012,-0.160
1681819100866,2023-04-18T13:58:20.866,3.565,-0.037,-0.007,-0.177
1681819100875,2023-04-18T13:58:20.875,3.574,-0.029,-0.023,-0.178
1681819100886,2023-04-18T13:58:20.886,3.585,-0.025,-0.038,-0.185
1681819100896,2023-04-18T13:58:20.896,3.595,-0.040,-0.040,-0.193
1681819100906,2023-04-18T13:58:20.906,3.605,-0.044,-0.025,-0.188
