epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681816963346,2023-04-18T13:22:43.346,3.574,-0.008,0.012,0.006
1681816963357,2023-04-18T13:22:43.357,3.585,-0.002,0.017,0.001
1681816963367,2023-04-18T13:22:43.367,3.595,0.004,0.028,0.000
1681816963376,2023-04-18T13:22:43.376,3.604,0.000,0.033,0.001
1681816963386,2023-04-18T13:22:43.386,3.614,-0.009,0.033,-0.001
1681816963396,2023-04-18T13:22:43.396,3.624,-0.018,0.036,-0.003
1681816963406,2023-04-18T13:22:43.406,3.634,-0.025,0.029,-0.006
1681816963417,2023-04-18T13:22:43.417,3.645,-0.029,0.022,-0.001
1681816963426,2023-04-18T13:22:43.426,3.654,-0.025,0.024,0.003
1681816963436,2023-04-18T13:22:43.436,3.664,-0.017,0.024,0.001
1681816963446,2023-04-18T13:22:43.446,3.674,-0.013,0.019,0.001
1681816963456,2023-04-18T13:22:43.456,3.684,-0.016,0.010,0.002
1681816963467,2023-04-18T13:22:43.467,3.695,-0.016,0.008,0.006
1681816963477,2023-04-18T13:22:43.477,3.705,-0.015,0.011,0.008
1681816963486,2023-04-18T13:22:43.486,3.714,-0.017,0.012,0.013
1681816963496,2023-04-18T13:22:43.496,3.724,-0.017,0.014,0.012
1681816963506,2023-04-18T13:22:43.506,3.734,-0.015,0.019,0.006
1681816963516,2023-04-18T13:22:43.516,3.744,-0.016,0.016,0.007
1681816963527,2023-04-18T13:22:43.527,3.755,-0.025,0.009,0.005
1681816963535,2023-04-18T13:22:43.535,3.763,-0.021,0.003,-0.000
1681816963546,2023-04-18T13:22:43.546,3.774,-0.022,0.008,-0.002
1681816963556,2023-04-18T13:22:43.556,3.784,-0.019,0.011,-0.007
1681816963566,2023-04-18T13:22:43.566,3.794,-0.017,0.011,-0.007
1681816963576,2023-04-18T13:22:43.576,3.804,-0.018,0.012,-0.003
1681816963587,2023-04-18T13:22:43.587,3.815,-0.018,0.008,-0.004
1681816963595,2023-04-18T13:22:43.595,3.823,-0.016,0.002,-0.006
1681816963606,2023-04-18T13:22:43.606,3.834,-0.021,0.002,-0.009
1681816963616,2023-04-18T13:22:43.616,3.844,-0.026,0.006,-0.007
1681816963626,2023-04-18T13:22:43.626,3.854,-0.026,0.014,-0.007
1681816963636,2023-04-18T13:22:43.636,3.864,-0.025,0.015,-0.005
1681816963645,2023-04-18T13:22:43.645,3.873,-0.022,0.008,-0.000
1681816963656,2023-04-18T13:22:43.656,3.884,-0.015,0.005,-0.006
1681816963666,2023-04-18T13:22:43.666,3.894,-0.014,0.005,-0.011
1681816963676,2023-04-18T13:22:43.676,3.904,-0.018,0.009,-0.011
1681816963686,2023-04-18T13:22:43.686,3.914,-0.017,0.012,-0.008
1681816963695,2023-04-18T13:22:43.695,3.923,-0.015,0.011,-0.007
1681816963705,2023-04-18T13:22:43.705,3.933,-0.010,0.010,-0.007
1681816963716,2023-04-18T13:22:43.716,3.944,-0.012,0.006,-0.008
1681816963726,2023-04-18T13:22:43.726,3.954,-0.018,0.002,-0.006
1681816963736,2023-04-18T13:22:43.736,3.964,-0.019,-0.001,-0.003
1681816963746,2023-04-18T13:22:43.746,3.974,-0.023,-0.001,0.000
1681816963755,2023-04-18T13:22:43.755,3.983,-0.025,0.002,0.000
1681816963765,2023-04-18T13:22:43.765,3.993,-0.021,0.002,0.006
1681816963776,2023-04-18T13:22:43.776,4.004,-0.021,-0.001,0.006
1681816963786,2023-04-18T13:22:43.786,4.014,-0.025,-0.002,0.005
1681816963796,2023-04-18T13:22:43.796,4.024,-0.026,-0.001,0.004
1681816963805,2023-04-18T13:22:43.805,4.033,-0.025,0.001,0.001
1681816963815,2023-04-18T13:22:43.815,4.043,-0.024,-0.001,0.002
1681816963825,2023-04-18T13:22:43.825,4.053,-0.016,-0.002,-0.000
1681816963836,2023-04-18T13:22:43.836,4.064,-0.012,-0.001,0.001
1681816963846,2023-04-18T13:22:43.846,4.074,-0.015,-0.002,0.002
1681816963856,2023-04-18T13:22:43.856,4.084,-0.008,-0.000,0.001
1681816963865,2023-04-18T13:22:43.865,4.093,-0.007,-0.000,-0.001
1681816963875,2023-04-18T13:22:43.875,4.103,-0.013,0.001,-0.005
1681816963885,2023-04-18T13:22:43.885,4.113,-0.015,0.001,-0.007
1681816963896,2023-04-18T13:22:43.896,4.124,-0.017,0.003,-0.005
1681816963906,2023-04-18T13:22:43.906,4.134,-0.017,0.005,-0.004
1681816963915,2023-04-18T13:22:43.915,4.143,-0.008,0.006,-0.000
1681816963925,2023-04-18T13:22:43.925,4.153,-0.006,0.008,0.007
1681816963935,2023-04-18T13:22:43.935,4.163,-0.014,0.006,0.004
1681816963946,2023-04-18T13:22:43.946,4.174,-0.014,0.004,0.004
1681816963956,2023-04-18T13:22:43.956,4.184,-0.018,0.005,0.004
1681816963966,2023-04-18T13:22:43.966,4.194,-0.026,0.007,0.007
1681816963975,2023-04-18T13:22:43.975,4.203,-0.032,0.006,0.003
1681816963985,2023-04-18T13:22:43.985,4.213,-0.030,0.012,-0.003
1681816963995,2023-04-18T13:22:43.995,4.223,-0.025,0.014,-0.003
1681816964006,2023-04-18T13:22:44.006,4.234,-0.027,0.014,0.004
1681816964016,2023-04-18T13:22:44.016,4.244,-0.026,0.010,0.004
1681816964025,2023-04-18T13:22:44.025,4.253,-0.018,0.006,0.007
1681816964035,2023-04-18T13:22:44.035,4.263,-0.020,0.005,0.009
1681816964045,2023-04-18T13:22:44.045,4.273,-0.016,0.003,0.008
1681816964055,2023-04-18T13:22:44.055,4.283,-0.015,-0.001,0.006
1681816964066,2023-04-18T13:22:44.066,4.294,-0.012,-0.003,0.009
1681816964076,2023-04-18T13:22:44.076,4.304,-0.014,-0.007,0.011
1681816964085,2023-04-18T13:22:44.085,4.313,-0.022,-0.003,0.005
1681816964095,2023-04-18T13:22:44.095,4.323,-0.025,-0.000,0.006
1681816964105,2023-04-18T13:22:44.105,4.333,-0.027,0.003,0.008
1681816964115,2023-04-18T13:22:44.115,4.343,-0.025,0.010,0.008
1681816964126,2023-04-18T13:22:44.126,4.354,-0.024,0.012,0.005
1681816964135,2023-04-18T13:22:44.135,4.363,-0.022,0.013,0.004
1681816964145,2023-04-18T13:22:44.145,4.373,-0.018,0.014,0.010
1681816964155,2023-04-18T13:22:44.155,4.383,-0.017,0.009,0.011
1681816964165,2023-04-18T13:22:44.165,4.393,-0.019,0.005,0.007
1681816964176,2023-04-18T13:22:44.176,4.404,-0.018,0.003,0.006
1681816964184,2023-04-18T13:22:44.184,4.412,-0.017,0.004,0.004
1681816964195,2023-04-18T13:22:44.195,4.423,-0.022,0.002,0.003
1681816964205,2023-04-18T13:22:44.205,4.433,-0.020,0.003,0.003
1681816964215,2023-04-18T13:22:44.215,4.443,-0.020,0.004,0.004
1681816964225,2023-04-18T13:22:44.225,4.453,-0.022,0.005,0.004
1681816964236,2023-04-18T13:22:44.236,4.464,-0.024,0.008,0.003
1681816964244,2023-04-18T13:22:44.244,4.472,-0.021,0.008,0.005
1681816964255,2023-04-18T13:22:44.255,4.483,-0.020,0.012,0.000
1681816964265,2023-04-18T13:22:44.265,4.493,-0.011,0.008,-0.003
1681816964275,2023-04-18T13:22:44.275,4.503,-0.007,0.005,-0.002
1681816964285,2023-04-18T13:22:44.285,4.513,-0.007,0.006,-0.007
1681816964294,2023-04-18T13:22:44.294,4.522,-0.009,0.009,-0.007
1681816964304,2023-04-18T13:22:44.304,4.532,-0.014,0.014,-0.008
1681816964315,2023-04-18T13:22:44.315,4.543,-0.022,0.019,-0.010
1681816964325,2023-04-18T13:22:44.325,4.553,-0.024,0.022,-0.013
1681816964335,2023-04-18T13:22:44.335,4.563,-0.022,0.029,-0.013
1681816964345,2023-04-18T13:22:44.345,4.573,-0.024,0.033,-0.006
1681816964354,2023-04-18T13:22:44.354,4.582,-0.023,0.030,-0.006
1681816964365,2023-04-18T13:22:44.365,4.593,-0.026,0.017,-0.004
1681816964375,2023-04-18T13:22:44.375,4.603,-0.024,0.011,-0.004
1681816964385,2023-04-18T13:22:44.385,4.613,-0.016,0.011,0.003
1681816964395,2023-04-18T13:22:44.395,4.623,-0.014,0.007,-0.001
1681816964406,2023-04-18T13:22:44.406,4.634,-0.014,0.009,-0.002
1681816964414,2023-04-18T13:22:44.414,4.642,-0.015,0.011,-0.003
1681816964425,2023-04-18T13:22:44.425,4.653,-0.014,0.012,-0.002
1681816964435,2023-04-18T13:22:44.435,4.663,-0.013,0.014,0.000
1681816964445,2023-04-18T13:22:44.445,4.673,-0.012,0.014,0.003
1681816964455,2023-04-18T13:22:44.455,4.683,-0.010,0.012,-0.001
1681816964464,2023-04-18T13:22:44.464,4.692,-0.011,0.011,-0.002
1681816964474,2023-04-18T13:22:44.474,4.702,-0.015,0.010,-0.003
1681816964485,2023-04-18T13:22:44.485,4.713,-0.016,0.007,-0.003
1681816964495,2023-04-18T13:22:44.495,4.723,-0.019,0.007,0.001
1681816964505,2023-04-18T13:22:44.505,4.733,-0.019,0.005,0.001
1681816964514,2023-04-18T13:22:44.514,4.742,-0.023,0.001,0.006
1681816964526,2023-04-18T13:22:44.526,4.754,-0.030,-0.002,0.002
1681816964534,2023-04-18T13:22:44.534,4.762,-0.032,-0.005,-0.001
1681816964545,2023-04-18T13:22:44.545,4.773,-0.033,-0.004,0.000
1681816964555,2023-04-18T13:22:44.555,4.783,-0.028,-0.002,-0.002
1681816964565,2023-04-18T13:22:44.565,4.793,-0.021,0.001,-0.004
1681816964574,2023-04-18T13:22:44.574,4.802,-0.020,0.006,-0.001
1681816964584,2023-04-18T13:22:44.584,4.812,-0.018,0.011,-0.001
1681816964594,2023-04-18T13:22:44.594,4.822,-0.011,0.016,0.000
1681816964605,2023-04-18T13:22:44.605,4.833,-0.007,0.017,0.001
1681816964615,2023-04-18T13:22:44.615,4.843,-0.006,0.019,-0.000
1681816964624,2023-04-18T13:22:44.624,4.852,-0.008,0.020,0.002
1681816964634,2023-04-18T13:22:44.634,4.862,-0.009,0.017,0.005
1681816964644,2023-04-18T13:22:44.644,4.872,-0.015,0.016,0.004
1681816964655,2023-04-18T13:22:44.655,4.883,-0.019,0.016,0.001
1681816964665,2023-04-18T13:22:44.665,4.893,-0.022,0.015,-0.003
1681816964674,2023-04-18T13:22:44.674,4.902,-0.023,0.012,-0.005
1681816964685,2023-04-18T13:22:44.685,4.913,-0.018,0.009,-0.007
1681816964694,2023-04-18T13:22:44.694,4.922,-0.018,0.004,-0.003
1681816964704,2023-04-18T13:22:44.704,4.932,-0.018,0.003,-0.001
1681816964715,2023-04-18T13:22:44.715,4.943,-0.014,0.002,0.000
1681816964725,2023-04-18T13:22:44.725,4.953,-0.014,0.004,0.002
1681816964734,2023-04-18T13:22:44.734,4.962,-0.013,0.007,0.003
1681816964744,2023-04-18T13:22:44.744,4.972,-0.018,0.008,0.003
1681816964754,2023-04-18T13:22:44.754,4.982,-0.020,0.009,0.001
1681816964764,2023-04-18T13:22:44.764,4.992,-0.020,0.009,-0.000
1681816964775,2023-04-18T13:22:44.775,5.003,-0.022,0.010,0.002
1681816964783,2023-04-18T13:22:44.783,5.011,-0.021,0.010,-0.001
1681816964794,2023-04-18T13:22:44.794,5.022,-0.020,0.010,0.001
1681816964804,2023-04-18T13:22:44.804,5.032,-0.019,0.008,0.003
1681816964814,2023-04-18T13:22:44.814,5.042,-0.020,0.008,-0.000
1681816964824,2023-04-18T13:22:44.824,5.052,-0.017,0.006,-0.001
1681816964835,2023-04-18T13:22:44.835,5.063,-0.015,0.000,-0.002
1681816964845,2023-04-18T13:22:44.845,5.073,-0.018,-0.001,0.001
1681816964854,2023-04-18T13:22:44.854,5.082,-0.018,-0.002,0.001
1681816964864,2023-04-18T13:22:44.864,5.092,-0.018,-0.001,0.004
1681816964874,2023-04-18T13:22:44.874,5.102,-0.016,-0.004,0.006
1681816964885,2023-04-18T13:22:44.885,5.113,-0.015,-0.009,0.007
1681816964893,2023-04-18T13:22:44.893,5.121,-0.014,-0.011,0.008
1681816964904,2023-04-18T13:22:44.904,5.132,-0.015,-0.011,0.007
1681816964914,2023-04-18T13:22:44.914,5.142,-0.008,-0.005,0.002
1681816964924,2023-04-18T13:22:44.924,5.152,-0.005,-0.005,0.017
1681816964934,2023-04-18T13:22:44.934,5.162,-0.017,-0.010,0.019
1681816964945,2023-04-18T13:22:44.945,5.173,-0.016,-0.013,0.015
1681816964953,2023-04-18T13:22:44.953,5.181,-0.017,-0.010,0.016
1681816964964,2023-04-18T13:22:44.964,5.192,-0.019,-0.011,0.012
1681816964974,2023-04-18T13:22:44.974,5.202,-0.017,-0.015,0.010
1681816964984,2023-04-18T13:22:44.984,5.212,-0.018,-0.016,0.017
1681816964994,2023-04-18T13:22:44.994,5.222,-0.017,-0.017,0.020
1681816965005,2023-04-18T13:22:45.005,5.233,-0.014,-0.020,0.018
1681816965013,2023-04-18T13:22:45.013,5.241,-0.009,-0.024,0.016
1681816965024,2023-04-18T13:22:45.024,5.252,-0.007,-0.023,0.021
1681816965034,2023-04-18T13:22:45.034,5.262,-0.009,-0.024,0.025
1681816965044,2023-04-18T13:22:45.044,5.272,-0.011,-0.021,0.027
1681816965053,2023-04-18T13:22:45.053,5.281,-0.014,-0.014,0.023
1681816965063,2023-04-18T13:22:45.063,5.291,-0.013,-0.009,0.017
1681816965073,2023-04-18T13:22:45.073,5.301,-0.004,-0.004,0.012
1681816965084,2023-04-18T13:22:45.084,5.312,0.008,0.000,0.008
1681816965094,2023-04-18T13:22:45.094,5.322,0.013,0.002,0.007
1681816965104,2023-04-18T13:22:45.104,5.332,0.022,0.008,0.018
1681816965113,2023-04-18T13:22:45.113,5.341,0.027,0.009,0.019
1681816965123,2023-04-18T13:22:45.123,5.351,0.022,0.003,0.022
1681816965134,2023-04-18T13:22:45.134,5.362,0.016,-0.009,0.028
1681816965144,2023-04-18T13:22:45.144,5.372,0.005,-0.020,0.035
1681816965154,2023-04-18T13:22:45.154,5.382,-0.001,-0.033,0.037
1681816965163,2023-04-18T13:22:45.163,5.391,-0.001,-0.040,0.034
1681816965175,2023-04-18T13:22:45.175,5.403,-0.004,-0.045,0.041
1681816965183,2023-04-18T13:22:45.183,5.411,-0.006,-0.048,0.048
1681816965194,2023-04-18T13:22:45.194,5.422,-0.006,-0.050,0.050
1681816965204,2023-04-18T13:22:45.204,5.432,-0.009,-0.049,0.054
1681816965214,2023-04-18T13:22:45.214,5.442,-0.012,-0.046,0.059
1681816965223,2023-04-18T13:22:45.223,5.451,-0.014,-0.039,0.064
1681816965233,2023-04-18T13:22:45.233,5.461,-0.020,-0.030,0.069
1681816965243,2023-04-18T13:22:45.243,5.471,-0.023,-0.028,0.074
1681816965254,2023-04-18T13:22:45.254,5.482,-0.028,-0.025,0.075
1681816965264,2023-04-18T13:22:45.264,5.492,-0.030,-0.030,0.077
1681816965273,2023-04-18T13:22:45.273,5.501,-0.026,-0.035,0.075
1681816965283,2023-04-18T13:22:45.283,5.511,-0.020,-0.044,0.067
1681816965293,2023-04-18T13:22:45.293,5.521,-0.010,-0.052,0.068
1681816965303,2023-04-18T13:22:45.303,5.531,-0.003,-0.053,0.071
1681816965314,2023-04-18T13:22:45.314,5.542,0.002,-0.053,0.069
1681816965324,2023-04-18T13:22:45.324,5.552,0.005,-0.047,0.070
1681816965334,2023-04-18T13:22:45.334,5.562,0.001,-0.037,0.069
1681816965343,2023-04-18T13:22:45.343,5.571,-0.006,-0.034,0.071
1681816965353,2023-04-18T13:22:45.353,5.581,-0.012,-0.033,0.071
1681816965364,2023-04-18T13:22:45.364,5.592,-0.021,-0.034,0.068
1681816965374,2023-04-18T13:22:45.374,5.602,-0.033,-0.038,0.068
1681816965383,2023-04-18T13:22:45.383,5.611,-0.040,-0.042,0.069
1681816965393,2023-04-18T13:22:45.393,5.621,-0.060,-0.037,0.068
1681816965403,2023-04-18T13:22:45.403,5.631,-0.077,-0.025,0.063
1681816965413,2023-04-18T13:22:45.413,5.641,-0.075,-0.013,0.073
1681816965424,2023-04-18T13:22:45.424,5.652,-0.067,-0.001,0.084
1681816965434,2023-04-18T13:22:45.434,5.662,-0.072,0.007,0.093
1681816965443,2023-04-18T13:22:45.443,5.671,-0.076,0.009,0.097
1681816965453,2023-04-18T13:22:45.453,5.681,-0.077,0.006,0.094
1681816965463,2023-04-18T13:22:45.463,5.691,-0.084,-0.004,0.085
1681816965473,2023-04-18T13:22:45.473,5.701,-0.089,-0.020,0.078
1681816965484,2023-04-18T13:22:45.484,5.712,-0.084,-0.025,0.072
1681816965494,2023-04-18T13:22:45.494,5.722,-0.074,-0.029,0.071
1681816965503,2023-04-18T13:22:45.503,5.731,-0.077,-0.038,0.057
1681816965513,2023-04-18T13:22:45.513,5.741,-0.072,-0.041,0.040
1681816965523,2023-04-18T13:22:45.523,5.751,-0.055,-0.043,0.037
1681816965533,2023-04-18T13:22:45.533,5.761,-0.057,-0.039,0.037
1681816965542,2023-04-18T13:22:45.542,5.770,-0.069,-0.016,0.029
1681816965552,2023-04-18T13:22:45.552,5.780,-0.068,0.015,0.036
1681816965563,2023-04-18T13:22:45.563,5.791,-0.076,0.041,0.049
1681816965573,2023-04-18T13:22:45.573,5.801,-0.089,0.055,0.042
1681816965583,2023-04-18T13:22:45.583,5.811,-0.098,0.056,0.035
1681816965594,2023-04-18T13:22:45.594,5.822,-0.099,0.049,0.044
1681816965602,2023-04-18T13:22:45.602,5.830,-0.098,0.044,0.038
1681816965613,2023-04-18T13:22:45.613,5.841,-0.070,0.038,0.023
1681816965623,2023-04-18T13:22:45.623,5.851,-0.039,0.031,0.021
1681816965633,2023-04-18T13:22:45.633,5.861,-0.026,0.017,0.021
1681816965643,2023-04-18T13:22:45.643,5.871,-0.013,0.006,-0.001
1681816965654,2023-04-18T13:22:45.654,5.882,0.047,-0.008,-0.034
1681816965662,2023-04-18T13:22:45.662,5.890,0.080,-0.024,-0.028
1681816965673,2023-04-18T13:22:45.673,5.901,0.072,-0.020,-0.026
1681816965683,2023-04-18T13:22:45.683,5.911,0.097,-0.007,-0.030
1681816965693,2023-04-18T13:22:45.693,5.921,0.113,0.000,-0.002
1681816965703,2023-04-18T13:22:45.703,5.931,0.114,0.013,0.003
1681816965712,2023-04-18T13:22:45.712,5.940,0.136,0.017,-0.010
1681816965722,2023-04-18T13:22:45.722,5.950,0.156,0.019,0.001
1681816965733,2023-04-18T13:22:45.733,5.961,0.130,0.039,0.013
1681816965743,2023-04-18T13:22:45.743,5.971,0.116,0.055,-0.007
1681816965753,2023-04-18T13:22:45.753,5.981,0.119,0.066,-0.016
1681816965762,2023-04-18T13:22:45.762,5.990,0.126,0.064,-0.018
1681816965772,2023-04-18T13:22:45.772,6.000,0.120,0.031,0.006
1681816965782,2023-04-18T13:22:45.782,6.010,0.101,-0.006,0.017
1681816965793,2023-04-18T13:22:45.793,6.021,0.115,-0.034,-0.019
1681816965803,2023-04-18T13:22:45.803,6.031,0.152,-0.055,-0.090
1681816965813,2023-04-18T13:22:45.813,6.041,0.180,-0.107,-0.071
1681816965822,2023-04-18T13:22:45.822,6.050,0.086,-0.143,-0.109
1681816965832,2023-04-18T13:22:45.832,6.060,0.073,-0.163,-0.089
1681816965843,2023-04-18T13:22:45.843,6.071,0.067,-0.167,-0.112
1681816965853,2023-04-18T13:22:45.853,6.081,0.061,-0.128,-0.120
1681816965863,2023-04-18T13:22:45.863,6.091,0.059,-0.098,-0.080
1681816965872,2023-04-18T13:22:45.872,6.100,0.005,-0.085,-0.041
1681816965882,2023-04-18T13:22:45.882,6.110,-0.039,-0.074,-0.021
1681816965892,2023-04-18T13:22:45.892,6.120,-0.027,-0.070,-0.022
1681816965903,2023-04-18T13:22:45.903,6.131,-0.058,-0.043,-0.032
1681816965913,2023-04-18T13:22:45.913,6.141,-0.102,-0.025,-0.021
1681816965923,2023-04-18T13:22:45.923,6.151,-0.149,0.001,-0.000
1681816965932,2023-04-18T13:22:45.932,6.160,-0.196,0.029,0.003
1681816965942,2023-04-18T13:22:45.942,6.170,-0.244,0.057,-0.009
1681816965952,2023-04-18T13:22:45.952,6.180,-0.284,0.079,0.007
1681816965963,2023-04-18T13:22:45.963,6.191,-0.345,0.091,0.006
1681816965973,2023-04-18T13:22:45.973,6.201,-0.370,0.062,0.006
1681816965982,2023-04-18T13:22:45.982,6.210,-0.374,0.026,0.023
1681816965992,2023-04-18T13:22:45.992,6.220,-0.363,-0.030,0.058
1681816966002,2023-04-18T13:22:46.002,6.230,-0.342,-0.100,0.097
1681816966012,2023-04-18T13:22:46.012,6.240,-0.333,-0.175,0.165
1681816966023,2023-04-18T13:22:46.023,6.251,-0.380,-0.219,0.162
1681816966031,2023-04-18T13:22:46.031,6.259,-0.399,-0.241,0.157
1681816966042,2023-04-18T13:22:46.042,6.270,-0.377,-0.238,0.178
1681816966052,2023-04-18T13:22:46.052,6.280,-0.399,-0.222,0.166
1681816966062,2023-04-18T13:22:46.062,6.290,-0.350,-0.226,0.155
1681816966073,2023-04-18T13:22:46.073,6.301,-0.285,-0.229,0.141
1681816966083,2023-04-18T13:22:46.083,6.311,-0.266,-0.225,0.142
1681816966092,2023-04-18T13:22:46.092,6.320,-0.206,-0.233,0.120
1681816966102,2023-04-18T13:22:46.102,6.330,-0.122,-0.222,0.125
1681816966112,2023-04-18T13:22:46.112,6.340,-0.060,-0.206,0.139
1681816966122,2023-04-18T13:22:46.122,6.350,0.042,-0.224,0.122
1681816966133,2023-04-18T13:22:46.133,6.361,0.141,-0.243,0.136
1681816966141,2023-04-18T13:22:46.141,6.369,0.177,-0.207,0.190
1681816966152,2023-04-18T13:22:46.152,6.380,0.214,-0.131,0.236
1681816966162,2023-04-18T13:22:46.162,6.390,0.280,-0.065,0.227
1681816966172,2023-04-18T13:22:46.172,6.400,0.404,-0.068,0.234
1681816966182,2023-04-18T13:22:46.182,6.410,0.447,-0.111,0.283
1681816966193,2023-04-18T13:22:46.193,6.421,0.519,-0.158,0.305
1681816966201,2023-04-18T13:22:46.201,6.429,0.681,-0.226,0.342
1681816966212,2023-04-18T13:22:46.212,6.440,0.774,-0.282,0.325
1681816966222,2023-04-18T13:22:46.222,6.450,0.804,-0.277,0.310
1681816966232,2023-04-18T13:22:46.232,6.460,0.812,-0.227,0.359
1681816966242,2023-04-18T13:22:46.242,6.470,0.829,-0.221,0.492
1681816966251,2023-04-18T13:22:46.251,6.479,0.824,-0.198,0.597
1681816966261,2023-04-18T13:22:46.261,6.489,0.726,-0.016,0.546
1681816966272,2023-04-18T13:22:46.272,6.500,0.593,0.253,0.136
1681816966282,2023-04-18T13:22:46.282,6.510,0.539,0.411,-0.330
1681816966292,2023-04-18T13:22:46.292,6.520,0.527,0.372,-0.294
1681816966302,2023-04-18T13:22:46.302,6.530,0.177,0.080,-0.102
1681816966311,2023-04-18T13:22:46.311,6.539,-1.415,-0.303,-0.334
1681816966322,2023-04-18T13:22:46.322,6.550,-1.950,-0.200,-0.306
1681816966332,2023-04-18T13:22:46.332,6.560,-0.704,-0.410,-0.222
1681816966342,2023-04-18T13:22:46.342,6.570,-0.963,-0.561,-0.428
1681816966352,2023-04-18T13:22:46.352,6.580,-1.619,-0.352,-0.227
1681816966361,2023-04-18T13:22:46.361,6.589,-1.663,-0.180,-0.130
1681816966371,2023-04-18T13:22:46.371,6.599,-1.633,-0.042,-0.091
1681816966382,2023-04-18T13:22:46.382,6.610,-1.596,0.145,0.034
1681816966392,2023-04-18T13:22:46.392,6.620,-1.502,0.300,0.173
1681816966402,2023-04-18T13:22:46.402,6.630,-1.330,0.363,0.262
1681816966411,2023-04-18T13:22:46.411,6.639,-1.166,0.368,0.254
1681816966421,2023-04-18T13:22:46.421,6.649,-1.007,0.289,0.195
1681816966431,2023-04-18T13:22:46.431,6.659,-0.901,0.193,0.176
1681816966442,2023-04-18T13:22:46.442,6.670,-0.560,0.197,-0.001
1681816966452,2023-04-18T13:22:46.452,6.680,0.014,0.334,0.006
1681816966462,2023-04-18T13:22:46.462,6.690,0.989,0.483,0.842
1681816966471,2023-04-18T13:22:46.471,6.699,1.314,0.166,0.456
1681816966481,2023-04-18T13:22:46.481,6.709,1.089,0.026,-0.176
1681816966491,2023-04-18T13:22:46.491,6.719,1.265,0.001,-0.152
1681816966502,2023-04-18T13:22:46.502,6.730,1.408,-0.193,-0.051
1681816966512,2023-04-18T13:22:46.512,6.740,1.269,-0.341,0.202
1681816966521,2023-04-18T13:22:46.521,6.749,1.288,-0.330,0.372
1681816966531,2023-04-18T13:22:46.531,6.759,1.305,-0.259,0.015
1681816966541,2023-04-18T13:22:46.541,6.769,1.244,-0.237,-0.145
1681816966552,2023-04-18T13:22:46.552,6.780,1.181,-0.136,-0.018
1681816966562,2023-04-18T13:22:46.562,6.790,1.198,-0.115,0.251
1681816966572,2023-04-18T13:22:46.572,6.800,1.226,-0.018,0.559
1681816966581,2023-04-18T13:22:46.581,6.809,1.031,0.157,0.388
1681816966591,2023-04-18T13:22:46.591,6.819,0.523,0.302,-0.288
1681816966601,2023-04-18T13:22:46.601,6.829,0.283,0.611,-0.330
1681816966612,2023-04-18T13:22:46.612,6.840,0.009,0.690,-0.173
1681816966622,2023-04-18T13:22:46.622,6.850,-1.112,0.704,-0.109
1681816966631,2023-04-18T13:22:46.631,6.859,-1.545,0.748,-0.611
1681816966641,2023-04-18T13:22:46.641,6.869,-0.654,0.346,-0.597
1681816966651,2023-04-18T13:22:46.651,6.879,-0.224,0.156,-0.422
1681816966661,2023-04-18T13:22:46.661,6.889,-0.412,-0.031,-0.380
1681816966672,2023-04-18T13:22:46.672,6.900,-0.234,0.132,-0.471
1681816966682,2023-04-18T13:22:46.682,6.910,-0.209,0.053,-0.289
1681816966691,2023-04-18T13:22:46.691,6.919,-0.664,0.031,-0.077
1681816966701,2023-04-18T13:22:46.701,6.929,-0.831,0.291,0.019
1681816966711,2023-04-18T13:22:46.711,6.939,-0.857,0.358,0.444
1681816966721,2023-04-18T13:22:46.721,6.949,-1.045,0.402,0.805
1681816966732,2023-04-18T13:22:46.732,6.960,-0.816,0.162,0.915
1681816966740,2023-04-18T13:22:46.740,6.968,-0.632,-0.353,0.799
1681816966751,2023-04-18T13:22:46.751,6.979,-0.756,-0.545,0.639
1681816966761,2023-04-18T13:22:46.761,6.989,-0.774,-0.744,0.531
1681816966771,2023-04-18T13:22:46.771,6.999,-0.794,-0.963,0.518
1681816966781,2023-04-18T13:22:46.781,7.009,-0.857,-0.873,0.374
1681816966792,2023-04-18T13:22:46.792,7.020,-0.874,-0.411,0.210
1681816966801,2023-04-18T13:22:46.801,7.029,-0.914,0.206,0.337
1681816966811,2023-04-18T13:22:46.811,7.039,-0.561,0.542,0.432
1681816966821,2023-04-18T13:22:46.821,7.049,0.016,0.555,0.266
1681816966831,2023-04-18T13:22:46.831,7.059,0.444,0.374,0.337
1681816966842,2023-04-18T13:22:46.842,7.070,0.658,0.039,0.501
1681816966850,2023-04-18T13:22:46.850,7.078,0.933,-0.093,0.319
1681816966862,2023-04-18T13:22:46.862,7.090,1.235,-0.200,0.372
1681816966871,2023-04-18T13:22:46.871,7.099,1.458,-0.255,0.667
1681816966881,2023-04-18T13:22:46.881,7.109,1.347,-0.222,0.635
1681816966891,2023-04-18T13:22:46.891,7.119,1.195,-0.287,0.318
1681816966902,2023-04-18T13:22:46.902,7.130,0.963,-0.308,-0.158
1681816966910,2023-04-18T13:22:46.910,7.138,0.824,-0.235,-0.597
1681816966921,2023-04-18T13:22:46.921,7.149,0.737,0.008,-0.785
1681816966931,2023-04-18T13:22:46.931,7.159,0.685,0.313,-0.538
1681816966941,2023-04-18T13:22:46.941,7.169,0.795,0.546,-0.169
1681816966951,2023-04-18T13:22:46.951,7.179,0.938,0.632,-0.002
