epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817221657,2023-04-18T13:27:01.657,3.523,-0.042,-0.015,0.000
1681817221667,2023-04-18T13:27:01.667,3.533,-0.036,-0.009,-0.007
1681817221677,2023-04-18T13:27:01.677,3.543,-0.024,-0.011,-0.015
1681817221686,2023-04-18T13:27:01.686,3.552,-0.034,-0.012,-0.016
1681817221696,2023-04-18T13:27:01.696,3.562,-0.047,-0.015,-0.014
1681817221706,2023-04-18T13:27:01.706,3.572,-0.054,-0.015,-0.015
1681817221717,2023-04-18T13:27:01.717,3.583,-0.053,-0.014,-0.012
1681817221725,2023-04-18T13:27:01.725,3.591,-0.049,-0.016,-0.009
1681817221736,2023-04-18T13:27:01.736,3.602,-0.046,-0.015,-0.006
1681817221746,2023-04-18T13:27:01.746,3.612,-0.045,-0.012,-0.007
1681817221756,2023-04-18T13:27:01.756,3.622,-0.040,-0.008,-0.009
1681817221765,2023-04-18T13:27:01.765,3.631,-0.040,-0.015,-0.006
1681817221775,2023-04-18T13:27:01.775,3.641,-0.043,-0.023,-0.003
1681817221786,2023-04-18T13:27:01.786,3.652,-0.044,-0.031,-0.003
1681817221796,2023-04-18T13:27:01.796,3.662,-0.033,-0.036,-0.003
1681817221806,2023-04-18T13:27:01.806,3.672,-0.021,-0.040,-0.005
1681817221815,2023-04-18T13:27:01.815,3.681,-0.015,-0.038,-0.007
1681817221825,2023-04-18T13:27:01.825,3.691,-0.020,-0.024,-0.015
1681817221835,2023-04-18T13:27:01.835,3.701,-0.022,-0.013,-0.016
1681817221846,2023-04-18T13:27:01.846,3.712,-0.015,-0.009,-0.006
1681817221856,2023-04-18T13:27:01.856,3.722,-0.005,-0.008,-0.003
1681817221865,2023-04-18T13:27:01.865,3.731,-0.005,-0.006,-0.002
1681817221875,2023-04-18T13:27:01.875,3.741,-0.010,0.000,0.005
1681817221885,2023-04-18T13:27:01.885,3.751,-0.019,0.007,0.010
1681817221895,2023-04-18T13:27:01.895,3.761,-0.029,0.009,0.005
1681817221906,2023-04-18T13:27:01.906,3.772,-0.041,0.015,-0.001
1681817221916,2023-04-18T13:27:01.916,3.782,-0.052,0.016,-0.002
1681817221925,2023-04-18T13:27:01.925,3.791,-0.066,0.003,0.003
1681817221935,2023-04-18T13:27:01.935,3.801,-0.082,0.008,0.003
1681817221945,2023-04-18T13:27:01.945,3.811,-0.079,0.027,0.012
1681817221955,2023-04-18T13:27:01.955,3.821,-0.058,0.034,0.022
1681817221964,2023-04-18T13:27:01.964,3.830,-0.033,0.025,0.020
1681817221974,2023-04-18T13:27:01.974,3.840,-0.017,0.012,0.015
1681817221985,2023-04-18T13:27:01.985,3.851,-0.017,0.013,0.016
1681817221995,2023-04-18T13:27:01.995,3.861,-0.020,0.015,0.018
1681817222005,2023-04-18T13:27:02.005,3.871,-0.015,0.018,0.019
1681817222014,2023-04-18T13:27:02.014,3.880,-0.011,0.018,0.027
1681817222024,2023-04-18T13:27:02.024,3.890,-0.013,0.018,0.025
1681817222035,2023-04-18T13:27:02.035,3.901,-0.014,0.012,0.019
1681817222045,2023-04-18T13:27:02.045,3.911,-0.018,-0.003,0.015
1681817222054,2023-04-18T13:27:02.054,3.920,-0.028,-0.019,0.009
1681817222064,2023-04-18T13:27:02.064,3.930,-0.040,-0.024,0.002
1681817222074,2023-04-18T13:27:02.074,3.940,-0.046,-0.019,0.010
1681817222084,2023-04-18T13:27:02.084,3.950,-0.042,-0.005,0.028
1681817222095,2023-04-18T13:27:02.095,3.961,-0.029,0.006,0.037
1681817222103,2023-04-18T13:27:02.103,3.969,-0.024,0.009,0.038
1681817222114,2023-04-18T13:27:02.114,3.980,-0.023,0.012,0.036
1681817222124,2023-04-18T13:27:02.124,3.990,-0.020,0.015,0.031
1681817222134,2023-04-18T13:27:02.134,4.000,-0.017,0.014,0.032
1681817222144,2023-04-18T13:27:02.144,4.010,-0.021,0.019,0.038
1681817222153,2023-04-18T13:27:02.153,4.019,-0.024,0.020,0.046
1681817222163,2023-04-18T13:27:02.163,4.029,-0.031,0.019,0.049
1681817222174,2023-04-18T13:27:02.174,4.040,-0.045,0.018,0.056
1681817222184,2023-04-18T13:27:02.184,4.050,-0.055,0.016,0.059
1681817222194,2023-04-18T13:27:02.194,4.060,-0.060,0.018,0.062
1681817222203,2023-04-18T13:27:02.203,4.069,-0.058,0.018,0.064
1681817222213,2023-04-18T13:27:02.213,4.079,-0.045,0.021,0.068
1681817222223,2023-04-18T13:27:02.223,4.089,-0.031,0.027,0.070
1681817222234,2023-04-18T13:27:02.234,4.100,-0.024,0.029,0.071
1681817222244,2023-04-18T13:27:02.244,4.110,-0.025,0.034,0.075
1681817222253,2023-04-18T13:27:02.253,4.119,-0.022,0.037,0.075
1681817222263,2023-04-18T13:27:02.263,4.129,-0.022,0.040,0.071
1681817222273,2023-04-18T13:27:02.273,4.139,-0.026,0.040,0.073
1681817222284,2023-04-18T13:27:02.284,4.150,-0.026,0.040,0.070
1681817222292,2023-04-18T13:27:02.292,4.158,-0.025,0.046,0.066
1681817222303,2023-04-18T13:27:02.303,4.169,-0.019,0.051,0.063
1681817222313,2023-04-18T13:27:02.313,4.179,-0.011,0.052,0.059
1681817222323,2023-04-18T13:27:02.323,4.189,0.002,0.059,0.053
1681817222333,2023-04-18T13:27:02.333,4.199,0.012,0.064,0.045
1681817222342,2023-04-18T13:27:02.342,4.208,0.022,0.067,0.046
1681817222352,2023-04-18T13:27:02.352,4.218,0.029,0.063,0.056
1681817222363,2023-04-18T13:27:02.363,4.229,0.037,0.064,0.058
1681817222373,2023-04-18T13:27:02.373,4.239,0.041,0.065,0.057
1681817222383,2023-04-18T13:27:02.383,4.249,0.032,0.063,0.058
1681817222392,2023-04-18T13:27:02.392,4.258,0.020,0.054,0.054
1681817222404,2023-04-18T13:27:02.404,4.270,-0.001,0.037,0.047
1681817222412,2023-04-18T13:27:02.412,4.278,-0.023,0.018,0.047
1681817222423,2023-04-18T13:27:02.423,4.289,-0.040,-0.004,0.046
1681817222433,2023-04-18T13:27:02.433,4.299,-0.055,-0.014,0.036
1681817222442,2023-04-18T13:27:02.442,4.308,-0.053,-0.018,0.030
1681817222452,2023-04-18T13:27:02.452,4.318,-0.048,-0.023,0.028
1681817222462,2023-04-18T13:27:02.462,4.328,-0.039,-0.028,0.033
1681817222473,2023-04-18T13:27:02.473,4.339,-0.029,-0.025,0.035
1681817222483,2023-04-18T13:27:02.483,4.349,-0.021,-0.010,0.044
1681817222492,2023-04-18T13:27:02.492,4.358,-0.013,0.019,0.046
1681817222502,2023-04-18T13:27:02.502,4.368,0.009,0.047,0.052
1681817222512,2023-04-18T13:27:02.512,4.378,0.023,0.067,0.074
1681817222522,2023-04-18T13:27:02.522,4.388,0.008,0.085,0.101
1681817222533,2023-04-18T13:27:02.533,4.399,-0.012,0.093,0.126
1681817222541,2023-04-18T13:27:02.541,4.407,-0.048,0.099,0.141
1681817222552,2023-04-18T13:27:02.552,4.418,-0.070,0.102,0.159
1681817222562,2023-04-18T13:27:02.562,4.428,-0.084,0.101,0.177
1681817222572,2023-04-18T13:27:02.572,4.438,-0.077,0.095,0.183
1681817222581,2023-04-18T13:27:02.581,4.447,-0.073,0.076,0.168
1681817222591,2023-04-18T13:27:02.591,4.457,-0.095,0.047,0.149
1681817222601,2023-04-18T13:27:02.601,4.467,-0.119,0.018,0.143
1681817222612,2023-04-18T13:27:02.612,4.478,-0.150,-0.013,0.122
1681817222622,2023-04-18T13:27:02.622,4.488,-0.183,-0.037,0.092
1681817222631,2023-04-18T13:27:02.631,4.497,-0.195,-0.063,0.088
1681817222642,2023-04-18T13:27:02.642,4.508,-0.173,-0.073,0.110
1681817222651,2023-04-18T13:27:02.651,4.517,-0.126,-0.056,0.118
1681817222661,2023-04-18T13:27:02.661,4.527,-0.062,-0.051,0.126
1681817222672,2023-04-18T13:27:02.672,4.538,-0.005,-0.059,0.138
1681817222681,2023-04-18T13:27:02.681,4.547,0.019,-0.058,0.125
1681817222691,2023-04-18T13:27:02.691,4.557,0.015,-0.037,0.104
1681817222701,2023-04-18T13:27:02.701,4.567,0.012,-0.016,0.084
1681817222711,2023-04-18T13:27:02.711,4.577,0.008,-0.005,0.052
1681817222722,2023-04-18T13:27:02.722,4.588,-0.008,0.000,0.011
1681817222732,2023-04-18T13:27:02.732,4.598,-0.025,-0.005,-0.015
1681817222741,2023-04-18T13:27:02.741,4.607,-0.022,-0.014,-0.025
1681817222751,2023-04-18T13:27:02.751,4.617,-0.006,-0.014,-0.041
1681817222761,2023-04-18T13:27:02.761,4.627,0.017,-0.014,-0.048
1681817222771,2023-04-18T13:27:02.771,4.637,0.048,-0.009,-0.031
1681817222780,2023-04-18T13:27:02.780,4.646,0.082,-0.005,-0.017
1681817222790,2023-04-18T13:27:02.790,4.656,0.110,0.003,-0.008
1681817222801,2023-04-18T13:27:02.801,4.667,0.117,-0.004,-0.001
1681817222811,2023-04-18T13:27:02.811,4.677,0.114,-0.015,-0.003
1681817222821,2023-04-18T13:27:02.821,4.687,0.101,-0.023,-0.006
1681817222830,2023-04-18T13:27:02.830,4.696,0.083,-0.029,-0.007
1681817222840,2023-04-18T13:27:02.840,4.706,0.063,-0.032,0.008
1681817222850,2023-04-18T13:27:02.850,4.716,0.033,-0.036,0.011
1681817222861,2023-04-18T13:27:02.861,4.727,0.013,-0.037,0.013
1681817222871,2023-04-18T13:27:02.871,4.737,0.008,-0.034,0.030
1681817222880,2023-04-18T13:27:02.880,4.746,0.013,-0.024,0.049
1681817222890,2023-04-18T13:27:02.890,4.756,0.019,-0.003,0.056
1681817222900,2023-04-18T13:27:02.900,4.766,0.021,0.027,0.053
1681817222911,2023-04-18T13:27:02.911,4.777,0.018,0.054,0.051
1681817222919,2023-04-18T13:27:02.919,4.785,0.018,0.069,0.046
1681817222930,2023-04-18T13:27:02.930,4.796,0.015,0.072,0.038
1681817222940,2023-04-18T13:27:02.940,4.806,0.016,0.075,0.046
1681817222950,2023-04-18T13:27:02.950,4.816,0.026,0.080,0.055
1681817222960,2023-04-18T13:27:02.960,4.826,0.035,0.081,0.048
1681817222971,2023-04-18T13:27:02.971,4.837,0.041,0.075,0.036
1681817222979,2023-04-18T13:27:02.979,4.845,0.048,0.060,0.037
1681817222990,2023-04-18T13:27:02.990,4.856,0.053,0.036,0.042
1681817223000,2023-04-18T13:27:03.000,4.866,0.053,0.012,0.027
1681817223010,2023-04-18T13:27:03.010,4.876,0.072,-0.014,0.025
1681817223019,2023-04-18T13:27:03.019,4.885,0.090,-0.037,0.029
1681817223029,2023-04-18T13:27:03.029,4.895,0.102,-0.046,0.026
1681817223039,2023-04-18T13:27:03.039,4.905,0.114,-0.046,0.020
1681817223050,2023-04-18T13:27:03.050,4.916,0.124,-0.047,0.016
1681817223060,2023-04-18T13:27:03.060,4.926,0.127,-0.042,0.002
1681817223069,2023-04-18T13:27:03.069,4.935,0.121,-0.010,-0.020
1681817223079,2023-04-18T13:27:03.079,4.945,0.117,0.031,-0.037
1681817223089,2023-04-18T13:27:03.089,4.955,0.104,0.053,-0.059
1681817223099,2023-04-18T13:27:03.099,4.965,0.079,0.075,-0.059
1681817223110,2023-04-18T13:27:03.110,4.976,0.051,0.112,-0.070
1681817223119,2023-04-18T13:27:03.119,4.985,0.025,0.163,-0.083
1681817223129,2023-04-18T13:27:03.129,4.995,0.029,0.171,-0.124
1681817223139,2023-04-18T13:27:03.139,5.005,0.031,0.137,-0.210
1681817223149,2023-04-18T13:27:03.149,5.015,0.020,0.085,-0.236
1681817223160,2023-04-18T13:27:03.160,5.026,0.015,0.039,-0.227
1681817223168,2023-04-18T13:27:03.168,5.034,0.005,-0.006,-0.168
1681817223179,2023-04-18T13:27:03.179,5.045,-0.029,-0.067,-0.115
1681817223189,2023-04-18T13:27:03.189,5.055,-0.058,-0.157,-0.117
1681817223199,2023-04-18T13:27:03.199,5.065,-0.041,-0.233,-0.103
1681817223209,2023-04-18T13:27:03.209,5.075,-0.033,-0.257,0.006
1681817223218,2023-04-18T13:27:03.218,5.084,-0.071,-0.233,0.020
1681817223228,2023-04-18T13:27:03.228,5.094,-0.103,-0.196,0.070
1681817223239,2023-04-18T13:27:03.239,5.105,-0.139,-0.145,0.152
1681817223249,2023-04-18T13:27:03.249,5.115,-0.201,-0.055,0.199
1681817223258,2023-04-18T13:27:03.258,5.124,-0.260,0.092,0.191
1681817223268,2023-04-18T13:27:03.268,5.134,-0.237,0.213,0.237
1681817223278,2023-04-18T13:27:03.278,5.144,-0.201,0.245,0.301
1681817223288,2023-04-18T13:27:03.288,5.154,-0.204,0.227,0.340
1681817223299,2023-04-18T13:27:03.299,5.165,-0.294,0.186,0.369
1681817223307,2023-04-18T13:27:03.307,5.173,-0.423,0.154,0.447
1681817223318,2023-04-18T13:27:03.318,5.184,-0.589,0.149,0.488
1681817223328,2023-04-18T13:27:03.328,5.194,-0.697,0.148,0.572
1681817223338,2023-04-18T13:27:03.338,5.204,-0.713,0.151,0.608
1681817223348,2023-04-18T13:27:03.348,5.214,-0.650,0.187,0.637
1681817223357,2023-04-18T13:27:03.357,5.223,-0.667,0.256,0.600
1681817223368,2023-04-18T13:27:03.368,5.234,-0.670,0.367,0.595
1681817223378,2023-04-18T13:27:03.378,5.244,-0.642,0.483,0.560
1681817223388,2023-04-18T13:27:03.388,5.254,-0.637,0.560,0.539
1681817223398,2023-04-18T13:27:03.398,5.264,-0.641,0.617,0.554
1681817223407,2023-04-18T13:27:03.407,5.273,-0.616,0.621,0.522
1681817223417,2023-04-18T13:27:03.417,5.283,-0.508,0.536,0.412
1681817223428,2023-04-18T13:27:03.428,5.294,-0.337,0.327,0.359
1681817223438,2023-04-18T13:27:03.438,5.304,-0.253,0.175,0.371
1681817223448,2023-04-18T13:27:03.448,5.314,-0.084,0.151,0.305
1681817223458,2023-04-18T13:27:03.458,5.324,0.048,0.216,0.103
1681817223467,2023-04-18T13:27:03.467,5.333,0.175,0.272,-0.154
1681817223477,2023-04-18T13:27:03.477,5.343,0.392,0.331,-0.253
1681817223488,2023-04-18T13:27:03.488,5.354,0.614,0.326,-0.124
1681817223498,2023-04-18T13:27:03.498,5.364,0.787,0.309,-0.062
1681817223507,2023-04-18T13:27:03.507,5.373,0.998,0.369,-0.086
1681817223517,2023-04-18T13:27:03.517,5.383,1.178,0.413,-0.057
1681817223527,2023-04-18T13:27:03.527,5.393,1.266,0.464,-0.032
1681817223537,2023-04-18T13:27:03.537,5.403,1.261,0.520,-0.078
1681817223546,2023-04-18T13:27:03.546,5.412,1.102,0.504,-0.072
1681817223557,2023-04-18T13:27:03.557,5.423,0.889,0.428,-0.092
1681817223567,2023-04-18T13:27:03.567,5.433,0.639,0.144,-0.226
1681817223577,2023-04-18T13:27:03.577,5.443,0.425,-0.150,-0.407
1681817223587,2023-04-18T13:27:03.587,5.453,0.249,-0.260,-0.475
1681817223596,2023-04-18T13:27:03.596,5.462,0.104,-0.037,-0.505
1681817223606,2023-04-18T13:27:03.606,5.472,-0.003,0.397,-0.425
1681817223617,2023-04-18T13:27:03.617,5.483,-0.362,0.597,-0.035
1681817223627,2023-04-18T13:27:03.627,5.493,-0.971,0.105,0.562
1681817223637,2023-04-18T13:27:03.637,5.503,-1.941,-0.628,0.817
1681817223646,2023-04-18T13:27:03.646,5.512,-2.695,-0.668,0.389
1681817223656,2023-04-18T13:27:03.656,5.522,-2.982,-0.301,0.363
1681817223666,2023-04-18T13:27:03.666,5.532,-2.214,-0.031,0.367
1681817223677,2023-04-18T13:27:03.677,5.543,-1.519,0.045,0.693
1681817223687,2023-04-18T13:27:03.687,5.553,-1.387,0.037,0.511
1681817223697,2023-04-18T13:27:03.697,5.563,-1.105,-0.085,0.551
1681817223706,2023-04-18T13:27:03.706,5.572,-1.057,-0.157,0.503
1681817223716,2023-04-18T13:27:03.716,5.582,-0.835,-0.281,0.814
1681817223726,2023-04-18T13:27:03.726,5.592,-0.962,-0.599,0.838
1681817223737,2023-04-18T13:27:03.737,5.603,-1.220,-0.429,0.649
1681817223745,2023-04-18T13:27:03.745,5.611,-0.331,-0.132,0.396
1681817223756,2023-04-18T13:27:03.756,5.622,0.101,-0.024,-0.621
1681817223766,2023-04-18T13:27:03.766,5.632,0.758,0.052,-1.310
1681817223776,2023-04-18T13:27:03.776,5.642,1.029,-0.070,-1.061
1681817223786,2023-04-18T13:27:03.786,5.652,0.695,0.132,-0.869
1681817223795,2023-04-18T13:27:03.795,5.661,0.542,0.513,-0.617
1681817223806,2023-04-18T13:27:03.806,5.672,0.616,0.632,-0.440
1681817223816,2023-04-18T13:27:03.816,5.682,0.914,0.662,-0.395
1681817223826,2023-04-18T13:27:03.826,5.692,1.269,0.488,-0.567
1681817223835,2023-04-18T13:27:03.835,5.701,1.641,0.545,-0.816
1681817223845,2023-04-18T13:27:03.845,5.711,1.964,0.456,-0.656
1681817223855,2023-04-18T13:27:03.855,5.721,2.053,0.349,-0.249
1681817223866,2023-04-18T13:27:03.866,5.732,1.570,0.334,0.156
1681817223876,2023-04-18T13:27:03.876,5.742,1.119,0.425,-0.302
1681817223885,2023-04-18T13:27:03.885,5.751,1.040,0.372,-0.507
1681817223895,2023-04-18T13:27:03.895,5.761,0.184,0.089,-0.172
1681817223905,2023-04-18T13:27:03.905,5.771,-0.984,0.097,-0.341
1681817223915,2023-04-18T13:27:03.915,5.781,-1.031,0.073,0.067
1681817223926,2023-04-18T13:27:03.926,5.792,-0.712,0.034,0.166
1681817223936,2023-04-18T13:27:03.936,5.802,-0.324,0.237,0.160
1681817223945,2023-04-18T13:27:03.945,5.811,-0.538,0.063,0.273
1681817223955,2023-04-18T13:27:03.955,5.821,-1.199,-0.148,0.451
1681817223965,2023-04-18T13:27:03.965,5.831,-1.458,-0.545,0.980
1681817223975,2023-04-18T13:27:03.975,5.841,-1.952,-0.464,0.630
1681817223984,2023-04-18T13:27:03.984,5.850,-1.884,0.231,0.229
1681817223994,2023-04-18T13:27:03.994,5.860,-1.414,0.570,0.418
1681817224005,2023-04-18T13:27:04.005,5.871,-1.570,0.476,0.065
1681817224015,2023-04-18T13:27:04.015,5.881,-1.383,0.180,-0.299
1681817224025,2023-04-18T13:27:04.025,5.891,-1.246,-0.064,-0.483
1681817224034,2023-04-18T13:27:04.034,5.900,-0.717,0.289,-0.514
1681817224044,2023-04-18T13:27:04.044,5.910,-0.098,0.665,-0.195
1681817224055,2023-04-18T13:27:04.055,5.921,0.320,0.573,0.247
1681817224065,2023-04-18T13:27:04.065,5.931,0.730,0.509,0.335
1681817224075,2023-04-18T13:27:04.075,5.941,1.219,0.761,0.144
1681817224084,2023-04-18T13:27:04.084,5.950,1.437,0.955,0.098
1681817224094,2023-04-18T13:27:04.094,5.960,1.159,0.970,0.158
1681817224104,2023-04-18T13:27:04.104,5.970,0.651,0.970,-0.011
1681817224115,2023-04-18T13:27:04.115,5.981,0.418,0.906,-0.738
1681817224123,2023-04-18T13:27:04.123,5.989,0.549,0.743,-1.097
1681817224134,2023-04-18T13:27:04.134,6.000,0.646,0.606,-0.941
1681817224144,2023-04-18T13:27:04.144,6.010,0.374,0.618,-1.080
1681817224154,2023-04-18T13:27:04.154,6.020,0.277,0.572,-1.261
1681817224164,2023-04-18T13:27:04.164,6.030,0.973,0.092,-0.125
1681817224175,2023-04-18T13:27:04.175,6.041,1.060,-0.713,0.759
1681817224185,2023-04-18T13:27:04.185,6.051,0.129,-0.602,-0.328
1681817224194,2023-04-18T13:27:04.194,6.060,-0.847,-0.480,-0.760
1681817224204,2023-04-18T13:27:04.204,6.070,-1.251,-0.889,0.302
1681817224214,2023-04-18T13:27:04.214,6.080,-1.851,-1.148,1.213
1681817224223,2023-04-18T13:27:04.223,6.089,-2.920,-0.714,0.909
1681817224233,2023-04-18T13:27:04.233,6.099,-3.458,-0.627,0.453
1681817224244,2023-04-18T13:27:04.244,6.110,-2.855,0.013,0.231
1681817224254,2023-04-18T13:27:04.254,6.120,-2.440,0.461,0.388
1681817224264,2023-04-18T13:27:04.264,6.130,-1.941,0.945,0.445
1681817224273,2023-04-18T13:27:04.273,6.139,-1.096,1.492,-0.492
1681817224283,2023-04-18T13:27:04.283,6.149,0.031,1.267,-1.661
1681817224293,2023-04-18T13:27:04.293,6.159,1.662,0.085,-0.040
1681817224304,2023-04-18T13:27:04.304,6.170,-0.171,-0.391,-0.990
1681817224314,2023-04-18T13:27:04.314,6.180,0.193,-0.770,-0.865
1681817224323,2023-04-18T13:27:04.323,6.189,0.940,-0.785,-0.463
1681817224333,2023-04-18T13:27:04.333,6.199,1.167,-0.233,-0.681
1681817224343,2023-04-18T13:27:04.343,6.209,1.411,-0.466,-1.008
1681817224353,2023-04-18T13:27:04.353,6.219,2.050,-0.502,-1.296
1681817224364,2023-04-18T13:27:04.364,6.230,2.505,0.030,-0.899
1681817224372,2023-04-18T13:27:04.372,6.238,2.178,0.435,-0.342
1681817224383,2023-04-18T13:27:04.383,6.249,1.112,0.427,0.121
1681817224393,2023-04-18T13:27:04.393,6.259,0.282,0.424,-0.135
1681817224403,2023-04-18T13:27:04.403,6.269,-0.331,0.886,-0.439
1681817224412,2023-04-18T13:27:04.412,6.278,-0.515,0.891,-0.316
1681817224424,2023-04-18T13:27:04.424,6.290,-0.346,1.146,-0.295
1681817224432,2023-04-18T13:27:04.432,6.298,-0.589,0.564,-0.983
1681817224443,2023-04-18T13:27:04.443,6.309,-0.178,0.276,-1.041
1681817224453,2023-04-18T13:27:04.453,6.319,-0.201,0.173,0.691
1681817224462,2023-04-18T13:27:04.462,6.328,-0.830,0.368,1.311
1681817224472,2023-04-18T13:27:04.472,6.338,-1.920,0.651,0.164
1681817224482,2023-04-18T13:27:04.482,6.348,-0.769,1.026,0.766
1681817224493,2023-04-18T13:27:04.493,6.359,-1.335,0.610,1.024
1681817224503,2023-04-18T13:27:04.503,6.369,-2.295,0.493,0.744
1681817224512,2023-04-18T13:27:04.512,6.378,-2.840,0.325,0.335
1681817224522,2023-04-18T13:27:04.522,6.388,-1.976,0.189,-0.436
1681817224532,2023-04-18T13:27:04.532,6.398,-1.315,0.634,-0.929
1681817224542,2023-04-18T13:27:04.542,6.408,-0.687,1.179,-0.776
1681817224553,2023-04-18T13:27:04.553,6.419,0.190,1.172,-0.314
1681817224561,2023-04-18T13:27:04.561,6.427,0.736,0.880,-0.153
1681817224572,2023-04-18T13:27:04.572,6.438,0.780,0.738,-0.133
1681817224582,2023-04-18T13:27:04.582,6.448,0.435,0.588,-0.112
1681817224592,2023-04-18T13:27:04.592,6.458,0.110,0.284,-0.176
1681817224602,2023-04-18T13:27:04.602,6.468,0.165,0.178,-0.338
1681817224611,2023-04-18T13:27:04.611,6.477,0.430,0.324,-0.488
1681817224621,2023-04-18T13:27:04.621,6.487,0.503,0.311,-0.643
1681817224632,2023-04-18T13:27:04.632,6.498,0.546,-0.098,-0.961
1681817224642,2023-04-18T13:27:04.642,6.508,0.554,-0.428,-1.068
1681817224652,2023-04-18T13:27:04.652,6.518,0.346,-0.499,-0.905
1681817224662,2023-04-18T13:27:04.662,6.528,0.197,0.106,-0.480
1681817224671,2023-04-18T13:27:04.671,6.537,0.015,0.927,-0.352
1681817224682,2023-04-18T13:27:04.682,6.548,-0.918,0.943,-0.509
1681817224692,2023-04-18T13:27:04.692,6.558,-1.676,0.375,0.343
1681817224702,2023-04-18T13:27:04.702,6.568,-1.513,-0.074,1.484
1681817224711,2023-04-18T13:27:04.711,6.577,-2.753,-0.512,0.830
1681817224721,2023-04-18T13:27:04.721,6.587,-3.415,-0.802,0.276
1681817224731,2023-04-18T13:27:04.731,6.597,-1.488,-0.319,1.617
1681817224742,2023-04-18T13:27:04.742,6.608,-0.827,0.689,1.808
1681817224750,2023-04-18T13:27:04.750,6.616,-1.523,1.420,1.251
1681817224761,2023-04-18T13:27:04.761,6.627,-1.632,2.022,-0.284
1681817224771,2023-04-18T13:27:04.771,6.637,0.178,1.239,-1.339
1681817224781,2023-04-18T13:27:04.781,6.647,0.317,-0.053,-1.181
1681817224791,2023-04-18T13:27:04.791,6.657,-0.153,-1.345,-0.944
1681817224800,2023-04-18T13:27:04.800,6.666,-0.247,-2.571,-0.743
1681817224810,2023-04-18T13:27:04.810,6.676,-0.258,-2.489,-1.257
1681817224821,2023-04-18T13:27:04.821,6.687,-0.031,-0.916,-0.810
1681817224831,2023-04-18T13:27:04.831,6.697,-0.028,-0.020,-0.830
1681817224841,2023-04-18T13:27:04.841,6.707,0.499,-0.208,-0.882
1681817224850,2023-04-18T13:27:04.850,6.716,1.356,-0.432,-0.864
1681817224860,2023-04-18T13:27:04.860,6.726,1.677,-0.140,-0.920
1681817224870,2023-04-18T13:27:04.870,6.736,1.488,0.287,-0.508
1681817224881,2023-04-18T13:27:04.881,6.747,1.011,0.551,-0.097
1681817224891,2023-04-18T13:27:04.891,6.757,0.418,0.162,-0.344
1681817224901,2023-04-18T13:27:04.901,6.767,-1.034,-0.559,-1.574
1681817224910,2023-04-18T13:27:04.910,6.776,-1.585,0.082,-0.483
1681817224920,2023-04-18T13:27:04.920,6.786,-1.285,0.191,0.091
1681817224931,2023-04-18T13:27:04.931,6.797,-1.182,0.966,-0.774
1681817224941,2023-04-18T13:27:04.941,6.807,0.080,1.251,-1.288
1681817224950,2023-04-18T13:27:04.950,6.816,1.217,0.908,0.238
1681817224960,2023-04-18T13:27:04.960,6.826,1.493,1.168,0.321
1681817224970,2023-04-18T13:27:04.970,6.836,1.047,0.954,0.044
1681817224980,2023-04-18T13:27:04.980,6.846,1.222,0.630,0.163
1681817224991,2023-04-18T13:27:04.991,6.857,1.636,0.354,0.744
1681817224999,2023-04-18T13:27:04.999,6.865,-0.433,0.303,1.479
1681817225010,2023-04-18T13:27:05.010,6.876,-1.960,1.604,0.753
1681817225020,2023-04-18T13:27:05.020,6.886,-2.424,2.184,0.633
1681817225030,2023-04-18T13:27:05.030,6.896,-2.491,1.603,0.979
1681817225039,2023-04-18T13:27:05.039,6.905,-2.213,1.650,1.211
1681817225049,2023-04-18T13:27:05.049,6.915,-1.892,1.706,1.316
1681817225059,2023-04-18T13:27:05.059,6.925,-1.865,1.216,1.464
1681817225070,2023-04-18T13:27:05.070,6.936,-1.537,0.300,0.573
1681817225080,2023-04-18T13:27:05.080,6.946,-0.661,0.374,-1.037
1681817225089,2023-04-18T13:27:05.089,6.955,-0.381,-0.315,-1.508
1681817225099,2023-04-18T13:27:05.099,6.965,-0.017,-0.999,-2.030
1681817225109,2023-04-18T13:27:05.109,6.975,-0.780,-1.094,-2.459
1681817225119,2023-04-18T13:27:05.119,6.985,-1.330,-0.758,-2.020
1681817225130,2023-04-18T13:27:05.130,6.996,0.020,0.180,-0.625
1681817225139,2023-04-18T13:27:05.139,7.005,0.668,-1.073,0.387
1681817225149,2023-04-18T13:27:05.149,7.015,0.762,-1.757,-1.297
1681817225159,2023-04-18T13:27:05.159,7.025,0.748,0.059,-1.805
1681817225169,2023-04-18T13:27:05.169,7.035,-0.080,-0.343,-0.732
1681817225180,2023-04-18T13:27:05.180,7.046,-0.608,0.912,-3.050
1681817225188,2023-04-18T13:27:05.188,7.054,-1.847,-0.422,-1.377
1681817225199,2023-04-18T13:27:05.199,7.065,-3.915,-3.023,0.522
1681817225209,2023-04-18T13:27:05.209,7.075,-4.682,-4.361,-2.068
1681817225219,2023-04-18T13:27:05.219,7.085,-1.646,-2.324,-1.182
1681817225229,2023-04-18T13:27:05.229,7.095,-0.433,-0.685,0.996
1681817225238,2023-04-18T13:27:05.238,7.104,-1.345,0.109,0.561
1681817225248,2023-04-18T13:27:05.248,7.114,-1.393,0.487,-0.637
1681817225259,2023-04-18T13:27:05.259,7.125,-1.261,1.167,-0.183
