epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681816499529,2023-04-18T13:14:59.529,0.628,-0.015,0.046,-0.007
1681816499540,2023-04-18T13:14:59.540,0.639,-0.010,0.050,-0.006
1681816499550,2023-04-18T13:14:59.550,0.649,-0.010,0.054,-0.004
1681816499560,2023-04-18T13:14:59.560,0.659,-0.011,0.058,-0.006
1681816499570,2023-04-18T13:14:59.570,0.669,-0.013,0.062,0.000
1681816499579,2023-04-18T13:14:59.579,0.678,-0.026,0.058,-0.006
1681816499589,2023-04-18T13:14:59.589,0.688,-0.017,0.045,-0.014
1681816499600,2023-04-18T13:14:59.600,0.699,-0.009,0.035,-0.020
1681816499610,2023-04-18T13:14:59.610,0.709,0.005,0.034,-0.015
1681816499620,2023-04-18T13:14:59.620,0.719,0.005,0.034,-0.023
1681816499630,2023-04-18T13:14:59.630,0.729,0.015,0.035,-0.031
1681816499639,2023-04-18T13:14:59.639,0.738,0.012,0.038,-0.035
1681816499649,2023-04-18T13:14:59.649,0.748,0.014,0.042,-0.030
1681816499660,2023-04-18T13:14:59.660,0.759,-0.003,0.058,-0.036
1681816499670,2023-04-18T13:14:59.670,0.769,-0.016,0.066,-0.029
1681816499680,2023-04-18T13:14:59.680,0.779,-0.026,0.059,-0.019
1681816499689,2023-04-18T13:14:59.689,0.788,-0.024,0.058,-0.012
1681816499701,2023-04-18T13:14:59.701,0.800,-0.029,0.058,-0.027
1681816499709,2023-04-18T13:14:59.709,0.808,-0.026,0.055,-0.036
1681816499720,2023-04-18T13:14:59.720,0.819,-0.027,0.044,-0.034
1681816499730,2023-04-18T13:14:59.730,0.829,-0.014,0.039,-0.021
1681816499740,2023-04-18T13:14:59.740,0.839,-0.017,0.034,-0.020
1681816499749,2023-04-18T13:14:59.749,0.848,-0.018,0.026,-0.014
1681816499759,2023-04-18T13:14:59.759,0.858,-0.021,0.015,-0.013
1681816499770,2023-04-18T13:14:59.770,0.869,-0.029,0.000,-0.011
1681816499780,2023-04-18T13:14:59.780,0.879,-0.034,-0.012,-0.004
1681816499790,2023-04-18T13:14:59.790,0.889,-0.038,-0.020,0.002
1681816499799,2023-04-18T13:14:59.799,0.898,-0.040,-0.021,0.006
1681816499809,2023-04-18T13:14:59.809,0.908,-0.035,-0.024,0.007
1681816499819,2023-04-18T13:14:59.819,0.918,-0.028,-0.030,0.012
1681816499830,2023-04-18T13:14:59.830,0.929,-0.032,-0.037,0.019
1681816499840,2023-04-18T13:14:59.840,0.939,-0.031,-0.032,0.027
1681816499849,2023-04-18T13:14:59.849,0.948,-0.034,-0.018,0.041
1681816499860,2023-04-18T13:14:59.860,0.959,-0.043,-0.010,0.053
1681816499869,2023-04-18T13:14:59.869,0.968,-0.042,-0.010,0.049
1681816499879,2023-04-18T13:14:59.879,0.978,-0.032,-0.016,0.048
1681816499890,2023-04-18T13:14:59.890,0.989,-0.030,-0.017,0.049
1681816499900,2023-04-18T13:14:59.900,0.999,-0.024,-0.011,0.038
1681816499909,2023-04-18T13:14:59.909,1.008,-0.018,-0.002,0.028
1681816499919,2023-04-18T13:14:59.919,1.018,-0.022,-0.001,0.025
1681816499929,2023-04-18T13:14:59.929,1.028,-0.021,-0.014,0.026
1681816499939,2023-04-18T13:14:59.939,1.038,-0.020,-0.034,0.027
1681816499950,2023-04-18T13:14:59.950,1.049,-0.011,-0.054,0.027
1681816499958,2023-04-18T13:14:59.958,1.057,-0.006,-0.068,0.022
1681816499969,2023-04-18T13:14:59.969,1.068,-0.002,-0.070,0.017
1681816499979,2023-04-18T13:14:59.979,1.078,0.000,-0.070,0.020
1681816499989,2023-04-18T13:14:59.989,1.088,0.003,-0.065,0.030
1681816499999,2023-04-18T13:14:59.999,1.098,0.013,-0.054,0.029
1681816500010,2023-04-18T13:15:00.010,1.109,0.028,-0.038,0.029
1681816500020,2023-04-18T13:15:00.020,1.119,0.039,-0.026,0.034
1681816500029,2023-04-18T13:15:00.029,1.128,0.046,-0.021,0.041
1681816500039,2023-04-18T13:15:00.039,1.138,0.044,-0.020,0.038
1681816500049,2023-04-18T13:15:00.049,1.148,0.039,-0.021,0.026
1681816500060,2023-04-18T13:15:00.060,1.159,0.032,-0.023,0.018
1681816500068,2023-04-18T13:15:00.068,1.167,0.020,-0.024,0.023
1681816500079,2023-04-18T13:15:00.079,1.178,0.003,-0.022,0.028
1681816500089,2023-04-18T13:15:00.089,1.188,-0.005,-0.023,0.030
1681816500099,2023-04-18T13:15:00.099,1.198,-0.016,-0.030,0.027
1681816500109,2023-04-18T13:15:00.109,1.208,-0.026,-0.033,0.023
1681816500120,2023-04-18T13:15:00.120,1.219,-0.028,-0.034,0.023
1681816500128,2023-04-18T13:15:00.128,1.227,-0.025,-0.031,0.026
1681816500139,2023-04-18T13:15:00.139,1.238,-0.022,-0.026,0.029
1681816500149,2023-04-18T13:15:00.149,1.248,-0.017,-0.020,0.030
1681816500159,2023-04-18T13:15:00.159,1.258,-0.016,-0.015,0.034
1681816500169,2023-04-18T13:15:00.169,1.268,-0.020,0.002,0.037
1681816500180,2023-04-18T13:15:00.180,1.279,-0.023,0.012,0.038
1681816500188,2023-04-18T13:15:00.188,1.287,-0.027,0.019,0.037
1681816500199,2023-04-18T13:15:00.199,1.298,-0.022,0.017,0.038
1681816500209,2023-04-18T13:15:00.209,1.308,-0.014,0.016,0.027
1681816500219,2023-04-18T13:15:00.219,1.318,-0.000,0.012,0.023
1681816500229,2023-04-18T13:15:00.229,1.328,-0.011,0.014,0.021
1681816500238,2023-04-18T13:15:00.238,1.337,0.000,0.022,0.011
1681816500249,2023-04-18T13:15:00.249,1.348,0.004,0.030,-0.005
1681816500259,2023-04-18T13:15:00.259,1.358,-0.004,0.033,-0.014
1681816500269,2023-04-18T13:15:00.269,1.368,-0.005,0.035,-0.011
1681816500279,2023-04-18T13:15:00.279,1.378,-0.004,0.043,-0.007
1681816500288,2023-04-18T13:15:00.288,1.387,-0.002,0.047,-0.009
1681816500298,2023-04-18T13:15:00.298,1.397,-0.002,0.051,-0.012
1681816500309,2023-04-18T13:15:00.309,1.408,-0.003,0.054,-0.009
1681816500319,2023-04-18T13:15:00.319,1.418,-0.007,0.054,-0.004
1681816500329,2023-04-18T13:15:00.329,1.428,-0.006,0.054,0.000
1681816500339,2023-04-18T13:15:00.339,1.438,-0.010,0.055,0.001
1681816500348,2023-04-18T13:15:00.348,1.447,-0.017,0.048,0.002
1681816500358,2023-04-18T13:15:00.358,1.457,-0.023,0.047,0.005
1681816500369,2023-04-18T13:15:00.369,1.468,-0.026,0.047,0.004
1681816500379,2023-04-18T13:15:00.379,1.478,-0.027,0.043,-0.001
1681816500389,2023-04-18T13:15:00.389,1.488,-0.030,0.040,-0.012
1681816500398,2023-04-18T13:15:00.398,1.497,-0.030,0.041,-0.021
1681816500408,2023-04-18T13:15:00.408,1.507,-0.009,0.049,-0.048
1681816500418,2023-04-18T13:15:00.418,1.517,0.024,0.065,-0.037
1681816500429,2023-04-18T13:15:00.429,1.528,0.011,0.076,0.003
1681816500439,2023-04-18T13:15:00.439,1.538,-0.039,0.072,0.018
1681816500448,2023-04-18T13:15:00.448,1.547,-0.052,0.053,0.013
1681816500458,2023-04-18T13:15:00.458,1.557,-0.019,0.029,0.013
1681816500468,2023-04-18T13:15:00.468,1.567,-0.007,0.012,0.017
1681816500478,2023-04-18T13:15:00.478,1.577,-0.015,0.005,0.020
1681816500489,2023-04-18T13:15:00.489,1.588,-0.004,0.003,0.013
1681816500499,2023-04-18T13:15:00.499,1.598,0.015,0.006,0.008
1681816500508,2023-04-18T13:15:00.508,1.607,0.015,0.020,0.001
1681816500518,2023-04-18T13:15:00.518,1.617,0.021,0.022,0.005
1681816500528,2023-04-18T13:15:00.528,1.627,0.023,0.020,0.004
1681816500539,2023-04-18T13:15:00.539,1.638,0.029,0.024,0.005
1681816500549,2023-04-18T13:15:00.549,1.648,0.028,0.027,0.006
1681816500558,2023-04-18T13:15:00.558,1.657,0.027,0.030,0.001
1681816500568,2023-04-18T13:15:00.568,1.667,0.026,0.036,-0.001
1681816500578,2023-04-18T13:15:00.578,1.677,0.024,0.045,0.000
1681816500588,2023-04-18T13:15:00.588,1.687,0.015,0.053,-0.002
1681816500599,2023-04-18T13:15:00.599,1.698,0.008,0.048,-0.003
1681816500609,2023-04-18T13:15:00.609,1.708,0.011,0.043,-0.017
1681816500618,2023-04-18T13:15:00.618,1.717,0.006,0.037,-0.023
1681816500628,2023-04-18T13:15:00.628,1.727,-0.007,0.030,-0.021
1681816500638,2023-04-18T13:15:00.638,1.737,-0.029,0.026,-0.026
1681816500648,2023-04-18T13:15:00.648,1.747,-0.048,0.018,-0.026
1681816500659,2023-04-18T13:15:00.659,1.758,-0.055,0.009,-0.024
1681816500667,2023-04-18T13:15:00.667,1.766,-0.048,0.005,-0.031
1681816500678,2023-04-18T13:15:00.678,1.777,-0.040,0.002,-0.043
1681816500688,2023-04-18T13:15:00.688,1.787,-0.039,-0.000,-0.033
1681816500698,2023-04-18T13:15:00.698,1.797,-0.043,0.007,-0.027
1681816500708,2023-04-18T13:15:00.708,1.807,-0.042,0.009,-0.022
1681816500717,2023-04-18T13:15:00.717,1.816,-0.032,0.011,-0.019
1681816500728,2023-04-18T13:15:00.728,1.827,-0.038,0.012,-0.016
1681816500738,2023-04-18T13:15:00.738,1.837,-0.043,0.009,-0.010
1681816500748,2023-04-18T13:15:00.748,1.847,-0.051,0.007,-0.007
1681816500758,2023-04-18T13:15:00.758,1.857,-0.048,0.000,-0.001
1681816500769,2023-04-18T13:15:00.769,1.868,-0.039,-0.009,-0.000
1681816500777,2023-04-18T13:15:00.777,1.876,-0.035,-0.016,0.004
1681816500788,2023-04-18T13:15:00.788,1.887,-0.034,-0.018,0.011
1681816500798,2023-04-18T13:15:00.798,1.897,-0.034,-0.023,0.011
1681816500808,2023-04-18T13:15:00.808,1.907,-0.031,-0.022,0.012
1681816500818,2023-04-18T13:15:00.818,1.917,-0.027,-0.017,0.012
1681816500829,2023-04-18T13:15:00.829,1.928,-0.014,-0.023,0.005
1681816500837,2023-04-18T13:15:00.837,1.936,-0.016,-0.024,0.011
1681816500848,2023-04-18T13:15:00.848,1.947,-0.021,-0.018,0.008
1681816500858,2023-04-18T13:15:00.858,1.957,-0.022,-0.013,0.007
1681816500868,2023-04-18T13:15:00.868,1.967,-0.017,-0.012,0.009
1681816500878,2023-04-18T13:15:00.878,1.977,-0.009,-0.018,0.004
1681816500887,2023-04-18T13:15:00.887,1.986,-0.001,-0.024,0.001
1681816500897,2023-04-18T13:15:00.897,1.996,-0.006,-0.024,-0.001
1681816500908,2023-04-18T13:15:00.908,2.007,-0.035,-0.016,-0.003
1681816500918,2023-04-18T13:15:00.918,2.017,-0.075,-0.013,-0.008
1681816500928,2023-04-18T13:15:00.928,2.027,-0.104,-0.011,-0.017
1681816500937,2023-04-18T13:15:00.937,2.036,-0.114,-0.013,-0.022
1681816500947,2023-04-18T13:15:00.947,2.046,-0.099,-0.016,-0.024
1681816500958,2023-04-18T13:15:00.958,2.057,-0.080,-0.019,-0.018
1681816500968,2023-04-18T13:15:00.968,2.067,-0.065,-0.027,-0.012
1681816500978,2023-04-18T13:15:00.978,2.077,-0.052,-0.029,-0.015
1681816500988,2023-04-18T13:15:00.988,2.087,-0.039,-0.027,-0.015
1681816500997,2023-04-18T13:15:00.997,2.096,-0.018,-0.020,-0.009
1681816501007,2023-04-18T13:15:01.007,2.106,-0.004,-0.017,0.003
1681816501018,2023-04-18T13:15:01.018,2.117,0.005,-0.014,0.013
1681816501028,2023-04-18T13:15:01.028,2.127,0.010,-0.010,0.015
1681816501038,2023-04-18T13:15:01.038,2.137,0.009,-0.017,0.012
1681816501047,2023-04-18T13:15:01.047,2.146,0.009,-0.039,0.005
1681816501057,2023-04-18T13:15:01.057,2.156,-0.000,-0.047,0.002
1681816501067,2023-04-18T13:15:01.067,2.166,-0.019,-0.045,-0.002
1681816501078,2023-04-18T13:15:01.078,2.177,-0.031,-0.050,-0.009
1681816501088,2023-04-18T13:15:01.088,2.187,-0.039,-0.053,-0.014
1681816501097,2023-04-18T13:15:01.097,2.196,-0.035,-0.055,-0.014
1681816501107,2023-04-18T13:15:01.107,2.206,-0.027,-0.054,-0.009
1681816501117,2023-04-18T13:15:01.117,2.216,-0.024,-0.048,-0.003
1681816501127,2023-04-18T13:15:01.127,2.226,-0.035,-0.040,-0.000
1681816501138,2023-04-18T13:15:01.138,2.237,-0.032,-0.041,0.003
1681816501148,2023-04-18T13:15:01.148,2.247,-0.022,-0.039,0.008
1681816501157,2023-04-18T13:15:01.157,2.256,-0.015,-0.040,0.012
1681816501167,2023-04-18T13:15:01.167,2.266,-0.014,-0.042,0.015
1681816501177,2023-04-18T13:15:01.177,2.276,-0.020,-0.046,0.020
1681816501187,2023-04-18T13:15:01.187,2.286,-0.024,-0.047,0.026
1681816501198,2023-04-18T13:15:01.198,2.297,-0.026,-0.050,0.022
1681816501207,2023-04-18T13:15:01.207,2.306,-0.026,-0.056,0.010
1681816501217,2023-04-18T13:15:01.217,2.316,-0.026,-0.051,0.008
1681816501227,2023-04-18T13:15:01.227,2.326,-0.018,-0.045,0.004
1681816501237,2023-04-18T13:15:01.237,2.336,-0.006,-0.045,0.007
1681816501248,2023-04-18T13:15:01.248,2.347,-0.010,-0.039,0.012
1681816501258,2023-04-18T13:15:01.258,2.357,-0.004,-0.030,0.010
1681816501267,2023-04-18T13:15:01.267,2.366,-0.003,-0.013,0.014
1681816501277,2023-04-18T13:15:01.277,2.376,-0.010,-0.003,0.022
1681816501287,2023-04-18T13:15:01.287,2.386,-0.020,0.005,0.016
1681816501297,2023-04-18T13:15:01.297,2.396,-0.021,0.004,0.025
1681816501308,2023-04-18T13:15:01.308,2.407,-0.027,-0.009,0.024
1681816501316,2023-04-18T13:15:01.316,2.415,-0.030,-0.016,0.022
1681816501327,2023-04-18T13:15:01.327,2.426,-0.037,-0.029,0.030
1681816501337,2023-04-18T13:15:01.337,2.436,-0.036,-0.034,0.017
1681816501347,2023-04-18T13:15:01.347,2.446,-0.035,-0.025,0.016
1681816501357,2023-04-18T13:15:01.357,2.456,-0.032,-0.028,0.018
1681816501368,2023-04-18T13:15:01.368,2.467,-0.030,-0.044,0.024
1681816501376,2023-04-18T13:15:01.376,2.475,-0.021,-0.052,0.030
1681816501387,2023-04-18T13:15:01.387,2.486,-0.015,-0.052,0.036
1681816501397,2023-04-18T13:15:01.397,2.496,-0.010,-0.059,0.034
1681816501407,2023-04-18T13:15:01.407,2.506,-0.010,-0.062,0.028
1681816501417,2023-04-18T13:15:01.417,2.516,-0.005,-0.060,0.031
1681816501426,2023-04-18T13:15:01.426,2.525,-0.012,-0.056,0.039
1681816501437,2023-04-18T13:15:01.437,2.536,-0.017,-0.057,0.039
1681816501447,2023-04-18T13:15:01.447,2.546,-0.019,-0.055,0.039
1681816501457,2023-04-18T13:15:01.457,2.556,-0.019,-0.051,0.034
1681816501467,2023-04-18T13:15:01.467,2.566,-0.025,-0.051,0.026
1681816501478,2023-04-18T13:15:01.478,2.577,-0.029,-0.049,0.018
1681816501486,2023-04-18T13:15:01.486,2.585,-0.029,-0.044,0.016
1681816501497,2023-04-18T13:15:01.497,2.596,-0.036,-0.041,0.018
1681816501507,2023-04-18T13:15:01.507,2.606,-0.035,-0.036,0.018
1681816501517,2023-04-18T13:15:01.517,2.616,-0.028,-0.029,0.015
1681816501527,2023-04-18T13:15:01.527,2.626,-0.014,-0.020,0.022
1681816501536,2023-04-18T13:15:01.536,2.635,-0.009,-0.017,0.029
1681816501548,2023-04-18T13:15:01.548,2.647,-0.007,-0.015,0.032
1681816501557,2023-04-18T13:15:01.557,2.656,-0.012,-0.012,0.030
1681816501567,2023-04-18T13:15:01.567,2.666,-0.014,-0.013,0.023
1681816501577,2023-04-18T13:15:01.577,2.676,-0.012,-0.019,0.014
1681816501587,2023-04-18T13:15:01.587,2.686,-0.013,-0.022,0.011
1681816501596,2023-04-18T13:15:01.596,2.695,-0.013,-0.024,0.010
1681816501606,2023-04-18T13:15:01.606,2.705,-0.012,-0.024,0.004
1681816501617,2023-04-18T13:15:01.617,2.716,-0.008,-0.016,-0.003
1681816501627,2023-04-18T13:15:01.627,2.726,-0.003,-0.011,-0.004
1681816501637,2023-04-18T13:15:01.637,2.736,-0.004,-0.000,0.004
1681816501646,2023-04-18T13:15:01.646,2.745,-0.012,0.005,0.004
1681816501656,2023-04-18T13:15:01.656,2.755,-0.015,0.005,-0.005
1681816501666,2023-04-18T13:15:01.666,2.765,-0.013,0.008,-0.011
1681816501677,2023-04-18T13:15:01.677,2.776,-0.011,0.006,-0.002
1681816501687,2023-04-18T13:15:01.687,2.786,-0.011,0.003,0.002
1681816501696,2023-04-18T13:15:01.696,2.795,-0.015,0.001,0.003
1681816501708,2023-04-18T13:15:01.708,2.807,-0.020,-0.002,0.001
1681816501716,2023-04-18T13:15:01.716,2.815,-0.024,-0.003,-0.005
1681816501727,2023-04-18T13:15:01.727,2.826,-0.020,-0.001,-0.004
1681816501737,2023-04-18T13:15:01.737,2.836,-0.016,0.005,-0.009
1681816501747,2023-04-18T13:15:01.747,2.846,-0.009,0.016,-0.010
1681816501756,2023-04-18T13:15:01.756,2.855,-0.007,0.024,-0.011
1681816501766,2023-04-18T13:15:01.766,2.865,-0.007,0.032,-0.013
1681816501776,2023-04-18T13:15:01.776,2.875,-0.006,0.038,-0.009
1681816501787,2023-04-18T13:15:01.787,2.886,-0.007,0.036,-0.006
1681816501797,2023-04-18T13:15:01.797,2.896,-0.007,0.032,-0.005
1681816501806,2023-04-18T13:15:01.806,2.905,-0.013,0.028,-0.007
1681816501816,2023-04-18T13:15:01.816,2.915,-0.015,0.015,-0.010
1681816501826,2023-04-18T13:15:01.826,2.925,-0.020,0.006,-0.007
1681816501836,2023-04-18T13:15:01.836,2.935,-0.022,0.008,-0.009
1681816501847,2023-04-18T13:15:01.847,2.946,-0.025,0.006,-0.013
1681816501857,2023-04-18T13:15:01.857,2.956,-0.020,0.008,-0.013
1681816501866,2023-04-18T13:15:01.866,2.965,-0.018,0.008,-0.012
1681816501877,2023-04-18T13:15:01.877,2.976,-0.023,0.010,-0.014
1681816501886,2023-04-18T13:15:01.886,2.985,-0.014,0.006,-0.011
1681816501896,2023-04-18T13:15:01.896,2.995,-0.012,0.007,-0.006
1681816501907,2023-04-18T13:15:01.907,3.006,-0.008,0.012,-0.004
1681816501916,2023-04-18T13:15:01.916,3.015,-0.009,0.018,-0.001
1681816501926,2023-04-18T13:15:01.926,3.025,-0.016,0.015,-0.005
1681816501936,2023-04-18T13:15:01.936,3.035,-0.012,0.011,-0.006
1681816501946,2023-04-18T13:15:01.946,3.045,-0.012,0.005,-0.009
1681816501957,2023-04-18T13:15:01.957,3.056,-0.019,0.000,-0.008
1681816501967,2023-04-18T13:15:01.967,3.066,-0.017,-0.000,-0.011
1681816501976,2023-04-18T13:15:01.976,3.075,-0.022,-0.001,-0.015
1681816501986,2023-04-18T13:15:01.986,3.085,-0.021,0.003,-0.011
1681816501996,2023-04-18T13:15:01.996,3.095,-0.017,0.004,-0.007
1681816502006,2023-04-18T13:15:02.006,3.105,-0.016,0.003,-0.004
1681816502017,2023-04-18T13:15:02.017,3.116,-0.012,0.002,-0.002
1681816502025,2023-04-18T13:15:02.025,3.124,-0.013,-0.001,-0.003
1681816502037,2023-04-18T13:15:02.037,3.136,-0.010,-0.005,-0.004
1681816502046,2023-04-18T13:15:02.046,3.145,-0.012,-0.004,-0.002
1681816502056,2023-04-18T13:15:02.056,3.155,-0.017,-0.007,-0.002
1681816502066,2023-04-18T13:15:02.066,3.165,-0.023,-0.005,-0.007
1681816502077,2023-04-18T13:15:02.077,3.176,-0.020,-0.007,-0.011
1681816502085,2023-04-18T13:15:02.085,3.184,-0.022,-0.005,-0.015
1681816502096,2023-04-18T13:15:02.096,3.195,-0.022,-0.002,-0.012
1681816502106,2023-04-18T13:15:02.106,3.205,-0.022,0.001,-0.009
1681816502116,2023-04-18T13:15:02.116,3.215,-0.019,0.004,-0.006
1681816502126,2023-04-18T13:15:02.126,3.225,-0.013,0.006,-0.007
1681816502135,2023-04-18T13:15:02.135,3.234,-0.011,0.004,-0.003
1681816502145,2023-04-18T13:15:02.145,3.244,-0.015,0.004,-0.002
1681816502156,2023-04-18T13:15:02.156,3.255,-0.016,0.006,-0.008
1681816502166,2023-04-18T13:15:02.166,3.265,-0.018,0.001,-0.003
1681816502176,2023-04-18T13:15:02.176,3.275,-0.020,-0.004,-0.003
1681816502185,2023-04-18T13:15:02.185,3.284,-0.018,-0.009,-0.005
1681816502197,2023-04-18T13:15:02.197,3.296,-0.016,-0.007,-0.008
1681816502206,2023-04-18T13:15:02.206,3.305,-0.015,-0.005,-0.009
1681816502216,2023-04-18T13:15:02.216,3.315,-0.017,-0.004,-0.002
1681816502226,2023-04-18T13:15:02.226,3.325,-0.017,0.000,0.004
1681816502236,2023-04-18T13:15:02.236,3.335,-0.012,0.000,0.005
1681816502245,2023-04-18T13:15:02.245,3.344,-0.011,-0.004,-0.003
1681816502255,2023-04-18T13:15:02.255,3.354,-0.012,-0.003,-0.006
1681816502266,2023-04-18T13:15:02.266,3.365,-0.013,-0.002,-0.007
1681816502276,2023-04-18T13:15:02.276,3.375,-0.014,0.000,-0.004
1681816502286,2023-04-18T13:15:02.286,3.385,-0.018,-0.001,-0.002
1681816502295,2023-04-18T13:15:02.295,3.394,-0.016,-0.004,-0.000
1681816502305,2023-04-18T13:15:02.305,3.404,-0.020,-0.005,0.003
1681816502315,2023-04-18T13:15:02.315,3.414,-0.016,-0.008,0.004
1681816502326,2023-04-18T13:15:02.326,3.425,-0.018,-0.011,0.005
1681816502336,2023-04-18T13:15:02.336,3.435,-0.013,-0.015,0.003
1681816502346,2023-04-18T13:15:02.346,3.445,-0.009,-0.014,0.005
1681816502356,2023-04-18T13:15:02.356,3.455,-0.003,-0.014,0.002
1681816502365,2023-04-18T13:15:02.365,3.464,-0.005,-0.013,0.006
1681816502375,2023-04-18T13:15:02.375,3.474,-0.009,-0.017,0.008
1681816502386,2023-04-18T13:15:02.386,3.485,-0.015,-0.017,0.010
1681816502396,2023-04-18T13:15:02.396,3.495,-0.013,-0.016,0.012
1681816502405,2023-04-18T13:15:02.405,3.504,-0.013,-0.017,0.012
1681816502415,2023-04-18T13:15:02.415,3.514,-0.014,-0.017,0.013
1681816502425,2023-04-18T13:15:02.425,3.524,-0.015,-0.016,0.016
1681816502436,2023-04-18T13:15:02.436,3.535,-0.010,-0.016,0.016
1681816502446,2023-04-18T13:15:02.446,3.545,-0.011,-0.018,0.017
1681816502455,2023-04-18T13:15:02.455,3.554,-0.010,-0.022,0.013
