epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820090098,2023-04-18T14:14:50.098,12.340,0.037,-0.181,-0.169
1681820090109,2023-04-18T14:14:50.109,12.351,0.001,0.003,0.065
1681820090119,2023-04-18T14:14:50.119,12.361,0.039,-0.033,-0.022
1681820090129,2023-04-18T14:14:50.129,12.371,0.113,-0.129,-0.173
1681820090138,2023-04-18T14:14:50.138,12.380,0.173,-0.111,-0.147
1681820090148,2023-04-18T14:14:50.148,12.390,0.155,-0.124,-0.091
1681820090158,2023-04-18T14:14:50.158,12.400,0.092,-0.170,-0.115
1681820090169,2023-04-18T14:14:50.169,12.411,0.070,-0.260,-0.120
1681820090179,2023-04-18T14:14:50.179,12.421,0.013,-0.221,-0.151
1681820090189,2023-04-18T14:14:50.189,12.431,0.026,-0.282,-0.081
1681820090198,2023-04-18T14:14:50.198,12.440,0.042,-0.234,-0.078
1681820090208,2023-04-18T14:14:50.208,12.450,0.033,-0.226,-0.019
1681820090218,2023-04-18T14:14:50.218,12.460,0.070,-0.206,0.167
1681820090229,2023-04-18T14:14:50.229,12.471,0.085,-0.209,0.290
1681820090239,2023-04-18T14:14:50.239,12.481,0.059,-0.243,0.264
1681820090248,2023-04-18T14:14:50.248,12.490,0.032,-0.255,0.140
1681820090258,2023-04-18T14:14:50.258,12.500,0.077,-0.248,0.136
1681820090268,2023-04-18T14:14:50.268,12.510,0.085,-0.259,0.119
1681820090279,2023-04-18T14:14:50.279,12.521,0.051,-0.314,-0.021
