epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817863371,2023-04-18T13:37:43.371,0.469,-0.021,-0.004,0.004
1681817863381,2023-04-18T13:37:43.381,0.479,-0.020,-0.007,-0.001
1681817863391,2023-04-18T13:37:43.391,0.489,-0.018,-0.004,-0.003
1681817863400,2023-04-18T13:37:43.400,0.498,-0.018,-0.004,-0.004
1681817863411,2023-04-18T13:37:43.411,0.509,-0.017,-0.003,-0.003
1681817863421,2023-04-18T13:37:43.421,0.519,-0.017,-0.003,-0.004
1681817863431,2023-04-18T13:37:43.431,0.529,-0.018,0.001,-0.001
1681817863441,2023-04-18T13:37:43.441,0.539,-0.021,-0.001,0.000
1681817863450,2023-04-18T13:37:43.450,0.548,-0.020,-0.006,0.002
1681817863460,2023-04-18T13:37:43.460,0.558,-0.022,-0.004,-0.006
1681817863471,2023-04-18T13:37:43.471,0.569,-0.022,-0.003,-0.002
1681817863481,2023-04-18T13:37:43.481,0.579,-0.018,-0.003,0.000
1681817863491,2023-04-18T13:37:43.491,0.589,-0.021,-0.000,-0.004
1681817863501,2023-04-18T13:37:43.501,0.599,-0.017,-0.002,-0.007
1681817863510,2023-04-18T13:37:43.510,0.608,-0.011,0.002,0.005
1681817863520,2023-04-18T13:37:43.520,0.618,-0.019,-0.001,-0.006
1681817863531,2023-04-18T13:37:43.531,0.629,-0.016,-0.001,0.002
1681817863541,2023-04-18T13:37:43.541,0.639,-0.015,-0.003,-0.003
1681817863551,2023-04-18T13:37:43.551,0.649,-0.015,-0.004,-0.003
1681817863560,2023-04-18T13:37:43.560,0.658,-0.015,-0.005,-0.003
1681817863570,2023-04-18T13:37:43.570,0.668,-0.019,-0.006,-0.004
1681817863580,2023-04-18T13:37:43.580,0.678,-0.020,-0.008,-0.004
1681817863591,2023-04-18T13:37:43.591,0.689,-0.019,-0.007,-0.007
1681817863601,2023-04-18T13:37:43.601,0.699,-0.022,-0.007,-0.006
1681817863611,2023-04-18T13:37:43.611,0.709,-0.024,-0.006,-0.004
1681817863620,2023-04-18T13:37:43.620,0.718,-0.021,0.002,-0.004
1681817863630,2023-04-18T13:37:43.630,0.728,-0.022,0.006,-0.007
1681817863640,2023-04-18T13:37:43.640,0.738,-0.021,0.005,-0.009
1681817863651,2023-04-18T13:37:43.651,0.749,-0.021,0.009,-0.010
1681817863661,2023-04-18T13:37:43.661,0.759,-0.024,0.012,-0.013
1681817863670,2023-04-18T13:37:43.670,0.768,-0.023,0.021,-0.013
1681817863680,2023-04-18T13:37:43.680,0.778,-0.023,0.023,-0.009
1681817863690,2023-04-18T13:37:43.690,0.788,-0.023,0.024,-0.009
1681817863701,2023-04-18T13:37:43.701,0.799,-0.022,0.023,-0.008
1681817863711,2023-04-18T13:37:43.711,0.809,-0.020,0.011,-0.011
1681817863720,2023-04-18T13:37:43.720,0.818,-0.019,0.020,-0.015
1681817863730,2023-04-18T13:37:43.730,0.828,-0.017,0.015,-0.009
1681817863740,2023-04-18T13:37:43.740,0.838,-0.015,0.001,-0.005
1681817863750,2023-04-18T13:37:43.750,0.848,-0.017,0.021,-0.004
1681817863761,2023-04-18T13:37:43.761,0.859,-0.012,-0.003,0.001
1681817863771,2023-04-18T13:37:43.771,0.869,-0.021,0.002,-0.012
1681817863780,2023-04-18T13:37:43.780,0.878,-0.012,-0.003,0.001
1681817863790,2023-04-18T13:37:43.790,0.888,-0.011,-0.010,-0.002
1681817863800,2023-04-18T13:37:43.800,0.898,-0.013,-0.017,-0.003
1681817863810,2023-04-18T13:37:43.810,0.908,-0.018,-0.022,-0.002
1681817863821,2023-04-18T13:37:43.821,0.919,-0.024,-0.027,-0.005
1681817863829,2023-04-18T13:37:43.829,0.927,-0.016,-0.026,-0.004
1681817863840,2023-04-18T13:37:43.840,0.938,-0.017,-0.021,-0.001
1681817863850,2023-04-18T13:37:43.850,0.948,-0.020,-0.016,-0.003
1681817863860,2023-04-18T13:37:43.860,0.958,-0.024,-0.003,-0.002
1681817863870,2023-04-18T13:37:43.870,0.968,-0.022,0.010,-0.004
1681817863881,2023-04-18T13:37:43.881,0.979,-0.025,0.013,-0.006
1681817863890,2023-04-18T13:37:43.890,0.988,-0.022,-0.010,-0.007
1681817863900,2023-04-18T13:37:43.900,0.998,-0.020,-0.025,-0.001
1681817863910,2023-04-18T13:37:43.910,1.008,-0.018,-0.024,-0.002
1681817863920,2023-04-18T13:37:43.920,1.018,-0.019,-0.020,-0.002
1681817863931,2023-04-18T13:37:43.931,1.029,-0.017,-0.016,-0.003
1681817863939,2023-04-18T13:37:43.939,1.037,-0.021,-0.012,-0.001
1681817863950,2023-04-18T13:37:43.950,1.048,-0.021,-0.009,0.001
1681817863960,2023-04-18T13:37:43.960,1.058,-0.019,-0.008,-0.002
1681817863970,2023-04-18T13:37:43.970,1.068,-0.017,-0.010,-0.006
1681817863980,2023-04-18T13:37:43.980,1.078,-0.016,-0.012,-0.003
1681817863989,2023-04-18T13:37:43.989,1.087,-0.016,-0.013,-0.007
1681817863999,2023-04-18T13:37:43.999,1.097,-0.022,-0.009,-0.011
1681817864010,2023-04-18T13:37:44.010,1.108,-0.017,-0.005,-0.013
1681817864020,2023-04-18T13:37:44.020,1.118,-0.016,-0.001,-0.015
1681817864030,2023-04-18T13:37:44.030,1.128,-0.018,0.005,-0.014
1681817864040,2023-04-18T13:37:44.040,1.138,-0.020,0.009,-0.013
1681817864049,2023-04-18T13:37:44.049,1.147,-0.023,0.008,-0.011
1681817864059,2023-04-18T13:37:44.059,1.157,-0.020,0.008,-0.015
1681817864070,2023-04-18T13:37:44.070,1.168,-0.022,0.007,-0.016
1681817864080,2023-04-18T13:37:44.080,1.178,-0.023,0.004,-0.014
1681817864090,2023-04-18T13:37:44.090,1.188,-0.024,0.004,-0.012
1681817864099,2023-04-18T13:37:44.099,1.197,-0.025,0.003,-0.014
1681817864109,2023-04-18T13:37:44.109,1.207,-0.025,0.003,-0.015
1681817864119,2023-04-18T13:37:44.119,1.217,-0.023,0.002,-0.016
1681817864130,2023-04-18T13:37:44.130,1.228,-0.023,0.003,-0.012
1681817864140,2023-04-18T13:37:44.140,1.238,-0.022,0.004,-0.011
1681817864150,2023-04-18T13:37:44.150,1.248,-0.022,0.004,-0.008
1681817864159,2023-04-18T13:37:44.159,1.257,-0.020,0.003,-0.011
1681817864169,2023-04-18T13:37:44.169,1.267,-0.021,0.004,-0.012
1681817864180,2023-04-18T13:37:44.180,1.278,-0.020,0.005,-0.009
1681817864190,2023-04-18T13:37:44.190,1.288,-0.019,0.006,-0.006
1681817864200,2023-04-18T13:37:44.200,1.298,-0.019,0.003,-0.008
1681817864209,2023-04-18T13:37:44.209,1.307,-0.018,0.001,-0.006
1681817864219,2023-04-18T13:37:44.219,1.317,-0.018,-0.002,-0.004
1681817864229,2023-04-18T13:37:44.229,1.327,-0.020,-0.003,-0.005
1681817864240,2023-04-18T13:37:44.240,1.338,-0.020,-0.005,-0.002
1681817864250,2023-04-18T13:37:44.250,1.348,-0.021,-0.005,0.002
1681817864260,2023-04-18T13:37:44.260,1.358,-0.018,-0.004,0.004
1681817864269,2023-04-18T13:37:44.269,1.367,-0.015,-0.004,0.007
1681817864279,2023-04-18T13:37:44.279,1.377,-0.014,-0.006,0.004
1681817864289,2023-04-18T13:37:44.289,1.387,-0.014,-0.008,-0.000
1681817864300,2023-04-18T13:37:44.300,1.398,-0.018,-0.006,0.000
1681817864310,2023-04-18T13:37:44.310,1.408,-0.017,-0.003,-0.000
1681817864319,2023-04-18T13:37:44.319,1.417,-0.016,-0.001,0.004
1681817864330,2023-04-18T13:37:44.330,1.428,-0.012,0.004,0.001
1681817864339,2023-04-18T13:37:44.339,1.437,-0.008,0.005,-0.001
1681817864349,2023-04-18T13:37:44.349,1.447,-0.010,0.004,-0.000
1681817864360,2023-04-18T13:37:44.360,1.458,-0.016,0.004,-0.003
1681817864370,2023-04-18T13:37:44.370,1.468,-0.019,0.006,-0.005
1681817864379,2023-04-18T13:37:44.379,1.477,-0.017,0.006,-0.004
1681817864389,2023-04-18T13:37:44.389,1.487,-0.015,0.005,-0.002
1681817864399,2023-04-18T13:37:44.399,1.497,-0.012,0.001,0.000
1681817864410,2023-04-18T13:37:44.410,1.508,-0.014,-0.003,-0.008
1681817864420,2023-04-18T13:37:44.420,1.518,-0.019,-0.002,-0.004
1681817864429,2023-04-18T13:37:44.429,1.527,-0.020,0.002,-0.009
1681817864439,2023-04-18T13:37:44.439,1.537,-0.017,0.007,-0.008
1681817864449,2023-04-18T13:37:44.449,1.547,-0.013,0.016,-0.007
1681817864459,2023-04-18T13:37:44.459,1.557,-0.017,0.028,-0.001
1681817864470,2023-04-18T13:37:44.470,1.568,-0.019,0.026,-0.004
1681817864478,2023-04-18T13:37:44.478,1.576,-0.019,0.022,-0.009
1681817864490,2023-04-18T13:37:44.490,1.588,-0.021,0.015,-0.007
1681817864499,2023-04-18T13:37:44.499,1.597,-0.025,0.010,-0.007
1681817864509,2023-04-18T13:37:44.509,1.607,-0.024,0.011,-0.006
1681817864519,2023-04-18T13:37:44.519,1.617,-0.023,0.014,-0.008
1681817864530,2023-04-18T13:37:44.530,1.628,-0.020,0.012,-0.013
1681817864538,2023-04-18T13:37:44.538,1.636,-0.019,0.007,-0.010
1681817864549,2023-04-18T13:37:44.549,1.647,-0.019,0.007,-0.008
1681817864559,2023-04-18T13:37:44.559,1.657,-0.019,0.007,-0.004
1681817864569,2023-04-18T13:37:44.569,1.667,-0.019,0.004,-0.007
1681817864579,2023-04-18T13:37:44.579,1.677,-0.019,0.003,-0.004
1681817864588,2023-04-18T13:37:44.588,1.686,-0.018,0.000,-0.000
1681817864598,2023-04-18T13:37:44.598,1.696,-0.020,-0.003,0.002
1681817864609,2023-04-18T13:37:44.609,1.707,-0.021,-0.006,0.004
1681817864619,2023-04-18T13:37:44.619,1.717,-0.016,-0.012,0.006
1681817864629,2023-04-18T13:37:44.629,1.727,-0.016,-0.015,0.008
1681817864640,2023-04-18T13:37:44.640,1.738,-0.018,-0.015,-0.000
1681817864648,2023-04-18T13:37:44.648,1.746,-0.017,-0.016,0.001
1681817864659,2023-04-18T13:37:44.659,1.757,-0.012,-0.015,0.003
1681817864669,2023-04-18T13:37:44.669,1.767,-0.013,-0.013,-0.002
1681817864679,2023-04-18T13:37:44.679,1.777,-0.013,-0.009,-0.001
1681817864689,2023-04-18T13:37:44.689,1.787,-0.012,-0.005,0.002
1681817864698,2023-04-18T13:37:44.698,1.796,-0.018,-0.002,-0.003
1681817864708,2023-04-18T13:37:44.708,1.806,-0.019,-0.003,-0.003
1681817864719,2023-04-18T13:37:44.719,1.817,-0.018,-0.003,-0.006
1681817864729,2023-04-18T13:37:44.729,1.827,-0.021,0.000,-0.008
1681817864739,2023-04-18T13:37:44.739,1.837,-0.027,0.002,-0.013
1681817864749,2023-04-18T13:37:44.749,1.847,-0.028,0.006,-0.016
1681817864758,2023-04-18T13:37:44.758,1.856,-0.030,0.010,-0.013
1681817864768,2023-04-18T13:37:44.768,1.866,-0.026,0.015,-0.013
1681817864779,2023-04-18T13:37:44.779,1.877,-0.019,0.017,-0.006
1681817864789,2023-04-18T13:37:44.789,1.887,-0.020,0.016,0.001
1681817864799,2023-04-18T13:37:44.799,1.897,-0.017,0.016,-0.001
1681817864808,2023-04-18T13:37:44.808,1.906,-0.019,0.011,-0.011
1681817864820,2023-04-18T13:37:44.820,1.918,-0.015,0.008,-0.010
1681817864828,2023-04-18T13:37:44.828,1.926,-0.014,0.005,-0.016
1681817864839,2023-04-18T13:37:44.839,1.937,-0.013,0.005,-0.013
1681817864849,2023-04-18T13:37:44.849,1.947,-0.013,0.006,-0.014
1681817864859,2023-04-18T13:37:44.859,1.957,-0.017,0.006,-0.018
1681817864868,2023-04-18T13:37:44.868,1.966,-0.020,0.002,-0.016
1681817864878,2023-04-18T13:37:44.878,1.976,-0.019,-0.001,-0.013
1681817864889,2023-04-18T13:37:44.889,1.987,-0.019,0.004,-0.008
1681817864899,2023-04-18T13:37:44.899,1.997,-0.020,0.005,-0.014
1681817864909,2023-04-18T13:37:44.909,2.007,-0.016,0.004,-0.010
1681817864918,2023-04-18T13:37:44.918,2.016,-0.022,0.003,-0.015
1681817864928,2023-04-18T13:37:44.928,2.026,-0.022,0.001,-0.010
1681817864938,2023-04-18T13:37:44.938,2.036,-0.019,0.003,-0.006
1681817864949,2023-04-18T13:37:44.949,2.047,-0.017,0.005,-0.002
1681817864959,2023-04-18T13:37:44.959,2.057,-0.018,0.003,-0.005
1681817864968,2023-04-18T13:37:44.968,2.066,-0.021,0.005,0.000
1681817864979,2023-04-18T13:37:44.979,2.077,-0.019,0.006,-0.000
1681817864988,2023-04-18T13:37:44.988,2.086,-0.022,0.004,-0.002
1681817864998,2023-04-18T13:37:44.998,2.096,-0.023,0.002,0.003
1681817865009,2023-04-18T13:37:45.009,2.107,-0.023,-0.001,0.001
1681817865019,2023-04-18T13:37:45.019,2.117,-0.025,-0.007,0.004
1681817865028,2023-04-18T13:37:45.028,2.126,-0.022,-0.012,0.007
1681817865038,2023-04-18T13:37:45.038,2.136,-0.020,-0.014,0.008
1681817865048,2023-04-18T13:37:45.048,2.146,-0.019,-0.019,0.003
1681817865058,2023-04-18T13:37:45.058,2.156,-0.014,-0.024,0.004
1681817865069,2023-04-18T13:37:45.069,2.167,-0.011,-0.025,0.005
1681817865078,2023-04-18T13:37:45.078,2.176,-0.012,-0.025,0.005
1681817865088,2023-04-18T13:37:45.088,2.186,-0.015,-0.023,0.002
1681817865098,2023-04-18T13:37:45.098,2.196,-0.015,-0.024,-0.004
1681817865108,2023-04-18T13:37:45.108,2.206,-0.018,-0.022,-0.005
1681817865119,2023-04-18T13:37:45.119,2.217,-0.017,-0.019,-0.002
1681817865129,2023-04-18T13:37:45.129,2.227,-0.015,-0.010,-0.000
1681817865139,2023-04-18T13:37:45.139,2.237,-0.018,-0.001,-0.002
1681817865148,2023-04-18T13:37:45.148,2.246,-0.017,0.006,0.001
1681817865158,2023-04-18T13:37:45.158,2.256,-0.017,0.009,-0.006
1681817865168,2023-04-18T13:37:45.168,2.266,-0.020,0.010,-0.003
1681817865179,2023-04-18T13:37:45.179,2.277,-0.017,0.010,0.000
1681817865187,2023-04-18T13:37:45.187,2.285,-0.020,0.007,-0.005
1681817865198,2023-04-18T13:37:45.198,2.296,-0.020,0.009,-0.006
1681817865208,2023-04-18T13:37:45.208,2.306,-0.021,0.008,-0.005
1681817865218,2023-04-18T13:37:45.218,2.316,-0.021,0.007,-0.004
1681817865228,2023-04-18T13:37:45.228,2.326,-0.021,0.009,0.010
1681817865239,2023-04-18T13:37:45.239,2.337,-0.016,0.006,-0.002
1681817865247,2023-04-18T13:37:45.247,2.345,-0.016,0.003,-0.005
1681817865258,2023-04-18T13:37:45.258,2.356,-0.020,0.001,-0.002
1681817865268,2023-04-18T13:37:45.268,2.366,-0.022,0.003,-0.006
1681817865278,2023-04-18T13:37:45.278,2.376,-0.020,0.004,-0.007
1681817865288,2023-04-18T13:37:45.288,2.386,-0.019,0.005,-0.005
1681817865299,2023-04-18T13:37:45.299,2.397,-0.019,0.003,-0.007
1681817865307,2023-04-18T13:37:45.307,2.405,-0.019,0.006,-0.006
1681817865318,2023-04-18T13:37:45.318,2.416,-0.019,0.008,-0.000
1681817865328,2023-04-18T13:37:45.328,2.426,-0.019,0.010,-0.006
1681817865338,2023-04-18T13:37:45.338,2.436,-0.019,0.014,-0.006
1681817865348,2023-04-18T13:37:45.348,2.446,-0.020,0.015,-0.011
1681817865357,2023-04-18T13:37:45.357,2.455,-0.021,0.016,-0.005
1681817865368,2023-04-18T13:37:45.368,2.466,-0.018,0.016,0.000
1681817865378,2023-04-18T13:37:45.378,2.476,-0.017,0.015,-0.000
1681817865388,2023-04-18T13:37:45.388,2.486,-0.018,0.016,0.003
1681817865398,2023-04-18T13:37:45.398,2.496,-0.021,0.008,-0.002
1681817865407,2023-04-18T13:37:45.407,2.505,-0.022,0.005,-0.002
1681817865417,2023-04-18T13:37:45.417,2.515,-0.022,0.000,-0.001
1681817865428,2023-04-18T13:37:45.428,2.526,-0.020,-0.003,0.002
1681817865438,2023-04-18T13:37:45.438,2.536,-0.017,-0.000,0.001
1681817865448,2023-04-18T13:37:45.448,2.546,-0.012,-0.005,0.001
1681817865458,2023-04-18T13:37:45.458,2.556,-0.011,-0.009,0.008
1681817865467,2023-04-18T13:37:45.467,2.565,-0.016,-0.014,0.005
1681817865477,2023-04-18T13:37:45.477,2.575,-0.014,-0.011,0.012
1681817865488,2023-04-18T13:37:45.488,2.586,-0.015,-0.008,0.012
1681817865498,2023-04-18T13:37:45.498,2.596,-0.015,-0.009,0.006
1681817865508,2023-04-18T13:37:45.508,2.606,-0.011,-0.006,0.011
1681817865517,2023-04-18T13:37:45.517,2.615,-0.017,-0.001,0.005
1681817865527,2023-04-18T13:37:45.527,2.625,-0.022,-0.001,0.011
1681817865537,2023-04-18T13:37:45.537,2.635,-0.026,0.000,-0.001
1681817865548,2023-04-18T13:37:45.548,2.646,-0.029,-0.003,-0.004
1681817865558,2023-04-18T13:37:45.558,2.656,-0.024,-0.003,0.001
1681817865567,2023-04-18T13:37:45.567,2.665,-0.023,-0.010,0.004
1681817865577,2023-04-18T13:37:45.577,2.675,-0.019,-0.014,0.019
1681817865587,2023-04-18T13:37:45.587,2.685,-0.016,-0.018,0.009
1681817865598,2023-04-18T13:37:45.598,2.696,-0.015,-0.024,-0.002
1681817865608,2023-04-18T13:37:45.608,2.706,-0.012,-0.021,0.005
1681817865618,2023-04-18T13:37:45.618,2.716,-0.014,-0.018,0.013
1681817865627,2023-04-18T13:37:45.627,2.725,-0.010,-0.007,0.020
1681817865637,2023-04-18T13:37:45.637,2.735,-0.012,-0.009,0.003
1681817865647,2023-04-18T13:37:45.647,2.745,-0.013,-0.012,-0.003
1681817865658,2023-04-18T13:37:45.658,2.756,-0.010,-0.014,0.000
1681817865668,2023-04-18T13:37:45.668,2.766,-0.010,-0.012,-0.001
1681817865677,2023-04-18T13:37:45.677,2.775,-0.010,-0.011,-0.004
1681817865687,2023-04-18T13:37:45.687,2.785,-0.012,-0.007,0.007
1681817865697,2023-04-18T13:37:45.697,2.795,-0.016,-0.007,-0.001
1681817865707,2023-04-18T13:37:45.707,2.805,-0.019,-0.006,-0.007
1681817865718,2023-04-18T13:37:45.718,2.816,-0.016,-0.000,-0.009
1681817865728,2023-04-18T13:37:45.728,2.826,-0.020,0.008,-0.006
1681817865737,2023-04-18T13:37:45.737,2.835,-0.025,0.011,-0.008
1681817865747,2023-04-18T13:37:45.747,2.845,-0.027,0.007,-0.017
1681817865757,2023-04-18T13:37:45.757,2.855,-0.025,0.012,-0.019
1681817865767,2023-04-18T13:37:45.767,2.865,-0.024,0.018,-0.018
1681817865778,2023-04-18T13:37:45.778,2.876,-0.026,0.019,-0.020
1681817865788,2023-04-18T13:37:45.788,2.886,-0.025,0.016,-0.015
1681817865797,2023-04-18T13:37:45.797,2.895,-0.024,0.016,-0.011
1681817865807,2023-04-18T13:37:45.807,2.905,-0.026,0.012,-0.012
1681817865817,2023-04-18T13:37:45.817,2.915,-0.025,0.007,-0.012
1681817865828,2023-04-18T13:37:45.828,2.926,-0.026,0.002,-0.017
1681817865836,2023-04-18T13:37:45.836,2.934,-0.027,-0.001,-0.014
1681817865847,2023-04-18T13:37:45.847,2.945,-0.027,0.000,-0.014
1681817865857,2023-04-18T13:37:45.857,2.955,-0.026,0.003,-0.009
1681817865867,2023-04-18T13:37:45.867,2.965,-0.023,0.003,-0.008
1681817865877,2023-04-18T13:37:45.877,2.975,-0.021,-0.001,-0.005
1681817865888,2023-04-18T13:37:45.888,2.986,-0.023,-0.007,-0.005
1681817865896,2023-04-18T13:37:45.896,2.994,-0.022,-0.010,-0.002
1681817865907,2023-04-18T13:37:45.907,3.005,-0.019,-0.008,-0.006
1681817865917,2023-04-18T13:37:45.917,3.015,-0.023,-0.002,-0.015
1681817865927,2023-04-18T13:37:45.927,3.025,-0.026,0.002,-0.011
1681817865937,2023-04-18T13:37:45.937,3.035,-0.023,-0.001,-0.009
1681817865948,2023-04-18T13:37:45.948,3.046,-0.022,0.000,-0.005
1681817865956,2023-04-18T13:37:45.956,3.054,-0.021,0.006,-0.010
1681817865967,2023-04-18T13:37:45.967,3.065,-0.017,0.007,-0.010
1681817865977,2023-04-18T13:37:45.977,3.075,-0.014,0.000,-0.008
1681817865987,2023-04-18T13:37:45.987,3.085,-0.013,-0.003,-0.010
1681817865997,2023-04-18T13:37:45.997,3.095,-0.017,-0.000,-0.015
1681817866006,2023-04-18T13:37:46.006,3.104,-0.020,0.006,-0.020
1681817866016,2023-04-18T13:37:46.016,3.114,-0.020,0.009,-0.014
1681817866027,2023-04-18T13:37:46.027,3.125,-0.021,0.014,-0.017
1681817866037,2023-04-18T13:37:46.037,3.135,-0.021,0.016,-0.019
1681817866047,2023-04-18T13:37:46.047,3.145,-0.020,0.017,-0.017
1681817866056,2023-04-18T13:37:46.056,3.154,-0.021,0.019,-0.016
1681817866066,2023-04-18T13:37:46.066,3.164,-0.023,0.018,-0.017
1681817866077,2023-04-18T13:37:46.077,3.175,-0.025,0.015,-0.019
1681817866087,2023-04-18T13:37:46.087,3.185,-0.026,0.016,-0.016
1681817866097,2023-04-18T13:37:46.097,3.195,-0.022,0.018,-0.018
1681817866107,2023-04-18T13:37:46.107,3.205,-0.020,0.020,-0.016
1681817866116,2023-04-18T13:37:46.116,3.214,-0.026,0.017,-0.014
1681817866126,2023-04-18T13:37:46.126,3.224,-0.027,0.011,-0.010
1681817866137,2023-04-18T13:37:46.137,3.235,-0.029,0.009,-0.011
1681817866147,2023-04-18T13:37:46.147,3.245,-0.025,0.006,-0.003
1681817866157,2023-04-18T13:37:46.157,3.255,-0.021,0.003,-0.001
1681817866166,2023-04-18T13:37:46.166,3.264,-0.020,-0.003,0.002
1681817866176,2023-04-18T13:37:46.176,3.274,-0.021,-0.005,0.004
1681817866186,2023-04-18T13:37:46.186,3.284,-0.021,-0.008,0.001
1681817866197,2023-04-18T13:37:46.197,3.295,-0.022,-0.008,0.004
1681817866207,2023-04-18T13:37:46.207,3.305,-0.021,-0.008,0.001
1681817866217,2023-04-18T13:37:46.217,3.315,-0.018,-0.004,-0.000
1681817866226,2023-04-18T13:37:46.226,3.324,-0.018,0.002,-0.001
1681817866236,2023-04-18T13:37:46.236,3.334,-0.016,0.006,0.001
1681817866246,2023-04-18T13:37:46.246,3.344,-0.018,0.008,-0.005
1681817866257,2023-04-18T13:37:46.257,3.355,-0.019,0.008,-0.005
1681817866267,2023-04-18T13:37:46.267,3.365,-0.022,0.011,-0.010
1681817866276,2023-04-18T13:37:46.276,3.374,-0.023,0.012,-0.012
1681817866286,2023-04-18T13:37:46.286,3.384,-0.022,0.016,-0.007
1681817866296,2023-04-18T13:37:46.296,3.394,-0.021,0.013,-0.011
1681817866307,2023-04-18T13:37:46.307,3.405,-0.020,0.012,-0.008
1681817866317,2023-04-18T13:37:46.317,3.415,-0.019,0.012,-0.010
1681817866326,2023-04-18T13:37:46.326,3.424,-0.021,0.011,-0.008
1681817866336,2023-04-18T13:37:46.336,3.434,-0.021,0.009,-0.007
1681817866346,2023-04-18T13:37:46.346,3.444,-0.020,0.006,-0.006
1681817866356,2023-04-18T13:37:46.356,3.454,-0.018,0.002,-0.007
1681817866367,2023-04-18T13:37:46.367,3.465,-0.020,-0.000,-0.004
1681817866377,2023-04-18T13:37:46.377,3.475,-0.019,-0.002,-0.007
1681817866386,2023-04-18T13:37:46.386,3.484,-0.019,0.002,-0.011
1681817866396,2023-04-18T13:37:46.396,3.494,-0.024,0.002,-0.012
1681817866406,2023-04-18T13:37:46.406,3.504,-0.024,0.001,-0.005
1681817866416,2023-04-18T13:37:46.416,3.514,-0.022,-0.001,-0.006
1681817866427,2023-04-18T13:37:46.427,3.525,-0.021,0.001,-0.006
