epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681819097796,2023-04-18T13:58:17.796,0.467,-0.177,0.210,-0.041
1681819097806,2023-04-18T13:58:17.806,0.477,-0.147,0.208,-0.024
1681819097816,2023-04-18T13:58:17.816,0.487,-0.120,0.220,-0.020
1681819097825,2023-04-18T13:58:17.825,0.496,-0.092,0.232,-0.021
1681819097835,2023-04-18T13:58:17.835,0.506,-0.060,0.239,-0.012
1681819097846,2023-04-18T13:58:17.846,0.517,-0.036,0.229,0.005
1681819097856,2023-04-18T13:58:17.856,0.527,-0.020,0.198,0.017
1681819097865,2023-04-18T13:58:17.865,0.536,-0.013,0.163,0.029
1681819097875,2023-04-18T13:58:17.875,0.546,-0.008,0.144,0.040
1681819097885,2023-04-18T13:58:17.885,0.556,0.003,0.128,0.045
1681819097895,2023-04-18T13:58:17.895,0.566,0.018,0.117,0.060
1681819097906,2023-04-18T13:58:17.906,0.577,0.024,0.122,0.083
1681819097914,2023-04-18T13:58:17.914,0.585,0.028,0.139,0.101
1681819097925,2023-04-18T13:58:17.925,0.596,0.021,0.159,0.109
1681819097935,2023-04-18T13:58:17.935,0.606,0.009,0.170,0.117
1681819097945,2023-04-18T13:58:17.945,0.616,0.010,0.174,0.128
1681819097954,2023-04-18T13:58:17.954,0.625,0.002,0.189,0.113
1681819097964,2023-04-18T13:58:17.964,0.635,-0.025,0.197,0.075
1681819097975,2023-04-18T13:58:17.975,0.646,-0.063,0.232,0.048
1681819097985,2023-04-18T13:58:17.985,0.656,-0.120,0.223,0.022
1681819097995,2023-04-18T13:58:17.995,0.666,-0.149,0.196,0.029
1681819098004,2023-04-18T13:58:18.004,0.675,-0.150,0.173,0.056
1681819098014,2023-04-18T13:58:18.014,0.685,-0.137,0.144,0.081
1681819098024,2023-04-18T13:58:18.024,0.695,-0.108,0.152,0.080
1681819098035,2023-04-18T13:58:18.035,0.706,-0.085,0.191,0.031
1681819098045,2023-04-18T13:58:18.045,0.716,-0.055,0.195,-0.011
1681819098055,2023-04-18T13:58:18.055,0.726,-0.036,0.191,-0.015
1681819098064,2023-04-18T13:58:18.064,0.735,-0.042,0.177,-0.042
1681819098074,2023-04-18T13:58:18.074,0.745,-0.057,0.177,-0.062
1681819098084,2023-04-18T13:58:18.084,0.755,-0.064,0.171,-0.064
1681819098095,2023-04-18T13:58:18.095,0.766,-0.061,0.138,-0.064
1681819098103,2023-04-18T13:58:18.103,0.774,-0.050,0.104,-0.056
1681819098114,2023-04-18T13:58:18.114,0.785,-0.033,0.083,-0.044
1681819098124,2023-04-18T13:58:18.124,0.795,-0.022,0.071,-0.032
1681819098134,2023-04-18T13:58:18.134,0.805,-0.025,0.068,-0.023
1681819098144,2023-04-18T13:58:18.144,0.815,-0.036,0.062,-0.014
1681819098153,2023-04-18T13:58:18.153,0.824,-0.044,0.063,-0.002
1681819098163,2023-04-18T13:58:18.163,0.834,-0.045,0.077,0.007
1681819098174,2023-04-18T13:58:18.174,0.845,-0.043,0.091,0.008
1681819098184,2023-04-18T13:58:18.184,0.855,-0.043,0.106,0.007
1681819098194,2023-04-18T13:58:18.194,0.865,-0.050,0.122,0.018
1681819098203,2023-04-18T13:58:18.203,0.874,-0.047,0.130,0.025
1681819098213,2023-04-18T13:58:18.213,0.884,-0.045,0.131,0.025
1681819098224,2023-04-18T13:58:18.224,0.895,-0.049,0.123,0.030
1681819098234,2023-04-18T13:58:18.234,0.905,-0.055,0.108,0.038
1681819098244,2023-04-18T13:58:18.244,0.915,-0.058,0.082,0.040
1681819098253,2023-04-18T13:58:18.253,0.924,-0.058,0.072,0.034
1681819098263,2023-04-18T13:58:18.263,0.934,-0.058,0.066,0.027
1681819098273,2023-04-18T13:58:18.273,0.944,-0.066,0.052,0.026
1681819098284,2023-04-18T13:58:18.284,0.955,-0.083,0.021,0.031
1681819098292,2023-04-18T13:58:18.292,0.963,-0.098,-0.008,0.023
1681819098304,2023-04-18T13:58:18.304,0.975,-0.091,-0.024,0.019
1681819098313,2023-04-18T13:58:18.313,0.984,-0.068,-0.036,0.026
1681819098323,2023-04-18T13:58:18.323,0.994,-0.050,-0.039,0.036
1681819098333,2023-04-18T13:58:18.333,1.004,-0.031,-0.030,0.040
1681819098342,2023-04-18T13:58:18.342,1.013,-0.020,-0.007,0.037
1681819098352,2023-04-18T13:58:18.352,1.023,-0.018,0.009,0.032
1681819098363,2023-04-18T13:58:18.363,1.034,-0.018,0.024,0.030
1681819098373,2023-04-18T13:58:18.373,1.044,-0.009,0.056,0.032
1681819098383,2023-04-18T13:58:18.383,1.054,-0.004,0.074,0.017
1681819098392,2023-04-18T13:58:18.392,1.063,-0.000,0.083,0.002
1681819098402,2023-04-18T13:58:18.402,1.073,0.000,0.081,-0.006
1681819098412,2023-04-18T13:58:18.412,1.083,-0.011,0.066,-0.019
1681819098423,2023-04-18T13:58:18.423,1.094,-0.019,0.057,-0.030
1681819098433,2023-04-18T13:58:18.433,1.104,-0.037,0.040,-0.013
1681819098442,2023-04-18T13:58:18.442,1.113,-0.052,0.031,-0.000
1681819098452,2023-04-18T13:58:18.452,1.123,-0.074,0.031,-0.015
1681819098462,2023-04-18T13:58:18.462,1.133,-0.091,0.030,-0.015
1681819098473,2023-04-18T13:58:18.473,1.144,-0.097,0.008,-0.008
1681819098483,2023-04-18T13:58:18.483,1.154,-0.102,-0.026,-0.015
1681819098492,2023-04-18T13:58:18.492,1.163,-0.108,-0.052,-0.029
1681819098502,2023-04-18T13:58:18.502,1.173,-0.118,-0.080,-0.039
1681819098512,2023-04-18T13:58:18.512,1.183,-0.132,-0.107,-0.045
1681819098522,2023-04-18T13:58:18.522,1.193,-0.131,-0.127,-0.065
1681819098531,2023-04-18T13:58:18.531,1.202,-0.122,-0.137,-0.078
1681819098543,2023-04-18T13:58:18.543,1.214,-0.114,-0.158,-0.086
1681819098552,2023-04-18T13:58:18.552,1.223,-0.114,-0.176,-0.089
1681819098562,2023-04-18T13:58:18.562,1.233,-0.116,-0.184,-0.064
1681819098572,2023-04-18T13:58:18.572,1.243,-0.126,-0.194,-0.045
1681819098582,2023-04-18T13:58:18.582,1.253,-0.115,-0.171,-0.028
1681819098591,2023-04-18T13:58:18.591,1.262,-0.080,-0.143,-0.019
1681819098601,2023-04-18T13:58:18.601,1.272,-0.044,-0.126,-0.027
1681819098612,2023-04-18T13:58:18.612,1.283,0.001,-0.108,-0.020
1681819098622,2023-04-18T13:58:18.622,1.293,0.030,-0.088,0.003
1681819098631,2023-04-18T13:58:18.631,1.302,0.049,-0.063,0.009
1681819098641,2023-04-18T13:58:18.641,1.312,0.065,-0.038,-0.002
1681819098651,2023-04-18T13:58:18.651,1.322,0.086,-0.003,0.021
1681819098662,2023-04-18T13:58:18.662,1.333,0.089,0.033,0.031
1681819098672,2023-04-18T13:58:18.672,1.343,0.070,0.076,0.021
1681819098681,2023-04-18T13:58:18.681,1.352,0.062,0.103,0.021
1681819098691,2023-04-18T13:58:18.691,1.362,0.042,0.123,0.018
1681819098701,2023-04-18T13:58:18.701,1.372,0.022,0.137,0.013
1681819098711,2023-04-18T13:58:18.711,1.382,0.001,0.166,0.013
1681819098722,2023-04-18T13:58:18.722,1.393,-0.020,0.169,0.006
1681819098730,2023-04-18T13:58:18.730,1.401,-0.032,0.157,-0.006
1681819098741,2023-04-18T13:58:18.741,1.412,-0.041,0.128,0.006
1681819098751,2023-04-18T13:58:18.751,1.422,-0.040,0.103,0.020
1681819098761,2023-04-18T13:58:18.761,1.432,-0.037,0.081,0.023
1681819098771,2023-04-18T13:58:18.771,1.442,-0.029,0.060,0.018
1681819098782,2023-04-18T13:58:18.782,1.453,-0.025,0.046,0.019
1681819098790,2023-04-18T13:58:18.790,1.461,-0.017,0.034,0.018
1681819098801,2023-04-18T13:58:18.801,1.472,-0.004,0.026,0.018
1681819098811,2023-04-18T13:58:18.811,1.482,0.007,0.018,0.014
1681819098821,2023-04-18T13:58:18.821,1.492,0.015,0.023,0.023
1681819098830,2023-04-18T13:58:18.830,1.501,0.016,0.030,-0.001
1681819098840,2023-04-18T13:58:18.840,1.511,0.002,0.035,-0.001
1681819098850,2023-04-18T13:58:18.850,1.521,-0.019,0.015,-0.005
1681819098861,2023-04-18T13:58:18.861,1.532,-0.026,0.007,-0.025
1681819098870,2023-04-18T13:58:18.870,1.541,-0.039,0.006,-0.037
1681819098880,2023-04-18T13:58:18.880,1.551,-0.049,0.008,-0.046
1681819098890,2023-04-18T13:58:18.890,1.561,-0.047,0.007,-0.046
1681819098900,2023-04-18T13:58:18.900,1.571,-0.042,-0.002,-0.049
1681819098911,2023-04-18T13:58:18.911,1.582,-0.036,-0.010,-0.055
1681819098919,2023-04-18T13:58:18.919,1.590,-0.033,-0.032,-0.061
1681819098930,2023-04-18T13:58:18.930,1.601,-0.028,-0.057,-0.063
1681819098940,2023-04-18T13:58:18.940,1.611,-0.029,-0.074,-0.062
1681819098950,2023-04-18T13:58:18.950,1.621,-0.031,-0.086,-0.052
1681819098960,2023-04-18T13:58:18.960,1.631,-0.044,-0.101,-0.047
1681819098969,2023-04-18T13:58:18.969,1.640,-0.058,-0.103,-0.048
1681819098979,2023-04-18T13:58:18.979,1.650,-0.063,-0.101,-0.051
1681819098990,2023-04-18T13:58:18.990,1.661,-0.059,-0.098,-0.047
1681819099000,2023-04-18T13:58:19.000,1.671,-0.053,-0.093,-0.042
1681819099010,2023-04-18T13:58:19.010,1.681,-0.042,-0.082,-0.036
1681819099019,2023-04-18T13:58:19.019,1.690,-0.027,-0.060,-0.031
1681819099029,2023-04-18T13:58:19.029,1.700,-0.012,-0.036,-0.032
1681819099039,2023-04-18T13:58:19.039,1.710,0.003,-0.009,-0.025
1681819099050,2023-04-18T13:58:19.050,1.721,0.012,0.008,-0.020
1681819099060,2023-04-18T13:58:19.060,1.731,0.021,0.025,-0.012
1681819099069,2023-04-18T13:58:19.069,1.740,0.024,0.034,-0.007
1681819099079,2023-04-18T13:58:19.079,1.750,0.025,0.039,-0.007
1681819099089,2023-04-18T13:58:19.089,1.760,0.028,0.032,0.004
1681819099100,2023-04-18T13:58:19.100,1.771,0.018,0.034,0.008
1681819099110,2023-04-18T13:58:19.110,1.781,0.005,0.038,-0.004
1681819099119,2023-04-18T13:58:19.119,1.790,0.013,0.046,0.005
1681819099129,2023-04-18T13:58:19.129,1.800,0.029,0.052,0.009
1681819099139,2023-04-18T13:58:19.139,1.810,0.031,0.048,-0.006
1681819099149,2023-04-18T13:58:19.149,1.820,0.027,0.042,-0.006
1681819099158,2023-04-18T13:58:19.158,1.829,0.025,0.027,-0.011
1681819099168,2023-04-18T13:58:19.168,1.839,0.020,0.016,-0.024
1681819099179,2023-04-18T13:58:19.179,1.850,0.015,0.009,-0.026
1681819099189,2023-04-18T13:58:19.189,1.860,0.011,-0.003,-0.026
1681819099199,2023-04-18T13:58:19.199,1.870,0.004,-0.008,-0.034
1681819099208,2023-04-18T13:58:19.208,1.879,-0.012,-0.021,-0.040
1681819099218,2023-04-18T13:58:19.218,1.889,-0.028,-0.029,-0.042
1681819099228,2023-04-18T13:58:19.228,1.899,-0.039,-0.043,-0.049
1681819099239,2023-04-18T13:58:19.239,1.910,-0.038,-0.052,-0.050
1681819099249,2023-04-18T13:58:19.249,1.920,-0.040,-0.060,-0.051
1681819099258,2023-04-18T13:58:19.258,1.929,-0.040,-0.065,-0.050
1681819099268,2023-04-18T13:58:19.268,1.939,-0.032,-0.065,-0.052
1681819099278,2023-04-18T13:58:19.278,1.949,-0.034,-0.067,-0.050
1681819099288,2023-04-18T13:58:19.288,1.959,-0.037,-0.067,-0.049
1681819099299,2023-04-18T13:58:19.299,1.970,-0.039,-0.065,-0.049
1681819099308,2023-04-18T13:58:19.308,1.979,-0.042,-0.057,-0.051
1681819099318,2023-04-18T13:58:19.318,1.989,-0.045,-0.044,-0.047
1681819099328,2023-04-18T13:58:19.328,1.999,-0.045,-0.034,-0.059
1681819099338,2023-04-18T13:58:19.338,2.009,-0.046,-0.025,-0.058
1681819099349,2023-04-18T13:58:19.349,2.020,-0.046,-0.026,-0.053
1681819099357,2023-04-18T13:58:19.357,2.028,-0.063,-0.032,-0.045
1681819099368,2023-04-18T13:58:19.368,2.039,-0.079,-0.031,-0.032
1681819099378,2023-04-18T13:58:19.378,2.049,-0.074,-0.033,-0.031
1681819099388,2023-04-18T13:58:19.388,2.059,-0.063,-0.035,-0.043
1681819099398,2023-04-18T13:58:19.398,2.069,-0.034,-0.028,-0.033
1681819099407,2023-04-18T13:58:19.407,2.078,-0.007,-0.020,-0.020
1681819099417,2023-04-18T13:58:19.417,2.088,0.000,-0.022,-0.022
1681819099428,2023-04-18T13:58:19.428,2.099,-0.018,-0.011,-0.012
1681819099438,2023-04-18T13:58:19.438,2.109,-0.053,0.012,-0.015
1681819099447,2023-04-18T13:58:19.447,2.118,-0.102,0.038,-0.017
1681819099457,2023-04-18T13:58:19.457,2.128,-0.140,0.049,-0.018
1681819099467,2023-04-18T13:58:19.467,2.138,-0.148,0.064,-0.024
1681819099477,2023-04-18T13:58:19.477,2.148,-0.171,0.080,-0.017
1681819099488,2023-04-18T13:58:19.488,2.159,-0.152,0.097,-0.004
1681819099496,2023-04-18T13:58:19.496,2.167,-0.123,0.115,-0.005
1681819099508,2023-04-18T13:58:19.508,2.179,-0.107,0.126,0.006
1681819099517,2023-04-18T13:58:19.517,2.188,-0.090,0.130,0.018
1681819099527,2023-04-18T13:58:19.527,2.198,-0.083,0.134,0.012
1681819099537,2023-04-18T13:58:19.537,2.208,-0.082,0.138,0.016
1681819099546,2023-04-18T13:58:19.546,2.217,-0.094,0.128,0.020
1681819099557,2023-04-18T13:58:19.557,2.228,-0.093,0.124,-0.008
1681819099567,2023-04-18T13:58:19.567,2.238,-0.094,0.115,0.002
1681819099577,2023-04-18T13:58:19.577,2.248,-0.060,0.122,0.046
1681819099587,2023-04-18T13:58:19.587,2.258,0.001,0.117,0.004
1681819099596,2023-04-18T13:58:19.596,2.267,0.029,0.129,-0.008
1681819099606,2023-04-18T13:58:19.606,2.277,0.042,0.129,0.000
1681819099617,2023-04-18T13:58:19.617,2.288,0.039,0.115,0.014
1681819099627,2023-04-18T13:58:19.627,2.298,0.035,0.098,0.024
1681819099637,2023-04-18T13:58:19.637,2.308,0.000,0.081,0.014
1681819099646,2023-04-18T13:58:19.646,2.317,-0.029,0.071,0.011
1681819099656,2023-04-18T13:58:19.656,2.327,-0.040,0.053,0.025
1681819099666,2023-04-18T13:58:19.666,2.337,-0.049,0.045,0.022
1681819099677,2023-04-18T13:58:19.677,2.348,-0.052,0.048,0.017
1681819099687,2023-04-18T13:58:19.687,2.358,-0.038,0.060,0.017
1681819099696,2023-04-18T13:58:19.696,2.367,-0.037,0.076,0.013
1681819099706,2023-04-18T13:58:19.706,2.377,-0.045,0.089,0.001
1681819099716,2023-04-18T13:58:19.716,2.387,-0.057,0.083,0.007
1681819099726,2023-04-18T13:58:19.726,2.397,-0.096,0.071,0.003
1681819099735,2023-04-18T13:58:19.735,2.406,-0.125,0.052,0.005
1681819099746,2023-04-18T13:58:19.746,2.417,-0.138,0.045,0.015
1681819099756,2023-04-18T13:58:19.756,2.427,-0.129,0.047,0.002
1681819099766,2023-04-18T13:58:19.766,2.437,-0.123,0.056,-0.013
1681819099776,2023-04-18T13:58:19.776,2.447,-0.101,0.058,-0.012
1681819099785,2023-04-18T13:58:19.785,2.456,-0.086,0.050,-0.012
1681819099795,2023-04-18T13:58:19.795,2.466,-0.072,0.043,-0.006
1681819099806,2023-04-18T13:58:19.806,2.477,-0.056,0.048,-0.000
1681819099816,2023-04-18T13:58:19.816,2.487,-0.052,0.064,0.005
1681819099826,2023-04-18T13:58:19.826,2.497,-0.049,0.086,0.007
1681819099836,2023-04-18T13:58:19.836,2.507,-0.047,0.107,0.011
1681819099845,2023-04-18T13:58:19.845,2.516,-0.051,0.128,0.008
1681819099855,2023-04-18T13:58:19.855,2.526,-0.063,0.147,0.009
1681819099866,2023-04-18T13:58:19.866,2.537,-0.063,0.159,0.007
1681819099876,2023-04-18T13:58:19.876,2.547,-0.070,0.163,-0.005
1681819099885,2023-04-18T13:58:19.885,2.556,-0.074,0.165,-0.004
1681819099895,2023-04-18T13:58:19.895,2.566,-0.072,0.166,-0.002
1681819099905,2023-04-18T13:58:19.905,2.576,-0.066,0.167,-0.012
1681819099915,2023-04-18T13:58:19.915,2.586,-0.055,0.169,-0.007
1681819099926,2023-04-18T13:58:19.926,2.597,-0.048,0.172,-0.005
1681819099934,2023-04-18T13:58:19.934,2.605,-0.052,0.167,0.000
1681819099945,2023-04-18T13:58:19.945,2.616,-0.054,0.163,0.005
1681819099955,2023-04-18T13:58:19.955,2.626,-0.053,0.164,0.002
1681819099965,2023-04-18T13:58:19.965,2.636,-0.046,0.166,-0.002
1681819099975,2023-04-18T13:58:19.975,2.646,-0.051,0.162,0.004
1681819099984,2023-04-18T13:58:19.984,2.655,-0.057,0.160,0.003
1681819099995,2023-04-18T13:58:19.995,2.666,-0.063,0.164,0.007
1681819100005,2023-04-18T13:58:20.005,2.676,-0.065,0.163,0.016
1681819100015,2023-04-18T13:58:20.015,2.686,-0.061,0.164,0.010
1681819100024,2023-04-18T13:58:20.024,2.695,-0.053,0.163,0.011
1681819100034,2023-04-18T13:58:20.034,2.705,-0.044,0.157,0.016
1681819100044,2023-04-18T13:58:20.044,2.715,-0.040,0.149,0.010
1681819100055,2023-04-18T13:58:20.055,2.726,-0.041,0.141,0.012
1681819100065,2023-04-18T13:58:20.065,2.736,-0.039,0.122,0.012
1681819100075,2023-04-18T13:58:20.075,2.746,-0.046,0.105,0.014
1681819100084,2023-04-18T13:58:20.084,2.755,-0.049,0.097,0.012
1681819100094,2023-04-18T13:58:20.094,2.765,-0.052,0.100,0.009
1681819100104,2023-04-18T13:58:20.104,2.775,-0.054,0.104,0.009
1681819100115,2023-04-18T13:58:20.115,2.786,-0.057,0.110,0.006
1681819100123,2023-04-18T13:58:20.123,2.794,-0.055,0.106,0.003
1681819100134,2023-04-18T13:58:20.134,2.805,-0.056,0.104,0.003
1681819100144,2023-04-18T13:58:20.144,2.815,-0.055,0.104,0.001
1681819100154,2023-04-18T13:58:20.154,2.825,-0.048,0.103,-0.001
1681819100164,2023-04-18T13:58:20.164,2.835,-0.048,0.099,-0.003
1681819100173,2023-04-18T13:58:20.173,2.844,-0.041,0.092,-0.005
1681819100183,2023-04-18T13:58:20.183,2.854,-0.033,0.085,-0.005
1681819100194,2023-04-18T13:58:20.194,2.865,-0.028,0.077,-0.006
1681819100204,2023-04-18T13:58:20.204,2.875,-0.024,0.068,-0.006
1681819100214,2023-04-18T13:58:20.214,2.885,-0.024,0.066,-0.004
1681819100223,2023-04-18T13:58:20.223,2.894,-0.036,0.064,-0.014
1681819100233,2023-04-18T13:58:20.233,2.904,-0.040,0.061,-0.014
1681819100244,2023-04-18T13:58:20.244,2.915,-0.029,0.054,-0.008
1681819100254,2023-04-18T13:58:20.254,2.925,-0.028,0.055,-0.011
1681819100264,2023-04-18T13:58:20.264,2.935,-0.027,0.055,-0.004
1681819100273,2023-04-18T13:58:20.273,2.944,-0.024,0.053,0.002
1681819100283,2023-04-18T13:58:20.283,2.954,-0.027,0.054,0.003
1681819100293,2023-04-18T13:58:20.293,2.964,-0.025,0.055,0.008
1681819100304,2023-04-18T13:58:20.304,2.975,-0.019,0.059,0.006
1681819100314,2023-04-18T13:58:20.314,2.985,-0.018,0.066,-0.000
1681819100323,2023-04-18T13:58:20.323,2.994,-0.011,0.069,0.003
1681819100333,2023-04-18T13:58:20.333,3.004,-0.014,0.067,0.003
1681819100343,2023-04-18T13:58:20.343,3.014,-0.022,0.063,-0.000
1681819100353,2023-04-18T13:58:20.353,3.024,-0.030,0.061,-0.006
1681819100362,2023-04-18T13:58:20.362,3.033,-0.036,0.055,-0.006
1681819100372,2023-04-18T13:58:20.372,3.043,-0.038,0.052,-0.005
1681819100383,2023-04-18T13:58:20.383,3.054,-0.039,0.052,-0.005
1681819100393,2023-04-18T13:58:20.393,3.064,-0.040,0.044,-0.005
1681819100403,2023-04-18T13:58:20.403,3.074,-0.027,0.046,0.000
1681819100412,2023-04-18T13:58:20.412,3.083,-0.021,0.052,0.001
1681819100422,2023-04-18T13:58:20.422,3.093,-0.012,0.050,0.002
1681819100433,2023-04-18T13:58:20.433,3.104,-0.009,0.050,0.006
1681819100443,2023-04-18T13:58:20.443,3.114,0.001,0.050,0.016
1681819100453,2023-04-18T13:58:20.453,3.124,0.001,0.052,0.007
1681819100462,2023-04-18T13:58:20.462,3.133,-0.006,0.053,0.005
1681819100472,2023-04-18T13:58:20.472,3.143,-0.015,0.046,0.012
1681819100482,2023-04-18T13:58:20.482,3.153,-0.023,0.044,0.008
1681819100493,2023-04-18T13:58:20.493,3.164,-0.022,0.040,0.005
1681819100503,2023-04-18T13:58:20.503,3.174,-0.019,0.034,0.003
1681819100512,2023-04-18T13:58:20.512,3.183,-0.015,0.027,-0.003
1681819100522,2023-04-18T13:58:20.522,3.193,-0.012,0.021,-0.004
1681819100532,2023-04-18T13:58:20.532,3.203,-0.014,0.008,-0.012
1681819100542,2023-04-18T13:58:20.542,3.213,-0.022,-0.014,-0.012
1681819100553,2023-04-18T13:58:20.553,3.224,-0.020,-0.027,-0.030
1681819100563,2023-04-18T13:58:20.563,3.234,-0.021,-0.038,-0.033
1681819100572,2023-04-18T13:58:20.572,3.243,-0.020,-0.053,-0.039
1681819100582,2023-04-18T13:58:20.582,3.253,-0.020,-0.068,-0.041
1681819100592,2023-04-18T13:58:20.592,3.263,-0.030,-0.088,-0.041
1681819100602,2023-04-18T13:58:20.602,3.273,-0.039,-0.117,-0.050
1681819100611,2023-04-18T13:58:20.611,3.282,-0.043,-0.136,-0.047
1681819100621,2023-04-18T13:58:20.621,3.292,-0.041,-0.149,-0.054
1681819100632,2023-04-18T13:58:20.632,3.303,-0.048,-0.166,-0.052
1681819100642,2023-04-18T13:58:20.642,3.313,-0.054,-0.185,-0.056
1681819100651,2023-04-18T13:58:20.651,3.322,-0.055,-0.191,-0.054
1681819100661,2023-04-18T13:58:20.661,3.332,-0.053,-0.192,-0.039
1681819100671,2023-04-18T13:58:20.671,3.342,-0.051,-0.194,-0.035
1681819100682,2023-04-18T13:58:20.682,3.353,-0.042,-0.195,-0.039
1681819100692,2023-04-18T13:58:20.692,3.363,-0.029,-0.186,-0.033
1681819100701,2023-04-18T13:58:20.701,3.372,-0.025,-0.178,-0.021
1681819100711,2023-04-18T13:58:20.711,3.382,-0.018,-0.162,-0.014
1681819100721,2023-04-18T13:58:20.721,3.392,-0.011,-0.144,-0.016
1681819100731,2023-04-18T13:58:20.731,3.402,-0.002,-0.121,-0.017
1681819100742,2023-04-18T13:58:20.742,3.413,0.014,-0.095,-0.017
1681819100750,2023-04-18T13:58:20.750,3.421,0.019,-0.076,-0.033
1681819100761,2023-04-18T13:58:20.761,3.432,0.028,-0.065,-0.036
1681819100771,2023-04-18T13:58:20.771,3.442,0.035,-0.063,-0.031
1681819100781,2023-04-18T13:58:20.781,3.452,0.040,-0.080,-0.033
1681819100791,2023-04-18T13:58:20.791,3.462,0.048,-0.096,-0.037
1681819100802,2023-04-18T13:58:20.802,3.473,0.047,-0.118,-0.047
1681819100810,2023-04-18T13:58:20.810,3.481,0.052,-0.137,-0.058
1681819100821,2023-04-18T13:58:20.821,3.492,0.054,-0.149,-0.063
1681819100831,2023-04-18T13:58:20.831,3.502,0.049,-0.161,-0.066
1681819100841,2023-04-18T13:58:20.841,3.512,0.045,-0.175,-0.067
1681819100850,2023-04-18T13:58:20.850,3.521,0.037,-0.201,-0.073
1681819100860,2023-04-18T13:58:20.860,3.531,0.019,-0.225,-0.074
1681819100871,2023-04-18T13:58:20.871,3.542,0.015,-0.242,-0.081
1681819100881,2023-04-18T13:58:20.881,3.552,0.025,-0.258,-0.089
1681819100890,2023-04-18T13:58:20.890,3.561,0.040,-0.265,-0.090
1681819100900,2023-04-18T13:58:20.900,3.571,0.048,-0.256,-0.081
