epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820206456,2023-04-18T14:16:46.456,0.578,-0.031,-0.014,0.012
1681820206466,2023-04-18T14:16:46.466,0.588,-0.031,-0.012,0.016
1681820206476,2023-04-18T14:16:46.476,0.598,-0.032,-0.011,0.017
1681820206486,2023-04-18T14:16:46.486,0.608,-0.033,-0.009,0.012
1681820206495,2023-04-18T14:16:46.495,0.617,-0.036,-0.005,0.009
1681820206505,2023-04-18T14:16:46.505,0.627,-0.032,-0.004,0.010
1681820206516,2023-04-18T14:16:46.516,0.638,-0.033,-0.007,0.015
1681820206526,2023-04-18T14:16:46.526,0.648,-0.034,-0.008,0.017
1681820206536,2023-04-18T14:16:46.536,0.658,-0.034,-0.005,0.018
1681820206545,2023-04-18T14:16:46.545,0.667,-0.031,-0.006,0.023
1681820206555,2023-04-18T14:16:46.555,0.677,-0.030,-0.006,0.017
1681820206565,2023-04-18T14:16:46.565,0.687,-0.029,-0.009,0.011
1681820206576,2023-04-18T14:16:46.576,0.698,-0.028,-0.008,0.015
1681820206585,2023-04-18T14:16:46.585,0.707,-0.034,-0.005,0.019
1681820206596,2023-04-18T14:16:46.596,0.718,-0.033,-0.002,0.013
1681820206605,2023-04-18T14:16:46.605,0.727,-0.034,-0.007,0.016
1681820206615,2023-04-18T14:16:46.615,0.737,-0.035,-0.008,0.022
1681820206626,2023-04-18T14:16:46.626,0.748,-0.033,-0.008,0.019
1681820206634,2023-04-18T14:16:46.634,0.756,-0.030,-0.008,0.017
1681820206645,2023-04-18T14:16:46.645,0.767,-0.030,-0.003,0.019
1681820206655,2023-04-18T14:16:46.655,0.777,-0.031,-0.004,0.020
1681820206665,2023-04-18T14:16:46.665,0.787,-0.030,-0.007,0.020
1681820206675,2023-04-18T14:16:46.675,0.797,-0.028,-0.009,0.020
1681820206684,2023-04-18T14:16:46.684,0.806,-0.029,-0.007,0.018
1681820206694,2023-04-18T14:16:46.694,0.816,-0.036,-0.002,0.016
1681820206705,2023-04-18T14:16:46.705,0.827,-0.042,0.005,0.018
1681820206715,2023-04-18T14:16:46.715,0.837,-0.041,0.000,0.020
1681820206725,2023-04-18T14:16:46.725,0.847,-0.035,-0.005,0.022
1681820206734,2023-04-18T14:16:46.734,0.856,-0.030,-0.005,0.017
1681820206744,2023-04-18T14:16:46.744,0.866,-0.029,-0.002,0.014
1681820206754,2023-04-18T14:16:46.754,0.876,-0.030,-0.003,0.013
1681820206765,2023-04-18T14:16:46.765,0.887,-0.031,-0.004,0.013
1681820206775,2023-04-18T14:16:46.775,0.897,-0.031,-0.007,0.019
1681820206784,2023-04-18T14:16:46.784,0.906,-0.034,-0.011,0.023
1681820206794,2023-04-18T14:16:46.794,0.916,-0.032,-0.015,0.022
1681820206804,2023-04-18T14:16:46.804,0.926,-0.029,-0.015,0.022
1681820206815,2023-04-18T14:16:46.815,0.937,-0.026,-0.013,0.022
1681820206825,2023-04-18T14:16:46.825,0.947,-0.027,-0.012,0.019
1681820206835,2023-04-18T14:16:46.835,0.957,-0.030,-0.013,0.021
1681820206844,2023-04-18T14:16:46.844,0.966,-0.037,-0.012,0.024
1681820206854,2023-04-18T14:16:46.854,0.976,-0.041,-0.010,0.022
1681820206864,2023-04-18T14:16:46.864,0.986,-0.036,-0.009,0.019
1681820206875,2023-04-18T14:16:46.875,0.997,-0.036,-0.005,0.016
1681820206883,2023-04-18T14:16:46.883,1.005,-0.035,-0.003,0.016
1681820206894,2023-04-18T14:16:46.894,1.016,-0.036,-0.004,0.019
1681820206904,2023-04-18T14:16:46.904,1.026,-0.041,-0.005,0.022
1681820206914,2023-04-18T14:16:46.914,1.036,-0.044,-0.004,0.024
1681820206923,2023-04-18T14:16:46.923,1.045,-0.045,-0.007,0.027
1681820206933,2023-04-18T14:16:46.933,1.055,-0.040,-0.005,0.020
1681820206943,2023-04-18T14:16:46.943,1.065,-0.034,-0.001,0.014
1681820206954,2023-04-18T14:16:46.954,1.076,-0.032,0.000,0.012
1681820206964,2023-04-18T14:16:46.964,1.086,-0.035,0.005,0.009
1681820206973,2023-04-18T14:16:46.973,1.095,-0.036,0.007,0.009
1681820206983,2023-04-18T14:16:46.983,1.105,-0.040,0.002,0.011
1681820206993,2023-04-18T14:16:46.993,1.115,-0.037,-0.004,0.015
1681820207003,2023-04-18T14:16:47.003,1.125,-0.035,-0.003,0.012
1681820207014,2023-04-18T14:16:47.014,1.136,-0.034,-0.003,0.010
1681820207023,2023-04-18T14:16:47.023,1.145,-0.030,-0.004,0.017
1681820207033,2023-04-18T14:16:47.033,1.155,-0.032,-0.003,0.021
1681820207043,2023-04-18T14:16:47.043,1.165,-0.031,-0.005,0.018
1681820207053,2023-04-18T14:16:47.053,1.175,-0.031,-0.010,0.015
1681820207064,2023-04-18T14:16:47.064,1.186,-0.033,-0.013,0.014
1681820207074,2023-04-18T14:16:47.074,1.196,-0.035,-0.007,0.010
1681820207083,2023-04-18T14:16:47.083,1.205,-0.035,-0.006,0.011
1681820207093,2023-04-18T14:16:47.093,1.215,-0.038,-0.006,0.009
1681820207103,2023-04-18T14:16:47.103,1.225,-0.041,-0.003,0.010
1681820207113,2023-04-18T14:16:47.113,1.235,-0.039,-0.008,0.007
1681820207122,2023-04-18T14:16:47.122,1.244,-0.035,-0.008,0.009
1681820207132,2023-04-18T14:16:47.132,1.254,-0.032,-0.008,0.010
1681820207143,2023-04-18T14:16:47.143,1.265,-0.031,-0.009,0.014
1681820207153,2023-04-18T14:16:47.153,1.275,-0.030,-0.005,0.018
1681820207162,2023-04-18T14:16:47.162,1.284,-0.033,-0.008,0.016
1681820207172,2023-04-18T14:16:47.172,1.294,-0.033,-0.004,0.019
1681820207182,2023-04-18T14:16:47.182,1.304,-0.031,0.001,0.023
1681820207192,2023-04-18T14:16:47.192,1.314,-0.034,0.010,0.022
1681820207203,2023-04-18T14:16:47.203,1.325,-0.039,0.012,0.018
1681820207211,2023-04-18T14:16:47.211,1.333,-0.043,0.013,0.010
1681820207222,2023-04-18T14:16:47.222,1.344,-0.043,0.010,0.004
1681820207232,2023-04-18T14:16:47.232,1.354,-0.042,0.006,0.019
1681820207242,2023-04-18T14:16:47.242,1.364,-0.045,0.006,0.022
1681820207253,2023-04-18T14:16:47.253,1.375,-0.035,0.003,0.014
1681820207261,2023-04-18T14:16:47.261,1.383,-0.033,0.000,0.012
1681820207272,2023-04-18T14:16:47.272,1.394,-0.036,0.004,0.009
1681820207282,2023-04-18T14:16:47.282,1.404,-0.039,0.004,0.004
1681820207292,2023-04-18T14:16:47.292,1.414,-0.042,-0.001,0.000
1681820207302,2023-04-18T14:16:47.302,1.424,-0.050,-0.005,-0.011
1681820207311,2023-04-18T14:16:47.311,1.433,-0.051,-0.012,-0.019
1681820207321,2023-04-18T14:16:47.321,1.443,-0.052,-0.015,-0.019
1681820207332,2023-04-18T14:16:47.332,1.454,-0.055,-0.009,-0.009
1681820207342,2023-04-18T14:16:47.342,1.464,-0.052,-0.003,0.004
1681820207352,2023-04-18T14:16:47.352,1.474,-0.048,0.004,0.008
1681820207361,2023-04-18T14:16:47.361,1.483,-0.044,0.002,-0.000
1681820207371,2023-04-18T14:16:47.371,1.493,-0.040,-0.002,-0.015
1681820207381,2023-04-18T14:16:47.381,1.503,-0.044,-0.009,-0.027
1681820207392,2023-04-18T14:16:47.392,1.514,-0.047,-0.016,-0.026
1681820207402,2023-04-18T14:16:47.402,1.524,-0.051,-0.014,-0.005
1681820207411,2023-04-18T14:16:47.411,1.533,-0.053,-0.002,0.006
1681820207421,2023-04-18T14:16:47.421,1.543,-0.048,0.001,0.002
1681820207431,2023-04-18T14:16:47.431,1.553,-0.040,0.010,-0.012
1681820207441,2023-04-18T14:16:47.441,1.563,-0.034,0.008,-0.021
1681820207450,2023-04-18T14:16:47.450,1.572,-0.032,-0.002,-0.020
1681820207461,2023-04-18T14:16:47.461,1.583,-0.038,-0.016,-0.009
1681820207471,2023-04-18T14:16:47.471,1.593,-0.051,-0.010,0.009
1681820207481,2023-04-18T14:16:47.481,1.603,-0.057,-0.005,0.022
1681820207491,2023-04-18T14:16:47.491,1.613,-0.052,-0.011,0.017
1681820207500,2023-04-18T14:16:47.500,1.622,-0.040,-0.019,0.007
1681820207510,2023-04-18T14:16:47.510,1.632,-0.036,-0.026,0.005
1681820207521,2023-04-18T14:16:47.521,1.643,-0.032,-0.022,0.010
1681820207531,2023-04-18T14:16:47.531,1.653,-0.030,-0.009,0.022
1681820207541,2023-04-18T14:16:47.541,1.663,-0.031,-0.018,0.021
1681820207550,2023-04-18T14:16:47.550,1.672,-0.034,-0.018,0.024
1681820207562,2023-04-18T14:16:47.562,1.684,-0.044,-0.020,0.023
1681820207570,2023-04-18T14:16:47.570,1.692,-0.038,-0.021,0.021
1681820207581,2023-04-18T14:16:47.581,1.703,-0.031,-0.026,0.022
1681820207591,2023-04-18T14:16:47.591,1.713,-0.039,-0.026,0.033
1681820207600,2023-04-18T14:16:47.600,1.722,-0.051,-0.028,0.035
1681820207610,2023-04-18T14:16:47.610,1.732,-0.055,-0.025,0.032
1681820207620,2023-04-18T14:16:47.620,1.742,-0.065,-0.026,0.041
1681820207630,2023-04-18T14:16:47.630,1.752,-0.091,-0.033,0.053
1681820207641,2023-04-18T14:16:47.641,1.763,-0.105,-0.042,0.040
1681820207649,2023-04-18T14:16:47.649,1.771,-0.088,-0.031,0.050
1681820207660,2023-04-18T14:16:47.660,1.782,-0.082,-0.014,0.059
1681820207670,2023-04-18T14:16:47.670,1.792,-0.075,-0.020,0.056
1681820207680,2023-04-18T14:16:47.680,1.802,-0.055,-0.032,0.037
1681820207690,2023-04-18T14:16:47.690,1.812,-0.036,-0.043,0.023
1681820207699,2023-04-18T14:16:47.699,1.821,-0.022,-0.046,0.045
1681820207710,2023-04-18T14:16:47.710,1.832,-0.014,-0.034,0.065
1681820207720,2023-04-18T14:16:47.720,1.842,0.031,-0.025,0.076
1681820207730,2023-04-18T14:16:47.730,1.852,0.070,-0.003,0.126
1681820207739,2023-04-18T14:16:47.739,1.861,0.059,0.014,0.165
1681820207749,2023-04-18T14:16:47.749,1.871,0.050,0.032,0.145
1681820207759,2023-04-18T14:16:47.759,1.881,0.093,0.057,0.116
1681820207770,2023-04-18T14:16:47.770,1.892,0.132,0.050,0.091
1681820207780,2023-04-18T14:16:47.780,1.902,0.129,0.047,0.067
1681820207789,2023-04-18T14:16:47.789,1.911,0.118,0.054,0.064
1681820207800,2023-04-18T14:16:47.800,1.922,0.110,0.066,0.074
1681820207809,2023-04-18T14:16:47.809,1.931,0.108,0.077,0.063
1681820207819,2023-04-18T14:16:47.819,1.941,0.119,0.067,0.039
1681820207830,2023-04-18T14:16:47.830,1.952,0.134,0.043,0.025
1681820207838,2023-04-18T14:16:47.838,1.960,0.131,0.030,0.026
1681820207849,2023-04-18T14:16:47.849,1.971,0.120,0.029,0.040
1681820207859,2023-04-18T14:16:47.859,1.981,0.116,0.027,0.051
1681820207869,2023-04-18T14:16:47.869,1.991,0.106,0.027,0.055
1681820207879,2023-04-18T14:16:47.879,2.001,0.091,0.031,0.062
1681820207888,2023-04-18T14:16:47.888,2.010,0.084,0.032,0.079
1681820207899,2023-04-18T14:16:47.899,2.021,0.063,0.029,0.102
1681820207909,2023-04-18T14:16:47.909,2.031,0.025,0.025,0.119
1681820207919,2023-04-18T14:16:47.919,2.041,-0.015,0.023,0.134
1681820207929,2023-04-18T14:16:47.929,2.051,-0.075,0.009,0.142
1681820207938,2023-04-18T14:16:47.938,2.060,-0.164,-0.040,0.125
1681820207948,2023-04-18T14:16:47.948,2.070,-0.227,-0.073,0.131
1681820207959,2023-04-18T14:16:47.959,2.081,-0.268,-0.086,0.128
1681820207969,2023-04-18T14:16:47.969,2.091,-0.262,-0.104,0.120
1681820207979,2023-04-18T14:16:47.979,2.101,-0.219,-0.111,0.100
1681820207988,2023-04-18T14:16:47.988,2.110,-0.152,-0.081,0.070
1681820207998,2023-04-18T14:16:47.998,2.120,-0.059,-0.055,0.043
1681820208008,2023-04-18T14:16:48.008,2.130,0.026,-0.047,0.026
1681820208019,2023-04-18T14:16:48.019,2.141,0.080,-0.043,0.027
1681820208027,2023-04-18T14:16:48.027,2.149,0.103,-0.066,0.030
1681820208038,2023-04-18T14:16:48.038,2.160,0.089,-0.087,0.018
1681820208048,2023-04-18T14:16:48.048,2.170,0.069,-0.094,-0.010
1681820208058,2023-04-18T14:16:48.058,2.180,0.036,-0.083,-0.037
1681820208068,2023-04-18T14:16:48.068,2.190,-0.001,-0.049,-0.042
1681820208077,2023-04-18T14:16:48.077,2.199,-0.034,-0.020,-0.025
1681820208087,2023-04-18T14:16:48.087,2.209,-0.070,-0.012,-0.021
1681820208098,2023-04-18T14:16:48.098,2.220,-0.072,0.003,-0.025
1681820208108,2023-04-18T14:16:48.108,2.230,-0.074,0.012,-0.041
1681820208118,2023-04-18T14:16:48.118,2.240,-0.100,0.015,-0.076
1681820208128,2023-04-18T14:16:48.128,2.250,-0.107,0.004,-0.086
1681820208137,2023-04-18T14:16:48.137,2.259,-0.108,-0.006,-0.070
1681820208148,2023-04-18T14:16:48.148,2.270,-0.123,-0.019,-0.053
1681820208158,2023-04-18T14:16:48.158,2.280,-0.122,-0.066,-0.046
1681820208168,2023-04-18T14:16:48.168,2.290,-0.098,-0.076,-0.070
1681820208177,2023-04-18T14:16:48.177,2.299,-0.071,-0.000,-0.088
1681820208187,2023-04-18T14:16:48.187,2.309,-0.048,0.066,-0.082
1681820208197,2023-04-18T14:16:48.197,2.319,-0.028,0.083,-0.070
1681820208208,2023-04-18T14:16:48.208,2.330,-0.015,0.055,-0.053
1681820208218,2023-04-18T14:16:48.218,2.340,-0.015,0.068,-0.074
1681820208227,2023-04-18T14:16:48.227,2.349,-0.040,0.068,-0.121
1681820208237,2023-04-18T14:16:48.237,2.359,-0.036,0.023,-0.094
1681820208247,2023-04-18T14:16:48.247,2.369,-0.062,0.046,-0.094
1681820208257,2023-04-18T14:16:48.257,2.379,-0.095,0.073,-0.069
1681820208268,2023-04-18T14:16:48.268,2.390,-0.154,0.073,-0.054
1681820208276,2023-04-18T14:16:48.276,2.398,-0.162,0.063,-0.044
1681820208287,2023-04-18T14:16:48.287,2.409,-0.159,0.004,-0.064
1681820208297,2023-04-18T14:16:48.297,2.419,-0.141,-0.034,-0.095
1681820208307,2023-04-18T14:16:48.307,2.429,-0.120,-0.065,-0.114
1681820208316,2023-04-18T14:16:48.316,2.438,-0.098,-0.094,-0.112
1681820208326,2023-04-18T14:16:48.326,2.448,-0.085,-0.116,-0.098
1681820208336,2023-04-18T14:16:48.336,2.458,-0.091,-0.141,-0.088
1681820208347,2023-04-18T14:16:48.347,2.469,-0.061,-0.184,-0.068
1681820208357,2023-04-18T14:16:48.357,2.479,-0.027,-0.225,-0.045
1681820208367,2023-04-18T14:16:48.367,2.489,-0.050,-0.205,-0.044
1681820208376,2023-04-18T14:16:48.376,2.498,-0.073,-0.146,-0.037
1681820208386,2023-04-18T14:16:48.386,2.508,-0.068,-0.074,-0.044
1681820208397,2023-04-18T14:16:48.397,2.519,-0.071,0.010,-0.065
1681820208407,2023-04-18T14:16:48.407,2.529,-0.076,0.076,-0.093
1681820208416,2023-04-18T14:16:48.416,2.538,-0.071,0.124,-0.105
1681820208426,2023-04-18T14:16:48.426,2.548,-0.086,0.149,-0.100
1681820208436,2023-04-18T14:16:48.436,2.558,-0.124,0.153,-0.108
1681820208446,2023-04-18T14:16:48.446,2.568,-0.128,0.132,-0.099
1681820208457,2023-04-18T14:16:48.457,2.579,-0.124,0.075,-0.094
1681820208465,2023-04-18T14:16:48.465,2.587,-0.122,0.041,-0.079
1681820208476,2023-04-18T14:16:48.476,2.598,-0.137,0.009,-0.079
1681820208486,2023-04-18T14:16:48.486,2.608,-0.125,-0.008,-0.075
1681820208496,2023-04-18T14:16:48.496,2.618,-0.102,-0.003,-0.064
1681820208506,2023-04-18T14:16:48.506,2.628,-0.106,-0.002,-0.067
1681820208515,2023-04-18T14:16:48.515,2.637,-0.106,-0.005,-0.071
1681820208525,2023-04-18T14:16:48.525,2.647,-0.105,-0.015,-0.078
1681820208536,2023-04-18T14:16:48.536,2.658,-0.100,-0.042,-0.083
1681820208546,2023-04-18T14:16:48.546,2.668,-0.072,-0.060,-0.078
1681820208556,2023-04-18T14:16:48.556,2.678,-0.038,-0.073,-0.076
1681820208565,2023-04-18T14:16:48.565,2.687,-0.028,-0.090,-0.074
1681820208575,2023-04-18T14:16:48.575,2.697,-0.034,-0.112,-0.075
1681820208586,2023-04-18T14:16:48.586,2.708,-0.029,-0.126,-0.086
1681820208596,2023-04-18T14:16:48.596,2.718,-0.011,-0.129,-0.097
1681820208606,2023-04-18T14:16:48.606,2.728,0.013,-0.116,-0.094
1681820208615,2023-04-18T14:16:48.615,2.737,0.021,-0.096,-0.072
1681820208625,2023-04-18T14:16:48.625,2.747,0.021,-0.088,-0.019
1681820208635,2023-04-18T14:16:48.635,2.757,0.007,-0.071,0.040
1681820208646,2023-04-18T14:16:48.646,2.768,-0.019,-0.046,0.059
1681820208654,2023-04-18T14:16:48.654,2.776,-0.035,-0.022,0.069
1681820208665,2023-04-18T14:16:48.665,2.787,-0.041,-0.003,0.083
1681820208675,2023-04-18T14:16:48.675,2.797,-0.036,0.008,0.097
1681820208685,2023-04-18T14:16:48.685,2.807,-0.035,0.018,0.104
1681820208695,2023-04-18T14:16:48.695,2.817,-0.037,0.035,0.098
1681820208704,2023-04-18T14:16:48.704,2.826,-0.040,0.045,0.097
1681820208714,2023-04-18T14:16:48.714,2.836,-0.041,0.052,0.087
1681820208725,2023-04-18T14:16:48.725,2.847,-0.030,0.054,0.067
1681820208735,2023-04-18T14:16:48.735,2.857,-0.013,0.047,0.054
1681820208745,2023-04-18T14:16:48.745,2.867,-0.009,0.041,0.067
1681820208754,2023-04-18T14:16:48.754,2.876,-0.018,0.039,0.075
1681820208764,2023-04-18T14:16:48.764,2.886,-0.004,0.034,0.061
1681820208774,2023-04-18T14:16:48.774,2.896,0.006,0.020,0.053
1681820208785,2023-04-18T14:16:48.785,2.907,-0.018,0.023,0.062
1681820208795,2023-04-18T14:16:48.795,2.917,-0.037,0.020,0.078
1681820208804,2023-04-18T14:16:48.804,2.926,-0.034,0.014,0.080
1681820208814,2023-04-18T14:16:48.814,2.936,-0.040,0.014,0.064
1681820208824,2023-04-18T14:16:48.824,2.946,-0.048,0.010,0.049
1681820208835,2023-04-18T14:16:48.835,2.957,-0.038,-0.002,0.043
1681820208845,2023-04-18T14:16:48.845,2.967,-0.026,-0.007,0.042
1681820208855,2023-04-18T14:16:48.855,2.977,-0.008,-0.004,0.062
1681820208864,2023-04-18T14:16:48.864,2.986,-0.012,-0.005,0.083
1681820208874,2023-04-18T14:16:48.874,2.996,-0.032,-0.002,0.068
1681820208884,2023-04-18T14:16:48.884,3.006,-0.034,-0.005,0.038
1681820208895,2023-04-18T14:16:48.895,3.017,-0.029,-0.008,0.013
1681820208903,2023-04-18T14:16:48.903,3.025,-0.022,-0.014,0.009
1681820208914,2023-04-18T14:16:48.914,3.036,-0.020,-0.012,0.017
1681820208924,2023-04-18T14:16:48.924,3.046,-0.023,-0.016,0.017
1681820208934,2023-04-18T14:16:48.934,3.056,-0.020,-0.019,0.015
1681820208943,2023-04-18T14:16:48.943,3.065,-0.021,-0.024,0.030
1681820208953,2023-04-18T14:16:48.953,3.075,-0.041,-0.024,0.041
1681820208963,2023-04-18T14:16:48.963,3.085,-0.050,-0.014,0.032
1681820208974,2023-04-18T14:16:48.974,3.096,-0.032,-0.007,0.016
1681820208984,2023-04-18T14:16:48.984,3.106,-0.028,-0.005,0.008
1681820208993,2023-04-18T14:16:48.993,3.115,-0.024,-0.006,0.001
1681820209003,2023-04-18T14:16:49.003,3.125,-0.018,-0.011,-0.015
1681820209013,2023-04-18T14:16:49.013,3.135,-0.021,-0.012,-0.011
1681820209024,2023-04-18T14:16:49.024,3.146,-0.044,-0.015,0.001
1681820209034,2023-04-18T14:16:49.034,3.156,-0.053,-0.019,-0.006
1681820209043,2023-04-18T14:16:49.043,3.165,-0.055,-0.014,-0.010
1681820209053,2023-04-18T14:16:49.053,3.175,-0.056,-0.011,0.002
1681820209063,2023-04-18T14:16:49.063,3.185,-0.055,-0.008,0.016
1681820209073,2023-04-18T14:16:49.073,3.195,-0.041,0.003,0.019
1681820209084,2023-04-18T14:16:49.084,3.206,-0.026,0.009,0.013
1681820209094,2023-04-18T14:16:49.094,3.216,-0.011,0.009,0.020
1681820209103,2023-04-18T14:16:49.103,3.225,-0.009,0.013,0.028
1681820209113,2023-04-18T14:16:49.113,3.235,-0.007,0.018,0.033
1681820209123,2023-04-18T14:16:49.123,3.245,0.007,0.017,0.044
1681820209133,2023-04-18T14:16:49.133,3.255,0.009,0.002,0.090
1681820209142,2023-04-18T14:16:49.142,3.264,-0.036,0.019,0.104
1681820209152,2023-04-18T14:16:49.152,3.274,-0.055,0.042,0.103
1681820209163,2023-04-18T14:16:49.163,3.285,-0.052,0.064,0.096
1681820209173,2023-04-18T14:16:49.173,3.295,-0.058,0.074,0.090
1681820209182,2023-04-18T14:16:49.182,3.304,-0.052,0.061,0.089
1681820209192,2023-04-18T14:16:49.192,3.314,-0.040,0.042,0.085
1681820209202,2023-04-18T14:16:49.202,3.324,-0.034,0.037,0.070
1681820209212,2023-04-18T14:16:49.212,3.334,-0.018,0.027,0.071
1681820209223,2023-04-18T14:16:49.223,3.345,-0.019,0.019,0.076
1681820209232,2023-04-18T14:16:49.232,3.354,-0.026,0.010,0.071
1681820209242,2023-04-18T14:16:49.242,3.364,-0.015,-0.005,0.046
1681820209252,2023-04-18T14:16:49.252,3.374,-0.003,-0.014,0.030
1681820209262,2023-04-18T14:16:49.262,3.384,-0.001,-0.016,0.036
1681820209273,2023-04-18T14:16:49.273,3.395,-0.001,-0.013,0.043
1681820209281,2023-04-18T14:16:49.281,3.403,-0.009,-0.004,0.045
1681820209292,2023-04-18T14:16:49.292,3.414,-0.013,0.002,0.046
1681820209302,2023-04-18T14:16:49.302,3.424,-0.024,0.006,0.070
1681820209312,2023-04-18T14:16:49.312,3.434,-0.046,0.000,0.102
1681820209322,2023-04-18T14:16:49.322,3.444,-0.075,-0.003,0.097
1681820209333,2023-04-18T14:16:49.333,3.455,-0.092,-0.000,0.060
1681820209341,2023-04-18T14:16:49.341,3.463,-0.073,0.002,0.037
1681820209352,2023-04-18T14:16:49.352,3.474,-0.059,-0.001,0.016
1681820209362,2023-04-18T14:16:49.362,3.484,-0.052,-0.014,-0.003
1681820209372,2023-04-18T14:16:49.372,3.494,-0.057,-0.005,-0.026
1681820209381,2023-04-18T14:16:49.381,3.503,-0.061,-0.012,-0.035
1681820209391,2023-04-18T14:16:49.391,3.513,-0.036,-0.060,-0.026
1681820209401,2023-04-18T14:16:49.401,3.523,-0.001,-0.082,-0.040
1681820209412,2023-04-18T14:16:49.412,3.534,-0.015,-0.048,-0.054
1681820209422,2023-04-18T14:16:49.422,3.544,-0.035,-0.019,-0.064
1681820209431,2023-04-18T14:16:49.431,3.553,-0.017,-0.036,-0.052
