epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820010565,2023-04-18T14:13:30.565,8.446,0.671,-0.229,0.553,0.438
1681820010575,2023-04-18T14:13:30.575,8.456,0.664,-0.240,0.552,0.443
1681820010586,2023-04-18T14:13:30.586,8.467,0.662,-0.247,0.547,0.448
1681820010595,2023-04-18T14:13:30.595,8.476,0.665,-0.250,0.540,0.452
1681820010605,2023-04-18T14:13:30.605,8.486,0.668,-0.251,0.530,0.457
1681820010615,2023-04-18T14:13:30.615,8.496,0.673,-0.250,0.520,0.462
1681820010625,2023-04-18T14:13:30.625,8.506,0.676,-0.251,0.512,0.467
1681820010636,2023-04-18T14:13:30.636,8.517,0.677,-0.253,0.506,0.471
1681820010644,2023-04-18T14:13:30.644,8.525,0.674,-0.258,0.503,0.475
1681820010656,2023-04-18T14:13:30.656,8.537,0.668,-0.266,0.504,0.478
1681820010665,2023-04-18T14:13:30.665,8.546,0.662,-0.275,0.505,0.481
1681820010675,2023-04-18T14:13:30.675,8.556,0.659,-0.280,0.503,0.484
1681820010685,2023-04-18T14:13:30.685,8.566,0.657,-0.283,0.501,0.487
1681820010696,2023-04-18T14:13:30.696,8.577,0.654,-0.286,0.500,0.491
1681820010704,2023-04-18T14:13:30.704,8.585,0.650,-0.290,0.500,0.494
1681820010715,2023-04-18T14:13:30.715,8.596,0.644,-0.294,0.502,0.496
1681820010725,2023-04-18T14:13:30.725,8.606,0.639,-0.298,0.504,0.499
1681820010735,2023-04-18T14:13:30.735,8.616,0.633,-0.301,0.506,0.502
1681820010745,2023-04-18T14:13:30.745,8.626,0.628,-0.305,0.507,0.506
1681820010754,2023-04-18T14:13:30.754,8.635,0.622,-0.309,0.507,0.510
1681820010764,2023-04-18T14:13:30.764,8.645,0.618,-0.314,0.505,0.515
1681820010775,2023-04-18T14:13:30.775,8.656,0.613,-0.318,0.503,0.519
1681820010785,2023-04-18T14:13:30.785,8.666,0.609,-0.323,0.500,0.524
1681820010795,2023-04-18T14:13:30.795,8.676,0.605,-0.328,0.497,0.528
1681820010805,2023-04-18T14:13:30.805,8.686,0.602,-0.333,0.494,0.532
1681820010816,2023-04-18T14:13:30.816,8.697,0.598,-0.337,0.491,0.536
1681820010824,2023-04-18T14:13:30.824,8.705,0.594,-0.341,0.488,0.541
1681820010835,2023-04-18T14:13:30.835,8.716,0.590,-0.346,0.485,0.545
1681820010845,2023-04-18T14:13:30.845,8.726,0.584,-0.352,0.482,0.550
1681820010855,2023-04-18T14:13:30.855,8.736,0.579,-0.357,0.480,0.554
1681820010864,2023-04-18T14:13:30.864,8.745,0.573,-0.363,0.478,0.559
1681820010874,2023-04-18T14:13:30.874,8.755,0.567,-0.369,0.476,0.563
1681820010885,2023-04-18T14:13:30.885,8.766,0.561,-0.374,0.474,0.567
1681820010895,2023-04-18T14:13:30.895,8.776,0.555,-0.379,0.472,0.571
1681820010905,2023-04-18T14:13:30.905,8.786,0.549,-0.384,0.470,0.575
1681820010914,2023-04-18T14:13:30.914,8.795,0.542,-0.390,0.468,0.579
1681820010924,2023-04-18T14:13:30.924,8.805,0.536,-0.395,0.465,0.583
1681820010934,2023-04-18T14:13:30.934,8.815,0.530,-0.400,0.462,0.588
1681820010945,2023-04-18T14:13:30.945,8.826,0.523,-0.406,0.459,0.592
1681820010955,2023-04-18T14:13:30.955,8.836,0.516,-0.412,0.456,0.597
1681820010965,2023-04-18T14:13:30.965,8.846,0.509,-0.418,0.452,0.601
1681820010975,2023-04-18T14:13:30.975,8.856,0.502,-0.423,0.449,0.606
1681820010984,2023-04-18T14:13:30.984,8.865,0.494,-0.429,0.446,0.611
1681820010994,2023-04-18T14:13:30.994,8.875,0.487,-0.434,0.443,0.615
1681820011005,2023-04-18T14:13:31.005,8.886,0.479,-0.440,0.440,0.620
1681820011015,2023-04-18T14:13:31.015,8.896,0.471,-0.445,0.436,0.624
1681820011024,2023-04-18T14:13:31.024,8.905,0.463,-0.450,0.433,0.629
1681820011034,2023-04-18T14:13:31.034,8.915,0.455,-0.455,0.429,0.633
1681820011044,2023-04-18T14:13:31.044,8.925,0.448,-0.460,0.427,0.637
1681820011054,2023-04-18T14:13:31.054,8.935,0.440,-0.465,0.424,0.641
1681820011065,2023-04-18T14:13:31.065,8.946,0.432,-0.470,0.421,0.644
1681820011075,2023-04-18T14:13:31.075,8.956,0.424,-0.475,0.419,0.648
1681820011084,2023-04-18T14:13:31.084,8.965,0.417,-0.479,0.416,0.651
1681820011094,2023-04-18T14:13:31.094,8.975,0.409,-0.484,0.414,0.653
1681820011104,2023-04-18T14:13:31.104,8.985,0.401,-0.489,0.412,0.656
1681820011115,2023-04-18T14:13:31.115,8.996,0.394,-0.493,0.409,0.659
1681820011125,2023-04-18T14:13:31.125,9.006,0.386,-0.498,0.406,0.662
1681820011135,2023-04-18T14:13:31.135,9.016,0.442,-0.501,0.324,0.670
1681820011145,2023-04-18T14:13:31.145,9.026,0.436,-0.505,0.322,0.672
1681820011154,2023-04-18T14:13:31.154,9.035,0.429,-0.510,0.320,0.674
1681820011164,2023-04-18T14:13:31.164,9.045,0.423,-0.514,0.317,0.675
1681820011175,2023-04-18T14:13:31.175,9.056,0.417,-0.518,0.315,0.677
1681820011185,2023-04-18T14:13:31.185,9.066,0.411,-0.522,0.312,0.679
1681820011194,2023-04-18T14:13:31.194,9.075,0.406,-0.526,0.310,0.680
1681820011204,2023-04-18T14:13:31.204,9.085,0.401,-0.529,0.308,0.682
1681820011214,2023-04-18T14:13:31.214,9.095,0.397,-0.532,0.305,0.683
1681820011224,2023-04-18T14:13:31.224,9.105,0.392,-0.535,0.303,0.685
1681820011235,2023-04-18T14:13:31.235,9.116,0.388,-0.537,0.301,0.686
1681820011243,2023-04-18T14:13:31.243,9.124,0.383,-0.540,0.299,0.687
1681820011254,2023-04-18T14:13:31.254,9.135,0.379,-0.542,0.297,0.689
1681820011264,2023-04-18T14:13:31.264,9.145,0.374,-0.545,0.295,0.690
1681820011274,2023-04-18T14:13:31.274,9.155,0.370,-0.547,0.294,0.691
1681820011284,2023-04-18T14:13:31.284,9.165,0.365,-0.550,0.293,0.692
1681820011293,2023-04-18T14:13:31.293,9.174,0.360,-0.552,0.292,0.693
1681820011305,2023-04-18T14:13:31.305,9.186,0.355,-0.554,0.291,0.694
1681820011314,2023-04-18T14:13:31.314,9.195,0.350,-0.557,0.290,0.695
1681820011324,2023-04-18T14:13:31.324,9.205,0.345,-0.559,0.290,0.696
1681820011334,2023-04-18T14:13:31.334,9.215,0.339,-0.562,0.289,0.697
1681820011345,2023-04-18T14:13:31.345,9.226,0.334,-0.564,0.289,0.698
1681820011353,2023-04-18T14:13:31.353,9.234,0.329,-0.566,0.288,0.699
1681820011364,2023-04-18T14:13:31.364,9.245,0.324,-0.568,0.288,0.700
1681820011374,2023-04-18T14:13:31.374,9.255,0.319,-0.568,0.287,0.702
1681820011384,2023-04-18T14:13:31.384,9.265,0.314,-0.569,0.286,0.704
1681820011394,2023-04-18T14:13:31.394,9.275,0.310,-0.572,0.285,0.704
1681820011403,2023-04-18T14:13:31.403,9.284,0.305,-0.574,0.285,0.704
1681820011413,2023-04-18T14:13:31.413,9.294,0.302,-0.576,0.285,0.704
1681820011424,2023-04-18T14:13:31.424,9.305,0.299,-0.577,0.284,0.705
1681820011434,2023-04-18T14:13:31.434,9.315,0.298,-0.578,0.283,0.705
1681820011444,2023-04-18T14:13:31.444,9.325,0.297,-0.579,0.282,0.705
1681820011454,2023-04-18T14:13:31.454,9.335,0.296,-0.580,0.280,0.706
1681820011465,2023-04-18T14:13:31.465,9.346,0.296,-0.581,0.277,0.706
1681820011473,2023-04-18T14:13:31.473,9.354,0.296,-0.582,0.274,0.706
1681820011484,2023-04-18T14:13:31.484,9.365,0.297,-0.581,0.269,0.708
1681820011494,2023-04-18T14:13:31.494,9.375,0.298,-0.581,0.263,0.711
1681820011504,2023-04-18T14:13:31.504,9.385,0.300,-0.576,0.257,0.715
1681820011513,2023-04-18T14:13:31.513,9.394,0.303,-0.572,0.251,0.720
1681820011523,2023-04-18T14:13:31.523,9.404,0.304,-0.568,0.244,0.725
1681820011533,2023-04-18T14:13:31.533,9.414,0.306,-0.563,0.237,0.730
1681820011544,2023-04-18T14:13:31.544,9.425,0.308,-0.557,0.231,0.736
1681820011554,2023-04-18T14:13:31.554,9.435,0.309,-0.552,0.226,0.741
1681820011564,2023-04-18T14:13:31.564,9.445,0.308,-0.548,0.220,0.746
1681820011573,2023-04-18T14:13:31.573,9.454,0.307,-0.544,0.216,0.750
1681820011583,2023-04-18T14:13:31.583,9.464,0.305,-0.541,0.212,0.754
1681820011594,2023-04-18T14:13:31.594,9.475,0.304,-0.537,0.208,0.759
1681820011604,2023-04-18T14:13:31.604,9.485,0.302,-0.532,0.204,0.764
1681820011614,2023-04-18T14:13:31.614,9.495,0.303,-0.524,0.200,0.771
1681820011624,2023-04-18T14:13:31.624,9.505,0.303,-0.515,0.194,0.778
1681820011633,2023-04-18T14:13:31.633,9.514,0.301,-0.509,0.188,0.785
1681820011643,2023-04-18T14:13:31.643,9.524,0.297,-0.505,0.181,0.790
1681820011654,2023-04-18T14:13:31.654,9.535,0.293,-0.500,0.175,0.796
1681820011664,2023-04-18T14:13:31.664,9.545,0.290,-0.493,0.170,0.802
1681820011673,2023-04-18T14:13:31.673,9.554,0.289,-0.486,0.167,0.807
1681820011683,2023-04-18T14:13:31.683,9.564,0.287,-0.482,0.162,0.812
1681820011693,2023-04-18T14:13:31.693,9.574,0.287,-0.476,0.158,0.817
1681820011703,2023-04-18T14:13:31.703,9.584,0.287,-0.467,0.158,0.821
1681820011714,2023-04-18T14:13:31.714,9.595,0.289,-0.458,0.159,0.826
1681820011724,2023-04-18T14:13:31.724,9.605,0.291,-0.449,0.158,0.830
1681820011733,2023-04-18T14:13:31.733,9.614,0.294,-0.440,0.157,0.834
1681820011743,2023-04-18T14:13:31.743,9.624,0.297,-0.430,0.157,0.838
1681820011753,2023-04-18T14:13:31.753,9.634,0.302,-0.418,0.159,0.842
1681820011763,2023-04-18T14:13:31.763,9.644,0.308,-0.404,0.163,0.846
1681820011774,2023-04-18T14:13:31.774,9.655,0.313,-0.390,0.168,0.849
1681820011784,2023-04-18T14:13:31.784,9.665,0.317,-0.379,0.173,0.852
1681820011793,2023-04-18T14:13:31.793,9.674,0.319,-0.373,0.179,0.853
1681820011803,2023-04-18T14:13:31.803,9.684,0.319,-0.372,0.184,0.852
1681820011813,2023-04-18T14:13:31.813,9.694,0.320,-0.370,0.191,0.851
1681820011824,2023-04-18T14:13:31.824,9.705,0.322,-0.365,0.200,0.850
1681820011834,2023-04-18T14:13:31.834,9.715,0.324,-0.362,0.207,0.849
1681820011843,2023-04-18T14:13:31.843,9.724,0.324,-0.362,0.213,0.848
1681820011853,2023-04-18T14:13:31.853,9.734,0.322,-0.365,0.217,0.846
1681820011863,2023-04-18T14:13:31.863,9.744,0.320,-0.370,0.218,0.844
1681820011873,2023-04-18T14:13:31.873,9.754,0.318,-0.374,0.219,0.843
1681820011884,2023-04-18T14:13:31.884,9.765,0.315,-0.376,0.217,0.844
1681820011892,2023-04-18T14:13:31.892,9.773,0.314,-0.380,0.218,0.842
1681820011903,2023-04-18T14:13:31.903,9.784,0.312,-0.383,0.217,0.842
1681820011913,2023-04-18T14:13:31.913,9.794,0.311,-0.387,0.216,0.841
1681820011923,2023-04-18T14:13:31.923,9.804,0.309,-0.393,0.215,0.839
1681820011933,2023-04-18T14:13:31.933,9.814,0.307,-0.399,0.214,0.837
1681820011944,2023-04-18T14:13:31.944,9.825,0.306,-0.406,0.214,0.835
1681820011952,2023-04-18T14:13:31.952,9.833,0.304,-0.413,0.213,0.832
1681820011963,2023-04-18T14:13:31.963,9.844,0.302,-0.421,0.212,0.829
1681820011973,2023-04-18T14:13:31.973,9.854,0.300,-0.429,0.211,0.825
1681820011983,2023-04-18T14:13:31.983,9.864,0.299,-0.437,0.211,0.822
1681820011993,2023-04-18T14:13:31.993,9.874,0.299,-0.443,0.211,0.818
1681820012002,2023-04-18T14:13:32.002,9.883,0.299,-0.448,0.211,0.816
1681820012012,2023-04-18T14:13:32.012,9.893,0.299,-0.452,0.210,0.814
1681820012023,2023-04-18T14:13:32.023,9.904,0.299,-0.456,0.210,0.811
1681820012033,2023-04-18T14:13:32.033,9.914,0.300,-0.459,0.210,0.809
1681820012043,2023-04-18T14:13:32.043,9.924,0.301,-0.461,0.211,0.808
1681820012052,2023-04-18T14:13:32.052,9.933,0.302,-0.463,0.211,0.806
1681820012062,2023-04-18T14:13:32.062,9.943,0.302,-0.465,0.212,0.805
1681820012073,2023-04-18T14:13:32.073,9.954,0.302,-0.467,0.213,0.803
1681820012083,2023-04-18T14:13:32.083,9.964,0.303,-0.469,0.214,0.802
1681820012093,2023-04-18T14:13:32.093,9.974,0.303,-0.471,0.214,0.800
1681820012103,2023-04-18T14:13:32.103,9.984,0.304,-0.473,0.216,0.798
1681820012112,2023-04-18T14:13:32.112,9.993,0.304,-0.475,0.219,0.797
1681820012122,2023-04-18T14:13:32.122,10.003,0.306,-0.473,0.220,0.797
1681820012133,2023-04-18T14:13:32.133,10.014,0.309,-0.467,0.222,0.798
1681820012143,2023-04-18T14:13:32.143,10.024,0.312,-0.461,0.222,0.801
1681820012153,2023-04-18T14:13:32.153,10.034,0.316,-0.453,0.221,0.804
1681820012162,2023-04-18T14:13:32.162,10.043,0.321,-0.442,0.219,0.809
1681820012172,2023-04-18T14:13:32.172,10.053,0.327,-0.428,0.216,0.814
1681820012182,2023-04-18T14:13:32.182,10.063,0.332,-0.416,0.210,0.820
1681820012193,2023-04-18T14:13:32.193,10.074,0.332,-0.413,0.202,0.824
1681820012203,2023-04-18T14:13:32.203,10.084,0.330,-0.415,0.194,0.825
1681820012213,2023-04-18T14:13:32.213,10.094,0.328,-0.418,0.191,0.825
1681820012222,2023-04-18T14:13:32.222,10.103,0.327,-0.420,0.188,0.825
1681820012232,2023-04-18T14:13:32.232,10.113,0.325,-0.421,0.186,0.826
1681820012242,2023-04-18T14:13:32.242,10.123,0.324,-0.423,0.184,0.826
1681820012253,2023-04-18T14:13:32.253,10.134,0.323,-0.426,0.181,0.826
1681820012263,2023-04-18T14:13:32.263,10.144,0.321,-0.431,0.177,0.824
1681820012273,2023-04-18T14:13:32.273,10.154,0.319,-0.438,0.173,0.823
1681820012282,2023-04-18T14:13:32.282,10.163,0.316,-0.446,0.167,0.821
1681820012292,2023-04-18T14:13:32.292,10.173,0.312,-0.454,0.162,0.819
1681820012303,2023-04-18T14:13:32.303,10.184,0.308,-0.463,0.157,0.816
1681820012313,2023-04-18T14:13:32.313,10.194,0.304,-0.472,0.152,0.814
1681820012323,2023-04-18T14:13:32.323,10.204,0.300,-0.478,0.150,0.812
1681820012332,2023-04-18T14:13:32.332,10.213,0.297,-0.479,0.148,0.812
1681820012342,2023-04-18T14:13:32.342,10.223,0.294,-0.483,0.150,0.812
1681820012352,2023-04-18T14:13:32.352,10.233,0.290,-0.487,0.151,0.810
1681820012363,2023-04-18T14:13:32.363,10.244,0.285,-0.493,0.150,0.808
1681820012373,2023-04-18T14:13:32.373,10.254,0.281,-0.499,0.150,0.806
1681820012382,2023-04-18T14:13:32.382,10.263,0.277,-0.504,0.149,0.805
1681820012392,2023-04-18T14:13:32.392,10.273,0.272,-0.509,0.147,0.803
1681820012402,2023-04-18T14:13:32.402,10.283,0.269,-0.513,0.146,0.802
1681820012412,2023-04-18T14:13:32.412,10.293,0.264,-0.518,0.144,0.801
1681820012423,2023-04-18T14:13:32.423,10.304,0.259,-0.523,0.142,0.799
1681820012433,2023-04-18T14:13:32.433,10.314,0.254,-0.528,0.139,0.798
1681820012442,2023-04-18T14:13:32.442,10.323,0.249,-0.532,0.136,0.798
1681820012452,2023-04-18T14:13:32.452,10.333,0.243,-0.537,0.134,0.797
1681820012462,2023-04-18T14:13:32.462,10.343,0.238,-0.542,0.131,0.796
1681820012472,2023-04-18T14:13:32.472,10.353,0.232,-0.547,0.130,0.794
1681820012483,2023-04-18T14:13:32.483,10.364,0.227,-0.552,0.128,0.792
1681820012491,2023-04-18T14:13:32.491,10.372,0.222,-0.556,0.127,0.791
1681820012502,2023-04-18T14:13:32.502,10.383,0.217,-0.559,0.127,0.790
1681820012512,2023-04-18T14:13:32.512,10.393,0.213,-0.562,0.127,0.789
1681820012522,2023-04-18T14:13:32.522,10.403,0.209,-0.564,0.127,0.788
1681820012533,2023-04-18T14:13:32.533,10.414,0.206,-0.567,0.127,0.787
1681820012543,2023-04-18T14:13:32.543,10.424,0.202,-0.571,0.127,0.786
1681820012552,2023-04-18T14:13:32.552,10.433,0.198,-0.574,0.127,0.784
1681820012562,2023-04-18T14:13:32.562,10.443,0.195,-0.577,0.127,0.783
1681820012572,2023-04-18T14:13:32.572,10.453,0.192,-0.581,0.127,0.781
1681820012582,2023-04-18T14:13:32.582,10.463,0.188,-0.585,0.127,0.779
1681820012593,2023-04-18T14:13:32.593,10.474,0.185,-0.589,0.126,0.777
1681820012601,2023-04-18T14:13:32.601,10.482,0.181,-0.592,0.124,0.775
1681820012612,2023-04-18T14:13:32.612,10.493,0.178,-0.595,0.123,0.774
1681820012622,2023-04-18T14:13:32.622,10.503,0.174,-0.599,0.121,0.772
1681820012632,2023-04-18T14:13:32.632,10.513,0.171,-0.602,0.120,0.771
1681820012642,2023-04-18T14:13:32.642,10.523,0.167,-0.604,0.119,0.770
1681820012651,2023-04-18T14:13:32.651,10.532,0.163,-0.607,0.118,0.769
1681820012661,2023-04-18T14:13:32.661,10.542,0.160,-0.610,0.118,0.767
1681820012672,2023-04-18T14:13:32.672,10.553,0.157,-0.614,0.118,0.765
1681820012682,2023-04-18T14:13:32.682,10.563,0.154,-0.617,0.118,0.763
1681820012692,2023-04-18T14:13:32.692,10.573,0.150,-0.621,0.119,0.760
1681820012702,2023-04-18T14:13:32.702,10.583,0.147,-0.624,0.120,0.758
1681820012711,2023-04-18T14:13:32.711,10.592,0.144,-0.628,0.121,0.755
1681820012721,2023-04-18T14:13:32.721,10.602,0.140,-0.632,0.121,0.752
1681820012732,2023-04-18T14:13:32.732,10.613,0.136,-0.635,0.122,0.750
1681820012742,2023-04-18T14:13:32.742,10.623,0.133,-0.638,0.123,0.748
