epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681293564348,2023-04-12T11:59:24.348,1.235,0.754,-0.189,0.618,-0.119
1681293564358,2023-04-12T11:59:24.358,1.245,0.753,-0.191,0.618,-0.117
1681293564367,2023-04-12T11:59:24.367,1.254,0.753,-0.192,0.618,-0.115
1681293564377,2023-04-12T11:59:24.377,1.264,0.753,-0.194,0.619,-0.113
1681293564388,2023-04-12T11:59:24.388,1.275,0.753,-0.196,0.619,-0.111
1681293564398,2023-04-12T11:59:24.398,1.285,0.753,-0.198,0.619,-0.109
1681293564408,2023-04-12T11:59:24.408,1.295,0.752,-0.199,0.618,-0.107
1681293564417,2023-04-12T11:59:24.417,1.304,0.752,-0.201,0.618,-0.106
1681293564427,2023-04-12T11:59:24.427,1.314,0.752,-0.203,0.618,-0.104
1681293564437,2023-04-12T11:59:24.437,1.324,0.752,-0.205,0.618,-0.102
1681293564448,2023-04-12T11:59:24.448,1.335,0.753,-0.206,0.617,-0.101
1681293564456,2023-04-12T11:59:24.456,1.343,0.753,-0.208,0.617,-0.099
1681293564468,2023-04-12T11:59:24.468,1.355,0.753,-0.209,0.616,-0.098
1681293564477,2023-04-12T11:59:24.477,1.364,0.753,-0.210,0.616,-0.097
1681293564487,2023-04-12T11:59:24.487,1.374,0.753,-0.211,0.615,-0.095
1681293564498,2023-04-12T11:59:24.498,1.385,0.754,-0.212,0.615,-0.094
1681293564508,2023-04-12T11:59:24.508,1.395,0.754,-0.214,0.614,-0.093
1681293564517,2023-04-12T11:59:24.517,1.404,0.755,-0.215,0.612,-0.092
1681293564527,2023-04-12T11:59:24.527,1.414,0.756,-0.216,0.611,-0.091
1681293564537,2023-04-12T11:59:24.537,1.424,0.757,-0.217,0.610,-0.090
1681293564547,2023-04-12T11:59:24.547,1.434,0.757,-0.217,0.609,-0.090
1681293564558,2023-04-12T11:59:24.558,1.445,0.758,-0.218,0.609,-0.089
1681293564566,2023-04-12T11:59:24.566,1.453,0.759,-0.218,0.608,-0.089
1681293564577,2023-04-12T11:59:24.577,1.464,0.759,-0.219,0.607,-0.088
1681293564587,2023-04-12T11:59:24.587,1.474,0.759,-0.219,0.606,-0.087
1681293564597,2023-04-12T11:59:24.597,1.484,0.760,-0.219,0.606,-0.087
1681293564606,2023-04-12T11:59:24.606,1.493,0.760,-0.220,0.605,-0.086
1681293564616,2023-04-12T11:59:24.616,1.503,0.761,-0.221,0.604,-0.085
1681293564626,2023-04-12T11:59:24.626,1.513,0.761,-0.221,0.603,-0.085
1681293564637,2023-04-12T11:59:24.637,1.524,0.762,-0.222,0.603,-0.085
1681293564647,2023-04-12T11:59:24.647,1.534,0.762,-0.222,0.602,-0.085
1681293564656,2023-04-12T11:59:24.656,1.543,0.763,-0.222,0.601,-0.085
1681293564666,2023-04-12T11:59:24.666,1.553,0.763,-0.221,0.601,-0.085
1681293564676,2023-04-12T11:59:24.676,1.563,0.763,-0.220,0.602,-0.086
1681293564686,2023-04-12T11:59:24.686,1.573,0.763,-0.219,0.602,-0.086
1681293564697,2023-04-12T11:59:24.697,1.584,0.762,-0.218,0.603,-0.087
1681293564706,2023-04-12T11:59:24.706,1.593,0.762,-0.217,0.604,-0.087
1681293564716,2023-04-12T11:59:24.716,1.603,0.761,-0.216,0.605,-0.087
1681293564726,2023-04-12T11:59:24.726,1.613,0.761,-0.215,0.606,-0.088
1681293564736,2023-04-12T11:59:24.736,1.623,0.761,-0.214,0.606,-0.089
1681293564745,2023-04-12T11:59:24.745,1.632,0.760,-0.213,0.607,-0.090
1681293564755,2023-04-12T11:59:24.755,1.642,0.760,-0.212,0.607,-0.091
1681293564766,2023-04-12T11:59:24.766,1.653,0.760,-0.211,0.607,-0.092
1681293564776,2023-04-12T11:59:24.776,1.663,0.761,-0.211,0.607,-0.093
1681293564786,2023-04-12T11:59:24.786,1.673,0.761,-0.210,0.607,-0.093
1681293564796,2023-04-12T11:59:24.796,1.683,0.761,-0.209,0.607,-0.094
1681293564805,2023-04-12T11:59:24.805,1.692,0.762,-0.208,0.606,-0.095
1681293564815,2023-04-12T11:59:24.815,1.702,0.762,-0.208,0.606,-0.095
1681293564826,2023-04-12T11:59:24.826,1.713,0.763,-0.207,0.605,-0.095
1681293564836,2023-04-12T11:59:24.836,1.723,0.764,-0.206,0.604,-0.096
1681293564845,2023-04-12T11:59:24.845,1.732,0.764,-0.206,0.603,-0.096
1681293564855,2023-04-12T11:59:24.855,1.742,0.765,-0.205,0.603,-0.096
1681293564865,2023-04-12T11:59:24.865,1.752,0.766,-0.205,0.602,-0.096
1681293564875,2023-04-12T11:59:24.875,1.762,0.766,-0.205,0.602,-0.096
1681293564886,2023-04-12T11:59:24.886,1.773,0.766,-0.205,0.601,-0.096
1681293564894,2023-04-12T11:59:24.894,1.781,0.766,-0.205,0.601,-0.095
1681293564905,2023-04-12T11:59:24.905,1.792,0.766,-0.205,0.602,-0.095
1681293564915,2023-04-12T11:59:24.915,1.802,0.766,-0.204,0.602,-0.095
1681293564925,2023-04-12T11:59:24.925,1.812,0.766,-0.204,0.603,-0.094
1681293564935,2023-04-12T11:59:24.935,1.822,0.765,-0.203,0.603,-0.094
1681293564944,2023-04-12T11:59:24.944,1.831,0.765,-0.203,0.604,-0.094
1681293564955,2023-04-12T11:59:24.955,1.842,0.765,-0.202,0.605,-0.094
1681293564965,2023-04-12T11:59:24.965,1.852,0.765,-0.201,0.605,-0.094
1681293564975,2023-04-12T11:59:24.975,1.862,0.764,-0.200,0.606,-0.094
1681293564985,2023-04-12T11:59:24.985,1.872,0.764,-0.198,0.606,-0.095
1681293564994,2023-04-12T11:59:24.994,1.881,0.764,-0.197,0.607,-0.095
1681293565004,2023-04-12T11:59:25.004,1.891,0.764,-0.196,0.608,-0.096
1681293565015,2023-04-12T11:59:25.015,1.902,0.764,-0.195,0.608,-0.097
1681293565025,2023-04-12T11:59:25.025,1.912,0.764,-0.194,0.608,-0.097
1681293565035,2023-04-12T11:59:25.035,1.922,0.763,-0.193,0.609,-0.098
1681293565044,2023-04-12T11:59:25.044,1.931,0.763,-0.193,0.609,-0.099
1681293565054,2023-04-12T11:59:25.054,1.941,0.763,-0.193,0.609,-0.099
1681293565064,2023-04-12T11:59:25.064,1.951,0.763,-0.193,0.609,-0.100
1681293565075,2023-04-12T11:59:25.075,1.962,0.762,-0.193,0.610,-0.100
1681293565083,2023-04-12T11:59:25.083,1.970,0.762,-0.193,0.610,-0.100
1681293565094,2023-04-12T11:59:25.094,1.981,0.761,-0.193,0.611,-0.099
1681293565104,2023-04-12T11:59:25.104,1.991,0.761,-0.193,0.612,-0.099
1681293565114,2023-04-12T11:59:25.114,2.001,0.760,-0.192,0.613,-0.098
1681293565124,2023-04-12T11:59:25.124,2.011,0.759,-0.192,0.615,-0.098
1681293565133,2023-04-12T11:59:25.133,2.020,0.758,-0.191,0.616,-0.097
1681293565144,2023-04-12T11:59:25.144,2.031,0.757,-0.191,0.617,-0.096
1681293565154,2023-04-12T11:59:25.154,2.041,0.756,-0.191,0.618,-0.095
1681293565164,2023-04-12T11:59:25.164,2.051,0.756,-0.191,0.619,-0.094
1681293565174,2023-04-12T11:59:25.174,2.061,0.756,-0.191,0.619,-0.093
1681293565183,2023-04-12T11:59:25.183,2.070,0.756,-0.191,0.620,-0.092
1681293565193,2023-04-12T11:59:25.193,2.080,0.755,-0.191,0.621,-0.091
1681293565204,2023-04-12T11:59:25.204,2.091,0.754,-0.191,0.622,-0.090
1681293565214,2023-04-12T11:59:25.214,2.101,0.754,-0.191,0.622,-0.089
1681293565224,2023-04-12T11:59:25.224,2.111,0.754,-0.191,0.622,-0.088
1681293565233,2023-04-12T11:59:25.233,2.120,0.754,-0.190,0.623,-0.087
1681293565243,2023-04-12T11:59:25.243,2.130,0.754,-0.189,0.623,-0.086
1681293565253,2023-04-12T11:59:25.253,2.140,0.754,-0.189,0.624,-0.085
1681293565264,2023-04-12T11:59:25.264,2.151,0.754,-0.188,0.624,-0.084
1681293565274,2023-04-12T11:59:25.274,2.161,0.754,-0.188,0.624,-0.083
1681293565284,2023-04-12T11:59:25.284,2.171,0.755,-0.187,0.623,-0.082
1681293565293,2023-04-12T11:59:25.293,2.180,0.755,-0.187,0.623,-0.081
1681293565303,2023-04-12T11:59:25.303,2.190,0.756,-0.186,0.622,-0.080
1681293565313,2023-04-12T11:59:25.313,2.200,0.757,-0.184,0.622,-0.080
1681293565324,2023-04-12T11:59:25.324,2.211,0.758,-0.183,0.621,-0.079
1681293565332,2023-04-12T11:59:25.332,2.219,0.759,-0.181,0.620,-0.079
1681293565343,2023-04-12T11:59:25.343,2.230,0.761,-0.179,0.619,-0.078
1681293565353,2023-04-12T11:59:25.353,2.240,0.762,-0.177,0.618,-0.078
1681293565363,2023-04-12T11:59:25.363,2.250,0.763,-0.175,0.617,-0.077
1681293565372,2023-04-12T11:59:25.372,2.259,0.764,-0.173,0.617,-0.077
1681293565382,2023-04-12T11:59:25.382,2.269,0.765,-0.171,0.616,-0.077
1681293565393,2023-04-12T11:59:25.393,2.280,0.766,-0.169,0.615,-0.076
1681293565403,2023-04-12T11:59:25.403,2.290,0.767,-0.167,0.615,-0.076
1681293565413,2023-04-12T11:59:25.413,2.300,0.768,-0.166,0.614,-0.075
1681293565422,2023-04-12T11:59:25.422,2.309,0.769,-0.164,0.613,-0.075
1681293565432,2023-04-12T11:59:25.432,2.319,0.770,-0.163,0.612,-0.074
1681293565442,2023-04-12T11:59:25.442,2.329,0.771,-0.162,0.612,-0.073
1681293565453,2023-04-12T11:59:25.453,2.340,0.772,-0.161,0.611,-0.072
1681293565463,2023-04-12T11:59:25.463,2.350,0.773,-0.160,0.610,-0.071
1681293565472,2023-04-12T11:59:25.472,2.359,0.773,-0.158,0.610,-0.070
1681293565482,2023-04-12T11:59:25.482,2.369,0.774,-0.156,0.610,-0.070
1681293565492,2023-04-12T11:59:25.492,2.379,0.774,-0.155,0.610,-0.069
1681293565502,2023-04-12T11:59:25.502,2.389,0.775,-0.153,0.610,-0.068
1681293565513,2023-04-12T11:59:25.513,2.400,0.775,-0.152,0.610,-0.067
1681293565523,2023-04-12T11:59:25.523,2.410,0.775,-0.151,0.610,-0.066
1681293565532,2023-04-12T11:59:25.532,2.419,0.775,-0.150,0.611,-0.064
1681293565542,2023-04-12T11:59:25.542,2.429,0.775,-0.149,0.611,-0.063
1681293565552,2023-04-12T11:59:25.552,2.439,0.775,-0.149,0.611,-0.061
1681293565562,2023-04-12T11:59:25.562,2.449,0.776,-0.149,0.610,-0.059
1681293565571,2023-04-12T11:59:25.571,2.458,0.776,-0.150,0.610,-0.058
1681293565581,2023-04-12T11:59:25.581,2.468,0.777,-0.150,0.609,-0.056
1681293565592,2023-04-12T11:59:25.592,2.479,0.777,-0.150,0.609,-0.054
1681293565602,2023-04-12T11:59:25.602,2.489,0.778,-0.150,0.608,-0.053
1681293565612,2023-04-12T11:59:25.612,2.499,0.778,-0.150,0.608,-0.051
1681293565621,2023-04-12T11:59:25.621,2.508,0.779,-0.149,0.607,-0.049
1681293565631,2023-04-12T11:59:25.631,2.518,0.779,-0.149,0.607,-0.048
1681293565642,2023-04-12T11:59:25.642,2.529,0.779,-0.148,0.607,-0.047
1681293565652,2023-04-12T11:59:25.652,2.539,0.779,-0.148,0.607,-0.046
1681293565661,2023-04-12T11:59:25.661,2.548,0.779,-0.148,0.607,-0.045
1681293565671,2023-04-12T11:59:25.671,2.558,0.780,-0.148,0.607,-0.044
1681293565681,2023-04-12T11:59:25.681,2.568,0.780,-0.149,0.607,-0.043
1681293565691,2023-04-12T11:59:25.691,2.578,0.780,-0.149,0.606,-0.041
1681293565702,2023-04-12T11:59:25.702,2.589,0.781,-0.150,0.606,-0.040
1681293565710,2023-04-12T11:59:25.710,2.597,0.781,-0.150,0.605,-0.039
1681293565721,2023-04-12T11:59:25.721,2.608,0.781,-0.150,0.605,-0.038
1681293565731,2023-04-12T11:59:25.731,2.618,0.781,-0.149,0.605,-0.037
1681293565741,2023-04-12T11:59:25.741,2.628,0.781,-0.148,0.605,-0.036
1681293565751,2023-04-12T11:59:25.751,2.638,0.781,-0.147,0.606,-0.036
1681293565762,2023-04-12T11:59:25.762,2.649,0.781,-0.146,0.606,-0.036
1681293565770,2023-04-12T11:59:25.770,2.657,0.781,-0.145,0.606,-0.035
1681293565781,2023-04-12T11:59:25.781,2.668,0.781,-0.144,0.607,-0.035
1681293565791,2023-04-12T11:59:25.791,2.678,0.781,-0.143,0.607,-0.035
1681293565801,2023-04-12T11:59:25.801,2.688,0.782,-0.142,0.606,-0.035
1681293565810,2023-04-12T11:59:25.810,2.697,0.782,-0.141,0.606,-0.035
1681293565820,2023-04-12T11:59:25.820,2.707,0.782,-0.140,0.606,-0.035
1681293565831,2023-04-12T11:59:25.831,2.718,0.783,-0.139,0.605,-0.035
1681293565841,2023-04-12T11:59:25.841,2.728,0.783,-0.138,0.605,-0.035
1681293565851,2023-04-12T11:59:25.851,2.738,0.784,-0.136,0.605,-0.035
1681293565860,2023-04-12T11:59:25.860,2.747,0.784,-0.135,0.605,-0.035
1681293565870,2023-04-12T11:59:25.870,2.757,0.784,-0.133,0.605,-0.035
1681293565880,2023-04-12T11:59:25.880,2.767,0.784,-0.132,0.605,-0.035
1681293565891,2023-04-12T11:59:25.891,2.778,0.785,-0.131,0.605,-0.034
1681293565901,2023-04-12T11:59:25.901,2.788,0.785,-0.130,0.605,-0.034
1681293565910,2023-04-12T11:59:25.910,2.797,0.785,-0.130,0.605,-0.034
1681293565920,2023-04-12T11:59:25.920,2.807,0.785,-0.129,0.604,-0.034
1681293565930,2023-04-12T11:59:25.930,2.817,0.786,-0.129,0.604,-0.033
1681293565940,2023-04-12T11:59:25.940,2.827,0.786,-0.130,0.603,-0.032
1681293565949,2023-04-12T11:59:25.949,2.836,0.787,-0.130,0.603,-0.032
1681293565959,2023-04-12T11:59:25.959,2.846,0.787,-0.130,0.602,-0.031
1681293565970,2023-04-12T11:59:25.970,2.857,0.787,-0.130,0.602,-0.030
1681293565980,2023-04-12T11:59:25.980,2.867,0.788,-0.129,0.602,-0.030
1681293565990,2023-04-12T11:59:25.990,2.877,0.788,-0.129,0.601,-0.029
1681293565999,2023-04-12T11:59:25.999,2.886,0.788,-0.129,0.601,-0.029
1681293566011,2023-04-12T11:59:26.011,2.898,0.788,-0.129,0.601,-0.028
1681293566019,2023-04-12T11:59:26.019,2.906,0.789,-0.128,0.601,-0.028
1681293566030,2023-04-12T11:59:26.030,2.917,0.789,-0.129,0.601,-0.027
1681293566040,2023-04-12T11:59:26.040,2.927,0.789,-0.129,0.600,-0.026
1681293566049,2023-04-12T11:59:26.049,2.936,0.789,-0.129,0.600,-0.026
1681293566059,2023-04-12T11:59:26.059,2.946,0.789,-0.129,0.600,-0.025
1681293566069,2023-04-12T11:59:26.069,2.956,0.790,-0.130,0.599,-0.024
1681293566080,2023-04-12T11:59:26.080,2.967,0.790,-0.130,0.599,-0.023
1681293566090,2023-04-12T11:59:26.090,2.977,0.790,-0.131,0.598,-0.022
1681293566099,2023-04-12T11:59:26.099,2.986,0.791,-0.131,0.598,-0.022
1681293566109,2023-04-12T11:59:26.109,2.996,0.791,-0.131,0.598,-0.021
1681293566119,2023-04-12T11:59:26.119,3.006,0.791,-0.130,0.597,-0.021
1681293566129,2023-04-12T11:59:26.129,3.016,0.791,-0.130,0.597,-0.021
1681293566140,2023-04-12T11:59:26.140,3.027,0.791,-0.129,0.597,-0.021
1681293566148,2023-04-12T11:59:26.148,3.035,0.792,-0.129,0.597,-0.020
1681293566159,2023-04-12T11:59:26.159,3.046,0.792,-0.128,0.597,-0.020
1681293566169,2023-04-12T11:59:26.169,3.056,0.792,-0.128,0.597,-0.020
1681293566179,2023-04-12T11:59:26.179,3.066,0.792,-0.128,0.596,-0.019
1681293566189,2023-04-12T11:59:26.189,3.076,0.793,-0.128,0.596,-0.019
1681293566198,2023-04-12T11:59:26.198,3.085,0.793,-0.128,0.595,-0.018
1681293566208,2023-04-12T11:59:26.208,3.095,0.793,-0.128,0.595,-0.018
1681293566219,2023-04-12T11:59:26.219,3.106,0.794,-0.127,0.594,-0.018
1681293566229,2023-04-12T11:59:26.229,3.116,0.794,-0.127,0.594,-0.018
1681293566238,2023-04-12T11:59:26.238,3.125,0.794,-0.126,0.594,-0.018
1681293566249,2023-04-12T11:59:26.249,3.136,0.795,-0.125,0.594,-0.019
1681293566258,2023-04-12T11:59:26.258,3.145,0.795,-0.124,0.594,-0.019
1681293566269,2023-04-12T11:59:26.269,3.156,0.795,-0.122,0.594,-0.019
1681293566279,2023-04-12T11:59:26.279,3.166,0.795,-0.121,0.594,-0.019
1681293566288,2023-04-12T11:59:26.288,3.175,0.795,-0.121,0.594,-0.019
1681293566298,2023-04-12T11:59:26.298,3.185,0.796,-0.120,0.593,-0.019
1681293566308,2023-04-12T11:59:26.308,3.195,0.796,-0.120,0.593,-0.019
1681293566318,2023-04-12T11:59:26.318,3.205,0.796,-0.120,0.593,-0.019
