epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293567620,2023-04-12T11:59:27.620,4.532,0.003,-0.022,0.019
1681293567630,2023-04-12T11:59:27.630,4.542,-0.008,-0.028,0.019
1681293567640,2023-04-12T11:59:27.640,4.552,-0.017,-0.032,0.009
1681293567651,2023-04-12T11:59:27.651,4.563,-0.023,-0.033,0.008
1681293567659,2023-04-12T11:59:27.659,4.571,-0.028,-0.030,0.013
1681293567670,2023-04-12T11:59:27.670,4.582,-0.025,-0.038,0.015
1681293567680,2023-04-12T11:59:27.680,4.592,-0.018,-0.041,0.016
1681293567690,2023-04-12T11:59:27.690,4.602,-0.013,-0.037,0.016
1681293567700,2023-04-12T11:59:27.700,4.612,-0.012,-0.033,0.020
1681293567709,2023-04-12T11:59:27.709,4.621,-0.014,-0.036,0.022
1681293567720,2023-04-12T11:59:27.720,4.632,-0.010,-0.040,0.025
1681293567730,2023-04-12T11:59:27.730,4.642,-0.005,-0.046,0.032
1681293567740,2023-04-12T11:59:27.740,4.652,0.002,-0.046,0.032
1681293567750,2023-04-12T11:59:27.750,4.662,0.006,-0.055,0.028
1681293567759,2023-04-12T11:59:27.759,4.671,0.001,-0.061,0.030
1681293567769,2023-04-12T11:59:27.769,4.681,-0.007,-0.064,0.023
1681293567780,2023-04-12T11:59:27.780,4.692,-0.011,-0.064,0.018
1681293567790,2023-04-12T11:59:27.790,4.702,-0.008,-0.065,0.019
1681293567800,2023-04-12T11:59:27.800,4.712,-0.008,-0.066,0.019
1681293567809,2023-04-12T11:59:27.809,4.721,-0.006,-0.054,0.015
1681293567821,2023-04-12T11:59:27.821,4.733,0.007,-0.043,0.022
1681293567829,2023-04-12T11:59:27.829,4.741,0.022,-0.044,0.027
1681293567840,2023-04-12T11:59:27.840,4.752,0.028,-0.053,0.033
1681293567850,2023-04-12T11:59:27.850,4.762,0.020,-0.060,0.034
1681293567860,2023-04-12T11:59:27.860,4.772,0.011,-0.062,0.032
1681293567869,2023-04-12T11:59:27.869,4.781,0.007,-0.080,0.025
1681293567879,2023-04-12T11:59:27.879,4.791,-0.021,-0.092,0.013
1681293567889,2023-04-12T11:59:27.889,4.801,-0.051,-0.089,0.017
1681293567900,2023-04-12T11:59:27.900,4.812,-0.039,-0.077,0.023
1681293567910,2023-04-12T11:59:27.910,4.822,-0.021,-0.053,0.021
1681293567919,2023-04-12T11:59:27.919,4.831,-0.019,-0.027,0.024
1681293567929,2023-04-12T11:59:27.929,4.841,-0.029,-0.016,0.027
1681293567939,2023-04-12T11:59:27.939,4.851,-0.046,-0.009,0.025
1681293567949,2023-04-12T11:59:27.949,4.861,-0.069,0.009,0.028
1681293567960,2023-04-12T11:59:27.960,4.872,-0.072,0.028,0.034
1681293567970,2023-04-12T11:59:27.970,4.882,-0.051,0.035,0.036
1681293567980,2023-04-12T11:59:27.980,4.892,-0.041,0.037,0.024
1681293567989,2023-04-12T11:59:27.989,4.901,-0.046,0.051,0.009
1681293567999,2023-04-12T11:59:27.999,4.911,-0.063,0.084,-0.004
1681293568010,2023-04-12T11:59:28.010,4.922,-0.081,0.115,-0.018
1681293568020,2023-04-12T11:59:28.020,4.932,-0.091,0.129,-0.027
1681293568029,2023-04-12T11:59:28.029,4.941,-0.093,0.123,-0.027
1681293568039,2023-04-12T11:59:28.039,4.951,-0.098,0.106,-0.023
1681293568049,2023-04-12T11:59:28.049,4.961,-0.109,0.058,-0.022
1681293568059,2023-04-12T11:59:28.059,4.971,-0.116,0.048,-0.023
1681293568070,2023-04-12T11:59:28.070,4.982,-0.140,0.050,-0.019
1681293568080,2023-04-12T11:59:28.080,4.992,-0.171,0.051,-0.015
1681293568089,2023-04-12T11:59:28.089,5.001,-0.167,0.053,-0.004
1681293568099,2023-04-12T11:59:28.099,5.011,-0.123,0.065,-0.012
1681293568109,2023-04-12T11:59:28.109,5.021,-0.079,0.081,-0.024
1681293568119,2023-04-12T11:59:28.119,5.031,-0.053,0.086,-0.026
1681293568130,2023-04-12T11:59:28.130,5.042,-0.029,0.072,-0.017
1681293568140,2023-04-12T11:59:28.140,5.052,-0.001,0.052,-0.018
1681293568149,2023-04-12T11:59:28.149,5.061,0.017,0.040,-0.023
1681293568159,2023-04-12T11:59:28.159,5.071,0.032,0.038,-0.021
1681293568169,2023-04-12T11:59:28.169,5.081,0.043,0.043,-0.022
1681293568179,2023-04-12T11:59:28.179,5.091,0.036,0.038,-0.026
1681293568190,2023-04-12T11:59:28.190,5.102,0.037,0.040,-0.028
1681293568199,2023-04-12T11:59:28.199,5.111,0.041,0.034,-0.019
1681293568209,2023-04-12T11:59:28.209,5.121,0.057,0.008,-0.005
1681293568219,2023-04-12T11:59:28.219,5.131,0.067,-0.010,-0.029
1681293568229,2023-04-12T11:59:28.229,5.141,0.057,-0.018,-0.033
1681293568240,2023-04-12T11:59:28.240,5.152,0.047,-0.020,-0.022
1681293568248,2023-04-12T11:59:28.248,5.160,0.048,-0.019,-0.027
1681293568259,2023-04-12T11:59:28.259,5.171,0.040,-0.008,-0.054
1681293568269,2023-04-12T11:59:28.269,5.181,0.035,0.011,-0.048
1681293568279,2023-04-12T11:59:28.279,5.191,0.023,0.024,-0.041
1681293568289,2023-04-12T11:59:28.289,5.201,0.014,0.026,-0.033
1681293568300,2023-04-12T11:59:28.300,5.212,0.008,0.033,-0.035
1681293568308,2023-04-12T11:59:28.308,5.220,0.001,0.045,-0.037
1681293568319,2023-04-12T11:59:28.319,5.231,-0.013,0.042,-0.027
1681293568329,2023-04-12T11:59:28.329,5.241,-0.018,0.035,-0.023
1681293568339,2023-04-12T11:59:28.339,5.251,-0.023,0.024,-0.025
1681293568349,2023-04-12T11:59:28.349,5.261,-0.020,0.005,-0.017
1681293568358,2023-04-12T11:59:28.358,5.270,-0.009,-0.005,-0.017
1681293568368,2023-04-12T11:59:28.368,5.280,-0.000,-0.013,-0.017
1681293568379,2023-04-12T11:59:28.379,5.291,-0.011,-0.017,-0.015
1681293568389,2023-04-12T11:59:28.389,5.301,-0.004,-0.014,-0.016
1681293568399,2023-04-12T11:59:28.399,5.311,0.007,-0.010,-0.010
1681293568408,2023-04-12T11:59:28.408,5.320,0.012,-0.007,-0.008
1681293568418,2023-04-12T11:59:28.418,5.330,0.022,-0.005,-0.011
1681293568429,2023-04-12T11:59:28.429,5.341,0.028,-0.019,-0.010
1681293568439,2023-04-12T11:59:28.439,5.351,0.020,-0.033,-0.014
1681293568449,2023-04-12T11:59:28.449,5.361,0.009,-0.040,-0.024
1681293568459,2023-04-12T11:59:28.459,5.371,0.010,-0.038,-0.019
1681293568468,2023-04-12T11:59:28.468,5.380,0.022,-0.027,-0.012
1681293568478,2023-04-12T11:59:28.478,5.390,0.024,-0.023,-0.015
1681293568489,2023-04-12T11:59:28.489,5.401,0.032,-0.028,-0.018
1681293568499,2023-04-12T11:59:28.499,5.411,0.032,-0.036,-0.019
1681293568509,2023-04-12T11:59:28.509,5.421,0.015,-0.048,-0.016
1681293568518,2023-04-12T11:59:28.518,5.430,0.006,-0.057,-0.012
1681293568528,2023-04-12T11:59:28.528,5.440,0.010,-0.059,-0.004
1681293568538,2023-04-12T11:59:28.538,5.450,0.013,-0.063,-0.002
1681293568549,2023-04-12T11:59:28.549,5.461,0.020,-0.068,-0.003
1681293568559,2023-04-12T11:59:28.559,5.471,0.031,-0.072,0.002
1681293568569,2023-04-12T11:59:28.569,5.481,0.038,-0.071,-0.000
1681293568578,2023-04-12T11:59:28.578,5.490,0.031,-0.071,-0.008
1681293568588,2023-04-12T11:59:28.588,5.500,0.022,-0.066,-0.016
1681293568598,2023-04-12T11:59:28.598,5.510,0.023,-0.056,-0.016
1681293568609,2023-04-12T11:59:28.609,5.521,0.035,-0.061,-0.009
1681293568619,2023-04-12T11:59:28.619,5.531,0.040,-0.077,-0.004
1681293568628,2023-04-12T11:59:28.628,5.540,0.031,-0.091,-0.002
1681293568638,2023-04-12T11:59:28.638,5.550,0.027,-0.105,0.002
1681293568648,2023-04-12T11:59:28.648,5.560,0.034,-0.117,-0.003
1681293568658,2023-04-12T11:59:28.658,5.570,0.045,-0.124,0.001
1681293568669,2023-04-12T11:59:28.669,5.581,0.054,-0.119,0.007
1681293568679,2023-04-12T11:59:28.679,5.591,0.048,-0.110,-0.003
1681293568688,2023-04-12T11:59:28.688,5.600,0.038,-0.098,-0.001
1681293568698,2023-04-12T11:59:28.698,5.610,0.035,-0.094,0.008
1681293568708,2023-04-12T11:59:28.708,5.620,0.033,-0.086,0.019
1681293568719,2023-04-12T11:59:28.719,5.631,0.032,-0.084,0.012
1681293568729,2023-04-12T11:59:28.729,5.641,0.020,-0.085,0.002
1681293568738,2023-04-12T11:59:28.738,5.650,0.011,-0.088,0.004
1681293568748,2023-04-12T11:59:28.748,5.660,0.004,-0.089,0.020
1681293568758,2023-04-12T11:59:28.758,5.670,-0.008,-0.096,0.041
1681293568768,2023-04-12T11:59:28.768,5.680,0.003,-0.104,0.046
1681293568779,2023-04-12T11:59:28.779,5.691,0.003,-0.121,0.052
1681293568787,2023-04-12T11:59:28.787,5.699,-0.001,-0.128,0.053
1681293568798,2023-04-12T11:59:28.798,5.710,-0.013,-0.119,0.058
1681293568808,2023-04-12T11:59:28.808,5.720,-0.033,-0.109,0.057
1681293568818,2023-04-12T11:59:28.818,5.730,-0.038,-0.111,0.049
1681293568828,2023-04-12T11:59:28.828,5.740,-0.015,-0.086,0.029
1681293568839,2023-04-12T11:59:28.839,5.751,0.028,-0.037,0.001
1681293568847,2023-04-12T11:59:28.847,5.759,0.110,0.014,-0.008
1681293568858,2023-04-12T11:59:28.858,5.770,0.189,0.050,-0.011
1681293568868,2023-04-12T11:59:28.868,5.780,0.251,0.072,0.007
1681293568878,2023-04-12T11:59:28.878,5.790,0.302,0.074,0.047
1681293568888,2023-04-12T11:59:28.888,5.800,0.299,0.018,0.085
1681293568897,2023-04-12T11:59:28.897,5.809,0.243,-0.072,0.144
1681293568908,2023-04-12T11:59:28.908,5.820,0.159,-0.195,0.189
1681293568918,2023-04-12T11:59:28.918,5.830,0.099,-0.374,0.243
1681293568928,2023-04-12T11:59:28.928,5.840,0.068,-0.481,0.292
1681293568938,2023-04-12T11:59:28.938,5.850,0.026,-0.505,0.306
1681293568949,2023-04-12T11:59:28.949,5.861,0.001,-0.535,0.293
1681293568957,2023-04-12T11:59:28.957,5.869,-0.039,-0.541,0.258
1681293568968,2023-04-12T11:59:28.968,5.880,-0.146,-0.514,0.229
1681293568978,2023-04-12T11:59:28.978,5.890,-0.224,-0.437,0.221
1681293568988,2023-04-12T11:59:28.988,5.900,-0.276,-0.414,0.281
1681293568998,2023-04-12T11:59:28.998,5.910,-0.449,-0.384,0.337
1681293569007,2023-04-12T11:59:29.007,5.919,-0.647,-0.343,0.322
1681293569017,2023-04-12T11:59:29.017,5.929,-0.811,-0.314,0.292
1681293569028,2023-04-12T11:59:29.028,5.940,-0.900,-0.281,0.302
1681293569038,2023-04-12T11:59:29.038,5.950,-0.907,-0.227,0.380
1681293569048,2023-04-12T11:59:29.048,5.960,-0.947,-0.197,0.396
1681293569058,2023-04-12T11:59:29.058,5.970,-1.008,-0.183,0.374
1681293569067,2023-04-12T11:59:29.067,5.979,-1.033,-0.133,0.430
1681293569077,2023-04-12T11:59:29.077,5.989,-1.068,-0.049,0.430
1681293569088,2023-04-12T11:59:29.088,6.000,-1.060,0.002,0.399
1681293569098,2023-04-12T11:59:29.098,6.010,-0.970,0.034,0.398
1681293569108,2023-04-12T11:59:29.108,6.020,-0.854,0.081,0.384
1681293569117,2023-04-12T11:59:29.117,6.029,-0.687,0.106,0.345
1681293569127,2023-04-12T11:59:29.127,6.039,-0.481,0.008,0.326
1681293569137,2023-04-12T11:59:29.137,6.049,-0.207,-0.129,0.340
1681293569148,2023-04-12T11:59:29.148,6.060,0.228,-0.005,0.097
1681293569158,2023-04-12T11:59:29.158,6.070,0.713,0.156,-0.101
1681293569167,2023-04-12T11:59:29.167,6.079,0.753,0.142,-0.166
1681293569177,2023-04-12T11:59:29.177,6.089,0.610,0.032,-0.159
1681293569187,2023-04-12T11:59:29.187,6.099,0.650,-0.065,-0.188
1681293569198,2023-04-12T11:59:29.198,6.110,0.694,-0.171,-0.108
1681293569208,2023-04-12T11:59:29.208,6.120,0.861,-0.169,0.109
1681293569218,2023-04-12T11:59:29.218,6.130,1.163,-0.179,0.329
1681293569227,2023-04-12T11:59:29.227,6.139,1.280,-0.192,0.212
1681293569237,2023-04-12T11:59:29.237,6.149,1.106,-0.124,-0.113
1681293569247,2023-04-12T11:59:29.247,6.159,0.956,0.117,-0.408
1681293569258,2023-04-12T11:59:29.258,6.170,0.789,0.428,-0.682
1681293569268,2023-04-12T11:59:29.268,6.180,0.579,0.701,-0.767
1681293569277,2023-04-12T11:59:29.277,6.189,0.300,0.904,-0.546
1681293569287,2023-04-12T11:59:29.287,6.199,0.228,0.871,-0.036
1681293569297,2023-04-12T11:59:29.297,6.209,-0.173,0.814,0.193
1681293569307,2023-04-12T11:59:29.307,6.219,-0.618,0.354,-0.083
1681293569318,2023-04-12T11:59:29.318,6.230,-0.287,-0.029,0.095
1681293569328,2023-04-12T11:59:29.328,6.240,0.229,-0.378,0.287
1681293569337,2023-04-12T11:59:29.337,6.249,0.169,-0.703,0.464
1681293569347,2023-04-12T11:59:29.347,6.259,-0.189,-0.959,0.639
1681293569357,2023-04-12T11:59:29.357,6.269,-0.746,-1.050,0.751
1681293569367,2023-04-12T11:59:29.367,6.279,-1.118,-1.229,0.872
1681293569378,2023-04-12T11:59:29.378,6.290,-1.405,-1.348,0.841
1681293569387,2023-04-12T11:59:29.387,6.299,-1.421,-1.250,0.638
1681293569397,2023-04-12T11:59:29.397,6.309,-1.043,-0.933,0.507
1681293569407,2023-04-12T11:59:29.407,6.319,-1.009,-0.402,0.356
1681293569417,2023-04-12T11:59:29.417,6.329,-1.546,0.263,0.209
1681293569428,2023-04-12T11:59:29.428,6.340,-1.741,0.557,0.002
1681293569438,2023-04-12T11:59:29.438,6.350,-1.057,0.619,-0.153
1681293569447,2023-04-12T11:59:29.447,6.359,-0.058,0.591,-0.121
1681293569457,2023-04-12T11:59:29.457,6.369,0.468,0.577,0.073
1681293569467,2023-04-12T11:59:29.467,6.379,0.881,0.657,0.330
1681293569477,2023-04-12T11:59:29.477,6.389,1.423,0.600,0.368
1681293569488,2023-04-12T11:59:29.488,6.400,1.728,0.065,0.296
1681293569496,2023-04-12T11:59:29.496,6.408,1.484,-0.607,-0.101
1681293569508,2023-04-12T11:59:29.508,6.420,1.537,-0.732,-0.311
1681293569517,2023-04-12T11:59:29.517,6.429,1.468,-0.539,-0.398
1681293569527,2023-04-12T11:59:29.527,6.439,1.164,-0.245,-0.328
1681293569537,2023-04-12T11:59:29.537,6.449,0.899,-0.073,-0.378
1681293569548,2023-04-12T11:59:29.548,6.460,0.785,0.015,-0.323
1681293569556,2023-04-12T11:59:29.556,6.468,0.492,0.084,-0.300
1681293569567,2023-04-12T11:59:29.567,6.479,0.226,0.118,-0.115
1681293569577,2023-04-12T11:59:29.577,6.489,-0.006,0.051,0.079
1681293569587,2023-04-12T11:59:29.587,6.499,-0.307,-0.228,0.269
1681293569597,2023-04-12T11:59:29.597,6.509,-0.735,-0.202,0.529
1681293569606,2023-04-12T11:59:29.606,6.518,-1.426,-0.034,0.672
1681293569616,2023-04-12T11:59:29.616,6.528,-2.114,-0.003,0.814
1681293569627,2023-04-12T11:59:29.627,6.539,-2.713,0.384,0.665
1681293569637,2023-04-12T11:59:29.637,6.549,-2.760,0.739,1.219
1681293569647,2023-04-12T11:59:29.647,6.559,-1.827,0.511,1.423
1681293569656,2023-04-12T11:59:29.656,6.568,-0.042,0.791,0.814
1681293569668,2023-04-12T11:59:29.668,6.580,1.072,0.808,0.256
1681293569677,2023-04-12T11:59:29.677,6.589,1.118,0.479,0.194
1681293569687,2023-04-12T11:59:29.687,6.599,1.152,0.252,0.066
1681293569697,2023-04-12T11:59:29.697,6.609,1.443,0.017,0.170
1681293569707,2023-04-12T11:59:29.707,6.619,1.336,-0.101,0.187
1681293569716,2023-04-12T11:59:29.716,6.628,1.324,0.060,-0.006
1681293569726,2023-04-12T11:59:29.726,6.638,1.400,0.201,0.050
1681293569737,2023-04-12T11:59:29.737,6.649,1.325,0.227,0.258
1681293569747,2023-04-12T11:59:29.747,6.659,1.040,0.118,0.222
1681293569757,2023-04-12T11:59:29.757,6.669,0.398,0.223,-0.169
1681293569766,2023-04-12T11:59:29.766,6.678,-0.492,0.445,-0.104
1681293569776,2023-04-12T11:59:29.776,6.688,-0.394,0.889,-0.428
1681293569786,2023-04-12T11:59:29.786,6.698,-0.433,1.077,-0.410
1681293569797,2023-04-12T11:59:29.797,6.709,-0.313,1.190,-0.214
1681293569807,2023-04-12T11:59:29.807,6.719,-0.744,1.135,-0.205
1681293569817,2023-04-12T11:59:29.817,6.729,-0.946,0.562,-0.253
1681293569827,2023-04-12T11:59:29.827,6.739,-0.520,0.015,0.057
1681293569836,2023-04-12T11:59:29.836,6.748,0.006,-0.467,0.400
1681293569846,2023-04-12T11:59:29.846,6.758,0.168,-0.731,0.773
1681293569857,2023-04-12T11:59:29.857,6.769,0.304,-0.937,0.910
1681293569867,2023-04-12T11:59:29.867,6.779,0.485,-1.023,0.788
1681293569876,2023-04-12T11:59:29.876,6.788,-0.144,-1.108,0.815
1681293569886,2023-04-12T11:59:29.886,6.798,-1.868,-0.495,0.515
1681293569896,2023-04-12T11:59:29.896,6.808,-1.704,0.611,0.620
1681293569907,2023-04-12T11:59:29.907,6.819,-0.912,1.103,0.544
1681293569917,2023-04-12T11:59:29.917,6.829,-0.514,0.679,0.236
1681293569927,2023-04-12T11:59:29.927,6.839,-0.047,-0.068,0.034
1681293569936,2023-04-12T11:59:29.936,6.848,0.228,-0.439,0.184
1681293569946,2023-04-12T11:59:29.946,6.858,0.227,-0.550,0.411
1681293569956,2023-04-12T11:59:29.956,6.868,0.014,-0.229,0.109
1681293569967,2023-04-12T11:59:29.967,6.879,-0.012,0.052,-0.352
1681293569977,2023-04-12T11:59:29.977,6.889,0.123,0.225,-0.577
1681293569986,2023-04-12T11:59:29.986,6.898,0.516,0.375,-0.364
1681293569997,2023-04-12T11:59:29.997,6.909,0.737,0.474,-0.413
1681293570006,2023-04-12T11:59:30.006,6.918,0.820,0.682,-0.768
1681293570016,2023-04-12T11:59:30.016,6.928,1.608,0.966,-0.052
1681293570027,2023-04-12T11:59:30.027,6.939,1.738,0.528,-0.183
1681293570037,2023-04-12T11:59:30.037,6.949,1.000,0.157,-0.046
1681293570046,2023-04-12T11:59:30.046,6.958,0.398,0.210,0.357
1681293570056,2023-04-12T11:59:30.056,6.968,0.054,0.100,0.600
1681293570066,2023-04-12T11:59:30.066,6.978,-0.146,-0.379,0.809
1681293570076,2023-04-12T11:59:30.076,6.988,-0.871,-0.999,0.932
1681293570087,2023-04-12T11:59:30.087,6.999,-1.193,-1.438,1.009
1681293570095,2023-04-12T11:59:30.095,7.007,-1.373,-0.597,0.681
1681293570106,2023-04-12T11:59:30.106,7.018,-1.086,-0.077,0.955
1681293570116,2023-04-12T11:59:30.116,7.028,-0.843,0.401,1.335
1681293570126,2023-04-12T11:59:30.126,7.038,-0.517,0.803,1.211
1681293570137,2023-04-12T11:59:30.137,7.049,-0.100,1.314,1.155
1681293570145,2023-04-12T11:59:30.145,7.057,-0.285,1.836,0.723
1681293570157,2023-04-12T11:59:30.157,7.069,0.186,1.568,0.145
1681293570166,2023-04-12T11:59:30.166,7.078,0.562,1.212,-0.009
1681293570176,2023-04-12T11:59:30.176,7.088,0.611,0.258,0.508
1681293570186,2023-04-12T11:59:30.186,7.098,0.690,-0.557,0.579
1681293570197,2023-04-12T11:59:30.197,7.109,0.823,-0.468,0.734
1681293570205,2023-04-12T11:59:30.205,7.117,0.640,-0.147,0.700
1681293570216,2023-04-12T11:59:30.216,7.128,0.509,0.005,0.626
1681293570226,2023-04-12T11:59:30.226,7.138,0.798,0.193,0.216
1681293570236,2023-04-12T11:59:30.236,7.148,0.551,0.805,-0.693
1681293570246,2023-04-12T11:59:30.246,7.158,-0.243,1.444,-1.370
1681293570255,2023-04-12T11:59:30.255,7.167,-0.473,1.732,-0.784
1681293570265,2023-04-12T11:59:30.265,7.177,-4.450,3.590,0.186
1681293570276,2023-04-12T11:59:30.276,7.188,-1.160,1.176,-0.242
1681293570286,2023-04-12T11:59:30.286,7.198,1.722,-0.558,0.375
1681293570296,2023-04-12T11:59:30.296,7.208,0.633,-0.425,-0.036
1681293570306,2023-04-12T11:59:30.306,7.218,0.455,-3.017,-1.020
1681293570317,2023-04-12T11:59:30.317,7.229,1.747,2.220,1.202
1681293570325,2023-04-12T11:59:30.325,7.237,1.598,-2.757,-1.003
1681293570336,2023-04-12T11:59:30.336,7.248,0.556,-0.044,1.394
1681293570346,2023-04-12T11:59:30.346,7.258,-2.058,0.359,0.684
1681293570356,2023-04-12T11:59:30.356,7.268,-1.646,0.139,1.231
1681293570365,2023-04-12T11:59:30.365,7.277,-0.112,-0.497,1.624
1681293570375,2023-04-12T11:59:30.375,7.287,0.447,-0.530,1.516
1681293570386,2023-04-12T11:59:30.386,7.298,-0.346,-0.419,1.188
1681293570396,2023-04-12T11:59:30.396,7.308,-1.624,-0.715,0.892
1681293570406,2023-04-12T11:59:30.406,7.318,-1.554,-1.612,0.043
1681293570415,2023-04-12T11:59:30.415,7.327,-0.375,-1.329,-0.548
1681293570425,2023-04-12T11:59:30.425,7.337,0.129,0.112,-0.390
1681293570435,2023-04-12T11:59:30.435,7.347,-0.572,0.901,-0.304
1681293570446,2023-04-12T11:59:30.446,7.358,-0.958,1.117,-0.539
1681293570456,2023-04-12T11:59:30.456,7.368,-0.665,1.608,-0.762
1681293570466,2023-04-12T11:59:30.466,7.378,0.088,1.943,-0.739
1681293570476,2023-04-12T11:59:30.476,7.388,0.661,1.737,-0.187
1681293570485,2023-04-12T11:59:30.485,7.397,0.577,1.243,-0.448
1681293570495,2023-04-12T11:59:30.495,7.407,0.522,1.253,-1.059
1681293570506,2023-04-12T11:59:30.506,7.418,0.082,1.529,-1.759
1681293570516,2023-04-12T11:59:30.516,7.428,-0.535,1.156,-0.884
1681293570525,2023-04-12T11:59:30.525,7.437,-0.655,-0.631,0.188
1681293570535,2023-04-12T11:59:30.535,7.447,-0.154,-0.561,0.635
1681293570545,2023-04-12T11:59:30.545,7.457,-0.080,0.442,0.963
1681293570555,2023-04-12T11:59:30.555,7.467,-0.228,0.749,0.623
1681293570566,2023-04-12T11:59:30.566,7.478,0.196,-0.204,0.709
1681293570576,2023-04-12T11:59:30.576,7.488,0.571,-1.296,1.035
1681293570585,2023-04-12T11:59:30.585,7.497,0.738,-1.867,1.216
1681293570595,2023-04-12T11:59:30.595,7.507,1.024,-2.019,1.272
1681293570605,2023-04-12T11:59:30.605,7.517,0.889,-1.582,1.183
1681293570616,2023-04-12T11:59:30.616,7.528,0.570,-0.767,1.465
1681293570626,2023-04-12T11:59:30.626,7.538,0.067,-0.191,1.564
1681293570636,2023-04-12T11:59:30.636,7.548,-0.743,0.459,1.476
1681293570645,2023-04-12T11:59:30.645,7.557,-1.754,0.775,1.248
1681293570655,2023-04-12T11:59:30.655,7.567,-1.346,0.669,1.252
1681293570665,2023-04-12T11:59:30.665,7.577,0.142,0.088,0.849
1681293570676,2023-04-12T11:59:30.676,7.588,0.391,-0.128,0.872
1681293570686,2023-04-12T11:59:30.686,7.598,-0.357,0.728,0.963
1681293570695,2023-04-12T11:59:30.695,7.607,0.612,1.177,0.660
1681293570705,2023-04-12T11:59:30.705,7.617,1.062,0.442,-0.120
1681293570715,2023-04-12T11:59:30.715,7.627,0.423,-0.501,-0.255
1681293570725,2023-04-12T11:59:30.725,7.637,-0.452,-1.624,0.214
1681293570736,2023-04-12T11:59:30.736,7.648,-1.598,0.186,-1.247
1681293570744,2023-04-12T11:59:30.744,7.656,-2.418,2.983,-2.781
1681293570755,2023-04-12T11:59:30.755,7.667,-4.739,5.087,-1.942
1681293570765,2023-04-12T11:59:30.765,7.677,-5.230,7.642,-5.693
1681293570775,2023-04-12T11:59:30.775,7.687,-3.829,5.694,-1.373
1681293570785,2023-04-12T11:59:30.785,7.697,2.969,1.332,-0.304
1681293570796,2023-04-12T11:59:30.796,7.708,3.152,0.038,-0.379
1681293570804,2023-04-12T11:59:30.804,7.716,0.751,-0.580,-0.877
1681293570815,2023-04-12T11:59:30.815,7.727,0.765,-0.804,-0.817
1681293570825,2023-04-12T11:59:30.825,7.737,0.256,-0.635,-0.109
1681293570835,2023-04-12T11:59:30.835,7.747,-0.784,-0.048,-0.124
1681293570845,2023-04-12T11:59:30.845,7.757,-0.498,0.378,0.534
1681293570854,2023-04-12T11:59:30.854,7.766,-0.820,0.071,1.283
1681293570865,2023-04-12T11:59:30.865,7.777,-1.919,-0.572,0.970
1681293570875,2023-04-12T11:59:30.875,7.787,-2.581,-0.400,0.767
1681293570885,2023-04-12T11:59:30.885,7.797,-1.585,-0.574,1.242
1681293570895,2023-04-12T11:59:30.895,7.807,-0.737,-1.118,1.684
1681293570904,2023-04-12T11:59:30.904,7.816,-0.873,-1.701,1.463
1681293570914,2023-04-12T11:59:30.914,7.826,-1.301,-1.419,1.373
1681293570925,2023-04-12T11:59:30.925,7.837,-1.927,-0.951,1.179
1681293570935,2023-04-12T11:59:30.935,7.847,-1.432,-0.828,0.550
1681293570945,2023-04-12T11:59:30.945,7.857,0.775,-0.677,0.799
1681293570955,2023-04-12T11:59:30.955,7.867,1.808,-0.132,0.662
1681293570964,2023-04-12T11:59:30.964,7.876,0.922,1.054,-0.361
1681293570974,2023-04-12T11:59:30.974,7.886,-0.644,2.138,-1.129
1681293570985,2023-04-12T11:59:30.985,7.897,-2.770,2.214,-0.821
1681293570995,2023-04-12T11:59:30.995,7.907,-1.591,0.962,0.029
1681293571005,2023-04-12T11:59:31.005,7.917,0.538,-0.715,0.865
1681293571014,2023-04-12T11:59:31.014,7.926,0.319,-1.303,-0.112
1681293571024,2023-04-12T11:59:31.024,7.936,2.296,-1.144,0.160
1681293571034,2023-04-12T11:59:31.034,7.946,2.347,-0.937,-0.034
1681293571045,2023-04-12T11:59:31.045,7.957,1.214,-0.200,-0.229
1681293571055,2023-04-12T11:59:31.055,7.967,0.882,0.378,-0.193
1681293571065,2023-04-12T11:59:31.065,7.977,0.300,0.820,-0.297
1681293571074,2023-04-12T11:59:31.074,7.986,-0.205,1.289,-0.666
1681293571084,2023-04-12T11:59:31.084,7.996,-0.063,1.381,-0.844
1681293571095,2023-04-12T11:59:31.095,8.007,0.987,1.237,-0.773
1681293571105,2023-04-12T11:59:31.105,8.017,1.190,0.935,-0.833
1681293571115,2023-04-12T11:59:31.115,8.027,0.790,0.560,-0.769
1681293571125,2023-04-12T11:59:31.125,8.037,0.477,0.235,-0.479
1681293571134,2023-04-12T11:59:31.134,8.046,0.460,0.043,-0.272
1681293571144,2023-04-12T11:59:31.144,8.056,0.586,0.035,-0.271
1681293571155,2023-04-12T11:59:31.155,8.067,0.568,0.129,-0.278
1681293571165,2023-04-12T11:59:31.165,8.077,0.549,0.210,-0.216
1681293571175,2023-04-12T11:59:31.175,8.087,0.682,0.233,-0.208
1681293571184,2023-04-12T11:59:31.184,8.096,0.831,0.303,-0.191
1681293571194,2023-04-12T11:59:31.194,8.106,0.912,0.330,-0.131
1681293571204,2023-04-12T11:59:31.204,8.116,0.966,0.297,-0.065
1681293571215,2023-04-12T11:59:31.215,8.127,1.010,0.282,-0.115
1681293571225,2023-04-12T11:59:31.225,8.137,0.976,0.290,-0.120
1681293571234,2023-04-12T11:59:31.234,8.146,0.952,0.242,-0.118
